D:\0 ICPMS Data\User Data\M Beeskow\21_08_25_Qtz.b\21_08_25_a09.d
Intensity Vs Time,CPS
Acquired      : 25/08/2021 10:29:00 using Batch 21_08_25_Qtz.b
Time [Sec],Li7,Be9,B11,Na23,Al27,Si29,Ti47,Ti49,Mn55,Fe57,Ga69,Ga71,Ge72,Ge73,Sn118
15.6454,200.00,0.00,50.00,219844.36,2600.23,34541.01,0.00,150.00,11654.75,9303.03,50.00,0.00,1100.04,50.00,100.00
15.9454,200.00,50.00,100.00,227256.67,2400.20,36646.16,50.00,100.00,10704.01,10303.72,0.00,0.00,1300.06,200.00,150.00
16.2454,300.00,0.00,150.00,217712.72,2900.29,31834.84,0.00,100.00,9853.40,9553.20,50.00,0.00,1450.07,50.00,200.00
16.5454,400.01,0.00,100.00,223803.88,3200.35,32035.28,100.00,100.00,10253.68,9653.27,100.00,0.00,950.03,0.00,300.00
16.8454,0.00,0.00,0.00,225428.61,2100.15,35142.45,250.00,0.00,9653.26,9202.97,50.00,50.00,1000.04,300.00,300.00
17.1454,250.00,0.00,50.00,222483.91,2800.27,34039.83,0.00,200.00,10053.54,8352.45,0.00,0.00,1300.06,0.00,250.00
17.4455,300.00,0.00,0.00,224616.24,3300.37,36646.16,50.00,50.00,12005.04,11154.36,0.00,0.00,1100.04,0.00,300.00
17.7455,250.00,0.00,50.00,220453.44,3400.40,34440.77,150.00,250.00,12005.04,10353.76,50.00,0.00,800.02,50.00,450.01
18.0455,200.00,0.00,50.00,225327.05,3500.42,36044.66,100.00,0.00,11804.88,9253.00,0.00,0.00,1000.04,100.00,300.00
18.3455,250.00,0.00,50.00,224006.96,3200.35,33538.67,0.00,50.00,10854.12,9052.87,0.00,0.00,700.02,150.00,250.00
18.6455,500.01,0.00,50.00,221671.70,2700.25,33538.67,50.00,150.00,10653.97,9453.13,50.00,0.00,1450.07,100.00,250.00
18.9455,200.00,0.00,100.00,223905.42,2500.21,32335.95,100.00,100.00,9853.40,9052.87,0.00,0.00,1350.06,0.00,400.01
19.2456,200.00,0.00,0.00,229999.15,1600.09,33037.52,100.00,200.00,11354.51,8752.69,50.00,0.00,750.02,200.00,200.00
19.5456,250.00,0.00,50.00,226444.17,2900.29,32937.30,150.00,150.00,10854.12,10553.90,0.00,0.00,1050.04,100.00,200.00
19.8456,0.00,0.00,50.00,218930.76,3800.50,39353.23,150.00,100.00,10503.86,8652.62,50.00,0.00,750.02,0.00,350.00
20.1456,250.00,0.00,150.00,222280.86,2100.15,31935.06,300.00,0.00,10003.50,8202.36,0.00,0.00,1050.04,50.00,300.00
20.4456,250.00,0.00,100.00,231116.60,2600.23,35142.45,100.00,150.00,12655.61,10704.02,50.00,0.00,1050.04,50.00,300.00
20.7456,200.00,0.00,100.00,226850.42,3000.31,34841.73,50.00,150.00,10553.90,10253.68,0.00,0.00,950.03,200.00,200.00
21.0456,250.00,0.00,150.00,218626.25,2800.27,36746.41,50.00,0.00,11454.59,9853.40,50.00,0.00,1050.04,250.00,100.00
21.3456,300.00,0.00,50.00,215581.42,2100.15,34641.25,100.00,100.00,11904.96,11404.56,0.00,50.00,1500.08,50.00,150.00
21.6457,300.00,0.00,0.00,222991.58,2700.25,38450.82,50.00,50.00,11654.75,10653.98,50.00,0.00,1100.04,50.00,300.00
21.9457,300.00,0.00,100.00,223702.34,3000.31,32436.17,0.00,150.00,12255.26,9403.10,0.00,0.00,1100.04,0.00,300.00
22.2457,200.00,0.00,50.00,215074.02,1900.12,32135.50,100.00,50.00,11304.47,9202.97,0.00,0.00,1350.06,100.00,250.00
22.5457,200.00,0.00,200.00,226037.94,3800.50,33939.60,150.00,50.00,11404.55,9503.17,0.00,0.00,1250.06,50.00,100.00
22.8457,150.00,0.00,200.00,219133.76,3100.33,33638.90,50.00,50.00,10303.72,8302.42,50.00,0.00,1000.04,50.00,200.00
23.1457,100.00,0.00,0.00,217205.25,2900.29,33538.67,0.00,0.00,10704.01,9753.33,0.00,0.00,700.02,150.00,200.00
23.4458,250.00,0.00,50.00,229999.15,3200.35,32135.50,100.00,50.00,11704.80,10203.65,0.00,0.00,1200.05,0.00,250.00
23.7458,550.01,0.00,0.00,226951.98,2100.15,34440.77,150.00,100.00,11004.24,8802.72,0.00,0.00,1400.07,50.00,400.01
24.0458,300.00,0.00,0.00,221773.22,2600.23,36445.66,50.00,0.00,11354.51,11504.64,50.00,0.00,1200.05,0.00,400.01
24.3458,300.00,0.00,100.00,225327.05,2100.15,35142.45,150.00,50.00,11654.75,9853.40,100.00,0.00,450.01,50.00,150.00
24.6458,500.01,0.00,100.00,220148.88,2900.29,34440.77,50.00,0.00,10603.94,8502.53,0.00,0.00,1350.06,100.00,150.00
24.9458,250.00,0.00,50.00,229491.24,3000.31,33438.44,150.00,50.00,10053.54,9453.13,50.00,0.00,1600.09,50.00,150.00
25.2458,50.00,50.00,50.00,214668.12,3700.47,37247.69,150.00,50.00,10704.01,9353.07,50.00,0.00,1600.09,50.00,150.00
25.5459,100.00,0.00,150.00,221570.17,3700.47,34440.77,200.00,50.00,12405.39,10203.65,50.00,50.00,1500.08,50.00,50.00
25.8459,150.00,0.00,300.00,226139.50,3200.35,29028.97,50.00,100.00,10453.83,10453.83,0.00,0.00,850.03,150.00,350.00
26.1459,200.00,0.00,100.00,229389.65,2200.17,37247.69,50.00,150.00,11154.36,9202.97,0.00,0.00,950.03,150.00,150.00
26.4459,200.00,0.00,50.00,218423.24,2800.27,31734.62,50.00,150.00,10153.61,10003.51,0.00,0.00,1200.05,50.00,300.00
26.7459,150.00,0.00,50.00,217814.23,3700.47,33638.90,150.00,100.00,10303.72,9603.23,0.00,0.00,950.03,50.00,50.00
27.0459,150.00,0.00,50.00,225327.05,2300.18,34941.97,150.00,200.00,10003.50,8902.78,0.00,0.00,1900.13,100.00,250.00
27.3459,350.00,0.00,50.00,225530.15,2400.20,36144.91,100.00,200.00,12555.52,10103.58,0.00,50.00,1050.04,150.00,150.00
27.6460,300.00,0.00,150.00,222890.04,2100.15,35142.45,200.00,100.00,10904.16,9152.94,50.00,0.00,950.03,100.00,500.01
27.9460,250.00,0.00,100.00,226748.85,2800.27,33538.67,150.00,350.00,13005.92,9303.03,0.00,0.00,1100.04,150.00,350.00
28.2460,150.00,50.00,100.00,223702.34,3200.35,32837.07,50.00,100.00,11104.32,8602.59,0.00,0.00,700.02,50.00,150.00
28.5460,300.00,0.00,50.00,220047.39,2300.18,36545.91,250.00,100.00,11204.39,9553.20,50.00,0.00,1150.05,0.00,100.00
28.8460,200.00,0.00,100.00,215276.98,2800.27,33638.90,150.00,150.00,10754.05,8302.42,0.00,50.00,800.02,100.00,300.00
29.1460,200.00,50.00,50.00,220859.52,2100.15,33739.13,100.00,100.00,11955.00,8152.33,0.00,0.00,1250.06,50.00,250.00
29.4461,300.00,0.00,50.00,221164.09,3400.40,35743.92,50.00,0.00,11104.32,10303.72,0.00,0.00,750.02,0.00,350.00
29.7461,300.00,0.00,0.00,223803.88,3300.37,32536.39,0.00,100.00,10403.79,10303.72,50.00,0.00,1100.04,200.00,550.01
30.0461,300.00,0.00,50.00,229795.97,2500.21,32736.84,150.00,150.00,9953.47,8902.78,100.00,0.00,1200.05,100.00,100.00
30.3461,250.00,0.00,50.00,218321.73,3700.47,34741.49,150.00,50.00,11704.80,9653.27,100.00,0.00,900.03,50.00,150.00
30.6461,300.00,0.00,50.00,225225.51,2700.25,34240.30,50.00,200.00,10854.12,9703.30,0.00,0.00,1600.09,0.00,250.00
30.9461,200.00,50.00,0.00,226342.60,2400.20,32135.50,100.00,50.00,11154.36,7602.03,100.00,0.00,900.03,100.00,250.00
31.2461,200.00,50.00,100.00,232843.75,3300.37,33839.36,150.00,100.00,9603.23,10403.79,50.00,0.00,950.03,50.00,300.00
31.5462,100.00,0.00,0.00,228170.78,3000.31,30732.47,50.00,250.00,11154.36,7802.13,0.00,0.00,1200.05,0.00,300.00
31.8462,200.00,0.00,150.00,225022.41,2400.20,33739.13,100.00,0.00,10403.79,9853.40,0.00,0.00,850.03,250.00,150.00
32.1462,250.00,0.00,150.00,232132.54,2900.29,31033.11,0.00,0.00,11154.36,10603.94,100.00,0.00,1250.06,100.00,500.01
32.4462,400.01,0.00,0.00,220250.42,2800.27,33939.60,50.00,100.00,10253.68,9052.87,0.00,0.00,950.03,100.00,150.00
32.7462,250.00,0.00,50.00,226951.98,3000.31,38250.29,200.00,0.00,10603.94,8302.42,0.00,0.00,650.01,150.00,100.00
33.0462,300.00,0.00,50.00,214262.21,3200.35,31233.54,50.00,100.00,11404.55,10303.72,0.00,0.00,650.01,0.00,450.01
33.3462,150.00,0.00,50.00,221468.65,3600.45,32736.84,100.00,150.00,11504.63,9052.87,0.00,0.00,800.02,0.00,350.00
33.6463,400.01,0.00,100.00,219133.76,2200.17,33638.90,50.00,250.00,11404.55,8752.69,0.00,0.00,1150.05,100.00,100.00
33.9463,200.00,0.00,50.00,228170.78,2800.27,37849.24,50.00,50.00,11904.96,9753.33,0.00,0.00,900.03,0.00,450.01
34.2463,350.00,0.00,0.00,228881.76,2300.18,34541.01,100.00,0.00,12055.09,9052.87,0.00,50.00,650.01,100.00,200.00
34.5463,150.00,0.00,50.00,224514.67,2800.27,32937.30,150.00,100.00,11304.47,10353.76,100.00,0.00,1000.04,50.00,100.00
34.8463,350.00,0.00,150.00,222483.91,2700.25,32837.07,100.00,250.00,9953.47,9002.84,0.00,0.00,850.03,50.00,100.00
35.1463,200.00,0.00,50.00,220758.01,2900.29,37147.43,0.00,200.00,11854.92,8302.42,0.00,0.00,1200.05,250.00,300.00
35.4464,100.00,0.00,100.00,224311.60,1600.09,33137.75,100.00,50.00,11804.88,9353.07,0.00,0.00,1200.05,0.00,250.00
35.7464,150.00,50.00,100.00,231726.17,2500.21,33137.75,100.00,100.00,11304.47,9152.94,50.00,0.00,1700.10,0.00,400.01
36.0464,250.00,50.00,50.00,218829.25,2900.29,32135.50,0.00,50.00,11304.47,8252.39,0.00,0.00,1250.06,0.00,450.01
36.3464,300.00,0.00,50.00,228373.90,4000.55,35944.41,250.00,250.00,11404.55,9202.97,0.00,0.00,1400.07,0.00,250.00
36.6464,50.00,50.00,0.00,229491.24,3400.40,36044.66,250.00,50.00,11154.36,8202.36,0.00,0.00,1150.05,100.00,400.01
36.9464,300.00,0.00,100.00,229491.24,2500.21,35142.45,200.00,100.00,10103.57,9453.13,0.00,0.00,1100.04,0.00,150.00
37.2464,200.00,0.00,50.00,216494.80,3400.40,32736.84,50.00,50.00,9653.26,10503.87,0.00,0.00,750.02,200.00,100.00
37.5465,250.00,0.00,50.00,235993.77,3500.42,34641.25,50.00,100.00,11104.32,10854.13,50.00,0.00,1200.05,0.00,200.00
37.8465,300.00,0.00,50.00,215479.93,3100.33,33137.75,100.00,50.00,11955.00,9403.10,50.00,0.00,1400.07,100.00,50.00
38.1465,500.01,0.00,100.00,216697.78,3000.31,31433.97,0.00,50.00,10904.16,8552.56,50.00,0.00,950.03,0.00,400.01
38.4465,150.00,0.00,50.00,226748.85,2300.18,34240.30,50.00,200.00,11554.67,9002.84,50.00,0.00,950.03,0.00,450.01
38.7465,100.00,0.00,250.00,223600.81,2600.23,35643.67,200.00,150.00,11704.80,9603.23,0.00,0.00,1250.06,50.00,300.00
39.0465,200.00,0.00,50.00,217306.74,3100.33,32937.30,50.00,100.00,11154.36,10153.61,50.00,0.00,800.02,0.00,200.00
39.3465,400.01,0.00,150.00,218930.76,2800.27,37448.21,150.00,100.00,11704.80,9052.87,0.00,50.00,1350.06,100.00,300.00
39.6466,150.00,0.00,150.00,227256.67,2600.23,31433.97,0.00,100.00,12505.47,9753.33,0.00,0.00,1150.05,0.00,250.00
39.9466,250.00,50.00,200.00,227459.79,2100.15,35042.21,200.00,100.00,11354.51,9002.84,0.00,0.00,1000.04,100.00,150.00
40.2466,50.00,0.00,50.00,234367.87,2300.18,33538.67,250.00,200.00,11354.51,8902.78,50.00,0.00,650.01,0.00,350.00
40.5466,350.00,0.00,150.00,217915.72,2900.29,34140.07,100.00,50.00,11154.36,8202.36,0.00,0.00,950.03,0.00,100.00
40.8466,200.00,0.00,0.00,225631.71,2800.27,36946.92,50.00,0.00,9903.43,8652.62,0.00,0.00,1950.13,50.00,150.00
41.1466,450.01,0.00,200.00,224920.87,2400.20,34039.83,100.00,100.00,10403.79,10553.90,0.00,50.00,1000.04,0.00,300.00
41.4467,250.00,100.00,0.00,215581.42,3500.42,31433.97,50.00,0.00,11204.39,9603.23,0.00,0.00,950.03,0.00,4700.81
41.7467,300.00,0.00,0.00,239246.09,47377.02,3474512.89,400.01,150.00,12755.69,9303.03,200.00,0.00,1500.08,500.01,3300.40
42.0467,1500.08,0.00,150.00,244329.32,79315.64,6850579.18,550.01,250.00,11454.59,9703.30,250.00,0.00,2450.21,550.01,3300.40
42.3467,200.00,0.00,250.00,244329.32,111223.57,8195910.83,800.02,400.01,12455.43,9503.17,100.00,0.00,2850.29,550.01,1950.14
42.6467,500.01,0.00,150.00,356708.96,103970.23,11192502.79,850.03,250.00,11154.36,9753.33,150.00,500.01,2950.31,550.01,1600.09
42.9467,550.01,0.00,200.00,248092.04,110921.28,11793521.05,900.03,50.00,11504.63,9453.13,350.00,0.00,3450.42,550.01,1350.07
43.2467,350.00,0.00,100.00,245447.88,101150.45,13086149.61,1000.03,100.00,11504.63,9002.84,600.01,0.00,3900.54,450.01,1000.04
43.5468,400.01,0.00,300.00,251143.60,116161.94,13946505.31,1150.05,250.00,11004.24,9152.94,650.01,50.00,3300.39,650.01,1050.04
43.8468,200.00,0.00,150.00,264781.64,106488.33,14210784.79,900.03,100.00,11554.67,10103.58,600.01,0.00,3400.41,700.02,600.01
44.1468,100.00,100.00,400.01,262134.47,114146.08,14766393.63,700.02,200.00,12055.09,9953.47,150.00,0.00,3300.39,1050.04,450.01
44.4468,500.01,0.00,100.00,261625.46,113541.37,15645741.56,1250.05,50.00,10603.94,10053.54,100.00,50.00,3700.48,650.01,300.00
44.7468,250.00,0.00,150.00,255925.66,106387.61,15793310.23,1400.07,250.00,11154.36,9503.17,450.01,100.00,4250.64,600.01,650.02
45.0468,550.01,0.00,450.01,255009.81,106689.81,15575598.09,1450.07,50.00,11955.00,10603.94,250.00,0.00,3950.55,900.03,400.01
45.3468,500.01,0.00,200.00,254297.56,113138.26,14782485.09,1400.07,100.00,10854.12,10003.51,300.00,0.00,3900.54,900.03,300.00
45.6469,400.01,0.00,250.00,255823.88,112936.69,16175900.11,750.02,250.00,11804.88,11054.28,350.00,0.00,4100.60,850.03,150.00
45.9469,250.00,0.00,350.00,254806.30,116867.57,15031496.79,1200.05,0.00,11054.28,9253.00,400.01,50.00,3900.54,600.01,400.01
46.2469,300.00,0.00,100.00,246261.43,127556.80,15482714.10,1000.03,250.00,11704.80,9353.07,400.01,0.00,3450.42,750.02,150.00
46.5469,300.00,0.00,100.00,260302.08,119085.44,15351953.12,1250.05,100.00,12155.17,9353.07,150.00,0.00,3700.48,650.01,300.00
46.8469,500.01,0.00,150.00,261829.05,110115.19,14983317.92,1300.06,150.00,12255.26,8702.66,200.00,0.00,3100.34,600.01,250.00
47.1469,750.02,0.00,50.00,257045.09,115657.95,14856520.11,1050.04,350.00,10603.94,9553.20,150.00,50.00,3750.50,750.02,300.00
47.4470,150.00,0.00,300.00,269466.26,107495.70,14545219.68,800.02,50.00,12355.34,9202.97,400.01,0.00,3350.40,1000.04,350.00
47.7470,200.00,0.00,300.00,254094.04,112735.14,14717331.41,950.03,200.00,11955.00,9002.84,350.00,0.00,4250.64,900.03,250.00
48.0470,400.01,0.00,100.00,254602.81,113440.59,15302198.53,1000.03,200.00,11054.28,9403.10,350.00,0.00,4400.69,850.03,150.00
48.3470,700.02,0.00,150.00,253381.81,99740.76,16070064.17,1200.05,450.01,10603.94,9953.47,300.00,0.00,2750.27,850.03,250.00
48.6470,400.01,0.00,200.00,258062.82,101452.54,14915967.77,800.02,200.00,11054.28,8852.75,250.00,0.00,3100.34,700.02,300.00
48.9470,300.00,0.00,150.00,265494.41,95713.84,14806085.10,750.02,250.00,10503.86,9653.27,350.00,0.00,4100.60,1100.04,250.00
49.2470,400.01,0.00,100.00,252466.16,99438.70,15362935.41,750.02,50.00,12155.17,9052.87,250.00,50.00,3000.32,800.02,350.00
49.5471,350.00,0.00,200.00,254501.05,102157.45,14897536.61,1150.05,200.00,10453.83,8952.81,300.00,0.00,4150.61,1000.04,300.00
49.8471,300.00,0.00,100.00,258062.82,95512.53,15040879.49,1150.05,100.00,11504.63,8402.47,100.00,0.00,3450.42,700.02,50.00
50.1471,500.01,0.00,150.00,254297.56,100143.52,15644750.76,700.02,100.00,11354.51,9503.17,600.01,0.00,4150.61,700.02,300.00
50.4471,100.00,0.00,100.00,252567.87,90883.01,15213194.15,900.03,100.00,12105.13,9253.00,350.00,0.00,3650.47,950.03,200.00
50.7471,250.00,0.00,300.00,283223.24,107797.92,15448298.92,1250.05,50.00,10854.12,9853.40,250.00,50.00,3600.46,900.03,400.01
51.0471,400.01,0.00,250.00,260912.84,99338.02,14259488.90,950.03,250.00,9152.93,9253.00,350.00,0.00,3750.50,1000.04,300.00
51.3471,400.01,0.00,250.00,249719.46,100546.28,15645037.26,1550.08,350.00,10353.75,8702.66,150.00,0.00,3600.46,1350.06,250.00
51.6472,450.01,0.00,250.00,262948.93,106387.61,15378991.06,1300.06,250.00,10353.75,10353.76,350.00,50.00,4800.82,900.03,200.00
51.9472,400.01,0.00,250.00,247685.23,97123.14,15358232.13,1000.03,150.00,11804.88,10003.51,200.00,0.00,4000.57,800.02,350.00
52.2472,350.00,0.00,500.01,260505.66,103668.08,16189126.62,1200.05,50.00,9753.33,10653.98,350.00,0.00,3750.50,750.02,350.00
52.5472,400.01,0.00,200.00,257961.04,101150.45,15742349.98,1000.03,100.00,12905.83,9052.87,450.01,150.00,4050.58,600.01,50.00
52.8472,350.00,0.00,250.00,246159.72,97626.49,14163537.03,600.01,100.00,11604.71,10804.09,150.00,50.00,4150.61,800.02,350.00
53.1472,300.00,0.00,250.00,254297.56,101855.34,15115248.76,750.02,100.00,12255.26,9603.23,150.00,0.00,4300.65,600.01,300.00
53.4473,250.00,0.00,150.00,254908.08,99942.13,15364487.26,1300.06,100.00,10653.97,9503.17,250.00,0.00,3750.50,800.02,300.00
53.7473,450.01,0.00,350.00,253178.32,94405.34,14951337.94,1250.05,250.00,11104.32,10553.90,300.00,0.00,3300.39,650.01,450.01
54.0473,200.00,0.00,100.00,256638.01,96418.48,14936965.45,1050.04,100.00,11604.71,9603.23,550.01,50.00,3750.50,850.03,350.00
54.3473,450.01,0.00,200.00,271096.04,98633.25,15087267.77,1050.04,50.00,12155.17,9953.47,500.01,0.00,4150.61,900.03,100.00
54.6473,300.00,0.00,150.00,260200.29,99338.02,15042813.33,1250.05,100.00,11804.88,8702.66,400.01,0.00,4600.75,750.02,150.00
54.9473,500.01,0.00,150.00,265392.58,100646.97,15109650.17,1150.05,0.00,10553.90,9503.17,250.00,0.00,2900.30,550.01,300.00
55.2473,400.01,0.00,50.00,259894.92,91788.67,15329904.96,1200.05,100.00,9953.47,9002.84,350.00,50.00,3200.36,700.02,100.00
55.5474,250.00,0.00,100.00,264068.90,98935.29,14873662.05,1200.05,200.00,11704.80,9253.00,250.00,0.00,4300.65,850.03,200.00
55.8474,350.00,0.00,100.00,264781.64,92392.47,14828348.13,1100.04,50.00,10553.90,10203.65,450.01,0.00,2850.29,1150.05,100.00
56.1474,450.01,0.00,50.00,249109.16,88971.25,14514910.92,700.02,0.00,10653.97,9503.17,400.01,50.00,3900.54,700.02,450.01
56.4474,400.01,0.00,350.00,268753.30,90581.13,14897202.37,1100.04,250.00,12605.56,8602.59,250.00,50.00,3850.52,950.03,300.00
56.7474,350.00,100.00,150.00,268855.15,106286.87,15601167.75,1650.09,100.00,12205.21,9253.00,150.00,0.00,3300.39,900.03,500.01
57.0474,350.00,0.00,200.00,254094.04,101351.84,15682830.69,950.03,100.00,10653.97,9052.87,300.00,0.00,3400.41,1050.04,250.00
57.3475,350.00,0.00,400.01,254908.08,95512.53,14381595.36,1100.04,100.00,11504.63,7602.03,300.00,0.00,3850.52,950.03,400.01
