D:\0 ICPMS Data\User Data\M Beeskow\21_08_25_Qtz.b\21_08_25_a15.d
Intensity Vs Time,CPS
Acquired      : 25/08/2021 10:51:29 using Batch 21_08_25_Qtz.b
Time [Sec],Li7,Be9,B11,Na23,Al27,Si29,Ti47,Ti49,Mn55,Fe57,Ga69,Ga71,Ge72,Ge73,Sn118
11.4448,200.00,0.00,50.00,222179.35,3500.42,32837.07,150.00,0.00,12405.39,9202.97,0.00,0.00,600.01,0.00,100.00
11.7448,250.00,50.00,200.00,225327.05,2700.25,35142.45,100.00,150.00,9803.36,7552.00,100.00,0.00,1400.07,150.00,50.00
12.0448,50.00,0.00,150.00,221468.65,3500.42,36345.41,0.00,150.00,10003.50,9403.10,50.00,100.00,1150.05,150.00,150.00
12.3448,300.00,0.00,50.00,220758.01,2800.27,33739.13,150.00,200.00,10503.86,9903.44,50.00,0.00,1200.05,0.00,250.00
12.6449,250.00,0.00,50.00,227358.23,4200.61,35543.43,50.00,0.00,11354.51,10153.61,0.00,0.00,700.02,50.00,150.00
12.9449,50.00,0.00,200.00,218829.25,3700.47,42060.80,100.00,50.00,10754.05,7802.13,0.00,0.00,1250.06,250.00,300.00
13.2449,200.00,50.00,150.00,222686.99,2400.20,34240.30,100.00,150.00,12055.09,10153.61,50.00,50.00,1050.04,100.00,250.00
13.5449,150.00,0.00,50.00,221773.22,3000.31,35142.45,50.00,150.00,11604.71,9703.30,0.00,0.00,850.03,50.00,100.00
13.8449,50.00,0.00,0.00,223702.34,3800.50,37949.50,0.00,100.00,11204.39,8302.42,0.00,0.00,1200.05,100.00,150.00
14.1449,350.00,0.00,0.00,232538.94,3500.42,37147.43,100.00,50.00,9603.23,7552.00,50.00,0.00,800.02,100.00,200.00
14.4450,200.00,0.00,50.00,215784.40,2500.21,36545.91,0.00,100.00,11654.75,8252.39,0.00,0.00,1600.09,0.00,50.00
14.7450,500.01,0.00,100.00,228577.05,2800.27,35142.45,0.00,50.00,11004.24,9503.17,0.00,0.00,1150.05,0.00,100.00
15.0450,250.00,0.00,50.00,220047.39,2500.21,32436.17,150.00,50.00,10503.86,9102.90,50.00,50.00,850.03,100.00,150.00
15.3450,250.00,0.00,0.00,225834.84,2300.18,32536.39,100.00,150.00,10904.16,10854.13,0.00,0.00,1100.04,100.00,150.00
15.6450,300.00,0.00,0.00,226241.04,3000.31,34240.30,150.00,250.00,10153.61,9553.20,0.00,0.00,1000.04,100.00,200.00
15.9450,250.00,0.00,250.00,223194.65,2500.21,35743.92,0.00,0.00,10904.16,7952.22,50.00,0.00,650.01,0.00,300.00
16.2450,200.00,0.00,100.00,226342.60,2900.29,37347.95,0.00,200.00,10754.05,9653.27,0.00,0.00,850.03,50.00,450.01
16.5451,300.00,0.00,150.00,222179.35,4000.55,33538.67,150.00,100.00,11054.28,9303.03,0.00,50.00,1100.04,0.00,400.01
16.8451,100.00,50.00,0.00,226748.85,1800.11,40957.66,150.00,100.00,12505.47,8252.39,0.00,0.00,950.03,0.00,200.00
17.1451,300.00,0.00,0.00,222890.04,2600.23,33037.52,150.00,100.00,12055.09,9603.23,100.00,0.00,1250.06,0.00,100.00
17.4451,300.00,0.00,0.00,220656.47,2900.29,32837.07,150.00,100.00,13055.97,9403.10,50.00,0.00,1100.04,0.00,150.00
17.7451,150.00,0.00,100.00,228069.19,3200.35,36044.66,100.00,400.01,11454.59,8802.72,100.00,0.00,850.03,0.00,250.00
18.0451,450.01,0.00,100.00,221164.09,3900.52,30932.89,150.00,100.00,11754.84,10603.94,50.00,0.00,950.03,100.00,250.00
18.3451,150.00,0.00,100.00,221062.55,1300.06,39353.23,0.00,100.00,11204.39,10053.54,0.00,0.00,1050.04,50.00,150.00
18.6452,50.00,50.00,100.00,221671.70,3300.37,35042.21,0.00,250.00,10153.61,9152.94,0.00,0.00,800.02,0.00,200.00
18.9452,700.02,0.00,50.00,218829.25,2400.20,35643.67,150.00,150.00,11604.71,8952.81,50.00,0.00,1350.06,50.00,100.00
19.2452,200.00,0.00,100.00,223397.73,2500.21,32436.17,50.00,200.00,10503.86,9553.20,50.00,0.00,1150.05,0.00,250.00
19.5452,300.00,0.00,0.00,221062.55,2500.21,31433.97,0.00,0.00,11104.32,9803.37,0.00,0.00,950.03,100.00,100.00
19.8452,200.00,50.00,0.00,223905.42,3100.33,37247.69,100.00,150.00,9703.30,9002.84,0.00,0.00,1000.04,0.00,450.01
20.1452,300.00,0.00,0.00,220351.90,4200.61,35743.92,50.00,50.00,11304.47,9553.20,0.00,0.00,1150.05,100.00,200.00
20.4452,250.00,0.00,50.00,224514.67,2300.18,35342.94,150.00,150.00,11854.92,10003.51,50.00,0.00,1100.04,50.00,100.00
20.7453,450.01,50.00,0.00,216494.80,2800.27,35743.92,200.00,100.00,12355.34,10253.68,50.00,0.00,1050.04,50.00,200.00
21.0453,300.00,0.00,50.00,218829.25,2800.27,33538.67,100.00,50.00,11704.80,8852.75,0.00,0.00,900.03,0.00,300.00
21.3453,250.00,0.00,50.00,225022.41,1800.11,35142.45,50.00,0.00,10303.72,7902.19,150.00,0.00,1050.04,0.00,100.00
21.6453,350.00,0.00,50.00,232742.14,2600.23,38751.61,0.00,0.00,10904.16,8252.39,0.00,0.00,750.02,150.00,250.00
21.9453,350.00,0.00,50.00,228475.46,2900.29,35242.69,100.00,50.00,9353.06,8802.72,0.00,0.00,1450.07,50.00,250.00
22.2453,350.00,0.00,100.00,217002.27,3100.33,36345.41,0.00,150.00,10153.61,8252.39,50.00,0.00,800.02,50.00,100.00
22.5454,350.00,50.00,100.00,218626.25,2600.23,34140.07,100.00,100.00,11504.63,9353.07,50.00,0.00,700.02,50.00,150.00
22.8454,200.00,50.00,50.00,220047.39,2500.21,34039.83,50.00,150.00,11004.24,8802.72,100.00,50.00,1050.04,0.00,200.00
23.1454,200.00,0.00,100.00,214363.67,3500.42,33237.98,50.00,150.00,10954.20,9002.84,0.00,0.00,1100.04,0.00,50.00
23.4454,250.00,50.00,200.00,230202.32,2900.29,33137.75,0.00,100.00,10904.16,9753.33,0.00,0.00,1100.04,50.00,200.00
23.7454,100.00,0.00,150.00,227764.50,2900.29,36345.41,100.00,250.00,10153.61,9803.37,50.00,0.00,1350.06,100.00,350.00
24.0454,200.00,0.00,200.00,220656.47,2300.18,34741.49,100.00,0.00,12255.26,10053.54,0.00,0.00,1250.06,150.00,200.00
24.3454,300.00,0.00,0.00,223093.12,3200.35,31834.84,150.00,50.00,11304.47,9052.87,0.00,0.00,1250.06,50.00,100.00
24.6455,450.01,0.00,50.00,219336.79,2300.18,34240.30,50.00,50.00,10954.20,7451.95,0.00,0.00,950.03,50.00,150.00
24.9455,200.00,0.00,50.00,220554.96,2900.29,35844.17,50.00,0.00,11204.39,9603.23,0.00,0.00,1200.05,0.00,350.00
25.2455,450.01,0.00,50.00,213856.32,1500.08,38751.61,100.00,100.00,10303.72,7902.19,0.00,0.00,800.02,50.00,100.00
25.5455,100.00,0.00,0.00,233046.95,2300.18,33939.60,200.00,50.00,12355.34,9753.33,0.00,0.00,900.03,150.00,200.00
25.8455,300.00,50.00,200.00,228475.46,3200.35,33638.90,250.00,100.00,10804.09,8402.47,0.00,0.00,1200.05,0.00,250.00
26.1455,300.00,0.00,150.00,222280.86,3500.42,38450.82,50.00,150.00,12455.43,8352.45,100.00,0.00,950.03,50.00,150.00
26.4455,200.00,50.00,100.00,219945.85,2800.27,33638.90,0.00,200.00,10754.05,8502.53,50.00,50.00,600.01,0.00,250.00
26.7456,100.00,0.00,100.00,217306.74,2500.21,36846.67,50.00,100.00,10804.09,8502.53,0.00,0.00,1150.05,0.00,200.00
27.0456,150.00,50.00,100.00,226951.98,2700.25,31834.84,50.00,100.00,11104.32,9703.30,50.00,0.00,850.03,50.00,100.00
27.3456,300.00,0.00,150.00,215276.98,3400.40,36946.92,50.00,0.00,10003.50,10003.51,0.00,0.00,1150.05,50.00,200.00
27.6456,450.01,0.00,0.00,222585.45,3600.45,35944.41,100.00,200.00,9503.16,9553.20,50.00,0.00,1350.06,0.00,150.00
27.9456,250.00,0.00,0.00,212841.63,3100.33,36846.67,50.00,300.00,11754.84,10253.68,0.00,50.00,1200.05,100.00,200.00
28.2456,200.00,0.00,100.00,225936.40,3400.40,35844.17,100.00,200.00,11404.55,8402.47,0.00,0.00,1400.07,150.00,200.00
28.5457,200.00,0.00,100.00,220148.88,3800.50,31033.11,0.00,200.00,8302.41,11004.24,50.00,0.00,850.03,50.00,200.00
28.8457,150.00,50.00,50.00,227561.35,2500.21,32837.07,50.00,50.00,11054.28,7552.00,0.00,0.00,1200.05,50.00,300.00
29.1457,200.00,0.00,200.00,222585.45,2800.27,32436.17,100.00,100.00,12555.52,8252.39,0.00,0.00,700.02,0.00,50.00
29.4457,200.00,50.00,100.00,220351.90,2400.20,33839.36,100.00,50.00,10453.83,9102.90,50.00,0.00,1000.04,150.00,200.00
29.7457,500.01,0.00,50.00,223296.19,3400.40,29429.78,50.00,100.00,11154.36,9253.00,0.00,0.00,850.03,0.00,100.00
30.0457,350.00,0.00,0.00,216697.78,2600.23,37949.50,100.00,50.00,10303.72,10704.02,0.00,0.00,1350.06,0.00,350.00
30.3457,500.01,0.00,50.00,231929.35,2600.23,34140.07,100.00,0.00,9803.36,8402.47,0.00,0.00,1100.04,100.00,200.00
30.6458,50.00,0.00,100.00,225327.05,3600.45,36445.66,0.00,50.00,10453.83,9102.90,0.00,0.00,600.01,50.00,350.00
30.9458,550.01,50.00,0.00,222382.40,2700.25,33338.21,150.00,50.00,11104.32,9253.00,50.00,0.00,1050.04,0.00,400.01
31.2458,150.00,0.00,100.00,233554.98,3600.45,34039.83,50.00,100.00,11104.32,9403.10,50.00,0.00,800.02,0.00,300.00
31.5458,200.00,0.00,100.00,227155.10,3400.40,31634.41,50.00,0.00,10754.05,10503.87,150.00,0.00,1300.06,100.00,250.00
31.8458,400.01,0.00,150.00,226241.04,2700.25,35543.43,200.00,50.00,10553.90,8452.50,0.00,0.00,1200.05,100.00,200.00
32.1458,150.00,0.00,0.00,224311.60,2100.15,34841.73,250.00,150.00,11004.24,8552.56,0.00,0.00,1100.04,100.00,250.00
32.4459,450.01,0.00,100.00,221976.27,2400.20,33137.75,50.00,50.00,10453.83,8802.72,0.00,0.00,1150.05,50.00,100.00
32.7459,400.01,50.00,0.00,231827.76,2500.21,30131.21,300.00,50.00,12955.87,8502.53,100.00,0.00,1300.06,50.00,200.00
33.0459,300.00,50.00,100.00,225428.61,3600.45,32536.39,200.00,50.00,10253.68,7952.22,0.00,0.00,1300.06,250.00,250.00
33.3459,300.00,0.00,100.00,215682.91,2200.17,31333.75,250.00,100.00,9102.90,8802.72,0.00,0.00,1100.04,0.00,350.00
33.6459,100.00,0.00,150.00,219032.28,3400.40,34140.07,50.00,100.00,9953.47,9703.30,50.00,0.00,1300.06,150.00,150.00
33.9459,150.00,0.00,50.00,217509.74,2300.18,34841.73,100.00,150.00,11704.80,9353.07,100.00,0.00,1150.05,0.00,0.00
34.2459,300.00,0.00,0.00,219235.28,2200.17,36044.66,150.00,100.00,11404.55,8552.56,0.00,0.00,1000.04,0.00,200.00
34.5460,250.00,0.00,0.00,219235.28,2600.23,38049.76,50.00,0.00,13106.01,9453.13,0.00,50.00,1850.12,50.00,100.00
34.8460,400.01,50.00,50.00,214465.16,1900.12,32536.39,150.00,0.00,11354.51,9753.33,0.00,0.00,1000.04,150.00,300.00
35.1460,200.00,0.00,100.00,222686.99,3100.33,36245.16,200.00,50.00,11955.00,9202.97,0.00,0.00,1150.05,0.00,150.00
35.4460,50.00,0.00,300.00,214871.07,3400.40,34039.83,250.00,200.00,11304.47,9202.97,0.00,0.00,850.03,0.00,200.00
35.7460,350.00,0.00,50.00,221164.09,2700.25,34140.07,0.00,150.00,11604.71,10403.79,50.00,0.00,800.02,0.00,150.00
36.0460,150.00,50.00,50.00,220758.01,3000.31,35342.94,150.00,50.00,10203.64,9403.10,0.00,0.00,1400.07,0.00,200.00
36.3461,450.01,0.00,50.00,217205.25,3700.47,32837.07,100.00,0.00,11554.67,8802.72,50.00,50.00,1200.05,100.00,150.00
36.6461,350.00,0.00,0.00,222788.53,3500.42,33137.75,150.00,50.00,10003.50,9002.84,0.00,0.00,950.03,0.00,150.00
36.9461,250.00,0.00,100.00,220148.88,2800.27,33137.75,200.00,0.00,11654.75,10103.58,0.00,0.00,700.02,0.00,250.00
37.2461,500.01,50.00,50.00,222077.81,3400.40,33739.13,100.00,50.00,9703.30,8352.45,0.00,0.00,700.02,100.00,150.00
37.5461,200.00,0.00,0.00,215987.38,2500.21,31935.06,150.00,50.00,9903.43,9102.90,50.00,0.00,1100.04,0.00,100.00
37.8461,100.00,0.00,50.00,220148.88,3700.47,32736.84,50.00,100.00,10453.83,8252.39,0.00,0.00,1100.04,50.00,150.00
38.1461,150.00,0.00,50.00,221062.55,2700.25,37047.18,100.00,0.00,10954.20,8302.42,0.00,0.00,1250.06,50.00,50.00
38.4461,150.00,0.00,0.00,225834.84,3100.33,31834.84,50.00,100.00,9953.47,9253.00,100.00,0.00,950.03,200.00,150.00
38.7462,300.00,100.00,0.00,225123.95,3400.40,37247.69,150.00,100.00,12455.43,9853.40,50.00,0.00,850.03,50.00,200.00
39.0462,150.00,0.00,100.00,215378.44,2800.27,34240.30,100.00,150.00,10053.54,8702.66,0.00,0.00,1050.04,0.00,150.00
39.3462,200.00,50.00,0.00,217205.25,1800.11,32135.50,0.00,0.00,10103.57,7952.22,0.00,50.00,600.01,50.00,150.00
39.6462,100.00,0.00,50.00,228983.35,2600.23,33037.52,50.00,0.00,10253.68,8052.27,50.00,0.00,650.01,0.00,150.00
39.9462,100.00,0.00,100.00,226444.17,3100.33,32235.72,0.00,0.00,10303.72,8502.53,100.00,0.00,1250.06,100.00,50.00
40.2462,400.01,50.00,0.00,221265.60,3200.35,33338.21,0.00,0.00,11104.32,9202.97,100.00,0.00,1250.06,0.00,100.00
40.5463,100.00,0.00,50.00,221570.17,2400.20,32736.84,0.00,0.00,11254.43,8102.30,50.00,0.00,1400.07,0.00,200.00
40.8463,600.01,0.00,100.00,224819.31,3500.42,32235.72,100.00,50.00,11104.32,7902.19,50.00,0.00,750.02,50.00,1350.07
41.1463,250.00,0.00,250.00,223600.81,42562.17,826352.05,150.00,500.01,11854.92,10403.79,50.00,100.00,1200.05,250.00,16509.93
41.4463,400.01,0.00,250.00,253381.81,158862.73,8964148.44,1650.09,750.02,12355.34,10854.13,250.00,0.00,3500.43,400.01,15258.49
41.7463,950.03,0.00,250.00,274050.49,236202.17,14841944.69,1250.05,850.03,13556.43,10954.21,450.01,300.00,3300.39,650.01,12956.12
42.0463,1050.04,50.00,200.00,272929.76,209497.73,17115089.63,950.03,600.01,12605.56,10453.83,150.00,0.00,3550.45,950.03,10403.95
42.3463,1250.05,0.00,350.00,272012.89,185981.31,14492361.40,1400.07,350.00,13556.43,10403.79,200.00,0.00,3950.55,950.03,7902.28
42.6464,1450.07,0.00,150.00,286384.06,209599.19,19770275.33,2100.15,350.00,11404.55,10153.61,4800.81,0.00,3450.42,1050.04,5851.25
42.9464,1350.06,0.00,400.01,293319.85,213048.75,25024672.82,1850.12,400.01,12155.17,9403.10,400.01,0.00,4300.65,1200.05,4450.72
43.2464,1600.09,0.00,200.00,275986.47,236202.17,24286029.64,1100.04,450.01,11754.84,9603.23,350.00,0.00,4550.73,1300.06,4400.71
43.5464,2000.14,0.00,150.00,296278.76,209802.08,22428815.41,1900.13,250.00,11104.32,9953.47,250.00,0.00,4650.77,1050.04,3450.43
43.8464,2000.14,0.00,300.00,298217.70,241081.23,26139782.06,1900.13,250.00,11754.84,10253.68,550.01,0.00,5200.96,1000.04,2500.23
44.1464,1750.10,50.00,250.00,306690.67,223706.96,25112805.77,1850.12,300.00,12755.69,11004.24,450.01,0.00,4250.64,1200.05,2250.18
44.4464,1500.08,0.00,300.00,318131.84,236811.96,26487718.01,1150.05,50.00,11354.51,8302.42,300.00,0.00,4400.69,1100.04,2700.27
44.7465,1700.10,0.00,500.01,314862.04,276706.88,26493447.90,1300.06,300.00,11504.63,9703.30,650.01,0.00,4850.83,1650.10,2050.15
45.0465,1850.12,0.00,50.00,304750.63,313134.30,23485527.46,1800.11,350.00,10904.16,8602.59,150.00,0.00,5451.05,1000.04,1450.08
45.3465,1800.11,0.00,300.00,311490.80,508846.53,24000155.62,1150.05,250.00,11104.32,9903.44,550.01,100.00,5351.01,1300.06,1150.05
45.6465,2150.16,0.00,250.00,302504.61,523140.33,24638645.00,1450.07,200.00,10704.01,8552.56,750.02,0.00,5200.96,1800.11,1500.08
45.9465,1200.05,0.00,350.00,318336.23,554780.81,25605111.21,1700.10,100.00,11554.67,10403.79,650.01,0.00,4700.78,1200.05,1500.08
46.2465,1650.09,0.00,300.00,301892.11,501497.80,22904480.27,2050.15,100.00,11054.28,10303.72,500.01,50.00,5100.92,1150.05,850.03
46.5466,1650.09,50.00,350.00,302606.71,432124.22,25353831.43,2100.15,100.00,12005.04,8752.69,450.01,0.00,5100.92,1200.05,650.02
46.8466,1400.07,0.00,150.00,383475.39,384926.20,23531486.00,1600.09,100.00,11904.96,9853.40,400.01,0.00,4450.70,1350.06,950.03
47.1466,850.02,0.00,300.00,296686.94,357642.94,23045316.32,1600.09,200.00,11955.00,7752.11,350.00,0.00,5651.13,1350.06,500.01
47.4466,1300.06,0.00,250.00,300463.06,311295.46,25241334.48,2100.15,250.00,18311.73,8602.59,400.01,0.00,5100.92,800.02,700.02
47.7466,1400.07,0.00,150.00,307201.27,294960.33,24419190.02,1400.07,100.00,11004.24,9202.97,450.01,0.00,4950.87,1200.05,600.01
48.0466,950.03,0.00,250.00,292095.65,271612.21,21922149.42,1450.07,100.00,10303.72,10353.76,600.01,0.00,3850.52,1250.06,450.01
48.3466,1600.09,0.00,200.00,585936.91,245148.34,21876716.13,1700.10,50.00,10403.79,9953.47,400.01,0.00,4650.77,1100.04,650.02
48.6467,1200.05,0.00,450.01,282611.55,232239.11,23026550.92,2000.14,150.00,9953.47,9052.87,300.00,0.00,4750.80,500.01,400.01
48.9467,950.03,0.00,100.00,300463.06,210309.30,21421905.69,2000.14,0.00,10704.01,9753.33,450.01,0.00,4550.73,1250.06,400.01
49.2467,1050.04,0.00,100.00,286282.08,194795.54,23459396.75,1800.11,250.00,10053.54,9102.90,750.02,0.00,5100.92,950.03,450.01
49.5467,1250.05,0.00,300.00,288423.66,210918.04,21089106.22,1500.08,250.00,11854.92,8452.50,500.01,0.00,4850.83,1100.04,250.00
49.8467,750.02,0.00,150.00,287505.81,204831.98,21572888.43,1400.07,250.00,12705.65,8952.81,500.01,0.00,3550.45,750.02,700.02
50.1467,850.02,0.00,350.00,283631.05,206251.86,21289079.56,1650.09,150.00,11304.47,10403.79,550.01,0.00,4350.67,1200.05,400.01
50.4467,950.03,0.00,200.00,289647.56,197329.35,24389096.13,1450.07,200.00,9453.13,8452.50,200.00,0.00,5551.09,1150.05,300.00
50.7468,1550.08,0.00,200.00,275578.88,186183.87,20351250.90,1300.06,100.00,10603.94,9002.84,450.01,0.00,3750.50,1300.06,4450.72
51.0468,1800.11,0.00,350.00,272726.00,167964.10,19955422.57,1100.04,150.00,10854.12,9403.10,500.01,50.00,4100.60,800.02,400.01
51.3468,1650.09,0.00,200.00,284038.87,170695.62,20554638.30,1200.05,150.00,11854.92,9453.13,750.02,0.00,5150.94,1300.06,350.00
51.6468,1200.05,50.00,300.00,274254.27,168166.43,21616781.82,1150.05,50.00,11754.84,9202.97,300.00,0.00,4350.67,1000.04,300.00
51.9468,1000.03,50.00,100.00,275069.41,177273.61,21336398.95,1850.12,0.00,10653.97,8452.50,350.00,0.00,4900.85,1300.06,300.00
52.2468,1600.09,0.00,200.00,279043.85,153808.84,20830425.32,1400.07,50.00,12205.21,10353.76,550.01,0.00,4600.75,900.03,450.01
52.5469,950.03,0.00,100.00,307507.62,215281.25,19323271.88,900.03,150.00,10453.83,9553.20,650.01,0.00,4300.65,550.01,350.00
52.8469,1350.06,0.00,350.00,292095.65,152293.02,19528748.31,1300.06,100.00,13456.34,9253.00,300.00,50.00,4150.61,650.01,350.00
53.1469,1050.04,0.00,300.00,290871.56,160379.24,19790294.15,1300.06,50.00,11654.75,9202.97,400.01,0.00,4100.60,1100.04,400.01
53.4469,850.02,0.00,250.00,295564.48,148857.74,20469155.43,1600.09,250.00,11754.84,10253.68,600.01,0.00,3400.41,650.01,100.00
53.7469,1300.06,0.00,200.00,285160.42,151787.78,19366174.47,1200.05,150.00,11654.75,9353.07,350.00,0.00,4100.60,1050.04,200.00
54.0469,1000.03,0.00,200.00,280674.68,148251.60,19013284.55,1300.06,50.00,12005.04,8152.33,1350.06,0.00,4050.58,1000.04,100.00
54.3470,1250.05,0.00,100.00,286180.10,146736.35,20647414.86,1500.08,150.00,11354.51,8402.47,300.00,0.00,3550.45,500.01,450.01
54.6470,1400.07,0.00,350.00,284752.59,149261.84,19417552.53,1500.08,0.00,11604.71,9202.97,600.01,0.00,4500.72,950.03,400.01
54.9470,1450.07,0.00,200.00,283834.96,142090.56,18789997.69,1350.06,100.00,12305.30,9052.87,150.00,50.00,4150.61,600.01,100.00
55.2470,1200.05,0.00,100.00,285772.24,153000.39,18985040.94,1500.08,300.00,10954.20,8852.75,350.00,0.00,3900.54,1550.09,250.00
55.5470,1150.04,0.00,250.00,291279.59,146938.37,19345893.03,1100.04,300.00,11004.24,9002.84,400.01,50.00,4500.72,1150.05,300.00
55.8470,1100.04,0.00,100.00,297503.32,148251.60,17630744.39,1350.06,100.00,12155.17,10153.61,400.01,0.00,3750.50,650.01,300.00
56.1470,1600.09,0.00,200.00,299136.21,152798.28,19587336.49,850.03,200.00,10503.86,8302.42,300.00,0.00,4000.57,1250.06,250.00
56.4470,1300.06,0.00,100.00,297095.12,155830.19,18428727.80,1650.09,100.00,11454.59,9253.00,150.00,0.00,3900.54,600.01,300.00
56.7471,950.03,100.00,200.00,296176.71,139566.31,17972258.08,1150.05,100.00,11804.88,9202.97,250.00,0.00,4000.57,1150.05,250.00
57.0471,1300.06,0.00,150.00,288627.64,153101.44,17917979.26,1300.06,150.00,10103.57,9453.13,350.00,50.00,3900.54,1050.04,350.00
