D:\0 ICPMS Data\User Data\M Beeskow\21_08_25_Qtz.b\21_08_25_a20.d
Intensity Vs Time,CPS
Acquired      : 25/08/2021 11:12:51 using Batch 21_08_25_Qtz.b
Time [Sec],Li7,Be9,B11,Na23,Al27,Si29,Ti47,Ti49,Mn55,Fe57,Ga69,Ga71,Ge72,Ge73,Sn118
3.9475,350.00,50.00,50.00,222382.40,2600.23,37849.24,100.00,100.00,11404.55,8902.78,100.00,0.00,1350.06,50.00,50.00
4.2476,100.00,0.00,100.00,212841.63,3100.33,37849.24,0.00,0.00,11504.63,9102.90,0.00,0.00,900.03,50.00,350.00
4.5476,250.00,50.00,50.00,223194.65,3200.35,31333.75,100.00,100.00,10153.61,9503.17,0.00,0.00,600.01,0.00,100.00
4.8476,300.00,0.00,100.00,226545.73,2900.29,36044.66,50.00,100.00,10754.05,9152.94,100.00,0.00,1600.09,0.00,50.00
5.1476,450.01,50.00,100.00,229389.65,2500.21,31233.54,50.00,50.00,10754.05,9052.87,0.00,0.00,1150.05,50.00,300.00
5.4476,350.00,0.00,50.00,218829.25,3900.52,36946.92,50.00,100.00,11304.47,8902.78,0.00,0.00,1100.04,250.00,200.00
5.7476,450.01,0.00,50.00,217408.25,3300.37,32335.95,100.00,0.00,10453.83,8302.42,0.00,0.00,1450.07,0.00,150.00
6.0477,550.01,0.00,50.00,225225.51,3700.47,33137.75,50.00,50.00,10804.09,8552.56,50.00,0.00,900.03,100.00,250.00
6.3477,300.00,50.00,0.00,231319.80,3100.33,33137.75,100.00,0.00,10954.20,8652.62,0.00,0.00,1000.04,0.00,200.00
6.6477,200.00,0.00,100.00,218727.73,3500.42,33638.90,150.00,200.00,10653.97,8202.36,50.00,0.00,1250.06,0.00,250.00
6.9477,200.00,0.00,150.00,218930.76,3000.31,36144.91,0.00,0.00,10704.01,9152.94,50.00,0.00,1100.04,100.00,100.00
7.2477,200.00,0.00,150.00,225428.61,2700.25,32335.95,0.00,200.00,9903.43,8952.81,50.00,0.00,950.03,0.00,50.00
7.5477,100.00,0.00,100.00,222483.91,3500.42,35743.92,100.00,150.00,10854.12,9453.13,0.00,0.00,850.03,0.00,200.00
7.8477,550.01,0.00,200.00,218930.76,2300.18,36345.41,0.00,50.00,11254.43,8702.66,0.00,0.00,1050.04,0.00,350.00
8.1478,350.00,0.00,150.00,219336.79,3400.40,32636.62,0.00,150.00,10353.75,9403.10,50.00,0.00,1400.07,50.00,200.00
8.4478,350.00,0.00,100.00,227459.79,3100.33,32235.72,50.00,250.00,10403.79,8602.59,0.00,0.00,1100.04,0.00,150.00
8.7478,200.00,50.00,100.00,207160.72,2700.25,30832.68,150.00,200.00,11204.39,9603.23,50.00,0.00,1500.08,0.00,100.00
9.0478,200.00,0.00,150.00,217103.76,3300.37,34440.77,0.00,50.00,9202.96,8802.72,0.00,0.00,1200.05,50.00,50.00
9.3478,200.00,0.00,150.00,235282.40,3400.40,33137.75,0.00,0.00,11304.47,9152.94,0.00,0.00,900.03,0.00,200.00
9.6478,300.00,0.00,100.00,222788.53,3000.31,33638.90,50.00,100.00,10603.94,9653.27,0.00,0.00,800.02,150.00,400.01
9.9478,300.00,0.00,0.00,218626.25,2500.21,34240.30,50.00,150.00,11154.36,8952.81,50.00,50.00,1050.04,0.00,150.00
10.2479,250.00,50.00,100.00,227358.23,2700.25,34841.73,150.00,0.00,12405.39,8702.66,50.00,0.00,1150.05,0.00,100.00
10.5479,350.00,0.00,100.00,227053.54,4200.61,37949.50,50.00,50.00,11204.39,8302.42,50.00,0.00,1100.04,50.00,200.00
10.8479,100.00,0.00,100.00,219438.31,2900.29,31233.54,0.00,200.00,9403.10,9853.40,0.00,0.00,1000.04,0.00,100.00
11.1479,100.00,50.00,50.00,217814.23,3300.37,34841.73,0.00,0.00,11804.88,9052.87,50.00,0.00,950.03,50.00,250.00
11.4479,350.00,0.00,150.00,221367.11,2600.23,33739.13,250.00,100.00,11204.39,10053.54,50.00,0.00,1100.04,0.00,200.00
11.7479,400.01,0.00,0.00,223093.12,2400.20,37548.46,100.00,150.00,9152.93,7401.92,0.00,0.00,1250.06,200.00,250.00
12.0480,500.01,0.00,100.00,225123.95,3100.33,33237.98,0.00,0.00,10453.83,8052.27,50.00,0.00,750.02,0.00,100.00
12.3480,500.01,0.00,0.00,226444.17,3600.45,35342.94,100.00,200.00,9753.33,8902.78,100.00,0.00,1400.07,100.00,50.00
12.6480,150.00,0.00,50.00,219641.33,2800.27,33939.60,50.00,50.00,10003.50,8452.50,0.00,0.00,1150.05,0.00,200.00
12.9480,250.00,0.00,0.00,223803.88,2900.29,34440.77,100.00,50.00,11804.88,8352.45,0.00,0.00,1100.04,100.00,50.00
13.2480,100.00,0.00,150.00,230100.73,3000.31,34941.97,100.00,0.00,10453.83,9503.17,100.00,0.00,700.02,0.00,300.00
13.5480,250.00,0.00,0.00,234367.87,2800.27,32235.72,50.00,100.00,10503.86,8552.56,100.00,0.00,900.03,50.00,100.00
13.8481,150.00,0.00,50.00,226139.50,3400.40,34741.49,100.00,100.00,10253.68,8952.81,50.00,0.00,800.02,50.00,0.00
14.1481,250.00,0.00,100.00,217205.25,3500.42,31734.62,200.00,100.00,11104.32,9152.94,0.00,0.00,700.02,0.00,0.00
14.4481,300.00,0.00,50.00,233961.43,3100.33,35743.92,50.00,150.00,11554.67,9753.33,0.00,0.00,1600.09,50.00,250.00
14.7481,0.00,0.00,50.00,218423.24,3300.37,33739.13,100.00,150.00,11454.59,8702.66,50.00,0.00,1350.06,50.00,400.01
15.0481,450.01,0.00,100.00,223296.19,3300.37,33137.75,0.00,0.00,11054.28,9853.40,100.00,0.00,750.02,0.00,200.00
15.3481,100.00,0.00,50.00,223702.34,3100.33,34039.83,50.00,50.00,11604.71,8902.78,50.00,50.00,1000.04,0.00,0.00
15.6481,100.00,0.00,50.00,221468.65,3600.45,36946.92,50.00,150.00,11804.88,8352.45,50.00,0.00,850.03,0.00,300.00
15.9481,400.01,0.00,0.00,234367.87,4100.58,33438.44,0.00,0.00,11804.88,9253.00,0.00,0.00,750.02,100.00,300.00
16.2482,400.01,0.00,150.00,221164.09,2800.27,34340.54,50.00,0.00,11604.71,9503.17,0.00,0.00,1150.05,150.00,300.00
16.5482,50.00,50.00,100.00,220554.96,3600.45,33037.52,100.00,50.00,10653.97,6951.69,0.00,0.00,1000.04,50.00,100.00
16.8482,200.00,0.00,100.00,220351.90,3400.40,37448.21,50.00,250.00,11454.59,10053.54,50.00,0.00,1250.06,100.00,150.00
17.1482,100.00,0.00,0.00,226850.42,2700.25,36144.91,100.00,100.00,11154.36,8202.36,0.00,0.00,1100.04,50.00,250.00
17.4482,200.00,0.00,50.00,214465.16,2900.29,33438.44,150.00,50.00,10603.94,9503.17,50.00,0.00,1150.05,0.00,200.00
17.7482,150.00,0.00,50.00,222483.91,2800.27,32837.07,0.00,100.00,10854.12,7902.19,0.00,0.00,650.01,0.00,50.00
18.0483,200.00,0.00,150.00,219641.33,2800.27,32636.62,0.00,50.00,10403.79,10153.61,0.00,0.00,1150.05,0.00,150.00
18.3483,200.00,50.00,50.00,221468.65,2800.27,31634.41,150.00,200.00,9553.20,9253.00,0.00,0.00,650.01,100.00,350.00
18.6483,500.01,50.00,0.00,227866.04,2200.17,35342.94,150.00,100.00,9353.06,8202.36,0.00,0.00,1000.04,50.00,150.00
18.9483,300.00,0.00,0.00,215784.40,3000.31,32837.07,150.00,50.00,10704.01,10403.79,0.00,0.00,700.02,0.00,350.00
19.2483,400.01,100.00,50.00,218727.73,3000.31,32837.07,100.00,50.00,11404.55,8602.59,0.00,0.00,1550.09,0.00,300.00
19.5483,100.00,0.00,0.00,220250.42,3200.35,33037.52,50.00,150.00,10453.83,8752.69,0.00,0.00,1050.04,50.00,100.00
19.8483,350.00,0.00,50.00,226037.94,3500.42,33037.52,150.00,0.00,10553.90,8752.69,50.00,0.00,600.01,100.00,150.00
20.1484,150.00,0.00,50.00,227155.10,2300.18,33438.44,0.00,50.00,9903.43,9353.07,50.00,0.00,800.02,0.00,50.00
20.4484,200.00,50.00,150.00,219641.33,1900.12,32636.62,50.00,100.00,10954.20,9253.00,50.00,0.00,1050.04,150.00,100.00
20.7484,100.00,50.00,100.00,220047.39,3400.40,35042.21,0.00,150.00,10203.64,8602.59,50.00,0.00,750.02,50.00,400.01
21.0484,350.00,0.00,0.00,220554.96,2300.18,33939.60,50.00,150.00,10303.72,8452.50,50.00,0.00,1550.09,0.00,250.00
21.3484,350.00,0.00,150.00,221570.17,2600.23,31534.19,100.00,50.00,10503.86,9052.87,0.00,0.00,850.03,0.00,50.00
21.6484,100.00,0.00,150.00,224514.67,3400.40,31233.54,0.00,100.00,11404.55,9303.03,0.00,0.00,900.03,0.00,200.00
21.9485,300.00,0.00,0.00,214972.53,2800.27,37247.69,0.00,0.00,10303.72,8702.66,0.00,0.00,1050.04,50.00,150.00
22.2485,250.00,0.00,100.00,227053.54,2700.25,36746.41,0.00,150.00,11004.24,9453.13,0.00,0.00,1300.06,50.00,100.00
22.5485,350.00,0.00,150.00,217915.72,3200.35,35042.21,150.00,100.00,9603.23,8802.72,50.00,0.00,850.03,0.00,100.00
22.8485,300.00,0.00,150.00,219133.76,3100.33,32035.28,50.00,150.00,11154.36,8202.36,100.00,0.00,850.03,50.00,250.00
23.1485,100.00,0.00,150.00,218118.73,2600.23,33137.75,0.00,100.00,11204.39,9653.27,100.00,0.00,1150.05,50.00,150.00
23.4485,500.01,0.00,100.00,225225.51,2400.20,33237.98,0.00,0.00,9953.47,8002.24,0.00,0.00,850.03,0.00,50.00
23.7485,50.00,0.00,150.00,228272.34,3600.45,33438.44,150.00,100.00,10754.05,9553.20,50.00,0.00,1050.04,100.00,150.00
24.0486,250.00,0.00,150.00,227866.04,3200.35,32035.28,0.00,100.00,11254.43,7802.13,100.00,0.00,1150.05,0.00,50.00
24.3486,200.00,0.00,0.00,226748.85,2800.27,32335.95,100.00,0.00,11654.75,8102.30,50.00,0.00,1000.04,50.00,250.00
24.6486,200.00,50.00,0.00,223499.27,3000.31,32035.28,100.00,0.00,10603.94,8252.39,50.00,0.00,900.03,100.00,150.00
24.9486,150.00,0.00,0.00,225022.41,2500.21,33237.98,200.00,100.00,12055.09,7752.11,0.00,0.00,950.03,50.00,200.00
25.2486,250.00,0.00,100.00,219133.76,2900.29,33037.52,50.00,100.00,11004.24,7151.79,0.00,0.00,1200.05,0.00,400.01
25.5486,250.00,50.00,0.00,222788.53,2400.20,36445.66,150.00,100.00,11254.43,9853.40,100.00,0.00,850.03,100.00,200.00
25.8486,200.00,50.00,100.00,220961.04,3900.52,32636.62,50.00,50.00,10954.20,8302.42,100.00,0.00,850.03,100.00,50.00
26.1487,450.01,0.00,100.00,226342.60,2700.25,30532.05,50.00,50.00,10003.50,7802.13,50.00,0.00,1250.06,100.00,0.00
26.4487,350.00,0.00,100.00,218118.73,2300.18,30632.26,0.00,100.00,10303.72,8952.81,0.00,0.00,950.03,50.00,200.00
26.7487,50.00,0.00,50.00,227155.10,2600.23,31935.06,0.00,50.00,9953.47,9503.17,0.00,0.00,1450.07,50.00,300.00
27.0487,100.00,0.00,100.00,222179.35,3400.40,33037.52,200.00,150.00,11154.36,8152.33,50.00,0.00,1150.05,0.00,100.00
27.3487,450.01,50.00,50.00,231116.60,2400.20,32536.39,0.00,100.00,11754.84,8102.30,0.00,0.00,800.02,0.00,250.00
27.6487,150.00,0.00,100.00,230405.49,2700.25,35944.41,100.00,50.00,10553.90,9353.07,100.00,0.00,900.03,0.00,200.00
27.9487,350.00,0.00,0.00,216596.29,2200.17,33939.60,50.00,50.00,10003.50,8902.78,0.00,0.00,950.03,0.00,0.00
28.2488,200.00,0.00,50.00,224616.24,2700.25,34140.07,100.00,100.00,11204.39,8852.75,100.00,50.00,900.03,100.00,100.00
28.5488,200.00,0.00,0.00,222077.81,2800.27,36144.91,100.00,100.00,10103.57,8752.69,0.00,0.00,850.03,150.00,50.00
28.8488,350.00,0.00,50.00,225834.84,3000.31,27726.43,150.00,350.00,11904.96,8552.56,0.00,0.00,1050.04,100.00,150.00
29.1488,350.00,0.00,100.00,223093.12,4700.76,31534.19,150.00,0.00,10503.86,9253.00,0.00,0.00,950.03,150.00,150.00
29.4488,200.00,0.00,0.00,227155.10,2100.15,31534.19,0.00,200.00,10503.86,8952.81,50.00,0.00,1000.04,0.00,250.00
29.7488,50.00,0.00,0.00,220047.39,3300.37,34340.54,100.00,0.00,11704.80,9653.27,50.00,0.00,850.03,50.00,150.00
30.0489,350.00,0.00,100.00,225530.15,4300.64,34541.01,50.00,0.00,9453.13,8902.78,0.00,0.00,750.02,0.00,150.00
30.3489,100.00,50.00,0.00,229999.15,2800.27,33839.36,200.00,100.00,10453.83,8452.50,0.00,0.00,1150.05,50.00,50.00
30.6489,200.00,0.00,200.00,209899.46,2600.23,28427.79,100.00,100.00,10053.54,8702.66,100.00,0.00,1100.04,50.00,150.00
30.9489,300.00,0.00,50.00,220351.90,3000.31,31935.06,150.00,200.00,10003.50,10253.68,0.00,0.00,1350.06,150.00,150.00
31.2489,200.00,0.00,50.00,223093.12,3000.31,36846.67,0.00,150.00,10453.83,8852.75,50.00,0.00,1050.04,100.00,200.00
31.5489,200.00,50.00,100.00,227459.79,1700.10,36946.92,0.00,150.00,10503.86,9853.40,50.00,0.00,1150.05,50.00,250.00
31.8489,50.00,0.00,50.00,223600.81,2300.18,34941.97,100.00,200.00,10503.86,9253.00,0.00,0.00,750.02,100.00,150.00
32.1490,200.00,0.00,50.00,220148.88,3200.35,32837.07,50.00,200.00,11154.36,8902.78,0.00,0.00,1300.06,50.00,100.00
32.4490,250.00,0.00,50.00,225530.15,1700.10,33538.67,150.00,150.00,11104.32,9253.00,0.00,0.00,650.01,50.00,150.00
32.7490,400.01,0.00,100.00,221062.55,2500.21,31433.97,50.00,150.00,9803.36,8002.24,100.00,0.00,1100.04,50.00,200.00
33.0490,200.00,0.00,50.00,231421.36,3400.40,33638.90,50.00,150.00,10203.64,8452.50,0.00,0.00,900.03,50.00,100.00
33.3490,150.00,0.00,50.00,223194.65,2800.27,32837.07,50.00,100.00,11004.24,9553.20,50.00,0.00,1100.04,0.00,100.00
33.6490,150.00,0.00,250.00,217915.72,3400.40,33839.36,100.00,100.00,11504.63,8552.56,0.00,0.00,750.02,350.00,300.00
33.9491,150.00,0.00,100.00,217509.74,3300.37,34340.54,0.00,50.00,11254.43,8802.72,100.00,0.00,1150.05,0.00,0.00
34.2491,250.00,0.00,100.00,220047.39,2100.15,35443.18,150.00,0.00,10353.75,8002.24,50.00,0.00,1350.06,150.00,150.00
34.5491,250.00,50.00,0.00,234774.32,2600.23,33137.75,150.00,50.00,10153.61,8802.72,0.00,50.00,950.03,0.00,150.00
34.8491,250.00,150.00,50.00,224108.50,2900.29,33538.67,100.00,100.00,11504.63,8552.56,0.00,0.00,1100.04,100.00,450.01
35.1491,350.00,0.00,150.00,224920.87,3300.37,34039.83,100.00,150.00,11254.43,9753.33,0.00,0.00,1050.04,0.00,150.00
35.4491,350.00,0.00,50.00,226342.60,3400.40,31534.19,50.00,0.00,10103.57,9703.30,0.00,0.00,1450.07,50.00,150.00
35.7491,350.00,0.00,150.00,220554.96,3500.42,32937.30,0.00,100.00,11604.71,9703.30,0.00,0.00,900.03,0.00,200.00
36.0492,250.00,0.00,50.00,225327.05,2300.18,32335.95,100.00,50.00,10603.94,8652.62,0.00,0.00,1200.05,0.00,200.00
36.3492,200.00,0.00,50.00,227764.50,2600.23,35643.67,0.00,0.00,9403.10,8002.24,0.00,0.00,900.03,100.00,100.00
36.6492,150.00,0.00,50.00,220961.04,2400.20,33739.13,100.00,200.00,12455.43,10353.76,0.00,0.00,1200.05,0.00,0.00
36.9492,150.00,0.00,200.00,232538.94,3200.35,33037.52,0.00,200.00,8452.50,8552.56,0.00,0.00,800.02,0.00,300.00
37.2492,350.00,0.00,50.00,215581.42,2900.29,33438.44,200.00,150.00,11504.63,8652.62,50.00,0.00,800.02,150.00,150.00
37.5492,450.01,0.00,0.00,217205.25,2200.17,34039.83,100.00,0.00,10904.16,9052.87,100.00,50.00,1100.04,0.00,150.00
37.8493,200.00,0.00,50.00,227256.67,3500.42,29930.80,100.00,150.00,10754.05,8802.72,0.00,0.00,1150.05,0.00,100.00
38.1493,200.00,0.00,50.00,230913.43,3300.37,35543.43,0.00,100.00,11254.43,10153.61,50.00,0.00,950.03,50.00,350.00
38.4493,250.00,0.00,50.00,219945.85,3300.37,31734.62,0.00,100.00,11054.28,9603.23,0.00,0.00,1000.04,50.00,50.00
38.7493,100.00,0.00,200.00,222890.04,1900.12,32135.50,0.00,50.00,11354.51,7101.77,0.00,0.00,650.01,100.00,250.00
39.0493,250.00,50.00,50.00,229288.09,3100.33,30832.68,250.00,100.00,9753.33,9653.27,0.00,0.00,700.02,100.00,150.00
39.3493,150.00,0.00,150.00,218829.25,2100.15,32536.39,0.00,50.00,11154.36,7952.22,100.00,0.00,1100.04,0.00,250.00
39.6493,250.00,0.00,0.00,219336.79,1700.10,34841.73,50.00,150.00,11604.71,11054.28,0.00,0.00,1000.04,0.00,50.00
39.9493,300.00,0.00,100.00,220554.96,3000.31,35844.17,150.00,100.00,12555.52,8202.36,100.00,0.00,1050.04,0.00,250.00
40.2494,250.00,0.00,50.00,227155.10,3000.31,34340.54,150.00,100.00,10353.75,8352.45,0.00,0.00,1200.05,0.00,50.00
40.5494,200.00,50.00,100.00,217509.74,2800.27,34039.83,50.00,50.00,10453.83,9152.94,0.00,0.00,1050.04,0.00,100.00
40.8494,200.00,0.00,50.00,226444.17,2500.21,34340.54,50.00,100.00,9353.06,8102.30,100.00,0.00,950.03,0.00,150.00
41.1494,300.00,0.00,150.00,225530.15,3100.33,37347.95,50.00,150.00,11504.63,9152.94,50.00,0.00,850.03,50.00,250.00
41.4494,200.00,0.00,0.00,222179.35,2900.29,33839.36,150.00,100.00,11854.92,8502.53,50.00,0.00,1400.07,0.00,150.00
41.7494,350.00,50.00,50.00,224311.60,3500.42,30331.63,0.00,100.00,12005.04,8452.50,0.00,0.00,1050.04,0.00,100.00
42.0495,150.00,0.00,0.00,230405.49,2300.18,32636.62,250.00,250.00,9903.43,8352.45,0.00,0.00,1150.05,50.00,4100.61
42.3495,550.01,0.00,50.00,231218.19,55003.79,1008532.62,250.00,350.00,11304.47,10403.79,250.00,0.00,1800.11,400.01,6101.36
42.6495,150.00,0.00,200.00,232132.54,123623.06,4656751.56,650.01,450.01,10103.57,11554.68,100.00,0.00,2150.16,600.01,5651.16
42.9495,250.00,0.00,250.00,243109.20,114045.29,6389656.86,500.01,500.01,11154.36,9052.87,500.01,100.00,2200.17,550.01,4950.89
43.2495,250.00,0.00,100.00,253687.06,144110.29,8893060.02,1000.03,300.00,12005.04,9553.20,200.00,4750.80,2400.20,800.02,3850.54
43.5495,450.01,0.00,300.00,245752.95,150878.39,10901089.87,800.02,250.00,10954.20,9903.44,250.00,0.00,2600.24,800.02,3450.43
43.8495,300.00,50.00,200.00,253992.29,139162.46,11205657.68,1100.04,150.00,10453.83,9603.23,250.00,0.00,2750.27,850.03,1750.11
44.1496,400.01,0.00,200.00,265901.73,181221.80,15870448.95,1000.03,250.00,11804.88,9953.47,350.00,0.00,4250.64,1200.05,2750.28
44.4496,550.01,0.00,350.00,267225.61,174642.05,16181558.38,800.02,300.00,10904.16,8402.47,350.00,0.00,3100.34,700.02,1700.11
44.7496,400.01,0.00,150.00,267632.98,131491.60,12896931.75,900.03,50.00,11154.36,10053.54,250.00,0.00,3300.39,350.00,1100.04
45.0496,200.00,0.00,200.00,263559.79,137446.26,14338131.72,950.03,100.00,10603.94,8802.72,200.00,0.00,3200.36,1150.05,1150.05
45.3496,500.01,150.00,200.00,260302.08,138051.97,15316654.57,950.03,150.00,10854.12,8702.66,200.00,0.00,3700.48,800.02,950.03
45.6496,550.01,0.00,250.00,264577.98,270186.01,15119844.61,850.03,0.00,12055.09,8202.36,500.01,50.00,3150.35,1050.04,700.02
45.9496,850.02,0.00,300.00,265188.94,141888.61,15185666.78,1000.03,100.00,10303.72,10603.94,350.00,0.00,3150.35,600.01,650.02
46.2497,550.01,50.00,250.00,268956.98,127052.42,16056694.42,1150.05,50.00,8652.62,9253.00,450.01,0.00,3500.43,2700.26,800.02
46.5497,400.01,0.00,200.00,266105.40,138354.82,16377556.61,1000.03,0.00,10954.20,9753.33,300.00,0.00,3150.35,1000.04,350.00
46.8497,400.01,50.00,150.00,258978.83,144312.28,17524335.46,900.03,1950.13,11254.43,8452.50,450.01,50.00,3700.48,600.01,250.00
47.1497,450.01,0.00,350.00,271503.52,161693.65,17534398.59,800.02,250.00,10804.09,9052.87,150.00,50791.13,3500.43,800.02,500.01
47.4497,500.01,50.00,150.00,273133.52,154314.16,16813744.89,1100.04,150.00,9553.20,9002.84,450.01,0.00,6051.30,650.01,150.00
47.7497,400.01,0.00,350.00,274763.72,137244.37,16201087.78,1000.03,0.00,12155.17,9002.84,450.01,0.00,4100.60,850.03,250.00
48.0498,650.01,0.00,400.01,253890.55,134821.88,16722138.19,700.02,100.00,10403.79,9102.90,300.00,0.00,3900.54,900.03,200.00
48.3498,800.02,0.00,200.00,273337.30,141787.63,17857588.55,1450.07,100.00,11054.28,9303.03,500.01,0.00,4150.61,900.03,400.01
48.6498,750.02,0.00,250.00,258266.38,149059.79,18217246.91,1150.05,150.00,9553.20,10854.13,550.01,0.00,3400.41,850.03,350.00
48.9498,700.02,0.00,350.00,272012.89,142696.45,17497213.95,1050.04,0.00,12155.17,7451.95,400.01,50.00,4200.62,750.02,300.00
49.2498,1000.03,0.00,0.00,273744.82,149767.00,16954783.87,1400.07,100.00,11454.59,8302.42,450.01,0.00,3200.36,600.01,150.00
49.5498,750.02,0.00,250.00,262643.51,146029.28,16246151.02,1200.05,0.00,10704.01,9253.00,350.00,0.00,4150.61,900.03,450.01
49.8498,400.01,0.00,250.00,265494.41,144716.26,15612173.92,1050.04,0.00,11154.36,8752.69,450.01,0.00,3200.36,850.03,200.00
50.1499,850.02,0.00,300.00,266818.26,144211.28,16310421.34,1400.07,50.00,9903.43,9353.07,600.01,0.00,3500.43,600.01,150.00
50.4499,400.01,0.00,400.01,270790.45,159570.40,15958784.83,800.02,50.00,11054.28,9753.33,300.00,0.00,4200.62,500.01,150.00
50.7499,500.01,50.00,200.00,267021.92,150575.28,16773289.44,950.03,200.00,10854.12,8302.42,200.00,0.00,4300.65,800.02,50.00
51.0499,600.01,50.00,400.01,264068.90,153505.66,16747063.23,1350.06,250.00,9953.47,8402.47,350.00,50.00,3450.42,1250.06,50.00
51.3499,300.00,0.00,350.00,267836.67,148150.57,16849258.30,750.02,50.00,9953.47,10053.54,350.00,0.00,3650.47,900.03,250.00
51.6499,750.02,0.00,300.00,268855.15,158053.98,16398351.36,1150.05,0.00,10503.86,8552.56,400.01,0.00,3600.46,800.02,300.00
51.9499,450.01,0.00,550.01,272420.39,181221.80,16523692.82,1150.05,300.00,10854.12,8302.42,400.01,0.00,4100.60,500.01,200.00
52.2500,950.03,0.00,250.00,264170.70,165839.94,16063438.98,1850.12,50.00,11454.59,9403.10,300.00,0.00,3650.47,700.02,100.00
52.5500,600.01,0.00,350.00,268855.15,181120.56,16708649.06,1050.04,100.00,11004.24,8002.24,200.00,50.00,3500.43,650.01,250.00
52.8500,750.02,0.00,250.00,265901.73,164019.47,15986574.82,1150.05,200.00,11754.84,8502.53,350.00,0.00,3300.39,500.01,50.00
53.1500,500.01,100.00,300.00,263356.18,186285.16,16564160.20,1350.06,0.00,10653.97,9403.10,300.00,0.00,4550.73,800.02,50.00
53.4500,700.02,0.00,200.00,273439.18,182234.33,15870222.14,1050.04,50.00,11154.36,8202.36,450.01,50.00,3500.43,800.02,150.00
53.7500,500.01,0.00,300.00,264374.34,173933.64,15319638.89,1000.03,150.00,13055.97,8552.56,150.00,0.00,3800.51,400.01,450.01
54.0501,500.01,0.00,200.00,269568.12,172618.12,16229140.39,1050.04,100.00,11554.67,7652.05,400.01,50.00,3650.47,1250.06,150.00
54.3501,650.01,50.00,100.00,264985.28,173528.86,15542460.20,1250.05,50.00,9703.30,9353.07,200.00,0.00,3750.50,1100.04,150.00
54.6501,350.00,0.00,150.00,266207.25,176666.28,16954163.13,1900.13,150.00,10253.68,9403.10,350.00,0.00,3250.37,350.00,200.00
54.9501,500.01,0.00,300.00,262236.28,158357.25,14905057.10,1200.05,200.00,13055.97,9753.33,250.00,0.00,3350.40,700.02,350.00
55.2501,600.01,0.00,150.00,259487.77,167357.17,15226910.09,1000.03,50.00,10303.72,10453.83,0.00,0.00,4000.57,1050.04,200.00
55.5501,350.00,0.00,300.00,261727.25,151080.47,15603638.76,900.03,100.00,10303.72,8552.56,150.00,0.00,3900.54,850.03,100.00
55.8501,550.01,0.00,200.00,261829.05,158963.82,16493181.12,850.03,150.00,12905.83,9202.97,250.00,50.00,3700.48,950.03,0.00
56.1502,750.02,0.00,50.00,259691.33,161895.89,15755588.42,1300.06,150.00,11304.47,9453.13,550.01,0.00,3900.54,950.03,250.00
56.4502,500.01,0.00,150.00,250634.96,150777.36,15190883.37,1150.05,200.00,11354.51,9903.44,200.00,0.00,3400.41,800.02,300.00
56.7502,650.01,0.00,100.00,255518.60,162704.83,15552201.02,650.01,100.00,12605.56,9303.03,350.00,0.00,3850.52,750.02,350.00
57.0502,450.01,50.00,100.00,261421.85,168166.43,16425508.67,750.02,50.00,23168.78,9603.23,400.01,750.02,10003.54,850.03,300.00
57.3502,8702.57,300.00,450.01,273744.82,278643.31,16122480.78,1200.05,350.00,12505.47,8502.53,300.00,3500.43,3300.39,700.02,21566.95
