D:\0 ICPMS Data\User Data\M Beeskow\21_08_25_Qtz.b\21_08_25_a05.d
Intensity Vs Time,CPS
Acquired      : 25/08/2021 10:13:39 using Batch 21_08_25_Qtz.b
Time [Sec],Li7,Be9,B11,Na23,Al27,Si29,Ti47,Ti49,Mn55,Fe57,Ga69,Ga71,Ge72,Ge73,Sn118
14.7452,300.00,0.00,100.00,248092.04,4600.73,36746.41,150.00,150.00,11604.71,8852.75,100.00,100.00,1050.04,50.00,350.00
15.0452,150.00,0.00,0.00,221468.65,5100.89,39453.50,100.00,250.00,10453.83,10353.76,0.00,0.00,850.03,50.00,400.01
15.3453,300.00,0.00,100.00,223194.65,4300.64,34941.97,0.00,150.00,10954.20,10954.21,50.00,100.00,1350.06,50.00,700.02
15.6453,500.01,0.00,50.00,249719.46,2700.25,37748.98,150.00,200.00,11604.71,10303.72,100.00,50.00,1150.05,100.00,150.00
15.9453,200.00,0.00,250.00,222179.35,3700.47,40055.14,250.00,200.00,11054.28,8902.78,200.00,150.00,1750.11,100.00,100.00
16.2453,600.01,0.00,50.00,226139.50,3200.35,42060.80,100.00,150.00,11304.47,8802.72,0.00,100.00,1800.11,150.00,200.00
16.5453,250.00,50.00,200.00,236806.79,4000.55,42863.14,0.00,150.00,12255.26,10053.54,0.00,150.00,1250.06,150.00,150.00
16.8453,300.00,150.00,100.00,220554.96,2700.25,38250.29,50.00,0.00,13005.92,9553.20,150.00,50.00,1150.05,100.00,350.00
17.1454,100.00,50.00,100.00,239246.09,5701.12,37949.50,150.00,150.00,11754.84,9453.13,200.00,150.00,1500.08,50.00,400.01
17.4454,150.00,0.00,200.00,249922.90,4100.58,40556.53,100.00,250.00,11104.32,10503.87,250.00,100.00,1300.06,0.00,300.00
17.7454,200.00,0.00,50.00,226545.73,3600.45,37548.46,0.00,150.00,11104.32,9503.17,100.00,50.00,1550.09,0.00,450.01
18.0454,400.01,0.00,150.00,238128.03,2800.27,41258.51,100.00,200.00,13156.06,9953.47,0.00,0.00,1550.09,50.00,500.01
18.3454,100.00,0.00,0.00,234367.87,3400.40,40456.25,150.00,200.00,11204.39,8752.69,50.00,200.00,950.03,250.00,150.00
18.6454,200.00,0.00,50.00,236705.15,3900.52,62233.01,150.00,200.00,11704.80,8552.56,50.00,0.00,1550.09,150.00,200.00
18.9454,300.00,0.00,100.00,226241.04,2900.29,46072.94,50.00,50.00,10553.90,10303.72,100.00,50.00,1800.11,300.00,200.00
19.2455,250.00,0.00,0.00,222179.35,4100.58,34440.77,200.00,100.00,10403.79,11054.28,100.00,0.00,1650.10,100.00,100.00
19.5455,250.00,0.00,250.00,231116.60,3000.31,39252.96,100.00,300.00,12355.34,9603.23,250.00,150.00,1050.04,0.00,350.00
19.8455,200.00,50.00,100.00,235688.89,5300.97,37247.69,100.00,250.00,11955.00,8252.39,150.00,50.00,850.03,50.00,300.00
20.1455,300.00,50.00,100.00,231015.01,3300.37,38250.29,100.00,200.00,12055.09,11404.56,0.00,0.00,1000.04,100.00,200.00
20.4455,400.01,0.00,50.00,229288.09,3700.47,41759.93,50.00,150.00,12355.34,9553.20,150.00,200.00,1550.09,50.00,350.00
20.7455,250.00,0.00,100.00,238128.03,3800.50,36846.67,100.00,200.00,10653.97,9503.17,100.00,150.00,1600.09,0.00,300.00
21.0455,300.00,0.00,0.00,223296.19,5300.97,36445.66,0.00,50.00,12305.30,9803.37,150.00,50.00,1700.10,100.00,450.01
21.3456,350.00,0.00,50.00,228577.05,4600.73,39553.77,50.00,50.00,12105.13,10053.54,100.00,50.00,1000.04,100.00,500.01
21.6456,200.00,0.00,50.00,238941.16,2400.20,36245.16,0.00,150.00,10854.12,10253.68,50.00,50.00,1350.06,200.00,200.00
21.9456,150.00,0.00,50.00,236705.15,2400.20,38952.15,0.00,200.00,10203.64,8602.59,150.00,50.00,1150.05,50.00,450.01
22.2456,200.00,0.00,50.00,227256.67,3600.45,44869.18,150.00,50.00,11955.00,9703.30,250.00,50.00,1550.09,200.00,300.00
22.5456,150.00,0.00,250.00,237314.94,3600.45,37748.98,250.00,300.00,12155.17,9052.87,150.00,0.00,1000.04,0.00,200.00
22.8456,200.00,0.00,0.00,237518.21,3300.37,34541.01,50.00,150.00,11454.59,11604.72,150.00,100.00,1450.07,100.00,100.00
23.1457,250.00,0.00,200.00,234875.93,2200.17,43164.03,50.00,50.00,10954.20,9753.33,200.00,0.00,1100.04,100.00,150.00
23.4457,400.01,0.00,50.00,230303.88,2800.27,39353.23,50.00,100.00,13005.92,10153.61,150.00,50.00,1400.07,50.00,400.01
23.7457,600.01,0.00,200.00,229897.56,4000.55,40757.09,50.00,100.00,10954.20,10503.87,50.00,50.00,1400.07,100.00,450.01
24.0457,450.01,0.00,50.00,252669.63,6401.41,30532.05,50.00,100.00,11804.88,9303.03,50.00,0.00,1050.04,50.00,350.00
24.3457,200.00,0.00,150.00,231421.36,4000.55,39954.87,100.00,100.00,12355.34,9753.33,50.00,100.00,1150.05,50.00,250.00
24.6457,200.00,0.00,0.00,238839.53,4900.83,38952.15,100.00,100.00,11104.32,8802.72,200.00,50.00,1050.04,0.00,300.00
24.9457,150.00,0.00,200.00,240567.58,3600.45,39052.42,100.00,50.00,12155.17,8702.66,250.00,0.00,1300.06,0.00,350.00
25.2458,250.00,0.00,50.00,223499.27,4500.70,47076.15,100.00,50.00,11454.59,9152.94,0.00,200.00,1200.05,0.00,300.00
25.5458,400.01,0.00,0.00,240974.19,3600.45,37748.98,150.00,200.00,11955.00,9202.97,150.00,100.00,1250.06,50.00,400.01
25.8458,350.00,0.00,50.00,227053.54,4700.76,39052.42,100.00,100.00,12505.47,10103.58,100.00,50.00,1600.09,200.00,300.00
26.1458,250.00,0.00,100.00,239144.46,2900.29,36345.41,100.00,100.00,12505.47,8252.39,100.00,0.00,1650.10,100.00,250.00
26.4458,300.00,50.00,350.00,228881.76,3600.45,38450.82,50.00,100.00,12005.04,8702.66,100.00,0.00,1150.05,50.00,600.01
26.7458,200.00,50.00,100.00,239246.09,3000.31,40155.42,0.00,150.00,11154.36,9853.40,200.00,50.00,1400.07,100.00,400.01
27.0458,100.00,50.00,0.00,257553.93,3500.42,37047.18,100.00,100.00,11254.43,9202.97,150.00,100.00,1500.08,150.00,250.00
27.3459,300.00,0.00,150.00,251143.60,4600.73,36245.16,100.00,100.00,10103.57,9503.17,50.00,100.00,1000.04,50.00,250.00
27.6459,300.00,0.00,50.00,232335.74,4100.58,36445.66,0.00,200.00,11654.75,11404.56,100.00,50.00,1300.06,0.00,400.01
27.9459,150.00,50.00,150.00,242600.83,3300.37,44969.49,250.00,150.00,11004.24,9603.23,200.00,200.00,1400.07,250.00,300.00
28.2459,200.00,0.00,100.00,241279.20,2500.21,39954.87,100.00,100.00,12055.09,8752.69,100.00,150.00,1500.08,150.00,300.00
28.5459,300.00,0.00,100.00,248600.59,8202.31,37147.43,100.00,150.00,12155.17,8952.81,0.00,0.00,1100.04,50.00,250.00
28.8459,50.00,0.00,200.00,239347.75,5000.86,38450.82,100.00,150.00,11304.47,9803.37,50.00,0.00,1600.09,50.00,150.00
29.1460,150.00,0.00,50.00,219133.76,3500.42,37147.43,50.00,50.00,11754.84,9002.84,200.00,100.00,1550.09,0.00,200.00
29.4460,150.00,0.00,50.00,236501.90,4800.79,39252.96,150.00,0.00,12205.21,10653.98,200.00,0.00,950.03,100.00,400.01
29.7460,250.00,0.00,200.00,246464.82,4800.79,35142.45,100.00,150.00,11004.24,11054.28,200.00,0.00,500.01,50.00,250.00
30.0460,250.00,0.00,0.00,230710.23,4600.73,34641.25,100.00,200.00,12755.69,9703.30,200.00,0.00,1050.04,100.00,350.00
30.3460,300.00,0.00,200.00,238128.03,4500.70,39553.77,250.00,200.00,11704.80,8602.59,50.00,0.00,1250.06,150.00,200.00
30.6460,350.00,0.00,50.00,249210.86,4500.70,35042.21,150.00,150.00,11204.39,10904.17,250.00,50.00,1450.07,50.00,200.00
30.9460,100.00,0.00,0.00,235282.40,2900.29,38150.03,400.01,50.00,12455.43,9052.87,300.00,50.00,1150.05,200.00,300.00
31.2461,500.01,0.00,100.00,230507.06,4200.61,38150.03,50.00,50.00,11654.75,9152.94,150.00,0.00,1400.07,100.00,100.00
31.5461,350.00,0.00,0.00,233656.59,2600.23,39854.59,150.00,200.00,11804.88,8852.75,100.00,50.00,1250.06,100.00,350.00
31.8461,300.00,0.00,50.00,232843.75,3700.47,37347.95,150.00,50.00,11154.36,9603.23,50.00,200.00,850.03,100.00,250.00
32.1461,250.00,0.00,100.00,255213.33,5801.16,36445.66,200.00,250.00,12005.04,9653.27,150.00,50.00,800.02,50.00,400.01
32.4461,350.00,0.00,100.00,230913.43,2000.14,45069.80,50.00,100.00,12005.04,9453.13,300.00,100.00,1400.07,50.00,150.00
32.7461,200.00,0.00,150.00,226342.60,4600.73,35643.67,100.00,200.00,11904.96,9903.44,150.00,100.00,1250.06,100.00,150.00
33.0462,50.00,0.00,200.00,230608.64,3000.31,38250.29,100.00,0.00,11604.71,10904.17,50.00,50.00,1050.04,100.00,300.00
33.3462,450.01,150.00,100.00,234571.09,4900.83,34340.54,0.00,50.00,12455.43,10704.02,0.00,0.00,1150.05,250.00,200.00
33.6462,250.00,100.00,0.00,238839.53,5000.86,40456.25,50.00,150.00,11955.00,9753.33,150.00,250.00,1200.05,350.00,150.00
33.9462,200.00,0.00,100.00,232234.13,3900.52,36746.41,150.00,50.00,12255.26,9052.87,250.00,100.00,1600.09,50.00,300.00
34.2462,150.00,0.00,300.00,228678.61,3600.45,33338.21,150.00,150.00,11054.28,9753.33,0.00,0.00,1450.07,50.00,350.00
34.5462,300.00,100.00,100.00,239856.01,3300.37,40255.69,150.00,50.00,11454.59,9903.44,150.00,50.00,1350.06,100.00,250.00
34.8462,250.00,0.00,150.00,223905.42,2700.25,37949.50,100.00,100.00,10754.05,7952.22,200.00,100.00,1250.06,150.00,150.00
35.1463,400.01,0.00,0.00,254908.08,2200.17,36445.66,100.00,100.00,11354.51,9703.30,100.00,50.00,1450.07,50.00,300.00
35.4463,400.01,0.00,0.00,240770.90,4700.76,41358.79,50.00,250.00,12005.04,11154.36,350.00,50.00,1250.06,50.00,300.00
35.7463,400.01,0.00,50.00,241889.16,6301.36,37748.98,50.00,300.00,10003.50,10203.65,150.00,100.00,1050.04,50.00,150.00
36.0463,250.00,0.00,50.00,239652.69,2200.17,38150.03,100.00,50.00,11854.92,10203.65,250.00,100.00,1600.09,150.00,350.00
36.3463,300.00,0.00,100.00,232538.94,2800.27,42461.97,150.00,50.00,11654.75,9903.44,150.00,100.00,1250.06,50.00,350.00
36.6463,250.00,0.00,100.00,243719.26,3900.52,37448.21,0.00,150.00,11254.43,8002.24,150.00,0.00,1250.06,150.00,350.00
36.9464,400.01,0.00,100.00,230405.49,3900.52,37147.43,50.00,50.00,12155.17,10053.54,100.00,50.00,1350.06,100.00,350.00
37.2464,350.00,0.00,0.00,236400.27,2500.21,37648.72,150.00,200.00,10403.79,9052.87,200.00,100.00,1700.10,100.00,450.01
37.5464,400.01,0.00,50.00,249414.31,5100.89,36946.92,200.00,300.00,9953.47,11004.24,100.00,0.00,1650.10,0.00,550.01
37.8464,350.00,0.00,50.00,241584.18,5200.93,40355.97,100.00,250.00,13106.01,10603.94,0.00,100.00,1100.04,0.00,350.00
38.1464,450.01,50.00,200.00,255213.33,6901.64,40556.53,100.00,200.00,12555.52,11204.40,150.00,0.00,1900.13,50.00,550.01
38.4464,200.00,100.00,100.00,233961.43,4200.61,38651.35,100.00,50.00,11204.39,8852.75,200.00,100.00,1000.04,50.00,350.00
38.7464,250.00,50.00,0.00,233046.95,4100.58,38651.35,0.00,200.00,12055.09,10053.54,50.00,150.00,1350.06,350.00,400.01
39.0464,450.01,0.00,50.00,242905.86,4600.73,36144.91,50.00,0.00,10203.64,9753.33,150.00,100.00,950.03,100.00,200.00
39.3465,350.00,0.00,100.00,263356.18,2900.29,41759.93,250.00,350.00,11504.63,9953.47,100.00,0.00,1150.05,100.00,200.00
39.6465,250.00,0.00,150.00,244634.38,4200.61,38150.03,0.00,0.00,11904.96,8902.78,200.00,150.00,1600.09,200.00,500.01
39.9465,350.00,0.00,50.00,231319.80,3800.50,35643.67,0.00,200.00,11454.59,10203.65,50.00,0.00,1150.05,50.00,150.00
40.2465,150.00,0.00,50.00,243109.20,2900.29,39654.05,50.00,0.00,12505.47,10153.61,0.00,250.00,1150.05,100.00,350.00
40.5465,250.00,0.00,0.00,242905.86,4600.73,43364.62,0.00,0.00,11304.47,9603.23,350.00,100.00,1150.05,100.00,550.01
40.8465,100.00,0.00,50.00,244736.06,3100.33,35443.18,150.00,0.00,12055.09,10754.05,350.00,0.00,850.03,100.00,250.00
41.1466,400.01,0.00,0.00,252567.87,3400.40,36946.92,150.00,150.00,11554.67,9753.33,150.00,0.00,1250.06,50.00,200.00
41.4466,300.00,0.00,0.00,234571.09,2700.25,38350.55,150.00,150.00,11104.32,10403.79,150.00,150.00,1000.04,50.00,300.00
41.7466,250.00,50.00,200.00,252974.85,3400.40,42562.26,100.00,50.00,12255.26,9903.44,200.00,50.00,1350.06,50.00,250.00
42.0466,150.00,50.00,50.00,237213.31,2800.27,38049.76,100.00,200.00,11454.59,10103.58,0.00,100.00,1200.05,0.00,150.00
42.3466,300.00,0.00,50.00,235079.17,6001.24,836297.66,3050.32,5000.87,13406.29,10003.51,250.00,300.00,3600.46,600.01,650.02
42.6466,14256.89,0.00,2450.20,1868922.27,338288.16,9712096.09,13005.89,16960.03,17811.10,11904.97,1050.04,500.01,3550.45,950.03,1500.08
42.9466,23719.06,50.00,3050.32,2115653.21,600337.01,17914051.90,19663.46,16259.21,17660.91,10403.79,1000.04,400.01,6051.30,1250.06,950.03
43.2467,28978.45,50.00,2450.20,1821176.12,595754.30,19149942.55,24270.50,19313.00,17160.31,10603.94,950.03,300.00,3900.54,1050.04,950.03
43.5467,35592.91,50.00,1650.09,1380843.03,610861.87,23368470.48,27526.37,23268.87,17761.04,12055.09,950.03,750.02,6051.30,1550.09,1000.04
43.8467,44166.05,50.00,1750.10,1139607.11,602420.56,26338573.61,30632.65,22217.20,14757.62,11404.56,950.03,400.01,5951.25,1800.11,1050.04
44.1467,42962.50,50.00,1300.06,980104.38,584719.82,26881743.80,33990.19,30332.06,15508.42,9503.17,1400.07,200.00,7101.79,1500.08,550.01
44.4467,46322.65,100.00,750.02,887715.14,583367.14,30088694.54,34240.79,27426.21,15658.58,10603.94,16559.69,250.00,6351.43,1450.07,500.01
44.7467,45169.08,100.00,1000.03,732228.81,570262.55,29278188.92,35894.82,26774.98,16109.08,10854.13,800.02,250.00,5250.98,2800.28,800.02
45.0467,47676.96,200.00,650.01,612807.91,566520.51,30278377.95,35744.45,32035.75,15358.26,11554.68,550.01,400.01,5901.23,1800.11,600.01
45.3468,50586.63,150.00,600.01,524462.21,572965.72,30264876.88,39654.70,27726.79,14907.78,10553.90,1000.04,250.00,6451.47,1350.06,600.01
45.6468,46774.07,50.00,600.01,463447.36,566000.88,31030737.07,40657.50,29279.87,16609.65,10103.58,1200.05,300.00,6001.27,1100.04,700.02
45.9468,51640.27,100.00,800.02,501371.14,561428.71,30089243.66,37799.70,27125.64,16259.25,10653.98,1550.08,150.00,6751.61,1700.10,300.00
46.2468,54952.20,50.00,450.01,386144.43,554053.86,32089084.53,39303.74,27726.79,26925.36,9703.30,500.01,250.00,6801.64,1200.05,550.01
46.5468,48579.90,50.00,650.01,399291.38,583887.35,30974345.35,37749.57,30883.23,15308.20,10553.90,600.01,150.00,6651.57,1600.09,450.01
46.8468,52041.67,0.00,50.00,332854.98,584407.62,31747821.52,36496.34,29881.11,16109.08,10603.94,950.03,300.00,6251.38,1400.07,50.00
47.1469,51941.33,50.00,400.01,354557.47,558208.25,31228382.64,38200.76,28027.37,14157.01,10653.98,850.03,250.00,5751.17,1900.13,350.00
47.4469,51941.33,50.00,250.00,327843.38,572549.80,30373553.90,39002.92,30983.45,14507.37,10353.76,1000.04,100.00,7151.81,1650.10,200.00
47.7469,48028.09,200.00,250.00,297401.27,609610.99,32112875.53,39002.92,30632.69,16409.42,10704.02,750.02,200.00,6551.52,2000.14,450.01
48.0469,46422.96,50.00,550.01,297299.22,553430.81,32026449.61,36245.70,32085.87,15358.26,10453.83,650.01,100.00,7251.86,1550.09,300.00
48.3469,51640.27,50.00,400.01,571375.98,562467.72,31603977.27,37549.05,29329.97,14657.52,11404.56,400.01,450.01,7051.76,1850.12,300.00
48.6469,51690.45,150.00,350.00,262847.12,534025.34,31070368.84,39454.15,30783.02,14857.73,10704.02,800.02,150.00,6151.34,1450.07,300.00
48.9469,49282.22,100.00,550.01,259996.70,576813.38,31016603.33,35393.58,29680.69,15258.15,10003.51,900.03,350.00,5000.89,1200.05,400.01
49.2470,45921.40,100.00,400.01,248193.75,509157.08,29689034.35,35443.70,26925.26,15308.20,10453.83,1700.10,50.00,6201.36,1400.07,300.00
49.5470,48078.25,150.00,250.00,254806.30,522518.60,29162194.36,36245.70,32937.80,13356.24,9553.20,800.02,300.00,5551.09,1350.06,400.01
49.8470,46172.18,0.00,250.00,243515.89,525523.97,29812441.97,38250.90,32536.88,14407.26,10453.83,400.01,100.00,6551.52,1450.07,400.01
50.1470,47024.87,50.00,300.00,243414.21,548551.12,29151964.11,34892.36,33388.84,16559.60,10653.98,900.03,350.00,6501.50,1150.05,300.00
50.4470,44567.25,0.00,150.00,258775.27,531225.59,30683517.35,36396.08,28879.06,13606.48,9453.13,1100.04,250.00,6551.52,1400.07,450.01
50.7470,49031.38,250.00,300.00,258164.60,563714.60,29899643.81,34641.75,29580.49,14257.12,10053.54,600.01,450.01,6401.45,1650.10,250.00
51.0471,47325.83,150.00,300.00,258877.05,532469.87,29510762.98,33990.19,29279.87,14157.01,10403.79,1200.05,350.00,6151.34,1650.10,250.00
51.3471,46473.12,250.00,150.00,231929.35,530707.18,29744912.77,37448.79,28327.96,16309.31,11104.32,750.02,100.00,7101.79,1200.05,100.00
51.6471,51740.62,100.00,250.00,269771.83,542427.83,30386481.97,35894.82,30933.34,13656.53,10003.51,550.01,0.00,5451.05,1900.13,350.00
51.9471,44517.10,100.00,400.01,247583.52,544295.70,29568563.30,33689.49,29129.57,14907.78,10954.21,600.01,50.00,6201.36,1600.09,350.00
52.2471,43664.55,100.00,50.00,247786.91,511642.04,29177020.46,34842.24,26975.36,13956.82,9503.17,800.02,350.00,5701.15,1450.07,400.01
52.5471,47426.15,50.00,400.01,241889.16,510606.64,29808538.48,32737.29,28277.86,13456.34,9303.03,800.02,100.00,6701.59,1650.10,500.01
52.8471,46673.75,100.00,150.00,267632.98,517131.10,29037915.32,34240.79,29480.28,13456.34,7702.08,650.01,50.00,5801.19,1450.07,350.00
53.1472,44466.95,0.00,250.00,234977.56,526042.24,29126883.88,33839.84,26875.17,14006.87,10503.87,1050.04,350.00,5250.98,1600.09,450.01
53.4472,46673.75,150.00,100.00,264781.64,545956.20,29031170.75,34541.51,27826.98,15358.26,10203.65,800.02,350.00,6051.30,3450.42,350.00
53.7472,48178.58,0.00,300.00,261421.85,543257.96,28614285.06,37849.84,30131.63,16459.48,9603.23,850.03,50.00,5651.13,1250.06,600.01
54.0472,46974.71,200.00,400.01,227459.79,553638.48,29427476.57,35894.82,31384.32,13806.67,10603.94,600.01,350.00,6751.61,1400.07,350.00
54.3472,48228.74,0.00,150.00,279961.16,529048.34,27540204.26,33689.49,28277.86,13956.82,10603.94,1000.04,200.00,6051.30,1050.04,300.00
54.6472,49282.22,50.00,350.00,229795.97,596483.25,31551632.29,33990.19,35092.90,14407.26,10203.65,650.01,150.00,5801.19,1400.07,650.02
54.9473,46573.44,150.00,150.00,259487.77,525005.76,29545178.17,36596.59,36897.42,14757.62,10003.51,700.02,150.00,5751.17,1650.10,450.01
55.2473,44617.40,0.00,150.00,236603.52,562987.21,29599695.73,34641.75,36596.66,15308.20,10754.05,800.02,250.00,5300.99,1300.06,500.01
55.5473,44366.65,0.00,200.00,287301.86,512470.46,28720407.50,33689.49,36747.04,14757.62,9102.90,600.01,200.00,6151.34,1400.07,450.01
55.8473,45570.31,100.00,150.00,246973.29,505016.46,27693228.28,34290.91,35894.88,14757.62,9953.47,600.01,150.00,6101.32,1300.06,350.00
56.1473,43363.67,50.00,300.00,242804.17,504291.99,26355369.37,30532.44,33689.54,15208.09,9353.07,300.00,150.00,8552.59,1300.06,400.01
56.4473,42561.34,200.00,100.00,244939.43,467699.46,25393367.70,26073.66,25372.43,13906.77,10603.94,600.01,100.00,6301.41,1000.04,500.01
