D:\0 ICPMS Data\User Data\M Beeskow\21_08_25_Qtz.b\21_08_25_a07.d
Intensity Vs Time,CPS
Acquired      : 25/08/2021 10:23:06 using Batch 21_08_25_Qtz.b
Time [Sec],Li7,Be9,B11,Na23,Al27,Si29,Ti47,Ti49,Mn55,Fe57,Ga69,Ga71,Ge72,Ge73,Sn118
35.4465,300.00,0.00,100.00,218321.73,3100.33,33438.44,50.00,100.00,12255.26,7852.16,150.00,0.00,1000.04,0.00,350.00
35.7465,150.00,0.00,0.00,228983.35,2400.20,35643.67,200.00,150.00,12555.52,10503.87,0.00,0.00,1350.06,50.00,350.00
36.0465,450.01,50.00,150.00,223702.34,2700.25,33438.44,0.00,300.00,10754.05,9803.37,0.00,0.00,1050.04,50.00,350.00
36.3465,400.01,0.00,100.00,227561.35,1900.12,35443.18,100.00,150.00,10954.20,9152.94,50.00,50.00,1000.04,0.00,100.00
36.6466,250.00,0.00,50.00,224006.96,2300.18,36144.91,50.00,150.00,12605.56,9202.97,50.00,0.00,900.03,50.00,300.00
36.9466,200.00,0.00,0.00,219945.85,1800.11,34941.97,50.00,150.00,12005.04,9503.17,0.00,100.00,1050.04,200.00,400.01
37.2466,200.00,0.00,150.00,229491.24,2100.15,35042.21,50.00,50.00,10153.61,8652.62,100.00,0.00,1250.06,50.00,100.00
37.5466,350.00,50.00,50.00,230608.64,3300.37,30532.05,100.00,100.00,10704.01,9953.47,0.00,0.00,950.03,150.00,450.01
37.8466,250.00,0.00,50.00,213348.95,2700.25,34240.30,100.00,50.00,10704.01,9002.84,50.00,0.00,1250.06,0.00,300.00
38.1466,200.00,0.00,100.00,227866.04,2200.17,32736.84,50.00,0.00,11604.71,9303.03,50.00,0.00,850.03,50.00,250.00
38.4466,150.00,0.00,150.00,224006.96,3600.45,35743.92,50.00,0.00,12605.56,9453.13,50.00,0.00,1150.05,100.00,300.00
38.7467,200.00,0.00,100.00,226545.73,3100.33,35543.43,150.00,200.00,10754.05,9152.94,100.00,0.00,1450.07,50.00,250.00
39.0467,300.00,0.00,100.00,221265.60,1900.12,33739.13,0.00,0.00,10954.20,9553.20,0.00,0.00,1100.04,100.00,300.00
39.3467,350.00,0.00,100.00,229694.38,3700.47,31433.97,50.00,50.00,11504.63,9353.07,100.00,0.00,1300.06,100.00,200.00
39.6467,450.01,0.00,100.00,228577.05,2500.21,35042.21,50.00,100.00,11754.84,10203.65,50.00,50.00,1450.07,50.00,150.00
39.9467,50.00,0.00,100.00,224717.77,2500.21,31333.75,0.00,150.00,10053.54,10003.51,50.00,0.00,1400.07,100.00,200.00
40.2467,150.00,50.00,150.00,222686.99,2200.17,32837.07,100.00,50.00,12155.17,8652.62,50.00,0.00,1550.09,0.00,200.00
40.5467,100.00,0.00,0.00,232945.36,2500.21,34240.30,100.00,100.00,10353.75,9853.40,50.00,0.00,750.02,0.00,250.00
40.8468,200.00,0.00,150.00,223397.73,3700.47,33839.36,200.00,0.00,10053.54,9353.07,0.00,0.00,1000.04,100.00,50.00
41.1468,300.00,0.00,0.00,217611.23,2400.20,33839.36,100.00,0.00,11154.36,9853.40,0.00,0.00,1200.05,100.00,250.00
41.4468,50.00,0.00,50.00,219032.28,3100.33,35944.41,250.00,200.00,10403.79,8352.45,50.00,50.00,1050.04,0.00,200.00
41.7468,300.00,0.00,0.00,230202.32,3000.31,33037.52,50.00,50.00,10804.09,8552.56,0.00,0.00,750.02,50.00,50.00
42.0468,200.00,0.00,0.00,227967.63,23318.68,490441.02,600.01,400.01,11304.47,10503.87,0.00,150.00,1450.07,250.00,9002.95
42.3468,900.03,50.00,150.00,280878.54,142191.55,6418857.42,1350.06,650.01,12155.17,11104.32,200.00,0.00,2700.26,450.01,10904.34
42.6469,800.02,50.00,50.00,288525.66,191248.95,9447952.63,1550.08,400.01,14207.06,10553.90,150.00,0.00,3500.43,650.01,8102.39
42.9469,1500.08,0.00,250.00,286995.92,219138.21,12106086.84,1600.09,700.02,13156.06,11904.97,650.01,0.00,3850.52,850.03,7201.89
43.2469,2600.23,0.00,150.00,287607.79,227667.70,14934184.07,1500.08,600.01,11754.84,11354.52,250.00,50.00,4100.60,1000.04,6201.40
43.5469,2900.29,0.00,100.00,284140.82,258679.66,15192721.71,1600.09,300.00,10253.68,10603.94,250.00,0.00,3750.50,1100.04,4950.89
43.8469,2050.14,0.00,250.00,284548.66,236303.81,15040581.06,1250.05,150.00,11204.39,8852.75,250.00,0.00,4600.75,700.02,4050.60
44.1469,1950.13,50.00,200.00,271401.66,256135.23,17415073.52,1550.08,150.00,12905.83,11004.24,250.00,0.00,5451.05,600.01,3350.41
44.4469,2450.20,0.00,200.00,283325.20,287003.52,19050815.36,1200.05,450.01,12305.30,11804.88,450.01,50.00,4850.83,1200.05,2850.30
44.7470,2900.29,0.00,300.00,274050.49,292001.51,19739990.45,1600.09,200.00,11154.36,9253.00,450.01,0.00,5801.19,1200.05,1650.10
45.0470,2350.19,0.00,150.00,268753.30,256440.55,18280228.01,1950.13,50.00,11854.92,9553.20,150.00,50.00,4350.67,1200.05,1600.09
45.3470,2450.20,0.00,50.00,271299.78,247894.31,15832345.14,1550.08,100.00,10754.05,10704.02,250.00,0.00,5250.98,1150.05,1150.05
45.6470,2050.14,0.00,150.00,270994.17,265806.42,20851518.50,1050.04,200.00,12105.13,8252.39,500.01,0.00,6001.27,1300.06,1800.12
45.9470,2250.17,0.00,100.00,271911.01,277420.26,17482817.59,1900.13,100.00,12455.43,9303.03,300.00,0.00,4350.67,1050.04,500.01
46.2470,2300.18,0.00,50.00,274050.49,288839.33,19407513.28,1500.08,200.00,10954.20,8952.81,500.01,0.00,4900.85,1650.10,1500.08
46.5471,2600.23,0.00,450.01,286995.92,319776.46,19917330.70,1200.05,100.00,11654.75,8902.78,200.00,0.00,5701.15,1350.06,750.02
46.8471,2000.14,0.00,150.00,280980.47,281905.25,17774361.82,850.03,100.00,10754.05,10153.61,900.03,50.00,4450.70,950.03,300.00
47.1471,2950.30,50.00,100.00,794040.04,264686.28,19408480.20,1400.07,100.00,13256.15,9303.03,500.01,0.00,4500.72,800.02,800.02
47.4471,2000.14,0.00,50.00,291585.62,263464.40,18075515.57,1700.10,50.00,12805.74,10303.72,100.00,0.00,4900.85,1100.04,650.02
47.7471,1950.13,0.00,50.00,278330.40,245860.23,17424503.97,1000.03,150.00,11404.55,9303.03,400.01,0.00,4400.69,1200.05,650.02
48.0471,1900.12,0.00,150.00,282101.81,231324.73,17309655.38,1450.07,200.00,11804.88,9753.33,150.00,0.00,4600.75,1150.05,700.02
48.3471,2100.15,50.00,300.00,271605.40,215382.74,15952434.20,1350.06,50.00,10403.79,7902.19,550.01,0.00,4300.65,1000.04,1050.04
48.6472,2000.14,0.00,150.00,295360.42,239759.64,17239726.79,1150.05,150.00,11354.51,9553.20,300.00,0.00,4600.75,550.01,450.01
48.9472,2100.15,0.00,350.00,285874.22,248199.44,17847907.42,1000.03,350.00,11604.71,10453.83,450.01,0.00,4450.70,1100.04,200.00
49.2472,1650.09,50.00,0.00,290871.56,255524.63,18408064.36,1250.05,150.00,11704.80,8052.27,300.00,0.00,4150.61,1000.04,300.00
49.5472,2500.21,0.00,250.00,281490.16,264482.64,18164137.95,800.02,350.00,10904.16,9603.23,350.00,0.00,4600.75,1050.04,2150.17
49.8472,1800.11,0.00,100.00,272420.39,226550.46,16944517.81,1400.07,100.00,10854.12,8802.72,400.01,50.00,4550.73,1000.04,200.00
50.1472,1400.07,0.00,100.00,277209.35,229496.09,16764109.67,1350.06,50.00,12405.39,8852.75,400.01,0.00,3950.55,850.03,650.02
50.4473,2450.20,0.00,100.00,279043.85,201891.31,16212129.76,1100.04,200.00,12605.56,10053.54,250.00,0.00,5300.99,1100.04,300.00
50.7473,1950.13,0.00,100.00,288321.68,221676.22,17227765.63,1150.05,0.00,12105.13,9353.07,350.00,0.00,4500.72,950.03,500.01
51.0473,1650.09,0.00,0.00,272929.76,217108.11,16711346.89,1300.06,250.00,11554.67,10303.72,150.00,0.00,4400.69,950.03,550.01
51.3473,1650.09,0.00,150.00,283631.05,229191.36,19626335.59,1000.03,400.01,12355.34,8952.81,600.01,0.00,4750.80,900.03,200.00
51.6473,1900.12,0.00,150.00,288831.62,225331.76,18413436.14,1400.07,200.00,11304.47,8602.59,150.00,0.00,4350.67,1350.06,450.01
51.9473,1850.12,0.00,150.00,287301.86,226347.34,17444176.61,900.03,200.00,11754.84,9653.27,200.00,100.00,4750.80,1200.05,250.00
52.2473,1600.09,0.00,150.00,275375.10,219544.26,18343650.79,900.03,100.00,11854.92,9152.94,500.01,0.00,4350.67,1450.07,300.00
52.5473,1600.09,0.00,200.00,282713.50,220254.88,17836304.38,1350.06,100.00,12305.30,9453.13,400.01,0.00,4850.83,550.01,300.00
52.8474,2300.18,50.00,150.00,278636.16,215179.76,16137318.82,600.01,100.00,10754.05,10103.58,350.00,0.00,5501.07,1200.05,350.00
53.1474,1500.08,50.00,100.00,287403.83,214164.97,17867054.82,1350.06,300.00,10553.90,8652.62,400.01,50.00,4000.57,1050.04,450.01
53.4474,1550.08,50.00,0.00,292299.68,231934.30,19229182.22,1150.05,50.00,11804.88,10003.51,200.00,0.00,4650.77,800.02,200.00
53.7474,1150.04,0.00,50.00,281694.04,224722.44,18114144.61,1150.05,250.00,10804.09,9403.10,650.01,0.00,5351.01,900.03,350.00
54.0474,1800.11,0.00,100.00,282815.45,229089.77,19808892.44,1050.04,150.00,10854.12,8552.56,550.01,50.00,5150.94,1100.04,350.00
54.3474,1850.12,0.00,100.00,285466.33,216600.63,19166929.30,2100.15,100.00,10954.20,9253.00,350.00,0.00,5451.05,1600.09,300.00
54.6475,1900.12,50.00,100.00,279145.75,194187.50,16684965.49,1450.07,100.00,11354.51,9052.87,350.00,0.00,4600.75,1000.04,300.00
54.9475,1050.04,0.00,100.00,268447.75,175856.56,16597847.21,1450.07,150.00,11004.24,8752.69,500.01,0.00,3800.51,1150.05,300.00
55.2475,1700.10,0.00,100.00,271809.16,212135.55,18129364.65,1050.04,100.00,12705.65,7802.13,450.01,0.00,4000.57,950.03,450.01
55.5475,1450.07,0.00,200.00,280063.09,238438.21,19940118.98,1800.11,150.00,12205.21,10353.76,450.01,0.00,4200.62,600.01,500.01
55.8475,1400.07,0.00,50.00,264170.70,189222.71,15523766.41,1400.07,150.00,12055.09,8802.72,300.00,0.00,4600.75,900.03,550.01
56.1475,1100.04,0.00,100.00,271911.01,190438.42,16243107.01,750.02,250.00,12655.61,7051.74,250.00,50.00,5501.07,900.03,450.01
56.4475,1700.10,0.00,100.00,272114.75,221676.22,19866668.88,1250.05,50.00,11504.63,10754.05,200.00,0.00,3550.45,1200.05,200.00
56.7476,1100.04,0.00,100.00,262338.06,170897.99,16307819.01,1200.05,0.00,9403.10,9202.97,350.00,50.00,3550.45,950.03,250.00
57.0476,1850.12,0.00,100.00,268549.58,155425.89,15063035.09,950.03,200.00,11704.80,9303.03,500.01,0.00,4050.58,450.01,500.01
