D:\0 ICPMS Data\User Data\M Beeskow\21_08_25_Qtz.b\21_08_25_a17.d
Intensity Vs Time,CPS
Acquired      : 25/08/2021 10:58:31 using Batch 21_08_25_Qtz.b
Time [Sec],Li7,Be9,B11,Na23,Al27,Si29,Ti47,Ti49,Mn55,Fe57,Ga69,Ga71,Ge72,Ge73,Sn118
5.1449,200.00,0.00,200.00,228069.19,3300.37,30532.05,200.00,50.00,9753.33,10103.58,0.00,0.00,950.03,0.00,150.00
5.4449,350.00,0.00,0.00,227967.63,1900.12,30832.68,100.00,0.00,11604.71,8802.72,0.00,0.00,1000.04,0.00,100.00
5.7449,350.00,0.00,0.00,219336.79,2100.15,31834.84,100.00,150.00,11904.96,8052.27,0.00,0.00,1000.04,50.00,300.00
6.0449,200.00,0.00,100.00,215885.89,2900.29,29930.80,100.00,200.00,10954.20,9303.03,0.00,0.00,700.02,50.00,100.00
6.3449,250.00,0.00,0.00,226850.42,2400.20,29028.97,150.00,100.00,10603.94,8752.69,0.00,0.00,1000.04,0.00,150.00
6.6450,300.00,0.00,0.00,226951.98,2700.25,35042.21,0.00,0.00,10003.50,8352.45,0.00,0.00,1000.04,50.00,50.00
6.9450,250.00,0.00,100.00,229491.24,3200.35,34440.77,200.00,50.00,11304.47,9353.07,0.00,0.00,650.01,0.00,100.00
7.2450,100.00,50.00,100.00,223194.65,2100.15,33237.98,100.00,250.00,11054.28,9353.07,0.00,0.00,1250.06,0.00,150.00
7.5450,50.00,0.00,50.00,229795.97,2800.27,31433.97,50.00,150.00,11004.24,8952.81,0.00,0.00,800.02,0.00,300.00
7.8450,300.00,0.00,50.00,222483.91,3700.47,32235.72,150.00,150.00,11254.43,9353.07,0.00,0.00,900.03,0.00,150.00
8.1450,250.00,0.00,150.00,231015.01,2500.21,29830.59,0.00,100.00,10854.12,9553.20,100.00,0.00,1250.06,50.00,150.00
8.4451,150.00,0.00,50.00,225428.61,3000.31,35743.92,50.00,50.00,10603.94,9803.37,50.00,0.00,1150.05,50.00,300.00
8.7451,250.00,50.00,50.00,228577.05,2900.29,35242.69,100.00,100.00,11754.84,9303.03,0.00,0.00,1150.05,100.00,100.00
9.0451,250.00,0.00,100.00,219133.76,2900.29,31133.33,100.00,50.00,11104.32,10253.68,0.00,0.00,850.03,0.00,300.00
9.3451,300.00,0.00,0.00,223803.88,2400.20,30031.01,0.00,300.00,10653.97,7602.03,0.00,0.00,1200.05,50.00,150.00
9.6451,250.00,50.00,50.00,226545.73,4200.61,34440.77,50.00,200.00,10804.09,8052.27,50.00,0.00,900.03,0.00,400.01
9.9451,250.00,0.00,0.00,215175.49,3500.42,35543.43,50.00,200.00,9803.36,9002.84,50.00,0.00,1150.05,100.00,300.00
10.2451,350.00,0.00,0.00,227155.10,3300.37,33137.75,100.00,150.00,11554.67,8952.81,0.00,0.00,900.03,150.00,50.00
10.5452,300.00,0.00,50.00,225936.40,3700.47,32937.30,50.00,50.00,11154.36,7752.11,50.00,0.00,950.03,100.00,150.00
10.8452,100.00,150.00,100.00,218524.73,2600.23,29630.18,0.00,250.00,10253.68,8502.53,50.00,0.00,1150.05,0.00,250.00
11.1452,250.00,0.00,50.00,230100.73,3200.35,32536.39,100.00,0.00,10503.86,9953.47,0.00,0.00,850.03,0.00,100.00
11.4452,450.01,0.00,50.00,230202.32,2900.29,32536.39,50.00,100.00,10754.05,9152.94,0.00,0.00,1100.04,0.00,200.00
11.7452,200.00,0.00,0.00,217002.27,3400.40,34641.25,150.00,0.00,10804.09,8952.81,50.00,0.00,900.03,100.00,50.00
12.0452,150.00,0.00,150.00,225022.41,3100.33,37849.24,100.00,200.00,11254.43,9603.23,0.00,0.00,1150.05,50.00,100.00
12.3453,300.00,0.00,50.00,217103.76,3900.52,34240.30,300.00,250.00,12105.13,8302.42,0.00,0.00,550.01,0.00,200.00
12.6453,500.01,0.00,100.00,226850.42,3200.35,30331.63,100.00,250.00,11154.36,9353.07,0.00,0.00,850.03,50.00,150.00
12.9453,350.00,0.00,100.00,229491.24,2200.17,29630.18,100.00,50.00,9703.30,8402.47,100.00,0.00,950.03,0.00,200.00
13.2453,300.00,50.00,50.00,218118.73,3300.37,31133.33,0.00,0.00,12105.13,8952.81,150.00,0.00,1200.05,0.00,100.00
13.5453,200.00,0.00,0.00,230202.32,1600.09,30131.21,50.00,50.00,9603.23,9202.97,50.00,50.00,1250.06,0.00,0.00
13.8453,300.00,0.00,250.00,221874.76,2700.25,33538.67,100.00,50.00,10954.20,8902.78,50.00,0.00,1150.05,100.00,250.00
14.1453,0.00,50.00,0.00,219032.28,3900.52,28227.40,50.00,100.00,10053.54,9553.20,50.00,0.00,650.01,0.00,50.00
14.4454,250.00,100.00,0.00,224210.06,3000.31,33839.36,50.00,0.00,11104.32,6501.48,0.00,0.00,950.03,50.00,50.00
14.7454,200.00,0.00,0.00,223194.65,4000.55,29730.39,100.00,200.00,12305.30,10153.61,50.00,0.00,1150.05,50.00,150.00
15.0454,100.00,0.00,50.00,213957.79,2700.25,29930.80,100.00,200.00,10854.12,8552.56,50.00,0.00,850.03,0.00,400.01
15.3454,150.00,0.00,200.00,216799.29,2300.18,30231.42,200.00,50.00,8852.74,8702.66,0.00,0.00,1000.04,150.00,150.00
15.6454,150.00,0.00,0.00,235485.64,2200.17,32536.39,150.00,50.00,10403.79,8652.62,0.00,0.00,1350.06,0.00,50.00
15.9454,200.00,0.00,200.00,228881.76,2800.27,31935.06,50.00,300.00,10704.01,8602.59,50.00,50.00,1500.08,50.00,250.00
16.2454,500.01,50.00,0.00,222077.81,2300.18,33939.60,0.00,0.00,11404.55,9653.27,100.00,0.00,950.03,50.00,250.00
16.5455,350.00,0.00,50.00,222179.35,2700.25,35242.69,50.00,0.00,10904.16,9303.03,0.00,0.00,1100.04,0.00,250.00
16.8455,150.00,0.00,50.00,218727.73,2600.23,30331.63,100.00,0.00,10553.90,9253.00,0.00,0.00,1150.05,150.00,200.00
17.1455,200.00,0.00,100.00,210406.67,3100.33,33939.60,150.00,100.00,11204.39,8302.42,0.00,0.00,700.02,0.00,200.00
17.4455,300.00,0.00,0.00,222991.58,3000.31,32837.07,100.00,0.00,11504.63,9853.40,0.00,0.00,700.02,100.00,150.00
17.7455,100.00,0.00,100.00,223296.19,4000.55,32135.50,150.00,0.00,11404.55,9853.40,150.00,0.00,1000.04,100.00,200.00
18.0455,250.00,50.00,50.00,222382.40,1900.12,32436.17,200.00,100.00,11704.80,8102.30,0.00,0.00,1350.06,0.00,100.00
18.3455,200.00,50.00,50.00,225631.71,2500.21,30431.84,100.00,50.00,11054.28,9102.90,0.00,0.00,1100.04,50.00,150.00
18.6456,150.00,0.00,50.00,225428.61,3100.33,33438.44,150.00,150.00,10854.12,9953.47,50.00,50.00,1250.06,50.00,200.00
18.9456,250.00,50.00,0.00,223702.34,4500.70,33237.98,50.00,0.00,12455.43,9052.87,0.00,0.00,1050.04,150.00,150.00
19.2456,250.00,0.00,50.00,221265.60,2300.18,32035.28,150.00,50.00,10553.90,9102.90,100.00,50.00,1200.05,100.00,50.00
19.5456,250.00,0.00,100.00,221062.55,3200.35,32335.95,100.00,50.00,11504.63,9002.84,50.00,0.00,600.01,50.00,200.00
19.8456,250.00,0.00,50.00,227155.10,3200.35,34140.07,100.00,50.00,10203.64,9753.33,100.00,0.00,850.03,50.00,50.00
20.1456,250.00,0.00,150.00,227662.92,3600.45,32536.39,0.00,50.00,10804.09,8852.75,100.00,0.00,1100.04,0.00,500.01
20.4457,200.00,0.00,100.00,223194.65,2300.18,36545.91,100.00,200.00,13005.92,7852.16,200.00,0.00,1000.04,50.00,250.00
20.7457,150.00,0.00,50.00,225327.05,2700.25,33438.44,100.00,150.00,10453.83,8902.78,50.00,0.00,1400.07,100.00,150.00
21.0457,150.00,0.00,50.00,229694.38,2300.18,30732.47,0.00,0.00,11004.24,9403.10,0.00,0.00,900.03,150.00,300.00
21.3457,300.00,50.00,0.00,227358.23,2700.25,31834.84,100.00,100.00,10403.79,8952.81,0.00,0.00,800.02,100.00,250.00
21.6457,250.00,0.00,0.00,226037.94,3000.31,31233.54,50.00,100.00,10603.94,9653.27,50.00,0.00,1050.04,50.00,200.00
21.9457,200.00,0.00,50.00,224108.50,3000.31,31233.54,150.00,150.00,11004.24,9202.97,50.00,0.00,700.02,0.00,50.00
22.2457,200.00,0.00,0.00,225530.15,2500.21,32636.62,50.00,200.00,11104.32,8202.36,0.00,0.00,850.03,100.00,100.00
22.5458,100.00,50.00,50.00,224819.31,3900.52,30832.68,0.00,150.00,10053.54,7802.13,0.00,0.00,900.03,100.00,350.00
22.8458,150.00,0.00,50.00,230405.49,2800.27,31734.62,200.00,0.00,10503.86,8452.50,0.00,0.00,650.01,100.00,300.00
23.1458,300.00,0.00,0.00,219742.82,2600.23,30632.26,0.00,200.00,11604.71,9353.07,100.00,0.00,950.03,50.00,150.00
23.4458,300.00,50.00,50.00,232843.75,3000.31,33739.13,50.00,0.00,12255.26,9853.40,0.00,50.00,950.03,50.00,300.00
23.7458,200.00,0.00,200.00,214059.25,2100.15,33338.21,100.00,150.00,11054.28,8752.69,0.00,0.00,1000.04,100.00,150.00
24.0458,300.00,0.00,0.00,226241.04,1700.10,33338.21,50.00,150.00,12105.13,9553.20,0.00,0.00,1100.04,0.00,350.00
24.3458,300.00,50.00,150.00,216900.76,3100.33,34240.30,150.00,100.00,11804.88,8152.33,50.00,0.00,750.02,0.00,100.00
24.6459,150.00,50.00,50.00,230202.32,3300.37,32736.84,100.00,100.00,10553.90,8902.78,50.00,50.00,1000.04,0.00,150.00
24.9459,300.00,50.00,100.00,228881.76,3400.40,32035.28,50.00,0.00,10053.54,9653.27,0.00,0.00,1200.05,0.00,350.00
25.2459,150.00,0.00,200.00,213957.79,3400.40,33338.21,150.00,50.00,12055.09,9703.30,0.00,0.00,800.02,0.00,50.00
25.5459,200.00,100.00,0.00,233554.98,3800.50,31033.11,150.00,150.00,9953.47,9803.37,50.00,50.00,1550.09,0.00,150.00
25.8459,350.00,0.00,100.00,221874.76,3200.35,35342.94,0.00,100.00,11504.63,8402.47,50.00,0.00,1400.07,50.00,200.00
26.1459,50.00,0.00,100.00,226444.17,2800.27,35242.69,0.00,100.00,9703.30,10653.98,50.00,0.00,1100.04,0.00,250.00
26.4460,200.00,0.00,100.00,224006.96,2700.25,32436.17,0.00,150.00,10103.57,9303.03,0.00,0.00,1000.04,100.00,200.00
26.7460,350.00,0.00,0.00,226444.17,2800.27,33939.60,100.00,150.00,10553.90,8202.36,0.00,0.00,700.02,50.00,200.00
27.0460,150.00,0.00,150.00,230811.84,3000.31,31433.97,0.00,150.00,10103.57,9803.37,50.00,0.00,1100.04,50.00,150.00
27.3460,150.00,0.00,100.00,229389.65,2700.25,35142.45,50.00,150.00,10453.83,7902.19,0.00,0.00,1150.05,50.00,100.00
27.6460,200.00,0.00,150.00,222585.45,3900.52,31634.41,0.00,50.00,10453.83,9453.13,50.00,0.00,1600.09,0.00,150.00
27.9460,150.00,0.00,50.00,216291.82,3100.33,32335.95,50.00,0.00,10553.90,8752.69,0.00,0.00,1200.05,0.00,350.00
28.2460,350.00,0.00,50.00,231624.56,2900.29,32937.30,100.00,150.00,10503.86,8852.75,50.00,0.00,1150.05,150.00,100.00
28.5461,400.01,0.00,0.00,217712.72,3200.35,35042.21,50.00,150.00,11304.47,8702.66,0.00,0.00,1000.04,50.00,200.00
28.8461,200.00,0.00,300.00,220554.96,3000.31,30031.01,50.00,100.00,11504.63,8752.69,50.00,50.00,650.01,0.00,50.00
29.1461,200.00,0.00,0.00,219336.79,2500.21,29730.39,0.00,250.00,11854.92,9853.40,50.00,0.00,950.03,100.00,150.00
29.4461,250.00,0.00,100.00,222280.86,4500.70,35643.67,50.00,150.00,10904.16,9303.03,0.00,0.00,1000.04,100.00,200.00
29.7461,200.00,0.00,100.00,231015.01,2900.29,34641.25,0.00,50.00,11904.96,6951.69,50.00,0.00,1150.05,50.00,150.00
30.0461,0.00,0.00,100.00,232335.74,3200.35,29730.39,150.00,0.00,11404.55,9152.94,0.00,0.00,700.02,50.00,300.00
30.3461,400.01,0.00,50.00,230710.23,2700.25,31433.97,0.00,50.00,12055.09,9453.13,0.00,0.00,1150.05,100.00,150.00
30.6462,300.00,0.00,0.00,222890.04,2200.17,31634.41,100.00,250.00,10053.54,8852.75,50.00,0.00,900.03,0.00,100.00
30.9462,250.00,0.00,50.00,226342.60,2200.17,32937.30,50.00,200.00,10854.12,9653.27,0.00,0.00,1800.11,50.00,50.00
31.2462,150.00,0.00,150.00,229288.09,3300.37,28728.38,100.00,250.00,12205.21,7952.22,0.00,0.00,1350.06,0.00,150.00
31.5462,250.00,0.00,50.00,220148.88,2000.14,32235.72,50.00,100.00,11504.63,7552.00,0.00,0.00,700.02,100.00,250.00
31.8462,250.00,0.00,50.00,224006.96,3100.33,37949.50,100.00,100.00,11154.36,8802.72,0.00,0.00,1200.05,50.00,150.00
32.1462,100.00,0.00,50.00,229491.24,3700.47,31233.54,50.00,150.00,10103.57,9102.90,0.00,0.00,1250.06,100.00,150.00
32.4463,350.00,0.00,100.00,214769.58,2400.20,32235.72,100.00,150.00,10603.94,8952.81,0.00,0.00,1100.04,50.00,150.00
32.7463,100.00,0.00,100.00,226748.85,3000.31,30231.42,200.00,100.00,10403.79,8602.59,0.00,0.00,1100.04,0.00,150.00
33.0463,300.00,0.00,150.00,216494.80,2300.18,37849.24,100.00,100.00,10653.97,8752.69,50.00,0.00,950.03,100.00,150.00
33.3463,250.00,50.00,0.00,221468.65,2400.20,32436.17,50.00,0.00,10003.50,8652.62,0.00,0.00,1000.04,0.00,250.00
33.6463,450.01,50.00,50.00,223499.27,3300.37,33638.90,100.00,150.00,11955.00,7852.16,150.00,0.00,1000.04,0.00,100.00
33.9463,250.00,0.00,0.00,221265.60,2200.17,31133.33,0.00,100.00,11154.36,8802.72,0.00,0.00,650.01,50.00,400.01
34.2463,100.00,0.00,150.00,228577.05,2500.21,34541.01,0.00,50.00,12005.04,9353.07,150.00,0.00,1450.07,50.00,100.00
34.5464,150.00,0.00,150.00,218626.25,3600.45,34039.83,150.00,100.00,11254.43,9453.13,50.00,0.00,1450.07,0.00,250.00
34.8464,300.00,0.00,0.00,221164.09,2400.20,32536.39,50.00,100.00,13606.48,8502.53,0.00,0.00,1200.05,50.00,250.00
35.1464,200.00,0.00,150.00,223194.65,3700.47,29830.59,200.00,50.00,10053.54,8652.62,100.00,0.00,1300.06,0.00,350.00
35.4464,250.00,0.00,150.00,227662.92,2600.23,33638.90,100.00,100.00,11204.39,9753.33,0.00,100.00,1150.05,100.00,50.00
35.7464,200.00,0.00,150.00,231421.36,2600.23,33037.52,0.00,250.00,9353.06,8502.53,0.00,0.00,1250.06,100.00,350.00
36.0464,350.00,0.00,100.00,212435.79,2300.18,31734.62,50.00,150.00,10653.97,9353.07,50.00,50.00,1400.07,100.00,150.00
36.3465,300.00,0.00,0.00,224210.06,2200.17,30632.26,100.00,150.00,10453.83,8302.42,150.00,0.00,900.03,0.00,100.00
36.6465,50.00,0.00,100.00,218727.73,3100.33,32837.07,100.00,50.00,10403.79,8602.59,50.00,50.00,900.03,50.00,200.00
36.9465,100.00,0.00,0.00,228881.76,3100.33,28527.98,200.00,250.00,10653.97,7702.08,0.00,0.00,1050.04,0.00,250.00
37.2465,300.00,0.00,150.00,225936.40,3700.47,31935.06,200.00,150.00,11604.71,8952.81,0.00,0.00,1350.06,0.00,200.00
37.5465,200.00,50.00,50.00,231218.19,3000.31,31433.97,100.00,50.00,11955.00,8352.45,0.00,0.00,850.03,100.00,50.00
37.8465,100.00,0.00,0.00,214871.07,2500.21,32235.72,100.00,100.00,9953.47,8902.78,0.00,0.00,1050.04,0.00,150.00
38.1465,600.01,0.00,50.00,226037.94,3000.31,34340.54,150.00,100.00,11054.28,8952.81,50.00,0.00,1800.11,0.00,300.00
38.4466,500.01,0.00,50.00,213653.37,2900.29,32436.17,150.00,50.00,11554.67,9202.97,0.00,0.00,1050.04,0.00,100.00
38.7466,150.00,0.00,100.00,225327.05,2700.25,29129.17,100.00,150.00,11654.75,9052.87,50.00,0.00,1150.05,100.00,250.00
39.0466,250.00,0.00,0.00,229897.56,1900.12,31534.19,100.00,100.00,10754.05,8902.78,0.00,0.00,1500.08,0.00,150.00
39.3466,150.00,100.00,100.00,223296.19,2800.27,35443.18,0.00,50.00,11454.59,8002.24,0.00,0.00,900.03,0.00,150.00
39.6466,200.00,0.00,50.00,218829.25,2000.14,31834.84,50.00,100.00,10704.01,9202.97,0.00,0.00,1350.06,0.00,0.00
39.9466,250.00,0.00,50.00,222179.35,2200.17,33137.75,100.00,50.00,11804.88,8852.75,50.00,0.00,700.02,100.00,100.00
40.2467,250.00,0.00,0.00,220250.42,2000.14,36946.92,50.00,150.00,11604.71,9052.87,0.00,0.00,1550.09,100.00,100.00
40.5467,200.00,0.00,50.00,224514.67,2900.29,33338.21,50.00,50.00,10653.97,9102.90,0.00,0.00,1000.04,0.00,150.00
40.8467,300.00,0.00,50.00,220250.42,2800.27,30532.05,50.00,250.00,10403.79,9703.30,0.00,0.00,1250.06,0.00,350.00
41.1467,350.00,0.00,50.00,227155.10,2800.27,30031.01,50.00,200.00,11454.59,8202.36,0.00,50.00,1250.06,50.00,400.01
41.4467,350.00,0.00,50.00,230405.49,2600.23,34039.83,100.00,150.00,9453.13,8852.75,50.00,0.00,800.02,0.00,2100.16
41.7467,200.00,0.00,0.00,226342.60,67355.57,812291.41,350.00,400.01,11654.75,9303.03,100.00,50.00,900.03,150.00,6301.45
42.0467,200.00,50.00,150.00,236705.15,76802.20,3856618.36,700.02,350.00,12605.56,10253.68,300.00,100.00,1500.08,300.00,5501.10
42.3467,400.01,0.00,0.00,233961.43,77807.53,9774974.46,650.01,150.00,14056.92,9903.44,200.00,100.00,2050.15,350.00,4800.84
42.6468,300.00,0.00,50.00,230202.32,80019.48,12843727.29,900.03,200.00,11904.96,8352.45,400.01,0.00,1500.08,300.00,3950.57
42.9468,200.00,0.00,50.00,240364.26,70068.34,10964488.77,4950.85,350.00,18411.86,9503.17,150.00,150.00,2300.19,500.01,3450.43
43.2468,250.00,0.00,0.00,236705.15,64643.31,13095401.00,600.01,300.00,12005.04,7952.22,100.00,50.00,3000.32,350.00,3350.41
43.5468,200.00,0.00,100.00,246871.61,66049.60,14133944.51,3200.36,350.00,13556.43,9603.23,200.00,0.00,3500.43,450.01,1250.06
43.8468,300.00,0.00,50.00,239347.75,54501.91,13408659.15,850.03,100.00,12605.56,10203.65,100.00,0.00,2650.25,700.02,2000.15
44.1468,300.00,0.00,1050.04,239957.64,54301.16,14119870.46,1250.05,50.00,13506.38,10153.61,200.00,50.00,5401.03,600.01,1700.11
44.4469,150.00,100.00,250.00,261421.85,72279.11,16036269.73,900.03,150.00,11704.80,8752.69,150.00,0.00,4000.57,800.02,1350.07
44.7469,150.00,50.00,100.00,246566.50,63036.28,16397503.81,1650.09,100.00,12605.56,8702.66,200.00,0.00,2600.24,550.01,9553.33
45.0469,300.00,0.00,150.00,242397.49,98431.89,17843287.69,950.03,150.00,12355.34,9353.07,200.00,19062.85,2300.19,600.01,950.03
45.3469,200.00,0.00,100.00,245651.25,65647.80,15939518.06,1150.05,350.00,13556.43,8802.72,10553.93,0.00,3800.51,650.01,900.03
45.6469,150.00,0.00,300.00,264374.34,73284.12,16816884.39,1300.06,150.00,13206.11,7852.16,250.00,30432.74,3100.34,750.02,1950.14
45.9469,300.00,0.00,150.00,244532.69,69666.42,17800755.15,1500.08,150.00,13456.34,8652.62,350.00,0.00,3700.48,1100.04,350.00
46.2469,350.00,0.00,150.00,1166446.29,83740.33,18328215.88,1150.05,150.00,13406.29,8152.33,550.01,0.00,3750.50,1000.04,750.02
46.5470,150.00,50.00,50.00,222605.71,76902.73,18230127.24,1650.09,350.00,12555.52,9102.90,300.00,0.00,3800.51,700.02,450.01
46.8470,350.00,0.00,50.00,252059.20,78410.75,17572884.38,1200.05,0.00,11854.92,9403.10,300.00,50.00,6501.50,1050.04,450.01
47.1470,500.01,0.00,0.00,734015.33,77908.06,18303075.97,1350.06,250.00,12255.26,9202.97,450.01,1750.11,3650.47,650.01,350.00
47.4470,550.01,0.00,1600.09,231290.00,72178.62,16649690.83,1600.09,450.01,12705.65,9202.97,400.01,0.00,3350.40,950.03,350.00
47.7470,450.01,0.00,150.00,271401.66,69063.56,16104168.99,1250.05,100.00,12155.17,7501.97,5250.97,0.00,3350.40,950.03,300.00
48.0470,450.01,0.00,150.00,570960.16,66652.34,15616626.53,1150.05,200.00,12105.13,8602.59,350.00,0.00,3750.50,650.01,150.00
48.3470,250.00,0.00,100.00,237314.94,67154.64,16263054.21,1150.05,250.00,11454.59,9803.37,250.00,50.00,3300.39,850.03,50.00
48.6471,300.00,0.00,300.00,244431.01,58316.66,15182813.77,950.03,50.00,12305.30,9102.90,450.01,0.00,3600.46,600.01,350.00
48.9471,200.00,0.00,100.00,742845.95,70872.22,16385124.85,1400.07,350.00,11704.80,8352.45,300.00,0.00,3050.33,750.02,300.00
49.2471,450.01,50.00,50.00,205794.37,72882.12,15437209.18,1250.05,50.00,11604.71,9353.07,250.00,0.00,2900.30,800.02,250.00
49.5471,500.01,0.00,50.00,244736.06,78913.46,16564064.70,1350.06,450.01,11904.96,9102.90,400.01,0.00,3600.46,1200.05,250.00
49.8471,350.00,0.00,100.00,248804.03,66853.26,16408330.93,1450.07,50.00,11854.92,9653.27,400.01,2950.31,3700.48,650.01,200.00
50.1471,250.00,0.00,100.00,233250.15,70168.82,15856160.02,950.03,50.00,12155.17,8452.50,300.00,11804.93,3750.50,650.01,250.00
50.4472,150.00,0.00,200.00,233250.15,69465.46,16039242.11,450.01,150.00,12105.13,9653.27,300.00,50.00,3500.43,700.02,200.00
50.7472,300.00,0.00,0.00,243109.20,68561.19,15261790.83,850.03,250.00,12255.26,8652.62,300.00,0.00,3750.50,600.01,250.00
51.0472,250.00,50.00,50.00,244431.01,63036.28,15911441.57,850.03,50.00,11955.00,8502.53,550.01,0.00,3100.34,850.03,400.01
51.3472,350.00,50.00,150.00,241380.83,64743.76,15393948.47,1100.04,200.00,11804.88,8302.42,50.00,0.00,3200.36,450.01,200.00
51.6472,550.01,0.00,200.00,237823.12,63337.59,15509083.56,850.03,50.00,10653.97,9453.13,300.00,0.00,3350.40,400.01,200.00
51.9472,250.00,50.00,100.00,239246.09,59421.11,14898336.41,950.03,100.00,12105.13,9202.97,300.00,0.00,3100.34,750.02,300.00
52.2472,200.00,0.00,200.00,240465.92,57111.89,15017100.43,700.02,150.00,12255.26,8752.69,200.00,50.00,2750.27,600.01,300.00
52.5473,300.00,0.00,100.00,235079.17,61730.70,15239754.60,700.02,200.00,13005.92,8102.30,350.00,0.00,2200.17,600.01,400.01
52.8473,400.01,0.00,200.00,252059.20,67456.04,15418479.59,1150.05,250.00,10503.86,10503.87,50.00,0.00,2550.23,450.01,250.00
53.1473,300.00,50.00,50.00,244837.74,63839.78,16363422.87,1150.05,0.00,12355.34,8302.42,450.01,50.00,3200.36,550.01,150.00
53.4473,200.00,0.00,100.00,235079.17,63036.28,15756364.35,1200.05,0.00,11454.59,8252.39,250.00,0.00,3200.36,700.02,100.00
53.7473,250.00,0.00,250.00,236603.52,54301.16,15810452.17,800.02,50.00,11104.32,9553.20,300.00,0.00,3100.34,500.01,350.00
54.0473,200.00,50.00,50.00,237924.76,64442.43,15514706.01,850.03,300.00,11654.75,8402.47,300.00,0.00,2550.23,750.02,400.01
54.3473,300.00,50.00,50.00,234063.01,58818.67,15508116.64,650.01,0.00,12355.34,8352.45,350.00,0.00,3500.43,750.02,250.00
54.6474,250.00,0.00,250.00,237314.94,55204.55,15680347.74,900.03,200.00,10754.05,8902.78,350.00,0.00,2950.31,900.03,150.00
54.9474,350.00,0.00,100.00,238941.16,56308.77,14690126.34,1050.04,100.00,10203.64,10003.51,200.00,0.00,3650.47,800.02,150.00
55.2474,250.00,50.00,150.00,235485.64,58818.67,14833230.48,800.02,50.00,11604.71,9253.00,200.00,0.00,2950.31,750.02,150.00
55.5474,250.00,0.00,150.00,240669.21,58617.86,14835987.99,1050.04,0.00,12905.83,9903.44,350.00,50.00,2600.24,250.00,350.00
55.8474,300.00,150.00,200.00,245752.95,55706.46,15130397.17,900.03,0.00,12355.34,8552.56,200.00,0.00,3800.51,500.01,350.00
56.1474,400.01,0.00,150.00,233758.20,57814.66,15475981.47,1000.03,100.00,12105.13,9353.07,150.00,0.00,2850.29,450.01,150.00
56.4475,600.01,50.00,50.00,245651.25,61831.12,16030241.40,850.03,50.00,10453.83,7802.13,100.00,0.00,2800.28,800.02,200.00
56.7475,300.00,0.00,150.00,237823.12,49484.02,15200648.07,1000.03,100.00,10503.86,9102.90,250.00,0.00,2400.20,550.01,300.00
57.0475,450.01,0.00,150.00,231827.76,57513.47,15131638.64,950.03,50.00,13055.97,8652.62,350.00,0.00,3300.39,650.01,100.00
57.3475,400.01,0.00,50.00,235384.03,56911.11,15140030.55,1350.06,150.00,13206.11,8602.59,250.00,0.00,2900.30,450.01,200.00
