D:\0 ICPMS Data\User Data\M Beeskow\21_08_25_Qtz.b\21_08_25_a25.d
Intensity Vs Time,CPS
Acquired      : 25/08/2021 11:33:37 using Batch 21_08_25_Qtz.b
Time [Sec],Li7,Be9,B11,Na23,Al27,Si29,Ti47,Ti49,Mn55,Fe57,Ga69,Ga71,Ge72,Ge73,Sn118
10.8451,300.00,50.00,100.00,304546.44,8302.37,37448.21,50.00,250.00,12555.52,8252.39,800.02,350.00,750.02,100.00,500.01
11.1451,200.00,0.00,200.00,291075.56,9102.85,37448.21,200.00,0.00,9803.36,8552.56,500.01,300.00,1400.07,50.00,500.01
11.4451,150.00,0.00,0.00,265799.90,8002.20,34440.77,150.00,100.00,12455.43,9253.00,350.00,250.00,950.03,100.00,200.00
11.7452,100.00,0.00,50.00,282611.55,6601.50,33839.36,200.00,100.00,11154.36,9353.07,300.00,350.00,1250.06,100.00,400.01
12.0452,500.01,100.00,50.00,297911.52,10203.58,35342.94,100.00,100.00,10453.83,8352.45,300.00,200.00,1400.07,100.00,500.01
12.3452,150.00,0.00,50.00,304240.16,7501.93,33839.36,100.00,250.00,10804.09,9152.94,250.00,150.00,1150.05,100.00,250.00
12.6452,250.00,0.00,100.00,302198.36,8602.54,35443.18,100.00,150.00,10453.83,7652.05,400.01,500.01,1450.07,100.00,250.00
12.9452,1100.04,0.00,50.00,279247.68,7501.93,34240.30,100.00,0.00,11304.47,9052.87,350.00,300.00,1150.05,100.00,450.01
13.2452,300.00,50.00,100.00,295054.32,6601.50,32536.39,100.00,250.00,13106.01,8102.30,900.03,200.00,1750.11,50.00,400.01
13.5452,450.01,100.00,50.00,296584.91,7301.83,33237.98,100.00,100.00,11604.71,8552.56,300.00,400.01,900.03,100.00,400.01
13.8453,250.00,0.00,100.00,296584.91,11404.47,30732.47,100.00,50.00,11404.55,8402.47,350.00,250.00,950.03,50.00,200.00
14.1453,400.01,0.00,100.00,269568.12,6001.24,34741.49,100.00,50.00,11054.28,8202.36,250.00,200.00,1400.07,100.00,200.00
14.4453,300.00,50.00,150.00,288321.68,5901.20,31534.19,100.00,150.00,10603.94,8052.27,250.00,150.00,1250.06,200.00,550.01
14.7453,200.00,0.00,150.00,301687.96,6901.64,32636.62,150.00,250.00,10353.75,9503.17,300.00,350.00,1000.04,200.00,450.01
15.0453,350.00,0.00,100.00,281184.35,9202.91,32135.50,200.00,250.00,10503.86,8552.56,500.01,200.00,750.02,0.00,650.02
15.3453,350.00,0.00,50.00,301177.56,5501.04,32335.95,150.00,100.00,11354.51,9002.84,400.01,250.00,1100.04,50.00,750.02
15.6454,250.00,0.00,100.00,256841.55,5100.89,32837.07,50.00,100.00,11804.88,8952.81,250.00,400.01,1050.04,300.00,650.02
15.9454,350.00,0.00,100.00,256027.42,9703.23,33338.21,150.00,100.00,11004.24,7151.79,500.01,250.00,1000.04,50.00,300.00
16.2454,350.00,50.00,150.00,249210.86,7601.99,34440.77,200.00,300.00,9803.36,8502.53,550.01,350.00,1350.06,50.00,750.02
16.5454,300.00,50.00,100.00,277413.18,7902.15,31734.62,150.00,100.00,11554.67,10153.61,600.01,200.00,1750.11,200.00,250.00
16.8454,450.01,50.00,100.00,267938.50,6801.59,36144.91,100.00,50.00,10303.72,8652.62,250.00,100.00,1100.04,100.00,500.01
17.1454,400.01,0.00,100.00,250431.52,9102.85,39152.69,400.01,150.00,13055.97,8452.50,400.01,250.00,950.03,0.00,450.01
17.4454,400.01,0.00,0.00,246769.90,8002.20,32135.50,150.00,150.00,12655.61,8852.75,300.00,250.00,1500.08,150.00,400.01
17.7455,650.01,0.00,100.00,285568.29,6601.50,33939.60,100.00,150.00,10854.12,8902.78,550.01,50.00,1150.05,200.00,500.01
18.0455,300.00,0.00,50.00,239856.01,4700.76,38150.03,100.00,50.00,11854.92,8052.27,450.01,50.00,800.02,50.00,450.01
18.3455,550.01,100.00,50.00,268345.90,7501.93,35844.17,100.00,0.00,11754.84,9553.20,300.00,200.00,1650.10,200.00,150.00
18.6455,150.00,0.00,0.00,264577.98,5300.97,35543.43,100.00,0.00,10053.54,8102.30,350.00,200.00,1300.06,50.00,250.00
18.9455,250.00,0.00,0.00,264068.90,7601.99,32135.50,100.00,300.00,12305.30,8552.56,350.00,250.00,1300.06,200.00,600.01
19.2455,250.00,50.00,250.00,259284.20,6801.59,33739.13,100.00,150.00,11004.24,7902.19,650.01,400.01,1250.06,150.00,250.00
19.5455,400.01,100.00,50.00,262134.47,4900.83,32035.28,50.00,250.00,10303.72,8652.62,450.01,200.00,1650.10,100.00,200.00
19.8456,450.01,0.00,100.00,273642.94,5300.97,31935.06,200.00,0.00,10603.94,8652.62,450.01,250.00,1500.08,0.00,600.01
20.1456,350.00,0.00,150.00,248600.59,4900.83,32335.95,300.00,150.00,10453.83,8352.45,550.01,250.00,950.03,50.00,500.01
20.4456,400.01,0.00,100.00,260403.88,8102.26,31433.97,100.00,200.00,11104.32,8102.30,300.00,300.00,1050.04,100.00,300.00
20.7456,350.00,0.00,100.00,296074.68,5501.04,35242.69,100.00,150.00,10904.16,9303.03,300.00,50.00,1450.07,200.00,250.00
21.0456,450.01,0.00,50.00,267938.50,10503.79,37548.46,100.00,150.00,11754.84,8652.62,700.02,250.00,1000.04,100.00,600.01
21.3456,450.01,50.00,100.00,291279.59,7702.04,32837.07,150.00,350.00,11704.80,9202.97,500.01,250.00,1150.05,100.00,350.00
21.6457,350.00,250.00,250.00,262847.12,8902.72,30231.42,150.00,50.00,12405.39,8652.62,200.00,450.01,1150.05,100.00,250.00
21.9457,350.00,0.00,100.00,280470.83,5100.89,30932.89,200.00,100.00,11654.75,9753.33,200.00,400.01,950.03,50.00,350.00
22.2457,250.00,0.00,150.00,271605.40,5501.04,33237.98,200.00,100.00,11004.24,8952.81,450.01,300.00,1450.07,300.00,350.00
22.5457,300.00,50.00,50.00,282203.76,7301.83,36144.91,50.00,150.00,10003.50,9303.03,500.01,100.00,1750.11,0.00,250.00
22.8457,300.00,0.00,0.00,277209.35,8502.48,36245.16,150.00,150.00,10754.05,8302.42,350.00,350.00,1050.04,200.00,150.00
23.1457,700.02,0.00,150.00,249210.86,4100.58,33638.90,0.00,150.00,11504.63,9353.07,50.00,200.00,1900.13,200.00,550.01
23.4457,300.00,0.00,0.00,303423.41,5801.16,34340.54,150.00,100.00,12205.21,7051.74,350.00,650.01,1250.06,100.00,350.00
23.7458,400.01,0.00,0.00,262439.89,6301.36,41358.79,200.00,150.00,10904.16,9102.90,550.01,50.00,1000.04,200.00,200.00
24.0458,350.00,0.00,50.00,242702.51,8602.54,34741.49,250.00,50.00,10653.97,8702.66,250.00,200.00,1550.09,150.00,550.01
24.3458,350.00,50.00,50.00,250329.81,5300.97,33438.44,100.00,0.00,10303.72,7802.13,250.00,150.00,1150.05,50.00,250.00
24.6458,650.01,0.00,100.00,248193.75,4300.64,33438.44,200.00,100.00,10553.90,8402.47,700.02,250.00,1150.05,0.00,300.00
24.9458,0.00,0.00,100.00,273337.30,5701.12,33538.67,250.00,300.00,9553.20,9453.13,350.00,50.00,1050.04,50.00,150.00
25.2458,350.00,0.00,50.00,262745.31,5801.16,40656.81,50.00,200.00,11304.47,9052.87,200.00,300.00,1450.07,50.00,150.00
25.5458,500.01,50.00,100.00,258571.70,9503.10,30231.42,50.00,50.00,11304.47,7852.16,550.01,150.00,800.02,0.00,150.00
25.8459,200.00,50.00,50.00,285874.22,4800.79,34039.83,50.00,150.00,12005.04,9853.40,300.00,100.00,1300.06,200.00,250.00
26.1459,300.00,50.00,50.00,260709.25,5901.20,34741.49,100.00,200.00,10904.16,8902.78,150.00,350.00,1050.04,50.00,400.01
26.4459,650.01,0.00,100.00,280572.73,6601.50,31834.84,150.00,100.00,10103.57,8202.36,350.00,200.00,1200.05,100.00,450.01
26.7459,150.00,100.00,150.00,279859.23,7001.68,36545.91,100.00,100.00,10353.75,7051.74,450.01,300.00,1150.05,50.00,100.00
27.0459,500.01,0.00,100.00,252873.12,7802.09,31233.54,150.00,50.00,10503.86,8252.39,350.00,300.00,1300.06,0.00,250.00
27.3459,400.01,0.00,100.00,252669.63,5601.08,33037.52,100.00,50.00,10904.16,9052.87,100.00,150.00,950.03,0.00,200.00
27.6460,350.00,0.00,200.00,268142.19,6501.45,32636.62,50.00,150.00,10804.09,8252.39,250.00,450.01,1050.04,0.00,350.00
27.9460,450.01,0.00,150.00,282713.50,5300.97,34240.30,50.00,150.00,11104.32,7351.90,850.03,350.00,800.02,50.00,500.01
28.2460,250.00,0.00,50.00,257045.09,7201.78,31333.75,150.00,100.00,10053.54,9353.07,400.01,150.00,1650.10,100.00,400.01
28.5460,250.00,0.00,50.00,242702.51,8502.48,31834.84,0.00,100.00,10453.83,9553.20,200.00,300.00,1300.06,0.00,100.00
28.8460,300.00,0.00,100.00,262847.12,7001.68,29730.39,200.00,250.00,11004.24,9603.23,150.00,150.00,900.03,150.00,150.00
29.1460,350.00,0.00,50.00,236908.42,4300.64,32837.07,50.00,200.00,11354.51,8802.72,300.00,100.00,1000.04,0.00,200.00
29.4460,350.00,0.00,150.00,263865.26,7001.68,33538.67,150.00,100.00,10603.94,8052.27,250.00,250.00,1200.05,50.00,300.00
29.7461,300.00,0.00,100.00,284242.80,6201.32,34541.01,200.00,250.00,12005.04,9253.00,450.01,100.00,1350.06,0.00,250.00
30.0461,350.00,0.00,0.00,263967.07,6001.24,32536.39,0.00,50.00,12755.69,8702.66,250.00,50.00,1200.05,200.00,250.00
30.3461,400.01,0.00,50.00,278636.16,5000.86,36345.41,150.00,50.00,10553.90,9002.84,250.00,450.01,1050.04,150.00,550.01
30.6461,400.01,0.00,0.00,274254.27,6101.28,34340.54,250.00,350.00,10854.12,8802.72,400.01,250.00,850.03,50.00,350.00
30.9461,300.00,0.00,150.00,258877.05,7902.15,30532.05,200.00,100.00,10854.12,9152.94,300.00,100.00,1700.10,150.00,350.00
31.2461,250.00,50.00,200.00,278839.99,7802.09,31433.97,150.00,150.00,11854.92,9803.37,300.00,200.00,1050.04,50.00,450.01
31.5461,200.00,0.00,150.00,257146.85,9102.85,35242.69,250.00,0.00,10353.75,8802.72,100.00,300.00,1500.08,50.00,150.00
31.8462,350.00,50.00,50.00,264577.98,4400.67,32235.72,50.00,100.00,9953.47,9152.94,350.00,300.00,700.02,100.00,150.00
32.1462,250.00,50.00,100.00,271605.40,4800.79,31133.33,150.00,100.00,10653.97,7552.00,350.00,150.00,1200.05,100.00,300.00
32.4462,300.00,0.00,100.00,240974.19,5601.08,34039.83,100.00,200.00,13306.20,8952.81,300.00,100.00,1350.06,100.00,100.00
32.7462,200.00,0.00,100.00,263254.37,4600.73,31834.84,50.00,100.00,11854.92,8702.66,350.00,350.00,1500.08,0.00,200.00
33.0462,300.00,0.00,0.00,262643.51,4100.58,32335.95,150.00,0.00,11304.47,8952.81,350.00,100.00,900.03,50.00,200.00
33.3462,500.01,0.00,0.00,245651.25,4900.83,30832.68,50.00,50.00,9803.36,7802.13,250.00,250.00,1250.06,50.00,450.01
33.6463,400.01,0.00,0.00,265698.07,4500.70,37047.18,100.00,50.00,11504.63,7552.00,50.00,250.00,1100.04,50.00,200.00
33.9463,400.01,0.00,50.00,269262.55,5401.00,27526.05,0.00,150.00,11004.24,8502.53,150.00,100.00,1150.05,100.00,450.01
34.2463,350.00,100.00,0.00,244125.98,7201.78,31935.06,100.00,50.00,11504.63,8652.62,50.00,150.00,1250.06,0.00,300.00
34.5463,400.01,0.00,100.00,244024.29,7201.78,35342.94,50.00,250.00,10954.20,9002.84,200.00,300.00,1350.06,50.00,500.01
34.8463,350.00,0.00,100.00,253280.08,4200.61,35242.69,50.00,100.00,12505.47,9353.07,300.00,100.00,900.03,150.00,600.01
35.1463,150.00,0.00,150.00,267225.61,4200.61,33438.44,200.00,200.00,11854.92,9102.90,350.00,150.00,900.03,150.00,450.01
35.4464,500.01,50.00,50.00,259487.77,3600.45,33839.36,50.00,0.00,11154.36,7702.08,100.00,50.00,1250.06,0.00,250.00
35.7464,300.00,0.00,100.00,257248.63,7401.88,32837.07,150.00,200.00,12255.26,8502.53,300.00,250.00,1000.04,0.00,500.01
36.0464,450.01,50.00,50.00,244024.29,5501.04,33638.90,100.00,50.00,11654.75,9002.84,300.00,350.00,1150.05,100.00,450.01
36.3464,150.00,50.00,0.00,254297.56,6001.24,32035.28,50.00,150.00,10153.61,9803.37,300.00,200.00,1150.05,100.00,450.01
36.6464,300.00,0.00,100.00,274050.49,4200.61,33438.44,100.00,0.00,11804.88,6601.53,400.01,200.00,1250.06,50.00,250.00
36.9464,550.01,0.00,50.00,253687.06,4800.79,35443.18,50.00,100.00,13106.01,9803.37,200.00,200.00,1150.05,50.00,250.00
37.2464,150.00,100.00,150.00,246058.03,4700.76,33739.13,100.00,200.00,10453.83,9253.00,300.00,250.00,1050.04,50.00,250.00
37.5464,150.00,50.00,50.00,260912.84,5200.93,33137.75,100.00,0.00,10403.79,9202.97,300.00,50.00,1150.05,50.00,350.00
37.8465,250.00,50.00,50.00,253483.57,6801.59,27726.43,50.00,100.00,10203.64,8502.53,250.00,250.00,1300.06,50.00,400.01
38.1465,250.00,50.00,0.00,253178.32,4900.83,33438.44,0.00,50.00,12705.65,9202.97,300.00,300.00,1500.08,100.00,450.01
38.4465,450.01,50.00,0.00,236806.79,4100.58,33638.90,50.00,100.00,10403.79,8352.45,350.00,100.00,1300.06,50.00,450.01
38.7465,50.00,0.00,200.00,262847.12,8402.43,31333.75,200.00,250.00,11804.88,9102.90,400.01,200.00,1300.06,150.00,300.00
39.0465,250.00,0.00,100.00,242702.51,4800.79,33438.44,50.00,100.00,10954.20,8052.27,300.00,250.00,1100.04,50.00,250.00
39.3465,350.00,0.00,150.00,246973.29,5300.97,30331.63,50.00,150.00,11504.63,8352.45,0.00,100.00,1350.06,100.00,400.01
39.6466,300.00,0.00,150.00,266614.58,4700.76,35042.21,50.00,50.00,11104.32,7852.16,250.00,0.00,1000.04,50.00,300.00
39.9466,200.00,0.00,0.00,255213.33,7301.83,30732.47,150.00,100.00,11404.55,9202.97,100.00,200.00,1500.08,150.00,200.00
40.2466,250.00,0.00,0.00,259487.77,3900.52,33638.90,200.00,150.00,10453.83,9102.90,500.01,100.00,1200.05,50.00,100.00
40.5466,250.00,0.00,150.00,261625.46,5200.93,35142.45,150.00,100.00,12805.74,9653.27,300.00,100.00,1250.06,0.00,400.01
40.8466,450.01,0.00,100.00,249922.90,7902.15,33338.21,150.00,200.00,10353.75,9803.37,300.00,0.00,1150.05,50.00,150.00
41.1466,150.00,0.00,50.00,267225.61,6701.54,37849.24,100.00,150.00,10603.94,8702.66,200.00,100.00,1700.10,0.00,450.01
41.4466,300.00,50.00,100.00,257350.39,5000.86,35844.17,0.00,100.00,12305.30,8452.50,100.00,100.00,900.03,0.00,400.01
41.7467,200.00,0.00,100.00,230202.32,8502.48,36646.16,50.00,50.00,11204.39,8502.53,400.01,200.00,800.02,50.00,1700.11
42.0467,5050.86,950.03,5451.01,8514907.81,772795.65,1400172.07,21766.49,21766.51,489809.42,32637.30,418808.30,434272.61,237226.10,67209.67,444852.15
42.3467,177259.09,22717.51,28377.35,92874409.75,8142670.31,4611921.05,69216.48,73387.37,1234885.74,65248.94,1036473.63,722932.71,404409.33,148881.26,755456.40
42.6467,391376.05,47777.38,44617.59,215931727.89,15357343.45,14754169.86,143109.84,124538.62,2414004.30,95418.18,1766894.92,1337436.62,675216.85,218782.96,1094081.05
42.9467,516127.69,67253.23,59068.40,274325203.15,19847334.21,11771651.95,179667.41,174151.44,3180142.04,114507.92,2222168.95,1598978.32,827665.92,300005.49,1316955.27
43.2467,660102.00,80016.82,64189.79,314799575.46,24116092.55,15879401.91,197550.09,170103.27,3192412.23,117481.96,2353543.81,1919428.91,915016.31,260176.59,1386098.73
43.5467,769571.78,89118.87,76247.16,369248220.50,27885484.83,17888052.50,228301.20,190102.17,3573527.68,137964.18,2757507.68,1846101.44,1009274.71,298167.14,1620139.94
43.8468,736757.76,98377.53,76448.20,385003149.70,29890855.35,18824615.81,258812.38,202216.26,3835128.06,150439.39,2838511.19,1831527.65,1139007.03,322339.97,1566399.61
44.1468,808103.32,104116.78,77654.50,399065842.30,31644985.37,20579300.73,256063.72,234654.93,4253185.42,158526.29,2806165.88,2105331.63,1152704.39,317277.15,1630238.48
44.4468,797551.42,111923.74,87962.30,430743036.10,32320952.16,20371830.77,270474.44,228710.01,4062911.12,155341.53,2720462.56,2082753.72,1135814.65,327506.91,1802028.91
44.7468,829969.04,106685.08,84140.03,394497825.41,32635549.69,22837691.18,260390.53,224697.29,4234016.28,145740.97,2781059.80,2199710.23,1251398.24,346758.76,1650419.94
45.0468,840279.10,110613.90,86956.34,415735712.21,32270447.25,21304777.09,255860.16,227033.67,4040831.69,154785.52,3173531.88,2122827.80,1147072.27,341687.26,1510416.84
45.3468,833775.00,106231.82,82681.79,427592933.40,33315986.79,19742640.52,283216.67,235976.34,4287507.38,159335.23,3306453.13,2287770.97,1202892.48,369628.39,1908667.38
45.6469,950264.45,122810.00,92087.44,455096036.12,35836048.43,21528338.50,290000.12,241110.74,4415691.08,159284.67,3016876.58,2094122.79,1172108.20,323976.83,1705989.20
45.9469,855677.93,104721.06,85698.99,412890421.53,31668109.67,18262429.53,262376.20,216573.71,3861375.89,155139.34,2800025.81,2011242.99,1048697.85,313545.12,1602598.64
46.2469,887954.88,103512.56,84240.60,425637939.43,33794214.03,21734507.29,265584.40,213376.27,4093458.70,156453.59,2783947.91,2224554.33,1144636.04,323311.84,1702478.91
46.5469,864045.31,108347.14,144102.62,439229956.52,34612231.81,19657802.26,285460.47,232977.91,4473689.32,161812.90,2950715.38,2118058.90,1120241.31,363881.88,1810094.92
46.8469,871198.34,108397.51,87811.40,451215486.41,34007100.29,21522202.74,288469.73,234502.47,4223771.54,158627.40,2831188.58,2075642.32,1265582.71,329860.79,1696768.56
47.1469,905101.76,116761.10,98528.99,457452693.95,35389398.64,22182764.16,278016.48,236789.60,4412289.99,174005.20,3085076.89,2099380.04,1174657.52,360958.23,1688488.81
47.4469,832559.08,109707.17,88515.61,455040019.34,34717914.04,19767899.81,272308.64,231656.76,4196777.13,157363.51,3002898.43,2103202.79,1070334.28,318146.41,1532114.37
47.7470,735654.74,108699.73,78408.48,384796871.69,31777180.30,19496899.64,259474.17,217791.94,3770106.44,152005.87,2687950.49,1971992.97,1109868.26,300516.19,1562321.19
48.0470,761729.93,106382.90,82380.11,409708693.75,31977166.88,19673774.35,261052.39,214340.50,3936351.92,146751.26,2804028.23,1866176.63,1013083.50,309251.93,1586137.21
48.3470,869131.54,100139.35,75242.00,396765327.41,30065851.05,19231438.37,249550.51,201709.18,3819940.68,144225.68,2606825.69,1923113.58,1054346.00,296277.98,1580319.34
48.6470,747582.76,99937.99,81022.60,378980504.92,31239923.66,18255195.53,246142.43,215304.79,3664036.73,138418.55,2904695.13,1836380.50,1021133.50,304960.01,1521377.73
48.9470,753103.32,100642.76,69312.97,412585441.30,31530635.99,18268601.10,243192.77,209063.43,3637208.22,142458.04,2633356.88,1838623.79,998765.53,287448.14,1526670.41
49.2470,741696.39,101699.99,76649.24,391703547.02,31819029.94,19440424.36,259575.98,210585.45,3760290.29,147054.36,2568370.63,1919718.11,1035795.80,292347.27,1512579.39
49.5471,794492.72,101397.92,70167.00,367480579.94,30628229.36,18779707.75,249245.29,208759.03,3599319.27,141498.57,3100207.25,1794910.07,1013298.14,284489.06,1518704.20
49.8471,772625.44,100391.05,70518.68,369713302.74,29525229.79,18424836.24,246396.73,200542.99,3669041.58,134531.63,2542529.25,1869846.78,984033.20,282601.73,1520486.43
50.1471,729510.45,103160.10,77453.44,387578365.48,31442513.96,19167012.86,243752.15,203889.70,3697729.62,133118.46,2617612.52,1849634.24,971669.53,285509.38,1541054.00
50.4471,770835.30,96867.57,79212.77,400810142.53,32484367.87,19391827.69,281177.17,229319.63,4147032.75,148266.81,2825306.24,1999049.85,1069364.84,319475.95,1789143.55
50.7471,765624.07,106886.54,82732.07,413981066.53,32811686.74,18293215.77,257081.69,224951.22,3899866.26,139882.74,2707143.91,2024023.66,1160235.25,324948.80,1468118.10
51.0471,827220.90,106030.37,79162.51,400965324.15,33053166.29,19133683.97,259525.07,209773.68,3735210.72,147913.17,2731355.51,1850656.70,1049289.45,305879.59,1545851.76
51.3471,772046.24,103915.37,80972.32,415751566.81,33155519.57,18227548.79,255503.88,220279.52,3764071.59,147054.36,2744962.22,1880903.02,977662.70,296839.60,1559249.22
51.6472,789589.65,105174.27,72930.40,381971094.37,31171585.10,17801208.77,251941.75,205411.21,3541908.62,138418.55,2526686.34,1822852.06,973167.58,277909.91,1538321.19
51.9472,758099.85,103462.21,73282.14,379510561.59,30467310.36,17291868.83,240396.26,206273.44,3510607.55,130191.61,2638147.66,1742360.52,944196.48,286529.74,1475107.23
52.2472,722843.85,96112.65,69664.63,504263375.56,30545493.09,17460614.25,237346.14,198058.80,3549865.23,141296.58,2516907.71,1722613.43,964128.03,286325.66,1504676.56
52.5472,727620.41,99182.91,72679.16,378537080.82,30044200.99,17615751.16,240447.09,199478.30,3499028.64,127668.96,2413496.71,1708550.88,977609.18,287090.99,1609712.21
52.8472,730823.14,98276.86,74689.20,396854819.68,31796274.19,18199042.56,242379.20,194003.93,3504095.71,137762.24,2566407.32,1729228.86,1000427.25,285509.38,1552995.51
53.1472,712456.20,95156.47,70920.61,381424678.46,31087291.37,18019923.65,247515.75,204853.30,3508644.32,132260.52,2569894.28,1801151.62,958835.16,288621.73,1541388.77
53.4473,750211.33,96917.90,72980.65,377548796.81,30925445.02,18192226.37,234855.66,200086.68,3463413.99,124440.61,2388678.68,1683325.26,922852.44,280510.62,1498335.25
53.7473,726255.52,92137.36,73985.66,369310503.42,30811547.42,17773550.09,240294.58,197095.67,3422054.82,136550.67,2467021.49,1609342.33,936242.19,276992.11,1383174.41
54.0473,682906.10,92338.62,66952.07,350410013.43,28073677.43,16644271.30,232822.95,186961.27,3331207.05,127265.38,2471857.75,1668011.34,965732.23,274290.11,1474107.91
54.3473,678457.62,93043.03,66650.70,359696056.09,31232195.74,17324863.48,236329.57,194764.14,3346788.46,130847.57,2498927.14,1706673.83,918267.48,274799.88,1490773.73
54.6473,735339.55,93445.57,66801.39,370157483.84,30138766.91,17385325.81,249448.78,187417.16,3416863.32,128728.42,2419818.72,1775239.28,971241.60,269652.00,1475162.79
