D:\0 ICPMS Data\User Data\M Beeskow\21_08_25_Qtz.b\21_08_25_a02.d
Intensity Vs Time,CPS
Acquired      : 25/08/2021 10:07:02 using Batch 21_08_25_Qtz.b
Time [Sec],Li7,Be9,B11,Na23,Al27,Si29,Ti47,Ti49,Mn55,Fe57,Ga69,Ga71,Ge72,Ge73,Sn118
4.2452,800.02,0.00,100.00,278839.99,7501.93,36646.16,100.00,100.00,12905.83,9453.13,450.01,200.00,1500.08,200.00,500.01
4.5452,350.00,50.00,200.00,345442.63,8302.37,35443.18,300.00,50.00,12855.78,10103.58,600.01,150.00,1650.10,150.00,550.01
4.8453,100.00,0.00,50.00,264272.53,5601.08,35142.45,150.00,200.00,11704.80,10303.72,750.02,300.00,1450.07,400.01,400.01
5.1453,650.01,0.00,100.00,273439.18,7401.88,38450.82,150.00,200.00,12055.09,11504.64,900.03,500.01,1650.10,250.00,500.01
5.4453,350.00,50.00,50.00,276088.38,9302.97,38049.76,50.00,200.00,11304.47,10303.72,500.01,550.01,1200.05,150.00,450.01
5.7453,400.01,0.00,150.00,300258.94,9403.04,38952.15,50.00,100.00,11904.96,9503.17,500.01,600.01,1850.12,400.01,600.01
6.0453,500.01,50.00,100.00,290769.56,7902.15,34140.07,300.00,200.00,10904.16,10704.02,600.01,100.00,1550.09,250.00,450.01
6.3453,250.00,50.00,200.00,300667.21,5801.16,40155.42,50.00,100.00,12155.17,10203.65,750.02,200.00,1850.12,150.00,450.01
6.6453,350.00,100.00,100.00,277820.83,6001.24,39152.69,200.00,100.00,11854.92,11304.48,550.01,200.00,1650.10,250.00,500.01
6.9454,500.01,50.00,50.00,254297.56,5701.12,37347.95,250.00,100.00,10453.83,10804.09,400.01,450.01,1350.06,150.00,500.01
7.2454,300.00,50.00,200.00,301790.04,11304.39,36245.16,300.00,150.00,12655.61,9253.00,450.01,400.01,1850.12,200.00,200.00
7.5454,400.01,50.00,0.00,280878.54,9102.85,39854.59,150.00,100.00,12555.52,10353.76,900.03,350.00,1750.11,150.00,650.02
7.8454,400.01,0.00,100.00,303219.24,8202.31,39654.05,250.00,0.00,11254.43,9052.87,450.01,250.00,1850.12,250.00,350.00
8.1454,300.00,0.00,50.00,355786.87,8802.66,35242.69,150.00,50.00,11904.96,9002.84,400.01,650.01,1800.11,400.01,350.00
8.4454,300.00,0.00,50.00,273235.42,8002.20,38450.82,150.00,150.00,10453.83,10003.51,500.01,150.00,1900.13,100.00,500.01
8.7455,300.00,0.00,0.00,274967.50,7301.83,36545.91,250.00,250.00,12905.83,9603.23,500.01,150.00,1900.13,200.00,350.00
9.0455,450.01,50.00,50.00,300054.79,7501.93,38851.88,100.00,0.00,11854.92,9102.90,450.01,350.00,1300.06,150.00,200.00
9.3455,300.00,50.00,250.00,271401.66,7001.68,38450.82,250.00,200.00,11104.32,9803.37,550.01,300.00,1550.09,300.00,400.01
9.6455,450.01,50.00,100.00,317109.96,7501.93,36345.41,150.00,50.00,12555.52,9903.44,300.00,500.01,1250.06,150.00,400.01
9.9455,500.01,50.00,350.00,305363.26,8902.72,40155.42,250.00,200.00,10253.68,10003.51,300.00,300.00,1700.10,300.00,600.01
10.2455,850.02,50.00,50.00,292911.77,4800.79,41358.79,100.00,250.00,13956.82,10804.09,450.01,550.01,1500.08,200.00,350.00
10.5455,200.00,50.00,150.00,262643.51,7802.09,34541.01,100.00,100.00,11504.63,9703.30,350.00,300.00,1500.08,300.00,900.03
10.8456,300.00,0.00,100.00,262745.31,7001.68,33638.90,100.00,0.00,12255.26,10954.21,600.01,400.01,1850.12,200.00,500.01
11.1456,550.01,100.00,0.00,288015.72,8502.48,38952.15,150.00,150.00,12955.87,8602.59,150.00,650.01,900.03,100.00,800.02
11.4456,500.01,0.00,100.00,274559.94,9102.85,40957.66,150.00,150.00,13005.92,8702.66,600.01,400.01,1650.10,100.00,550.01
11.7456,500.01,50.00,50.00,267836.67,10203.58,36545.91,250.00,100.00,11554.67,8952.81,850.03,200.00,1650.10,200.00,500.01
12.0456,500.01,0.00,50.00,276903.61,9002.78,35944.41,100.00,150.00,10804.09,8952.81,650.01,450.01,850.03,100.00,500.01
12.3456,500.01,0.00,100.00,287811.77,9603.17,34240.30,150.00,50.00,13055.97,9703.30,250.00,250.00,1600.09,200.00,500.01
12.6456,250.00,0.00,50.00,254195.80,12004.95,35743.92,100.00,150.00,11404.55,10053.54,450.01,200.00,1800.11,200.00,450.01
12.9457,500.01,0.00,100.00,325593.80,7401.88,37949.50,100.00,50.00,11854.92,11154.36,450.01,250.00,1700.10,150.00,400.01
13.2457,450.01,0.00,150.00,280674.68,10403.72,39754.32,0.00,50.00,11854.92,9753.33,450.01,650.01,1500.08,350.00,450.01
13.5457,150.00,50.00,100.00,309550.12,6901.64,35844.17,150.00,150.00,12555.52,9953.47,800.02,500.01,1150.05,300.00,500.01
13.8457,500.01,50.00,200.00,304954.83,8402.43,37949.50,100.00,50.00,13055.97,9903.44,350.00,100.00,1550.09,150.00,400.01
14.1457,400.01,50.00,50.00,273744.82,8202.31,37347.95,300.00,50.00,10804.09,8752.69,500.01,200.00,1800.11,50.00,550.01
14.4457,500.01,50.00,50.00,285262.40,8702.60,40055.14,150.00,150.00,12355.34,10904.17,550.01,450.01,1250.06,200.00,400.01
14.7458,500.01,0.00,150.00,280063.09,6601.50,40656.81,100.00,300.00,11604.71,8652.62,600.01,200.00,1250.06,200.00,450.01
15.0458,350.00,0.00,50.00,256434.47,9002.78,39252.96,300.00,350.00,12555.52,9152.94,350.00,50.00,1700.10,50.00,600.01
15.3458,600.01,0.00,150.00,297401.27,6201.32,38952.15,100.00,0.00,11304.47,10904.17,400.01,550.01,1600.09,250.00,900.03
15.6458,350.00,50.00,50.00,277311.25,5501.04,37849.24,50.00,150.00,12755.69,9603.23,400.01,350.00,1750.11,550.01,650.02
15.9458,200.00,0.00,100.00,274458.06,9302.97,36245.16,300.00,0.00,13356.24,10253.68,250.00,400.01,1600.09,250.00,300.00
16.2458,600.01,0.00,50.00,252669.63,6901.64,36746.41,100.00,100.00,11604.71,7702.08,500.01,350.00,1250.06,250.00,650.02
16.5458,400.01,0.00,150.00,288321.68,8302.37,37648.72,150.00,150.00,11004.24,10203.65,300.00,250.00,1200.05,50.00,350.00
16.8459,500.01,0.00,200.00,308630.98,5501.04,32736.84,300.00,100.00,12855.78,10053.54,150.00,600.01,1800.11,100.00,450.01
17.1459,150.00,100.00,100.00,281694.04,7101.73,38751.61,150.00,250.00,12255.26,9603.23,1000.04,400.01,1200.05,150.00,350.00
17.4459,450.01,0.00,150.00,275273.19,6401.41,41759.93,50.00,150.00,12555.52,9553.20,550.01,300.00,950.03,250.00,750.02
17.7459,750.02,0.00,50.00,279859.23,8402.43,33939.60,50.00,250.00,12055.09,9653.27,500.01,550.01,1300.06,100.00,500.01
18.0459,400.01,0.00,0.00,302912.96,6001.24,35743.92,200.00,300.00,11854.92,9603.23,750.02,250.00,1200.05,150.00,450.01
18.3459,200.00,0.00,100.00,281082.42,10403.72,36746.41,100.00,100.00,12405.39,8952.81,400.01,550.01,1000.04,250.00,450.01
18.6460,450.01,0.00,0.00,283121.29,11104.24,35743.92,100.00,150.00,12605.56,11004.24,400.01,400.01,1500.08,50.00,450.01
18.9460,700.02,50.00,300.00,313329.57,5401.00,36445.66,100.00,200.00,12605.56,11404.56,800.02,200.00,1500.08,250.00,500.01
19.2460,450.01,0.00,100.00,263152.54,7601.99,40055.14,150.00,100.00,11704.80,9453.13,350.00,450.01,1150.05,150.00,250.00
19.5460,450.01,100.00,50.00,266003.56,6601.50,37748.98,150.00,100.00,11354.51,9903.44,600.01,450.01,1200.05,150.00,450.01
19.8460,600.01,50.00,100.00,317825.27,6501.45,34741.49,0.00,50.00,12705.65,10053.54,450.01,500.01,1300.06,350.00,400.01
20.1460,500.01,100.00,100.00,271809.16,6901.64,36345.41,100.00,50.00,13606.48,10904.17,700.02,850.03,1200.05,250.00,250.00
20.4460,150.00,50.00,50.00,281490.16,9302.97,36445.66,200.00,200.00,13106.01,8702.66,500.01,200.00,1550.09,50.00,650.02
20.7461,150.00,0.00,0.00,280674.68,7101.73,44969.49,150.00,50.00,11955.00,8752.69,400.01,100.00,1900.13,250.00,850.03
21.0461,500.01,0.00,50.00,264577.98,7101.73,42361.67,400.01,100.00,11754.84,9052.87,600.01,50.00,1200.05,50.00,400.01
21.3461,250.00,0.00,150.00,254297.56,11204.31,37247.69,150.00,100.00,11354.51,10003.51,300.00,250.00,1750.11,300.00,500.01
21.6461,350.00,0.00,0.00,283529.10,4800.79,37047.18,100.00,100.00,12205.21,10103.58,300.00,250.00,1450.07,50.00,400.01
21.9461,350.00,0.00,200.00,298830.03,6101.28,38450.82,50.00,150.00,11554.67,9152.94,600.01,400.01,1900.13,100.00,400.01
22.2461,400.01,100.00,200.00,279655.40,5601.08,38250.29,0.00,200.00,10904.16,10303.72,450.01,500.01,1650.10,150.00,250.00
22.5462,350.00,50.00,0.00,255213.33,5200.93,35242.69,200.00,50.00,12255.26,10053.54,400.01,200.00,1450.07,150.00,400.01
22.8462,500.01,0.00,50.00,294850.27,6301.36,35242.69,200.00,200.00,12205.21,10303.72,650.01,350.00,1600.09,150.00,600.01
23.1462,500.01,0.00,100.00,285262.40,6701.54,36144.91,0.00,150.00,10453.83,10503.87,700.02,150.00,1100.04,100.00,300.00
23.4462,550.01,50.00,50.00,273235.42,8902.72,37548.46,50.00,200.00,12955.87,9553.20,300.00,250.00,1400.07,100.00,600.01
23.7462,250.00,0.00,150.00,295360.42,7401.88,38150.03,150.00,0.00,11004.24,10553.90,250.00,300.00,850.03,150.00,500.01
24.0462,200.00,50.00,100.00,276699.80,4300.64,35242.69,200.00,250.00,11804.88,11704.80,350.00,300.00,1250.06,200.00,500.01
24.3462,400.01,50.00,150.00,287607.79,6701.54,31734.62,100.00,150.00,11804.88,9803.37,350.00,200.00,1350.06,200.00,450.01
24.6462,150.00,0.00,200.00,253687.06,9302.97,39252.96,50.00,100.00,12655.61,9353.07,450.01,100.00,1800.11,50.00,500.01
24.9463,350.00,0.00,150.00,261523.63,7301.83,35844.17,0.00,50.00,11904.96,10103.58,550.01,100.00,1400.07,150.00,500.01
25.2463,300.00,50.00,50.00,269873.71,6801.59,40355.97,0.00,150.00,12505.47,9202.97,650.01,200.00,850.03,100.00,350.00
25.5463,450.01,0.00,50.00,282611.55,5801.16,36746.41,50.00,150.00,11454.59,12105.14,250.00,150.00,1050.04,250.00,150.00
25.8463,250.00,0.00,100.00,281999.88,5200.93,38350.55,50.00,100.00,9903.43,9403.10,500.01,700.02,1400.07,100.00,350.00
26.1463,400.01,0.00,100.00,279961.16,9503.10,38551.08,150.00,100.00,13055.97,8952.81,350.00,50.00,1150.05,150.00,400.01
26.4463,350.00,0.00,0.00,254602.81,6701.54,38651.35,200.00,100.00,11654.75,10353.76,450.01,150.00,1150.05,200.00,300.00
26.7464,500.01,50.00,200.00,273235.42,5601.08,36245.16,150.00,0.00,11154.36,12105.14,400.01,350.00,1200.05,200.00,400.01
27.0464,300.00,0.00,100.00,292503.71,6901.64,36345.41,200.00,100.00,12505.47,10203.65,200.00,350.00,1350.06,150.00,700.02
27.3464,550.01,0.00,150.00,273948.61,8202.31,39152.69,50.00,100.00,11955.00,9553.20,200.00,350.00,1250.06,50.00,300.00
27.6464,500.01,0.00,100.00,279757.30,8302.37,35543.43,50.00,200.00,11204.39,10303.72,500.01,200.00,1450.07,250.00,450.01
27.9464,400.01,0.00,200.00,287097.90,7401.88,33839.36,50.00,0.00,12105.13,8852.75,150.00,250.00,1750.11,0.00,400.01
28.2464,200.00,550.01,150.00,282305.71,5401.00,32736.84,150.00,200.00,13506.38,8952.81,600.01,200.00,1450.07,150.00,450.01
28.5464,300.00,0.00,150.00,274356.15,6201.32,33438.44,50.00,50.00,11754.84,8802.72,300.00,0.00,1150.05,250.00,600.01
28.8465,200.00,0.00,0.00,291483.59,5100.89,31033.11,50.00,150.00,11504.63,9202.97,200.00,400.01,1250.06,200.00,200.00
29.1465,350.00,0.00,50.00,273235.42,5701.12,38651.35,50.00,100.00,11354.51,9703.30,650.01,300.00,1050.04,200.00,500.01
29.4465,550.01,0.00,50.00,275782.67,6201.32,37047.18,150.00,0.00,12505.47,10003.51,400.01,250.00,1100.04,150.00,450.01
29.7465,500.01,100.00,150.00,277005.54,7201.78,34440.77,100.00,50.00,12455.43,9603.23,150.00,300.00,1250.06,100.00,450.01
30.0465,300.00,0.00,250.00,263050.73,9002.78,36245.16,250.00,50.00,11654.75,9503.17,300.00,400.01,1750.11,250.00,650.02
30.3465,450.01,0.00,50.00,270790.45,5601.08,36144.91,300.00,50.00,10503.86,9052.87,350.00,100.00,1150.05,50.00,250.00
30.6465,650.01,0.00,0.00,291279.59,6001.24,40757.09,50.00,50.00,11704.80,10103.58,400.01,100.00,1350.06,100.00,400.01
30.9466,450.01,100.00,100.00,270688.57,6601.50,36746.41,50.00,0.00,12105.13,9653.27,750.02,200.00,2100.16,150.00,500.01
31.2466,400.01,0.00,0.00,270892.31,5601.08,38651.35,200.00,0.00,11654.75,10303.72,250.00,50.00,1150.05,250.00,400.01
31.5466,350.00,50.00,100.00,276394.12,11804.79,35543.43,200.00,50.00,10353.75,10353.76,250.00,300.00,1300.06,200.00,200.00
31.8466,350.00,50.00,100.00,262745.31,5801.16,36646.16,50.00,150.00,11554.67,8502.53,750.02,150.00,1700.10,0.00,450.01
32.1466,300.00,0.00,100.00,268040.36,5000.86,32736.84,50.00,300.00,11904.96,9953.47,450.01,300.00,1950.13,100.00,350.00
32.4466,300.00,0.00,100.00,283325.20,6101.28,33137.75,50.00,150.00,12005.04,10253.68,350.00,50.00,1550.09,150.00,500.01
32.7467,500.01,0.00,50.00,242804.17,4600.73,37448.21,100.00,100.00,12005.04,10253.68,550.01,300.00,1500.08,200.00,300.00
33.0467,200.00,0.00,200.00,263457.98,7401.88,34440.77,100.00,150.00,11104.32,10153.61,400.01,100.00,1250.06,200.00,100.00
33.3467,250.00,0.00,100.00,261625.46,5300.97,39152.69,50.00,100.00,12055.09,11004.24,450.01,550.01,1400.07,100.00,450.01
33.6467,100.00,0.00,100.00,267938.50,6601.50,36846.67,150.00,100.00,12055.09,9703.30,600.01,400.01,1250.06,100.00,800.02
33.9467,350.00,50.00,0.00,273948.61,10103.51,37448.21,200.00,100.00,11354.51,8652.62,250.00,300.00,1350.06,0.00,650.02
34.2467,300.00,0.00,150.00,244634.38,5200.93,34541.01,200.00,50.00,12205.21,9953.47,650.01,200.00,1850.12,150.00,450.01
34.5467,400.01,0.00,150.00,249516.04,4900.83,38049.76,50.00,100.00,10303.72,9703.30,250.00,350.00,1200.05,100.00,300.00
34.8468,300.00,0.00,150.00,283427.15,6701.54,34641.25,150.00,150.00,12305.30,10553.90,150.00,400.01,950.03,200.00,600.01
35.1468,400.01,0.00,100.00,241990.82,5300.97,34641.25,200.00,0.00,13456.34,9803.37,250.00,300.00,2050.15,150.00,450.01
35.4468,150.00,150.00,150.00,257350.39,6801.59,36245.16,100.00,150.00,11254.43,10704.02,500.01,350.00,1250.06,150.00,450.01
35.7468,400.01,50.00,150.00,281082.42,4300.64,35443.18,0.00,100.00,12305.30,10603.94,600.01,100.00,1300.06,100.00,750.02
36.0468,450.01,0.00,0.00,268142.19,4500.70,36846.67,100.00,100.00,12255.26,9002.84,200.00,200.00,900.03,50.00,450.01
36.3468,450.01,0.00,50.00,264068.90,4700.76,38952.15,150.00,250.00,11554.67,9853.40,350.00,250.00,1400.07,50.00,450.01
36.6469,250.00,0.00,50.00,264068.90,5501.04,38350.55,150.00,50.00,12455.43,10003.51,200.00,50.00,950.03,50.00,200.00
36.9469,150.00,0.00,0.00,250736.69,7902.15,35342.94,0.00,150.00,11804.88,8752.69,100.00,250.00,1400.07,150.00,450.01
37.2469,500.01,0.00,0.00,259793.12,7601.99,36646.16,200.00,250.00,11004.24,10153.61,450.01,250.00,1300.06,100.00,300.00
37.5469,350.00,0.00,50.00,309345.87,5000.86,41960.51,0.00,200.00,10804.09,9753.33,300.00,100.00,1400.07,250.00,300.00
37.8469,350.00,50.00,50.00,271503.52,6501.45,40155.42,150.00,150.00,10553.90,11404.56,350.00,300.00,1800.11,100.00,400.01
38.1469,250.00,0.00,200.00,256841.55,6701.54,32035.28,100.00,250.00,10704.01,9903.44,200.00,150.00,1300.06,150.00,350.00
38.4469,350.00,0.00,150.00,274458.06,3300.37,36846.67,50.00,100.00,12905.83,11154.36,300.00,400.01,1350.06,100.00,100.00
38.7470,300.00,0.00,0.00,287811.77,5401.00,33939.60,100.00,50.00,11955.00,9803.37,500.01,0.00,1200.05,300.00,300.00
39.0470,450.01,0.00,0.00,253687.06,5601.08,35543.43,100.00,100.00,11704.80,9553.20,200.00,250.00,1450.07,200.00,350.00
39.3470,400.01,0.00,50.00,261320.04,6001.24,34641.25,0.00,0.00,11054.28,10403.79,600.01,500.01,1600.09,50.00,500.01
39.6470,300.00,0.00,200.00,251957.47,6101.28,40255.69,50.00,200.00,11654.75,9403.10,100.00,150.00,1150.05,150.00,700.02
39.9470,150.00,0.00,150.00,259080.64,5701.12,35643.67,50.00,200.00,10603.94,10603.94,250.00,50.00,1500.08,300.00,650.02
40.2470,350.00,100.00,0.00,263254.37,6101.28,33538.67,50.00,50.00,11504.63,9703.30,500.01,0.00,1450.07,150.00,750.02
40.5471,350.00,0.00,50.00,265799.90,9703.23,32035.28,300.00,150.00,11754.84,10053.54,250.00,50.00,1450.07,150.00,400.01
40.8471,400.01,0.00,100.00,259284.20,8102.26,36245.16,50.00,150.00,11604.71,8752.69,350.00,50.00,1950.13,50.00,600.01
41.1471,300.00,50.00,150.00,280674.68,5100.89,33338.21,200.00,50.00,10153.61,10553.90,300.00,150.00,1700.10,150.00,200.00
41.4471,650.01,0.00,100.00,265901.73,6001.24,34340.54,100.00,200.00,11804.88,10053.54,500.01,200.00,1000.04,100.00,1100.04
41.7471,10553.78,3150.34,2400.20,12432892.19,1207627.73,863629.20,12205.19,12205.19,367365.82,24420.89,306535.11,229803.66,122579.75,38703.00,319991.33
42.0471,231909.47,21415.56,22817.69,90940979.29,8284408.59,6104020.70,81732.03,68563.57,1269044.82,58620.24,1098879.20,874605.66,450627.49,129390.50,802732.67
42.3471,405140.43,54550.86,50285.83,209524787.83,16197522.52,11084661.39,147099.88,124740.37,2701466.80,102416.47,2089598.63,1360104.79,697302.29,265473.90,1103221.88
42.6471,536174.32,70417.97,69312.97,309655367.98,25725044.74,13321409.55,180730.64,157308.39,3084123.51,120154.09,2139543.25,1710302.73,916881.64,255288.53,1384940.04
42.9472,651951.17,77855.28,67052.53,320979588.69,24141713.57,17203007.71,229672.83,174252.66,3378912.15,144074.17,2349177.53,1698883.35,981570.31,277196.07,1502618.07
43.2472,687094.09,92137.36,78760.36,394452574.62,28510697.04,19822393.50,219312.67,199174.10,3866698.74,148216.30,3395832.91,2228674.67,1121430.37,336719.97,1710715.82
43.5472,943872.85,106030.37,87861.70,438382849.93,32828902.16,23355363.34,288724.80,230640.58,4531224.39,182966.32,3388601.27,3178137.50,1214147.27,359829.96,1805891.02
43.8472,839009.77,106785.80,95660.14,423735219.37,31269289.74,20728636.12,261205.13,215609.33,4312345.00,162824.32,3232908.67,2079953.42,1106250.20,347219.87,1825489.27
44.1472,853772.07,106282.18,108801.01,434886343.18,32499764.26,20983318.03,273174.85,232977.91,4395941.27,173144.82,3386888.11,2291860.79,1226227.15,344709.45,1841443.34
44.4472,870615.33,110765.04,101700.47,443196423.85,32374560.12,23031051.27,279035.99,234248.36,4307893.17,175776.73,3336827.55,2255701.02,1207458.59,361471.12,1746610.71
44.7473,930831.74,120390.15,95207.21,480688176.07,35191587.76,24460660.13,291173.51,247009.91,4506068.78,178459.75,3177572.20,2555028.20,1237881.15,376609.38,1974074.85
45.0473,910945.70,124120.92,102002.55,479882955.91,36199617.17,23339092.83,314150.44,256270.34,5153962.29,184232.47,3674577.16,2516678.55,1266674.32,385032.15,1789400.35
45.3473,987869.14,115299.65,87157.53,490042557.51,34417714.21,21634639.99,291173.51,255914.06,4688939.50,178004.10,3107075.04,2632063.22,1213766.60,415271.73,1804798.07
45.6473,918546.09,109505.66,95861.44,429231508.28,34568384.80,24716070.21,284848.49,240653.15,4403524.59,181041.99,3283378.57,2258196.11,1158988.87,350038.23,1894009.96
45.9473,833880.76,112377.19,92640.89,449141015.21,32700797.08,21623872.56,267367.04,225967.02,4347745.35,168388.37,3048016.61,2069934.89,1173301.56,333289.99,1747224.33
46.2473,912964.94,115148.46,88918.02,455482392.08,33744458.14,23709244.06,283981.57,236586.28,4442464.28,168995.48,3065731.87,2256975.27,1186813.67,360394.09,1754064.13
46.5473,872417.29,111218.43,84441.75,434246481.86,33926028.51,24578122.99,282961.72,227541.63,4357748.15,169349.65,3321431.88,2267749.19,1162348.93,363984.50,1668713.94
46.8474,842289.06,101851.03,96062.75,401002710.72,31501376.91,21058415.47,268895.17,222919.87,3947522.97,161863.46,2981559.78,2147816.88,1087310.64,316101.20,1614069.21
47.1474,840173.34,100089.01,80871.77,468670768.75,31844888.73,19940942.65,269048.00,224392.58,4207395.16,162723.17,2915398.57,2010083.19,1103928.71,341277.54,1647815.43
47.4474,865157.71,123112.51,93798.20,460997479.42,34481011.79,21959644.43,272461.50,239839.67,4545927.88,178004.10,3002443.61,2134738.63,1152812.70,328479.13,1752423.63
47.7474,855677.93,119684.42,86151.63,429381937.72,33733282.38,22659216.88,269863.09,233689.36,4325824.93,177092.86,3150214.75,2100082.02,1210068.46,326330.13,1743215.36
48.0474,917801.86,108699.73,81827.03,401663262.93,33202683.64,22181630.12,277863.57,227795.63,4276709.61,159537.48,3040686.43,2418942.64,1265855.66,363728.00,1711912.66
48.3474,907226.46,119785.24,91584.31,453482778.14,35863238.81,22593740.89,278832.08,244670.29,4373758.15,165504.91,3015201.32,2259218.57,1224104.39,353215.97,1752918.71
48.6474,897614.16,109153.06,79614.94,446318434.04,33353164.01,21389746.66,270525.39,214340.50,4095262.93,163785.23,2967051.01,1973900.54,1053377.64,310682.84,1523392.82
48.9475,782633.06,100995.16,88767.11,405540322.10,32827867.81,18378949.33,260645.09,203179.72,3998166.01,147357.46,2692998.99,1998843.83,1072758.30,312267.26,1615878.22
49.2475,801982.32,102455.20,79564.67,419851347.34,32089780.46,19608883.28,251534.69,212006.18,4073252.64,154836.08,2690709.73,2017087.76,1120295.31,330526.10,1627208.20
49.5475,845039.94,107339.81,82229.27,381057835.84,32133544.24,18527210.37,247770.07,210027.37,3653487.82,148064.72,2568499.50,1777429.16,1010401.17,313340.65,1588431.45
49.8475,797129.49,96666.26,80922.05,391182826.49,28798662.98,18179393.79,239786.21,211549.49,3850280.88,151803.74,2839163.10,2053712.98,1020811.33,294746.41,1590837.99
50.1475,854460.16,105778.58,77503.70,378947912.58,31804501.45,17948419.33,261714.28,205969.12,3801455.91,151450.00,2696266.12,1994647.19,1070603.61,318248.66,1631136.52
50.4475,860443.55,106282.18,86000.74,403062841.30,31852366.98,18824353.19,288316.72,239331.30,4302217.78,186359.84,3089594.78,2039452.03,1120781.74,318708.89,1742635.74
50.7476,808578.32,98125.86,83888.60,405234080.22,31525725.79,18418557.23,249601.39,208657.57,3903488.56,149732.01,2727224.23,2004726.76,1023817.77,301077.98,1467987.19
51.0476,757731.64,107289.44,85548.12,407744069.27,33165137.86,18948668.04,257896.09,218705.69,3996942.45,162116.31,2765360.91,2044030.19,1035741.99,314107.42,1599683.89
51.3476,815652.44,106987.26,83637.18,403537427.89,31320793.33,17856920.06,252145.26,216675.20,3947564.45,156251.38,2709690.90,1853487.52,988746.00,326176.64,1499503.13
51.6476,754207.67,100642.76,76950.81,383849759.18,30453340.66,18354406.28,234449.10,203991.14,3604669.76,159840.84,2630362.65,1778802.61,1053808.01,291173.36,1624234.67
51.9476,750579.39,107339.81,80017.11,394705575.33,31590426.28,19408778.63,255452.98,213274.78,3778740.51,142003.55,2723873.72,1836876.46,972472.07,280561.62,1465116.21
52.2476,708680.62,97521.87,84542.33,372352441.58,30936858.56,17552507.44,243396.19,199022.01,3730738.15,152814.44,2705339.79,1843675.02,1044557.13,317532.81,1516810.84
52.5476,735759.77,98830.55,77805.29,371549155.93,30086930.42,18410439.88,260492.36,210585.45,3576272.06,152106.93,2694424.10,1863231.35,1040041.41,295614.28,1510018.75
52.8477,736705.27,102304.16,80821.50,394094899.92,29955508.29,18559417.16,242938.53,204041.85,3670161.45,143922.64,2588867.87,1783106.07,993513.77,290611.96,1463118.95
53.1477,746794.29,93797.79,70920.61,352536295.95,29600689.93,17085294.17,233381.93,189646.19,3467229.85,154027.39,2515482.60,1890234.82,979000.88,291122.31,1511911.43
53.4477,713505.13,100542.08,78307.95,362766801.68,29608096.84,16726853.41,235770.48,192737.00,3601579.75,140589.64,2548790.61,1828681.57,960438.87,285050.22,1503118.75
53.7477,710620.75,99132.57,89974.42,391196704.52,29549899.68,17305489.27,247464.87,193497.14,3661243.96,147761.61,2570106.53,1835808.23,987942.48,301895.17,1462952.44
54.0477,730088.04,95508.74,73533.39,367952601.20,28619054.32,17088994.73,226828.13,187417.16,3459964.51,141549.06,2692665.46,1845185.81,951140.04,286784.86,1510575.39
54.3477,737335.64,93294.61,66449.80,368373063.47,29608251.39,18614257.03,235465.55,197856.03,3564243.82,143518.60,2523441.96,1839684.39,974826.37,291326.46,1490217.87
54.6477,714554.15,97572.20,78257.68,375341643.22,30237910.13,18026310.09,237651.12,208961.96,3726168.81,145740.97,2617142.54,1970253.28,1076421.97,307105.81,1539101.95
