D:\0 ICPMS Data\User Data\M Beeskow\21_08_24_Qtz.b\21_08_24_a08.d
Intensity Vs Time,CPS
Acquired      : 24/08/2021 11:40:07 using Batch 21_08_24_Qtz.b
Time [Sec],Li7,Be9,B11,Na23,Al27,Si29,Ti47,Ti49,Mn55,Fe57,Ga69,Ga71,Ge72,Ge73,Sn118
5.1447,250.00,0.00,0.00,171603.53,1300.06,67657.18,150.00,100.00,12055.09,9653.27,50.00,0.00,1200.05,0.00,0.00
5.4447,100.00,0.00,100.00,179497.68,1800.11,66049.80,100.00,0.00,13256.15,9202.97,100.00,0.00,1700.10,50.00,550.01
5.7447,300.00,0.00,200.00,168467.29,1600.09,70269.53,250.00,50.00,13206.11,9503.17,50.00,0.00,1100.04,50.00,150.00
6.0447,250.00,0.00,0.00,180813.79,2000.14,65447.09,50.00,200.00,11754.84,9853.40,0.00,0.00,650.01,0.00,300.00
6.3447,250.00,0.00,200.00,175044.04,1500.08,63136.90,0.00,150.00,12355.34,9603.23,100.00,0.00,1300.06,0.00,300.00
6.6447,250.00,0.00,0.00,174032.04,2000.14,62433.87,100.00,100.00,12505.47,10153.61,50.00,0.00,1050.04,0.00,150.00
6.9448,250.00,0.00,100.00,177270.70,2400.20,64241.72,0.00,100.00,13106.01,9803.37,50.00,0.00,1250.06,100.00,200.00
7.2448,200.00,0.00,150.00,180712.55,1800.11,58818.83,100.00,50.00,12505.47,10353.76,50.00,0.00,1450.07,50.00,100.00
7.5448,150.00,0.00,50.00,183446.36,1800.11,60626.24,50.00,300.00,12605.56,10653.98,100.00,100.00,1150.05,50.00,100.00
7.8448,350.00,0.00,50.00,183851.40,1800.11,63839.96,0.00,200.00,14307.16,9403.10,0.00,0.00,1200.05,50.00,200.00
8.1448,50.00,0.00,0.00,166949.99,1700.10,66150.26,150.00,200.00,13756.62,8852.75,0.00,0.00,600.01,50.00,100.00
8.4448,300.00,0.00,50.00,180408.83,2700.25,65748.44,50.00,0.00,12405.39,9102.90,0.00,0.00,1250.06,0.00,400.01
8.7449,150.00,0.00,50.00,173424.88,2500.21,60324.99,100.00,100.00,13306.20,9403.10,0.00,50.00,1000.04,0.00,250.00
9.0449,350.00,0.00,100.00,175954.91,2300.18,63739.52,300.00,100.00,11254.43,9453.13,50.00,0.00,1300.06,0.00,100.00
9.3449,350.00,50.00,250.00,176157.32,2300.18,62534.30,150.00,150.00,13256.15,9152.94,100.00,0.00,1500.08,50.00,400.01
9.6449,400.01,0.00,50.00,169377.73,1500.08,62233.01,150.00,50.00,13706.58,10203.65,0.00,0.00,1100.04,100.00,250.00
9.9449,150.00,0.00,100.00,167860.34,1800.11,64141.28,100.00,150.00,12455.43,8052.27,100.00,50.00,1200.05,0.00,50.00
10.2449,100.00,0.00,100.00,172210.62,1400.07,60726.65,150.00,200.00,12555.52,9503.17,50.00,0.00,1100.04,150.00,300.00
10.5449,150.00,0.00,50.00,174841.64,2100.15,65447.09,150.00,100.00,12105.13,11354.52,150.00,50.00,750.02,50.00,50.00
10.8450,100.00,0.00,0.00,178080.47,2500.21,61429.60,150.00,0.00,11504.63,8802.72,0.00,0.00,1200.05,200.00,600.01
11.1450,250.00,0.00,250.00,181522.51,2400.20,62735.16,0.00,100.00,12205.21,9152.94,50.00,0.00,1850.12,50.00,300.00
11.4450,150.00,0.00,100.00,169782.40,2600.23,59722.50,0.00,0.00,13706.58,10353.76,0.00,0.00,1100.04,50.00,350.00
11.7450,200.00,0.00,100.00,169580.07,1400.07,58216.41,100.00,100.00,12005.04,9102.90,0.00,0.00,1050.04,100.00,200.00
12.0450,400.01,0.00,0.00,171907.07,1700.10,62735.16,50.00,50.00,13005.92,8952.81,100.00,50.00,1250.06,0.00,250.00
12.3450,100.00,0.00,100.00,184864.09,2000.14,61027.91,50.00,150.00,11304.47,9102.90,50.00,0.00,700.02,50.00,200.00
12.6451,150.00,0.00,50.00,170288.26,1900.12,69767.13,50.00,150.00,13906.77,11004.24,100.00,0.00,1500.08,50.00,350.00
12.9451,200.00,0.00,0.00,175853.70,2500.21,64442.61,200.00,50.00,13156.06,9703.30,0.00,0.00,1000.04,50.00,250.00
13.2451,100.00,0.00,100.00,175246.45,2700.25,60324.99,100.00,100.00,12255.26,9102.90,0.00,0.00,1050.04,0.00,100.00
13.5451,0.00,0.00,50.00,179700.16,1600.09,68963.30,150.00,100.00,12905.83,10403.79,0.00,0.00,1250.06,50.00,50.00
13.8451,150.00,0.00,100.00,172615.36,1600.09,67355.79,0.00,150.00,11454.59,9403.10,0.00,0.00,1100.04,50.00,250.00
14.1451,250.00,0.00,0.00,181725.01,1200.05,60324.99,50.00,150.00,13606.48,10704.02,50.00,0.00,1300.06,50.00,250.00
14.4451,400.01,0.00,50.00,171907.07,1500.08,61228.76,100.00,0.00,12505.47,8402.47,0.00,0.00,1150.05,100.00,250.00
14.7451,150.00,0.00,0.00,182231.27,1800.11,63538.65,0.00,100.00,12505.47,9753.33,0.00,0.00,900.03,50.00,150.00
15.0452,150.00,0.00,0.00,175752.49,1600.09,63739.52,300.00,100.00,11904.96,7952.22,0.00,0.00,1100.04,50.00,250.00
15.3452,150.00,0.00,100.00,175954.91,1700.10,64241.72,150.00,200.00,11854.92,9853.40,50.00,0.00,1000.04,50.00,200.00
15.6452,100.00,0.00,50.00,173627.26,2700.25,62534.30,100.00,100.00,12655.61,9503.17,0.00,0.00,1100.04,0.00,400.01
15.9452,300.00,0.00,50.00,180611.32,1800.11,64040.84,100.00,200.00,14407.26,10553.90,0.00,0.00,1250.06,0.00,250.00
16.2452,100.00,0.00,100.00,180813.79,1900.12,60023.74,200.00,100.00,13756.62,9253.00,0.00,0.00,1100.04,50.00,250.00
16.5452,550.01,0.00,100.00,174942.85,2100.15,65447.09,100.00,50.00,11654.75,9853.40,0.00,50.00,1350.06,50.00,400.01
16.8453,250.00,0.00,150.00,174740.44,2000.14,62233.01,200.00,50.00,12755.69,11004.24,50.00,0.00,1100.04,50.00,100.00
17.1453,100.00,0.00,0.00,176764.61,1900.12,60827.08,100.00,100.00,11354.51,9953.47,0.00,0.00,1150.05,0.00,150.00
17.4453,50.00,0.00,0.00,171603.53,1900.12,58417.22,150.00,100.00,11304.47,9152.94,0.00,0.00,1050.04,200.00,250.00
17.7453,50.00,0.00,100.00,175044.04,1300.06,57112.04,0.00,150.00,13756.62,9453.13,0.00,50.00,750.02,50.00,300.00
18.0453,200.00,0.00,50.00,181522.51,2300.18,58517.62,100.00,150.00,12505.47,8952.81,0.00,0.00,1050.04,50.00,50.00
18.3453,250.00,0.00,250.00,176967.04,1600.09,65145.74,150.00,150.00,12455.43,9853.40,100.00,0.00,1450.07,0.00,50.00
18.6453,350.00,0.00,100.00,185269.18,1800.11,67958.58,100.00,250.00,11154.36,8852.75,0.00,0.00,800.02,100.00,300.00
18.9454,100.00,0.00,0.00,180611.32,2500.21,61730.87,150.00,100.00,13906.77,10003.51,50.00,0.00,1250.06,0.00,300.00
19.2454,150.00,0.00,0.00,171603.53,2200.17,62634.73,200.00,100.00,12055.09,10503.87,0.00,0.00,1350.06,0.00,50.00
19.5454,350.00,0.00,50.00,180712.55,1200.05,65547.54,50.00,200.00,13856.72,9553.20,0.00,0.00,1100.04,0.00,200.00
19.8454,0.00,0.00,0.00,180206.34,1200.05,62634.73,100.00,150.00,12405.39,10003.51,50.00,0.00,950.03,0.00,250.00
20.1454,250.00,0.00,200.00,175246.45,1500.08,62132.58,0.00,100.00,12155.17,10553.90,0.00,0.00,1300.06,50.00,350.00
20.4454,150.00,50.00,0.00,174032.04,1500.08,62433.87,200.00,250.00,11904.96,9853.40,100.00,0.00,1100.04,50.00,150.00
20.7454,50.00,0.00,0.00,175651.28,1900.12,63839.96,150.00,50.00,13706.58,9953.47,0.00,50.00,950.03,100.00,250.00
21.0455,50.00,0.00,100.00,178687.83,2400.20,65346.64,100.00,200.00,12655.61,10003.51,0.00,100.00,1000.04,50.00,350.00
21.3455,350.00,0.00,0.00,174841.64,1900.12,60425.40,0.00,0.00,13206.11,9803.37,50.00,0.00,550.01,0.00,100.00
21.6455,250.00,0.00,50.00,173627.26,1900.12,61831.30,0.00,0.00,12505.47,9603.23,0.00,0.00,1450.07,0.00,250.00
21.9455,350.00,0.00,100.00,181421.26,2400.20,65647.99,150.00,50.00,12205.21,10003.51,0.00,0.00,1250.06,0.00,50.00
22.2455,200.00,0.00,100.00,187294.80,1700.10,66150.26,150.00,100.00,11354.51,10253.68,0.00,0.00,750.02,0.00,50.00
22.5455,350.00,0.00,0.00,169074.24,2200.17,62936.03,300.00,50.00,14207.06,10303.72,0.00,0.00,800.02,50.00,200.00
22.8456,250.00,0.00,0.00,172514.17,2200.17,66351.17,250.00,200.00,11454.59,10754.05,50.00,0.00,1550.09,0.00,200.00
23.1456,200.00,0.00,200.00,182028.76,1700.10,58718.43,0.00,250.00,11754.84,9603.23,50.00,0.00,1150.05,150.00,200.00
23.4456,200.00,0.00,50.00,174942.85,2600.23,64342.17,50.00,0.00,11604.71,9653.27,50.00,0.00,750.02,50.00,350.00
23.7456,100.00,0.00,0.00,159871.35,1300.06,68259.99,100.00,0.00,10603.94,9703.30,50.00,0.00,1250.06,50.00,300.00
24.0456,100.00,0.00,100.00,180510.06,2100.15,58316.82,100.00,200.00,12605.56,9803.37,50.00,0.00,1000.04,50.00,150.00
24.3456,250.00,0.00,200.00,176562.18,1500.08,63237.34,100.00,0.00,12755.69,9102.90,0.00,0.00,1100.04,0.00,150.00
24.6456,100.00,0.00,150.00,173728.47,1500.08,68059.05,100.00,100.00,13356.24,9453.13,50.00,0.00,850.03,0.00,50.00
24.9457,150.00,0.00,100.00,177473.14,2500.21,61329.18,100.00,50.00,12955.87,9953.47,50.00,50.00,1000.04,0.00,400.01
25.2457,100.00,0.00,100.00,170794.10,1600.09,63438.21,150.00,50.00,11754.84,9102.90,0.00,0.00,1450.07,0.00,100.00
25.5457,100.00,0.00,0.00,174032.04,1900.12,58818.83,0.00,150.00,11254.43,9803.37,50.00,0.00,950.03,100.00,400.01
25.8457,200.00,0.00,100.00,179295.21,2300.18,64040.84,100.00,50.00,12305.30,10303.72,50.00,0.00,1350.06,50.00,50.00
26.1457,150.00,0.00,100.00,178485.38,1900.12,63136.90,0.00,350.00,13356.24,9603.23,50.00,0.00,900.03,100.00,300.00
26.4457,200.00,0.00,50.00,177675.59,2200.17,62132.58,0.00,100.00,12105.13,10403.79,100.00,0.00,1400.07,0.00,200.00
26.7457,150.00,0.00,150.00,174639.23,1700.10,67054.39,0.00,150.00,12305.30,9353.07,0.00,0.00,1400.07,0.00,150.00
27.0458,300.00,0.00,50.00,179497.68,2200.17,69867.60,150.00,50.00,12605.56,10103.58,0.00,0.00,1500.08,0.00,200.00
27.3458,50.00,0.00,0.00,178586.60,1600.09,68661.88,50.00,300.00,13206.11,9703.30,50.00,0.00,1150.05,0.00,50.00
27.6458,150.00,0.00,50.00,178282.92,1100.04,61128.34,100.00,250.00,13206.11,8002.24,150.00,0.00,600.01,100.00,100.00
27.9458,300.00,0.00,50.00,175550.07,2600.23,67255.32,50.00,150.00,14757.62,10003.51,0.00,0.00,1200.05,50.00,250.00
28.2458,150.00,0.00,150.00,171502.36,2000.14,60124.16,100.00,50.00,13306.20,10754.05,0.00,0.00,1250.06,50.00,150.00
28.5458,250.00,0.00,0.00,181421.26,1100.04,61429.60,150.00,200.00,13206.11,9853.40,0.00,0.00,1000.04,0.00,350.00
28.8459,250.00,0.00,100.00,180813.79,1700.10,59521.69,0.00,150.00,13306.20,9403.10,150.00,0.00,1400.07,0.00,200.00
29.1459,150.00,50.00,50.00,175954.91,2000.14,63940.41,200.00,150.00,12205.21,9503.17,50.00,100.00,1600.09,200.00,100.00
29.4459,150.00,0.00,0.00,179092.75,2100.15,64241.72,0.00,350.00,12205.21,9753.33,50.00,0.00,1050.04,0.00,200.00
29.7459,450.01,0.00,100.00,175550.07,2200.17,58216.41,50.00,150.00,12555.52,9102.90,0.00,50.00,950.03,50.00,0.00
30.0459,50.00,50.00,50.00,176967.04,2500.21,57614.02,50.00,100.00,13206.11,8902.78,50.00,0.00,850.03,0.00,250.00
30.3459,100.00,0.00,0.00,174841.64,2300.18,59220.46,0.00,150.00,12505.47,10053.54,0.00,0.00,1400.07,50.00,350.00
30.6459,50.00,0.00,0.00,180003.86,1700.10,60626.24,100.00,50.00,12205.21,8802.72,0.00,0.00,1350.06,200.00,400.01
30.9460,200.00,0.00,0.00,184357.74,2000.14,60626.24,100.00,100.00,11354.51,9853.40,0.00,0.00,500.01,50.00,400.01
31.2460,200.00,0.00,50.00,177371.91,2400.20,58015.61,50.00,350.00,12905.83,9503.17,50.00,0.00,1050.04,50.00,100.00
31.5460,250.00,0.00,100.00,168973.08,1700.10,61831.30,100.00,50.00,11854.92,8802.72,0.00,0.00,1250.06,0.00,250.00
31.8460,250.00,0.00,100.00,181725.01,1500.08,64442.61,100.00,50.00,12155.17,10303.72,0.00,50.00,1050.04,0.00,150.00
32.1460,200.00,0.00,50.00,174234.44,1900.12,60425.40,200.00,50.00,12255.26,9202.97,50.00,0.00,1350.06,50.00,300.00
32.4460,150.00,0.00,0.00,171704.71,2100.15,58919.23,150.00,100.00,12355.34,9803.37,50.00,0.00,800.02,0.00,400.01
32.7460,250.00,0.00,100.00,175550.07,1700.10,60827.08,150.00,150.00,11704.80,9953.47,0.00,0.00,1100.04,50.00,150.00
33.0461,200.00,0.00,100.00,175145.25,2100.15,59923.33,200.00,150.00,11854.92,9052.87,0.00,0.00,1000.04,0.00,200.00
33.3461,100.00,0.00,50.00,178586.60,2000.14,58718.43,50.00,100.00,12555.52,10954.21,0.00,0.00,900.03,100.00,200.00
33.6461,150.00,0.00,0.00,180206.34,1800.11,66451.63,0.00,100.00,13156.06,9152.94,0.00,0.00,1550.09,50.00,250.00
33.9461,50.00,0.00,0.00,182332.52,1900.12,65145.74,0.00,150.00,11854.92,10704.02,50.00,0.00,1800.11,0.00,250.00
34.2461,400.01,0.00,50.00,181320.02,1300.06,64543.05,0.00,100.00,12055.09,10203.65,50.00,0.00,1450.07,0.00,300.00
34.5461,100.00,0.00,50.00,170490.60,1700.10,60726.65,100.00,100.00,12705.65,9653.27,0.00,0.00,1450.07,0.00,350.00
34.8462,100.00,0.00,100.00,178687.83,2100.15,64241.72,0.00,100.00,12955.87,10253.68,50.00,0.00,1000.04,50.00,250.00
35.1462,450.01,0.00,0.00,175954.91,1200.05,60726.65,0.00,50.00,12455.43,9353.07,0.00,0.00,1200.05,0.00,150.00
35.4462,150.00,0.00,100.00,177371.91,1600.09,58517.62,50.00,0.00,13206.11,10954.21,0.00,0.00,1100.04,50.00,100.00
35.7462,350.00,0.00,0.00,165635.12,1600.09,58718.43,100.00,0.00,12605.56,10954.21,50.00,0.00,950.03,0.00,200.00
36.0462,200.00,0.00,50.00,173829.65,2400.20,63639.08,50.00,50.00,11654.75,8152.33,100.00,0.00,1550.09,0.00,400.01
36.3462,200.00,0.00,0.00,174841.64,1300.06,59220.46,0.00,200.00,11104.32,9102.90,50.00,0.00,1600.09,0.00,200.00
36.6462,50.00,0.00,150.00,181016.28,1700.10,58919.23,50.00,150.00,13206.11,10153.61,0.00,50.00,1200.05,0.00,250.00
36.9463,350.00,0.00,50.00,180307.58,2400.20,61027.91,0.00,150.00,13356.24,9653.27,0.00,0.00,900.03,0.00,350.00
37.2463,200.00,0.00,50.00,175752.49,1800.11,57814.81,50.00,250.00,12855.78,9503.17,0.00,0.00,1000.04,0.00,300.00
37.5463,50.00,0.00,100.00,178789.06,1800.11,57413.23,50.00,0.00,12905.83,10503.87,50.00,0.00,1300.06,0.00,250.00
37.8463,150.00,0.00,50.00,179092.75,2200.17,60324.99,100.00,150.00,11104.32,10153.61,0.00,0.00,850.03,50.00,200.00
38.1463,100.00,0.00,100.00,179193.98,2300.18,61027.91,100.00,200.00,14207.06,10754.05,0.00,0.00,1500.08,50.00,100.00
38.4463,100.00,0.00,0.00,173222.50,2000.14,61831.30,0.00,50.00,10904.16,9052.87,0.00,0.00,900.03,50.00,150.00
38.7463,150.00,0.00,200.00,184762.81,1600.09,63337.77,50.00,50.00,12205.21,9303.03,100.00,0.00,1050.04,50.00,250.00
39.0464,100.00,0.00,50.00,182332.52,1900.12,60626.24,150.00,0.00,13005.92,8752.69,50.00,0.00,1150.05,50.00,150.00
39.3464,50.00,0.00,150.00,175853.70,1900.12,62835.60,50.00,150.00,12755.69,9803.37,100.00,0.00,950.03,0.00,350.00
39.6464,300.00,50.00,50.00,173323.69,2700.25,63337.77,50.00,50.00,12955.87,9102.90,0.00,0.00,1550.09,100.00,200.00
39.9464,150.00,0.00,50.00,173829.65,1300.06,61530.03,150.00,100.00,14457.32,10453.83,0.00,0.00,800.02,0.00,350.00
40.2464,250.00,0.00,100.00,178789.06,2300.18,56610.08,150.00,50.00,13506.38,10653.98,100.00,0.00,800.02,50.00,200.00
40.5464,200.00,50.00,50.00,178485.38,2000.14,59320.86,100.00,150.00,12505.47,7752.11,0.00,0.00,850.03,100.00,300.00
40.8465,200.00,50.00,0.00,179801.39,2300.18,62233.01,100.00,100.00,13406.29,10103.58,0.00,0.00,1350.06,150.00,250.00
41.1465,200.00,50.00,100.00,174436.83,2500.21,62233.01,100.00,250.00,12355.34,8902.78,100.00,0.00,1700.10,0.00,200.00
41.4465,300.00,0.00,50.00,178485.38,1200.05,58417.22,150.00,150.00,12305.30,9002.84,0.00,0.00,900.03,100.00,150.00
41.7465,200.00,0.00,50.00,161994.58,2100.15,59722.50,0.00,50.00,13406.29,8852.75,0.00,0.00,950.03,150.00,350.00
42.0465,250.00,0.00,100.00,178181.69,2200.17,63538.65,150.00,50.00,13106.01,9403.10,0.00,0.00,1300.06,0.00,0.00
42.3465,200.00,0.00,150.00,169681.23,2100.15,60023.74,0.00,0.00,13556.43,9102.90,50.00,0.00,1300.06,50.00,250.00
42.6465,400.01,0.00,100.00,176865.83,1800.11,59923.33,50.00,100.00,11504.63,10453.83,50.00,0.00,350.00,100.00,50.00
42.9466,150.00,0.00,100.00,181522.51,2100.15,62333.44,100.00,100.00,13306.20,9152.94,0.00,0.00,650.01,50.00,100.00
43.2466,100.00,0.00,100.00,178586.60,1300.06,60124.16,50.00,150.00,12205.21,9853.40,100.00,0.00,1400.07,0.00,100.00
43.5466,100.00,0.00,100.00,176460.97,1600.09,63639.08,100.00,0.00,12255.26,8302.42,0.00,50.00,1100.04,0.00,250.00
43.8466,300.00,0.00,50.00,169276.57,1600.09,66351.17,50.00,350.00,11955.00,10403.79,0.00,0.00,700.02,0.00,200.00
44.1466,200.00,0.00,50.00,175853.70,1500.08,63438.21,50.00,50.00,13106.01,9152.94,100.00,0.00,900.03,0.00,1700.11
44.4466,900.03,0.00,350.00,259996.70,648018.90,5368127.34,650.01,300.00,48983.88,10353.76,13056.02,0.00,2950.31,450.01,2200.18
44.7467,3750.48,0.00,200.00,450552.64,1044391.11,6297381.67,750.02,350.00,10854.12,9503.17,500.01,0.00,4850.83,850.03,2900.31
45.0467,4350.64,0.00,650.01,601032.86,1398104.30,9923056.44,800.02,150.00,14957.83,9152.94,250.00,900.03,4200.62,1050.04,2500.23
45.3467,9703.19,0.00,1650.09,1331740.14,1714063.74,16918912.34,1200.05,250.00,13706.58,11104.32,250.00,50.00,6201.36,1200.05,1800.12
45.6467,12305.13,150.00,750.02,10097318.69,1958586.91,20325120.19,1700.10,400.01,14557.42,10203.65,400.01,0.00,7351.91,2200.17,3000.33
45.9467,13606.27,0.00,9553.10,830526.54,2005239.74,22648246.52,1950.13,700.02,89127.29,10854.13,300.00,2050.15,7652.07,1900.13,1600.09
46.2467,12805.56,50.00,850.02,918006.54,2292777.68,26411641.71,2900.29,300.00,13756.62,11754.84,250.00,4600.75,7852.18,1950.13,1750.11
46.5467,13556.23,50.00,1150.05,1106645.61,3962304.85,30726813.88,5000.87,800.02,67358.50,10954.21,350.00,50.00,7301.89,1850.12,72038.78
46.8468,14156.79,0.00,1100.04,2350924.02,2889717.61,27195419.76,6001.25,150.00,13356.24,10704.02,250.00,0.00,7902.21,2800.28,3100.35
47.1468,11404.41,750.02,500.01,986980.31,2796376.27,28351700.68,2550.23,750.02,14006.87,9453.13,750.02,0.00,8152.35,2050.15,950.03
47.4468,37347.24,0.00,600.01,1290029.98,3787487.49,34213132.82,2550.23,150.00,14657.52,8952.81,350.00,100.00,7702.10,2050.15,850.03
47.7468,9803.26,0.00,750.02,940404.80,2911379.55,28633933.83,1900.13,200.00,12655.61,9052.87,700.02,200.00,8702.68,1750.11,350.00
48.0468,10103.46,50.00,1300.06,1020919.82,2706554.10,27940688.13,2500.22,350.00,14457.32,9603.23,1000.04,3800.51,8352.47,2300.19,950.03
48.3468,7952.14,50.00,600.01,980375.29,2966223.98,28017695.53,3900.53,350.00,12755.69,9853.40,650.01,50.00,7602.05,2300.19,800.02
48.6469,8052.20,50.00,1100.04,999403.71,3061015.79,27986634.73,2650.24,300.00,18762.32,10603.94,750.02,0.00,7101.79,4650.77,400.01
48.9469,8102.23,0.00,750.02,954970.12,3322148.03,27250808.74,7551.99,300.00,12605.56,10353.76,950.03,0.00,7802.16,1400.07,350.00
49.2469,9252.90,0.00,1100.04,876888.87,3071085.86,26729447.96,2700.25,350.00,12405.39,10403.79,750.02,0.00,7451.97,1550.09,350.00
49.5469,9152.84,0.00,950.03,847209.57,3115158.76,27592883.49,2900.29,700.02,14056.92,11104.32,750.02,5851.21,7902.21,1500.08,300.00
49.8469,9453.03,0.00,650.01,802061.47,3100927.51,26983759.81,2500.22,300.00,13556.43,10353.76,550.01,100.00,6851.66,2100.16,300.00
50.1469,11904.80,50.00,500.01,820125.59,3270977.34,26041323.36,2400.20,550.01,12905.83,11754.84,600.01,50.00,6451.47,2500.22,300.00
50.4469,11154.22,0.00,950.03,789819.87,3279204.59,26953462.99,2700.25,300.00,14106.97,9953.47,650.01,50.00,7351.91,1650.10,150.00
50.7469,11354.37,0.00,950.03,779907.28,2970932.07,26660223.67,1850.12,400.01,12755.69,9052.87,1000.04,50.00,6651.57,1300.06,400.01
51.0470,12255.09,50.00,450.01,735696.92,2760875.41,28200741.81,2750.26,450.01,12055.09,10353.76,950.03,0.00,6651.57,1350.06,300.00
51.3470,14056.70,50.00,600.01,735276.51,2763051.11,26823322.75,2500.22,450.01,13906.77,8952.81,700.02,150.00,7051.76,1800.11,650.02
51.6470,12305.13,0.00,650.01,685958.89,2385381.90,25997776.15,1900.13,250.00,13506.38,10954.21,850.03,50.00,6801.64,1500.08,350.00
51.9470,13055.78,50.00,400.01,741268.65,2228350.63,25406618.09,2400.20,250.00,14257.12,9803.37,4450.70,50.00,6851.66,2150.16,150.00
52.2470,12905.65,0.00,800.02,668160.69,2262591.25,25761047.92,2550.23,350.00,11104.32,9603.23,750.02,50.00,7001.74,1700.10,350.00
52.5470,13806.46,0.00,550.01,659896.92,2153449.29,25821987.74,2050.15,350.00,12805.74,9603.23,350.00,100.00,6101.32,1350.06,600.01
52.8471,14006.65,0.00,600.01,695285.30,2242011.21,24275357.71,2450.21,300.00,12255.26,9753.33,850.03,0.00,6851.66,1850.12,150.00
53.1471,13255.96,0.00,350.00,667323.63,2042595.30,23899500.46,1900.13,350.00,12655.61,10854.13,850.03,0.00,6901.69,1850.12,250.00
53.4471,15608.26,0.00,200.00,682816.50,1985836.73,23805721.17,1650.09,250.00,11604.71,8602.59,600.01,50.00,5901.23,1550.09,200.00
53.7471,16809.58,0.00,250.00,690778.56,2095703.92,25821080.51,1800.11,250.00,13756.62,10453.83,400.01,150.00,6751.61,1350.06,150.00
54.0471,17760.69,0.00,500.01,672137.26,1993029.64,24499133.99,1950.13,400.01,13356.24,9603.23,700.02,0.00,7301.89,1550.09,300.00
54.3471,15408.05,0.00,700.02,652473.93,1942857.63,25139199.10,1750.11,300.00,13156.06,9353.07,500.01,50.00,6501.50,1650.10,150.00
54.6471,18361.42,0.00,500.01,615622.85,1816749.92,24527950.59,1800.11,250.00,13856.72,8002.24,600.01,50.00,6951.71,1900.13,300.00
54.9472,17009.81,0.00,450.01,611348.58,1804468.48,23572860.62,1950.13,200.00,13356.24,8752.69,450.01,0.00,6301.41,1650.10,200.00
55.2472,18711.87,50.00,150.00,626574.71,1778062.78,24566436.39,1750.11,300.00,12905.83,10603.94,600.01,0.00,6801.64,1650.10,350.00
55.5472,17510.39,0.00,400.01,636177.25,1703173.33,23666436.97,2100.15,0.00,11154.36,7802.13,500.01,0.00,8602.62,2150.16,450.01
55.8472,18862.06,0.00,300.00,679151.17,1909532.47,23651777.99,1950.13,200.00,13256.15,9903.44,250.00,0.00,6051.30,1450.07,350.00
56.1472,18411.49,0.00,500.01,653310.16,1827045.88,24010982.73,2400.20,50.00,11604.71,9753.33,500.01,0.00,8002.27,1500.08,650.02
56.4472,16859.63,0.00,450.01,716264.75,1924928.86,23707274.41,2400.20,150.00,13606.48,8502.53,600.01,0.00,6551.52,1700.10,50.00
56.7472,18361.42,50.00,350.00,737168.51,2235341.43,23085580.78,2450.21,150.00,13406.29,7401.92,300.00,0.00,6901.69,1450.07,450.01
