D:\0 ICPMS Data\User Data\M Beeskow\21_08_24_Qtz.b\21_08_24_a24.d
Intensity Vs Time,CPS
Acquired      : 24/08/2021 12:25:02 using Batch 21_08_24_Qtz.b
Time [Sec],Li7,Be9,B11,Na23,Al27,Si29,Ti47,Ti49,Mn55,Fe57,Ga69,Ga71,Ge72,Ge73,Sn118
13.5452,100.00,0.00,0.00,172412.99,2300.18,61228.76,50.00,0.00,15808.75,9152.94,100.00,0.00,850.03,0.00,150.00
13.8452,100.00,0.00,150.00,177574.35,2100.15,65748.44,50.00,0.00,14657.52,8552.56,0.00,0.00,950.03,50.00,0.00
14.1452,250.00,0.00,50.00,171097.64,1500.08,67657.18,100.00,250.00,14056.92,8402.47,50.00,0.00,1350.06,0.00,100.00
14.4452,150.00,0.00,150.00,168871.92,2000.14,69666.64,100.00,100.00,14557.42,8952.81,50.00,0.00,750.02,50.00,350.00
14.7452,250.00,0.00,50.00,174942.85,1500.08,65647.99,50.00,100.00,14657.52,7852.16,0.00,0.00,1450.07,0.00,150.00
15.0453,200.00,0.00,50.00,175853.70,1900.12,68059.05,100.00,100.00,13856.72,10353.76,0.00,0.00,950.03,0.00,150.00
15.3453,200.00,0.00,100.00,166747.69,2800.27,71374.91,50.00,0.00,13756.62,7201.82,100.00,0.00,1400.07,0.00,250.00
15.6453,300.00,0.00,50.00,169782.40,2000.14,70671.48,0.00,0.00,14807.67,8302.42,50.00,50.00,1100.04,50.00,150.00
15.9453,100.00,0.00,50.00,178282.92,1300.06,67556.71,50.00,50.00,14807.67,9002.84,50.00,50.00,850.03,0.00,250.00
16.2453,250.00,0.00,0.00,173121.30,1400.07,73384.88,0.00,150.00,15508.42,8452.50,150.00,0.00,500.01,50.00,100.00
16.5453,50.00,0.00,150.00,171502.36,1500.08,65045.29,150.00,50.00,17811.10,8452.50,0.00,0.00,950.03,0.00,200.00
16.8454,100.00,0.00,100.00,170389.42,2000.14,68259.99,0.00,150.00,13406.29,9102.90,50.00,0.00,1000.04,0.00,200.00
17.1454,350.00,0.00,0.00,169175.42,2000.14,68259.99,50.00,0.00,14357.21,8152.33,50.00,0.00,950.03,0.00,100.00
17.4454,200.00,0.00,150.00,181320.02,1200.05,68159.52,100.00,150.00,15057.94,9152.94,100.00,0.00,800.02,0.00,100.00
17.7454,300.00,0.00,0.00,177169.48,1200.05,70771.97,150.00,50.00,14106.97,8602.59,0.00,50.00,950.03,0.00,50.00
18.0454,200.00,0.00,50.00,176359.75,2100.15,64944.84,50.00,150.00,15007.88,8652.62,200.00,0.00,950.03,0.00,150.00
18.3454,100.00,0.00,50.00,173627.26,1900.12,67355.79,50.00,0.00,13956.82,9002.84,50.00,0.00,800.02,50.00,0.00
18.6454,300.00,0.00,100.00,172716.55,1800.11,66953.93,100.00,50.00,15958.91,9152.94,100.00,0.00,1100.04,50.00,150.00
18.9455,100.00,0.00,0.00,176359.75,1300.06,74088.44,0.00,0.00,15258.15,8252.39,0.00,50.00,1100.04,0.00,0.00
19.2455,50.00,0.00,50.00,177776.79,2100.15,65647.99,50.00,200.00,14957.83,7101.77,150.00,0.00,1050.04,0.00,150.00
19.5455,200.00,0.00,50.00,173424.88,1000.03,64844.39,100.00,50.00,15908.86,9253.00,0.00,0.00,1400.07,50.00,200.00
19.8455,200.00,0.00,100.00,174133.24,1600.09,68862.82,200.00,150.00,15608.53,8152.33,0.00,50.00,950.03,0.00,300.00
20.1455,50.00,100.00,50.00,164320.37,1400.07,65949.35,0.00,200.00,14657.52,9553.20,0.00,0.00,1150.05,0.00,150.00
20.4455,250.00,0.00,50.00,165736.27,2200.17,69063.77,150.00,100.00,14957.83,9253.00,50.00,0.00,1300.06,100.00,150.00
20.7456,200.00,0.00,0.00,180510.06,1400.07,65748.44,0.00,150.00,15358.26,7051.74,50.00,0.00,1500.08,0.00,150.00
21.0456,50.00,0.00,200.00,178789.06,1700.10,63538.65,50.00,150.00,14607.47,10503.87,150.00,0.00,1100.04,0.00,50.00
21.3456,150.00,0.00,50.00,179092.75,1400.07,62534.30,100.00,50.00,16259.25,8552.56,150.00,0.00,1750.11,0.00,50.00
21.6456,100.00,0.00,0.00,177371.91,1200.05,67154.85,50.00,100.00,14557.42,8252.39,0.00,0.00,600.01,0.00,200.00
21.9456,300.00,0.00,150.00,166747.69,1400.07,65045.29,100.00,200.00,15158.04,7652.05,0.00,0.00,1850.12,0.00,200.00
22.2456,100.00,0.00,50.00,175853.70,900.03,67757.65,50.00,100.00,15358.26,9202.97,0.00,0.00,950.03,50.00,50.00
22.5456,100.00,0.00,0.00,164623.77,2300.18,67858.11,100.00,50.00,15358.26,9002.84,0.00,0.00,1150.05,50.00,200.00
22.8456,300.00,0.00,0.00,171401.17,1300.06,67154.85,0.00,0.00,14257.12,8152.33,50.00,0.00,1150.05,0.00,200.00
23.1457,250.00,0.00,0.00,183446.36,1400.07,65848.90,50.00,100.00,15508.42,8552.56,0.00,0.00,1100.04,0.00,50.00
23.4457,100.00,0.00,100.00,174436.83,1700.10,63639.08,0.00,100.00,14807.67,9853.40,0.00,0.00,1300.06,50.00,50.00
23.7457,150.00,0.00,50.00,170187.07,1300.06,68259.99,50.00,0.00,13206.11,9202.97,0.00,50.00,1250.06,0.00,50.00
24.0457,250.00,50.00,100.00,169782.40,2300.18,66250.72,0.00,0.00,13856.72,8252.39,100.00,0.00,1000.04,0.00,100.00
24.3457,200.00,0.00,50.00,173829.65,2000.14,67757.65,100.00,100.00,15308.20,8502.53,150.00,0.00,1100.04,0.00,150.00
24.6457,150.00,0.00,50.00,174133.24,2500.21,72078.36,100.00,0.00,14307.16,8402.47,0.00,0.00,850.03,50.00,200.00
24.9458,100.00,0.00,50.00,169984.74,1400.07,68059.05,50.00,0.00,14106.97,8402.47,0.00,0.00,750.02,0.00,100.00
25.2458,250.00,0.00,100.00,177574.35,1100.04,64543.05,150.00,250.00,14457.32,8252.39,100.00,0.00,1250.06,50.00,0.00
25.5458,150.00,0.00,100.00,177473.14,1200.05,64241.72,50.00,150.00,13256.15,8302.42,100.00,0.00,1150.05,0.00,50.00
25.8458,400.01,0.00,50.00,170490.60,1600.09,62333.44,100.00,50.00,14407.26,9102.90,50.00,0.00,1250.06,0.00,100.00
26.1458,250.00,50.00,0.00,174234.44,1200.05,67255.32,150.00,50.00,13856.72,8102.30,0.00,0.00,1100.04,0.00,100.00
26.4458,100.00,0.00,0.00,173930.85,1300.06,65346.64,100.00,100.00,15758.69,9753.33,50.00,0.00,1650.10,0.00,50.00
26.7458,100.00,0.00,50.00,171704.71,1100.04,65045.29,100.00,100.00,15057.94,8202.36,100.00,50.00,850.03,0.00,300.00
27.0459,100.00,0.00,0.00,172918.93,1600.09,65848.90,100.00,200.00,14807.67,8752.69,0.00,0.00,900.03,0.00,100.00
27.3459,350.00,0.00,50.00,170895.29,1800.11,67757.65,100.00,200.00,16008.97,8702.66,50.00,0.00,1150.05,0.00,200.00
27.6459,200.00,0.00,0.00,168366.13,1700.10,69164.25,100.00,50.00,15808.75,7902.19,100.00,0.00,1250.06,0.00,50.00
27.9459,400.01,0.00,100.00,162500.16,1200.05,69063.77,50.00,0.00,14207.06,9253.00,0.00,0.00,1100.04,150.00,100.00
28.2459,200.00,0.00,100.00,173526.07,1800.11,68159.52,0.00,150.00,13856.72,9453.13,50.00,0.00,1350.06,0.00,300.00
28.5459,200.00,0.00,50.00,164421.51,1300.06,65346.64,50.00,50.00,15458.36,9303.03,50.00,0.00,1350.06,0.00,250.00
28.8459,50.00,0.00,150.00,163814.75,2300.18,65848.90,50.00,100.00,15658.58,8902.78,0.00,0.00,800.02,0.00,0.00
29.1460,200.00,0.00,50.00,169782.40,1900.12,61128.34,100.00,50.00,13306.20,9853.40,100.00,0.00,850.03,0.00,100.00
29.4460,350.00,0.00,0.00,167759.19,2300.18,66250.72,50.00,150.00,13856.72,9202.97,50.00,0.00,900.03,50.00,250.00
29.7460,100.00,0.00,100.00,171603.53,2000.14,63538.65,100.00,150.00,15608.53,7501.97,50.00,0.00,1150.05,0.00,150.00
30.0460,0.00,0.00,100.00,173121.30,1200.05,65145.74,100.00,150.00,14507.37,9002.84,100.00,0.00,1350.06,0.00,100.00
30.3460,300.00,0.00,50.00,177675.59,700.02,69264.73,0.00,200.00,14106.97,9002.84,0.00,50.00,1250.06,0.00,200.00
30.6460,250.00,0.00,0.00,169681.23,2100.15,70771.97,0.00,0.00,15057.94,8102.30,0.00,0.00,700.02,0.00,250.00
30.9461,100.00,0.00,100.00,169883.57,1300.06,68460.93,0.00,50.00,14807.67,8652.62,150.00,0.00,1150.05,100.00,100.00
31.2461,100.00,0.00,0.00,176157.32,1800.11,68762.35,200.00,50.00,12455.43,8652.62,50.00,50.00,1050.04,0.00,150.00
31.5461,250.00,0.00,50.00,175044.04,2200.17,66049.80,50.00,300.00,14407.26,9453.13,50.00,0.00,1350.06,50.00,50.00
31.8461,150.00,0.00,50.00,168770.76,1900.12,65346.64,0.00,0.00,15358.26,8652.62,50.00,0.00,1300.06,0.00,150.00
32.1461,200.00,0.00,0.00,164118.12,1600.09,65748.44,100.00,0.00,15308.20,10553.90,250.00,0.00,1800.11,50.00,250.00
32.4461,100.00,0.00,0.00,167455.74,1600.09,67858.11,150.00,0.00,13756.62,9052.87,50.00,0.00,850.03,0.00,150.00
32.7462,200.00,0.00,100.00,166545.41,2700.25,70671.48,200.00,100.00,14557.42,8552.56,50.00,0.00,1350.06,0.00,150.00
33.0462,200.00,0.00,50.00,176258.54,2600.23,62634.73,50.00,50.00,14757.62,8502.53,50.00,0.00,700.02,0.00,100.00
33.3462,150.00,0.00,0.00,165534.00,1200.05,67556.71,50.00,250.00,15508.42,9453.13,50.00,0.00,1250.06,50.00,150.00
33.6462,300.00,0.00,0.00,166949.99,2200.17,67355.79,0.00,100.00,13506.38,7652.05,0.00,50.00,900.03,100.00,100.00
33.9462,250.00,0.00,100.00,162297.92,1900.12,66753.01,0.00,50.00,13956.82,8052.27,0.00,50.00,1250.06,50.00,100.00
34.2462,300.00,0.00,0.00,176865.83,1400.07,66150.26,150.00,100.00,15007.88,8902.78,100.00,0.00,1200.05,0.00,150.00
34.5462,450.01,0.00,100.00,174740.44,1900.12,69968.08,50.00,0.00,15458.36,8702.66,50.00,0.00,1100.04,50.00,100.00
34.8462,150.00,0.00,100.00,166646.55,1300.06,65848.90,100.00,0.00,14357.21,8752.69,50.00,0.00,1000.04,0.00,250.00
35.1463,150.00,0.00,150.00,174133.24,1200.05,69767.13,50.00,50.00,15107.99,8802.72,0.00,0.00,1300.06,0.00,100.00
35.4463,250.00,0.00,100.00,170187.07,1600.09,71274.41,100.00,150.00,14507.37,8602.59,50.00,0.00,1250.06,0.00,200.00
35.7463,200.00,0.00,200.00,170085.90,2300.18,67154.85,0.00,100.00,15508.42,9002.84,150.00,0.00,1850.12,50.00,200.00
36.0463,150.00,0.00,0.00,174639.23,1200.05,63036.46,0.00,100.00,14907.78,8652.62,50.00,0.00,1250.06,0.00,200.00
36.3463,100.00,0.00,100.00,170490.60,1600.09,65949.35,100.00,100.00,14607.47,8502.53,50.00,0.00,900.03,100.00,400.01
36.6463,200.00,0.00,50.00,172716.55,2200.17,72078.36,50.00,100.00,15107.99,8002.24,0.00,50.00,700.02,0.00,350.00
36.9464,200.00,0.00,100.00,176056.13,1700.10,71173.92,50.00,150.00,13956.82,9603.23,0.00,0.00,800.02,50.00,50.00
37.2464,300.00,0.00,100.00,170085.90,1500.08,65346.64,100.00,100.00,14056.92,10003.51,100.00,50.00,1400.07,0.00,200.00
37.5464,100.00,0.00,100.00,172615.36,1600.09,66351.17,100.00,100.00,16359.37,10053.54,50.00,0.00,1350.06,0.00,150.00
37.8464,50.00,0.00,0.00,164623.77,1700.10,67154.85,100.00,150.00,13456.34,9503.17,50.00,0.00,1500.08,0.00,150.00
38.1464,200.00,0.00,0.00,173424.88,1300.06,67054.39,0.00,300.00,14657.52,9603.23,0.00,0.00,850.03,50.00,300.00
38.4464,200.00,0.00,50.00,176460.97,1300.06,71274.41,50.00,50.00,14657.52,7702.08,100.00,0.00,750.02,0.00,100.00
38.7464,200.00,0.00,100.00,172615.36,1200.05,65145.74,0.00,250.00,15107.99,9253.00,50.00,0.00,1150.05,0.00,150.00
39.0465,200.00,0.00,0.00,163309.12,2100.15,65246.19,50.00,50.00,15158.04,9152.94,100.00,0.00,1100.04,0.00,200.00
39.3465,150.00,0.00,50.00,184661.55,1400.07,61329.18,100.00,100.00,12905.83,8652.62,50.00,0.00,1750.11,0.00,0.00
39.6465,250.00,50.00,0.00,180813.79,1700.10,66451.63,150.00,0.00,14457.32,8502.53,50.00,0.00,1000.04,0.00,50.00
39.9465,100.00,0.00,50.00,175044.04,1800.11,70470.51,50.00,100.00,14757.62,6701.57,50.00,0.00,1050.04,50.00,150.00
40.2465,450.01,0.00,100.00,175145.25,800.02,64643.51,50.00,50.00,15708.64,9403.10,0.00,0.00,1250.06,50.00,200.00
40.5465,200.00,0.00,0.00,170490.60,1300.06,71073.43,50.00,250.00,14307.16,8852.75,50.00,0.00,1100.04,0.00,350.00
40.8465,200.00,0.00,50.00,169074.24,2500.21,70470.51,100.00,200.00,15808.75,7501.97,50.00,0.00,650.01,50.00,250.00
41.1466,350.00,0.00,0.00,168871.92,1900.12,65949.35,50.00,100.00,14957.83,9253.00,0.00,0.00,1250.06,0.00,100.00
41.4466,400.01,0.00,0.00,168770.76,1900.12,70068.57,50.00,100.00,14207.06,8502.53,0.00,0.00,1100.04,0.00,200.00
41.7466,200.00,0.00,50.00,174740.44,2200.17,64141.28,100.00,0.00,14607.47,9202.97,50.00,0.00,1100.04,0.00,350.00
42.0466,150.00,0.00,50.00,170288.26,1100.04,70570.99,100.00,100.00,14157.01,7151.79,100.00,0.00,1000.04,0.00,100.00
42.3466,2000.14,50.00,300.00,464066.60,44367.56,2155920.51,2050.15,2100.15,16709.77,11204.40,400.01,100.00,2400.20,500.01,2850.30
42.6466,20914.82,100.00,2900.29,2264985.16,280172.27,10572790.75,14257.08,10804.07,23669.60,12005.05,7752.12,100.00,3600.46,750.02,3900.55
42.9467,41658.76,200.00,3750.48,2466777.90,540456.45,23696017.55,21065.44,17510.69,25673.06,11854.93,800.02,450.01,4100.60,1000.04,3250.39
43.2467,66198.27,100.00,3750.48,1963888.53,685164.21,31487493.28,31434.38,25773.15,25372.52,14357.23,900.03,200.00,4350.67,1400.07,2750.28
43.5467,84793.10,150.00,2200.16,1668770.11,794942.48,39283087.37,37549.05,31484.54,25673.06,12105.14,700.02,200.00,5701.15,1800.11,3200.37
43.8467,99232.79,150.00,2000.14,1330629.79,874200.98,50665595.87,45923.34,34290.96,24170.44,12005.05,1050.04,200.00,6151.34,1450.07,1600.09
44.1467,107238.55,450.01,1300.06,1170380.59,911594.73,45947779.20,48531.91,34040.37,24070.27,9403.10,1650.10,350.00,6101.32,1500.08,1700.11
44.4467,110361.46,250.00,1200.05,971031.09,963056.93,50819873.30,50338.11,39404.08,23319.03,11004.24,1300.06,200.00,6851.66,1300.06,1300.06
44.7467,114643.96,350.00,1200.05,868721.19,962309.86,54729440.51,54553.47,41058.72,22667.98,8552.56,2300.19,150.00,7151.81,1200.05,1200.05
45.0468,118423.65,300.00,1100.04,775374.95,1010305.66,52830457.73,51492.19,38902.72,18411.86,10704.02,750.02,300.00,6801.64,1650.10,850.03
45.3468,120591.11,500.01,900.03,651219.73,968394.43,50679741.55,51893.63,37649.37,20164.23,9002.84,1300.06,150.00,7151.81,1700.10,400.01
45.6468,125885.08,250.00,450.01,577822.66,985807.62,55618159.20,55657.70,41760.74,20765.09,8802.72,1400.07,250.00,8102.32,1400.07,750.02
45.9468,119179.70,150.00,650.01,467576.03,989014.65,53214599.46,53850.82,39755.05,19463.26,10253.68,1500.08,150.00,6801.64,2150.16,650.02
46.2468,118877.27,300.00,600.01,404121.70,1028303.42,54067924.10,52696.55,41961.32,19162.85,9553.20,1150.05,200.00,7952.24,2050.15,550.01
46.5468,123313.49,200.00,300.00,373932.37,1007629.30,54638012.87,55758.08,40106.02,19262.99,9403.10,1300.06,150.00,6951.71,1900.13,500.01
46.8468,131937.65,200.00,200.00,313125.24,999923.93,53618795.82,53449.32,40156.16,20314.44,9202.97,1150.05,100.00,7852.18,2500.22,600.01
47.1469,129011.94,0.00,350.00,298523.85,980784.57,56393223.03,50689.34,41911.18,19212.92,9002.84,750.02,50.00,6451.47,1650.10,250.00
47.4469,124372.33,350.00,550.01,272827.91,1038919.34,54603657.37,55005.19,42462.80,19663.53,7902.19,950.03,50.00,7201.84,1500.08,350.00
47.7469,123313.49,350.00,250.00,261727.25,999388.87,56516427.71,54402.90,39654.77,18862.45,9152.94,1050.04,100.00,7802.16,1050.04,50.00
48.0469,133905.27,50.00,300.00,240160.96,1006665.92,56177898.34,55155.76,40055.88,19713.60,9553.20,1250.06,250.00,6151.34,1750.11,300.00
48.3469,126893.66,300.00,200.00,232945.36,976724.51,56448253.89,54904.80,40106.02,18211.61,9653.27,650.01,350.00,7652.07,1700.10,200.00
48.6469,132240.34,250.00,350.00,235688.89,987517.97,53086966.04,55808.28,37749.64,17961.29,8252.39,1250.06,150.00,8052.29,1850.12,200.00
48.9470,125632.95,100.00,200.00,211928.47,994682.23,54887287.19,51391.83,41710.59,17911.23,7401.92,500.01,50.00,7001.74,1700.10,200.00
49.2470,125834.66,300.00,250.00,212232.86,1007308.20,55975800.16,55105.57,41660.45,18111.48,8002.24,1100.04,200.00,7301.89,1850.12,350.00
49.5470,127952.77,50.00,400.01,194184.01,983135.55,54465590.77,51442.01,36997.68,17410.61,9102.90,1250.06,150.00,6351.43,1500.08,400.01
49.8470,127952.77,250.00,250.00,194589.37,986128.32,54153132.42,52295.09,43215.04,18411.86,8002.24,1150.05,200.00,7702.10,1500.08,250.00
50.1470,125885.08,0.00,250.00,186585.80,1003776.07,55062490.67,55356.54,41510.01,18511.99,7952.22,700.02,100.00,6901.69,1800.11,250.00
50.4470,123968.95,150.00,300.00,202901.48,980784.57,55143055.38,52546.00,40707.71,19313.05,9002.84,900.03,100.00,7101.79,2150.16,300.00
50.7470,125279.96,300.00,250.00,191346.89,1014910.25,56175105.01,54202.14,40507.15,18912.52,7501.97,1400.07,150.00,7501.99,1450.07,50.00
51.0471,123968.95,250.00,500.01,185066.63,992757.13,55931966.46,53298.77,44318.40,18612.12,9102.90,1150.05,200.00,6851.66,1750.11,200.00
51.3471,123616.00,200.00,350.00,179801.39,1010412.70,55573251.14,50338.11,38050.43,20114.16,8802.72,950.03,150.00,6601.54,1700.10,200.00
51.6471,123918.53,200.00,200.00,184762.81,975335.94,53530101.81,53047.84,40256.45,20014.02,8902.78,1150.05,50.00,7251.86,1900.13,350.00
51.9471,125078.26,200.00,150.00,178586.60,990083.89,53367993.53,51692.91,38652.04,19763.67,8102.30,1000.04,100.00,6251.38,1650.10,350.00
52.2471,122910.14,200.00,150.00,180611.32,975442.68,52973108.25,55005.19,40356.73,18061.42,8152.33,850.03,50.00,7652.07,1750.11,150.00
52.5471,121800.99,250.00,250.00,177675.59,982280.57,55915134.89,53298.77,40156.16,18762.32,7802.13,900.03,50.00,7051.76,1450.07,500.01
52.8471,126389.37,100.00,300.00,174335.64,979822.85,56176525.55,56360.43,41459.87,19563.39,8602.59,700.02,150.00,6951.71,1800.11,150.00
53.1472,123515.16,200.00,300.00,180206.34,973092.87,53772774.81,55105.57,38050.43,18612.12,8752.69,900.03,100.00,6751.61,1800.11,250.00
53.4472,122607.63,350.00,100.00,179497.68,961349.41,55616595.41,56109.45,37498.98,17660.91,9152.94,1100.04,100.00,6501.50,1250.06,250.00
53.7472,120994.40,150.00,100.00,188307.71,993398.83,56870929.17,54202.14,42663.39,17610.85,9403.10,1100.04,150.00,7702.10,1500.08,150.00
54.0472,129970.29,50.00,100.00,174740.44,950894.63,53282546.46,54553.47,39153.40,20414.58,8302.42,950.03,50.00,7652.07,2300.19,200.00
54.3472,118877.27,50.00,50.00,182636.29,964978.22,53563705.26,54804.42,39604.63,18011.35,9052.87,600.01,200.00,5351.01,1650.10,150.00
54.6472,123414.33,200.00,400.01,181826.27,937889.75,51185894.24,49986.88,37950.17,20014.02,8102.30,1150.05,150.00,6201.36,1750.11,200.00
54.9473,119330.92,300.00,350.00,176056.13,955267.68,53733178.85,49635.67,37298.46,19012.65,9052.87,1450.07,50.00,7251.86,1350.06,250.00
55.2473,124069.79,100.00,100.00,173728.47,939488.09,51952028.98,52696.55,38250.96,19363.12,8352.45,750.02,250.00,6951.71,1650.10,350.00
55.5473,115198.25,200.00,200.00,177068.26,897667.38,51001869.10,48281.06,37198.20,19212.92,8852.75,1350.06,100.00,6251.38,1950.13,250.00
55.8473,121800.99,300.00,250.00,175347.66,927344.92,52480289.51,47729.22,36947.55,20614.87,9553.20,950.03,150.00,7301.89,1850.12,300.00
56.1473,114140.08,300.00,50.00,181623.77,956654.49,53280194.82,50890.05,40356.73,18361.80,9102.90,1150.05,150.00,7702.10,1550.09,100.00
56.4473,114996.68,150.00,400.01,173020.12,972452.15,52192684.58,50438.46,38852.58,17911.23,8302.42,800.02,50.00,6651.57,1750.11,50.00
