D:\0 ICPMS Data\User Data\M Beeskow\21_08_24_Qtz.b\21_08_24_a15.d
Intensity Vs Time,CPS
Acquired      : 24/08/2021 11:56:37 using Batch 21_08_24_Qtz.b
Time [Sec],Li7,Be9,B11,Na23,Al27,Si29,Ti47,Ti49,Mn55,Fe57,Ga69,Ga71,Ge72,Ge73,Sn118
5.4451,150.00,0.00,150.00,179295.21,1700.10,60827.08,200.00,150.00,13256.15,9453.13,50.00,0.00,800.02,0.00,250.00
5.7451,50.00,0.00,0.00,174942.85,1700.10,69465.68,100.00,200.00,13406.29,9202.97,50.00,50.00,1200.05,50.00,350.00
6.0451,200.00,0.00,50.00,180813.79,1800.11,57915.21,0.00,150.00,13106.01,8452.50,100.00,0.00,900.03,50.00,300.00
6.3452,200.00,0.00,100.00,181320.02,1800.11,65346.64,0.00,50.00,13556.43,9753.33,0.00,0.00,900.03,0.00,350.00
6.6452,150.00,0.00,50.00,171300.00,2300.18,63036.46,0.00,250.00,12805.74,9503.17,0.00,0.00,1650.10,50.00,200.00
6.9452,250.00,0.00,50.00,178789.06,3500.42,62333.44,50.00,0.00,12605.56,9503.17,0.00,0.00,800.02,50.00,150.00
7.2452,50.00,0.00,200.00,179700.16,1100.04,64442.61,100.00,50.00,11804.88,9253.00,0.00,0.00,1100.04,0.00,50.00
7.5452,250.00,0.00,0.00,181725.01,2300.18,60324.99,150.00,200.00,12555.52,8652.62,50.00,0.00,1350.06,0.00,300.00
7.8452,450.01,0.00,50.00,176157.32,1500.08,64040.84,200.00,0.00,14307.16,9753.33,0.00,0.00,1300.06,0.00,250.00
8.1452,500.01,0.00,150.00,179902.62,2600.23,67054.39,150.00,50.00,12755.69,10754.05,0.00,0.00,900.03,0.00,200.00
8.4453,300.00,0.00,50.00,181623.77,3300.37,59120.05,50.00,50.00,13756.62,8952.81,50.00,0.00,1200.05,50.00,250.00
8.7453,250.00,0.00,0.00,174032.04,1800.11,65246.19,50.00,150.00,13606.48,10103.58,0.00,0.00,1550.09,0.00,100.00
9.0453,250.00,0.00,50.00,175145.25,3300.37,62333.44,150.00,150.00,12455.43,8952.81,0.00,0.00,1100.04,50.00,300.00
9.3453,400.01,0.00,50.00,172514.17,2600.23,62735.16,150.00,100.00,11804.88,7952.22,50.00,0.00,1500.08,0.00,150.00
9.6453,200.00,0.00,50.00,171401.17,1800.11,58417.22,50.00,0.00,11054.28,8752.69,100.00,0.00,1150.05,0.00,50.00
9.9453,150.00,0.00,50.00,168770.76,2600.23,65045.29,100.00,100.00,13206.11,9152.94,50.00,0.00,1250.06,50.00,50.00
10.2453,300.00,0.00,100.00,168669.60,2500.21,66049.80,100.00,50.00,13156.06,9152.94,50.00,0.00,1350.06,0.00,300.00
10.5454,150.00,0.00,0.00,178181.69,2700.25,65547.54,150.00,150.00,13506.38,8202.36,0.00,0.00,1250.06,50.00,500.01
10.8454,300.00,0.00,50.00,171198.82,1500.08,66853.47,50.00,150.00,12855.78,9002.84,100.00,50.00,1050.04,0.00,100.00
11.1454,300.00,0.00,50.00,175044.04,1900.12,65246.19,50.00,300.00,11254.43,10103.58,0.00,0.00,1300.06,100.00,250.00
11.4454,250.00,0.00,50.00,172311.80,2000.14,59421.28,50.00,50.00,13806.67,8952.81,0.00,50.00,1200.05,0.00,150.00
11.7454,300.00,0.00,50.00,181320.02,3200.35,61831.30,100.00,50.00,12655.61,9403.10,50.00,50.00,850.03,50.00,350.00
12.0454,0.00,0.00,50.00,178384.14,1900.12,62735.16,150.00,50.00,12005.04,8602.59,50.00,0.00,1500.08,0.00,250.00
12.3455,200.00,0.00,100.00,172210.62,2400.20,65447.09,150.00,100.00,12205.21,10003.51,50.00,0.00,800.02,150.00,200.00
12.6455,150.00,0.00,0.00,175044.04,2600.23,61429.60,100.00,150.00,13256.15,10003.51,50.00,0.00,1750.11,50.00,100.00
12.9455,150.00,0.00,200.00,177776.79,1800.11,70068.57,50.00,250.00,13556.43,9953.47,0.00,0.00,1150.05,0.00,400.01
13.2455,450.01,0.00,150.00,174436.83,2500.21,62936.03,0.00,50.00,12255.26,10153.61,0.00,50.00,1200.05,0.00,250.00
13.5455,50.00,0.00,150.00,180307.58,3200.35,58116.01,50.00,0.00,11704.80,10954.21,50.00,0.00,1200.05,50.00,300.00
13.8455,150.00,50.00,100.00,176865.83,2400.20,62132.58,150.00,100.00,13005.92,9303.03,0.00,0.00,750.02,50.00,150.00
14.1455,350.00,0.00,0.00,177270.70,2100.15,61329.18,100.00,200.00,13356.24,9603.23,50.00,0.00,950.03,100.00,150.00
14.4456,100.00,50.00,0.00,176157.32,1700.10,59421.28,50.00,0.00,14106.97,9503.17,0.00,0.00,1000.04,0.00,200.00
14.7456,250.00,0.00,50.00,171907.07,2000.14,63136.90,50.00,150.00,11504.63,8702.66,0.00,0.00,1100.04,50.00,150.00
15.0456,200.00,0.00,50.00,175044.04,2100.15,59521.69,100.00,150.00,11604.71,8452.50,100.00,100.00,850.03,0.00,200.00
15.3456,100.00,0.00,150.00,177574.35,2100.15,60023.74,250.00,150.00,10904.16,9853.40,0.00,0.00,1350.06,50.00,200.00
15.6456,50.00,0.00,50.00,175651.28,2400.20,63337.77,150.00,100.00,13856.72,8852.75,0.00,0.00,1050.04,0.00,200.00
15.9456,100.00,0.00,150.00,174335.64,1900.12,61228.76,100.00,150.00,12155.17,9553.20,0.00,0.00,1400.07,0.00,50.00
16.2456,50.00,0.00,100.00,178080.47,2500.21,60224.57,300.00,150.00,11754.84,8552.56,0.00,0.00,1450.07,0.00,300.00
16.5457,300.00,0.00,50.00,177371.91,2300.18,59923.33,100.00,50.00,12005.04,9052.87,100.00,0.00,1500.08,50.00,200.00
16.8457,50.00,0.00,100.00,172412.99,2300.18,63739.52,50.00,0.00,13256.15,9703.30,100.00,0.00,1050.04,0.00,250.00
17.1457,50.00,0.00,50.00,174740.44,1500.08,63639.08,300.00,200.00,12405.39,7602.03,0.00,50.00,950.03,0.00,300.00
17.4457,200.00,0.00,0.00,179497.68,1300.06,56911.25,0.00,350.00,11904.96,7702.08,0.00,0.00,1150.05,0.00,250.00
17.7457,250.00,0.00,50.00,176764.61,1000.03,66150.26,200.00,350.00,13656.53,9102.90,0.00,0.00,850.03,0.00,250.00
18.0457,150.00,0.00,100.00,177068.26,1900.12,64342.17,150.00,100.00,14106.97,10603.94,0.00,0.00,1400.07,0.00,0.00
18.3458,50.00,0.00,100.00,186180.68,2000.14,62534.30,100.00,50.00,13156.06,9803.37,0.00,50.00,1100.04,50.00,200.00
18.6458,100.00,0.00,200.00,176157.32,3000.31,59622.09,0.00,150.00,13356.24,8602.59,100.00,0.00,850.03,50.00,100.00
18.9458,100.00,0.00,100.00,180712.55,1800.11,66150.26,0.00,50.00,13055.97,10003.51,0.00,0.00,950.03,0.00,200.00
19.2458,150.00,0.00,150.00,172817.74,2000.14,59320.86,50.00,0.00,12155.17,9052.87,50.00,0.00,750.02,100.00,200.00
19.5458,200.00,0.00,150.00,168669.60,1200.05,62032.15,100.00,100.00,11304.47,9253.00,0.00,0.00,750.02,0.00,0.00
19.8458,250.00,0.00,0.00,174133.24,2300.18,62433.87,50.00,100.00,12705.65,9152.94,50.00,0.00,1150.05,50.00,250.00
20.1458,150.00,0.00,200.00,178181.69,2100.15,62233.01,50.00,50.00,12105.13,9102.90,0.00,0.00,1350.06,50.00,200.00
20.4459,100.00,0.00,0.00,170895.29,2000.14,61630.45,150.00,50.00,11704.80,8852.75,50.00,0.00,850.03,0.00,300.00
20.7459,200.00,0.00,50.00,171502.36,2800.27,63237.34,50.00,0.00,12505.47,10303.72,50.00,0.00,950.03,50.00,300.00
21.0459,250.00,0.00,50.00,182028.76,3800.50,54000.18,100.00,0.00,13406.29,9453.13,50.00,0.00,1350.06,0.00,200.00
21.3459,100.00,50.00,0.00,171907.07,1900.12,60525.82,200.00,100.00,13306.20,8552.56,50.00,0.00,1050.04,50.00,150.00
21.6459,200.00,0.00,50.00,174942.85,1500.08,61128.34,100.00,50.00,11904.96,10603.94,50.00,100.00,1200.05,50.00,150.00
21.9459,250.00,0.00,50.00,177979.25,1400.07,63136.90,50.00,250.00,11204.39,9453.13,0.00,0.00,650.01,50.00,150.00
22.2459,150.00,0.00,0.00,165635.12,1400.07,67657.18,250.00,0.00,12055.09,8702.66,0.00,0.00,900.03,50.00,100.00
22.5460,250.00,0.00,0.00,168264.97,2000.14,58316.82,150.00,0.00,13356.24,9052.87,50.00,0.00,1550.09,0.00,350.00
22.8460,200.00,0.00,250.00,168669.60,2300.18,60827.08,100.00,400.01,12555.52,9002.84,0.00,0.00,1100.04,0.00,300.00
23.1460,200.00,0.00,0.00,184762.81,1400.07,66451.63,50.00,0.00,11904.96,8602.59,100.00,0.00,1150.05,50.00,100.00
23.4460,250.00,0.00,100.00,168568.44,2500.21,69164.25,50.00,100.00,13556.43,9152.94,0.00,0.00,1450.07,0.00,0.00
23.7460,250.00,0.00,0.00,177675.59,1600.09,60124.16,150.00,0.00,12255.26,8852.75,50.00,50.00,1350.06,0.00,150.00
24.0460,0.00,50.00,50.00,166444.26,2000.14,62534.30,150.00,250.00,12205.21,8702.66,50.00,0.00,850.03,50.00,150.00
24.3461,200.00,0.00,100.00,171300.00,2000.14,58316.82,100.00,100.00,11454.59,7602.03,0.00,0.00,1200.05,150.00,150.00
24.6461,250.00,0.00,50.00,171704.71,2100.15,62936.03,0.00,150.00,12055.09,9503.17,100.00,0.00,1050.04,50.00,200.00
24.9461,150.00,0.00,100.00,170288.26,1600.09,63237.34,100.00,50.00,11955.00,8852.75,50.00,0.00,950.03,100.00,100.00
25.2461,150.00,50.00,150.00,176764.61,2300.18,58618.02,300.00,250.00,12955.87,7702.08,50.00,0.00,1350.06,0.00,200.00
25.5461,200.00,0.00,0.00,179598.91,1700.10,58818.83,50.00,150.00,12455.43,9152.94,100.00,0.00,1000.04,0.00,250.00
25.8461,100.00,0.00,150.00,172514.17,1600.09,55806.98,0.00,0.00,12505.47,9903.44,50.00,0.00,1000.04,0.00,100.00
26.1461,150.00,0.00,50.00,183243.84,2100.15,57714.42,50.00,150.00,11904.96,10403.79,50.00,0.00,1600.09,0.00,100.00
26.4462,250.00,0.00,50.00,180813.79,2300.18,63237.34,50.00,100.00,13806.67,8602.59,100.00,0.00,1400.07,0.00,300.00
26.7462,50.00,0.00,100.00,178991.52,1400.07,63839.96,0.00,50.00,12755.69,9553.20,0.00,0.00,800.02,50.00,200.00
27.0462,200.00,0.00,100.00,169478.89,1900.12,61228.76,50.00,50.00,13656.53,10754.05,50.00,0.00,1100.04,0.00,300.00
27.3462,250.00,0.00,100.00,176764.61,2600.23,61730.87,0.00,0.00,12655.61,10704.02,0.00,0.00,1450.07,50.00,150.00
27.6462,200.00,0.00,0.00,187801.26,2000.14,65045.29,100.00,100.00,13055.97,9653.27,50.00,0.00,1200.05,0.00,150.00
27.9462,250.00,0.00,0.00,175145.25,1700.10,68460.93,100.00,100.00,10804.09,8802.72,50.00,0.00,1300.06,0.00,150.00
28.2463,200.00,50.00,0.00,176157.32,1900.12,62534.30,50.00,0.00,12205.21,9052.87,0.00,0.00,1150.05,0.00,250.00
28.5463,200.00,0.00,150.00,174335.64,3100.33,63136.90,100.00,100.00,11904.96,9152.94,100.00,0.00,1050.04,50.00,150.00
28.8463,50.00,0.00,150.00,177371.91,1700.10,59220.46,100.00,200.00,12405.39,9403.10,0.00,50.00,1350.06,50.00,100.00
29.1463,0.00,0.00,100.00,176562.18,1900.12,65145.74,100.00,150.00,14106.97,8502.53,100.00,0.00,1500.08,50.00,250.00
29.4463,350.00,0.00,50.00,184560.27,1800.11,64643.51,100.00,150.00,11854.92,9353.07,50.00,0.00,1200.05,0.00,150.00
29.7463,150.00,0.00,50.00,177776.79,1800.11,60324.99,50.00,200.00,12455.43,9753.33,50.00,0.00,1250.06,50.00,0.00
30.0463,100.00,0.00,200.00,178384.14,1400.07,60626.24,50.00,150.00,11604.71,9102.90,100.00,0.00,1200.05,0.00,100.00
30.3464,200.00,0.00,50.00,176562.18,1500.08,62534.30,200.00,250.00,11904.96,9403.10,150.00,0.00,1100.04,0.00,100.00
30.6464,100.00,0.00,0.00,178282.92,2200.17,63839.96,100.00,0.00,12505.47,8952.81,0.00,0.00,1100.04,0.00,250.00
30.9464,200.00,0.00,150.00,171704.71,2100.15,66250.72,150.00,250.00,13156.06,8852.75,0.00,50.00,500.01,0.00,150.00
31.2464,150.00,0.00,50.00,174841.64,1500.08,60827.08,100.00,100.00,12255.26,9102.90,0.00,50.00,1050.04,150.00,600.01
31.5464,100.00,0.00,150.00,175651.28,1500.08,60726.65,400.01,0.00,12105.13,8102.30,0.00,0.00,1100.04,0.00,350.00
31.8464,300.00,0.00,100.00,189422.01,1500.08,57112.04,0.00,150.00,11104.32,9303.03,50.00,50.00,1000.04,100.00,200.00
32.1465,150.00,0.00,0.00,175448.88,1600.09,59521.69,100.00,200.00,11504.63,8902.78,150.00,0.00,1300.06,0.00,250.00
32.4465,150.00,0.00,100.00,182231.27,1800.11,63639.08,50.00,200.00,11804.88,9353.07,150.00,0.00,900.03,0.00,100.00
32.7465,450.01,0.00,0.00,186079.39,2100.15,62936.03,150.00,200.00,10904.16,10003.51,100.00,0.00,1200.05,0.00,200.00
33.0465,50.00,0.00,50.00,176359.75,2600.23,58618.02,150.00,300.00,12055.09,8652.62,0.00,0.00,1150.05,50.00,150.00
33.3465,250.00,0.00,100.00,169580.07,1700.10,61530.03,0.00,50.00,13906.77,8402.47,0.00,0.00,1400.07,0.00,200.00
33.6465,50.00,0.00,50.00,182433.78,1700.10,58919.23,150.00,100.00,13156.06,9703.30,0.00,0.00,1250.06,0.00,200.00
33.9465,150.00,0.00,150.00,173526.07,1900.12,58316.82,0.00,150.00,12805.74,8202.36,50.00,0.00,1400.07,100.00,100.00
34.2465,250.00,0.00,50.00,178384.14,2200.17,64743.95,50.00,0.00,12555.52,9803.37,0.00,0.00,1000.04,50.00,200.00
34.5466,150.00,0.00,200.00,181826.27,1600.09,61630.45,100.00,400.01,13156.06,9002.84,0.00,0.00,1100.04,100.00,300.00
34.8466,200.00,0.00,0.00,166444.26,1900.12,60324.99,50.00,150.00,12405.39,9753.33,0.00,0.00,1050.04,0.00,0.00
35.1466,150.00,0.00,100.00,183648.88,2300.18,61530.03,50.00,100.00,11404.55,9853.40,100.00,0.00,1700.10,0.00,400.01
35.4466,450.01,0.00,150.00,176663.40,2200.17,53799.43,0.00,100.00,11854.92,9202.97,0.00,50.00,1200.05,0.00,50.00
35.7466,200.00,0.00,0.00,179497.68,2200.17,68460.93,0.00,200.00,12905.83,9353.07,0.00,0.00,1300.06,0.00,100.00
36.0466,200.00,0.00,50.00,178384.14,1700.10,61630.45,50.00,100.00,11604.71,9753.33,0.00,0.00,1700.10,0.00,100.00
36.3467,150.00,0.00,50.00,168770.76,2100.15,58216.41,100.00,0.00,15107.99,9303.03,50.00,0.00,1000.04,50.00,150.00
36.6467,450.01,50.00,50.00,178080.47,1700.10,65246.19,50.00,50.00,10704.01,10253.68,100.00,0.00,850.03,0.00,100.00
36.9467,200.00,0.00,250.00,177675.59,2200.17,62333.44,50.00,50.00,11054.28,8902.78,0.00,0.00,1150.05,0.00,250.00
37.2467,200.00,0.00,150.00,183750.13,1500.08,65447.09,0.00,150.00,13456.34,9703.30,0.00,50.00,1300.06,50.00,100.00
37.5467,450.01,0.00,50.00,181725.01,1200.05,59120.05,200.00,150.00,11854.92,9303.03,0.00,0.00,850.03,50.00,100.00
37.8467,400.01,0.00,100.00,177979.25,2100.15,59822.92,50.00,50.00,13656.53,9703.30,0.00,0.00,1450.07,50.00,50.00
38.1467,300.00,0.00,100.00,174639.23,2000.14,65647.99,50.00,50.00,12555.52,8052.27,150.00,0.00,1100.04,50.00,250.00
38.4468,200.00,0.00,100.00,175651.28,2800.27,58116.01,50.00,0.00,13106.01,10003.51,50.00,0.00,1550.09,50.00,200.00
38.7468,0.00,0.00,50.00,169984.74,2100.15,57011.65,50.00,150.00,13005.92,9002.84,0.00,0.00,900.03,150.00,350.00
39.0468,350.00,50.00,50.00,170490.60,2100.15,62333.44,100.00,100.00,12605.56,8302.42,0.00,0.00,800.02,0.00,300.00
39.3468,200.00,0.00,0.00,178789.06,1600.09,58718.43,50.00,100.00,11804.88,9403.10,0.00,50.00,850.03,0.00,350.00
39.6468,200.00,0.00,50.00,169984.74,1400.07,61228.76,50.00,150.00,13106.01,8652.62,0.00,0.00,1500.08,0.00,100.00
39.9468,250.00,0.00,50.00,167658.03,1800.11,63538.65,0.00,0.00,12455.43,10954.21,50.00,0.00,1200.05,0.00,200.00
40.2468,300.00,0.00,50.00,177068.26,2100.15,54502.04,50.00,150.00,12655.61,9002.84,0.00,0.00,800.02,0.00,300.00
40.5469,450.01,50.00,150.00,176460.97,1600.09,58316.82,50.00,0.00,14106.97,8702.66,50.00,0.00,1050.04,0.00,300.00
40.8469,350.00,0.00,100.00,170692.94,2500.21,62735.16,200.00,100.00,12255.26,9002.84,0.00,0.00,1400.07,100.00,250.00
41.1469,150.00,0.00,250.00,177878.03,1700.10,63337.77,50.00,250.00,11654.75,8652.62,0.00,0.00,1100.04,0.00,450.01
41.4469,250.00,0.00,250.00,192664.05,214773.85,5026947.27,850.03,200.00,34541.73,11454.60,150.00,50.00,2050.15,450.01,1550.09
41.7469,7301.81,200.00,3950.53,267225.61,850347.56,9746444.36,850.03,200.00,56662.21,12055.09,600.01,150.00,4050.58,900.03,2600.25
42.0469,11754.68,0.00,150.00,1040321.29,1263268.26,12087225.93,1000.03,550.01,63490.84,12555.53,1050.04,13656.60,5351.01,1900.13,26174.96
42.3470,4450.67,0.00,450.01,333188.39,1860525.98,18937017.25,1950.13,350.00,58820.91,13456.35,700.02,150.00,6801.64,1500.08,2050.15
42.6470,7501.91,50.00,800.02,461383.45,1798975.71,20106309.81,2450.21,350.00,71126.71,12405.39,1000.04,300.00,5451.05,1550.09,8002.33
42.9470,5551.04,0.00,800.02,462724.95,1819115.85,22069539.04,1900.13,200.00,51593.04,12555.53,1200.05,300.00,9002.87,2100.16,3700.50
43.2470,6851.59,0.00,900.03,623027.49,2002850.03,27562550.86,2250.18,350.00,63189.51,12105.14,550.01,200.00,9253.03,2100.16,900.03
43.5470,7001.66,0.00,650.01,460454.79,1945485.12,27388314.29,2450.21,650.01,40356.95,15758.70,1150.05,300.00,62337.29,2300.19,1050.04
43.8470,7952.14,50.00,600.01,496612.45,1935973.84,28102712.85,2250.18,4450.69,54152.50,12605.57,1300.06,100.00,9253.03,1650.10,750.02
44.1470,31934.54,0.00,600.01,501060.74,1913396.43,28012204.38,2100.15,350.00,38802.65,11354.52,750.02,2650.25,9152.97,2650.25,2350.20
44.4471,12155.01,50.00,850.02,465821.19,1852013.00,27524411.24,2950.30,600.01,28378.17,11304.48,750.02,250.00,8402.50,3950.55,2700.27
44.7471,9152.84,100.00,400.01,992238.48,1842370.93,28654573.39,2800.27,300.00,24270.61,11955.01,650.01,200.00,8602.62,2400.20,300.00
45.0471,8402.39,0.00,500.01,425929.38,1879738.38,27113410.63,1600.09,250.00,20564.80,10353.76,800.02,300.00,10153.65,2150.16,500.01
45.3471,9302.93,0.00,350.00,518970.95,2185383.42,27384004.93,2450.21,550.01,21566.27,12705.66,1100.04,100.00,8752.71,2100.16,3750.51
45.6471,10403.67,0.00,750.02,511928.52,2063163.45,26217696.70,2100.15,300.00,20815.16,10854.13,500.01,6851.66,9152.97,2200.17,250.00
45.9471,11404.41,100.00,250.00,497439.94,2053390.61,26030961.80,2150.16,450.01,19663.53,10453.83,950.03,150.00,9002.87,2000.14,500.01
46.2472,13956.60,0.00,900.03,557348.58,2178951.42,26283626.30,2100.15,450.01,17710.98,11154.36,800.02,200.00,9353.10,2550.23,250.00
46.5472,11604.56,0.00,400.01,543230.71,2132928.70,26638390.38,3250.37,200.00,17861.16,10453.83,700.02,50.00,7802.16,3200.36,200.00
46.8472,13255.96,0.00,600.01,1867450.39,2169107.24,24798974.64,1900.13,400.01,16859.95,10403.79,800.02,300.00,9553.23,2200.17,350.00
47.1472,13155.87,0.00,650.01,478928.74,2413404.51,25015421.43,2200.17,550.01,17110.24,10353.76,500.01,250.00,8452.53,2100.16,150.00
47.4472,13406.09,0.00,400.01,544994.73,2364611.63,27996268.11,1950.13,250.00,16008.97,11254.44,600.01,350.00,9653.30,2450.21,3650.49
47.7472,12855.60,50.00,500.01,521353.66,2307650.95,25883751.24,1450.07,400.01,16609.65,12405.39,750.02,150.00,7602.05,2300.19,250.00
48.0472,11204.26,0.00,650.01,535347.12,2264755.07,25746054.69,2550.23,600.01,16809.89,10203.65,2250.18,300.00,8902.81,2250.18,100.00
48.3473,16258.96,0.00,800.02,554129.39,2400695.06,26547476.04,2300.18,450.01,16709.77,12555.53,1100.04,250.00,11154.40,2450.21,0.00
48.6473,15007.63,50.00,550.01,547796.83,2276370.72,25907613.86,2250.18,500.01,15208.09,12355.35,600.01,200.00,9002.87,2250.18,150.00
48.9473,13706.37,0.00,650.01,523115.09,2226876.39,25597913.03,1600.09,300.00,18211.61,12255.26,1150.05,350.00,8752.71,2800.28,200.00
49.2473,15958.63,0.00,400.01,513895.90,2218161.67,25335639.01,2450.21,100.00,17010.13,11654.76,650.01,150.00,10553.94,2700.26,400.01
49.5473,11304.33,0.00,800.02,529644.48,2139253.70,24387341.35,1800.11,50.00,17610.85,10954.21,900.03,150.00,8702.68,2200.17,500.01
49.8473,13856.51,0.00,400.01,531925.24,2277856.86,25588995.88,2150.16,450.01,18912.52,12105.14,1050.04,100.00,8702.68,2350.20,400.01
50.1474,14857.48,0.00,750.02,539288.38,2150679.13,24733140.53,2500.22,450.01,17660.91,12705.66,750.02,50.00,8452.53,2550.23,250.00
50.4474,12205.05,0.00,900.03,515552.88,2159833.74,26279209.51,3000.31,400.01,17110.24,12105.14,900.03,150.00,9353.10,2300.19,150.00
50.7474,12505.30,0.00,650.01,528296.92,2055459.31,25316479.67,2650.24,300.00,18762.32,14307.17,850.03,350.00,9052.90,2650.25,200.00
51.0474,11654.60,0.00,450.01,486582.76,2006226.54,24217223.15,1700.10,350.00,21365.97,15458.37,950.03,100.00,7552.02,2350.20,350.00
51.3474,12054.93,0.00,500.01,491028.08,1878846.70,23630207.32,2700.25,150.00,21265.82,14457.32,450.01,50.00,8652.65,1700.10,300.00
51.6474,12355.17,0.00,750.02,500957.28,2012931.99,25419235.79,1600.09,200.00,21215.75,15358.27,1200.05,50.00,7001.74,2000.14,100.00
51.9474,12805.56,0.00,650.01,480278.91,1964519.57,24506809.66,2950.30,300.00,21315.90,13906.78,250.00,150.00,8302.44,1800.11,150.00
52.2474,12555.34,0.00,250.00,487513.09,1997274.05,24406536.50,1650.09,150.00,19813.74,13856.73,850.03,150.00,7952.24,2850.29,400.01
52.5475,10853.99,50.00,250.00,475010.55,1988250.22,24374604.27,2200.17,300.00,19062.72,12905.84,500.01,200.00,9002.87,2150.16,200.00
52.8475,10603.81,0.00,1200.05,480795.56,1995621.46,23927362.07,2500.22,150.00,18662.19,12105.14,600.01,50.00,8902.81,2600.24,100.00
53.1475,9903.32,0.00,600.01,464169.78,1899034.39,24521588.02,2850.28,450.01,17560.79,12005.05,700.02,100.00,9152.97,2800.28,300.00
53.4475,10553.78,0.00,800.02,472841.75,1911387.17,25030784.71,2000.14,150.00,16459.48,11904.97,550.01,50.00,8452.53,2550.23,400.01
53.7475,10603.81,50.00,450.01,462002.59,1850859.75,23824080.71,2100.15,350.00,16960.07,11404.56,400.01,150.00,8752.71,1750.11,400.01
54.0475,9753.22,0.00,400.01,488753.56,1864068.55,24676008.70,1200.05,400.01,16559.60,12905.84,600.01,150.00,9653.30,2250.18,350.00
54.3476,11054.14,0.00,700.02,488753.56,1788109.07,23754044.68,2700.25,150.00,16659.71,10804.09,350.00,100.00,8952.84,2450.21,200.00
54.6476,9252.90,0.00,400.01,477179.64,1776980.87,22938632.84,1500.08,200.00,15758.69,11254.44,950.03,50.00,9152.97,2750.27,400.01
54.9476,15658.31,0.00,650.01,473254.83,1801080.08,22604520.26,2150.16,350.00,17160.31,12555.53,1050.04,350.00,8802.74,2250.18,250.00
55.2476,9753.22,50.00,500.01,472635.21,1911196.95,25024756.38,2100.15,400.01,18562.06,14207.07,800.02,250.00,10003.54,2600.24,400.01
55.5476,11854.76,0.00,750.02,466646.97,1931253.86,23064606.97,2250.18,100.00,16609.65,12355.35,600.01,200.00,8352.47,2500.22,200.00
55.8476,9603.13,0.00,550.01,451377.59,1826332.54,22961003.30,2050.15,250.00,17010.13,12255.26,500.01,50.00,8902.81,2500.22,250.00
56.1476,8852.66,0.00,500.01,434578.81,1789369.32,22231647.33,1950.13,350.00,17260.43,12355.35,800.02,150.00,7351.91,1750.11,50.00
56.4477,9302.93,0.00,700.02,445294.82,1717440.25,21503998.38,2550.23,400.01,17410.61,14207.07,750.02,100.00,10303.76,2600.24,350.00
