D:\0 ICPMS Data\User Data\M Beeskow\21_08_24_Qtz.b\21_08_24_a25.d
Intensity Vs Time,CPS
Acquired      : 24/08/2021 12:31:44 using Batch 21_08_24_Qtz.b
Time [Sec],Li7,Be9,B11,Na23,Al27,Si29,Ti47,Ti49,Mn55,Fe57,Ga69,Ga71,Ge72,Ge73,Sn118
6.3449,150.00,0.00,100.00,172817.74,1700.10,74691.52,100.00,0.00,13806.67,8152.33,0.00,0.00,1350.06,0.00,100.00
6.6449,350.00,0.00,150.00,170895.29,1400.07,75294.62,50.00,250.00,13656.53,9303.03,0.00,0.00,1000.04,50.00,150.00
6.9449,150.00,0.00,50.00,172412.99,2100.15,67657.18,100.00,0.00,15608.53,6901.67,0.00,0.00,1200.05,50.00,100.00
7.2449,200.00,0.00,50.00,176056.13,1400.07,72379.86,200.00,150.00,12805.74,8702.66,0.00,0.00,1350.06,0.00,100.00
7.5449,400.01,0.00,50.00,175347.66,1900.12,66451.63,200.00,100.00,13956.82,7902.19,0.00,0.00,1400.07,0.00,350.00
7.8449,350.00,0.00,50.00,172109.44,2500.21,69164.25,50.00,50.00,15007.88,8452.50,100.00,0.00,1000.04,0.00,300.00
8.1450,50.00,0.00,0.00,169782.40,2600.23,80321.44,0.00,250.00,15508.42,8652.62,0.00,0.00,1150.05,100.00,100.00
8.4450,300.00,50.00,200.00,176157.32,1400.07,69365.20,100.00,100.00,15408.31,9303.03,100.00,0.00,850.03,0.00,50.00
8.7450,200.00,0.00,200.00,171300.00,2000.14,68862.82,100.00,50.00,15158.04,8152.33,50.00,0.00,950.03,50.00,250.00
9.0450,250.00,0.00,0.00,169681.23,2600.23,72078.36,0.00,100.00,13556.43,8452.50,0.00,0.00,1050.04,0.00,50.00
9.3450,150.00,0.00,100.00,167759.19,3100.33,72178.86,150.00,0.00,15057.94,9603.23,0.00,0.00,1550.09,100.00,50.00
9.6450,150.00,0.00,50.00,181826.27,1700.10,71776.88,50.00,150.00,16359.37,8952.81,0.00,0.00,750.02,0.00,250.00
9.9450,100.00,0.00,100.00,172008.25,1900.12,70872.45,50.00,100.00,14557.42,9403.10,50.00,0.00,1400.07,0.00,150.00
10.2451,300.00,0.00,100.00,175347.66,1600.09,70771.97,150.00,50.00,14056.92,8952.81,100.00,50.00,1400.07,0.00,100.00
10.5451,200.00,0.00,100.00,168264.97,1500.08,67858.11,0.00,50.00,15007.88,9002.84,0.00,0.00,1300.06,0.00,0.00
10.8451,450.01,0.00,50.00,168973.08,1400.07,67154.85,100.00,50.00,14557.42,8602.59,0.00,0.00,1250.06,0.00,150.00
11.1451,300.00,0.00,200.00,174639.23,2000.14,70872.45,0.00,50.00,14056.92,8502.53,0.00,0.00,950.03,0.00,200.00
11.4451,150.00,0.00,50.00,160275.74,2200.17,67958.58,0.00,50.00,14006.87,8552.56,150.00,0.00,1200.05,0.00,400.01
11.7451,300.00,0.00,0.00,174841.64,1600.09,68059.05,300.00,150.00,14957.83,8802.72,50.00,50.00,900.03,0.00,150.00
12.0451,50.00,0.00,50.00,170996.46,1500.08,75998.27,50.00,0.00,13856.72,8052.27,100.00,50.00,900.03,0.00,200.00
12.3452,100.00,50.00,100.00,172311.80,2000.14,72580.85,50.00,100.00,14507.37,10003.51,50.00,0.00,1200.05,50.00,200.00
12.6452,50.00,50.00,100.00,171300.00,1600.09,70370.02,100.00,300.00,15007.88,9202.97,0.00,0.00,1150.05,50.00,300.00
12.9452,200.00,0.00,0.00,166039.69,1900.12,67154.85,50.00,200.00,15658.58,8502.53,50.00,0.00,950.03,50.00,100.00
13.2452,150.00,0.00,150.00,174234.44,900.03,74792.03,100.00,100.00,14457.32,8102.30,50.00,0.00,1200.05,0.00,150.00
13.5452,50.00,0.00,0.00,167658.03,900.03,75897.74,200.00,100.00,13706.58,8002.24,0.00,0.00,850.03,0.00,50.00
13.8452,50.00,0.00,0.00,169175.42,2400.20,69767.13,200.00,150.00,13306.20,8702.66,0.00,100.00,1450.07,0.00,50.00
14.1453,200.00,0.00,0.00,171198.82,1200.05,70671.48,50.00,0.00,14457.32,7952.22,0.00,0.00,900.03,100.00,150.00
14.4453,150.00,0.00,150.00,165230.58,2500.21,73585.89,200.00,50.00,12605.56,7952.22,0.00,0.00,1050.04,0.00,150.00
14.7453,150.00,0.00,50.00,163612.49,1400.07,66351.17,0.00,100.00,14807.67,8652.62,50.00,0.00,1200.05,0.00,50.00
15.0453,100.00,0.00,100.00,175448.88,2100.15,75395.14,0.00,50.00,14157.01,9253.00,100.00,0.00,1300.06,50.00,300.00
15.3453,300.00,0.00,0.00,174841.64,1200.05,73686.40,200.00,250.00,14557.42,8502.53,50.00,0.00,800.02,0.00,100.00
15.6453,150.00,0.00,100.00,166646.55,1700.10,74188.95,100.00,100.00,14257.12,8802.72,150.00,0.00,1100.04,0.00,100.00
15.9453,300.00,0.00,0.00,175954.91,2000.14,73585.89,50.00,0.00,14957.83,8452.50,50.00,0.00,950.03,0.00,200.00
16.2454,150.00,0.00,50.00,171907.07,2400.20,70068.57,150.00,100.00,14307.16,9152.94,0.00,0.00,1350.06,0.00,50.00
16.5454,200.00,0.00,100.00,173627.26,1700.10,71977.87,50.00,100.00,15658.58,8652.62,50.00,0.00,950.03,0.00,150.00
16.8454,300.00,0.00,50.00,169377.73,1600.09,74993.06,0.00,50.00,14807.67,7151.79,0.00,0.00,850.03,0.00,0.00
17.1454,150.00,0.00,0.00,169276.57,3100.33,69968.08,50.00,50.00,15858.80,9453.13,0.00,0.00,1100.04,100.00,50.00
17.4454,150.00,0.00,150.00,174841.64,1100.04,75294.62,150.00,150.00,13456.34,7852.16,50.00,0.00,950.03,150.00,100.00
17.7454,250.00,0.00,0.00,174538.04,2500.21,73284.38,300.00,50.00,13406.29,8202.36,0.00,0.00,1100.04,0.00,200.00
18.0455,50.00,0.00,100.00,176258.54,1800.11,76098.79,50.00,50.00,13606.48,9152.94,0.00,0.00,1400.07,0.00,50.00
18.3455,100.00,0.00,0.00,181218.77,1800.11,72681.35,0.00,150.00,14357.21,10203.65,50.00,0.00,950.03,100.00,150.00
18.6455,50.00,0.00,100.00,173020.12,1400.07,82030.94,0.00,200.00,15208.09,8402.47,0.00,0.00,1800.11,0.00,50.00
18.9455,400.01,0.00,100.00,175651.28,1400.07,74792.03,0.00,100.00,13956.82,9753.33,50.00,0.00,950.03,100.00,100.00
19.2455,50.00,0.00,200.00,175246.45,1200.05,67757.65,150.00,150.00,13406.29,10103.58,0.00,0.00,1150.05,0.00,150.00
19.5455,150.00,0.00,100.00,164927.16,1900.12,64543.05,50.00,50.00,14157.01,8502.53,0.00,0.00,1050.04,50.00,200.00
19.8455,300.00,0.00,50.00,176562.18,1100.04,78209.95,100.00,0.00,14006.87,9152.94,50.00,0.00,950.03,150.00,150.00
20.1456,250.00,0.00,0.00,167961.50,1300.06,67154.85,50.00,250.00,16910.01,8802.72,150.00,0.00,1250.06,50.00,200.00
20.4456,250.00,0.00,150.00,170288.26,1600.09,65346.64,50.00,150.00,13806.67,8102.30,0.00,0.00,1200.05,100.00,200.00
20.7456,250.00,0.00,50.00,168062.66,1800.11,74188.95,50.00,150.00,13856.72,8802.72,0.00,0.00,1200.05,50.00,0.00
21.0456,450.01,0.00,50.00,176359.75,1200.05,72279.36,0.00,200.00,13606.48,7802.13,50.00,0.00,1200.05,100.00,150.00
21.3456,150.00,0.00,50.00,171097.64,2000.14,66953.93,50.00,150.00,13306.20,8952.81,0.00,0.00,1200.05,0.00,50.00
21.6456,200.00,0.00,0.00,174234.44,2300.18,72681.35,200.00,200.00,14157.01,8452.50,100.00,0.00,1250.06,0.00,150.00
21.9457,300.00,0.00,0.00,174538.04,1700.10,72781.86,150.00,0.00,14907.78,7952.22,0.00,0.00,1400.07,0.00,250.00
22.2457,200.00,0.00,200.00,175448.88,1700.10,65346.64,100.00,200.00,15358.26,9202.97,50.00,0.00,1100.04,0.00,300.00
22.5457,250.00,0.00,150.00,168062.66,1700.10,69063.77,50.00,100.00,14757.62,8652.62,150.00,0.00,1000.04,0.00,200.00
22.8457,100.00,0.00,100.00,170692.94,1500.08,67958.58,0.00,150.00,14207.06,7201.82,0.00,0.00,600.01,0.00,200.00
23.1457,100.00,0.00,50.00,174639.23,1600.09,71173.92,250.00,200.00,15658.58,8852.75,0.00,0.00,1200.05,0.00,100.00
23.4457,250.00,0.00,50.00,174335.64,1400.07,67355.79,200.00,50.00,13656.53,7702.08,0.00,50.00,1050.04,50.00,100.00
23.7457,250.00,0.00,50.00,168973.08,1400.07,70972.94,200.00,0.00,14207.06,7902.19,50.00,0.00,1400.07,0.00,300.00
24.0457,50.00,0.00,150.00,172615.36,1300.06,69465.68,100.00,100.00,13856.72,7852.16,0.00,50.00,1300.06,50.00,300.00
24.3458,100.00,0.00,0.00,172109.44,1700.10,73083.37,200.00,50.00,13656.53,7702.08,0.00,0.00,1050.04,0.00,300.00
24.6458,250.00,0.00,50.00,170187.07,1400.07,74892.55,100.00,50.00,15358.26,8852.75,0.00,0.00,650.01,0.00,200.00
24.9458,350.00,0.00,50.00,171603.53,2200.17,79818.67,100.00,200.00,14857.73,9102.90,0.00,0.00,900.03,0.00,250.00
25.2458,150.00,0.00,100.00,166646.55,2000.14,67154.85,0.00,50.00,14757.62,8752.69,0.00,0.00,900.03,0.00,200.00
25.5458,250.00,0.00,100.00,178485.38,1400.07,73987.93,0.00,100.00,15808.75,7552.00,0.00,0.00,950.03,0.00,300.00
25.8458,50.00,0.00,0.00,170895.29,1800.11,65145.74,100.00,150.00,15107.99,8352.45,0.00,0.00,1050.04,100.00,200.00
26.1459,150.00,0.00,0.00,173526.07,1600.09,66853.47,100.00,0.00,14507.37,8652.62,0.00,0.00,1050.04,50.00,200.00
26.4459,200.00,0.00,50.00,174942.85,1600.09,69264.73,50.00,250.00,14407.26,8702.66,50.00,0.00,1300.06,0.00,50.00
26.7459,400.01,0.00,150.00,173829.65,2200.17,68460.93,150.00,300.00,15107.99,8102.30,0.00,0.00,1900.13,50.00,100.00
27.0459,100.00,0.00,50.00,169175.42,2100.15,68963.30,50.00,150.00,14307.16,8152.33,50.00,0.00,950.03,0.00,150.00
27.3459,200.00,0.00,50.00,165837.40,1900.12,68661.88,300.00,50.00,14657.52,7602.03,200.00,0.00,1400.07,50.00,300.00
27.6459,350.00,0.00,100.00,169377.73,2700.25,75495.65,50.00,0.00,15308.20,8352.45,100.00,0.00,1000.04,50.00,250.00
27.9459,100.00,0.00,50.00,165432.85,2100.15,69264.73,100.00,150.00,14207.06,8352.45,0.00,0.00,1150.05,50.00,150.00
28.2460,350.00,0.00,50.00,166646.55,1300.06,74892.55,0.00,0.00,14757.62,9503.17,100.00,0.00,1400.07,0.00,250.00
28.5460,100.00,0.00,0.00,173728.47,1400.07,73686.40,50.00,150.00,13856.72,8102.30,100.00,0.00,1350.06,0.00,150.00
28.8460,200.00,0.00,100.00,165938.55,2000.14,68762.35,150.00,0.00,14257.12,9303.03,0.00,0.00,1000.04,0.00,150.00
29.1460,400.01,0.00,50.00,177878.03,800.02,73987.93,100.00,200.00,14807.67,9403.10,0.00,0.00,1000.04,0.00,50.00
29.4460,250.00,0.00,0.00,161286.80,1700.10,71073.43,50.00,100.00,15808.75,7802.13,0.00,0.00,1600.09,100.00,50.00
29.7460,300.00,0.00,0.00,169681.23,1300.06,64643.51,200.00,0.00,14507.37,9303.03,50.00,0.00,1300.06,0.00,400.01
30.0460,250.00,0.00,0.00,172514.17,1800.11,70972.94,50.00,250.00,14757.62,9303.03,150.00,0.00,1800.11,0.00,150.00
30.3461,250.00,50.00,0.00,172210.62,2400.20,72681.35,200.00,150.00,14407.26,9202.97,50.00,0.00,950.03,0.00,350.00
30.6461,50.00,0.00,0.00,176359.75,2300.18,69666.64,100.00,0.00,16509.54,9202.97,0.00,0.00,1100.04,50.00,150.00
30.9461,450.01,0.00,50.00,165837.40,2500.21,70570.99,50.00,50.00,13806.67,9202.97,0.00,0.00,1500.08,0.00,100.00
31.2461,150.00,0.00,200.00,168467.29,1000.03,69867.60,50.00,250.00,15258.15,8002.24,0.00,0.00,1000.04,50.00,100.00
31.5461,100.00,0.00,150.00,173930.85,1300.06,72480.36,100.00,100.00,14757.62,9653.27,50.00,0.00,1250.06,50.00,100.00
31.8461,100.00,0.00,0.00,179700.16,1700.10,72580.85,50.00,50.00,15858.80,7752.11,0.00,0.00,1300.06,0.00,50.00
32.1462,100.00,0.00,150.00,171401.17,1900.12,68059.05,300.00,0.00,14907.78,9253.00,50.00,0.00,1150.05,0.00,200.00
32.4462,300.00,0.00,0.00,172210.62,1700.10,69566.16,50.00,100.00,13606.48,9553.20,0.00,0.00,1350.06,0.00,150.00
32.7462,50.00,0.00,100.00,173020.12,1600.09,60827.08,150.00,150.00,15308.20,7251.84,50.00,0.00,850.03,0.00,150.00
33.0462,50.00,0.00,50.00,171603.53,2000.14,69164.25,0.00,0.00,15458.36,9853.40,100.00,0.00,1050.04,0.00,200.00
33.3462,200.00,0.00,0.00,175145.25,2200.17,71274.41,100.00,50.00,13606.48,9553.20,0.00,0.00,800.02,0.00,50.00
33.6462,300.00,0.00,100.00,173323.69,2100.15,68762.35,100.00,0.00,14657.52,8102.30,50.00,0.00,1450.07,0.00,50.00
33.9463,250.00,0.00,0.00,175246.45,800.02,64743.95,0.00,100.00,12955.87,9253.00,50.00,0.00,1250.06,0.00,200.00
34.2463,250.00,0.00,200.00,172615.36,1800.11,69063.77,200.00,100.00,15308.20,8502.53,0.00,0.00,1350.06,0.00,300.00
34.5463,50.00,0.00,150.00,170389.42,1900.12,70872.45,150.00,150.00,13356.24,9503.17,50.00,0.00,1650.10,100.00,50.00
34.8463,100.00,100.00,200.00,174133.24,1800.11,72781.86,350.00,100.00,13806.67,8552.56,100.00,50.00,1000.04,0.00,100.00
35.1463,250.00,0.00,0.00,173020.12,2700.25,73384.88,0.00,200.00,14857.73,8502.53,0.00,0.00,1300.06,0.00,250.00
35.4463,200.00,50.00,150.00,171805.88,1400.07,69164.25,50.00,0.00,14407.26,8852.75,0.00,0.00,1100.04,0.00,50.00
35.7463,50.00,0.00,50.00,167556.88,2400.20,77104.07,0.00,100.00,14357.21,8152.33,0.00,0.00,1400.07,50.00,200.00
36.0463,250.00,0.00,100.00,174740.44,1100.04,72781.86,100.00,50.00,14657.52,8752.69,50.00,0.00,900.03,0.00,350.00
36.3464,200.00,0.00,50.00,168568.44,2300.18,74188.95,0.00,50.00,14957.83,8002.24,150.00,0.00,1000.04,50.00,200.00
36.6464,400.01,0.00,0.00,172716.55,2100.15,68460.93,50.00,50.00,14207.06,9102.90,0.00,0.00,1300.06,0.00,200.00
36.9464,150.00,0.00,100.00,176764.61,1000.03,71374.91,100.00,200.00,14507.37,9303.03,150.00,0.00,850.03,100.00,150.00
37.2464,50.00,50.00,250.00,168366.13,2400.20,68259.99,100.00,200.00,15958.91,10553.90,0.00,0.00,1000.04,0.00,200.00
37.5464,100.00,0.00,0.00,168973.08,1800.11,70671.48,250.00,150.00,14757.62,8852.75,100.00,0.00,1250.06,0.00,100.00
37.8464,0.00,0.00,0.00,162297.92,2500.21,73887.42,50.00,100.00,14357.21,8052.27,0.00,50.00,1200.05,50.00,300.00
38.1465,200.00,0.00,0.00,165938.55,2200.17,64643.51,50.00,350.00,15508.42,9002.84,0.00,0.00,850.03,0.00,0.00
38.4465,150.00,0.00,0.00,172412.99,1500.08,71274.41,100.00,150.00,13055.97,8702.66,0.00,0.00,850.03,0.00,200.00
38.7465,250.00,0.00,0.00,168770.76,1000.03,71977.87,0.00,100.00,14257.12,8602.59,0.00,0.00,1250.06,50.00,200.00
39.0465,300.00,50.00,50.00,174436.83,1700.10,71374.91,0.00,100.00,14257.12,8202.36,0.00,0.00,1000.04,0.00,50.00
39.3465,350.00,0.00,100.00,166949.99,1600.09,64342.17,50.00,0.00,14257.12,8052.27,0.00,0.00,1200.05,50.00,100.00
39.6465,150.00,0.00,0.00,172817.74,2400.20,75194.10,0.00,50.00,15558.47,9102.90,50.00,0.00,1100.04,0.00,100.00
39.9465,250.00,0.00,50.00,166545.41,1900.12,70671.48,50.00,0.00,15107.99,7752.11,0.00,0.00,1450.07,0.00,200.00
40.2466,150.00,0.00,50.00,184762.81,1900.12,70068.57,100.00,50.00,15258.15,7602.03,100.00,0.00,900.03,200.00,50.00
40.5466,250.00,0.00,100.00,173020.12,1500.08,70370.02,150.00,100.00,14207.06,8302.42,0.00,0.00,1100.04,0.00,150.00
40.8466,12955.69,0.00,350.00,227053.54,47276.70,4030232.81,4000.56,4050.57,15408.31,8452.50,150.00,50.00,1950.13,300.00,450.01
41.1466,18912.12,0.00,900.03,572415.58,233153.56,11904203.53,16909.95,11904.94,17961.29,10253.68,700.02,250.00,3250.37,600.01,450.01
41.4466,54349.98,50.00,1400.07,609785.16,478543.70,23403971.95,27927.14,21716.44,17410.61,9102.90,850.03,300.00,4400.69,1000.04,250.00
41.7466,70769.42,50.00,1250.05,552779.59,621185.55,35773335.54,35343.46,29329.97,18111.48,13806.68,950.03,450.01,6201.36,1250.06,650.02
42.0466,85748.60,250.00,1400.07,524980.32,674167.92,41147093.91,42211.98,30332.06,17961.29,11004.24,950.03,50.00,6451.47,1250.06,400.01
42.3467,98679.10,250.00,1000.03,430356.35,775219.68,45129932.15,43265.10,34792.17,17961.29,9303.03,1300.06,200.00,5601.11,1150.05,350.00
42.6467,108044.40,100.00,850.02,428502.98,811838.28,47228959.90,48933.26,37549.11,19413.19,8652.62,1200.05,150.00,6401.45,950.03,300.00
42.9467,112023.94,250.00,900.03,352201.39,868578.81,51481616.52,48632.24,36947.55,18261.67,8502.53,1350.06,200.00,5501.07,1400.07,350.00
43.2467,110965.98,100.00,350.00,300258.94,894373.54,49456420.86,50388.28,37549.11,17710.98,9653.27,1050.04,150.00,6401.45,1350.06,400.01
43.5467,113938.51,0.00,550.01,288525.66,921064.16,54259147.42,55055.38,39153.40,16809.89,9753.33,950.03,250.00,5751.17,1300.06,300.00
43.8467,115047.08,100.00,600.01,254908.08,928090.23,52552378.75,53800.63,39103.26,19112.78,9803.37,1100.04,200.00,6551.52,1550.09,250.00
44.1468,126792.81,150.00,300.00,260200.29,974481.35,51869602.05,51592.55,37298.46,18912.52,7952.22,1050.04,100.00,6251.38,2150.16,250.00
44.4468,111772.03,0.00,250.00,232843.75,923831.64,54172924.43,54453.09,39504.36,19563.39,8652.62,950.03,150.00,7251.86,2000.14,100.00
44.7468,124926.99,250.00,250.00,224920.87,941512.99,53146580.82,49083.77,41710.59,19313.05,10303.72,750.02,50.00,6101.32,850.03,300.00
45.0468,116306.90,250.00,200.00,227459.79,947162.60,52477746.87,53499.51,39855.33,21215.75,10103.58,1200.05,100.00,6251.38,1400.07,200.00
45.3468,124523.60,200.00,150.00,205943.65,964337.70,54422318.12,55005.19,39805.18,18511.99,10103.58,1050.04,300.00,6301.41,2400.20,200.00
45.6468,121548.93,150.00,150.00,201279.24,977045.02,55834761.17,49033.61,41710.59,18061.42,8652.62,1000.04,300.00,7001.74,1650.10,450.01
45.9468,115147.85,150.00,400.01,202191.71,944604.00,51447404.27,53248.58,39002.98,18912.52,10003.51,1000.04,100.00,7051.76,1100.04,150.00
46.2469,117869.24,250.00,150.00,192866.71,956547.85,55979285.84,51692.91,40657.57,18361.80,9403.10,800.02,100.00,7051.76,1350.06,100.00
46.5469,117667.64,50.00,300.00,184459.01,953774.32,54251221.06,55607.50,40406.87,19613.46,8652.62,1100.04,0.00,6451.47,1900.13,200.00
46.8469,119986.21,250.00,200.00,189219.41,966792.97,53561353.62,51592.55,36797.17,19813.74,9453.13,850.03,100.00,6451.47,1900.13,150.00
47.1469,120087.02,200.00,350.00,182636.29,938422.56,54845136.64,52596.19,37849.90,18612.12,8702.66,1650.10,50.00,7151.81,1850.12,400.01
47.4469,122758.89,50.00,600.01,191549.52,907766.02,51570680.58,50789.70,35844.76,20514.73,7902.19,500.01,50.00,7101.79,1800.11,250.00
47.7469,128759.74,50.00,350.00,190232.46,924150.98,51987840.82,50588.99,40206.30,18311.73,8952.81,1200.05,100.00,6651.57,1400.07,400.01
48.0469,116760.46,100.00,100.00,182535.02,893948.54,53437265.57,49384.81,38301.10,18061.42,9303.03,850.03,100.00,7401.94,2150.16,200.00
48.3470,114643.96,200.00,150.00,183142.57,936185.06,53934692.10,51492.19,41409.72,16209.19,8602.59,1300.06,150.00,6651.57,1800.11,350.00
48.6470,124170.63,250.00,150.00,359270.70,925428.52,51723835.90,46976.74,39303.81,20214.30,8802.72,1200.05,150.00,8652.65,2000.14,200.00
48.9470,113333.89,200.00,200.00,179801.39,912871.09,52783854.58,48331.23,39955.60,18962.58,8902.78,1100.04,150.00,6501.50,1700.10,300.00
49.2470,117113.24,300.00,100.00,176359.75,897561.13,53883696.03,50388.28,37950.17,21566.27,9553.20,800.02,100.00,6851.66,1750.11,200.00
49.5470,111318.63,250.00,200.00,172008.25,892036.33,51458505.94,48030.22,35193.15,17560.79,8002.24,950.03,100.00,7151.81,1900.13,150.00
49.8470,122153.89,250.00,200.00,174032.04,893736.04,54639970.58,48682.41,36847.29,19763.67,9152.94,650.01,150.00,7101.79,1450.07,450.01
50.1471,113837.74,300.00,200.00,180408.83,881842.09,51712972.97,48782.75,35744.51,19713.60,9353.07,1100.04,0.00,6851.66,1650.10,350.00
50.4471,116054.93,250.00,150.00,180307.58,874094.92,51872240.19,45923.34,37348.59,17410.61,8802.72,950.03,100.00,7702.10,1750.11,200.00
50.7471,110109.59,100.00,200.00,179396.45,891823.93,52600772.49,50338.11,36496.40,16960.07,8652.62,950.03,100.00,7051.76,1700.10,350.00
51.0471,103763.82,150.00,250.00,178789.06,862958.69,47892923.45,46675.77,36195.64,17360.55,8852.75,950.03,100.00,6601.54,1600.09,500.01
51.3471,109756.98,200.00,100.00,183142.57,841875.49,50802325.50,46876.42,35995.14,17911.23,8652.62,750.02,0.00,7101.79,2100.16,300.00
51.6471,119734.17,200.00,100.00,172311.80,859142.38,51713235.59,45070.65,33890.01,16960.07,9052.87,550.01,150.00,6801.64,1250.06,500.01
51.9471,111620.89,0.00,300.00,182535.02,890655.47,55216923.28,47277.73,34641.81,16609.65,9653.27,1100.04,100.00,6401.45,1800.11,300.00
52.2472,116659.67,350.00,100.00,172210.62,912020.21,55403419.44,50890.05,36446.27,18562.06,8702.66,900.03,50.00,6651.57,1450.07,100.00
52.5472,106533.46,250.00,300.00,178485.38,813951.66,50086721.27,45722.71,33489.07,18261.67,10153.61,850.03,200.00,7051.76,1950.13,100.00
52.8472,107994.03,200.00,200.00,175651.28,829599.51,49521299.98,48582.07,32536.88,19062.72,9253.00,550.01,100.00,6551.52,1850.12,300.00
53.1472,103965.23,150.00,250.00,167051.14,803282.42,48326951.07,43866.93,31584.76,18011.35,8252.39,700.02,100.00,7351.91,1600.09,50.00
53.4472,97320.10,50.00,350.00,174032.04,825157.23,50654148.02,46675.77,31985.64,16409.42,8402.47,900.03,50.00,6751.61,1500.08,250.00
53.7472,103914.88,200.00,200.00,172311.80,791882.18,48682037.46,44418.62,32286.32,18511.99,9403.10,850.03,0.00,5901.23,1050.04,150.00
54.0472,101951.25,250.00,250.00,178890.30,806345.07,49985982.55,41409.64,32987.91,19262.99,10003.51,1100.04,50.00,6401.45,1300.06,250.00
54.3473,96263.21,150.00,300.00,171704.71,790405.03,48227919.38,39955.53,33589.30,16759.83,7351.90,850.03,150.00,6251.38,1450.07,150.00
54.6473,101598.82,150.00,100.00,172412.99,755628.13,47729645.31,41509.93,27877.08,15958.91,9653.27,1150.05,100.00,7251.86,1550.09,350.00
54.9473,103008.56,50.00,100.00,174639.23,764894.04,48931025.28,44117.69,31835.31,16859.95,8352.45,800.02,150.00,6101.32,2050.15,250.00
55.2473,100692.64,200.00,300.00,168973.08,768686.33,47351508.03,41660.37,27927.18,18111.48,8252.39,650.01,150.00,6201.36,1550.09,200.00
55.5473,95608.97,150.00,50.00,165938.55,787873.05,48038510.53,44218.00,31985.64,17610.85,10103.58,800.02,50.00,6901.69,2050.15,150.00
55.8473,97571.76,200.00,350.00,175550.07,755943.90,48327595.69,42462.71,31484.54,18912.52,8902.78,800.02,0.00,6051.30,1900.13,200.00
56.1474,101800.20,50.00,100.00,171198.82,743527.93,47539197.91,44067.54,30181.74,17660.91,7902.19,850.03,0.00,5501.07,1150.05,150.00
56.4474,98175.75,0.00,50.00,175752.49,767527.44,47249885.95,41108.78,30382.16,17410.61,8002.24,1150.05,150.00,6301.41,1700.10,300.00
