D:\0 ICPMS Data\User Data\M Beeskow\21_08_24_Qtz.b\21_08_24_a06.d
Intensity Vs Time,CPS
Acquired      : 24/08/2021 11:11:04 using Batch 21_08_24_Qtz.b
Time [Sec],Li7,Be9,B11,Na23,Al27,Si29,Ti47,Ti49,Mn55,Fe57,Ga69,Ga71,Ge72,Ge73,Sn118
4.2450,450.01,0.00,50.00,182028.76,1600.09,65949.35,50.00,0.00,12155.17,10003.51,0.00,0.00,1050.04,250.00,100.00
4.5450,300.00,50.00,100.00,179193.98,1500.08,65447.09,100.00,150.00,11754.84,10653.98,0.00,0.00,1250.06,0.00,300.00
4.8451,50.00,0.00,250.00,187092.22,1600.09,63639.08,150.00,150.00,12655.61,9002.84,50.00,0.00,1400.07,50.00,150.00
5.1451,450.01,0.00,150.00,175853.70,1900.12,57212.43,0.00,100.00,12005.04,10153.61,50.00,0.00,1400.07,50.00,200.00
5.4451,300.00,0.00,100.00,182130.02,1200.05,62132.58,150.00,100.00,12205.21,10754.05,0.00,0.00,1400.07,0.00,200.00
5.7451,100.00,0.00,200.00,173829.65,1900.12,63136.90,0.00,50.00,13756.62,11154.36,100.00,0.00,1100.04,100.00,100.00
6.0451,0.00,0.00,100.00,183243.84,1900.12,63538.65,100.00,100.00,13856.72,10754.05,0.00,0.00,850.03,0.00,200.00
6.3451,50.00,0.00,0.00,177473.14,2100.15,60525.82,100.00,50.00,13206.11,9202.97,50.00,0.00,1300.06,0.00,300.00
6.6451,100.00,0.00,50.00,177473.14,1900.12,68762.35,0.00,50.00,13256.15,11054.28,50.00,0.00,650.01,100.00,150.00
6.9452,200.00,50.00,50.00,176562.18,1500.08,62534.30,100.00,0.00,11554.67,11304.48,100.00,50.00,850.03,50.00,200.00
7.2452,250.00,0.00,100.00,177776.79,2400.20,63237.34,250.00,100.00,13706.58,10653.98,50.00,0.00,1100.04,0.00,200.00
7.5452,200.00,0.00,50.00,182940.05,2200.17,62032.15,200.00,0.00,12705.65,10103.58,0.00,0.00,1050.04,50.00,300.00
7.8452,200.00,0.00,100.00,176663.40,2800.27,61228.76,200.00,50.00,13806.67,9553.20,50.00,0.00,700.02,50.00,250.00
8.1452,200.00,0.00,0.00,176764.61,1800.11,59923.33,100.00,0.00,13906.77,9503.17,100.00,0.00,900.03,0.00,400.01
8.4452,300.00,0.00,50.00,177878.03,1900.12,59421.28,100.00,50.00,13106.01,10453.83,50.00,0.00,1350.06,150.00,200.00
8.7452,250.00,0.00,0.00,185471.73,2500.21,62936.03,0.00,200.00,12805.74,9703.30,0.00,0.00,1200.05,0.00,200.00
9.0453,250.00,0.00,200.00,180408.83,2500.21,61329.18,0.00,50.00,13306.20,11154.36,100.00,0.00,800.02,0.00,200.00
9.3453,350.00,0.00,0.00,177473.14,800.02,64743.95,100.00,250.00,13256.15,10203.65,50.00,0.00,1500.08,0.00,250.00
9.6453,100.00,0.00,150.00,180712.55,1400.07,61429.60,0.00,50.00,11654.75,10954.21,0.00,0.00,1300.06,0.00,250.00
9.9453,350.00,50.00,100.00,174841.64,2200.17,65547.54,150.00,250.00,11154.36,10653.98,0.00,0.00,1200.05,50.00,250.00
10.2453,200.00,0.00,50.00,189523.30,1800.11,64342.17,50.00,150.00,12305.30,9853.40,0.00,0.00,1050.04,0.00,250.00
10.5453,150.00,0.00,50.00,177169.48,1500.08,65145.74,150.00,0.00,11104.32,9653.27,50.00,0.00,750.02,150.00,250.00
10.8454,200.00,0.00,50.00,171603.53,2300.18,60525.82,150.00,200.00,10553.90,9303.03,0.00,0.00,850.03,0.00,200.00
11.1454,150.00,50.00,150.00,173526.07,1900.12,57714.42,100.00,50.00,13806.67,10503.87,200.00,0.00,1250.06,0.00,200.00
11.4454,350.00,0.00,0.00,176056.13,1600.09,62333.44,0.00,150.00,12305.30,10303.72,0.00,0.00,1000.04,0.00,50.00
11.7454,200.00,0.00,150.00,179598.91,1300.06,63136.90,100.00,200.00,12555.52,9353.07,50.00,0.00,1200.05,0.00,250.00
12.0454,300.00,0.00,0.00,184965.36,1700.10,62433.87,50.00,200.00,13156.06,11204.40,100.00,50.00,1250.06,0.00,200.00
12.3454,250.00,0.00,0.00,178282.92,2200.17,58517.62,150.00,250.00,12455.43,10503.87,0.00,0.00,1350.06,0.00,300.00
12.6454,100.00,0.00,50.00,180915.04,1500.08,57814.81,50.00,100.00,11804.88,9803.37,0.00,0.00,1250.06,100.00,250.00
12.9455,350.00,0.00,50.00,178789.06,1600.09,63639.08,150.00,150.00,13256.15,9403.10,0.00,0.00,1150.05,0.00,200.00
13.2455,250.00,0.00,100.00,181725.01,1200.05,56810.86,150.00,50.00,13055.97,9603.23,150.00,0.00,1000.04,0.00,100.00
13.5455,300.00,0.00,100.00,169276.57,2400.20,61027.91,200.00,300.00,11404.55,11104.32,50.00,0.00,1100.04,0.00,400.01
13.8455,400.01,50.00,200.00,176056.13,2200.17,67154.85,150.00,50.00,13656.53,9703.30,100.00,0.00,1000.04,50.00,150.00
14.1455,150.00,0.00,150.00,184459.01,1400.07,66049.80,100.00,200.00,12555.52,9953.47,50.00,0.00,1150.05,0.00,250.00
14.4455,100.00,0.00,0.00,174538.04,1400.07,67456.25,0.00,100.00,12705.65,9953.47,0.00,0.00,800.02,0.00,400.01
14.7455,250.00,50.00,150.00,182130.02,1600.09,62333.44,250.00,100.00,13055.97,10053.54,0.00,0.00,1250.06,100.00,200.00
15.0456,250.00,0.00,50.00,178890.30,1600.09,61027.91,50.00,100.00,13106.01,10603.94,0.00,0.00,1350.06,50.00,150.00
15.3456,250.00,0.00,0.00,174133.24,1800.11,63739.52,50.00,50.00,12505.47,10253.68,50.00,0.00,850.03,0.00,450.01
15.6456,250.00,0.00,0.00,183142.57,1800.11,59521.69,100.00,100.00,12655.61,9102.90,50.00,0.00,1200.05,50.00,350.00
15.9456,200.00,0.00,100.00,185674.28,2100.15,59120.05,100.00,0.00,13106.01,11404.56,50.00,0.00,1150.05,0.00,250.00
16.2456,200.00,0.00,50.00,180003.86,1800.11,58718.43,50.00,250.00,12855.78,9553.20,0.00,0.00,1150.05,0.00,250.00
16.5456,400.01,0.00,0.00,176865.83,2400.20,62634.73,0.00,200.00,14607.47,10153.61,100.00,0.00,850.03,0.00,250.00
16.8457,150.00,0.00,150.00,178991.52,1000.03,63337.77,100.00,200.00,12355.34,9503.17,0.00,0.00,1150.05,0.00,250.00
17.1457,350.00,0.00,100.00,182737.54,2100.15,60525.82,200.00,100.00,12105.13,9853.40,0.00,0.00,1100.04,50.00,200.00
17.4457,250.00,0.00,50.00,180611.32,1300.06,58818.83,150.00,100.00,12605.56,9453.13,100.00,0.00,850.03,0.00,400.01
17.7457,450.01,0.00,50.00,182028.76,2000.14,62534.30,50.00,150.00,12905.83,9703.30,0.00,0.00,1500.08,100.00,300.00
18.0457,300.00,0.00,0.00,172412.99,2200.17,64342.17,100.00,150.00,15308.20,10954.21,150.00,0.00,800.02,0.00,150.00
18.3457,150.00,0.00,0.00,178181.69,2300.18,59320.86,50.00,100.00,13756.62,9753.33,50.00,0.00,950.03,50.00,100.00
18.6458,150.00,0.00,50.00,170187.07,1800.11,63839.96,50.00,150.00,13206.11,10053.54,0.00,0.00,950.03,0.00,250.00
18.9458,250.00,0.00,0.00,178991.52,1100.04,63438.21,50.00,0.00,12655.61,9953.47,0.00,0.00,1100.04,100.00,300.00
19.2458,350.00,0.00,50.00,185775.56,1600.09,59320.86,100.00,50.00,12255.26,11054.28,50.00,0.00,1400.07,150.00,150.00
19.5458,400.01,0.00,50.00,187699.96,2400.20,62333.44,200.00,100.00,12455.43,9152.94,100.00,0.00,1200.05,50.00,350.00
19.8458,250.00,0.00,150.00,176663.40,1600.09,63136.90,200.00,100.00,12355.34,10003.51,0.00,0.00,1150.05,0.00,100.00
20.1458,100.00,0.00,50.00,179193.98,1500.08,66049.80,150.00,0.00,12505.47,8002.24,0.00,0.00,950.03,100.00,200.00
20.4458,150.00,0.00,50.00,181218.77,2100.15,62433.87,50.00,250.00,13356.24,10603.94,0.00,0.00,1600.09,50.00,500.01
20.7458,150.00,0.00,100.00,177979.25,1800.11,61630.45,0.00,0.00,13556.43,11604.72,0.00,0.00,700.02,0.00,300.00
21.0459,200.00,0.00,100.00,186281.96,1100.04,65246.19,100.00,200.00,12805.74,9803.37,50.00,0.00,1400.07,0.00,50.00
21.3459,200.00,0.00,50.00,186383.24,1400.07,65547.54,100.00,150.00,12555.52,10503.87,50.00,0.00,950.03,0.00,200.00
21.6459,150.00,0.00,100.00,176764.61,2100.15,60525.82,50.00,150.00,13106.01,11354.52,0.00,0.00,1450.07,0.00,300.00
21.9459,250.00,0.00,0.00,187801.26,1800.11,62333.44,100.00,50.00,13256.15,10503.87,0.00,0.00,1000.04,100.00,250.00
22.2459,250.00,0.00,150.00,180915.04,1400.07,60224.57,50.00,100.00,11354.51,10203.65,100.00,0.00,950.03,0.00,250.00
22.5459,200.00,0.00,50.00,175752.49,1700.10,63639.08,50.00,200.00,11654.75,9703.30,0.00,0.00,1300.06,50.00,250.00
22.8460,350.00,0.00,100.00,170794.10,2200.17,65246.19,0.00,350.00,13356.24,10553.90,0.00,0.00,1250.06,100.00,100.00
23.1460,300.00,0.00,0.00,182028.76,1700.10,63538.65,0.00,350.00,12455.43,10053.54,0.00,0.00,1400.07,100.00,150.00
23.4460,200.00,0.00,100.00,185370.46,1800.11,65346.64,100.00,50.00,13005.92,10303.72,0.00,0.00,900.03,0.00,300.00
23.7460,200.00,0.00,0.00,178991.52,1200.05,65547.54,100.00,50.00,13906.77,10203.65,50.00,0.00,1250.06,50.00,350.00
24.0460,250.00,0.00,100.00,180510.06,1500.08,59521.69,0.00,400.01,14607.47,10503.87,0.00,0.00,1150.05,150.00,250.00
24.3460,200.00,50.00,50.00,180611.32,900.03,63237.34,100.00,250.00,12805.74,9953.47,100.00,0.00,1050.04,50.00,400.01
24.6460,300.00,0.00,50.00,178282.92,1700.10,66552.09,150.00,50.00,13055.97,8752.69,0.00,0.00,1000.04,50.00,100.00
24.9461,100.00,0.00,50.00,170794.10,2100.15,58316.82,0.00,100.00,12205.21,9253.00,50.00,0.00,1050.04,100.00,150.00
25.2461,100.00,0.00,50.00,183952.67,1700.10,65346.64,0.00,50.00,13706.58,9403.10,0.00,0.00,900.03,0.00,450.01
25.5461,100.00,0.00,200.00,175752.49,2300.18,60726.65,100.00,0.00,12755.69,10053.54,0.00,0.00,1450.07,50.00,400.01
25.8461,100.00,0.00,50.00,177068.26,1900.12,64743.95,50.00,100.00,12405.39,10704.02,100.00,0.00,1450.07,150.00,250.00
26.1461,250.00,0.00,300.00,180408.83,2200.17,55505.83,50.00,300.00,12755.69,10053.54,50.00,0.00,1700.10,100.00,150.00
26.4461,150.00,0.00,50.00,177169.48,1600.09,60726.65,150.00,150.00,12455.43,10904.17,0.00,0.00,1050.04,50.00,400.01
26.7461,0.00,0.00,50.00,180206.34,1200.05,58618.02,100.00,0.00,11754.84,10053.54,50.00,0.00,1500.08,0.00,350.00
27.0462,250.00,0.00,150.00,182940.05,1400.07,65246.19,150.00,0.00,13206.11,10253.68,0.00,0.00,750.02,100.00,300.00
27.3462,250.00,0.00,50.00,179801.39,2000.14,67556.71,100.00,100.00,12905.83,10153.61,150.00,0.00,1400.07,0.00,350.00
27.6462,500.01,50.00,50.00,185876.83,1600.09,60726.65,50.00,100.00,13005.92,8702.66,50.00,0.00,1200.05,50.00,250.00
27.9462,350.00,0.00,50.00,174639.23,1800.11,62634.73,100.00,50.00,13456.34,8852.75,50.00,0.00,1300.06,100.00,300.00
28.2462,300.00,0.00,100.00,191853.48,1300.06,64241.72,150.00,150.00,12405.39,10954.21,100.00,0.00,1200.05,100.00,200.00
28.5462,200.00,0.00,0.00,176764.61,1600.09,62835.60,150.00,50.00,13005.92,10854.13,50.00,0.00,1200.05,0.00,150.00
28.8463,200.00,0.00,100.00,183446.36,1100.04,60626.24,100.00,100.00,14056.92,10503.87,50.00,0.00,1000.04,0.00,350.00
29.1463,250.00,0.00,50.00,188611.61,2300.18,63639.08,50.00,50.00,13005.92,10403.79,0.00,0.00,1300.06,0.00,150.00
29.4463,300.00,0.00,0.00,183851.40,1500.08,67255.32,50.00,50.00,13055.97,10754.05,0.00,0.00,1350.06,0.00,350.00
29.7463,200.00,0.00,0.00,181320.02,1000.03,61630.45,50.00,150.00,14006.87,11804.88,50.00,0.00,700.02,100.00,300.00
30.0463,200.00,0.00,150.00,176460.97,1600.09,66853.47,0.00,200.00,13606.48,10303.72,50.00,0.00,1600.09,0.00,150.00
30.3463,250.00,0.00,50.00,176460.97,900.03,60023.74,100.00,150.00,12405.39,10053.54,0.00,50.00,950.03,0.00,450.01
30.6463,100.00,50.00,50.00,183851.40,2300.18,59421.28,150.00,0.00,13706.58,9803.37,0.00,50.00,1100.04,50.00,400.01
30.9464,350.00,0.00,50.00,177675.59,1500.08,64844.39,0.00,150.00,14557.42,9403.10,0.00,0.00,1650.10,50.00,400.01
31.2464,200.00,0.00,50.00,173121.30,2300.18,61931.73,100.00,200.00,13906.77,10103.58,0.00,0.00,1250.06,0.00,300.00
31.5464,250.00,50.00,50.00,186990.94,1700.10,65045.29,150.00,250.00,13506.38,9953.47,50.00,0.00,1000.04,0.00,200.00
31.8464,100.00,0.00,0.00,179700.16,2600.23,58818.83,150.00,50.00,14106.97,10353.76,0.00,0.00,1200.05,100.00,400.01
32.1464,100.00,0.00,0.00,179801.39,1700.10,61931.73,50.00,100.00,12755.69,10303.72,0.00,0.00,1400.07,0.00,500.01
32.4464,0.00,0.00,0.00,183446.36,1700.10,64844.39,0.00,150.00,14106.97,11604.72,0.00,0.00,1300.06,0.00,400.01
32.7464,350.00,50.00,150.00,179801.39,2100.15,59923.33,100.00,50.00,14657.52,9353.07,50.00,0.00,1150.05,150.00,300.00
33.0465,250.00,0.00,100.00,176764.61,2600.23,65447.09,50.00,100.00,14557.42,8852.75,0.00,0.00,1600.09,50.00,200.00
33.3465,150.00,0.00,50.00,179193.98,2200.17,61329.18,50.00,250.00,12455.43,11554.68,0.00,0.00,1100.04,0.00,300.00
33.6465,100.00,50.00,50.00,181623.77,800.02,56108.14,100.00,350.00,14207.06,9152.94,0.00,0.00,1100.04,100.00,200.00
33.9465,100.00,0.00,50.00,175954.91,1900.12,62433.87,250.00,50.00,11354.51,9803.37,150.00,0.00,900.03,0.00,350.00
34.2465,250.00,0.00,100.00,178991.52,1100.04,62433.87,100.00,200.00,12305.30,10153.61,0.00,0.00,1000.04,0.00,200.00
34.5465,150.00,0.00,100.00,180105.10,1900.12,65647.99,300.00,200.00,11854.92,11454.60,50.00,0.00,1100.04,0.00,200.00
34.8466,150.00,0.00,100.00,187699.96,2100.15,61931.73,100.00,150.00,13806.67,10103.58,0.00,0.00,1100.04,50.00,250.00
35.1466,250.00,0.00,100.00,184762.81,2000.14,62333.44,100.00,100.00,12405.39,10453.83,50.00,50.00,1250.06,100.00,250.00
35.4466,200.00,0.00,50.00,182433.78,2300.18,66652.55,150.00,100.00,12055.09,10804.09,50.00,0.00,1250.06,50.00,300.00
35.7466,50.00,0.00,150.00,174133.24,2400.20,58919.23,0.00,100.00,12405.39,8952.81,0.00,0.00,800.02,0.00,150.00
36.0466,300.00,50.00,50.00,175550.07,1400.07,62735.16,100.00,100.00,11504.63,10203.65,0.00,0.00,1450.07,0.00,200.00
36.3466,50.00,0.00,0.00,177169.48,2000.14,55806.98,50.00,50.00,11754.84,10453.83,50.00,0.00,1400.07,100.00,100.00
36.6466,200.00,0.00,100.00,172109.44,2200.17,60124.16,0.00,50.00,14157.01,8352.45,0.00,0.00,750.02,0.00,150.00
36.9467,250.00,0.00,50.00,169782.40,1400.07,60324.99,150.00,150.00,12355.34,10303.72,0.00,0.00,1050.04,0.00,350.00
37.2467,350.00,0.00,100.00,181623.77,1600.09,67556.71,0.00,150.00,12805.74,11054.28,0.00,0.00,1100.04,0.00,450.01
37.5467,200.00,0.00,0.00,176764.61,2400.20,66150.26,50.00,250.00,12905.83,9353.07,50.00,0.00,1050.04,0.00,200.00
37.8467,100.00,0.00,250.00,180408.83,2300.18,58116.01,0.00,150.00,12955.87,10403.79,0.00,0.00,1300.06,100.00,200.00
38.1467,150.00,0.00,50.00,175550.07,1600.09,60626.24,0.00,100.00,13656.53,10353.76,0.00,50.00,1200.05,0.00,150.00
38.4467,350.00,0.00,50.00,180915.04,1900.12,68059.05,100.00,100.00,13706.58,11454.60,0.00,0.00,1250.06,0.00,400.01
38.7467,300.00,0.00,50.00,181117.52,2300.18,63036.46,100.00,100.00,12705.65,9903.44,0.00,0.00,1250.06,0.00,200.00
39.0468,300.00,0.00,0.00,182028.76,1300.06,66652.55,100.00,150.00,12755.69,9152.94,0.00,0.00,1000.04,50.00,300.00
39.3468,200.00,0.00,0.00,179396.45,1300.06,63438.21,0.00,150.00,11654.75,10503.87,50.00,0.00,850.03,0.00,150.00
39.6468,350.00,0.00,0.00,170591.76,2100.15,65246.19,50.00,150.00,11854.92,9253.00,100.00,0.00,1050.04,0.00,350.00
39.9468,150.00,0.00,150.00,181016.28,1300.06,60124.16,0.00,100.00,12655.61,10553.90,0.00,0.00,1550.09,50.00,350.00
40.2468,200.00,0.00,100.00,179396.45,1600.09,64141.28,0.00,150.00,13156.06,11504.64,50.00,50.00,800.02,0.00,50.00
40.5468,300.00,0.00,150.00,173323.69,2000.14,64944.84,100.00,250.00,14707.57,10003.51,0.00,0.00,1300.06,50.00,250.00
40.8469,50.00,0.00,100.00,171198.82,1900.12,60023.74,0.00,150.00,12305.30,10253.68,0.00,0.00,1300.06,0.00,350.00
41.1469,300.00,0.00,200.00,171502.36,1600.09,62735.16,0.00,50.00,13106.01,9303.03,50.00,0.00,1350.06,50.00,250.00
41.4469,200.00,0.00,50.00,179295.21,1700.10,63940.41,50.00,150.00,12755.69,10403.79,100.00,0.00,950.03,50.00,400.01
41.7469,100.00,0.00,150.00,176663.40,1700.10,61228.76,100.00,100.00,12955.87,10804.09,200.00,0.00,700.02,100.00,200.00
42.0469,250.00,0.00,50.00,185269.18,2300.18,60927.49,50.00,0.00,13856.72,9303.03,0.00,0.00,1100.04,50.00,300.00
42.3469,150.00,0.00,0.00,175246.45,1600.09,66652.55,100.00,50.00,14056.92,10904.17,150.00,50.00,2550.23,650.01,2750.28
42.6469,5150.90,0.00,550.01,645994.92,2696878.91,10061114.06,1350.06,550.01,12105.13,10403.79,300.00,150.00,4250.64,650.01,3250.39
42.9470,6251.32,0.00,650.01,636281.64,2813520.35,12726694.18,2100.15,500.01,13055.97,11404.56,52898.71,8552.59,30783.52,1100.04,3200.37
43.2470,9753.22,0.00,800.02,683130.71,2421893.33,14563412.10,1300.06,500.01,18511.99,10503.87,4200.62,1100.04,20865.40,2650.25,2450.22
43.5470,12855.60,150.00,10303.61,763049.85,2953324.30,19711520.03,2000.14,400.01,17160.31,10503.87,7952.23,100.00,6801.64,1900.13,4100.61
43.8470,13606.27,200.00,1000.03,1144398.34,2506579.40,19390407.15,1600.09,250.00,14707.57,11704.80,242561.62,1650.10,8102.32,3050.33,5200.99
44.1470,29178.84,300.00,1050.04,698832.44,2956641.36,22920297.17,2850.28,450.01,13156.06,9953.47,800.02,50.00,9303.06,3600.46,1250.06
44.4470,25171.47,0.00,850.02,806179.44,3204136.80,26842446.27,2550.23,400.01,108409.99,10854.13,2200.17,50.00,8502.56,3250.37,2200.18
44.7470,27124.93,0.00,1500.08,1389580.37,2615103.13,24293251.69,2600.24,450.01,12555.52,10854.13,41059.49,1200.05,12705.71,2200.17,900.03
45.0471,23418.58,300.00,1550.08,2581734.25,2585879.71,26831583.35,2200.17,400.01,12705.65,10303.72,48482.93,100.00,10954.25,2850.29,550.01
45.3471,46573.44,0.00,75191.75,579355.21,2504736.59,25888347.09,2400.20,1150.05,19563.39,10854.13,800.02,200.00,10954.25,3600.46,950.03
45.6471,27575.76,0.00,1000.03,653519.19,2564919.23,25811638.12,2000.14,550.01,16709.77,11504.64,550.01,100.00,8002.27,3150.35,700.02
45.9471,26323.47,0.00,900.03,613224.90,2467595.04,25598856.07,2650.24,400.01,17410.61,9553.20,400.01,50.00,10253.72,1900.13,800.02
46.2471,32385.53,0.00,1050.04,601553.71,2672361.04,26684444.41,2350.19,500.01,12755.69,9303.03,3750.50,50.00,9953.51,2150.16,750.02
46.5471,26523.83,0.00,850.02,533791.65,2230252.89,23068689.52,2100.15,500.01,13356.24,9603.23,350.00,0.00,98391.61,2550.23,550.01
46.8472,28176.90,500.01,550.01,564204.79,2450391.51,31971180.00,1750.11,650.01,15908.86,10704.02,750.02,50.00,8852.77,3250.37,14757.94
47.1472,31583.79,0.00,1250.05,505613.87,2184242.07,24091798.13,3050.32,200.00,27125.74,10403.79,1850.12,50.00,11404.60,2700.26,400.01
47.4472,37848.51,0.00,950.03,515967.14,2182209.03,26769091.68,1700.10,450.01,13406.29,10003.51,550.01,100.00,8452.53,2600.24,5601.14
47.7472,34440.17,50.00,1050.04,545617.33,2392277.58,29449345.67,2500.22,450.01,11654.75,11454.60,400.01,50.00,9453.16,2500.22,500.01
48.0472,33989.13,0.00,550.01,475320.36,2124903.56,24360601.84,2350.19,450.01,10804.09,10153.61,850.03,14407.34,8702.68,2700.26,1000.04
48.3472,29579.64,0.00,750.02,460248.44,1975695.33,21465154.47,2300.18,600.01,12355.34,9553.20,550.01,0.00,8902.81,2900.30,2150.17
48.6472,32786.41,50.00,550.01,482448.78,2100637.90,24463023.72,2250.18,250.00,12355.34,11154.36,400.01,0.00,10654.02,3000.32,250.00
48.9473,32836.52,0.00,750.02,514931.49,2178701.74,24491804.50,2450.21,250.00,13856.72,11104.32,350.00,100.00,9353.10,2600.24,150.00
49.2473,31834.33,0.00,800.02,545409.81,2449036.15,26937013.42,2350.19,800.02,13256.15,10253.68,800.02,0.00,12655.67,4550.73,25974.58
49.5473,38550.33,50.00,750.02,1203372.66,2523033.92,27478404.96,2900.29,250.00,11054.28,10203.65,400.01,150.00,12605.62,2300.19,300.00
49.8473,32385.53,0.00,750.02,507746.68,2627788.80,27492347.70,2350.19,400.01,14507.37,9903.44,300.00,0.00,8952.84,2650.25,200.00
50.1473,32034.76,0.00,800.02,544372.12,2230894.90,24810625.42,2300.18,250.00,13606.48,11154.36,200.00,50.00,10553.94,3600.46,150.00
50.4473,31433.47,0.00,950.03,586353.13,2383550.97,24184526.93,2950.30,350.00,12555.52,10053.54,150.00,0.00,8052.29,3600.46,250.00
50.7473,33688.44,0.00,850.02,557556.30,2288105.26,23666866.71,2750.26,400.01,13256.15,10103.58,700.02,0.00,9853.44,3200.36,250.00
51.0474,34540.41,0.00,550.01,500543.46,2047588.73,21487584.62,2150.16,300.00,14106.97,9253.00,450.01,0.00,8652.65,2450.21,200.00
51.3474,29679.84,0.00,800.02,486789.50,2099912.66,21751016.55,2900.29,350.00,12755.69,11704.80,500.01,0.00,11304.52,2750.27,350.00
51.6474,26974.65,0.00,400.01,477076.37,2113073.90,22117073.30,1750.11,150.00,12005.04,10954.21,350.00,0.00,8552.59,2550.23,400.01
51.9474,32134.98,50.00,900.03,490407.71,2265789.42,23020737.46,2150.16,550.01,12305.30,10453.83,200.00,150.00,11054.33,2900.30,300.00
52.2474,35643.03,0.00,550.01,481518.80,2184943.52,23538636.43,2750.26,300.00,13806.67,9303.03,450.01,0.00,7652.07,2450.21,350.00
52.5474,29679.84,50.00,500.01,415741.50,1855960.18,20020230.07,2050.15,200.00,13256.15,9953.47,250.00,50.00,10253.72,2150.16,200.00
52.8475,28427.38,0.00,500.01,425002.78,1801091.97,20320357.21,2300.18,400.01,11154.36,8902.78,450.01,50.00,9903.47,3550.45,400.01
53.1475,36795.85,0.00,500.01,440244.97,2066337.84,23074861.10,1950.13,200.00,12905.83,10503.87,550.01,0.00,9703.33,2900.30,100.00
53.4475,36896.10,0.00,150.00,437669.14,2067455.42,24458045.87,2600.24,250.00,13956.82,10954.21,450.01,50.00,9453.16,2500.22,250.00
53.7475,31182.94,0.00,200.00,409673.39,1775815.74,19571543.46,1900.13,200.00,14607.47,10503.87,200.00,50.00,9303.06,2250.18,550.01
54.0475,33187.30,50.00,550.01,419136.62,2089747.48,22287358.62,1900.13,550.01,13406.29,10203.65,250.00,0.00,9853.44,3150.35,150.00
54.3475,39202.04,50.00,550.01,411935.79,1973495.84,21438414.96,2700.25,150.00,13106.01,9503.17,400.01,0.00,9653.30,2200.17,300.00
54.6475,39703.38,0.00,550.01,461899.41,2203894.75,24005849.70,2000.14,450.01,12305.30,9803.37,650.01,50.00,8902.81,2100.16,300.00
54.9476,35342.30,0.00,550.01,379575.34,1825464.63,20300636.82,2250.18,350.00,13005.92,9803.37,250.00,0.00,9653.30,2350.20,450.01
55.2476,34490.29,0.00,450.01,399188.62,1981818.21,22919974.87,2450.21,200.00,13005.92,11254.44,450.01,0.00,10053.58,2600.24,400.01
55.5476,40655.97,0.00,650.01,404018.92,1950323.98,22890621.09,2150.16,350.00,13806.67,10754.05,350.00,50.00,10453.87,3150.35,50.00
55.8476,40706.11,100.00,500.01,396722.68,1859503.13,22311806.17,1700.10,350.00,13206.11,11204.40,650.01,0.00,9453.16,2900.30,350.00
56.1476,38149.29,0.00,350.00,381217.33,1774270.16,21767537.75,3050.32,450.01,13406.29,10453.83,350.00,50.00,9903.47,2700.26,250.00
56.4476,34540.41,0.00,600.01,378857.03,1741004.45,21696451.24,1950.13,500.01,13306.20,10003.51,150.00,0.00,8202.38,2200.17,450.01
