D:\0 ICPMS Data\User Data\M Beeskow\21_08_24_Qtz.b\21_08_24_a09.d
Intensity Vs Time,CPS
Acquired      : 24/08/2021 11:42:17 using Batch 21_08_24_Qtz.b
Time [Sec],Li7,Be9,B11,Na23,Al27,Si29,Ti47,Ti49,Mn55,Fe57,Ga69,Ga71,Ge72,Ge73,Sn118
6.6449,250.00,0.00,150.00,171300.00,3200.35,64040.84,200.00,100.00,12155.17,10053.54,100.00,0.00,1150.05,0.00,50.00
6.9449,200.00,0.00,50.00,174841.64,1900.12,60224.57,50.00,100.00,11654.75,10353.76,0.00,0.00,1600.09,0.00,150.00
7.2449,250.00,0.00,0.00,176764.61,2400.20,64241.72,50.00,150.00,14807.67,10303.72,100.00,0.00,1350.06,0.00,100.00
7.5449,350.00,0.00,50.00,172008.25,900.03,64241.72,100.00,50.00,13806.67,9353.07,0.00,0.00,1000.04,100.00,50.00
7.8450,100.00,0.00,50.00,184155.20,1900.12,65145.74,200.00,50.00,14006.87,9803.37,50.00,0.00,1500.08,100.00,200.00
8.1450,100.00,0.00,0.00,171097.64,2800.27,67456.25,100.00,200.00,12555.52,8802.72,100.00,0.00,1450.07,0.00,350.00
8.4450,100.00,0.00,100.00,169681.23,1600.09,59521.69,0.00,50.00,12555.52,9102.90,0.00,0.00,1300.06,50.00,150.00
8.7450,300.00,0.00,50.00,175550.07,1600.09,62132.58,200.00,200.00,12255.26,9903.44,100.00,0.00,850.03,0.00,200.00
9.0450,250.00,0.00,100.00,176258.54,1200.05,63940.41,150.00,100.00,10754.05,8602.59,0.00,0.00,1200.05,100.00,250.00
9.3450,250.00,50.00,50.00,174942.85,1800.11,62132.58,100.00,100.00,12505.47,10053.54,250.00,0.00,1150.05,0.00,250.00
9.6451,150.00,0.00,0.00,175448.88,1700.10,61027.91,200.00,50.00,13256.15,8252.39,0.00,0.00,1100.04,0.00,300.00
9.9451,200.00,0.00,100.00,173121.30,2000.14,65748.44,50.00,50.00,12455.43,9903.44,50.00,0.00,1200.05,50.00,100.00
10.2451,250.00,0.00,100.00,176663.40,1600.09,62433.87,50.00,250.00,12705.65,8752.69,0.00,0.00,950.03,0.00,150.00
10.5451,50.00,0.00,150.00,176562.18,2300.18,63739.52,100.00,50.00,11654.75,10804.09,0.00,0.00,900.03,50.00,100.00
10.8451,100.00,0.00,50.00,172716.55,2500.21,67355.79,150.00,0.00,13055.97,10503.87,50.00,0.00,1250.06,0.00,400.01
11.1451,250.00,0.00,100.00,182130.02,1600.09,64442.61,100.00,0.00,13206.11,10103.58,100.00,0.00,1150.05,50.00,250.00
11.4451,300.00,0.00,250.00,179700.16,1200.05,61931.73,100.00,0.00,13106.01,10653.98,0.00,0.00,1650.10,50.00,250.00
11.7451,400.01,0.00,0.00,174841.64,1700.10,62233.01,50.00,100.00,12605.56,7652.05,100.00,0.00,1100.04,100.00,150.00
12.0452,200.00,0.00,50.00,178789.06,2100.15,66150.26,100.00,150.00,11804.88,10653.98,100.00,0.00,1250.06,0.00,300.00
12.3452,150.00,50.00,100.00,178181.69,2000.14,61530.03,50.00,50.00,12705.65,9353.07,50.00,0.00,750.02,0.00,150.00
12.6452,200.00,0.00,0.00,185471.73,1800.11,62132.58,50.00,100.00,13306.20,9953.47,100.00,0.00,900.03,0.00,300.00
12.9452,200.00,0.00,100.00,174335.64,1200.05,61027.91,50.00,100.00,11054.28,9753.33,0.00,0.00,1550.09,0.00,250.00
13.2452,50.00,0.00,200.00,179902.62,2600.23,61630.45,50.00,150.00,13856.72,10203.65,0.00,0.00,1300.06,0.00,300.00
13.5452,150.00,0.00,50.00,177068.26,1700.10,67657.18,50.00,0.00,10754.05,9653.27,150.00,0.00,900.03,50.00,250.00
13.8453,300.00,0.00,50.00,172918.93,2500.21,64342.17,250.00,200.00,11854.92,10103.58,50.00,0.00,1250.06,50.00,100.00
14.1453,200.00,0.00,0.00,171300.00,2100.15,61931.73,50.00,0.00,12705.65,8802.72,0.00,0.00,1050.04,50.00,200.00
14.4453,200.00,0.00,100.00,180510.06,1800.11,61228.76,0.00,150.00,12605.56,9803.37,0.00,0.00,850.03,0.00,0.00
14.7453,100.00,0.00,0.00,172412.99,2500.21,62032.15,100.00,100.00,11454.59,9403.10,0.00,0.00,950.03,0.00,0.00
15.0453,100.00,50.00,100.00,172817.74,2600.23,61831.30,200.00,250.00,12355.34,9002.84,0.00,0.00,800.02,0.00,350.00
15.3453,200.00,0.00,50.00,173121.30,1700.10,66953.93,300.00,150.00,11354.51,9152.94,50.00,0.00,1000.04,0.00,200.00
15.6453,350.00,0.00,0.00,176663.40,1100.04,60124.16,150.00,100.00,12855.78,9853.40,50.00,0.00,1300.06,0.00,150.00
15.9454,300.00,0.00,100.00,178080.47,2300.18,61429.60,100.00,100.00,13156.06,9603.23,50.00,0.00,1650.10,50.00,0.00
16.2454,350.00,0.00,50.00,176056.13,1600.09,56810.86,0.00,50.00,13156.06,9503.17,0.00,0.00,1150.05,50.00,150.00
16.5454,350.00,0.00,50.00,169175.42,1700.10,61027.91,50.00,0.00,12805.74,9403.10,0.00,0.00,1000.04,150.00,50.00
16.8454,50.00,0.00,50.00,177473.14,2300.18,62333.44,0.00,100.00,10954.20,9353.07,150.00,0.00,1250.06,0.00,100.00
17.1454,200.00,0.00,50.00,182838.81,2100.15,61128.34,0.00,50.00,11904.96,9002.84,100.00,50.00,1300.06,0.00,150.00
17.4454,250.00,50.00,100.00,165635.12,2300.18,62835.60,100.00,150.00,12705.65,9803.37,0.00,0.00,700.02,50.00,250.00
17.7454,150.00,0.00,100.00,169883.57,1300.06,63639.08,0.00,100.00,12455.43,9653.27,0.00,0.00,1300.06,50.00,150.00
18.0455,250.00,0.00,0.00,174436.83,2000.14,60425.40,150.00,50.00,11654.75,9503.17,0.00,0.00,1000.04,0.00,250.00
18.3455,50.00,50.00,100.00,174942.85,1700.10,63438.21,50.00,50.00,12705.65,9202.97,50.00,0.00,1100.04,0.00,150.00
18.6455,150.00,0.00,0.00,171198.82,1700.10,64944.84,50.00,100.00,12305.30,8102.30,50.00,0.00,1400.07,50.00,200.00
18.9455,250.00,0.00,100.00,177068.26,1800.11,64342.17,0.00,100.00,12455.43,10053.54,100.00,0.00,950.03,0.00,200.00
19.2455,100.00,50.00,50.00,176258.54,1100.04,61831.30,200.00,150.00,13656.53,8952.81,100.00,0.00,950.03,100.00,350.00
19.5455,150.00,0.00,50.00,181117.52,2400.20,60827.08,50.00,150.00,11554.67,9303.03,0.00,0.00,1200.05,50.00,200.00
19.8456,100.00,0.00,100.00,178991.52,1900.12,59923.33,100.00,100.00,13906.77,8552.56,50.00,0.00,1600.09,0.00,250.00
20.1456,100.00,0.00,50.00,179497.68,1700.10,64040.84,200.00,250.00,14507.37,8652.62,50.00,0.00,1350.06,100.00,300.00
20.4456,550.01,0.00,0.00,176157.32,1700.10,66552.09,50.00,50.00,13156.06,9803.37,100.00,0.00,1200.05,0.00,350.00
20.7456,200.00,0.00,50.00,180408.83,1900.12,61228.76,200.00,100.00,12305.30,10153.61,50.00,0.00,950.03,0.00,250.00
21.0456,50.00,0.00,100.00,173930.85,1400.07,57312.83,250.00,100.00,11854.92,10153.61,0.00,0.00,1550.09,50.00,300.00
21.3456,150.00,0.00,50.00,176663.40,2600.23,70470.51,0.00,150.00,11454.59,8302.42,0.00,0.00,1050.04,0.00,100.00
21.6456,200.00,0.00,50.00,179092.75,2300.18,63237.34,50.00,0.00,11904.96,8952.81,100.00,0.00,1450.07,50.00,200.00
21.9457,250.00,0.00,50.00,175044.04,2000.14,60425.40,0.00,100.00,13206.11,9202.97,50.00,0.00,1000.04,100.00,400.01
22.2457,150.00,0.00,50.00,180206.34,2100.15,58919.23,50.00,50.00,12455.43,10553.90,100.00,0.00,700.02,0.00,200.00
22.5457,200.00,0.00,50.00,178991.52,1600.09,58216.41,50.00,50.00,12655.61,10003.51,0.00,0.00,1200.05,0.00,50.00
22.8457,300.00,0.00,50.00,170591.76,2000.14,58216.41,300.00,100.00,13906.77,9853.40,50.00,0.00,900.03,0.00,300.00
23.1457,100.00,0.00,50.00,172716.55,2800.27,63940.41,100.00,50.00,10203.64,10003.51,0.00,0.00,1100.04,0.00,100.00
23.4457,250.00,0.00,100.00,171198.82,2000.14,61429.60,0.00,50.00,13306.20,8352.45,50.00,0.00,1650.10,0.00,150.00
23.7457,400.01,0.00,250.00,173020.12,1800.11,62534.30,0.00,100.00,12605.56,10003.51,0.00,0.00,950.03,0.00,150.00
24.0458,300.00,0.00,150.00,176865.83,1800.11,63036.46,100.00,0.00,13756.62,9953.47,100.00,0.00,1250.06,100.00,200.00
24.3458,350.00,0.00,50.00,181421.26,2700.25,60626.24,50.00,150.00,11804.88,9603.23,50.00,0.00,750.02,0.00,100.00
24.6458,200.00,0.00,100.00,175145.25,1100.04,68259.99,150.00,0.00,11955.00,9202.97,0.00,0.00,1600.09,150.00,200.00
24.9458,100.00,0.00,100.00,176967.04,2000.14,63538.65,200.00,50.00,11904.96,8602.59,0.00,0.00,750.02,0.00,250.00
25.2458,450.01,0.00,100.00,180105.10,1700.10,63538.65,50.00,150.00,11504.63,10503.87,0.00,0.00,900.03,0.00,200.00
25.5458,50.00,0.00,50.00,173424.88,1600.09,61630.45,100.00,150.00,12605.56,10754.05,0.00,0.00,850.03,100.00,50.00
25.8459,250.00,0.00,0.00,175044.04,2200.17,59822.92,150.00,100.00,12755.69,8602.59,150.00,50.00,1000.04,0.00,50.00
26.1459,200.00,0.00,0.00,171300.00,2200.17,60525.82,100.00,300.00,13306.20,8652.62,50.00,0.00,750.02,50.00,50.00
26.4459,300.00,0.00,100.00,177979.25,1300.06,64442.61,50.00,150.00,12705.65,10453.83,50.00,0.00,1200.05,0.00,300.00
26.7459,400.01,50.00,100.00,173121.30,2200.17,54200.92,150.00,100.00,11804.88,9052.87,100.00,0.00,1150.05,0.00,200.00
27.0459,100.00,0.00,50.00,178282.92,2300.18,62634.73,50.00,50.00,12205.21,9853.40,100.00,0.00,1200.05,0.00,350.00
27.3459,200.00,0.00,50.00,179801.39,1000.03,60626.24,100.00,100.00,11754.84,9503.17,0.00,0.00,1200.05,100.00,100.00
27.6459,350.00,0.00,100.00,171805.88,2000.14,63538.65,100.00,100.00,13806.67,9002.84,0.00,0.00,1000.04,50.00,250.00
27.9460,300.00,0.00,50.00,170692.94,1700.10,66049.80,100.00,50.00,11854.92,10053.54,0.00,0.00,1000.04,50.00,250.00
28.2460,450.01,0.00,100.00,180307.58,1300.06,65447.09,0.00,0.00,13456.34,9353.07,0.00,0.00,600.01,0.00,300.00
28.5460,150.00,0.00,50.00,182838.81,1200.05,59923.33,0.00,50.00,13055.97,10303.72,50.00,0.00,900.03,0.00,300.00
28.8460,250.00,0.00,100.00,175246.45,1900.12,63136.90,50.00,150.00,13055.97,8802.72,100.00,0.00,1650.10,0.00,350.00
29.1460,100.00,0.00,50.00,179295.21,1300.06,57112.04,100.00,50.00,12555.52,9803.37,0.00,0.00,1100.04,0.00,300.00
29.4460,100.00,0.00,150.00,170490.60,1900.12,66853.47,250.00,100.00,12705.65,10253.68,50.00,0.00,900.03,50.00,350.00
29.7460,50.00,0.00,0.00,184459.01,2200.17,59722.50,50.00,50.00,10954.20,10153.61,0.00,0.00,1250.06,50.00,250.00
30.0461,300.00,0.00,0.00,180915.04,3200.35,57814.81,100.00,0.00,12405.39,10153.61,100.00,0.00,1100.04,0.00,450.01
30.3461,200.00,0.00,150.00,177371.91,2000.14,61730.87,150.00,200.00,12505.47,9503.17,100.00,0.00,850.03,0.00,50.00
30.6461,150.00,0.00,50.00,178485.38,1900.12,62233.01,200.00,50.00,12305.30,8952.81,0.00,0.00,950.03,50.00,100.00
30.9461,250.00,0.00,100.00,181725.01,1900.12,60927.49,250.00,50.00,13005.92,8852.75,0.00,0.00,1500.08,50.00,250.00
31.2461,200.00,0.00,0.00,173424.88,2400.20,61530.03,150.00,50.00,12555.52,9903.44,0.00,0.00,1350.06,200.00,300.00
31.5461,350.00,0.00,100.00,168163.82,1500.08,60425.40,50.00,150.00,12105.13,10403.79,100.00,50.00,1550.09,50.00,150.00
31.8462,200.00,0.00,0.00,181725.01,1800.11,63940.41,150.00,50.00,12555.52,8602.59,0.00,0.00,1250.06,50.00,50.00
32.1462,200.00,0.00,100.00,174335.64,2200.17,58919.23,0.00,150.00,12255.26,9303.03,0.00,0.00,1050.04,50.00,150.00
32.4462,50.00,0.00,50.00,190637.70,800.02,55907.37,100.00,50.00,11804.88,10353.76,0.00,0.00,750.02,50.00,100.00
32.7462,200.00,0.00,50.00,172008.25,2600.23,59722.50,350.00,0.00,11204.39,8952.81,100.00,0.00,1050.04,0.00,300.00
33.0462,450.01,0.00,50.00,177371.91,2100.15,61128.34,0.00,50.00,12005.04,9703.30,0.00,0.00,1200.05,0.00,200.00
33.3462,150.00,0.00,100.00,173222.50,900.03,61630.45,0.00,0.00,13456.34,9703.30,50.00,0.00,1550.09,50.00,400.01
33.6462,250.00,0.00,100.00,176562.18,3000.31,63036.46,150.00,0.00,11104.32,8652.62,0.00,0.00,1300.06,0.00,50.00
33.9463,100.00,0.00,100.00,180206.34,2200.17,59923.33,100.00,0.00,11204.39,9603.23,50.00,0.00,1750.11,50.00,150.00
34.2463,150.00,0.00,100.00,174740.44,3300.37,62936.03,50.00,350.00,12105.13,10103.58,150.00,0.00,600.01,100.00,150.00
34.5463,550.01,0.00,100.00,175651.28,2100.15,64743.95,200.00,150.00,11454.59,11154.36,0.00,0.00,1300.06,0.00,350.00
34.8463,350.00,0.00,100.00,179193.98,1900.12,56208.53,100.00,150.00,11654.75,8852.75,0.00,0.00,1600.09,100.00,300.00
35.1463,250.00,0.00,50.00,176056.13,2100.15,57413.23,0.00,150.00,13156.06,8402.47,50.00,0.00,1300.06,50.00,50.00
35.4463,200.00,0.00,0.00,177574.35,1600.09,62634.73,0.00,50.00,12005.04,9803.37,100.00,0.00,1000.04,50.00,250.00
35.7463,250.00,0.00,0.00,175853.70,1600.09,57814.81,50.00,50.00,12905.83,10904.17,0.00,0.00,700.02,50.00,400.01
36.0464,250.00,0.00,0.00,172109.44,1800.11,63438.21,50.00,50.00,9903.43,9403.10,0.00,50.00,1500.08,0.00,200.00
36.3464,100.00,0.00,0.00,175145.25,1800.11,61931.73,100.00,50.00,13956.82,9253.00,50.00,0.00,1400.07,100.00,200.00
36.6464,350.00,0.00,50.00,178991.52,2300.18,58618.02,150.00,150.00,12655.61,9403.10,0.00,0.00,600.01,0.00,200.00
36.9464,300.00,0.00,50.00,177776.79,1600.09,60827.08,150.00,150.00,12605.56,9403.10,0.00,0.00,1450.07,50.00,250.00
37.2464,400.01,0.00,0.00,182535.02,1300.06,64944.84,50.00,50.00,11254.43,10403.79,0.00,50.00,1250.06,150.00,200.00
37.5464,200.00,0.00,50.00,174133.24,1600.09,65547.54,0.00,100.00,11754.84,10153.61,100.00,0.00,1550.09,0.00,250.00
37.8465,100.00,0.00,200.00,172918.93,1600.09,62132.58,250.00,100.00,14006.87,7802.13,50.00,0.00,1000.04,50.00,200.00
38.1465,350.00,0.00,100.00,174942.85,1600.09,64040.84,0.00,100.00,12905.83,8802.72,50.00,0.00,1100.04,100.00,300.00
38.4465,150.00,0.00,100.00,172817.74,1500.08,65246.19,0.00,200.00,12205.21,9453.13,0.00,0.00,950.03,100.00,400.01
38.7465,300.00,0.00,50.00,179801.39,1400.07,62634.73,50.00,0.00,11154.36,8352.45,100.00,0.00,950.03,0.00,250.00
39.0465,50.00,0.00,0.00,173728.47,1900.12,62433.87,50.00,150.00,12305.30,6951.69,50.00,0.00,850.03,50.00,150.00
39.3465,400.01,0.00,50.00,177979.25,1800.11,65346.64,100.00,50.00,12405.39,8552.56,100.00,0.00,900.03,0.00,100.00
39.6465,200.00,50.00,0.00,174538.04,1600.09,60827.08,300.00,100.00,12455.43,9653.27,0.00,0.00,1250.06,0.00,150.00
39.9466,300.00,0.00,0.00,168264.97,1900.12,62835.60,0.00,0.00,13055.97,7752.11,0.00,0.00,850.03,50.00,250.00
40.2466,50.00,0.00,0.00,178384.14,1500.08,64643.51,0.00,150.00,12905.83,9102.90,0.00,0.00,1250.06,50.00,300.00
40.5466,200.00,0.00,0.00,181623.77,2000.14,65949.35,100.00,100.00,13256.15,9052.87,50.00,0.00,1000.04,50.00,350.00
40.8466,250.00,0.00,150.00,167152.28,1700.10,62534.30,100.00,150.00,10954.20,9253.00,0.00,0.00,500.01,0.00,500.01
41.1466,150.00,0.00,0.00,187396.09,1400.07,64743.95,150.00,200.00,13005.92,8152.33,0.00,0.00,1150.05,0.00,150.00
41.4466,150.00,0.00,50.00,205842.26,1287239.16,1787719.53,650.01,550.01,14657.52,10453.83,750.02,150.00,2250.18,350.00,6251.42
41.7467,3650.45,0.00,750.02,626992.09,5163829.40,8947625.34,1050.04,650.01,13606.48,11955.01,1150.05,550.01,3850.52,550.01,5901.27
42.0467,5300.95,50.00,650.01,809453.52,5620917.82,12827218.03,1750.11,900.03,13856.72,10954.21,1450.07,350.00,5701.15,1800.11,4900.88
42.3467,6451.41,0.00,800.02,1114835.35,5583788.15,19844083.54,2600.24,650.01,12605.56,11854.93,800.02,950.03,6451.47,1700.10,3900.55
42.6467,5601.06,50.00,700.02,1098244.92,5069037.59,22913648.11,2500.22,550.01,12655.61,10904.17,1400.07,450.01,8152.35,2300.19,3050.34
42.9467,5300.95,0.00,850.02,992452.34,4278899.75,25906587.26,2350.19,600.01,12655.61,12105.14,800.02,500.01,7101.79,1800.11,2250.18
43.2467,9302.93,50.00,550.01,999724.61,3964171.44,27756078.07,2650.24,450.01,14257.12,10804.09,900.03,0.00,9152.97,2150.16,1800.12
43.5467,6601.48,0.00,6401.39,1023812.40,3137736.17,28319195.46,2100.15,450.01,14857.73,10503.87,850.03,250.00,6751.61,1550.09,2450.22
43.8468,11304.33,0.00,850.02,931950.39,2676284.45,26930698.60,1800.11,250.00,12805.74,10403.79,750.02,100.00,9052.90,3150.35,2300.19
44.1468,8952.72,50.00,850.02,910454.59,2951945.17,28214135.44,2950.30,350.00,12805.74,10754.05,1750.11,100.00,9203.00,1900.13,1400.07
44.4468,8702.57,0.00,750.02,867872.95,2760875.41,32958834.88,2200.17,250.00,13005.92,9152.94,650.01,100.00,9253.03,2650.25,1500.08
44.7468,10103.46,0.00,650.01,800583.50,2264790.73,30191008.98,2350.19,450.01,13506.38,10303.72,300.00,100.00,9303.06,2850.29,1350.07
45.0468,9403.00,0.00,700.02,888139.84,2015167.14,28432957.75,6401.43,450.01,11955.00,9152.94,550.01,200.00,9253.03,1900.13,550.01
45.3468,15858.52,0.00,900.03,831228.32,2207509.04,30897361.82,2400.20,150.00,11254.43,8202.36,750.02,100.00,10203.69,2200.17,1150.05
45.6469,10003.39,50.00,750.02,720569.14,2295310.06,28148396.83,2450.21,350.00,13005.92,9503.17,350.00,250.00,7702.10,1750.11,1200.05
45.9469,10403.67,0.00,650.01,698640.04,2170700.38,31606472.17,2400.20,350.00,12505.47,9753.33,350.00,100.00,7702.10,1750.11,700.02
46.2469,10753.92,0.00,1250.05,719729.20,2279450.00,27575383.43,2800.27,550.01,12155.17,10804.09,600.01,150.00,8352.47,2050.15,500.01
46.5469,27625.85,0.00,200.00,725084.86,2712641.32,28051263.17,2000.14,400.01,12105.13,10653.98,1000.04,200.00,8352.47,2300.19,550.01
46.8469,11104.18,0.00,1100.04,790136.38,3098680.47,26984977.42,2800.27,350.00,13906.77,9503.17,750.02,100.00,9102.93,2600.24,800.02
47.1469,12305.13,0.00,900.03,861829.98,3903798.58,28045008.03,2650.24,500.01,13256.15,10653.98,1000.04,400.01,7051.76,1500.08,800.02
47.4469,13356.05,0.00,1100.04,920879.39,3906937.30,25802064.42,1700.10,450.01,13106.01,9653.27,800.02,200.00,8352.47,2150.16,2150.17
47.7469,13456.14,0.00,850.02,1024669.53,4085963.40,28147095.67,2550.23,300.00,13106.01,11054.28,1400.07,100.00,7552.02,1750.11,500.01
48.0470,12505.30,0.00,900.03,914389.65,4127943.82,27270672.38,3100.33,450.01,12155.17,11004.24,800.02,7151.81,7451.97,1850.12,350.00
48.3470,11904.80,50.00,600.01,928117.29,3397239.60,26958536.34,1600.09,350.00,12455.43,9803.37,1000.04,150.00,7351.91,2100.16,300.00
48.6470,13055.78,0.00,900.03,839269.82,3171144.55,26016171.51,2100.15,450.01,12505.47,10003.51,750.02,200.00,7902.21,1750.11,300.00
48.9470,12755.52,50.00,1000.03,825094.43,3055772.70,27236316.88,1700.10,350.00,11754.84,9803.37,650.01,100.00,7602.05,2600.24,550.01
49.2470,14006.65,0.00,450.01,819385.64,3032089.61,28081989.73,2650.24,250.00,14207.06,9052.87,850.03,100.00,7001.74,2000.14,50.00
49.5470,12855.60,50.00,800.02,817483.30,2710643.95,25911242.80,2600.24,400.01,31584.89,10053.54,500.01,150.00,6451.47,2050.15,250.00
49.8471,11754.68,0.00,500.01,799105.71,2698588.40,28588667.66,2450.21,350.00,11254.43,10153.61,500.01,150.00,7051.76,1400.07,350.00
50.1471,11954.84,1700.10,600.01,785179.15,2610977.61,25605397.70,2200.17,100.00,11054.28,9853.40,650.01,200.00,7001.74,1800.11,250.00
50.4471,12655.43,0.00,650.01,803856.35,2765357.60,25921616.30,1950.13,500.01,12455.43,9653.27,300.00,50.00,6951.71,2000.14,100.00
50.7471,10503.74,0.00,800.02,858756.35,3054999.91,27425391.49,2300.18,250.00,11854.92,9703.30,950.03,100.00,8252.41,1250.06,550.01
51.0471,10353.63,0.00,800.02,803961.96,2803081.72,27401266.24,1600.09,200.00,13606.48,10804.09,650.01,100.00,7702.10,1550.09,150.00
51.3471,7852.09,0.00,550.01,807235.50,2895460.04,28010449.60,2500.22,100.00,11654.75,10954.21,700.02,200.00,7101.79,1900.13,200.00
51.6471,8252.31,0.00,850.02,779591.02,2458214.54,24098029.39,2100.15,350.00,12205.21,9803.37,750.02,36146.18,6801.64,1950.13,300.00
51.9472,12205.05,0.00,700.02,768210.45,2584298.46,25690033.03,1750.11,400.01,13005.92,10003.51,600.01,50.00,7802.16,1650.10,200.00
52.2472,7401.86,0.00,750.02,740637.79,2396331.76,24334351.76,2350.19,250.00,10453.83,9002.84,1000.04,100.00,7051.76,1800.11,400.01
52.5472,7802.06,0.00,550.01,748841.16,2462815.62,25405591.48,2250.18,500.01,14257.12,10203.65,450.01,100.00,7501.99,1950.13,300.00
52.8472,7251.78,0.00,700.02,821394.04,2656631.76,26680099.24,1850.12,300.00,12705.65,10203.65,750.02,150.00,6751.61,2250.18,250.00
53.1472,6851.59,0.00,600.01,852611.13,2430394.04,26783965.53,2150.16,200.00,13506.38,9152.94,550.01,150.00,7201.84,1350.06,350.00
53.4472,6801.57,0.00,800.02,775164.21,2300255.92,25586608.42,2200.17,350.00,13156.06,10153.61,550.01,50.00,5300.99,1500.08,550.01
53.7472,7902.12,0.00,600.01,783702.83,2154198.30,22858653.05,2200.17,400.01,12155.17,9202.97,1000.04,50.00,6501.50,1750.11,200.00
54.0473,7952.14,50.00,450.01,835460.16,2446789.11,25403442.77,2950.30,0.00,13256.15,9353.07,550.01,50.00,6301.41,1500.08,300.00
54.3473,7651.99,0.00,750.02,843503.81,2445612.09,25724316.90,2200.17,350.00,11554.67,8352.45,850.03,0.00,6501.50,1400.07,450.01
54.6473,7952.14,0.00,650.01,819491.41,2322643.10,24223287.29,2300.18,350.00,12605.56,9953.47,400.01,50.00,6751.61,1650.10,250.00
54.9473,7802.06,50.00,750.02,896424.32,2506341.62,26290908.04,2450.21,250.00,13656.53,10804.09,550.01,50.00,7001.74,1650.10,200.00
55.2473,7752.04,100.00,550.01,843186.23,2459902.79,23900300.25,2350.19,200.00,11254.43,10153.61,400.01,0.00,7702.10,2100.16,600.01
55.5473,7151.73,0.00,400.01,881558.01,2473194.80,23891251.79,2000.14,300.00,10754.05,8652.62,500.01,0.00,7902.21,2000.14,100.00
55.8474,7301.81,50.00,650.01,946013.87,2656203.75,24829760.89,1950.13,300.00,13156.06,9052.87,200.00,100.00,6101.32,1750.11,400.01
56.1474,7301.81,0.00,900.03,930992.09,2939366.50,24578027.49,1950.13,100.00,11904.96,9503.17,550.01,0.00,7201.84,1600.09,100.00
56.4474,8352.37,50.00,750.02,949531.74,2531510.85,24410129.62,2100.15,100.00,11454.59,9653.27,550.01,0.00,5651.13,1450.07,400.01
