D:\0 ICPMS Data\User Data\M Beeskow\21_08_24_Qtz.b\21_08_24_c08.d
Intensity Vs Time,CPS
Acquired      : 24/08/2021 14:43:15 using Batch 21_08_24_Qtz.b
Time [Sec],Li7,Be9,B11,Na23,Al27,Si29,Ti47,Ti49,Mn55,Fe57,Ga69,Ga71,Ge72,Ge73,Sn118
9.0451,150.00,0.00,50.00,185573.01,1500.08,63839.96,100.00,100.00,15858.80,7752.11,0.00,0.00,1400.07,0.00,300.00
9.3451,200.00,0.00,50.00,176359.75,1000.03,61429.60,0.00,0.00,15158.04,7702.08,50.00,0.00,1200.05,50.00,100.00
9.6451,300.00,0.00,100.00,171704.71,1800.11,61128.34,0.00,250.00,16809.89,8552.56,0.00,0.00,1400.07,50.00,150.00
9.9451,250.00,50.00,50.00,175651.28,1600.09,64040.84,100.00,0.00,14557.42,7802.13,0.00,0.00,1000.04,50.00,100.00
10.2451,200.00,0.00,0.00,182940.05,2200.17,66753.01,50.00,200.00,16109.08,7702.08,0.00,0.00,1200.05,100.00,200.00
10.5452,0.00,0.00,50.00,173930.85,1500.08,59120.05,50.00,50.00,15458.36,6851.65,0.00,0.00,1600.09,0.00,150.00
10.8452,100.00,0.00,0.00,174234.44,900.03,60827.08,150.00,50.00,15158.04,7652.05,50.00,0.00,1450.07,100.00,200.00
11.1452,150.00,0.00,50.00,178384.14,2000.14,66652.55,50.00,200.00,15558.47,7101.77,50.00,0.00,1150.05,0.00,50.00
11.4452,100.00,0.00,0.00,175853.70,1500.08,67154.85,50.00,50.00,15758.69,7151.79,0.00,0.00,1000.04,50.00,350.00
11.7452,100.00,0.00,50.00,174436.83,1800.11,60827.08,50.00,50.00,15658.58,8802.72,0.00,0.00,1250.06,0.00,100.00
12.0452,100.00,0.00,200.00,181218.77,1300.06,65246.19,150.00,150.00,15458.36,7401.92,50.00,0.00,1100.04,0.00,150.00
12.3453,100.00,0.00,50.00,173627.26,1300.06,63639.08,0.00,50.00,14907.78,7652.05,0.00,0.00,1500.08,100.00,200.00
12.6453,250.00,0.00,150.00,171907.07,1400.07,63438.21,200.00,150.00,16259.25,6551.50,200.00,0.00,800.02,0.00,200.00
12.9453,0.00,0.00,50.00,168163.82,1400.07,61128.34,100.00,200.00,14857.73,8652.62,0.00,0.00,950.03,50.00,200.00
13.2453,350.00,0.00,0.00,169580.07,1500.08,59822.92,0.00,0.00,15758.69,7051.74,0.00,0.00,1000.04,50.00,100.00
13.5453,150.00,0.00,50.00,178586.60,2000.14,63739.52,150.00,50.00,15908.86,7852.16,50.00,0.00,1050.04,50.00,250.00
13.8453,100.00,0.00,100.00,175752.49,1300.06,57212.43,50.00,300.00,15308.20,6851.65,0.00,0.00,1450.07,0.00,150.00
14.1453,200.00,0.00,50.00,173222.50,2200.17,60927.49,50.00,50.00,14257.12,6851.65,100.00,0.00,1000.04,50.00,200.00
14.4454,250.00,0.00,0.00,169074.24,1800.11,59923.33,100.00,50.00,15508.42,7401.92,50.00,0.00,1200.05,0.00,100.00
14.7454,200.00,0.00,50.00,177574.35,1500.08,63538.65,150.00,250.00,15358.26,8152.33,100.00,0.00,950.03,0.00,200.00
15.0454,50.00,0.00,0.00,172311.80,1800.11,62132.58,0.00,50.00,15258.15,7251.84,50.00,0.00,1000.04,0.00,150.00
15.3454,150.00,50.00,0.00,169883.57,1300.06,66552.09,100.00,50.00,18511.99,6651.55,0.00,0.00,1400.07,0.00,150.00
15.6454,100.00,0.00,50.00,177675.59,2200.17,63237.34,50.00,150.00,15608.53,7852.16,0.00,0.00,1200.05,0.00,100.00
15.9454,100.00,0.00,0.00,176663.40,1100.04,61027.91,50.00,200.00,16059.03,7301.87,50.00,0.00,1000.04,0.00,100.00
16.2454,350.00,0.00,150.00,175550.07,1600.09,62433.87,100.00,150.00,13756.62,7702.08,50.00,0.00,1300.06,0.00,100.00
16.5455,150.00,0.00,150.00,168770.76,800.02,65346.64,0.00,100.00,15558.47,7251.84,0.00,0.00,1000.04,0.00,50.00
16.8455,200.00,50.00,100.00,172008.25,1200.05,57614.02,50.00,50.00,15007.88,7802.13,150.00,0.00,850.03,0.00,300.00
17.1455,200.00,0.00,0.00,165534.00,1300.06,59120.05,150.00,0.00,18111.48,8052.27,100.00,0.00,800.02,100.00,50.00
17.4455,200.00,0.00,100.00,180408.83,1700.10,60626.24,50.00,100.00,15658.58,6751.60,0.00,0.00,1200.05,0.00,0.00
17.7455,50.00,0.00,0.00,173323.69,1200.05,63237.34,150.00,0.00,16259.25,7602.03,0.00,0.00,1600.09,50.00,300.00
18.0455,250.00,0.00,50.00,171704.71,1700.10,60927.49,0.00,100.00,15057.94,8352.45,50.00,0.00,1500.08,50.00,150.00
18.3455,300.00,0.00,0.00,177979.25,1300.06,61931.73,0.00,0.00,15558.47,6601.53,0.00,0.00,1350.06,0.00,150.00
18.6456,50.00,0.00,0.00,173829.65,1300.06,63538.65,100.00,100.00,15958.91,8302.42,0.00,0.00,1050.04,50.00,0.00
18.9456,300.00,0.00,0.00,176359.75,1600.09,64141.28,0.00,100.00,15208.09,7051.74,100.00,0.00,1050.04,0.00,50.00
19.2456,50.00,50.00,150.00,177371.91,1200.05,60726.65,0.00,50.00,15708.64,8102.30,100.00,0.00,1000.04,0.00,50.00
19.5456,200.00,0.00,50.00,173121.30,1800.11,63136.90,0.00,200.00,15408.31,7902.19,200.00,0.00,950.03,0.00,250.00
19.8456,50.00,0.00,150.00,175044.04,2100.15,65045.29,50.00,250.00,15908.86,6751.60,50.00,0.00,1050.04,0.00,0.00
20.1456,50.00,0.00,50.00,175448.88,1200.05,65547.54,100.00,200.00,16609.65,7852.16,150.00,0.00,800.02,0.00,0.00
20.4457,200.00,0.00,0.00,176157.32,1700.10,61128.34,100.00,100.00,14407.26,8302.42,0.00,0.00,1150.05,0.00,50.00
20.7457,400.01,0.00,50.00,162095.69,1600.09,61831.30,200.00,100.00,15958.91,7852.16,150.00,0.00,850.03,50.00,200.00
21.0457,150.00,0.00,50.00,172311.80,1400.07,60827.08,100.00,0.00,15308.20,7351.90,0.00,0.00,600.01,50.00,0.00
21.3457,350.00,0.00,150.00,180611.32,1300.06,65145.74,50.00,50.00,16659.71,6901.67,0.00,50.00,1100.04,50.00,150.00
21.6457,450.01,0.00,50.00,168871.92,1200.05,64241.72,100.00,0.00,15057.94,6951.69,50.00,0.00,1050.04,0.00,50.00
21.9457,250.00,0.00,150.00,168264.97,2100.15,62835.60,100.00,100.00,16209.19,7501.97,50.00,0.00,1450.07,50.00,200.00
22.2457,200.00,0.00,0.00,174942.85,2300.18,56911.25,50.00,100.00,15358.26,8252.39,0.00,0.00,950.03,50.00,250.00
22.5458,100.00,0.00,50.00,180813.79,1900.12,63940.41,50.00,50.00,16859.95,8352.45,100.00,0.00,1150.05,100.00,200.00
22.8458,400.01,0.00,50.00,179295.21,1800.11,61630.45,50.00,200.00,15208.09,7602.03,50.00,0.00,950.03,50.00,200.00
23.1458,0.00,0.00,0.00,177371.91,1400.07,61027.91,100.00,300.00,15107.99,8602.59,200.00,0.00,1600.09,50.00,150.00
23.4458,300.00,0.00,50.00,175853.70,1700.10,62333.44,0.00,100.00,16809.89,9202.97,150.00,0.00,1100.04,0.00,50.00
23.7458,100.00,0.00,50.00,176359.75,1200.05,65246.19,250.00,50.00,16409.42,7552.00,50.00,0.00,1300.06,0.00,200.00
24.0458,150.00,0.00,50.00,174538.04,1200.05,65346.64,50.00,0.00,15508.42,8802.72,100.00,0.00,1250.06,100.00,100.00
24.3458,100.00,0.00,50.00,173728.47,1200.05,61530.03,150.00,0.00,16559.60,6951.69,0.00,0.00,1400.07,0.00,200.00
24.6459,50.00,0.00,150.00,172311.80,1900.12,62433.87,0.00,0.00,13806.67,8702.66,150.00,50.00,1000.04,0.00,0.00
24.9459,200.00,0.00,0.00,174841.64,1500.08,62233.01,0.00,100.00,16309.31,8752.69,200.00,0.00,1050.04,0.00,50.00
25.2459,200.00,0.00,50.00,172109.44,1400.07,66552.09,0.00,150.00,15258.15,7251.84,0.00,0.00,700.02,0.00,300.00
25.5459,100.00,0.00,100.00,172615.36,1700.10,60827.08,50.00,50.00,16609.65,7151.79,100.00,0.00,1650.10,0.00,150.00
25.8459,250.00,0.00,100.00,167961.50,1600.09,69666.64,150.00,0.00,16309.31,7501.97,100.00,0.00,1150.05,50.00,150.00
26.1459,150.00,0.00,0.00,171097.64,1300.06,64543.05,0.00,50.00,15958.91,7752.11,0.00,0.00,1100.04,0.00,100.00
26.4460,350.00,50.00,50.00,170389.42,1500.08,61730.87,50.00,50.00,16809.89,7702.08,0.00,0.00,1050.04,50.00,50.00
26.7460,150.00,0.00,50.00,170591.76,1400.07,61027.91,0.00,50.00,16259.25,6401.44,0.00,0.00,1100.04,0.00,100.00
27.0460,250.00,0.00,0.00,174841.64,1900.12,61831.30,100.00,150.00,15958.91,7301.87,50.00,0.00,750.02,0.00,100.00
27.3460,150.00,0.00,100.00,167961.50,1300.06,60124.16,250.00,50.00,16359.37,7852.16,100.00,0.00,850.03,50.00,200.00
27.6460,100.00,100.00,0.00,167253.43,2300.18,65045.29,0.00,150.00,15808.75,7201.82,0.00,0.00,1000.04,0.00,0.00
27.9460,200.00,0.00,100.00,175044.04,1100.04,66753.01,0.00,100.00,16059.03,7401.92,0.00,0.00,900.03,0.00,250.00
28.2460,100.00,0.00,50.00,176359.75,1400.07,61128.34,150.00,100.00,16559.60,7902.19,0.00,0.00,1000.04,0.00,450.01
28.5461,150.00,50.00,0.00,176359.75,2100.15,61530.03,0.00,0.00,17610.85,8202.36,50.00,0.00,1050.04,0.00,300.00
28.8461,50.00,0.00,0.00,180510.06,1600.09,63538.65,0.00,150.00,16659.71,7552.00,0.00,0.00,1050.04,0.00,0.00
29.1461,100.00,0.00,150.00,169782.40,1800.11,58316.82,50.00,100.00,15258.15,6801.62,0.00,0.00,700.02,0.00,50.00
29.4461,300.00,0.00,50.00,171907.07,1000.03,61128.34,0.00,100.00,15908.86,7051.74,150.00,0.00,1000.04,0.00,0.00
29.7461,0.00,0.00,0.00,174841.64,1800.11,64944.84,50.00,200.00,16759.83,7051.74,0.00,0.00,1050.04,0.00,100.00
30.0461,200.00,0.00,100.00,176056.13,1100.04,59120.05,0.00,100.00,15558.47,7101.77,50.00,0.00,950.03,0.00,200.00
30.3461,100.00,50.00,150.00,181927.51,1500.08,62333.44,50.00,200.00,15158.04,7802.13,0.00,0.00,1350.06,0.00,50.00
30.6462,100.00,0.00,100.00,170187.07,1600.09,62936.03,100.00,150.00,17460.67,6851.65,0.00,0.00,1250.06,0.00,100.00
30.9462,150.00,0.00,50.00,169681.23,600.01,61931.73,0.00,200.00,15658.58,7001.72,100.00,0.00,1050.04,0.00,50.00
31.2462,250.00,0.00,0.00,175954.91,1200.05,64342.17,100.00,100.00,15158.04,7251.84,0.00,0.00,1250.06,0.00,150.00
31.5462,150.00,0.00,100.00,183952.67,2300.18,57413.23,0.00,200.00,14657.52,8052.27,0.00,0.00,1600.09,0.00,150.00
31.8462,150.00,50.00,100.00,174639.23,1200.05,63237.34,100.00,250.00,15658.58,8652.62,50.00,0.00,1100.04,0.00,50.00
32.1462,100.00,0.00,0.00,168568.44,1400.07,60525.82,50.00,50.00,14657.52,7351.90,0.00,0.00,800.02,100.00,0.00
32.4463,200.00,0.00,100.00,173728.47,1200.05,58216.41,0.00,0.00,16209.19,8102.30,150.00,0.00,650.01,150.00,350.00
32.7463,150.00,0.00,50.00,176663.40,1700.10,61429.60,50.00,150.00,15358.26,7101.77,0.00,0.00,1250.06,50.00,150.00
33.0463,250.00,0.00,50.00,169074.24,1700.10,64442.61,150.00,100.00,18361.80,7652.05,50.00,0.00,1300.06,0.00,100.00
33.3463,100.00,0.00,0.00,179902.62,1200.05,68259.99,100.00,100.00,15808.75,8102.30,0.00,0.00,500.01,50.00,0.00
33.6463,150.00,0.00,50.00,172817.74,1500.08,66552.09,100.00,100.00,15958.91,8252.39,0.00,0.00,1100.04,50.00,200.00
33.9463,0.00,0.00,150.00,181421.26,1800.11,61329.18,100.00,150.00,16459.48,8352.45,100.00,0.00,950.03,50.00,150.00
34.2463,0.00,0.00,200.00,171401.17,1800.11,60626.24,0.00,100.00,15508.42,7652.05,0.00,50.00,1450.07,0.00,100.00
34.5464,250.00,0.00,50.00,176764.61,1100.04,62835.60,0.00,50.00,14857.73,6601.53,0.00,0.00,1050.04,100.00,150.00
34.8464,50.00,0.00,50.00,173728.47,1200.05,63237.34,150.00,50.00,15808.75,8602.59,0.00,0.00,1250.06,0.00,50.00
35.1464,300.00,0.00,200.00,181117.52,1300.06,61128.34,200.00,150.00,15558.47,7952.22,200.00,0.00,950.03,0.00,150.00
35.4464,300.00,0.00,50.00,174841.64,1300.06,69365.20,100.00,50.00,17060.19,8302.42,200.00,0.00,1550.09,50.00,100.00
35.7464,100.00,0.00,0.00,177979.25,1200.05,63337.77,0.00,50.00,15258.15,8452.50,50.00,0.00,1100.04,0.00,200.00
36.0464,100.00,0.00,100.00,172716.55,1900.12,64040.84,0.00,50.00,14857.73,7652.05,0.00,0.00,1100.04,50.00,0.00
36.3465,350.00,0.00,50.00,168163.82,2000.14,63136.90,0.00,100.00,16159.14,8352.45,0.00,0.00,900.03,0.00,150.00
36.6465,350.00,0.00,0.00,179092.75,1100.04,64040.84,50.00,550.01,16759.83,7101.77,150.00,0.00,1000.04,0.00,100.00
36.9465,100.00,0.00,0.00,177371.91,1500.08,61630.45,100.00,0.00,16309.31,8052.27,150.00,0.00,950.03,50.00,50.00
37.2465,50.00,0.00,50.00,177675.59,2100.15,59421.28,0.00,200.00,15858.80,6851.65,0.00,0.00,800.02,0.00,0.00
37.5465,100.00,0.00,150.00,169074.24,2500.21,62433.87,50.00,150.00,18411.86,6551.50,0.00,0.00,650.01,50.00,100.00
37.8465,400.01,0.00,0.00,171805.88,1400.07,61329.18,0.00,50.00,15208.09,7301.87,100.00,0.00,1350.06,50.00,50.00
38.1465,100.00,0.00,100.00,177169.48,1900.12,61730.87,200.00,50.00,13656.53,7301.87,0.00,0.00,1150.05,100.00,400.01
38.4466,200.00,0.00,0.00,173121.30,1800.11,62634.73,150.00,100.00,15908.86,7752.11,50.00,0.00,1200.05,0.00,0.00
38.7466,200.00,0.00,150.00,165230.58,1300.06,57614.02,200.00,100.00,16559.60,7902.19,0.00,0.00,900.03,0.00,150.00
39.0466,150.00,0.00,100.00,171907.07,1200.05,63538.65,200.00,200.00,16109.08,8552.56,50.00,0.00,850.03,50.00,50.00
39.3466,300.00,0.00,0.00,171401.17,1000.03,63237.34,50.00,150.00,16809.89,8252.39,50.00,0.00,1100.04,0.00,50.00
39.6466,150.00,0.00,50.00,178890.30,2000.14,61530.03,150.00,50.00,17610.85,8602.59,100.00,0.00,850.03,100.00,150.00
39.9466,150.00,0.00,50.00,187294.80,1400.07,57112.04,50.00,200.00,17010.13,7552.00,50.00,0.00,1100.04,0.00,250.00
40.2467,150.00,0.00,0.00,173829.65,1500.08,60726.65,50.00,0.00,17460.67,6601.53,50.00,0.00,900.03,150.00,0.00
40.5467,100.00,0.00,50.00,174740.44,1800.11,60827.08,0.00,150.00,16309.31,6851.65,50.00,0.00,1300.06,0.00,150.00
40.8467,200.00,0.00,50.00,172008.25,1000.03,60324.99,0.00,0.00,15458.36,7752.11,50.00,0.00,1000.04,50.00,150.00
41.1467,200.00,0.00,100.00,174942.85,1700.10,62735.16,50.00,150.00,15758.69,7602.03,0.00,0.00,600.01,0.00,100.00
41.4467,100.00,0.00,150.00,173121.30,2200.17,63538.65,0.00,50.00,13656.53,7101.77,100.00,50.00,1300.06,100.00,200.00
41.7467,200.00,0.00,100.00,174639.23,1300.06,66652.55,0.00,50.00,15258.15,7652.05,0.00,0.00,900.03,100.00,250.00
42.0467,50.00,0.00,0.00,171704.71,1800.11,363388.67,700.02,650.01,19563.39,11304.48,0.00,150.00,1350.06,0.00,4100.61
42.3467,300.00,0.00,300.00,232742.14,200066.36,4032437.11,600.01,550.01,17911.23,10253.68,250.00,0.00,1650.10,0.00,5000.91
42.6468,350.00,0.00,150.00,264476.17,160783.65,7480163.36,1000.03,350.00,17961.29,9002.84,300.00,0.00,2600.24,300.00,3450.43
42.9468,300.00,0.00,150.00,228678.61,142696.45,12985052.77,900.03,250.00,16459.48,9503.17,300.00,0.00,2200.17,650.01,4350.69
43.2468,200.00,0.00,0.00,223397.73,128666.52,15718869.34,1300.06,300.00,16910.01,10403.79,250.00,0.00,3250.37,200.00,2650.26
43.5468,250.00,50.00,200.00,211015.38,113843.73,19804833.76,1350.06,150.00,14006.87,8152.33,400.01,0.00,3250.37,800.02,2500.23
43.8468,550.01,0.00,150.00,208175.00,102056.74,25287651.14,1750.11,250.00,18361.80,9152.94,450.01,50.00,3550.45,750.02,1500.08
44.1468,300.00,0.00,50.00,195602.78,97525.82,25149739.72,1650.09,200.00,17110.24,8852.75,300.00,0.00,4050.58,1250.06,1400.07
44.4469,300.00,0.00,100.00,199758.53,86657.34,25237908.48,2150.16,300.00,16209.19,8102.30,300.00,0.00,3700.48,750.02,1350.07
44.7469,150.00,0.00,50.00,197021.68,77505.93,29440500.14,1700.10,100.00,16960.07,6901.67,450.01,0.00,4100.60,1000.04,950.03
45.0469,300.00,0.00,50.00,190333.76,76098.52,28309383.01,1900.13,250.00,16109.08,7652.05,550.01,0.00,3950.55,950.03,700.02
45.3469,250.00,0.00,0.00,177473.14,74088.18,29057480.52,2150.16,400.01,16109.08,8002.24,200.00,0.00,3750.50,1050.04,900.03
45.6469,250.00,0.00,250.00,183750.13,80120.03,33363246.11,2000.14,350.00,16809.89,8152.33,550.01,50.00,3850.52,1150.05,700.02
45.9469,450.01,0.00,50.00,179700.16,67556.50,28629337.98,1500.08,400.01,15107.99,9603.23,550.01,0.00,5150.94,1250.06,1200.05
46.2469,250.00,0.00,0.00,181623.77,65045.10,32894528.74,2300.18,50.00,15558.47,7652.05,400.01,0.00,4350.67,650.01,550.01
46.5470,550.01,0.00,100.00,178384.14,62835.41,29216282.18,2300.18,50.00,16309.31,7451.95,500.01,50.00,4300.65,750.02,150.00
46.8470,300.00,0.00,100.00,183851.40,57814.66,30871529.54,2600.24,200.00,14607.47,9253.00,300.00,0.00,4200.62,1050.04,750.02
47.1470,150.00,0.00,0.00,182940.05,76299.57,36411275.81,2400.20,100.00,17360.55,7802.13,400.01,50.00,4000.57,850.03,650.02
47.4470,200.00,0.00,150.00,186585.80,58216.25,27754669.47,1950.13,0.00,17510.73,7802.13,450.01,0.00,4400.69,650.01,350.00
47.7470,150.00,0.00,50.00,177169.48,64341.98,32973505.80,2050.15,100.00,15107.99,6351.41,500.01,0.00,4650.77,1300.06,350.00
48.0470,150.00,0.00,100.00,170692.94,60626.07,30120053.78,2050.15,100.00,16409.42,7952.22,450.01,0.00,4850.83,1100.04,500.01
48.3470,250.00,0.00,50.00,168467.29,59722.34,32711148.22,2750.26,150.00,15408.31,8502.53,250.00,0.00,4450.70,1350.06,350.00
48.6471,300.00,0.00,0.00,182332.52,52996.36,28304345.48,1550.08,100.00,17160.31,7602.03,400.01,0.00,4600.75,950.03,100.00
48.9471,400.01,0.00,100.00,172412.99,56810.71,28290808.60,2100.15,250.00,15508.42,7201.82,650.01,0.00,4450.70,800.02,450.01
49.2471,50.00,0.00,200.00,183547.62,58417.06,30639253.91,2350.19,150.00,16008.97,7602.03,450.01,50.00,4750.80,1000.04,150.00
49.5471,150.00,0.00,150.00,185775.56,50788.50,29123971.18,1450.07,300.00,15308.20,8052.27,350.00,0.00,4500.72,450.01,450.01
49.8471,300.00,50.00,100.00,173930.85,54100.41,29283883.01,1800.11,200.00,15508.42,7802.13,200.00,0.00,4250.64,1050.04,100.00
50.1471,200.00,0.00,100.00,175853.70,43966.34,25323343.61,2300.18,50.00,15158.04,7001.72,300.00,50.00,3750.50,1100.04,100.00
50.4472,450.01,0.00,200.00,177776.79,50186.42,27426059.98,1250.05,50.00,17060.19,7852.16,500.01,50.00,4800.82,1000.04,150.00
50.7472,50.00,0.00,150.00,173323.69,49985.73,24758149.13,1650.09,150.00,16059.03,7902.19,500.01,0.00,4350.67,1450.07,50.00
51.0472,150.00,0.00,150.00,173930.85,46173.16,26884083.51,2400.20,150.00,15508.42,7602.03,600.01,50.00,4000.57,1250.06,450.01
51.3472,150.00,0.00,0.00,173323.69,48480.65,27174792.13,1600.09,200.00,17460.67,8452.50,250.00,0.00,3500.43,850.03,300.00
51.6472,150.00,0.00,150.00,174841.64,41759.85,23618866.90,1850.12,100.00,14257.12,7451.95,500.01,0.00,4500.72,850.03,250.00
51.9472,300.00,0.00,0.00,180813.79,43063.65,22507708.90,1350.06,200.00,16409.42,8802.72,550.01,0.00,4500.72,800.02,50.00
52.2472,250.00,0.00,50.00,175044.04,47477.35,24176922.88,2000.14,50.00,14056.92,8002.24,300.00,0.00,3950.55,1050.04,100.00
52.5473,200.00,0.00,0.00,177878.03,43765.74,24731708.05,2400.20,50.00,17360.55,7952.22,300.00,0.00,4100.60,1400.07,150.00
52.8473,200.00,0.00,0.00,176663.40,38049.70,23041365.08,1800.11,150.00,16008.97,7001.72,200.00,0.00,3950.55,750.02,100.00
53.1473,300.00,0.00,150.00,173728.47,43063.65,26431123.36,1600.09,150.00,17761.04,7652.05,550.01,0.00,3700.48,850.03,300.00
53.4473,100.00,0.00,300.00,172412.99,45370.64,25638296.85,1450.07,250.00,14757.62,7301.87,350.00,0.00,3600.46,650.01,150.00
53.7473,0.00,0.00,0.00,175651.28,47778.33,24660072.43,1650.09,150.00,16209.19,7151.79,600.01,0.00,4150.61,900.03,400.01
54.0473,50.00,0.00,150.00,176865.83,41158.14,24065524.17,1750.11,200.00,16809.89,8352.45,450.01,50.00,3400.41,650.01,100.00
54.3473,50.00,50.00,50.00,178282.92,43765.74,26886900.71,2000.14,150.00,15908.86,7702.08,300.00,0.00,3450.42,950.03,50.00
54.6474,150.00,0.00,150.00,180813.79,44467.86,26235590.68,1450.07,100.00,14307.16,7902.19,450.01,0.00,3950.55,650.01,400.01
54.9474,100.00,0.00,100.00,170794.10,40255.62,21916216.59,1600.09,0.00,16359.37,8152.33,150.00,0.00,3400.41,850.03,50.00
55.2474,200.00,0.00,50.00,180003.86,37247.62,21273119.42,1650.09,200.00,16409.42,8202.36,650.01,0.00,3550.45,650.01,150.00
55.5474,350.00,0.00,0.00,185066.63,39954.79,23756109.83,1700.10,150.00,16259.25,8002.24,550.01,0.00,3700.48,850.03,50.00
55.8474,150.00,0.00,50.00,180712.55,47377.02,25773343.32,2100.15,150.00,15208.09,6851.65,300.00,0.00,3800.51,850.03,250.00
56.1474,150.00,0.00,100.00,181421.26,33939.54,23209227.14,1500.08,200.00,14607.47,8502.53,200.00,0.00,2600.24,1000.04,150.00
56.4475,300.00,0.00,0.00,177574.35,42261.30,22401431.28,1150.05,150.00,16409.42,6651.55,450.01,0.00,3850.52,1000.04,50.00
56.7475,50.00,0.00,0.00,175347.66,39653.97,23072127.46,1750.11,200.00,16709.77,7151.79,650.01,50.00,3800.51,800.02,250.00
57.0475,100.00,0.00,50.00,173424.88,41960.43,22720467.08,1300.06,100.00,17110.24,6801.62,200.00,0.00,3250.37,800.02,150.00
57.3475,250.00,0.00,100.00,174335.64,42662.47,25008820.11,1550.08,100.00,15258.15,6751.60,800.02,0.00,4500.72,950.03,100.00
