D:\0 ICPMS Data\User Data\M Beeskow\21_08_24_Qtz.b\21_08_24_c10.d
Intensity Vs Time,CPS
Acquired      : 24/08/2021 14:49:24 using Batch 21_08_24_Qtz.b
Time [Sec],Li7,Be9,B11,Na23,Al27,Si29,Ti47,Ti49,Mn55,Fe57,Ga69,Ga71,Ge72,Ge73,Sn118
4.2446,250.00,0.00,0.00,167152.28,2100.15,75294.62,0.00,0.00,18962.58,7802.13,50.00,0.00,1350.06,0.00,0.00
4.5446,200.00,0.00,0.00,174234.44,1900.12,73686.40,0.00,100.00,18762.32,7802.13,50.00,50.00,1050.04,0.00,50.00
4.8446,250.00,0.00,0.00,172817.74,2000.14,70570.99,0.00,100.00,16659.71,7552.00,0.00,0.00,1550.09,0.00,50.00
5.1446,100.00,0.00,150.00,174335.64,1700.10,73284.38,50.00,150.00,16409.42,8052.27,0.00,0.00,1400.07,0.00,100.00
5.4446,250.00,0.00,50.00,170187.07,2700.25,196621.63,0.00,200.00,17460.67,6451.46,0.00,0.00,1300.06,0.00,200.00
5.7446,200.00,0.00,50.00,170490.60,3000.31,67355.79,250.00,50.00,17210.37,7451.95,0.00,0.00,700.02,0.00,100.00
6.0447,100.00,0.00,50.00,178080.47,1100.04,75495.65,50.00,150.00,16910.01,7451.95,0.00,0.00,1400.07,0.00,200.00
6.3447,350.00,0.00,0.00,172210.62,1500.08,75294.62,50.00,100.00,16960.07,8302.42,0.00,0.00,950.03,50.00,0.00
6.6447,300.00,0.00,50.00,163005.75,1900.12,79818.67,100.00,150.00,17510.73,8152.33,100.00,0.00,1200.05,0.00,150.00
6.9447,250.00,0.00,50.00,164724.90,2000.14,76098.79,100.00,0.00,16109.08,7201.82,100.00,0.00,800.02,50.00,100.00
7.2447,50.00,0.00,0.00,167759.19,2800.27,77908.34,50.00,150.00,18612.12,7802.13,0.00,0.00,1300.06,0.00,200.00
7.5447,200.00,50.00,100.00,181522.51,1300.06,76802.48,200.00,50.00,17911.23,7101.77,50.00,0.00,1250.06,0.00,100.00
7.8447,400.01,0.00,100.00,176764.61,2100.15,95110.32,100.00,100.00,18211.61,8102.30,50.00,0.00,900.03,0.00,50.00
8.1448,400.01,0.00,100.00,177473.14,2500.21,71073.43,0.00,0.00,16809.89,7702.08,50.00,0.00,1300.06,0.00,100.00
8.4448,250.00,0.00,50.00,170794.10,1100.04,78813.20,0.00,0.00,15558.47,8702.66,50.00,0.00,1000.04,0.00,100.00
8.7448,250.00,0.00,50.00,175550.07,2400.20,75093.58,100.00,100.00,18161.54,6901.67,0.00,0.00,850.03,50.00,200.00
9.0448,400.01,0.00,100.00,166241.97,1600.09,69063.77,200.00,0.00,15408.31,7702.08,0.00,0.00,1650.10,0.00,150.00
9.3448,150.00,0.00,100.00,178789.06,2100.15,75194.10,0.00,0.00,16409.42,7201.82,0.00,0.00,900.03,0.00,100.00
9.6448,200.00,0.00,0.00,161792.36,1400.07,71877.37,200.00,150.00,18211.61,7501.97,200.00,0.00,1150.05,0.00,50.00
9.9448,100.00,0.00,50.00,171907.07,1600.09,71676.39,0.00,250.00,17560.79,6851.65,0.00,0.00,700.02,0.00,0.00
10.2449,150.00,50.00,0.00,167860.34,1800.11,72580.85,50.00,0.00,16960.07,6851.65,50.00,0.00,950.03,0.00,50.00
10.5449,200.00,0.00,0.00,172918.93,1600.09,72781.86,150.00,50.00,17060.19,7401.92,50.00,0.00,800.02,0.00,0.00
10.8449,300.00,0.00,100.00,176865.83,2000.14,74490.49,50.00,150.00,16109.08,6801.62,50.00,0.00,1150.05,0.00,150.00
11.1449,250.00,0.00,50.00,168871.92,1900.12,72279.36,0.00,50.00,17110.24,7752.11,0.00,50.00,1050.04,50.00,150.00
11.4449,250.00,0.00,50.00,177979.25,800.02,80924.77,0.00,100.00,16459.48,7051.74,50.00,50.00,1050.04,0.00,50.00
11.7449,250.00,0.00,50.00,168973.08,1700.10,72178.86,200.00,100.00,15158.04,6551.50,50.00,0.00,1100.04,0.00,100.00
12.0450,100.00,0.00,0.00,169478.89,900.03,69566.16,150.00,250.00,17811.10,8152.33,100.00,0.00,1050.04,50.00,100.00
12.3450,100.00,0.00,50.00,173728.47,1700.10,73485.39,0.00,150.00,16960.07,8152.33,100.00,0.00,950.03,50.00,50.00
12.6450,200.00,0.00,0.00,177473.14,2400.20,69968.08,100.00,150.00,16309.31,7802.13,0.00,50.00,750.02,0.00,200.00
12.9450,100.00,0.00,0.00,179092.75,1500.08,71776.88,50.00,150.00,17210.37,7552.00,100.00,0.00,1100.04,50.00,100.00
13.2450,150.00,0.00,0.00,171502.36,1900.12,68963.30,0.00,100.00,17911.23,7201.82,50.00,0.00,950.03,0.00,50.00
13.5450,350.00,0.00,100.00,173323.69,1700.10,74389.97,100.00,100.00,15408.31,7702.08,50.00,0.00,1100.04,0.00,50.00
13.8450,50.00,0.00,100.00,174032.04,1800.11,69365.20,300.00,50.00,16659.71,7702.08,0.00,0.00,1650.10,0.00,200.00
14.1451,100.00,0.00,100.00,175550.07,1500.08,68159.52,100.00,150.00,17260.43,7401.92,50.00,0.00,1150.05,50.00,150.00
14.4451,250.00,0.00,50.00,176663.40,2800.27,67556.71,50.00,200.00,16759.83,6951.69,0.00,0.00,1600.09,150.00,0.00
14.7451,200.00,0.00,100.00,176764.61,1500.08,69666.64,100.00,100.00,16209.19,6951.69,0.00,0.00,1150.05,100.00,50.00
15.0451,100.00,0.00,50.00,174335.64,1600.09,70269.53,0.00,150.00,16159.14,7552.00,0.00,0.00,1400.07,0.00,150.00
15.3451,0.00,0.00,150.00,168568.44,1600.09,72379.86,50.00,300.00,16059.03,7401.92,100.00,0.00,1650.10,50.00,100.00
15.6451,100.00,0.00,100.00,171198.82,1300.06,66753.01,50.00,0.00,17460.67,7301.87,50.00,0.00,1000.04,0.00,100.00
15.9451,150.00,0.00,50.00,166039.69,1000.03,71475.40,0.00,50.00,15608.53,7602.03,300.00,0.00,1250.06,0.00,0.00
16.2452,50.00,0.00,0.00,173829.65,1500.08,71073.43,0.00,100.00,17410.61,7301.87,0.00,0.00,1100.04,100.00,150.00
16.5452,250.00,0.00,100.00,176562.18,2000.14,70872.45,50.00,250.00,18562.06,8502.53,100.00,0.00,1350.06,100.00,150.00
16.8452,100.00,0.00,50.00,171907.07,1500.08,65748.44,50.00,0.00,15958.91,8702.66,0.00,0.00,1100.04,50.00,200.00
17.1452,100.00,0.00,100.00,166140.83,1600.09,70671.48,100.00,100.00,15958.91,8352.45,50.00,0.00,1250.06,0.00,250.00
17.4452,150.00,0.00,150.00,164118.12,900.03,69465.68,0.00,200.00,16259.25,7501.97,50.00,0.00,1300.06,50.00,150.00
17.7452,250.00,0.00,50.00,177473.14,2100.15,66853.47,50.00,100.00,16209.19,7051.74,150.00,0.00,1250.06,150.00,50.00
18.0453,50.00,0.00,50.00,173323.69,2100.15,74591.00,0.00,100.00,17811.10,6751.60,0.00,0.00,900.03,50.00,250.00
18.3453,200.00,0.00,0.00,174639.23,1500.08,70470.51,50.00,50.00,17160.31,7852.16,50.00,0.00,1050.04,0.00,200.00
18.6453,250.00,0.00,200.00,177068.26,1200.05,71475.40,50.00,0.00,17110.24,7501.97,50.00,0.00,1000.04,100.00,150.00
18.9453,250.00,0.00,0.00,171198.82,1100.04,71977.87,50.00,150.00,16759.83,7652.05,0.00,0.00,950.03,0.00,150.00
19.2453,150.00,0.00,0.00,176359.75,2400.20,68360.46,100.00,50.00,15758.69,7401.92,0.00,0.00,700.02,0.00,50.00
19.5453,250.00,0.00,100.00,174133.24,2000.14,61730.87,200.00,250.00,17060.19,8252.39,0.00,0.00,1050.04,50.00,50.00
19.8454,0.00,0.00,0.00,172412.99,1700.10,65045.29,50.00,0.00,16960.07,6951.69,200.00,0.00,900.03,150.00,50.00
20.1454,200.00,0.00,0.00,176663.40,700.02,69968.08,150.00,100.00,16809.89,7401.92,50.00,0.00,800.02,0.00,0.00
20.4454,100.00,0.00,50.00,179092.75,2000.14,69365.20,100.00,200.00,16209.19,7001.72,100.00,0.00,1450.07,0.00,100.00
20.7454,150.00,0.00,0.00,169782.40,2100.15,68360.46,0.00,50.00,16809.89,7101.77,50.00,0.00,700.02,0.00,150.00
21.0454,150.00,0.00,150.00,184459.01,2000.14,69767.13,50.00,50.00,16309.31,6351.41,50.00,0.00,1100.04,0.00,50.00
21.3454,200.00,0.00,50.00,178586.60,1400.07,69968.08,250.00,0.00,16359.37,7702.08,0.00,0.00,1000.04,0.00,0.00
21.6454,100.00,0.00,150.00,168669.60,2000.14,75596.18,50.00,100.00,17710.98,7752.11,100.00,0.00,1300.06,100.00,0.00
21.9454,50.00,0.00,50.00,169984.74,1500.08,64241.72,300.00,200.00,15808.75,7401.92,50.00,0.00,1100.04,0.00,200.00
22.2455,150.00,0.00,0.00,174032.04,1700.10,69063.77,50.00,50.00,17410.61,6601.53,50.00,0.00,1350.06,50.00,100.00
22.5455,250.00,0.00,0.00,168163.82,1700.10,65647.99,200.00,100.00,13656.53,7602.03,0.00,0.00,1200.05,0.00,100.00
22.8455,100.00,0.00,0.00,159568.05,1300.06,69264.73,200.00,200.00,16559.60,7902.19,0.00,50.00,1350.06,50.00,250.00
23.1455,350.00,0.00,300.00,170389.42,1100.04,66652.55,50.00,100.00,15408.31,6651.55,0.00,0.00,950.03,50.00,200.00
23.4455,350.00,0.00,100.00,172008.25,1700.10,68661.88,50.00,0.00,16759.83,8252.39,0.00,0.00,750.02,0.00,150.00
23.7455,200.00,0.00,0.00,167455.74,1200.05,69465.68,150.00,50.00,16309.31,8052.27,100.00,0.00,800.02,0.00,50.00
24.0456,150.00,0.00,50.00,170288.26,1500.08,65246.19,100.00,100.00,17060.19,8102.30,50.00,0.00,800.02,0.00,200.00
24.3456,200.00,0.00,200.00,171603.53,1600.09,68159.52,100.00,100.00,15808.75,7902.19,0.00,0.00,850.03,100.00,50.00
24.6456,250.00,0.00,100.00,166241.97,1400.07,65647.99,50.00,200.00,18011.35,7451.95,0.00,0.00,1200.05,0.00,50.00
24.9456,150.00,0.00,0.00,173424.88,1700.10,69264.73,50.00,200.00,13856.72,6351.41,100.00,0.00,1100.04,0.00,0.00
25.2456,150.00,0.00,50.00,171198.82,1100.04,64342.17,100.00,100.00,15908.86,7902.19,50.00,0.00,1300.06,0.00,100.00
25.5456,250.00,0.00,50.00,176157.32,1000.03,70370.02,50.00,100.00,18912.52,8302.42,50.00,0.00,1150.05,50.00,200.00
25.8456,200.00,0.00,50.00,176967.04,1800.11,66953.93,50.00,150.00,16259.25,7151.79,0.00,50.00,1200.05,50.00,200.00
26.1457,250.00,0.00,100.00,180307.58,1400.07,67958.58,100.00,150.00,17710.98,7151.79,50.00,0.00,1250.06,0.00,200.00
26.4457,150.00,0.00,150.00,167658.03,2300.18,68360.46,50.00,200.00,14257.12,7852.16,100.00,0.00,950.03,0.00,50.00
26.7457,300.00,0.00,100.00,170996.46,2100.15,70068.57,50.00,50.00,16559.60,7501.97,100.00,0.00,1550.09,0.00,150.00
27.0457,100.00,50.00,50.00,170187.07,1100.04,70671.48,150.00,100.00,17010.13,7552.00,50.00,0.00,1500.08,50.00,150.00
27.3457,150.00,50.00,50.00,169580.07,1600.09,66953.93,50.00,50.00,16359.37,7451.95,150.00,0.00,1450.07,100.00,150.00
27.6457,50.00,0.00,100.00,169883.57,1300.06,69164.25,50.00,350.00,16709.77,7501.97,50.00,0.00,1250.06,0.00,100.00
27.9457,150.00,0.00,50.00,173222.50,1500.08,64543.05,50.00,100.00,16709.77,6351.41,50.00,0.00,1250.06,50.00,100.00
28.2458,150.00,0.00,0.00,175145.25,1600.09,67556.71,100.00,0.00,16059.03,7451.95,200.00,0.00,1500.08,0.00,100.00
28.5458,150.00,0.00,0.00,167658.03,1800.11,69164.25,50.00,250.00,15258.15,7251.84,0.00,0.00,1150.05,0.00,50.00
28.8458,350.00,0.00,150.00,174436.83,1100.04,63237.34,50.00,0.00,16059.03,7852.16,50.00,0.00,600.01,50.00,50.00
29.1458,300.00,0.00,100.00,170389.42,1400.07,72078.36,0.00,200.00,17260.43,6351.41,0.00,0.00,1150.05,0.00,150.00
29.4458,150.00,0.00,0.00,174032.04,1800.11,68460.93,0.00,50.00,16960.07,8402.47,0.00,0.00,1050.04,50.00,100.00
29.7458,250.00,0.00,100.00,166039.69,1900.12,63940.41,0.00,50.00,18111.48,7501.97,0.00,0.00,800.02,0.00,0.00
30.0459,150.00,0.00,0.00,172514.17,1500.08,67054.39,0.00,200.00,15608.53,8102.30,0.00,0.00,1350.06,0.00,50.00
30.3459,200.00,0.00,100.00,173020.12,1800.11,72480.36,100.00,50.00,15758.69,6601.53,100.00,0.00,1650.10,0.00,100.00
30.6459,200.00,0.00,150.00,171198.82,2200.17,66351.17,50.00,250.00,16209.19,8452.50,0.00,0.00,1150.05,0.00,150.00
30.9459,350.00,0.00,50.00,172008.25,2000.14,69465.68,0.00,100.00,17060.19,6851.65,0.00,0.00,1400.07,50.00,250.00
31.2459,150.00,0.00,100.00,174841.64,1400.07,68259.99,0.00,150.00,16809.89,7401.92,50.00,0.00,850.03,0.00,50.00
31.5459,50.00,0.00,50.00,179801.39,1500.08,64241.72,0.00,0.00,17010.13,7051.74,50.00,0.00,1200.05,0.00,0.00
31.8459,50.00,0.00,0.00,169883.57,2200.17,65045.29,50.00,50.00,16309.31,7451.95,100.00,0.00,1400.07,0.00,200.00
32.1460,150.00,0.00,0.00,168669.60,1300.06,67757.65,0.00,100.00,18912.52,8552.56,100.00,0.00,1400.07,0.00,100.00
32.4460,250.00,50.00,50.00,179193.98,2000.14,73183.87,50.00,200.00,17210.37,8802.72,50.00,0.00,750.02,0.00,100.00
32.7460,150.00,0.00,100.00,173526.07,1800.11,69566.16,50.00,100.00,16059.03,7401.92,100.00,0.00,1200.05,0.00,200.00
33.0460,100.00,0.00,50.00,174942.85,1300.06,65246.19,50.00,100.00,16659.71,7802.13,50.00,50.00,1150.05,50.00,50.00
33.3460,300.00,0.00,50.00,172008.25,1200.05,64141.28,150.00,100.00,17160.31,7952.22,200.00,0.00,950.03,50.00,250.00
33.6460,250.00,0.00,0.00,166747.69,1900.12,71073.43,0.00,50.00,15908.86,6851.65,50.00,0.00,1600.09,0.00,100.00
33.9460,100.00,0.00,50.00,161792.36,1400.07,67858.11,50.00,0.00,18311.73,6901.67,0.00,0.00,1200.05,0.00,0.00
34.2461,100.00,0.00,0.00,171401.17,1700.10,70269.53,100.00,100.00,17310.49,9002.84,0.00,0.00,750.02,0.00,100.00
34.5461,200.00,0.00,150.00,177675.59,1100.04,71776.88,0.00,100.00,17010.13,7001.72,150.00,0.00,1100.04,0.00,150.00
34.8461,200.00,0.00,50.00,168264.97,1400.07,65848.90,0.00,100.00,17410.61,6701.57,0.00,0.00,1150.05,0.00,50.00
35.1461,100.00,0.00,0.00,173020.12,1900.12,64944.84,0.00,200.00,17460.67,7051.74,100.00,0.00,650.01,0.00,50.00
35.4461,150.00,0.00,100.00,168163.82,1200.05,66451.63,50.00,100.00,17160.31,8002.24,50.00,0.00,1250.06,0.00,100.00
35.7461,200.00,0.00,0.00,167860.34,1600.09,69465.68,50.00,0.00,15258.15,8952.81,150.00,0.00,1100.04,0.00,150.00
36.0462,100.00,0.00,100.00,173020.12,1400.07,67958.58,150.00,100.00,16159.14,7501.97,50.00,0.00,1150.05,50.00,100.00
36.3462,100.00,0.00,100.00,174942.85,1200.05,72982.86,0.00,150.00,17110.24,8452.50,100.00,0.00,1150.05,0.00,200.00
36.6462,200.00,0.00,200.00,167759.19,2000.14,68360.46,100.00,250.00,17210.37,7702.08,50.00,0.00,600.01,0.00,200.00
36.9462,300.00,0.00,100.00,176663.40,1600.09,63839.96,50.00,50.00,15508.42,7351.90,50.00,0.00,1450.07,0.00,300.00
37.2462,150.00,0.00,0.00,174639.23,1100.04,65848.90,0.00,0.00,17060.19,6951.69,100.00,0.00,1450.07,0.00,100.00
37.5462,200.00,0.00,0.00,177169.48,1300.06,65547.54,100.00,50.00,17060.19,8152.33,50.00,0.00,1000.04,0.00,250.00
37.8462,100.00,0.00,0.00,170288.26,2200.17,60023.74,100.00,0.00,16359.37,7702.08,0.00,0.00,1600.09,0.00,0.00
38.1463,400.01,0.00,50.00,172008.25,1700.10,65949.35,50.00,50.00,16709.77,8802.72,50.00,0.00,1900.13,0.00,200.00
38.4463,250.00,0.00,50.00,169782.40,1800.11,66150.26,100.00,50.00,15558.47,6401.44,0.00,0.00,1000.04,0.00,100.00
38.7463,50.00,0.00,100.00,173627.26,1000.03,71776.88,200.00,0.00,15208.09,7151.79,100.00,0.00,1200.05,0.00,100.00
39.0463,250.00,50.00,0.00,174032.04,1800.11,72279.36,200.00,150.00,16609.65,6851.65,0.00,50.00,1450.07,0.00,250.00
39.3463,200.00,0.00,0.00,176562.18,1600.09,66150.26,150.00,50.00,17310.49,6701.57,0.00,0.00,950.03,0.00,150.00
39.6463,250.00,0.00,100.00,179801.39,1900.12,63237.34,100.00,50.00,15408.31,7051.74,100.00,0.00,1300.06,0.00,50.00
39.9464,150.00,0.00,0.00,174639.23,1600.09,67858.11,200.00,150.00,17410.61,7301.87,100.00,0.00,1100.04,100.00,100.00
40.2464,300.00,0.00,50.00,165534.00,700.02,69264.73,50.00,150.00,14807.67,7902.19,50.00,0.00,1100.04,50.00,0.00
40.5464,50.00,0.00,50.00,172311.80,1300.06,63940.41,100.00,0.00,16910.01,7552.00,100.00,0.00,650.01,50.00,0.00
40.8464,50.00,0.00,50.00,167961.50,1600.09,64643.51,0.00,0.00,17160.31,7902.19,100.00,0.00,1700.10,50.00,0.00
41.1464,250.00,0.00,50.00,169175.42,1200.05,71374.91,0.00,100.00,18261.67,6801.62,100.00,0.00,1450.07,0.00,150.00
41.4464,250.00,0.00,50.00,167759.19,1100.04,68360.46,50.00,0.00,15558.47,7451.95,50.00,0.00,1250.06,50.00,100.00
41.7464,150.00,0.00,50.00,184560.27,1700.10,64844.39,50.00,200.00,16059.03,7101.77,150.00,0.00,1250.06,0.00,250.00
42.0465,250.00,0.00,50.00,167961.50,1700.10,67657.18,50.00,50.00,15658.58,6651.55,0.00,50.00,900.03,0.00,300.00
42.3465,150.00,0.00,50.00,173627.26,1200.05,70068.57,300.00,50.00,16759.83,7201.82,0.00,0.00,1050.04,50.00,0.00
42.6465,150.00,0.00,50.00,178890.30,1800.11,61228.76,0.00,0.00,15508.42,8152.33,0.00,0.00,1650.10,50.00,50.00
42.9465,150.00,0.00,200.00,179193.98,1700.10,69767.13,0.00,0.00,18662.19,7051.74,100.00,0.00,1100.04,50.00,300.00
43.2465,250.00,0.00,0.00,164927.16,1300.06,65748.44,50.00,50.00,16109.08,7552.00,50.00,0.00,1300.06,0.00,150.00
43.5465,350.00,0.00,100.00,169984.74,1700.10,63639.08,100.00,250.00,15758.69,8002.24,0.00,0.00,750.02,0.00,100.00
43.8465,50.00,0.00,100.00,170692.94,1800.11,67657.18,50.00,300.00,15658.58,7702.08,50.00,0.00,1150.05,0.00,450.01
44.1466,150.00,50.00,50.00,170187.07,1700.10,67657.18,50.00,100.00,17861.16,7702.08,100.00,50.00,1350.06,0.00,0.00
44.4466,250.00,0.00,50.00,165129.44,1300.06,64944.84,200.00,0.00,15258.15,6601.53,100.00,0.00,1100.04,0.00,0.00
44.7466,50.00,0.00,50.00,174639.23,1800.11,65547.54,150.00,150.00,15958.91,6851.65,0.00,0.00,1600.09,0.00,300.00
45.0466,450.01,0.00,100.00,171097.64,1500.08,68762.35,0.00,50.00,18011.35,6701.57,0.00,0.00,900.03,0.00,100.00
45.3466,0.00,0.00,50.00,176663.40,1900.12,68259.99,100.00,50.00,17110.24,7552.00,0.00,0.00,1100.04,100.00,150.00
45.6466,350.00,0.00,50.00,173020.12,700.02,63337.77,50.00,0.00,15708.64,8202.36,0.00,100.00,850.03,50.00,400.01
45.9466,100.00,0.00,50.00,174841.64,900.03,72480.36,150.00,350.00,17911.23,7852.16,0.00,0.00,1050.04,0.00,100.00
46.2467,50.00,0.00,50.00,172817.74,1100.04,64442.61,100.00,100.00,16059.03,7602.03,50.00,0.00,1450.07,50.00,500.01
46.5467,100.00,0.00,0.00,183446.36,68159.30,4371893.36,450.01,200.00,18812.39,8652.62,100.00,0.00,2300.19,350.00,5351.04
46.8467,18111.12,0.00,300.00,264170.70,222691.55,6299184.20,750.02,300.00,18962.58,9903.44,150.00,300.00,3300.39,750.02,6001.31
47.1467,2400.20,0.00,100.00,235485.64,229496.09,9227888.84,500.01,200.00,15658.58,8602.59,250.00,0.00,4500.72,850.03,4400.71
47.4467,3050.32,100.00,300.00,225428.61,220356.40,14704749.51,1100.04,250.00,17060.19,7552.00,500.01,0.00,5701.15,750.02,4300.67
47.7467,5851.16,0.00,100.00,213146.02,261631.76,17190748.12,1800.11,300.00,15608.53,7752.11,150.00,50.00,5701.15,1450.07,3350.41
48.0468,6201.30,0.00,150.00,218017.24,262446.24,19782045.49,1750.11,200.00,18812.39,7401.92,350.00,0.00,6401.45,1500.08,2700.27
48.3468,6601.48,0.00,150.00,224108.50,263158.94,22543150.69,1650.09,100.00,17110.24,6901.67,250.00,50.00,6651.57,1150.05,2850.30
48.6468,7601.96,0.00,250.00,211319.75,292103.54,25098254.23,1400.07,300.00,16059.03,8002.24,300.00,0.00,5751.17,1800.11,1750.11
48.9468,8052.20,100.00,100.00,223093.12,303636.11,26526573.86,1400.07,300.00,17110.24,7902.19,300.00,0.00,6351.43,1900.13,1650.10
49.2468,8702.57,0.00,200.00,218829.25,311601.90,26510768.90,1900.13,200.00,17010.13,7451.95,250.00,0.00,7602.05,2100.16,1650.10
49.5468,9302.93,0.00,250.00,218321.73,333581.32,28100958.07,1800.11,0.00,16409.42,7001.72,500.01,50.00,7802.16,1750.11,1150.05
49.8468,10353.63,0.00,50.00,213653.37,348730.44,27334930.77,1850.12,100.00,16008.97,8252.39,550.01,0.00,8452.53,1450.07,700.02
50.1469,11004.10,0.00,350.00,211522.66,349549.78,28661855.13,1900.13,100.00,17510.73,7401.92,300.00,0.00,7902.21,1250.06,750.02
50.4469,11154.22,0.00,250.00,249719.46,362767.50,28975411.71,1750.11,200.00,17510.73,7952.22,750.02,0.00,7001.74,2350.20,550.01
50.7469,9152.84,0.00,550.01,248804.03,367893.90,28803801.35,1900.13,250.00,15608.53,7401.92,350.00,0.00,7952.24,1750.11,750.02
51.0469,11304.33,0.00,200.00,256943.31,363382.59,28075686.85,2100.15,100.00,17660.91,7602.03,450.01,50.00,7501.99,1600.09,1000.04
51.3469,11904.80,0.00,300.00,250838.43,351495.83,28175912.27,1900.13,150.00,15258.15,7752.11,200.00,0.00,6751.61,2050.15,200.00
51.6469,10003.39,0.00,250.00,239957.64,363177.56,27699889.28,1700.10,50.00,18061.42,8302.42,300.00,0.00,8252.41,1750.11,500.01
51.9469,9503.06,0.00,250.00,254704.57,368611.72,28450994.99,1700.10,100.00,16659.71,8152.33,200.00,0.00,8852.77,2000.14,150.00
52.2470,9853.29,0.00,100.00,241584.18,370047.49,28674186.34,2000.14,50.00,14607.47,6901.67,600.01,0.00,7852.18,1950.13,550.01
52.5470,10753.92,0.00,300.00,238636.23,336855.49,28760254.14,1950.13,0.00,16359.37,8302.42,400.01,0.00,8502.56,2400.20,250.00
52.8470,9603.13,0.00,300.00,232742.14,345556.03,27615015.21,1900.13,150.00,16459.48,7451.95,250.00,0.00,7802.16,1250.06,250.00
53.1470,9753.22,0.00,50.00,226748.85,357745.43,27092556.20,1450.07,100.00,16259.25,7552.00,450.01,0.00,6551.52,1950.13,100.00
53.4470,9603.13,0.00,200.00,234774.32,357847.90,29585418.74,2250.18,300.00,17460.67,8002.24,400.01,0.00,8102.32,1500.08,300.00
53.7470,10853.99,0.00,200.00,245041.11,363177.56,27870699.85,1350.06,50.00,16159.14,6501.48,450.01,50.00,7451.97,1600.09,250.00
54.0471,9302.93,0.00,400.01,260302.08,356925.63,28354243.32,1250.05,50.00,16109.08,7952.22,450.01,0.00,7902.21,2350.20,50.00
54.3471,9503.06,0.00,100.00,264679.81,327137.45,27684514.06,1500.08,200.00,18261.67,7251.84,750.02,0.00,7301.89,2150.16,150.00
54.6471,10603.81,0.00,250.00,251245.34,352110.40,27421750.62,1900.13,150.00,17560.79,7852.16,450.01,0.00,6801.64,1900.13,200.00
54.9471,9753.22,0.00,150.00,252059.20,320389.75,26278433.58,2650.24,100.00,15258.15,7351.90,500.01,0.00,8152.35,2000.14,300.00
55.2471,9052.78,0.00,150.00,242295.83,330307.91,27471278.40,2000.14,200.00,15107.99,7151.79,500.01,0.00,8102.32,2050.15,100.00
55.5471,9352.97,0.00,150.00,234266.24,326932.93,29171242.82,1950.13,0.00,16008.97,6451.46,400.01,0.00,6801.64,2000.14,200.00
55.8471,9903.32,0.00,0.00,239347.75,339823.32,28100993.89,2250.18,250.00,14907.78,7351.90,400.01,0.00,9303.06,1550.09,50.00
56.1472,9152.84,0.00,200.00,240465.92,318856.59,27785861.59,2200.17,0.00,14807.67,7752.11,250.00,0.00,7602.05,1300.06,50.00
56.4472,8552.48,0.00,200.00,223296.19,310989.01,28564160.42,2100.15,150.00,15958.91,7201.82,750.02,0.00,8002.27,1850.12,50.00
56.7472,8702.57,0.00,250.00,238432.96,291899.51,27141057.38,1600.09,200.00,17610.85,7401.92,150.00,0.00,7552.02,2100.16,300.00
57.0472,11004.10,0.00,50.00,241279.20,342177.56,30581763.96,2050.15,150.00,17260.43,7301.87,550.01,0.00,7201.84,2350.20,150.00
