D:\0 ICPMS Data\User Data\M Beeskow\21_08_24_Qtz.b\21_08_24_b26.d
Intensity Vs Time,CPS
Acquired      : 24/08/2021 14:12:25 using Batch 21_08_24_Qtz.b
Time [Sec],Li7,Be9,B11,Na23,Al27,Si29,Ti47,Ti49,Mn55,Fe57,Ga69,Ga71,Ge72,Ge73,Sn118
14.1453,0.00,0.00,50.00,157141.93,1700.10,74088.44,0.00,100.00,17660.91,8152.33,150.00,0.00,1350.06,50.00,200.00
14.4453,150.00,0.00,0.00,167961.50,1300.06,72178.86,150.00,0.00,17110.24,7952.22,50.00,0.00,1100.04,100.00,0.00
14.7453,50.00,0.00,0.00,174133.24,1700.10,79517.02,50.00,50.00,16559.60,7051.74,50.00,0.00,1300.06,0.00,100.00
15.0454,100.00,0.00,0.00,160579.06,1900.12,82734.92,200.00,100.00,17560.79,6301.39,100.00,0.00,900.03,0.00,150.00
15.3454,300.00,50.00,0.00,172514.17,2200.17,67456.25,50.00,50.00,17210.37,8502.53,100.00,0.00,1150.05,0.00,50.00
15.6454,150.00,0.00,100.00,161590.14,1400.07,74389.97,50.00,100.00,16409.42,7652.05,0.00,0.00,900.03,0.00,100.00
15.9454,100.00,0.00,100.00,165129.44,1800.11,75596.18,0.00,0.00,17260.43,7001.72,100.00,0.00,1050.04,0.00,50.00
16.2454,350.00,0.00,0.00,166545.41,1300.06,78109.42,100.00,50.00,18211.61,6501.48,50.00,0.00,1250.06,0.00,0.00
16.5454,250.00,0.00,0.00,162399.05,1600.09,73284.38,0.00,150.00,15958.91,7401.92,0.00,0.00,1450.07,100.00,300.00
16.8454,150.00,0.00,100.00,166545.41,1700.10,73384.88,200.00,50.00,18862.45,8452.50,50.00,0.00,900.03,50.00,200.00
17.1455,50.00,0.00,0.00,166848.84,2100.15,76601.42,50.00,50.00,17060.19,6851.65,150.00,0.00,1250.06,50.00,250.00
17.4455,100.00,0.00,100.00,167354.59,1300.06,73585.89,50.00,100.00,18061.42,8202.36,0.00,0.00,800.02,0.00,0.00
17.7455,150.00,0.00,0.00,161489.03,1400.07,76199.32,150.00,50.00,18111.48,6401.44,0.00,0.00,1200.05,0.00,100.00
18.0455,200.00,0.00,100.00,168366.13,2300.18,71073.43,50.00,100.00,17060.19,6551.50,0.00,0.00,2000.14,50.00,50.00
18.3455,250.00,0.00,150.00,165837.40,2100.15,72480.36,50.00,100.00,16559.60,7301.87,0.00,0.00,1050.04,0.00,50.00
18.6455,150.00,0.00,50.00,173222.50,2100.15,73384.88,100.00,50.00,17410.61,7351.90,0.00,0.00,1150.05,0.00,50.00
18.9455,150.00,0.00,50.00,168770.76,1000.03,77506.20,150.00,0.00,16109.08,6651.55,100.00,0.00,1200.05,100.00,100.00
19.2456,300.00,0.00,50.00,168467.29,1300.06,70169.06,50.00,0.00,18762.32,7602.03,250.00,0.00,1500.08,0.00,150.00
19.5456,100.00,0.00,50.00,162196.81,1300.06,67054.39,100.00,150.00,18111.48,7752.11,50.00,0.00,1100.04,100.00,150.00
19.8456,100.00,0.00,50.00,164219.25,1000.03,71274.41,100.00,100.00,17110.24,7752.11,100.00,0.00,1200.05,50.00,300.00
20.1456,200.00,0.00,50.00,168264.97,1100.04,72580.85,200.00,50.00,16159.14,7952.22,100.00,0.00,1150.05,0.00,100.00
20.4456,100.00,0.00,200.00,166039.69,1200.05,74289.46,0.00,100.00,17360.55,6951.69,0.00,0.00,1400.07,0.00,100.00
20.7456,150.00,0.00,150.00,159871.35,1500.08,67858.11,50.00,50.00,18361.80,7902.19,50.00,0.00,1550.09,0.00,250.00
21.0456,150.00,0.00,0.00,163915.87,1900.12,73183.87,250.00,0.00,17761.04,6901.67,0.00,0.00,950.03,50.00,150.00
21.3457,150.00,50.00,100.00,167759.19,1600.09,79014.29,100.00,100.00,17610.85,6901.67,0.00,0.00,1300.06,0.00,350.00
21.6457,150.00,0.00,50.00,166545.41,1600.09,74691.52,50.00,200.00,17761.04,7952.22,50.00,0.00,1000.04,50.00,100.00
21.9457,300.00,0.00,0.00,168770.76,1000.03,75596.18,100.00,100.00,18011.35,8002.24,100.00,0.00,1250.06,50.00,150.00
22.2457,50.00,0.00,150.00,166343.12,1800.11,79617.57,50.00,50.00,16259.25,7501.97,0.00,0.00,1000.04,0.00,100.00
22.5457,200.00,50.00,0.00,165635.12,1500.08,76802.48,50.00,100.00,14807.67,7952.22,100.00,0.00,1300.06,0.00,100.00
22.8457,150.00,0.00,0.00,168366.13,1000.03,66652.55,100.00,50.00,15608.53,6501.48,100.00,50.00,1250.06,150.00,100.00
23.1458,250.00,0.00,100.00,179598.91,1900.12,77405.66,0.00,100.00,17610.85,8002.24,0.00,0.00,1250.06,50.00,200.00
23.4458,100.00,0.00,0.00,167354.59,900.03,75194.10,150.00,150.00,17660.91,7251.84,50.00,0.00,1450.07,100.00,50.00
23.7458,200.00,0.00,50.00,161084.58,1500.08,77003.54,50.00,50.00,18562.06,7451.95,250.00,0.00,1550.09,0.00,50.00
24.0458,150.00,0.00,0.00,157950.59,1000.03,75596.18,100.00,0.00,17460.67,7401.92,50.00,0.00,1050.04,0.00,50.00
24.3458,100.00,0.00,200.00,155524.73,1400.07,73585.89,150.00,100.00,17410.61,6701.57,50.00,0.00,1200.05,0.00,50.00
24.6458,200.00,0.00,100.00,174841.64,700.02,71776.88,50.00,0.00,17310.49,7151.79,50.00,0.00,1400.07,100.00,100.00
24.9458,250.00,0.00,100.00,168568.44,2300.18,78008.88,50.00,150.00,17360.55,8502.53,100.00,0.00,1450.07,0.00,50.00
25.2459,100.00,0.00,50.00,165837.40,1300.06,65949.35,50.00,50.00,17761.04,7602.03,0.00,0.00,1200.05,100.00,100.00
25.5459,200.00,0.00,50.00,162196.81,1300.06,67054.39,0.00,0.00,18962.58,7251.84,50.00,0.00,1300.06,100.00,150.00
25.8459,100.00,0.00,0.00,164320.37,600.01,82332.64,150.00,0.00,16509.54,7351.90,50.00,0.00,1150.05,50.00,100.00
26.1459,250.00,0.00,50.00,161084.58,800.02,65447.09,100.00,150.00,17410.61,6851.65,100.00,0.00,1550.09,50.00,50.00
26.4459,200.00,0.00,50.00,164826.04,900.03,73284.38,50.00,200.00,16109.08,7201.82,50.00,0.00,1150.05,100.00,100.00
26.7459,150.00,0.00,100.00,160376.86,1300.06,72078.36,100.00,250.00,17410.61,8002.24,50.00,0.00,1150.05,50.00,50.00
27.0459,50.00,0.00,50.00,163713.61,1600.09,73485.39,50.00,100.00,19413.19,8652.62,0.00,50.00,1200.05,50.00,100.00
27.3460,150.00,0.00,0.00,166343.12,1400.07,75696.70,100.00,200.00,17761.04,7001.72,0.00,0.00,1050.04,50.00,100.00
27.6460,450.01,0.00,0.00,163106.87,1300.06,73183.87,50.00,50.00,17961.29,7001.72,0.00,0.00,650.01,0.00,150.00
27.9460,450.01,0.00,50.00,171198.82,1300.06,72882.36,0.00,100.00,19413.19,7552.00,100.00,0.00,1400.07,0.00,100.00
28.2460,100.00,0.00,0.00,170794.10,1100.04,71475.40,50.00,250.00,15057.94,7001.72,0.00,0.00,1000.04,0.00,100.00
28.5460,100.00,0.00,0.00,169681.23,1100.04,73786.91,100.00,50.00,16809.89,7752.11,100.00,0.00,1300.06,0.00,50.00
28.8460,150.00,0.00,0.00,167759.19,1700.10,76701.95,50.00,200.00,17060.19,7702.08,50.00,0.00,1350.06,50.00,100.00
29.1461,200.00,0.00,100.00,167051.14,1600.09,70570.99,50.00,0.00,16759.83,7902.19,0.00,0.00,1000.04,50.00,0.00
29.4461,0.00,0.00,100.00,168264.97,700.02,70370.02,100.00,100.00,16008.97,6701.57,100.00,0.00,1100.04,0.00,250.00
29.7461,100.00,0.00,50.00,163005.75,1900.12,73786.91,50.00,150.00,16509.54,6751.60,50.00,0.00,1700.10,0.00,150.00
30.0461,250.00,0.00,50.00,161489.03,1600.09,82030.94,0.00,50.00,17610.85,7702.08,100.00,0.00,1200.05,50.00,150.00
30.3461,100.00,0.00,0.00,170794.10,900.03,75797.22,100.00,0.00,18461.93,7752.11,100.00,0.00,1150.05,0.00,300.00
30.6461,50.00,0.00,0.00,166444.26,1300.06,69968.08,0.00,150.00,18261.67,7401.92,50.00,0.00,1150.05,0.00,150.00
30.9461,250.00,0.00,100.00,165331.71,2000.14,73083.37,100.00,250.00,17911.23,6901.67,50.00,0.00,1250.06,50.00,150.00
31.2462,100.00,0.00,50.00,162095.69,1800.11,78612.12,50.00,100.00,16359.37,7301.87,50.00,0.00,1150.05,0.00,50.00
31.5462,250.00,0.00,50.00,162196.81,900.03,75395.14,200.00,150.00,17861.16,6451.46,50.00,0.00,1050.04,0.00,100.00
31.8462,50.00,50.00,150.00,166949.99,1400.07,71877.37,0.00,50.00,15908.86,7301.87,150.00,0.00,1100.04,50.00,150.00
32.1462,350.00,0.00,200.00,169377.73,1700.10,81226.44,100.00,0.00,18211.61,7451.95,50.00,0.00,1450.07,0.00,100.00
32.4462,200.00,0.00,50.00,174538.04,1400.07,80723.65,150.00,150.00,15958.91,7451.95,50.00,0.00,1650.10,0.00,100.00
32.7462,50.00,0.00,150.00,167556.88,2100.15,73786.91,0.00,100.00,16359.37,6051.28,100.00,0.00,850.03,100.00,100.00
33.0462,100.00,0.00,0.00,157950.59,2000.14,78008.88,50.00,50.00,17660.91,6551.50,0.00,0.00,1350.06,0.00,200.00
33.3463,50.00,0.00,0.00,166646.55,1300.06,69566.16,0.00,150.00,17510.73,7902.19,0.00,0.00,900.03,50.00,100.00
33.6463,350.00,0.00,50.00,164623.77,1900.12,66753.01,100.00,0.00,16209.19,7251.84,50.00,50.00,800.02,0.00,50.00
33.9463,250.00,0.00,50.00,164826.04,1400.07,75897.74,0.00,250.00,15508.42,7902.19,50.00,100.00,650.01,0.00,250.00
34.2463,50.00,0.00,50.00,172412.99,2500.21,70671.48,50.00,50.00,16709.77,5751.16,50.00,0.00,750.02,0.00,100.00
34.5463,350.00,0.00,50.00,162399.05,1300.06,73887.42,50.00,50.00,18862.45,7952.22,0.00,0.00,1300.06,0.00,0.00
34.8463,100.00,0.00,50.00,162095.69,2300.18,68460.93,100.00,50.00,16709.77,8902.78,50.00,0.00,1100.04,0.00,100.00
35.1464,100.00,0.00,100.00,164927.16,2400.20,70470.51,150.00,100.00,17060.19,7952.22,50.00,0.00,1200.05,0.00,150.00
35.4464,200.00,0.00,0.00,165534.00,2000.14,69264.73,150.00,0.00,17410.61,8302.42,0.00,0.00,1050.04,0.00,150.00
35.7464,150.00,0.00,0.00,161185.69,700.02,73183.87,0.00,50.00,16960.07,7101.77,100.00,0.00,1250.06,50.00,250.00
36.0464,100.00,0.00,50.00,167658.03,1600.09,68963.30,50.00,400.01,18011.35,7101.77,50.00,0.00,1000.04,0.00,100.00
36.3464,50.00,0.00,0.00,171704.71,1000.03,66753.01,150.00,50.00,17710.98,8002.24,150.00,0.00,1100.04,0.00,100.00
36.6464,150.00,0.00,50.00,164623.77,1400.07,73083.37,0.00,50.00,15908.86,6801.62,200.00,0.00,1550.09,0.00,50.00
36.9464,100.00,0.00,50.00,166949.99,1400.07,70771.97,200.00,0.00,17110.24,7451.95,0.00,0.00,2000.14,0.00,100.00
37.2465,150.00,0.00,50.00,168062.66,800.02,76098.79,150.00,50.00,18562.06,7251.84,100.00,0.00,1350.06,0.00,50.00
37.5465,100.00,0.00,50.00,167658.03,1700.10,68259.99,50.00,50.00,16109.08,6701.57,0.00,0.00,1000.04,0.00,50.00
37.8465,300.00,0.00,0.00,166646.55,1400.07,75596.18,100.00,100.00,16809.89,6001.26,50.00,0.00,1250.06,50.00,100.00
38.1465,250.00,0.00,0.00,167556.88,1700.10,67556.71,50.00,0.00,16059.03,7902.19,0.00,0.00,850.03,0.00,50.00
38.4465,300.00,0.00,50.00,165331.71,1000.03,67858.11,0.00,100.00,16759.83,7602.03,0.00,0.00,1300.06,50.00,0.00
38.7465,200.00,0.00,0.00,172817.74,1400.07,65045.29,0.00,50.00,18762.32,7051.74,0.00,0.00,750.02,0.00,150.00
39.0466,100.00,0.00,0.00,160680.16,1200.05,68963.30,100.00,100.00,15358.26,6501.48,150.00,0.00,1150.05,50.00,100.00
39.3466,250.00,0.00,150.00,165837.40,1500.08,67154.85,150.00,50.00,16359.37,7652.05,150.00,0.00,750.02,0.00,100.00
39.6466,100.00,0.00,100.00,166545.41,1400.07,68360.46,50.00,50.00,17560.79,6651.55,100.00,50.00,1350.06,0.00,200.00
39.9466,300.00,0.00,150.00,168467.29,900.03,76500.89,100.00,50.00,18762.32,8052.27,50.00,0.00,1700.10,50.00,100.00
40.2466,200.00,0.00,100.00,167860.34,1900.12,68059.05,100.00,250.00,16759.83,7552.00,0.00,0.00,900.03,0.00,150.00
40.5466,300.00,0.00,0.00,160174.66,1300.06,73083.37,100.00,50.00,16059.03,7201.82,100.00,0.00,1450.07,0.00,200.00
40.8466,150.00,0.00,0.00,159365.86,1200.05,70570.99,100.00,100.00,15858.80,7201.82,0.00,0.00,900.03,0.00,200.00
41.1467,150.00,0.00,0.00,167354.59,1400.07,71073.43,0.00,100.00,16259.25,7802.13,0.00,0.00,1250.06,0.00,150.00
41.4467,100.00,0.00,100.00,166343.12,1800.11,71776.88,0.00,200.00,16609.65,7952.22,50.00,0.00,1550.09,100.00,0.00
41.7467,300.00,0.00,50.00,160477.95,1200.05,71676.39,150.00,150.00,17811.10,8202.36,50.00,0.00,900.03,50.00,100.00
42.0467,250.00,0.00,150.00,161792.36,1100.04,71676.39,100.00,150.00,18111.48,6901.67,0.00,0.00,700.02,0.00,50.00
42.3467,100.00,0.00,200.00,160680.16,1000.03,68460.93,100.00,0.00,17160.31,7151.79,0.00,0.00,1150.05,0.00,150.00
42.6467,300.00,0.00,100.00,170389.42,1100.04,70570.99,50.00,250.00,18361.80,6701.57,200.00,50.00,1450.07,150.00,1850.12
42.9468,21766.05,50.00,4850.80,5343969.53,683697.56,15400693.75,16109.03,11804.86,29430.30,11804.88,1650.10,900.03,3450.42,900.03,4600.77
43.2468,54550.72,200.00,8702.57,6651025.18,1079952.05,26365886.11,61632.03,22768.07,42463.05,13906.78,1350.06,900.03,6251.38,1750.11,5801.23
43.5468,77402.62,100.00,7902.12,6214109.03,1128324.61,36837902.33,38702.11,28127.57,34541.73,12705.66,1950.13,550.01,6151.34,1600.09,5050.93
43.8468,98326.75,50.00,6951.64,4330912.83,1212509.86,43765047.23,51341.65,38702.17,33088.29,11154.36,1450.07,400.01,7151.81,1550.09,3650.49
44.1468,109505.11,150.00,5651.09,3378869.41,1176635.94,49637927.23,51642.73,38401.36,28378.17,12705.66,1800.11,400.01,7501.99,1900.13,2500.23
44.4468,125431.24,250.00,3900.52,2904009.46,1175661.82,50383446.28,53449.32,42212.06,27927.29,10303.72,1500.08,450.01,6551.52,1900.13,1800.12
44.7468,120490.30,400.01,3550.43,2056944.93,1134368.55,54181805.77,52696.55,40808.00,29129.68,11454.60,650.01,300.00,7201.84,2450.21,1700.11
45.0468,127297.13,50.00,2150.16,1812943.92,1142466.99,57244542.21,53047.84,42412.65,25172.17,9903.44,1400.07,250.00,7251.86,1950.13,900.03
45.3469,133148.46,300.00,1850.12,1404235.92,1131670.02,58704507.58,58870.47,45722.80,23419.19,10704.02,1250.06,150.00,7151.81,1650.10,850.03
45.6469,139708.74,250.00,2250.17,1176268.24,1083286.72,56648334.67,57464.79,43515.95,25723.15,9353.07,1450.07,250.00,7451.97,2300.19,1050.04
45.9469,140415.41,150.00,1600.09,1062478.90,1066082.91,60162276.49,57916.61,47628.99,24270.61,7852.16,1250.06,200.00,7351.91,1550.09,650.02
46.2469,137437.55,150.00,950.03,768874.44,1072532.13,58757174.87,60326.50,47729.32,24170.44,7952.22,850.03,150.00,7752.13,2000.14,550.01
46.5469,138951.64,550.01,500.01,807129.93,1050401.56,58291035.95,57063.20,43917.17,24721.38,7552.00,1100.04,150.00,7001.74,1950.13,500.01
46.8469,137033.81,100.00,1000.03,668579.20,1095987.21,57677662.60,57314.19,46274.57,23419.19,8702.66,1000.04,200.00,7251.86,2250.18,500.01
47.1470,135418.99,100.00,1000.03,597283.45,1060388.48,60436308.73,54804.42,43766.71,21015.45,8152.33,850.03,300.00,7902.21,1250.06,450.01
47.4470,132341.24,100.00,900.03,451686.96,1004846.29,58018531.68,57515.00,45472.01,23218.86,8752.69,1050.04,350.00,7151.81,2000.14,200.00
47.7470,138699.28,300.00,450.01,417387.55,1051153.03,57539214.01,58418.63,42863.99,21466.12,9152.94,1200.05,100.00,7251.86,1400.07,4850.86
48.0470,137084.28,0.00,400.01,372188.60,1081027.64,59682147.08,58920.68,38852.58,22317.43,7752.11,1400.07,150.00,8202.38,1600.09,400.01
48.3470,139708.74,550.01,500.01,363882.93,1054374.02,59680511.67,55607.50,45823.12,23419.19,8052.27,1350.06,150.00,8102.32,1800.11,100.00
48.6470,136175.92,400.01,600.01,332036.62,1039348.44,56414447.51,55758.08,43867.01,21265.82,7451.95,1250.06,300.00,7652.07,2350.20,550.01
48.9470,133299.82,50.00,550.01,284038.87,1054803.61,58875186.83,57665.60,44067.63,21265.82,8052.27,1100.04,150.00,7501.99,2200.17,200.00
49.2471,132593.49,150.00,250.00,271197.92,1024016.31,57776491.36,57565.19,42111.76,20915.31,7401.92,1300.06,150.00,7552.02,1650.10,100.00
49.5471,131887.19,250.00,850.02,272929.76,1070597.07,57660711.66,57063.20,40757.86,22117.12,6401.44,850.03,100.00,6501.50,1750.11,400.01
49.8471,132744.85,100.00,250.00,231726.17,1034950.88,56716066.81,54804.42,38802.44,23619.52,7552.00,1000.04,50.00,7001.74,1600.09,300.00
50.1471,134863.95,300.00,600.01,237823.12,1050830.96,59343474.46,55507.11,42061.61,24721.38,7852.16,1150.05,150.00,7051.76,1550.09,100.00
50.4471,129112.82,200.00,150.00,221164.09,1037417.68,60332621.50,55005.19,42362.50,23719.69,6801.62,900.03,0.00,6351.43,2400.20,250.00
50.7471,140819.23,100.00,300.00,215581.42,1038490.33,55283043.89,58067.21,41660.45,22167.19,7451.95,1200.05,200.00,7201.84,1800.11,150.00
51.0471,133804.36,250.00,100.00,219133.76,994682.23,56867121.17,53850.82,41409.72,22818.22,8702.66,750.02,50.00,7151.81,1550.09,150.00
51.3472,131332.28,250.00,300.00,201279.24,1035701.66,57149461.76,55105.57,42613.24,21516.20,6951.69,1350.06,200.00,7051.76,1000.04,250.00
51.6472,129566.77,200.00,200.00,197325.76,1022194.63,57095051.63,53348.96,40858.15,21315.90,9202.97,1350.06,100.00,7902.21,1550.09,450.01
51.9472,135318.08,150.00,250.00,194386.68,979822.85,53548747.85,51642.73,40206.30,22567.82,8552.56,650.01,200.00,7351.91,1600.09,200.00
52.2472,130626.05,200.00,450.01,216596.29,989763.09,56776338.15,54904.80,43967.32,23619.52,7401.92,1050.04,450.01,6351.43,850.03,100.00
52.5472,133804.36,100.00,100.00,202090.33,1057917.97,57548310.22,55005.19,43917.17,23469.27,6701.57,1200.05,100.00,7251.86,1450.07,350.00
52.8472,125279.96,100.00,0.00,200164.04,981532.52,53654834.47,51943.82,37950.17,20664.94,7451.95,1050.04,0.00,7802.16,2250.18,150.00
53.1473,132139.45,200.00,450.01,206349.34,1020480.27,56998992.32,53148.21,37649.37,21065.53,8452.50,1150.05,150.00,7001.74,1800.11,100.00
53.4473,127246.69,250.00,450.01,181623.77,1016838.09,55359382.80,52596.19,39755.05,21716.50,7802.13,1350.06,50.00,7251.86,1700.10,200.00
53.7473,129365.00,150.00,150.00,177776.79,1082748.83,58958747.80,57615.40,40507.15,23018.54,7652.05,900.03,100.00,6851.66,1900.13,250.00
54.0473,127952.77,200.00,200.00,173323.69,971063.77,55713466.45,53901.01,39153.40,21766.58,8302.42,850.03,200.00,6001.27,1500.08,450.01
54.3473,132997.11,200.00,300.00,186079.39,1022516.11,55608119.94,54101.76,39103.26,22667.98,9202.97,850.03,100.00,5751.17,1650.10,0.00
54.6473,125935.51,200.00,150.00,184357.74,997784.18,54501963.67,49635.67,37097.94,21566.27,7602.03,1100.04,50.00,7151.81,1650.10,350.00
54.9473,121044.81,100.00,300.00,181522.51,951854.49,53896373.43,52546.00,42262.20,22067.04,6651.55,1050.04,200.00,6001.27,1950.13,250.00
55.2474,137992.69,150.00,300.00,183345.09,944390.82,55192368.29,51140.94,38551.77,20965.38,7902.19,950.03,50.00,5601.11,1450.07,150.00
55.5474,122456.38,400.01,300.00,174538.04,973092.87,56206356.82,50438.46,40457.01,19913.88,7501.97,1400.07,100.00,7602.05,1250.06,150.00
55.8474,123515.16,500.01,300.00,184459.01,940447.17,54776270.46,54453.09,39504.36,21165.68,7351.90,1100.04,100.00,6501.50,1250.06,150.00
56.1474,124574.02,50.00,350.00,181218.77,927025.49,52441087.47,52947.47,38601.90,20364.51,8552.56,950.03,150.00,7952.24,2150.16,250.00
56.4474,129718.09,100.00,150.00,172311.80,958361.52,53549499.90,50187.58,41560.16,22417.58,8002.24,950.03,50.00,5801.19,1800.11,200.00
