D:\0 ICPMS Data\User Data\M Beeskow\21_08_24_Qtz.b\21_08_24_c07.d
Intensity Vs Time,CPS
Acquired      : 24/08/2021 14:39:46 using Batch 21_08_24_Qtz.b
Time [Sec],Li7,Be9,B11,Na23,Al27,Si29,Ti47,Ti49,Mn55,Fe57,Ga69,Ga71,Ge72,Ge73,Sn118
18.9456,350.00,0.00,100.00,170996.46,1400.07,63739.52,50.00,0.00,15358.26,8402.47,0.00,0.00,1150.05,50.00,150.00
19.2456,100.00,0.00,0.00,175448.88,1300.06,64342.17,0.00,50.00,15107.99,6601.53,0.00,0.00,1350.06,0.00,100.00
19.5456,150.00,0.00,0.00,170085.90,900.03,66652.55,100.00,150.00,17610.85,7451.95,0.00,50.00,1050.04,50.00,150.00
19.8456,200.00,0.00,50.00,173323.69,2200.17,72480.36,50.00,50.00,14257.12,7902.19,50.00,0.00,900.03,0.00,50.00
20.1456,150.00,0.00,100.00,176460.97,2000.14,64141.28,50.00,100.00,16008.97,7151.79,200.00,0.00,1300.06,0.00,50.00
20.4457,250.00,0.00,0.00,172615.36,1100.04,67054.39,100.00,100.00,14507.37,9303.03,50.00,0.00,1200.05,0.00,50.00
20.7457,250.00,0.00,50.00,176157.32,1500.08,67858.11,50.00,50.00,16259.25,8102.30,200.00,0.00,1000.04,0.00,0.00
21.0457,450.01,0.00,100.00,174841.64,1200.05,68862.82,100.00,200.00,17310.49,6851.65,0.00,0.00,1050.04,50.00,150.00
21.3457,50.00,0.00,100.00,172615.36,1400.07,65647.99,50.00,100.00,16309.31,8002.24,100.00,0.00,1450.07,0.00,50.00
21.6457,50.00,0.00,0.00,180611.32,1000.03,69666.64,50.00,100.00,14457.32,7552.00,50.00,0.00,1400.07,0.00,100.00
21.9457,50.00,0.00,150.00,168871.92,1500.08,61329.18,50.00,150.00,16960.07,8402.47,50.00,0.00,1450.07,0.00,150.00
22.2457,200.00,0.00,150.00,168973.08,1300.06,64342.17,100.00,100.00,14056.92,7652.05,0.00,0.00,1350.06,50.00,300.00
22.5458,50.00,0.00,50.00,169276.57,600.01,69968.08,0.00,150.00,15107.99,7401.92,0.00,0.00,950.03,50.00,150.00
22.8458,200.00,0.00,150.00,182535.02,500.01,69867.60,0.00,0.00,16359.37,6551.50,50.00,0.00,1050.04,100.00,100.00
23.1458,50.00,0.00,0.00,181421.26,1800.11,64241.72,50.00,100.00,14807.67,8402.47,100.00,0.00,1150.05,0.00,250.00
23.4458,100.00,0.00,50.00,175246.45,2100.15,63940.41,50.00,150.00,14857.73,6001.26,50.00,0.00,1200.05,50.00,150.00
23.7458,0.00,0.00,0.00,181623.77,1600.09,66652.55,50.00,150.00,15308.20,8902.78,0.00,0.00,1000.04,150.00,200.00
24.0458,100.00,0.00,50.00,184256.47,1400.07,64342.17,100.00,200.00,16859.95,8102.30,50.00,0.00,750.02,0.00,150.00
24.3458,300.00,0.00,100.00,176359.75,2500.21,68862.82,50.00,50.00,15558.47,9303.03,0.00,0.00,1300.06,0.00,150.00
24.6459,150.00,0.00,50.00,173020.12,1400.07,60827.08,50.00,50.00,16809.89,9653.27,0.00,0.00,1250.06,50.00,50.00
24.9459,300.00,0.00,100.00,176562.18,1400.07,66150.26,250.00,50.00,15858.80,7652.05,0.00,0.00,800.02,0.00,100.00
25.2459,0.00,0.00,0.00,175752.49,1600.09,72781.86,200.00,100.00,14157.01,7602.03,50.00,0.00,1050.04,0.00,50.00
25.5459,100.00,0.00,0.00,178384.14,500.01,68762.35,0.00,0.00,16459.48,7251.84,100.00,0.00,1000.04,0.00,200.00
25.8459,100.00,0.00,50.00,181117.52,1100.04,68159.52,0.00,100.00,15758.69,7752.11,0.00,0.00,950.03,0.00,0.00
26.1459,150.00,0.00,50.00,181016.28,1200.05,63438.21,0.00,50.00,15958.91,7652.05,50.00,0.00,1100.04,0.00,0.00
26.4459,0.00,0.00,0.00,179092.75,2300.18,64141.28,100.00,50.00,15608.53,8802.72,100.00,0.00,1300.06,0.00,100.00
26.7460,100.00,0.00,200.00,178586.60,1800.11,65547.54,100.00,100.00,16359.37,8002.24,50.00,0.00,1300.06,0.00,150.00
27.0460,150.00,0.00,50.00,175752.49,2000.14,61128.34,50.00,0.00,15007.88,8352.45,0.00,0.00,900.03,0.00,50.00
27.3460,150.00,0.00,200.00,173020.12,1100.04,66552.09,0.00,50.00,15558.47,7401.92,50.00,0.00,1450.07,0.00,0.00
27.6460,250.00,0.00,100.00,176764.61,1200.05,68862.82,100.00,100.00,14857.73,8252.39,200.00,0.00,500.01,50.00,200.00
27.9460,250.00,0.00,250.00,179497.68,1500.08,69465.68,0.00,150.00,16509.54,8402.47,0.00,0.00,1250.06,50.00,100.00
28.2460,300.00,0.00,100.00,184965.36,1100.04,62936.03,100.00,100.00,16509.54,7952.22,100.00,0.00,1250.06,0.00,100.00
28.5461,300.00,0.00,0.00,178890.30,1200.05,59220.46,50.00,50.00,16809.89,8702.66,50.00,0.00,1500.08,50.00,50.00
28.8461,50.00,0.00,0.00,177270.70,1600.09,64844.39,100.00,100.00,15608.53,8152.33,0.00,0.00,1400.07,0.00,150.00
29.1461,50.00,0.00,100.00,174942.85,1200.05,61027.91,0.00,150.00,15408.31,6951.69,0.00,0.00,1000.04,50.00,100.00
29.4461,200.00,0.00,150.00,176056.13,2000.14,61128.34,150.00,150.00,16759.83,7552.00,50.00,0.00,1650.10,0.00,0.00
29.7461,200.00,0.00,150.00,174841.64,2400.20,70269.53,50.00,50.00,16159.14,6201.35,0.00,0.00,1300.06,0.00,100.00
30.0461,150.00,0.00,50.00,176865.83,1500.08,64241.72,100.00,0.00,16309.31,8302.42,0.00,50.00,750.02,0.00,100.00
30.3461,150.00,0.00,50.00,183243.84,700.02,65447.09,50.00,50.00,15658.58,6151.33,50.00,0.00,1100.04,0.00,50.00
30.6462,100.00,0.00,0.00,180915.04,1500.08,65647.99,150.00,50.00,16910.01,8102.30,50.00,0.00,1350.06,0.00,250.00
30.9462,150.00,0.00,0.00,179193.98,1200.05,63940.41,50.00,150.00,15858.80,9503.17,50.00,0.00,1350.06,0.00,0.00
31.2462,50.00,50.00,0.00,173222.50,1400.07,70771.97,50.00,0.00,16159.14,7702.08,100.00,0.00,950.03,50.00,50.00
31.5462,150.00,0.00,150.00,174942.85,2100.15,68862.82,350.00,150.00,16459.48,7702.08,50.00,0.00,1300.06,0.00,100.00
31.8462,350.00,0.00,50.00,177068.26,1700.10,67054.39,50.00,50.00,15808.75,6951.69,50.00,0.00,1450.07,0.00,50.00
32.1462,150.00,0.00,200.00,179193.98,1600.09,66652.55,0.00,150.00,17510.73,8152.33,0.00,0.00,1250.06,50.00,100.00
32.4463,300.00,0.00,0.00,179497.68,1800.11,65848.90,0.00,50.00,15558.47,8302.42,0.00,0.00,1350.06,0.00,250.00
32.7463,200.00,0.00,100.00,176562.18,1000.03,67657.18,100.00,100.00,15508.42,7702.08,0.00,0.00,1150.05,0.00,150.00
33.0463,50.00,0.00,250.00,173222.50,1400.07,65748.44,50.00,0.00,16859.95,8002.24,50.00,0.00,1300.06,0.00,200.00
33.3463,50.00,0.00,100.00,172311.80,1900.12,63538.65,100.00,50.00,16559.60,7802.13,0.00,0.00,850.03,0.00,50.00
33.6463,150.00,0.00,50.00,176865.83,1600.09,62233.01,200.00,150.00,16159.14,7101.77,0.00,0.00,1100.04,50.00,200.00
33.9463,100.00,0.00,0.00,171603.53,1500.08,67958.58,0.00,0.00,15858.80,8102.30,50.00,0.00,1250.06,50.00,0.00
34.2463,100.00,0.00,50.00,173121.30,1400.07,68561.40,100.00,200.00,15308.20,7802.13,50.00,0.00,1550.09,100.00,150.00
34.5464,100.00,0.00,50.00,175954.91,1600.09,65145.74,100.00,50.00,18011.35,7501.97,50.00,0.00,1100.04,0.00,200.00
34.8464,150.00,50.00,50.00,187699.96,1200.05,64141.28,250.00,100.00,15858.80,6451.46,150.00,0.00,1100.04,50.00,200.00
35.1464,150.00,0.00,150.00,180408.83,1100.04,64141.28,100.00,0.00,15308.20,8202.36,0.00,0.00,1300.06,0.00,100.00
35.4464,100.00,0.00,0.00,173424.88,1300.06,61831.30,150.00,0.00,16159.14,6801.62,100.00,0.00,1050.04,0.00,250.00
35.7464,200.00,0.00,50.00,167051.14,1700.10,62936.03,0.00,150.00,18011.35,7802.13,50.00,0.00,850.03,100.00,150.00
36.0464,100.00,0.00,100.00,179902.62,800.02,67456.25,200.00,100.00,15708.64,6801.62,50.00,0.00,1450.07,0.00,50.00
36.3465,100.00,0.00,0.00,176562.18,1200.05,70771.97,100.00,0.00,15808.75,7552.00,0.00,0.00,1050.04,0.00,250.00
36.6465,200.00,0.00,50.00,183851.40,1400.07,64241.72,150.00,100.00,17060.19,8302.42,0.00,0.00,850.03,50.00,400.01
36.9465,350.00,0.00,50.00,178991.52,1700.10,62233.01,150.00,0.00,14907.78,7852.16,0.00,0.00,1200.05,0.00,50.00
37.2465,150.00,0.00,50.00,174234.44,1200.05,64342.17,50.00,100.00,13956.82,6851.65,150.00,0.00,1150.05,100.00,50.00
37.5465,400.01,0.00,50.00,180307.58,1500.08,68059.05,50.00,100.00,16259.25,8202.36,0.00,0.00,1150.05,50.00,150.00
37.8465,300.00,0.00,50.00,180915.04,2200.17,63639.08,0.00,150.00,15858.80,8252.39,100.00,0.00,1400.07,0.00,200.00
38.1465,250.00,0.00,100.00,172412.99,1500.08,63136.90,0.00,150.00,15208.09,8352.45,150.00,0.00,1350.06,50.00,250.00
38.4465,100.00,0.00,200.00,184661.55,1500.08,63940.41,0.00,0.00,16159.14,7952.22,50.00,0.00,1050.04,0.00,100.00
38.7466,350.00,0.00,0.00,179497.68,1100.04,63639.08,0.00,50.00,16309.31,7552.00,50.00,0.00,1550.09,0.00,250.00
39.0466,50.00,0.00,0.00,173222.50,2400.20,60425.40,100.00,0.00,15958.91,8352.45,0.00,0.00,1150.05,0.00,100.00
39.3466,350.00,0.00,350.00,172817.74,1000.03,64442.61,100.00,100.00,15708.64,7401.92,50.00,0.00,1150.05,0.00,50.00
39.6466,200.00,0.00,300.00,178586.60,1500.08,63237.34,0.00,200.00,14857.73,6851.65,50.00,0.00,1050.04,50.00,200.00
39.9466,50.00,50.00,200.00,179598.91,2300.18,65547.54,100.00,100.00,15107.99,7752.11,0.00,0.00,1000.04,0.00,50.00
40.2466,150.00,0.00,0.00,172615.36,1200.05,63739.52,0.00,100.00,16109.08,9002.84,0.00,0.00,1300.06,50.00,100.00
40.5467,150.00,0.00,50.00,175954.91,1400.07,68561.40,100.00,50.00,15258.15,7852.16,0.00,100.00,1100.04,0.00,250.00
40.8467,50.00,0.00,100.00,173121.30,1200.05,66351.17,50.00,150.00,16559.60,7852.16,100.00,0.00,1550.09,0.00,250.00
41.1467,200.00,0.00,100.00,182332.52,1000.03,65949.35,300.00,150.00,17660.91,8702.66,0.00,0.00,1500.08,50.00,200.00
41.4467,300.00,0.00,50.00,184053.94,2100.15,62634.73,100.00,150.00,15057.94,9102.90,0.00,50.00,1100.04,50.00,100.00
41.7467,350.00,0.00,100.00,181218.77,1500.08,66552.09,100.00,0.00,14407.26,7652.05,100.00,0.00,1200.05,50.00,100.00
42.0467,50.00,0.00,0.00,176359.75,800.02,63839.96,100.00,200.00,15808.75,7451.95,50.00,0.00,1300.06,0.00,200.00
42.3467,100.00,0.00,0.00,182028.76,1300.06,62233.01,100.00,50.00,16159.14,7351.90,50.00,50.00,1450.07,100.00,50.00
42.6468,200.00,0.00,0.00,178384.14,1300.06,69264.73,150.00,100.00,15558.47,8252.39,150.00,0.00,1000.04,0.00,300.00
42.9468,100.00,0.00,50.00,178384.14,2000.14,66753.01,100.00,150.00,14157.01,8052.27,0.00,0.00,800.02,50.00,100.00
43.2468,200.00,0.00,50.00,175651.28,900.03,65246.19,100.00,100.00,17460.67,6501.48,50.00,0.00,1300.06,50.00,200.00
43.5468,50.00,0.00,0.00,184357.74,1300.06,61630.45,50.00,50.00,15758.69,9002.84,0.00,0.00,850.03,100.00,100.00
43.8468,250.00,0.00,0.00,178890.30,2100.15,62634.73,50.00,0.00,17560.79,7702.08,100.00,0.00,1500.08,50.00,100.00
44.1468,300.00,0.00,0.00,177371.91,1200.05,59320.86,50.00,0.00,17610.85,7351.90,50.00,0.00,1250.06,50.00,150.00
44.4468,200.00,0.00,0.00,174335.64,1100.04,65949.35,50.00,150.00,16008.97,7301.87,150.00,0.00,1200.05,0.00,50.00
44.7469,200.00,0.00,50.00,175651.28,900.03,62936.03,0.00,0.00,16459.48,7201.82,100.00,0.00,1200.05,0.00,150.00
45.0469,100.00,0.00,50.00,175752.49,1800.11,62333.44,0.00,100.00,15408.31,7752.11,50.00,0.00,1000.04,50.00,100.00
45.3469,100.00,0.00,100.00,174841.64,1300.06,67657.18,0.00,150.00,14357.21,6801.62,150.00,0.00,1200.05,0.00,150.00
45.6469,100.00,50.00,50.00,183345.09,1600.09,62936.03,0.00,150.00,16459.48,7351.90,0.00,0.00,700.02,50.00,100.00
45.9469,200.00,0.00,50.00,178687.83,1200.05,62534.30,50.00,0.00,16259.25,9052.87,0.00,0.00,1050.04,0.00,400.01
46.2469,250.00,0.00,200.00,171401.17,1000.03,66150.26,0.00,100.00,18962.58,9152.94,50.00,0.00,1550.09,0.00,100.00
46.5470,250.00,0.00,150.00,178586.60,1900.12,62634.73,100.00,50.00,18261.67,7501.97,50.00,0.00,1150.05,0.00,100.00
46.8470,400.01,0.00,100.00,168669.60,1700.10,67556.71,50.00,150.00,15958.91,7251.84,100.00,0.00,1000.04,50.00,1400.07
47.1470,200.00,0.00,100.00,201988.94,90078.03,3893484.38,650.01,400.01,17761.04,8452.50,200.00,0.00,1900.13,500.01,5150.97
47.4470,400.01,0.00,100.00,234571.09,188614.89,9812827.58,1950.13,500.01,18662.19,9102.90,100.00,50.00,1650.10,250.00,6301.45
47.7470,600.01,0.00,50.00,234164.65,176058.98,13303718.50,1500.08,400.01,18912.52,10904.17,300.00,0.00,2750.27,300.00,4800.84
48.0470,900.03,0.00,150.00,235790.53,170392.09,18130474.81,1200.05,200.00,18061.42,9603.23,350.00,0.00,3100.34,150.00,4000.58
48.3470,600.01,0.00,150.00,226647.29,167559.48,19973555.30,1900.13,100.00,18562.06,8502.53,200.00,0.00,3300.39,1000.04,3350.41
48.6471,1200.05,0.00,100.00,219032.28,163311.58,22906318.62,1950.13,200.00,17961.29,9202.97,350.00,0.00,3150.35,950.03,3000.33
48.9471,1850.12,0.00,100.00,210812.48,151383.59,26428031.60,2200.17,150.00,17510.73,7902.19,450.01,0.00,3150.35,700.02,2300.19
49.2471,1300.06,0.00,400.01,228780.20,147039.38,23983849.29,1500.08,750.02,17761.04,9152.94,800.02,100.00,3800.51,650.01,1650.10
49.5471,1400.07,0.00,150.00,210913.94,136436.83,27503521.00,1650.09,200.00,16709.77,7902.19,550.01,0.00,3250.37,650.01,1350.07
49.8471,1650.09,0.00,150.00,212537.23,131996.14,26476294.03,2000.14,50.00,15658.58,7952.22,450.01,0.00,3950.55,850.03,1200.05
50.1471,1700.10,0.00,200.00,223499.27,129574.51,28698824.89,1850.12,50.00,16960.07,7151.79,500.01,0.00,4550.73,650.01,1000.04
50.4471,1950.13,0.00,250.00,224514.67,141888.61,29764263.10,1550.08,50.00,17060.19,8952.81,650.01,50.00,3750.50,750.02,650.02
50.7472,2100.15,0.00,100.00,220656.47,141686.66,29657054.37,1750.11,100.00,14056.92,7852.16,450.01,0.00,3550.45,1100.04,550.01
51.0472,1550.08,0.00,200.00,206957.86,131592.50,28115831.93,2750.26,150.00,17660.91,7852.16,500.01,0.00,3900.54,900.03,700.02
51.3472,1850.12,0.00,100.00,222890.04,131289.79,28849365.95,2250.18,0.00,16960.07,7652.05,600.01,0.00,4700.78,800.02,1000.04
51.6472,1450.07,0.00,150.00,221874.76,132702.51,28956753.74,2350.19,0.00,14557.42,7101.77,400.01,0.00,4950.87,800.02,400.01
51.9472,1900.12,0.00,100.00,231421.36,146130.30,33096364.30,2400.20,150.00,16910.01,6851.65,900.03,0.00,5701.15,1700.10,550.01
52.2472,2600.23,0.00,300.00,250940.16,149665.97,32547858.14,2100.15,250.00,14657.52,8302.42,400.01,0.00,3650.47,850.03,400.01
52.5473,1700.10,0.00,400.01,226139.50,126648.91,28806045.56,2100.15,150.00,17761.04,6401.44,550.01,0.00,3950.55,700.02,650.02
52.8473,1750.10,200.00,100.00,229592.82,134922.80,30087978.31,2050.15,100.00,16409.42,8252.39,350.00,0.00,4050.58,900.03,2300.19
53.1473,2150.16,0.00,300.00,251550.54,168469.91,36164006.96,2350.19,0.00,14407.26,8052.27,400.01,0.00,5000.89,1100.04,300.00
53.4473,1900.12,0.00,500.01,243719.26,145625.26,28675523.32,2000.14,50.00,16309.31,7902.19,700.02,0.00,4050.58,750.02,250.00
53.7473,1200.05,0.00,200.00,238026.39,183246.94,36044705.77,2800.27,100.00,16109.08,7802.13,750.02,0.00,4200.62,1050.04,500.01
54.0473,1750.10,0.00,150.00,228272.34,162502.59,31736851.16,1850.12,50.00,15458.36,9453.13,400.01,0.00,3700.48,1100.04,150.00
54.3473,1350.06,0.00,250.00,239551.05,178589.55,30362750.66,1900.13,250.00,16109.08,6201.35,750.02,0.00,4200.62,750.02,250.00
54.6474,1650.09,0.00,150.00,220859.52,160075.92,28828917.39,2500.22,100.00,16409.42,7602.03,700.02,100.00,3250.37,800.02,300.00
54.9474,1750.10,0.00,300.00,238636.23,204426.34,34052516.69,1900.13,200.00,15558.47,8302.42,750.02,0.00,4450.70,900.03,200.00
55.2474,1800.11,0.00,150.00,225123.95,161693.65,28751802.55,1900.13,100.00,17310.49,7552.00,450.01,0.00,3700.48,500.01,400.01
55.5474,1850.12,0.00,50.00,241584.18,160884.77,31714910.43,2050.15,150.00,14157.01,8402.47,700.02,0.00,4000.57,900.03,300.00
55.8474,1750.10,0.00,50.00,216900.76,164019.47,34031530.95,2750.26,150.00,16259.25,7652.05,500.01,0.00,4400.69,1100.04,350.00
56.1474,1300.06,0.00,150.00,216291.82,140475.00,27544561.37,1300.06,250.00,16109.08,7802.13,650.01,0.00,4650.77,800.02,350.00
56.4474,2000.14,0.00,150.00,216393.31,137244.37,29189781.42,2000.14,250.00,15708.64,6851.65,700.02,0.00,3600.46,850.03,100.00
56.7475,1500.08,0.00,350.00,216393.31,136134.01,33732848.23,1900.13,50.00,15107.99,7051.74,500.01,0.00,3300.39,750.02,200.00
57.0475,900.03,0.00,0.00,210609.59,106992.02,23634767.36,1750.11,0.00,16109.08,6901.67,250.00,0.00,4200.62,950.03,200.00
57.3475,1050.04,0.00,350.00,200569.56,117472.40,25671876.43,1550.08,50.00,16409.42,7652.05,400.01,0.00,3800.51,900.03,100.00
