D:\0 ICPMS Data\User Data\M Beeskow\21_08_24_Qtz.b\21_08_24_c13.d
Intensity Vs Time,CPS
Acquired      : 24/08/2021 14:56:21 using Batch 21_08_24_Qtz.b
Time [Sec],Li7,Be9,B11,Na23,Al27,Si29,Ti47,Ti49,Mn55,Fe57,Ga69,Ga71,Ge72,Ge73,Sn118
6.9449,200.00,0.00,0.00,169276.57,1400.07,63337.77,50.00,0.00,16409.42,7351.90,100.00,0.00,1450.07,0.00,100.00
7.2449,300.00,0.00,100.00,170187.07,1200.05,65647.99,50.00,100.00,17110.24,7301.87,0.00,0.00,1350.06,0.00,250.00
7.5450,200.00,0.00,0.00,171401.17,1900.12,67355.79,150.00,150.00,16309.31,8202.36,0.00,0.00,1250.06,0.00,150.00
7.8450,200.00,0.00,0.00,175448.88,1500.08,59722.50,0.00,100.00,14357.21,6651.55,50.00,0.00,900.03,0.00,100.00
8.1450,150.00,0.00,50.00,174032.04,2200.17,69566.16,50.00,50.00,16609.65,6351.41,0.00,0.00,750.02,0.00,0.00
8.4450,350.00,0.00,50.00,177776.79,1400.07,67556.71,50.00,50.00,17160.31,7101.77,100.00,0.00,1600.09,50.00,100.00
8.7450,150.00,0.00,0.00,176663.40,1600.09,70370.02,100.00,150.00,16759.83,7602.03,50.00,0.00,1400.07,0.00,100.00
9.0450,150.00,50.00,50.00,166646.55,1200.05,64944.84,150.00,50.00,14707.57,7802.13,0.00,0.00,900.03,0.00,0.00
9.3450,300.00,0.00,50.00,175954.91,1300.06,66753.01,100.00,150.00,16309.31,7852.16,50.00,0.00,1700.10,0.00,300.00
9.6451,150.00,0.00,50.00,176359.75,1600.09,67757.65,150.00,150.00,17010.13,8652.62,50.00,0.00,1350.06,0.00,100.00
9.9451,250.00,0.00,50.00,165230.58,900.03,72379.86,0.00,50.00,16059.03,6551.50,0.00,0.00,1250.06,0.00,150.00
10.2451,50.00,50.00,50.00,162601.28,1100.04,63538.65,50.00,100.00,15558.47,7451.95,0.00,0.00,1100.04,50.00,50.00
10.5451,150.00,0.00,50.00,174740.44,1900.12,71073.43,0.00,50.00,16059.03,7351.90,50.00,0.00,1150.05,50.00,200.00
10.8451,200.00,0.00,50.00,177371.91,2100.15,61228.76,150.00,50.00,15908.86,8252.39,50.00,0.00,750.02,0.00,250.00
11.1451,150.00,0.00,0.00,170996.46,2100.15,65045.29,50.00,100.00,16759.83,6801.62,100.00,0.00,1400.07,50.00,200.00
11.4451,100.00,0.00,0.00,166646.55,1700.10,68259.99,0.00,200.00,16309.31,6501.48,0.00,100.00,1100.04,50.00,50.00
11.7452,50.00,0.00,50.00,169276.57,1500.08,67757.65,100.00,100.00,16609.65,7501.97,50.00,0.00,1350.06,0.00,0.00
12.0452,100.00,0.00,50.00,169377.73,1000.03,61128.34,50.00,150.00,15908.86,7251.84,0.00,0.00,950.03,0.00,250.00
12.3452,200.00,0.00,50.00,171805.88,1200.05,62233.01,0.00,50.00,17510.73,7101.77,0.00,0.00,1200.05,0.00,0.00
12.6452,150.00,0.00,0.00,178282.92,2200.17,66150.26,50.00,50.00,15758.69,8052.27,0.00,150.00,1250.06,0.00,50.00
12.9452,100.00,0.00,100.00,172008.25,2200.17,62936.03,150.00,300.00,15608.53,7101.77,0.00,0.00,1300.06,0.00,0.00
13.2452,250.00,0.00,0.00,168973.08,1200.05,61530.03,50.00,50.00,16209.19,7401.92,0.00,0.00,1150.05,0.00,0.00
13.5452,150.00,0.00,0.00,168163.82,1900.12,61931.73,50.00,50.00,14857.73,7652.05,100.00,0.00,1600.09,0.00,150.00
13.8453,100.00,0.00,100.00,169276.57,1200.05,66150.26,50.00,0.00,14056.92,6901.67,0.00,0.00,1150.05,0.00,50.00
14.1453,150.00,0.00,50.00,168770.76,1700.10,67556.71,250.00,50.00,16759.83,6501.48,50.00,0.00,1400.07,0.00,100.00
14.4453,50.00,50.00,0.00,173526.07,1300.06,68159.52,50.00,50.00,14907.78,7301.87,150.00,0.00,1200.05,0.00,100.00
14.7453,0.00,0.00,100.00,179295.21,2000.14,61931.73,50.00,50.00,16910.01,7952.22,0.00,0.00,1150.05,0.00,50.00
15.0453,300.00,0.00,100.00,170591.76,2100.15,67757.65,100.00,150.00,17610.85,8002.24,50.00,0.00,1100.04,0.00,50.00
15.3453,100.00,0.00,50.00,168366.13,2300.18,68862.82,50.00,50.00,15658.58,7902.19,50.00,50.00,1200.05,50.00,150.00
15.6453,350.00,0.00,300.00,166949.99,1700.10,66250.72,100.00,100.00,15057.94,7802.13,0.00,0.00,1500.08,0.00,100.00
15.9454,50.00,0.00,100.00,172716.55,800.02,67657.18,100.00,50.00,15558.47,7251.84,50.00,0.00,1050.04,0.00,100.00
16.2454,200.00,0.00,50.00,170490.60,800.02,66250.72,150.00,50.00,14407.26,7752.11,50.00,0.00,1200.05,50.00,0.00
16.5454,50.00,0.00,50.00,174133.24,1600.09,62333.44,0.00,250.00,16409.42,7702.08,150.00,0.00,900.03,50.00,100.00
16.8454,300.00,0.00,100.00,169580.07,1400.07,67456.25,0.00,150.00,15608.53,6501.48,0.00,0.00,1050.04,0.00,300.00
17.1454,100.00,0.00,100.00,168871.92,1900.12,67255.32,0.00,50.00,16859.95,7151.79,0.00,0.00,800.02,0.00,100.00
17.4454,100.00,0.00,50.00,166545.41,1500.08,65949.35,0.00,150.00,14457.32,7552.00,50.00,0.00,750.02,50.00,100.00
17.7455,200.00,0.00,50.00,174639.23,900.03,70169.06,0.00,50.00,17010.13,7151.79,100.00,0.00,750.02,0.00,150.00
18.0455,100.00,0.00,50.00,172210.62,1700.10,73083.37,50.00,0.00,16209.19,8252.39,0.00,0.00,850.03,0.00,200.00
18.3455,100.00,0.00,0.00,165837.40,1300.06,65346.64,0.00,100.00,17660.91,6701.57,150.00,0.00,1200.05,0.00,200.00
18.6455,150.00,0.00,50.00,174841.64,2500.21,63538.65,50.00,150.00,16459.48,7952.22,100.00,0.00,850.03,0.00,100.00
18.9455,50.00,0.00,0.00,169276.57,1500.08,66250.72,50.00,200.00,16008.97,7201.82,0.00,0.00,650.01,0.00,50.00
19.2455,200.00,0.00,100.00,170996.46,1600.09,67154.85,50.00,0.00,16509.54,7101.77,100.00,0.00,1650.10,0.00,100.00
19.5455,150.00,0.00,50.00,167860.34,1100.04,66049.80,100.00,100.00,16509.54,7902.19,0.00,0.00,1100.04,50.00,100.00
19.8456,350.00,0.00,100.00,172716.55,1700.10,61429.60,150.00,150.00,16859.95,6601.53,0.00,0.00,1500.08,0.00,200.00
20.1456,100.00,0.00,50.00,167658.03,800.02,62835.60,0.00,50.00,16609.65,7051.74,0.00,0.00,1200.05,0.00,150.00
20.4456,200.00,0.00,0.00,169984.74,2000.14,63940.41,50.00,150.00,16008.97,7301.87,100.00,0.00,950.03,50.00,50.00
20.7456,0.00,0.00,50.00,175448.88,1100.04,65848.90,0.00,50.00,16059.03,7001.72,0.00,0.00,950.03,0.00,200.00
21.0456,150.00,100.00,50.00,172918.93,1100.04,64643.51,50.00,100.00,16008.97,6201.35,0.00,0.00,750.02,50.00,100.00
21.3456,150.00,0.00,100.00,164826.04,1900.12,64141.28,50.00,50.00,16359.37,8852.75,100.00,0.00,800.02,0.00,150.00
21.6456,250.00,0.00,0.00,166343.12,1200.05,66049.80,100.00,0.00,15158.04,6401.44,50.00,0.00,950.03,0.00,0.00
21.9457,50.00,50.00,0.00,174133.24,1200.05,68963.30,100.00,100.00,16259.25,7451.95,0.00,0.00,1400.07,0.00,0.00
22.2457,50.00,0.00,50.00,177473.14,1200.05,68159.52,0.00,250.00,17160.31,6601.53,100.00,0.00,1050.04,0.00,100.00
22.5457,200.00,0.00,100.00,174538.04,900.03,70872.45,50.00,100.00,16910.01,7902.19,0.00,0.00,1150.05,0.00,100.00
22.8457,150.00,50.00,0.00,171704.71,1200.05,58718.43,200.00,150.00,17961.29,6851.65,50.00,0.00,950.03,100.00,50.00
23.1457,50.00,0.00,100.00,175044.04,2700.25,68259.99,100.00,150.00,17660.91,7401.92,0.00,0.00,1000.04,0.00,300.00
23.4457,150.00,0.00,50.00,168568.44,1900.12,67154.85,0.00,250.00,15608.53,7702.08,50.00,0.00,1000.04,0.00,100.00
23.7458,250.00,0.00,100.00,169681.23,1400.07,66049.80,200.00,0.00,14907.78,7451.95,0.00,0.00,1100.04,0.00,100.00
24.0458,50.00,0.00,0.00,171704.71,1700.10,62032.15,0.00,200.00,16509.54,8002.24,50.00,0.00,800.02,50.00,0.00
24.3458,100.00,0.00,0.00,169074.24,1100.04,64944.84,100.00,50.00,16309.31,8752.69,0.00,0.00,1650.10,0.00,100.00
24.6458,50.00,0.00,50.00,175550.07,1200.05,67355.79,150.00,0.00,15708.64,7351.90,0.00,0.00,1150.05,0.00,100.00
24.9458,50.00,0.00,0.00,177068.26,1700.10,62835.60,0.00,100.00,15258.15,8152.33,50.00,0.00,650.01,50.00,250.00
25.2458,100.00,0.00,0.00,171401.17,1400.07,69566.16,100.00,50.00,15458.36,7552.00,50.00,0.00,1500.08,0.00,100.00
25.5458,100.00,0.00,100.00,164016.99,1200.05,66552.09,50.00,0.00,16859.95,7051.74,50.00,0.00,1200.05,0.00,50.00
25.8459,0.00,0.00,50.00,162297.92,1100.04,62132.58,100.00,0.00,15958.91,7501.97,50.00,0.00,800.02,50.00,200.00
26.1459,300.00,0.00,50.00,168062.66,1900.12,66652.55,0.00,100.00,16259.25,6851.65,100.00,0.00,950.03,50.00,100.00
26.4459,150.00,0.00,0.00,175246.45,1900.12,64442.61,50.00,150.00,17660.91,7151.79,0.00,0.00,1050.04,50.00,200.00
26.7459,100.00,0.00,100.00,170996.46,1600.09,66451.63,50.00,50.00,17010.13,7952.22,0.00,0.00,850.03,0.00,150.00
27.0459,150.00,0.00,150.00,173627.26,700.02,67154.85,100.00,200.00,14457.32,6601.53,250.00,0.00,1200.05,0.00,200.00
27.3459,50.00,0.00,100.00,173728.47,1800.11,66150.26,50.00,100.00,17560.79,8652.62,200.00,50.00,1050.04,100.00,150.00
27.6459,150.00,0.00,100.00,172311.80,1000.03,66652.55,100.00,150.00,15908.86,7101.77,150.00,0.00,1250.06,0.00,100.00
27.9460,150.00,50.00,150.00,170794.10,500.01,68159.52,150.00,100.00,15658.58,7652.05,0.00,0.00,850.03,0.00,100.00
28.2460,300.00,0.00,0.00,167658.03,2000.14,69365.20,50.00,100.00,17310.49,8552.56,0.00,0.00,1750.11,0.00,50.00
28.5460,200.00,0.00,150.00,166039.69,1500.08,65447.09,100.00,300.00,14807.67,7201.82,0.00,0.00,800.02,50.00,200.00
28.8460,100.00,0.00,50.00,166140.83,1400.07,62433.87,50.00,100.00,14707.57,7952.22,0.00,0.00,1050.04,0.00,50.00
29.1460,150.00,0.00,0.00,173121.30,1000.03,65748.44,100.00,100.00,16359.37,8102.30,0.00,0.00,1250.06,0.00,50.00
29.4460,300.00,0.00,50.00,167253.43,1400.07,63438.21,100.00,50.00,15458.36,7602.03,0.00,0.00,1000.04,50.00,250.00
29.7461,0.00,0.00,50.00,175044.04,1500.08,67456.25,100.00,50.00,15708.64,7001.72,100.00,0.00,1100.04,100.00,50.00
30.0461,150.00,0.00,0.00,170591.76,1700.10,65748.44,150.00,50.00,18762.32,6151.33,0.00,0.00,1300.06,0.00,0.00
30.3461,100.00,0.00,100.00,172210.62,1900.12,65647.99,100.00,50.00,17811.10,7501.97,150.00,0.00,1350.06,0.00,0.00
30.6461,100.00,0.00,150.00,167051.14,1300.06,63538.65,150.00,150.00,15608.53,8452.50,50.00,50.00,1300.06,0.00,100.00
30.9461,300.00,0.00,100.00,160477.95,2000.14,66150.26,0.00,0.00,15007.88,6351.41,150.00,50.00,1050.04,0.00,200.00
31.2461,250.00,0.00,50.00,170895.29,1500.08,61730.87,100.00,100.00,16509.54,6851.65,50.00,0.00,1350.06,50.00,150.00
31.5461,200.00,0.00,100.00,168871.92,800.02,66853.47,100.00,100.00,17360.55,7702.08,0.00,0.00,1150.05,0.00,200.00
31.8462,200.00,0.00,0.00,171502.36,1100.04,65346.64,50.00,100.00,16159.14,8352.45,0.00,0.00,1350.06,50.00,100.00
32.1462,250.00,0.00,100.00,164421.51,1000.03,59923.33,50.00,150.00,15758.69,7301.87,0.00,50.00,1150.05,0.00,50.00
32.4462,150.00,0.00,100.00,178282.92,1600.09,66552.09,50.00,100.00,16910.01,7552.00,0.00,0.00,1050.04,150.00,100.00
32.7462,100.00,0.00,100.00,182130.02,1100.04,71575.89,50.00,0.00,16209.19,7051.74,100.00,0.00,700.02,50.00,0.00
33.0462,50.00,0.00,50.00,170389.42,2100.15,64743.95,0.00,0.00,15708.64,6651.55,100.00,0.00,1550.09,50.00,200.00
33.3462,150.00,0.00,150.00,171097.64,1800.11,64241.72,100.00,150.00,16059.03,6151.33,150.00,0.00,850.03,0.00,100.00
33.6462,350.00,50.00,50.00,170288.26,1400.07,66853.47,150.00,100.00,17260.43,6301.39,50.00,0.00,1000.04,0.00,50.00
33.9463,100.00,0.00,50.00,178384.14,2100.15,65145.74,50.00,100.00,15158.04,6801.62,50.00,0.00,1400.07,100.00,50.00
34.2463,150.00,0.00,50.00,168871.92,1500.08,66049.80,100.00,150.00,16709.77,7051.74,0.00,0.00,800.02,0.00,150.00
34.5463,200.00,0.00,50.00,170187.07,2000.14,67858.11,0.00,350.00,17110.24,7051.74,50.00,0.00,1000.04,0.00,150.00
34.8463,150.00,0.00,100.00,169681.23,1500.08,71073.43,100.00,150.00,14757.62,6551.50,150.00,0.00,1300.06,50.00,100.00
35.1463,150.00,0.00,50.00,168264.97,1100.04,63438.21,50.00,0.00,14257.12,8002.24,50.00,0.00,600.01,0.00,100.00
35.4463,200.00,0.00,0.00,174538.04,1400.07,67154.85,50.00,100.00,15308.20,7552.00,0.00,50.00,1250.06,0.00,0.00
35.7464,200.00,0.00,100.00,172109.44,1300.06,62835.60,50.00,100.00,16359.37,7301.87,50.00,0.00,950.03,0.00,100.00
36.0464,100.00,0.00,0.00,171704.71,1300.06,70169.06,0.00,150.00,17210.37,6301.39,50.00,0.00,1500.08,0.00,200.00
36.3464,200.00,0.00,50.00,173121.30,1100.04,70470.51,50.00,0.00,17010.13,8202.36,0.00,0.00,1100.04,50.00,50.00
36.6464,150.00,0.00,0.00,167253.43,1400.07,64643.51,100.00,0.00,15508.42,6451.46,100.00,0.00,950.03,100.00,100.00
36.9464,100.00,0.00,0.00,173728.47,1700.10,62835.60,50.00,150.00,15958.91,7552.00,0.00,0.00,1050.04,0.00,50.00
37.2464,150.00,50.00,200.00,174234.44,1300.06,71877.37,0.00,0.00,14307.16,8352.45,50.00,50.00,1000.04,50.00,0.00
37.5464,200.00,0.00,0.00,180813.79,1400.07,63036.46,50.00,50.00,16559.60,8302.42,50.00,0.00,1250.06,0.00,150.00
37.8465,200.00,0.00,150.00,173222.50,1600.09,67757.65,50.00,100.00,16359.37,7301.87,0.00,0.00,750.02,50.00,50.00
38.1465,250.00,0.00,100.00,172615.36,1800.11,63639.08,0.00,250.00,14557.42,6601.53,0.00,0.00,850.03,0.00,50.00
38.4465,200.00,0.00,50.00,170692.94,900.03,64844.39,100.00,150.00,17610.85,7752.11,0.00,0.00,1300.06,0.00,250.00
38.7465,150.00,0.00,100.00,173020.12,1600.09,67054.39,50.00,0.00,16859.95,8402.47,0.00,0.00,950.03,50.00,50.00
39.0465,350.00,0.00,150.00,170794.10,1900.12,64844.39,50.00,50.00,15258.15,7151.79,50.00,0.00,1050.04,0.00,200.00
39.3465,0.00,0.00,0.00,172716.55,1300.06,70269.53,50.00,150.00,16960.07,7401.92,0.00,0.00,1300.06,0.00,200.00
39.6465,50.00,0.00,50.00,161994.58,1600.09,69566.16,50.00,0.00,16859.95,7752.11,50.00,0.00,1150.05,50.00,2000.15
39.9466,400.01,0.00,0.00,182940.05,95411.87,1503801.46,350.00,150.00,18912.52,9953.47,150.00,0.00,1650.10,250.00,4200.64
40.2466,150.00,0.00,100.00,201482.01,127455.92,4509940.85,250.00,150.00,19563.39,9753.33,300.00,0.00,2000.14,250.00,5050.93
40.5466,250.00,50.00,50.00,190637.70,125841.96,7628555.71,600.01,500.01,19162.85,8852.75,350.00,0.00,1950.13,150.00,4250.66
40.8466,300.00,0.00,50.00,196616.27,104775.96,10497359.07,800.02,250.00,18261.67,8802.72,150.00,0.00,2250.18,250.00,2750.28
41.1466,550.01,0.00,50.00,188003.83,84645.55,12852095.32,650.01,250.00,18261.67,8752.69,150.00,0.00,2450.21,700.02,2250.18
41.4466,550.01,0.00,100.00,193778.67,73786.66,16117180.62,1000.03,150.00,17961.29,9853.40,350.00,50.00,2650.25,750.02,1250.06
41.7467,700.02,0.00,50.00,193474.68,65547.34,18332620.74,1000.03,100.00,18361.80,6851.65,300.00,0.00,3450.42,350.00,1650.10
42.0467,600.01,0.00,100.00,195400.10,55304.93,19772233.04,800.02,200.00,17460.67,7101.77,550.01,0.00,3350.40,750.02,750.02
42.3467,600.01,0.00,50.00,190131.14,49985.73,21998536.09,1700.10,150.00,17861.16,7902.19,150.00,0.00,2950.31,550.01,1050.04
42.6467,450.01,0.00,50.00,196312.22,45671.58,21279004.49,1450.07,50.00,16459.48,6651.55,600.01,0.00,2500.22,750.02,1100.04
42.9467,600.01,0.00,50.00,192056.12,38350.49,20786520.00,900.03,150.00,17560.79,8052.27,300.00,0.00,3400.41,800.02,400.01
43.2467,850.02,0.00,150.00,181117.52,40255.62,23845890.12,1600.09,100.00,16910.01,7401.92,450.01,0.00,2850.29,850.03,500.01
43.5467,1100.04,0.00,50.00,194994.73,37047.11,23065394.83,1700.10,200.00,15558.47,6951.69,200.00,0.00,4000.57,750.02,500.01
43.8468,850.02,0.00,50.00,192258.76,34039.78,22993150.40,1750.11,0.00,16109.08,8002.24,200.00,100.00,3650.47,400.01,600.01
44.1468,650.01,0.00,150.00,188611.61,31935.02,25612703.32,1650.09,50.00,16960.07,7702.08,500.01,0.00,3600.46,1050.04,150.00
44.4468,700.02,0.00,100.00,191650.84,29129.14,23924353.88,1850.12,250.00,16059.03,6101.31,400.01,0.00,4400.69,600.01,450.01
44.7468,600.01,0.00,200.00,174841.64,31433.93,25870775.41,1600.09,100.00,15358.26,6351.41,400.01,50.00,4050.58,450.01,100.00
45.0468,850.02,0.00,50.00,192258.76,29429.74,23901577.54,1750.11,0.00,17510.73,7802.13,650.01,0.00,4650.77,650.01,350.00
45.3468,300.00,0.00,0.00,172615.36,30632.22,25688958.68,1400.07,150.00,16509.54,7902.19,400.01,0.00,2850.29,950.03,400.01
45.6469,350.00,0.00,150.00,184864.09,32636.57,25693196.41,1700.10,50.00,15558.47,7952.22,650.01,0.00,3900.54,950.03,250.00
45.9469,700.02,0.00,200.00,176865.83,30030.97,26312932.33,1650.09,250.00,17560.79,6901.67,300.00,0.00,3450.42,850.03,300.00
46.2469,600.01,0.00,100.00,192258.76,31033.07,27047743.64,1750.11,0.00,15458.36,6901.67,300.00,0.00,4300.65,1000.04,200.00
46.5469,700.02,0.00,250.00,182433.78,27325.64,26323914.63,2000.14,150.00,15107.99,8202.36,200.00,50.00,3300.39,500.01,350.00
46.8469,400.01,0.00,150.00,176865.83,28327.55,23707310.22,1800.11,250.00,14056.92,6651.55,750.02,0.00,3400.41,550.01,100.00
47.1469,650.01,0.00,200.00,174740.44,29028.93,26165471.09,1550.08,150.00,15658.58,7602.03,300.00,100.00,3750.50,750.02,250.00
47.4469,400.01,0.00,100.00,180206.34,26423.98,25001681.62,1450.07,50.00,17460.67,7401.92,450.01,0.00,3650.47,900.03,450.01
47.7470,1200.05,0.00,100.00,178384.14,28928.74,25412145.05,1700.10,200.00,16209.19,7351.90,450.01,0.00,4400.69,750.02,250.00
48.0470,400.01,0.00,100.00,174133.24,26524.16,24859472.78,1450.07,50.00,16008.97,7351.90,650.01,0.00,4550.73,350.00,250.00
48.3470,550.01,0.00,0.00,183142.57,28127.17,25961403.26,1500.08,150.00,14207.06,8502.53,400.01,0.00,4800.82,900.03,150.00
48.6470,750.02,0.00,250.00,181522.51,26123.43,24908785.69,1400.07,250.00,15308.20,7151.79,650.01,0.00,3800.51,750.02,50.00
48.9470,850.02,0.00,200.00,194082.68,29630.15,25699009.87,1950.13,0.00,16309.31,7602.03,450.01,0.00,3250.37,1000.04,100.00
49.2470,550.01,0.00,100.00,193981.35,27926.78,25948725.86,2150.16,250.00,16109.08,7552.00,400.01,0.00,4550.73,550.01,100.00
49.5471,400.01,0.00,250.00,191144.26,30532.01,25948690.05,1550.08,0.00,16309.31,7602.03,450.01,0.00,3400.41,1350.06,50.00
49.8471,450.01,0.00,50.00,195805.47,24420.48,23578315.95,1350.06,100.00,16859.95,7301.87,350.00,0.00,3850.52,950.03,300.00
50.1471,350.00,0.00,250.00,187598.67,30131.17,26288842.89,1350.06,200.00,16008.97,7802.13,650.01,0.00,3200.36,700.02,350.00
50.4471,700.02,0.00,100.00,186484.52,27626.21,24185135.73,1500.08,100.00,15958.91,7101.77,250.00,50.00,4050.58,950.03,200.00
50.7471,600.01,0.00,50.00,186484.52,29229.34,27272988.21,1250.05,150.00,17060.19,7802.13,500.01,0.00,3600.46,1150.05,150.00
51.0471,800.02,0.00,100.00,178789.06,28127.17,25611509.59,1300.06,100.00,14056.92,5851.20,300.00,0.00,3900.54,650.01,100.00
51.3471,450.01,0.00,100.00,177979.25,29630.15,24517851.65,1450.07,50.00,16960.07,7552.00,500.01,0.00,3350.40,400.01,250.00
51.6471,750.02,0.00,50.00,177270.70,28928.74,24759712.92,1750.11,100.00,14907.78,7501.97,250.00,0.00,4600.75,650.01,150.00
51.9472,500.01,0.00,50.00,177371.91,28227.36,24473767.27,1550.08,0.00,15107.99,6951.69,250.00,0.00,3950.55,450.01,250.00
52.2472,150.00,0.00,200.00,182838.81,27225.45,24236143.74,1850.12,150.00,16259.25,7752.11,350.00,0.00,2900.30,1000.04,100.00
52.5472,450.01,0.00,50.00,171097.64,27325.64,24603800.08,1750.11,0.00,16159.14,8602.59,300.00,0.00,2900.30,600.01,150.00
52.8472,450.01,0.00,100.00,178586.60,29129.14,25037624.77,1450.07,100.00,17210.37,7952.22,150.00,0.00,3600.46,650.01,300.00
53.1472,250.00,0.00,150.00,179092.75,28828.54,22849604.59,1700.10,100.00,16910.01,8852.75,400.01,0.00,4050.58,800.02,150.00
53.4472,500.01,0.00,100.00,179801.39,29229.34,23546144.98,1900.13,250.00,15908.86,6751.60,100.00,0.00,3800.51,1050.04,200.00
53.7473,400.01,0.00,50.00,167455.74,32536.34,25958788.99,1750.11,50.00,18311.73,6901.67,350.00,0.00,3400.41,700.02,150.00
54.0473,350.00,0.00,200.00,185978.13,30030.97,22867295.64,950.03,50.00,15358.26,7752.11,350.00,0.00,4200.62,950.03,150.00
54.3473,450.01,0.00,200.00,168770.76,26824.71,25205833.01,1900.13,50.00,15458.36,7602.03,550.01,0.00,3550.45,650.01,200.00
54.6473,350.00,0.00,150.00,175954.91,31333.71,24654438.03,1400.07,200.00,15708.64,7001.72,350.00,50.00,3950.55,750.02,150.00
54.9473,400.01,0.00,50.00,169276.57,32135.46,25928790.60,1400.07,150.00,15808.75,6151.33,500.01,0.00,3550.45,900.03,300.00
55.2473,500.01,50.00,150.00,174436.83,27425.83,23444713.90,1600.09,0.00,15908.86,7802.13,350.00,50.00,4200.62,950.03,300.00
55.5473,200.00,50.00,250.00,170895.29,28026.97,21719693.12,1550.08,150.00,15408.31,8302.42,400.01,50.00,3300.39,900.03,350.00
55.8474,200.00,0.00,0.00,178991.52,27926.78,22987659.25,1050.04,100.00,16809.89,8152.33,200.00,0.00,4100.60,600.01,0.00
56.1474,450.01,0.00,0.00,176764.61,24921.33,23685548.56,1600.09,200.00,16359.37,7051.74,200.00,0.00,3900.54,450.01,100.00
56.4474,500.01,0.00,250.00,175853.70,29028.93,23444976.52,2650.24,100.00,15858.80,8702.66,400.01,50.00,3400.41,1250.06,250.00
56.7474,150.00,0.00,50.00,177068.26,25722.72,22798704.02,1000.03,150.00,17460.67,8102.30,400.01,0.00,3500.43,400.01,100.00
57.0474,300.00,0.00,0.00,172311.80,27425.83,24288691.65,1550.08,400.01,16709.77,6451.46,200.00,0.00,4150.61,650.01,0.00
57.3474,500.01,0.00,0.00,174234.44,29830.55,22368567.95,1700.10,150.00,17010.13,6201.35,200.00,0.00,3150.35,850.03,200.00
