D:\0 ICPMS Data\User Data\M Beeskow\21_08_24_Qtz.b\21_08_24_d05.d
Intensity Vs Time,CPS
Acquired      : 24/08/2021 15:25:35 using Batch 21_08_24_Qtz.b
Time [Sec],Li7,Be9,B11,Na23,Al27,Si29,Ti47,Ti49,Mn55,Fe57,Ga69,Ga71,Ge72,Ge73,Sn118
12.0453,50.00,0.00,0.00,172311.80,1700.10,64743.95,250.00,100.00,15958.91,7251.84,0.00,0.00,1150.05,50.00,0.00
12.3453,0.00,0.00,0.00,173121.30,1000.03,72781.86,50.00,100.00,14957.83,7752.11,100.00,0.00,1300.06,0.00,50.00
12.6453,100.00,0.00,0.00,173526.07,1800.11,65647.99,50.00,50.00,15458.36,6351.41,100.00,0.00,800.02,0.00,100.00
12.9453,200.00,0.00,0.00,164623.77,1100.04,75897.74,0.00,100.00,16109.08,6801.62,0.00,0.00,1150.05,50.00,100.00
13.2453,100.00,0.00,50.00,165736.27,2200.17,70671.48,100.00,0.00,15408.31,6951.69,50.00,50.00,700.02,50.00,100.00
13.5453,50.00,0.00,100.00,172918.93,1600.09,62132.58,0.00,100.00,16859.95,8202.36,100.00,0.00,1250.06,0.00,200.00
13.8453,250.00,0.00,100.00,170895.29,1900.12,75294.62,50.00,50.00,17260.43,7251.84,0.00,0.00,1000.04,50.00,50.00
14.1454,50.00,0.00,50.00,175246.45,600.01,69867.60,50.00,50.00,17060.19,6151.33,0.00,0.00,600.01,0.00,150.00
14.4454,100.00,0.00,150.00,170187.07,900.03,70269.53,0.00,50.00,15558.47,6651.55,100.00,0.00,1050.04,50.00,250.00
14.7454,150.00,0.00,0.00,167759.19,2400.20,63839.96,150.00,0.00,16459.48,7652.05,0.00,0.00,1350.06,0.00,150.00
15.0454,50.00,0.00,0.00,178586.60,1500.08,66853.47,50.00,50.00,17510.73,5200.95,100.00,0.00,1050.04,200.00,100.00
15.3454,200.00,0.00,0.00,171603.53,1700.10,65949.35,0.00,100.00,17110.24,7652.05,0.00,0.00,1550.09,50.00,150.00
15.6454,200.00,0.00,150.00,170692.94,1800.11,72279.36,250.00,150.00,17310.49,7401.92,100.00,0.00,1050.04,0.00,150.00
15.9454,150.00,0.00,50.00,177169.48,1400.07,68661.88,100.00,100.00,16559.60,7301.87,0.00,0.00,1350.06,50.00,0.00
16.2455,0.00,0.00,100.00,168467.29,1800.11,72480.36,100.00,50.00,16459.48,7451.95,100.00,0.00,1150.05,50.00,50.00
16.5455,200.00,0.00,0.00,168973.08,1900.12,64844.39,50.00,100.00,16008.97,6001.26,0.00,0.00,1100.04,0.00,50.00
16.8455,250.00,0.00,100.00,175550.07,1800.11,69164.25,200.00,0.00,16159.14,7301.87,0.00,0.00,1050.04,50.00,200.00
17.1455,50.00,0.00,50.00,172311.80,1900.12,72882.36,50.00,100.00,16309.31,7001.72,100.00,0.00,1450.07,50.00,100.00
17.4455,150.00,0.00,150.00,172008.25,1600.09,65547.54,50.00,100.00,16409.42,7251.84,0.00,0.00,1400.07,0.00,50.00
17.7455,200.00,0.00,0.00,171805.88,1200.05,66451.63,50.00,0.00,15558.47,7501.97,150.00,0.00,1550.09,50.00,0.00
18.0456,100.00,0.00,50.00,167658.03,1800.11,67858.11,100.00,200.00,15858.80,7752.11,100.00,0.00,1150.05,100.00,100.00
18.3456,200.00,0.00,50.00,167961.50,1300.06,67255.32,100.00,100.00,14457.32,7702.08,0.00,0.00,1050.04,0.00,0.00
18.6456,200.00,0.00,0.00,164522.63,2400.20,68360.46,50.00,150.00,15158.04,7201.82,50.00,0.00,1100.04,50.00,50.00
18.9456,350.00,150.00,50.00,172918.93,1100.04,58919.23,0.00,100.00,17460.67,7401.92,200.00,0.00,1150.05,0.00,200.00
19.2456,150.00,0.00,100.00,176764.61,1500.08,65447.09,50.00,50.00,16659.71,7351.90,0.00,0.00,1250.06,50.00,50.00
19.5456,0.00,0.00,100.00,165432.85,900.03,65045.29,50.00,150.00,15508.42,7201.82,50.00,0.00,1000.04,50.00,50.00
19.8456,250.00,0.00,50.00,172109.44,1700.10,63839.96,0.00,50.00,15808.75,7752.11,0.00,0.00,1200.05,100.00,100.00
20.1457,50.00,0.00,200.00,171097.64,1400.07,67556.71,0.00,100.00,15308.20,7451.95,0.00,0.00,850.03,0.00,100.00
20.4457,350.00,0.00,50.00,165129.44,1700.10,70671.48,0.00,0.00,15057.94,7401.92,100.00,0.00,1100.04,150.00,50.00
20.7457,200.00,0.00,150.00,174032.04,1800.11,68159.52,50.00,0.00,16759.83,8452.50,50.00,0.00,750.02,0.00,50.00
21.0457,100.00,0.00,0.00,177675.59,1900.12,68762.35,0.00,200.00,15558.47,7802.13,0.00,0.00,1350.06,50.00,100.00
21.3457,50.00,0.00,100.00,161185.69,2100.15,65647.99,50.00,100.00,16859.95,6801.62,50.00,0.00,900.03,0.00,150.00
21.6457,150.00,0.00,50.00,171198.82,1200.05,65447.09,200.00,0.00,16059.03,6351.41,0.00,0.00,1200.05,50.00,50.00
21.9457,100.00,50.00,100.00,176663.40,1100.04,64141.28,0.00,0.00,17560.79,7652.05,50.00,0.00,1000.04,0.00,50.00
22.2458,350.00,0.00,0.00,170389.42,1600.09,68360.46,100.00,50.00,15808.75,6501.48,0.00,0.00,800.02,0.00,50.00
22.5458,300.00,0.00,50.00,170085.90,1600.09,72580.85,0.00,100.00,15458.36,6251.37,0.00,50.00,750.02,50.00,150.00
22.8458,250.00,0.00,0.00,167860.34,1100.04,72681.35,0.00,50.00,15858.80,7151.79,50.00,0.00,1000.04,50.00,100.00
23.1458,150.00,0.00,0.00,172615.36,1500.08,64543.05,100.00,100.00,14857.73,5651.12,50.00,0.00,1100.04,50.00,200.00
23.4458,200.00,0.00,50.00,166545.41,1600.09,66953.93,50.00,50.00,17660.91,6301.39,50.00,0.00,1000.04,50.00,100.00
23.7458,100.00,0.00,100.00,178282.92,1200.05,65447.09,50.00,250.00,16509.54,6951.69,0.00,0.00,1150.05,100.00,50.00
24.0459,50.00,0.00,50.00,172615.36,1500.08,65949.35,100.00,50.00,15458.36,8302.42,50.00,50.00,1300.06,100.00,100.00
24.3459,150.00,0.00,50.00,174942.85,1000.03,63538.65,50.00,50.00,16109.08,6901.67,50.00,0.00,1250.06,50.00,50.00
24.6459,200.00,0.00,50.00,176663.40,1600.09,66753.01,50.00,200.00,15908.86,7451.95,0.00,0.00,1550.09,0.00,100.00
24.9459,200.00,0.00,0.00,164927.16,1000.03,65145.74,0.00,0.00,16809.89,6801.62,50.00,0.00,1400.07,50.00,50.00
25.2459,150.00,0.00,0.00,175347.66,1300.06,62835.60,50.00,150.00,15458.36,6651.55,50.00,0.00,1250.06,0.00,150.00
25.5459,150.00,0.00,0.00,170085.90,1400.07,64442.61,50.00,200.00,17911.23,6401.44,50.00,0.00,1150.05,0.00,0.00
25.8459,150.00,0.00,50.00,175752.49,1200.05,62132.58,200.00,0.00,15107.99,7451.95,0.00,0.00,800.02,0.00,50.00
26.1460,400.01,0.00,50.00,167961.50,1000.03,67154.85,0.00,0.00,16409.42,7101.77,0.00,50.00,1250.06,0.00,150.00
26.4460,150.00,0.00,50.00,167961.50,1600.09,58818.83,50.00,150.00,15958.91,7501.97,0.00,0.00,1100.04,0.00,100.00
26.7460,200.00,0.00,100.00,165635.12,1600.09,66652.55,200.00,100.00,15608.53,8252.39,50.00,0.00,1050.04,0.00,100.00
27.0460,250.00,100.00,50.00,174639.23,1300.06,67355.79,250.00,50.00,17410.61,6751.60,50.00,0.00,1400.07,50.00,50.00
27.3460,200.00,0.00,150.00,177878.03,1400.07,68259.99,0.00,0.00,17310.49,7702.08,100.00,0.00,1050.04,0.00,250.00
27.6460,150.00,0.00,50.00,170389.42,1200.05,64141.28,0.00,200.00,16509.54,7401.92,50.00,100.00,750.02,0.00,50.00
27.9460,150.00,0.00,0.00,165230.58,1700.10,64040.84,100.00,50.00,17260.43,6151.33,0.00,0.00,850.03,0.00,50.00
28.2461,300.00,0.00,50.00,167860.34,700.02,67355.79,0.00,100.00,16059.03,6201.35,0.00,0.00,650.01,0.00,150.00
28.5461,100.00,0.00,50.00,175853.70,1300.06,64040.84,50.00,50.00,17010.13,7251.84,50.00,0.00,900.03,0.00,50.00
28.8461,100.00,0.00,200.00,170187.07,2600.23,66250.72,0.00,0.00,17610.85,8202.36,100.00,0.00,1450.07,50.00,0.00
29.1461,300.00,0.00,100.00,172311.80,1000.03,69063.77,50.00,50.00,16409.42,7602.03,0.00,0.00,1000.04,0.00,50.00
29.4461,150.00,0.00,50.00,173020.12,1800.11,63136.90,150.00,50.00,15808.75,7251.84,0.00,0.00,900.03,150.00,50.00
29.7461,100.00,0.00,0.00,168568.44,1100.04,68460.93,50.00,150.00,16809.89,7451.95,0.00,0.00,850.03,100.00,150.00
30.0462,150.00,0.00,50.00,165736.27,1300.06,70470.51,50.00,250.00,15858.80,7051.74,0.00,0.00,1250.06,100.00,50.00
30.3462,50.00,0.00,150.00,166039.69,1400.07,65145.74,100.00,150.00,18461.93,7151.79,50.00,0.00,1300.06,100.00,250.00
30.6462,100.00,0.00,100.00,179092.75,1300.06,68159.52,0.00,150.00,14807.67,6751.60,0.00,0.00,750.02,0.00,0.00
30.9462,150.00,50.00,50.00,172918.93,2000.14,65848.90,100.00,50.00,15558.47,7251.84,100.00,0.00,1450.07,0.00,100.00
31.2462,200.00,0.00,100.00,164118.12,1400.07,68460.93,150.00,150.00,16309.31,7802.13,100.00,0.00,1250.06,0.00,0.00
31.5462,100.00,0.00,50.00,161994.58,1900.12,60827.08,100.00,0.00,17010.13,8252.39,0.00,0.00,800.02,0.00,100.00
31.8462,50.00,0.00,100.00,169883.57,1500.08,71173.92,100.00,100.00,16910.01,7501.97,0.00,0.00,1250.06,0.00,150.00
32.1463,350.00,0.00,0.00,169984.74,1700.10,69063.77,50.00,100.00,15808.75,6551.50,50.00,0.00,1550.09,50.00,50.00
32.4463,200.00,0.00,100.00,171805.88,1500.08,62634.73,0.00,100.00,15508.42,7852.16,50.00,0.00,1150.05,0.00,100.00
32.7463,250.00,0.00,0.00,167354.59,1800.11,67657.18,50.00,200.00,13806.67,6551.50,100.00,50.00,1200.05,50.00,150.00
33.0463,250.00,0.00,0.00,166848.84,1800.11,67556.71,150.00,0.00,16809.89,7051.74,50.00,50.00,650.01,0.00,350.00
33.3463,250.00,0.00,0.00,175145.25,1400.07,67054.39,0.00,50.00,15408.31,8102.30,0.00,0.00,1150.05,0.00,100.00
33.6463,250.00,0.00,0.00,171300.00,1800.11,57814.81,0.00,150.00,17460.67,7201.82,0.00,0.00,950.03,50.00,200.00
33.9464,300.00,0.00,100.00,171198.82,2100.15,62735.16,50.00,0.00,15758.69,6351.41,100.00,0.00,1150.05,0.00,50.00
34.2464,150.00,0.00,0.00,170996.46,1200.05,70068.57,100.00,100.00,17110.24,7351.90,0.00,0.00,1350.06,50.00,100.00
34.5464,0.00,0.00,50.00,171907.07,1300.06,67456.25,0.00,100.00,15258.15,8052.27,0.00,0.00,1100.04,0.00,100.00
34.8464,200.00,0.00,0.00,165230.58,1700.10,72580.85,0.00,50.00,17060.19,7101.77,50.00,0.00,1250.06,50.00,150.00
35.1464,0.00,0.00,50.00,172412.99,1100.04,63538.65,0.00,0.00,16809.89,8402.47,50.00,0.00,950.03,50.00,100.00
35.4464,200.00,0.00,0.00,170591.76,1500.08,63136.90,100.00,50.00,16910.01,6901.67,50.00,0.00,1450.07,0.00,100.00
35.7464,100.00,0.00,100.00,172311.80,1300.06,65145.74,150.00,250.00,15408.31,7501.97,0.00,0.00,850.03,0.00,50.00
36.0465,200.00,0.00,0.00,166140.83,1600.09,72178.86,200.00,100.00,16509.54,7552.00,0.00,0.00,1150.05,50.00,150.00
36.3465,150.00,0.00,200.00,173526.07,1100.04,62433.87,0.00,50.00,17310.49,7051.74,50.00,0.00,1050.04,0.00,50.00
36.6465,150.00,0.00,200.00,163915.87,1500.08,63237.34,50.00,100.00,15508.42,7151.79,150.00,0.00,1350.06,50.00,200.00
36.9465,100.00,0.00,0.00,161792.36,1100.04,64241.72,150.00,0.00,16459.48,7051.74,50.00,0.00,950.03,0.00,200.00
37.2465,300.00,0.00,0.00,174133.24,900.03,67355.79,150.00,100.00,16059.03,8752.69,50.00,0.00,900.03,0.00,200.00
37.5465,200.00,0.00,50.00,170692.94,1600.09,62333.44,100.00,50.00,15658.58,7752.11,0.00,0.00,1150.05,0.00,50.00
37.8465,300.00,0.00,0.00,174436.83,1100.04,65949.35,0.00,50.00,15458.36,6551.50,100.00,0.00,1050.04,0.00,100.00
38.1466,200.00,0.00,150.00,167860.34,1400.07,61630.45,100.00,250.00,16209.19,7301.87,0.00,0.00,900.03,50.00,300.00
38.4466,150.00,0.00,200.00,173424.88,900.03,64141.28,100.00,250.00,16459.48,7602.03,150.00,0.00,1150.05,50.00,100.00
38.7466,250.00,0.00,0.00,176056.13,1000.03,62835.60,0.00,100.00,17460.67,6551.50,0.00,0.00,900.03,0.00,200.00
39.0466,50.00,0.00,100.00,167556.88,2100.15,68360.46,50.00,50.00,16359.37,8552.56,50.00,0.00,1050.04,50.00,50.00
39.3466,150.00,0.00,50.00,165534.00,1200.05,64944.84,0.00,250.00,16059.03,6951.69,0.00,0.00,1100.04,0.00,100.00
39.6466,150.00,0.00,0.00,167152.28,1400.07,64141.28,200.00,250.00,15158.04,8552.56,0.00,0.00,1100.04,0.00,150.00
39.9466,100.00,0.00,50.00,172109.44,1400.07,61530.03,50.00,100.00,15558.47,6751.60,150.00,0.00,1150.05,50.00,0.00
40.2467,50.00,0.00,50.00,172412.99,1700.10,63639.08,200.00,50.00,16159.14,7501.97,50.00,0.00,1150.05,0.00,150.00
40.5467,300.00,0.00,0.00,172109.44,1400.07,61630.45,50.00,50.00,17460.67,7251.84,150.00,0.00,900.03,0.00,50.00
40.8467,50.00,0.00,0.00,168568.44,2500.21,69867.60,100.00,100.00,15858.80,7501.97,0.00,0.00,900.03,100.00,50.00
41.1467,250.00,50.00,50.00,167354.59,1700.10,64543.05,0.00,50.00,15858.80,8002.24,100.00,0.00,1000.04,50.00,1850.12
41.4467,200.00,0.00,100.00,199758.53,332251.39,4207654.30,950.03,250.00,26274.15,10153.61,200.00,150.00,2200.17,450.01,12856.03
41.7467,1100.04,0.00,300.00,298523.85,715682.18,17159329.19,2100.15,550.01,26825.17,10003.51,550.01,100.00,4350.67,750.02,12705.89
42.0468,1950.13,0.00,400.01,360193.04,770582.76,27294403.70,2500.22,500.01,23569.44,10854.13,1250.06,50.00,5601.11,1750.11,11755.04
42.3468,2300.18,0.00,500.01,395900.81,808563.28,37039594.64,2700.25,550.01,21065.53,9453.13,950.03,100.00,6901.69,1800.11,10053.68
42.6468,3700.46,0.00,1050.04,408850.81,796209.03,43685079.38,3250.37,450.01,20064.09,10053.54,850.03,0.00,7301.89,2250.18,7552.08
42.9468,3000.31,0.00,750.02,432106.98,789771.97,45422849.17,2850.28,300.00,18461.93,9453.13,700.02,0.00,7902.21,2550.23,7101.84
43.2468,3900.52,0.00,850.02,464582.62,756154.44,48264698.15,4050.57,400.01,18411.86,9503.17,700.02,50.00,7802.16,2300.19,5200.99
43.5468,3400.39,50.00,600.01,479245.75,774165.72,51341962.26,3200.36,550.01,18812.39,8152.33,1150.05,0.00,8752.71,2050.15,4500.74
43.8468,5250.93,0.00,850.02,526223.97,805922.61,55592422.42,3650.46,150.00,18461.93,7802.13,400.01,0.00,9253.03,1950.13,3700.50
44.1469,4450.67,50.00,800.02,522907.86,724713.23,53291523.30,4100.59,250.00,19513.32,8952.81,1000.04,3600.46,8252.41,1900.13,3100.35
44.4469,4550.70,0.00,550.01,527985.94,702460.55,55590524.39,3850.52,850.03,16209.19,8352.45,550.01,50.00,7201.84,2200.17,2000.15
44.7469,4550.70,0.00,3450.40,558491.06,771636.52,58307592.96,2650.24,200.00,17060.19,7351.90,850.03,0.00,8352.47,2150.16,4950.89
45.0469,5501.03,0.00,950.03,519074.51,672597.66,54905467.67,3400.40,250.00,17961.29,8152.33,600.01,0.00,9253.03,1950.13,1350.07
45.3469,10753.92,0.00,550.01,538251.12,710434.08,52476374.08,3700.48,250.00,16709.77,7652.05,1150.05,50.00,10353.79,1900.13,4150.63
45.6469,3800.49,0.00,700.02,523529.59,677099.46,51734698.83,3700.48,400.01,18111.48,7902.19,950.03,0.00,9903.47,2800.28,650.02
45.9469,4800.78,0.00,1150.05,520628.47,728180.08,55344879.01,4050.57,1050.04,16609.65,7752.11,3700.48,0.00,9453.16,2650.25,950.03
46.2470,8102.23,50.00,650.01,529229.83,712847.95,54736399.94,3450.41,350.00,15808.75,7952.22,850.03,0.00,8652.65,2800.28,900.03
46.5470,4500.69,0.00,850.02,528815.19,697321.97,52932354.37,4000.56,500.01,17660.91,6901.67,1150.05,0.00,8952.84,2350.20,600.01
46.8470,4800.78,0.00,1100.04,533584.28,677832.42,53589692.72,3250.37,100.00,15508.42,7852.16,500.01,1650.10,8402.50,2350.20,2950.32
47.1470,4650.73,0.00,900.03,507580.47,689460.21,54855152.02,3650.46,300.00,16509.54,7652.05,950.03,0.00,9203.00,1800.11,300.00
47.4470,4850.80,0.00,650.01,504578.96,716102.10,52737036.56,3200.36,250.00,17210.37,6851.65,1250.06,50.00,8352.47,1950.13,350.00
47.7470,4600.72,0.00,450.01,513585.25,765631.35,54764715.18,2900.29,150.00,17410.61,6801.62,550.01,1600.09,8402.50,2150.16,300.00
48.0471,4800.78,0.00,900.03,500853.81,757207.13,56621654.85,4450.69,200.00,20865.23,7301.87,1100.04,0.00,10353.79,2600.24,250.00
48.3471,5100.88,50.00,900.03,498164.01,725553.61,54847094.36,4450.69,450.01,16159.14,7201.82,1000.04,0.00,9803.40,2450.21,350.00
48.6471,4900.81,0.00,750.02,506441.89,751944.43,56613668.81,3950.54,200.00,16960.07,7501.97,850.03,0.00,8502.56,2750.27,300.00
48.9471,4050.56,0.00,1200.05,497853.71,740267.82,52561212.34,3100.33,300.00,16509.54,7151.79,750.02,50.00,8802.74,1950.13,50.00
49.2471,4850.80,0.00,850.02,491958.64,675319.48,50269779.49,3700.48,400.01,16159.14,8952.81,800.02,0.00,7451.97,1850.12,200.00
49.5471,3800.49,0.00,850.02,480898.83,679822.12,52175853.01,3550.44,300.00,16109.08,6501.48,1150.05,100.00,8802.74,2150.16,100.00
49.8471,4450.67,50.00,850.02,479555.66,666632.28,50345605.10,2900.29,150.00,16809.89,8152.33,800.02,50.00,8002.27,2350.20,200.00
50.1472,4900.81,0.00,750.02,503958.06,690088.96,54228516.36,3300.38,150.00,16960.07,7251.84,1050.04,0.00,8652.65,2300.19,450.01
50.4472,3800.49,50.00,850.02,468298.68,645719.97,51650469.37,3450.41,300.00,19963.95,6551.50,600.01,50.00,8602.62,2550.23,200.00
50.7472,4300.63,50.00,700.02,515967.14,674167.92,53722924.72,3200.36,200.00,16559.60,6151.33,800.02,50.00,8402.50,2050.15,100.00
51.0472,4600.72,0.00,700.02,482242.14,636945.56,48538002.21,3050.32,200.00,16509.54,7101.77,650.01,50.00,8352.47,2200.17,150.00
51.3472,3850.50,50.00,700.02,466543.75,635065.97,49481811.46,3850.52,300.00,16109.08,7001.72,1450.07,0.00,7752.13,2150.16,200.00
51.6472,4450.67,0.00,650.01,465511.52,627028.37,49664762.24,3550.44,150.00,16259.25,6101.31,400.01,0.00,8102.32,1650.10,100.00
51.9473,4000.54,0.00,700.02,470053.76,637781.01,50857750.30,3000.31,150.00,16008.97,7501.97,800.02,0.00,8402.50,2500.22,150.00
52.2473,4050.56,0.00,550.01,460764.36,632664.70,47316507.92,3100.33,550.01,16509.54,7852.16,800.02,0.00,8102.32,2500.22,300.00
52.5473,4300.63,0.00,450.01,475113.82,597837.16,47725133.01,2800.27,150.00,15208.09,7201.82,950.03,50.00,7301.89,1950.13,250.00
52.8473,4400.66,0.00,800.02,480072.27,598357.91,47249503.96,3150.35,50.00,16008.97,7001.72,900.03,0.00,6751.61,1550.09,250.00
53.1473,4500.69,0.00,750.02,477386.28,593879.93,48680234.93,3450.41,100.00,15658.58,8252.39,950.03,50.00,7702.10,1850.12,150.00
53.4473,4350.64,0.00,900.03,494854.15,633395.51,49334051.78,2950.30,50.00,15658.58,6901.67,1200.05,50.00,8952.84,2150.16,150.00
53.7473,4900.81,50.00,400.01,472531.98,605963.23,48410082.30,3300.38,150.00,16059.03,8252.39,650.01,0.00,7201.84,2450.21,200.00
54.0474,5250.93,0.00,600.01,500026.12,620768.26,50556166.81,3000.31,250.00,15608.53,7351.90,800.02,0.00,7652.07,2450.21,350.00
54.3474,4300.63,50.00,700.02,480072.27,627967.58,48844217.36,4000.56,50.00,14006.87,7652.05,950.03,0.00,7552.02,1950.13,150.00
54.6474,4650.73,0.00,700.02,495164.40,637989.84,48508242.57,2800.27,350.00,16509.54,7652.05,650.01,0.00,7552.02,1700.10,50.00
54.9474,4750.77,100.00,600.01,487409.67,630785.64,50514493.76,3100.33,50.00,16059.03,7802.13,850.03,0.00,8702.68,2350.20,250.00
55.2474,4300.63,50.00,550.01,485859.23,635170.41,51945105.36,3750.49,100.00,16659.71,7752.11,850.03,0.00,8702.68,1950.13,350.00
55.5474,4800.78,0.00,450.01,493199.51,631411.96,49253355.76,2750.26,300.00,16859.95,7902.19,1000.04,0.00,9553.23,1450.07,150.00
55.8475,4450.67,0.00,750.02,468814.84,607630.66,49063923.04,3400.40,250.00,17861.16,6901.67,750.02,0.00,8002.27,1600.09,200.00
56.1475,4400.66,0.00,750.02,464892.29,609298.29,49909894.32,3400.40,200.00,16859.95,7702.08,550.01,0.00,8052.29,1800.11,400.01
56.4475,4250.61,0.00,700.02,462621.78,638407.62,48827075.43,4050.57,250.00,16309.31,7351.90,900.03,0.00,7552.02,1550.09,250.00
56.7475,4050.56,0.00,550.01,452511.91,583991.46,49319404.74,2350.19,150.00,16559.60,7902.19,600.01,0.00,8052.29,1800.11,100.00
