D:\0 ICPMS Data\User Data\M Beeskow\21_08_24_Qtz.b\21_08_24_c12.d
Intensity Vs Time,CPS
Acquired      : 24/08/2021 14:54:14 using Batch 21_08_24_Qtz.b
Time [Sec],Li7,Be9,B11,Na23,Al27,Si29,Ti47,Ti49,Mn55,Fe57,Ga69,Ga71,Ge72,Ge73,Sn118
15.0451,150.00,0.00,100.00,172109.44,1700.10,71173.92,50.00,250.00,17710.98,7301.87,50.00,0.00,800.02,0.00,50.00
15.3451,50.00,0.00,150.00,173829.65,2400.20,69968.08,0.00,100.00,17260.43,7051.74,100.00,0.00,950.03,50.00,350.00
15.6451,150.00,0.00,0.00,164421.51,1900.12,70269.53,100.00,200.00,15858.80,7101.77,0.00,0.00,1100.04,0.00,150.00
15.9452,150.00,0.00,50.00,168973.08,1800.11,70169.06,150.00,150.00,16509.54,7451.95,250.00,0.00,900.03,0.00,100.00
16.2452,200.00,0.00,50.00,169478.89,1600.09,69767.13,50.00,300.00,14607.47,7151.79,0.00,0.00,950.03,50.00,300.00
16.5452,100.00,0.00,50.00,168062.66,1700.10,70570.99,100.00,50.00,17560.79,7301.87,0.00,0.00,1100.04,0.00,50.00
16.8452,200.00,0.00,50.00,169276.57,1800.11,64944.84,100.00,100.00,15258.15,7702.08,150.00,0.00,1050.04,0.00,150.00
17.1452,250.00,0.00,50.00,167354.59,2200.17,69365.20,100.00,50.00,15007.88,8052.27,0.00,0.00,1150.05,0.00,200.00
17.4452,200.00,0.00,0.00,172918.93,2200.17,69365.20,150.00,100.00,14607.47,7451.95,0.00,0.00,1550.09,50.00,100.00
17.7452,150.00,50.00,0.00,170895.29,1300.06,65949.35,0.00,100.00,18111.48,7802.13,150.00,0.00,1100.04,0.00,200.00
18.0453,250.00,0.00,50.00,175145.25,1800.11,63136.90,100.00,50.00,15057.94,7101.77,150.00,0.00,1400.07,0.00,150.00
18.3453,400.01,0.00,50.00,169782.40,1800.11,64944.84,100.00,100.00,15708.64,7401.92,0.00,0.00,950.03,0.00,200.00
18.6453,200.00,0.00,50.00,170085.90,1400.07,68862.82,0.00,150.00,16159.14,7752.11,50.00,0.00,1350.06,50.00,100.00
18.9453,150.00,0.00,0.00,170794.10,2100.15,63639.08,300.00,100.00,17310.49,7301.87,0.00,0.00,800.02,100.00,100.00
19.2453,150.00,0.00,50.00,169377.73,1200.05,66853.47,50.00,100.00,15958.91,7702.08,0.00,0.00,900.03,0.00,100.00
19.5453,300.00,0.00,0.00,168366.13,2100.15,68259.99,100.00,0.00,16409.42,7802.13,50.00,0.00,1150.05,0.00,0.00
19.8454,150.00,0.00,100.00,176663.40,2000.14,64643.51,150.00,200.00,18111.48,7802.13,50.00,0.00,1200.05,100.00,100.00
20.1454,50.00,0.00,100.00,168973.08,1200.05,67757.65,50.00,150.00,16309.31,7802.13,100.00,0.00,900.03,0.00,50.00
20.4454,100.00,50.00,0.00,172109.44,1200.05,68561.40,150.00,200.00,14957.83,7301.87,0.00,0.00,1200.05,150.00,0.00
20.7454,150.00,0.00,50.00,174335.64,800.02,68762.35,0.00,100.00,14957.83,8052.27,0.00,0.00,1350.06,0.00,50.00
21.0454,350.00,0.00,0.00,175347.66,2000.14,73384.88,100.00,100.00,15758.69,8602.59,0.00,0.00,1200.05,0.00,100.00
21.3454,150.00,0.00,50.00,166646.55,2700.25,69063.77,0.00,0.00,15808.75,6951.69,50.00,0.00,1250.06,0.00,100.00
21.6454,150.00,0.00,100.00,175246.45,1800.11,70068.57,50.00,50.00,17610.85,5951.24,0.00,0.00,550.01,0.00,200.00
21.9455,200.00,0.00,50.00,168669.60,1100.04,72580.85,0.00,50.00,15258.15,8052.27,50.00,0.00,1400.07,0.00,150.00
22.2455,350.00,0.00,50.00,174639.23,1200.05,69164.25,0.00,200.00,16809.89,8002.24,100.00,0.00,1500.08,0.00,100.00
22.5455,50.00,0.00,50.00,173526.07,1400.07,65045.29,200.00,50.00,14757.62,6201.35,0.00,0.00,600.01,0.00,150.00
22.8455,150.00,0.00,100.00,170288.26,2300.18,69666.64,100.00,50.00,16859.95,7051.74,0.00,0.00,1100.04,0.00,0.00
23.1455,200.00,0.00,0.00,169984.74,2400.20,68059.05,100.00,50.00,16008.97,6201.35,0.00,0.00,1150.05,0.00,100.00
23.4455,200.00,0.00,0.00,164219.25,2200.17,73284.38,0.00,50.00,16209.19,6801.62,100.00,50.00,1000.04,50.00,0.00
23.7456,150.00,0.00,0.00,165230.58,1300.06,68963.30,50.00,50.00,15208.09,7501.97,0.00,0.00,1100.04,0.00,50.00
24.0456,300.00,0.00,0.00,170187.07,900.03,65246.19,150.00,100.00,16259.25,7652.05,0.00,0.00,1300.06,0.00,150.00
24.3456,550.01,0.00,0.00,166444.26,2100.15,70370.02,50.00,150.00,16109.08,6501.48,100.00,0.00,900.03,50.00,50.00
24.6456,100.00,0.00,50.00,164724.90,1100.04,65949.35,0.00,150.00,15858.80,6901.67,100.00,0.00,1550.09,0.00,50.00
24.9456,50.00,0.00,100.00,178181.69,1200.05,65045.29,50.00,50.00,17160.31,7802.13,50.00,0.00,1050.04,0.00,50.00
25.2456,50.00,0.00,100.00,171097.64,1800.11,70068.57,50.00,200.00,15808.75,6851.65,0.00,0.00,1500.08,0.00,50.00
25.5456,300.00,0.00,100.00,181522.51,1600.09,61429.60,100.00,0.00,15458.36,7501.97,50.00,0.00,1200.05,0.00,0.00
25.8456,200.00,50.00,150.00,175044.04,1400.07,68661.88,50.00,0.00,17260.43,8802.72,100.00,0.00,700.02,0.00,100.00
26.1457,300.00,0.00,0.00,164421.51,2500.21,68762.35,50.00,100.00,16309.31,7451.95,100.00,0.00,1000.04,0.00,150.00
26.4457,50.00,0.00,0.00,170187.07,1700.10,72681.35,150.00,150.00,15608.53,7251.84,0.00,50.00,1050.04,0.00,150.00
26.7457,200.00,50.00,0.00,173728.47,1900.12,69666.64,0.00,50.00,16008.97,7101.77,100.00,0.00,1100.04,50.00,0.00
27.0457,150.00,0.00,100.00,160477.95,1500.08,68159.52,0.00,150.00,17210.37,8952.81,0.00,0.00,1000.04,0.00,150.00
27.3457,50.00,0.00,50.00,174335.64,1100.04,68259.99,200.00,150.00,16409.42,6951.69,0.00,0.00,1500.08,0.00,150.00
27.6457,200.00,0.00,0.00,176258.54,1600.09,69666.64,50.00,50.00,18461.93,7802.13,50.00,0.00,700.02,50.00,50.00
27.9458,300.00,0.00,100.00,168669.60,1200.05,72781.86,100.00,50.00,16910.01,7902.19,50.00,0.00,950.03,0.00,150.00
28.2458,100.00,50.00,0.00,171603.53,1400.07,66150.26,0.00,50.00,14707.57,7652.05,0.00,100.00,1200.05,50.00,100.00
28.5458,150.00,0.00,0.00,169681.23,1300.06,61831.30,50.00,50.00,17761.04,6851.65,100.00,0.00,900.03,0.00,50.00
28.8458,200.00,0.00,50.00,174639.23,1700.10,69264.73,0.00,150.00,15658.58,6601.53,0.00,0.00,800.02,0.00,50.00
29.1458,200.00,50.00,100.00,167961.50,1800.11,64844.39,100.00,0.00,15308.20,6201.35,50.00,0.00,1150.05,0.00,50.00
29.4458,150.00,0.00,100.00,172716.55,2000.14,67456.25,0.00,50.00,16559.60,7552.00,0.00,0.00,1300.06,0.00,200.00
29.7458,250.00,0.00,0.00,169478.89,1800.11,66351.17,100.00,50.00,17911.23,7451.95,100.00,0.00,900.03,0.00,0.00
30.0459,300.00,0.00,0.00,167658.03,2000.14,65647.99,200.00,0.00,15057.94,6751.60,50.00,0.00,1050.04,0.00,50.00
30.3459,300.00,0.00,150.00,169276.57,1300.06,65748.44,50.00,100.00,18111.48,8152.33,50.00,0.00,1250.06,0.00,200.00
30.6459,200.00,100.00,100.00,168163.82,1500.08,73786.91,50.00,150.00,15458.36,8552.56,0.00,0.00,700.02,50.00,450.01
30.9459,150.00,0.00,100.00,168264.97,700.02,72982.86,100.00,100.00,17160.31,7001.72,100.00,0.00,750.02,0.00,100.00
31.2459,200.00,0.00,0.00,175651.28,1900.12,66652.55,100.00,0.00,16960.07,7501.97,0.00,0.00,1000.04,0.00,50.00
31.5459,0.00,0.00,50.00,165432.85,1300.06,66853.47,50.00,50.00,14857.73,8052.27,0.00,0.00,1150.05,0.00,150.00
31.8459,200.00,50.00,100.00,173526.07,1900.12,70169.06,100.00,0.00,15908.86,8002.24,0.00,0.00,1050.04,0.00,100.00
32.1460,150.00,0.00,50.00,178485.38,2200.17,66753.01,100.00,50.00,19363.12,7251.84,50.00,50.00,700.02,0.00,100.00
32.4460,0.00,0.00,50.00,181421.26,1900.12,65045.29,50.00,50.00,15908.86,7702.08,50.00,0.00,1000.04,0.00,100.00
32.7460,300.00,0.00,50.00,168568.44,1200.05,61027.91,100.00,0.00,17210.37,7752.11,0.00,0.00,900.03,0.00,100.00
33.0460,50.00,0.00,0.00,173930.85,1900.12,73485.39,50.00,50.00,14257.12,8002.24,50.00,0.00,1750.11,0.00,100.00
33.3460,150.00,0.00,0.00,170794.10,1000.03,67154.85,100.00,50.00,15057.94,7401.92,50.00,0.00,1200.05,0.00,100.00
33.6460,400.01,0.00,50.00,166343.12,1400.07,63940.41,0.00,200.00,17260.43,7702.08,0.00,0.00,1350.06,50.00,250.00
33.9461,150.00,0.00,0.00,167759.19,2100.15,61429.60,50.00,50.00,14407.26,7552.00,0.00,0.00,1750.11,0.00,50.00
34.2461,100.00,0.00,100.00,170591.76,1300.06,72882.36,100.00,50.00,16059.03,7902.19,0.00,0.00,800.02,0.00,100.00
34.5461,200.00,0.00,50.00,172412.99,1800.11,66853.47,100.00,150.00,15758.69,8202.36,50.00,50.00,650.01,50.00,100.00
34.8461,200.00,0.00,100.00,176157.32,1700.10,70771.97,100.00,50.00,15558.47,7602.03,0.00,0.00,950.03,50.00,100.00
35.1461,150.00,0.00,0.00,167455.74,1800.11,65045.29,50.00,100.00,17110.24,7652.05,50.00,0.00,1200.05,50.00,50.00
35.4461,150.00,0.00,0.00,172716.55,1400.07,63639.08,0.00,50.00,16159.14,8152.33,0.00,0.00,1000.04,50.00,150.00
35.7462,250.00,0.00,0.00,170490.60,1500.08,66753.01,250.00,150.00,15958.91,7552.00,0.00,0.00,950.03,0.00,200.00
36.0462,150.00,0.00,0.00,165129.44,2300.18,70872.45,50.00,50.00,15958.91,6901.67,0.00,0.00,1300.06,0.00,50.00
36.3462,150.00,0.00,0.00,170794.10,1200.05,65246.19,50.00,50.00,18011.35,7702.08,0.00,0.00,1650.10,0.00,50.00
36.6462,50.00,0.00,0.00,174133.24,2000.14,67757.65,100.00,0.00,16159.14,8852.75,0.00,50.00,1250.06,50.00,150.00
36.9462,200.00,0.00,100.00,176460.97,2200.17,68259.99,50.00,150.00,16209.19,6651.55,150.00,0.00,1100.04,0.00,50.00
37.2462,150.00,0.00,50.00,162196.81,1300.06,65045.29,0.00,50.00,16459.48,7752.11,0.00,0.00,1200.05,0.00,0.00
37.5462,50.00,0.00,100.00,171907.07,2100.15,69164.25,50.00,100.00,15708.64,7451.95,0.00,0.00,1300.06,50.00,200.00
37.8462,150.00,0.00,50.00,172817.74,2000.14,67355.79,100.00,100.00,14857.73,7902.19,50.00,50.00,1350.06,0.00,300.00
38.1463,350.00,0.00,50.00,168264.97,1500.08,64442.61,0.00,50.00,17310.49,6851.65,50.00,0.00,650.01,0.00,50.00
38.4463,100.00,0.00,0.00,172716.55,1700.10,67858.11,0.00,150.00,16259.25,7201.82,0.00,0.00,1050.04,50.00,100.00
38.7463,450.01,0.00,0.00,169580.07,1200.05,64040.84,50.00,200.00,15858.80,7151.79,100.00,0.00,1000.04,50.00,150.00
39.0463,200.00,0.00,100.00,173020.12,1200.05,63438.21,50.00,50.00,14257.12,7952.22,100.00,0.00,950.03,100.00,200.00
39.3463,150.00,0.00,0.00,176258.54,1400.07,64743.95,0.00,100.00,18662.19,7602.03,100.00,50.00,1050.04,0.00,100.00
39.6463,150.00,0.00,100.00,170794.10,2100.15,70068.57,50.00,100.00,15308.20,7001.72,100.00,50.00,1450.07,50.00,100.00
39.9464,100.00,0.00,100.00,162196.81,1900.12,67255.32,0.00,0.00,16109.08,8552.56,50.00,0.00,1050.04,50.00,100.00
40.2464,250.00,0.00,0.00,174841.64,2200.17,70570.99,100.00,100.00,17710.98,8652.62,50.00,50.00,1250.06,0.00,200.00
40.5464,50.00,0.00,50.00,167759.19,1900.12,73887.42,100.00,100.00,16459.48,7852.16,50.00,0.00,1200.05,0.00,100.00
40.8464,250.00,0.00,100.00,171198.82,1300.06,63136.90,0.00,0.00,17811.10,6801.62,100.00,50.00,1100.04,0.00,0.00
41.1464,200.00,0.00,0.00,165736.27,2000.14,58417.22,50.00,150.00,16659.71,8052.27,50.00,0.00,700.02,0.00,150.00
41.4464,100.00,0.00,150.00,168366.13,1300.06,70570.99,0.00,100.00,18011.35,8702.66,100.00,0.00,1250.06,0.00,1650.10
41.7464,250.00,0.00,50.00,196109.52,111928.96,2786798.63,650.01,300.00,20715.01,12205.22,150.00,50.00,1400.07,200.00,3600.47
42.0465,750.02,0.00,100.00,209290.80,147746.48,5440416.15,900.03,500.01,20614.87,14207.07,150.00,0.00,1650.10,300.00,4100.61
42.3465,700.02,0.00,150.00,212232.86,174136.05,8937586.08,900.03,600.01,22818.22,13806.68,150.00,0.00,2150.16,450.01,3650.49
42.6465,1150.04,0.00,150.00,209595.12,157952.89,12379569.96,1600.09,650.01,21265.82,12405.39,350.00,0.00,2950.31,250.00,2900.31
42.9465,1950.13,0.00,150.00,206349.34,137345.32,12762804.46,950.03,450.01,20765.09,13356.25,150.00,0.00,2050.15,600.01,2850.30
43.2465,1850.12,0.00,200.00,194082.68,132904.36,15867906.31,1750.11,500.01,17811.10,12705.66,150.00,0.00,3250.37,500.01,2750.28
43.5465,1550.08,0.00,50.00,189320.70,110618.99,18520728.43,1300.06,450.01,18912.52,11054.28,300.00,0.00,2500.22,400.01,2250.18
43.8465,1550.08,0.00,100.00,194285.34,96921.80,18289169.04,1100.04,450.01,17110.24,10103.58,400.01,0.00,3150.35,700.02,1500.08
44.1466,1550.08,50.00,0.00,190739.01,94002.74,21023081.11,1550.08,300.00,18061.42,9753.33,450.01,50.00,3300.39,600.01,850.03
44.4466,2650.24,0.00,100.00,240770.90,79416.19,21589684.19,1800.11,200.00,17761.04,8052.27,200.00,50.00,3500.43,1300.06,800.02
44.7466,1650.09,0.00,0.00,494543.90,88468.19,23258587.80,1350.06,100.00,17460.67,10103.58,900.03,50.00,4000.57,450.01,1400.07
45.0466,2250.17,0.00,0.00,501164.21,88468.19,23964105.03,1400.07,200.00,17660.91,10804.09,550.01,0.00,2750.27,800.02,650.02
45.3466,3250.36,0.00,50.00,540740.67,98633.25,25519186.65,2200.17,200.00,16359.37,7602.03,650.01,0.00,3500.43,900.03,1250.06
45.6466,2150.16,0.00,50.00,421606.30,79918.93,26135293.64,1800.11,250.00,18662.19,9503.17,700.02,0.00,3500.43,1150.05,1250.06
45.9467,2850.28,0.00,50.00,399291.38,72882.12,25907506.43,1950.13,500.01,30532.61,10553.90,700.02,0.00,3850.52,1350.06,650.02
46.2467,9653.16,0.00,150.00,337356.64,74188.70,27699817.66,1900.13,50.00,15908.86,8852.75,350.00,0.00,4150.61,400.01,800.02
46.5467,2700.25,0.00,150.00,321913.48,70570.76,25393427.39,1650.09,150.00,17110.24,8302.42,350.00,0.00,3350.40,700.02,800.02
46.8467,2550.22,0.00,100.00,328866.02,57513.47,29390315.81,2650.24,150.00,18161.54,8652.62,450.01,0.00,3250.37,700.02,750.02
47.1467,2950.30,0.00,1050.04,268549.58,52996.36,24657302.98,1900.13,300.00,17360.55,15808.76,600.01,0.00,4400.69,1000.04,450.01
47.4467,1250.05,0.00,100.00,251448.80,47978.99,25243865.19,1450.07,50.00,16509.54,9553.20,600.01,50.00,3300.39,850.03,150.00
47.7467,1950.13,0.00,200.00,250634.96,47978.99,27180498.15,2700.25,0.00,16509.54,8902.78,800.02,0.00,3250.37,750.02,350.00
48.0468,2250.17,0.00,200.00,243007.52,44768.78,24250492.35,1650.09,100.00,16059.03,7952.22,4100.59,0.00,3400.41,550.01,950.03
48.3468,2200.16,0.00,150.00,242092.50,50487.46,26864649.62,1800.11,150.00,16910.01,8502.53,750.02,0.00,4000.57,900.03,250.00
48.6468,2300.18,0.00,200.00,242295.83,50989.20,27776848.94,2000.14,300.00,15408.31,8102.30,800.02,700.02,2900.30,600.01,200.00
48.9468,1850.12,0.00,100.00,236908.42,46273.48,26308396.16,1900.13,150.00,17310.49,8402.47,400.01,0.00,3350.40,750.02,350.00
49.2468,2450.20,0.00,0.00,230710.23,42261.30,25058694.07,1600.09,50.00,22267.35,6901.67,400.01,50.00,4300.65,500.01,50.00
49.5468,1650.09,0.00,0.00,258266.38,46875.40,32852509.51,1800.11,50.00,14507.37,7501.97,600.01,0.00,3900.54,1100.04,250.00
49.8468,2300.18,0.00,50.00,260098.51,43765.74,27060480.72,1650.09,50.00,17260.43,7802.13,350.00,0.00,3850.52,1000.04,100.00
50.1469,2250.17,0.00,0.00,247583.52,56609.94,27294678.25,2050.15,250.00,15708.64,8202.36,400.01,0.00,4850.83,650.01,150.00
50.4469,2400.20,50.00,50.00,244736.06,44066.64,28754834.62,1450.07,0.00,15958.91,8152.33,700.02,0.00,3450.42,850.03,150.00
50.7469,1750.10,0.00,0.00,234571.09,38952.08,25906288.83,1600.09,200.00,17310.49,8602.59,450.01,0.00,2950.31,750.02,200.00
51.0469,1800.11,0.00,150.00,233250.15,37147.37,23157502.90,1900.13,100.00,16709.77,7552.00,450.01,0.00,3850.52,1200.05,100.00
51.3469,2100.15,50.00,150.00,217611.23,37849.17,23973189.30,1100.04,150.00,17360.55,8202.36,400.01,0.00,2400.20,550.01,100.00
51.6469,1550.08,0.00,100.00,219539.82,37147.37,27144483.37,1850.12,150.00,17010.13,7952.22,350.00,0.00,4400.69,600.01,150.00
51.9470,1450.07,0.00,50.00,202698.68,35844.10,24446156.34,1750.11,50.00,16259.25,8252.39,200.00,0.00,2700.26,550.01,400.01
52.2470,1550.08,0.00,200.00,214363.67,44066.64,25275355.74,1450.07,100.00,17010.13,7852.16,450.01,0.00,3150.35,800.02,250.00
52.5470,1250.05,0.00,0.00,192866.71,32636.57,22995466.24,900.03,200.00,16459.48,7702.08,500.01,0.00,2550.23,450.01,200.00
52.8470,1450.07,0.00,50.00,193576.01,34941.91,24838594.47,1450.07,250.00,16309.31,7401.92,500.01,50.00,4400.69,1050.04,250.00
53.1470,1350.06,0.00,0.00,187294.80,40556.45,27297364.14,1400.07,50.00,16809.89,7752.11,350.00,0.00,4050.58,650.01,150.00
53.4470,1100.04,0.00,100.00,180813.79,36545.85,25037815.77,1550.08,100.00,16309.31,8452.50,400.01,0.00,3700.48,650.01,100.00
53.7470,1700.10,50.00,50.00,185978.13,36345.35,24826155.83,1550.08,150.00,17210.37,7251.84,150.00,0.00,4000.57,1000.04,150.00
54.0471,1350.06,0.00,100.00,181623.77,34741.44,24516431.11,1700.10,100.00,14257.12,7451.95,200.00,0.00,3850.52,800.02,100.00
54.3471,1700.10,0.00,150.00,183648.88,36245.10,26230075.66,1600.09,100.00,18261.67,7902.19,650.01,0.00,3600.46,550.01,150.00
54.6471,1500.08,0.00,100.00,170187.07,35242.64,23456006.57,1400.07,100.00,18461.93,7201.82,500.01,0.00,3150.35,750.02,150.00
54.9471,1550.08,0.00,50.00,178080.47,32937.25,22855310.61,2450.21,50.00,15708.64,8502.53,350.00,0.00,3050.33,1000.04,250.00
55.2471,1650.09,0.00,100.00,179396.45,36846.61,23633346.82,1600.09,100.00,17310.49,7051.74,550.01,0.00,3800.51,800.02,0.00
55.5471,1750.10,0.00,50.00,176865.83,37748.92,24876041.73,1550.08,100.00,16159.14,6001.26,400.01,50.00,2600.24,600.01,200.00
55.8471,1500.08,0.00,100.00,175752.49,32736.79,23224638.17,1600.09,150.00,18061.42,6551.50,400.01,0.00,3050.33,650.01,150.00
56.1472,1450.07,0.00,0.00,172311.80,32335.90,23911187.06,1700.10,0.00,15308.20,6751.60,450.01,0.00,3750.50,700.02,150.00
56.4472,1550.08,0.00,150.00,169883.57,31233.49,21939852.41,1550.08,150.00,15358.26,6651.55,450.01,0.00,4000.57,550.01,0.00
56.7472,1400.07,0.00,150.00,185269.18,36245.10,24609327.04,1250.05,150.00,16609.65,7752.11,300.00,0.00,4000.57,1250.06,500.01
57.0472,1350.06,0.00,200.00,172311.80,35844.10,23458549.21,1500.08,150.00,15808.75,7501.97,400.01,50.00,4400.69,900.03,50.00
