D:\0 ICPMS Data\User Data\M Beeskow\21_08_25_Qtz.b\21_08_25_b24.d
Intensity Vs Time,CPS
Acquired      : 25/08/2021 12:38:14 using Batch 21_08_25_Qtz.b
Time [Sec],Li7,Be9,B11,Na23,Al27,Si29,Ti47,Ti49,Mn55,Fe57,Ga69,Ga71,Ge72,Ge73,Sn118
4.2449,150.00,0.00,100.00,219945.85,2400.20,33137.75,150.00,100.00,11754.84,6951.69,0.00,0.00,950.03,50.00,200.00
4.5449,350.00,50.00,150.00,233859.79,3100.33,32937.30,50.00,50.00,10303.72,7702.08,0.00,0.00,750.02,150.00,100.00
4.8449,550.01,0.00,50.00,234875.93,2900.29,31534.19,100.00,150.00,9202.96,8352.45,100.00,0.00,850.03,0.00,350.00
5.1449,100.00,0.00,150.00,226545.73,2900.29,29229.38,100.00,100.00,11304.47,7902.19,0.00,0.00,950.03,50.00,250.00
5.4449,300.00,0.00,50.00,224413.13,3600.45,32235.72,100.00,250.00,9353.06,8102.30,50.00,0.00,1150.05,50.00,100.00
5.7450,300.00,0.00,150.00,221671.70,3400.40,33739.13,100.00,150.00,9703.30,8502.53,50.00,0.00,950.03,0.00,200.00
6.0450,300.00,0.00,0.00,227459.79,3100.33,31033.11,50.00,200.00,11254.43,9052.87,0.00,0.00,900.03,0.00,150.00
6.3450,300.00,0.00,100.00,226951.98,3500.42,31233.54,200.00,150.00,10003.50,7401.92,50.00,0.00,1150.05,0.00,0.00
6.6450,50.00,0.00,150.00,236705.15,2800.27,30732.47,50.00,150.00,8752.68,7752.11,50.00,0.00,1250.06,0.00,50.00
6.9450,350.00,0.00,0.00,231522.97,2300.18,38651.35,50.00,100.00,10854.12,8302.42,0.00,0.00,950.03,0.00,150.00
7.2450,300.00,0.00,0.00,228475.46,4100.58,30732.47,100.00,50.00,9353.06,9353.07,100.00,0.00,900.03,100.00,50.00
7.5451,250.00,0.00,0.00,235993.77,2200.17,31935.06,50.00,0.00,9002.84,8452.50,0.00,50.00,1150.05,0.00,150.00
7.8451,300.00,0.00,150.00,222890.04,2200.17,32035.28,150.00,0.00,9803.36,8402.47,100.00,0.00,900.03,0.00,100.00
8.1451,400.01,50.00,0.00,222483.91,3000.31,31634.41,50.00,150.00,10153.61,9052.87,50.00,0.00,750.02,100.00,200.00
8.4451,300.00,50.00,100.00,239144.46,2900.29,28027.01,150.00,150.00,11104.32,7051.74,0.00,0.00,1050.04,50.00,200.00
8.7451,150.00,0.00,0.00,229694.38,2800.27,36746.41,50.00,250.00,9603.23,8402.47,50.00,0.00,1350.06,0.00,100.00
9.0451,450.01,0.00,0.00,231827.76,3300.37,31433.97,100.00,250.00,11004.24,8502.53,0.00,0.00,750.02,0.00,50.00
9.3451,450.01,0.00,100.00,235993.77,2900.29,31935.06,250.00,50.00,10403.79,8702.66,0.00,0.00,900.03,0.00,200.00
9.6452,300.00,0.00,50.00,228069.19,2700.25,32736.84,0.00,0.00,10904.16,8702.66,50.00,0.00,750.02,50.00,0.00
9.9452,100.00,0.00,150.00,225327.05,2700.25,34340.54,0.00,0.00,10854.12,9353.07,0.00,0.00,850.03,50.00,150.00
10.2452,250.00,0.00,100.00,222382.40,1900.12,32035.28,50.00,0.00,8952.81,9753.33,50.00,0.00,1300.06,50.00,300.00
10.5452,300.00,0.00,0.00,228577.05,2200.17,32135.50,50.00,100.00,10854.12,8802.72,0.00,0.00,900.03,0.00,100.00
10.8452,450.01,0.00,100.00,234571.09,3400.40,33338.21,50.00,50.00,10253.68,7852.16,50.00,0.00,1450.07,0.00,200.00
11.1452,250.00,0.00,100.00,226342.60,2600.23,31033.11,50.00,150.00,11654.75,7952.22,100.00,0.00,650.01,50.00,0.00
11.4452,100.00,0.00,0.00,225631.71,3100.33,34140.07,150.00,100.00,11604.71,7602.03,0.00,0.00,1200.05,0.00,150.00
11.7453,200.00,0.00,100.00,227967.63,3500.42,35242.69,150.00,100.00,9202.96,8152.33,50.00,0.00,1300.06,0.00,150.00
12.0453,250.00,0.00,200.00,236603.52,3000.31,29229.38,50.00,50.00,10303.72,6701.57,100.00,0.00,950.03,100.00,200.00
12.3453,350.00,0.00,50.00,238636.23,2400.20,27626.24,100.00,200.00,10704.01,7952.22,50.00,0.00,1200.05,0.00,50.00
12.6453,200.00,0.00,250.00,227866.04,2200.17,31433.97,0.00,100.00,8902.77,9102.90,0.00,0.00,650.01,0.00,200.00
12.9453,500.01,0.00,0.00,231116.60,2400.20,29930.80,100.00,50.00,11004.24,9803.37,50.00,0.00,1300.06,50.00,0.00
13.2453,300.00,0.00,50.00,231421.36,2100.15,27225.49,100.00,100.00,9753.33,8052.27,0.00,0.00,1050.04,0.00,300.00
13.5454,150.00,0.00,100.00,227053.54,3300.37,34641.25,100.00,50.00,10704.01,7802.13,0.00,0.00,800.02,50.00,50.00
13.8454,100.00,0.00,100.00,225936.40,3400.40,34541.01,150.00,200.00,11204.39,8152.33,0.00,0.00,950.03,0.00,300.00
14.1454,100.00,50.00,150.00,225936.40,2400.20,29329.58,100.00,250.00,9553.20,8702.66,0.00,0.00,1000.04,50.00,200.00
14.4454,450.01,0.00,50.00,239652.69,3300.37,34039.83,50.00,50.00,9653.26,8102.30,0.00,0.00,1100.04,50.00,250.00
14.7454,200.00,0.00,0.00,234469.48,2800.27,30832.68,100.00,100.00,9503.16,9202.97,100.00,0.00,1100.04,50.00,150.00
15.0454,250.00,0.00,50.00,228069.19,2600.23,29129.17,100.00,250.00,9953.47,7652.05,0.00,0.00,950.03,50.00,200.00
15.3454,350.00,0.00,50.00,234672.71,2300.18,30331.63,100.00,200.00,9503.16,7552.00,100.00,0.00,1000.04,0.00,150.00
15.6455,300.00,0.00,0.00,225327.05,4000.55,29930.80,50.00,200.00,11054.28,8202.36,0.00,0.00,750.02,50.00,150.00
15.9455,250.00,0.00,50.00,231522.97,3000.31,32235.72,100.00,0.00,9653.26,8302.42,0.00,0.00,1150.05,50.00,50.00
16.2455,200.00,0.00,0.00,231522.97,3000.31,30932.89,150.00,250.00,11054.28,8152.33,0.00,0.00,750.02,0.00,50.00
16.5455,400.01,0.00,150.00,229999.15,2300.18,33137.75,100.00,50.00,10704.01,8102.30,0.00,0.00,1100.04,0.00,250.00
16.8455,300.00,0.00,50.00,221874.76,3900.52,31634.41,50.00,50.00,10053.54,7602.03,100.00,0.00,1150.05,50.00,150.00
17.1455,450.01,0.00,0.00,229288.09,2700.25,32235.72,0.00,150.00,11154.36,8702.66,0.00,0.00,1100.04,0.00,150.00
17.4455,100.00,0.00,50.00,230405.49,2200.17,31634.41,0.00,0.00,11254.43,9503.17,100.00,0.00,1350.06,0.00,50.00
17.7456,350.00,50.00,50.00,223600.81,3100.33,35142.45,200.00,100.00,10704.01,8052.27,0.00,0.00,700.02,0.00,0.00
18.0456,200.00,0.00,50.00,231319.80,2300.18,28728.38,100.00,0.00,10904.16,8152.33,0.00,0.00,1050.04,0.00,0.00
18.3456,300.00,0.00,0.00,228475.46,2400.20,29329.58,100.00,50.00,10003.50,8402.47,0.00,0.00,1450.07,0.00,50.00
18.6456,300.00,0.00,150.00,225022.41,3400.40,33839.36,100.00,100.00,10403.79,7602.03,0.00,0.00,950.03,0.00,0.00
18.9456,300.00,0.00,0.00,228170.78,3300.37,27726.43,100.00,150.00,10704.01,9903.44,0.00,0.00,800.02,0.00,100.00
19.2456,150.00,0.00,50.00,229795.97,2600.23,31133.33,100.00,100.00,10203.64,6951.69,0.00,0.00,1000.04,50.00,300.00
19.5457,100.00,0.00,50.00,237010.03,2200.17,32937.30,100.00,200.00,10053.54,8502.53,50.00,0.00,900.03,0.00,150.00
19.8457,400.01,0.00,50.00,233656.59,3000.31,30632.26,0.00,50.00,9052.87,7802.13,50.00,0.00,1000.04,50.00,100.00
20.1457,250.00,0.00,50.00,222686.99,2600.23,33137.75,0.00,50.00,11154.36,8902.78,0.00,0.00,1100.04,0.00,50.00
20.4457,300.00,0.00,100.00,231421.36,4000.55,31133.33,50.00,100.00,10153.61,8952.81,0.00,0.00,1150.05,0.00,50.00
20.7457,200.00,0.00,0.00,222382.40,2500.21,32335.95,50.00,200.00,9753.33,8202.36,0.00,0.00,700.02,50.00,200.00
21.0457,250.00,0.00,100.00,221773.22,3800.50,29529.98,0.00,100.00,8552.56,7802.13,50.00,0.00,1000.04,100.00,50.00
21.3457,300.00,0.00,0.00,233046.95,2600.23,33739.13,0.00,50.00,9303.03,8302.42,0.00,0.00,1150.05,50.00,0.00
21.6458,50.00,0.00,100.00,230811.84,2800.27,35042.21,0.00,50.00,10704.01,8302.42,0.00,0.00,800.02,50.00,150.00
21.9458,400.01,50.00,100.00,218930.76,3100.33,30431.84,50.00,200.00,11004.24,9152.94,50.00,0.00,950.03,50.00,200.00
22.2458,250.00,0.00,150.00,228983.35,4500.70,30131.21,50.00,400.01,10303.72,9202.97,0.00,0.00,1100.04,0.00,100.00
22.5458,0.00,0.00,150.00,227967.63,2600.23,36946.92,0.00,200.00,11304.47,8802.72,50.00,0.00,900.03,0.00,100.00
22.8458,350.00,0.00,0.00,228983.35,3100.33,30031.01,100.00,50.00,10153.61,8852.75,100.00,0.00,800.02,0.00,50.00
23.1458,200.00,0.00,150.00,235993.77,2800.27,29028.97,150.00,150.00,9803.36,8452.50,0.00,0.00,1250.06,0.00,100.00
23.4458,450.01,0.00,0.00,227866.04,2200.17,34440.77,50.00,150.00,9553.20,7451.95,0.00,0.00,1950.13,50.00,150.00
23.7459,150.00,0.00,50.00,233046.95,1500.08,33037.52,50.00,0.00,12105.13,7902.19,0.00,0.00,1150.05,0.00,100.00
24.0459,200.00,0.00,0.00,238636.23,2900.29,32837.07,100.00,150.00,9953.47,9953.47,0.00,0.00,1100.04,0.00,50.00
24.3459,300.00,50.00,50.00,233148.56,2300.18,32436.17,0.00,50.00,10403.79,8902.78,50.00,0.00,1100.04,0.00,50.00
24.6459,250.00,0.00,50.00,223600.81,3100.33,32837.07,50.00,150.00,10704.01,8452.50,0.00,0.00,1000.04,0.00,50.00
24.9459,300.00,0.00,150.00,227358.23,2300.18,31233.54,50.00,200.00,10904.16,8602.59,0.00,0.00,750.02,0.00,250.00
25.2459,150.00,0.00,50.00,232742.14,2900.29,32135.50,150.00,100.00,10053.54,7652.05,0.00,0.00,1100.04,0.00,250.00
25.5460,250.00,0.00,100.00,226444.17,3200.35,32335.95,150.00,0.00,9803.36,9152.94,0.00,0.00,800.02,100.00,250.00
25.8460,200.00,50.00,50.00,237111.67,3300.37,30231.42,50.00,50.00,10153.61,8202.36,50.00,0.00,1000.04,50.00,50.00
26.1460,200.00,50.00,50.00,228272.34,2800.27,31534.19,50.00,300.00,10904.16,8552.56,0.00,0.00,850.03,0.00,0.00
26.4460,450.01,0.00,50.00,232843.75,3500.42,29429.78,150.00,50.00,10203.64,9202.97,0.00,0.00,850.03,0.00,200.00
26.7460,0.00,0.00,200.00,223194.65,2600.23,34541.01,100.00,100.00,11004.24,9253.00,0.00,0.00,700.02,0.00,0.00
27.0460,100.00,0.00,50.00,235688.89,2600.23,31634.41,0.00,250.00,10253.68,9152.94,0.00,0.00,1000.04,50.00,200.00
27.3461,50.00,0.00,50.00,225733.28,2900.29,29429.78,100.00,100.00,9603.23,9303.03,0.00,0.00,550.01,0.00,100.00
27.6461,150.00,0.00,50.00,231522.97,2500.21,30832.68,100.00,0.00,10603.94,8752.69,50.00,50.00,1150.05,0.00,200.00
27.9461,300.00,0.00,100.00,227155.10,3500.42,33739.13,50.00,100.00,10403.79,8952.81,100.00,0.00,900.03,0.00,100.00
28.2461,200.00,50.00,50.00,235485.64,3300.37,33137.75,50.00,0.00,10253.68,8252.39,0.00,0.00,800.02,100.00,0.00
28.5461,0.00,0.00,0.00,224413.13,3000.31,32636.62,50.00,50.00,10103.57,7451.95,0.00,0.00,1050.04,0.00,250.00
28.8461,150.00,0.00,150.00,224920.87,2600.23,32436.17,200.00,100.00,9503.16,8702.66,0.00,0.00,850.03,50.00,100.00
29.1461,350.00,100.00,200.00,227866.04,2700.25,29229.38,100.00,100.00,9453.13,7952.22,50.00,0.00,800.02,50.00,150.00
29.4461,150.00,0.00,0.00,231218.19,2300.18,30732.47,50.00,100.00,9553.20,7351.90,0.00,0.00,850.03,0.00,50.00
29.7462,100.00,0.00,0.00,226139.50,2800.27,30832.68,50.00,150.00,9903.43,8402.47,0.00,0.00,800.02,50.00,50.00
30.0462,350.00,0.00,50.00,217408.25,2800.27,31033.11,50.00,100.00,10854.12,7201.82,50.00,0.00,550.01,0.00,200.00
30.3462,300.00,0.00,0.00,231522.97,2600.23,32536.39,50.00,50.00,9052.87,8752.69,50.00,0.00,450.01,50.00,300.00
30.6462,150.00,0.00,100.00,225327.05,2800.27,33338.21,0.00,300.00,10954.20,9453.13,50.00,0.00,1100.04,50.00,100.00
30.9462,50.00,0.00,100.00,225022.41,2400.20,34941.97,100.00,200.00,9853.40,8702.66,0.00,0.00,1150.05,100.00,250.00
31.2462,300.00,0.00,100.00,236095.39,2700.25,31634.41,200.00,0.00,10403.79,9102.90,0.00,0.00,1300.06,0.00,100.00
31.5463,250.00,0.00,100.00,236501.90,3300.37,31333.75,50.00,100.00,10503.86,8602.59,50.00,0.00,900.03,0.00,150.00
31.8463,500.01,0.00,100.00,225834.84,3000.31,33438.44,100.00,250.00,11154.36,8052.27,0.00,0.00,1050.04,0.00,150.00
32.1463,200.00,0.00,50.00,227866.04,3400.40,32636.62,0.00,50.00,11154.36,9052.87,100.00,0.00,550.01,0.00,50.00
32.4463,250.00,0.00,0.00,230507.06,1900.12,26223.65,100.00,300.00,9953.47,8402.47,0.00,0.00,1400.07,0.00,250.00
32.7463,200.00,50.00,50.00,230405.49,4100.58,29730.39,100.00,100.00,9152.93,8902.78,50.00,0.00,1250.06,0.00,200.00
33.0463,300.00,0.00,50.00,226342.60,3300.37,31433.97,50.00,100.00,9753.33,8202.36,0.00,50.00,550.01,100.00,150.00
33.3463,300.00,0.00,0.00,220250.42,3700.47,27325.67,50.00,250.00,10603.94,8002.24,0.00,0.00,800.02,0.00,100.00
33.6464,300.00,0.00,0.00,232335.74,2700.25,28127.20,0.00,100.00,11254.43,7602.03,0.00,0.00,500.01,50.00,100.00
33.9464,400.01,0.00,50.00,230405.49,3000.31,28728.38,0.00,50.00,9603.23,8452.50,50.00,0.00,1000.04,50.00,100.00
34.2464,400.01,0.00,50.00,233656.59,3800.50,28828.58,200.00,50.00,11554.67,8402.47,150.00,0.00,900.03,0.00,250.00
34.5464,350.00,0.00,0.00,226139.50,3900.52,34440.77,100.00,50.00,9603.23,8502.53,0.00,50.00,1100.04,100.00,0.00
34.8464,350.00,0.00,100.00,222585.45,2400.20,30331.63,100.00,100.00,9152.93,8102.30,0.00,0.00,1000.04,0.00,50.00
35.1464,300.00,0.00,50.00,228475.46,2800.27,32035.28,0.00,150.00,8652.62,8752.69,0.00,0.00,1250.06,100.00,150.00
35.4464,400.01,0.00,200.00,228069.19,2900.29,29830.59,50.00,200.00,8202.36,6951.69,0.00,50.00,750.02,0.00,150.00
35.7465,150.00,0.00,0.00,227053.54,2600.23,35042.21,50.00,50.00,10804.09,9152.94,0.00,0.00,1100.04,0.00,250.00
36.0465,300.00,0.00,100.00,224616.24,3600.45,31935.06,100.00,150.00,10103.57,8052.27,100.00,0.00,1000.04,150.00,100.00
36.3465,400.01,0.00,100.00,236197.02,2900.29,29229.38,150.00,150.00,10754.05,7602.03,0.00,0.00,850.03,0.00,150.00
36.6465,300.00,0.00,100.00,229795.97,2100.15,35743.92,0.00,0.00,9653.26,7652.05,50.00,0.00,600.01,50.00,50.00
36.9465,150.00,0.00,50.00,227256.67,3800.50,30331.63,50.00,100.00,10003.50,9002.84,0.00,0.00,1050.04,0.00,50.00
37.2465,350.00,0.00,50.00,234672.71,2900.29,31935.06,50.00,0.00,11054.28,9102.90,0.00,0.00,900.03,0.00,50.00
37.5466,250.00,50.00,250.00,231116.60,3200.35,32135.50,100.00,50.00,9403.10,7952.22,0.00,50.00,1000.04,0.00,0.00
37.8466,150.00,0.00,50.00,218727.73,2900.29,31935.06,50.00,150.00,10954.20,8802.72,0.00,50.00,550.01,0.00,150.00
38.1466,50.00,0.00,100.00,225631.71,2500.21,26424.01,250.00,50.00,10103.57,8102.30,100.00,0.00,1000.04,50.00,0.00
38.4466,400.01,0.00,100.00,244431.01,2900.29,28828.58,50.00,150.00,10353.75,8802.72,0.00,50.00,800.02,50.00,50.00
38.7466,250.00,0.00,150.00,225022.41,3600.45,27325.67,100.00,150.00,10854.12,9002.84,0.00,0.00,950.03,0.00,150.00
39.0466,300.00,0.00,50.00,228881.76,3500.42,31634.41,100.00,0.00,11054.28,8752.69,50.00,0.00,950.03,50.00,100.00
39.3466,250.00,0.00,50.00,231319.80,2300.18,31433.97,100.00,200.00,10754.05,9202.97,0.00,0.00,700.02,0.00,200.00
39.6467,450.01,50.00,0.00,222890.04,2900.29,33037.52,150.00,150.00,9653.26,8402.47,0.00,0.00,1150.05,100.00,50.00
39.9467,50.00,50.00,50.00,232843.75,2800.27,30932.89,150.00,50.00,9853.40,7652.05,100.00,0.00,950.03,0.00,100.00
40.2467,100.00,0.00,100.00,232030.93,2500.21,31734.62,50.00,100.00,9052.87,9052.87,0.00,0.00,900.03,0.00,100.00
40.5467,200.00,0.00,0.00,214972.53,2600.23,33137.75,0.00,50.00,10203.64,7702.08,50.00,50.00,1000.04,0.00,200.00
40.8467,200.00,50.00,50.00,221671.70,2800.27,30231.42,100.00,0.00,10053.54,9303.03,0.00,0.00,1150.05,0.00,50.00
41.1467,200.00,0.00,50.00,233453.37,2900.29,30431.84,100.00,100.00,9102.90,8052.27,0.00,0.00,450.01,0.00,200.00
41.4468,250.00,0.00,0.00,242397.49,2500.21,29229.38,50.00,100.00,9903.43,8852.75,0.00,0.00,1250.06,0.00,3250.39
41.7468,350.00,100.00,0.00,367676.32,172415.73,1847671.09,150.00,150.00,11654.75,9102.90,150.00,0.00,1150.05,250.00,9303.16
42.0468,350.00,50.00,50.00,376291.89,210106.42,5327740.15,500.01,200.00,9403.10,8802.72,150.00,0.00,1800.11,150.00,10353.91
42.3468,150.00,0.00,100.00,345647.39,163513.83,8168073.09,650.01,50.00,11254.43,8952.81,150.00,0.00,2000.14,450.01,7602.11
42.6468,250.00,0.00,0.00,327843.38,155122.68,10244121.57,350.00,200.00,10653.97,7852.16,50.00,100.00,2700.26,250.00,8152.42
42.9468,100.00,0.00,100.00,313840.38,119992.86,12900775.56,750.02,50.00,12455.43,8852.75,400.01,0.00,2850.29,400.01,4850.86
43.2468,250.00,0.00,50.00,310265.09,107394.96,14462804.69,600.01,200.00,11104.32,8452.50,350.00,0.00,2900.30,700.02,4850.86
43.5469,550.01,0.00,50.00,296380.81,96921.80,14164205.52,1050.04,100.00,11004.24,8302.42,300.00,0.00,2950.31,400.01,3850.54
43.8469,150.00,0.00,50.00,294340.09,78109.14,15286274.19,1100.04,100.00,10353.75,8452.50,150.00,0.00,3200.36,800.02,2800.29
44.1469,500.01,0.00,150.00,275375.10,75796.95,16438627.75,1150.05,150.00,9603.23,8552.56,100.00,0.00,3100.34,300.00,2650.26
44.4469,250.00,50.00,200.00,271911.01,73284.12,16484645.97,1300.06,150.00,10153.61,7602.03,250.00,0.00,2450.21,300.00,2050.15
44.7469,400.01,0.00,200.00,260098.51,67556.50,16270395.64,1450.07,0.00,10553.90,9603.23,400.01,0.00,2650.25,800.02,1900.13
45.0469,250.00,0.00,150.00,268040.36,62433.69,15890384.21,1300.06,50.00,9553.20,9503.17,250.00,0.00,2750.27,900.03,1050.04
45.3470,50.00,0.00,100.00,320073.63,55606.07,16751551.65,1200.05,50.00,11604.71,60327.34,300.00,8402.50,3800.51,750.02,1050.04
45.6470,150.00,0.00,100.00,266920.09,56308.77,18483555.73,700.02,50.00,9553.20,8602.59,250.00,0.00,2750.27,550.01,850.03
45.9470,150.00,0.00,100.00,284548.66,51089.56,18150290.70,1300.06,100.00,10053.54,9002.84,350.00,50.00,3850.52,1250.06,800.02
46.2470,350.00,0.00,300.00,285160.42,60626.07,19432915.81,2100.15,200.00,12605.56,10353.76,400.01,0.00,48232.24,250.00,1000.04
46.5470,400.01,250.00,0.00,269771.83,54803.03,19319022.21,1100.04,750.02,10153.61,8952.81,21316.05,0.00,2100.16,650.01,900.03
46.8470,350.00,0.00,50.00,292095.65,49082.66,18000131.63,1500.08,400.01,10553.90,7051.74,350.00,0.00,3450.42,400.01,600.01
47.1470,300.00,300.00,300.00,293829.98,49785.04,18353881.04,800.02,200.00,10754.05,8102.30,50038.33,0.00,3750.50,1100.04,800.02
47.4470,500.01,0.00,250.00,978238.77,52996.36,19502701.16,1250.05,50.00,39354.16,7552.00,400.01,0.00,4300.65,650.01,2500.23
47.7471,600.01,0.00,450.01,267131.06,49985.73,19418006.15,1900.13,2400.20,9002.84,8352.45,400.01,50.00,8052.29,550.01,650.02
48.0471,400.01,0.00,300.00,301177.56,46574.44,19082508.84,1200.05,50.00,9202.96,8402.47,400.01,500.01,2500.22,1150.05,900.03
48.3471,1100.04,0.00,300.00,308835.23,54501.91,20918379.21,950.03,300.00,10303.72,9553.20,350.00,50.00,6351.43,950.03,1850.12
48.6471,53045.25,0.00,3450.40,303219.24,53297.45,20048509.49,1050.04,200.00,9553.20,8202.36,300.00,0.00,3350.40,1250.06,650.02
48.9471,1150.04,0.00,450.01,313023.10,54501.91,19746937.94,1800.11,300.00,9903.43,7552.00,500.01,0.00,4050.58,800.02,400.01
49.2471,250.00,50.00,200.00,283019.34,56810.71,17133329.79,1450.07,100.00,10353.75,9152.94,200.00,0.00,2800.28,450.01,400.01
49.5472,350.00,0.00,0.00,478729.20,54301.16,19019802.30,1100.04,200.00,10754.05,7802.13,300.00,0.00,76908.87,750.02,150.00
49.8472,2000.14,0.00,300.00,288321.68,67757.43,18041912.12,1150.05,50.00,10053.54,8002.24,500.01,0.00,3350.40,700.02,450.01
50.1472,400.01,0.00,200.00,295666.53,55806.84,17652136.00,1350.06,100.00,8502.53,7652.05,550.01,150.00,3100.34,700.02,550.01
50.4472,150.00,0.00,150.00,293829.98,49584.36,17018600.58,750.02,100.00,10103.57,9303.03,200.00,50.00,2550.23,450.01,150.00
50.7472,150.00,50.00,100.00,285874.22,52093.11,16552676.54,850.03,150.00,20664.94,9253.00,200.00,0.00,4150.61,600.01,350.00
51.0472,450.01,0.00,100.00,272420.39,46775.08,17146448.87,1650.09,250.00,10003.50,7552.00,150.00,0.00,3200.36,800.02,250.00
51.3472,300.00,0.00,200.00,270586.72,47377.02,16748447.96,950.03,200.00,11104.32,8052.27,500.01,0.00,3100.34,550.01,250.00
51.6473,350.00,0.00,150.00,281082.42,48480.65,16498170.91,800.02,0.00,8752.68,8802.72,400.01,0.00,3100.34,800.02,900.03
51.9473,300.00,50.00,100.00,266920.09,44869.09,15939398.69,750.02,300.00,10353.75,9152.94,150.00,0.00,3800.51,650.01,400.01
52.2473,250.00,150.00,100.00,270382.98,45470.96,16228233.16,950.03,50.00,11104.32,7451.95,350.00,0.00,2400.20,700.02,200.00
52.5473,500.01,0.00,250.00,267327.44,40055.07,15339908.40,1200.05,100.00,10854.12,7552.00,150.00,0.00,2550.23,600.01,50.00
52.8473,600.01,0.00,150.00,258877.05,41960.43,16810808.32,1350.06,200.00,10854.12,7451.95,200.00,0.00,3400.41,400.01,400.01
53.1473,50.00,0.00,50.00,255009.81,42662.47,18038700.99,1150.05,50.00,9653.26,8002.24,350.00,0.00,2850.29,800.02,200.00
53.4473,400.01,0.00,100.00,257350.39,39453.43,15154391.10,650.01,100.00,10153.61,9102.90,650.01,0.00,2500.22,700.02,200.00
53.7474,300.00,50.00,300.00,265290.77,37448.14,14586260.05,1000.03,0.00,10153.61,7151.79,200.00,0.00,2450.21,400.01,150.00
54.0474,300.00,0.00,100.00,256739.77,35944.35,14938302.43,850.03,150.00,9853.40,8402.47,250.00,0.00,2900.30,500.01,50.00
54.3474,150.00,0.00,100.00,250940.16,33939.54,14592348.07,700.02,50.00,10653.97,9152.94,300.00,50.00,2850.29,500.01,50.00
54.6474,450.01,0.00,100.00,257961.04,39052.35,15557226.61,1150.05,150.00,10553.90,8052.27,150.00,0.00,2650.25,400.01,150.00
54.9474,200.00,0.00,150.00,244532.69,36345.35,14255585.41,800.02,150.00,10453.83,7602.03,400.01,0.00,3300.39,300.00,100.00
55.2474,200.00,0.00,100.00,259284.20,39453.43,16669996.14,800.02,0.00,10804.09,8002.24,150.00,0.00,3300.39,900.03,300.00
55.5475,300.00,0.00,0.00,258266.38,37648.65,14537997.62,500.01,250.00,10253.68,8252.39,450.01,0.00,2250.18,500.01,100.00
55.8475,400.01,0.00,50.00,256943.31,33538.62,13561730.91,1000.03,150.00,10403.79,7852.16,100.00,0.00,2950.31,850.03,150.00
56.1475,450.01,50.00,200.00,246058.03,35844.10,14096461.45,900.03,150.00,8652.62,8602.59,500.01,0.00,2800.28,400.01,250.00
56.4475,400.01,0.00,100.00,256739.77,34240.25,13678859.52,750.02,100.00,9102.90,9453.13,600.01,0.00,3050.33,450.01,150.00
56.7475,350.00,100.00,50.00,249109.16,37448.14,13633617.22,900.03,150.00,10003.50,7952.22,250.00,0.00,2650.25,350.00,50.00
57.0475,250.00,0.00,200.00,255111.57,36545.85,15082910.66,850.03,50.00,10053.54,8752.69,300.00,0.00,3800.51,600.01,50.00
57.3475,350.00,0.00,100.00,255315.09,42662.47,13984203.25,800.02,150.00,11104.32,7351.90,400.01,0.00,2850.29,500.01,400.01
