D:\0 ICPMS Data\User Data\M Beeskow\21_08_25_Qtz.b\21_08_25_b25.d
Intensity Vs Time,CPS
Acquired      : 25/08/2021 12:40:33 using Batch 21_08_25_Qtz.b
Time [Sec],Li7,Be9,B11,Na23,Al27,Si29,Ti47,Ti49,Mn55,Fe57,Ga69,Ga71,Ge72,Ge73,Sn118
6.0450,300.00,0.00,0.00,226342.60,2800.27,32937.30,0.00,100.00,10303.72,7702.08,0.00,0.00,1050.04,0.00,100.00
6.3450,400.01,0.00,50.00,225936.40,3200.35,36545.91,0.00,0.00,9002.84,8852.75,50.00,0.00,1350.06,0.00,50.00
6.6450,250.00,0.00,100.00,241889.16,1800.11,30632.26,0.00,300.00,11604.71,7151.79,150.00,50.00,1150.05,50.00,250.00
6.9450,350.00,0.00,150.00,231522.97,2400.20,27926.82,50.00,150.00,9253.00,7351.90,0.00,0.00,1300.06,0.00,100.00
7.2450,200.00,0.00,0.00,222280.86,3600.45,27125.30,100.00,150.00,10603.94,7552.00,0.00,0.00,900.03,150.00,250.00
7.5451,150.00,0.00,50.00,223397.73,2900.29,33638.90,0.00,100.00,9903.43,8352.45,0.00,0.00,650.01,0.00,100.00
7.8451,300.00,0.00,50.00,233758.20,2300.18,30331.63,50.00,150.00,9403.10,8352.45,100.00,0.00,1050.04,50.00,0.00
8.1451,250.00,50.00,0.00,235079.17,4100.58,30932.89,100.00,50.00,11204.39,9202.97,50.00,50.00,900.03,50.00,150.00
8.4451,200.00,0.00,50.00,227561.35,2600.23,32536.39,100.00,150.00,9903.43,7802.13,100.00,0.00,1150.05,0.00,350.00
8.7451,300.00,0.00,0.00,233148.56,2400.20,33237.98,50.00,50.00,11404.55,9002.84,50.00,0.00,1000.04,0.00,100.00
9.0451,50.00,0.00,0.00,225428.61,2800.27,33638.90,0.00,50.00,9803.36,8802.72,0.00,0.00,900.03,0.00,150.00
9.3451,50.00,0.00,50.00,243007.52,3000.31,30632.26,100.00,50.00,10203.64,9002.84,0.00,0.00,1100.04,50.00,150.00
9.6452,350.00,0.00,50.00,226850.42,2700.25,29930.80,150.00,100.00,9553.20,8452.50,0.00,0.00,950.03,100.00,150.00
9.9452,400.01,0.00,150.00,222280.86,2700.25,32536.39,0.00,100.00,9903.43,9052.87,50.00,0.00,650.01,0.00,150.00
10.2452,300.00,50.00,50.00,225327.05,2600.23,32937.30,0.00,50.00,9953.47,8152.33,0.00,0.00,1350.06,50.00,0.00
10.5452,100.00,0.00,50.00,231624.56,3000.31,32436.17,100.00,150.00,10954.20,8102.30,0.00,0.00,800.02,0.00,200.00
10.8452,350.00,0.00,100.00,227155.10,3400.40,33037.52,50.00,0.00,9202.96,8452.50,0.00,50.00,1450.07,0.00,50.00
11.1452,100.00,50.00,0.00,234672.71,2900.29,29630.18,150.00,150.00,10053.54,8052.27,0.00,0.00,900.03,0.00,200.00
11.4453,150.00,0.00,0.00,229389.65,1500.08,35944.41,0.00,150.00,11404.55,9102.90,50.00,0.00,1100.04,0.00,50.00
11.7453,200.00,0.00,100.00,228780.20,2300.18,30632.26,50.00,200.00,9853.40,8502.53,0.00,0.00,1000.04,50.00,0.00
12.0453,250.00,0.00,50.00,235282.40,2200.17,31834.84,100.00,250.00,10053.54,8302.42,0.00,0.00,1050.04,0.00,0.00
12.3453,650.01,0.00,150.00,227764.50,3700.47,32937.30,0.00,100.00,10553.90,8252.39,100.00,0.00,700.02,0.00,100.00
12.6453,150.00,0.00,50.00,230811.84,3500.42,31634.41,0.00,100.00,9052.87,8102.30,150.00,0.00,1050.04,50.00,50.00
12.9453,250.00,50.00,50.00,229592.82,3300.37,31033.11,150.00,50.00,9953.47,9453.13,0.00,0.00,900.03,0.00,200.00
13.2453,200.00,0.00,100.00,220453.44,2200.17,26624.37,0.00,150.00,10553.90,9253.00,100.00,0.00,750.02,50.00,150.00
13.5454,350.00,50.00,0.00,228780.20,3000.31,33037.52,50.00,100.00,9403.10,8502.53,0.00,0.00,1400.07,50.00,50.00
13.8454,600.01,0.00,0.00,233250.15,2800.27,30331.63,200.00,150.00,10954.20,8302.42,50.00,50.00,600.01,150.00,100.00
14.1454,300.00,50.00,150.00,226951.98,3400.40,28828.58,50.00,50.00,10203.64,9603.23,0.00,0.00,850.03,50.00,150.00
14.4454,400.01,0.00,0.00,223803.88,2600.23,32736.84,150.00,100.00,10253.68,8902.78,0.00,0.00,800.02,0.00,50.00
14.7454,350.00,0.00,50.00,230608.64,2700.25,30031.01,100.00,50.00,9152.93,7752.11,0.00,0.00,800.02,0.00,100.00
15.0454,100.00,0.00,50.00,226951.98,2700.25,35643.67,0.00,50.00,10253.68,8652.62,50.00,0.00,1000.04,0.00,50.00
15.3454,250.00,0.00,100.00,223296.19,2100.15,33137.75,100.00,50.00,10053.54,8752.69,0.00,0.00,600.01,0.00,100.00
15.6455,300.00,100.00,250.00,231827.76,2800.27,36746.41,200.00,50.00,10403.79,8102.30,50.00,0.00,800.02,50.00,100.00
15.9455,150.00,0.00,0.00,233656.59,3700.47,33338.21,0.00,150.00,9753.33,8602.59,0.00,0.00,950.03,0.00,50.00
16.2455,500.01,0.00,150.00,234469.48,3500.42,32837.07,150.00,50.00,10804.09,8352.45,0.00,0.00,1100.04,50.00,150.00
16.5455,250.00,0.00,50.00,231421.36,3600.45,29930.80,200.00,100.00,11154.36,7902.19,0.00,0.00,1200.05,50.00,50.00
16.8455,250.00,0.00,50.00,228373.90,2400.20,34641.25,200.00,50.00,10253.68,8502.53,0.00,0.00,700.02,100.00,50.00
17.1455,50.00,50.00,100.00,225428.61,3400.40,35042.21,0.00,250.00,9052.87,8752.69,50.00,0.00,1550.09,0.00,100.00
17.4456,350.00,0.00,50.00,228170.78,2400.20,33739.13,100.00,50.00,8902.77,7552.00,50.00,0.00,950.03,0.00,250.00
17.7456,200.00,0.00,0.00,233859.79,3100.33,30932.89,100.00,150.00,11204.39,7802.13,0.00,0.00,750.02,150.00,100.00
18.0456,350.00,0.00,50.00,225123.95,2500.21,33137.75,50.00,50.00,10704.01,7602.03,0.00,0.00,1150.05,150.00,150.00
18.3456,250.00,0.00,50.00,232640.53,2600.23,32335.95,100.00,50.00,12305.30,7702.08,50.00,0.00,750.02,0.00,300.00
18.6456,250.00,100.00,50.00,225530.15,3600.45,31333.75,100.00,50.00,10503.86,8952.81,50.00,0.00,1150.05,0.00,150.00
18.9456,150.00,0.00,50.00,235688.89,3000.31,31233.54,0.00,250.00,10804.09,8402.47,50.00,0.00,1000.04,100.00,200.00
19.2456,100.00,0.00,0.00,232640.53,4000.55,33839.36,0.00,100.00,11004.24,7652.05,0.00,0.00,950.03,0.00,150.00
19.5457,300.00,0.00,150.00,238737.89,1900.12,31033.11,100.00,100.00,9903.43,8052.27,50.00,0.00,800.02,50.00,100.00
19.8457,450.01,0.00,150.00,230608.64,3600.45,30932.89,50.00,150.00,9152.93,8902.78,0.00,0.00,1000.04,0.00,150.00
20.1457,300.00,0.00,50.00,217814.23,2000.14,33638.90,50.00,150.00,9102.90,8052.27,0.00,0.00,950.03,0.00,50.00
20.4457,300.00,50.00,50.00,234875.93,2700.25,28628.18,0.00,50.00,10453.83,9102.90,0.00,0.00,550.01,200.00,0.00
20.7457,250.00,0.00,0.00,228373.90,2100.15,34641.25,250.00,0.00,10553.90,8652.62,0.00,0.00,850.03,0.00,100.00
21.0457,150.00,0.00,100.00,227764.50,3100.33,33638.90,50.00,0.00,10453.83,8452.50,0.00,0.00,500.01,50.00,100.00
21.3457,100.00,0.00,250.00,228373.90,3200.35,29329.58,300.00,150.00,9753.33,8152.33,0.00,0.00,800.02,0.00,100.00
21.6458,150.00,0.00,150.00,231421.36,2900.29,31534.19,100.00,100.00,9953.47,7752.11,50.00,0.00,1050.04,50.00,100.00
21.9458,650.01,0.00,100.00,226342.60,2600.23,31033.11,150.00,100.00,10103.57,9253.00,0.00,0.00,650.01,0.00,100.00
22.2458,200.00,0.00,100.00,232843.75,3500.42,30331.63,100.00,100.00,9503.16,8652.62,100.00,0.00,1100.04,0.00,50.00
22.5458,350.00,0.00,50.00,226444.17,3000.31,31033.11,0.00,100.00,10854.12,8752.69,0.00,0.00,1000.04,50.00,200.00
22.8458,300.00,0.00,250.00,218626.25,3500.42,32135.50,50.00,150.00,10854.12,8002.24,0.00,0.00,1100.04,50.00,50.00
23.1458,400.01,0.00,100.00,228577.05,3600.45,35543.43,0.00,150.00,10253.68,9603.23,0.00,0.00,1100.04,50.00,150.00
23.4459,350.00,0.00,0.00,226647.29,2600.23,32436.17,150.00,100.00,11404.55,8452.50,0.00,50.00,800.02,0.00,200.00
23.7459,400.01,0.00,50.00,224006.96,3300.37,26924.93,150.00,50.00,10704.01,7902.19,0.00,0.00,1100.04,50.00,50.00
24.0459,250.00,0.00,0.00,229795.97,3000.31,32536.39,0.00,200.00,10854.12,8602.59,0.00,50.00,1050.04,0.00,250.00
24.3459,400.01,0.00,100.00,229897.56,3300.37,29830.59,50.00,100.00,10904.16,9152.94,0.00,0.00,1100.04,0.00,100.00
24.6459,100.00,0.00,0.00,227256.67,3000.31,33237.98,0.00,50.00,11004.24,7752.11,0.00,0.00,950.03,0.00,350.00
24.9459,250.00,0.00,0.00,223499.27,2900.29,32937.30,100.00,50.00,9303.03,9253.00,100.00,50.00,850.03,0.00,150.00
25.2459,200.00,0.00,0.00,227764.50,2900.29,30231.42,0.00,350.00,10153.61,7952.22,0.00,0.00,600.01,50.00,0.00
25.5460,250.00,0.00,0.00,232335.74,2700.25,35543.43,350.00,50.00,8702.65,7451.95,50.00,50.00,1450.07,0.00,100.00
25.8460,200.00,0.00,50.00,236095.39,2800.27,29730.39,0.00,0.00,10603.94,8652.62,0.00,0.00,950.03,0.00,50.00
26.1460,500.01,0.00,0.00,233148.56,2500.21,32636.62,50.00,150.00,9953.47,8252.39,0.00,0.00,1200.05,50.00,100.00
26.4460,250.00,0.00,100.00,228170.78,2600.23,31534.19,250.00,100.00,9653.26,7752.11,0.00,0.00,700.02,0.00,150.00
26.7460,300.00,0.00,100.00,223397.73,2100.15,32736.84,150.00,100.00,10603.94,8102.30,0.00,0.00,1050.04,50.00,50.00
27.0460,250.00,0.00,0.00,230405.49,3000.31,30832.68,50.00,50.00,9253.00,8552.56,0.00,0.00,900.03,200.00,200.00
27.3461,650.01,0.00,100.00,230303.88,3300.37,32636.62,0.00,0.00,9753.33,9102.90,0.00,0.00,650.01,0.00,100.00
27.6461,300.00,0.00,100.00,232640.53,4200.61,31233.54,150.00,150.00,11404.55,7702.08,0.00,0.00,1250.06,0.00,100.00
27.9461,450.01,0.00,0.00,229288.09,1800.11,30832.68,100.00,100.00,9052.87,8902.78,0.00,0.00,800.02,0.00,50.00
28.2461,300.00,0.00,50.00,233859.79,3000.31,31033.11,50.00,100.00,11404.55,8102.30,0.00,0.00,1100.04,50.00,50.00
28.5461,250.00,0.00,0.00,226951.98,2400.20,35543.43,150.00,50.00,11404.55,8602.59,0.00,0.00,850.03,100.00,200.00
28.8461,200.00,0.00,0.00,223499.27,2900.29,32937.30,100.00,50.00,12405.39,8852.75,50.00,0.00,650.01,0.00,200.00
29.1461,150.00,0.00,0.00,230507.06,2400.20,30131.21,0.00,100.00,10103.57,8452.50,50.00,0.00,950.03,0.00,200.00
29.4462,350.00,0.00,0.00,223093.12,2600.23,32636.62,100.00,0.00,10704.01,7652.05,50.00,0.00,800.02,0.00,150.00
29.7462,150.00,0.00,50.00,231624.56,3000.31,31433.97,50.00,200.00,10353.75,8952.81,0.00,0.00,1150.05,0.00,100.00
30.0462,300.00,0.00,50.00,227967.63,2100.15,31133.33,200.00,100.00,9853.40,8552.56,0.00,0.00,1000.04,0.00,250.00
30.3462,150.00,0.00,0.00,234266.24,3000.31,31433.97,50.00,50.00,10153.61,7351.90,0.00,0.00,900.03,50.00,250.00
30.6462,250.00,0.00,0.00,233351.76,2400.20,33638.90,50.00,150.00,9953.47,8802.72,50.00,0.00,1050.04,150.00,150.00
30.9462,150.00,0.00,50.00,229592.82,4200.61,29730.39,50.00,250.00,11254.43,8852.75,50.00,0.00,1200.05,0.00,100.00
31.2463,300.00,50.00,0.00,228272.34,2800.27,31834.84,0.00,100.00,10103.57,8502.53,0.00,0.00,750.02,50.00,50.00
31.5463,200.00,0.00,50.00,229592.82,3400.40,31333.75,150.00,200.00,9253.00,7852.16,0.00,0.00,950.03,0.00,150.00
31.8463,400.01,0.00,50.00,232437.33,2600.23,31834.84,100.00,150.00,11854.92,8152.33,0.00,0.00,800.02,0.00,0.00
32.1463,450.01,0.00,200.00,226139.50,3300.37,30131.21,50.00,150.00,9753.33,9353.07,0.00,0.00,1200.05,100.00,50.00
32.4463,150.00,50.00,150.00,239144.46,2800.27,28828.58,50.00,200.00,10403.79,8002.24,0.00,50.00,850.03,50.00,50.00
32.7463,250.00,0.00,100.00,220148.88,2600.23,32837.07,50.00,200.00,11254.43,9553.20,0.00,0.00,1100.04,50.00,0.00
33.0463,200.00,0.00,100.00,236501.90,3400.40,29730.39,50.00,50.00,11004.24,8752.69,0.00,0.00,500.01,150.00,100.00
33.3463,400.01,0.00,50.00,230608.64,2000.14,31133.33,50.00,100.00,10053.54,7552.00,0.00,0.00,900.03,0.00,200.00
33.6464,350.00,0.00,100.00,234977.56,1900.12,28227.40,50.00,50.00,9653.26,8652.62,50.00,0.00,1100.04,0.00,100.00
33.9464,500.01,0.00,0.00,238026.39,3800.50,29028.97,0.00,150.00,8902.77,7702.08,0.00,0.00,950.03,0.00,150.00
34.2464,200.00,0.00,0.00,228272.34,2300.18,28628.18,100.00,0.00,9303.03,7702.08,0.00,0.00,1150.05,0.00,150.00
34.5464,450.01,0.00,50.00,237010.03,3100.33,32135.50,0.00,0.00,9603.23,8152.33,0.00,0.00,650.01,50.00,200.00
34.8464,250.00,50.00,50.00,230710.23,3300.37,32536.39,100.00,100.00,8252.38,8452.50,200.00,0.00,1050.04,0.00,0.00
35.1464,150.00,0.00,0.00,239347.75,2800.27,33237.98,100.00,100.00,10954.20,7552.00,50.00,0.00,650.01,0.00,150.00
35.4465,350.00,0.00,0.00,232538.94,2800.27,27626.24,50.00,150.00,10253.68,7802.13,0.00,0.00,900.03,0.00,50.00
35.7465,500.01,0.00,100.00,229694.38,2900.29,31634.41,0.00,100.00,10253.68,7852.16,150.00,0.00,1150.05,0.00,0.00
36.0465,150.00,0.00,50.00,237721.48,3000.31,32135.50,100.00,50.00,11704.80,8202.36,50.00,0.00,700.02,0.00,50.00
36.3465,200.00,0.00,50.00,227866.04,3300.37,34140.07,0.00,200.00,9553.20,8102.30,0.00,0.00,1250.06,0.00,250.00
36.6465,400.01,0.00,50.00,229186.50,4100.58,31233.54,50.00,50.00,9052.87,7702.08,0.00,0.00,950.03,100.00,250.00
36.9465,300.00,0.00,50.00,227662.92,2900.29,33237.98,0.00,200.00,10453.83,7802.13,100.00,0.00,800.02,0.00,50.00
37.2465,150.00,0.00,0.00,230913.43,3600.45,32736.84,100.00,100.00,10503.86,8302.42,0.00,0.00,1050.04,50.00,200.00
37.5466,100.00,0.00,50.00,224311.60,3000.31,31634.41,0.00,50.00,10253.68,7451.95,0.00,0.00,950.03,0.00,50.00
37.8466,300.00,0.00,0.00,228475.46,2900.29,32937.30,100.00,200.00,10103.57,9052.87,50.00,0.00,1300.06,0.00,200.00
38.1466,300.00,0.00,100.00,230405.49,2700.25,30732.47,50.00,100.00,11004.24,8402.47,0.00,0.00,1000.04,150.00,200.00
38.4466,250.00,0.00,50.00,225936.40,2600.23,31834.84,200.00,100.00,10053.54,7902.19,0.00,0.00,850.03,0.00,0.00
38.7466,300.00,0.00,50.00,233554.98,2600.23,32636.62,50.00,100.00,9553.20,6951.69,50.00,0.00,750.02,50.00,150.00
39.0466,250.00,0.00,0.00,236603.52,2800.27,30131.21,200.00,200.00,8552.56,8452.50,0.00,0.00,950.03,50.00,150.00
39.3466,350.00,0.00,0.00,223905.42,3100.33,29329.58,150.00,100.00,11304.47,7752.11,0.00,0.00,750.02,0.00,150.00
39.6467,200.00,0.00,50.00,230405.49,2900.29,30331.63,150.00,50.00,10253.68,7351.90,0.00,0.00,950.03,50.00,150.00
39.9467,400.01,0.00,100.00,223397.73,2200.17,33739.13,150.00,200.00,10503.86,8402.47,50.00,0.00,1000.04,0.00,150.00
40.2467,200.00,0.00,0.00,239144.46,3200.35,28127.20,150.00,50.00,10854.12,8752.69,0.00,0.00,750.02,50.00,100.00
40.5467,200.00,50.00,50.00,230202.32,3200.35,30431.84,50.00,100.00,10704.01,8252.39,0.00,50.00,1300.06,0.00,250.00
40.8467,250.00,0.00,100.00,228475.46,3000.31,29028.97,150.00,100.00,9703.30,8002.24,0.00,0.00,1050.04,50.00,100.00
41.1467,200.00,50.00,50.00,227256.67,3000.31,31734.62,50.00,50.00,11104.32,7852.16,100.00,0.00,750.02,50.00,300.00
41.4468,200.00,50.00,0.00,229186.50,12004.95,217820.80,200.00,200.00,11454.59,10153.61,50.00,0.00,1250.06,150.00,8052.36
41.7468,350.00,0.00,50.00,525187.60,197532.08,6543914.45,1100.04,650.01,10103.57,8852.75,150.00,0.00,2550.23,250.00,12655.84
42.0468,500.01,0.00,0.00,489890.77,183449.46,9567874.56,1350.06,350.00,10453.83,9453.13,200.00,0.00,2550.23,350.00,10153.76
42.3468,200.00,50.00,200.00,437360.11,184765.97,15229285.61,800.02,550.01,9653.26,7852.16,350.00,0.00,1850.12,450.01,8102.39
42.6468,350.00,50.00,100.00,403093.85,157649.63,15462038.73,1400.07,250.00,10203.64,8202.36,250.00,0.00,3350.40,550.01,7652.13
42.9468,350.00,0.00,150.00,366138.33,126648.91,16191884.13,1000.03,200.00,11504.63,8552.56,450.01,0.00,2300.19,400.01,6551.56
43.2468,250.00,0.00,50.00,368086.47,109006.88,18064712.33,1250.05,300.00,9903.43,7852.16,300.00,0.00,2500.22,600.01,5301.02
43.5469,400.01,0.00,100.00,329479.64,95210.56,19810468.16,1500.08,300.00,11004.24,7702.08,150.00,0.00,3300.39,950.03,3900.55
43.8469,200.00,0.00,150.00,327434.35,88166.36,18497379.10,1600.09,150.00,11104.32,8902.78,150.00,0.00,3000.32,500.01,3900.55
44.1469,450.01,0.00,0.00,311082.23,70872.22,19564452.72,1650.09,150.00,9853.40,8552.56,150.00,0.00,2950.31,500.01,2950.32
44.4469,250.00,0.00,0.00,295870.61,62333.26,18345513.01,1300.06,200.00,10203.64,8802.72,150.00,0.00,4350.67,700.02,2500.23
44.7469,300.00,0.00,100.00,301075.49,63538.46,19701277.84,1200.05,300.00,10203.64,8002.24,350.00,0.00,3400.41,550.01,2200.18
45.0469,500.01,0.00,100.00,278738.06,56609.94,20370469.92,1100.04,100.00,10804.09,8802.72,350.00,0.00,2600.24,200.00,1550.09
45.3470,300.00,0.00,150.00,295258.40,50888.85,19066596.45,1400.07,150.00,9303.03,8302.42,300.00,50.00,2900.30,250.00,1650.10
45.6470,400.01,0.00,200.00,295564.48,51189.91,19509051.79,1500.08,150.00,10203.64,9202.97,300.00,0.00,3200.36,800.02,1150.05
45.9470,200.00,50.00,200.00,290157.54,46474.12,19604275.49,1550.08,50.00,10303.72,7301.87,200.00,0.00,2850.29,650.01,1100.04
46.2470,300.00,50.00,150.00,275171.29,46574.44,18563153.53,1300.06,100.00,9903.43,8752.69,150.00,50.00,2850.29,550.01,750.02
46.5470,350.00,0.00,100.00,290259.55,45571.27,18674301.56,800.02,150.00,10153.61,8252.39,200.00,0.00,3050.33,600.01,750.02
46.8470,500.01,0.00,100.00,290667.55,45872.21,18324933.13,1150.05,150.00,9653.26,9002.84,350.00,0.00,3100.34,350.00,800.02
47.1470,200.00,0.00,200.00,281999.88,44768.78,20043615.21,950.03,150.00,10954.20,8152.33,200.00,0.00,2450.21,400.01,800.02
47.4471,200.00,50.00,50.00,290055.54,47577.68,22101495.14,1350.06,150.00,9353.06,9052.87,500.01,0.00,3350.40,650.01,19113.31
47.7471,300.00,0.00,0.00,292707.74,51892.39,19277217.85,1200.05,100.00,9503.16,7752.11,300.00,0.00,3250.37,350.00,300.00
48.0471,450.01,0.00,150.00,283121.29,41158.14,18327833.89,1650.09,150.00,10503.86,9002.84,350.00,0.00,2850.29,550.01,300.00
48.3471,300.00,0.00,200.00,280368.87,41258.43,18621228.40,750.02,50.00,8852.74,7251.84,400.01,0.00,3500.43,300.00,300.00
48.6471,450.01,0.00,200.00,288015.72,38851.81,16647136.25,1050.04,200.00,9853.40,7952.22,50.00,0.00,3350.40,800.02,500.01
48.9471,450.01,0.00,250.00,283733.01,39553.70,17387283.53,1500.08,0.00,9403.10,7301.87,350.00,0.00,3150.35,900.03,200.00
49.2472,200.00,0.00,0.00,276496.00,38851.81,17417460.97,1200.05,50.00,10804.09,8702.66,200.00,0.00,3150.35,450.01,450.01
49.5472,200.00,0.00,150.00,268345.90,36846.61,16318431.26,600.01,100.00,10653.97,9553.20,150.00,0.00,3050.33,550.01,350.00
49.8472,150.00,0.00,50.00,266512.74,36946.86,16421820.05,1100.04,150.00,9403.10,8352.45,150.00,0.00,2150.16,600.01,350.00
50.1472,300.00,0.00,50.00,262745.31,34540.96,17962326.26,1150.05,150.00,66203.12,7652.05,50.00,0.00,2650.25,1050.04,250.00
50.4472,350.00,50.00,100.00,269669.97,32636.57,17927517.15,1300.06,50.00,17911.23,9903.44,2950.31,0.00,2850.29,400.01,800.02
50.7472,250.00,100.00,150.00,950491.31,31233.49,17977021.06,1650.09,550.01,10353.75,8652.62,13556.49,21466.29,2550.23,650.01,500.01
51.0472,300.00,50.00,200.00,235642.65,32135.46,17011808.27,1050.04,200.00,21516.20,8652.62,400.01,0.00,3050.33,500.01,450.01
51.3472,350.00,100.00,0.00,268345.90,31233.49,17903117.35,1200.05,150.00,10303.72,8152.33,67460.45,0.00,3450.42,700.02,150.00
51.6473,600.01,0.00,50.00,266309.06,26724.53,17362585.29,950.03,50.00,10403.79,9002.84,400.01,0.00,2800.28,700.02,1200.05
51.9473,200.00,0.00,150.00,258775.27,25822.90,17556757.12,1600.09,0.00,9903.43,8852.75,100.00,0.00,2450.21,650.01,550.01
52.2473,350.00,50.00,200.00,244634.38,25422.19,17859116.52,800.02,100.00,44368.83,7902.19,200.00,0.00,2800.28,400.01,150.00
52.5473,250.00,0.00,50.00,261930.86,24821.16,17818159.71,1200.05,0.00,8552.56,8402.47,450.01,50.00,3250.37,700.02,300.00
52.8473,350.00,0.00,100.00,256841.55,23018.20,16924809.36,1000.03,100.00,10053.54,7952.22,550.01,0.00,2600.24,350.00,400.01
53.1473,250.00,50.00,0.00,256230.96,20113.90,16103011.07,1300.06,0.00,9953.47,8402.47,200.00,0.00,2300.19,450.01,400.01
53.4474,350.00,200.00,100.00,253992.29,23619.16,17371239.82,1100.04,100.00,10503.86,8302.42,100.00,0.00,2650.25,650.01,300.00
53.7474,350.00,0.00,50.00,241787.50,24320.31,17213381.21,750.02,500.01,11504.63,8102.30,200.00,0.00,3200.36,150.00,50.00
54.0474,300.00,0.00,100.00,245854.64,19913.62,16474117.29,900.03,250.00,8702.65,7652.05,250.00,0.00,2950.31,500.01,200.00
54.3474,100.00,0.00,200.00,247481.81,22116.80,17251616.32,1150.05,150.00,9803.36,8002.24,350.00,0.00,2950.31,500.01,350.00
54.6474,250.00,100.00,50.00,244024.29,21916.50,17189626.02,1200.05,150.00,9853.40,8402.47,150.00,0.00,3000.32,550.01,250.00
54.9474,350.00,0.00,200.00,254094.04,20614.60,17256856.79,950.03,0.00,9202.96,7501.97,100.00,0.00,3350.40,400.01,300.00
55.2474,150.00,0.00,50.00,234266.24,21415.75,16131278.55,1050.04,150.00,9603.23,8152.33,400.01,0.00,3500.43,500.01,50.00
55.5475,550.01,0.00,200.00,237213.31,19212.68,16426618.84,1400.07,150.00,11054.28,9453.13,200.00,0.00,2850.29,650.01,50.00
55.8475,300.00,0.00,50.00,598429.05,17310.29,16103202.07,900.03,250.00,9953.47,8652.62,350.00,0.00,2250.18,500.01,250.00
56.1475,250.00,50.00,300.00,248804.03,20414.31,16488955.33,950.03,0.00,9703.30,8952.81,400.01,0.00,3350.40,400.01,150.00
56.4475,400.01,0.00,150.00,250431.52,19813.48,16435464.37,1400.07,150.00,9553.20,7451.95,300.00,0.00,2400.20,600.01,100.00
56.7475,550.01,0.00,50.00,242194.17,19713.35,17471823.36,1000.03,200.00,10253.68,8152.33,250.00,0.00,3700.48,250.00,150.00
57.0475,350.00,0.00,100.00,244634.38,17210.17,16206280.50,650.01,150.00,9853.40,8502.53,350.00,0.00,2700.26,500.01,200.00
57.3475,200.00,0.00,100.00,246261.43,18111.27,16784295.61,1500.08,150.00,10954.20,8052.27,350.00,0.00,2750.27,450.01,150.00
