D:\0 ICPMS Data\User Data\M Beeskow\21_08_25_Qtz.b\21_08_25_b09.d
Intensity Vs Time,CPS
Acquired      : 25/08/2021 11:59:02 using Batch 21_08_25_Qtz.b
Time [Sec],Li7,Be9,B11,Na23,Al27,Si29,Ti47,Ti49,Mn55,Fe57,Ga69,Ga71,Ge72,Ge73,Sn118
18.3453,550.01,0.00,150.00,238331.32,3300.37,35543.43,200.00,150.00,10754.05,8752.69,50.00,0.00,850.03,0.00,200.00
18.6453,350.00,50.00,100.00,241889.16,3000.31,35743.92,50.00,300.00,10854.12,8052.27,50.00,0.00,1050.04,0.00,350.00
18.9454,300.00,0.00,0.00,238737.89,2200.17,35944.41,0.00,100.00,10003.50,7301.87,100.00,0.00,950.03,150.00,450.01
19.2454,450.01,0.00,50.00,245447.88,2800.27,33839.36,100.00,50.00,10353.75,9102.90,50.00,0.00,1050.04,0.00,100.00
19.5454,150.00,0.00,0.00,246566.50,3100.33,34741.49,50.00,100.00,10303.72,8652.62,0.00,50.00,500.01,50.00,50.00
19.8454,200.00,0.00,0.00,235485.64,3200.35,32035.28,0.00,0.00,10153.61,8402.47,100.00,0.00,1050.04,50.00,200.00
20.1454,200.00,0.00,50.00,234469.48,2400.20,31935.06,100.00,50.00,9553.20,9453.13,50.00,0.00,1050.04,0.00,150.00
20.4454,100.00,0.00,150.00,239144.46,3200.35,38851.88,50.00,100.00,11404.55,9653.27,0.00,0.00,1000.04,50.00,100.00
20.7454,400.01,0.00,0.00,242397.49,3600.45,31534.19,100.00,150.00,10603.94,9453.13,100.00,0.00,1200.05,0.00,50.00
21.0455,500.01,50.00,150.00,235079.17,2100.15,32837.07,0.00,0.00,9953.47,10053.54,0.00,0.00,1100.04,50.00,200.00
21.3455,300.00,0.00,100.00,241075.88,3200.35,35142.45,100.00,200.00,10553.90,9303.03,50.00,0.00,650.01,50.00,350.00
21.6455,250.00,0.00,0.00,239449.39,3100.33,31133.33,150.00,50.00,10253.68,9403.10,100.00,0.00,800.02,0.00,350.00
21.9455,150.00,0.00,0.00,245956.32,3000.31,33538.67,200.00,0.00,11054.28,8902.78,50.00,0.00,1000.04,0.00,250.00
22.2455,250.00,0.00,150.00,248905.74,3300.37,35142.45,150.00,150.00,10653.97,9403.10,0.00,0.00,1350.06,50.00,100.00
22.5455,250.00,0.00,100.00,239551.05,3200.35,33538.67,200.00,50.00,11304.47,8802.72,0.00,0.00,650.01,50.00,300.00
22.8456,300.00,0.00,50.00,229084.91,3100.33,36445.66,100.00,100.00,10804.09,8502.53,0.00,0.00,850.03,0.00,200.00
23.1456,250.00,0.00,0.00,237924.76,3500.42,32536.39,100.00,0.00,12155.17,8402.47,0.00,0.00,800.02,100.00,200.00
23.4456,250.00,0.00,0.00,234672.71,3300.37,34440.77,50.00,0.00,9453.13,8502.53,0.00,0.00,700.02,0.00,0.00
23.7456,350.00,0.00,100.00,239246.09,3600.45,31534.19,50.00,0.00,10553.90,8552.56,0.00,0.00,850.03,150.00,200.00
24.0456,400.01,0.00,50.00,244227.64,2600.23,34440.77,150.00,50.00,11254.43,8602.59,50.00,0.00,1350.06,0.00,50.00
24.3456,250.00,0.00,0.00,241482.52,2400.20,30832.68,100.00,250.00,10203.64,8152.33,0.00,0.00,800.02,0.00,50.00
24.6456,50.00,0.00,50.00,239754.35,3000.31,33839.36,150.00,0.00,8752.68,9653.27,0.00,0.00,1000.04,0.00,0.00
24.9457,200.00,0.00,150.00,240567.58,3100.33,33638.90,100.00,0.00,11704.80,7051.74,0.00,50.00,850.03,50.00,350.00
25.2457,250.00,0.00,200.00,244837.74,2900.29,34541.01,50.00,100.00,10353.75,7602.03,0.00,0.00,1550.09,0.00,400.01
25.5457,400.01,0.00,0.00,252567.87,2700.25,32235.72,50.00,50.00,10904.16,10103.58,50.00,0.00,550.01,50.00,300.00
25.8457,400.01,100.00,100.00,237721.48,2900.29,33739.13,250.00,100.00,9903.43,9202.97,0.00,0.00,1200.05,150.00,100.00
26.1457,350.00,0.00,0.00,243109.20,3400.40,32736.84,50.00,100.00,9653.26,8852.75,50.00,50.00,1250.06,0.00,150.00
26.4457,100.00,0.00,100.00,240770.90,3300.37,34641.25,0.00,100.00,11154.36,8902.78,0.00,0.00,1000.04,0.00,150.00
26.7457,400.01,0.00,100.00,238636.23,3200.35,34841.73,50.00,100.00,9303.03,10203.65,0.00,0.00,1250.06,100.00,150.00
27.0458,450.01,0.00,50.00,238128.03,2900.29,33638.90,0.00,50.00,11004.24,8302.42,200.00,0.00,1200.05,0.00,450.01
27.3458,300.00,0.00,150.00,243007.52,1600.09,29830.59,100.00,200.00,11304.47,8402.47,0.00,0.00,850.03,0.00,100.00
27.6458,650.01,0.00,50.00,249719.46,2700.25,34541.01,0.00,150.00,9753.33,8502.53,50.00,0.00,1250.06,0.00,150.00
27.9458,200.00,0.00,0.00,233554.98,2300.18,35042.21,100.00,100.00,12105.13,8702.66,0.00,0.00,1150.05,50.00,400.01
28.2458,250.00,0.00,0.00,245956.32,3400.40,32937.30,100.00,0.00,10353.75,8802.72,100.00,0.00,850.03,100.00,50.00
28.5458,300.00,0.00,50.00,246363.11,3100.33,33338.21,50.00,100.00,9503.16,8902.78,50.00,0.00,700.02,0.00,200.00
28.8459,100.00,0.00,50.00,242194.17,2500.21,32736.84,0.00,100.00,10353.75,9753.33,50.00,0.00,750.02,50.00,250.00
29.1459,150.00,0.00,150.00,233554.98,3200.35,31534.19,0.00,50.00,10704.01,9503.17,0.00,0.00,1300.06,0.00,150.00
29.4459,100.00,0.00,200.00,238331.32,3500.42,33939.60,50.00,50.00,10003.50,9403.10,50.00,0.00,850.03,0.00,250.00
29.7459,450.01,0.00,50.00,231929.35,3000.31,31333.75,100.00,250.00,11354.51,10904.17,50.00,0.00,1150.05,0.00,50.00
30.0459,400.01,0.00,150.00,244024.29,3500.42,31534.19,100.00,250.00,11604.71,9553.20,0.00,0.00,900.03,50.00,100.00
30.3459,250.00,0.00,50.00,232437.33,2800.27,35543.43,100.00,150.00,11004.24,9303.03,50.00,0.00,1000.04,50.00,200.00
30.6459,150.00,0.00,100.00,228373.90,2800.27,36946.92,0.00,0.00,10704.01,7401.92,0.00,0.00,800.02,100.00,50.00
30.9460,250.00,0.00,50.00,232335.74,3200.35,35142.45,50.00,50.00,11104.32,8652.62,50.00,0.00,1300.06,0.00,150.00
31.2460,150.00,0.00,200.00,239246.09,3800.50,36044.66,100.00,50.00,10103.57,8102.30,0.00,0.00,1750.11,0.00,150.00
31.5460,250.00,100.00,100.00,242092.50,4100.58,32335.95,0.00,0.00,10854.12,8102.30,0.00,0.00,1050.04,100.00,250.00
31.8460,300.00,0.00,0.00,234469.48,3000.31,34941.97,250.00,100.00,10904.16,8702.66,0.00,0.00,750.02,0.00,150.00
32.1460,200.00,0.00,0.00,240567.58,2700.25,33438.44,150.00,200.00,11154.36,8802.72,0.00,0.00,1100.04,50.00,150.00
32.4460,500.01,0.00,100.00,240160.96,2600.23,32436.17,0.00,0.00,9553.20,9253.00,100.00,0.00,1200.05,50.00,150.00
32.7460,200.00,0.00,50.00,230811.84,2200.17,32736.84,50.00,0.00,10103.57,7652.05,0.00,0.00,700.02,100.00,100.00
33.0461,500.01,0.00,150.00,233859.79,2400.20,35443.18,100.00,150.00,8952.81,7952.22,0.00,0.00,1350.06,100.00,300.00
33.3461,450.01,0.00,50.00,247481.81,4600.73,33438.44,200.00,0.00,12055.09,9703.30,50.00,0.00,1650.10,0.00,100.00
33.6461,400.01,0.00,50.00,233961.43,2800.27,33338.21,0.00,50.00,9353.06,7351.90,100.00,0.00,950.03,100.00,350.00
33.9461,300.00,0.00,100.00,246769.90,3700.47,31534.19,100.00,50.00,10754.05,8902.78,0.00,0.00,1100.04,100.00,300.00
34.2461,400.01,0.00,50.00,235587.28,3000.31,33237.98,50.00,200.00,11104.32,9102.90,50.00,50.00,950.03,150.00,150.00
34.5461,250.00,0.00,250.00,238128.03,3000.31,30832.68,50.00,50.00,10653.97,8302.42,0.00,0.00,1250.06,0.00,50.00
34.8462,250.00,0.00,0.00,239754.35,3300.37,32035.28,150.00,100.00,10303.72,10053.54,0.00,0.00,1150.05,100.00,350.00
35.1462,250.00,0.00,50.00,239347.75,3100.33,33137.75,50.00,100.00,10553.90,7101.77,100.00,0.00,1050.04,0.00,100.00
35.4462,350.00,0.00,0.00,236095.39,2800.27,31033.11,50.00,50.00,11304.47,8352.45,50.00,50.00,1400.07,50.00,100.00
35.7462,100.00,0.00,150.00,233250.15,2600.23,34240.30,100.00,50.00,9102.90,7952.22,0.00,0.00,1350.06,0.00,250.00
36.0462,350.00,0.00,50.00,239652.69,2700.25,31534.19,0.00,50.00,9953.47,8502.53,50.00,0.00,1200.05,50.00,150.00
36.3462,500.01,50.00,50.00,238128.03,3800.50,34541.01,100.00,100.00,10653.97,9202.97,100.00,0.00,850.03,50.00,150.00
36.6462,350.00,0.00,150.00,233656.59,2500.21,33939.60,100.00,150.00,11054.28,10303.72,0.00,0.00,1100.04,50.00,50.00
36.9463,300.00,0.00,0.00,233758.20,3200.35,32135.50,150.00,50.00,9853.40,8852.75,50.00,0.00,500.01,50.00,350.00
37.2463,400.01,0.00,50.00,241889.16,2600.23,34841.73,0.00,50.00,10954.20,9002.84,50.00,0.00,900.03,0.00,150.00
37.5463,200.00,0.00,50.00,243617.58,3500.42,31935.06,100.00,0.00,10453.83,10503.87,100.00,0.00,1050.04,0.00,100.00
37.8463,450.01,0.00,50.00,242804.17,4100.58,33739.13,100.00,100.00,10603.94,10904.17,50.00,0.00,450.01,100.00,350.00
38.1463,200.00,0.00,50.00,245956.32,2200.17,35242.69,150.00,150.00,8852.74,8202.36,0.00,0.00,700.02,150.00,300.00
38.4463,150.00,0.00,50.00,232030.93,3500.42,35743.92,50.00,250.00,10904.16,8052.27,0.00,0.00,1200.05,0.00,100.00
38.7463,250.00,0.00,150.00,244125.98,3600.45,35543.43,50.00,300.00,9903.43,9453.13,50.00,0.00,1200.05,50.00,100.00
39.0464,300.00,50.00,100.00,244227.64,2900.29,34641.25,50.00,200.00,10203.64,8052.27,0.00,0.00,1050.04,0.00,250.00
39.3464,100.00,0.00,0.00,237721.48,3000.31,34941.97,100.00,50.00,11254.43,9703.30,0.00,0.00,1250.06,0.00,250.00
39.6464,300.00,0.00,0.00,241685.84,3600.45,34140.07,50.00,150.00,10103.57,8652.62,0.00,0.00,1050.04,0.00,200.00
39.9464,250.00,0.00,50.00,238636.23,3400.40,32937.30,0.00,200.00,10754.05,7852.16,100.00,0.00,1050.04,50.00,300.00
40.2464,550.01,0.00,0.00,237213.31,1700.10,33137.75,150.00,100.00,10603.94,8402.47,0.00,0.00,1500.08,0.00,100.00
40.5464,350.00,0.00,50.00,246159.72,3200.35,34340.54,0.00,150.00,11254.43,8452.50,0.00,0.00,1000.04,0.00,300.00
40.8465,300.00,0.00,150.00,234164.65,3000.31,36044.66,100.00,50.00,10403.79,9303.03,50.00,0.00,850.03,0.00,300.00
41.1465,350.00,0.00,50.00,234469.48,4800.79,36044.66,0.00,50.00,9953.47,8852.75,0.00,0.00,850.03,50.00,100.00
41.4465,300.00,0.00,50.00,234774.32,3600.45,32335.95,150.00,200.00,9202.96,9603.23,50.00,0.00,950.03,50.00,100.00
41.7465,400.01,0.00,50.00,239652.69,2100.15,31734.62,0.00,0.00,10553.90,9603.23,0.00,0.00,1150.05,100.00,200.00
42.0465,150.00,0.00,150.00,241685.84,3300.37,34941.97,150.00,100.00,10603.94,8502.53,50.00,0.00,1300.06,0.00,5651.16
42.3465,400.01,0.00,50.00,255416.85,112936.69,1764861.52,300.00,300.00,12305.30,10053.54,100.00,0.00,1050.04,150.00,6751.66
42.6465,400.01,0.00,0.00,245651.25,95713.84,6168494.84,250.00,150.00,9703.30,9253.00,300.00,0.00,1500.08,400.01,5651.16
42.9466,150.00,50.00,100.00,249922.90,99035.97,10138787.00,550.01,200.00,10804.09,9002.84,200.00,150.00,2050.15,150.00,4400.71
43.2466,400.01,0.00,50.00,253788.79,91486.77,11077582.58,1050.04,300.00,11054.28,9503.17,300.00,0.00,2400.20,150.00,4600.77
43.5466,500.01,0.00,100.00,248397.17,69063.56,11422629.71,1150.05,100.00,11104.32,9253.00,450.01,0.00,1950.13,450.01,3000.33
43.8466,500.01,50.00,0.00,247176.71,72078.13,15198463.55,800.02,200.00,10103.57,8352.45,350.00,0.00,2900.30,600.01,3200.37
44.1466,400.01,0.00,50.00,241787.50,68058.83,18191951.81,1200.05,100.00,10353.75,8802.72,300.00,0.00,2950.31,650.01,2250.18
44.4466,450.01,50.00,0.00,236908.42,58316.66,18156211.59,1400.07,250.00,9653.26,8502.53,250.00,0.00,3550.45,950.03,2150.17
44.7467,800.02,0.00,0.00,239957.64,49584.36,16519132.77,1050.04,150.00,10704.01,11204.40,400.01,0.00,2400.20,550.01,2500.23
45.0467,400.01,0.00,100.00,246159.72,62232.83,25026523.10,1250.05,250.00,10403.79,8602.59,300.00,0.00,2950.31,300.00,1300.06
45.3467,600.01,0.00,50.00,245549.56,52494.54,21726306.38,1500.08,200.00,10153.61,10203.65,400.01,0.00,3900.54,1100.04,1400.07
45.6467,450.01,0.00,100.00,244227.64,52093.11,19754207.75,1250.05,50.00,10804.09,8352.45,150.00,0.00,3250.37,200.00,1200.05
45.9467,450.01,0.00,100.00,244939.43,38049.70,19203982.62,1850.12,200.00,10854.12,9903.44,250.00,0.00,3250.37,800.02,650.02
46.2467,600.01,0.00,0.00,236806.79,40857.29,24222618.80,1400.07,150.00,10603.94,8302.42,450.01,0.00,3000.32,350.00,700.02
46.5467,400.01,0.00,100.00,235384.03,41358.71,23076114.51,1300.06,0.00,10053.54,8302.42,350.00,50.00,3350.40,500.01,450.01
46.8468,450.01,0.00,0.00,240669.21,42060.72,20103027.06,1450.07,150.00,10103.57,8952.81,400.01,0.00,2900.30,550.01,450.01
47.1468,300.00,0.00,50.00,243210.86,33839.31,18669920.57,1100.04,150.00,10003.50,9403.10,650.01,50.00,3550.45,900.03,750.02
47.4468,600.01,0.00,0.00,244227.64,34140.01,18968698.80,1050.04,100.00,10754.05,8752.69,300.00,0.00,3650.47,600.01,550.01
47.7468,250.00,0.00,50.00,238534.59,31534.14,18326747.60,1350.06,200.00,11054.28,9052.87,350.00,0.00,2050.15,1050.04,500.01
48.0468,600.01,0.00,0.00,237619.85,37347.88,27702527.42,1300.06,50.00,9553.20,10403.79,350.00,0.00,2800.28,700.02,500.01
48.3468,350.00,100.00,50.00,233250.15,33438.39,17666412.99,1650.09,0.00,10603.94,10203.65,300.00,0.00,1950.13,550.01,450.01
48.6469,350.00,0.00,250.00,239856.01,33839.31,19741017.05,900.03,200.00,10003.50,10203.65,350.00,0.00,4050.58,800.02,250.00
48.9469,350.00,0.00,50.00,242092.50,30832.64,20119727.32,1600.09,50.00,9002.84,9903.44,150.00,0.00,3150.35,750.02,150.00
49.2469,250.00,50.00,100.00,245549.56,32235.68,19630513.64,1300.06,50.00,9803.36,8802.72,350.00,0.00,3600.46,600.01,300.00
49.5469,150.00,0.00,50.00,227662.92,34140.01,18311921.50,1350.06,100.00,12305.30,9102.90,150.00,0.00,3650.47,800.02,350.00
49.8469,650.01,0.00,50.00,247888.65,32837.02,19510126.15,1100.04,100.00,10754.05,9453.13,450.01,0.00,2900.30,550.01,450.01
50.1469,550.01,50.00,50.00,239449.39,34741.44,19972051.20,1400.07,150.00,9152.93,9152.94,150.00,0.00,2650.25,600.01,200.00
50.4469,350.00,0.00,0.00,246668.21,30932.85,18117152.81,1450.07,150.00,11804.88,8502.53,600.01,100.00,3200.36,750.02,450.01
50.7469,400.01,0.00,200.00,243719.26,28828.54,18545617.66,900.03,400.01,11254.43,9303.03,150.00,0.00,4050.58,700.02,150.00
51.0470,600.01,100.00,0.00,233758.20,32837.02,17288084.72,1450.07,200.00,9553.20,9403.10,350.00,0.00,3400.41,650.01,450.01
51.3470,200.00,0.00,50.00,240770.90,30932.85,18428178.68,900.03,50.00,9803.36,8252.39,300.00,0.00,2650.25,350.00,250.00
51.6470,250.00,0.00,100.00,244634.38,32035.24,19587264.86,1100.04,150.00,10954.20,7702.08,250.00,0.00,3000.32,450.01,350.00
51.9470,350.00,0.00,50.00,250329.81,31233.49,17474342.12,1150.05,250.00,12055.09,9202.97,200.00,0.00,3650.47,800.02,150.00
52.2470,400.01,0.00,50.00,235587.28,27425.83,20079295.74,950.03,100.00,9753.33,7852.16,350.00,0.00,3200.36,1000.04,200.00
52.5470,150.00,0.00,150.00,237314.94,28527.94,17536774.11,850.03,200.00,9803.36,7902.19,500.01,0.00,2850.29,300.00,100.00
52.8471,200.00,0.00,50.00,245346.19,28928.74,18742809.62,1450.07,150.00,9703.30,8302.42,450.01,50.00,2550.23,450.01,150.00
53.1471,250.00,0.00,0.00,237010.03,29129.14,19865737.77,1250.05,0.00,11054.28,7802.13,100.00,0.00,3700.48,550.01,250.00
53.4471,550.01,50.00,0.00,238534.59,27225.45,17358240.12,950.03,150.00,9803.36,8802.72,350.00,0.00,2100.16,550.01,50.00
53.7471,250.00,0.00,100.00,235485.64,26223.61,18796945.19,1200.05,150.00,10103.57,8252.39,200.00,0.00,2600.24,850.03,200.00
54.0471,350.00,0.00,0.00,235180.79,27726.40,17735517.91,1150.05,50.00,9853.40,8352.45,200.00,0.00,2950.31,800.02,250.00
54.3471,400.01,0.00,150.00,231726.17,29730.35,17888661.30,1050.04,50.00,10003.50,10603.94,200.00,0.00,3000.32,650.01,100.00
54.6471,350.00,0.00,0.00,236501.90,27626.21,18813526.07,1200.05,0.00,10453.83,9253.00,150.00,0.00,3000.32,950.03,250.00
54.9472,250.00,0.00,150.00,243109.20,29129.14,19998754.90,950.03,450.01,10253.68,8752.69,200.00,0.00,2450.21,450.01,250.00
55.2472,250.00,50.00,0.00,241787.50,30832.64,19113498.03,800.02,100.00,10403.79,9303.03,400.01,0.00,2800.28,800.02,200.00
55.5472,400.01,0.00,150.00,240059.30,28227.36,18558378.61,1150.05,100.00,10603.94,8352.45,300.00,0.00,3700.48,700.02,250.00
55.8472,200.00,0.00,0.00,245346.19,27125.27,16975674.11,1300.06,100.00,11204.39,9953.47,350.00,0.00,2600.24,750.02,150.00
56.1472,300.00,0.00,100.00,234469.48,30932.85,18178940.18,800.02,150.00,10553.90,9102.90,250.00,0.00,2550.23,850.03,250.00
56.4472,450.01,0.00,50.00,237721.48,31033.07,20518110.22,950.03,100.00,9002.84,9102.90,200.00,50.00,3600.46,350.00,250.00
56.7472,400.01,0.00,0.00,241177.51,32035.24,17628082.37,850.03,50.00,11154.36,8502.53,200.00,50.00,3000.32,600.01,150.00
57.0473,0.00,0.00,200.00,246566.50,29930.76,17056429.83,1000.03,50.00,9202.96,9353.07,250.00,0.00,3100.34,500.01,250.00
57.3473,400.01,0.00,150.00,239957.64,28327.55,16691960.74,1250.05,100.00,11354.51,6951.69,250.00,0.00,2950.31,1000.04,250.00
