D:\0 ICPMS Data\User Data\M Beeskow\21_08_25_Qtz.b\21_08_25_b07.d
Intensity Vs Time,CPS
Acquired      : 25/08/2021 11:54:43 using Batch 21_08_25_Qtz.b
Time [Sec],Li7,Be9,B11,Na23,Al27,Si29,Ti47,Ti49,Mn55,Fe57,Ga69,Ga71,Ge72,Ge73,Sn118
9.9452,200.00,0.00,100.00,248905.74,3800.50,35944.41,0.00,50.00,10804.09,9553.20,50.00,0.00,1100.04,0.00,250.00
10.2452,350.00,0.00,50.00,250126.34,3500.42,33939.60,50.00,100.00,9753.33,8302.42,50.00,0.00,1050.04,0.00,100.00
10.5452,300.00,0.00,50.00,252364.40,2700.25,33438.44,150.00,100.00,9853.40,8802.72,150.00,0.00,1100.04,0.00,100.00
10.8453,200.00,0.00,50.00,236806.79,2400.20,34741.49,200.00,100.00,9953.47,7652.05,100.00,0.00,1000.04,100.00,150.00
11.1453,450.01,0.00,150.00,242600.83,2600.23,36545.91,0.00,100.00,10503.86,10503.87,0.00,0.00,900.03,100.00,100.00
11.4453,400.01,0.00,50.00,236705.15,2300.18,32235.72,150.00,50.00,10203.64,7351.90,100.00,0.00,1350.06,50.00,200.00
11.7453,150.00,0.00,200.00,232234.13,3900.52,33638.90,50.00,100.00,11454.59,9503.17,50.00,0.00,650.01,0.00,200.00
12.0453,250.00,0.00,50.00,248092.04,2900.29,32937.30,0.00,50.00,10854.12,8852.75,100.00,0.00,1150.05,50.00,100.00
12.3453,200.00,0.00,50.00,244939.43,1900.12,32937.30,50.00,100.00,9953.47,9102.90,0.00,0.00,1200.05,150.00,200.00
12.6453,600.01,0.00,100.00,244329.32,3300.37,36846.67,100.00,100.00,11654.75,9353.07,50.00,50.00,1050.04,0.00,150.00
12.9454,250.00,0.00,50.00,247685.23,2900.29,34440.77,50.00,0.00,11204.39,8952.81,50.00,0.00,1200.05,50.00,50.00
13.2454,350.00,0.00,0.00,255925.66,2900.29,36445.66,0.00,200.00,11704.80,6901.67,0.00,0.00,1250.06,50.00,200.00
13.5454,350.00,50.00,50.00,250431.52,3300.37,35844.17,100.00,50.00,11454.59,9202.97,0.00,0.00,850.03,100.00,0.00
13.8454,250.00,0.00,0.00,245142.82,3400.40,35042.21,0.00,150.00,10403.79,8352.45,0.00,0.00,1250.06,50.00,150.00
14.1454,250.00,50.00,150.00,245346.19,2700.25,30431.84,100.00,100.00,11654.75,8902.78,100.00,0.00,1100.04,0.00,200.00
14.4454,250.00,0.00,0.00,234571.09,3600.45,33839.36,200.00,100.00,12005.04,8802.72,0.00,0.00,1200.05,0.00,150.00
14.7455,300.00,0.00,50.00,253178.32,1700.10,31233.54,150.00,50.00,10003.50,8852.75,0.00,0.00,1050.04,100.00,200.00
15.0455,250.00,0.00,50.00,244736.06,3200.35,32736.84,150.00,150.00,9903.43,8702.66,50.00,0.00,1550.09,0.00,200.00
15.3455,350.00,0.00,100.00,243922.61,3100.33,35443.18,100.00,0.00,9653.26,8702.66,100.00,0.00,900.03,50.00,200.00
15.6455,350.00,0.00,150.00,246871.61,2900.29,36445.66,50.00,150.00,10303.72,9152.94,0.00,0.00,800.02,100.00,300.00
15.9455,250.00,50.00,50.00,245854.64,2000.14,33338.21,0.00,100.00,11154.36,9403.10,50.00,0.00,1400.07,50.00,50.00
16.2455,300.00,0.00,100.00,253483.57,2600.23,34641.25,0.00,200.00,11754.84,9052.87,50.00,0.00,1100.04,50.00,50.00
16.5455,300.00,0.00,100.00,246973.29,1900.12,34140.07,0.00,50.00,11204.39,9803.37,0.00,0.00,950.03,50.00,200.00
16.8456,100.00,0.00,50.00,255213.33,1700.10,34440.77,150.00,50.00,11504.63,8552.56,50.00,0.00,1400.07,100.00,50.00
17.1456,250.00,0.00,0.00,247481.81,2700.25,34841.73,100.00,50.00,10704.01,8452.50,50.00,0.00,1000.04,50.00,200.00
17.4456,350.00,0.00,50.00,251754.00,4100.58,36545.91,150.00,150.00,10353.75,8102.30,0.00,0.00,1200.05,100.00,300.00
17.7456,200.00,0.00,200.00,240262.60,4100.58,28828.58,150.00,100.00,9903.43,8002.24,0.00,0.00,700.02,0.00,100.00
18.0456,450.01,0.00,50.00,243617.58,4200.61,31834.84,0.00,50.00,11804.88,9102.90,100.00,0.00,1100.04,50.00,200.00
18.3456,200.00,0.00,50.00,252059.20,3100.33,37247.69,0.00,150.00,11804.88,9353.07,0.00,0.00,1050.04,100.00,100.00
18.6456,200.00,0.00,50.00,248905.74,3500.42,33237.98,150.00,150.00,10854.12,10053.54,0.00,0.00,1150.05,150.00,250.00
18.9457,200.00,0.00,50.00,241075.88,3700.47,32335.95,150.00,0.00,11304.47,10103.58,100.00,0.00,850.03,100.00,200.00
19.2457,400.01,0.00,0.00,246973.29,3400.40,32436.17,150.00,100.00,11604.71,9253.00,50.00,0.00,900.03,0.00,250.00
19.5457,150.00,0.00,50.00,245447.88,3300.37,29930.80,0.00,50.00,11154.36,8702.66,50.00,0.00,1300.06,0.00,100.00
19.8457,200.00,0.00,150.00,244024.29,3500.42,31834.84,50.00,100.00,11604.71,9152.94,100.00,0.00,950.03,50.00,50.00
20.1457,350.00,0.00,100.00,238229.66,3200.35,34641.25,50.00,50.00,11254.43,8452.50,50.00,0.00,1250.06,0.00,100.00
20.4457,450.01,50.00,50.00,244837.74,2600.23,37247.69,100.00,250.00,9853.40,9002.84,0.00,50.00,900.03,0.00,50.00
20.7458,350.00,0.00,0.00,250838.43,3000.31,33237.98,150.00,200.00,11454.59,8552.56,100.00,0.00,1000.04,0.00,250.00
21.0458,200.00,0.00,150.00,246363.11,2400.20,33739.13,0.00,0.00,10904.16,7802.13,0.00,0.00,650.01,0.00,150.00
21.3458,250.00,100.00,100.00,243109.20,3400.40,32636.62,0.00,50.00,10954.20,8002.24,50.00,0.00,1100.04,50.00,300.00
21.6458,250.00,0.00,200.00,245244.48,2700.25,36545.91,0.00,50.00,10653.97,8252.39,200.00,0.00,1150.05,0.00,350.00
21.9458,350.00,0.00,50.00,250228.08,3600.45,35342.94,150.00,50.00,10503.86,9703.30,0.00,0.00,1100.04,50.00,250.00
22.2458,200.00,0.00,0.00,243820.92,2900.29,32436.17,0.00,150.00,10503.86,8152.33,0.00,0.00,800.02,100.00,100.00
22.5458,200.00,0.00,0.00,237010.03,3100.33,33538.67,0.00,100.00,10353.75,9503.17,0.00,0.00,1400.07,100.00,100.00
22.8459,250.00,0.00,50.00,243515.89,3100.33,34641.25,100.00,100.00,11354.51,9703.30,0.00,50.00,900.03,0.00,300.00
23.1459,250.00,0.00,100.00,242600.83,4000.55,34641.25,50.00,250.00,10954.20,9253.00,0.00,0.00,1150.05,0.00,300.00
23.4459,400.01,0.00,200.00,243617.58,1400.07,33438.44,100.00,100.00,11654.75,9253.00,0.00,0.00,1050.04,50.00,150.00
23.7459,400.01,0.00,50.00,249312.60,3100.33,32235.72,100.00,0.00,11004.24,8602.59,50.00,0.00,800.02,150.00,150.00
24.0459,600.01,0.00,100.00,242295.83,2200.17,36646.16,200.00,0.00,10153.61,8402.47,100.00,0.00,1400.07,100.00,250.00
24.3459,250.00,50.00,0.00,242295.83,2700.25,31634.41,100.00,100.00,10153.61,7902.19,50.00,50.00,1150.05,150.00,250.00
24.6460,200.00,0.00,150.00,254399.29,2500.21,31233.54,250.00,100.00,10353.75,9653.27,50.00,0.00,850.03,50.00,350.00
24.9460,300.00,0.00,0.00,247481.81,2900.29,35142.45,50.00,150.00,11955.00,9653.27,0.00,0.00,1400.07,0.00,400.01
25.2460,350.00,0.00,100.00,242600.83,3100.33,32135.50,50.00,100.00,12205.21,9753.33,50.00,0.00,1200.05,50.00,200.00
25.5460,450.01,0.00,0.00,240262.60,2000.14,32937.30,0.00,300.00,9453.13,8152.33,50.00,0.00,900.03,0.00,200.00
25.8460,400.01,0.00,50.00,237823.12,4200.61,36245.16,100.00,250.00,11704.80,9803.37,0.00,0.00,1200.05,100.00,400.01
26.1460,350.00,0.00,50.00,248092.04,3200.35,33237.98,0.00,200.00,9553.20,9303.03,0.00,0.00,800.02,0.00,200.00
26.4460,400.01,0.00,0.00,241685.84,2700.25,33338.21,100.00,50.00,10453.83,8902.78,0.00,0.00,900.03,0.00,200.00
26.7460,200.00,0.00,0.00,228272.34,2900.29,31935.06,50.00,50.00,10353.75,9303.03,0.00,0.00,1150.05,0.00,200.00
27.0461,300.00,0.00,50.00,245854.64,2600.23,35643.67,0.00,100.00,9903.43,8802.72,50.00,0.00,1000.04,150.00,100.00
27.3461,100.00,50.00,0.00,255823.88,1800.11,34741.49,50.00,0.00,9853.40,8602.59,0.00,0.00,1100.04,0.00,150.00
27.6461,400.01,0.00,100.00,239449.39,2400.20,33137.75,50.00,0.00,11354.51,8852.75,0.00,0.00,900.03,0.00,250.00
27.9461,300.00,0.00,0.00,241787.50,2700.25,31734.62,50.00,150.00,10804.09,8952.81,0.00,0.00,850.03,100.00,350.00
28.2461,450.01,0.00,0.00,241075.88,2800.27,34841.73,150.00,150.00,11004.24,8152.33,100.00,0.00,1100.04,50.00,50.00
28.5461,550.01,0.00,50.00,238941.16,4000.55,34039.83,50.00,150.00,9953.47,8752.69,0.00,0.00,900.03,50.00,150.00
28.8462,150.00,0.00,50.00,238941.16,2800.27,34240.30,50.00,250.00,10553.90,8702.66,50.00,0.00,900.03,50.00,200.00
29.1462,400.01,0.00,100.00,246668.21,3200.35,33638.90,0.00,250.00,9853.40,9152.94,0.00,0.00,900.03,0.00,200.00
29.4462,250.00,0.00,100.00,234164.65,3400.40,30632.26,0.00,50.00,9803.36,9303.03,0.00,0.00,1000.04,150.00,100.00
29.7462,100.00,0.00,100.00,234063.01,2700.25,31433.97,50.00,100.00,12055.09,8802.72,100.00,0.00,1400.07,0.00,300.00
30.0462,350.00,0.00,50.00,249922.90,1700.10,33438.44,200.00,100.00,9152.93,9152.94,0.00,0.00,950.03,100.00,150.00
30.3462,450.01,0.00,0.00,239449.39,3100.33,35643.67,50.00,50.00,10704.01,9403.10,0.00,0.00,1250.06,50.00,350.00
30.6462,200.00,0.00,100.00,253280.08,2800.27,35042.21,0.00,100.00,10754.05,8252.39,0.00,0.00,700.02,0.00,200.00
30.9463,300.00,0.00,0.00,241380.83,2900.29,34039.83,150.00,100.00,11154.36,8602.59,0.00,50.00,1000.04,0.00,250.00
31.2463,400.01,50.00,200.00,236501.90,3100.33,32837.07,0.00,150.00,10854.12,8902.78,0.00,0.00,1400.07,0.00,300.00
31.5463,200.00,0.00,0.00,241075.88,3600.45,34140.07,100.00,100.00,11955.00,10403.79,100.00,0.00,950.03,150.00,150.00
31.8463,300.00,0.00,100.00,234977.56,3300.37,30532.05,0.00,300.00,12105.13,8752.69,50.00,0.00,1150.05,0.00,150.00
32.1463,200.00,50.00,0.00,239754.35,3100.33,32937.30,50.00,150.00,10854.12,9102.90,0.00,0.00,850.03,100.00,300.00
32.4463,350.00,50.00,50.00,250329.81,3400.40,36445.66,0.00,200.00,10754.05,9403.10,0.00,0.00,1000.04,50.00,200.00
32.7463,200.00,0.00,50.00,239042.80,2600.23,36144.91,100.00,200.00,10804.09,8502.53,50.00,0.00,1000.04,150.00,150.00
33.0464,300.00,50.00,100.00,240262.60,2900.29,37347.95,0.00,50.00,10804.09,9903.44,0.00,50.00,1100.04,50.00,250.00
33.3464,200.00,0.00,50.00,237314.94,3200.35,34340.54,0.00,150.00,10653.97,9403.10,0.00,0.00,1000.04,0.00,200.00
33.6464,250.00,0.00,250.00,249007.45,2600.23,32135.50,50.00,200.00,9903.43,9002.84,0.00,0.00,1050.04,50.00,150.00
33.9464,300.00,0.00,50.00,243922.61,4100.58,33237.98,100.00,100.00,9853.40,9353.07,0.00,0.00,900.03,50.00,50.00
34.2464,250.00,0.00,50.00,243109.20,2700.25,35142.45,50.00,100.00,9953.47,9052.87,0.00,0.00,1050.04,50.00,100.00
34.5464,250.00,0.00,0.00,243109.20,3600.45,28427.79,100.00,0.00,10203.64,8352.45,50.00,0.00,1000.04,50.00,250.00
34.8465,600.01,100.00,50.00,250126.34,3000.31,31333.75,100.00,50.00,11054.28,9703.30,0.00,0.00,900.03,0.00,350.00
35.1465,150.00,0.00,100.00,249617.75,2700.25,32335.95,250.00,0.00,11354.51,9653.27,0.00,0.00,1050.04,0.00,150.00
35.4465,300.00,0.00,0.00,239957.64,2700.25,33137.75,50.00,250.00,9102.90,9102.90,50.00,0.00,850.03,0.00,100.00
35.7465,350.00,50.00,0.00,238636.23,1700.10,31433.97,0.00,250.00,10804.09,8202.36,0.00,0.00,950.03,100.00,250.00
36.0465,300.00,0.00,150.00,241584.18,3200.35,34039.83,200.00,50.00,11804.88,8302.42,0.00,0.00,600.01,150.00,0.00
36.3465,250.00,0.00,100.00,244939.43,3500.42,33037.52,150.00,50.00,10704.01,9002.84,0.00,0.00,900.03,100.00,200.00
36.6465,200.00,50.00,100.00,233453.37,2700.25,34641.25,50.00,100.00,9403.10,9253.00,0.00,0.00,1050.04,0.00,150.00
36.9466,250.00,50.00,50.00,250736.69,2500.21,32636.62,50.00,150.00,9453.13,9152.94,0.00,0.00,1200.05,0.00,200.00
37.2466,400.01,0.00,50.00,244736.06,3200.35,28828.58,150.00,100.00,9102.90,8302.42,0.00,0.00,800.02,100.00,150.00
37.5466,300.00,0.00,200.00,251245.34,2500.21,35543.43,200.00,50.00,9703.30,8752.69,0.00,0.00,1000.04,100.00,100.00
37.8466,500.01,0.00,100.00,245447.88,3000.31,35443.18,50.00,50.00,10353.75,8702.66,50.00,0.00,1450.07,0.00,200.00
38.1466,50.00,0.00,0.00,248295.46,2500.21,34039.83,100.00,200.00,10403.79,9152.94,50.00,0.00,950.03,0.00,250.00
38.4466,200.00,0.00,50.00,246261.43,3300.37,35443.18,150.00,200.00,10053.54,9303.03,0.00,0.00,1050.04,100.00,150.00
38.7467,150.00,0.00,100.00,250329.81,2200.17,37247.69,50.00,250.00,12255.26,9453.13,0.00,50.00,850.03,50.00,150.00
39.0467,200.00,0.00,0.00,251041.89,2500.21,32636.62,50.00,150.00,10403.79,8652.62,0.00,0.00,1300.06,0.00,250.00
39.3467,250.00,0.00,0.00,245956.32,4200.61,33237.98,50.00,200.00,11154.36,9803.37,0.00,0.00,1400.07,50.00,100.00
39.6467,300.00,50.00,100.00,244024.29,2600.23,36545.91,100.00,100.00,10754.05,9202.97,0.00,0.00,850.03,100.00,150.00
39.9467,300.00,0.00,50.00,236400.27,2700.25,34541.01,50.00,100.00,10003.50,9052.87,0.00,0.00,600.01,250.00,100.00
40.2467,300.00,0.00,0.00,249617.75,3400.40,31233.54,50.00,50.00,10653.97,9303.03,100.00,0.00,950.03,0.00,400.01
40.5467,250.00,0.00,200.00,250634.96,4200.61,36144.91,200.00,0.00,9903.43,9202.97,0.00,0.00,1000.04,100.00,250.00
40.8468,150.00,0.00,0.00,241990.82,3700.47,30231.42,50.00,50.00,10353.75,9052.87,0.00,0.00,1250.06,0.00,300.00
41.1468,200.00,0.00,100.00,252262.67,2100.15,36445.66,50.00,0.00,9002.84,7401.92,0.00,0.00,950.03,0.00,200.00
41.4468,450.01,0.00,200.00,247380.10,1900.12,38049.76,50.00,50.00,12055.09,9152.94,0.00,0.00,950.03,50.00,100.00
41.7468,300.00,0.00,250.00,241279.20,6701.54,148555.68,100.00,150.00,11404.55,8102.30,50.00,0.00,1250.06,100.00,4200.64
42.0468,450.01,0.00,100.00,255620.36,76802.20,3162783.98,400.01,0.00,11554.67,7752.11,50.00,0.00,1500.08,500.01,4950.89
42.3468,400.01,0.00,50.00,253280.08,84142.65,5905803.02,1000.03,100.00,12105.13,10053.54,150.00,50.00,1850.12,200.00,4650.79
42.6469,700.02,0.00,50.00,248193.75,91184.89,8959717.80,350.00,200.00,10754.05,10003.51,200.00,0.00,2150.16,200.00,4050.60
42.9469,600.01,0.00,150.00,260200.29,92593.75,10150473.60,550.01,0.00,10453.83,8252.39,350.00,0.00,2750.27,300.00,3500.45
43.2469,600.01,0.00,150.00,252974.85,82634.03,12459024.51,800.02,200.00,10303.72,9303.03,250.00,0.00,2400.20,1450.07,2100.16
43.5469,550.01,50.00,50.00,254399.29,69364.98,14282492.04,1400.07,0.00,9853.40,9853.40,300.00,0.00,2550.23,400.01,2150.17
43.8469,650.01,50.00,50.00,257452.17,71173.69,15038241.35,850.03,150.00,10253.68,8652.62,450.01,0.00,3000.32,550.01,2500.23
44.1469,550.01,0.00,100.00,255111.57,62433.69,15808578.02,1150.05,150.00,10954.20,9403.10,250.00,50.00,3250.37,800.02,1750.11
44.4469,500.01,0.00,0.00,242092.50,59923.17,18094913.65,1600.09,50.00,8952.81,8952.81,100.00,0.00,3200.36,400.01,1400.07
44.7469,650.01,0.00,100.00,238839.53,63237.15,17736401.27,1100.04,250.00,11804.88,9653.27,350.00,0.00,2950.31,550.01,1250.06
45.0470,550.01,0.00,0.00,240770.90,54903.41,17448688.90,1000.03,150.00,10103.57,9953.47,400.01,0.00,3400.41,700.02,1100.04
45.3470,550.01,0.00,100.00,256536.23,57011.50,17411790.77,1200.05,50.00,10203.64,9102.90,300.00,0.00,2600.24,600.01,1100.04
45.6470,800.02,0.00,50.00,260200.29,53498.19,18096847.49,950.03,250.00,10704.01,9803.37,400.01,0.00,3000.32,550.01,650.02
45.9470,700.02,0.00,200.00,259691.33,48580.98,17735100.10,1550.08,100.00,9953.47,8802.72,150.00,0.00,2300.19,450.01,750.02
46.2470,400.01,0.00,100.00,256739.77,49082.66,18567689.69,1100.04,150.00,10553.90,8752.69,250.00,0.00,3100.34,800.02,300.00
46.5470,450.01,100.00,0.00,257452.17,50487.46,18251602.41,1200.05,250.00,10603.94,8952.81,250.00,0.00,2900.30,550.01,450.01
46.8471,300.00,50.00,250.00,277209.35,46875.40,18698725.24,1300.06,50.00,11254.43,9803.37,50.00,0.00,2850.29,600.01,650.02
47.1471,450.01,0.00,0.00,280165.01,49584.36,19221041.00,1200.05,250.00,10003.50,10754.05,250.00,0.00,3200.36,850.03,400.01
47.4471,350.00,0.00,100.00,278432.32,48881.99,18416169.78,1250.05,0.00,11554.67,9953.47,250.00,0.00,3350.40,450.01,350.00
47.7471,500.01,50.00,50.00,272726.00,48480.65,23290078.35,1650.09,100.00,11454.59,9202.97,500.01,0.00,3350.40,650.01,250.00
48.0471,300.00,0.00,50.00,265290.77,45571.27,18947915.99,1250.05,200.00,11004.24,9903.44,300.00,0.00,3250.37,450.01,600.01
48.3471,500.01,0.00,350.00,259182.40,49383.68,18564144.32,1150.05,0.00,10303.72,8452.50,250.00,0.00,2950.31,950.03,300.00
48.6471,550.01,0.00,50.00,261320.04,44066.64,19780613.02,1000.03,450.01,9403.10,8802.72,100.00,0.00,2500.22,450.01,200.00
48.9472,500.01,0.00,100.00,259793.12,42361.59,17804288.59,900.03,150.00,11654.75,8652.62,200.00,0.00,2600.24,450.01,150.00
49.2472,800.02,0.00,100.00,258266.38,44869.09,19301880.27,1300.06,50.00,10203.64,9703.30,350.00,0.00,2800.28,300.00,350.00
49.5472,250.00,0.00,100.00,258266.38,44066.64,18571091.82,950.03,150.00,9903.43,10203.65,200.00,0.00,3400.41,750.02,200.00
49.8472,200.00,50.00,250.00,254806.30,40556.45,18322844.11,1250.05,0.00,9152.93,8602.59,450.01,50.00,3250.37,600.01,250.00
50.1472,450.01,0.00,200.00,256027.42,41358.71,16713794.03,950.03,100.00,9553.20,8852.75,400.01,0.00,2600.24,400.01,100.00
50.4472,300.00,0.00,100.00,251448.80,43966.34,19957857.78,1400.07,150.00,10453.83,7852.16,150.00,0.00,2950.31,550.01,200.00
50.7472,450.01,0.00,50.00,248905.74,45872.21,19374936.43,1700.10,100.00,11854.92,8452.50,200.00,0.00,3050.33,800.02,150.00
51.0473,600.01,50.00,50.00,256027.42,45270.33,19197846.86,1400.07,150.00,11104.32,8502.53,400.01,0.00,2400.20,850.03,200.00
51.3473,500.01,50.00,250.00,251957.47,44668.48,18089159.88,1300.06,150.00,10003.50,10453.83,350.00,0.00,1850.12,650.01,250.00
51.6473,300.00,0.00,100.00,247685.23,41358.71,19314569.60,1250.05,150.00,10303.72,8752.69,50.00,0.00,3600.46,550.01,250.00
51.9473,400.01,0.00,0.00,244939.43,45571.27,18933018.26,1400.07,150.00,11554.67,9253.00,300.00,50.00,2650.25,700.02,400.01
52.2473,150.00,0.00,100.00,250634.96,47377.02,19441880.71,1550.08,100.00,9703.30,7952.22,150.00,0.00,2550.23,600.01,500.01
52.5473,450.01,0.00,100.00,259182.40,43966.34,19836825.68,1150.05,50.00,10904.16,9603.23,550.01,50.00,2650.25,550.01,300.00
52.8474,500.01,0.00,250.00,257961.04,41358.71,19486168.03,950.03,50.00,9603.23,7952.22,350.00,0.00,2500.22,800.02,150.00
53.1474,450.01,0.00,300.00,259080.64,43264.24,18417709.69,1000.03,0.00,11054.28,9152.94,350.00,0.00,2750.27,750.02,150.00
53.4474,200.00,50.00,100.00,268244.04,43464.84,18744015.28,1100.04,50.00,9553.20,8352.45,250.00,0.00,2900.30,450.01,100.00
53.7474,550.01,0.00,250.00,257045.09,42060.72,17199426.52,1200.05,0.00,10704.01,8752.69,450.01,0.00,3100.34,200.00,250.00
54.0474,400.01,0.00,50.00,247380.10,37949.44,17541823.58,1200.05,0.00,10954.20,9603.23,400.01,0.00,2450.21,600.01,300.00
54.3474,600.01,0.00,50.00,247583.52,39353.16,17953826.92,1500.08,150.00,10704.01,8202.36,400.01,0.00,2650.25,550.01,400.01
54.6474,450.01,0.00,200.00,270281.13,36646.10,16312987.86,1200.05,200.00,11704.80,9853.40,450.01,0.00,1900.13,550.01,400.01
54.9475,650.01,0.00,300.00,354864.79,40456.18,20191183.88,1550.08,150.00,10503.86,8252.39,350.00,0.00,3150.35,350.00,100.00
55.2475,600.01,50.00,400.01,333877.95,37548.39,17842917.63,850.03,200.00,11354.51,9603.23,300.00,0.00,2200.17,550.01,150.00
55.5475,500.01,0.00,350.00,318642.82,41759.85,18908594.59,1000.03,100.00,9553.20,9303.03,250.00,0.00,2600.24,500.01,200.00
55.8475,600.01,0.00,300.00,308630.98,39152.62,18110300.81,1550.08,150.00,11004.24,9453.13,150.00,0.00,2700.26,650.01,50.00
56.1475,550.01,0.00,250.00,295666.53,34039.78,17131121.40,1400.07,200.00,9603.23,8502.53,350.00,0.00,3250.37,500.01,100.00
56.4475,700.02,0.00,150.00,307303.37,43364.54,18100870.35,900.03,100.00,10153.61,8152.33,200.00,100.00,2950.31,750.02,100.00
56.7475,500.01,0.00,200.00,290667.55,37849.17,18371476.59,1300.06,0.00,10653.97,9102.90,450.01,0.00,2700.26,500.01,300.00
57.0476,250.00,50.00,150.00,294034.03,37147.37,17454896.29,750.02,150.00,10103.57,8852.75,150.00,0.00,2600.24,550.01,200.00
57.3476,300.00,0.00,150.00,291687.62,34540.96,16820692.39,1050.04,100.00,11104.32,8752.69,50.00,0.00,3000.32,950.03,150.00
