D:\0 ICPMS Data\User Data\M Beeskow\21_08_25_Qtz.b\21_08_25_b18.d
Intensity Vs Time,CPS
Acquired      : 25/08/2021 12:23:45 using Batch 21_08_25_Qtz.b
Time [Sec],Li7,Be9,B11,Na23,Al27,Si29,Ti47,Ti49,Mn55,Fe57,Ga69,Ga71,Ge72,Ge73,Sn118
9.6454,250.00,0.00,0.00,233351.76,3400.40,33137.75,50.00,50.00,10804.09,8402.47,0.00,0.00,950.03,0.00,100.00
9.9454,400.01,50.00,0.00,237619.85,2500.21,33037.52,50.00,100.00,10603.94,8402.47,0.00,0.00,950.03,100.00,50.00
10.2455,400.01,0.00,150.00,234367.87,2800.27,31033.11,100.00,0.00,11554.67,8402.47,0.00,0.00,750.02,0.00,150.00
10.5455,350.00,50.00,100.00,226241.04,3400.40,30231.42,100.00,100.00,11504.63,7902.19,50.00,0.00,1350.06,50.00,0.00
10.8455,250.00,0.00,100.00,225530.15,3800.50,36044.66,50.00,200.00,10754.05,9202.97,100.00,0.00,750.02,0.00,100.00
11.1455,150.00,0.00,150.00,236095.39,2200.17,33538.67,100.00,50.00,11004.24,8202.36,0.00,0.00,1300.06,0.00,250.00
11.4455,300.00,0.00,50.00,241787.50,2700.25,35443.18,100.00,50.00,11354.51,9353.07,50.00,0.00,1000.04,50.00,250.00
11.7455,450.01,0.00,50.00,234469.48,3400.40,32035.28,200.00,100.00,10453.83,8402.47,150.00,0.00,900.03,50.00,0.00
12.0455,100.00,0.00,50.00,232132.54,3400.40,32436.17,150.00,200.00,11004.24,9253.00,100.00,0.00,1350.06,0.00,150.00
12.3455,400.01,0.00,250.00,233351.76,2800.27,31233.54,50.00,250.00,9503.16,8952.81,0.00,0.00,950.03,0.00,50.00
12.6456,250.00,0.00,50.00,230507.06,3000.31,32636.62,0.00,100.00,11304.47,8252.39,0.00,0.00,800.02,0.00,150.00
12.9456,300.00,0.00,0.00,229999.15,3600.45,32235.72,100.00,200.00,9453.13,7702.08,0.00,0.00,850.03,0.00,50.00
13.2456,300.00,0.00,50.00,232234.13,2400.20,29630.18,0.00,200.00,10403.79,8302.42,50.00,0.00,900.03,0.00,100.00
13.5456,250.00,0.00,150.00,230507.06,2400.20,34240.30,0.00,50.00,11204.39,8252.39,50.00,50.00,1250.06,100.00,50.00
13.8456,400.01,0.00,50.00,225631.71,2600.23,31033.11,50.00,0.00,10603.94,8852.75,0.00,0.00,1000.04,50.00,100.00
14.1456,150.00,0.00,50.00,234469.48,2800.27,33237.98,0.00,200.00,9903.43,8902.78,0.00,0.00,1100.04,0.00,150.00
14.4457,300.00,0.00,100.00,238737.89,3000.31,33438.44,200.00,100.00,11254.43,8952.81,0.00,0.00,550.01,0.00,200.00
14.7457,350.00,0.00,50.00,236197.02,2400.20,32235.72,100.00,0.00,9703.30,8402.47,0.00,50.00,1250.06,0.00,0.00
15.0457,200.00,0.00,50.00,229186.50,2600.23,31834.84,100.00,0.00,10303.72,9353.07,50.00,0.00,650.01,150.00,150.00
15.3457,150.00,0.00,100.00,232742.14,3300.37,35944.41,0.00,150.00,10954.20,8452.50,0.00,0.00,1000.04,0.00,0.00
15.6457,400.01,0.00,0.00,234266.24,2200.17,34841.73,50.00,50.00,9503.16,9303.03,50.00,0.00,700.02,50.00,50.00
15.9457,150.00,0.00,100.00,228678.61,2400.20,31534.19,0.00,100.00,10003.50,6901.67,0.00,0.00,850.03,50.00,50.00
16.2458,400.01,0.00,50.00,225530.15,2000.14,32636.62,0.00,100.00,12055.09,8902.78,0.00,0.00,750.02,50.00,100.00
16.5458,350.00,0.00,50.00,227561.35,3300.37,34340.54,100.00,200.00,9803.36,7652.05,50.00,0.00,850.03,0.00,150.00
16.8458,250.00,0.00,100.00,234672.71,3100.33,31634.41,100.00,100.00,9403.10,8302.42,0.00,0.00,700.02,0.00,0.00
17.1458,350.00,0.00,200.00,234774.32,2800.27,30732.47,0.00,50.00,10203.64,8202.36,0.00,0.00,1050.04,50.00,200.00
17.4458,100.00,0.00,50.00,233046.95,2600.23,29529.98,50.00,50.00,9853.40,8852.75,50.00,0.00,900.03,50.00,50.00
17.7458,100.00,0.00,100.00,228881.76,3200.35,32436.17,50.00,50.00,9953.47,8952.81,0.00,0.00,950.03,100.00,100.00
18.0458,250.00,0.00,0.00,234672.71,2900.29,30231.42,150.00,50.00,10453.83,8852.75,0.00,0.00,800.02,150.00,250.00
18.3458,300.00,0.00,150.00,237314.94,3400.40,29028.97,50.00,250.00,10804.09,7501.97,50.00,0.00,1100.04,0.00,50.00
18.6459,250.00,0.00,50.00,230405.49,2400.20,31534.19,50.00,100.00,11454.59,8152.33,0.00,0.00,900.03,0.00,300.00
18.9459,400.01,0.00,50.00,233859.79,2000.14,33939.60,50.00,50.00,11254.43,8852.75,0.00,0.00,950.03,0.00,100.00
19.2459,250.00,0.00,0.00,235993.77,3100.33,30231.42,100.00,100.00,10503.86,9002.84,0.00,0.00,1300.06,100.00,100.00
19.5459,350.00,0.00,100.00,232234.13,2700.25,36245.16,0.00,100.00,10704.01,7201.82,50.00,0.00,1000.04,0.00,200.00
19.8459,50.00,50.00,50.00,237314.94,2300.18,31133.33,0.00,200.00,11354.51,8002.24,0.00,0.00,1300.06,0.00,50.00
20.1459,400.01,0.00,100.00,240669.21,2900.29,34741.49,50.00,50.00,10353.75,9303.03,50.00,0.00,850.03,0.00,50.00
20.4460,200.00,50.00,100.00,229897.56,3400.40,34741.49,100.00,50.00,10754.05,8902.78,0.00,0.00,950.03,50.00,150.00
20.7460,100.00,50.00,200.00,237010.03,2700.25,35142.45,50.00,100.00,9453.13,9002.84,0.00,0.00,900.03,0.00,200.00
21.0460,350.00,0.00,0.00,230507.06,2000.14,32837.07,0.00,150.00,11054.28,8952.81,0.00,0.00,800.02,0.00,250.00
21.3460,250.00,0.00,50.00,234875.93,3200.35,31433.97,0.00,150.00,11604.71,9002.84,0.00,0.00,800.02,100.00,150.00
21.6460,400.01,0.00,200.00,229186.50,2700.25,31834.84,100.00,150.00,10003.50,7902.19,0.00,0.00,900.03,50.00,100.00
21.9460,400.01,0.00,100.00,237721.48,3200.35,31233.54,150.00,150.00,11004.24,9553.20,50.00,0.00,1000.04,50.00,100.00
22.2460,300.00,0.00,0.00,232538.94,2900.29,29830.59,200.00,100.00,10553.90,8602.59,0.00,0.00,1150.05,0.00,150.00
22.5461,400.01,0.00,100.00,240364.26,3000.31,32335.95,100.00,0.00,10253.68,8052.27,0.00,0.00,900.03,50.00,100.00
22.8461,400.01,0.00,100.00,234164.65,3900.52,28828.58,150.00,50.00,10003.50,8552.56,0.00,0.00,1000.04,0.00,100.00
23.1461,400.01,0.00,0.00,230507.06,2400.20,26023.29,50.00,150.00,10704.01,8502.53,0.00,0.00,1150.05,0.00,100.00
23.4461,50.00,0.00,50.00,240974.19,1800.11,29930.80,0.00,50.00,11354.51,7151.79,0.00,50.00,950.03,0.00,150.00
23.7461,250.00,0.00,350.00,236603.52,2400.20,27826.62,50.00,150.00,10003.50,8902.78,0.00,0.00,900.03,50.00,200.00
24.0461,450.01,0.00,150.00,233148.56,1900.12,29229.38,0.00,0.00,9853.40,9303.03,50.00,0.00,950.03,50.00,100.00
24.3461,200.00,0.00,100.00,227967.63,2700.25,29830.59,100.00,100.00,10503.86,8902.78,0.00,0.00,1500.08,0.00,200.00
24.6462,200.00,0.00,150.00,229795.97,3600.45,34541.01,200.00,100.00,10403.79,7852.16,0.00,0.00,1500.08,50.00,150.00
24.9462,350.00,50.00,100.00,232640.53,1900.12,31433.97,0.00,100.00,10553.90,8652.62,0.00,0.00,800.02,0.00,150.00
25.2462,550.01,0.00,50.00,231218.19,3800.50,28928.78,0.00,150.00,10153.61,8802.72,0.00,0.00,950.03,0.00,200.00
25.5462,200.00,0.00,50.00,234266.24,2200.17,30331.63,50.00,50.00,10854.12,8502.53,50.00,0.00,1000.04,0.00,100.00
25.8462,800.02,0.00,50.00,228373.90,3600.45,32636.62,50.00,100.00,11354.51,8752.69,100.00,0.00,1250.06,50.00,350.00
26.1462,350.00,0.00,100.00,225022.41,2100.15,30532.05,0.00,100.00,10503.86,8402.47,0.00,50.00,1050.04,0.00,100.00
26.4463,450.01,0.00,0.00,227459.79,3100.33,32135.50,150.00,50.00,10904.16,10403.79,0.00,0.00,650.01,50.00,300.00
26.7463,200.00,0.00,0.00,234266.24,2700.25,31734.62,300.00,200.00,9703.30,9253.00,50.00,0.00,650.01,0.00,0.00
27.0463,200.00,0.00,50.00,236400.27,2300.18,29329.58,100.00,50.00,10754.05,9403.10,0.00,0.00,1000.04,0.00,150.00
27.3463,150.00,0.00,50.00,230811.84,3300.37,27225.49,150.00,100.00,10503.86,8402.47,50.00,0.00,1000.04,50.00,150.00
27.6463,250.00,0.00,50.00,232538.94,2600.23,31033.11,100.00,100.00,10754.05,8902.78,0.00,50.00,700.02,50.00,100.00
27.9463,200.00,0.00,150.00,235790.53,2400.20,30331.63,150.00,100.00,10754.05,9753.33,0.00,50.00,1300.06,0.00,100.00
28.2463,450.01,0.00,100.00,233961.43,2600.23,32335.95,100.00,50.00,10603.94,9353.07,0.00,0.00,850.03,0.00,50.00
28.5464,400.01,0.00,0.00,234672.71,1700.10,36846.67,50.00,150.00,10754.05,8302.42,0.00,0.00,650.01,50.00,50.00
28.8464,400.01,0.00,150.00,235384.03,2900.29,31133.33,0.00,150.00,10603.94,7752.11,0.00,0.00,900.03,0.00,100.00
29.1464,100.00,50.00,0.00,235282.40,2500.21,33137.75,200.00,150.00,10103.57,8652.62,0.00,0.00,1150.05,0.00,50.00
29.4464,200.00,0.00,100.00,232843.75,3800.50,35643.67,0.00,150.00,9353.06,8502.53,50.00,0.00,850.03,100.00,100.00
29.7464,450.01,0.00,50.00,232132.54,2100.15,30632.26,50.00,50.00,9453.13,10153.61,0.00,0.00,750.02,50.00,200.00
30.0464,0.00,0.00,100.00,228881.76,3000.31,32636.62,100.00,250.00,11004.24,8402.47,0.00,0.00,850.03,0.00,150.00
30.3464,150.00,50.00,100.00,229999.15,3900.52,34440.77,200.00,100.00,11704.80,8152.33,0.00,0.00,1050.04,0.00,50.00
30.6465,150.00,0.00,0.00,235688.89,2200.17,29129.17,50.00,300.00,10003.50,6801.62,50.00,0.00,900.03,0.00,150.00
30.9465,150.00,0.00,0.00,234774.32,3400.40,33939.60,50.00,150.00,10854.12,9753.33,0.00,0.00,1100.04,0.00,50.00
31.2465,100.00,0.00,50.00,238636.23,4000.55,32636.62,100.00,0.00,11254.43,8652.62,0.00,0.00,1200.05,0.00,50.00
31.5465,500.01,50.00,150.00,234164.65,2500.21,35142.45,50.00,300.00,11504.63,8602.59,0.00,0.00,1050.04,150.00,0.00
31.8465,350.00,0.00,100.00,233554.98,4100.58,33037.52,0.00,50.00,9152.93,9253.00,50.00,0.00,1200.05,0.00,50.00
32.1465,300.00,0.00,150.00,232742.14,3300.37,30732.47,100.00,100.00,9653.26,8552.56,50.00,0.00,550.01,0.00,50.00
32.4466,150.00,0.00,50.00,228780.20,2800.27,31734.62,50.00,250.00,9903.43,8302.42,0.00,0.00,1050.04,0.00,100.00
32.7466,350.00,0.00,0.00,227459.79,3000.31,33338.21,0.00,100.00,9403.10,7301.87,0.00,0.00,650.01,0.00,50.00
33.0466,100.00,0.00,0.00,232945.36,2000.14,26924.93,50.00,150.00,11304.47,8302.42,50.00,0.00,1300.06,0.00,100.00
33.3466,300.00,0.00,200.00,229186.50,3100.33,28728.38,200.00,0.00,8852.74,8802.72,50.00,0.00,1350.06,50.00,100.00
33.6466,350.00,0.00,50.00,227561.35,3200.35,31534.19,50.00,250.00,9353.06,10053.54,0.00,0.00,650.01,50.00,300.00
33.9466,400.01,0.00,0.00,232742.14,3000.31,31333.75,0.00,150.00,9603.23,8402.47,0.00,0.00,550.01,50.00,100.00
34.2467,250.00,0.00,100.00,228373.90,2900.29,32436.17,100.00,100.00,10403.79,8552.56,0.00,0.00,950.03,50.00,50.00
34.5467,450.01,0.00,0.00,236603.52,2100.15,30732.47,100.00,50.00,10253.68,9002.84,50.00,0.00,1050.04,0.00,50.00
34.8467,350.00,0.00,0.00,232945.36,3100.33,27626.24,150.00,50.00,10253.68,8752.69,150.00,0.00,950.03,0.00,0.00
35.1467,350.00,0.00,50.00,227256.67,2900.29,32235.72,100.00,100.00,10353.75,7852.16,0.00,0.00,900.03,0.00,300.00
35.4467,150.00,0.00,50.00,226850.42,3100.33,29930.80,50.00,300.00,10704.01,8952.81,100.00,0.00,1050.04,100.00,50.00
35.7467,100.00,0.00,50.00,226951.98,2200.17,33538.67,100.00,150.00,9253.00,8702.66,0.00,0.00,1350.06,0.00,300.00
36.0467,150.00,0.00,0.00,234672.71,3000.31,33037.52,150.00,150.00,10353.75,8452.50,50.00,0.00,950.03,100.00,300.00
36.3467,350.00,0.00,50.00,242600.83,3800.50,30932.89,0.00,150.00,11204.39,8702.66,0.00,0.00,1000.04,0.00,200.00
36.6468,150.00,0.00,0.00,225428.61,2500.21,30431.84,150.00,300.00,10804.09,7802.13,50.00,0.00,600.01,100.00,200.00
36.9468,300.00,0.00,50.00,231624.56,3300.37,32837.07,0.00,0.00,11404.55,8352.45,50.00,0.00,1550.09,0.00,150.00
37.2468,500.01,0.00,0.00,235485.64,2700.25,32436.17,100.00,200.00,10153.61,8102.30,0.00,0.00,1150.05,0.00,150.00
37.5468,150.00,0.00,50.00,224717.77,2600.23,31433.97,50.00,0.00,9903.43,9202.97,0.00,0.00,1300.06,0.00,100.00
37.8468,250.00,0.00,100.00,234164.65,2600.23,29630.18,50.00,100.00,9553.20,9303.03,0.00,0.00,800.02,0.00,50.00
38.1468,150.00,0.00,0.00,227662.92,3600.45,34440.77,0.00,100.00,9953.47,8852.75,50.00,50.00,750.02,0.00,200.00
38.4469,350.00,0.00,0.00,225834.84,2800.27,27826.62,100.00,50.00,10303.72,8102.30,0.00,0.00,1100.04,0.00,200.00
38.7469,100.00,0.00,50.00,237213.31,3500.42,31834.84,150.00,100.00,11404.55,9353.07,50.00,50.00,1050.04,100.00,50.00
39.0469,250.00,0.00,0.00,228069.19,2000.14,30732.47,150.00,50.00,9903.43,7201.82,50.00,0.00,1150.05,100.00,50.00
39.3469,200.00,0.00,150.00,231116.60,2300.18,29329.58,0.00,0.00,10453.83,8252.39,0.00,0.00,550.01,0.00,200.00
39.6469,100.00,0.00,100.00,230608.64,2300.18,30031.01,50.00,50.00,9453.13,8052.27,0.00,0.00,800.02,50.00,150.00
39.9469,200.00,0.00,100.00,232030.93,2200.17,29229.38,150.00,0.00,10754.05,8902.78,0.00,0.00,1150.05,50.00,150.00
40.2469,600.01,0.00,100.00,232640.53,3000.31,30932.89,50.00,0.00,9753.33,8752.69,0.00,0.00,1000.04,50.00,200.00
40.5470,200.00,0.00,0.00,239347.75,2300.18,29129.17,100.00,0.00,9403.10,7552.00,0.00,0.00,700.02,0.00,0.00
40.8470,300.00,0.00,250.00,234774.32,2900.29,34039.83,50.00,50.00,10403.79,8702.66,0.00,0.00,950.03,0.00,250.00
41.1470,300.00,0.00,100.00,231319.80,63940.21,383701.07,250.00,150.00,11254.43,10253.68,50.00,0.00,1150.05,50.00,4350.69
41.4470,400.01,0.00,50.00,247176.71,108704.64,2624411.52,450.01,200.00,9152.93,9703.30,200.00,0.00,1650.10,150.00,6451.52
41.7470,300.00,0.00,100.00,233453.37,113642.16,4945985.88,150.00,300.00,10203.64,9903.44,100.00,100.00,1350.06,200.00,5701.19
42.0470,50.00,0.00,100.00,235790.53,103466.65,7377598.23,700.02,150.00,11854.92,10353.76,300.00,50.00,2700.26,200.00,5701.19
42.3470,550.01,0.00,150.00,238026.39,97223.80,9237283.48,500.01,100.00,11654.75,8552.56,450.01,0.00,2300.19,500.01,5000.91
42.6471,200.00,0.00,0.00,238229.66,84243.23,11190616.70,900.03,200.00,11154.36,8652.62,200.00,0.00,2700.26,400.01,4450.72
42.9471,250.00,0.00,0.00,241482.52,76802.20,12635564.97,950.03,200.00,10153.61,8402.47,200.00,0.00,2500.22,450.01,2800.29
43.2471,200.00,0.00,100.00,240567.58,61831.12,12805969.67,1150.05,150.00,10253.68,7051.74,350.00,0.00,2600.24,350.00,2300.19
43.5471,350.00,0.00,150.00,241177.51,62734.98,14827464.77,900.03,250.00,10203.64,8952.81,400.01,0.00,3650.47,400.01,1700.11
43.8471,300.00,0.00,100.00,231624.56,60425.24,14843556.22,1050.04,150.00,11304.47,8252.39,250.00,0.00,2800.28,700.02,2000.15
44.1471,50.00,0.00,50.00,232335.74,51892.39,15286369.69,900.03,50.00,10653.97,8652.62,350.00,0.00,3250.37,400.01,1350.07
44.4472,100.00,0.00,100.00,229186.50,48781.66,16441218.14,750.02,150.00,8252.38,9253.00,300.00,0.00,3150.35,700.02,900.03
44.7472,150.00,0.00,50.00,233859.79,44768.78,15250020.67,850.03,50.00,10053.54,7552.00,300.00,0.00,2650.25,650.01,750.02
45.0472,450.01,0.00,0.00,221164.09,45972.53,15896997.46,1050.04,100.00,9453.13,9753.33,350.00,0.00,3150.35,950.03,900.03
45.3472,200.00,50.00,150.00,231726.17,41759.85,16400213.57,1150.05,150.00,9903.43,7952.22,300.00,0.00,2650.25,800.02,650.02
45.6472,250.00,0.00,50.00,230303.88,36946.86,16194761.02,1350.06,350.00,11054.28,8352.45,400.01,50.00,2700.26,700.02,550.01
45.9472,250.00,0.00,50.00,239144.46,35242.64,16149638.09,750.02,200.00,10403.79,10103.58,400.01,0.00,3150.35,700.02,650.02
46.2472,350.00,0.00,100.00,234977.56,37247.62,17123326.35,800.02,150.00,9953.47,8202.36,300.00,0.00,3400.41,600.01,550.01
46.5473,350.00,0.00,0.00,242397.49,33839.31,16555278.86,1100.04,50.00,10954.20,8402.47,450.01,0.00,2600.24,600.01,400.01
46.8473,250.00,0.00,250.00,228577.05,35443.12,16586518.73,900.03,400.01,9653.26,8552.56,200.00,0.00,3200.36,550.01,600.01
47.1473,500.01,0.00,0.00,229795.97,37047.11,16710368.03,1050.04,0.00,11204.39,9052.87,300.00,0.00,3500.43,550.01,250.00
47.4473,400.01,0.00,50.00,233758.20,32035.24,16381018.43,1100.04,150.00,10704.01,7952.22,50.00,0.00,4050.58,550.01,550.01
47.7473,400.01,0.00,0.00,236603.52,34440.72,17182678.52,650.01,100.00,8902.77,9403.10,400.01,0.00,3050.33,900.03,50.00
48.0473,500.01,0.00,100.00,232132.54,37448.14,17344786.80,1450.07,100.00,10153.61,8202.36,300.00,0.00,3550.45,1200.05,250.00
48.3473,350.00,50.00,0.00,237010.03,33939.54,17057420.62,900.03,150.00,9253.00,9052.87,450.01,0.00,3400.41,850.03,450.01
48.6474,300.00,0.00,200.00,241075.88,34540.96,17336800.76,1000.03,50.00,10904.16,7151.79,450.01,0.00,3300.39,550.01,500.01
48.9474,50.00,50.00,50.00,230608.64,37147.37,16786277.20,1250.05,200.00,11004.24,9202.97,300.00,0.00,3700.48,1000.04,350.00
49.2474,300.00,0.00,50.00,231827.76,32035.24,16762223.58,950.03,250.00,11254.43,8752.69,200.00,0.00,3700.48,550.01,150.00
49.5474,200.00,0.00,100.00,246159.72,32335.90,17317832.42,1250.05,200.00,9253.00,8252.39,400.01,0.00,3600.46,600.01,50.00
49.8474,300.00,0.00,100.00,230608.64,33338.16,16707717.95,700.02,100.00,10603.94,9002.84,300.00,0.00,3000.32,600.01,300.00
50.1474,100.00,0.00,0.00,233046.95,35342.88,16304416.89,1000.03,250.00,12355.34,9253.00,150.00,0.00,2850.29,350.00,300.00
50.4475,150.00,0.00,50.00,235587.28,34641.20,16994809.58,400.01,200.00,10153.61,8152.33,150.00,0.00,3600.46,800.02,250.00
50.7475,400.01,0.00,150.00,249007.45,31333.71,16737787.96,1000.03,250.00,10704.01,8952.81,200.00,0.00,3050.33,600.01,300.00
51.0475,300.00,0.00,150.00,240059.30,30331.59,16408832.29,900.03,100.00,9453.13,8352.45,200.00,50.00,2900.30,400.01,350.00
51.3475,250.00,0.00,150.00,225936.40,32536.34,17273962.91,700.02,100.00,11254.43,8802.72,450.01,0.00,3250.37,750.02,100.00
51.6475,100.00,0.00,100.00,231319.80,34440.72,16016501.59,1300.06,100.00,9052.87,8902.78,200.00,0.00,3550.45,350.00,150.00
51.9475,150.00,0.00,100.00,225428.61,31133.28,16028259.81,700.02,100.00,10954.20,8402.47,100.00,0.00,3100.34,700.02,250.00
52.2475,200.00,0.00,200.00,231624.56,31233.49,16142941.28,1000.03,0.00,10253.68,8302.42,500.01,0.00,3850.52,850.03,150.00
52.5476,450.01,0.00,50.00,233554.98,30632.22,16097734.79,750.02,100.00,10904.16,7752.11,100.00,0.00,2800.28,650.01,100.00
52.8476,350.00,0.00,0.00,240669.21,36946.86,16363136.38,1100.04,150.00,11154.36,8502.53,150.00,0.00,3550.45,650.01,250.00
53.1476,200.00,0.00,150.00,240465.92,33638.85,16518046.48,950.03,150.00,9803.36,7702.08,250.00,0.00,2800.28,700.02,300.00
53.4476,150.00,0.00,50.00,234875.93,33839.31,16694933.12,850.03,0.00,9503.16,9903.44,400.01,0.00,3800.51,350.00,300.00
53.7476,300.00,50.00,50.00,232640.53,32335.90,16630591.17,1100.04,100.00,9803.36,8552.56,300.00,0.00,3600.46,550.01,150.00
54.0476,150.00,0.00,100.00,227459.79,32135.46,16190224.85,1150.05,300.00,9653.26,9102.90,150.00,0.00,3500.43,750.02,150.00
54.3476,350.00,0.00,50.00,240770.90,31033.07,15815823.95,1250.05,100.00,10754.05,8152.33,350.00,0.00,3400.41,600.01,50.00
54.6477,400.01,0.00,50.00,232945.36,29429.74,15794456.21,1000.03,0.00,10603.94,8952.81,300.00,0.00,3300.39,550.01,250.00
54.9477,300.00,0.00,150.00,234164.65,33638.85,15608664.36,1100.04,50.00,11054.28,8152.33,200.00,0.00,3450.42,600.01,150.00
55.2477,450.01,0.00,150.00,239347.75,30532.01,15730388.82,1050.04,150.00,10754.05,8652.62,200.00,0.00,3750.50,850.03,150.00
55.5477,250.00,0.00,0.00,234063.01,27025.08,16195238.51,1300.06,200.00,10053.54,8202.36,250.00,0.00,3150.35,700.02,50.00
55.8477,300.00,0.00,0.00,228475.46,31935.02,15925861.81,900.03,100.00,10203.64,6751.60,300.00,0.00,2700.26,550.01,200.00
56.1477,350.00,0.00,50.00,233554.98,31935.02,15278741.77,850.03,100.00,11704.80,8552.56,450.01,0.00,3650.47,500.01,150.00
56.4478,150.00,0.00,50.00,238636.23,27425.83,14999660.06,1000.03,150.00,9002.84,9253.00,150.00,50.00,2950.31,400.01,300.00
56.7478,200.00,0.00,100.00,239957.64,27726.40,15193855.76,950.03,100.00,9853.40,7802.13,450.01,0.00,2700.26,400.01,250.00
57.0478,350.00,0.00,50.00,233351.76,27626.21,16057303.22,750.02,0.00,10253.68,8052.27,250.00,0.00,2500.22,700.02,300.00
57.3478,300.00,0.00,50.00,243820.92,28127.17,15572995.76,1200.05,100.00,8802.71,10053.54,100.00,0.00,3300.39,250.00,200.00
57.6478,200.00,100.00,150.00,236400.27,30532.01,15870162.45,1100.04,0.00,10253.68,9403.10,200.00,0.00,3600.46,600.01,100.00
