D:\0 ICPMS Data\User Data\M Beeskow\21_08_25_Qtz.b\21_08_25_b17.d
Intensity Vs Time,CPS
Acquired      : 25/08/2021 12:20:56 using Batch 21_08_25_Qtz.b
Time [Sec],Li7,Be9,B11,Na23,Al27,Si29,Ti47,Ti49,Mn55,Fe57,Ga69,Ga71,Ge72,Ge73,Sn118
15.3453,500.01,0.00,50.00,238128.03,3400.40,32937.30,100.00,100.00,9753.33,8702.66,150.00,0.00,650.01,0.00,0.00
15.6454,300.00,0.00,50.00,232843.75,3000.31,31433.97,50.00,300.00,10553.90,9152.94,0.00,0.00,1100.04,50.00,150.00
15.9454,300.00,0.00,50.00,232132.54,2500.21,30832.68,200.00,200.00,9953.47,9603.23,50.00,50.00,750.02,0.00,50.00
16.2454,100.00,0.00,0.00,226342.60,2900.29,33538.67,50.00,150.00,10754.05,8802.72,0.00,0.00,750.02,0.00,100.00
16.5454,150.00,50.00,0.00,241075.88,3200.35,31333.75,200.00,0.00,10954.20,9052.87,0.00,0.00,550.01,0.00,100.00
16.8454,200.00,0.00,0.00,230405.49,2800.27,34440.77,250.00,300.00,12455.43,8652.62,0.00,0.00,1000.04,50.00,50.00
17.1454,350.00,0.00,0.00,237823.12,3100.33,32235.72,250.00,50.00,10203.64,8652.62,50.00,0.00,700.02,50.00,50.00
17.4454,250.00,0.00,0.00,244736.06,2900.29,33237.98,100.00,100.00,10653.97,10053.54,0.00,0.00,950.03,50.00,100.00
17.7455,250.00,0.00,100.00,225530.15,2100.15,31634.41,50.00,200.00,11504.63,8102.30,0.00,0.00,1000.04,0.00,100.00
18.0455,150.00,50.00,0.00,223600.81,4100.58,32135.50,250.00,150.00,11204.39,8702.66,100.00,0.00,1000.04,0.00,150.00
18.3455,250.00,0.00,150.00,231319.80,2900.29,34039.83,0.00,100.00,10553.90,8702.66,0.00,0.00,800.02,50.00,100.00
18.6455,250.00,0.00,50.00,235384.03,3400.40,30932.89,0.00,50.00,10453.83,9453.13,0.00,0.00,850.03,50.00,150.00
18.9455,250.00,0.00,50.00,242092.50,2000.14,30632.26,50.00,0.00,11104.32,9303.03,0.00,0.00,950.03,50.00,150.00
19.2455,300.00,0.00,0.00,231624.56,2200.17,34240.30,150.00,200.00,10053.54,7902.19,0.00,0.00,950.03,0.00,0.00
19.5455,350.00,50.00,50.00,234672.71,3200.35,33839.36,0.00,100.00,9853.40,9253.00,50.00,0.00,1350.06,50.00,250.00
19.8456,350.00,0.00,50.00,229186.50,3300.37,28127.20,0.00,100.00,11304.47,8102.30,0.00,0.00,850.03,0.00,100.00
20.1456,300.00,0.00,100.00,234977.56,2700.25,31333.75,0.00,200.00,11854.92,9152.94,50.00,0.00,650.01,0.00,350.00
20.4456,350.00,0.00,100.00,235180.79,2500.21,33538.67,150.00,50.00,10403.79,8602.59,50.00,0.00,1050.04,0.00,150.00
20.7456,450.01,0.00,50.00,226342.60,2300.18,31734.62,100.00,150.00,10954.20,9453.13,0.00,0.00,950.03,0.00,100.00
21.0456,200.00,0.00,100.00,234571.09,3600.45,30031.01,0.00,100.00,9553.20,7902.19,100.00,0.00,800.02,0.00,50.00
21.3456,350.00,100.00,50.00,234367.87,2900.29,38751.61,150.00,50.00,11204.39,7902.19,0.00,0.00,850.03,50.00,150.00
21.6457,100.00,100.00,50.00,236095.39,2600.23,32135.50,100.00,50.00,11404.55,8902.78,50.00,0.00,1050.04,50.00,100.00
21.9457,300.00,0.00,50.00,235079.17,2600.23,31133.33,100.00,200.00,9553.20,7201.82,50.00,0.00,850.03,0.00,0.00
22.2457,450.01,0.00,150.00,230507.06,3200.35,34541.01,0.00,100.00,11604.71,9853.40,50.00,0.00,700.02,50.00,100.00
22.5457,300.00,0.00,100.00,229999.15,3300.37,31834.84,100.00,100.00,10353.75,9553.20,100.00,0.00,800.02,0.00,0.00
22.8457,350.00,0.00,0.00,228881.76,4400.67,30331.63,200.00,50.00,9953.47,7802.13,50.00,0.00,800.02,0.00,0.00
23.1457,350.00,50.00,0.00,234977.56,2700.25,34140.07,0.00,50.00,10653.97,9102.90,100.00,0.00,700.02,0.00,150.00
23.4457,300.00,0.00,50.00,220859.52,3400.40,33638.90,50.00,0.00,10503.86,8552.56,0.00,0.00,1100.04,0.00,150.00
23.7458,300.00,0.00,150.00,235384.03,2900.29,32636.62,100.00,100.00,9503.16,9503.17,50.00,0.00,1100.04,0.00,100.00
24.0458,350.00,0.00,0.00,221671.70,2700.25,33237.98,50.00,150.00,9853.40,8652.62,50.00,0.00,500.01,0.00,250.00
24.3458,250.00,0.00,50.00,226951.98,2200.17,32536.39,100.00,150.00,8552.56,8152.33,0.00,0.00,1800.11,50.00,100.00
24.6458,150.00,0.00,300.00,228577.05,2500.21,30431.84,50.00,150.00,10453.83,8902.78,0.00,0.00,1300.06,0.00,150.00
24.9458,150.00,0.00,50.00,234875.93,3200.35,33438.44,0.00,50.00,10904.16,8002.24,0.00,0.00,600.01,100.00,200.00
25.2458,300.00,50.00,100.00,225022.41,2500.21,31033.11,0.00,150.00,10003.50,9653.27,50.00,0.00,750.02,0.00,150.00
25.5458,400.01,0.00,100.00,233453.37,3200.35,32837.07,200.00,50.00,12105.13,8752.69,0.00,0.00,1450.07,0.00,100.00
25.8459,450.01,50.00,0.00,228069.19,2300.18,30632.26,200.00,50.00,11404.55,8102.30,0.00,0.00,1000.04,0.00,200.00
26.1459,350.00,0.00,150.00,238229.66,1900.12,32035.28,150.00,50.00,10203.64,9052.87,0.00,0.00,750.02,0.00,150.00
26.4459,350.00,0.00,100.00,228780.20,3100.33,32035.28,100.00,100.00,9553.20,8552.56,50.00,0.00,850.03,50.00,100.00
26.7459,400.01,0.00,50.00,231624.56,1800.11,32135.50,200.00,50.00,10854.12,8952.81,0.00,50.00,1000.04,50.00,50.00
27.0459,300.00,0.00,150.00,230100.73,3500.42,33739.13,50.00,150.00,10653.97,9202.97,0.00,0.00,900.03,100.00,200.00
27.3459,250.00,0.00,0.00,228475.46,3100.33,29129.17,50.00,200.00,9853.40,8752.69,50.00,0.00,1100.04,0.00,350.00
27.6460,250.00,0.00,50.00,234367.87,2100.15,32736.84,50.00,250.00,10103.57,8452.50,100.00,0.00,1150.05,0.00,50.00
27.9460,350.00,50.00,100.00,239856.01,3100.33,34240.30,100.00,250.00,10553.90,7802.13,200.00,0.00,1100.04,0.00,100.00
28.2460,300.00,0.00,100.00,224210.06,3000.31,32937.30,0.00,50.00,10804.09,8902.78,50.00,0.00,900.03,0.00,150.00
28.5460,200.00,0.00,0.00,232945.36,2500.21,31935.06,0.00,150.00,10403.79,9553.20,50.00,0.00,800.02,0.00,100.00
28.8460,200.00,0.00,150.00,229491.24,2100.15,32035.28,100.00,100.00,9603.23,8452.50,0.00,0.00,1300.06,0.00,150.00
29.1460,250.00,0.00,50.00,231827.76,3000.31,29028.97,150.00,0.00,10403.79,8652.62,0.00,0.00,650.01,0.00,250.00
29.4460,300.00,0.00,50.00,237314.94,3500.42,34039.83,0.00,50.00,10103.57,9553.20,0.00,0.00,900.03,0.00,100.00
29.7461,100.00,0.00,100.00,232538.94,2600.23,28127.20,50.00,200.00,11354.51,7652.05,0.00,0.00,850.03,0.00,50.00
30.0461,350.00,0.00,50.00,232640.53,2700.25,31033.11,150.00,150.00,11804.88,8852.75,0.00,0.00,700.02,50.00,100.00
30.3461,200.00,0.00,0.00,239957.64,3600.45,29730.39,100.00,0.00,11404.55,9903.44,150.00,0.00,1050.04,0.00,100.00
30.6461,450.01,0.00,0.00,234977.56,2800.27,31433.97,250.00,100.00,10103.57,9303.03,0.00,0.00,1000.04,0.00,150.00
30.9461,350.00,0.00,0.00,233351.76,2700.25,33538.67,150.00,50.00,10603.94,8302.42,0.00,0.00,650.01,0.00,150.00
31.2461,300.00,50.00,0.00,226241.04,2000.14,34440.77,150.00,100.00,8902.77,8152.33,0.00,50.00,1050.04,0.00,150.00
31.5461,100.00,0.00,0.00,222788.53,3500.42,32436.17,50.00,100.00,10954.20,9303.03,0.00,0.00,950.03,0.00,50.00
31.8462,350.00,0.00,150.00,246871.61,3400.40,32235.72,150.00,200.00,9253.00,9052.87,100.00,0.00,700.02,100.00,150.00
32.1462,450.01,0.00,0.00,236806.79,1700.10,32837.07,100.00,100.00,10904.16,8752.69,50.00,0.00,750.02,0.00,100.00
32.4462,200.00,0.00,100.00,224920.87,3000.31,32736.84,50.00,150.00,8952.81,7852.16,0.00,0.00,1250.06,50.00,150.00
32.7462,400.01,0.00,0.00,234672.71,2500.21,31033.11,50.00,100.00,11354.51,9353.07,100.00,0.00,1050.04,50.00,50.00
33.0462,300.00,0.00,50.00,241482.52,3600.45,29028.97,50.00,200.00,10253.68,9102.90,0.00,0.00,1150.05,50.00,50.00
33.3462,200.00,0.00,0.00,239042.80,3200.35,32937.30,150.00,200.00,10553.90,9603.23,0.00,50.00,900.03,0.00,100.00
33.6463,250.00,0.00,0.00,232640.53,3000.31,29930.80,50.00,200.00,9903.43,10303.72,0.00,0.00,1000.04,0.00,100.00
33.9463,300.00,0.00,50.00,232437.33,1800.11,32937.30,100.00,200.00,11354.51,8502.53,50.00,0.00,950.03,0.00,250.00
34.2463,350.00,0.00,0.00,228881.76,4200.61,31333.75,150.00,150.00,11454.59,9653.27,50.00,0.00,750.02,0.00,200.00
34.5463,200.00,50.00,0.00,235993.77,3000.31,33538.67,150.00,100.00,8552.56,8852.75,0.00,0.00,1200.05,50.00,200.00
34.8463,200.00,0.00,50.00,224920.87,3200.35,32937.30,300.00,50.00,12255.26,8002.24,0.00,50.00,850.03,0.00,100.00
35.1463,0.00,50.00,150.00,233148.56,2500.21,28227.40,100.00,100.00,10153.61,9353.07,50.00,0.00,1550.09,0.00,200.00
35.4464,200.00,0.00,0.00,228272.34,2700.25,29129.17,50.00,200.00,9903.43,9002.84,0.00,0.00,950.03,0.00,0.00
35.7464,300.00,0.00,100.00,238229.66,2100.15,35242.69,100.00,50.00,10153.61,9152.94,50.00,0.00,1400.07,50.00,300.00
36.0464,250.00,0.00,0.00,237213.31,3600.45,33839.36,150.00,0.00,11504.63,8252.39,50.00,0.00,800.02,50.00,200.00
36.3464,50.00,0.00,100.00,233453.37,2800.27,32436.17,0.00,50.00,10453.83,8752.69,0.00,0.00,750.02,0.00,100.00
36.6464,400.01,0.00,150.00,240262.60,2600.23,34541.01,50.00,200.00,10503.86,8802.72,50.00,0.00,1150.05,0.00,100.00
36.9464,150.00,0.00,100.00,226951.98,2700.25,30231.42,250.00,150.00,9553.20,9403.10,100.00,0.00,800.02,0.00,200.00
37.2464,100.00,0.00,0.00,236705.15,2900.29,31734.62,50.00,0.00,11704.80,8652.62,0.00,0.00,750.02,50.00,100.00
37.5464,300.00,0.00,100.00,231319.80,2600.23,37147.43,50.00,50.00,10453.83,9202.97,0.00,0.00,750.02,0.00,200.00
37.8465,150.00,0.00,150.00,225022.41,3400.40,32636.62,50.00,100.00,10653.97,8502.53,50.00,0.00,950.03,0.00,250.00
38.1465,300.00,0.00,50.00,230507.06,2000.14,31734.62,50.00,50.00,8552.56,9253.00,100.00,50.00,750.02,0.00,150.00
38.4465,250.00,0.00,100.00,232742.14,3000.31,33939.60,150.00,50.00,10804.09,8302.42,50.00,0.00,950.03,100.00,250.00
38.7465,250.00,0.00,50.00,233250.15,2300.18,30932.89,150.00,100.00,9653.26,8752.69,50.00,0.00,1350.06,50.00,50.00
39.0465,150.00,0.00,50.00,234875.93,2300.18,30532.05,50.00,300.00,10704.01,9202.97,0.00,0.00,1100.04,50.00,200.00
39.3465,250.00,0.00,100.00,230608.64,2300.18,31233.54,50.00,0.00,11554.67,8852.75,0.00,0.00,1050.04,50.00,150.00
39.6466,450.01,0.00,0.00,226241.04,3400.40,32736.84,50.00,150.00,10603.94,9002.84,50.00,0.00,1300.06,50.00,150.00
39.9466,200.00,0.00,0.00,230507.06,2500.21,32636.62,50.00,0.00,9953.47,8502.53,0.00,0.00,950.03,0.00,150.00
40.2466,250.00,0.00,0.00,228983.35,2700.25,32135.50,50.00,50.00,11204.39,9253.00,50.00,50.00,950.03,0.00,150.00
40.5466,200.00,0.00,150.00,229389.65,2800.27,30131.21,100.00,0.00,9653.26,8452.50,0.00,0.00,1150.05,50.00,50.00
40.8466,50.00,0.00,0.00,228373.90,4400.67,31333.75,200.00,100.00,9953.47,8502.53,50.00,0.00,950.03,50.00,50.00
41.1466,250.00,0.00,50.00,234469.48,2200.17,31634.41,100.00,50.00,10053.54,8052.27,0.00,0.00,1000.04,0.00,1150.05
41.4466,200.00,0.00,50.00,232335.74,46273.48,796027.20,400.01,200.00,9803.36,9152.94,150.00,0.00,1150.05,100.00,4650.79
41.7467,250.00,0.00,100.00,231319.80,96821.14,4250697.66,550.01,550.01,10653.97,10053.54,0.00,50.00,1350.06,200.00,6501.54
42.0467,550.01,0.00,0.00,244227.64,109006.88,7407656.31,450.01,500.01,10503.86,9152.94,200.00,0.00,2850.29,350.00,5701.19
42.3467,200.00,0.00,0.00,243820.92,110014.43,10125250.12,950.03,550.01,12305.30,8252.39,300.00,0.00,2450.21,350.00,4750.82
42.6467,400.01,0.00,0.00,233961.43,90782.39,11511037.22,850.03,250.00,10904.16,9603.23,300.00,50.00,2450.21,500.01,4300.67
42.9467,150.00,0.00,100.00,231421.36,88770.02,13381131.78,1500.08,200.00,12105.13,10403.79,100.00,0.00,2700.26,300.00,2750.28
43.2467,450.01,0.00,0.00,238128.03,77405.39,14773114.32,1150.05,250.00,11154.36,9303.03,100.00,0.00,3250.37,350.00,2150.17
43.5467,50.00,0.00,200.00,240262.60,74892.29,16967210.58,1050.04,250.00,10553.90,7702.08,200.00,0.00,3850.52,950.03,1700.11
43.8468,250.00,0.00,0.00,225225.51,77405.39,18444234.33,1100.04,50.00,10253.68,9603.23,200.00,0.00,2950.31,900.03,1950.14
44.1468,700.02,50.00,150.00,245956.32,62433.69,17543876.79,1000.03,150.00,9653.26,8102.30,200.00,0.00,3350.40,1150.05,1350.07
44.4468,500.01,0.00,0.00,228170.78,65446.89,17343831.82,1150.05,150.00,9753.33,9002.84,400.01,0.00,4200.62,750.02,800.02
44.7468,350.00,0.00,0.00,234469.48,56509.55,17711894.03,1700.10,200.00,9853.40,8002.24,450.01,50.00,3200.36,600.01,600.01
45.0468,150.00,0.00,100.00,240567.58,62232.83,16394495.62,1150.05,150.00,11254.43,10003.51,300.00,0.00,3000.32,550.01,1000.04
45.3468,200.00,0.00,50.00,235384.03,53698.93,17008513.58,1250.05,150.00,10053.54,8102.30,150.00,0.00,4350.67,700.02,750.02
45.6469,300.00,0.00,250.00,232640.53,56710.32,17145446.14,800.02,50.00,8902.77,8402.47,500.01,0.00,3550.45,400.01,1050.04
45.9469,600.01,0.00,0.00,241177.51,51992.75,17308473.59,850.03,200.00,9953.47,9002.84,400.01,0.00,3300.39,500.01,500.01
46.2469,350.00,0.00,250.00,244532.69,54602.28,19200640.18,1300.06,200.00,10353.75,8952.81,300.00,0.00,3600.46,400.01,550.01
46.5469,200.00,0.00,50.00,236705.15,51390.61,18420514.95,1500.08,250.00,9503.16,9052.87,150.00,50.00,3750.50,700.02,350.00
46.8469,350.00,50.00,0.00,236908.42,46775.08,18390253.94,1050.04,100.00,9803.36,7852.16,400.01,0.00,3150.35,750.02,450.01
47.1469,400.01,0.00,100.00,223093.12,44367.56,17688114.96,700.02,100.00,9603.23,9553.20,200.00,0.00,4000.57,950.03,500.01
47.4469,400.01,0.00,50.00,236908.42,47577.68,17708754.52,950.03,200.00,10754.05,9002.84,200.00,0.00,3500.43,650.01,400.01
47.7470,300.00,0.00,0.00,240059.30,47477.35,17778766.68,550.01,100.00,10403.79,10153.61,450.01,0.00,2850.29,1000.04,250.00
48.0470,450.01,0.00,50.00,238331.32,48179.65,18511978.40,1250.05,150.00,11004.24,9052.87,150.00,0.00,3600.46,700.02,200.00
48.3470,200.00,0.00,100.00,241584.18,47076.05,18002817.52,1300.06,100.00,9403.10,8052.27,350.00,0.00,3750.50,950.03,100.00
48.6470,400.01,0.00,150.00,238737.89,48179.65,17791885.75,1250.05,350.00,10353.75,9503.17,400.01,0.00,4100.60,600.01,400.01
48.9470,200.00,50.00,0.00,232945.36,47678.00,18288190.18,1000.03,0.00,10053.54,8552.56,250.00,0.00,2950.31,750.02,250.00
49.2470,300.00,0.00,50.00,229999.15,50587.81,18189051.05,850.03,100.00,9753.33,8352.45,350.00,0.00,3900.54,750.02,100.00
49.5471,150.00,0.00,50.00,227764.50,41759.85,17617685.00,800.02,100.00,10603.94,9202.97,100.00,0.00,4150.61,500.01,100.00
49.8471,200.00,50.00,50.00,232030.93,46273.48,17485360.23,750.02,0.00,11304.47,7802.13,350.00,0.00,2900.30,950.03,250.00
50.1471,200.00,0.00,250.00,240059.30,45671.58,18149037.29,1150.05,0.00,10203.64,10303.72,300.00,0.00,3450.42,550.01,150.00
50.4471,100.00,0.00,50.00,232640.53,45571.27,17652052.44,550.01,150.00,9403.10,8652.62,300.00,0.00,2600.24,550.01,200.00
50.7471,150.00,0.00,0.00,236603.52,43966.34,16608650.45,1050.04,150.00,9503.16,8552.56,200.00,50.00,3550.45,550.01,150.00
51.0471,350.00,0.00,200.00,226748.85,43364.54,16828081.56,800.02,150.00,10203.64,8552.56,150.00,100.00,3600.46,650.01,300.00
51.3471,500.01,0.00,100.00,244634.38,44467.86,16477829.78,900.03,50.00,9353.06,9653.27,150.00,0.00,3050.33,950.03,50.00
51.6472,450.01,0.00,100.00,229389.65,45972.53,17786525.91,900.03,150.00,9803.36,9002.84,150.00,0.00,3600.46,700.02,150.00
51.9472,150.00,50.00,50.00,234672.71,42662.47,15846359.51,1200.05,350.00,9453.13,8902.78,300.00,0.00,2850.29,800.02,300.00
52.2472,300.00,0.00,0.00,226951.98,41759.85,16356976.74,1150.05,200.00,10754.05,8102.30,100.00,0.00,3200.36,700.02,200.00
52.5472,200.00,50.00,0.00,228983.35,43565.14,16260523.50,1050.04,50.00,9703.30,8902.78,250.00,0.00,3950.55,650.01,100.00
52.8472,400.01,0.00,100.00,229491.24,45771.90,15801761.83,1100.04,100.00,10453.83,8052.27,250.00,0.00,3500.43,1150.05,50.00
53.1472,150.00,0.00,50.00,234672.71,41158.14,16290163.77,750.02,150.00,9753.33,8702.66,400.01,0.00,2750.27,800.02,350.00
53.4473,250.00,50.00,50.00,236298.66,46474.12,16983707.91,1050.04,350.00,10253.68,8852.75,250.00,0.00,3550.45,550.01,200.00
53.7473,300.00,0.00,100.00,232945.36,43765.74,16643638.62,1000.03,150.00,10854.12,8652.62,400.01,0.00,3450.42,600.01,300.00
54.0473,150.00,0.00,50.00,229186.50,40556.45,15708603.28,1250.05,50.00,10653.97,9953.47,450.01,0.00,4000.57,600.01,100.00
54.3473,350.00,0.00,100.00,233046.95,43765.74,16455853.24,1100.04,300.00,10904.16,9102.90,250.00,0.00,3100.34,700.02,350.00
54.6473,300.00,0.00,0.00,224514.67,44668.48,15650444.85,900.03,50.00,10904.16,9152.94,250.00,0.00,3250.37,350.00,250.00
54.9473,350.00,50.00,200.00,235485.64,41559.28,15674044.85,1050.04,150.00,9603.23,8502.53,250.00,0.00,3650.47,1050.04,100.00
55.2473,250.00,0.00,50.00,228780.20,41358.71,15706669.44,1050.04,0.00,10303.72,9453.13,450.01,0.00,2500.22,800.02,250.00
55.5473,300.00,0.00,0.00,234063.01,44768.78,16699063.42,1400.07,0.00,9953.47,7101.77,500.01,0.00,3450.42,500.01,350.00
55.8474,300.00,50.00,50.00,229897.56,43163.94,16514083.30,650.01,100.00,10003.50,7952.22,300.00,50.00,2950.31,650.01,100.00
56.1474,250.00,0.00,0.00,231522.97,40055.07,15647914.14,1250.05,400.01,10353.75,8602.59,500.01,0.00,2600.24,300.00,250.00
56.4474,250.00,0.00,50.00,241685.84,41057.86,15410290.61,1100.04,150.00,11304.47,8652.62,250.00,0.00,3300.39,650.01,200.00
56.7474,400.01,0.00,150.00,236095.39,46574.44,16327014.16,1000.03,200.00,10653.97,9052.87,550.01,0.00,3000.32,900.03,150.00
57.0474,500.01,0.00,50.00,225530.15,43163.94,15361526.82,1350.06,100.00,10103.57,6651.55,100.00,0.00,3100.34,550.01,200.00
57.3474,350.00,50.00,150.00,230608.64,39854.52,15771835.06,850.03,100.00,11254.43,8402.47,250.00,0.00,3350.40,550.01,200.00
