D:\0 ICPMS Data\User Data\M Beeskow\21_08_25_Qtz.b\21_08_25_b21.d
Intensity Vs Time,CPS
Acquired      : 25/08/2021 12:31:25 using Batch 21_08_25_Qtz.b
Time [Sec],Li7,Be9,B11,Na23,Al27,Si29,Ti47,Ti49,Mn55,Fe57,Ga69,Ga71,Ge72,Ge73,Sn118
12.9453,250.00,50.00,50.00,223600.81,2400.20,31935.06,150.00,0.00,10653.97,8302.42,50.00,0.00,900.03,0.00,150.00
13.2453,150.00,100.00,100.00,232843.75,3600.45,33939.60,150.00,100.00,10153.61,8002.24,50.00,0.00,800.02,50.00,150.00
13.5453,300.00,0.00,50.00,232132.54,3100.33,33538.67,0.00,50.00,10854.12,8752.69,0.00,0.00,1100.04,50.00,0.00
13.8454,50.00,0.00,50.00,227053.54,3300.37,34541.01,200.00,50.00,10003.50,8902.78,50.00,0.00,1200.05,50.00,200.00
14.1454,300.00,0.00,0.00,237213.31,3200.35,28828.58,100.00,50.00,9503.16,8302.42,100.00,0.00,1000.04,0.00,150.00
14.4454,100.00,0.00,350.00,230100.73,2600.23,36646.16,150.00,100.00,11304.47,8402.47,0.00,0.00,800.02,50.00,150.00
14.7454,50.00,50.00,0.00,230507.06,3400.40,34841.73,100.00,0.00,11454.59,7552.00,150.00,0.00,950.03,0.00,150.00
15.0454,50.00,0.00,150.00,231522.97,2500.21,29730.39,50.00,50.00,9653.26,9953.47,0.00,0.00,1100.04,0.00,100.00
15.3454,400.01,0.00,50.00,236400.27,3900.52,33338.21,100.00,50.00,9853.40,8702.66,0.00,0.00,1350.06,0.00,100.00
15.6454,300.00,0.00,0.00,226444.17,3000.31,34140.07,0.00,50.00,10053.54,8402.47,0.00,50.00,800.02,50.00,250.00
15.9455,250.00,0.00,50.00,226139.50,3000.31,33939.60,100.00,0.00,10904.16,8752.69,50.00,0.00,1100.04,50.00,0.00
16.2455,300.00,100.00,0.00,229186.50,3600.45,29830.59,50.00,50.00,9303.03,7451.95,0.00,0.00,550.01,50.00,50.00
16.5455,250.00,0.00,100.00,233554.98,3800.50,32035.28,150.00,100.00,11104.32,9353.07,0.00,0.00,850.03,0.00,50.00
16.8455,400.01,0.00,50.00,227459.79,2200.17,30732.47,100.00,100.00,11654.75,8202.36,0.00,0.00,900.03,0.00,250.00
17.1455,500.01,50.00,100.00,227155.10,2100.15,32636.62,100.00,50.00,10353.75,8752.69,0.00,0.00,900.03,0.00,50.00
17.4455,100.00,0.00,50.00,228881.76,3200.35,34039.83,50.00,100.00,9703.30,8302.42,100.00,0.00,1350.06,50.00,150.00
17.7456,300.00,0.00,50.00,234063.01,3000.31,32837.07,0.00,50.00,9853.40,8102.30,0.00,0.00,850.03,0.00,100.00
18.0456,450.01,0.00,0.00,223702.34,2800.27,30532.05,50.00,200.00,11054.28,9152.94,0.00,0.00,1050.04,0.00,150.00
18.3456,100.00,0.00,100.00,227053.54,2400.20,32235.72,50.00,200.00,10003.50,10003.51,100.00,0.00,800.02,0.00,0.00
18.6456,50.00,0.00,0.00,236298.66,3000.31,31734.62,0.00,150.00,10303.72,8452.50,50.00,0.00,800.02,0.00,150.00
18.9456,350.00,0.00,50.00,229999.15,3700.47,30532.05,50.00,0.00,10303.72,8502.53,0.00,0.00,900.03,0.00,50.00
19.2456,300.00,0.00,50.00,223194.65,2200.17,32937.30,150.00,150.00,10954.20,9002.84,50.00,50.00,600.01,100.00,200.00
19.5456,350.00,0.00,0.00,232843.75,2800.27,31233.54,150.00,50.00,10303.72,8902.78,100.00,0.00,600.01,0.00,150.00
19.8457,250.00,0.00,150.00,240364.26,2700.25,32536.39,0.00,50.00,11104.32,7702.08,0.00,0.00,600.01,100.00,150.00
20.1457,200.00,0.00,100.00,231116.60,3000.31,34140.07,50.00,0.00,8352.44,9102.90,50.00,0.00,700.02,0.00,150.00
20.4457,400.01,0.00,50.00,231319.80,2100.15,30732.47,50.00,50.00,10253.68,9403.10,0.00,0.00,1200.05,50.00,150.00
20.7457,150.00,0.00,50.00,235384.03,2500.21,32536.39,100.00,50.00,11054.28,8402.47,50.00,0.00,800.02,50.00,0.00
21.0457,400.01,0.00,0.00,238534.59,3500.42,31834.84,0.00,500.01,10704.01,8652.62,0.00,100.00,750.02,50.00,350.00
21.3457,150.00,0.00,0.00,229389.65,2800.27,32937.30,50.00,50.00,10203.64,8002.24,50.00,0.00,800.02,0.00,50.00
21.6458,250.00,0.00,50.00,225022.41,3500.42,26924.93,150.00,50.00,10403.79,8702.66,50.00,0.00,1100.04,50.00,100.00
21.9458,200.00,0.00,200.00,223905.42,2500.21,30632.26,0.00,0.00,10553.90,8752.69,50.00,0.00,650.01,0.00,200.00
22.2458,50.00,0.00,0.00,230913.43,3000.31,31333.75,100.00,100.00,10403.79,7702.08,50.00,0.00,1050.04,0.00,100.00
22.5458,300.00,0.00,100.00,227561.35,3500.42,31033.11,100.00,50.00,8952.81,8052.27,0.00,0.00,1250.06,50.00,100.00
22.8458,200.00,0.00,50.00,226545.73,2300.18,32636.62,50.00,100.00,10003.50,8302.42,50.00,0.00,1250.06,0.00,150.00
23.1458,300.00,0.00,50.00,242600.83,3500.42,36044.66,200.00,300.00,12155.17,9152.94,0.00,0.00,950.03,0.00,50.00
23.4458,100.00,0.00,0.00,230507.06,3300.37,30732.47,50.00,100.00,9753.33,10153.61,50.00,0.00,1000.04,0.00,200.00
23.7458,400.01,0.00,0.00,234266.24,2200.17,31734.62,100.00,0.00,10954.20,8302.42,50.00,0.00,750.02,50.00,50.00
24.0459,350.00,50.00,150.00,224311.60,2800.27,30532.05,50.00,50.00,9853.40,8352.45,0.00,0.00,900.03,0.00,250.00
24.3459,300.00,0.00,250.00,227764.50,2100.15,32235.72,0.00,0.00,10653.97,8002.24,50.00,0.00,1000.04,50.00,50.00
24.6459,300.00,0.00,150.00,242702.51,4000.55,31433.97,50.00,100.00,10103.57,9453.13,0.00,0.00,1200.05,50.00,50.00
24.9459,400.01,0.00,50.00,228780.20,2600.23,31534.19,100.00,150.00,10553.90,9052.87,100.00,0.00,650.01,0.00,250.00
25.2459,250.00,0.00,50.00,223499.27,3000.31,33939.60,150.00,50.00,11104.32,9303.03,100.00,0.00,850.03,0.00,0.00
25.5459,400.01,0.00,50.00,229491.24,3000.31,36445.66,0.00,100.00,10954.20,8052.27,50.00,0.00,750.02,50.00,150.00
25.8460,300.00,0.00,50.00,228780.20,3700.47,29229.38,150.00,100.00,9903.43,7852.16,50.00,0.00,1300.06,50.00,100.00
26.1460,350.00,0.00,50.00,228373.90,2700.25,31033.11,100.00,250.00,9953.47,8352.45,0.00,50.00,1150.05,0.00,100.00
26.4460,400.01,0.00,0.00,227967.63,3700.47,33939.60,100.00,150.00,10653.97,8152.33,0.00,0.00,850.03,100.00,200.00
26.7460,400.01,0.00,150.00,230507.06,3300.37,31333.75,100.00,0.00,12105.13,8902.78,0.00,0.00,1250.06,50.00,150.00
27.0460,400.01,0.00,50.00,232335.74,2500.21,31634.41,50.00,250.00,10704.01,7451.95,0.00,0.00,700.02,50.00,250.00
27.3460,300.00,0.00,50.00,224108.50,3700.47,30832.68,50.00,50.00,9853.40,8252.39,50.00,0.00,1000.04,0.00,300.00
27.6460,200.00,0.00,0.00,232437.33,2400.20,33839.36,0.00,100.00,8852.74,8702.66,0.00,0.00,850.03,0.00,100.00
27.9461,200.00,0.00,50.00,234367.87,2600.23,31935.06,100.00,150.00,9303.03,8352.45,0.00,0.00,700.02,100.00,100.00
28.2461,300.00,0.00,100.00,234875.93,1800.11,31734.62,100.00,150.00,10403.79,8252.39,0.00,0.00,850.03,0.00,100.00
28.5461,250.00,0.00,50.00,224108.50,3300.37,33037.52,150.00,0.00,12155.17,8002.24,0.00,0.00,800.02,100.00,200.00
28.8461,200.00,0.00,50.00,235688.89,2800.27,30732.47,0.00,100.00,9903.43,8502.53,0.00,0.00,1150.05,0.00,200.00
29.1461,150.00,0.00,50.00,225022.41,3000.31,31935.06,150.00,100.00,9603.23,9202.97,0.00,0.00,1300.06,0.00,0.00
29.4461,250.00,0.00,0.00,220148.88,2800.27,31935.06,50.00,0.00,8752.68,9303.03,50.00,0.00,1000.04,0.00,100.00
29.7461,450.01,0.00,150.00,233961.43,2400.20,37849.24,100.00,150.00,11604.71,7752.11,0.00,0.00,850.03,50.00,100.00
30.0462,200.00,0.00,100.00,236095.39,3500.42,28928.78,0.00,0.00,10854.12,9603.23,0.00,0.00,800.02,0.00,50.00
30.3462,250.00,0.00,100.00,229795.97,3500.42,29830.59,100.00,50.00,10904.16,7752.11,0.00,0.00,900.03,100.00,200.00
30.6462,250.00,0.00,100.00,229592.82,3200.35,29529.98,50.00,50.00,9853.40,8952.81,0.00,0.00,1500.08,0.00,250.00
30.9462,250.00,0.00,200.00,229999.15,3000.31,31534.19,0.00,50.00,10003.50,7952.22,0.00,0.00,700.02,0.00,200.00
31.2462,400.01,50.00,50.00,222179.35,2400.20,33137.75,50.00,100.00,11004.24,8802.72,50.00,0.00,1250.06,0.00,150.00
31.5462,350.00,0.00,100.00,228069.19,2200.17,31534.19,0.00,100.00,9903.43,9753.33,0.00,50.00,800.02,0.00,100.00
31.8463,300.00,50.00,0.00,227967.63,3100.33,31133.33,50.00,250.00,10453.83,8452.50,100.00,0.00,1350.06,50.00,150.00
32.1463,350.00,0.00,100.00,229592.82,2800.27,34440.77,50.00,50.00,9653.26,7902.19,0.00,0.00,1300.06,0.00,100.00
32.4463,250.00,50.00,100.00,228881.76,2700.25,33638.90,200.00,150.00,10653.97,9503.17,0.00,0.00,950.03,0.00,300.00
32.7463,250.00,50.00,50.00,228780.20,3100.33,33338.21,150.00,200.00,9052.87,9353.07,0.00,50.00,800.02,50.00,100.00
33.0463,200.00,0.00,50.00,224108.50,2500.21,33939.60,100.00,150.00,10353.75,8752.69,50.00,0.00,950.03,0.00,50.00
33.3463,300.00,0.00,0.00,231726.17,2700.25,29529.98,50.00,300.00,11404.55,8252.39,0.00,0.00,900.03,0.00,100.00
33.6464,450.01,0.00,100.00,233554.98,2500.21,30932.89,100.00,150.00,9603.23,9603.23,0.00,0.00,1100.04,0.00,100.00
33.9464,300.00,0.00,0.00,229897.56,3000.31,30532.05,100.00,100.00,10053.54,8502.53,0.00,0.00,700.02,0.00,200.00
34.2464,250.00,0.00,200.00,236603.52,2600.23,30732.47,50.00,200.00,9753.33,8552.56,0.00,0.00,750.02,100.00,200.00
34.5464,250.00,0.00,100.00,230202.32,3100.33,31634.41,150.00,200.00,11304.47,8502.53,50.00,0.00,1050.04,50.00,100.00
34.8464,250.00,0.00,0.00,226342.60,3600.45,35342.94,50.00,50.00,11154.36,8452.50,0.00,0.00,1050.04,100.00,100.00
35.1464,500.01,0.00,0.00,221874.76,2500.21,33638.90,150.00,100.00,10854.12,8102.30,100.00,0.00,1000.04,0.00,100.00
35.4464,200.00,0.00,50.00,231726.17,3400.40,30932.89,0.00,150.00,10704.01,8702.66,0.00,0.00,1100.04,50.00,50.00
35.7464,300.00,0.00,0.00,233554.98,3300.37,31033.11,50.00,150.00,9152.93,8352.45,50.00,0.00,600.01,0.00,150.00
36.0465,250.00,0.00,100.00,232945.36,3700.47,34741.49,150.00,150.00,10203.64,7852.16,50.00,0.00,850.03,0.00,450.01
36.3465,250.00,0.00,0.00,221570.17,2900.29,30732.47,0.00,150.00,10303.72,7802.13,50.00,0.00,850.03,100.00,50.00
36.6465,300.00,0.00,0.00,234977.56,2200.17,33237.98,100.00,150.00,10153.61,9303.03,0.00,50.00,800.02,0.00,50.00
36.9465,250.00,0.00,0.00,234164.65,3700.47,29830.59,100.00,100.00,11004.24,8552.56,0.00,0.00,600.01,0.00,200.00
37.2465,250.00,0.00,100.00,223093.12,2500.21,31734.62,100.00,0.00,11104.32,8602.59,0.00,0.00,1200.05,0.00,100.00
37.5465,250.00,50.00,50.00,225428.61,2900.29,37548.46,100.00,150.00,9503.16,8602.59,150.00,0.00,1150.05,100.00,100.00
37.8466,250.00,0.00,50.00,230202.32,2300.18,32736.84,100.00,50.00,10253.68,8402.47,0.00,0.00,1000.04,0.00,200.00
38.1466,400.01,0.00,50.00,235993.77,3700.47,30431.84,50.00,0.00,11904.96,9303.03,50.00,0.00,1150.05,0.00,0.00
38.4466,200.00,0.00,50.00,228983.35,3400.40,30932.89,50.00,100.00,9903.43,7952.22,50.00,0.00,900.03,0.00,100.00
38.7466,250.00,0.00,50.00,235180.79,3600.45,31233.54,150.00,50.00,10203.64,8952.81,0.00,0.00,700.02,0.00,50.00
39.0466,300.00,0.00,50.00,229389.65,4000.55,33137.75,100.00,50.00,10253.68,9253.00,0.00,0.00,750.02,0.00,150.00
39.3466,450.01,50.00,50.00,226748.85,2800.27,28527.98,150.00,200.00,10553.90,8502.53,0.00,0.00,750.02,50.00,100.00
39.6466,400.01,0.00,50.00,229592.82,2300.18,29529.98,100.00,0.00,10954.20,9202.97,150.00,50.00,900.03,0.00,50.00
39.9467,350.00,0.00,0.00,227155.10,2900.29,33037.52,200.00,50.00,11404.55,8602.59,0.00,0.00,950.03,50.00,150.00
40.2467,200.00,0.00,100.00,231827.76,3500.42,31534.19,100.00,0.00,10904.16,8702.66,0.00,0.00,1000.04,0.00,100.00
40.5467,250.00,0.00,50.00,227256.67,3200.35,33137.75,50.00,200.00,9603.23,7802.13,0.00,0.00,1250.06,0.00,50.00
40.8467,100.00,0.00,0.00,232437.33,3800.50,34340.54,100.00,0.00,8852.74,8102.30,0.00,0.00,1050.04,50.00,100.00
41.1467,200.00,0.00,100.00,229389.65,2800.27,31433.97,50.00,50.00,11054.28,8752.69,50.00,0.00,750.02,50.00,6451.52
41.4467,250.00,0.00,50.00,296788.99,182031.82,1717340.23,150.00,400.01,9453.13,9102.90,350.00,0.00,1550.09,400.01,8952.92
41.7467,350.00,0.00,150.00,302300.44,201282.96,5734753.71,350.00,100.00,11704.80,10453.83,200.00,50.00,2150.16,250.00,7902.28
42.0468,500.01,50.00,50.00,291789.62,187399.33,7752560.19,850.03,250.00,11104.32,10854.13,200.00,0.00,2350.20,150.00,7852.25
42.3468,450.01,0.00,50.00,315883.76,169076.89,10952981.23,550.01,100.00,12155.17,9403.10,150.00,0.00,1950.13,550.01,4950.89
42.6468,450.01,0.00,150.00,288321.68,160884.77,11427631.43,1650.09,150.00,11654.75,10754.05,150.00,0.00,2500.22,350.00,4650.79
42.9468,500.01,50.00,150.00,283631.05,149767.00,12670935.14,950.03,250.00,10754.05,9603.23,350.00,3850.52,3400.41,350.00,3400.42
43.2468,600.01,0.00,150.00,284344.73,134014.47,14379804.77,950.03,250.00,10854.12,10153.61,250.00,0.00,2800.28,500.01,3150.36
43.5468,400.01,0.00,150.00,266003.56,117976.45,14219606.44,1000.03,100.00,11704.80,9853.40,350.00,50.00,2750.27,400.01,2450.22
43.8469,750.02,50.00,100.00,273235.42,103365.94,15167916.04,750.02,150.00,9853.40,9102.90,350.00,0.00,2650.25,550.01,2200.18
44.1469,650.01,0.00,100.00,280063.09,85349.65,14713165.30,650.01,200.00,11754.84,9453.13,350.00,50.00,2850.29,750.02,2400.21
44.4469,800.02,50.00,150.00,264985.28,83136.88,17493549.21,1400.07,50.00,11204.39,7602.03,450.01,0.00,3300.39,400.01,1650.10
44.7469,550.01,50.00,50.00,264476.17,86657.34,18041112.32,1050.04,150.00,10053.54,11154.36,250.00,50.00,3700.48,850.03,800.02
45.0469,3000.31,250.00,150.00,276088.38,78310.21,20786209.63,1450.07,100.00,10503.86,9403.10,250.00,6051.30,3150.35,1250.06,1100.04
45.3469,550.01,0.00,100.00,307711.84,77706.99,20854514.76,800.02,150.00,12205.21,8202.36,600.01,7852.18,4350.67,850.03,1650.10
45.6469,550.01,0.00,100.00,328968.26,65245.99,21200874.99,1150.05,50.00,9703.30,7852.16,250.00,0.00,3400.41,600.01,2850.30
45.9470,500.01,0.00,250.00,277616.99,58919.07,19003686.97,1150.05,100.00,9553.20,8452.50,150.00,200.00,2400.20,400.01,1200.05
46.2470,7301.81,100.00,0.00,1127883.50,59220.29,18240524.61,900.03,150.00,10103.57,8502.53,350.00,0.00,23419.40,300.00,550.01
46.5470,950.03,0.00,50.00,257784.42,45370.64,17248799.12,800.02,200.00,11354.51,7952.22,450.01,0.00,2700.26,850.03,700.02
46.8470,1300.06,450.01,850.02,273541.06,44768.78,18569456.41,1250.05,50.00,9953.47,8252.39,400.01,0.00,3000.32,850.03,250.00
47.1470,550.01,50.00,0.00,254297.56,43966.34,16745941.13,1200.05,200.00,9102.90,9403.10,300.00,0.00,2700.26,750.02,400.01
47.4470,100.00,0.00,50.00,265290.77,38551.01,18457508.58,1400.07,150.00,11054.28,8602.59,200.00,0.00,3100.34,650.01,400.01
47.7470,23318.42,0.00,50.00,257146.85,41258.43,17013634.67,1050.04,0.00,10453.83,8352.45,200.00,3700.48,2650.25,300.00,450.01
48.0471,500.01,50.00,50.00,250736.69,179095.72,16359614.88,1550.08,100.00,9803.36,8002.24,150.00,0.00,2550.23,500.01,350.00
48.3471,400.01,0.00,100.00,258368.14,38250.22,17681501.71,950.03,150.00,10754.05,9453.13,400.01,0.00,2150.16,300.00,250.00
48.6471,200.00,0.00,50.00,251754.00,35342.88,16675344.04,900.03,250.00,31083.80,7051.74,450.01,0.00,2400.20,800.02,150.00
48.9471,300.00,0.00,100.00,247176.71,33237.93,17009516.31,550.01,0.00,14857.73,8702.66,1500.08,0.00,5150.94,550.01,650.02
49.2471,300.00,50.00,0.00,238636.23,189627.94,16455220.57,1100.04,150.00,14006.87,7101.77,250.00,0.00,3450.42,700.02,250.00
49.5471,1050.04,0.00,50.00,238839.53,30532.01,16170802.89,1300.06,50.00,10453.83,8602.59,250.00,0.00,1900.13,500.01,250.00
49.8472,650.01,50.00,150.00,239347.75,34841.67,15219807.41,900.03,200.00,9953.47,8252.39,250.00,150.00,2350.20,650.01,350.00
50.1472,500.01,0.00,150.00,241787.50,33839.31,14986326.11,1050.04,0.00,9553.20,8552.56,12855.84,0.00,2750.27,550.01,250.00
50.4472,450.01,0.00,100.00,243617.58,32035.24,14887509.30,950.03,100.00,9753.33,7702.08,350.00,50.00,2550.23,300.00,250.00
50.7472,200.00,100.00,150.00,238331.32,88971.25,15302676.02,1050.04,150.00,8752.68,10053.54,350.00,0.00,2450.21,350.00,250.00
51.0472,100.00,50.00,150.00,232132.54,31133.28,14310675.97,2700.25,150.00,23569.44,7602.03,200.00,1500.08,3450.42,500.01,4150.63
51.3472,750.02,0.00,50.00,250838.43,32235.68,14159490.29,1900.13,150.00,10253.68,9303.03,300.00,0.00,2050.15,2150.16,150.00
51.6472,550.01,0.00,250.00,234977.56,31133.28,14587453.78,850.03,250.00,10203.64,8252.39,200.00,0.00,2550.23,350.00,100.00
51.9473,400.01,0.00,200.00,232335.74,36545.85,14536684.52,900.03,150.00,9753.33,9603.23,350.00,750.02,3000.32,1000.04,2100.16
52.2473,350.00,0.00,0.00,248905.74,35443.12,14198632.64,900.03,200.00,10503.86,8552.56,350.00,50.00,2300.19,250.00,300.00
52.5473,500.01,50.00,50.00,225631.71,33839.31,14688944.55,1000.03,50.00,8952.81,8502.53,50.00,50.00,2550.23,600.01,0.00
52.8473,200.00,0.00,50.00,248498.90,34941.91,14503594.38,850.03,50.00,9202.96,9202.97,250.00,0.00,2200.17,650.01,200.00
53.1473,50.00,0.00,50.00,241584.18,36646.10,14724302.78,950.03,50.00,10053.54,8252.39,300.00,0.00,2000.14,350.00,100.00
53.4473,700.02,0.00,0.00,245651.25,38751.54,13270652.23,900.03,50.00,10653.97,9503.17,100.00,0.00,2500.22,700.02,100.00
53.7473,450.01,0.00,50.00,239652.69,38149.96,13376237.49,750.02,150.00,9953.47,8052.27,300.00,50.00,2950.31,650.01,150.00
54.0474,450.01,0.00,100.00,239652.69,34941.91,13540005.06,750.02,100.00,9152.93,7902.19,100.00,0.00,2650.25,400.01,50.00
54.3474,350.00,0.00,100.00,240872.56,40556.45,13829842.26,950.03,300.00,10553.90,8502.53,450.01,0.00,2300.19,500.01,100.00
54.6474,350.00,0.00,200.00,248600.59,37548.39,13760426.97,800.02,150.00,10303.72,7902.19,400.01,50.00,2500.22,200.00,200.00
54.9474,450.01,100.00,100.00,249109.16,36946.86,13573429.45,850.03,0.00,10503.86,7552.00,300.00,0.00,2900.30,700.02,150.00
55.2474,650.01,0.00,50.00,240974.19,42863.06,13607104.52,1000.03,300.00,8752.68,8052.27,350.00,0.00,2500.22,200.00,50.00
55.5474,400.01,0.00,50.00,255925.66,37247.62,14157269.96,1150.05,100.00,10353.75,7852.16,100.00,0.00,3150.35,400.01,150.00
55.8475,500.01,50.00,50.00,238534.59,41258.43,13354595.20,1100.04,0.00,9803.36,8252.39,450.01,0.00,2250.18,650.01,100.00
56.1475,450.01,50.00,150.00,250634.96,44267.25,13842662.90,600.01,250.00,10303.72,8252.39,200.00,0.00,2400.20,400.01,50.00
56.4475,450.01,150.00,50.00,247786.91,41759.85,13508681.63,1000.03,200.00,10704.01,8602.59,400.01,0.00,2050.15,600.01,100.00
56.7475,1050.04,0.00,50.00,240669.21,45671.58,13394811.90,750.02,0.00,9753.33,8652.62,150.00,0.00,2350.20,700.02,200.00
57.0475,800.02,50.00,50.00,238636.23,42963.35,13446703.26,1000.03,50.00,9453.13,8702.66,300.00,0.00,2650.25,350.00,100.00
57.3475,350.00,0.00,50.00,234571.09,41659.57,13564404.86,700.02,150.00,11204.39,7552.00,450.01,0.00,2350.20,350.00,100.00
