D:\0 ICPMS Data\User Data\M Beeskow\21_08_25_Qtz.b\21_08_25_b19.d
Intensity Vs Time,CPS
Acquired      : 25/08/2021 12:26:37 using Batch 21_08_25_Qtz.b
Time [Sec],Li7,Be9,B11,Na23,Al27,Si29,Ti47,Ti49,Mn55,Fe57,Ga69,Ga71,Ge72,Ge73,Sn118
7.5450,750.02,0.00,50.00,228780.20,3000.31,33037.52,100.00,150.00,11104.32,8302.42,0.00,0.00,650.01,50.00,50.00
7.8450,400.01,0.00,50.00,235688.89,3100.33,33939.60,50.00,50.00,10704.01,8352.45,50.00,0.00,1500.08,100.00,0.00
8.1451,450.01,50.00,100.00,227358.23,2200.17,35643.67,50.00,150.00,11254.43,8552.56,50.00,0.00,950.03,50.00,100.00
8.4451,300.00,0.00,50.00,236501.90,3700.47,30932.89,0.00,150.00,9353.06,8152.33,0.00,0.00,850.03,50.00,250.00
8.7451,200.00,0.00,50.00,230202.32,2800.27,34340.54,300.00,100.00,10804.09,8252.39,100.00,0.00,1100.04,0.00,250.00
9.0451,250.00,0.00,50.00,237823.12,3300.37,30532.05,150.00,50.00,9253.00,9002.84,100.00,0.00,1100.04,0.00,100.00
9.3451,200.00,0.00,50.00,233351.76,3900.52,32636.62,100.00,0.00,9553.20,8952.81,0.00,0.00,1350.06,50.00,150.00
9.6451,250.00,0.00,100.00,227358.23,2900.29,33739.13,100.00,200.00,9553.20,8502.53,50.00,0.00,750.02,0.00,0.00
9.9451,450.01,0.00,150.00,228780.20,2500.21,31734.62,0.00,50.00,11154.36,9152.94,0.00,0.00,1150.05,100.00,100.00
10.2452,200.00,0.00,50.00,227155.10,3000.31,34240.30,150.00,100.00,10153.61,9202.97,0.00,0.00,1450.07,50.00,50.00
10.5452,350.00,50.00,50.00,225733.28,3700.47,29830.59,100.00,0.00,10904.16,9052.87,50.00,0.00,700.02,50.00,50.00
10.8452,400.01,100.00,50.00,232640.53,3300.37,33137.75,100.00,150.00,10653.97,8952.81,100.00,0.00,550.01,0.00,100.00
11.1452,350.00,0.00,50.00,232742.14,3000.31,34440.77,50.00,50.00,9903.43,9503.17,0.00,0.00,850.03,0.00,350.00
11.4452,250.00,0.00,0.00,231218.19,3700.47,31734.62,50.00,200.00,9803.36,7652.05,0.00,50.00,1050.04,50.00,300.00
11.7452,200.00,0.00,100.00,235485.64,2900.29,31333.75,150.00,50.00,10403.79,10303.72,100.00,0.00,950.03,50.00,400.01
12.0453,250.00,0.00,0.00,239754.35,3000.31,30732.47,100.00,100.00,10503.86,9152.94,0.00,0.00,1450.07,50.00,50.00
12.3453,400.01,0.00,50.00,231218.19,3100.33,33638.90,100.00,150.00,10103.57,8102.30,50.00,0.00,950.03,0.00,150.00
12.6453,250.00,0.00,200.00,234266.24,2900.29,33137.75,100.00,100.00,8902.77,8752.69,0.00,0.00,750.02,50.00,250.00
12.9453,100.00,0.00,0.00,231319.80,2100.15,31935.06,150.00,200.00,9353.06,9353.07,0.00,0.00,800.02,100.00,50.00
13.2453,400.01,0.00,100.00,229999.15,2500.21,30331.63,150.00,300.00,10603.94,8752.69,0.00,0.00,1300.06,0.00,100.00
13.5453,100.00,0.00,50.00,236197.02,2100.15,32335.95,50.00,100.00,9202.96,8852.75,0.00,0.00,850.03,0.00,50.00
13.8453,150.00,0.00,0.00,227256.67,3800.50,33939.60,50.00,150.00,11404.55,9202.97,0.00,0.00,800.02,50.00,0.00
14.1454,350.00,0.00,0.00,239551.05,2300.18,33037.52,200.00,100.00,10904.16,9052.87,0.00,0.00,700.02,150.00,400.01
14.4454,200.00,0.00,0.00,234672.71,3400.40,35844.17,0.00,100.00,10003.50,9853.40,100.00,0.00,900.03,50.00,150.00
14.7454,300.00,0.00,150.00,226647.29,3600.45,35944.41,50.00,100.00,10353.75,8852.75,50.00,0.00,750.02,50.00,150.00
15.0454,150.00,0.00,150.00,237213.31,3200.35,32536.39,50.00,250.00,10103.57,8902.78,0.00,0.00,900.03,0.00,200.00
15.3454,350.00,0.00,0.00,228475.46,2500.21,34741.49,50.00,0.00,12155.17,8202.36,150.00,0.00,600.01,0.00,250.00
15.6454,300.00,0.00,50.00,232234.13,2000.14,31033.11,0.00,350.00,10253.68,7702.08,50.00,0.00,500.01,0.00,0.00
15.9454,300.00,0.00,100.00,234367.87,3200.35,35042.21,50.00,100.00,10303.72,8652.62,50.00,0.00,1000.04,50.00,100.00
16.2455,200.00,50.00,0.00,232945.36,2700.25,30331.63,200.00,100.00,9353.06,9453.13,50.00,0.00,1250.06,0.00,150.00
16.5455,350.00,0.00,100.00,230608.64,2900.29,33839.36,100.00,0.00,11304.47,8902.78,50.00,0.00,750.02,50.00,0.00
16.8455,250.00,0.00,100.00,230100.73,2800.27,32035.28,0.00,100.00,10103.57,9703.30,0.00,100.00,750.02,50.00,100.00
17.1455,300.00,50.00,50.00,237010.03,3800.50,34240.30,100.00,0.00,9553.20,8902.78,100.00,0.00,1050.04,50.00,100.00
17.4455,200.00,0.00,0.00,229389.65,2600.23,30932.89,200.00,100.00,10653.97,8902.78,0.00,0.00,800.02,0.00,100.00
17.7455,200.00,0.00,0.00,221367.11,2400.20,32035.28,50.00,50.00,10904.16,8852.75,50.00,0.00,800.02,50.00,300.00
18.0456,250.00,0.00,0.00,225936.40,2200.17,34240.30,200.00,150.00,8752.68,7952.22,0.00,0.00,1000.04,0.00,200.00
18.3456,200.00,50.00,0.00,226037.94,2500.21,33638.90,50.00,50.00,10553.90,9002.84,100.00,0.00,900.03,0.00,300.00
18.6456,250.00,0.00,100.00,232538.94,2600.23,32235.72,150.00,200.00,10303.72,9353.07,0.00,0.00,1200.05,0.00,100.00
18.9456,350.00,0.00,50.00,234774.32,2300.18,31935.06,100.00,150.00,10053.54,7101.77,0.00,0.00,850.03,100.00,200.00
19.2456,150.00,0.00,0.00,228881.76,2300.18,33237.98,200.00,150.00,11004.24,8752.69,0.00,0.00,1150.05,50.00,50.00
19.5456,150.00,0.00,100.00,221976.27,2500.21,32837.07,50.00,0.00,9903.43,8852.75,0.00,100.00,800.02,150.00,150.00
19.8456,300.00,0.00,100.00,226748.85,1600.09,34039.83,150.00,50.00,9353.06,8902.78,0.00,0.00,700.02,0.00,150.00
20.1457,200.00,0.00,0.00,229694.38,2500.21,29830.59,50.00,150.00,10503.86,9453.13,100.00,0.00,1450.07,0.00,0.00
20.4457,150.00,0.00,150.00,235180.79,3200.35,30331.63,50.00,250.00,11604.71,7852.16,0.00,50.00,850.03,0.00,150.00
20.7457,300.00,50.00,0.00,235790.53,2900.29,33338.21,100.00,50.00,10653.97,8852.75,100.00,0.00,1050.04,100.00,100.00
21.0457,250.00,50.00,0.00,234571.09,2900.29,31333.75,100.00,100.00,10503.86,8352.45,50.00,0.00,1350.06,50.00,100.00
21.3457,350.00,0.00,0.00,225631.71,2800.27,31133.33,0.00,50.00,10003.50,7301.87,50.00,0.00,800.02,0.00,200.00
21.6457,400.01,0.00,0.00,224920.87,2700.25,30131.21,100.00,200.00,9503.16,7902.19,0.00,0.00,850.03,0.00,0.00
21.9457,250.00,0.00,150.00,230202.32,2600.23,29028.97,50.00,100.00,9653.26,8502.53,100.00,0.00,1250.06,50.00,100.00
22.2458,150.00,0.00,150.00,231319.80,3400.40,32436.17,150.00,100.00,11204.39,9303.03,100.00,0.00,1100.04,0.00,200.00
22.5458,400.01,0.00,0.00,227764.50,2600.23,30231.42,100.00,50.00,9853.40,9353.07,0.00,0.00,800.02,0.00,150.00
22.8458,500.01,50.00,0.00,231218.19,3700.47,30231.42,0.00,150.00,10904.16,9002.84,0.00,0.00,1200.05,50.00,200.00
23.1458,250.00,0.00,300.00,227764.50,3100.33,33237.98,50.00,0.00,10904.16,9653.27,50.00,0.00,800.02,150.00,0.00
23.4458,200.00,0.00,100.00,235180.79,2000.14,32436.17,50.00,0.00,9753.33,7852.16,0.00,0.00,800.02,50.00,50.00
23.7458,300.00,0.00,100.00,227155.10,3000.31,31734.62,250.00,100.00,10603.94,8552.56,50.00,0.00,700.02,0.00,150.00
24.0459,350.00,0.00,50.00,236400.27,2700.25,29129.17,50.00,50.00,9403.10,9002.84,50.00,0.00,1100.04,0.00,0.00
24.3459,450.01,0.00,0.00,234571.09,2100.15,32135.50,100.00,50.00,9803.36,8102.30,0.00,0.00,1050.04,0.00,0.00
24.6459,350.00,0.00,50.00,226545.73,2100.15,34841.73,50.00,150.00,10704.01,9052.87,100.00,50.00,850.03,0.00,100.00
24.9459,200.00,50.00,300.00,228678.61,2600.23,29830.59,50.00,50.00,10503.86,8102.30,50.00,0.00,1100.04,100.00,100.00
25.2459,300.00,0.00,50.00,225327.05,3500.42,32035.28,250.00,0.00,10503.86,7952.22,0.00,0.00,800.02,0.00,200.00
25.5459,300.00,0.00,0.00,231929.35,2300.18,36044.66,100.00,150.00,9453.13,7451.95,0.00,0.00,900.03,0.00,100.00
25.8459,300.00,0.00,50.00,238941.16,1700.10,31734.62,0.00,150.00,10303.72,8902.78,50.00,0.00,850.03,0.00,200.00
26.1460,200.00,0.00,50.00,233453.37,2500.21,33037.52,150.00,100.00,11104.32,9152.94,100.00,0.00,1200.05,0.00,100.00
26.4460,200.00,0.00,0.00,237924.76,3500.42,36946.92,0.00,100.00,11054.28,8152.33,50.00,0.00,950.03,50.00,200.00
26.7460,400.01,0.00,0.00,237721.48,2900.29,36144.91,100.00,150.00,10303.72,8702.66,0.00,50.00,700.02,50.00,200.00
27.0460,700.02,0.00,50.00,227459.79,3000.31,30131.21,50.00,250.00,11104.32,9202.97,0.00,0.00,1250.06,0.00,300.00
27.3460,350.00,0.00,50.00,241990.82,3000.31,30131.21,150.00,50.00,9503.16,8502.53,50.00,0.00,900.03,150.00,0.00
27.6460,150.00,50.00,250.00,225530.15,2200.17,31935.06,0.00,100.00,10904.16,9102.90,0.00,0.00,950.03,50.00,150.00
27.9460,250.00,0.00,50.00,228881.76,3000.31,32837.07,150.00,50.00,9903.43,9002.84,50.00,0.00,1050.04,50.00,150.00
28.2461,400.01,0.00,0.00,234164.65,1900.12,28427.79,50.00,150.00,10253.68,9903.44,50.00,0.00,1050.04,0.00,150.00
28.5461,50.00,50.00,0.00,217915.72,2500.21,33538.67,150.00,100.00,10053.54,8652.62,100.00,0.00,950.03,0.00,50.00
28.8461,350.00,0.00,150.00,225123.95,3500.42,30932.89,0.00,100.00,10553.90,10503.87,100.00,0.00,850.03,50.00,100.00
29.1461,500.01,0.00,50.00,234164.65,4300.64,34641.25,350.00,100.00,9903.43,8702.66,50.00,0.00,1150.05,0.00,150.00
29.4461,300.00,50.00,50.00,223194.65,3100.33,31033.11,50.00,150.00,10453.83,9002.84,150.00,0.00,1350.06,0.00,200.00
29.7461,200.00,0.00,50.00,222991.58,3200.35,33839.36,0.00,200.00,10503.86,8302.42,100.00,0.00,950.03,50.00,100.00
30.0462,200.00,0.00,100.00,224311.60,2500.21,33137.75,100.00,200.00,11404.55,8352.45,0.00,0.00,1150.05,50.00,0.00
30.3462,300.00,0.00,50.00,230303.88,1900.12,34440.77,150.00,250.00,10253.68,8402.47,0.00,0.00,1150.05,50.00,150.00
30.6462,350.00,50.00,150.00,231522.97,3200.35,29630.18,100.00,100.00,10403.79,10003.51,0.00,0.00,1050.04,0.00,200.00
30.9462,200.00,0.00,50.00,229592.82,2800.27,33438.44,100.00,150.00,11004.24,9653.27,50.00,0.00,900.03,0.00,150.00
31.2462,300.00,0.00,150.00,225225.51,2500.21,30732.47,50.00,200.00,10203.64,9453.13,0.00,0.00,1050.04,0.00,100.00
31.5462,50.00,0.00,50.00,238229.66,2100.15,34039.83,100.00,50.00,11304.47,8402.47,0.00,0.00,700.02,50.00,300.00
31.8462,400.01,0.00,50.00,223600.81,2500.21,33538.67,0.00,50.00,9653.26,8402.47,0.00,0.00,950.03,50.00,100.00
32.1463,450.01,0.00,100.00,225834.84,3000.31,35743.92,50.00,100.00,9503.16,8152.33,0.00,0.00,700.02,0.00,150.00
32.4463,300.00,0.00,0.00,232437.33,3200.35,30832.68,100.00,50.00,9753.33,9753.33,50.00,0.00,800.02,100.00,50.00
32.7463,300.00,0.00,50.00,236197.02,2500.21,31734.62,0.00,50.00,10704.01,8502.53,0.00,0.00,700.02,0.00,100.00
33.0463,250.00,0.00,100.00,232234.13,2700.25,31433.97,100.00,100.00,10603.94,7952.22,50.00,0.00,1050.04,0.00,100.00
33.3463,250.00,0.00,50.00,229491.24,2900.29,32436.17,50.00,100.00,10553.90,8752.69,50.00,0.00,950.03,50.00,150.00
33.6463,300.00,0.00,0.00,229897.56,3500.42,32335.95,150.00,200.00,9803.36,8302.42,100.00,0.00,450.01,0.00,50.00
33.9464,50.00,0.00,200.00,235892.14,2700.25,32135.50,250.00,200.00,8452.50,7952.22,0.00,0.00,850.03,50.00,50.00
34.2464,150.00,0.00,100.00,238941.16,2500.21,31433.97,100.00,250.00,9703.30,8052.27,50.00,0.00,750.02,0.00,150.00
34.5464,100.00,50.00,100.00,231421.36,3200.35,33538.67,0.00,50.00,10453.83,7301.87,0.00,0.00,800.02,0.00,50.00
34.8464,100.00,0.00,50.00,235079.17,2500.21,33237.98,200.00,150.00,9403.10,8452.50,0.00,0.00,1100.04,0.00,50.00
35.1464,350.00,50.00,50.00,229491.24,3000.31,31433.97,150.00,50.00,10704.01,7151.79,50.00,0.00,1000.04,0.00,0.00
35.4464,250.00,0.00,0.00,229999.15,1700.10,29329.58,50.00,150.00,9853.40,8552.56,50.00,50.00,650.01,0.00,250.00
35.7464,100.00,50.00,50.00,234266.24,1900.12,32837.07,100.00,200.00,9953.47,8852.75,0.00,0.00,1050.04,50.00,100.00
36.0465,250.00,50.00,100.00,219742.82,2700.25,29930.80,150.00,150.00,9553.20,8502.53,50.00,0.00,1050.04,0.00,250.00
36.3465,350.00,0.00,50.00,236501.90,2400.20,32736.84,0.00,0.00,10854.12,8102.30,0.00,0.00,800.02,50.00,200.00
36.6465,200.00,50.00,0.00,237010.03,3200.35,34340.54,150.00,150.00,11404.55,8502.53,0.00,0.00,1200.05,50.00,0.00
36.9465,350.00,0.00,50.00,229288.09,2600.23,35142.45,0.00,100.00,10253.68,8552.56,50.00,0.00,700.02,0.00,100.00
37.2465,350.00,0.00,0.00,231624.56,1900.12,34039.83,150.00,200.00,9803.36,7351.90,0.00,0.00,600.01,0.00,100.00
37.5465,300.00,0.00,50.00,239856.01,3300.37,36445.66,100.00,50.00,12005.04,8452.50,50.00,0.00,750.02,50.00,300.00
37.8465,200.00,0.00,100.00,232234.13,3800.50,28127.20,0.00,150.00,11454.59,9253.00,0.00,0.00,1250.06,0.00,100.00
38.1466,200.00,0.00,100.00,227561.35,3200.35,33037.52,50.00,50.00,11404.55,8452.50,0.00,0.00,750.02,100.00,150.00
38.4466,250.00,0.00,50.00,224920.87,3100.33,29529.98,50.00,50.00,9353.06,8852.75,50.00,50.00,1100.04,0.00,150.00
38.7466,200.00,50.00,100.00,233961.43,3300.37,29730.39,50.00,50.00,9703.30,8802.72,100.00,0.00,950.03,0.00,250.00
39.0466,200.00,0.00,50.00,230507.06,2900.29,32736.84,50.00,100.00,10553.90,9353.07,0.00,0.00,1150.05,50.00,150.00
39.3466,250.00,50.00,100.00,231015.01,2500.21,30932.89,100.00,50.00,10453.83,8902.78,0.00,0.00,700.02,50.00,50.00
39.6466,300.00,50.00,0.00,229084.91,2200.17,32636.62,0.00,100.00,12055.09,9052.87,50.00,0.00,1300.06,0.00,50.00
39.9466,200.00,0.00,150.00,221671.70,3200.35,37548.46,50.00,250.00,10904.16,8402.47,50.00,0.00,1050.04,0.00,50.00
40.2467,350.00,0.00,0.00,233961.43,3800.50,33739.13,0.00,250.00,9903.43,9453.13,50.00,0.00,1250.06,0.00,200.00
40.5467,250.00,0.00,0.00,227358.23,3300.37,35543.43,50.00,350.00,11004.24,10453.83,100.00,0.00,600.01,50.00,50.00
40.8467,50.00,0.00,200.00,235892.14,4600.73,31734.62,150.00,0.00,10603.94,8852.75,0.00,0.00,1000.04,100.00,100.00
41.1467,450.01,0.00,0.00,234164.65,3300.37,33638.90,100.00,150.00,11304.47,7952.22,50.00,0.00,1100.04,0.00,150.00
41.4467,350.00,0.00,0.00,233859.79,4500.70,28327.59,0.00,100.00,9553.20,7752.11,0.00,0.00,1150.05,50.00,50.00
41.7467,100.00,0.00,50.00,225530.15,14707.43,103668.57,250.00,100.00,11104.32,9052.87,50.00,100.00,1750.11,300.00,5801.23
42.0468,500.01,0.00,100.00,241787.50,158963.82,3576866.02,200.00,200.00,9553.20,8352.45,0.00,0.00,1850.12,300.00,8452.60
42.3468,450.01,0.00,50.00,264985.28,161188.10,6217831.63,850.03,300.00,10804.09,9603.23,100.00,0.00,2250.18,400.01,5701.19
42.6468,250.00,50.00,0.00,284854.54,142191.55,8322983.20,1000.03,50.00,10503.86,8102.30,350.00,0.00,1800.11,2600.24,5701.19
42.9468,350.00,0.00,300.00,320175.83,127960.31,9816134.21,1000.03,150.00,10754.05,9953.47,200.00,0.00,2400.20,650.01,5501.10
43.2468,650.01,400.01,50.00,319562.62,119690.38,11008561.22,1450.07,250.00,9903.43,8152.33,200.00,0.00,3050.33,700.02,4800.84
43.5468,350.00,200.00,250.00,310980.08,110014.43,14304170.15,1100.04,150.00,10503.86,8502.53,250.00,1250.06,2650.25,750.02,3650.49
43.8468,700.02,0.00,200.00,330400.10,119690.38,16213478.68,1450.07,550.01,15208.09,10203.65,450.01,2300.19,2950.31,900.03,11354.70
44.1469,700.02,0.00,250.00,350255.37,98331.22,15842658.96,900.03,300.00,10153.61,9253.00,300.00,50.00,3950.55,800.02,5951.29
44.4469,16258.96,0.00,250.00,365215.65,84746.13,16806880.95,1000.03,50.00,10503.86,7552.00,350.00,50.00,2950.31,750.02,2500.23
44.7469,1000.03,150.00,250.00,338277.61,86254.96,16514704.04,800.02,100.00,10503.86,11654.76,1950.13,1100.04,3900.54,750.02,2100.16
45.0469,600.01,0.00,150.00,358245.95,184462.15,15818020.41,1050.04,250.00,10003.50,9052.87,2450.21,0.00,3000.32,1850.12,1600.09
45.3469,400.01,0.00,300.00,344521.22,152596.17,16876821.48,1400.07,50.00,10854.12,8602.59,200.00,650.01,3600.46,950.03,1250.06
45.6469,700.02,50.00,50.00,326105.05,69565.94,16197267.85,1250.05,500.01,12555.52,10103.58,200.00,0.00,3300.39,750.02,1000.04
45.9469,550.01,0.00,150.00,323037.94,63438.02,17471214.55,900.03,150.00,13506.38,7802.13,400.01,100.00,3150.35,700.02,750.02
46.2470,500.01,0.00,400.01,308630.98,77606.46,17287058.11,1200.05,250.00,10503.86,9903.44,250.00,4400.69,3200.36,900.03,2400.21
46.5470,900.03,300.00,100.00,310673.66,59119.89,18668249.36,1400.07,200.00,9152.93,8652.62,22668.14,350.00,9353.10,1250.06,550.01
46.8470,450.01,0.00,150.00,318336.23,56509.55,17120712.09,4150.60,350.00,24320.70,12555.53,500.01,49837.74,5150.94,950.03,1100.04
47.1470,1150.04,0.00,350.00,293625.93,70872.22,19243865.08,2900.29,100.00,11504.63,9152.94,450.01,0.00,5100.92,1650.10,1850.12
47.4470,750.02,0.00,100.00,300667.21,56810.71,18009275.59,1750.11,100.00,10253.68,9503.17,250.00,4700.78,48031.55,1400.07,1650.10
47.7470,300.00,50.00,1200.05,286384.06,54200.79,18158813.92,1200.05,300.00,11404.55,8002.24,200.00,3450.42,4700.78,900.03,350.00
48.0471,300.00,50.00,250.00,281082.42,57212.29,17279871.87,1150.05,150.00,10904.16,9202.97,500.01,1650.10,2650.25,700.02,600.01
48.3471,150.00,0.00,200.00,274458.06,83941.49,18145909.72,1200.05,200.00,11054.28,8802.72,400.01,0.00,4300.65,500.01,3950.57
48.6471,300.00,50.00,50.00,253788.79,57513.47,18342839.06,1500.08,0.00,16659.71,8702.66,250.00,3900.54,3500.43,650.01,100.00
48.9471,550.01,0.00,0.00,275986.47,49383.68,16291548.50,1150.05,100.00,9853.40,7251.84,400.01,0.00,3900.54,850.03,300.00
49.2471,600.01,0.00,100.00,262236.28,46574.44,16385017.41,900.03,150.00,12255.26,8002.24,250.00,2300.19,3200.36,850.03,300.00
49.5471,3350.38,0.00,250.00,291381.57,47076.05,15566048.26,1150.05,150.00,11104.32,9353.07,400.01,0.00,3200.36,950.03,250.00
49.8471,50.00,50.00,100.00,255518.60,51992.75,17131646.64,1500.08,100.00,10954.20,7652.05,300.00,0.00,4200.62,700.02,150.00
50.1472,4100.57,0.00,300.00,255416.85,46975.73,15605787.47,1150.05,0.00,9903.43,7952.22,250.00,0.00,2700.26,550.01,100.00
50.4472,400.01,0.00,100.00,274152.37,40656.74,14943113.15,1150.05,0.00,9703.30,8752.69,500.01,0.00,2950.31,800.02,200.00
50.7472,200.00,0.00,50.00,246464.82,42762.76,15621568.56,1050.04,200.00,11754.84,9152.94,300.00,50.00,3150.35,750.02,30734.41
51.0472,200.00,0.00,50.00,257553.93,38551.01,14916516.89,1100.04,0.00,11504.63,9052.87,350.00,100.00,3000.32,600.01,150.00
51.3472,400.01,0.00,100.00,244736.06,42762.76,14566885.85,1250.05,50.00,11654.75,8202.36,300.00,0.00,3000.32,600.01,250.00
51.6472,400.01,0.00,50.00,249821.19,36144.85,15056612.83,1100.04,150.00,9753.33,9353.07,300.00,0.00,2100.16,850.03,200.00
51.9473,450.01,50.00,0.00,246769.90,37448.14,14121076.12,950.03,0.00,11104.32,7301.87,400.01,0.00,3500.43,550.01,50.00
52.2473,250.00,0.00,50.00,243515.89,38551.01,14715707.94,900.03,50.00,10353.75,8852.75,100.00,0.00,2950.31,600.01,150.00
52.5473,600.01,0.00,250.00,246566.50,38350.49,14514325.99,1000.03,100.00,9753.33,8352.45,200.00,0.00,3150.35,200.00,300.00
52.8473,550.01,0.00,50.00,246871.61,35844.10,14639870.39,800.02,250.00,11604.71,10603.94,300.00,0.00,3650.47,700.02,0.00
53.1473,300.00,0.00,150.00,246464.82,35643.62,14801895.11,1000.03,200.00,9953.47,8252.39,350.00,0.00,2600.24,850.03,100.00
53.4473,350.00,0.00,250.00,239449.39,36345.35,14720423.16,950.03,50.00,9953.47,7351.90,250.00,0.00,3350.40,600.01,150.00
53.7473,300.00,0.00,150.00,256230.96,40656.74,14526131.97,500.01,100.00,8752.68,8102.30,350.00,0.00,3400.41,400.01,100.00
54.0474,250.00,0.00,150.00,245041.11,36746.35,14073553.80,900.03,50.00,11004.24,8652.62,400.01,0.00,2950.31,600.01,100.00
54.3474,250.00,0.00,50.00,246363.11,34440.72,13780911.34,1050.04,100.00,10553.90,9553.20,250.00,0.00,3250.37,700.02,150.00
54.6474,200.00,0.00,0.00,241075.88,35944.35,13352267.43,800.02,50.00,8452.50,8802.72,350.00,0.00,3700.48,400.01,100.00
54.9474,250.00,0.00,100.00,245854.64,40757.02,13927190.79,1000.03,0.00,10854.12,8252.39,250.00,0.00,2550.23,850.03,250.00
55.2474,500.01,0.00,150.00,248905.74,36144.85,14395370.98,1050.04,200.00,10053.54,8552.56,350.00,0.00,3150.35,850.03,150.00
55.5474,300.00,0.00,200.00,239144.46,35643.62,14886757.25,1250.05,50.00,10453.83,8902.78,100.00,0.00,3000.32,800.02,400.01
55.8475,50.00,50.00,50.00,247481.81,41158.14,14472545.51,1150.05,100.00,9753.33,8852.75,200.00,0.00,3050.33,600.01,200.00
56.1475,100.00,0.00,50.00,233554.98,37448.14,13245476.51,800.02,150.00,9753.33,8602.59,300.00,0.00,2800.28,600.01,200.00
56.4475,200.00,0.00,200.00,247990.33,35743.86,14093107.07,800.02,250.00,9052.87,7852.16,200.00,0.00,2800.28,650.01,150.00
56.7475,150.00,50.00,150.00,245752.95,38751.54,14349507.94,850.03,100.00,10804.09,8752.69,200.00,0.00,2750.27,700.02,200.00
57.0475,300.00,50.00,150.00,253483.57,39754.24,14686473.53,900.03,50.00,11704.80,8402.47,350.00,0.00,2650.25,850.03,100.00
57.3475,700.02,100.00,150.00,240364.26,35242.64,13832635.58,650.01,250.00,9803.36,8202.36,450.01,0.00,3200.36,700.02,250.00
