D:\0 ICPMS Data\User Data\M Beeskow\21_08_25_Qtz.b\21_08_25_b11.d
Intensity Vs Time,CPS
Acquired      : 25/08/2021 12:03:54 using Batch 21_08_25_Qtz.b
Time [Sec],Li7,Be9,B11,Na23,Al27,Si29,Ti47,Ti49,Mn55,Fe57,Ga69,Ga71,Ge72,Ge73,Sn118
5.7449,100.00,50.00,100.00,231827.76,2800.27,31233.54,0.00,150.00,11254.43,7702.08,50.00,0.00,1600.09,0.00,150.00
6.0449,200.00,0.00,0.00,237518.21,3700.47,33037.52,0.00,150.00,10754.05,8302.42,50.00,50.00,1000.04,0.00,50.00
6.3449,200.00,0.00,50.00,233250.15,2600.23,33237.98,100.00,100.00,9903.43,8502.53,0.00,0.00,550.01,50.00,300.00
6.6449,550.01,0.00,200.00,241787.50,3100.33,36445.66,50.00,250.00,9553.20,7952.22,100.00,50.00,900.03,0.00,250.00
6.9450,350.00,0.00,100.00,238128.03,2400.20,31734.62,50.00,100.00,11154.36,8852.75,0.00,0.00,700.02,100.00,50.00
7.2450,300.00,0.00,0.00,233859.79,3500.42,33939.60,100.00,50.00,11004.24,8552.56,50.00,50.00,1250.06,100.00,150.00
7.5450,350.00,0.00,100.00,232538.94,2700.25,34140.07,50.00,200.00,10954.20,7652.05,50.00,50.00,1150.05,200.00,150.00
7.8450,150.00,0.00,100.00,243617.58,2700.25,31834.84,100.00,50.00,11404.55,8452.50,0.00,0.00,850.03,0.00,150.00
8.1450,250.00,100.00,150.00,246668.21,2800.27,32235.72,100.00,0.00,12055.09,8952.81,0.00,0.00,650.01,0.00,300.00
8.4450,300.00,0.00,100.00,236298.66,3100.33,40757.09,100.00,150.00,11354.51,8852.75,0.00,0.00,1100.04,0.00,300.00
8.7450,300.00,0.00,0.00,232437.33,3500.42,34240.30,0.00,100.00,10754.05,8102.30,50.00,0.00,750.02,50.00,150.00
9.0451,250.00,0.00,100.00,244939.43,1400.07,35443.18,100.00,250.00,10203.64,8752.69,0.00,0.00,600.01,50.00,200.00
9.3451,200.00,0.00,50.00,244024.29,3500.42,37648.72,50.00,0.00,11204.39,10804.09,0.00,0.00,1000.04,0.00,200.00
9.6451,350.00,50.00,200.00,232437.33,3600.45,31133.33,100.00,200.00,11304.47,8652.62,50.00,0.00,1250.06,50.00,0.00
9.9451,100.00,0.00,100.00,246871.61,2900.29,35643.67,50.00,50.00,9953.47,9553.20,0.00,0.00,750.02,100.00,200.00
10.2451,250.00,0.00,100.00,237619.85,3400.40,33839.36,100.00,100.00,11154.36,8802.72,50.00,0.00,1250.06,0.00,50.00
10.5451,250.00,0.00,50.00,230608.64,3400.40,33839.36,100.00,50.00,11454.59,9703.30,0.00,0.00,800.02,0.00,200.00
10.8451,100.00,0.00,50.00,228983.35,3900.52,33839.36,100.00,150.00,10553.90,9102.90,0.00,0.00,750.02,0.00,50.00
11.1452,300.00,0.00,150.00,242600.83,2700.25,31634.41,0.00,100.00,11554.67,8052.27,50.00,0.00,1100.04,50.00,200.00
11.4452,200.00,0.00,0.00,237111.67,2800.27,33137.75,0.00,50.00,11004.24,7802.13,0.00,0.00,800.02,0.00,50.00
11.7452,550.01,0.00,100.00,244532.69,2400.20,30331.63,0.00,200.00,10003.50,8752.69,50.00,0.00,800.02,50.00,200.00
12.0452,250.00,0.00,0.00,239144.46,2600.23,31433.97,0.00,100.00,9853.40,8802.72,0.00,0.00,1400.07,0.00,150.00
12.3452,200.00,0.00,0.00,244329.32,1700.10,32636.62,0.00,0.00,12155.17,8452.50,0.00,0.00,1000.04,100.00,200.00
12.6452,500.01,0.00,0.00,230913.43,3400.40,33939.60,100.00,50.00,12055.09,8752.69,0.00,0.00,750.02,0.00,50.00
12.9453,300.00,0.00,50.00,240770.90,2800.27,36044.66,50.00,100.00,10954.20,9553.20,0.00,50.00,1000.04,100.00,100.00
13.2453,300.00,0.00,50.00,227662.92,2800.27,32736.84,0.00,150.00,10754.05,9002.84,0.00,0.00,750.02,50.00,150.00
13.5453,150.00,0.00,0.00,235688.89,2600.23,33538.67,100.00,250.00,10253.68,9353.07,0.00,0.00,850.03,50.00,400.01
13.8453,300.00,0.00,0.00,242804.17,3800.50,37347.95,50.00,0.00,10603.94,8452.50,50.00,0.00,1050.04,0.00,200.00
14.1453,200.00,0.00,50.00,236705.15,5100.89,33638.90,100.00,100.00,8952.81,8202.36,50.00,0.00,1200.05,0.00,200.00
14.4453,150.00,0.00,100.00,242905.86,2900.29,34440.77,0.00,0.00,11704.80,9303.03,0.00,0.00,1000.04,150.00,150.00
14.7453,300.00,0.00,0.00,231726.17,3100.33,37147.43,150.00,150.00,12705.65,8202.36,0.00,0.00,700.02,50.00,300.00
15.0454,300.00,50.00,150.00,239551.05,2300.18,33638.90,50.00,100.00,11504.63,10153.61,0.00,0.00,1050.04,100.00,200.00
15.3454,50.00,0.00,0.00,230913.43,3500.42,38450.82,0.00,250.00,9753.33,8552.56,100.00,0.00,850.03,100.00,300.00
15.6454,450.01,0.00,50.00,238432.96,2400.20,33438.44,100.00,100.00,10403.79,9403.10,200.00,0.00,950.03,0.00,150.00
15.9454,300.00,0.00,0.00,247278.42,4200.61,35743.92,100.00,150.00,10754.05,9152.94,0.00,0.00,950.03,0.00,150.00
16.2454,200.00,0.00,0.00,235688.89,2800.27,36946.92,250.00,50.00,11554.67,8802.72,50.00,0.00,1250.06,0.00,100.00
16.5454,400.01,0.00,100.00,234672.71,3600.45,32536.39,150.00,150.00,10854.12,9002.84,0.00,0.00,800.02,0.00,350.00
16.8454,200.00,0.00,50.00,233554.98,3300.37,34440.77,100.00,100.00,10353.75,9603.23,50.00,0.00,700.02,50.00,250.00
17.1455,350.00,0.00,100.00,231421.36,2100.15,33237.98,50.00,0.00,9653.26,9403.10,0.00,0.00,950.03,0.00,0.00
17.4455,250.00,50.00,0.00,243210.86,2400.20,32937.30,100.00,200.00,9703.30,9152.94,0.00,0.00,1200.05,0.00,50.00
17.7455,450.01,0.00,0.00,234266.24,3100.33,35944.41,0.00,0.00,10303.72,8852.75,50.00,0.00,1050.04,0.00,150.00
18.0455,250.00,0.00,0.00,239856.01,2300.18,34641.25,150.00,250.00,9202.96,8852.75,100.00,0.00,1000.04,50.00,300.00
18.3455,450.01,0.00,50.00,234367.87,2400.20,37247.69,150.00,50.00,11054.28,7301.87,50.00,0.00,1300.06,100.00,200.00
18.6455,200.00,0.00,50.00,237721.48,2800.27,34641.25,100.00,250.00,11654.75,8502.53,50.00,0.00,1000.04,0.00,50.00
18.9456,200.00,0.00,0.00,242397.49,3000.31,36345.41,250.00,150.00,11704.80,8802.72,0.00,0.00,1150.05,0.00,50.00
19.2456,350.00,0.00,50.00,241787.50,3300.37,35743.92,50.00,50.00,10103.57,9403.10,50.00,0.00,1000.04,100.00,100.00
19.5456,50.00,0.00,0.00,246058.03,3000.31,31634.41,100.00,50.00,11904.96,8102.30,100.00,0.00,1050.04,0.00,150.00
19.8456,200.00,0.00,50.00,235790.53,3100.33,34541.01,100.00,150.00,10754.05,8552.56,50.00,0.00,1100.04,0.00,350.00
20.1456,450.01,0.00,0.00,234571.09,1800.11,29429.78,0.00,100.00,10904.16,9152.94,0.00,0.00,650.01,50.00,150.00
20.4456,200.00,0.00,100.00,234571.09,3500.42,33538.67,0.00,100.00,10103.57,10704.02,50.00,0.00,750.02,50.00,50.00
20.7456,300.00,0.00,100.00,239856.01,2800.27,32736.84,100.00,100.00,10653.97,8252.39,0.00,0.00,1200.05,50.00,200.00
21.0457,300.00,0.00,50.00,236806.79,3400.40,31534.19,0.00,200.00,11054.28,10503.87,0.00,0.00,950.03,0.00,150.00
21.3457,350.00,0.00,150.00,238432.96,3200.35,36044.66,150.00,150.00,11304.47,9102.90,100.00,50.00,800.02,0.00,100.00
21.6457,150.00,0.00,0.00,240059.30,2600.23,31935.06,50.00,50.00,10754.05,7802.13,50.00,0.00,1050.04,0.00,250.00
21.9457,200.00,0.00,100.00,235587.28,3000.31,32636.62,50.00,0.00,9603.23,9803.37,0.00,0.00,900.03,0.00,50.00
22.2457,200.00,0.00,0.00,237213.31,3700.47,32736.84,50.00,200.00,10503.86,9853.40,100.00,0.00,1050.04,0.00,150.00
22.5457,250.00,50.00,100.00,242092.50,2900.29,35443.18,100.00,250.00,11304.47,9002.84,0.00,0.00,850.03,0.00,100.00
22.8457,450.01,0.00,200.00,240262.60,2200.17,33538.67,100.00,150.00,11904.96,8802.72,100.00,0.00,1500.08,0.00,300.00
23.1458,50.00,0.00,50.00,242499.17,2500.21,34340.54,50.00,50.00,10303.72,9152.94,150.00,0.00,1250.06,0.00,300.00
23.4458,100.00,0.00,0.00,241380.83,2400.20,33237.98,50.00,50.00,10353.75,9653.27,0.00,50.00,800.02,50.00,50.00
23.7458,550.01,0.00,100.00,238941.16,3600.45,33137.75,50.00,300.00,9253.00,9603.23,0.00,0.00,850.03,100.00,100.00
24.0458,150.00,0.00,50.00,235485.64,3600.45,36445.66,0.00,150.00,12205.21,8602.59,100.00,0.00,1100.04,0.00,150.00
24.3458,350.00,0.00,100.00,221265.60,2400.20,34841.73,50.00,100.00,11054.28,8652.62,0.00,0.00,1000.04,0.00,150.00
24.6458,250.00,0.00,0.00,240974.19,2500.21,32335.95,50.00,400.01,9453.13,9553.20,0.00,0.00,1250.06,100.00,150.00
24.9459,400.01,0.00,0.00,245346.19,2500.21,28828.58,100.00,50.00,8752.68,8502.53,0.00,0.00,1000.04,50.00,50.00
25.2459,100.00,0.00,150.00,242905.86,3900.52,33538.67,50.00,150.00,11154.36,9353.07,50.00,0.00,1500.08,0.00,250.00
25.5459,200.00,0.00,0.00,237518.21,3500.42,33538.67,100.00,50.00,10904.16,9002.84,0.00,0.00,950.03,0.00,200.00
25.8459,250.00,0.00,0.00,241990.82,3200.35,34140.07,50.00,50.00,10603.94,8302.42,0.00,0.00,1200.05,50.00,100.00
26.1459,350.00,0.00,100.00,242905.86,2100.15,33037.52,200.00,150.00,11754.84,8902.78,0.00,0.00,650.01,0.00,200.00
26.4459,250.00,50.00,100.00,238941.16,3300.37,31935.06,50.00,250.00,11154.36,9403.10,50.00,0.00,600.01,50.00,100.00
26.7459,150.00,0.00,200.00,241279.20,2200.17,32436.17,100.00,100.00,9803.36,8602.59,0.00,0.00,1050.04,0.00,100.00
27.0460,500.01,50.00,100.00,241380.83,2700.25,33638.90,100.00,100.00,11754.84,10303.72,0.00,50.00,1200.05,50.00,200.00
27.3460,450.01,0.00,100.00,235790.53,3000.31,33338.21,50.00,100.00,9052.87,8452.50,50.00,0.00,1450.07,0.00,100.00
27.6460,200.00,0.00,50.00,241177.51,2500.21,30431.84,150.00,200.00,11554.67,10303.72,0.00,0.00,1350.06,0.00,100.00
27.9460,350.00,0.00,150.00,226139.50,3200.35,33538.67,100.00,50.00,10904.16,9102.90,50.00,0.00,750.02,50.00,250.00
28.2460,300.00,0.00,100.00,245854.64,3300.37,35443.18,100.00,150.00,10804.09,7702.08,0.00,0.00,850.03,50.00,150.00
28.5460,400.01,50.00,100.00,228069.19,3300.37,30832.68,100.00,0.00,10804.09,8152.33,50.00,0.00,650.01,0.00,350.00
28.8460,400.01,0.00,0.00,232640.53,2800.27,33839.36,50.00,150.00,11104.32,9052.87,0.00,0.00,1100.04,100.00,200.00
29.1461,350.00,0.00,100.00,241482.52,3100.33,31634.41,50.00,100.00,11704.80,9353.07,100.00,0.00,800.02,50.00,0.00
29.4461,350.00,0.00,0.00,230710.23,2800.27,32235.72,200.00,0.00,11854.92,8402.47,50.00,0.00,800.02,0.00,400.01
29.7461,300.00,0.00,0.00,236400.27,2900.29,32135.50,50.00,50.00,10003.50,8252.39,0.00,0.00,800.02,0.00,200.00
30.0461,200.00,0.00,100.00,230405.49,2800.27,33739.13,50.00,150.00,10603.94,10103.58,50.00,0.00,800.02,50.00,200.00
30.3461,150.00,0.00,0.00,234774.32,2400.20,31634.41,50.00,300.00,10804.09,8302.42,50.00,50.00,850.03,0.00,200.00
30.6461,150.00,0.00,50.00,236197.02,2500.21,31033.11,50.00,100.00,10003.50,8802.72,0.00,50.00,850.03,50.00,250.00
30.9462,300.00,0.00,100.00,231421.36,3500.42,31734.62,50.00,50.00,10203.64,8352.45,100.00,0.00,1000.04,0.00,100.00
31.2462,600.01,0.00,300.00,237010.03,3300.37,35042.21,100.00,200.00,11554.67,9102.90,50.00,0.00,1300.06,50.00,150.00
31.5462,450.01,0.00,100.00,232742.14,3700.47,32736.84,50.00,100.00,10804.09,8802.72,0.00,0.00,1050.04,0.00,200.00
31.8462,350.00,0.00,150.00,232640.53,3500.42,33137.75,0.00,100.00,10854.12,9303.03,0.00,0.00,850.03,0.00,250.00
32.1462,550.01,0.00,50.00,246058.03,2900.29,34140.07,50.00,150.00,10353.75,8502.53,0.00,0.00,1100.04,100.00,150.00
32.4462,400.01,0.00,100.00,235384.03,2900.29,34841.73,0.00,250.00,10904.16,8502.53,0.00,0.00,900.03,100.00,150.00
32.7463,50.00,0.00,100.00,227358.23,2700.25,29329.58,50.00,200.00,9753.33,7952.22,0.00,0.00,1050.04,50.00,200.00
33.0463,250.00,0.00,50.00,234063.01,3200.35,34841.73,200.00,50.00,9603.23,10003.51,50.00,0.00,1100.04,100.00,200.00
33.3463,300.00,0.00,150.00,238432.96,2000.14,32837.07,0.00,150.00,10403.79,9152.94,50.00,0.00,1300.06,50.00,150.00
33.6463,150.00,0.00,50.00,246363.11,2700.25,35142.45,50.00,100.00,11004.24,8702.66,50.00,0.00,1050.04,50.00,100.00
33.9463,300.00,0.00,0.00,239957.64,2800.27,34240.30,50.00,0.00,9953.47,8252.39,0.00,0.00,800.02,50.00,50.00
34.2463,300.00,0.00,50.00,234774.32,2600.23,34741.49,0.00,50.00,10453.83,8002.24,0.00,0.00,850.03,0.00,50.00
34.5463,350.00,0.00,100.00,240567.58,2400.20,30832.68,250.00,0.00,10503.86,10103.58,0.00,0.00,900.03,0.00,100.00
34.8463,150.00,0.00,200.00,236603.52,3300.37,31634.41,100.00,100.00,9553.20,9052.87,50.00,0.00,750.02,100.00,100.00
35.1464,450.01,0.00,50.00,235282.40,2800.27,31634.41,100.00,100.00,8952.81,9253.00,0.00,0.00,1000.04,50.00,150.00
35.4464,350.00,50.00,100.00,241279.20,2200.17,34340.54,50.00,150.00,11104.32,9102.90,50.00,0.00,1300.06,0.00,200.00
35.7464,350.00,0.00,0.00,236298.66,2400.20,30732.47,100.00,400.01,11554.67,8002.24,50.00,0.00,1100.04,50.00,50.00
36.0464,250.00,0.00,100.00,235282.40,3900.52,31534.19,50.00,200.00,10704.01,7702.08,50.00,0.00,1050.04,0.00,400.01
36.3464,300.00,0.00,0.00,231624.56,2100.15,34541.01,50.00,50.00,11054.28,8652.62,0.00,0.00,950.03,50.00,200.00
36.6464,200.00,0.00,50.00,232234.13,2800.27,32636.62,50.00,50.00,10403.79,10904.17,50.00,0.00,800.02,0.00,50.00
36.9465,300.00,0.00,50.00,228881.76,2100.15,32035.28,50.00,100.00,11955.00,8902.78,100.00,0.00,700.02,50.00,150.00
37.2465,150.00,0.00,100.00,235688.89,2900.29,37147.43,50.00,100.00,11454.59,8302.42,150.00,0.00,850.03,100.00,250.00
37.5465,400.01,0.00,0.00,241380.83,3800.50,39654.05,50.00,150.00,9102.90,9653.27,0.00,0.00,800.02,0.00,300.00
37.8465,350.00,0.00,50.00,243312.55,3500.42,34741.49,100.00,0.00,11504.63,9102.90,100.00,0.00,750.02,0.00,200.00
38.1465,450.01,0.00,0.00,241685.84,2900.29,30632.26,0.00,150.00,10804.09,8402.47,0.00,0.00,650.01,100.00,300.00
38.4465,350.00,50.00,0.00,235790.53,2600.23,31233.54,200.00,0.00,12005.04,9453.13,0.00,50.00,1200.05,50.00,200.00
38.7465,350.00,0.00,100.00,231116.60,3700.47,33338.21,100.00,100.00,10854.12,8102.30,0.00,50.00,800.02,100.00,50.00
39.0466,300.00,50.00,0.00,231218.19,2200.17,33638.90,50.00,100.00,10653.97,8452.50,50.00,0.00,800.02,0.00,150.00
39.3466,400.01,0.00,100.00,238636.23,2400.20,35042.21,50.00,100.00,10453.83,8552.56,50.00,0.00,900.03,0.00,150.00
39.6466,250.00,0.00,100.00,235384.03,3300.37,31433.97,100.00,50.00,10253.68,9653.27,0.00,0.00,1150.05,50.00,250.00
39.9466,50.00,0.00,0.00,232945.36,3400.40,34039.83,50.00,150.00,11154.36,7451.95,0.00,0.00,1200.05,0.00,50.00
40.2466,50.00,0.00,150.00,232234.13,3200.35,31033.11,50.00,50.00,10103.57,9303.03,0.00,0.00,1450.07,100.00,200.00
40.5466,350.00,50.00,50.00,240669.21,2400.20,30231.42,200.00,50.00,11754.84,8502.53,0.00,0.00,850.03,0.00,350.00
40.8466,500.01,50.00,100.00,238941.16,2200.17,34240.30,50.00,50.00,10403.79,8102.30,0.00,0.00,850.03,0.00,150.00
41.1467,400.01,0.00,50.00,234774.32,3400.40,33137.75,250.00,50.00,9653.26,9903.44,50.00,0.00,950.03,50.00,100.00
41.4467,250.00,0.00,0.00,233250.15,2000.14,31634.41,250.00,100.00,9853.40,9403.10,0.00,0.00,750.02,100.00,2000.15
41.7467,1450.07,0.00,100.00,247685.23,78712.38,3001296.09,150.00,50.00,9903.43,9353.07,200.00,0.00,1250.06,100.00,4350.69
42.0467,1500.08,0.00,100.00,248804.03,109510.64,4695887.89,500.01,200.00,10303.72,8302.42,150.00,0.00,1200.05,150.00,4400.71
42.3467,1850.12,50.00,200.00,247278.42,122211.21,5402622.72,750.02,50.00,11054.28,8802.72,50.00,0.00,1950.13,450.01,3300.40
42.6467,2300.18,0.00,50.00,254908.08,119287.08,7406426.77,600.01,150.00,9553.20,8852.75,200.00,0.00,2350.20,300.00,2250.18
42.9468,3650.45,50.00,50.00,242092.50,136537.77,9339418.86,1150.05,350.00,9152.93,9202.97,200.00,0.00,2800.28,600.01,2050.15
43.2468,3350.38,0.00,50.00,247583.52,162603.71,11197206.08,400.01,100.00,10153.61,8802.72,200.00,0.00,2450.21,1150.05,2050.15
43.5468,3900.52,0.00,50.00,243109.20,153606.73,11158242.79,500.01,150.00,10904.16,7802.13,750.02,50.00,3450.42,700.02,1250.06
43.8468,5501.03,0.00,100.00,241380.83,161895.89,12080672.37,1300.06,100.00,11404.55,8802.72,200.00,0.00,2650.25,550.01,1100.04
44.1468,4350.64,0.00,200.00,247888.65,177577.27,13275391.33,950.03,100.00,10253.68,7802.13,200.00,0.00,3700.48,650.01,950.03
44.4468,5300.95,0.00,50.00,229795.97,177779.72,13533200.81,1050.04,50.00,9453.13,9303.03,250.00,100.00,4400.69,700.02,1100.04
44.7468,5651.08,0.00,100.00,253280.08,172719.31,14443334.98,1300.06,250.00,9703.30,9403.10,200.00,0.00,3700.48,600.01,500.01
45.0469,6051.24,0.00,50.00,245752.95,171100.34,14494713.04,950.03,200.00,9553.20,8152.33,100.00,0.00,4700.78,950.03,750.02
45.3469,5751.12,0.00,150.00,240872.56,183348.19,14951540.87,950.03,100.00,10103.57,8552.56,250.00,0.00,3600.46,850.03,450.01
45.6469,6651.50,50.00,200.00,242397.49,181019.30,16179564.86,1150.05,200.00,10403.79,9202.97,250.00,0.00,4150.61,900.03,550.01
45.9469,7251.78,50.00,150.00,236806.79,186082.58,15718093.42,1300.06,50.00,11104.32,8702.66,50.00,0.00,3950.55,750.02,550.01
46.2469,5451.01,0.00,100.00,241177.51,168267.58,14355727.27,950.03,100.00,10103.57,9803.37,450.01,50.00,4550.73,850.03,250.00
46.5469,5851.16,0.00,50.00,227866.04,179095.72,15868741.92,1200.05,100.00,9903.43,9703.30,150.00,50.00,3900.54,700.02,400.01
46.8470,5100.88,50.00,200.00,242600.83,171201.53,15606491.77,1500.08,0.00,12705.65,9703.30,350.00,0.00,3800.51,800.02,300.00
47.1470,4900.81,0.00,100.00,246871.61,175046.88,14846600.23,1350.06,100.00,10804.09,9052.87,350.00,50.00,4050.58,1150.05,250.00
47.4470,4800.78,50.00,150.00,242092.50,177779.72,14537173.95,1050.04,200.00,10553.90,8102.30,350.00,0.00,3550.45,850.03,200.00
47.7470,7551.93,0.00,100.00,236806.79,180816.81,16371289.54,800.02,150.00,10003.50,7952.22,150.00,0.00,4600.75,1200.05,200.00
48.0470,5350.97,0.00,100.00,238534.59,171505.07,14995159.70,950.03,250.00,9703.30,8002.24,250.00,50.00,4100.60,1200.05,300.00
48.3470,5951.20,50.00,100.00,243719.26,179500.66,15356537.03,750.02,200.00,9503.16,9152.94,150.00,0.00,3700.48,1150.05,350.00
48.6470,5901.18,0.00,0.00,235688.89,173630.05,14850288.85,1050.04,200.00,10904.16,9353.07,350.00,0.00,3900.54,850.03,250.00
48.9471,6601.48,0.00,100.00,242397.49,184867.24,16084472.47,1100.04,250.00,10353.75,8402.47,200.00,0.00,3750.50,700.02,50.00
49.2471,6051.24,0.00,50.00,237416.58,182538.10,15944257.16,1400.07,250.00,11204.39,8852.75,350.00,50.00,3950.55,500.01,350.00
49.5471,6551.45,0.00,50.00,247278.42,163311.58,14411283.38,1400.07,50.00,11254.43,8452.50,300.00,0.00,4150.61,600.01,200.00
49.8471,6201.30,0.00,100.00,242194.17,172921.68,15605202.55,1150.05,150.00,11104.32,8102.30,300.00,0.00,4900.85,700.02,250.00
50.1471,4900.81,0.00,150.00,233758.20,169178.05,15297399.74,1100.04,250.00,9703.30,9553.20,200.00,0.00,4200.62,1350.06,200.00
50.4471,5601.06,0.00,0.00,240059.30,162502.59,14649838.02,1150.05,200.00,11604.71,9903.44,250.00,0.00,4450.70,350.00,200.00
50.7472,4500.69,0.00,200.00,236298.66,156942.04,14220442.05,1750.11,250.00,10954.20,8452.50,150.00,0.00,4900.85,900.03,50.00
51.0472,5400.99,0.00,0.00,242600.83,149463.90,14642520.46,1350.06,200.00,11904.96,7902.19,400.01,0.00,4800.82,850.03,200.00
51.3472,5150.90,0.00,100.00,253992.29,173326.46,15848102.36,1150.05,50.00,10704.01,9553.20,250.00,0.00,5200.96,1050.04,250.00
51.6472,5350.97,0.00,150.00,242092.50,164019.47,14305471.31,1300.06,50.00,11654.75,10303.72,150.00,50.00,4350.67,1150.05,100.00
51.9472,6601.48,0.00,100.00,243414.21,167458.33,15499521.79,1200.05,100.00,9803.36,8502.53,50.00,0.00,4550.73,550.01,150.00
52.2472,4300.63,0.00,0.00,243007.52,150070.10,13106538.48,1150.05,250.00,10453.83,8902.78,350.00,50.00,4800.82,750.02,200.00
52.5472,6101.26,0.00,0.00,244329.32,172415.73,15030243.37,650.01,100.00,12555.52,8402.47,500.01,0.00,4650.77,1150.05,50.00
52.8472,5150.90,0.00,50.00,244024.29,182639.37,15825875.14,1400.07,150.00,11404.55,8852.75,150.00,0.00,3900.54,850.03,150.00
53.1473,3950.53,0.00,0.00,239449.39,165030.82,13174473.55,850.03,150.00,10854.12,9002.84,100.00,0.00,3300.39,1300.06,200.00
53.4473,5150.90,0.00,0.00,242600.83,151686.73,14672674.04,1300.06,50.00,10653.97,8202.36,200.00,50.00,4250.64,1050.04,250.00
53.7473,4250.61,0.00,200.00,249516.04,154415.21,13251373.52,650.01,300.00,10804.09,9002.84,250.00,0.00,3700.48,900.03,150.00
54.0473,5951.20,50.00,0.00,239144.46,171909.79,14806276.09,900.03,50.00,12705.65,8402.47,100.00,0.00,4100.60,750.02,50.00
54.3473,4750.77,0.00,100.00,251448.80,156436.65,13572510.28,1350.06,0.00,10653.97,9853.40,350.00,0.00,5751.17,1200.05,200.00
54.6473,6451.41,50.00,50.00,246566.50,180310.58,16454396.90,1550.08,200.00,10704.01,9853.40,200.00,0.00,4450.70,650.01,100.00
54.9474,4650.73,0.00,100.00,245142.82,149059.79,13550999.29,750.02,0.00,10103.57,9703.30,200.00,0.00,4150.61,900.03,200.00
55.2474,4500.69,0.00,200.00,242295.83,151383.59,12866790.12,850.03,150.00,9703.30,9152.94,300.00,0.00,4050.58,750.02,50.00
55.5474,3900.52,0.00,50.00,238636.23,138758.63,12165928.43,800.02,150.00,10804.09,8202.36,450.01,0.00,3500.43,900.03,150.00
55.8474,3450.40,0.00,0.00,243007.52,146736.35,12574350.59,1100.04,50.00,11304.47,8902.78,400.01,50.00,3450.42,650.01,150.00
56.1474,4750.77,0.00,150.00,249617.75,148352.61,13096344.05,850.03,100.00,9753.33,8252.39,200.00,0.00,4150.61,750.02,250.00
56.4474,3600.44,0.00,100.00,241685.84,154920.54,13735489.98,900.03,50.00,11304.47,8802.72,200.00,100.00,4200.62,1250.06,150.00
56.7474,4050.56,0.00,200.00,243210.86,152798.28,13248532.45,1150.05,100.00,10854.12,9703.30,400.01,0.00,4350.67,1100.04,150.00
57.0475,5601.06,0.00,100.00,235079.17,174237.24,15989272.65,1500.08,50.00,11054.28,9102.90,300.00,0.00,4750.80,800.02,150.00
