D:\0 ICPMS Data\User Data\M Beeskow\21_08_25_Qtz.b\21_08_25_b13.d
Intensity Vs Time,CPS
Acquired      : 25/08/2021 12:08:38 using Batch 21_08_25_Qtz.b
Time [Sec],Li7,Be9,B11,Na23,Al27,Si29,Ti47,Ti49,Mn55,Fe57,Ga69,Ga71,Ge72,Ge73,Sn118
12.0452,100.00,0.00,0.00,240872.56,3000.31,33137.75,50.00,50.00,10954.20,9803.37,100.00,0.00,1650.10,0.00,100.00
12.3452,250.00,0.00,0.00,226647.29,3500.42,30932.89,0.00,0.00,9703.30,7852.16,50.00,50.00,950.03,0.00,100.00
12.6452,200.00,0.00,200.00,246261.43,2100.15,33839.36,0.00,0.00,11404.55,8002.24,50.00,0.00,1500.08,0.00,100.00
12.9452,250.00,0.00,0.00,236095.39,3400.40,34039.83,50.00,250.00,10704.01,9152.94,100.00,0.00,800.02,50.00,50.00
13.2452,350.00,0.00,50.00,238432.96,2100.15,34541.01,100.00,100.00,10904.16,7752.11,50.00,0.00,1150.05,0.00,200.00
13.5452,400.01,0.00,0.00,240059.30,2300.18,30431.84,100.00,100.00,10804.09,8602.59,50.00,0.00,850.03,50.00,250.00
13.8453,250.00,0.00,50.00,235892.14,3100.33,31734.62,0.00,0.00,10503.86,8602.59,50.00,0.00,1150.05,0.00,150.00
14.1453,250.00,0.00,100.00,231827.76,3100.33,30431.84,150.00,150.00,11454.59,8952.81,0.00,0.00,850.03,0.00,50.00
14.4453,200.00,0.00,100.00,244431.01,2000.14,30131.21,150.00,100.00,8652.62,8602.59,50.00,0.00,1250.06,0.00,50.00
14.7453,250.00,50.00,50.00,234672.71,3200.35,32135.50,50.00,50.00,10203.64,8752.69,0.00,0.00,950.03,150.00,150.00
15.0453,200.00,0.00,50.00,239449.39,2000.14,31333.75,50.00,200.00,10553.90,9853.40,0.00,0.00,900.03,0.00,150.00
15.3453,550.01,0.00,0.00,237010.03,2300.18,31935.06,0.00,100.00,12105.13,7752.11,0.00,50.00,700.02,100.00,150.00
15.6453,350.00,0.00,50.00,236603.52,2200.17,31433.97,0.00,50.00,12555.52,8852.75,0.00,0.00,1700.10,0.00,250.00
15.9454,450.01,0.00,100.00,238941.16,3000.31,30231.42,0.00,50.00,10804.09,8952.81,0.00,50.00,600.01,50.00,200.00
16.2454,250.00,0.00,0.00,237314.94,3300.37,30832.68,300.00,50.00,8752.68,9253.00,50.00,0.00,900.03,0.00,100.00
16.5454,200.00,0.00,50.00,239144.46,3700.47,30832.68,100.00,0.00,11004.24,8752.69,0.00,0.00,900.03,50.00,0.00
16.8454,150.00,0.00,50.00,237213.31,3800.50,32837.07,50.00,300.00,10503.86,8902.78,50.00,0.00,950.03,0.00,100.00
17.1454,500.01,0.00,100.00,230608.64,3500.42,31033.11,50.00,150.00,11104.32,7802.13,0.00,0.00,1100.04,0.00,150.00
17.4454,250.00,0.00,50.00,239246.09,3100.33,33338.21,0.00,50.00,10253.68,8702.66,0.00,0.00,1250.06,50.00,100.00
17.7455,50.00,0.00,0.00,233351.76,2500.21,33137.75,100.00,200.00,11204.39,8702.66,100.00,0.00,1300.06,0.00,100.00
18.0455,350.00,0.00,50.00,230710.23,3300.37,31233.54,0.00,150.00,11704.80,7602.03,0.00,0.00,1100.04,0.00,50.00
18.3455,200.00,0.00,50.00,239754.35,3100.33,31033.11,100.00,100.00,10053.54,9553.20,50.00,50.00,850.03,0.00,200.00
18.6455,250.00,0.00,50.00,226545.73,3100.33,29630.18,50.00,100.00,11154.36,7852.16,50.00,0.00,1150.05,0.00,0.00
18.9455,350.00,0.00,100.00,229592.82,3800.50,32536.39,150.00,50.00,9953.47,8552.56,0.00,0.00,1200.05,0.00,150.00
19.2455,200.00,0.00,100.00,227764.50,4800.79,31734.62,100.00,150.00,11354.51,9052.87,0.00,0.00,950.03,50.00,150.00
19.5455,150.00,0.00,50.00,232335.74,3300.37,35643.67,200.00,50.00,12205.21,8252.39,50.00,0.00,1000.04,0.00,200.00
19.8456,150.00,0.00,200.00,230608.64,2700.25,30632.26,50.00,50.00,10403.79,8352.45,0.00,0.00,700.02,0.00,50.00
20.1456,150.00,0.00,0.00,232030.93,3500.42,33137.75,100.00,250.00,9503.16,8952.81,0.00,0.00,1000.04,0.00,400.01
20.4456,200.00,0.00,50.00,235790.53,2700.25,31133.33,100.00,50.00,11404.55,9403.10,50.00,0.00,900.03,0.00,50.00
20.7456,400.01,50.00,50.00,239144.46,2500.21,29830.59,100.00,100.00,9953.47,8602.59,100.00,0.00,1150.05,0.00,100.00
21.0456,450.01,0.00,100.00,235993.77,3000.31,32135.50,0.00,100.00,10303.72,8402.47,50.00,0.00,1450.07,0.00,50.00
21.3456,300.00,0.00,50.00,243515.89,3200.35,31133.33,0.00,300.00,11304.47,8152.33,50.00,0.00,1150.05,50.00,0.00
21.6456,300.00,0.00,50.00,223093.12,1800.11,34741.49,50.00,100.00,10453.83,8602.59,100.00,0.00,1250.06,0.00,50.00
21.9457,550.01,0.00,0.00,235384.03,2000.14,31834.84,200.00,150.00,10804.09,9403.10,0.00,0.00,600.01,0.00,50.00
22.2457,150.00,0.00,0.00,243414.21,3500.42,34641.25,200.00,150.00,8752.68,8602.59,50.00,50.00,1000.04,50.00,100.00
22.5457,350.00,0.00,50.00,235688.89,3000.31,30732.47,50.00,150.00,9553.20,9102.90,50.00,0.00,1100.04,200.00,250.00
22.8457,200.00,0.00,0.00,235384.03,2500.21,29229.38,0.00,100.00,10453.83,10353.76,50.00,0.00,1050.04,0.00,100.00
23.1457,150.00,0.00,50.00,240059.30,3200.35,28527.98,50.00,150.00,10704.01,8602.59,0.00,0.00,800.02,150.00,100.00
23.4457,400.01,50.00,250.00,234774.32,3900.52,31935.06,250.00,50.00,11054.28,9553.20,0.00,0.00,1250.06,0.00,250.00
23.7458,250.00,50.00,200.00,235587.28,2600.23,29028.97,100.00,0.00,11504.63,8502.53,0.00,50.00,1450.07,100.00,100.00
24.0458,150.00,0.00,250.00,225022.41,2100.15,31333.75,50.00,100.00,10503.86,8002.24,0.00,0.00,750.02,50.00,100.00
24.3458,300.00,0.00,0.00,241380.83,2700.25,31133.33,50.00,0.00,11054.28,8552.56,50.00,0.00,900.03,50.00,250.00
24.6458,400.01,0.00,100.00,240974.19,3100.33,35142.45,150.00,250.00,11004.24,9453.13,150.00,0.00,750.02,100.00,100.00
24.9458,150.00,0.00,50.00,234977.56,2600.23,30231.42,150.00,150.00,11254.43,8052.27,100.00,50.00,1150.05,100.00,100.00
25.2458,250.00,0.00,50.00,244431.01,3600.45,31834.84,150.00,200.00,9903.43,8302.42,50.00,0.00,1000.04,50.00,200.00
25.5458,500.01,0.00,50.00,226139.50,2100.15,30431.84,50.00,200.00,11554.67,8852.75,100.00,0.00,1200.05,0.00,150.00
25.8459,100.00,50.00,100.00,234367.87,3000.31,29229.38,100.00,50.00,10553.90,7952.22,0.00,0.00,1200.05,150.00,350.00
26.1459,400.01,0.00,100.00,231624.56,3000.31,30932.89,200.00,300.00,11104.32,7602.03,0.00,0.00,950.03,0.00,200.00
26.4459,300.00,50.00,100.00,228069.19,4000.55,35242.69,150.00,150.00,10053.54,8602.59,50.00,0.00,1000.04,0.00,150.00
26.7459,100.00,0.00,100.00,232640.53,2400.20,34440.77,100.00,200.00,11354.51,9403.10,50.00,0.00,1400.07,0.00,100.00
27.0459,500.01,0.00,0.00,230608.64,3900.52,32035.28,150.00,100.00,9403.10,9102.90,50.00,0.00,600.01,0.00,150.00
27.3459,450.01,0.00,50.00,234571.09,3400.40,31333.75,0.00,0.00,11604.71,8752.69,100.00,0.00,1200.05,0.00,200.00
27.6459,650.01,0.00,0.00,229186.50,2200.17,29730.39,200.00,0.00,10854.12,9853.40,0.00,50.00,800.02,50.00,50.00
27.9460,400.01,0.00,150.00,226850.42,2600.23,29730.39,150.00,100.00,10253.68,9953.47,200.00,0.00,900.03,50.00,250.00
28.2460,400.01,0.00,100.00,240974.19,3400.40,30331.63,100.00,50.00,11054.28,8652.62,100.00,0.00,1400.07,0.00,100.00
28.5460,200.00,0.00,50.00,234266.24,2400.20,32135.50,0.00,100.00,10904.16,10503.87,100.00,0.00,1050.04,50.00,200.00
28.8460,500.01,0.00,0.00,233148.56,3300.37,32837.07,50.00,200.00,10804.09,8402.47,0.00,0.00,750.02,0.00,250.00
29.1460,350.00,0.00,100.00,243414.21,1500.08,30732.47,50.00,50.00,11254.43,9303.03,0.00,0.00,800.02,0.00,300.00
29.4460,250.00,0.00,50.00,228881.76,2900.29,30031.01,50.00,100.00,10003.50,9453.13,0.00,0.00,850.03,0.00,200.00
29.7461,400.01,50.00,50.00,239856.01,3200.35,29930.80,0.00,150.00,10403.79,9703.30,0.00,0.00,1150.05,0.00,50.00
30.0461,200.00,0.00,50.00,232640.53,2600.23,36345.41,100.00,150.00,11304.47,8102.30,0.00,0.00,950.03,0.00,100.00
30.3461,250.00,0.00,50.00,237721.48,3100.33,30932.89,0.00,150.00,10103.57,8202.36,0.00,0.00,950.03,50.00,200.00
30.6461,200.00,0.00,100.00,231522.97,4000.55,30932.89,50.00,200.00,11454.59,8802.72,150.00,0.00,1250.06,0.00,150.00
30.9461,450.01,0.00,0.00,236298.66,4000.55,31233.54,50.00,200.00,11104.32,10053.54,0.00,0.00,1350.06,0.00,50.00
31.2461,150.00,0.00,100.00,241075.88,2600.23,33839.36,0.00,150.00,10553.90,8402.47,0.00,0.00,1250.06,0.00,200.00
31.5461,100.00,0.00,50.00,244329.32,2500.21,28227.40,50.00,150.00,10653.97,9353.07,0.00,0.00,1600.09,0.00,150.00
31.8462,200.00,0.00,50.00,234063.01,3100.33,32436.17,50.00,50.00,10003.50,8602.59,100.00,0.00,950.03,0.00,50.00
32.1462,200.00,50.00,50.00,236400.27,2400.20,36846.67,50.00,100.00,11204.39,8552.56,50.00,0.00,700.02,150.00,200.00
32.4462,250.00,0.00,150.00,237619.85,1800.11,33137.75,0.00,150.00,9903.43,9253.00,0.00,0.00,1050.04,0.00,150.00
32.7462,250.00,0.00,0.00,230710.23,2800.27,31433.97,50.00,250.00,11554.67,9202.97,50.00,0.00,1000.04,50.00,250.00
33.0462,200.00,0.00,50.00,236197.02,2500.21,29329.58,100.00,200.00,9703.30,8252.39,0.00,0.00,1000.04,50.00,150.00
33.3462,500.01,0.00,50.00,229389.65,2400.20,31734.62,100.00,50.00,10854.12,8702.66,0.00,0.00,950.03,0.00,50.00
33.6462,500.01,0.00,0.00,246769.90,2600.23,31834.84,150.00,250.00,10403.79,8802.72,100.00,0.00,550.01,0.00,100.00
33.9463,150.00,0.00,0.00,235282.40,3700.47,30532.05,150.00,150.00,10854.12,8502.53,0.00,0.00,1350.06,50.00,0.00
34.2463,300.00,50.00,100.00,234063.01,3000.31,34641.25,0.00,100.00,10353.75,8552.56,0.00,0.00,1050.04,0.00,150.00
34.5463,250.00,0.00,0.00,228780.20,2600.23,29930.80,50.00,150.00,10353.75,10253.68,50.00,0.00,1200.05,0.00,100.00
34.8463,200.00,0.00,100.00,235587.28,3300.37,30031.01,50.00,150.00,10403.79,9453.13,0.00,0.00,950.03,0.00,150.00
35.1463,400.01,50.00,0.00,239957.64,3200.35,34941.97,0.00,200.00,9603.23,9102.90,50.00,0.00,1050.04,0.00,100.00
35.4463,300.00,0.00,0.00,234266.24,2400.20,32536.39,0.00,150.00,10103.57,7852.16,100.00,0.00,950.03,0.00,150.00
35.7464,200.00,0.00,100.00,232030.93,3900.52,28427.79,50.00,150.00,10253.68,9503.17,50.00,0.00,850.03,0.00,100.00
36.0464,300.00,0.00,0.00,237010.03,3500.42,30832.68,100.00,50.00,10353.75,9553.20,0.00,0.00,850.03,0.00,250.00
36.3464,200.00,0.00,50.00,237416.58,3600.45,33338.21,200.00,50.00,10754.05,6801.62,0.00,0.00,850.03,50.00,250.00
36.6464,50.00,0.00,50.00,237111.67,2800.27,31433.97,50.00,150.00,10303.72,9553.20,50.00,0.00,800.02,0.00,350.00
36.9464,100.00,0.00,0.00,237721.48,1800.11,27626.24,200.00,200.00,10253.68,8352.45,0.00,0.00,1300.06,0.00,200.00
37.2464,250.00,0.00,0.00,236298.66,2400.20,31333.75,100.00,50.00,10003.50,8952.81,0.00,0.00,850.03,0.00,200.00
37.5464,300.00,0.00,50.00,242804.17,2600.23,29730.39,50.00,50.00,11304.47,9403.10,50.00,0.00,700.02,0.00,50.00
37.8465,250.00,50.00,100.00,237823.12,2300.18,29830.59,0.00,100.00,10003.50,9903.44,50.00,0.00,1450.07,50.00,150.00
38.1465,300.00,0.00,50.00,239449.39,3400.40,32035.28,150.00,200.00,10603.94,9403.10,50.00,0.00,500.01,0.00,50.00
38.4465,300.00,0.00,150.00,232234.13,2300.18,29329.58,50.00,50.00,10303.72,9853.40,0.00,0.00,1000.04,50.00,200.00
38.7465,300.00,0.00,100.00,237619.85,3300.37,31834.84,200.00,100.00,11204.39,9152.94,50.00,0.00,1100.04,50.00,150.00
39.0465,300.00,0.00,50.00,228881.76,3100.33,30932.89,50.00,100.00,10954.20,9503.17,50.00,0.00,900.03,50.00,200.00
39.3465,550.01,0.00,50.00,218626.25,2100.15,32436.17,50.00,150.00,10954.20,9102.90,0.00,0.00,1050.04,50.00,150.00
39.6465,400.01,0.00,100.00,233148.56,3100.33,31233.54,100.00,150.00,11704.80,8952.81,0.00,0.00,1700.10,0.00,200.00
39.9466,400.01,0.00,50.00,227053.54,3300.37,28928.78,0.00,50.00,9253.00,8402.47,0.00,0.00,1000.04,0.00,100.00
40.2466,100.00,0.00,50.00,239449.39,4000.55,30532.05,200.00,250.00,9803.36,9603.23,50.00,0.00,1300.06,50.00,150.00
40.5466,500.01,0.00,100.00,240465.92,3000.31,29930.80,250.00,50.00,10253.68,9202.97,50.00,0.00,800.02,50.00,100.00
40.8466,450.01,0.00,50.00,247888.65,3000.31,31734.62,100.00,100.00,11604.71,8302.42,50.00,0.00,900.03,50.00,150.00
41.1466,250.00,0.00,50.00,234063.01,2700.25,31333.75,100.00,0.00,10103.57,9953.47,0.00,0.00,1200.05,50.00,100.00
41.4466,450.01,100.00,50.00,232742.14,2800.27,31935.06,50.00,0.00,9403.10,8852.75,0.00,0.00,1250.06,50.00,200.00
41.7467,350.00,0.00,0.00,232538.94,3600.45,28127.20,150.00,200.00,10253.68,9102.90,0.00,0.00,1100.04,0.00,200.00
42.0467,300.00,0.00,0.00,231726.17,3000.31,33237.98,50.00,150.00,11154.36,8802.72,50.00,0.00,800.02,0.00,100.00
42.3467,250.00,0.00,50.00,244837.74,205744.73,5768416.02,2000.14,9303.02,13706.58,10403.79,250.00,0.00,1850.12,400.01,10003.65
42.6467,1700.10,50.00,150.00,259691.33,251454.64,5469113.38,2350.19,1700.10,14207.06,9453.13,350.00,50.00,2950.31,750.02,8152.42
42.9467,3000.31,0.00,0.00,279961.16,304555.00,10917778.19,1900.13,2050.15,12705.65,10653.98,250.00,50.00,3350.40,950.03,9803.50
43.2467,4550.70,150.00,200.00,275578.88,334195.19,13240797.09,1900.13,1450.07,12455.43,9052.87,100.00,0.00,3350.40,850.03,6451.52
43.5467,5901.18,50.00,100.00,284854.54,344122.63,14998872.20,2050.15,1000.03,10754.05,8502.53,350.00,500.01,3150.35,950.03,6751.66
43.8468,7101.71,100.00,200.00,289341.58,421108.11,16996122.68,1900.13,400.01,12155.17,9403.10,150.00,0.00,5250.98,1200.05,5301.02
44.1468,7451.88,50.00,250.00,280063.09,423784.18,20545148.16,2250.18,750.02,12555.52,7802.13,600.01,0.00,4700.78,1150.05,3500.45
44.4468,9202.87,50.00,200.00,284242.80,470177.44,21518526.05,2250.18,1100.04,11604.71,9253.00,250.00,0.00,5901.23,1400.07,4100.61
44.7468,9152.84,0.00,300.00,293013.79,473998.49,22873431.40,2250.18,450.01,12055.09,8852.75,500.01,50.00,6001.27,900.03,3200.37
45.0468,9553.09,0.00,250.00,295564.48,486708.01,25096666.57,1350.06,350.00,11104.32,8402.47,550.01,0.00,5551.09,1100.04,3000.33
45.3468,9803.26,50.00,50.00,301075.49,548551.12,26470313.45,1600.09,300.00,12405.39,7852.16,400.01,0.00,5351.01,1350.06,2700.27
45.6469,9202.87,200.00,250.00,309039.48,549900.68,24560909.43,1500.08,450.01,10904.16,9853.40,250.00,0.00,5401.03,1450.07,1600.09
45.9469,10253.56,0.00,150.00,413067.09,545229.69,26676613.55,1950.13,400.01,11004.24,8902.78,600.01,0.00,5751.17,1150.05,1350.07
46.2469,9002.75,50.00,300.00,301687.96,560597.56,25037183.09,1300.06,150.00,11204.39,9152.94,700.02,0.00,5300.99,800.02,1000.04
46.5469,10303.60,0.00,300.00,313533.89,532262.45,26522730.06,1850.12,300.00,10453.83,8102.30,500.01,50.00,4950.87,900.03,1050.04
46.8469,8802.63,0.00,100.00,302096.29,530914.55,26471244.56,1600.09,50.00,12305.30,8402.47,450.01,0.00,5451.05,1100.04,700.02
47.1469,8052.20,0.00,200.00,289647.56,442427.05,22073609.65,1600.09,150.00,11304.47,9253.00,400.01,50.00,5501.07,950.03,650.02
47.4469,9703.19,0.00,200.00,294340.09,506051.51,23057898.22,1200.05,200.00,9753.33,8602.59,500.01,0.00,5200.96,1150.05,750.02
47.7470,9102.81,0.00,150.00,292503.71,409997.41,20693516.64,1700.10,250.00,11454.59,9853.40,350.00,0.00,5150.94,1600.09,600.01
48.0470,12505.30,0.00,100.00,299340.33,451705.76,22671392.91,1200.05,400.01,9953.47,8252.39,3900.54,0.00,4650.77,3950.55,450.01
48.3470,7702.01,0.00,50.00,301075.49,412980.03,20426778.08,1750.11,150.00,10453.83,8802.72,1750.11,0.00,4400.69,1350.06,200.00
48.6470,7952.14,0.00,150.00,286588.01,379999.15,20698100.55,1000.03,50.00,10253.68,7802.13,450.01,0.00,5100.92,850.03,500.01
48.9470,7802.06,550.01,350.00,290565.55,402903.25,21595963.20,1200.05,350.00,11604.71,9303.03,700.02,0.00,5250.98,1400.07,200.00
49.2470,9803.26,0.00,300.00,287913.75,393655.18,19900570.76,1350.06,150.00,9353.06,8202.36,250.00,0.00,5000.89,1300.06,500.01
49.5471,7201.76,50.00,150.00,295054.32,349857.03,17647122.34,1100.04,250.00,9753.33,7802.13,700.02,0.00,5351.01,900.03,400.01
49.8471,6951.64,50.00,450.01,283529.10,398484.01,21965899.56,1500.08,400.01,9803.36,8052.27,2400.20,0.00,4800.82,1150.05,300.00
50.1471,6051.24,0.00,300.00,282305.71,327444.24,20547702.74,1250.05,150.00,10253.68,7802.13,250.00,0.00,5200.96,1450.07,150.00
50.4471,5651.08,0.00,250.00,291177.56,329387.38,19263227.35,950.03,350.00,9803.36,8752.69,400.01,0.00,4900.85,1200.05,200.00
50.7471,5701.10,0.00,50.00,286486.04,337981.15,19358403.30,1650.09,150.00,10003.50,9002.84,250.00,50.00,4600.75,850.03,550.01
51.0471,5501.03,0.00,50.00,271503.52,314769.02,18991833.25,1650.09,50.00,10203.64,8552.56,300.00,0.00,3600.46,750.02,350.00
51.3471,5851.16,0.00,200.00,278432.32,355901.00,23970634.72,1800.11,50.00,10603.94,8302.42,400.01,0.00,4250.64,1000.04,400.01
51.6471,4850.80,0.00,150.00,277107.45,285881.74,18447517.08,1250.05,100.00,11804.88,9102.90,600.01,0.00,5801.19,1750.11,250.00
51.9472,6251.32,0.00,350.00,280776.61,257661.84,17061491.23,1050.04,150.00,10754.05,10303.72,250.00,0.00,4000.57,1100.04,350.00
52.2472,4500.69,0.00,100.00,274050.49,261224.54,16862556.43,1000.03,200.00,10704.01,9303.03,500.01,0.00,3550.45,1200.05,150.00
52.5472,4850.80,0.00,50.00,268855.15,267741.43,21975843.32,1250.05,50.00,10503.86,9803.37,150.00,0.00,3850.52,800.02,200.00
52.8472,3950.53,0.00,200.00,275578.88,246267.02,17287929.53,1050.04,0.00,10553.90,9803.37,400.01,0.00,4350.67,1100.04,350.00
53.1472,4100.57,0.00,200.00,280470.83,268658.11,21169635.12,1350.06,50.00,11154.36,8902.78,500.01,0.00,4300.65,1150.05,250.00
53.4472,4400.66,0.00,0.00,266207.25,227464.58,17423907.11,1250.05,100.00,10353.75,9503.17,200.00,0.00,4350.67,700.02,350.00
53.7473,4150.58,0.00,100.00,273235.42,269880.42,19597530.93,1450.07,150.00,9303.03,7602.03,250.00,0.00,3500.43,850.03,250.00
54.0473,4300.63,100.00,200.00,271503.52,265195.41,19757812.81,1500.08,200.00,10704.01,8802.72,500.01,50.00,4250.64,950.03,250.00
54.3473,5100.88,0.00,50.00,263457.98,211628.25,16139992.77,1500.08,100.00,10754.05,9152.94,300.00,0.00,4200.62,750.02,50.00
54.6473,4000.54,0.00,300.00,267632.98,226652.03,18280514.51,950.03,50.00,9553.20,9202.97,400.01,0.00,3800.51,1250.06,250.00
54.9473,5451.01,50.00,200.00,273337.30,301390.11,20811361.48,1150.05,200.00,11454.59,8252.39,550.01,0.00,3500.43,800.02,200.00
55.2473,4800.78,0.00,250.00,262236.28,237218.51,15425331.59,1150.05,400.01,11604.71,10103.58,200.00,0.00,3550.45,450.01,0.00
55.5473,5100.88,0.00,150.00,270994.17,290063.33,20058990.43,900.03,150.00,10403.79,10403.79,250.00,100.00,4150.61,550.01,200.00
55.8474,6151.28,0.00,200.00,275477.00,267334.03,19459356.89,1150.05,250.00,10954.20,9453.13,300.00,0.00,4700.78,1000.04,150.00
56.1474,5100.88,0.00,100.00,260098.51,247996.02,16970624.64,800.02,50.00,11404.55,8052.27,700.02,0.00,4450.70,1300.06,150.00
56.4474,4350.64,0.00,250.00,265596.24,255626.42,18959936.83,1250.05,100.00,11104.32,8452.50,400.01,0.00,5300.99,1000.04,150.00
56.7474,5701.10,0.00,300.00,268753.30,307312.08,20594282.01,1250.05,150.00,10804.09,8602.59,300.00,0.00,3400.41,1200.05,100.00
57.0474,6101.26,0.00,200.00,283427.15,297919.73,19802923.80,1600.09,50.00,10503.86,8602.59,200.00,0.00,4050.58,950.03,50.00
