D:\0 ICPMS Data\User Data\M Beeskow\21_08_25_Qtz.b\21_08_25_b16.d
Intensity Vs Time,CPS
Acquired      : 25/08/2021 12:18:45 using Batch 21_08_25_Qtz.b
Time [Sec],Li7,Be9,B11,Na23,Al27,Si29,Ti47,Ti49,Mn55,Fe57,Ga69,Ga71,Ge72,Ge73,Sn118
13.5452,300.00,0.00,0.00,237314.94,2600.23,34741.49,150.00,100.00,11104.32,8702.66,50.00,0.00,800.02,150.00,250.00
13.8452,250.00,0.00,50.00,232843.75,3300.37,35443.18,400.01,150.00,11955.00,8352.45,0.00,0.00,1150.05,0.00,50.00
14.1453,500.01,0.00,0.00,233250.15,2900.29,30431.84,150.00,200.00,11104.32,8202.36,50.00,0.00,950.03,100.00,100.00
14.4453,150.00,0.00,50.00,222077.81,2500.21,30932.89,100.00,250.00,9953.47,8352.45,0.00,0.00,1300.06,50.00,100.00
14.7453,350.00,0.00,0.00,234063.01,2100.15,30331.63,0.00,100.00,10453.83,7702.08,50.00,0.00,1050.04,0.00,200.00
15.0453,300.00,0.00,250.00,227256.67,3400.40,33037.52,100.00,100.00,11904.96,8502.53,0.00,50.00,1050.04,0.00,150.00
15.3453,250.00,0.00,50.00,234367.87,2500.21,33839.36,0.00,350.00,10003.50,7201.82,100.00,50.00,1050.04,50.00,150.00
15.6453,200.00,0.00,100.00,229491.24,2300.18,33338.21,250.00,150.00,10704.01,9353.07,50.00,0.00,800.02,0.00,100.00
15.9453,300.00,100.00,100.00,242499.17,1900.12,29830.59,50.00,300.00,13406.29,9453.13,0.00,0.00,1250.06,0.00,200.00
16.2454,250.00,0.00,100.00,236298.66,2500.21,33538.67,200.00,150.00,9753.33,7852.16,50.00,0.00,1300.06,0.00,100.00
16.5454,200.00,0.00,150.00,245041.11,2500.21,33638.90,100.00,50.00,10804.09,7151.79,0.00,0.00,1150.05,50.00,0.00
16.8454,200.00,0.00,50.00,236908.42,2500.21,30031.01,50.00,150.00,10353.75,9503.17,50.00,0.00,1100.04,50.00,250.00
17.1454,200.00,0.00,50.00,227256.67,2800.27,33939.60,100.00,150.00,10053.54,9653.27,0.00,0.00,950.03,0.00,50.00
17.4454,100.00,0.00,150.00,232843.75,3300.37,34841.73,200.00,250.00,11154.36,8652.62,0.00,50.00,1150.05,0.00,100.00
17.7454,350.00,50.00,0.00,242600.83,2100.15,31233.54,50.00,100.00,10653.97,9303.03,0.00,0.00,850.03,0.00,150.00
18.0455,250.00,0.00,150.00,235485.64,2900.29,32536.39,0.00,200.00,10353.75,8652.62,50.00,0.00,650.01,50.00,250.00
18.3455,100.00,0.00,100.00,224311.60,2700.25,35342.94,200.00,50.00,10303.72,8452.50,0.00,0.00,950.03,0.00,250.00
18.6455,150.00,0.00,50.00,225733.28,3600.45,32035.28,50.00,50.00,9603.23,8902.78,0.00,0.00,700.02,0.00,250.00
18.9455,300.00,0.00,50.00,229694.38,2300.18,33939.60,0.00,150.00,11054.28,10253.68,50.00,0.00,1050.04,50.00,150.00
19.2455,50.00,0.00,50.00,231421.36,2800.27,30832.68,100.00,50.00,11654.75,8852.75,0.00,0.00,800.02,50.00,250.00
19.5455,200.00,0.00,100.00,235892.14,3000.31,33137.75,50.00,100.00,10103.57,9002.84,100.00,0.00,750.02,50.00,100.00
19.8455,200.00,0.00,50.00,236603.52,2600.23,33338.21,250.00,400.01,10603.94,9052.87,50.00,0.00,1150.05,0.00,50.00
20.1456,100.00,0.00,50.00,236806.79,2400.20,36245.16,100.00,150.00,9603.23,9553.20,100.00,0.00,1250.06,100.00,250.00
20.4456,300.00,0.00,0.00,224717.77,2500.21,34240.30,150.00,150.00,10203.64,9002.84,0.00,0.00,1150.05,0.00,200.00
20.7456,150.00,0.00,100.00,235180.79,3800.50,31333.75,100.00,150.00,9953.47,8852.75,100.00,0.00,750.02,0.00,250.00
21.0456,400.01,0.00,50.00,224514.67,3000.31,38250.29,100.00,100.00,9903.43,7301.87,0.00,0.00,800.02,100.00,100.00
21.3456,550.01,0.00,0.00,240770.90,3000.31,36144.91,50.00,100.00,10553.90,8552.56,0.00,0.00,800.02,0.00,250.00
21.6456,250.00,0.00,100.00,233859.79,3000.31,33338.21,100.00,50.00,10653.97,8702.66,0.00,0.00,800.02,50.00,100.00
21.9457,550.01,0.00,0.00,231015.01,3200.35,30732.47,50.00,100.00,10553.90,7702.08,0.00,0.00,750.02,0.00,200.00
22.2457,250.00,0.00,100.00,234164.65,2200.17,29429.78,100.00,100.00,9553.20,7151.79,50.00,0.00,1200.05,0.00,100.00
22.5457,200.00,0.00,50.00,232234.13,3400.40,33638.90,150.00,150.00,11004.24,8402.47,0.00,0.00,900.03,0.00,150.00
22.8457,200.00,50.00,0.00,232640.53,4000.55,31433.97,50.00,150.00,10003.50,9403.10,50.00,0.00,1000.04,50.00,200.00
23.1457,250.00,0.00,100.00,239551.05,3000.31,36144.91,50.00,50.00,10804.09,7702.08,50.00,0.00,1400.07,50.00,150.00
23.4457,300.00,0.00,0.00,238534.59,2400.20,33137.75,100.00,50.00,11104.32,9753.33,0.00,200.00,750.02,0.00,0.00
23.7457,300.00,0.00,0.00,231726.17,3200.35,30832.68,150.00,0.00,9603.23,9553.20,0.00,0.00,1300.06,0.00,50.00
24.0457,200.00,0.00,50.00,230100.73,2800.27,27626.24,50.00,150.00,10904.16,9353.07,0.00,0.00,950.03,0.00,100.00
24.3458,550.01,0.00,50.00,226647.29,2700.25,34039.83,150.00,300.00,10403.79,8702.66,100.00,0.00,1350.06,50.00,200.00
24.6458,150.00,0.00,150.00,233148.56,3100.33,31634.41,0.00,50.00,10453.83,9102.90,0.00,0.00,1150.05,50.00,400.01
24.9458,250.00,0.00,0.00,242397.49,2900.29,31834.84,50.00,50.00,9603.23,9653.27,50.00,0.00,1300.06,50.00,100.00
25.2458,450.01,0.00,50.00,238534.59,3700.47,33438.44,100.00,100.00,9453.13,9102.90,0.00,0.00,850.03,100.00,100.00
25.5458,250.00,0.00,50.00,228780.20,3300.37,29630.18,100.00,0.00,10503.86,9052.87,0.00,0.00,600.01,50.00,100.00
25.8458,150.00,50.00,50.00,234063.01,3900.52,32736.84,0.00,0.00,11554.67,9052.87,50.00,0.00,850.03,0.00,0.00
26.1459,250.00,0.00,0.00,238128.03,2100.15,34340.54,0.00,100.00,10553.90,9953.47,0.00,50.00,950.03,150.00,150.00
26.4459,400.01,0.00,0.00,233758.20,4200.61,33638.90,0.00,50.00,11404.55,8402.47,0.00,0.00,1100.04,50.00,300.00
26.7459,250.00,0.00,100.00,232843.75,2100.15,28828.58,100.00,250.00,10804.09,8402.47,0.00,0.00,1200.05,0.00,100.00
27.0459,250.00,0.00,100.00,230507.06,2700.25,34741.49,100.00,50.00,10003.50,8052.27,50.00,50.00,1100.04,50.00,100.00
27.3459,250.00,0.00,100.00,227155.10,3600.45,36946.92,100.00,150.00,9453.13,8652.62,50.00,0.00,1000.04,50.00,50.00
27.6459,200.00,0.00,50.00,231015.01,2400.20,35543.43,50.00,100.00,12305.30,8552.56,0.00,0.00,1250.06,50.00,150.00
27.9459,250.00,50.00,100.00,233351.76,2700.25,32135.50,100.00,0.00,10003.50,9353.07,0.00,0.00,750.02,0.00,100.00
28.2460,400.01,0.00,50.00,231522.97,3200.35,31133.33,50.00,50.00,9753.33,7401.92,100.00,0.00,1050.04,50.00,150.00
28.5460,400.01,100.00,50.00,232843.75,2600.23,34340.54,100.00,200.00,11054.28,8602.59,0.00,0.00,850.03,0.00,50.00
28.8460,150.00,0.00,200.00,224006.96,2600.23,35643.67,100.00,150.00,11004.24,9553.20,50.00,0.00,1200.05,50.00,150.00
29.1460,300.00,0.00,50.00,234774.32,2800.27,38551.08,150.00,200.00,10353.75,9403.10,50.00,0.00,700.02,50.00,150.00
29.4460,50.00,0.00,100.00,227662.92,3400.40,30732.47,0.00,0.00,11904.96,7852.16,0.00,0.00,900.03,0.00,200.00
29.7460,150.00,0.00,0.00,229491.24,4000.55,35042.21,150.00,0.00,9703.30,8352.45,50.00,0.00,900.03,0.00,0.00
30.0460,200.00,0.00,50.00,241279.20,2200.17,33137.75,100.00,50.00,10153.61,7952.22,0.00,0.00,1250.06,0.00,250.00
30.3461,600.01,0.00,0.00,236806.79,2100.15,34841.73,50.00,150.00,10203.64,8302.42,150.00,0.00,800.02,50.00,50.00
30.6461,400.01,0.00,150.00,223296.19,3100.33,31033.11,50.00,50.00,9953.47,8102.30,0.00,0.00,1200.05,0.00,200.00
30.9461,150.00,0.00,50.00,239246.09,1700.10,34641.25,50.00,100.00,8752.68,9102.90,0.00,0.00,1450.07,0.00,100.00
31.2461,450.01,0.00,150.00,238331.32,3200.35,32135.50,0.00,100.00,10153.61,8202.36,0.00,0.00,1150.05,50.00,50.00
31.5461,350.00,0.00,50.00,226647.29,3800.50,33839.36,50.00,150.00,9403.10,8202.36,50.00,0.00,650.01,50.00,150.00
31.8461,100.00,50.00,0.00,230913.43,3400.40,29329.58,50.00,150.00,8702.65,9102.90,0.00,0.00,1350.06,50.00,100.00
32.1462,250.00,0.00,50.00,235587.28,2000.14,31233.54,250.00,250.00,11704.80,8002.24,0.00,0.00,1150.05,0.00,100.00
32.4462,250.00,50.00,100.00,228272.34,2800.27,33538.67,50.00,150.00,11204.39,9253.00,0.00,0.00,700.02,0.00,200.00
32.7462,200.00,0.00,50.00,233758.20,2300.18,32536.39,100.00,100.00,10854.12,8702.66,0.00,0.00,1000.04,0.00,150.00
33.0462,350.00,0.00,0.00,235993.77,3100.33,32035.28,150.00,150.00,9953.47,7752.11,0.00,100.00,1400.07,0.00,150.00
33.3462,350.00,0.00,150.00,231827.76,2300.18,33739.13,100.00,50.00,11454.59,9703.30,50.00,0.00,1250.06,50.00,150.00
33.6462,400.01,0.00,100.00,231218.19,2400.20,29529.98,50.00,50.00,10353.75,8602.59,50.00,0.00,1100.04,0.00,100.00
33.9463,300.00,0.00,150.00,238026.39,2000.14,35142.45,0.00,50.00,9853.40,8552.56,0.00,0.00,1100.04,0.00,50.00
34.2463,200.00,0.00,50.00,221265.60,3000.31,33939.60,100.00,200.00,11004.24,9052.87,0.00,0.00,1300.06,50.00,250.00
34.5463,400.01,0.00,50.00,230100.73,3000.31,32837.07,0.00,100.00,10003.50,9202.97,100.00,0.00,1250.06,0.00,50.00
34.8463,150.00,50.00,150.00,233351.76,3300.37,30431.84,0.00,100.00,9853.40,10553.90,0.00,0.00,650.01,0.00,100.00
35.1463,200.00,0.00,50.00,236298.66,2800.27,34641.25,150.00,100.00,10804.09,8502.53,0.00,0.00,1050.04,50.00,50.00
35.4463,400.01,0.00,50.00,234774.32,3000.31,32035.28,300.00,100.00,10453.83,8552.56,50.00,0.00,1150.05,0.00,150.00
35.7463,200.00,0.00,150.00,228577.05,3000.31,34340.54,100.00,200.00,10203.64,8902.78,50.00,0.00,650.01,50.00,100.00
36.0463,50.00,0.00,50.00,238534.59,2300.18,30431.84,200.00,150.00,10553.90,8902.78,0.00,0.00,1050.04,50.00,200.00
36.3464,250.00,0.00,0.00,233758.20,3200.35,32436.17,100.00,50.00,9303.03,8402.47,0.00,0.00,800.02,50.00,300.00
36.6464,200.00,50.00,150.00,240770.90,3600.45,34240.30,50.00,50.00,8452.50,8502.53,0.00,0.00,1200.05,50.00,150.00
36.9464,250.00,0.00,50.00,239957.64,2600.23,32035.28,100.00,100.00,9903.43,9002.84,0.00,0.00,750.02,0.00,50.00
37.2464,300.00,0.00,50.00,234367.87,3600.45,36846.67,50.00,100.00,11004.24,8752.69,0.00,0.00,1450.07,0.00,450.01
37.5464,50.00,0.00,0.00,239347.75,2900.29,35242.69,100.00,100.00,10253.68,8502.53,0.00,0.00,1100.04,0.00,250.00
37.8464,450.01,0.00,50.00,237721.48,3400.40,30932.89,100.00,150.00,9853.40,8802.72,100.00,0.00,950.03,0.00,150.00
38.1465,150.00,50.00,50.00,227561.35,3400.40,33037.52,0.00,100.00,9953.47,7051.74,0.00,0.00,850.03,50.00,150.00
38.4465,150.00,0.00,50.00,232030.93,3000.31,30532.05,150.00,50.00,10704.01,8402.47,100.00,50.00,1350.06,0.00,150.00
38.7465,400.01,0.00,300.00,233148.56,2700.25,30431.84,100.00,0.00,10653.97,7752.11,100.00,0.00,1250.06,50.00,50.00
39.0465,250.00,0.00,50.00,237416.58,3600.45,32937.30,100.00,0.00,11354.51,7852.16,0.00,50.00,800.02,100.00,150.00
39.3465,200.00,0.00,100.00,235587.28,2400.20,32235.72,200.00,200.00,10353.75,8552.56,0.00,0.00,700.02,0.00,400.01
39.6465,200.00,0.00,0.00,226342.60,2800.27,33739.13,50.00,350.00,11204.39,9453.13,200.00,0.00,800.02,0.00,100.00
39.9465,150.00,0.00,200.00,236298.66,3200.35,33939.60,50.00,150.00,11704.80,7902.19,0.00,0.00,1050.04,50.00,150.00
40.2466,200.00,50.00,100.00,223397.73,2700.25,33237.98,100.00,50.00,10403.79,7652.05,50.00,0.00,1100.04,0.00,100.00
40.5466,150.00,100.00,0.00,232538.94,4500.70,30932.89,100.00,100.00,10854.12,9202.97,0.00,0.00,1150.05,0.00,200.00
40.8466,300.00,0.00,0.00,233046.95,2500.21,34841.73,50.00,50.00,10704.01,8902.78,0.00,0.00,1050.04,50.00,250.00
41.1466,350.00,0.00,50.00,229592.82,2500.21,35342.94,50.00,100.00,8852.74,8402.47,0.00,0.00,1150.05,50.00,1650.10
41.4466,400.01,0.00,50.00,224616.24,57212.29,1069252.44,200.00,50.00,13055.97,8552.56,0.00,0.00,1450.07,50.00,5601.14
41.7466,300.00,0.00,0.00,241380.83,91084.27,4782417.97,200.00,0.00,13856.72,9152.94,100.00,0.00,1300.06,200.00,4800.84
42.0466,500.01,0.00,50.00,242702.51,100143.52,8394869.51,550.01,250.00,13906.77,8802.72,100.00,0.00,2750.27,500.01,7552.08
42.3467,200.00,0.00,50.00,239347.75,89071.86,10028343.27,550.01,300.00,11955.00,10653.98,200.00,50.00,1650.10,500.01,4400.71
42.6467,150.00,0.00,50.00,239449.39,75193.84,10279718.54,600.01,150.00,11304.47,9453.13,350.00,50.00,2600.24,500.01,4000.58
42.9467,450.01,0.00,100.00,235790.53,73686.15,13849801.39,1000.03,150.00,10603.94,8802.72,250.00,0.00,2650.25,650.01,2850.30
43.2467,300.00,0.00,150.00,235384.03,69364.98,13714062.56,900.03,100.00,12605.56,8852.75,100.00,0.00,2950.31,400.01,2100.16
43.5467,150.00,0.00,0.00,250024.63,59822.75,14258939.79,1250.05,350.00,12455.43,9503.17,150.00,0.00,2500.22,650.01,2200.18
43.8467,450.01,0.00,100.00,231218.19,57011.50,16469867.61,1350.06,100.00,11004.24,8552.56,400.01,50.00,3350.40,700.02,1300.06
44.1468,300.00,0.00,150.00,231218.19,54301.16,16277008.89,850.03,150.00,10503.86,8752.69,150.00,0.00,3600.46,600.01,1100.04
44.4468,300.00,0.00,100.00,246159.72,52896.00,17144395.66,1100.04,300.00,11254.43,9202.97,500.01,0.00,2800.28,550.01,1700.11
44.7468,500.01,0.00,50.00,231929.35,47577.68,18542430.41,1250.05,100.00,12405.39,9853.40,400.01,0.00,3200.36,800.02,1150.05
45.0468,150.00,0.00,200.00,234875.93,46975.73,16460198.42,1000.03,50.00,10754.05,8302.42,250.00,0.00,2850.29,700.02,650.02
45.3468,600.01,0.00,50.00,239042.80,38149.96,15997461.63,700.02,50.00,10203.64,9353.07,400.01,0.00,2350.20,600.01,950.03
45.6468,250.00,0.00,150.00,226444.17,44066.64,15832965.88,850.03,100.00,9202.96,7251.84,550.01,0.00,2950.31,800.02,900.03
45.9468,200.00,0.00,50.00,231015.01,37949.44,15886743.34,1200.05,250.00,9603.23,9102.90,100.00,0.00,3000.32,850.03,250.00
46.2469,300.00,0.00,50.00,237518.21,35543.37,16070171.61,800.02,250.00,9703.30,9753.33,300.00,0.00,3200.36,350.00,500.01
46.5469,500.01,0.00,0.00,231522.97,37648.65,15408070.28,850.03,0.00,12055.09,8852.75,150.00,0.00,3950.55,500.01,400.01
46.8469,300.00,0.00,0.00,234063.01,37147.37,16164977.50,1050.04,150.00,11204.39,8202.36,400.01,0.00,3850.52,500.01,700.02
47.1469,150.00,0.00,50.00,226545.73,33338.16,16281031.75,950.03,400.01,10804.09,8452.50,300.00,0.00,3000.32,650.01,450.01
47.4469,250.00,0.00,50.00,241279.20,36946.86,16651433.67,1250.05,50.00,11804.88,7702.08,300.00,0.00,3700.48,950.03,250.00
47.7469,200.00,0.00,50.00,232132.54,40355.90,17426939.18,1000.03,200.00,10453.83,9553.20,350.00,0.00,3050.33,550.01,100.00
48.0469,250.00,0.00,0.00,240669.21,38551.01,17839802.00,900.03,50.00,11054.28,9453.13,450.01,0.00,3950.55,700.02,500.01
48.3470,300.00,0.00,50.00,232132.54,35944.35,17226225.72,700.02,100.00,10153.61,8402.47,150.00,0.00,3300.39,850.03,200.00
48.6470,150.00,0.00,150.00,234367.87,35042.16,16773050.69,1100.04,200.00,9803.36,8802.72,150.00,0.00,3500.43,900.03,500.01
48.9470,150.00,0.00,100.00,232945.36,35643.62,16537695.25,1250.05,100.00,8902.77,7752.11,100.00,0.00,4150.61,1500.08,600.01
49.2470,250.00,0.00,50.00,248397.17,35543.37,17241493.50,1450.07,100.00,10553.90,7952.22,600.01,0.00,3400.41,1150.05,150.00
49.5470,350.00,0.00,50.00,235892.14,33739.08,18302228.42,850.03,50.00,9603.23,10103.58,550.01,0.00,3250.37,850.03,350.00
49.8470,100.00,0.00,100.00,236806.79,33137.70,17393276.04,1400.07,100.00,10303.72,9303.03,100.00,0.00,2500.22,800.02,300.00
50.1471,350.00,0.00,150.00,235079.17,33037.47,17794046.40,1100.04,50.00,10153.61,8402.47,200.00,0.00,3400.41,700.02,50.00
50.4471,350.00,50.00,100.00,235587.28,30231.38,18373291.06,1200.05,200.00,11204.39,6701.57,50.00,0.00,3500.43,850.03,250.00
50.7471,300.00,0.00,100.00,237518.21,36245.10,17362847.91,1600.09,100.00,9202.96,8702.66,100.00,0.00,3100.34,900.03,200.00
51.0471,200.00,0.00,200.00,240262.60,31433.93,17214133.25,1250.05,200.00,10453.83,6601.53,150.00,50.00,2800.28,1150.05,0.00
51.3471,200.00,0.00,50.00,240465.92,31033.07,17452305.90,900.03,100.00,12005.04,8452.50,200.00,0.00,3800.51,550.01,400.01
51.6471,250.00,0.00,0.00,242702.51,30431.80,17468086.99,850.03,250.00,12105.13,6901.67,150.00,0.00,3800.51,600.01,200.00
51.9471,150.00,0.00,0.00,232538.94,30131.17,17038858.15,800.02,200.00,10303.72,8852.75,450.01,0.00,3200.36,800.02,250.00
52.2472,300.00,0.00,150.00,228881.76,32335.90,17146615.99,1250.05,150.00,9703.30,8502.53,150.00,0.00,3850.52,500.01,250.00
52.5472,400.01,0.00,100.00,236298.66,28628.14,17317199.75,900.03,50.00,9453.13,7952.22,500.01,0.00,2750.27,650.01,150.00
52.8472,150.00,50.00,50.00,230710.23,30030.97,16887063.67,550.01,100.00,10453.83,7802.13,400.01,0.00,3250.37,650.01,250.00
53.1472,200.00,0.00,50.00,240160.96,25322.02,16357299.05,500.01,150.00,11204.39,7552.00,500.01,0.00,3100.34,650.01,150.00
53.4472,200.00,0.00,100.00,234875.93,30832.64,16755216.40,950.03,300.00,10303.72,7201.82,200.00,0.00,2600.24,1000.04,200.00
53.7472,250.00,100.00,100.00,233148.56,32235.68,16702847.54,1200.05,150.00,9703.30,7702.08,450.01,0.00,3550.45,800.02,200.00
54.0472,300.00,0.00,100.00,237416.58,32636.57,15980391.31,1200.05,150.00,10103.57,7752.11,200.00,0.00,3300.39,650.01,150.00
54.3473,150.00,0.00,50.00,236501.90,33438.39,16927757.87,1150.05,150.00,10453.83,8052.27,150.00,0.00,3550.45,550.01,350.00
54.6473,600.01,0.00,200.00,232538.94,26323.79,16675379.86,1150.05,150.00,10203.64,7652.05,300.00,0.00,3500.43,400.01,300.00
54.9473,600.01,0.00,50.00,233656.59,31433.93,16134525.49,850.03,50.00,10103.57,8852.75,300.00,0.00,3250.37,1000.04,50.00
55.2473,350.00,0.00,150.00,244532.69,28026.97,16577124.09,650.01,150.00,9653.26,8402.47,250.00,0.00,3250.37,700.02,300.00
55.5473,450.01,0.00,0.00,233351.76,31033.07,16822841.10,1300.06,150.00,9703.30,7652.05,500.01,0.00,2550.23,600.01,50.00
55.8473,250.00,0.00,50.00,240567.58,31333.71,16438150.26,1350.06,250.00,9202.96,9052.87,250.00,0.00,3150.35,800.02,100.00
56.1474,150.00,0.00,100.00,239246.09,35543.37,16237186.12,950.03,150.00,9303.03,7401.92,250.00,0.00,3100.34,600.01,250.00
56.4474,350.00,0.00,50.00,229389.65,33839.31,15690852.54,1200.05,300.00,9002.84,8552.56,300.00,0.00,3700.48,700.02,100.00
56.7474,600.01,0.00,0.00,235587.28,34841.67,16684177.63,700.02,250.00,9002.84,8902.78,200.00,0.00,3050.33,600.01,150.00
57.0474,400.01,0.00,50.00,240160.96,36445.60,16179720.04,1250.05,100.00,10303.72,7852.16,250.00,0.00,3250.37,700.02,200.00
57.3474,300.00,50.00,250.00,224311.60,33137.70,15928786.44,1050.04,50.00,10103.57,8852.75,150.00,0.00,2900.30,600.01,350.00
