D:\0 ICPMS Data\User Data\M Beeskow\21_08_25_Qtz.b\21_08_25_b22.d
Intensity Vs Time,CPS
Acquired      : 25/08/2021 12:33:40 using Batch 21_08_25_Qtz.b
Time [Sec],Li7,Be9,B11,Na23,Al27,Si29,Ti47,Ti49,Mn55,Fe57,Ga69,Ga71,Ge72,Ge73,Sn118
6.0452,200.00,0.00,50.00,223296.19,2400.20,31634.41,200.00,50.00,10854.12,8402.47,0.00,0.00,1350.06,0.00,300.00
6.3452,400.01,0.00,50.00,225327.05,3900.52,35342.94,50.00,200.00,8552.56,8652.62,0.00,0.00,1200.05,50.00,50.00
6.6452,300.00,0.00,50.00,237721.48,3200.35,33137.75,0.00,150.00,11354.51,8052.27,0.00,0.00,1050.04,0.00,150.00
6.9452,100.00,0.00,50.00,232437.33,2900.29,34340.54,150.00,100.00,8802.71,8702.66,0.00,0.00,950.03,50.00,150.00
7.2452,350.00,0.00,100.00,224311.60,3700.47,33438.44,50.00,100.00,9453.13,8552.56,0.00,0.00,600.01,0.00,0.00
7.5452,350.00,0.00,150.00,232945.36,2200.17,31634.41,100.00,50.00,10203.64,9152.94,0.00,50.00,1000.04,50.00,150.00
7.8452,300.00,50.00,50.00,226850.42,3200.35,36245.16,50.00,50.00,9202.96,8352.45,0.00,50.00,1150.05,100.00,250.00
8.1453,550.01,0.00,0.00,230405.49,2300.18,34039.83,0.00,200.00,9803.36,8002.24,0.00,0.00,1150.05,50.00,150.00
8.4453,300.00,0.00,100.00,229795.97,2000.14,30932.89,0.00,50.00,11004.24,8002.24,50.00,0.00,750.02,0.00,50.00
8.7453,200.00,0.00,100.00,233656.59,2200.17,28327.59,0.00,150.00,10603.94,7101.77,100.00,50.00,1050.04,50.00,250.00
9.0453,200.00,0.00,50.00,223397.73,3400.40,33338.21,100.00,100.00,10203.64,7652.05,100.00,0.00,1450.07,100.00,350.00
9.3453,300.00,0.00,150.00,230202.32,2400.20,31734.62,100.00,200.00,10754.05,8102.30,0.00,0.00,1000.04,0.00,50.00
9.6453,250.00,0.00,50.00,228577.05,2500.21,33939.60,0.00,0.00,9403.10,8552.56,0.00,0.00,850.03,0.00,300.00
9.9453,750.02,0.00,0.00,237111.67,3800.50,31233.54,100.00,100.00,9703.30,8502.53,0.00,0.00,700.02,0.00,100.00
10.2454,300.00,0.00,0.00,224514.67,2900.29,29830.59,50.00,150.00,10553.90,8552.56,0.00,0.00,900.03,50.00,150.00
10.5454,150.00,0.00,50.00,227561.35,3600.45,28327.59,100.00,150.00,9253.00,9303.03,0.00,0.00,900.03,50.00,200.00
10.8454,300.00,0.00,100.00,229999.15,2500.21,31634.41,0.00,50.00,11654.75,8452.50,50.00,0.00,1150.05,0.00,200.00
11.1454,250.00,0.00,150.00,231319.80,2600.23,34240.30,150.00,100.00,11454.59,8452.50,50.00,0.00,1300.06,50.00,200.00
11.4454,250.00,0.00,100.00,239347.75,2800.27,32035.28,50.00,150.00,9202.96,8652.62,50.00,0.00,850.03,50.00,150.00
11.7454,150.00,0.00,0.00,239449.39,3400.40,31534.19,100.00,50.00,10153.61,9303.03,50.00,0.00,650.01,0.00,100.00
12.0455,200.00,0.00,100.00,239449.39,2800.27,31033.11,0.00,100.00,10603.94,9603.23,0.00,0.00,1300.06,0.00,150.00
12.3455,250.00,0.00,50.00,226139.50,2800.27,30832.68,100.00,200.00,10253.68,8302.42,50.00,0.00,900.03,0.00,200.00
12.6455,150.00,0.00,0.00,230913.43,3100.33,33237.98,100.00,50.00,11204.39,8652.62,0.00,0.00,1200.05,50.00,150.00
12.9455,100.00,0.00,250.00,232843.75,2800.27,30532.05,50.00,50.00,11704.80,9052.87,0.00,0.00,850.03,0.00,100.00
13.2455,100.00,0.00,50.00,232234.13,2700.25,31033.11,100.00,150.00,10153.61,9503.17,100.00,0.00,1250.06,0.00,100.00
13.5455,300.00,0.00,0.00,230710.23,2800.27,34039.83,100.00,100.00,10854.12,9403.10,50.00,0.00,950.03,0.00,50.00
13.8455,450.01,0.00,50.00,231929.35,2500.21,30532.05,50.00,50.00,10653.97,9303.03,0.00,0.00,700.02,50.00,100.00
14.1456,500.01,100.00,0.00,237314.94,3300.37,32035.28,0.00,50.00,10704.01,8902.78,0.00,0.00,550.01,50.00,250.00
14.4456,500.01,0.00,0.00,234774.32,3400.40,30932.89,200.00,150.00,9703.30,8102.30,0.00,0.00,900.03,50.00,100.00
14.7456,200.00,0.00,50.00,239754.35,2500.21,34039.83,100.00,150.00,8752.68,7451.95,50.00,0.00,950.03,0.00,100.00
15.0456,250.00,50.00,50.00,227662.92,2500.21,32035.28,100.00,50.00,10353.75,8202.36,0.00,0.00,750.02,100.00,200.00
15.3456,200.00,0.00,100.00,244227.64,3200.35,32736.84,200.00,200.00,10704.01,8452.50,0.00,0.00,800.02,0.00,100.00
15.6456,450.01,0.00,100.00,232640.53,3400.40,33939.60,0.00,0.00,10253.68,7902.19,0.00,0.00,1250.06,50.00,150.00
15.9456,200.00,0.00,100.00,236705.15,2400.20,32536.39,100.00,50.00,9953.47,9102.90,0.00,0.00,1050.04,0.00,50.00
16.2457,400.01,0.00,100.00,231319.80,3400.40,31734.62,0.00,100.00,12155.17,9403.10,0.00,0.00,1200.05,50.00,150.00
16.5457,250.00,50.00,200.00,230405.49,2600.23,33037.52,100.00,200.00,9753.33,8202.36,0.00,0.00,1000.04,50.00,100.00
16.8457,550.01,0.00,50.00,217408.25,3900.52,33839.36,50.00,100.00,9303.03,8552.56,0.00,0.00,900.03,50.00,100.00
17.1457,150.00,0.00,50.00,230913.43,3100.33,36946.92,100.00,150.00,9703.30,8602.59,0.00,0.00,1600.09,0.00,100.00
17.4457,100.00,50.00,50.00,222991.58,2500.21,31734.62,100.00,100.00,9253.00,8702.66,50.00,0.00,1050.04,50.00,150.00
17.7457,150.00,0.00,50.00,229795.97,3100.33,31634.41,50.00,200.00,11504.63,7151.79,0.00,0.00,900.03,0.00,100.00
18.0458,200.00,0.00,50.00,221468.65,2900.29,31433.97,100.00,250.00,10453.83,9152.94,0.00,0.00,850.03,0.00,100.00
18.3458,250.00,0.00,100.00,228272.34,3300.37,35242.69,0.00,100.00,10804.09,8502.53,0.00,0.00,900.03,50.00,0.00
18.6458,250.00,0.00,100.00,224311.60,4000.55,30532.05,0.00,50.00,8952.81,8702.66,150.00,0.00,1050.04,50.00,50.00
18.9458,200.00,0.00,50.00,235790.53,3400.40,35042.21,50.00,100.00,10503.86,9853.40,0.00,0.00,1150.05,0.00,150.00
19.2458,350.00,50.00,0.00,234063.01,3000.31,30331.63,50.00,50.00,10053.54,7552.00,0.00,0.00,1000.04,0.00,50.00
19.5458,350.00,0.00,0.00,236603.52,3100.33,31734.62,250.00,0.00,11104.32,7251.84,50.00,0.00,1000.04,0.00,50.00
19.8458,100.00,0.00,0.00,233046.95,2700.25,35643.67,200.00,100.00,10353.75,7652.05,0.00,0.00,750.02,0.00,50.00
20.1459,250.00,100.00,150.00,233961.43,2600.23,35543.43,200.00,150.00,9002.84,7852.16,0.00,0.00,1000.04,0.00,200.00
20.4459,300.00,0.00,200.00,228170.78,3900.52,31333.75,100.00,100.00,10603.94,7151.79,0.00,0.00,800.02,100.00,200.00
20.7459,150.00,0.00,0.00,235282.40,1800.11,35543.43,100.00,50.00,10003.50,8352.45,50.00,0.00,850.03,50.00,300.00
21.0459,450.01,0.00,0.00,228983.35,3500.42,32135.50,150.00,50.00,10153.61,9453.13,0.00,0.00,1100.04,50.00,250.00
21.3459,350.00,0.00,0.00,218727.73,2700.25,35743.92,50.00,0.00,9553.20,9152.94,50.00,0.00,850.03,0.00,100.00
21.6459,250.00,0.00,50.00,228272.34,3200.35,35844.17,50.00,100.00,10253.68,7451.95,0.00,0.00,1000.04,0.00,250.00
21.9459,500.01,50.00,200.00,233859.79,2400.20,37748.98,150.00,100.00,10103.57,9152.94,50.00,0.00,750.02,50.00,150.00
22.2460,200.00,0.00,0.00,235384.03,3700.47,30331.63,100.00,250.00,9453.13,9002.84,0.00,0.00,1000.04,50.00,200.00
22.5460,350.00,0.00,50.00,234164.65,2600.23,37748.98,200.00,300.00,10954.20,8002.24,50.00,50.00,1100.04,50.00,150.00
22.8460,250.00,0.00,0.00,240059.30,3200.35,37448.21,200.00,150.00,9152.93,7802.13,50.00,0.00,1500.08,0.00,0.00
23.1460,200.00,0.00,0.00,232843.75,3300.37,27626.24,100.00,200.00,10053.54,9002.84,0.00,0.00,650.01,0.00,50.00
23.4460,400.01,0.00,0.00,224108.50,3100.33,34140.07,50.00,150.00,10003.50,8552.56,0.00,0.00,600.01,50.00,100.00
23.7460,200.00,0.00,150.00,237314.94,2100.15,32436.17,100.00,50.00,10353.75,8402.47,50.00,0.00,1050.04,150.00,0.00
24.0461,100.00,50.00,200.00,230405.49,3000.31,35944.41,100.00,0.00,10503.86,8402.47,50.00,0.00,700.02,0.00,50.00
24.3461,200.00,0.00,0.00,221976.27,2900.29,33237.98,0.00,100.00,11254.43,9202.97,100.00,0.00,1250.06,100.00,50.00
24.6461,350.00,0.00,100.00,227053.54,2800.27,33638.90,100.00,100.00,9553.20,8502.53,0.00,0.00,1150.05,50.00,250.00
24.9461,100.00,0.00,50.00,235485.64,2500.21,33638.90,100.00,50.00,10253.68,8052.27,0.00,0.00,850.03,0.00,100.00
25.2461,300.00,0.00,50.00,223600.81,3000.31,30732.47,150.00,50.00,10003.50,9853.40,150.00,0.00,1050.04,150.00,0.00
25.5461,200.00,0.00,150.00,220758.01,2300.18,33237.98,100.00,0.00,8902.77,8202.36,0.00,0.00,750.02,0.00,100.00
25.8461,50.00,0.00,100.00,223702.34,3100.33,33839.36,0.00,100.00,9703.30,9102.90,50.00,0.00,850.03,0.00,200.00
26.1462,250.00,0.00,0.00,236400.27,3400.40,31033.11,50.00,250.00,9553.20,8652.62,0.00,0.00,1350.06,100.00,350.00
26.4462,400.01,0.00,100.00,232538.94,1900.12,34941.97,0.00,200.00,11254.43,8852.75,100.00,0.00,1050.04,100.00,250.00
26.7462,150.00,0.00,50.00,232742.14,2300.18,31634.41,0.00,50.00,10453.83,8202.36,50.00,0.00,1350.06,0.00,200.00
27.0462,350.00,0.00,100.00,222483.91,3000.31,30532.05,50.00,150.00,9202.96,9653.27,0.00,0.00,1250.06,50.00,50.00
27.3462,500.01,0.00,0.00,224413.13,2100.15,29329.58,150.00,100.00,10603.94,8402.47,50.00,0.00,900.03,0.00,150.00
27.6462,250.00,0.00,0.00,225022.41,2900.29,29730.39,0.00,50.00,10603.94,9102.90,50.00,0.00,1300.06,50.00,0.00
27.9462,150.00,0.00,100.00,241279.20,2700.25,32335.95,200.00,100.00,9953.47,9152.94,50.00,0.00,1300.06,50.00,0.00
28.2463,50.00,0.00,0.00,228983.35,2400.20,35042.21,50.00,150.00,9953.47,7852.16,50.00,0.00,1250.06,0.00,200.00
28.5463,250.00,0.00,50.00,225428.61,3500.42,29630.18,50.00,50.00,9653.26,7852.16,0.00,0.00,1000.04,100.00,100.00
28.8463,250.00,0.00,150.00,225123.95,3700.47,31534.19,100.00,150.00,9202.96,9303.03,0.00,0.00,900.03,0.00,100.00
29.1463,350.00,0.00,100.00,226342.60,2900.29,32536.39,0.00,250.00,11354.51,8752.69,0.00,0.00,1200.05,50.00,100.00
29.4463,750.02,0.00,0.00,227561.35,3400.40,29229.38,50.00,50.00,9853.40,9803.37,100.00,0.00,800.02,0.00,100.00
29.7463,250.00,50.00,50.00,233453.37,2000.14,32636.62,50.00,100.00,11404.55,8852.75,0.00,0.00,1050.04,0.00,100.00
30.0464,150.00,0.00,0.00,227967.63,2700.25,29730.39,100.00,50.00,10103.57,9102.90,0.00,0.00,1200.05,0.00,50.00
30.3464,0.00,0.00,50.00,229491.24,2800.27,32035.28,250.00,50.00,10353.75,8202.36,150.00,50.00,1100.04,50.00,100.00
30.6464,200.00,0.00,0.00,235079.17,3000.31,33538.67,50.00,50.00,10453.83,9653.27,100.00,0.00,1150.05,50.00,150.00
30.9464,0.00,0.00,100.00,237619.85,3400.40,33739.13,50.00,50.00,10854.12,9202.97,0.00,50.00,1350.06,0.00,50.00
31.2464,350.00,0.00,50.00,231624.56,3700.47,28828.58,200.00,100.00,9803.36,7952.22,50.00,0.00,700.02,100.00,100.00
31.5464,300.00,50.00,0.00,227358.23,2800.27,30732.47,100.00,0.00,10103.57,8002.24,150.00,0.00,850.03,100.00,50.00
31.8464,150.00,0.00,100.00,239551.05,3400.40,33638.90,50.00,50.00,10003.50,8352.45,100.00,0.00,1100.04,0.00,0.00
32.1465,150.00,0.00,150.00,234571.09,2600.23,33438.44,150.00,0.00,10453.83,7151.79,0.00,0.00,900.03,0.00,350.00
32.4465,400.01,0.00,50.00,235180.79,4100.58,31333.75,50.00,50.00,10053.54,8952.81,0.00,0.00,950.03,0.00,200.00
32.7465,450.01,0.00,0.00,222890.04,3200.35,30932.89,50.00,200.00,9753.33,7451.95,50.00,0.00,1250.06,50.00,150.00
33.0465,200.00,0.00,150.00,229084.91,2700.25,30331.63,50.00,350.00,10353.75,8052.27,0.00,0.00,1100.04,50.00,50.00
33.3465,150.00,0.00,100.00,231624.56,3100.33,31634.41,50.00,0.00,10904.16,9653.27,50.00,0.00,1050.04,50.00,50.00
33.6465,200.00,100.00,0.00,232132.54,2200.17,35844.17,150.00,0.00,9903.43,9102.90,0.00,0.00,1200.05,0.00,100.00
33.9465,300.00,0.00,0.00,239246.09,3000.31,29229.38,0.00,50.00,10353.75,8002.24,100.00,0.00,1250.06,0.00,150.00
34.2466,250.00,0.00,50.00,230608.64,4600.73,32536.39,100.00,200.00,9703.30,9303.03,0.00,0.00,950.03,0.00,150.00
34.5466,200.00,50.00,0.00,230710.23,2100.15,35042.21,100.00,50.00,10804.09,9152.94,0.00,0.00,1400.07,50.00,100.00
34.8466,350.00,50.00,50.00,233961.43,2400.20,33237.98,150.00,50.00,10203.64,9853.40,0.00,0.00,1250.06,50.00,100.00
35.1466,250.00,0.00,0.00,217611.23,2600.23,32736.84,100.00,100.00,11354.51,8552.56,0.00,0.00,1250.06,50.00,50.00
35.4466,300.00,0.00,50.00,235688.89,2400.20,31233.54,50.00,50.00,10653.97,8352.45,0.00,0.00,1100.04,50.00,50.00
35.7466,150.00,0.00,0.00,226444.17,4700.76,32135.50,0.00,100.00,11354.51,8602.59,0.00,0.00,1000.04,100.00,150.00
36.0467,200.00,0.00,0.00,227764.50,3100.33,27325.67,200.00,150.00,9002.84,8702.66,0.00,0.00,750.02,0.00,0.00
36.3467,250.00,50.00,50.00,225733.28,3600.45,30932.89,100.00,50.00,10303.72,8352.45,0.00,0.00,1050.04,0.00,50.00
36.6467,350.00,0.00,150.00,225022.41,3100.33,32837.07,50.00,100.00,9403.10,8852.75,50.00,0.00,600.01,0.00,250.00
36.9467,450.01,50.00,50.00,229897.56,4000.55,32837.07,100.00,150.00,10904.16,10003.51,200.00,0.00,1100.04,50.00,50.00
37.2467,200.00,0.00,150.00,235180.79,2900.29,30832.68,100.00,50.00,12305.30,8852.75,50.00,0.00,1100.04,0.00,100.00
37.5467,250.00,0.00,0.00,230100.73,3100.33,31734.62,0.00,0.00,9703.30,8552.56,0.00,0.00,1100.04,0.00,200.00
37.8467,0.00,0.00,0.00,228069.19,3400.40,28027.01,50.00,50.00,11354.51,10403.79,50.00,0.00,700.02,0.00,300.00
38.1468,300.00,0.00,150.00,230608.64,3800.50,31634.41,50.00,0.00,9202.96,9002.84,50.00,0.00,800.02,0.00,150.00
38.4468,150.00,0.00,50.00,231827.76,2000.14,31534.19,150.00,150.00,10754.05,8402.47,50.00,0.00,900.03,0.00,50.00
38.7468,600.01,0.00,150.00,233250.15,2900.29,34340.54,100.00,100.00,9403.10,7902.19,50.00,0.00,650.01,0.00,50.00
39.0468,550.01,0.00,50.00,236806.79,3600.45,31033.11,50.00,200.00,10603.94,9002.84,50.00,0.00,950.03,0.00,0.00
39.3468,500.01,0.00,100.00,224819.31,1700.10,33237.98,50.00,100.00,11254.43,9553.20,0.00,0.00,1450.07,50.00,200.00
39.6468,250.00,0.00,100.00,233961.43,2800.27,35042.21,0.00,50.00,10603.94,8452.50,50.00,0.00,1550.09,0.00,100.00
39.9468,250.00,50.00,0.00,237823.12,1900.12,30632.26,50.00,150.00,10253.68,7552.00,50.00,0.00,1550.09,0.00,250.00
40.2469,400.01,0.00,50.00,230100.73,2500.21,30031.01,0.00,50.00,10954.20,9703.30,50.00,0.00,700.02,0.00,150.00
40.5469,200.00,0.00,0.00,226241.04,2700.25,32035.28,50.00,50.00,8952.81,8302.42,0.00,0.00,900.03,0.00,100.00
40.8469,400.01,0.00,0.00,228983.35,3300.37,31534.19,50.00,100.00,11054.28,7501.97,0.00,0.00,850.03,200.00,100.00
41.1469,450.01,0.00,0.00,229389.65,2700.25,28828.58,0.00,50.00,9503.16,9052.87,50.00,0.00,1050.04,50.00,100.00
41.4469,450.01,0.00,200.00,217408.25,3500.42,33237.98,100.00,350.00,9253.00,8602.59,50.00,0.00,800.02,0.00,50.00
41.7469,150.00,0.00,150.00,227256.67,2900.29,29630.18,200.00,150.00,9102.90,7451.95,0.00,0.00,800.02,100.00,0.00
42.0470,200.00,0.00,0.00,227459.79,2400.20,30231.42,250.00,150.00,10403.79,8752.69,0.00,0.00,1200.05,0.00,50.00
42.3470,600.01,0.00,100.00,239652.69,115557.15,901956.15,150.00,550.01,11104.32,9853.40,0.00,0.00,1750.11,350.00,14657.83
42.6470,1450.07,50.00,150.00,329275.10,431197.31,7777938.28,750.02,550.01,10453.83,9002.84,450.01,50.00,3250.37,600.01,17861.63
42.9470,4650.73,0.00,50.00,327229.83,535477.29,12056570.99,950.03,500.01,11254.43,8652.62,600.01,0.00,4600.75,950.03,14707.89
43.2470,5951.20,0.00,100.00,349026.44,563402.88,14254570.74,1250.05,600.01,11054.28,9453.13,800.02,1350.06,4550.73,1000.04,13656.80
43.5470,6551.45,0.00,150.00,334594.09,564442.04,15298975.46,1200.05,650.01,10053.54,9453.13,250.00,200.00,4800.82,1300.06,10003.65
43.8470,7702.01,100.00,250.00,348821.63,617013.48,18792182.21,1250.05,450.01,10603.94,8052.27,350.00,0.00,9253.03,1200.05,8252.48
44.1471,7601.96,0.00,100.00,333775.66,612321.34,19354822.11,1500.08,450.01,12605.56,10003.51,250.00,50.00,5451.05,950.03,8702.76
44.4471,7351.83,0.00,150.00,327638.87,543880.57,20005762.09,2000.14,250.00,11504.63,8102.30,350.00,50.00,6601.54,2050.15,7552.08
44.7471,7251.78,0.00,200.00,318438.43,553534.67,27263939.75,1750.11,200.00,10904.16,8052.27,700.02,100.00,6751.61,1450.07,4950.89
45.0471,6251.32,0.00,100.00,305975.90,486087.74,22848900.29,1500.08,150.00,10403.79,7702.08,300.00,50.00,5851.21,1600.09,3700.50
45.3471,7151.73,50.00,200.00,309448.00,462847.90,21248779.30,1750.11,150.00,31635.01,9152.94,600.01,0.00,5901.23,1350.06,3150.36
45.6471,7201.76,0.00,250.00,304750.63,460474.37,23047918.65,1650.09,100.00,11654.75,9202.97,200.00,150.00,6651.57,1950.13,2550.24
45.9471,7551.93,0.00,300.00,298013.57,433875.20,23038452.39,1050.04,200.00,10103.57,8302.42,750.02,0.00,6901.69,1750.11,2400.21
46.2472,6001.22,0.00,150.00,290769.56,415345.95,22350638.15,1200.05,350.00,9953.47,8602.59,350.00,0.00,6101.32,1750.11,1700.11
46.5472,6151.28,0.00,200.00,282815.45,390779.17,21748676.84,1800.11,350.00,9603.23,8302.42,450.01,0.00,6551.52,1850.12,1200.05
46.8472,6251.32,0.00,100.00,286588.01,407118.21,21969779.18,1650.09,200.00,10754.05,8602.59,550.01,0.00,6701.59,1550.09,1250.06
47.1472,7752.04,50.00,250.00,283427.15,362562.50,22539462.07,1250.05,450.01,9903.43,7852.16,600.01,50.00,4750.80,1200.05,1200.05
47.4472,5651.08,100.00,150.00,270994.17,369329.59,20942480.59,1500.08,50.00,11054.28,8552.56,300.00,0.00,5601.11,1200.05,900.03
47.7472,5901.18,0.00,100.00,277515.09,363895.17,20263929.68,800.02,400.01,10053.54,8852.75,350.00,0.00,4700.78,1450.07,900.03
48.0473,7201.76,0.00,200.00,261218.26,324581.13,19827574.28,1300.06,150.00,10904.16,9102.90,400.01,0.00,4850.83,1050.04,450.01
48.3473,6501.43,0.00,200.00,275273.19,345453.64,19184023.49,1150.05,0.00,11304.47,8102.30,450.01,50.00,5401.03,1700.10,750.02
48.6473,6401.39,0.00,200.00,269873.71,328262.35,19625953.59,2200.17,250.00,10704.01,8552.56,300.00,1450.07,6101.32,800.02,700.02
48.9473,7501.91,0.00,150.00,261421.85,327751.03,19324990.85,1300.06,200.00,9503.16,9253.00,250.00,150.00,5901.23,1150.05,500.01
49.2473,7101.71,0.00,150.00,273846.73,323252.03,18524369.30,1200.05,150.00,9152.93,8352.45,350.00,50.00,5751.17,1450.07,250.00
49.5473,7051.69,0.00,0.00,264781.64,316097.34,19307359.48,1100.04,200.00,10503.86,9052.87,100.00,0.00,4950.87,1400.07,400.01
49.8473,7902.12,0.00,50.00,266207.25,309456.84,19126044.11,950.03,200.00,9703.30,9503.17,350.00,0.00,6101.32,1650.10,250.00
50.1474,7251.78,0.00,50.00,263967.07,299858.94,17864189.87,1050.04,150.00,10353.75,9303.03,300.00,0.00,5150.94,1300.06,100.00
50.4474,5751.12,50.00,150.00,255620.36,306597.24,18085363.83,1150.05,150.00,11104.32,10003.51,300.00,0.00,4250.64,900.03,350.00
50.7474,7251.78,0.00,100.00,254297.56,297613.55,18949634.96,1150.05,100.00,9853.40,8452.50,250.00,0.00,5601.11,2200.17,200.00
51.0474,7802.06,0.00,250.00,255213.33,289145.31,15950918.16,1500.08,150.00,10804.09,8102.30,250.00,0.00,4650.77,1200.05,250.00
51.3474,6951.64,0.00,150.00,247481.81,288227.37,16659348.09,1200.05,50.00,10303.72,8852.75,400.01,0.00,5000.89,1500.08,200.00
51.6474,9052.78,0.00,100.00,263050.73,292409.59,18031204.38,950.03,100.00,11154.36,7852.16,300.00,0.00,4650.77,1050.04,100.00
51.9474,7752.04,0.00,150.00,252873.12,285065.97,17146759.24,650.01,200.00,12055.09,9152.94,150.00,0.00,4950.87,1500.08,200.00
52.2475,7651.99,50.00,150.00,252567.87,291593.46,16773098.44,950.03,100.00,9453.13,9453.13,200.00,0.00,4450.70,1450.07,300.00
52.5475,7702.01,0.00,50.00,258673.49,295266.43,17559275.88,1050.04,50.00,11454.59,7852.16,300.00,50.00,5200.96,1500.08,350.00
52.8475,8152.25,0.00,0.00,255925.66,279968.41,17005386.01,600.01,300.00,10203.64,8702.66,200.00,0.00,4850.83,1050.04,200.00
53.1475,7501.91,50.00,200.00,255518.60,270491.60,15361168.70,950.03,100.00,9753.33,8252.39,500.01,0.00,5100.92,1000.04,150.00
53.4475,8802.63,0.00,50.00,253280.08,290879.37,16078981.32,950.03,100.00,9303.03,9353.07,100.00,0.00,5651.13,1200.05,150.00
53.7475,8902.69,0.00,200.00,257146.85,285881.74,17174501.48,350.00,200.00,9152.93,9152.94,250.00,0.00,3750.50,1200.05,50.00
54.0476,8102.23,50.00,0.00,258673.49,282211.11,15583297.64,850.03,100.00,10003.50,8702.66,300.00,0.00,4350.67,1250.06,250.00
54.3476,8652.54,50.00,50.00,254297.56,261631.76,15742529.04,1100.04,200.00,9553.20,8252.39,100.00,0.00,3950.55,1250.06,250.00
54.6476,7101.71,0.00,50.00,242905.86,258985.03,15985798.90,950.03,150.00,10203.64,8452.50,450.01,0.00,4400.69,1050.04,100.00
54.9476,8252.31,50.00,100.00,251855.74,276299.24,16124569.80,1050.04,250.00,9553.20,9303.03,300.00,0.00,4100.60,950.03,150.00
55.2476,8752.60,0.00,50.00,240770.90,277318.36,15489661.60,700.02,100.00,10003.50,8202.36,150.00,0.00,5300.99,1250.06,250.00
55.5476,7802.06,0.00,100.00,243007.52,268963.67,15858857.85,1000.03,350.00,10704.01,7802.13,350.00,0.00,4350.67,1100.04,350.00
55.8476,9603.13,0.00,100.00,246058.03,289655.30,17031086.98,1250.05,250.00,10303.72,8152.33,450.01,0.00,4250.64,1400.07,300.00
56.1477,8402.39,0.00,50.00,239754.35,269269.24,15534700.96,1200.05,100.00,10603.94,9002.84,300.00,0.00,4800.82,1100.04,300.00
56.4477,9603.13,0.00,100.00,252669.63,277827.95,16042107.06,900.03,0.00,9503.16,10053.54,200.00,0.00,4250.64,1050.04,50.00
56.7477,8102.23,0.00,0.00,239042.80,266519.29,15444252.18,1300.06,0.00,10153.61,8652.62,400.01,0.00,4050.58,1050.04,50.00
57.0477,7351.83,50.00,50.00,249414.31,243724.73,15019440.13,900.03,150.00,10603.94,8452.50,250.00,0.00,4400.69,850.03,250.00
