D:\0 ICPMS Data\User Data\M Beeskow\21_08_25_Qtz.b\21_08_25_a22.d
Intensity Vs Time,CPS
Acquired      : 25/08/2021 11:17:48 using Batch 21_08_25_Qtz.b
Time [Sec],Li7,Be9,B11,Na23,Al27,Si29,Ti47,Ti49,Mn55,Fe57,Ga69,Ga71,Ge72,Ge73,Sn118
18.9449,200.00,0.00,150.00,213450.44,2100.15,32235.72,0.00,100.00,10804.09,8502.53,50.00,0.00,1100.04,0.00,200.00
19.2449,150.00,50.00,0.00,221062.55,3300.37,30231.42,200.00,200.00,11354.51,8702.66,50.00,0.00,1050.04,100.00,100.00
19.5449,250.00,0.00,50.00,224311.60,2600.23,34941.97,0.00,100.00,11054.28,8502.53,0.00,0.00,1150.05,100.00,100.00
19.8449,200.00,0.00,0.00,225022.41,2300.18,34140.07,150.00,50.00,11654.75,8902.78,0.00,0.00,500.01,50.00,200.00
20.1449,300.00,0.00,100.00,223194.65,3200.35,31233.54,100.00,150.00,11404.55,8552.56,50.00,0.00,750.02,50.00,0.00
20.4450,400.01,0.00,0.00,227662.92,2900.29,33839.36,50.00,200.00,10653.97,8702.66,0.00,0.00,1300.06,50.00,250.00
20.7450,150.00,0.00,150.00,220961.04,3300.37,27626.24,100.00,150.00,11554.67,9853.40,0.00,0.00,950.03,100.00,100.00
21.0450,150.00,0.00,100.00,225530.15,4000.55,34140.07,0.00,200.00,11154.36,8252.39,0.00,0.00,1350.06,50.00,150.00
21.3450,150.00,0.00,50.00,222585.45,2400.20,30832.68,100.00,100.00,11404.55,9052.87,150.00,0.00,650.01,0.00,200.00
21.6450,250.00,0.00,0.00,220148.88,3100.33,34039.83,0.00,150.00,11354.51,8352.45,0.00,0.00,850.03,50.00,150.00
21.9450,50.00,0.00,50.00,226241.04,3300.37,30532.05,0.00,50.00,11004.24,9102.90,100.00,0.00,900.03,50.00,250.00
22.2451,350.00,0.00,50.00,232538.94,3700.47,34240.30,300.00,50.00,11304.47,8552.56,50.00,0.00,800.02,0.00,100.00
22.5451,150.00,0.00,50.00,230100.73,3900.52,30932.89,50.00,100.00,9903.43,7702.08,0.00,0.00,1150.05,50.00,250.00
22.8451,300.00,0.00,50.00,221468.65,2700.25,34641.25,100.00,250.00,10303.72,8802.72,50.00,0.00,900.03,0.00,150.00
23.1451,150.00,0.00,150.00,222179.35,2300.18,33037.52,0.00,0.00,10303.72,8852.75,50.00,0.00,1350.06,0.00,100.00
23.4451,200.00,0.00,50.00,218423.24,2700.25,31634.41,0.00,100.00,12055.09,8152.33,0.00,0.00,1050.04,0.00,300.00
23.7451,200.00,0.00,100.00,222280.86,3100.33,34039.83,0.00,200.00,11254.43,8102.30,0.00,0.00,1050.04,150.00,150.00
24.0451,150.00,50.00,100.00,213551.90,3300.37,32837.07,50.00,100.00,11454.59,8952.81,50.00,0.00,1550.09,0.00,150.00
24.3452,50.00,0.00,0.00,224413.13,2200.17,32436.17,100.00,50.00,11654.75,9603.23,50.00,0.00,800.02,0.00,100.00
24.6452,250.00,0.00,150.00,222890.04,3200.35,32235.72,50.00,50.00,10003.50,9653.27,0.00,0.00,900.03,0.00,100.00
24.9452,200.00,0.00,0.00,235587.28,3000.31,31734.62,100.00,0.00,11204.39,9102.90,0.00,50.00,850.03,0.00,150.00
25.2452,250.00,0.00,100.00,233250.15,2600.23,33037.52,0.00,200.00,9803.36,8202.36,100.00,0.00,1100.04,0.00,150.00
25.5452,200.00,0.00,0.00,215581.42,3000.31,31333.75,50.00,200.00,9653.26,8852.75,100.00,0.00,650.01,100.00,50.00
25.8452,150.00,0.00,50.00,225225.51,2500.21,30131.21,0.00,0.00,12005.04,9202.97,0.00,0.00,600.01,0.00,150.00
26.1452,250.00,0.00,50.00,220859.52,3200.35,30932.89,100.00,0.00,10053.54,8952.81,0.00,0.00,1200.05,0.00,150.00
26.4453,200.00,0.00,50.00,213551.90,3100.33,33638.90,150.00,50.00,11254.43,8752.69,0.00,0.00,1250.06,50.00,400.01
26.7453,400.01,0.00,50.00,226545.73,4300.64,31834.84,0.00,50.00,11254.43,8502.53,50.00,0.00,750.02,50.00,100.00
27.0453,300.00,0.00,100.00,217915.72,2900.29,32536.39,250.00,0.00,10704.01,10203.65,0.00,0.00,1100.04,0.00,200.00
27.3453,200.00,0.00,50.00,227053.54,2500.21,31834.84,50.00,100.00,11554.67,8252.39,0.00,0.00,1050.04,50.00,200.00
27.6453,150.00,0.00,0.00,223702.34,2200.17,33137.75,100.00,0.00,10503.86,9253.00,0.00,50.00,1050.04,0.00,50.00
27.9453,200.00,0.00,50.00,223803.88,3000.31,31433.97,150.00,50.00,10353.75,10103.58,0.00,0.00,1000.04,0.00,150.00
28.2454,50.00,0.00,100.00,224311.60,3100.33,32035.28,50.00,0.00,11204.39,7902.19,150.00,50.00,1050.04,50.00,150.00
28.5454,100.00,0.00,50.00,215276.98,2800.27,34941.97,100.00,150.00,10453.83,9753.33,50.00,0.00,1100.04,50.00,350.00
28.8454,250.00,0.00,100.00,224514.67,3700.47,32636.62,150.00,0.00,11604.71,8152.33,0.00,0.00,1250.06,50.00,300.00
29.1454,100.00,0.00,50.00,219235.28,2500.21,31534.19,200.00,300.00,10403.79,8852.75,0.00,0.00,1050.04,0.00,200.00
29.4454,250.00,0.00,0.00,221062.55,2700.25,33438.44,50.00,100.00,10653.97,7952.22,0.00,0.00,950.03,50.00,100.00
29.7454,250.00,0.00,150.00,219336.79,2100.15,32636.62,0.00,100.00,12005.04,8402.47,0.00,0.00,1050.04,0.00,250.00
30.0454,350.00,0.00,0.00,223702.34,2600.23,32235.72,150.00,100.00,9753.33,8102.30,0.00,0.00,1050.04,0.00,200.00
30.3455,200.00,0.00,150.00,226545.73,2100.15,31935.06,100.00,0.00,11554.67,8802.72,0.00,0.00,800.02,50.00,100.00
30.6455,450.01,0.00,50.00,214160.72,4200.61,32436.17,100.00,250.00,9853.40,8702.66,50.00,0.00,1100.04,0.00,200.00
30.9455,400.01,0.00,200.00,217205.25,3300.37,31634.41,150.00,300.00,10553.90,8402.47,0.00,0.00,1150.05,200.00,100.00
31.2455,350.00,0.00,0.00,218626.25,2800.27,31634.41,150.00,300.00,10003.50,9102.90,0.00,0.00,1300.06,100.00,100.00
31.5455,150.00,0.00,0.00,214972.53,2000.14,31333.75,100.00,150.00,9803.36,8602.59,0.00,0.00,1000.04,0.00,350.00
31.8455,100.00,50.00,50.00,220961.04,3500.42,31634.41,50.00,250.00,10253.68,8852.75,0.00,0.00,950.03,100.00,150.00
32.1455,450.01,0.00,0.00,232234.13,2700.25,33137.75,200.00,300.00,10854.12,8802.72,0.00,0.00,1000.04,200.00,100.00
32.4456,200.00,50.00,100.00,222991.58,3300.37,29730.39,50.00,50.00,11354.51,8902.78,50.00,0.00,1350.06,0.00,200.00
32.7456,250.00,0.00,100.00,225327.05,2100.15,32436.17,50.00,100.00,11254.43,9102.90,50.00,0.00,650.01,50.00,250.00
33.0456,300.00,50.00,50.00,214972.53,2500.21,40456.25,100.00,0.00,9102.90,8802.72,0.00,0.00,1500.08,0.00,200.00
33.3456,300.00,0.00,50.00,231218.19,3900.52,32436.17,0.00,100.00,11204.39,9152.94,50.00,0.00,1050.04,100.00,100.00
33.6456,150.00,0.00,0.00,216088.84,2400.20,33137.75,50.00,0.00,10553.90,9503.17,50.00,50.00,750.02,50.00,150.00
33.9456,100.00,0.00,0.00,219539.82,2800.27,35643.67,50.00,100.00,10704.01,8402.47,150.00,100.00,1000.04,100.00,300.00
34.2457,400.01,50.00,100.00,231116.60,3200.35,32235.72,150.00,50.00,11204.39,8902.78,0.00,0.00,800.02,100.00,200.00
34.5457,200.00,0.00,50.00,230507.06,3500.42,32035.28,150.00,100.00,10754.05,7702.08,0.00,0.00,1150.05,0.00,250.00
34.8457,300.00,0.00,50.00,226037.94,2900.29,33839.36,100.00,100.00,10804.09,8452.50,0.00,0.00,1000.04,0.00,200.00
35.1457,300.00,50.00,50.00,229694.38,2500.21,32837.07,100.00,50.00,10804.09,9353.07,0.00,0.00,950.03,50.00,100.00
35.4457,200.00,0.00,0.00,217712.72,3200.35,34140.07,150.00,100.00,9753.33,8902.78,0.00,0.00,750.02,0.00,150.00
35.7457,300.00,50.00,0.00,222382.40,3000.31,32035.28,150.00,100.00,12055.09,8702.66,50.00,0.00,1650.10,50.00,150.00
36.0457,200.00,0.00,100.00,224819.31,2500.21,31233.54,150.00,100.00,12005.04,9052.87,0.00,0.00,800.02,50.00,250.00
36.3458,200.00,0.00,100.00,229694.38,2600.23,33037.52,50.00,50.00,11404.55,8702.66,0.00,0.00,700.02,0.00,100.00
36.6458,350.00,0.00,100.00,228678.61,2800.27,30932.89,250.00,0.00,11704.80,8302.42,0.00,0.00,1000.04,50.00,100.00
36.9458,250.00,0.00,0.00,228373.90,2800.27,34741.49,50.00,150.00,10804.09,8302.42,50.00,0.00,1200.05,100.00,200.00
37.2458,400.01,0.00,50.00,221671.70,3100.33,29930.80,50.00,150.00,11204.39,7752.11,0.00,0.00,750.02,50.00,100.00
37.5458,300.00,50.00,350.00,228272.34,3000.31,30331.63,200.00,150.00,11154.36,9102.90,0.00,0.00,1600.09,50.00,100.00
37.8458,150.00,0.00,0.00,226647.29,3400.40,30932.89,150.00,50.00,10103.57,9152.94,50.00,0.00,1300.06,50.00,50.00
38.1458,200.00,0.00,0.00,225022.41,2600.23,34941.97,50.00,150.00,11054.28,10653.98,50.00,0.00,600.01,0.00,150.00
38.4459,350.00,0.00,0.00,226545.73,3500.42,32636.62,0.00,50.00,9403.10,6751.60,100.00,0.00,1150.05,50.00,200.00
38.7459,100.00,0.00,200.00,218930.76,2600.23,29229.38,100.00,50.00,9753.33,8552.56,0.00,0.00,1050.04,0.00,250.00
39.0459,250.00,50.00,50.00,219844.36,2900.29,33839.36,50.00,100.00,9703.30,8102.30,100.00,0.00,950.03,0.00,100.00
39.3459,100.00,0.00,50.00,218930.76,3500.42,31033.11,50.00,200.00,11004.24,9403.10,0.00,0.00,750.02,50.00,50.00
39.6459,300.00,0.00,50.00,226647.29,3700.47,29129.17,200.00,50.00,10103.57,8452.50,0.00,0.00,850.03,0.00,50.00
39.9459,250.00,0.00,50.00,223803.88,3100.33,33338.21,0.00,0.00,10353.75,7852.16,0.00,0.00,1150.05,50.00,300.00
40.2460,150.00,0.00,50.00,223803.88,2300.18,30632.26,50.00,0.00,9903.43,8452.50,50.00,0.00,850.03,100.00,50.00
40.5460,350.00,0.00,100.00,224311.60,2900.29,29329.58,0.00,50.00,11404.55,8302.42,0.00,0.00,700.02,0.00,50.00
40.8460,300.00,50.00,100.00,223093.12,2800.27,30932.89,100.00,0.00,10603.94,8752.69,0.00,0.00,1000.04,50.00,200.00
41.1460,200.00,0.00,0.00,216088.84,2100.15,33538.67,50.00,200.00,9803.36,9453.13,50.00,0.00,800.02,50.00,100.00
41.4460,350.00,0.00,50.00,237010.03,3000.31,31133.33,300.00,0.00,10253.68,8002.24,0.00,50.00,850.03,0.00,150.00
41.7460,200.00,0.00,100.00,225225.51,3700.47,34541.01,100.00,150.00,9703.30,9453.13,0.00,0.00,1500.08,0.00,50.00
42.0460,300.00,50.00,150.00,217611.23,2900.29,33037.52,100.00,50.00,10403.79,8502.53,0.00,0.00,750.02,100.00,150.00
42.3461,250.00,0.00,150.00,223702.34,3500.42,35242.69,100.00,50.00,12355.34,9353.07,0.00,0.00,1350.06,50.00,150.00
42.6461,100.00,0.00,150.00,226951.98,2800.27,31333.75,100.00,100.00,10503.86,9353.07,100.00,0.00,1300.06,0.00,200.00
42.9461,300.00,0.00,100.00,225022.41,2700.25,32335.95,150.00,0.00,10153.61,9853.40,50.00,0.00,1100.04,50.00,50.00
43.2461,250.00,0.00,200.00,227662.92,3100.33,30231.42,50.00,50.00,11204.39,10203.65,50.00,0.00,600.01,0.00,50.00
43.5461,250.00,0.00,50.00,227866.04,2800.27,32937.30,150.00,0.00,10904.16,8502.53,50.00,0.00,800.02,150.00,50.00
43.8461,250.00,0.00,100.00,221874.76,2900.29,32035.28,0.00,150.00,9453.13,8902.78,50.00,0.00,900.03,50.00,0.00
44.1461,200.00,0.00,300.00,290973.56,116766.76,19736784.38,24270.50,13456.31,12405.39,8452.50,400.01,350.00,2150.16,300.00,450.01
44.4462,10403.67,0.00,1500.08,1601436.23,232950.37,9558193.42,15308.16,8102.29,14457.32,10954.21,1100.04,550.01,4000.57,450.01,800.02
44.7462,25321.72,150.00,2050.14,2303343.06,525005.76,17683471.36,22016.87,15107.96,17260.43,9703.30,1050.04,150.00,3900.54,950.03,1200.05
45.0462,34740.88,200.00,1350.06,2331004.50,593879.93,20815109.79,24871.53,20614.81,15408.31,9703.30,600.01,200.00,4800.82,1200.05,1100.04
45.3462,31784.22,150.00,900.03,1712307.17,555507.76,21527992.32,28728.72,22667.91,15708.64,9152.94,850.03,100.00,4900.85,1550.09,600.01
45.6462,37898.64,0.00,1200.05,1348713.28,583054.98,24878238.19,30582.54,23569.36,16159.14,9353.07,750.02,150.00,5601.11,1250.06,600.01
45.9462,40254.87,50.00,1350.06,1109306.74,565689.11,25023467.16,31985.60,26173.87,16659.71,9703.30,3700.48,150.00,5601.11,1150.05,200.00
46.2463,43413.82,100.00,650.01,1005873.36,546475.15,27586198.61,35243.21,25572.79,13756.62,8952.81,850.03,150.00,4650.77,800.02,250.00
46.5463,47676.96,100.00,850.02,850492.68,543673.05,27277381.13,33940.08,26173.87,14757.62,8952.81,800.02,300.00,5551.09,1200.05,550.01
46.8463,48680.22,150.00,300.00,722249.27,556546.39,28471145.12,34842.24,27225.83,15908.86,8752.69,650.01,250.00,5300.99,650.01,450.01
47.1463,48379.24,150.00,700.02,648293.60,564857.67,28965551.52,35644.20,26474.42,16159.14,9753.33,600.01,100.00,5351.01,1550.09,450.01
47.4463,48730.39,0.00,500.01,515552.88,546475.15,29602071.25,36596.59,28979.26,14457.32,9353.07,750.02,200.00,5351.01,1500.08,250.00
47.7463,49583.23,200.00,300.00,452099.41,531121.88,28293506.43,35744.45,28428.16,15508.42,10754.05,600.01,50.00,6251.38,1500.08,300.00
48.0463,52493.27,50.00,400.01,409262.11,543569.24,31167633.82,36546.46,29029.36,16008.97,10053.54,1150.05,100.00,5751.17,1150.05,200.00
48.3464,49683.56,100.00,350.00,386760.45,537240.53,27984915.76,35293.33,26123.78,13906.77,7652.05,500.01,0.00,5250.98,1200.05,100.00
48.6464,50686.97,50.00,400.01,341552.61,603045.65,33690793.18,38050.37,29279.87,14307.16,8652.62,400.01,50.00,5701.15,1350.06,150.00
48.9464,52443.10,0.00,250.00,338891.63,546371.34,29269033.03,36195.58,28077.47,14807.67,10003.51,900.03,100.00,5050.90,1550.09,100.00
49.2464,48429.40,50.00,200.00,312410.16,517649.07,29927087.62,37097.88,28127.57,15608.53,8352.45,800.02,100.00,4950.87,900.03,300.00
49.5464,51188.70,300.00,100.00,291687.62,525834.91,32441353.71,34992.60,28628.56,13706.58,8902.78,700.02,100.00,5851.21,1350.06,850.03
49.8464,51389.39,250.00,250.00,288423.66,556857.96,32038028.78,36797.10,30482.37,13606.48,9853.40,600.01,100.00,5801.19,1450.07,200.00
50.1465,52593.63,100.00,100.00,272522.27,558623.73,29698619.99,37599.18,30432.27,14056.92,7702.08,650.01,100.00,5451.05,1050.04,150.00
50.4465,50185.26,100.00,450.01,269669.97,538796.53,29636283.50,37398.65,28979.26,15208.09,8402.47,200.00,0.00,5551.09,1350.06,300.00
50.7465,48680.22,100.00,350.00,265188.94,511331.40,31092560.25,35794.57,30732.91,13306.20,10704.02,850.03,50.00,5951.25,850.03,100.00
51.0465,49181.88,150.00,200.00,252771.36,553223.14,30755415.60,36997.62,28327.96,13606.48,8802.72,700.02,100.00,4650.77,1450.07,300.00
51.3465,49583.23,100.00,200.00,260098.51,525834.91,29086321.00,31334.16,26023.60,13206.11,9353.07,800.02,150.00,4750.80,1050.04,150.00
51.6465,50937.83,100.00,200.00,248905.74,541805.27,27867464.84,34892.36,27927.18,14407.26,9303.03,950.03,150.00,4800.82,1050.04,450.01
51.9465,51188.70,50.00,50.00,255722.14,502532.62,28872440.72,31684.93,28478.26,12855.78,9202.97,650.01,0.00,6051.30,1450.07,400.01
52.2466,47927.76,50.00,150.00,245041.11,528530.03,29494038.85,34441.27,27877.08,12105.13,8452.50,550.01,150.00,5351.01,1350.06,350.00
52.5466,49031.38,50.00,50.00,234367.87,481746.88,26846206.52,35293.33,27225.83,13956.82,9753.33,500.01,50.00,5050.90,850.03,150.00
52.8466,46322.65,100.00,150.00,217712.72,541701.46,28409154.81,36446.21,25472.61,13306.20,9903.44,450.01,0.00,4750.80,1200.05,100.00
53.1466,47777.28,50.00,250.00,248092.04,539522.71,28938513.57,38401.30,26925.26,13956.82,8652.62,700.02,100.00,4500.72,1100.04,250.00
53.4466,51439.57,0.00,50.00,234164.65,526456.84,28558060.47,33639.37,29630.59,13206.11,8552.56,800.02,100.00,5100.92,1100.04,350.00
53.7466,47225.51,50.00,0.00,240059.30,527804.39,28364557.13,34090.43,25422.52,14106.97,9253.00,600.01,150.00,5300.99,1300.06,150.00
54.0466,48630.06,50.00,200.00,230811.84,514231.01,29450360.34,39203.46,26474.42,14907.78,7451.95,700.02,200.00,5351.01,1900.13,200.00
54.3467,48128.42,0.00,200.00,231218.19,524694.87,29941639.17,35543.95,26023.60,14507.37,9503.17,400.01,150.00,5000.89,1200.05,100.00
54.6467,44667.55,100.00,250.00,231116.60,486501.27,29727353.02,33789.72,25121.99,14207.06,9353.07,500.01,0.00,4900.85,1400.07,250.00
54.9467,45770.93,150.00,50.00,224311.60,506155.03,28831280.97,33288.55,26574.61,15208.09,8702.66,500.01,50.00,5100.92,900.03,200.00
55.2467,48931.05,0.00,50.00,217103.76,514748.83,28066865.20,36396.08,28077.47,14607.47,8402.47,1050.04,150.00,5851.21,1000.04,150.00
55.5467,46974.71,0.00,150.00,221976.27,504188.48,27473343.55,32135.93,26173.87,14957.83,8252.39,350.00,50.00,4800.82,1250.06,150.00
55.8467,48028.09,0.00,150.00,224108.50,500049.22,28131159.40,35493.83,27225.83,14157.01,9803.37,800.02,0.00,4900.85,950.03,250.00
56.1467,51389.39,50.00,200.00,220961.04,494980.18,28291596.46,33489.02,25723.06,13606.48,9253.00,500.01,50.00,4850.83,1250.06,200.00
56.4468,49081.55,150.00,50.00,230405.49,518167.04,28029979.00,34090.43,26274.06,13406.29,9403.10,700.02,50.00,6551.52,1200.05,100.00
56.7468,52142.03,150.00,200.00,224210.06,537966.65,29086750.74,35794.57,24070.19,13756.62,8752.69,1150.05,100.00,5901.23,900.03,250.00
