D:\0 ICPMS Data\User Data\M Beeskow\21_08_25_Qtz.b\21_08_25_b08.d
Intensity Vs Time,CPS
Acquired      : 25/08/2021 11:56:50 using Batch 21_08_25_Qtz.b
Time [Sec],Li7,Be9,B11,Na23,Al27,Si29,Ti47,Ti49,Mn55,Fe57,Ga69,Ga71,Ge72,Ge73,Sn118
19.8455,450.01,50.00,100.00,238331.32,2500.21,32536.39,200.00,100.00,9953.47,8452.50,0.00,0.00,700.02,50.00,300.00
20.1456,350.00,0.00,0.00,240669.21,2200.17,38049.76,250.00,50.00,10153.61,9002.84,0.00,0.00,1100.04,0.00,150.00
20.4456,300.00,50.00,50.00,237111.67,2900.29,38049.76,0.00,50.00,10103.57,7301.87,0.00,0.00,1250.06,50.00,150.00
20.7456,150.00,0.00,50.00,243617.58,3400.40,34240.30,50.00,100.00,11104.32,9703.30,50.00,0.00,1300.06,50.00,250.00
21.0456,300.00,0.00,150.00,242295.83,3300.37,34340.54,0.00,100.00,11254.43,8852.75,0.00,0.00,1100.04,50.00,200.00
21.3456,100.00,0.00,0.00,241177.51,2100.15,32837.07,0.00,100.00,9253.00,10003.51,0.00,50.00,900.03,50.00,150.00
21.6456,250.00,0.00,150.00,245549.56,4200.61,33037.52,100.00,50.00,12855.78,9152.94,0.00,0.00,900.03,50.00,350.00
21.9457,450.01,0.00,50.00,241787.50,3100.33,29730.39,0.00,0.00,11104.32,8852.75,50.00,0.00,1000.04,0.00,200.00
22.2457,350.00,0.00,50.00,247075.00,3400.40,31935.06,100.00,200.00,9853.40,7151.79,50.00,0.00,850.03,0.00,200.00
22.5457,200.00,0.00,50.00,245346.19,2600.23,34541.01,200.00,200.00,9202.96,8902.78,0.00,0.00,1100.04,100.00,200.00
22.8457,150.00,0.00,200.00,241990.82,2900.29,34841.73,50.00,150.00,10904.16,9953.47,0.00,0.00,900.03,0.00,50.00
23.1457,400.01,0.00,0.00,246058.03,3000.31,31033.11,100.00,100.00,9953.47,10153.61,50.00,0.00,1200.05,100.00,250.00
23.4457,350.00,0.00,0.00,241075.88,2500.21,33338.21,100.00,0.00,10804.09,7902.19,0.00,0.00,1050.04,50.00,300.00
23.7457,250.00,0.00,0.00,232538.94,2800.27,32937.30,50.00,0.00,10754.05,8502.53,0.00,0.00,1250.06,50.00,50.00
24.0458,450.01,0.00,100.00,233859.79,2600.23,34440.77,100.00,100.00,10503.86,10103.58,0.00,0.00,900.03,0.00,250.00
24.3458,450.01,0.00,50.00,236501.90,2600.23,31734.62,0.00,50.00,11054.28,8502.53,0.00,0.00,1200.05,100.00,150.00
24.6458,250.00,0.00,50.00,247380.10,2600.23,35242.69,100.00,50.00,11104.32,9303.03,50.00,0.00,1150.05,50.00,100.00
24.9458,350.00,0.00,0.00,238229.66,3000.31,36144.91,50.00,150.00,10603.94,7852.16,0.00,0.00,1000.04,0.00,100.00
25.2458,300.00,0.00,100.00,242702.51,2700.25,34741.49,50.00,150.00,10653.97,8052.27,0.00,0.00,1250.06,250.00,350.00
25.5458,450.01,0.00,0.00,250024.63,3000.31,35342.94,200.00,50.00,10553.90,8052.27,0.00,0.00,1200.05,0.00,50.00
25.8458,250.00,0.00,50.00,243515.89,2900.29,36144.91,0.00,200.00,9903.43,9453.13,100.00,0.00,1350.06,50.00,200.00
26.1459,250.00,0.00,50.00,247481.81,2800.27,35342.94,100.00,100.00,9002.84,8402.47,0.00,0.00,1650.10,0.00,350.00
26.4459,200.00,50.00,0.00,238432.96,3700.47,33137.75,200.00,50.00,12605.56,8852.75,0.00,0.00,1100.04,0.00,150.00
26.7459,550.01,0.00,150.00,243820.92,2700.25,38851.88,150.00,50.00,11254.43,8102.30,50.00,0.00,800.02,50.00,200.00
27.0459,350.00,0.00,150.00,244431.01,3000.31,31634.41,200.00,200.00,10603.94,9102.90,150.00,0.00,1150.05,50.00,150.00
27.3459,250.00,0.00,0.00,243922.61,1700.10,35844.17,50.00,150.00,12405.39,9202.97,50.00,0.00,1150.05,0.00,50.00
27.6459,450.01,0.00,100.00,244125.98,2300.18,33839.36,50.00,100.00,8602.59,9052.87,0.00,0.00,950.03,50.00,300.00
27.9459,200.00,0.00,50.00,244939.43,2300.18,33438.44,50.00,100.00,11554.67,7752.11,50.00,0.00,1150.05,50.00,100.00
28.2460,350.00,0.00,200.00,239449.39,3500.42,32937.30,50.00,150.00,10503.86,7652.05,0.00,0.00,1250.06,50.00,200.00
28.5460,500.01,0.00,50.00,239449.39,2700.25,36245.16,0.00,50.00,11354.51,9353.07,0.00,0.00,1000.04,100.00,50.00
28.8460,150.00,0.00,100.00,240770.90,4000.55,31834.84,0.00,150.00,9803.36,8402.47,0.00,0.00,800.02,50.00,250.00
29.1460,150.00,0.00,100.00,228373.90,1800.11,33338.21,300.00,50.00,9152.93,9453.13,0.00,0.00,1050.04,50.00,200.00
29.4460,400.01,100.00,150.00,231319.80,2100.15,33338.21,50.00,200.00,10704.01,9453.13,0.00,0.00,850.03,50.00,200.00
29.7460,550.01,0.00,100.00,227155.10,3300.37,36345.41,50.00,50.00,9853.40,9953.47,50.00,0.00,1250.06,0.00,50.00
30.0461,100.00,0.00,100.00,235688.89,3000.31,31935.06,50.00,0.00,11254.43,9653.27,0.00,0.00,800.02,0.00,250.00
30.3461,400.01,0.00,100.00,235892.14,2100.15,34841.73,100.00,50.00,11754.84,8852.75,100.00,0.00,1000.04,50.00,200.00
30.6461,350.00,50.00,150.00,240974.19,2400.20,34641.25,50.00,50.00,9503.16,9353.07,0.00,0.00,850.03,0.00,150.00
30.9461,300.00,0.00,50.00,241482.52,2700.25,33839.36,150.00,150.00,10704.01,9653.27,0.00,50.00,1000.04,50.00,250.00
31.2461,200.00,0.00,150.00,234367.87,2700.25,33338.21,50.00,100.00,10603.94,9052.87,0.00,50.00,1150.05,150.00,200.00
31.5461,450.01,0.00,100.00,241380.83,3600.45,30632.26,0.00,50.00,11354.51,9503.17,0.00,0.00,650.01,0.00,350.00
31.8461,150.00,0.00,0.00,228780.20,3600.45,33438.44,0.00,100.00,10503.86,9453.13,100.00,0.00,1050.04,50.00,150.00
32.1462,200.00,0.00,150.00,234367.87,3800.50,34841.73,100.00,300.00,10954.20,9703.30,0.00,0.00,750.02,100.00,250.00
32.4462,350.00,0.00,100.00,243515.89,2900.29,31333.75,50.00,50.00,10003.50,9703.30,0.00,0.00,1050.04,0.00,200.00
32.7462,350.00,50.00,50.00,248498.90,3200.35,31634.41,50.00,50.00,11504.63,8552.56,0.00,0.00,950.03,50.00,100.00
33.0462,400.01,0.00,50.00,237314.94,2600.23,35443.18,150.00,50.00,10353.75,9553.20,0.00,0.00,650.01,0.00,200.00
33.3462,300.00,0.00,150.00,239551.05,2500.21,36545.91,0.00,50.00,11354.51,9853.40,50.00,0.00,1000.04,0.00,150.00
33.6462,350.00,0.00,50.00,239042.80,3300.37,33739.13,0.00,150.00,9353.06,8652.62,50.00,0.00,1450.07,100.00,0.00
33.9463,350.00,0.00,0.00,245956.32,3300.37,32736.84,50.00,50.00,12255.26,8502.53,50.00,0.00,1000.04,0.00,150.00
34.2463,250.00,0.00,0.00,241279.20,2000.14,32235.72,100.00,100.00,10854.12,9453.13,50.00,50.00,1250.06,50.00,100.00
34.5463,400.01,0.00,100.00,236501.90,2400.20,36746.41,0.00,100.00,11154.36,8752.69,50.00,0.00,1150.05,100.00,150.00
34.8463,150.00,0.00,250.00,234266.24,2700.25,34240.30,100.00,100.00,10754.05,9102.90,0.00,0.00,900.03,0.00,150.00
35.1463,350.00,0.00,100.00,244939.43,3400.40,33638.90,0.00,100.00,10553.90,10153.61,0.00,0.00,1050.04,50.00,250.00
35.4463,150.00,0.00,100.00,244125.98,3500.42,31534.19,50.00,250.00,9152.93,8252.39,0.00,0.00,800.02,50.00,100.00
35.7463,250.00,0.00,100.00,237314.94,3100.33,35543.43,0.00,50.00,10353.75,8702.66,0.00,100.00,1000.04,200.00,50.00
36.0464,500.01,50.00,100.00,250431.52,2400.20,30331.63,100.00,100.00,10153.61,7952.22,0.00,0.00,650.01,50.00,100.00
36.3464,200.00,0.00,50.00,232843.75,3000.31,31734.62,150.00,200.00,11004.24,9403.10,0.00,0.00,1650.10,200.00,50.00
36.6464,100.00,0.00,100.00,233453.37,2900.29,34340.54,100.00,50.00,11704.80,9503.17,0.00,0.00,1450.07,50.00,100.00
36.9464,50.00,0.00,50.00,233758.20,3300.37,34340.54,100.00,150.00,11354.51,9603.23,0.00,0.00,1150.05,50.00,300.00
37.2464,450.01,0.00,150.00,233046.95,2500.21,32937.30,50.00,50.00,10103.57,9753.33,150.00,0.00,1550.09,0.00,100.00
37.5464,350.00,0.00,50.00,234266.24,2500.21,33438.44,50.00,50.00,10854.12,9703.30,200.00,0.00,400.01,50.00,400.01
37.8465,150.00,0.00,0.00,250431.52,2400.20,33037.52,0.00,150.00,9903.43,8852.75,50.00,0.00,950.03,0.00,50.00
38.1465,300.00,0.00,0.00,244736.06,2000.14,34941.97,150.00,0.00,10904.16,7602.03,0.00,0.00,900.03,0.00,200.00
38.4465,450.01,0.00,0.00,244532.69,1900.12,33137.75,100.00,250.00,10003.50,9102.90,0.00,0.00,1100.04,0.00,300.00
38.7465,250.00,0.00,0.00,242905.86,2900.29,35743.92,100.00,50.00,12155.17,7902.19,50.00,0.00,1150.05,50.00,200.00
39.0465,100.00,0.00,50.00,242905.86,3000.31,32536.39,150.00,150.00,11104.32,9002.84,50.00,0.00,1300.06,0.00,150.00
39.3465,200.00,0.00,0.00,239856.01,2600.23,32035.28,0.00,200.00,10453.83,9453.13,0.00,0.00,1050.04,50.00,400.01
39.6465,100.00,0.00,50.00,245447.88,3100.33,36646.16,100.00,150.00,10854.12,8402.47,50.00,0.00,1000.04,100.00,150.00
39.9465,200.00,0.00,150.00,245854.64,2300.18,33237.98,0.00,150.00,11955.00,9253.00,0.00,0.00,800.02,0.00,200.00
40.2466,400.01,0.00,100.00,237314.94,2000.14,32335.95,0.00,150.00,11554.67,8802.72,100.00,0.00,800.02,50.00,100.00
40.5466,200.00,0.00,100.00,241279.20,3200.35,32736.84,50.00,0.00,10653.97,9002.84,50.00,0.00,650.01,200.00,0.00
40.8466,250.00,0.00,150.00,238128.03,3100.33,32837.07,100.00,100.00,9953.47,8752.69,0.00,0.00,1450.07,100.00,6351.47
41.1466,200.00,0.00,200.00,284752.59,121707.01,3032488.28,200.00,50.00,10954.20,9503.17,50.00,0.00,1400.07,100.00,6901.74
41.4466,200.00,0.00,50.00,281897.92,95109.90,3369333.58,500.01,250.00,12055.09,10253.68,50.00,0.00,1150.05,100.00,4900.88
41.7466,550.01,50.00,50.00,270892.31,108603.89,6711760.53,750.02,250.00,11004.24,8952.81,200.00,0.00,1950.13,350.00,5451.08
42.0467,650.01,0.00,0.00,270892.31,84645.55,9869374.48,900.03,300.00,10603.94,9853.40,300.00,50.00,1800.11,400.01,4400.71
42.3467,800.02,0.00,0.00,258266.38,90279.27,11865622.24,700.02,50.00,12005.04,10203.65,50.00,0.00,2700.26,500.01,3450.43
42.6467,650.01,0.00,0.00,265596.24,82734.61,14655412.73,900.03,150.00,9803.36,9453.13,450.01,0.00,2400.20,400.01,3800.53
42.9467,850.02,0.00,150.00,262847.12,80723.35,14804819.74,750.02,150.00,10653.97,7902.19,400.01,0.00,2500.22,550.01,2450.22
43.2467,350.00,0.00,150.00,262338.06,74490.23,15105806.37,950.03,150.00,9052.87,9002.84,300.00,2100.16,2800.28,850.03,1650.10
43.5467,950.03,0.00,300.00,254195.80,72882.12,18410583.13,1200.05,150.00,10203.64,8902.78,200.00,0.00,3200.36,250.00,1500.08
43.8467,550.01,100.00,150.00,253788.79,70570.76,18102696.76,800.02,50.00,11104.32,9253.00,350.00,0.00,2500.22,400.01,1700.11
44.1468,650.01,0.00,50.00,249210.86,60224.41,19004080.90,950.03,50.00,9653.26,8402.47,350.00,0.00,3100.34,800.02,1700.11
44.4468,700.02,0.00,0.00,255009.81,66652.34,21988174.53,1000.03,350.00,10103.57,8652.62,450.01,0.00,3050.33,750.02,1600.09
44.7468,200.00,0.00,150.00,242499.17,63839.78,21299345.62,1400.07,250.00,10854.12,9753.33,350.00,0.00,3050.33,750.02,900.03
45.0468,800.02,0.00,100.00,255009.81,67456.04,21802072.31,1200.05,50.00,11604.71,9553.20,300.00,0.00,3100.34,950.03,750.02
45.3468,500.01,50.00,50.00,244939.43,53598.56,18445929.42,1400.07,50.00,10353.75,9753.33,600.01,0.00,2750.27,650.01,550.01
45.6468,450.01,0.00,150.00,257248.63,50387.11,17363062.78,800.02,150.00,9903.43,8802.72,400.01,0.00,3250.37,400.01,1050.04
45.9468,650.01,50.00,100.00,248804.03,47477.35,18637570.54,1200.05,100.00,11554.67,8102.30,500.01,0.00,2050.15,800.02,650.02
46.2469,550.01,0.00,100.00,242194.17,50788.50,20741743.26,1200.05,50.00,11154.36,9803.37,400.01,0.00,3050.33,1050.04,700.02
46.5469,550.01,0.00,0.00,249007.45,53498.19,20828049.80,1500.08,0.00,10754.05,9102.90,250.00,0.00,2600.24,550.01,450.01
46.8469,350.00,0.00,200.00,245346.19,43866.04,18010970.69,1050.04,250.00,10603.94,8502.53,250.00,0.00,2850.29,750.02,250.00
47.1469,500.01,0.00,100.00,246464.82,39754.24,17590503.81,600.01,200.00,10253.68,8252.39,150.00,0.00,2950.31,550.01,150.00
47.4469,600.01,0.00,150.00,239754.35,45872.21,19360814.63,850.03,150.00,9403.10,8302.42,350.00,0.00,2700.26,450.01,200.00
47.7469,400.01,100.00,200.00,238534.59,45170.02,18889459.12,850.03,100.00,10053.54,8902.78,400.01,0.00,2800.28,800.02,250.00
48.0470,600.01,0.00,150.00,240669.21,48279.98,19423962.85,1250.05,100.00,10103.57,9603.23,550.01,0.00,2900.30,500.01,150.00
48.3470,450.01,50.00,350.00,242295.83,43364.54,18619067.75,950.03,250.00,11754.84,8902.78,150.00,50.00,3200.36,800.02,500.01
48.6470,200.00,0.00,100.00,250838.43,43063.65,17470784.81,1300.06,150.00,10353.75,8602.59,200.00,0.00,2550.23,600.01,100.00
48.9470,500.01,0.00,50.00,243515.89,39854.52,18845207.62,1250.05,150.00,10553.90,9503.17,200.00,0.00,2400.20,400.01,300.00
49.2470,350.00,0.00,100.00,243109.20,42161.01,20289809.71,1650.09,200.00,10203.64,7752.11,200.00,0.00,2950.31,650.01,350.00
49.5470,500.01,50.00,50.00,246668.21,41458.99,19234434.63,1000.03,100.00,11204.39,8752.69,350.00,0.00,2650.25,550.01,300.00
49.8470,300.00,0.00,250.00,244125.98,49383.68,19517037.84,1200.05,150.00,10854.12,9503.17,500.01,0.00,2650.25,750.02,200.00
50.1471,500.01,0.00,150.00,240770.90,38450.75,18943702.13,1100.04,100.00,10954.20,8702.66,350.00,0.00,3150.35,800.02,200.00
50.4471,250.00,0.00,150.00,251957.47,39754.24,18495158.77,1200.05,50.00,10603.94,8752.69,500.01,0.00,2750.27,500.01,300.00
50.7471,650.01,0.00,50.00,241075.88,42762.76,16963557.77,900.03,50.00,9703.30,9853.40,250.00,0.00,2700.26,250.00,300.00
51.0471,450.01,0.00,150.00,238432.96,33037.47,15587248.88,1750.11,150.00,11154.36,8252.39,300.00,0.00,2450.21,950.03,100.00
51.3471,400.01,0.00,0.00,240465.92,32536.34,17126465.86,1150.05,100.00,8302.41,8202.36,450.01,0.00,2600.24,450.01,200.00
51.6471,400.01,0.00,50.00,240974.19,41158.14,18849349.86,1300.06,100.00,10854.12,8752.69,350.00,0.00,2450.21,550.01,100.00
51.9471,350.00,0.00,50.00,246159.72,33237.93,16592069.57,1150.05,0.00,11204.39,8902.78,250.00,0.00,2550.23,750.02,200.00
52.2472,300.00,0.00,50.00,246159.72,36846.61,16817278.32,1150.05,300.00,10503.86,8652.62,100.00,0.00,3400.41,700.02,100.00
52.5472,350.00,0.00,50.00,248498.90,33237.93,18100583.86,1550.08,50.00,9853.40,7652.05,450.01,0.00,3450.42,1000.04,200.00
52.8472,500.01,50.00,100.00,244736.06,32837.02,16435738.92,1100.04,50.00,9653.26,9503.17,150.00,0.00,2750.27,650.01,250.00
53.1472,250.00,0.00,200.00,238839.53,36044.60,18371082.66,1050.04,50.00,10203.64,9553.20,200.00,0.00,2650.25,500.01,150.00
53.4472,350.00,0.00,0.00,243922.61,31834.79,17144610.53,1300.06,200.00,11004.24,10103.58,100.00,0.00,2200.17,200.00,200.00
53.7472,450.01,0.00,0.00,250329.81,30832.64,15867870.50,750.02,50.00,10603.94,8602.59,400.01,0.00,2950.31,400.01,200.00
54.0473,400.01,0.00,100.00,240059.30,29429.74,16011070.13,1000.03,100.00,10754.05,8602.59,350.00,0.00,2650.25,450.01,100.00
54.3473,350.00,0.00,150.00,246973.29,36746.35,19093061.40,1450.07,0.00,10453.83,8702.66,200.00,0.00,2950.31,850.03,250.00
54.6473,400.01,0.00,100.00,249312.60,35242.64,17497584.01,1000.03,150.00,10754.05,8252.39,200.00,0.00,2250.18,900.03,200.00
54.9473,600.01,50.00,100.00,241482.52,38250.22,17036434.88,1050.04,150.00,11554.67,8052.27,350.00,0.00,3250.37,400.01,300.00
55.2473,300.00,0.00,100.00,242092.50,36846.61,16492536.51,850.03,250.00,8502.53,9303.03,400.01,0.00,2550.23,500.01,200.00
55.5473,350.00,0.00,150.00,239347.75,33438.39,16890453.86,750.02,50.00,9553.20,8802.72,250.00,0.00,2650.25,500.01,50.00
55.8473,50.00,0.00,0.00,243312.55,35042.16,16597274.22,1150.05,200.00,10403.79,8502.53,300.00,0.00,3300.39,250.00,150.00
56.1474,150.00,0.00,150.00,240567.58,32736.79,16752637.94,700.02,50.00,9953.47,9553.20,250.00,0.00,2350.20,650.01,250.00
56.4474,150.00,0.00,50.00,246871.61,38250.22,17445728.46,1100.04,350.00,9453.13,9953.47,200.00,0.00,3700.48,500.01,50.00
56.7474,150.00,0.00,50.00,242397.49,33939.54,18067983.14,1100.04,200.00,11955.00,9903.44,350.00,0.00,2700.26,500.01,150.00
57.0474,400.01,50.00,250.00,244227.64,38551.01,18127084.62,1350.06,100.00,12005.04,8502.53,400.01,0.00,3150.35,800.02,100.00
57.3474,300.00,0.00,0.00,240262.60,40355.90,17037377.92,850.03,250.00,10153.61,7702.08,200.00,50.00,2250.18,600.01,400.01
