D:\0 ICPMS Data\User Data\M Beeskow\21_08_25_Qtz.b\21_08_25_b23.d
Intensity Vs Time,CPS
Acquired      : 25/08/2021 12:35:48 using Batch 21_08_25_Qtz.b
Time [Sec],Li7,Be9,B11,Na23,Al27,Si29,Ti47,Ti49,Mn55,Fe57,Ga69,Ga71,Ge72,Ge73,Sn118
18.0456,350.00,0.00,0.00,229186.50,2200.17,30832.68,0.00,50.00,9102.90,9202.97,0.00,50.00,950.03,0.00,50.00
18.3457,150.00,0.00,100.00,233554.98,3900.52,32837.07,250.00,50.00,10103.57,8152.33,0.00,0.00,1200.05,0.00,200.00
18.6457,500.01,0.00,50.00,228475.46,2600.23,33037.52,50.00,50.00,11304.47,7852.16,50.00,0.00,1000.04,0.00,200.00
18.9457,300.00,0.00,50.00,221570.17,3100.33,31734.62,50.00,100.00,10353.75,8452.50,50.00,0.00,1100.04,0.00,50.00
19.2457,200.00,0.00,50.00,229999.15,2500.21,31634.41,50.00,50.00,10353.75,9303.03,50.00,0.00,1300.06,150.00,300.00
19.5457,500.01,0.00,150.00,230608.64,2400.20,32135.50,100.00,50.00,11254.43,8302.42,0.00,0.00,1200.05,0.00,200.00
19.8457,200.00,0.00,0.00,238026.39,3300.37,29429.78,200.00,200.00,9703.30,8552.56,100.00,0.00,1050.04,0.00,0.00
20.1458,100.00,0.00,50.00,231116.60,3200.35,29329.58,50.00,0.00,10153.61,8552.56,0.00,0.00,1300.06,50.00,150.00
20.4458,250.00,50.00,50.00,229795.97,3200.35,34039.83,0.00,150.00,9703.30,7952.22,50.00,0.00,1050.04,50.00,250.00
20.7458,250.00,0.00,150.00,237111.67,3000.31,27526.05,100.00,50.00,10353.75,9002.84,0.00,0.00,1050.04,0.00,150.00
21.0458,150.00,50.00,0.00,228069.19,2100.15,32736.84,200.00,200.00,10253.68,8552.56,100.00,0.00,1000.04,50.00,150.00
21.3458,50.00,0.00,100.00,229491.24,2400.20,34240.30,0.00,50.00,9803.36,8752.69,100.00,0.00,1100.04,0.00,0.00
21.6458,300.00,0.00,200.00,221874.76,3600.45,33538.67,50.00,350.00,9353.06,10153.61,50.00,50.00,750.02,50.00,200.00
21.9458,300.00,50.00,0.00,234875.93,3000.31,32837.07,350.00,150.00,9102.90,8002.24,0.00,0.00,1350.06,0.00,100.00
22.2458,250.00,0.00,100.00,224819.31,2800.27,31534.19,0.00,300.00,10804.09,8452.50,100.00,0.00,950.03,0.00,200.00
22.5459,300.00,0.00,250.00,223499.27,3200.35,27626.24,100.00,200.00,9253.00,7952.22,50.00,50.00,750.02,0.00,100.00
22.8459,200.00,0.00,100.00,235180.79,4200.61,29730.39,0.00,250.00,9002.84,9353.07,0.00,0.00,1300.06,0.00,100.00
23.1459,400.01,0.00,0.00,235485.64,3200.35,32035.28,50.00,50.00,10103.57,9353.07,0.00,0.00,950.03,0.00,50.00
23.4459,350.00,0.00,0.00,233250.15,2700.25,33338.21,0.00,0.00,10303.72,9603.23,50.00,0.00,1150.05,100.00,200.00
23.7459,300.00,0.00,0.00,224920.87,2600.23,31233.54,100.00,150.00,10503.86,8802.72,0.00,0.00,1250.06,100.00,0.00
24.0459,350.00,0.00,50.00,231522.97,3400.40,30932.89,0.00,0.00,9503.16,7451.95,50.00,0.00,950.03,0.00,100.00
24.3460,100.00,0.00,50.00,231624.56,3400.40,29830.59,100.00,50.00,10153.61,7552.00,0.00,0.00,1250.06,50.00,100.00
24.6460,350.00,0.00,100.00,227764.50,3900.52,29930.80,100.00,0.00,10453.83,7852.16,0.00,0.00,1000.04,0.00,50.00
24.9460,550.01,0.00,0.00,229084.91,2900.29,31734.62,100.00,250.00,10053.54,9303.03,0.00,0.00,900.03,0.00,0.00
25.2460,450.01,0.00,0.00,228577.05,1900.12,28527.98,0.00,50.00,9553.20,9102.90,0.00,0.00,550.01,0.00,150.00
25.5460,250.00,0.00,0.00,226342.60,3000.31,35242.69,0.00,0.00,9403.10,8652.62,0.00,0.00,850.03,50.00,100.00
25.8460,500.01,0.00,150.00,235993.77,2100.15,34240.30,150.00,150.00,10003.50,8002.24,0.00,0.00,1450.07,0.00,200.00
26.1460,250.00,0.00,100.00,236197.02,3600.45,29730.39,150.00,50.00,8852.74,9152.94,0.00,0.00,750.02,0.00,50.00
26.4461,250.00,0.00,150.00,227967.63,3000.31,31433.97,50.00,150.00,11254.43,7602.03,0.00,0.00,1350.06,0.00,200.00
26.7461,350.00,50.00,50.00,231116.60,3400.40,31935.06,0.00,100.00,9353.06,9303.03,50.00,0.00,850.03,0.00,200.00
27.0461,150.00,0.00,100.00,233148.56,2900.29,31534.19,100.00,100.00,10804.09,8402.47,0.00,0.00,1050.04,50.00,150.00
27.3461,200.00,0.00,100.00,223499.27,3200.35,29630.18,50.00,0.00,9703.30,8202.36,50.00,0.00,1550.09,100.00,0.00
27.6461,300.00,0.00,0.00,229592.82,3200.35,33037.52,100.00,350.00,10904.16,8302.42,50.00,0.00,550.01,100.00,150.00
27.9461,400.01,0.00,100.00,232234.13,3100.33,29930.80,100.00,100.00,9152.93,8252.39,100.00,50.00,950.03,0.00,50.00
28.2461,450.01,0.00,50.00,215378.44,4400.67,33037.52,150.00,50.00,10353.75,8502.53,50.00,0.00,800.02,50.00,0.00
28.5462,50.00,0.00,0.00,229795.97,3300.37,31534.19,100.00,150.00,10203.64,9503.17,50.00,0.00,1050.04,0.00,100.00
28.8462,300.00,0.00,50.00,227256.67,2900.29,29830.59,0.00,100.00,10053.54,8202.36,50.00,0.00,400.01,0.00,250.00
29.1462,50.00,0.00,100.00,229186.50,1400.07,34140.07,50.00,0.00,10503.86,8802.72,50.00,0.00,750.02,0.00,250.00
29.4462,100.00,0.00,50.00,232335.74,3200.35,34741.49,100.00,150.00,10603.94,8402.47,0.00,0.00,950.03,0.00,150.00
29.7462,450.01,0.00,0.00,222179.35,2200.17,34140.07,50.00,50.00,10904.16,8452.50,0.00,0.00,1200.05,50.00,50.00
30.0462,150.00,50.00,50.00,224717.77,2900.29,29429.78,150.00,50.00,9703.30,7401.92,0.00,0.00,850.03,50.00,50.00
30.3463,200.00,0.00,0.00,226241.04,1800.11,31734.62,50.00,50.00,11504.63,7902.19,100.00,0.00,900.03,0.00,250.00
30.6463,250.00,0.00,0.00,232437.33,2800.27,30431.84,200.00,300.00,9102.90,8602.59,0.00,0.00,1000.04,50.00,150.00
30.9463,350.00,0.00,100.00,226951.98,3500.42,31033.11,100.00,250.00,9653.26,7852.16,50.00,0.00,1050.04,100.00,200.00
31.2463,250.00,0.00,50.00,230507.06,3500.42,32937.30,150.00,100.00,10053.54,6351.41,0.00,0.00,1500.08,50.00,250.00
31.5463,300.00,0.00,50.00,226951.98,3400.40,31935.06,0.00,150.00,10153.61,9353.07,0.00,0.00,1100.04,0.00,50.00
31.8463,350.00,0.00,50.00,229389.65,2400.20,30131.21,50.00,200.00,11204.39,7802.13,100.00,0.00,1000.04,50.00,100.00
32.1464,250.00,0.00,50.00,241380.83,2100.15,30431.84,0.00,200.00,10053.54,9653.27,50.00,0.00,700.02,100.00,50.00
32.4464,50.00,0.00,100.00,223600.81,2200.17,32736.84,50.00,0.00,9903.43,8802.72,0.00,0.00,1350.06,100.00,150.00
32.7464,250.00,0.00,100.00,232132.54,3000.31,33237.98,50.00,100.00,10203.64,8102.30,0.00,0.00,800.02,100.00,250.00
33.0464,300.00,0.00,100.00,235587.28,3400.40,28628.18,150.00,150.00,9653.26,8352.45,100.00,0.00,1350.06,0.00,150.00
33.3464,150.00,0.00,100.00,224920.87,2300.18,30431.84,200.00,100.00,10704.01,8252.39,0.00,0.00,1200.05,0.00,150.00
33.6464,450.01,50.00,50.00,228069.19,2200.17,34941.97,0.00,50.00,10904.16,8552.56,0.00,0.00,1100.04,100.00,100.00
33.9464,250.00,50.00,50.00,229288.09,2500.21,27025.11,50.00,0.00,10103.57,8252.39,0.00,0.00,800.02,0.00,50.00
34.2464,500.01,0.00,0.00,232538.94,3900.52,33739.13,200.00,50.00,10303.72,7652.05,0.00,0.00,1150.05,100.00,150.00
34.5465,50.00,0.00,150.00,231827.76,2400.20,29830.59,250.00,100.00,10153.61,8452.50,50.00,0.00,900.03,0.00,150.00
34.8465,200.00,0.00,150.00,234875.93,2900.29,31534.19,0.00,50.00,10954.20,8802.72,0.00,0.00,1100.04,0.00,100.00
35.1465,100.00,50.00,0.00,225123.95,3600.45,34841.73,150.00,100.00,10603.94,8752.69,0.00,50.00,1150.05,100.00,50.00
35.4465,550.01,0.00,100.00,235587.28,2200.17,31534.19,100.00,100.00,10954.20,8702.66,0.00,0.00,1400.07,100.00,100.00
35.7465,400.01,0.00,0.00,233859.79,3000.31,30532.05,200.00,250.00,9803.36,7351.90,50.00,0.00,750.02,50.00,150.00
36.0465,50.00,0.00,0.00,230811.84,2100.15,30932.89,100.00,50.00,9253.00,6801.62,50.00,0.00,750.02,50.00,50.00
36.3466,400.01,0.00,50.00,221671.70,3000.31,31433.97,0.00,100.00,10754.05,7752.11,100.00,0.00,550.01,0.00,0.00
36.6466,150.00,0.00,50.00,230913.43,2800.27,35743.92,0.00,50.00,9653.26,9403.10,0.00,0.00,600.01,50.00,150.00
36.9466,200.00,0.00,150.00,235485.64,2900.29,27425.86,50.00,0.00,10854.12,8102.30,50.00,0.00,900.03,0.00,150.00
37.2466,200.00,0.00,0.00,225631.71,3500.42,28127.20,0.00,200.00,10303.72,7051.74,0.00,0.00,1000.04,0.00,200.00
37.5466,250.00,0.00,50.00,233656.59,2200.17,33237.98,0.00,150.00,9653.26,9202.97,0.00,0.00,1450.07,0.00,300.00
37.8466,150.00,0.00,0.00,233554.98,2700.25,33538.67,50.00,50.00,9253.00,8502.53,0.00,0.00,1550.09,0.00,50.00
38.1466,150.00,0.00,100.00,237213.31,2400.20,31834.84,0.00,150.00,11054.28,8602.59,0.00,0.00,1050.04,100.00,50.00
38.4467,200.00,0.00,200.00,227053.54,2800.27,32536.39,200.00,100.00,10954.20,8552.56,50.00,0.00,550.01,0.00,200.00
38.7467,450.01,0.00,50.00,225733.28,3100.33,30632.26,100.00,100.00,10053.54,8052.27,50.00,0.00,900.03,100.00,250.00
39.0467,350.00,0.00,150.00,226241.04,3000.31,33538.67,50.00,150.00,10503.86,9152.94,50.00,0.00,1000.04,50.00,100.00
39.3467,200.00,0.00,0.00,234367.87,2800.27,31133.33,100.00,50.00,9703.30,8652.62,0.00,0.00,850.03,100.00,150.00
39.6467,300.00,50.00,50.00,232843.75,3300.37,33538.67,100.00,50.00,10103.57,9753.33,0.00,0.00,1600.09,0.00,150.00
39.9467,400.01,0.00,50.00,235892.14,3200.35,33939.60,150.00,50.00,10603.94,7652.05,0.00,0.00,700.02,0.00,150.00
40.2467,300.00,0.00,100.00,230913.43,2300.18,32135.50,100.00,100.00,11704.80,8052.27,50.00,50.00,850.03,0.00,250.00
40.5468,200.00,0.00,50.00,233758.20,2300.18,28828.58,0.00,100.00,9753.33,8152.33,50.00,50.00,1400.07,0.00,100.00
40.8468,250.00,0.00,50.00,238941.16,2900.29,31033.11,150.00,150.00,10854.12,7852.16,50.00,0.00,800.02,0.00,50.00
41.1468,400.01,0.00,0.00,224006.96,3100.33,29028.97,150.00,50.00,10103.57,8452.50,50.00,0.00,1050.04,150.00,300.00
41.4468,150.00,0.00,50.00,233046.95,92694.38,623289.94,50.00,250.00,10403.79,8452.50,100.00,0.00,1550.09,100.00,12005.25
41.7468,300.00,50.00,150.00,285874.22,243724.73,6704207.81,500.01,300.00,10904.16,9002.84,250.00,0.00,2050.15,350.00,11654.95
42.0468,800.02,0.00,150.00,277311.25,253692.99,9126290.63,950.03,200.00,10553.90,8452.50,350.00,150.00,2800.28,700.02,11604.91
42.3469,500.01,0.00,100.00,273541.06,196923.91,10841081.16,750.02,200.00,9453.13,10704.02,250.00,200.00,2600.24,650.01,9453.26
42.6469,500.01,0.00,50.00,270790.45,178792.02,13854826.99,1250.05,150.00,10403.79,7602.03,300.00,0.00,3450.42,650.01,6501.54
42.9469,350.00,0.00,0.00,271197.92,166244.52,15710931.05,1200.05,100.00,10553.90,8552.56,350.00,50.00,4000.57,450.01,5701.19
43.2469,750.02,0.00,100.00,266614.58,139364.38,16784522.42,1400.07,50.00,10253.68,9202.97,500.01,0.00,4300.65,650.01,4250.66
43.5469,550.01,50.00,50.00,259894.92,129271.84,17250721.02,1500.08,100.00,10804.09,8052.27,250.00,50.00,3850.52,1100.04,4000.58
43.8469,750.02,0.00,50.00,270382.98,124127.32,17944909.77,1350.06,200.00,9653.26,9953.47,500.01,50.00,4450.70,900.03,5251.01
44.1469,550.01,0.00,100.00,264272.53,109208.39,18740720.59,1050.04,250.00,10453.83,8602.59,750.02,0.00,3400.41,1250.06,2350.20
44.4470,750.02,50.00,100.00,260607.45,101351.84,18182592.99,1200.05,150.00,10203.64,7501.97,400.01,0.00,4400.69,950.03,1950.14
44.7470,550.01,0.00,50.00,256129.17,102761.68,20407535.18,1300.06,150.00,9903.43,7952.22,400.01,0.00,4150.61,4300.66,1950.14
45.0470,500.01,0.00,150.00,277515.09,180310.58,18342898.74,1500.08,150.00,10503.86,9202.97,350.00,0.00,3650.47,850.03,1350.07
45.3470,800.02,0.00,200.00,277718.90,84746.13,18794474.17,1200.05,150.00,10253.68,10303.72,400.01,0.00,10854.17,1100.04,1350.07
45.6470,1850.12,0.00,50.00,273133.52,127556.80,18305869.29,1350.06,150.00,11154.36,9553.20,800.02,0.00,3850.52,900.03,1250.06
45.9470,400.01,0.00,150.00,271605.40,75998.00,19980443.11,1600.09,100.00,10453.83,7451.95,450.01,0.00,3600.46,1100.04,900.03
46.2470,650.01,0.00,150.00,286588.01,71073.20,19059075.96,1400.07,150.00,10353.75,8852.75,500.01,50.00,4300.65,950.03,1150.05
46.5471,650.01,0.00,50.00,335719.51,68058.83,18317496.21,1050.04,1350.06,10904.16,9253.00,400.01,0.00,4200.62,550.01,1100.04
46.8471,1100.04,0.00,100.00,270586.72,69967.86,17675485.32,1050.04,300.00,8802.71,9303.03,150.00,0.00,5300.99,950.03,650.02
47.1471,550.01,0.00,0.00,263254.37,66250.52,17340405.82,1300.06,100.00,9102.90,9152.94,450.01,0.00,4700.78,900.03,1700.11
47.4471,700.02,250.00,350.00,267225.61,67757.43,18164472.19,1600.09,0.00,10303.72,9253.00,200.00,50.00,3600.46,1000.04,400.01
47.7471,1000.03,50.00,100.00,267938.50,61831.12,17116354.98,1150.05,150.00,11154.36,7802.13,400.01,0.00,3550.45,750.02,300.00
48.0471,400.01,0.00,0.00,271605.40,57613.86,15835019.10,1100.04,450.01,9603.23,7101.77,1800.11,0.00,4100.60,700.02,350.00
48.3472,550.01,50.00,150.00,274967.50,57513.47,17240872.77,1300.06,300.00,10453.83,8552.56,350.00,0.00,4250.64,600.01,150.00
48.6472,600.01,0.00,100.00,260098.51,55806.84,16531141.68,900.03,150.00,10153.61,8852.75,250.00,0.00,3200.36,1350.06,250.00
48.9472,650.01,0.00,200.00,262643.51,55304.93,16260535.44,1550.08,100.00,11554.67,8902.78,350.00,50.00,3650.47,700.02,250.00
49.2472,500.01,0.00,0.00,259894.92,57814.66,17404520.96,1500.08,150.00,10453.83,8402.47,350.00,0.00,11604.77,700.02,1000.04
49.5472,600.01,0.00,50.00,266512.74,49484.02,15923080.42,1050.04,350.00,10303.72,9102.90,250.00,0.00,3950.55,750.02,100.00
49.8472,950.03,0.00,100.00,264883.47,54903.41,17116474.35,1150.05,200.00,10503.86,7852.16,100.00,0.00,2800.28,1250.06,500.01
50.1472,1050.04,50.00,100.00,275884.59,54702.66,16943228.58,1250.05,300.00,10303.72,8352.45,350.00,0.00,3950.55,500.01,100.00
50.4473,500.01,0.00,0.00,270484.86,52494.54,16352476.38,700.02,100.00,10754.05,8952.81,350.00,50.00,4100.60,600.01,100.00
50.7473,800.02,50.00,200.00,252567.87,56509.55,16351115.53,1000.03,200.00,10553.90,8102.30,300.00,0.00,3650.47,700.02,100.00
51.0473,600.01,0.00,100.00,266003.56,54000.04,16339834.80,1000.03,50.00,11154.36,7902.19,150.00,0.00,4050.58,950.03,200.00
51.3473,750.02,0.00,50.00,270077.42,52394.18,16782827.33,1000.03,50.00,13756.62,6551.50,300.00,0.00,3550.45,750.02,350.00
51.6473,400.01,0.00,250.00,258978.83,53397.82,15610872.76,1550.08,150.00,10904.16,8702.66,350.00,0.00,3650.47,700.02,100.00
51.9473,350.00,0.00,150.00,257961.04,50888.85,16681837.93,1250.05,50.00,11204.39,8602.59,350.00,50.00,4400.69,800.02,400.01
52.2473,800.02,50.00,150.00,262236.28,56409.16,20196018.48,900.03,150.00,10954.20,7952.22,150.00,50.00,4700.78,850.03,200.00
52.5474,800.02,0.00,100.00,255315.09,51792.03,15269263.57,1000.03,100.00,10603.94,8052.27,450.01,0.00,3450.42,1250.06,150.00
52.8474,400.01,0.00,100.00,255823.88,55003.79,17914935.25,1350.06,50.00,9403.10,8252.39,200.00,0.00,3500.43,600.01,300.00
53.1474,450.01,50.00,0.00,248295.46,44768.78,15200958.44,650.01,50.00,10653.97,9052.87,300.00,0.00,3600.46,950.03,150.00
53.4474,550.01,0.00,100.00,255213.33,46574.44,14936774.46,1400.07,100.00,10003.50,9653.27,350.00,0.00,3550.45,650.01,550.01
53.7474,200.00,0.00,50.00,242600.83,49183.00,16714641.58,950.03,150.00,8902.77,7802.13,300.00,0.00,3200.36,700.02,100.00
54.0474,450.01,0.00,300.00,251754.00,46173.16,15895672.42,1050.04,200.00,9002.84,9753.33,250.00,0.00,3700.48,900.03,200.00
54.3475,400.01,50.00,50.00,248498.90,53698.93,14657454.00,950.03,300.00,9603.23,8402.47,350.00,0.00,2900.30,750.02,100.00
54.6475,500.01,0.00,0.00,244431.01,49885.39,14989775.99,1100.04,200.00,10353.75,7251.84,200.00,0.00,3300.39,1250.06,100.00
54.9475,350.00,0.00,50.00,249617.75,44568.17,14473667.61,850.03,150.00,10954.20,9353.07,350.00,0.00,3200.36,500.01,200.00
55.2475,550.01,0.00,0.00,251652.27,46373.80,14668125.93,950.03,150.00,10203.64,7902.19,200.00,0.00,4250.64,700.02,100.00
55.5475,600.01,0.00,150.00,248397.17,43464.84,14653610.20,1050.04,350.00,11004.24,9002.84,200.00,0.00,2650.25,650.01,100.00
55.8475,500.01,0.00,250.00,251245.34,40757.02,14013437.65,750.02,250.00,10603.94,8452.50,550.01,0.00,3550.45,400.01,200.00
56.1475,400.01,0.00,0.00,235892.14,44969.40,15135494.39,950.03,50.00,9152.93,9202.97,300.00,0.00,2950.31,700.02,50.00
56.4476,300.00,0.00,50.00,236705.15,46775.08,15155405.77,1000.03,50.00,11104.32,8802.72,200.00,0.00,3750.50,800.02,100.00
56.7476,350.00,0.00,100.00,235587.28,47377.02,15021338.16,700.02,300.00,10904.16,8652.62,100.00,0.00,2700.26,650.01,250.00
57.0476,400.01,0.00,100.00,232843.75,48580.98,14656343.83,750.02,0.00,9503.16,9253.00,300.00,0.00,3150.35,1200.05,350.00
57.3476,300.00,0.00,150.00,247583.52,48681.32,15786708.92,1750.11,100.00,10453.83,7151.79,350.00,0.00,3150.35,950.03,200.00
