D:\0 ICPMS Data\User Data\M Beeskow\21_08_25_Qtz.b\21_08_25_a24.d
Intensity Vs Time,CPS
Acquired      : 25/08/2021 11:30:05 using Batch 21_08_25_Qtz.b
Time [Sec],Li7,Be9,B11,Na23,Al27,Si29,Ti47,Ti49,Mn55,Fe57,Ga69,Ga71,Ge72,Ge73,Sn118
4.5448,150.00,0.00,50.00,228272.34,2800.27,34941.97,50.00,100.00,11304.47,10403.79,0.00,0.00,950.03,0.00,100.00
4.8448,250.00,0.00,50.00,229491.24,2900.29,31433.97,100.00,150.00,10203.64,8952.81,50.00,0.00,650.01,100.00,50.00
5.1448,200.00,0.00,100.00,233453.37,3600.45,31734.62,150.00,50.00,10103.57,8802.72,150.00,0.00,700.02,0.00,350.00
5.4448,50.00,0.00,0.00,223499.27,2400.20,34841.73,0.00,250.00,10553.90,9202.97,0.00,0.00,650.01,0.00,150.00
5.7448,100.00,0.00,150.00,216799.29,2200.17,29930.80,100.00,100.00,10904.16,8402.47,0.00,0.00,450.01,0.00,100.00
6.0448,300.00,0.00,0.00,222788.53,3300.37,29930.80,150.00,100.00,9403.10,8152.33,0.00,0.00,900.03,50.00,150.00
6.3449,300.00,0.00,0.00,228577.05,2900.29,31333.75,50.00,100.00,9903.43,7401.92,0.00,0.00,850.03,50.00,200.00
6.6449,250.00,0.00,50.00,228373.90,2600.23,32135.50,50.00,100.00,11654.75,8452.50,50.00,0.00,1100.04,50.00,150.00
6.9449,100.00,0.00,0.00,219336.79,2800.27,32135.50,50.00,250.00,11904.96,8452.50,50.00,0.00,650.01,0.00,50.00
7.2449,350.00,0.00,50.00,226545.73,3600.45,35142.45,0.00,50.00,10203.64,9202.97,50.00,0.00,650.01,0.00,300.00
7.5449,250.00,0.00,50.00,221773.22,3200.35,32636.62,150.00,200.00,10704.01,10704.02,50.00,0.00,1450.07,50.00,150.00
7.8449,350.00,50.00,100.00,218017.24,2500.21,29229.38,250.00,100.00,10754.05,7852.16,0.00,0.00,1050.04,50.00,200.00
8.1450,200.00,50.00,100.00,223905.42,3000.31,31534.19,0.00,100.00,11404.55,8902.78,0.00,0.00,1450.07,0.00,100.00
8.4450,450.01,0.00,0.00,215378.44,2900.29,31935.06,200.00,200.00,12755.69,7802.13,50.00,0.00,750.02,50.00,200.00
8.7450,450.01,0.00,50.00,220554.96,3300.37,31433.97,100.00,100.00,10553.90,8802.72,0.00,100.00,950.03,100.00,50.00
9.0450,100.00,0.00,150.00,226444.17,2600.23,30331.63,100.00,50.00,10203.64,9152.94,50.00,50.00,1250.06,100.00,100.00
9.3450,350.00,0.00,50.00,220250.42,3000.31,34841.73,100.00,150.00,10854.12,8302.42,0.00,0.00,850.03,100.00,250.00
9.6450,150.00,0.00,100.00,228780.20,2600.23,31734.62,50.00,200.00,9853.40,9453.13,50.00,0.00,1150.05,0.00,200.00
9.9450,250.00,0.00,100.00,221976.27,1800.11,33739.13,100.00,100.00,11654.75,8552.56,50.00,0.00,850.03,50.00,300.00
10.2451,400.01,0.00,50.00,224514.67,2000.14,29630.18,100.00,150.00,9753.33,9052.87,0.00,0.00,800.02,100.00,100.00
10.5451,450.01,0.00,50.00,229084.91,1900.12,34941.97,50.00,150.00,9653.26,7702.08,0.00,0.00,1100.04,50.00,0.00
10.8451,200.00,0.00,150.00,219641.33,1600.09,32436.17,0.00,100.00,11604.71,8552.56,0.00,50.00,1150.05,50.00,300.00
11.1451,350.00,0.00,100.00,218930.76,2900.29,37648.72,50.00,50.00,11154.36,9603.23,50.00,0.00,900.03,0.00,200.00
11.4451,300.00,0.00,100.00,216393.31,4000.55,34641.25,50.00,100.00,11554.67,8202.36,50.00,0.00,1450.07,200.00,250.00
11.7451,200.00,0.00,0.00,223397.73,3300.37,32937.30,0.00,0.00,11504.63,9253.00,50.00,0.00,650.01,50.00,250.00
12.0451,250.00,0.00,50.00,223093.12,2600.23,31734.62,50.00,0.00,11004.24,8102.30,0.00,50.00,1300.06,0.00,100.00
12.3452,150.00,0.00,0.00,218626.25,2700.25,34440.77,100.00,50.00,11804.88,8402.47,0.00,0.00,1250.06,0.00,150.00
12.6452,350.00,0.00,50.00,210812.48,1900.12,28928.78,50.00,150.00,10303.72,8102.30,50.00,0.00,1250.06,200.00,300.00
12.9452,300.00,0.00,0.00,222788.53,1700.10,32536.39,0.00,150.00,10453.83,8252.39,0.00,50.00,950.03,50.00,150.00
13.2452,250.00,0.00,50.00,219336.79,2500.21,36345.41,100.00,100.00,9853.40,7852.16,50.00,0.00,1050.04,100.00,50.00
13.5452,300.00,50.00,100.00,223296.19,2600.23,35443.18,0.00,200.00,9753.33,8952.81,50.00,0.00,1150.05,50.00,100.00
13.8452,250.00,0.00,0.00,227459.79,3100.33,34841.73,0.00,150.00,9853.40,8852.75,0.00,0.00,900.03,50.00,300.00
14.1453,450.01,0.00,0.00,224717.77,3100.33,33538.67,50.00,50.00,11854.92,8252.39,0.00,0.00,1050.04,50.00,200.00
14.4453,200.00,0.00,0.00,221874.76,2300.18,31734.62,200.00,200.00,11354.51,9152.94,0.00,0.00,1650.10,100.00,150.00
14.7453,150.00,0.00,100.00,222280.86,2800.27,32436.17,100.00,100.00,11704.80,8102.30,0.00,0.00,800.02,0.00,300.00
15.0453,250.00,0.00,0.00,228069.19,2000.14,35543.43,0.00,150.00,11404.55,9202.97,0.00,0.00,800.02,0.00,100.00
15.3453,300.00,0.00,50.00,224311.60,2400.20,34039.83,200.00,50.00,11004.24,9903.44,0.00,0.00,1550.09,0.00,150.00
15.6453,300.00,0.00,200.00,224819.31,2900.29,29930.80,50.00,0.00,11504.63,7952.22,0.00,0.00,1150.05,50.00,300.00
15.9453,250.00,0.00,0.00,213551.90,2300.18,32937.30,150.00,100.00,11754.84,7852.16,0.00,0.00,700.02,0.00,150.00
16.2454,250.00,50.00,0.00,219539.82,2500.21,33037.52,200.00,50.00,11204.39,8802.72,0.00,0.00,850.03,0.00,150.00
16.5454,450.01,0.00,100.00,226647.29,3100.33,31935.06,100.00,0.00,11604.71,8502.53,50.00,0.00,750.02,0.00,150.00
16.8454,250.00,0.00,0.00,222991.58,2700.25,38851.88,0.00,50.00,9453.13,9803.37,0.00,0.00,1250.06,50.00,300.00
17.1454,250.00,50.00,0.00,214160.72,2700.25,30131.21,0.00,50.00,11354.51,9202.97,0.00,0.00,950.03,200.00,250.00
17.4454,200.00,0.00,0.00,221570.17,2600.23,31233.54,50.00,100.00,10804.09,8952.81,100.00,0.00,850.03,50.00,200.00
17.7454,400.01,0.00,0.00,230202.32,2400.20,31534.19,0.00,100.00,10653.97,7602.03,50.00,0.00,800.02,50.00,150.00
18.0455,100.00,0.00,0.00,223093.12,3100.33,38150.03,50.00,150.00,10503.86,9002.84,50.00,0.00,1150.05,100.00,50.00
18.3455,250.00,50.00,150.00,222077.81,2300.18,27926.82,50.00,150.00,10804.09,8252.39,200.00,0.00,1200.05,0.00,250.00
18.6455,350.00,100.00,100.00,225327.05,2600.23,32736.84,50.00,0.00,10804.09,9303.03,0.00,0.00,1550.09,0.00,350.00
18.9455,150.00,0.00,50.00,223194.65,4000.55,31333.75,50.00,0.00,11904.96,8852.75,0.00,0.00,1100.04,0.00,100.00
19.2455,250.00,0.00,50.00,215784.40,1900.12,31935.06,0.00,150.00,10904.16,7802.13,50.00,0.00,800.02,50.00,200.00
19.5455,400.01,0.00,0.00,223296.19,3700.47,30231.42,50.00,0.00,9703.30,8902.78,100.00,0.00,1250.06,50.00,150.00
19.8455,550.01,0.00,150.00,219641.33,3400.40,34440.77,50.00,50.00,10453.83,8402.47,0.00,0.00,450.01,0.00,100.00
20.1456,500.01,0.00,100.00,233250.15,3600.45,32536.39,50.00,200.00,10253.68,7702.08,0.00,0.00,1200.05,0.00,0.00
20.4456,700.02,0.00,0.00,220859.52,3600.45,37147.43,50.00,50.00,10403.79,8202.36,0.00,0.00,1050.04,0.00,400.01
20.7456,200.00,50.00,100.00,217915.72,2900.29,32736.84,150.00,250.00,9453.13,8802.72,50.00,0.00,600.01,0.00,100.00
21.0456,200.00,0.00,100.00,223194.65,2500.21,33638.90,200.00,200.00,10003.50,8302.42,0.00,0.00,1000.04,50.00,50.00
21.3456,200.00,50.00,100.00,218727.73,2000.14,38350.55,0.00,50.00,11104.32,8652.62,50.00,0.00,1400.07,50.00,100.00
21.6456,150.00,0.00,100.00,219336.79,3400.40,31534.19,50.00,50.00,11104.32,8302.42,0.00,0.00,1000.04,100.00,200.00
21.9457,150.00,0.00,100.00,215682.91,1800.11,34340.54,50.00,50.00,10503.86,8952.81,50.00,0.00,950.03,50.00,150.00
22.2457,200.00,0.00,100.00,221773.22,3100.33,32837.07,0.00,200.00,12555.52,8102.30,100.00,0.00,800.02,50.00,150.00
22.5457,300.00,0.00,200.00,226241.04,2900.29,33638.90,0.00,50.00,10904.16,9303.03,50.00,150.00,1150.05,0.00,150.00
22.8457,150.00,50.00,100.00,227561.35,3200.35,33237.98,0.00,50.00,10954.20,7151.79,0.00,0.00,850.03,0.00,200.00
23.1457,200.00,0.00,50.00,221265.60,3400.40,34039.83,0.00,50.00,11554.67,8102.30,50.00,0.00,900.03,100.00,200.00
23.4457,300.00,0.00,50.00,226444.17,3300.37,34140.07,200.00,200.00,10804.09,8302.42,0.00,0.00,750.02,0.00,250.00
23.7457,350.00,0.00,250.00,228170.78,2600.23,31333.75,200.00,150.00,11254.43,8102.30,0.00,0.00,800.02,0.00,200.00
24.0457,300.00,0.00,0.00,217814.23,3300.37,33438.44,100.00,100.00,9853.40,8902.78,0.00,0.00,1100.04,0.00,200.00
24.3458,200.00,0.00,50.00,219235.28,1900.12,36144.91,50.00,50.00,10503.86,8902.78,0.00,0.00,1000.04,0.00,300.00
24.6458,200.00,0.00,0.00,228577.05,2400.20,33739.13,150.00,200.00,10954.20,9303.03,100.00,0.00,1000.04,150.00,250.00
24.9458,400.01,0.00,150.00,221367.11,3400.40,34541.01,100.00,100.00,11354.51,8102.30,100.00,0.00,950.03,50.00,100.00
25.2458,150.00,50.00,50.00,221773.22,2500.21,33638.90,50.00,200.00,10053.54,8652.62,50.00,50.00,900.03,150.00,100.00
25.5458,300.00,0.00,200.00,220148.88,2500.21,31634.41,100.00,50.00,10904.16,8052.27,0.00,0.00,850.03,0.00,100.00
25.8458,300.00,50.00,150.00,222483.91,2600.23,30331.63,200.00,100.00,10253.68,7652.05,0.00,0.00,1300.06,100.00,0.00
26.1459,150.00,0.00,0.00,221570.17,3000.31,32135.50,50.00,0.00,8902.77,7702.08,0.00,0.00,1200.05,100.00,150.00
26.4459,400.01,0.00,100.00,232132.54,3200.35,34541.01,100.00,200.00,10053.54,7702.08,100.00,0.00,1100.04,50.00,300.00
26.7459,400.01,0.00,50.00,222686.99,2500.21,36445.66,0.00,0.00,10153.61,8252.39,0.00,0.00,1100.04,50.00,100.00
27.0459,450.01,0.00,0.00,226951.98,2100.15,32335.95,100.00,100.00,10253.68,9403.10,0.00,0.00,1250.06,0.00,150.00
27.3459,450.01,0.00,150.00,218829.25,2800.27,31133.33,50.00,50.00,10303.72,8552.56,0.00,0.00,700.02,50.00,100.00
27.6459,150.00,0.00,100.00,222890.04,2900.29,33939.60,100.00,0.00,10353.75,8352.45,50.00,0.00,1000.04,50.00,50.00
27.9459,200.00,0.00,100.00,228373.90,2400.20,33638.90,50.00,50.00,10904.16,8302.42,50.00,0.00,1450.07,0.00,200.00
28.2460,200.00,50.00,200.00,218321.73,2600.23,32035.28,50.00,250.00,12205.21,9253.00,150.00,0.00,800.02,0.00,100.00
28.5460,350.00,0.00,0.00,214871.07,2500.21,30031.01,50.00,100.00,10453.83,9803.37,50.00,0.00,1100.04,50.00,50.00
28.8460,400.01,0.00,50.00,223600.81,2600.23,30732.47,0.00,150.00,10003.50,9052.87,0.00,0.00,1250.06,200.00,100.00
29.1460,600.01,0.00,50.00,227866.04,2500.21,36646.16,150.00,150.00,11304.47,9403.10,0.00,50.00,1150.05,50.00,200.00
29.4460,300.00,0.00,200.00,217712.72,4100.58,34240.30,100.00,150.00,13055.97,9002.84,0.00,0.00,800.02,0.00,100.00
29.7460,100.00,0.00,50.00,220250.42,3300.37,30532.05,100.00,50.00,11354.51,9703.30,50.00,0.00,1450.07,50.00,150.00
30.0460,400.01,0.00,100.00,226647.29,2500.21,28027.01,100.00,200.00,10904.16,10053.54,100.00,0.00,800.02,50.00,50.00
30.3461,250.00,0.00,0.00,231015.01,3100.33,32235.72,0.00,100.00,11854.92,9152.94,0.00,0.00,1200.05,100.00,200.00
30.6461,350.00,0.00,100.00,231218.19,2500.21,30532.05,100.00,50.00,10503.86,8902.78,50.00,0.00,1200.05,50.00,200.00
30.9461,200.00,0.00,0.00,219844.36,3200.35,33538.67,50.00,50.00,10854.12,8702.66,0.00,50.00,1150.05,0.00,100.00
31.2461,350.00,0.00,0.00,224616.24,3700.47,35042.21,150.00,100.00,11604.71,8902.78,50.00,0.00,750.02,100.00,150.00
31.5461,300.00,0.00,100.00,217915.72,3200.35,29630.18,100.00,0.00,11254.43,7702.08,50.00,0.00,1050.04,0.00,200.00
31.8461,100.00,0.00,0.00,227764.50,3000.31,30431.84,50.00,100.00,9753.33,8502.53,0.00,0.00,900.03,0.00,100.00
32.1462,50.00,0.00,100.00,219539.82,2900.29,36245.16,150.00,50.00,10503.86,8552.56,0.00,0.00,750.02,0.00,350.00
32.4462,200.00,0.00,100.00,216799.29,3000.31,29930.80,150.00,200.00,10653.97,9152.94,0.00,0.00,800.02,50.00,200.00
32.7462,100.00,0.00,50.00,221062.55,3300.37,32736.84,50.00,50.00,12255.26,10503.87,0.00,0.00,1000.04,0.00,150.00
33.0462,450.01,50.00,200.00,216393.31,2900.29,32235.72,50.00,150.00,11804.88,8102.30,0.00,0.00,1250.06,0.00,250.00
33.3462,250.00,0.00,0.00,215784.40,2500.21,33638.90,200.00,200.00,11454.59,8002.24,0.00,50.00,900.03,50.00,200.00
33.6462,450.01,0.00,150.00,224006.96,3800.50,29830.59,50.00,300.00,8302.41,9052.87,0.00,0.00,800.02,0.00,200.00
33.9463,100.00,0.00,0.00,223397.73,3100.33,33338.21,100.00,50.00,10253.68,8752.69,0.00,0.00,800.02,50.00,150.00
34.2463,250.00,0.00,100.00,211015.38,3500.42,33137.75,100.00,100.00,9953.47,8402.47,0.00,0.00,1550.09,100.00,100.00
34.5463,300.00,50.00,150.00,221671.70,3600.45,34541.01,100.00,100.00,12655.61,9102.90,0.00,0.00,1350.06,50.00,50.00
34.8463,200.00,0.00,50.00,227256.67,2000.14,31734.62,0.00,150.00,11604.71,8602.59,100.00,0.00,650.01,0.00,350.00
35.1463,250.00,0.00,50.00,217002.27,2400.20,30932.89,200.00,50.00,11104.32,7952.22,0.00,0.00,950.03,0.00,100.00
35.4463,350.00,100.00,50.00,226951.98,2400.20,29529.98,0.00,100.00,11254.43,8902.78,0.00,0.00,1350.06,50.00,150.00
35.7463,300.00,0.00,50.00,215682.91,2400.20,31834.84,0.00,150.00,12505.47,8402.47,100.00,0.00,700.02,50.00,200.00
36.0463,350.00,0.00,0.00,221468.65,2700.25,33438.44,100.00,100.00,10653.97,8202.36,50.00,0.00,950.03,50.00,100.00
36.3464,200.00,0.00,50.00,224717.77,2500.21,28327.59,50.00,100.00,11004.24,10053.54,150.00,50.00,1250.06,50.00,50.00
36.6464,350.00,50.00,100.00,228170.78,2400.20,32736.84,0.00,150.00,10153.61,8552.56,100.00,0.00,1050.04,0.00,300.00
36.9464,600.01,0.00,50.00,228475.46,2000.14,32235.72,250.00,250.00,10353.75,8302.42,0.00,0.00,1250.06,100.00,200.00
37.2464,150.00,0.00,50.00,216900.76,2200.17,35242.69,0.00,200.00,10603.94,10503.87,0.00,0.00,800.02,100.00,100.00
37.5464,300.00,0.00,50.00,231319.80,3200.35,31333.75,50.00,100.00,10704.01,8752.69,0.00,0.00,1500.08,100.00,100.00
37.8464,450.01,50.00,100.00,225022.41,2800.27,31935.06,0.00,50.00,11204.39,8402.47,0.00,0.00,1000.04,0.00,50.00
38.1465,450.01,0.00,50.00,220554.96,2700.25,35643.67,0.00,200.00,11504.63,8852.75,0.00,50.00,900.03,0.00,50.00
38.4465,350.00,0.00,0.00,231827.76,2700.25,34440.77,100.00,0.00,10904.16,9253.00,0.00,0.00,800.02,100.00,200.00
38.7465,300.00,0.00,250.00,223194.65,3200.35,35342.94,0.00,100.00,8802.71,9553.20,0.00,0.00,1400.07,50.00,150.00
39.0465,200.00,0.00,0.00,220250.42,2500.21,40456.25,50.00,100.00,11754.84,8702.66,0.00,0.00,1050.04,50.00,250.00
39.3465,200.00,0.00,0.00,217306.74,3000.31,29830.59,150.00,150.00,11354.51,8802.72,0.00,0.00,450.01,50.00,100.00
39.6465,150.00,0.00,100.00,220351.90,3200.35,33538.67,250.00,150.00,11354.51,7952.22,0.00,0.00,850.03,0.00,300.00
39.9465,550.01,0.00,100.00,223093.12,3400.40,32837.07,50.00,50.00,11354.51,8802.72,100.00,50.00,1200.05,0.00,50.00
40.2466,400.01,0.00,50.00,229389.65,2800.27,32436.17,100.00,50.00,11454.59,9152.94,0.00,0.00,1050.04,0.00,250.00
40.5466,300.00,0.00,50.00,215784.40,3300.37,32235.72,150.00,0.00,10103.57,8802.72,50.00,0.00,1250.06,50.00,50.00
40.8466,250.00,50.00,50.00,231015.01,3100.33,32837.07,100.00,100.00,10804.09,7952.22,0.00,0.00,950.03,50.00,300.00
41.1466,350.00,0.00,150.00,228577.05,1900.12,31333.75,0.00,50.00,10954.20,8952.81,0.00,0.00,1000.04,0.00,100.00
41.4466,250.00,100.00,0.00,220250.42,3600.45,27125.30,100.00,50.00,10303.72,8702.66,0.00,0.00,1250.06,0.00,200.00
41.7466,450.01,0.00,100.00,224717.77,3200.35,31133.33,100.00,200.00,9703.30,8402.47,0.00,0.00,850.03,50.00,50.00
42.0466,300.00,50.00,50.00,215987.38,3300.37,32937.30,0.00,100.00,11554.67,9353.07,0.00,0.00,1350.06,50.00,0.00
42.3467,250.00,0.00,50.00,225530.15,2300.18,35242.69,0.00,0.00,29881.23,11204.40,111034.00,104333.79,55559.09,29681.18,267739.11
42.6467,113535.42,14056.71,18962.22,54205293.75,4747098.05,3836358.20,57715.80,70322.06,1009411.23,49285.02,998642.87,695926.17,340557.84,102269.25,637851.03
42.9467,405654.27,36445.04,42962.67,131849029.55,11642617.27,9154689.43,124487.48,110020.57,2089973.83,79370.27,1675684.57,1197534.08,604101.66,191895.96,981896.78
43.2467,620590.48,62381.86,58114.61,296762635.42,18680537.73,14732264.95,169545.40,153871.40,2863108.07,117481.96,2204415.79,1600429.69,932079.88,259514.55,1416370.90
43.5467,767150.39,78609.27,83033.77,406493995.14,23747078.60,15977550.24,215302.66,166460.88,3589205.87,127517.61,2858636.99,2182873.05,1169017.09,444079.25,1691428.32
43.8467,884029.20,97119.22,94200.76,446476349.21,29450316.56,23141399.51,257437.99,249756.88,4230767.27,157970.17,3220598.20,2194231.71,1199957.91,348500.88,1833352.73
44.1468,929554.79,103411.85,97471.98,448366116.44,31210153.35,23932674.16,281585.06,241568.36,4915796.24,162166.88,3478299.42,2244232.75,1270113.57,355420.29,2202815.31
44.4468,1077265.04,104569.98,112327.38,502271962.26,32620997.43,25176908.98,295000.49,231351.90,4335392.21,167528.32,3274115.40,2477398.01,1335777.73,358753.05,1905447.80
44.7468,956075.30,114392.61,109959.58,455035603.61,31292330.82,26192246.41,280412.43,243907.47,4583574.89,169046.08,3358780.21,2371558.77,1331610.25,404413.13,1805542.60
45.0468,1021605.57,116458.72,101297.70,450484576.80,34872436.70,23031600.39,296786.74,244568.58,4808924.64,178155.98,3420885.93,2529665.24,1402946.48,367421.88,1826921.05
45.3468,1018554.98,113687.18,108599.54,489100239.23,33553221.93,25660130.14,289081.88,242737.87,4297779.77,176282.92,3251351.64,2314217.43,1239624.61,329502.59,1925369.94
45.6468,1011439.36,124473.89,111219.01,461249554.93,33325937.96,24957907.60,314968.04,255761.38,4595312.79,172942.40,3536031.29,2304382.03,1258379.59,409712.74,1965410.56
45.9468,1045549.71,114997.29,108851.39,494467168.08,34189859.57,24211648.44,315785.72,266860.96,4607417.07,157616.28,3581460.27,2418812.93,1297492.87,370141.60,1980947.37
46.2469,952235.64,120339.73,112730.44,519470585.14,37078221.82,27661761.60,344996.63,272872.56,4791082.75,175726.11,3549706.22,2445183.08,1353831.64,431240.14,2749712.66
46.5469,976551.27,117668.27,92238.38,478443425.63,34534774.31,22601488.19,303219.09,249400.76,4587169.53,171019.41,3640238.22,2423589.47,1257997.75,353677.29,1986486.30
46.8469,999409.18,111168.05,88364.70,443273047.40,33494097.42,20575146.55,281839.99,235925.54,4568041.87,160498.17,3193983.63,2264620.79,1259852.64,356394.41,1800126.39
47.1469,986266.99,113536.02,92137.75,494232755.52,35724314.65,22847909.50,307508.91,245331.45,4337555.91,163582.92,3372129.19,2200976.85,1173355.66,347424.83,1873343.30
47.4469,951543.07,120743.02,84290.89,411439830.89,32391240.53,20419448.59,289183.91,236078.00,4321863.90,148014.21,3159083.75,2290548.38,1169396.68,356855.83,1588583.60
47.7469,980874.51,104620.34,83586.89,428376495.43,33526530.90,19758242.55,265482.52,225103.59,4015952.59,154785.52,3257635.74,2058153.78,1197838.87,343684.91,1698756.84
48.0469,923703.81,112226.04,87107.23,504369731.74,32435860.33,22310457.26,283165.70,232673.00,4098470.46,152005.87,3173274.14,2117219.57,1142903.81,342404.32,1683371.09
48.3470,864786.91,105677.86,79363.59,430331657.62,31680747.79,20832681.47,283828.59,235112.33,4082792.28,152662.83,3211714.05,2115464.61,1132677.05,335747.22,1708740.82
48.6470,851654.69,109757.53,79866.30,421321114.90,33703833.08,20158380.23,269506.49,229776.86,4022187.92,147104.87,2853179.15,2141186.19,1130189.06,329553.76,1810606.45
48.9470,993210.64,109656.79,86654.57,418477464.36,32887218.21,18327057.97,271850.07,210940.63,3971703.88,156959.09,2917498.33,2129221.96,1150429.69,317328.27,1529537.18
49.2470,752577.49,104217.50,75493.29,438420615.00,32066739.38,19769845.59,272512.45,222869.09,3848780.81,149833.06,3071765.82,2264513.96,1198436.43,321572.75,1784491.80
49.5470,870191.41,104418.92,86906.05,443789183.98,33064936.51,21366122.78,267774.51,212310.62,3982128.36,146145.08,2958962.79,2089331.00,1101337.60,334774.51,1558966.30
49.8470,843664.45,106584.35,79916.56,394239063.22,29557496.82,19433023.25,249296.17,210128.83,3575007.02,132866.11,2853906.86,1903625.91,1095023.83,317635.08,1619074.41
50.1471,800505.22,99837.30,97220.32,385511674.38,30347943.77,19321600.66,262172.53,217081.27,3898739.48,140286.68,2787556.15,2112443.03,1111326.56,321061.30,1675994.14
50.4471,878991.02,107541.27,79665.21,424221959.75,32056372.08,19279975.36,255402.10,220431.84,3883718.00,142357.06,2679915.33,1989397.58,1053162.40,306083.96,1650962.50
50.7471,810795.21,102606.25,82732.07,405403097.82,32724848.74,19449090.83,263139.99,215558.54,3745842.58,135440.16,2735805.17,2111985.22,1253197.75,296737.48,1571596.97
51.0471,849484.77,97370.87,80117.66,377632611.71,30769281.66,19530610.53,248889.18,206222.73,3606328.83,137863.22,2610100.40,1855959.72,1020381.93,316356.84,1619466.99
51.3471,785742.04,100743.45,73684.14,353079515.71,28988365.50,18042103.12,249194.41,221294.97,3553936.86,134985.89,2628854.16,1949796.57,1064195.31,298524.58,1520987.79
51.6471,869343.46,99132.57,76800.03,373720016.37,31300986.09,18717812.95,263852.88,215863.09,3753619.46,134884.94,2717468.33,1840699.22,990406.45,293674.39,1681399.80
51.9471,788166.46,97622.53,81877.31,367927452.52,29765128.10,18793483.38,260441.46,214441.99,3895400.60,151551.07,2667112.13,1933948.53,1149833.89,310836.16,1529735.55
52.2472,763571.63,99837.30,80318.75,372165382.55,31139222.97,18796754.19,262834.47,207744.46,3673154.69,139630.29,2762169.59,1848092.93,1085315.53,302712.38,1567181.84
52.5472,760993.36,104972.84,80620.40,376377743.35,31656910.14,18180205.53,264463.99,206476.32,3773058.20,133118.46,2600715.94,1780710.17,1017161.62,275054.79,1536034.86
52.8472,800188.67,101599.30,76749.77,396098593.17,30349560.69,18713897.52,245582.96,201404.94,3566967.45,134077.38,2626625.54,1796314.04,1016732.32,275615.58,1416813.18
53.1472,737703.37,91835.48,72930.40,375581901.37,29880951.73,17279119.82,251229.42,203636.15,3581505.03,134985.89,2530188.46,1839623.35,1083482.52,314363.01,1617672.46
53.4472,775785.01,100743.45,74186.66,555226069.56,29978953.60,17190413.88,250568.02,200897.91,3492724.18,131705.42,2558880.05,1799839.22,1040417.68,288519.68,1383008.89
53.7472,728250.39,96716.58,72779.66,361481990.42,29321842.92,18190340.28,249499.63,195828.48,3474156.45,132109.13,2453566.39,1752394.31,1003375.78,297452.29,1526224.61
54.0472,737860.99,101246.89,75644.06,366433377.38,29651408.83,17226082.47,232314.82,198869.92,3408844.50,138418.55,2502209.43,1778276.12,1001981.84,279031.71,1463840.23
54.3473,764097.85,101649.65,75191.75,391394865.97,30601015.20,18056547.23,251839.99,199528.99,3686247.49,127517.61,2613731.38,1813909.40,995282.03,284795.17,1547302.54
54.6473,748108.45,102757.29,80067.39,377252227.50,30321205.18,20228762.45,246549.32,205208.33,3673140.86,137661.28,2619871.46,1793834.21,1027254.39,300567.26,1536536.72
54.9473,749475.29,101146.20,75744.57,376077641.45,29562454.57,17536129.49,240548.80,201354.24,3456404.43,131099.88,2486177.01,1700302.57,996889.75,277603.98,1437898.24
