D:\0 ICPMS Data\User Data\M Beeskow\21_08_25_Qtz.b\21_08_25_b26.d
Intensity Vs Time,CPS
Acquired      : 25/08/2021 12:42:40 using Batch 21_08_25_Qtz.b
Time [Sec],Li7,Be9,B11,Na23,Al27,Si29,Ti47,Ti49,Mn55,Fe57,Ga69,Ga71,Ge72,Ge73,Sn118
5.1448,350.00,50.00,50.00,219945.85,2900.29,29329.58,50.00,100.00,10003.50,9152.94,0.00,0.00,1050.04,100.00,0.00
5.4448,250.00,0.00,50.00,233961.43,3200.35,31433.97,0.00,100.00,9453.13,8852.75,0.00,0.00,600.01,50.00,100.00
5.7448,300.00,0.00,0.00,230710.23,3400.40,32135.50,0.00,150.00,10053.54,7852.16,50.00,0.00,1000.04,50.00,100.00
6.0449,250.00,0.00,50.00,229999.15,2600.23,28928.78,100.00,100.00,10603.94,10453.83,50.00,50.00,1200.05,0.00,50.00
6.3449,100.00,0.00,0.00,233859.79,3400.40,30932.89,100.00,0.00,10704.01,7602.03,50.00,0.00,750.02,50.00,200.00
6.6449,200.00,50.00,0.00,240262.60,3000.31,27325.67,0.00,200.00,10653.97,8102.30,0.00,0.00,600.01,0.00,200.00
6.9449,400.01,0.00,0.00,242600.83,3700.47,32035.28,200.00,300.00,11304.47,8502.53,0.00,0.00,1150.05,50.00,150.00
7.2449,300.00,0.00,100.00,232335.74,3400.40,31534.19,50.00,0.00,10804.09,9553.20,0.00,50.00,950.03,0.00,50.00
7.5449,250.00,0.00,150.00,227358.23,2700.25,26223.65,0.00,100.00,8452.50,8502.53,100.00,0.00,900.03,0.00,100.00
7.8449,200.00,0.00,0.00,231218.19,4100.58,27325.67,50.00,0.00,10153.61,8302.42,0.00,0.00,1050.04,0.00,200.00
8.1450,250.00,0.00,0.00,232030.93,3500.42,31033.11,50.00,100.00,10303.72,8002.24,50.00,0.00,1000.04,0.00,150.00
8.4450,100.00,0.00,50.00,234266.24,3800.50,30832.68,0.00,50.00,10804.09,8052.27,0.00,0.00,1100.04,0.00,200.00
8.7450,150.00,0.00,50.00,232742.14,2900.29,29129.17,0.00,50.00,10353.75,8002.24,0.00,0.00,1050.04,0.00,300.00
9.0450,250.00,0.00,50.00,224006.96,2000.14,31534.19,100.00,0.00,11254.43,10253.68,50.00,0.00,800.02,100.00,300.00
9.3450,100.00,50.00,0.00,236806.79,3500.42,29730.39,100.00,300.00,10003.50,8902.78,50.00,50.00,1100.04,0.00,100.00
9.6450,300.00,50.00,50.00,223600.81,2800.27,31233.54,50.00,50.00,9753.33,7802.13,0.00,0.00,900.03,50.00,50.00
9.9451,250.00,0.00,150.00,227662.92,2200.17,30732.47,50.00,100.00,10603.94,8002.24,150.00,0.00,600.01,0.00,0.00
10.2451,300.00,0.00,100.00,228577.05,2600.23,28427.79,100.00,100.00,9803.36,7652.05,50.00,0.00,950.03,0.00,300.00
10.5451,150.00,0.00,100.00,231116.60,3600.45,31534.19,0.00,0.00,10153.61,7552.00,0.00,0.00,750.02,0.00,100.00
10.8451,350.00,0.00,0.00,236298.66,2800.27,31033.11,100.00,150.00,9052.87,9052.87,0.00,0.00,650.01,50.00,0.00
11.1451,0.00,0.00,0.00,219133.76,1800.11,31133.33,150.00,0.00,10854.12,7602.03,50.00,0.00,400.01,100.00,50.00
11.4451,300.00,50.00,200.00,228983.35,2900.29,31233.54,200.00,0.00,10603.94,8552.56,50.00,0.00,1050.04,0.00,200.00
11.7451,150.00,0.00,50.00,222991.58,2200.17,28427.79,50.00,50.00,10553.90,9303.03,50.00,0.00,750.02,50.00,0.00
12.0452,50.00,0.00,50.00,231421.36,2200.17,29830.59,50.00,200.00,10653.97,7401.92,50.00,0.00,800.02,0.00,200.00
12.3452,300.00,0.00,0.00,230507.06,3900.52,32937.30,100.00,0.00,10854.12,8552.56,50.00,0.00,950.03,50.00,200.00
12.6452,400.01,0.00,50.00,231522.97,2300.18,34440.77,100.00,50.00,10053.54,9353.07,0.00,0.00,600.01,50.00,400.01
12.9452,300.00,0.00,100.00,228475.46,2200.17,29630.18,100.00,150.00,10203.64,8602.59,50.00,0.00,1150.05,0.00,100.00
13.2452,250.00,0.00,100.00,233961.43,3500.42,29429.78,100.00,50.00,11154.36,8102.30,50.00,0.00,1100.04,50.00,200.00
13.5452,200.00,0.00,0.00,224108.50,3400.40,31133.33,50.00,150.00,9753.33,8752.69,50.00,0.00,900.03,50.00,100.00
13.8452,300.00,0.00,100.00,233554.98,3400.40,30632.26,100.00,100.00,10553.90,7652.05,0.00,0.00,1200.05,0.00,0.00
14.1453,350.00,0.00,150.00,228373.90,2600.23,29830.59,100.00,150.00,9102.90,8552.56,50.00,0.00,800.02,0.00,300.00
14.4453,250.00,50.00,50.00,231929.35,2700.25,32035.28,0.00,0.00,8802.71,9152.94,100.00,0.00,1050.04,100.00,150.00
14.7453,250.00,0.00,50.00,230202.32,2600.23,27926.82,50.00,200.00,9102.90,10704.02,0.00,0.00,1150.05,0.00,50.00
15.0453,300.00,0.00,50.00,234672.71,2900.29,33137.75,50.00,100.00,10453.83,8102.30,0.00,0.00,450.01,50.00,100.00
15.3453,200.00,0.00,100.00,235282.40,2800.27,32235.72,50.00,150.00,10353.75,8402.47,50.00,0.00,700.02,0.00,100.00
15.6453,100.00,0.00,50.00,234672.71,3100.33,27526.05,100.00,150.00,9453.13,8852.75,50.00,0.00,750.02,50.00,150.00
15.9454,200.00,50.00,0.00,234469.48,2700.25,27425.86,50.00,50.00,9653.26,8252.39,50.00,50.00,950.03,0.00,0.00
16.2454,150.00,0.00,0.00,226342.60,2200.17,33638.90,0.00,100.00,10704.01,8702.66,50.00,0.00,900.03,0.00,350.00
16.5454,250.00,0.00,50.00,226850.42,3000.31,32536.39,100.00,150.00,8802.71,8702.66,0.00,0.00,500.01,50.00,250.00
16.8454,250.00,0.00,100.00,238128.03,2800.27,29529.98,50.00,150.00,11154.36,10553.90,0.00,0.00,1050.04,0.00,150.00
17.1454,100.00,0.00,0.00,230913.43,3500.42,28127.20,50.00,100.00,9303.03,8302.42,0.00,0.00,1100.04,0.00,0.00
17.4454,300.00,0.00,100.00,226037.94,2600.23,31233.54,250.00,250.00,10203.64,8452.50,50.00,50.00,800.02,0.00,300.00
17.7454,300.00,0.00,50.00,234469.48,2600.23,28828.58,150.00,100.00,10804.09,9353.07,0.00,50.00,800.02,0.00,100.00
18.0455,200.00,0.00,50.00,229694.38,2200.17,30231.42,100.00,200.00,9753.33,7602.03,100.00,0.00,700.02,0.00,100.00
18.3455,350.00,0.00,0.00,226545.73,2300.18,29129.17,50.00,0.00,10503.86,8352.45,0.00,0.00,600.01,50.00,200.00
18.6455,250.00,0.00,0.00,231116.60,2900.29,30532.05,100.00,200.00,10153.61,7902.19,0.00,0.00,1750.11,0.00,200.00
18.9455,250.00,0.00,100.00,231929.35,3600.45,30732.47,150.00,150.00,9553.20,8552.56,0.00,0.00,1100.04,100.00,0.00
19.2455,300.00,0.00,50.00,228678.61,3400.40,31133.33,0.00,100.00,11904.96,8552.56,0.00,0.00,850.03,100.00,50.00
19.5455,350.00,100.00,100.00,226545.73,3500.42,27025.11,150.00,100.00,9853.40,8802.72,0.00,50.00,1100.04,0.00,150.00
19.8455,350.00,0.00,50.00,232640.53,3400.40,29930.80,150.00,100.00,9753.33,7501.97,0.00,50.00,750.02,50.00,200.00
20.1456,250.00,0.00,0.00,236806.79,3300.37,35042.21,100.00,200.00,9903.43,8002.24,0.00,0.00,900.03,0.00,150.00
20.4456,200.00,0.00,100.00,233250.15,2900.29,28928.78,100.00,50.00,10804.09,8452.50,50.00,0.00,700.02,100.00,150.00
20.7456,250.00,0.00,100.00,226241.04,2700.25,27225.49,200.00,150.00,9903.43,7151.79,0.00,0.00,850.03,100.00,50.00
21.0456,300.00,0.00,50.00,223093.12,2500.21,28227.40,50.00,0.00,8752.68,9553.20,0.00,0.00,700.02,0.00,50.00
21.3456,300.00,0.00,150.00,230811.84,2500.21,29630.18,50.00,100.00,10553.90,8502.53,0.00,0.00,1150.05,50.00,150.00
21.6456,250.00,0.00,150.00,236197.02,2600.23,32135.50,0.00,100.00,11604.71,7852.16,0.00,0.00,1150.05,50.00,0.00
21.9457,250.00,0.00,150.00,233859.79,3400.40,31734.62,0.00,50.00,9152.93,9253.00,0.00,0.00,1000.04,150.00,50.00
22.2457,200.00,0.00,0.00,230202.32,1900.12,28728.38,50.00,250.00,10153.61,8102.30,50.00,50.00,950.03,50.00,100.00
22.5457,150.00,0.00,100.00,239551.05,3500.42,33638.90,100.00,100.00,10053.54,8002.24,100.00,50.00,1350.06,100.00,100.00
22.8457,300.00,0.00,50.00,233250.15,3800.50,25923.11,200.00,100.00,9703.30,9603.23,50.00,0.00,950.03,50.00,300.00
23.1457,450.01,0.00,0.00,217611.23,2900.29,35142.45,100.00,50.00,10904.16,8852.75,0.00,0.00,800.02,100.00,50.00
23.4457,250.00,0.00,100.00,228678.61,2900.29,30231.42,0.00,100.00,9603.23,8752.69,50.00,0.00,1100.04,0.00,100.00
23.7457,400.01,0.00,0.00,232742.14,3000.31,28527.98,150.00,200.00,10403.79,9953.47,50.00,0.00,1000.04,50.00,150.00
24.0458,250.00,0.00,100.00,224311.60,2000.14,29930.80,200.00,50.00,10303.72,7552.00,0.00,150.00,750.02,0.00,100.00
24.3458,400.01,50.00,150.00,234266.24,2600.23,34039.83,150.00,300.00,9853.40,8052.27,50.00,0.00,1250.06,0.00,50.00
24.6458,250.00,0.00,100.00,231726.17,3800.50,26924.93,50.00,50.00,9853.40,8202.36,50.00,0.00,1150.05,0.00,250.00
24.9458,150.00,0.00,50.00,228475.46,3300.37,27826.62,100.00,100.00,9453.13,9152.94,0.00,0.00,650.01,50.00,50.00
25.2458,400.01,0.00,50.00,233148.56,2300.18,29529.98,50.00,150.00,11154.36,7301.87,0.00,0.00,1250.06,0.00,100.00
25.5458,150.00,50.00,150.00,230710.23,2400.20,28227.40,0.00,0.00,8352.44,8502.53,0.00,50.00,1200.05,100.00,150.00
25.8458,450.01,100.00,0.00,237010.03,2800.27,32235.72,150.00,100.00,12205.21,7401.92,0.00,0.00,1150.05,0.00,50.00
26.1459,100.00,0.00,50.00,222788.53,3600.45,28227.40,50.00,200.00,11404.55,8152.33,0.00,0.00,700.02,0.00,150.00
26.4459,200.00,0.00,100.00,234571.09,3200.35,32335.95,50.00,100.00,9753.33,8402.47,100.00,0.00,1400.07,0.00,0.00
26.7459,400.01,0.00,50.00,242804.17,3100.33,30532.05,100.00,100.00,9953.47,8352.45,0.00,50.00,1050.04,0.00,200.00
27.0459,200.00,0.00,0.00,229592.82,3200.35,30932.89,150.00,350.00,11054.28,7902.19,0.00,0.00,1150.05,50.00,200.00
27.3459,300.00,0.00,150.00,228678.61,3200.35,26123.47,100.00,0.00,10403.79,7301.87,0.00,0.00,1050.04,0.00,250.00
27.6459,150.00,0.00,50.00,224311.60,2700.25,34741.49,300.00,250.00,9903.43,9403.10,0.00,0.00,800.02,0.00,50.00
27.9460,100.00,0.00,100.00,229491.24,2900.29,33037.52,150.00,150.00,11754.84,8402.47,0.00,0.00,650.01,50.00,0.00
28.2460,300.00,0.00,100.00,229694.38,3200.35,32436.17,100.00,200.00,9703.30,8352.45,0.00,0.00,850.03,100.00,100.00
28.5460,250.00,0.00,50.00,220758.01,3500.42,31233.54,200.00,200.00,10353.75,8852.75,50.00,0.00,850.03,0.00,100.00
28.8460,150.00,0.00,0.00,231421.36,2800.27,32135.50,50.00,100.00,11204.39,8352.45,0.00,0.00,700.02,0.00,100.00
29.1460,200.00,0.00,150.00,232945.36,2700.25,32636.62,200.00,0.00,9253.00,9603.23,50.00,0.00,1050.04,50.00,200.00
29.4460,300.00,0.00,100.00,223803.88,2600.23,27726.43,50.00,100.00,9653.26,8452.50,0.00,0.00,1100.04,0.00,150.00
29.7460,150.00,0.00,50.00,235790.53,2000.14,32436.17,0.00,100.00,9953.47,7652.05,0.00,0.00,1250.06,50.00,100.00
30.0461,250.00,0.00,0.00,227662.92,3600.45,33538.67,50.00,250.00,10854.12,9803.37,50.00,0.00,1050.04,0.00,100.00
30.3461,400.01,0.00,100.00,226444.17,3600.45,34440.77,0.00,50.00,10653.97,8902.78,0.00,0.00,400.01,0.00,50.00
30.6461,200.00,0.00,100.00,224210.06,2800.27,30632.26,150.00,0.00,11204.39,7151.79,50.00,0.00,800.02,0.00,150.00
30.9461,50.00,0.00,50.00,228373.90,3700.47,33839.36,250.00,50.00,11904.96,8402.47,0.00,0.00,1150.05,0.00,150.00
31.2461,50.00,0.00,100.00,222686.99,2900.29,31935.06,100.00,50.00,10754.05,8552.56,0.00,0.00,800.02,50.00,250.00
31.5461,300.00,0.00,50.00,224616.24,2300.18,32736.84,0.00,100.00,8852.74,7301.87,100.00,0.00,850.03,0.00,50.00
31.8461,200.00,0.00,50.00,235485.64,2200.17,32736.84,50.00,200.00,9853.40,8452.50,0.00,0.00,750.02,0.00,200.00
32.1462,100.00,50.00,150.00,226647.29,2700.25,27225.49,50.00,50.00,10003.50,9152.94,0.00,0.00,900.03,50.00,150.00
32.4462,50.00,0.00,50.00,220859.52,2300.18,28127.20,100.00,150.00,9553.20,9002.84,0.00,0.00,1000.04,0.00,200.00
32.7462,50.00,0.00,50.00,228678.61,2800.27,29329.58,100.00,300.00,10553.90,8002.24,0.00,0.00,800.02,50.00,150.00
33.0462,200.00,0.00,50.00,231726.17,2900.29,30832.68,150.00,100.00,11204.39,9403.10,0.00,0.00,800.02,0.00,150.00
33.3462,200.00,50.00,0.00,232945.36,2700.25,31233.54,100.00,0.00,11054.28,9253.00,0.00,0.00,950.03,50.00,0.00
33.6462,450.01,0.00,0.00,234774.32,2800.27,31834.84,0.00,200.00,9803.36,8952.81,0.00,0.00,1000.04,0.00,0.00
33.9463,150.00,0.00,50.00,227256.67,3200.35,30331.63,100.00,100.00,11754.84,8252.39,50.00,0.00,950.03,0.00,100.00
34.2463,150.00,0.00,50.00,226748.85,4200.61,28628.18,0.00,0.00,10353.75,8102.30,0.00,0.00,1100.04,0.00,0.00
34.5463,550.01,0.00,50.00,236705.15,3100.33,29329.58,100.00,250.00,10603.94,8352.45,50.00,0.00,1600.09,100.00,50.00
34.8463,150.00,50.00,100.00,222788.53,1800.11,30131.21,150.00,50.00,10203.64,9253.00,0.00,0.00,1000.04,0.00,50.00
35.1463,350.00,0.00,0.00,231421.36,2800.27,34240.30,100.00,100.00,10754.05,7652.05,0.00,0.00,900.03,0.00,50.00
35.4463,200.00,0.00,50.00,234977.56,3100.33,31033.11,100.00,0.00,9653.26,8602.59,100.00,50.00,800.02,0.00,50.00
35.7463,300.00,50.00,50.00,227256.67,2800.27,32135.50,0.00,50.00,9853.40,8252.39,0.00,0.00,1550.09,0.00,250.00
36.0464,450.01,0.00,50.00,227662.92,2700.25,33338.21,50.00,200.00,10303.72,8552.56,0.00,0.00,650.01,100.00,250.00
36.3464,400.01,0.00,0.00,231421.36,1700.10,30932.89,100.00,0.00,9353.06,7602.03,0.00,0.00,750.02,0.00,150.00
36.6464,200.00,0.00,150.00,232538.94,3800.50,29830.59,100.00,50.00,9152.93,8552.56,0.00,0.00,1150.05,0.00,150.00
36.9464,250.00,0.00,150.00,221874.76,3000.31,28928.78,100.00,100.00,11304.47,8402.47,0.00,0.00,1200.05,0.00,50.00
37.2464,150.00,0.00,0.00,231015.01,2500.21,31133.33,100.00,200.00,10053.54,8802.72,100.00,0.00,800.02,150.00,50.00
37.5464,250.00,0.00,150.00,234774.32,3000.31,34741.49,50.00,200.00,10904.16,9703.30,0.00,0.00,850.03,0.00,150.00
37.8465,50.00,0.00,150.00,237619.85,3500.42,31033.11,50.00,50.00,10253.68,7401.92,0.00,0.00,1100.04,0.00,100.00
38.1465,450.01,0.00,50.00,232335.74,2600.23,29529.98,300.00,250.00,10103.57,9453.13,0.00,0.00,1050.04,50.00,100.00
38.4465,200.00,0.00,100.00,229592.82,1700.10,30932.89,350.00,50.00,11104.32,8952.81,100.00,0.00,1250.06,0.00,150.00
38.7465,150.00,0.00,100.00,227866.04,3600.45,32736.84,100.00,100.00,10653.97,7001.72,0.00,0.00,750.02,50.00,50.00
39.0465,200.00,0.00,50.00,222585.45,3200.35,32436.17,0.00,150.00,9703.30,7501.97,0.00,0.00,1050.04,50.00,100.00
39.3465,450.01,0.00,100.00,228780.20,2700.25,32536.39,0.00,200.00,10954.20,7501.97,0.00,0.00,900.03,0.00,300.00
39.6465,50.00,0.00,0.00,229592.82,2200.17,28828.58,50.00,300.00,10453.83,8502.53,0.00,0.00,600.01,0.00,150.00
39.9466,400.01,100.00,0.00,229491.24,3100.33,31935.06,100.00,150.00,9803.36,8502.53,50.00,0.00,900.03,50.00,50.00
40.2466,300.00,0.00,50.00,225733.28,2800.27,29930.80,50.00,150.00,11354.51,8352.45,150.00,0.00,1000.04,0.00,300.00
40.5466,100.00,50.00,50.00,234571.09,2600.23,31634.41,150.00,150.00,9703.30,10453.83,0.00,0.00,1100.04,0.00,50.00
40.8466,500.01,50.00,250.00,233250.15,2700.25,29028.97,0.00,100.00,10603.94,8052.27,0.00,0.00,750.02,0.00,50.00
41.1466,250.00,0.00,50.00,225631.71,2800.27,32536.39,50.00,50.00,9303.03,8552.56,0.00,0.00,600.01,0.00,100.00
41.4466,300.00,0.00,0.00,220554.96,2800.27,30632.26,50.00,200.00,11054.28,8452.50,0.00,0.00,750.02,50.00,100.00
41.7467,350.00,0.00,0.00,231015.01,2800.27,31734.62,100.00,600.01,48231.32,12055.09,115872.56,95270.10,51242.81,15558.57,213448.78
42.0467,54199.43,9052.78,19062.35,47975718.75,4305253.13,6099628.52,54402.90,51542.49,1274500.00,64093.71,1309413.09,885557.23,471957.57,127876.79,1006165.14
42.3467,376342.19,54952.35,60423.88,222230797.80,13908228.35,11876902.97,124890.95,149071.07,2324109.77,93555.90,1866613.87,1362466.89,762654.05,240329.25,1467779.88
42.6467,537262.89,67554.60,62683.31,297545903.06,19063664.04,18002423.59,179566.16,138566.48,2877611.09,109367.80,2289398.98,1617242.09,851364.45,237786.69,1343285.35
42.9467,596839.50,64742.01,65344.87,336674821.33,21033010.59,15535524.63,190455.16,155134.90,2797574.91,120456.62,2197479.78,1639054.54,936028.71,278725.76,1637311.62
43.2467,786479.83,80519.54,79464.13,338784660.48,23118882.22,18281672.42,208199.00,170811.61,3614250.88,131150.34,2592885.45,1879308.30,971081.05,322033.08,1657876.95
43.5467,849167.19,87911.64,77553.97,406069075.07,26014211.49,18174499.51,240294.58,200796.50,3904677.56,143468.10,2743036.81,2013074.25,996407.32,319220.24,1604949.32
43.8467,785742.04,89722.52,89119.23,413941114.62,28996996.99,22787506.85,253926.27,231504.32,4002445.02,148115.25,2922228.46,2102088.78,1176068.07,296992.75,1683990.82
44.1468,897454.88,100894.48,84341.17,377355093.15,28965086.64,24980122.89,264820.48,206831.40,3984375.01,144377.21,2838768.92,1995280.50,1159693.36,348910.84,1734211.33
44.4468,877400.29,99585.61,82028.15,406341505.02,27960754.73,22308022.06,250618.90,203129.02,4213665.05,145589.44,2946220.23,2032699.26,1157471.68,325153.42,1652704.88
44.7468,871781.25,93999.07,84793.77,649111031.24,28810338.08,22163318.33,259117.80,207693.73,4198242.64,152966.05,3388161.61,2098304.17,1263836.13,337948.85,1823624.41
45.0468,857425.10,97219.88,89622.28,446113754.12,29126493.09,22123292.62,243091.09,205157.59,3867058.20,146347.13,2960304.51,2072208.71,1275246.78,319885.03,1714997.11
45.3468,868177.73,103361.50,80419.30,426011805.16,31243074.27,21114854.93,255911.04,209367.82,4425196.16,152713.37,2812131.61,2235061.19,1087418.46,334416.16,1719537.88
45.6468,882968.36,97219.88,84290.89,472750741.56,31362428.97,21093332.01,257845.19,223275.34,4207699.32,153521.98,3222660.06,2161131.67,1142687.30,355061.43,1548182.99
45.9469,887052.93,101649.65,79162.51,417692472.48,30741401.72,21306209.56,264718.63,202672.63,4234133.80,151348.94,2926003.47,2080853.78,1075182.71,327865.09,1673573.44
46.2469,843452.83,103965.73,83335.47,430926352.27,30366823.67,20227461.28,258608.74,215254.03,3924067.91,156756.88,2765959.76,1967269.85,1142037.79,361573.71,1769468.75
46.5469,826058.40,104721.06,81525.37,451930078.83,30698672.29,21784035.07,267417.97,234756.57,4235454.14,145993.53,2897554.45,2047784.27,1140359.96,328939.67,1572138.64
46.8469,881695.51,105426.06,86151.63,433536263.13,31485148.28,21258329.12,253417.38,215507.81,4064051.73,142155.04,2888162.41,1982194.62,1030369.53,337539.21,1669408.59
47.1469,856630.96,103361.50,84894.35,470452539.67,30415259.87,19392675.23,265329.76,216929.00,4008452.23,149934.11,2892164.83,2053201.75,1103658.69,339433.84,1788008.98
47.4469,814226.71,102404.85,81877.31,465006043.45,32657841.76,19859100.64,250669.78,214340.50,4113187.78,140943.10,2619136.16,2170997.59,1186596.48,309660.74,1599015.11
47.7469,818979.44,104721.06,91081.20,401556612.37,30142963.76,19652800.54,273582.50,215660.06,4079923.47,143367.09,2980164.99,1976655.06,1127322.95,352088.31,1815493.95
48.0470,980340.82,114493.40,83234.90,449262637.22,32244838.13,20887569.09,283930.57,226525.73,4024130.41,139832.25,2947971.29,2026556.91,1127701.46,321163.60,1682900.79
48.3470,849643.55,104469.27,84240.60,408317568.37,30877294.16,20352874.37,266806.74,205918.38,3862316.03,141902.55,2706795.21,2004116.34,1105656.25,319680.49,1534110.68
48.6470,766571.44,100793.79,81625.92,410570267.13,30672730.26,18216805.23,252297.92,209520.02,3950391.78,146094.56,2818392.97,2049478.19,1108518.07,313954.05,1743314.65
48.9470,865899.51,99937.99,77755.03,399874637.10,29439984.93,18340463.54,255452.98,205715.50,3859523.27,138065.15,2771387.28,1961402.18,1029295.31,305164.36,1507946.00
49.2470,806625.59,98528.54,74236.91,403051780.93,30086870.98,17987394.55,251280.30,204143.27,3768495.77,132210.06,2719613.57,1906670.38,1085746.88,306850.34,1480882.91
49.5470,823733.59,98981.56,72528.42,373311876.10,29637011.13,19886938.39,239379.49,202317.66,3558727.42,134582.09,2787222.61,1756354.41,1038805.18,291887.89,1500671.19
49.8470,745427.69,101800.68,76598.99,404022023.49,31032018.93,18267920.67,239328.66,200847.20,3503501.21,129838.42,2582924.88,1869518.68,1029725.00,304091.58,1524831.64
50.1471,777101.71,94552.59,71774.74,406712511.04,29677624.30,19295278.95,253112.06,198616.44,3570852.44,128980.69,2463231.32,1887388.73,1063549.32,296175.88,1557071.29
50.4471,786743.36,99434.59,85145.79,406067476.99,29792651.37,19230901.19,244616.67,199630.38,3573133.66,134380.20,2602262.33,1926798.99,1046385.35,282346.68,1498390.82
50.7471,744008.64,94502.28,70367.96,395757866.49,28990814.65,19113891.96,258099.71,208099.54,3557835.67,129485.23,2493962.02,1792514.17,1016517.58,274545.00,1566511.33
51.0471,733133.69,102052.41,74538.43,376691765.34,29162659.74,19207874.18,244565.82,205106.88,3726873.91,131654.96,2648555.46,1827651.49,1022314.45,301690.87,1493775.59
51.3471,754470.65,98176.20,77805.29,372772315.09,29739031.52,18110288.87,239633.67,195017.54,3421232.20,129737.50,2580188.38,1845254.48,1012600.68,294440.09,1461454.69
51.6471,706321.34,94552.59,70719.65,367367242.68,29553430.74,17664526.89,243396.19,202419.09,3688238.38,133976.43,2524647.23,1850458.31,1002732.42,286376.68,1506234.47
51.9472,746478.91,96062.32,71925.47,409108574.06,29211345.61,17162122.52,244158.98,207389.38,3608430.32,129081.59,2723767.59,1924738.82,1045041.11,302048.39,1519539.65
52.2472,777628.42,99384.26,74538.43,376126677.16,29563417.59,16585527.94,249296.17,200086.68,3434947.16,122927.58,2424389.66,1852152.23,983015.82,285407.35,1485438.57
52.5472,776311.67,99434.59,72176.70,376241528.38,29589633.06,17979110.08,238413.62,199376.89,3435852.73,131755.88,2335585.99,1727504.42,937950.10,273525.49,1477717.09
52.8472,743903.52,96968.23,74186.66,346775777.74,27982345.34,17878490.73,233331.13,189139.56,3372192.93,125398.95,2416816.90,1778817.87,984247.46,265728.61,1430202.25
53.1472,697464.36,87056.59,69815.34,359309531.91,29212498.85,16906700.50,232518.07,187771.77,3313662.41,124137.99,2394614.09,1673398.30,940138.67,286478.71,1450142.77
53.4472,739647.22,94955.18,81575.64,359244641.60,28670022.90,18230186.93,228250.39,196994.29,3500487.24,132765.19,2378778.76,1759040.26,904414.94,272658.96,1352861.82
53.7472,751893.90,93848.11,67152.98,342085423.92,28156009.46,17678183.15,228504.39,186100.17,3275794.20,125802.48,2385873.96,1745313.43,932720.12,281734.64,1377437.70
54.0473,745637.89,95106.15,72829.91,370816437.97,27819702.43,17518581.69,228809.18,185796.26,3239515.92,123936.25,2435449.38,1717745.33,935921.97,277145.07,1403215.63
54.3473,717754.05,90175.27,69564.15,359094212.16,28126429.37,16606955.36,221546.58,194308.00,3434553.13,118540.67,2314777.95,1686392.62,945691.70,277247.07,1406309.96
54.6473,754523.19,88766.75,69061.79,342310647.53,27744420.63,16618176.40,232518.07,180073.94,3277688.30,123129.30,2345720.90,1586543.14,918747.27,265881.45,1349999.22
