D:\0 ICPMS Data\User Data\M Beeskow\21_08_25_Qtz.b\21_08_25_c12.d
Intensity Vs Time,CPS
Acquired      : 25/08/2021 13:32:58 using Batch 21_08_25_Qtz.b
Time [Sec],Li7,Be9,B11,Na23,Al27,Si29,Ti47,Ti49,Mn55,Fe57,Ga69,Ga71,Ge72,Ge73,Sn118
25.8461,400.01,0.00,50.00,241177.51,2900.29,30131.21,150.00,100.00,8802.71,9202.97,0.00,0.00,1750.11,50.00,150.00
26.1461,200.00,0.00,0.00,237924.76,3700.47,29429.78,50.00,100.00,8552.56,8302.42,0.00,0.00,900.03,0.00,100.00
26.4461,300.00,50.00,100.00,238026.39,3200.35,30732.47,100.00,0.00,9102.90,8402.47,0.00,0.00,1100.04,100.00,100.00
26.7461,250.00,0.00,100.00,237518.21,2300.18,28628.18,0.00,150.00,9403.10,9152.94,0.00,0.00,650.01,0.00,50.00
27.0462,150.00,0.00,150.00,240770.90,3100.33,32536.39,0.00,100.00,9002.84,9903.44,50.00,0.00,700.02,50.00,200.00
27.3462,250.00,0.00,0.00,244024.29,3400.40,29730.39,0.00,50.00,8802.71,8152.33,0.00,0.00,1250.06,50.00,100.00
27.6462,50.00,50.00,150.00,239957.64,3500.42,31033.11,0.00,150.00,9803.36,8902.78,0.00,0.00,800.02,0.00,50.00
27.9462,100.00,50.00,0.00,239957.64,2900.29,36245.16,50.00,150.00,10103.57,8502.53,50.00,0.00,950.03,0.00,50.00
28.2462,300.00,0.00,100.00,240770.90,3300.37,33438.44,150.00,50.00,8452.50,8802.72,50.00,0.00,900.03,0.00,250.00
28.5462,150.00,0.00,100.00,232234.13,3100.33,30532.05,50.00,50.00,9803.36,8952.81,50.00,0.00,750.02,50.00,100.00
28.8462,250.00,50.00,100.00,248397.17,3400.40,30532.05,50.00,0.00,8952.81,10403.79,0.00,0.00,1100.04,50.00,250.00
29.1463,200.00,50.00,100.00,251143.60,3400.40,31935.06,100.00,200.00,9102.90,8352.45,0.00,0.00,700.02,0.00,150.00
29.4463,450.01,0.00,0.00,232843.75,2500.21,30532.05,100.00,200.00,9002.84,9102.90,0.00,0.00,1100.04,0.00,150.00
29.7463,250.00,0.00,0.00,248905.74,3000.31,34541.01,100.00,50.00,9903.43,8702.66,0.00,100.00,650.01,0.00,200.00
30.0463,200.00,0.00,100.00,246769.90,2800.27,31935.06,50.00,50.00,8652.62,8502.53,0.00,0.00,900.03,0.00,0.00
30.3463,150.00,0.00,0.00,235282.40,2300.18,31734.62,50.00,50.00,10804.09,9253.00,50.00,0.00,1150.05,50.00,100.00
30.6463,450.01,0.00,100.00,228678.61,3600.45,34340.54,100.00,100.00,9503.16,9903.44,50.00,0.00,750.02,0.00,100.00
30.9464,150.00,0.00,50.00,246058.03,2600.23,31033.11,150.00,200.00,9603.23,8402.47,50.00,0.00,1050.04,50.00,50.00
31.2464,500.01,0.00,100.00,237213.31,3700.47,30832.68,50.00,150.00,8702.65,7301.87,0.00,0.00,1050.04,50.00,150.00
31.5464,250.00,0.00,100.00,239144.46,4200.61,30532.05,50.00,250.00,9453.13,9253.00,0.00,0.00,1550.09,0.00,50.00
31.8464,300.00,0.00,100.00,247888.65,3000.31,30532.05,100.00,200.00,8902.77,8902.78,50.00,0.00,1150.05,0.00,200.00
32.1464,300.00,0.00,150.00,235993.77,4200.61,31834.84,0.00,150.00,10253.68,9002.84,50.00,0.00,800.02,0.00,100.00
32.4464,200.00,0.00,50.00,243312.55,3700.47,33438.44,50.00,100.00,9303.03,8552.56,50.00,0.00,1100.04,200.00,150.00
32.7464,300.00,0.00,50.00,239652.69,3200.35,36846.67,100.00,0.00,9603.23,8102.30,0.00,0.00,800.02,0.00,150.00
33.0465,400.01,0.00,50.00,243719.26,2700.25,33037.52,100.00,100.00,8502.53,8502.53,50.00,0.00,700.02,0.00,50.00
33.3465,400.01,50.00,0.00,243312.55,3600.45,32335.95,0.00,200.00,9202.96,9102.90,0.00,0.00,800.02,0.00,150.00
33.6465,250.00,0.00,0.00,249109.16,4400.67,30431.84,100.00,0.00,9803.36,8752.69,100.00,0.00,1350.06,50.00,150.00
33.9465,250.00,0.00,100.00,256230.96,3600.45,29429.78,100.00,0.00,8852.74,9102.90,0.00,0.00,950.03,50.00,50.00
34.2465,300.00,100.00,50.00,238128.03,2700.25,32636.62,150.00,50.00,8902.77,9653.27,50.00,50.00,1050.04,50.00,300.00
34.5465,400.01,50.00,50.00,249719.46,2900.29,34541.01,50.00,200.00,11354.51,9703.30,0.00,0.00,1100.04,0.00,0.00
34.8465,450.01,0.00,150.00,239144.46,3200.35,32536.39,0.00,200.00,9653.26,9202.97,50.00,0.00,950.03,50.00,100.00
35.1466,250.00,0.00,0.00,235384.03,1900.12,32536.39,0.00,200.00,10103.57,9052.87,0.00,0.00,750.02,0.00,150.00
35.4466,500.01,0.00,200.00,240669.21,2300.18,30932.89,0.00,50.00,10353.75,8952.81,100.00,0.00,850.03,0.00,100.00
35.7466,250.00,0.00,50.00,236501.90,2500.21,30331.63,50.00,150.00,9002.84,9102.90,0.00,0.00,1150.05,0.00,200.00
36.0466,300.00,0.00,100.00,233046.95,3100.33,30331.63,50.00,0.00,9253.00,8252.39,0.00,0.00,1150.05,100.00,50.00
36.3466,400.01,50.00,100.00,236197.02,3300.37,33338.21,100.00,0.00,9253.00,9903.44,0.00,0.00,850.03,0.00,200.00
36.6466,200.00,0.00,50.00,239449.39,4000.55,33037.52,50.00,50.00,9753.33,8352.45,50.00,0.00,950.03,50.00,200.00
36.9466,250.00,0.00,50.00,238331.32,3400.40,31634.41,50.00,50.00,8052.27,9052.87,0.00,50.00,1150.05,0.00,50.00
37.2467,250.00,0.00,0.00,231929.35,2100.15,36646.16,50.00,200.00,9102.90,7602.03,50.00,0.00,1100.04,0.00,150.00
37.5467,550.01,0.00,100.00,248702.32,2300.18,30431.84,200.00,150.00,8702.65,8602.59,0.00,0.00,1100.04,0.00,100.00
37.8467,350.00,50.00,200.00,234774.32,4100.58,31834.84,150.00,150.00,8852.74,8302.42,0.00,0.00,1350.06,50.00,100.00
38.1467,250.00,0.00,150.00,246973.29,3800.50,30932.89,100.00,50.00,9253.00,8552.56,0.00,0.00,950.03,0.00,150.00
38.4467,300.00,0.00,150.00,242905.86,3000.31,32536.39,0.00,100.00,9953.47,8452.50,0.00,0.00,1400.07,50.00,200.00
38.7467,500.01,0.00,50.00,240974.19,2400.20,30431.84,100.00,300.00,8902.77,9002.84,0.00,0.00,650.01,0.00,50.00
39.0468,100.00,50.00,150.00,249210.86,3100.33,31033.11,50.00,100.00,8552.56,8302.42,0.00,0.00,700.02,0.00,200.00
39.3468,150.00,0.00,50.00,251652.27,3300.37,33338.21,200.00,150.00,10403.79,8302.42,0.00,0.00,450.01,50.00,200.00
39.6468,300.00,0.00,0.00,244329.32,1400.07,32035.28,200.00,0.00,9903.43,9503.17,50.00,0.00,900.03,0.00,50.00
39.9468,200.00,0.00,50.00,242905.86,4600.73,30532.05,0.00,150.00,9803.36,9453.13,0.00,0.00,800.02,100.00,0.00
40.2468,600.01,0.00,50.00,231116.60,4400.67,33939.60,150.00,150.00,8302.41,8152.33,50.00,0.00,900.03,0.00,50.00
40.5468,100.00,0.00,100.00,232640.53,2900.29,32235.72,200.00,100.00,10003.50,8052.27,0.00,0.00,1200.05,100.00,100.00
40.8468,50.00,0.00,0.00,238941.16,3800.50,32035.28,0.00,150.00,10253.68,9002.84,0.00,0.00,1650.10,0.00,150.00
41.1469,150.00,50.00,0.00,243719.26,2500.21,31534.19,50.00,150.00,10153.61,9403.10,0.00,50.00,1150.05,0.00,100.00
41.4469,300.00,0.00,50.00,237213.31,3200.35,35042.21,0.00,150.00,10103.57,8152.33,0.00,0.00,600.01,50.00,150.00
41.7469,300.00,50.00,50.00,237721.48,3400.40,29630.18,0.00,100.00,9753.33,10253.68,100.00,0.00,500.01,50.00,0.00
42.0469,350.00,0.00,0.00,236501.90,2700.25,28327.59,100.00,100.00,10203.64,8902.78,0.00,0.00,1150.05,0.00,250.00
42.3469,150.00,0.00,50.00,240567.58,2000.14,35242.69,100.00,150.00,8702.65,9303.03,100.00,0.00,1150.05,50.00,200.00
42.6469,100.00,0.00,50.00,233250.15,3000.31,30832.68,0.00,150.00,9102.90,8902.78,100.00,0.00,500.01,0.00,50.00
42.9469,500.01,0.00,100.00,242397.49,3400.40,34039.83,100.00,100.00,9753.33,8252.39,0.00,50.00,650.01,0.00,50.00
43.2470,50.00,0.00,50.00,237924.76,2300.18,32135.50,50.00,200.00,8402.47,9202.97,0.00,0.00,800.02,0.00,100.00
43.5470,400.01,0.00,0.00,238839.53,2600.23,33638.90,300.00,100.00,9052.87,8952.81,0.00,0.00,600.01,50.00,200.00
43.8470,300.00,0.00,50.00,248905.74,4100.58,27626.24,0.00,100.00,8902.77,9953.47,0.00,0.00,850.03,100.00,150.00
44.1470,350.00,0.00,50.00,242397.49,2200.17,29930.80,100.00,50.00,7652.05,9553.20,50.00,0.00,2150.16,0.00,3450.43
44.4470,3500.42,0.00,150.00,386555.10,1187031.74,3069363.48,450.01,250.00,9553.20,9803.37,200.00,0.00,3900.54,800.02,6601.59
44.7470,14156.79,0.00,700.02,1020812.70,3223282.62,9146918.26,1300.06,650.01,10503.86,9553.20,800.02,150.00,7702.10,12605.63,2950.32
45.0471,13155.87,0.00,750.02,667638.41,3392816.85,12332334.14,1150.05,450.01,9353.06,10303.72,650.01,150.00,7752.13,2050.15,2200.18
45.3471,25972.85,0.00,750.02,826997.75,3826650.19,15508916.43,1700.10,500.01,11154.36,10103.58,650.01,0.00,6601.54,2300.19,2350.20
45.6471,23017.95,150.00,550.01,668369.97,3727875.53,15794909.83,1350.06,850.03,73940.95,10253.68,650.01,150.00,7151.81,2200.17,2100.16
45.9471,24470.29,200.00,600.01,669416.31,3166460.24,16066924.67,1150.05,600.01,137054.63,12255.26,500.01,150.00,7351.91,2400.20,1650.10
46.2471,25972.85,0.00,600.01,627826.86,3174937.17,17461318.55,1250.05,450.01,16059.03,10954.21,700.02,0.00,7501.99,3950.55,1650.10
46.5471,25622.24,0.00,550.01,599158.06,2820356.59,18802364.72,1050.04,1650.09,10904.16,9202.97,6651.56,100.00,8752.71,2950.31,800.02
46.8471,27926.42,0.00,650.01,633880.37,3096920.88,19033100.43,1400.07,400.01,10453.83,10503.87,950.03,200.00,9753.37,2100.16,11704.99
47.1472,29780.04,150.00,300.00,623444.78,3016705.11,18672892.96,1850.12,400.01,29781.02,10704.02,350.00,1750.11,9303.06,2600.24,1250.06
47.4472,30581.68,0.00,350.00,608847.17,3176506.53,19750936.93,1700.10,900.03,9703.30,9453.13,450.01,50.00,9002.87,2400.20,800.02
47.7472,33588.21,0.00,650.01,617499.71,3129318.68,20251276.16,3000.31,400.01,10603.94,9102.90,37700.16,0.00,10854.17,3050.33,550.01
48.0472,33237.42,0.00,150.00,555271.58,3008917.75,19492554.47,1850.12,550.01,10603.94,10653.98,550.01,100.00,10303.76,2900.30,550.01
48.3472,29128.74,50.00,300.00,571479.98,3172404.79,19394967.19,2050.15,600.01,10754.05,9603.23,700.02,0.00,9453.16,2550.23,500.01
48.6472,30631.78,0.00,350.00,776112.70,3418711.32,19625499.98,1700.10,600.01,9403.10,10253.68,350.00,250.00,9403.13,2300.19,450.01
48.9473,25622.24,0.00,250.00,595721.53,3121162.76,19339972.14,1250.05,650.01,11354.51,9353.07,400.01,0.00,10153.65,2300.19,250.00
49.2473,26774.29,0.00,350.00,579902.78,3091273.56,19392245.49,1300.06,400.01,10353.75,11104.32,400.01,0.00,9853.44,2450.21,17160.73
49.5473,26073.03,0.00,800.02,552883.45,2877138.94,19262200.75,1700.10,400.01,9353.06,13156.07,600.01,3200.36,11204.44,3200.36,450.01
49.8473,24921.04,0.00,250.00,544372.12,2850733.24,18199149.99,3450.41,350.00,11104.32,8052.27,500.01,0.00,10003.54,2500.22,200.00
50.1473,25922.77,0.00,550.01,533999.02,2828357.95,17559120.70,1500.08,600.01,9703.30,8852.75,600.01,0.00,8352.47,2700.26,300.00
50.4473,27675.95,0.00,400.01,612912.21,2677818.14,17115400.00,1350.06,350.00,10053.54,9653.27,550.01,50.00,9703.33,2400.20,800.02
50.7473,27074.84,150.00,250.00,549457.57,2933861.84,18325732.93,1750.11,350.00,10003.50,10854.13,450.01,100.00,8502.56,2150.16,850.03
51.0474,28176.90,50.00,250.00,534102.73,2911593.56,18586347.67,1000.03,500.01,9253.00,9903.44,550.01,150.00,9102.93,2150.16,300.00
51.3474,26624.01,0.00,350.00,534206.45,2832317.02,17279513.75,1550.08,600.01,10153.61,9703.30,350.00,0.00,10253.72,1900.13,100.00
51.6474,25421.89,50.00,450.01,524358.54,2682157.66,18045326.18,1400.07,600.01,10053.54,8952.81,400.01,0.00,9002.87,2150.16,350.00
51.9474,26022.94,0.00,350.00,527156.79,2601287.99,17503827.21,1450.07,400.01,9903.43,8852.75,350.00,400.01,7602.05,2500.22,100.00
52.2474,26473.75,0.00,400.01,544579.64,2586117.50,16369343.76,1550.08,550.01,9453.13,8902.78,600.01,50.00,8802.74,2550.23,150.00
52.5474,28727.96,0.00,350.00,530266.50,2622438.70,17110625.09,1450.07,450.01,9653.26,10003.51,500.01,50.00,8602.62,2650.25,100.00
52.8475,27325.30,0.00,300.00,1408469.63,2687293.76,17064642.68,1500.08,500.01,10453.83,9002.84,300.00,0.00,8352.47,2350.20,250.00
53.1475,27375.39,0.00,250.00,469350.79,2578556.03,16944661.06,1200.05,750.02,10103.57,8452.50,450.01,150.00,9052.90,2250.18,0.00
53.4475,28076.71,0.00,300.00,504475.44,2630130.95,17742572.84,1150.05,400.01,9253.00,8502.53,400.01,50.00,10553.94,3250.37,150.00
53.7475,27575.76,0.00,250.00,523840.43,2595212.66,16588667.44,1500.08,400.01,11254.43,8702.66,350.00,150.00,8352.47,2050.15,200.00
54.0475,28677.86,50.00,350.00,502095.46,2771658.82,17289123.26,2000.14,750.02,10153.61,8352.45,600.01,100.00,7752.13,2250.18,100.00
54.3475,28878.25,0.00,500.01,480072.27,2382778.18,15935602.63,1400.07,700.02,9002.84,8602.59,350.00,100.00,9102.93,2300.19,100.00
54.6475,28527.57,0.00,400.01,475010.55,2440666.22,16804195.06,1250.05,850.03,9353.06,7752.11,350.00,0.00,9503.20,2650.25,100.00
54.9475,26073.03,0.00,450.01,468608.35,2318220.36,16215842.26,1400.07,250.00,10904.16,8802.72,350.00,0.00,10153.65,2700.26,0.00
55.2476,28627.76,0.00,350.00,488133.30,2400504.83,17472097.91,1500.08,450.01,8702.65,8352.45,200.00,0.00,8902.81,2550.23,200.00
55.5476,29880.25,0.00,600.01,501164.21,2503262.34,16702035.81,1650.09,650.01,9953.47,10303.72,150.00,50.00,8002.27,2950.31,150.00
55.8476,30080.65,0.00,400.01,491958.64,2445100.86,16508341.47,1700.10,650.01,10403.79,9002.84,200.00,0.00,8002.27,1950.13,250.00
56.1476,28076.71,0.00,50.00,505510.40,2510229.36,16539605.21,1650.09,500.01,9703.30,7652.05,300.00,50.00,9953.51,2900.30,100.00
56.4476,32185.09,0.00,300.00,494130.22,2297616.54,15556868.49,950.03,250.00,11404.55,10203.65,450.01,100.00,9152.97,2800.28,250.00
56.7476,30832.20,0.00,350.00,508201.51,2580172.95,16563026.16,1200.05,500.01,8952.81,8452.50,350.00,100.00,10353.79,2550.23,150.00
57.0477,30832.20,0.00,450.01,514206.54,2538953.43,15399761.93,1550.08,600.01,9202.96,9002.84,350.00,0.00,9303.06,2500.22,350.00
