D:\0 ICPMS Data\User Data\M Beeskow\21_08_25_Qtz.b\21_08_25_c22.d
Intensity Vs Time,CPS
Acquired      : 25/08/2021 13:57:29 using Batch 21_08_25_Qtz.b
Time [Sec],Li7,Be9,B11,Na23,Al27,Si29,Ti47,Ti49,Mn55,Fe57,Ga69,Ga71,Ge72,Ge73,Sn118
5.4448,300.00,50.00,0.00,227053.54,3900.52,30231.42,100.00,50.00,10353.75,8952.81,0.00,0.00,850.03,0.00,200.00
5.7449,500.01,50.00,0.00,238432.96,3500.42,34741.49,0.00,0.00,9553.20,8402.47,0.00,0.00,1150.05,50.00,200.00
6.0449,500.01,0.00,100.00,238026.39,4100.58,34541.01,0.00,100.00,9152.93,9102.90,0.00,0.00,950.03,0.00,350.00
6.3449,400.01,0.00,0.00,236705.15,3600.45,30431.84,50.00,50.00,8652.62,8802.72,50.00,0.00,1000.04,50.00,100.00
6.6449,400.01,0.00,0.00,238941.16,2700.25,34440.77,100.00,250.00,8552.56,9052.87,0.00,0.00,1300.06,50.00,300.00
6.9449,300.00,0.00,50.00,240669.21,1600.09,28527.98,150.00,50.00,9052.87,8252.39,50.00,0.00,450.01,0.00,0.00
7.2449,350.00,0.00,100.00,237823.12,3600.45,32235.72,50.00,150.00,8302.41,9002.84,0.00,0.00,550.01,0.00,150.00
7.5450,150.00,0.00,50.00,234367.87,3000.31,31233.54,200.00,100.00,9403.10,8852.75,50.00,0.00,1400.07,100.00,50.00
7.8450,400.01,0.00,0.00,233554.98,4000.55,29329.58,50.00,200.00,8302.41,8002.24,50.00,0.00,900.03,0.00,250.00
8.1450,250.00,0.00,0.00,234977.56,5701.12,34741.49,50.00,0.00,10103.57,9703.30,0.00,0.00,950.03,50.00,50.00
8.4450,250.00,0.00,0.00,232437.33,2700.25,37147.43,50.00,50.00,9503.16,9403.10,0.00,0.00,750.02,50.00,50.00
8.7450,250.00,0.00,50.00,235180.79,3900.52,30932.89,150.00,200.00,9453.13,9503.17,0.00,0.00,700.02,100.00,50.00
9.0450,350.00,0.00,100.00,243007.52,3600.45,29229.38,100.00,250.00,8902.77,8002.24,0.00,0.00,750.02,0.00,0.00
9.3450,200.00,0.00,0.00,236298.66,3200.35,35342.94,150.00,100.00,8802.71,7952.22,0.00,0.00,1100.04,0.00,0.00
9.6451,600.01,0.00,50.00,230507.06,3100.33,32135.50,0.00,100.00,8252.38,9603.23,0.00,0.00,1100.04,0.00,100.00
9.9451,350.00,0.00,50.00,242499.17,3900.52,31433.97,150.00,250.00,9953.47,8602.59,0.00,0.00,1050.04,50.00,0.00
10.2451,400.01,0.00,50.00,239856.01,3000.31,28928.78,150.00,100.00,8752.68,8052.27,0.00,0.00,900.03,50.00,100.00
10.5451,100.00,0.00,0.00,239144.46,3800.50,31233.54,100.00,100.00,7852.16,9002.84,50.00,0.00,1100.04,0.00,50.00
10.8451,600.01,50.00,50.00,239551.05,3500.42,33237.98,50.00,100.00,9303.03,9253.00,0.00,0.00,1050.04,0.00,0.00
11.1451,250.00,0.00,50.00,232132.54,3800.50,32436.17,200.00,200.00,10854.12,8952.81,0.00,0.00,1000.04,0.00,0.00
11.4451,350.00,0.00,50.00,226545.73,3100.33,31233.54,100.00,200.00,9102.90,8302.42,0.00,0.00,1400.07,0.00,50.00
11.7452,250.00,0.00,0.00,230913.43,3200.35,29830.59,200.00,100.00,10253.68,8352.45,0.00,0.00,850.03,0.00,150.00
12.0452,250.00,0.00,150.00,245346.19,4100.58,31433.97,100.00,150.00,10303.72,9803.37,0.00,0.00,900.03,50.00,150.00
12.3452,400.01,0.00,50.00,233453.37,3000.31,29830.59,0.00,200.00,10003.50,9102.90,0.00,0.00,900.03,0.00,100.00
12.6452,0.00,0.00,50.00,238941.16,4300.64,32636.62,200.00,0.00,9753.33,9753.33,50.00,0.00,1000.04,0.00,250.00
12.9452,750.02,50.00,0.00,237721.48,3500.42,30131.21,50.00,100.00,10103.57,8102.30,50.00,0.00,1200.05,0.00,100.00
13.2452,250.00,0.00,0.00,235587.28,4400.67,33037.52,100.00,150.00,9052.87,7702.08,50.00,0.00,1100.04,50.00,200.00
13.5452,150.00,50.00,100.00,231319.80,2900.29,29730.39,100.00,350.00,8852.74,9453.13,0.00,0.00,1200.05,50.00,150.00
13.8453,150.00,0.00,0.00,241889.16,4300.64,28327.59,150.00,200.00,9303.03,10303.72,50.00,0.00,850.03,0.00,50.00
14.1453,250.00,0.00,0.00,223499.27,3400.40,31634.41,150.00,150.00,9002.84,9052.87,0.00,0.00,800.02,0.00,50.00
14.4453,200.00,50.00,0.00,233148.56,4100.58,33638.90,200.00,50.00,8302.41,8102.30,50.00,50.00,950.03,0.00,250.00
14.7453,300.00,0.00,100.00,246159.72,2700.25,27325.67,50.00,150.00,10003.50,8152.33,200.00,0.00,700.02,100.00,150.00
15.0453,350.00,0.00,0.00,241685.84,2700.25,32937.30,150.00,150.00,8802.71,8302.42,0.00,0.00,1100.04,50.00,100.00
15.3453,300.00,0.00,50.00,239551.05,2700.25,37247.69,100.00,150.00,9052.87,8202.36,0.00,0.00,900.03,0.00,0.00
15.6454,100.00,0.00,50.00,242397.49,4200.61,30632.26,50.00,50.00,8602.59,7952.22,100.00,0.00,1300.06,50.00,150.00
15.9454,200.00,50.00,50.00,237823.12,4200.61,32736.84,50.00,150.00,9152.93,7451.95,0.00,0.00,750.02,0.00,100.00
16.2454,150.00,0.00,100.00,226748.85,3800.50,29129.17,100.00,0.00,9303.03,9002.84,100.00,0.00,1050.04,50.00,150.00
16.5454,250.00,0.00,50.00,240567.58,3900.52,29529.98,100.00,150.00,8252.38,7552.00,0.00,0.00,1200.05,50.00,100.00
16.8454,400.01,0.00,50.00,243515.89,3300.37,34240.30,100.00,50.00,9953.47,8902.78,0.00,0.00,900.03,0.00,150.00
17.1454,450.01,0.00,50.00,248295.46,3200.35,30431.84,200.00,50.00,9353.06,10303.72,0.00,0.00,1500.08,0.00,100.00
17.4454,200.00,0.00,50.00,236095.39,3400.40,33237.98,50.00,150.00,9002.84,8652.62,50.00,0.00,500.01,50.00,150.00
17.7455,150.00,0.00,0.00,238331.32,4400.67,33237.98,150.00,50.00,8402.47,8852.75,100.00,0.00,1150.05,0.00,250.00
18.0455,400.01,0.00,0.00,239652.69,4000.55,29630.18,150.00,50.00,9653.26,9503.17,0.00,0.00,600.01,50.00,0.00
18.3455,250.00,0.00,0.00,227358.23,4500.70,32837.07,150.00,100.00,9202.96,9052.87,0.00,0.00,850.03,50.00,150.00
18.6455,400.01,0.00,0.00,229795.97,4600.73,27726.43,0.00,150.00,8652.62,9853.40,0.00,0.00,750.02,0.00,150.00
18.9455,150.00,0.00,0.00,230608.64,2600.23,31834.84,100.00,200.00,10603.94,8052.27,50.00,0.00,850.03,50.00,0.00
19.2455,150.00,0.00,0.00,232437.33,3400.40,32837.07,150.00,200.00,9303.03,7602.03,50.00,0.00,950.03,50.00,100.00
19.5455,450.01,0.00,0.00,241075.88,3700.47,31233.54,150.00,150.00,9903.43,8452.50,0.00,0.00,900.03,100.00,50.00
19.8456,50.00,0.00,50.00,244532.69,3600.45,33739.13,250.00,150.00,8502.53,9453.13,0.00,0.00,1150.05,0.00,50.00
20.1456,300.00,0.00,50.00,235079.17,3000.31,30231.42,50.00,250.00,9403.10,9353.07,50.00,0.00,1000.04,0.00,100.00
20.4456,350.00,50.00,100.00,238839.53,3200.35,30031.01,150.00,100.00,9753.33,8602.59,0.00,0.00,750.02,50.00,150.00
20.7456,600.01,50.00,50.00,242702.51,4000.55,28928.78,0.00,100.00,9002.84,9503.17,0.00,0.00,800.02,0.00,0.00
21.0456,300.00,0.00,0.00,250126.34,2700.25,31333.75,100.00,150.00,10353.75,9052.87,0.00,0.00,1150.05,150.00,50.00
21.3456,350.00,50.00,100.00,241380.83,3200.35,32235.72,50.00,50.00,9353.06,8302.42,0.00,0.00,900.03,100.00,100.00
21.6457,400.01,0.00,0.00,235180.79,3700.47,36345.41,150.00,0.00,8302.41,8652.62,0.00,0.00,1250.06,100.00,250.00
21.9457,150.00,0.00,100.00,231929.35,3200.35,30832.68,150.00,100.00,9253.00,8952.81,50.00,0.00,750.02,0.00,100.00
22.2457,500.01,50.00,50.00,243312.55,2800.27,31333.75,150.00,0.00,10053.54,8052.27,50.00,0.00,900.03,50.00,100.00
22.5457,400.01,0.00,50.00,238839.53,3200.35,32035.28,50.00,0.00,10203.64,7952.22,0.00,0.00,850.03,150.00,200.00
22.8457,250.00,0.00,50.00,246871.61,3300.37,26323.83,0.00,0.00,9553.20,8402.47,0.00,0.00,900.03,0.00,100.00
23.1457,300.00,50.00,50.00,232132.54,3800.50,28728.38,50.00,50.00,8852.74,8602.59,0.00,0.00,1000.04,0.00,150.00
23.4457,300.00,0.00,100.00,236095.39,2700.25,31233.54,100.00,50.00,9753.33,8802.72,50.00,50.00,1450.07,0.00,250.00
23.7458,200.00,0.00,50.00,243007.52,2800.27,32837.07,0.00,0.00,9202.96,8702.66,50.00,0.00,1150.05,50.00,100.00
24.0458,250.00,0.00,100.00,229694.38,4200.61,29028.97,50.00,50.00,9353.06,8252.39,0.00,0.00,850.03,0.00,150.00
24.3458,150.00,0.00,50.00,244634.38,3400.40,33538.67,50.00,50.00,9152.93,7602.03,0.00,0.00,600.01,50.00,0.00
24.6458,50.00,0.00,100.00,236705.15,2400.20,30131.21,0.00,150.00,9152.93,9603.23,50.00,0.00,850.03,100.00,150.00
24.9458,200.00,0.00,0.00,238026.39,3100.33,38450.82,100.00,0.00,8602.59,9052.87,50.00,0.00,1050.04,50.00,250.00
25.2458,400.01,0.00,100.00,229897.56,2500.21,30031.01,0.00,150.00,9152.93,8202.36,50.00,0.00,900.03,0.00,0.00
25.5458,200.00,0.00,150.00,245244.48,2900.29,29229.38,100.00,100.00,9152.93,8902.78,50.00,0.00,1100.04,0.00,50.00
25.8459,350.00,0.00,100.00,238737.89,3600.45,29630.18,100.00,200.00,9603.23,8452.50,50.00,50.00,1250.06,0.00,100.00
26.1459,250.00,0.00,50.00,242295.83,3900.52,30932.89,50.00,100.00,9603.23,9953.47,0.00,0.00,1050.04,50.00,150.00
26.4459,200.00,0.00,0.00,240364.26,3900.52,33939.60,0.00,100.00,9953.47,8602.59,0.00,0.00,900.03,0.00,150.00
26.7459,400.01,0.00,50.00,224311.60,3700.47,30932.89,0.00,100.00,10303.72,9603.23,50.00,0.00,850.03,0.00,0.00
27.0459,450.01,0.00,100.00,241380.83,3500.42,30031.01,0.00,100.00,8602.59,8402.47,150.00,0.00,1250.06,0.00,150.00
27.3459,150.00,50.00,50.00,239347.75,2500.21,32937.30,50.00,200.00,8852.74,9803.37,0.00,0.00,700.02,0.00,150.00
27.6460,350.00,50.00,150.00,237823.12,4000.55,33338.21,50.00,0.00,8752.68,6601.53,0.00,0.00,800.02,0.00,50.00
27.9460,400.01,0.00,50.00,240160.96,3500.42,27626.24,100.00,100.00,9102.90,8752.69,0.00,0.00,450.01,0.00,50.00
28.2460,250.00,0.00,0.00,228069.19,3100.33,30732.47,50.00,150.00,9303.03,8802.72,100.00,50.00,950.03,0.00,100.00
28.5460,350.00,0.00,100.00,229592.82,2000.14,31734.62,100.00,150.00,11154.36,8652.62,0.00,0.00,550.01,50.00,50.00
28.8460,350.00,0.00,50.00,234164.65,3800.50,32436.17,50.00,200.00,8802.71,7752.11,50.00,0.00,1250.06,0.00,250.00
29.1460,300.00,50.00,50.00,232335.74,3000.31,32536.39,0.00,150.00,9403.10,9253.00,150.00,0.00,1050.04,0.00,100.00
29.4460,200.00,0.00,0.00,231624.56,4200.61,29630.18,150.00,0.00,9703.30,8652.62,50.00,0.00,950.03,50.00,100.00
29.7461,100.00,0.00,0.00,241990.82,3500.42,29329.58,250.00,250.00,9753.33,7702.08,0.00,0.00,850.03,0.00,150.00
30.0461,300.00,0.00,100.00,240669.21,4100.58,32335.95,250.00,150.00,8902.77,8202.36,50.00,0.00,850.03,50.00,100.00
30.3461,200.00,0.00,50.00,241279.20,3100.33,32837.07,0.00,200.00,8902.77,9803.37,100.00,0.00,1450.07,0.00,200.00
30.6461,300.00,0.00,50.00,233250.15,3200.35,32035.28,100.00,150.00,9403.10,8502.53,50.00,0.00,800.02,0.00,100.00
30.9461,150.00,0.00,100.00,234875.93,3400.40,30331.63,100.00,0.00,9102.90,9503.17,100.00,0.00,1150.05,0.00,100.00
31.2461,50.00,100.00,50.00,238128.03,3400.40,28227.40,0.00,100.00,10153.61,8702.66,0.00,0.00,750.02,0.00,100.00
31.5461,200.00,0.00,0.00,239449.39,2900.29,30031.01,50.00,50.00,8752.68,8702.66,0.00,0.00,1200.05,0.00,150.00
31.8462,450.01,0.00,100.00,239856.01,2100.15,31133.33,100.00,100.00,9102.90,10553.90,50.00,0.00,1050.04,0.00,150.00
32.1462,300.00,0.00,0.00,232742.14,4300.64,33037.52,150.00,200.00,10153.61,8952.81,0.00,0.00,650.01,0.00,100.00
32.4462,350.00,0.00,0.00,235079.17,4000.55,31033.11,0.00,50.00,9653.26,8252.39,0.00,0.00,900.03,0.00,50.00
32.7462,400.01,50.00,0.00,236400.27,3700.47,28427.79,0.00,0.00,9653.26,8302.42,0.00,0.00,1400.07,0.00,0.00
33.0462,550.01,50.00,100.00,239957.64,2600.23,27826.62,0.00,0.00,9953.47,9703.30,0.00,50.00,650.01,0.00,0.00
33.3462,400.01,0.00,0.00,242905.86,3300.37,24320.34,200.00,100.00,10353.75,9303.03,0.00,0.00,700.02,100.00,200.00
33.6463,200.00,0.00,50.00,238229.66,3700.47,25822.93,50.00,0.00,7752.10,8302.42,0.00,0.00,250.00,0.00,200.00
33.9463,350.00,0.00,50.00,241685.84,4600.73,30632.26,50.00,200.00,10854.12,7752.11,0.00,0.00,950.03,0.00,150.00
34.2463,450.01,0.00,50.00,238432.96,3400.40,30532.05,50.00,0.00,9002.84,8002.24,0.00,0.00,850.03,150.00,150.00
34.5463,300.00,0.00,0.00,240160.96,3500.42,32235.72,100.00,50.00,9703.30,8902.78,0.00,0.00,1150.05,0.00,100.00
34.8463,200.00,0.00,0.00,243617.58,2800.27,31133.33,0.00,100.00,8452.50,8702.66,0.00,0.00,950.03,50.00,0.00
35.1463,250.00,0.00,100.00,233046.95,3200.35,27325.67,100.00,200.00,8802.71,8852.75,0.00,0.00,1050.04,0.00,100.00
35.4464,400.01,0.00,250.00,231522.97,4200.61,27225.49,50.00,50.00,9303.03,8352.45,0.00,0.00,900.03,0.00,50.00
35.7464,300.00,0.00,200.00,237416.58,3700.47,31033.11,300.00,50.00,9202.96,8752.69,0.00,0.00,1350.06,50.00,50.00
36.0464,350.00,0.00,100.00,235688.89,4200.61,26824.74,150.00,150.00,9102.90,8252.39,50.00,0.00,1000.04,0.00,200.00
36.3464,350.00,50.00,0.00,233250.15,2700.25,29129.17,100.00,200.00,9553.20,7151.79,0.00,0.00,700.02,100.00,250.00
36.6464,150.00,50.00,0.00,234367.87,4400.67,29630.18,100.00,100.00,9152.93,9553.20,50.00,0.00,1000.04,0.00,200.00
36.9464,150.00,50.00,0.00,230710.23,3100.33,32035.28,50.00,50.00,9703.30,9052.87,0.00,0.00,750.02,0.00,0.00
37.2464,150.00,0.00,50.00,240160.96,3200.35,29730.39,150.00,250.00,9753.33,7902.19,0.00,0.00,850.03,0.00,50.00
37.5464,500.01,200.00,100.00,240770.90,3700.47,33237.98,100.00,0.00,9553.20,8402.47,50.00,0.00,500.01,50.00,50.00
37.8465,300.00,0.00,50.00,238128.03,2900.29,31433.97,200.00,50.00,10303.72,8452.50,50.00,0.00,700.02,0.00,50.00
38.1465,200.00,0.00,0.00,235993.77,2400.20,28728.38,200.00,50.00,11304.47,9253.00,0.00,0.00,1000.04,50.00,150.00
38.4465,150.00,0.00,0.00,238026.39,3000.31,29730.39,50.00,200.00,9553.20,9152.94,0.00,0.00,850.03,0.00,0.00
38.7465,250.00,50.00,150.00,240770.90,4000.55,28427.79,100.00,100.00,9603.23,9052.87,0.00,50.00,1300.06,0.00,200.00
39.0465,450.01,0.00,100.00,232640.53,4500.70,26624.37,150.00,200.00,10303.72,8252.39,50.00,0.00,800.02,50.00,100.00
39.3465,50.00,0.00,100.00,236501.90,3900.52,32736.84,0.00,200.00,8302.41,9353.07,0.00,0.00,800.02,0.00,200.00
39.6466,300.00,0.00,0.00,232335.74,3900.52,31935.06,50.00,150.00,8552.56,7652.05,0.00,0.00,1300.06,50.00,50.00
39.9466,400.01,0.00,50.00,235079.17,2900.29,33438.44,0.00,100.00,9603.23,9202.97,0.00,0.00,900.03,100.00,0.00
40.2466,400.01,0.00,200.00,230202.32,3600.45,30331.63,50.00,150.00,8352.44,8652.62,0.00,0.00,800.02,0.00,250.00
40.5466,250.00,50.00,50.00,241990.82,3000.31,29028.97,0.00,250.00,8402.47,8452.50,50.00,0.00,1150.05,50.00,250.00
40.8466,150.00,50.00,50.00,235892.14,3900.52,28327.59,100.00,200.00,9202.96,9303.03,0.00,0.00,900.03,0.00,350.00
41.1466,200.00,0.00,0.00,233453.37,3200.35,26924.93,150.00,200.00,9603.23,8902.78,0.00,0.00,750.02,50.00,50.00
41.4466,50.00,0.00,50.00,240160.96,3500.42,29730.39,0.00,200.00,9403.10,9753.33,50.00,0.00,950.03,50.00,50.00
41.7467,400.01,50.00,50.00,240567.58,3400.40,26624.37,100.00,200.00,9753.33,9052.87,100.00,0.00,700.02,50.00,150.00
42.0467,100.00,0.00,200.00,419033.74,847275.88,4097796.88,1350.06,500.01,10704.01,10403.79,200.00,50.00,3000.32,1200.05,6051.34
42.3467,29178.84,0.00,450.01,850174.90,2544780.66,13082460.99,1400.07,600.01,10704.01,10303.72,350.00,50.00,6701.59,3050.33,2150.17
42.6467,42310.62,0.00,350.00,961797.56,3074093.80,18499957.56,2200.17,450.01,9653.26,10203.65,100.00,0.00,11004.29,2300.19,2000.15
42.9467,43112.94,0.00,250.00,1690494.92,2237184.24,14070485.92,1350.06,400.01,10603.94,10253.68,400.01,0.00,11504.69,3450.42,1500.08
43.2467,56257.12,0.00,600.01,930974.04,3410103.61,22535797.33,1500.08,700.02,21315.90,9553.20,400.01,100.00,13606.55,3750.50,9303.16
43.5467,65746.25,0.00,450.01,1015029.30,3711599.35,22300238.95,2800.27,1250.05,9603.23,8202.36,500.01,50.00,13556.50,3300.39,650.02
43.8468,54048.88,0.00,600.01,1155202.15,2985460.55,18094364.54,1250.05,750.02,9603.23,9903.44,500.01,0.00,11454.64,2500.22,650.02
44.1468,61126.44,0.00,2650.24,779472.21,3576206.25,23934966.12,2550.23,750.02,9903.43,9102.90,5150.94,250.00,12505.54,4300.66,500.01
44.4468,59369.28,0.00,650.01,844244.92,3559525.84,22375037.95,2000.14,1050.04,8752.68,8652.62,550.01,0.00,12305.36,3900.54,600.01
44.7468,57361.36,0.00,650.01,1057814.75,3123469.25,16904695.04,2400.20,500.01,9603.23,9353.07,450.01,0.00,11454.64,3200.36,500.01
45.0468,49131.72,0.00,500.01,692524.24,2928357.19,16841511.01,1150.05,900.03,10353.75,8752.69,250.00,0.00,11604.77,4000.57,400.01
45.3468,49884.24,0.00,400.01,725925.15,2865309.28,16178013.01,1150.05,750.02,8802.71,8102.30,300.00,150.00,11404.60,3350.40,550.01
45.6469,46673.75,50.00,550.01,756838.48,3099025.25,18224552.53,2250.18,800.02,9903.43,8852.75,400.01,0.00,13256.22,3250.37,200.00
45.9469,47075.03,50.00,500.01,815052.73,3821811.33,20468666.00,3000.31,500.01,10704.01,9353.07,200.00,0.00,13506.46,3950.55,350.00
46.2469,56106.54,0.00,550.01,729391.85,3224372.06,19026976.61,1950.13,750.02,10303.72,9853.40,500.01,0.00,12955.94,4750.80,150.00
46.5469,55052.58,0.00,350.00,817694.63,3675492.15,21538974.62,1800.11,850.03,9403.10,10253.68,200.00,0.00,11905.02,3150.35,100.00
46.8469,47827.44,0.00,650.01,744318.21,3207204.19,18037304.33,1900.13,900.03,10603.94,8802.72,450.01,0.00,12455.49,3900.54,250.00
47.1469,52693.99,0.00,500.01,768842.48,3345426.89,18953132.58,1250.05,500.01,9202.96,8302.42,300.00,0.00,12855.85,3100.34,250.00
47.4469,45419.85,0.00,400.01,753365.43,3367766.52,18225364.27,2000.14,550.01,10553.90,8302.42,100.00,0.00,12255.32,3850.53,250.00
47.7470,43313.52,0.00,450.01,712906.01,3114338.42,21254867.31,2050.15,700.02,10153.61,8602.59,450.01,50.00,11654.81,3650.47,750.02
48.0470,47727.11,0.00,750.02,700422.56,3021579.64,16567383.27,1200.05,950.03,9603.23,9102.90,250.00,0.00,11754.89,2800.28,250.00
48.3470,48228.74,0.00,200.00,764734.72,3222755.14,17501523.31,2050.15,800.02,11204.39,9052.87,350.00,50.00,11154.40,3000.32,200.00
48.6470,43514.11,0.00,350.00,684073.39,2817253.53,16577100.22,1700.10,800.02,9403.10,9052.87,300.00,100.00,12055.14,3400.41,150.00
48.9470,48630.06,0.00,500.01,713535.69,3044085.71,17576859.50,1350.06,400.01,9653.26,8052.27,300.00,100.00,11354.56,3800.51,150.00
49.2470,42561.34,0.00,200.00,687739.89,2777115.92,16627368.11,1450.07,1050.04,8902.77,8352.45,200.00,0.00,11905.02,3500.43,150.00
49.5471,39552.98,0.00,800.02,645785.94,2776224.24,15712447.09,1500.08,650.01,9152.93,8952.81,300.00,0.00,10754.09,3000.32,200.00
49.8471,44015.60,0.00,400.01,618229.69,2721902.93,16431620.56,1450.07,750.02,8752.68,9953.47,350.00,0.00,11804.93,3150.35,250.00
50.1471,45770.93,50.00,500.01,625114.01,2702916.04,15687641.42,1250.05,750.02,10003.50,9202.97,300.00,0.00,12155.23,3100.34,100.00
50.4471,40405.28,0.00,300.00,622401.61,2684250.15,16002869.21,1900.13,950.03,9703.30,8202.36,550.01,0.00,11404.60,3750.50,100.00
50.7471,41458.20,0.00,500.01,620628.42,2810631.30,15501586.94,1400.07,800.02,9903.43,9152.94,200.00,50.00,10754.09,2650.25,50.00
51.0471,43413.82,0.00,600.01,615518.60,2830759.55,16278405.55,2000.14,750.02,10804.09,9002.84,50.00,0.00,11604.77,3150.35,200.00
51.3471,41107.22,0.00,350.00,621671.44,2695485.35,16573029.60,1500.08,700.02,10904.16,9202.97,450.01,0.00,11054.33,2550.23,250.00
51.6472,41006.94,0.00,250.00,631688.33,2773240.07,16002988.59,1300.06,600.01,9102.90,9152.94,350.00,100.00,11154.40,3150.35,300.00
51.9472,41809.19,0.00,500.01,671404.64,2913888.15,16593848.22,2050.15,1100.04,10003.50,9303.03,250.00,50.00,13206.17,2750.27,150.00
52.2472,45570.31,0.00,400.01,686377.93,2877757.17,16749761.06,2100.15,650.01,7802.13,8502.53,450.01,50.00,16659.82,3800.51,300.00
52.5472,48680.22,0.00,500.01,677999.46,3105611.81,16938059.74,1350.06,1050.04,9553.20,6601.53,400.01,0.00,12855.85,3650.47,200.00
52.8472,43915.30,0.00,300.00,694027.49,2974831.69,16371504.41,2150.16,600.01,9253.00,7652.05,350.00,0.00,17460.79,4750.80,50.00
53.1472,50536.45,50.00,600.01,959556.93,4618452.50,21759157.78,1600.09,1150.05,9503.16,10403.79,100.00,0.00,12205.27,3000.32,300.00
53.4473,40856.52,0.00,300.00,798683.50,3605738.78,19452827.20,2350.19,900.03,9953.47,9253.00,200.00,0.00,10203.69,3600.46,50.00
53.7473,46322.65,0.00,700.02,749472.36,3154999.14,17698010.97,1350.06,850.03,10203.64,8352.45,300.00,0.00,9953.51,3450.42,100.00
54.0473,35943.76,0.00,700.02,761891.60,4097531.49,20398964.21,2100.15,750.02,9603.23,7702.08,300.00,0.00,12205.27,3650.47,150.00
54.3473,47576.63,50.00,400.01,645054.64,2677342.58,15461680.61,1450.07,800.02,8502.53,9353.07,400.01,0.00,13406.36,3200.36,50.00
54.6473,36545.23,0.00,300.00,815158.45,3559430.73,22147310.43,1350.06,900.03,10003.50,9202.97,500.01,0.00,11254.48,3100.34,50.00
54.9473,38650.59,0.00,400.01,771370.85,3665636.08,20874461.95,2000.14,650.01,8202.36,9303.03,450.01,50.00,10553.94,3300.39,100.00
55.2473,46322.65,50.00,350.00,711331.93,3257744.77,19745672.59,1650.09,650.01,9653.26,8952.81,500.01,50.00,11354.56,4900.85,150.00
55.5473,38049.03,0.00,300.00,689311.57,3227213.55,18302825.29,1650.09,1000.03,8902.77,9703.30,450.01,0.00,10754.09,2950.31,100.00
55.8474,33538.10,0.00,350.00,724139.60,3334714.81,20626261.99,1400.07,650.01,8802.71,8652.62,350.00,0.00,10303.76,4150.61,150.00
56.1474,40756.25,50.00,200.00,664917.38,2934384.97,18610293.85,1850.12,650.01,9202.96,9202.97,250.00,0.00,9052.90,3150.35,150.00
56.4474,39853.78,0.00,350.00,667532.91,2993259.80,19379281.60,1650.09,250.00,10053.54,8352.45,300.00,0.00,10854.17,2950.31,250.00
56.7474,33788.67,0.00,400.01,570856.25,2252533.07,13720067.02,1400.07,650.01,11404.55,8602.59,350.00,0.00,9703.33,3500.43,100.00
