D:\0 ICPMS Data\User Data\M Beeskow\21_08_25_Qtz.b\21_08_25_c29.d
Intensity Vs Time,CPS
Acquired      : 25/08/2021 14:14:00 using Batch 21_08_25_Qtz.b
Time [Sec],Li7,Be9,B11,Na23,Al27,Si29,Ti47,Ti49,Mn55,Fe57,Ga69,Ga71,Ge72,Ge73,Sn118
5.7449,250.00,0.00,100.00,237619.85,4100.58,30131.21,200.00,100.00,8202.36,8102.30,0.00,0.00,1050.04,150.00,0.00
6.0449,200.00,0.00,50.00,234367.87,3500.42,31734.62,50.00,0.00,8202.36,8452.50,150.00,0.00,1500.08,100.00,50.00
6.3449,150.00,0.00,150.00,244125.98,3500.42,29730.39,50.00,50.00,8902.77,8502.53,50.00,0.00,950.03,50.00,50.00
6.6449,200.00,0.00,150.00,237416.58,3500.42,35743.92,50.00,0.00,8652.62,9253.00,0.00,0.00,1050.04,50.00,250.00
6.9450,300.00,0.00,50.00,224108.50,4000.55,29229.38,0.00,150.00,10153.61,8552.56,0.00,0.00,1000.04,50.00,250.00
7.2450,400.01,0.00,50.00,235079.17,2200.17,26924.93,50.00,200.00,8852.74,7752.11,0.00,0.00,1000.04,0.00,100.00
7.5450,300.00,0.00,100.00,232030.93,2600.23,33839.36,0.00,0.00,10503.86,8252.39,0.00,0.00,1350.06,100.00,100.00
7.8450,400.01,50.00,100.00,242194.17,3200.35,29730.39,50.00,150.00,9753.33,8752.69,0.00,0.00,1300.06,50.00,50.00
8.1450,100.00,0.00,0.00,236095.39,2700.25,31033.11,100.00,50.00,9303.03,8602.59,50.00,0.00,1050.04,100.00,50.00
8.4450,400.01,0.00,50.00,237518.21,3100.33,32035.28,100.00,50.00,8952.81,8002.24,0.00,0.00,1300.06,50.00,50.00
8.7450,250.00,0.00,0.00,234571.09,3800.50,31834.84,50.00,50.00,9253.00,7902.19,50.00,0.00,1000.04,0.00,100.00
9.0451,250.00,0.00,0.00,232843.75,2500.21,33237.98,0.00,150.00,9052.87,8552.56,50.00,50.00,1200.05,50.00,50.00
9.3451,250.00,50.00,0.00,234571.09,3500.42,33438.44,150.00,50.00,8702.65,8852.75,0.00,0.00,1000.04,50.00,250.00
9.6451,200.00,0.00,50.00,234571.09,3500.42,34140.07,100.00,150.00,9953.47,8802.72,50.00,0.00,1200.05,0.00,100.00
9.9451,300.00,0.00,0.00,233961.43,4500.70,31033.11,50.00,200.00,9152.93,7752.11,0.00,50.00,1000.04,100.00,50.00
10.2451,100.00,0.00,50.00,225225.51,3900.52,32035.28,50.00,450.01,8402.47,8152.33,0.00,0.00,700.02,50.00,50.00
10.5451,250.00,0.00,50.00,229084.91,3000.31,30331.63,100.00,50.00,9803.36,8102.30,100.00,0.00,700.02,0.00,0.00
10.8452,300.00,0.00,50.00,224819.31,3400.40,33538.67,150.00,0.00,9953.47,8152.33,0.00,0.00,1000.04,50.00,200.00
11.1452,250.00,50.00,100.00,229491.24,4400.67,33839.36,100.00,100.00,9303.03,8302.42,0.00,0.00,600.01,0.00,50.00
11.4452,400.01,0.00,0.00,225022.41,2400.20,31935.06,50.00,250.00,9152.93,8902.78,50.00,0.00,1150.05,100.00,150.00
11.7452,450.01,0.00,50.00,242905.86,4300.64,33638.90,100.00,50.00,9503.16,8852.75,50.00,50.00,900.03,50.00,100.00
12.0452,300.00,0.00,50.00,235180.79,2600.23,31233.54,50.00,50.00,10053.54,9253.00,0.00,0.00,850.03,100.00,150.00
12.3452,450.01,0.00,50.00,232538.94,3100.33,30532.05,100.00,350.00,8702.65,10053.54,0.00,0.00,950.03,0.00,200.00
12.6452,100.00,0.00,0.00,226850.42,2700.25,30031.01,0.00,100.00,9303.03,9002.84,50.00,0.00,1150.05,100.00,200.00
12.9453,50.00,0.00,100.00,232538.94,2800.27,31634.41,150.00,100.00,8152.33,8352.45,0.00,0.00,1050.04,0.00,0.00
13.2453,200.00,0.00,100.00,235384.03,3600.45,29730.39,100.00,50.00,8452.50,8052.27,50.00,0.00,700.02,100.00,50.00
13.5453,250.00,50.00,50.00,232234.13,4000.55,31233.54,100.00,100.00,9303.03,8602.59,0.00,0.00,400.01,50.00,100.00
13.8453,200.00,0.00,100.00,227764.50,3800.50,32035.28,0.00,50.00,9853.40,9353.07,50.00,0.00,650.01,50.00,300.00
14.1453,500.01,0.00,0.00,244532.69,3700.47,27025.11,0.00,150.00,10003.50,8402.47,0.00,0.00,500.01,0.00,50.00
14.4453,400.01,0.00,200.00,236806.79,4500.70,34240.30,50.00,100.00,8952.81,8302.42,0.00,0.00,1100.04,0.00,250.00
14.7453,400.01,0.00,50.00,231421.36,4200.61,31033.11,50.00,0.00,8652.62,9603.23,50.00,0.00,850.03,50.00,150.00
15.0454,150.00,50.00,0.00,235180.79,2800.27,35042.21,50.00,50.00,9002.84,9853.40,0.00,0.00,1150.05,50.00,150.00
15.3454,150.00,0.00,100.00,226241.04,2700.25,29529.98,150.00,100.00,9353.06,8152.33,0.00,0.00,900.03,50.00,100.00
15.6454,150.00,50.00,50.00,232538.94,2700.25,31734.62,150.00,50.00,8752.68,8202.36,0.00,0.00,750.02,0.00,200.00
15.9454,250.00,50.00,50.00,231015.01,3100.33,31534.19,200.00,50.00,9403.10,7702.08,0.00,0.00,900.03,50.00,50.00
16.2454,400.01,0.00,150.00,227764.50,3100.33,30431.84,200.00,250.00,9102.90,8152.33,0.00,0.00,900.03,0.00,100.00
16.5454,300.00,0.00,50.00,236806.79,3200.35,32536.39,0.00,50.00,7902.19,8252.39,0.00,50.00,650.01,0.00,150.00
16.8455,150.00,50.00,50.00,238941.16,2600.23,30632.26,200.00,50.00,9102.90,9553.20,0.00,0.00,1000.04,0.00,50.00
17.1455,200.00,0.00,0.00,239246.09,3100.33,30832.68,50.00,50.00,10704.01,9152.94,0.00,0.00,400.01,0.00,100.00
17.4455,150.00,50.00,50.00,235688.89,2500.21,28227.40,150.00,150.00,8502.53,7952.22,50.00,0.00,1050.04,100.00,150.00
17.7455,200.00,0.00,50.00,229897.56,3300.37,29930.80,400.01,0.00,8502.53,9152.94,50.00,0.00,1450.07,150.00,200.00
18.0455,200.00,0.00,50.00,218626.25,3100.33,34440.77,200.00,100.00,9052.87,8302.42,0.00,0.00,950.03,50.00,250.00
18.3455,350.00,0.00,100.00,235790.53,4300.64,30031.01,50.00,150.00,8352.44,8452.50,50.00,0.00,1150.05,0.00,100.00
18.6455,400.01,0.00,0.00,233961.43,3500.42,34140.07,100.00,100.00,9102.90,8702.66,0.00,50.00,1600.09,0.00,150.00
18.9456,200.00,0.00,50.00,225936.40,4400.67,28427.79,150.00,0.00,8052.27,7652.05,0.00,0.00,1100.04,0.00,100.00
19.2456,200.00,50.00,50.00,226647.29,3200.35,32135.50,150.00,100.00,8702.65,9152.94,0.00,0.00,1400.07,0.00,300.00
19.5456,200.00,0.00,50.00,226241.04,2900.29,28227.40,0.00,200.00,9603.23,9102.90,50.00,0.00,1100.04,200.00,50.00
19.8456,100.00,0.00,100.00,225327.05,4200.61,33939.60,0.00,150.00,9052.87,9303.03,50.00,0.00,800.02,0.00,150.00
20.1456,500.01,0.00,0.00,243210.86,3600.45,33338.21,100.00,50.00,10403.79,8552.56,50.00,0.00,1050.04,0.00,50.00
20.4456,250.00,50.00,50.00,241990.82,2700.25,31333.75,0.00,250.00,8752.68,7952.22,50.00,50.00,1050.04,0.00,50.00
20.7456,250.00,0.00,0.00,234266.24,3100.33,30632.26,0.00,200.00,8502.53,8902.78,0.00,0.00,600.01,0.00,100.00
21.0457,350.00,0.00,0.00,237721.48,2700.25,28928.78,100.00,200.00,9303.03,7602.03,0.00,0.00,1000.04,0.00,50.00
21.3457,150.00,0.00,0.00,220961.04,2900.29,30832.68,0.00,50.00,8452.50,8802.72,0.00,0.00,850.03,50.00,150.00
21.6457,150.00,0.00,50.00,225936.40,3500.42,34340.54,0.00,250.00,9102.90,9202.97,150.00,0.00,900.03,50.00,0.00
21.9457,200.00,0.00,50.00,234571.09,3100.33,32335.95,50.00,200.00,10103.57,8502.53,50.00,0.00,1250.06,50.00,0.00
22.2457,500.01,50.00,100.00,229795.97,3600.45,31333.75,100.00,200.00,10704.01,9152.94,0.00,0.00,1350.06,50.00,0.00
22.5457,200.00,0.00,50.00,224514.67,4200.61,29329.58,50.00,150.00,7952.21,9353.07,100.00,0.00,1050.04,0.00,150.00
22.8458,150.00,0.00,0.00,230202.32,2800.27,32135.50,50.00,0.00,7501.97,9202.97,0.00,0.00,1100.04,0.00,50.00
23.1458,200.00,0.00,0.00,238331.32,2100.15,30732.47,50.00,50.00,8702.65,8402.47,150.00,0.00,1000.04,50.00,0.00
23.4458,250.00,50.00,50.00,226647.29,2100.15,37949.50,100.00,200.00,8602.59,7101.77,100.00,0.00,950.03,0.00,150.00
23.7458,250.00,0.00,150.00,229694.38,2600.23,31333.75,150.00,100.00,10353.75,7952.22,50.00,0.00,1250.06,0.00,350.00
24.0458,50.00,0.00,50.00,232945.36,3000.31,31433.97,150.00,50.00,9202.96,8152.33,0.00,0.00,800.02,0.00,0.00
24.3458,200.00,0.00,50.00,228272.34,3700.47,28327.59,100.00,150.00,8802.71,8852.75,0.00,0.00,700.02,0.00,0.00
24.6458,200.00,0.00,50.00,235587.28,2700.25,31534.19,150.00,0.00,9703.30,7101.77,0.00,0.00,950.03,50.00,200.00
24.9459,450.01,0.00,50.00,229084.91,3400.40,31935.06,100.00,0.00,7952.21,7401.92,0.00,0.00,1000.04,100.00,50.00
25.2459,300.00,0.00,100.00,240872.56,2100.15,32536.39,100.00,200.00,8802.71,8202.36,0.00,0.00,800.02,50.00,100.00
25.5459,200.00,0.00,0.00,237619.85,3700.47,30532.05,50.00,200.00,8402.47,9303.03,0.00,0.00,1000.04,0.00,150.00
25.8459,50.00,0.00,50.00,229084.91,3800.50,27125.30,300.00,50.00,10653.97,8052.27,0.00,0.00,1000.04,50.00,150.00
26.1459,250.00,0.00,50.00,233148.56,3600.45,35242.69,150.00,50.00,9603.23,8102.30,0.00,0.00,950.03,0.00,100.00
26.4459,250.00,0.00,100.00,234367.87,3300.37,27025.11,0.00,250.00,8252.38,9102.90,0.00,0.00,750.02,0.00,150.00
26.7459,300.00,0.00,50.00,230303.88,2800.27,30431.84,50.00,250.00,8952.81,8402.47,0.00,0.00,750.02,0.00,50.00
27.0460,150.00,50.00,100.00,234774.32,2300.18,33538.67,50.00,200.00,9603.23,8952.81,50.00,50.00,1050.04,50.00,0.00
27.3460,200.00,0.00,200.00,229897.56,2800.27,27826.62,100.00,150.00,10103.57,8052.27,0.00,0.00,550.01,50.00,100.00
27.6460,300.00,0.00,50.00,232234.13,5300.97,34140.07,50.00,100.00,9503.16,7652.05,0.00,0.00,900.03,0.00,150.00
27.9460,250.00,0.00,50.00,235282.40,3600.45,29329.58,150.00,150.00,9303.03,8352.45,0.00,0.00,650.01,0.00,100.00
28.2460,150.00,0.00,150.00,239042.80,3100.33,31834.84,100.00,50.00,8902.77,8552.56,50.00,0.00,900.03,0.00,50.00
28.5460,200.00,50.00,0.00,231522.97,3500.42,29529.98,100.00,150.00,8802.71,8052.27,0.00,0.00,900.03,0.00,0.00
28.8461,50.00,0.00,100.00,235892.14,3600.45,28227.40,50.00,100.00,9503.16,9202.97,50.00,0.00,750.02,0.00,150.00
29.1461,200.00,50.00,0.00,234977.56,3400.40,31133.33,0.00,100.00,8852.74,7652.05,0.00,0.00,1300.06,0.00,50.00
29.4461,500.01,0.00,0.00,236501.90,2700.25,29229.38,50.00,250.00,9102.90,8952.81,0.00,50.00,1100.04,0.00,100.00
29.7461,300.00,0.00,0.00,228577.05,4000.55,31333.75,50.00,100.00,9002.84,8802.72,50.00,0.00,800.02,0.00,50.00
30.0461,400.01,0.00,0.00,240262.60,3000.31,29329.58,0.00,300.00,10253.68,9403.10,0.00,0.00,1050.04,0.00,100.00
30.3461,250.00,0.00,0.00,232030.93,3500.42,30832.68,50.00,50.00,9603.23,7852.16,0.00,50.00,850.03,100.00,50.00
30.6461,150.00,0.00,50.00,241889.16,3200.35,30832.68,0.00,100.00,10253.68,8602.59,0.00,0.00,500.01,50.00,50.00
30.9462,300.00,0.00,50.00,220656.47,3500.42,29630.18,50.00,0.00,8952.81,9603.23,50.00,0.00,650.01,0.00,100.00
31.2462,150.00,0.00,50.00,227561.35,2800.27,31433.97,0.00,50.00,8702.65,8902.78,0.00,0.00,1000.04,0.00,50.00
31.5462,150.00,50.00,100.00,234164.65,3600.45,29730.39,0.00,100.00,8752.68,8102.30,100.00,0.00,1400.07,0.00,200.00
31.8462,500.01,0.00,0.00,234672.71,2300.18,33338.21,100.00,250.00,9453.13,8602.59,50.00,0.00,800.02,0.00,100.00
32.1462,450.01,0.00,0.00,234063.01,3800.50,31734.62,200.00,150.00,9803.36,8602.59,0.00,0.00,900.03,0.00,50.00
32.4462,200.00,0.00,50.00,235282.40,3100.33,33638.90,150.00,0.00,8852.74,9653.27,0.00,0.00,750.02,0.00,50.00
32.7463,400.01,0.00,0.00,229999.15,2700.25,31534.19,150.00,200.00,9453.13,7201.82,0.00,0.00,1450.07,100.00,0.00
33.0463,350.00,0.00,0.00,233961.43,4100.58,28227.40,100.00,200.00,8952.81,8902.78,0.00,0.00,900.03,50.00,100.00
33.3463,300.00,0.00,0.00,233758.20,3500.42,29529.98,100.00,350.00,8952.81,8152.33,0.00,50.00,1300.06,50.00,250.00
33.6463,150.00,0.00,0.00,230608.64,3300.37,32736.84,0.00,100.00,8552.56,8202.36,0.00,0.00,1050.04,50.00,50.00
33.9463,350.00,0.00,0.00,236705.15,3100.33,33739.13,0.00,300.00,8902.77,8002.24,0.00,0.00,1000.04,0.00,50.00
34.2463,400.01,0.00,50.00,230202.32,3200.35,29129.17,150.00,50.00,10904.16,8602.59,50.00,0.00,750.02,0.00,150.00
34.5463,600.01,50.00,100.00,243617.58,2800.27,32937.30,150.00,250.00,9553.20,9953.47,0.00,0.00,1100.04,0.00,100.00
34.8464,450.01,0.00,100.00,237823.12,3900.52,28828.58,0.00,200.00,8952.81,8502.53,50.00,0.00,850.03,0.00,50.00
35.1464,300.00,0.00,0.00,228780.20,2400.20,30532.05,100.00,150.00,8602.59,8352.45,0.00,0.00,800.02,0.00,200.00
35.4464,400.01,0.00,50.00,232843.75,2500.21,31133.33,150.00,100.00,7902.19,8402.47,0.00,0.00,500.01,50.00,50.00
35.7464,200.00,0.00,50.00,229288.09,2900.29,28728.38,0.00,300.00,8752.68,8202.36,100.00,0.00,1200.05,0.00,50.00
36.0464,150.00,0.00,0.00,226951.98,2900.29,29630.18,100.00,100.00,9453.13,8252.39,100.00,0.00,650.01,50.00,50.00
36.3464,150.00,0.00,50.00,235384.03,3200.35,31734.62,0.00,100.00,9653.26,8802.72,50.00,0.00,1300.06,50.00,50.00
36.6465,350.00,0.00,0.00,238534.59,4100.58,29730.39,50.00,0.00,9503.16,8302.42,0.00,0.00,1100.04,0.00,150.00
36.9465,250.00,50.00,150.00,231929.35,3700.47,28027.01,50.00,50.00,9052.87,8902.78,0.00,0.00,1050.04,50.00,0.00
37.2465,300.00,50.00,200.00,222991.58,2900.29,30532.05,0.00,0.00,10203.64,9202.97,0.00,0.00,800.02,50.00,50.00
37.5465,400.01,0.00,0.00,241584.18,2800.27,33237.98,50.00,150.00,10553.90,8902.78,0.00,0.00,750.02,50.00,150.00
37.8465,100.00,0.00,50.00,237111.67,2500.21,29730.39,50.00,300.00,8602.59,9052.87,50.00,0.00,850.03,0.00,150.00
38.1465,200.00,0.00,0.00,226241.04,3200.35,31133.33,100.00,50.00,7501.97,8452.50,0.00,0.00,1100.04,0.00,100.00
38.4465,250.00,0.00,100.00,243312.55,2900.29,27926.82,100.00,100.00,8252.38,8102.30,150.00,50.00,550.01,0.00,50.00
38.7465,300.00,0.00,0.00,224311.60,4000.55,26724.56,150.00,100.00,8752.68,9653.27,0.00,0.00,850.03,0.00,150.00
39.0466,300.00,0.00,50.00,237213.31,3300.37,30231.42,200.00,200.00,8452.50,8502.53,50.00,0.00,600.01,0.00,50.00
39.3466,200.00,200.00,50.00,225733.28,2700.25,30231.42,50.00,100.00,9253.00,7702.08,0.00,50.00,1050.04,0.00,150.00
39.6466,50.00,0.00,0.00,234875.93,3000.31,29830.59,50.00,400.01,8702.65,7101.77,0.00,0.00,850.03,0.00,150.00
39.9466,300.00,0.00,0.00,233758.20,3400.40,27926.82,250.00,200.00,9753.33,8102.30,0.00,0.00,800.02,50.00,200.00
40.2466,300.00,0.00,0.00,231522.97,3000.31,27125.30,0.00,150.00,9603.23,8602.59,0.00,0.00,1100.04,0.00,100.00
40.5466,350.00,0.00,50.00,237721.48,3200.35,29630.18,50.00,100.00,9453.13,9453.13,50.00,0.00,1050.04,50.00,50.00
40.8467,300.00,0.00,0.00,231624.56,3300.37,27826.62,50.00,200.00,9553.20,8752.69,0.00,50.00,700.02,50.00,50.00
41.1467,250.00,0.00,0.00,235180.79,2700.25,29930.80,50.00,100.00,8752.68,8802.72,0.00,0.00,750.02,50.00,200.00
41.4467,50.00,0.00,100.00,243210.86,2700.25,30331.63,100.00,100.00,9353.06,8952.81,200.00,0.00,900.03,50.00,150.00
41.7467,300.00,0.00,50.00,225022.41,4300.64,32035.28,50.00,50.00,8752.68,8902.78,50.00,0.00,900.03,0.00,650.02
42.0467,600.01,0.00,100.00,239144.46,80421.69,617239.65,0.00,0.00,9353.06,7552.00,0.00,0.00,2000.14,200.00,1250.06
42.3467,2650.24,0.00,0.00,289749.56,441293.36,3241297.66,550.01,200.00,23469.27,9102.90,150.00,0.00,2600.24,550.01,1250.06
42.6467,5951.20,0.00,200.00,333059.57,781545.02,6408302.89,650.01,50.00,8602.59,8952.81,300.00,0.00,3000.32,750.02,1500.08
42.9468,7952.14,0.00,300.00,383167.46,979929.69,9595079.63,800.02,200.00,10153.61,9202.97,50.00,550.01,3650.47,1100.04,1100.04
43.2468,11604.56,0.00,400.01,454265.19,1174471.09,10706416.68,2750.26,100.00,10754.05,9503.17,150.00,750.02,7251.86,1100.04,1050.04
43.5468,13456.14,0.00,200.00,400832.81,1354121.29,12490121.13,1050.04,150.00,9002.84,8302.42,450.01,0.00,4550.73,1400.07,950.03
43.8468,21415.54,0.00,350.00,444264.11,1477173.38,14706098.42,1350.06,300.00,8052.27,9253.00,1850.12,50.00,12005.10,1750.11,4150.63
44.1468,27926.42,0.00,100.00,432312.94,1582403.83,15643557.03,1000.03,200.00,9503.16,9553.20,12755.75,0.00,7401.94,1600.09,6601.59
44.4468,39452.71,450.01,1050.04,2900141.60,1841669.48,16857721.83,1000.03,350.00,20564.80,8252.39,9453.16,24421.09,6851.66,2100.16,8152.42
44.7468,36094.12,50.00,250.00,416572.22,2035723.40,18872221.69,2150.16,1250.05,10854.12,9903.44,350.00,0.00,11604.77,2100.16,4600.77
45.0469,41458.20,50.00,350.00,505717.38,1986609.52,18486146.12,1600.09,300.00,9703.30,8752.69,400.01,3950.55,13606.55,2000.14,5901.27
45.3469,39051.64,0.00,700.02,453440.09,2119327.57,18101335.91,1350.06,1950.13,10904.16,9002.84,850.03,7652.07,7101.79,1100.04,650.02
45.6469,39903.92,0.00,300.00,454987.16,2026806.58,19082282.04,1950.13,400.01,9202.96,8652.62,350.00,2950.31,7952.24,1750.11,400.01
45.9469,38450.07,0.00,700.02,449212.26,1953046.59,18649603.32,1850.12,1200.05,15458.36,8052.27,1300.06,0.00,7051.76,2300.19,2650.26
46.2469,39202.04,0.00,550.01,432003.96,1928293.48,18695454.42,1200.05,450.01,9002.84,8402.47,500.01,50.00,11454.64,1400.07,250.00
46.5469,38049.03,50.00,300.00,418930.81,1929743.95,18539016.34,1150.05,100.00,10353.75,6951.69,400.01,0.00,6301.41,2100.16,100.00
46.8470,39502.84,50.00,600.01,518970.95,1905359.40,17243952.58,900.03,350.00,9353.06,9152.94,550.01,50.00,7852.18,1550.09,1050.04
47.1470,44717.71,0.00,150.00,425414.50,1895063.43,17030943.73,1300.06,300.00,20664.94,9753.33,300.00,4100.60,6801.64,1700.10,350.00
47.4470,43413.82,50.00,250.00,385836.45,1910340.93,17253335.29,1350.06,200.00,13106.01,8352.45,300.00,50.00,6451.47,1350.06,100.00
47.7470,43012.65,1050.04,400.01,408131.05,1881081.85,17058912.78,1400.07,250.00,14056.92,8052.27,150.00,0.00,5801.19,1350.06,150.00
48.0470,41508.34,50.00,250.00,388711.28,1833668.11,16667966.80,1300.06,350.00,9553.20,9202.97,400.01,50.00,6601.54,2050.15,250.00
48.3470,43463.96,0.00,150.00,388300.54,1873520.38,16845581.62,1350.06,400.01,10503.86,8702.66,400.01,50.00,6851.66,1550.09,0.00
48.6470,40906.67,0.00,250.00,391894.78,1883305.11,16058664.07,1700.10,450.01,16309.31,9903.44,400.01,0.00,6451.47,1550.09,750.02
48.9471,39552.98,0.00,200.00,380088.45,1754593.69,15751529.75,850.03,350.00,9303.03,7902.19,700.02,0.00,6801.64,1600.09,50.00
49.2471,43463.96,0.00,200.00,385425.81,1850550.64,14987137.85,1150.05,200.00,9703.30,8752.69,200.00,50.00,7602.05,1500.08,100.00
49.5471,45219.23,0.00,300.00,380498.95,1840266.56,15020204.12,1150.05,350.00,9152.93,8052.27,400.01,0.00,6251.38,2150.16,300.00
49.8471,47426.15,0.00,150.00,399599.66,2058812.04,16868286.33,950.03,450.01,8802.71,8352.45,650.01,0.00,7351.91,1550.09,400.01
50.1471,49181.88,0.00,100.00,384091.28,1929006.82,17553665.36,1550.08,250.00,8302.41,9353.07,400.01,0.00,6801.64,1100.04,200.00
50.4471,48128.42,0.00,200.00,382346.34,1789607.10,14611961.02,1250.05,350.00,9253.00,8202.36,250.00,50.00,5451.05,1600.09,600.01
50.7472,41508.34,0.00,100.00,369111.89,1824632.39,14415437.55,850.03,150.00,8852.74,7852.16,500.01,0.00,6151.34,2150.16,150.00
51.0472,51690.45,0.00,150.00,393230.00,2158858.83,16212559.51,1100.04,300.00,8302.41,8052.27,450.01,0.00,5801.19,1700.10,1400.07
51.3472,40956.80,0.00,100.00,371368.09,1757554.08,13667113.23,1000.03,450.01,8802.71,8302.42,400.01,0.00,7251.86,950.03,200.00
51.6472,43714.70,50.00,100.00,357221.29,1747400.79,13458509.24,1000.03,400.01,21766.58,8152.33,700.02,0.00,6551.52,1350.06,300.00
51.9472,42410.90,0.00,200.00,367881.40,1848826.72,13946385.94,1000.03,150.00,8602.59,7602.03,300.00,0.00,7251.86,1850.12,150.00
52.2472,50536.45,50.00,300.00,395078.98,2093861.11,16663800.69,1450.07,250.00,8502.53,8352.45,600.01,0.00,9953.51,1950.13,250.00
52.5472,57060.19,50.00,100.00,402888.28,2331310.26,16461798.01,1550.08,400.01,9403.10,10553.90,450.01,0.00,6551.52,1700.10,300.00
52.8473,54952.20,50.00,200.00,387684.47,2081330.00,15436910.75,700.02,550.01,9853.40,8402.47,300.00,0.00,5801.19,1200.05,50.00
53.1473,55755.21,0.00,150.00,379472.73,2013621.56,14599164.25,1050.04,600.01,9703.30,8902.78,500.01,0.00,5801.19,1500.08,100.00
53.4473,48228.74,50.00,50.00,373624.63,2117508.54,15840856.43,950.03,350.00,10153.61,7902.19,400.01,50.00,5351.01,1100.04,150.00
53.7473,54801.65,0.00,250.00,373009.18,1996869.82,14424235.33,1550.08,250.00,9803.36,8152.33,350.00,0.00,6451.47,1400.07,50.00
54.0473,53245.97,0.00,200.00,389019.34,2074160.87,14136188.72,1100.04,450.01,9503.16,9603.23,200.00,0.00,7001.74,1050.04,250.00
54.3473,57060.19,0.00,100.00,385836.45,2146862.73,14912040.41,1050.04,300.00,8102.30,8302.42,400.01,0.00,6101.32,1750.11,100.00
54.6474,50988.00,0.00,250.00,395592.63,2095632.59,14411486.31,1600.09,500.01,8052.27,7902.19,550.01,0.00,6451.47,1600.09,250.00
54.9474,58315.09,150.00,200.00,412861.43,2316769.89,15225787.99,850.03,400.01,9653.26,7201.82,300.00,0.00,6001.27,1650.10,150.00
55.2474,55755.21,0.00,200.00,390970.48,2307044.60,14953677.65,1250.05,200.00,9202.96,9152.94,250.00,0.00,6601.54,1450.07,50.00
55.5474,56708.84,50.00,100.00,382141.04,2107058.01,14243099.02,1000.03,400.01,9753.33,8552.56,300.00,0.00,7001.74,1600.09,150.00
55.8474,54349.98,100.00,0.00,403710.55,2193408.56,14251705.80,800.02,50.00,10754.05,8602.59,200.00,0.00,7101.79,1600.09,250.00
56.1474,63235.30,0.00,150.00,408953.61,2265456.52,15004614.03,800.02,250.00,8452.50,9002.84,250.00,50.00,6501.50,1750.11,100.00
56.4474,65696.03,0.00,100.00,416564.50,2424865.60,15368462.38,1100.04,450.01,7251.84,9603.23,400.01,50.00,5401.03,1750.11,100.00
56.7474,55303.52,50.00,150.00,410598.88,2267786.79,14484005.30,1350.06,400.01,10954.20,8852.75,550.01,100.00,7301.89,1650.10,150.00
