D:\0 ICPMS Data\User Data\M Beeskow\21_08_25_Qtz.b\21_08_25_c09.d
Intensity Vs Time,CPS
Acquired      : 25/08/2021 13:25:37 using Batch 21_08_25_Qtz.b
Time [Sec],Li7,Be9,B11,Na23,Al27,Si29,Ti47,Ti49,Mn55,Fe57,Ga69,Ga71,Ge72,Ge73,Sn118
15.9447,350.00,0.00,0.00,239347.75,2500.21,34039.83,250.00,100.00,9052.87,8102.30,50.00,0.00,1400.07,50.00,350.00
16.2447,350.00,0.00,0.00,242092.50,3200.35,35142.45,150.00,50.00,9002.84,8602.59,0.00,0.00,1300.06,100.00,100.00
16.5448,150.00,50.00,0.00,243210.86,3200.35,31634.41,50.00,150.00,9303.03,8802.72,0.00,0.00,1250.06,0.00,200.00
16.8448,300.00,0.00,0.00,250634.96,3700.47,29329.58,50.00,100.00,9403.10,9253.00,0.00,0.00,550.01,50.00,150.00
17.1448,400.01,0.00,200.00,242092.50,3300.37,34941.97,50.00,50.00,9653.26,8052.27,0.00,0.00,1750.11,0.00,150.00
17.4448,450.01,50.00,50.00,239957.64,2600.23,30932.89,100.00,100.00,10353.75,9653.27,0.00,0.00,900.03,0.00,50.00
17.7448,500.01,0.00,0.00,237416.58,2700.25,33538.67,150.00,200.00,10904.16,8852.75,0.00,0.00,950.03,0.00,200.00
18.0448,200.00,0.00,100.00,243617.58,3000.31,33338.21,100.00,150.00,11004.24,8952.81,200.00,0.00,1150.05,0.00,150.00
18.3448,350.00,50.00,150.00,250736.69,2600.23,33037.52,0.00,100.00,9903.43,8752.69,0.00,0.00,1150.05,50.00,200.00
18.6448,250.00,0.00,250.00,241990.82,3300.37,35844.17,100.00,100.00,9002.84,9052.87,50.00,0.00,1200.05,150.00,150.00
18.9449,400.01,50.00,150.00,246058.03,4000.55,35743.92,50.00,50.00,8752.68,8302.42,150.00,0.00,600.01,0.00,50.00
19.2449,400.01,0.00,0.00,239246.09,2800.27,32837.07,50.00,100.00,9303.03,8502.53,0.00,0.00,1200.05,0.00,150.00
19.5449,100.00,0.00,100.00,246464.82,3700.47,31935.06,0.00,100.00,9553.20,9253.00,0.00,0.00,800.02,0.00,200.00
19.8449,100.00,0.00,0.00,241685.84,3900.52,31033.11,50.00,100.00,10804.09,9353.07,50.00,0.00,1050.04,50.00,50.00
20.1449,150.00,0.00,100.00,251448.80,4000.55,32035.28,150.00,0.00,10203.64,7501.97,50.00,0.00,1100.04,200.00,350.00
20.4449,250.00,100.00,50.00,238432.96,2500.21,32837.07,200.00,150.00,9903.43,9002.84,50.00,0.00,900.03,0.00,100.00
20.7450,300.00,100.00,0.00,238941.16,3100.33,34641.25,100.00,250.00,9002.84,9453.13,0.00,0.00,1000.04,0.00,300.00
21.0450,200.00,0.00,50.00,240059.30,2000.14,31033.11,250.00,200.00,9303.03,9853.40,0.00,0.00,1150.05,100.00,150.00
21.3450,200.00,0.00,50.00,255722.14,3600.45,35142.45,50.00,0.00,9403.10,8802.72,50.00,0.00,1350.06,0.00,100.00
21.6450,300.00,50.00,100.00,254908.08,3400.40,30932.89,0.00,150.00,9853.40,8202.36,0.00,0.00,1000.04,0.00,50.00
21.9450,450.01,50.00,0.00,245244.48,3400.40,33137.75,250.00,50.00,9553.20,8402.47,0.00,0.00,850.03,50.00,150.00
22.2450,450.01,0.00,0.00,241787.50,4600.73,32335.95,50.00,0.00,10453.83,8752.69,50.00,0.00,1100.04,50.00,150.00
22.5450,350.00,50.00,100.00,253788.79,2200.17,33137.75,0.00,150.00,9653.26,8002.24,0.00,0.00,950.03,0.00,200.00
22.8451,250.00,0.00,0.00,245549.56,3800.50,34039.83,50.00,0.00,10503.86,9303.03,50.00,0.00,1300.06,250.00,200.00
23.1451,150.00,0.00,50.00,240262.60,2800.27,34039.83,100.00,300.00,9002.84,8752.69,50.00,0.00,850.03,0.00,200.00
23.4451,200.00,0.00,0.00,251041.89,4500.70,34641.25,100.00,250.00,9052.87,7702.08,0.00,0.00,1050.04,50.00,150.00
23.7451,200.00,0.00,50.00,234063.01,3100.33,31935.06,100.00,100.00,10553.90,9052.87,0.00,0.00,1150.05,0.00,200.00
24.0451,350.00,0.00,100.00,242499.17,3100.33,33237.98,100.00,100.00,10103.57,9853.40,0.00,0.00,850.03,0.00,100.00
24.3451,450.01,0.00,50.00,234774.32,3300.37,33438.44,150.00,150.00,8952.81,7802.13,50.00,0.00,1400.07,50.00,200.00
24.6451,350.00,50.00,150.00,241279.20,2600.23,31734.62,0.00,150.00,9853.40,9102.90,0.00,50.00,1400.07,50.00,150.00
24.9452,450.01,0.00,50.00,240262.60,3200.35,33538.67,150.00,0.00,9753.33,8852.75,0.00,0.00,750.02,0.00,150.00
25.2452,500.01,0.00,100.00,240872.56,4900.83,33338.21,300.00,100.00,9353.06,8552.56,50.00,0.00,800.02,0.00,100.00
25.5452,350.00,50.00,200.00,233554.98,2900.29,34440.77,0.00,100.00,9303.03,9303.03,0.00,0.00,1100.04,0.00,150.00
25.8452,450.01,0.00,50.00,248600.59,2800.27,31133.33,100.00,0.00,11554.67,8952.81,50.00,0.00,1350.06,0.00,200.00
26.1452,300.00,0.00,50.00,245651.25,3800.50,34039.83,50.00,0.00,9853.40,7952.22,50.00,0.00,800.02,0.00,200.00
26.4452,400.01,50.00,100.00,255518.60,3500.42,33538.67,0.00,50.00,9152.93,9102.90,50.00,0.00,1450.07,0.00,50.00
26.7453,50.00,0.00,50.00,242804.17,2200.17,37147.43,100.00,200.00,8502.53,9303.03,0.00,50.00,800.02,0.00,50.00
27.0453,250.00,0.00,0.00,246464.82,4100.58,28027.01,0.00,50.00,9353.06,8752.69,0.00,0.00,950.03,50.00,150.00
27.3453,550.01,0.00,50.00,239347.75,3600.45,32736.84,100.00,200.00,10253.68,8452.50,0.00,50.00,1000.04,50.00,150.00
27.6453,250.00,0.00,0.00,234977.56,3600.45,35543.43,50.00,100.00,9353.06,9503.17,0.00,50.00,600.01,0.00,150.00
27.9453,100.00,0.00,0.00,250533.25,3400.40,35443.18,100.00,200.00,10503.86,9052.87,0.00,0.00,1050.04,50.00,150.00
28.2453,150.00,0.00,100.00,238432.96,2300.18,33037.52,250.00,150.00,9403.10,8652.62,0.00,0.00,950.03,0.00,100.00
28.5453,150.00,0.00,100.00,243210.86,2500.21,34541.01,0.00,50.00,10203.64,9353.07,0.00,0.00,1150.05,50.00,50.00
28.8454,300.00,0.00,100.00,241787.50,4100.58,33338.21,150.00,100.00,9253.00,9803.37,0.00,50.00,1350.06,0.00,150.00
29.1454,200.00,0.00,50.00,246769.90,3100.33,35844.17,100.00,200.00,9803.36,7552.00,0.00,50.00,1100.04,50.00,250.00
29.4454,350.00,50.00,150.00,240465.92,3400.40,28828.58,0.00,200.00,9653.26,8152.33,0.00,0.00,1450.07,100.00,150.00
29.7454,350.00,50.00,50.00,250329.81,2700.25,34340.54,100.00,150.00,10954.20,8552.56,0.00,0.00,1000.04,0.00,150.00
30.0454,650.01,0.00,50.00,254806.30,3400.40,28527.98,100.00,0.00,9903.43,9803.37,0.00,0.00,1050.04,0.00,0.00
30.3454,100.00,0.00,100.00,242397.49,3200.35,34039.83,100.00,250.00,9202.96,8652.62,0.00,0.00,1100.04,100.00,150.00
30.6454,450.01,0.00,100.00,248600.59,3200.35,30331.63,100.00,0.00,8152.33,9303.03,0.00,0.00,1150.05,0.00,250.00
30.9455,200.00,50.00,250.00,234977.56,3400.40,31734.62,50.00,100.00,9403.10,8952.81,0.00,0.00,1350.06,0.00,250.00
31.2455,450.01,0.00,50.00,251245.34,2800.27,29630.18,50.00,50.00,8652.62,8302.42,50.00,0.00,850.03,50.00,300.00
31.5455,350.00,0.00,0.00,250533.25,3500.42,35142.45,50.00,50.00,10003.50,7652.05,0.00,0.00,1250.06,0.00,200.00
31.8455,200.00,0.00,0.00,244329.32,3200.35,30431.84,50.00,150.00,10053.54,7852.16,0.00,0.00,900.03,50.00,350.00
32.1455,200.00,50.00,50.00,236298.66,2400.20,35443.18,0.00,50.00,8852.74,8802.72,0.00,0.00,850.03,50.00,400.01
32.4455,200.00,0.00,50.00,238941.16,3500.42,33638.90,50.00,50.00,8152.33,9052.87,0.00,0.00,1000.04,50.00,0.00
32.7456,300.00,50.00,100.00,253280.08,3000.31,31233.54,0.00,100.00,11304.47,8352.45,0.00,50.00,1150.05,50.00,250.00
33.0456,200.00,0.00,50.00,237924.76,2600.23,32135.50,50.00,50.00,9353.06,8052.27,50.00,0.00,700.02,50.00,100.00
33.3456,450.01,0.00,50.00,244024.29,3100.33,33237.98,150.00,200.00,10754.05,9353.07,50.00,0.00,800.02,0.00,50.00
33.6456,250.00,0.00,100.00,244532.69,3400.40,32636.62,100.00,100.00,9653.26,9403.10,150.00,0.00,1200.05,50.00,200.00
33.9456,250.00,0.00,0.00,239449.39,2600.23,32736.84,0.00,250.00,10153.61,8052.27,0.00,0.00,1050.04,0.00,100.00
34.2456,600.01,0.00,0.00,248702.32,3400.40,31834.84,100.00,50.00,10503.86,8852.75,50.00,0.00,1300.06,0.00,50.00
34.5457,450.01,0.00,0.00,244227.64,3400.40,31534.19,150.00,150.00,10553.90,8702.66,0.00,0.00,1050.04,0.00,50.00
34.8457,200.00,0.00,0.00,247786.91,2500.21,32235.72,0.00,50.00,9553.20,9353.07,0.00,0.00,600.01,0.00,50.00
35.1457,250.00,0.00,150.00,245752.95,3000.31,32436.17,100.00,250.00,7902.19,8902.78,0.00,0.00,950.03,50.00,150.00
35.4457,300.00,0.00,50.00,245752.95,3600.45,32135.50,100.00,200.00,9303.03,8202.36,0.00,0.00,1000.04,50.00,150.00
35.7457,300.00,0.00,100.00,243109.20,2800.27,30932.89,150.00,100.00,10653.97,7802.13,0.00,0.00,550.01,0.00,250.00
36.0457,200.00,0.00,100.00,237518.21,3500.42,30431.84,50.00,50.00,8752.68,8352.45,0.00,50.00,1000.04,0.00,250.00
36.3457,300.00,0.00,100.00,237314.94,2700.25,32937.30,100.00,100.00,9052.87,9653.27,0.00,0.00,900.03,0.00,200.00
36.6457,150.00,0.00,100.00,245041.11,3100.33,31433.97,150.00,150.00,10203.64,8802.72,50.00,0.00,750.02,50.00,100.00
36.9458,200.00,0.00,50.00,243617.58,3000.31,33739.13,200.00,200.00,10854.12,9052.87,100.00,0.00,900.03,0.00,50.00
37.2458,350.00,0.00,50.00,246871.61,2900.29,38450.82,150.00,100.00,8702.65,9853.40,0.00,0.00,1100.04,0.00,250.00
37.5458,400.01,0.00,50.00,237721.48,3000.31,34140.07,50.00,150.00,8902.77,8852.75,0.00,0.00,700.02,100.00,200.00
37.8458,150.00,0.00,100.00,241177.51,2200.17,33237.98,100.00,250.00,11004.24,9703.30,0.00,0.00,1250.06,50.00,0.00
38.1458,800.02,0.00,50.00,247786.91,3000.31,33538.67,200.00,250.00,9453.13,9202.97,50.00,0.00,1000.04,50.00,300.00
38.4458,100.00,0.00,0.00,249414.31,2500.21,30431.84,200.00,250.00,10003.50,9052.87,0.00,0.00,950.03,0.00,200.00
38.7459,300.00,0.00,0.00,243109.20,3200.35,31935.06,100.00,150.00,9653.26,9803.37,0.00,0.00,850.03,50.00,100.00
39.0459,150.00,50.00,150.00,237416.58,3300.37,35242.69,50.00,50.00,9603.23,9303.03,0.00,0.00,550.01,0.00,150.00
39.3459,200.00,0.00,50.00,243922.61,2300.18,32335.95,50.00,50.00,9303.03,8002.24,0.00,0.00,950.03,150.00,150.00
39.6459,200.00,0.00,0.00,246566.50,2400.20,35342.94,0.00,50.00,10653.97,8902.78,50.00,0.00,1350.06,50.00,150.00
39.9459,250.00,0.00,50.00,240059.30,3100.33,30632.26,150.00,100.00,9553.20,8202.36,0.00,0.00,1250.06,0.00,150.00
40.2459,200.00,0.00,0.00,239754.35,3700.47,33839.36,0.00,100.00,9653.26,8702.66,0.00,50.00,950.03,50.00,150.00
40.5459,250.00,0.00,50.00,234266.24,4200.61,32335.95,50.00,100.00,9353.06,6901.67,100.00,0.00,900.03,50.00,0.00
40.8460,100.00,0.00,150.00,241685.84,2800.27,31333.75,150.00,150.00,8752.68,9503.17,100.00,0.00,1350.06,100.00,50.00
41.1460,300.00,0.00,0.00,237924.76,3200.35,30231.42,100.00,200.00,9403.10,8802.72,100.00,0.00,1200.05,0.00,200.00
41.4460,200.00,0.00,0.00,249922.90,3200.35,34440.77,200.00,150.00,8952.81,9953.47,200.00,50.00,1250.06,50.00,50.00
41.7460,400.01,50.00,0.00,246566.50,3300.37,41459.07,250.00,150.00,10203.64,10453.83,50.00,0.00,2000.14,400.01,2300.19
42.0460,1350.06,50.00,250.00,333468.77,833725.68,4414301.56,300.00,200.00,11254.43,10754.05,250.00,0.00,3450.42,800.02,4000.58
42.3460,4700.75,0.00,300.00,429738.53,1585429.88,9640966.54,4600.74,450.01,12205.21,18011.37,200.00,50.00,4450.70,1150.05,4100.61
42.6460,6751.54,0.00,700.02,487099.61,2128066.06,13678429.78,1450.07,200.00,14857.73,23419.21,650.01,200.00,8052.29,1600.09,3300.40
42.9461,9753.22,0.00,500.01,546655.13,1881902.20,15710608.75,1600.09,350.00,14957.83,21716.52,600.01,28178.07,5951.25,1600.09,2600.25
43.2461,11604.56,100.00,600.01,544579.64,2013990.12,19857011.62,1500.08,500.01,12405.39,22016.98,600.01,100.00,7201.84,1650.10,2550.24
43.5461,11104.18,50.00,400.01,599574.66,2213905.38,18785258.59,1100.04,250.00,13256.15,17410.62,900.03,4550.73,7652.07,2050.15,1450.08
43.8461,11154.22,0.00,650.01,609472.46,2275514.70,20942790.95,1500.08,250.00,11754.84,15258.16,800.02,200.00,8352.47,2150.16,1400.07
44.1461,12805.56,0.00,250.00,602595.41,2389471.75,21693860.85,1400.07,400.01,12005.04,15608.54,8402.49,0.00,10003.54,2950.31,1350.07
44.4461,13105.82,0.00,300.00,620941.31,2497603.13,22450971.00,2750.26,350.00,11504.63,13256.16,550.01,150.00,9253.03,2600.24,1400.07
44.7462,15207.84,0.00,450.01,707344.82,2777781.71,23884352.05,1200.05,450.01,16459.48,38702.45,1850.12,150.00,8602.62,2200.17,14307.46
45.0462,18611.74,50.00,600.01,696019.04,3075568.05,25188297.14,3150.35,550.01,12655.61,13055.97,1500.08,0.00,9553.23,2550.23,5301.02
45.3462,17159.98,50.00,550.01,680093.65,2768056.43,22328279.62,950.03,550.01,11054.28,11154.36,450.01,50.00,9453.16,2500.22,11404.74
45.6462,16509.24,0.00,800.02,664185.11,2822710.63,25012126.74,3700.48,750.02,11054.28,12205.22,450.01,0.00,9553.23,2550.23,400.01
45.9462,20213.85,0.00,500.01,665335.84,2821890.28,22493336.42,2000.14,100.00,12105.13,10453.83,850.03,0.00,7051.76,1900.13,150.00
46.2462,21265.32,0.00,800.02,722879.35,2917728.33,23761135.42,1200.05,550.01,13556.43,10053.54,650.01,0.00,10053.58,2800.28,300.00
46.5462,23318.42,0.00,450.01,707030.13,3108905.10,24451122.25,2000.14,250.00,10754.05,10103.58,600.01,0.00,10253.72,3050.33,550.01
46.8463,22216.73,0.00,850.02,733910.21,3422218.60,26525965.06,1800.11,750.02,10954.20,10503.87,500.01,0.00,9603.26,2200.17,250.00
47.1463,20614.40,0.00,500.01,619898.29,2747761.73,23262288.36,1700.10,200.00,14056.92,9753.33,750.02,0.00,9753.37,2050.15,400.01
47.4463,20564.33,0.00,550.01,623549.07,2797577.07,23063460.99,1800.11,450.01,11354.51,10203.65,400.01,50.00,7201.84,2350.20,450.01
47.7463,21766.05,0.00,750.02,1420122.27,2581445.08,22586590.46,1350.06,800.02,11204.39,8502.53,700.02,0.00,7952.24,1950.13,450.01
48.0463,21565.76,0.00,550.01,548781.49,2612249.74,22970445.69,2000.14,500.01,11504.63,9453.13,750.02,200.00,9403.13,2450.21,250.00
48.3463,23318.42,50.00,550.01,613329.20,2482456.41,22278334.04,2000.14,500.01,10253.68,8252.39,750.02,50.00,9002.87,2000.14,300.00
48.6463,22366.95,0.00,300.00,598012.45,2472945.13,21900387.76,1200.05,500.01,10303.72,9002.84,800.02,0.00,8452.53,2050.15,300.00
48.9464,21365.47,0.00,400.01,594367.92,2536361.60,23227538.93,1750.11,350.00,10353.75,10704.02,550.01,0.00,8102.32,1400.07,450.01
49.2464,20564.33,0.00,450.01,557037.06,2362364.59,20334276.08,1650.09,200.00,10153.61,9253.00,550.01,50.00,8252.41,2350.20,200.00
49.5464,18962.19,50.00,550.01,566386.96,2356253.60,21389949.59,1750.11,350.00,10203.64,8652.62,300.00,50.00,7752.13,1750.11,100.00
49.8464,21866.20,0.00,300.00,560153.03,2085265.29,21936056.36,1300.06,450.01,10003.50,9403.10,450.01,0.00,8602.62,1700.10,0.00
50.1464,21065.04,0.00,300.00,537939.94,2083874.27,19929530.61,1600.09,400.01,10804.09,9803.37,350.00,0.00,6601.54,1500.08,150.00
50.4464,20664.47,50.00,550.01,554856.25,2144924.81,19694915.27,1300.06,250.00,9903.43,8852.75,500.01,0.00,7301.89,1450.07,150.00
50.7465,22216.73,0.00,600.01,519488.87,2015642.71,18876220.68,1450.07,400.01,10754.05,10403.79,400.01,0.00,7251.86,1650.10,150.00
51.0465,20464.19,0.00,250.00,513274.61,2079189.96,20236151.63,1750.11,800.02,10353.75,8902.78,600.01,50.00,8452.53,2600.24,150.00
51.3465,22467.10,0.00,350.00,520317.63,2174195.77,20622107.82,1450.07,350.00,9753.33,8602.59,700.02,0.00,8902.81,2400.20,250.00
51.6465,19312.64,0.00,400.01,501578.08,1824370.83,18236979.24,1300.06,250.00,10804.09,9353.07,250.00,0.00,6751.61,1300.06,150.00
51.9465,16709.46,50.00,200.00,495578.13,1857279.87,18554857.12,1400.07,400.01,10403.79,10453.83,400.01,50.00,8452.53,1600.09,250.00
52.2465,18611.74,0.00,400.01,500026.12,1813290.19,20195409.68,1100.04,350.00,10253.68,9603.23,450.01,0.00,5901.23,1650.10,250.00
52.5465,18411.49,0.00,300.00,470776.56,1759242.33,18990150.09,1400.07,300.00,9503.16,9503.17,350.00,50.00,7652.07,1650.10,250.00
52.8466,17360.21,50.00,350.00,483172.17,1836735.50,19798280.19,1500.08,150.00,10754.05,10153.61,0.00,0.00,6601.54,1200.05,200.00
53.1466,17210.04,0.00,450.01,470053.76,1724288.37,18011173.62,650.01,350.00,11204.39,9303.03,450.01,0.00,8102.32,1750.11,150.00
53.4466,16108.79,0.00,150.00,447253.42,1744428.51,18603119.55,1600.09,200.00,10303.72,8952.81,600.01,50.00,7101.79,1350.06,300.00
53.7466,15758.42,0.00,200.00,471396.09,1593520.14,17961335.47,650.01,300.00,9503.16,8552.56,450.01,50.00,6251.38,1550.09,300.00
54.0466,17910.87,0.00,250.00,476663.18,1641992.01,17615763.10,1000.03,250.00,10653.97,8602.59,550.01,150.00,6201.36,2100.16,200.00
54.3466,17610.51,0.00,650.01,463756.93,1639804.41,18309307.23,1250.05,350.00,9653.26,7852.16,400.01,0.00,6001.27,1200.05,50.00
54.6466,17159.98,0.00,250.00,462518.55,1577220.18,17914111.58,700.02,200.00,10353.75,9903.44,550.01,50.00,6151.34,1650.10,300.00
54.9467,16659.41,0.00,200.00,462518.55,1566674.54,19724818.16,1100.04,200.00,11504.63,7852.16,550.01,0.00,6501.50,1550.09,100.00
55.2467,16108.79,50.00,350.00,457978.61,1515729.74,17957348.42,750.02,350.00,10003.50,9753.33,300.00,0.00,6151.34,1200.05,200.00
55.5467,14757.38,0.00,250.00,460042.04,1560123.65,16790347.82,800.02,250.00,10003.50,8602.59,350.00,50.00,6751.61,1850.12,100.00
55.8467,17460.33,0.00,200.00,447356.49,1585613.88,17558440.27,1100.04,50.00,10203.64,9152.94,200.00,0.00,5501.07,1100.04,100.00
56.1467,16709.46,50.00,450.01,451171.34,1436441.32,16168033.44,1350.06,300.00,10203.64,10053.54,500.01,150.00,5250.98,700.02,100.00
56.4467,13956.60,0.00,150.00,442512.06,1412960.34,16452451.12,800.02,200.00,7602.02,9353.07,500.01,0.00,5200.96,1200.05,200.00
56.7468,15157.79,50.00,200.00,442305.91,1438498.13,16432969.48,950.03,0.00,10103.57,8602.59,350.00,50.00,5951.25,800.02,100.00
