D:\0 ICPMS Data\User Data\M Beeskow\21_08_25_Qtz.b\21_08_25_c10.d
Intensity Vs Time,CPS
Acquired      : 25/08/2021 13:28:05 using Batch 21_08_25_Qtz.b
Time [Sec],Li7,Be9,B11,Na23,Al27,Si29,Ti47,Ti49,Mn55,Fe57,Ga69,Ga71,Ge72,Ge73,Sn118
7.8450,200.00,0.00,100.00,243515.89,3400.40,33939.60,100.00,100.00,8902.77,7852.16,50.00,0.00,650.01,0.00,100.00
8.1451,200.00,0.00,50.00,244329.32,3700.47,34941.97,100.00,150.00,8752.68,9453.13,0.00,0.00,650.01,50.00,200.00
8.4451,250.00,0.00,0.00,239347.75,3900.52,35242.69,150.00,0.00,9853.40,8402.47,50.00,0.00,1150.05,50.00,150.00
8.7451,350.00,0.00,150.00,242194.17,3800.50,35342.94,100.00,0.00,9703.30,9052.87,0.00,0.00,1100.04,50.00,300.00
9.0451,350.00,0.00,100.00,246871.61,4600.73,33438.44,50.00,50.00,9253.00,7652.05,50.00,0.00,1050.04,50.00,150.00
9.3451,100.00,0.00,100.00,242295.83,2600.23,36144.91,200.00,100.00,9503.16,9052.87,50.00,0.00,1000.04,0.00,50.00
9.6451,500.01,0.00,50.00,244125.98,4000.55,32035.28,0.00,50.00,10453.83,10653.98,50.00,0.00,1150.05,0.00,200.00
9.9451,200.00,0.00,50.00,241787.50,3000.31,36044.66,100.00,0.00,9102.90,10904.17,0.00,0.00,900.03,150.00,200.00
10.2451,350.00,0.00,100.00,243922.61,3300.37,37247.69,50.00,50.00,9853.40,9052.87,0.00,0.00,1200.05,0.00,0.00
10.5452,250.00,0.00,50.00,252669.63,4000.55,34741.49,200.00,150.00,10804.09,9052.87,0.00,0.00,1050.04,0.00,50.00
10.8452,350.00,0.00,50.00,240770.90,2200.17,35242.69,50.00,100.00,9453.13,9052.87,0.00,50.00,800.02,0.00,150.00
11.1452,100.00,0.00,100.00,234063.01,4600.73,30532.05,0.00,0.00,7852.16,10203.65,0.00,0.00,1050.04,0.00,250.00
11.4452,550.01,0.00,300.00,242905.86,3100.33,36345.41,0.00,100.00,10503.86,8952.81,0.00,0.00,1250.06,150.00,100.00
11.7452,250.00,0.00,50.00,242600.83,2900.29,34741.49,0.00,100.00,8902.77,8702.66,0.00,0.00,550.01,0.00,50.00
12.0452,200.00,0.00,50.00,237721.48,2600.23,33438.44,0.00,200.00,9403.10,9253.00,0.00,0.00,800.02,50.00,150.00
12.3453,400.01,0.00,0.00,241482.52,3700.47,38250.29,100.00,150.00,10754.05,9653.27,50.00,50.00,1050.04,50.00,100.00
12.6453,100.00,0.00,50.00,245447.88,3900.52,36144.91,50.00,50.00,8902.77,8902.78,50.00,0.00,1000.04,0.00,200.00
12.9453,300.00,0.00,50.00,233758.20,3500.42,34440.77,100.00,50.00,10603.94,7752.11,50.00,0.00,750.02,0.00,300.00
13.2453,150.00,0.00,50.00,241685.84,2500.21,32536.39,100.00,50.00,9403.10,8752.69,50.00,0.00,650.01,0.00,100.00
13.5453,250.00,0.00,100.00,243820.92,2300.18,33137.75,50.00,100.00,9253.00,8552.56,50.00,0.00,1050.04,0.00,250.00
13.8453,450.01,0.00,0.00,231929.35,2900.29,31634.41,150.00,100.00,9052.87,8552.56,50.00,0.00,950.03,100.00,200.00
14.1453,200.00,0.00,150.00,239856.01,2000.14,35342.94,0.00,0.00,10303.72,9253.00,100.00,0.00,850.03,0.00,200.00
14.4454,450.01,50.00,0.00,241990.82,3100.33,34039.83,50.00,200.00,9102.90,8552.56,0.00,0.00,950.03,50.00,350.00
14.7454,200.00,0.00,0.00,237010.03,3800.50,40355.97,50.00,0.00,9503.16,7802.13,0.00,0.00,1300.06,0.00,200.00
15.0454,250.00,0.00,200.00,238229.66,3200.35,32636.62,0.00,150.00,9202.96,8852.75,0.00,0.00,1700.10,100.00,100.00
15.3454,350.00,0.00,50.00,247075.00,2200.17,34641.25,50.00,150.00,10153.61,9453.13,0.00,0.00,1700.10,150.00,150.00
15.6454,250.00,0.00,0.00,233148.56,3100.33,32035.28,0.00,250.00,8052.27,8602.59,50.00,0.00,1000.04,50.00,0.00
15.9454,250.00,0.00,50.00,239856.01,2500.21,34340.54,250.00,200.00,9803.36,9803.37,100.00,0.00,1250.06,0.00,150.00
16.2454,100.00,50.00,50.00,233453.37,3000.31,29730.39,100.00,50.00,8702.65,8702.66,50.00,0.00,900.03,0.00,50.00
16.5455,500.01,0.00,0.00,244125.98,4000.55,33237.98,100.00,100.00,8552.56,8602.59,0.00,0.00,1300.06,50.00,50.00
16.8455,300.00,0.00,100.00,243414.21,3800.50,33939.60,50.00,0.00,9102.90,8252.39,0.00,0.00,800.02,100.00,50.00
17.1455,450.01,50.00,50.00,245244.48,3500.42,29429.78,150.00,50.00,9803.36,9353.07,150.00,50.00,750.02,0.00,200.00
17.4455,200.00,0.00,0.00,243312.55,2800.27,33538.67,0.00,0.00,10804.09,8702.66,50.00,0.00,850.03,0.00,150.00
17.7455,100.00,0.00,100.00,242092.50,3800.50,35844.17,250.00,100.00,9002.84,9853.40,0.00,0.00,750.02,50.00,0.00
18.0455,200.00,50.00,100.00,243515.89,3100.33,31033.11,300.00,100.00,8552.56,8152.33,0.00,0.00,850.03,0.00,250.00
18.3456,300.00,0.00,50.00,249617.75,3400.40,35242.69,250.00,50.00,9253.00,8702.66,50.00,0.00,1200.05,0.00,150.00
18.6456,350.00,0.00,50.00,235993.77,3100.33,31333.75,50.00,100.00,9903.43,9102.90,100.00,0.00,950.03,0.00,100.00
18.9456,300.00,0.00,100.00,237721.48,4800.79,36245.16,250.00,150.00,9303.03,8752.69,50.00,0.00,700.02,50.00,100.00
19.2456,150.00,0.00,50.00,231116.60,2800.27,33839.36,50.00,50.00,8802.71,8802.72,50.00,0.00,1300.06,0.00,100.00
19.5456,250.00,0.00,50.00,239144.46,3400.40,36445.66,0.00,50.00,10053.54,9202.97,0.00,0.00,1250.06,50.00,150.00
19.8456,250.00,0.00,0.00,238636.23,3400.40,35743.92,0.00,0.00,9403.10,9303.03,50.00,0.00,1050.04,50.00,50.00
20.1456,700.02,0.00,50.00,245041.11,2500.21,31133.33,100.00,0.00,9353.06,8752.69,0.00,0.00,1100.04,50.00,250.00
20.4457,400.01,0.00,0.00,241279.20,2700.25,33137.75,50.00,100.00,9353.06,8452.50,50.00,0.00,1200.05,50.00,50.00
20.7457,400.01,0.00,0.00,245549.56,3700.47,37147.43,200.00,150.00,9753.33,8352.45,50.00,0.00,700.02,100.00,150.00
21.0457,200.00,0.00,0.00,233961.43,2100.15,32736.84,150.00,50.00,10153.61,10053.54,50.00,0.00,700.02,50.00,250.00
21.3457,600.01,0.00,300.00,245142.82,2300.18,34741.49,250.00,100.00,9403.10,8352.45,100.00,0.00,1050.04,50.00,150.00
21.6457,500.01,0.00,50.00,247786.91,3100.33,35944.41,100.00,250.00,9303.03,8552.56,0.00,0.00,950.03,0.00,200.00
21.9457,250.00,0.00,50.00,249821.19,3000.31,33438.44,50.00,50.00,10153.61,9603.23,50.00,0.00,850.03,100.00,50.00
22.2457,300.00,0.00,50.00,245447.88,3300.37,35743.92,50.00,100.00,9353.06,7552.00,0.00,0.00,1250.06,100.00,150.00
22.5458,450.01,0.00,50.00,234977.56,3300.37,31935.06,50.00,50.00,9303.03,10053.54,0.00,0.00,1000.04,0.00,150.00
22.8458,150.00,0.00,100.00,248193.75,3300.37,35543.43,100.00,50.00,9503.16,9202.97,0.00,0.00,600.01,0.00,250.00
23.1458,300.00,0.00,50.00,240364.26,2400.20,35342.94,50.00,50.00,9353.06,8202.36,100.00,0.00,850.03,50.00,50.00
23.4458,300.00,0.00,100.00,242600.83,4100.58,30031.01,50.00,100.00,10103.57,9052.87,0.00,0.00,1150.05,0.00,50.00
23.7458,350.00,0.00,0.00,244329.32,3600.45,30632.26,200.00,150.00,10553.90,10053.54,50.00,0.00,850.03,50.00,150.00
24.0458,300.00,100.00,100.00,239246.09,3500.42,33237.98,50.00,100.00,9102.90,9603.23,150.00,50.00,1000.04,50.00,150.00
24.3459,350.00,0.00,100.00,239144.46,3100.33,29630.18,150.00,100.00,9903.43,8652.62,0.00,50.00,1000.04,50.00,100.00
24.6459,400.01,0.00,150.00,248905.74,2200.17,35543.43,250.00,0.00,10153.61,8552.56,50.00,0.00,750.02,50.00,100.00
24.9459,500.01,0.00,150.00,240262.60,3400.40,32436.17,100.00,250.00,9253.00,8002.24,50.00,0.00,1350.06,0.00,100.00
25.2459,400.01,0.00,50.00,246159.72,2400.20,31634.41,0.00,300.00,8102.30,8752.69,150.00,0.00,1350.06,0.00,200.00
25.5459,300.00,0.00,0.00,242499.17,3000.31,26424.01,50.00,50.00,9002.84,7852.16,0.00,0.00,750.02,0.00,0.00
25.8459,450.01,0.00,150.00,239856.01,4100.58,35443.18,0.00,50.00,9903.43,9353.07,0.00,0.00,800.02,50.00,50.00
26.1459,200.00,50.00,100.00,253687.06,3000.31,33338.21,100.00,100.00,9152.93,9202.97,0.00,0.00,1250.06,50.00,0.00
26.4460,200.00,0.00,0.00,234977.56,2000.14,35443.18,150.00,50.00,9753.33,8502.53,0.00,0.00,1300.06,50.00,150.00
26.7460,600.01,0.00,0.00,233859.79,2900.29,35543.43,200.00,50.00,10503.86,8302.42,100.00,0.00,1000.04,0.00,150.00
27.0460,550.01,0.00,100.00,236603.52,2000.14,33739.13,250.00,50.00,9403.10,9052.87,100.00,0.00,650.01,0.00,100.00
27.3460,200.00,0.00,0.00,241279.20,3400.40,32335.95,50.00,50.00,9853.40,9052.87,50.00,0.00,850.03,50.00,100.00
27.6460,400.01,50.00,0.00,247685.23,3800.50,29529.98,150.00,50.00,9453.13,9102.90,50.00,0.00,1100.04,50.00,150.00
27.9460,300.00,0.00,50.00,236705.15,2500.21,31734.62,100.00,100.00,8502.53,8902.78,50.00,50.00,850.03,50.00,50.00
28.2460,300.00,0.00,50.00,241279.20,2600.23,33338.21,200.00,0.00,11454.59,8452.50,50.00,0.00,800.02,50.00,300.00
28.5461,300.00,50.00,250.00,240160.96,4000.55,35643.67,150.00,200.00,9903.43,9152.94,50.00,0.00,1300.06,50.00,300.00
28.8461,50.00,0.00,100.00,246058.03,3800.50,36946.92,100.00,50.00,9253.00,8102.30,50.00,50.00,850.03,0.00,150.00
29.1461,100.00,0.00,50.00,236197.02,2800.27,33037.52,150.00,100.00,9453.13,9453.13,0.00,0.00,1050.04,100.00,50.00
29.4461,300.00,0.00,50.00,247278.42,3800.50,32937.30,100.00,50.00,9353.06,8352.45,50.00,0.00,950.03,0.00,50.00
29.7461,150.00,0.00,50.00,238432.96,4000.55,32235.72,0.00,150.00,9353.06,8452.50,0.00,0.00,1100.04,50.00,50.00
30.0461,400.01,0.00,100.00,241990.82,3200.35,30131.21,100.00,100.00,9353.06,8502.53,50.00,0.00,700.02,0.00,300.00
30.3462,600.01,0.00,50.00,237416.58,3900.52,34641.25,100.00,50.00,9703.30,7902.19,100.00,50.00,900.03,50.00,250.00
30.6462,200.00,0.00,50.00,236400.27,3800.50,35042.21,0.00,50.00,9102.90,7602.03,50.00,0.00,850.03,150.00,100.00
30.9462,200.00,0.00,0.00,235892.14,2900.29,32636.62,150.00,150.00,9653.26,8802.72,0.00,0.00,1150.05,50.00,50.00
31.2462,200.00,50.00,0.00,241889.16,2300.18,37548.46,200.00,300.00,10603.94,9603.23,0.00,0.00,1150.05,50.00,100.00
31.5462,50.00,0.00,150.00,243820.92,2100.15,38450.82,50.00,100.00,10003.50,7602.03,0.00,0.00,1000.04,0.00,250.00
31.8462,250.00,0.00,50.00,242295.83,4300.64,33137.75,0.00,300.00,9152.93,9052.87,0.00,0.00,1000.04,0.00,0.00
32.1462,200.00,0.00,0.00,242295.83,3000.31,30832.68,0.00,150.00,10003.50,10754.05,100.00,0.00,600.01,100.00,0.00
32.4463,250.00,0.00,100.00,241177.51,4100.58,31834.84,0.00,150.00,9503.16,8052.27,0.00,0.00,1000.04,100.00,250.00
32.7463,250.00,0.00,150.00,237518.21,3700.47,33338.21,150.00,0.00,9503.16,8152.33,0.00,0.00,900.03,0.00,150.00
33.0463,200.00,0.00,200.00,240262.60,2600.23,30532.05,200.00,50.00,9853.40,9253.00,100.00,0.00,950.03,0.00,100.00
33.3463,150.00,0.00,150.00,238636.23,1800.11,31634.41,100.00,100.00,10203.64,9102.90,0.00,0.00,1000.04,100.00,200.00
33.6463,0.00,0.00,0.00,240262.60,2800.27,33237.98,200.00,100.00,9803.36,8052.27,0.00,0.00,950.03,100.00,50.00
33.9463,150.00,0.00,150.00,238839.53,3000.31,36044.66,100.00,50.00,9403.10,7752.11,50.00,0.00,1050.04,0.00,200.00
34.2463,200.00,0.00,50.00,250024.63,3000.31,32436.17,0.00,150.00,9503.16,8352.45,0.00,0.00,950.03,50.00,150.00
34.5464,250.00,0.00,0.00,238839.53,3000.31,31133.33,150.00,150.00,9202.96,8402.47,50.00,0.00,800.02,0.00,200.00
34.8464,250.00,0.00,100.00,237416.58,2900.29,31634.41,50.00,200.00,9202.96,7451.95,50.00,0.00,950.03,0.00,100.00
35.1464,350.00,0.00,150.00,244837.74,4200.61,36746.41,150.00,50.00,10754.05,8552.56,0.00,0.00,1100.04,50.00,350.00
35.4464,400.01,0.00,50.00,241584.18,3300.37,31033.11,0.00,250.00,9553.20,9753.33,0.00,0.00,850.03,0.00,200.00
35.7464,200.00,0.00,50.00,238331.32,2800.27,34240.30,150.00,250.00,8602.59,8852.75,0.00,0.00,1000.04,50.00,50.00
36.0464,250.00,0.00,100.00,235688.89,3100.33,36144.91,100.00,100.00,8552.56,9253.00,50.00,0.00,1000.04,0.00,200.00
36.3465,250.00,0.00,50.00,248600.59,2400.20,30932.89,200.00,100.00,9152.93,8752.69,50.00,0.00,1000.04,150.00,300.00
36.6465,350.00,0.00,50.00,250024.63,3100.33,34240.30,50.00,0.00,8452.50,8702.66,0.00,0.00,1000.04,0.00,250.00
36.9465,350.00,0.00,100.00,238128.03,3800.50,28527.98,50.00,50.00,9903.43,8852.75,50.00,0.00,1100.04,150.00,150.00
37.2465,0.00,0.00,0.00,252771.36,3900.52,37047.18,0.00,0.00,9603.23,8352.45,0.00,0.00,1000.04,0.00,250.00
37.5465,200.00,50.00,0.00,242092.50,3100.33,33939.60,50.00,150.00,9052.87,7702.08,100.00,0.00,1000.04,0.00,100.00
37.8465,300.00,0.00,150.00,245549.56,3200.35,32837.07,50.00,0.00,8752.68,8302.42,0.00,0.00,1050.04,50.00,350.00
38.1465,250.00,0.00,0.00,235993.77,3200.35,37147.43,50.00,50.00,10053.54,8952.81,0.00,0.00,1100.04,100.00,50.00
38.4466,200.00,0.00,50.00,241177.51,4300.64,30532.05,50.00,50.00,10003.50,8752.69,0.00,0.00,1500.08,150.00,50.00
38.7466,150.00,0.00,50.00,252873.12,2300.18,30832.68,50.00,150.00,8552.56,7602.03,0.00,0.00,1100.04,0.00,150.00
39.0466,350.00,50.00,50.00,241380.83,3200.35,34240.30,100.00,0.00,9102.90,8552.56,0.00,0.00,1100.04,50.00,50.00
39.3466,150.00,0.00,150.00,246261.43,2700.25,30932.89,100.00,0.00,9052.87,9353.07,0.00,50.00,1100.04,0.00,100.00
39.6466,250.00,0.00,150.00,239957.64,3400.40,29028.97,100.00,150.00,8452.50,8952.81,50.00,0.00,1550.09,50.00,100.00
39.9466,350.00,0.00,200.00,241380.83,3100.33,28928.78,50.00,200.00,9753.33,9253.00,50.00,50.00,950.03,0.00,350.00
40.2467,450.01,0.00,150.00,248193.75,2400.20,34941.97,50.00,200.00,9553.20,8652.62,0.00,0.00,900.03,0.00,100.00
40.5467,200.00,0.00,100.00,240364.26,3700.47,34440.77,150.00,150.00,9703.30,8502.53,0.00,0.00,1150.05,100.00,100.00
40.8467,450.01,0.00,0.00,242194.17,2300.18,28327.59,250.00,150.00,9152.93,9853.40,100.00,0.00,1150.05,0.00,300.00
41.1467,200.00,0.00,50.00,246058.03,1800.11,32636.62,50.00,50.00,10854.12,8752.69,0.00,0.00,1150.05,0.00,100.00
41.4467,500.01,0.00,50.00,244227.64,3600.45,32035.28,50.00,50.00,9553.20,10103.58,50.00,0.00,950.03,0.00,100.00
41.7467,400.01,0.00,0.00,257757.50,3100.33,35443.18,50.00,50.00,8602.59,9953.47,100.00,0.00,950.03,0.00,0.00
42.0467,500.01,0.00,0.00,241482.52,3600.45,32937.30,100.00,50.00,9403.10,8852.75,0.00,0.00,1300.06,0.00,950.03
42.3468,750.02,0.00,50.00,293319.85,369021.92,1239297.46,250.00,300.00,7702.08,9202.97,350.00,0.00,1800.11,700.02,82799.29
42.6468,191890.54,0.00,300.00,486892.87,1916433.59,5429575.78,950.03,750.02,9703.30,10403.79,150.00,86262.52,4800.82,1300.06,3850.54
42.9468,4900.81,0.00,400.01,545617.33,1902327.68,8236318.53,1300.06,600.01,8852.74,10503.87,100.00,0.00,5851.21,1750.11,2550.24
43.2468,6151.28,0.00,250.00,603116.26,2192469.32,11710007.83,1650.09,450.01,10303.72,8802.72,250.00,0.00,6601.54,1850.12,2450.22
43.5468,7051.69,0.00,300.00,652264.89,1776659.87,13842913.58,1600.09,350.00,10704.01,10003.51,600.01,18011.47,7501.99,2450.21,2150.17
43.8468,10553.78,0.00,250.00,640458.59,2091031.51,15427086.37,1750.11,300.00,10303.72,9603.23,200.00,50.00,9903.47,2650.25,1650.10
44.1469,10553.78,0.00,150.00,735171.44,2056101.32,16874660.84,1700.10,600.01,11404.55,9803.37,650.01,50.00,8752.71,2900.30,1200.05
44.4469,12104.97,0.00,300.00,719939.16,2251831.61,17756443.96,1450.07,650.01,10253.68,9653.27,300.00,0.00,9353.10,2850.29,2650.26
44.7469,11454.45,250.00,400.01,676847.75,2161628.99,19468608.28,1750.11,550.01,10704.01,8652.62,400.01,0.00,9803.40,2550.23,1000.04
45.0469,13205.91,0.00,350.00,679779.44,1996727.15,18762804.56,950.03,500.01,9703.30,8202.36,400.01,150.00,10003.54,2400.20,800.02
45.3469,11104.18,0.00,300.00,690359.42,2041560.95,18726276.48,1350.06,700.02,9653.26,10053.54,500.01,150.00,12105.19,2400.20,750.02
45.6469,11104.18,0.00,250.00,662197.80,2013348.11,18437716.57,1800.11,350.00,10153.61,8902.78,650.01,50.00,19663.68,2450.21,400.01
45.9469,13155.87,0.00,850.02,749051.56,2062378.77,18827206.20,1500.08,350.00,10053.54,10704.02,400.01,50.00,11004.29,2450.21,500.01
46.2469,14256.89,100.00,450.01,661883.98,2142998.77,18603620.91,1600.09,700.02,10153.61,7752.11,300.00,0.00,10103.61,2350.20,350.00
46.5470,14306.94,0.00,350.00,710807.23,2282243.93,18522041.53,1600.09,450.01,10103.57,8352.45,600.01,50.00,9503.20,3250.37,450.01
46.8470,16809.58,0.00,350.00,716054.79,2404392.57,18685809.10,1550.08,550.01,10503.86,9202.97,350.00,150.00,10553.94,2350.20,200.00
47.1470,17760.69,0.00,200.00,751681.84,2537538.63,18845840.30,1550.08,550.01,9453.13,8302.42,250.00,100.00,10203.69,2500.22,400.01
47.4470,18962.19,0.00,400.01,786655.57,2617195.61,18528607.03,1700.10,550.01,10153.61,8002.24,400.01,50.00,11054.33,2150.16,450.01
47.7470,18311.36,0.00,300.00,746211.38,2416388.67,18058182.63,1400.07,700.02,10603.94,8202.36,250.00,200.00,10153.65,2550.23,300.00
48.0470,20414.12,0.00,500.01,736958.25,2377166.53,18334339.71,1350.06,400.01,10003.50,7301.87,550.01,100.00,10553.94,2350.20,300.00
48.3471,19112.38,0.00,350.00,700003.13,2279033.88,17400104.17,2150.16,600.01,9853.40,7802.13,350.00,0.00,10053.58,3000.32,400.01
48.6471,21315.40,0.00,300.00,681873.88,2240822.30,17538194.64,1100.04,500.01,10653.97,8752.69,300.00,100.00,11004.29,2700.26,250.00
48.9471,19813.30,0.00,400.01,607909.18,2178820.64,17500675.77,1550.08,650.01,11754.84,10053.54,500.01,0.00,10503.91,3000.32,450.01
49.2471,21766.05,0.00,650.01,650174.61,2175610.58,17806735.73,1100.04,350.00,9903.43,7952.22,300.00,50.00,11304.52,2750.27,200.00
49.5471,23068.03,0.00,300.00,593118.60,2080985.21,17757040.83,1900.13,700.02,8902.77,9403.10,600.01,0.00,10553.94,2900.30,100.00
49.8471,23318.42,0.00,250.00,592806.25,2015024.48,18330340.72,1500.08,550.01,10854.12,10854.13,250.00,0.00,8152.35,3050.33,200.00
50.1471,21515.69,0.00,350.00,588746.68,2028150.04,17223277.21,2100.15,250.00,8952.81,9052.87,300.00,50.00,10854.17,2450.21,200.00
50.4472,22417.03,0.00,300.00,592493.95,1966041.37,17661542.57,1650.09,400.01,11604.71,7451.95,300.00,100.00,10353.79,2300.19,200.00
50.7472,25421.89,0.00,250.00,565659.52,1903504.70,17273855.48,1550.08,550.01,9903.43,9202.97,400.01,0.00,11854.97,2750.27,50.00
51.0472,22216.73,0.00,250.00,573663.23,1838934.98,17484763.37,1450.07,350.00,11754.84,8352.45,350.00,0.00,9603.26,2550.23,250.00
51.3472,23719.06,50.00,200.00,593430.91,1928769.04,18309080.42,1450.07,450.01,9102.90,11354.52,250.00,0.00,11854.97,2650.25,150.00
51.6472,25121.38,0.00,350.00,596554.54,2076098.79,17301490.28,1050.04,650.01,10103.57,8352.45,250.00,0.00,10503.91,2600.24,200.00
51.9472,22567.26,0.00,350.00,619272.56,2032109.12,17505737.17,1550.08,100.00,7351.89,9152.94,200.00,0.00,9803.40,2550.23,150.00
52.2472,24069.63,0.00,400.01,640354.15,1969619.99,16575608.05,1700.10,600.01,28478.37,9503.17,300.00,50.00,10503.91,2200.17,50.00
52.5473,26724.20,0.00,250.00,620837.01,2121978.84,16465856.69,1050.04,250.00,9653.26,8052.27,250.00,50.00,9953.51,2850.29,150.00
52.8473,26123.12,0.00,300.00,631375.20,2096024.93,17135335.26,850.03,300.00,11154.36,9953.47,250.00,50.00,11104.36,3250.37,250.00
53.1473,26123.12,0.00,250.00,620524.07,2191399.31,17221570.18,1200.05,500.01,10503.86,8702.66,250.00,0.00,11054.33,2300.19,0.00
53.4473,26523.83,0.00,250.00,618333.94,2112194.11,16568839.62,2000.14,450.01,10203.64,9503.17,300.00,0.00,8502.56,3150.35,100.00
53.7473,25471.98,50.00,300.00,620106.88,2231620.14,16933153.52,1250.05,700.02,10253.68,8902.78,400.01,0.00,10804.13,3000.32,300.00
54.0473,25622.24,0.00,250.00,615518.60,2196987.18,16450720.21,1550.08,450.01,10053.54,8802.72,350.00,0.00,10053.58,2650.25,150.00
54.3474,25321.72,0.00,350.00,599366.36,2130348.77,16404809.43,1400.07,600.01,9503.16,8652.62,400.01,100.00,10654.02,2100.16,250.00
54.6474,24219.88,0.00,450.01,627618.16,2174243.33,17245611.87,1600.09,250.00,9853.40,8202.36,200.00,0.00,10003.54,2800.28,50.00
54.9474,24169.79,0.00,250.00,610306.25,2176965.94,16280291.64,1250.05,700.02,9303.03,9553.20,200.00,0.00,10103.61,2300.19,250.00
55.2474,27175.02,0.00,200.00,629809.62,2099567.88,16271517.74,1450.07,550.01,10303.72,9503.17,150.00,50.00,9303.06,3100.34,300.00
55.5474,26123.12,0.00,200.00,583439.70,2155220.77,16968177.50,1400.07,550.01,10353.75,7451.95,300.00,50.00,10453.87,2050.15,300.00
55.8474,25321.72,0.00,450.01,587497.85,2012004.64,16560781.95,1150.05,150.00,10904.16,8652.62,350.00,0.00,10003.54,3050.33,200.00
56.1474,23468.66,0.00,500.01,584792.29,2031811.89,16381639.16,1300.06,250.00,11254.43,8602.59,300.00,0.00,10503.91,2500.22,100.00
56.4475,24570.45,0.00,250.00,600824.56,1994266.10,16254769.73,900.03,300.00,8952.81,8802.72,400.01,50.00,10503.91,2350.20,250.00
56.7475,24420.20,100.00,350.00,610410.50,1986728.41,16240277.87,1200.05,500.01,9903.43,9253.00,300.00,0.00,8902.81,2100.16,100.00
