D:\0 ICPMS Data\User Data\M Beeskow\21_08_25_Qtz.b\21_08_25_c27.d
Intensity Vs Time,CPS
Acquired      : 25/08/2021 14:09:34 using Batch 21_08_25_Qtz.b
Time [Sec],Li7,Be9,B11,Na23,Al27,Si29,Ti47,Ti49,Mn55,Fe57,Ga69,Ga71,Ge72,Ge73,Sn118
5.1449,200.00,0.00,100.00,240059.30,3300.37,31333.75,100.00,50.00,9653.26,8302.42,50.00,0.00,950.03,0.00,50.00
5.4449,250.00,50.00,0.00,234469.48,3500.42,31935.06,0.00,100.00,7802.13,8552.56,0.00,0.00,1200.05,0.00,250.00
5.7449,350.00,0.00,50.00,238331.32,3500.42,27926.82,150.00,50.00,9303.03,7602.03,100.00,0.00,1100.04,0.00,200.00
6.0449,150.00,0.00,50.00,231929.35,3900.52,31333.75,100.00,100.00,8802.71,8102.30,0.00,0.00,1150.05,0.00,100.00
6.3449,250.00,0.00,0.00,238941.16,5300.97,36646.16,50.00,0.00,9603.23,8852.75,0.00,0.00,1150.05,0.00,0.00
6.6449,200.00,0.00,100.00,237619.85,5200.93,30431.84,50.00,300.00,9803.36,9403.10,0.00,0.00,1000.04,50.00,0.00
6.9450,250.00,0.00,0.00,238026.39,3400.40,32837.07,100.00,150.00,10053.54,8952.81,100.00,0.00,1000.04,0.00,150.00
7.2450,250.00,0.00,0.00,232640.53,2900.29,31033.11,100.00,100.00,9453.13,7552.00,50.00,0.00,800.02,0.00,50.00
7.5450,50.00,0.00,100.00,230913.43,4300.64,28728.38,50.00,50.00,8602.59,8652.62,100.00,0.00,1150.05,50.00,50.00
7.8450,450.01,0.00,100.00,231522.97,3200.35,34440.77,150.00,200.00,10303.72,8102.30,50.00,0.00,750.02,0.00,100.00
8.1450,250.00,0.00,50.00,235384.03,3400.40,32135.50,200.00,50.00,8602.59,9052.87,0.00,0.00,1050.04,50.00,100.00
8.4450,200.00,0.00,50.00,233453.37,3600.45,28127.20,50.00,200.00,9653.26,8102.30,0.00,0.00,1050.04,50.00,100.00
8.7450,150.00,50.00,0.00,237416.58,2800.27,35543.43,50.00,150.00,9653.26,8202.36,0.00,0.00,1150.05,0.00,100.00
9.0451,200.00,0.00,100.00,240872.56,2800.27,30031.01,100.00,150.00,9503.16,9002.84,50.00,0.00,1200.05,0.00,150.00
9.3451,150.00,0.00,0.00,232538.94,2500.21,30732.47,50.00,100.00,9453.13,8052.27,0.00,0.00,1400.07,0.00,50.00
9.6451,150.00,0.00,100.00,233250.15,3600.45,32035.28,100.00,0.00,8702.65,8252.39,50.00,0.00,1500.08,50.00,0.00
9.9451,250.00,0.00,100.00,226951.98,3800.50,32536.39,100.00,150.00,8502.53,8302.42,0.00,0.00,850.03,50.00,300.00
10.2451,150.00,0.00,50.00,233148.56,3400.40,34941.97,0.00,250.00,8552.56,9052.87,0.00,0.00,650.01,0.00,150.00
10.5451,350.00,0.00,0.00,234875.93,4300.64,32035.28,50.00,100.00,9503.16,8102.30,0.00,0.00,1150.05,0.00,50.00
10.8451,300.00,0.00,50.00,222686.99,4200.61,31233.54,100.00,100.00,9653.26,9102.90,100.00,0.00,850.03,50.00,200.00
11.1452,350.00,0.00,0.00,233961.43,2300.18,29730.39,50.00,50.00,8652.62,8102.30,0.00,0.00,850.03,0.00,100.00
11.4452,100.00,0.00,100.00,231827.76,4400.67,28327.59,0.00,0.00,9353.06,9603.23,50.00,0.00,650.01,0.00,50.00
11.7452,300.00,0.00,100.00,233250.15,2800.27,32436.17,50.00,300.00,8402.47,7501.97,0.00,0.00,850.03,0.00,100.00
12.0452,200.00,0.00,0.00,238534.59,4400.67,31133.33,50.00,50.00,9052.87,9453.13,100.00,0.00,1350.06,50.00,50.00
12.3452,350.00,0.00,0.00,231218.19,2600.23,32335.95,150.00,200.00,9253.00,7151.79,50.00,0.00,800.02,100.00,200.00
12.6452,250.00,50.00,0.00,234063.01,2400.20,31433.97,100.00,0.00,8402.47,8652.62,50.00,0.00,700.02,0.00,50.00
12.9453,350.00,0.00,250.00,225530.15,2800.27,30532.05,250.00,300.00,9703.30,9202.97,100.00,0.00,1200.05,0.00,150.00
13.2453,300.00,0.00,100.00,231116.60,3800.50,29028.97,200.00,200.00,9753.33,8152.33,50.00,0.00,1300.06,0.00,100.00
13.5453,400.01,100.00,0.00,229999.15,4100.58,30431.84,100.00,100.00,9553.20,8902.78,0.00,0.00,1300.06,0.00,300.00
13.8453,100.00,50.00,0.00,235587.28,3300.37,29129.17,0.00,150.00,9403.10,9152.94,0.00,0.00,900.03,0.00,200.00
14.1453,200.00,0.00,0.00,238331.32,3200.35,31433.97,150.00,250.00,9303.03,9703.30,0.00,0.00,1350.06,50.00,100.00
14.4453,250.00,0.00,0.00,232742.14,3800.50,36445.66,50.00,50.00,9603.23,8252.39,0.00,50.00,900.03,0.00,50.00
14.7453,300.00,0.00,0.00,234063.01,3300.37,29229.38,200.00,100.00,9253.00,8302.42,0.00,0.00,1350.06,0.00,200.00
15.0454,350.00,0.00,0.00,229795.97,3600.45,32636.62,100.00,150.00,10003.50,8852.75,0.00,0.00,650.01,50.00,50.00
15.3454,200.00,0.00,0.00,238839.53,3000.31,31433.97,50.00,50.00,9052.87,8402.47,0.00,0.00,1050.04,50.00,0.00
15.6454,300.00,0.00,0.00,241990.82,2900.29,31433.97,150.00,100.00,9002.84,7952.22,0.00,0.00,750.02,100.00,150.00
15.9454,300.00,0.00,50.00,238432.96,3900.52,27526.05,100.00,50.00,7451.94,8402.47,0.00,0.00,750.02,0.00,50.00
16.2454,500.01,0.00,50.00,227866.04,3400.40,32436.17,100.00,100.00,8552.56,8252.39,0.00,0.00,700.02,0.00,150.00
16.5454,200.00,0.00,50.00,238229.66,3100.33,27626.24,0.00,50.00,10353.75,7702.08,0.00,0.00,800.02,100.00,150.00
16.8454,100.00,0.00,50.00,235892.14,2300.18,33939.60,100.00,150.00,8602.59,9253.00,0.00,0.00,900.03,0.00,50.00
17.1455,150.00,0.00,50.00,234977.56,3600.45,31233.54,50.00,200.00,8852.74,8152.33,100.00,0.00,1100.04,0.00,0.00
17.4455,300.00,0.00,50.00,230507.06,3300.37,30732.47,150.00,50.00,10453.83,9303.03,200.00,0.00,1600.09,50.00,350.00
17.7455,200.00,50.00,50.00,235384.03,3400.40,33739.13,150.00,200.00,9303.03,9303.03,0.00,0.00,900.03,50.00,0.00
18.0455,250.00,0.00,0.00,241889.16,2900.29,35743.92,150.00,150.00,9202.96,9002.84,50.00,0.00,1300.06,50.00,150.00
18.3455,250.00,50.00,100.00,230811.84,3300.37,30131.21,50.00,50.00,8802.71,9303.03,100.00,0.00,1000.04,0.00,50.00
18.6455,250.00,0.00,0.00,229694.38,1800.11,33939.60,50.00,50.00,7602.02,8002.24,50.00,50.00,800.02,0.00,0.00
18.9456,250.00,0.00,0.00,232640.53,2500.21,35944.41,100.00,50.00,8502.53,9503.17,100.00,0.00,700.02,0.00,100.00
19.2456,300.00,0.00,100.00,227662.92,3400.40,30932.89,100.00,100.00,9753.33,9403.10,0.00,0.00,800.02,0.00,100.00
19.5456,150.00,0.00,50.00,231827.76,4000.55,33237.98,50.00,100.00,8502.53,8302.42,50.00,0.00,850.03,0.00,200.00
19.8456,300.00,0.00,0.00,224210.06,3400.40,30431.84,200.00,100.00,8702.65,7451.95,0.00,0.00,800.02,100.00,150.00
20.1456,450.01,0.00,0.00,240160.96,4100.58,31935.06,50.00,100.00,9052.87,8152.33,50.00,0.00,550.01,0.00,200.00
20.4456,550.01,0.00,0.00,229288.09,2400.20,28928.78,150.00,200.00,9052.87,8802.72,0.00,0.00,1050.04,50.00,150.00
20.7456,200.00,0.00,100.00,240059.30,4300.64,32837.07,100.00,50.00,10403.79,8202.36,0.00,0.00,950.03,0.00,100.00
21.0457,350.00,0.00,100.00,239551.05,3400.40,29429.78,50.00,0.00,9653.26,9253.00,50.00,0.00,700.02,0.00,0.00
21.3457,350.00,50.00,150.00,239957.64,3900.52,29028.97,0.00,150.00,8252.38,9403.10,50.00,0.00,1000.04,50.00,150.00
21.6457,300.00,0.00,0.00,231319.80,3100.33,32335.95,50.00,250.00,9453.13,9253.00,50.00,0.00,1150.05,0.00,50.00
21.9457,300.00,50.00,50.00,236501.90,4300.64,32837.07,150.00,200.00,9653.26,8902.78,50.00,0.00,850.03,150.00,50.00
22.2457,350.00,0.00,50.00,239449.39,3100.33,25121.70,50.00,200.00,9903.43,8552.56,0.00,0.00,1050.04,50.00,50.00
22.5457,450.01,0.00,50.00,233961.43,3000.31,32937.30,0.00,200.00,8352.44,9102.90,150.00,0.00,1100.04,0.00,150.00
22.8457,450.01,0.00,0.00,234774.32,3100.33,33438.44,100.00,50.00,9753.33,8152.33,0.00,0.00,1150.05,50.00,100.00
23.1458,50.00,0.00,0.00,237314.94,3700.47,30732.47,100.00,100.00,9052.87,8102.30,0.00,0.00,700.02,0.00,200.00
23.4458,300.00,0.00,150.00,238026.39,2400.20,33939.60,50.00,0.00,8702.65,9503.17,0.00,0.00,500.01,0.00,0.00
23.7458,350.00,50.00,100.00,232640.53,3500.42,30732.47,200.00,100.00,9303.03,9102.90,50.00,0.00,1200.05,50.00,50.00
24.0458,350.00,0.00,0.00,243109.20,3100.33,29429.78,150.00,150.00,8452.50,9002.84,100.00,0.00,700.02,50.00,150.00
24.3458,300.00,0.00,150.00,241889.16,3200.35,33438.44,50.00,100.00,9853.40,8052.27,0.00,0.00,1150.05,0.00,0.00
24.6458,550.01,0.00,100.00,231827.76,3300.37,28628.18,50.00,100.00,10403.79,8502.53,0.00,0.00,1050.04,50.00,100.00
24.9459,300.00,0.00,0.00,234367.87,2700.25,32035.28,50.00,100.00,9052.87,9002.84,50.00,0.00,1000.04,0.00,0.00
25.2459,400.01,0.00,50.00,232030.93,2300.18,32436.17,100.00,100.00,9803.36,8202.36,0.00,0.00,650.01,0.00,150.00
25.5459,300.00,0.00,100.00,239144.46,3600.45,32335.95,50.00,150.00,9303.03,9052.87,150.00,0.00,1350.06,150.00,200.00
25.8459,200.00,50.00,0.00,230303.88,2800.27,32736.84,0.00,50.00,8802.71,8652.62,0.00,0.00,800.02,0.00,300.00
26.1459,350.00,50.00,0.00,233656.59,3700.47,28227.40,50.00,100.00,10003.50,8502.53,0.00,50.00,750.02,50.00,100.00
26.4459,200.00,0.00,0.00,241482.52,2800.27,31935.06,100.00,150.00,10653.97,8302.42,0.00,0.00,1050.04,50.00,100.00
26.7459,350.00,0.00,50.00,236298.66,2700.25,31033.11,0.00,0.00,9253.00,9703.30,0.00,0.00,1050.04,0.00,50.00
27.0460,400.01,0.00,0.00,225631.71,2600.23,32135.50,50.00,200.00,8202.36,9753.33,0.00,0.00,1150.05,100.00,0.00
27.3460,200.00,50.00,0.00,228983.35,4200.61,30532.05,150.00,0.00,10804.09,9403.10,0.00,0.00,800.02,0.00,150.00
27.6460,250.00,0.00,150.00,231726.17,3300.37,32837.07,0.00,100.00,10303.72,8752.69,50.00,0.00,1200.05,50.00,0.00
27.9460,250.00,50.00,200.00,228881.76,3100.33,28828.58,50.00,250.00,8002.24,7852.16,0.00,0.00,1500.08,50.00,50.00
28.2460,200.00,50.00,0.00,232945.36,3200.35,26323.83,50.00,0.00,9152.93,7802.13,50.00,0.00,800.02,0.00,100.00
28.5460,400.01,50.00,0.00,233453.37,3100.33,29730.39,150.00,200.00,10153.61,8402.47,100.00,0.00,650.01,100.00,100.00
28.8460,150.00,0.00,100.00,248804.03,2800.27,32135.50,0.00,200.00,9202.96,8802.72,0.00,0.00,800.02,0.00,50.00
29.1461,350.00,50.00,0.00,231827.76,2900.29,29529.98,50.00,50.00,7702.08,8052.27,0.00,0.00,900.03,50.00,50.00
29.4461,250.00,0.00,150.00,235485.64,3200.35,33137.75,50.00,0.00,9403.10,7501.97,0.00,0.00,1200.05,0.00,0.00
29.7461,150.00,0.00,150.00,229999.15,3600.45,35042.21,200.00,50.00,10053.54,7952.22,0.00,0.00,900.03,50.00,0.00
30.0461,350.00,0.00,0.00,232437.33,2500.21,30031.01,100.00,0.00,9102.90,7902.19,0.00,0.00,600.01,0.00,150.00
30.3461,400.01,0.00,150.00,232335.74,3400.40,29129.17,50.00,100.00,8502.53,7401.92,50.00,0.00,800.02,50.00,50.00
30.6461,150.00,0.00,0.00,228170.78,2600.23,29429.78,0.00,150.00,9403.10,7552.00,0.00,50.00,800.02,50.00,150.00
30.9462,250.00,0.00,0.00,241177.51,3100.33,30131.21,150.00,150.00,8452.50,9653.27,0.00,0.00,1650.10,0.00,100.00
31.2462,400.01,0.00,100.00,233859.79,2900.29,26924.93,200.00,100.00,8852.74,7702.08,0.00,0.00,1250.06,0.00,0.00
31.5462,650.01,0.00,100.00,229491.24,2800.27,27626.24,200.00,100.00,9253.00,8552.56,100.00,0.00,900.03,0.00,150.00
31.8462,200.00,0.00,100.00,235282.40,3600.45,29529.98,0.00,0.00,9753.33,7401.92,0.00,0.00,500.01,100.00,100.00
32.1462,100.00,0.00,0.00,231827.76,3100.33,33338.21,50.00,0.00,8802.71,8702.66,0.00,0.00,800.02,50.00,0.00
32.4462,300.00,0.00,0.00,227866.04,2800.27,30431.84,100.00,50.00,9202.96,8252.39,0.00,0.00,750.02,50.00,150.00
32.7463,250.00,0.00,100.00,234164.65,2900.29,33739.13,100.00,100.00,8702.65,8352.45,0.00,0.00,1150.05,0.00,100.00
33.0463,350.00,0.00,50.00,235587.28,3000.31,26824.74,100.00,100.00,9002.84,8952.81,100.00,0.00,700.02,0.00,50.00
33.3463,300.00,0.00,50.00,237518.21,3900.52,28928.78,150.00,0.00,8702.65,7101.77,0.00,0.00,750.02,50.00,150.00
33.6463,250.00,0.00,0.00,229389.65,3800.50,29630.18,50.00,0.00,9102.90,8952.81,0.00,0.00,650.01,0.00,100.00
33.9463,150.00,0.00,0.00,232335.74,2400.20,30532.05,100.00,150.00,8902.77,9202.97,50.00,0.00,900.03,0.00,100.00
34.2463,200.00,0.00,100.00,228577.05,2800.27,29429.78,200.00,50.00,8102.30,8552.56,0.00,0.00,850.03,50.00,50.00
34.5463,100.00,0.00,0.00,239449.39,3300.37,29229.38,50.00,100.00,10403.79,8952.81,50.00,0.00,1100.04,50.00,200.00
34.8463,150.00,0.00,100.00,236400.27,3700.47,33137.75,100.00,50.00,9903.43,7652.05,50.00,0.00,1000.04,0.00,350.00
35.1464,200.00,0.00,0.00,239551.05,3700.47,29529.98,100.00,100.00,9453.13,9102.90,0.00,0.00,1400.07,0.00,100.00
35.4464,300.00,0.00,0.00,234774.32,2700.25,31634.41,200.00,100.00,7902.19,7752.11,0.00,0.00,900.03,50.00,100.00
35.7464,300.00,0.00,50.00,230811.84,3100.33,30331.63,50.00,200.00,9503.16,9152.94,0.00,50.00,1250.06,0.00,250.00
36.0464,400.01,0.00,50.00,234164.65,3400.40,31935.06,100.00,50.00,9152.93,8552.56,0.00,0.00,600.01,0.00,150.00
36.3464,250.00,0.00,150.00,232538.94,2600.23,28628.18,100.00,100.00,8902.77,8652.62,0.00,0.00,1400.07,50.00,0.00
36.6464,150.00,0.00,50.00,242092.50,2400.20,31433.97,0.00,100.00,10403.79,7902.19,0.00,0.00,750.02,50.00,100.00
36.9465,250.00,50.00,50.00,234164.65,3400.40,28728.38,50.00,150.00,7802.13,9903.44,0.00,50.00,900.03,0.00,100.00
37.2465,350.00,0.00,0.00,243922.61,2400.20,30331.63,0.00,50.00,8402.47,8902.78,0.00,0.00,900.03,0.00,150.00
37.5465,200.00,100.00,0.00,229795.97,3100.33,30131.21,150.00,50.00,7351.89,8952.81,100.00,0.00,850.03,0.00,200.00
37.8465,550.01,0.00,100.00,243515.89,2000.14,29930.80,150.00,300.00,9152.93,7552.00,0.00,0.00,1050.04,50.00,150.00
38.1465,250.00,0.00,50.00,229897.56,4100.58,30331.63,150.00,250.00,8602.59,9353.07,50.00,0.00,650.01,0.00,50.00
38.4465,250.00,0.00,150.00,227358.23,3200.35,27926.82,50.00,100.00,9152.93,9353.07,0.00,0.00,750.02,0.00,150.00
38.7465,200.00,0.00,0.00,230405.49,3400.40,32837.07,50.00,100.00,8152.33,8152.33,50.00,0.00,1350.06,100.00,100.00
39.0466,250.00,0.00,50.00,219032.28,2200.17,29329.58,50.00,150.00,8652.62,9253.00,0.00,0.00,1350.06,50.00,50.00
39.3466,200.00,0.00,200.00,237924.76,2900.29,31233.54,100.00,50.00,10003.50,9903.44,0.00,0.00,950.03,100.00,0.00
39.6466,250.00,50.00,50.00,237518.21,2300.18,27125.30,0.00,100.00,10353.75,8802.72,50.00,0.00,900.03,0.00,50.00
39.9466,400.01,0.00,0.00,240872.56,2900.29,32436.17,150.00,150.00,9903.43,9102.90,0.00,0.00,650.01,0.00,100.00
40.2466,300.00,0.00,0.00,222890.04,2600.23,29529.98,50.00,0.00,8852.74,8702.66,0.00,0.00,850.03,150.00,50.00
40.5466,150.00,0.00,50.00,223296.19,2700.25,30431.84,50.00,50.00,8252.38,7351.90,0.00,0.00,1050.04,0.00,50.00
40.8466,450.01,0.00,50.00,234469.48,8002.20,62534.30,100.00,100.00,9002.84,8252.39,100.00,0.00,2050.15,400.01,1500.08
41.1467,5701.10,0.00,50.00,368394.09,726393.99,3862906.64,700.02,250.00,10954.20,9653.27,150.00,3700.48,3300.39,950.03,2000.15
41.4467,17460.33,0.00,250.00,420680.13,1160839.45,6932827.05,1100.04,250.00,9653.26,9803.37,172697.61,0.00,4550.73,1350.06,2000.15
41.7467,23869.30,0.00,500.01,421503.37,1564095.12,10804218.83,1050.04,500.01,10503.86,9903.44,250.00,2000.14,12655.67,1550.09,7201.89
42.0467,30982.52,0.00,50.00,417078.86,1665033.09,11384108.10,1600.09,300.00,10453.83,11004.24,350.00,50.00,5601.11,2100.16,5451.08
42.3467,37597.87,0.00,1500.08,451790.04,1865340.68,14141190.44,1450.07,550.01,9553.20,9603.23,6251.38,100.00,20364.67,2850.29,3650.49
42.6467,43313.52,50.00,250.00,1392104.88,2172566.97,15108492.25,1650.09,550.01,13005.92,11054.28,650.01,150.00,8202.38,2550.23,750.02
42.9468,48178.58,0.00,500.01,442498.91,2109602.28,15749858.53,1450.07,450.01,20064.09,8952.81,500.01,2000.14,9303.06,2600.24,350.00
43.2468,44818.01,0.00,3100.33,468608.35,2281554.37,15915571.87,1500.08,450.01,10353.75,30532.65,900.03,100.00,8452.53,1850.12,700.02
43.5468,53145.60,50.00,0.00,589267.09,2184039.95,15434606.85,1850.12,500.01,10403.79,9953.47,450.01,0.00,9653.30,2800.28,250.00
43.8468,50135.09,100.00,350.00,469640.77,2322631.21,16561856.31,1800.11,400.01,8902.77,9202.97,250.00,50.00,10553.94,2900.30,550.01
44.1468,46222.33,50.00,350.00,471912.40,2295571.62,17204989.30,1450.07,700.02,9903.43,10403.79,600.01,100.00,9253.03,2350.20,250.00
44.4468,47827.44,50.00,250.00,464789.01,2360997.35,17883826.70,1500.08,650.01,9753.33,8802.72,500.01,800.02,10103.61,2700.26,300.00
44.7468,50385.94,0.00,750.02,460248.44,2206046.68,16488716.58,1000.03,400.01,9753.33,8402.47,600.01,50.00,9653.30,2300.19,300.00
45.0469,47476.31,0.00,300.00,441069.34,2225853.92,16448487.94,1550.08,550.01,9853.40,8502.53,400.01,50.00,9303.06,2750.27,100.00
45.3469,50486.28,0.00,200.00,453646.34,2339478.07,16871282.59,2200.17,600.01,9002.84,8552.56,350.00,50.00,9453.16,2850.29,350.00
45.6469,46523.28,0.00,300.00,468814.84,2273541.11,16453680.66,1150.05,400.01,10303.72,8602.59,300.00,50.00,8702.68,2250.18,250.00
45.9469,50335.77,50.00,350.00,442924.27,2295096.05,16568851.55,750.02,500.01,8852.74,8952.81,350.00,100.00,11204.44,2450.21,250.00
46.2469,51640.27,0.00,150.00,471292.82,2278082.75,16479894.93,1500.08,350.00,8102.30,10103.58,250.00,50.00,9403.13,2700.26,50.00
46.5469,53948.51,0.00,150.00,446737.99,2460176.24,17033462.50,1450.07,500.01,8402.47,10353.76,100.00,100.00,9953.51,2250.18,200.00
46.8470,52292.56,0.00,400.01,454162.06,2394215.50,16432718.79,1100.04,550.01,10503.86,7401.92,600.01,0.00,9052.90,2150.16,200.00
47.1470,53195.78,0.00,200.00,430253.37,2176062.36,15905114.81,1100.04,550.01,10854.12,8652.62,200.00,50.00,8952.84,2100.16,150.00
47.4470,56708.84,0.00,100.00,420268.51,2222893.54,15542675.07,1450.07,750.02,10503.86,7652.05,400.01,0.00,8352.47,2850.29,7351.97
47.7470,53898.33,0.00,300.00,428708.89,2241155.20,15867703.37,1450.07,550.01,9403.10,8502.53,500.01,50.00,8852.77,1500.08,50.00
48.0470,55002.39,0.00,200.00,417284.62,2253900.32,15949282.76,1800.11,300.00,10253.68,8252.39,250.00,50.00,9203.00,3250.37,200.00
48.3470,54600.90,0.00,250.00,413169.97,2286345.68,15643497.35,1100.04,450.01,10704.01,9353.07,400.01,50.00,8402.50,2550.23,50.00
48.6470,55152.95,50.00,200.00,424899.80,2303549.21,15703494.13,1050.04,400.01,7952.21,8152.33,350.00,0.00,8002.27,1700.10,200.00
48.9471,54902.02,0.00,200.00,416976.03,2282422.27,15169945.38,1700.10,400.01,8702.65,7802.13,250.00,0.00,9653.30,1900.13,600.01
49.2471,59519.89,0.00,200.00,435093.85,2389852.20,15558074.16,1050.04,400.01,8902.77,8402.47,550.01,0.00,9102.93,2200.17,200.00
49.5471,57963.70,0.00,150.00,428400.00,2325294.37,15179531.02,850.03,400.01,9703.30,9453.13,400.01,50.00,8202.38,2600.24,100.00
49.8471,55905.78,0.00,100.00,445913.28,2323142.45,15188543.67,1550.08,300.00,10053.54,9253.00,350.00,0.00,9102.93,2700.26,100.00
50.1471,56759.03,0.00,300.00,450346.44,2401146.85,15904685.07,750.02,250.00,8602.59,8602.59,450.01,0.00,8202.38,2200.17,0.00
50.4471,56508.07,0.00,150.00,427782.23,2278558.31,15266494.12,1200.05,450.01,10904.16,7852.16,600.01,0.00,7752.13,1800.11,150.00
50.7472,56859.42,0.00,150.00,413272.80,2255529.12,14467364.73,1550.08,600.01,9052.87,7752.11,150.00,0.00,7151.81,1900.13,350.00
51.0472,55403.89,0.00,0.00,426135.06,2291457.99,14618228.09,1200.05,500.01,9002.84,8902.78,400.01,0.00,8052.29,1800.11,150.00
51.3472,58716.67,0.00,350.00,435814.84,2324390.80,14552740.17,1750.11,400.01,10053.54,8852.75,100.00,50.00,7351.91,2050.15,0.00
51.6472,57110.39,0.00,500.01,427988.18,2262139.46,15339609.97,1150.05,550.01,9653.26,8152.33,250.00,0.00,8002.27,2000.14,150.00
51.9472,56056.35,0.00,0.00,405560.84,2228017.74,14612032.64,1400.07,350.00,9653.26,8102.30,350.00,50.00,7401.94,1650.10,150.00
52.2472,61728.94,0.00,250.00,408131.05,2186524.77,14984786.20,1450.07,450.01,9803.36,9503.17,200.00,0.00,7952.24,1850.12,300.00
52.5472,55253.33,0.00,250.00,426546.88,2269213.48,15139457.56,900.03,250.00,8602.59,8502.53,400.01,0.00,7401.94,1950.13,50.00
52.8472,57913.51,0.00,100.00,439008.54,2338812.28,14679311.16,700.02,200.00,9353.06,9152.94,150.00,0.00,7952.24,2200.17,250.00
53.1473,59720.70,50.00,300.00,422532.52,2205250.11,14632564.77,1150.05,550.01,9553.20,9002.84,300.00,0.00,8002.27,2300.19,150.00
53.4473,59821.10,0.00,0.00,433033.84,2241464.31,14149116.80,1050.04,300.00,9403.10,7652.05,350.00,0.00,6751.61,2050.15,50.00
53.7473,57110.39,0.00,350.00,435917.87,2190959.41,14595117.52,900.03,150.00,9953.47,8102.30,400.01,0.00,7351.91,1950.13,150.00
54.0473,54902.02,0.00,250.00,437051.03,2210124.64,14205042.96,850.03,300.00,9353.06,8052.27,350.00,150.00,8252.41,1650.10,50.00
54.3473,62482.10,50.00,0.00,445191.80,2306212.36,14328056.65,650.01,700.02,9603.23,8952.81,150.00,0.00,6401.45,1650.10,100.00
54.6473,58064.10,0.00,50.00,469744.04,2321596.86,14507092.00,600.01,300.00,8652.62,8152.33,250.00,0.00,7401.94,2050.15,50.00
54.9474,59620.29,50.00,200.00,468092.19,2406699.06,13774321.96,850.03,400.01,9052.87,7802.13,400.01,0.00,7552.02,1850.12,100.00
55.2474,54801.65,0.00,350.00,466027.64,2321703.86,13853537.76,1400.07,550.01,9353.06,8302.42,200.00,0.00,7051.76,1900.13,100.00
55.5474,57813.12,50.00,200.00,476869.78,2325282.48,14030316.97,900.03,150.00,10353.75,8602.59,300.00,100.00,7001.74,1350.06,100.00
55.8474,58515.88,0.00,350.00,473254.83,2391968.46,13582847.96,700.02,300.00,9753.33,7351.90,200.00,0.00,5451.05,2100.16,250.00
56.1474,59469.68,0.00,150.00,466130.86,2348050.12,14000318.58,1100.04,300.00,10153.61,8752.69,450.01,50.00,7151.81,1350.06,150.00
56.4474,56357.50,0.00,100.00,473977.73,2353852.00,13643131.24,1150.05,200.00,9853.40,7702.08,0.00,0.00,7101.79,1700.10,150.00
56.7474,57010.00,0.00,300.00,455399.76,2220373.05,14180476.04,1450.07,150.00,9002.84,7652.05,300.00,0.00,7001.74,1550.09,200.00
