D:\0 ICPMS Data\User Data\M Beeskow\21_08_25_Qtz.b\21_08_25_c14.d
Intensity Vs Time,CPS
Acquired      : 25/08/2021 13:37:21 using Batch 21_08_25_Qtz.b
Time [Sec],Li7,Be9,B11,Na23,Al27,Si29,Ti47,Ti49,Mn55,Fe57,Ga69,Ga71,Ge72,Ge73,Sn118
6.6451,200.00,0.00,100.00,235688.89,2500.21,30431.84,150.00,100.00,8302.41,8402.47,0.00,0.00,850.03,50.00,100.00
6.9451,400.01,0.00,50.00,234977.56,2200.17,37247.69,0.00,100.00,10453.83,9253.00,0.00,0.00,450.01,0.00,50.00
7.2451,400.01,0.00,150.00,245752.95,4500.70,30832.68,50.00,50.00,9303.03,8802.72,0.00,0.00,950.03,0.00,300.00
7.5451,100.00,0.00,50.00,235282.40,2600.23,31634.41,0.00,50.00,9152.93,8802.72,0.00,0.00,1250.06,0.00,50.00
7.8451,350.00,0.00,0.00,245854.64,2100.15,31333.75,100.00,0.00,9052.87,8852.75,50.00,0.00,1100.04,0.00,50.00
8.1452,200.00,50.00,50.00,247481.81,2100.15,28227.40,400.01,150.00,8552.56,8552.56,50.00,0.00,1300.06,0.00,50.00
8.4452,300.00,0.00,150.00,232742.14,1600.09,32436.17,50.00,150.00,8752.68,9553.20,0.00,0.00,900.03,0.00,50.00
8.7452,250.00,0.00,100.00,243210.86,2800.27,30932.89,0.00,50.00,9953.47,8202.36,0.00,0.00,850.03,0.00,150.00
9.0452,350.00,0.00,0.00,249516.04,2900.29,30732.47,0.00,150.00,9553.20,7752.11,50.00,50.00,750.02,250.00,200.00
9.3452,450.01,50.00,0.00,240872.56,4500.70,37849.24,100.00,250.00,10103.57,7702.08,0.00,50.00,650.01,0.00,250.00
9.6452,400.01,0.00,50.00,239042.80,2600.23,31333.75,100.00,50.00,10353.75,8952.81,0.00,0.00,900.03,0.00,150.00
9.9452,250.00,0.00,0.00,241990.82,3300.37,28628.18,100.00,0.00,9303.03,9152.94,50.00,0.00,1100.04,100.00,300.00
10.2453,250.00,0.00,50.00,244125.98,2000.14,32636.62,100.00,150.00,8802.71,9052.87,100.00,0.00,850.03,0.00,150.00
10.5453,350.00,0.00,0.00,249007.45,3400.40,31734.62,50.00,100.00,8902.77,7852.16,0.00,0.00,1050.04,0.00,100.00
10.8453,400.01,0.00,100.00,237416.58,2200.17,33638.90,200.00,100.00,10603.94,8602.59,50.00,0.00,1000.04,0.00,100.00
11.1453,450.01,0.00,150.00,245854.64,2800.27,32335.95,250.00,200.00,9102.90,8402.47,0.00,0.00,650.01,0.00,50.00
11.4453,200.00,0.00,50.00,237619.85,2400.20,31033.11,50.00,50.00,9853.40,9253.00,0.00,0.00,700.02,0.00,300.00
11.7453,250.00,0.00,100.00,247888.65,2700.25,29329.58,150.00,100.00,10153.61,8302.42,50.00,0.00,850.03,0.00,50.00
12.0454,450.01,0.00,100.00,241075.88,4300.64,33538.67,50.00,200.00,9903.43,9253.00,0.00,0.00,1250.06,50.00,50.00
12.3454,250.00,0.00,0.00,236705.15,3100.33,33037.52,0.00,50.00,7902.19,9803.37,0.00,0.00,1100.04,0.00,100.00
12.6454,250.00,0.00,0.00,239246.09,3600.45,31133.33,50.00,200.00,6601.53,9853.40,0.00,0.00,1150.05,0.00,100.00
12.9454,300.00,0.00,50.00,241380.83,3100.33,37047.18,100.00,300.00,9002.84,9202.97,100.00,50.00,550.01,50.00,250.00
13.2454,150.00,0.00,150.00,236501.90,3300.37,31033.11,100.00,50.00,8952.81,8752.69,0.00,0.00,800.02,0.00,150.00
13.5454,150.00,0.00,100.00,235892.14,2000.14,31634.41,50.00,200.00,10503.86,8602.59,0.00,0.00,1350.06,0.00,50.00
13.8454,400.01,50.00,50.00,236400.27,2700.25,31333.75,50.00,200.00,9202.96,7702.08,50.00,0.00,1550.09,0.00,100.00
14.1454,250.00,0.00,100.00,236501.90,3700.47,29329.58,200.00,150.00,10253.68,7852.16,0.00,0.00,650.01,50.00,100.00
14.4455,400.01,0.00,100.00,235993.77,4700.76,30231.42,200.00,50.00,10053.54,8302.42,50.00,0.00,800.02,0.00,300.00
14.7455,400.01,50.00,50.00,242295.83,3200.35,31433.97,200.00,100.00,9853.40,8852.75,100.00,0.00,1200.05,0.00,0.00
15.0455,250.00,50.00,0.00,240059.30,3600.45,29630.18,100.00,50.00,8452.50,7802.13,50.00,0.00,1550.09,50.00,200.00
15.3455,350.00,50.00,50.00,235993.77,3400.40,35743.92,100.00,100.00,9202.96,7752.11,50.00,0.00,1200.05,0.00,100.00
15.6455,350.00,0.00,0.00,233961.43,3300.37,32937.30,50.00,200.00,10203.64,8952.81,0.00,0.00,1050.04,50.00,50.00
15.9455,450.01,0.00,100.00,248193.75,4300.64,30732.47,200.00,100.00,8752.68,8702.66,0.00,0.00,1050.04,0.00,0.00
16.2456,250.00,0.00,0.00,245447.88,3400.40,31233.54,0.00,150.00,9253.00,9853.40,0.00,0.00,800.02,50.00,200.00
16.5456,450.01,0.00,50.00,237721.48,2900.29,32135.50,100.00,100.00,8952.81,8502.53,100.00,0.00,900.03,0.00,100.00
16.8456,200.00,0.00,50.00,241584.18,3100.33,27125.30,0.00,50.00,8452.50,7602.03,0.00,0.00,900.03,100.00,100.00
17.1456,250.00,0.00,0.00,239144.46,2400.20,29930.80,150.00,50.00,8902.77,8252.39,50.00,0.00,1500.08,100.00,300.00
17.4456,200.00,0.00,100.00,245041.11,3800.50,33338.21,0.00,0.00,8402.47,9403.10,0.00,0.00,1200.05,0.00,250.00
17.7456,300.00,0.00,50.00,237213.31,3800.50,31734.62,50.00,50.00,10203.64,8952.81,0.00,50.00,500.01,0.00,100.00
18.0457,500.01,0.00,50.00,238839.53,3900.52,33839.36,50.00,150.00,9703.30,9253.00,50.00,50.00,950.03,0.00,150.00
18.3457,250.00,0.00,100.00,239246.09,3200.35,35743.92,50.00,100.00,9002.84,9102.90,50.00,0.00,1400.07,0.00,250.00
18.6457,500.01,0.00,0.00,231624.56,4300.64,32035.28,50.00,50.00,10203.64,7552.00,0.00,0.00,1050.04,0.00,100.00
18.9457,600.01,0.00,0.00,246871.61,3100.33,27526.05,0.00,50.00,9052.87,9002.84,100.00,0.00,900.03,50.00,100.00
19.2457,250.00,50.00,0.00,237111.67,3900.52,30331.63,0.00,200.00,8602.59,9152.94,0.00,0.00,1150.05,50.00,50.00
19.5457,300.00,0.00,0.00,235180.79,3600.45,29630.18,50.00,50.00,9152.93,8352.45,50.00,0.00,1250.06,150.00,100.00
19.8457,100.00,0.00,200.00,238534.59,2400.20,30832.68,200.00,100.00,9453.13,7852.16,0.00,0.00,750.02,0.00,50.00
20.1458,50.00,0.00,50.00,242702.51,2900.29,28327.59,100.00,200.00,8202.36,8102.30,0.00,0.00,900.03,0.00,200.00
20.4458,650.01,0.00,0.00,237010.03,3400.40,27325.67,0.00,0.00,8902.77,7101.77,0.00,0.00,900.03,100.00,200.00
20.7458,200.00,0.00,50.00,248193.75,2700.25,30331.63,0.00,100.00,8252.38,9953.47,50.00,0.00,850.03,50.00,50.00
21.0458,50.00,0.00,0.00,235587.28,2400.20,29529.98,50.00,0.00,9102.90,7552.00,100.00,0.00,1050.04,50.00,100.00
21.3458,400.01,0.00,50.00,241279.20,3000.31,29630.18,100.00,150.00,8752.68,9453.13,0.00,0.00,900.03,0.00,50.00
21.6458,350.00,50.00,150.00,239144.46,3400.40,29529.98,50.00,250.00,9553.20,9002.84,0.00,0.00,500.01,0.00,100.00
21.9458,150.00,0.00,50.00,237924.76,2900.29,29329.58,0.00,200.00,9953.47,8702.66,50.00,0.00,1650.10,0.00,100.00
22.2459,500.01,0.00,100.00,241990.82,2700.25,31033.11,0.00,100.00,9653.26,8602.59,0.00,0.00,1350.06,50.00,200.00
22.5459,450.01,0.00,150.00,242397.49,3100.33,33137.75,0.00,150.00,9603.23,8652.62,0.00,0.00,1200.05,50.00,50.00
22.8459,300.00,0.00,50.00,241177.51,2300.18,34440.77,200.00,50.00,9353.06,9503.17,0.00,0.00,1000.04,150.00,100.00
23.1459,550.01,0.00,150.00,237416.58,2800.27,30632.26,100.00,50.00,10253.68,8652.62,0.00,0.00,1000.04,0.00,150.00
23.4459,200.00,0.00,50.00,244837.74,2500.21,31033.11,50.00,50.00,9753.33,8652.62,100.00,0.00,1000.04,0.00,100.00
23.7459,350.00,0.00,50.00,239347.75,3300.37,30732.47,50.00,200.00,8002.24,8652.62,0.00,0.00,950.03,50.00,150.00
24.0459,250.00,0.00,50.00,234164.65,2900.29,30632.26,100.00,50.00,10754.05,10253.68,0.00,0.00,1000.04,0.00,200.00
24.3460,450.01,0.00,0.00,243414.21,3100.33,31834.84,100.00,100.00,10053.54,8402.47,50.00,0.00,1050.04,0.00,50.00
24.6460,200.00,0.00,0.00,244634.38,3600.45,33237.98,50.00,0.00,8552.56,8302.42,0.00,0.00,1000.04,0.00,100.00
24.9460,200.00,0.00,50.00,237213.31,4200.61,29830.59,0.00,250.00,9603.23,8602.59,0.00,0.00,750.02,100.00,0.00
25.2460,250.00,0.00,0.00,255213.33,2800.27,32636.62,0.00,100.00,9653.26,8652.62,50.00,0.00,1200.05,100.00,250.00
25.5460,300.00,0.00,100.00,240262.60,2400.20,31935.06,100.00,50.00,8652.62,9253.00,0.00,0.00,1150.05,0.00,50.00
25.8460,400.01,0.00,100.00,235384.03,2500.21,29229.38,50.00,100.00,9202.96,8302.42,0.00,0.00,1200.05,0.00,250.00
26.1460,200.00,0.00,50.00,237010.03,4600.73,30832.68,0.00,150.00,10203.64,9102.90,50.00,0.00,750.02,100.00,250.00
26.4461,350.00,0.00,100.00,243109.20,2400.20,32736.84,50.00,0.00,9052.87,8852.75,50.00,0.00,950.03,250.00,100.00
26.7461,250.00,0.00,50.00,239856.01,3500.42,33739.13,100.00,100.00,10453.83,8652.62,0.00,0.00,850.03,50.00,100.00
27.0461,200.00,0.00,0.00,229491.24,2600.23,33538.67,0.00,100.00,8602.59,8602.59,0.00,0.00,950.03,100.00,50.00
27.3461,250.00,50.00,50.00,236095.39,2900.29,31834.84,200.00,100.00,9753.33,8052.27,100.00,0.00,1550.09,0.00,150.00
27.6461,200.00,100.00,50.00,244125.98,3000.31,29329.58,100.00,100.00,9102.90,8702.66,0.00,0.00,750.02,0.00,100.00
27.9461,250.00,0.00,0.00,238534.59,2900.29,32235.72,50.00,50.00,9553.20,8102.30,50.00,0.00,1100.04,0.00,250.00
28.2462,150.00,0.00,0.00,241075.88,2400.20,31433.97,50.00,150.00,9703.30,8702.66,0.00,0.00,1000.04,0.00,200.00
28.5462,200.00,50.00,0.00,237314.94,2800.27,33237.98,200.00,150.00,9603.23,9253.00,100.00,0.00,1050.04,0.00,300.00
28.8462,300.00,0.00,50.00,239246.09,3300.37,32937.30,100.00,50.00,9052.87,7902.19,0.00,0.00,650.01,50.00,400.01
29.1462,550.01,0.00,200.00,232640.53,2500.21,31634.41,100.00,50.00,9803.36,9303.03,0.00,0.00,1150.05,100.00,50.00
29.4462,200.00,0.00,50.00,237721.48,2700.25,27125.30,0.00,50.00,9202.96,9102.90,0.00,0.00,650.01,0.00,200.00
29.7462,200.00,0.00,100.00,229491.24,3700.47,29329.58,100.00,300.00,9503.16,7952.22,50.00,0.00,1150.05,50.00,250.00
30.0462,250.00,0.00,0.00,242295.83,3400.40,30732.47,50.00,50.00,8702.65,8602.59,0.00,0.00,750.02,0.00,250.00
30.3463,300.00,0.00,100.00,237314.94,2200.17,30231.42,200.00,50.00,9853.40,8052.27,0.00,0.00,850.03,0.00,200.00
30.6463,350.00,50.00,100.00,239449.39,3100.33,33338.21,200.00,50.00,8952.81,8952.81,50.00,0.00,1000.04,0.00,50.00
30.9463,250.00,150.00,100.00,240160.96,3200.35,32536.39,50.00,100.00,9002.84,7401.92,50.00,0.00,600.01,0.00,150.00
31.2463,300.00,0.00,0.00,232843.75,2800.27,31333.75,100.00,150.00,9052.87,8152.33,50.00,0.00,700.02,50.00,50.00
31.5463,450.01,0.00,50.00,248193.75,3100.33,32436.17,0.00,0.00,9253.00,9152.94,50.00,0.00,550.01,0.00,100.00
31.8463,600.01,0.00,50.00,239449.39,3000.31,34841.73,100.00,100.00,8402.47,8702.66,0.00,0.00,700.02,100.00,50.00
32.1464,150.00,0.00,0.00,247786.91,3200.35,29028.97,250.00,50.00,8102.30,8202.36,50.00,0.00,1500.08,0.00,50.00
32.4464,200.00,0.00,100.00,235485.64,3500.42,32135.50,0.00,100.00,9603.23,8852.75,50.00,50.00,1200.05,50.00,100.00
32.7464,50.00,0.00,100.00,239246.09,2600.23,27526.05,50.00,100.00,9503.16,8452.50,0.00,100.00,950.03,0.00,200.00
33.0464,250.00,0.00,100.00,242702.51,2800.27,29730.39,0.00,150.00,8102.30,8202.36,0.00,0.00,950.03,0.00,100.00
33.3464,150.00,0.00,50.00,238229.66,2800.27,30231.42,50.00,50.00,8102.30,8002.24,0.00,0.00,1000.04,100.00,150.00
33.6464,200.00,0.00,0.00,241380.83,3400.40,32837.07,0.00,100.00,8852.74,9102.90,100.00,0.00,1050.04,50.00,200.00
33.9464,400.01,0.00,50.00,242499.17,3200.35,31433.97,100.00,150.00,8502.53,7602.03,0.00,50.00,850.03,0.00,100.00
34.2465,250.00,0.00,50.00,231116.60,2800.27,28327.59,0.00,250.00,10203.64,9052.87,0.00,0.00,950.03,0.00,100.00
34.5465,350.00,0.00,0.00,239754.35,4000.55,27125.30,100.00,200.00,10653.97,8502.53,50.00,0.00,850.03,0.00,200.00
34.8465,300.00,50.00,0.00,238026.39,3400.40,30031.01,100.00,100.00,9002.84,9403.10,100.00,0.00,1050.04,100.00,50.00
35.1465,450.01,0.00,0.00,240872.56,2400.20,32035.28,100.00,100.00,8202.36,8602.59,0.00,0.00,850.03,0.00,150.00
35.4465,350.00,0.00,100.00,250533.25,2500.21,33638.90,0.00,250.00,8202.36,10103.58,0.00,50.00,950.03,0.00,150.00
35.7465,250.00,0.00,0.00,231929.35,2400.20,31834.84,0.00,250.00,9002.84,9703.30,0.00,0.00,800.02,0.00,250.00
36.0466,100.00,0.00,100.00,243109.20,3700.47,29830.59,50.00,50.00,8902.77,9202.97,0.00,0.00,650.01,0.00,100.00
36.3466,350.00,0.00,0.00,243820.92,2600.23,30431.84,150.00,50.00,9002.84,7652.05,0.00,0.00,700.02,0.00,50.00
36.6466,250.00,0.00,50.00,236806.79,4400.67,31433.97,150.00,50.00,9253.00,8252.39,50.00,0.00,900.03,0.00,250.00
36.9466,250.00,50.00,50.00,235892.14,2500.21,31233.54,100.00,250.00,8602.59,8652.62,0.00,0.00,750.02,50.00,250.00
37.2466,200.00,0.00,50.00,242194.17,3900.52,30131.21,200.00,100.00,8052.27,8652.62,0.00,0.00,1150.05,0.00,50.00
37.5466,250.00,0.00,50.00,239449.39,3100.33,30932.89,50.00,100.00,8302.41,9803.37,50.00,0.00,700.02,50.00,50.00
37.8466,400.01,0.00,50.00,237416.58,2500.21,31734.62,150.00,100.00,9853.40,9403.10,50.00,0.00,750.02,50.00,250.00
38.1466,350.00,50.00,100.00,239347.75,3200.35,29930.80,100.00,250.00,9703.30,8652.62,0.00,0.00,700.02,0.00,150.00
38.4467,250.00,50.00,100.00,233148.56,3200.35,32235.72,200.00,50.00,10704.01,8702.66,50.00,0.00,1650.10,50.00,150.00
38.7467,500.01,0.00,150.00,246566.50,1500.08,30131.21,50.00,150.00,8652.62,8602.59,0.00,0.00,1050.04,50.00,50.00
39.0467,450.01,50.00,50.00,248600.59,3000.31,30031.01,50.00,50.00,8852.74,9853.40,50.00,50.00,1150.05,100.00,100.00
39.3467,350.00,50.00,150.00,236298.66,3500.42,28127.20,150.00,0.00,9903.43,9253.00,0.00,0.00,650.01,100.00,250.00
39.6467,500.01,0.00,150.00,251041.89,4100.58,29529.98,150.00,150.00,9102.90,8502.53,0.00,0.00,800.02,0.00,50.00
39.9467,500.01,0.00,150.00,239856.01,3100.33,30431.84,0.00,100.00,9753.33,8552.56,100.00,0.00,800.02,50.00,150.00
40.2468,150.00,0.00,100.00,241075.88,3000.31,30431.84,50.00,50.00,9453.13,8702.66,0.00,0.00,900.03,0.00,150.00
40.5468,200.00,0.00,0.00,234672.71,3100.33,32536.39,150.00,50.00,9903.43,8502.53,150.00,0.00,1150.05,0.00,100.00
40.8468,350.00,50.00,100.00,241075.88,3400.40,30832.68,100.00,50.00,9803.36,8052.27,0.00,0.00,850.03,0.00,0.00
41.1468,400.01,0.00,0.00,235790.53,3100.33,31033.11,200.00,100.00,8502.53,9253.00,50.00,0.00,1500.08,50.00,150.00
41.4468,100.00,0.00,150.00,235892.14,4200.61,29429.78,50.00,150.00,9703.30,8352.45,50.00,0.00,1250.06,0.00,100.00
41.7468,300.00,0.00,0.00,241075.88,2500.21,33338.21,150.00,100.00,9803.36,8852.75,0.00,0.00,500.01,0.00,200.00
42.0468,550.01,0.00,0.00,234571.09,3200.35,33037.52,0.00,150.00,9703.30,8902.78,0.00,0.00,750.02,0.00,0.00
42.3469,400.01,0.00,0.00,237619.85,2400.20,31834.84,100.00,50.00,9903.43,7902.19,0.00,50.00,900.03,100.00,2550.24
42.6469,2500.21,0.00,100.00,296278.76,625567.43,2565556.25,1700.10,750.02,8752.68,8552.56,100.00,0.00,2300.19,350.00,3850.54
42.9469,23168.19,0.00,250.00,481932.13,1991482.42,6806363.49,1050.04,700.02,8902.77,9453.13,350.00,0.00,4150.61,1950.13,3950.57
43.2469,15508.15,0.00,400.01,423252.98,2077870.27,9635773.82,1550.08,400.01,13706.58,8502.53,250.00,50.00,11254.48,1850.12,3250.39
43.5469,18111.12,0.00,450.01,1310979.98,2157051.69,12596744.93,1050.04,400.01,9853.40,9653.27,8402.49,7602.04,6001.27,1300.06,2500.23
43.8469,24019.55,0.00,100.00,400370.67,2288176.60,15964705.72,1600.09,950.03,45422.13,10653.98,250.00,50.00,7201.84,2450.21,4700.81
44.1469,27726.04,650.01,600.01,466027.64,2347146.54,20048425.93,2000.14,400.01,12555.52,8802.72,550.01,0.00,7602.05,2300.19,1200.05
44.4470,31132.83,0.00,400.01,469950.54,2516019.35,17606344.58,2650.24,700.02,10353.75,9152.94,250.00,200.00,7251.86,2050.15,1200.05
44.7470,28727.96,0.00,650.01,465201.90,2300672.04,16672109.04,1450.07,350.00,13306.20,9403.10,7952.23,50.00,7501.99,3750.50,1100.04
45.0470,34640.64,0.00,300.00,439317.63,2220563.27,17101146.88,1700.10,150.00,22317.43,9503.17,350.00,0.00,9102.93,2200.17,8302.51
45.3470,29078.64,0.00,400.01,1136192.58,2194597.47,16792007.10,2800.27,250.00,15057.94,10353.76,900.03,50.00,14207.14,2300.19,900.03
45.6470,28727.96,0.00,450.01,1410186.65,2140704.17,17116629.54,1300.06,400.01,9453.13,8352.45,750.02,50.00,9152.97,2450.21,800.02
45.9470,28076.71,50.00,300.00,396869.62,2418635.71,17029952.94,1450.07,450.01,8402.47,9503.17,250.00,0.00,8902.81,1900.13,550.01
46.2471,27375.39,0.00,450.01,453749.51,2293122.46,17465329.47,1450.07,400.01,9703.30,8702.66,450.01,0.00,8252.41,2500.22,500.01
46.5471,31132.83,0.00,300.00,450037.11,2320467.40,17116390.79,1400.07,450.01,9553.20,9052.87,400.01,0.00,8002.27,2600.24,150.00
46.8471,26173.21,0.00,300.00,456947.02,2209149.73,17233686.52,1600.09,450.01,9102.90,9753.33,400.01,0.00,7351.91,2150.16,3150.36
47.1471,28076.71,50.00,350.00,438699.41,2091899.41,16935027.67,1550.08,500.01,8402.47,10053.54,150.00,0.00,8552.59,2100.16,250.00
47.4471,24320.04,0.00,250.00,434269.82,2026117.01,17271038.28,1300.06,1500.08,8402.47,9202.97,50239.04,0.00,7602.05,1800.11,200.00
47.7471,27425.48,0.00,300.00,422635.45,1994159.10,16344156.10,1950.13,300.00,10203.64,8852.75,450.01,100.00,7451.97,1900.13,400.01
48.0471,26724.20,0.00,200.00,412347.17,1911327.73,17516480.73,1300.06,500.01,10453.83,9002.84,350.00,50.00,8202.38,1700.10,50.00
48.3472,26173.21,0.00,450.01,412655.71,1976337.34,16495138.84,1050.04,200.00,9253.00,8502.53,550.01,50.00,7802.16,2150.16,250.00
48.6472,25221.55,0.00,350.00,408439.50,1777836.89,16149244.16,1300.06,350.00,9303.03,8202.36,600.01,0.00,7351.91,2300.19,200.00
48.9472,27225.11,100.00,400.01,409467.75,1893672.41,16310612.34,1000.03,250.00,8952.81,8402.47,400.01,0.00,7952.24,1550.09,50.00
49.2472,27575.76,0.00,150.00,416050.10,1940800.81,16038012.57,1200.05,200.00,10954.20,10053.54,400.01,0.00,9203.00,1700.10,200.00
49.5472,28477.47,0.00,150.00,421503.37,1890628.80,15800389.04,1700.10,350.00,9453.13,8152.33,400.01,0.00,8102.32,1500.08,250.00
49.8472,28377.28,0.00,550.01,436638.96,1925261.75,16287286.89,950.03,450.01,10203.64,7952.22,150.00,0.00,8002.27,2400.20,50.00
50.1472,31834.33,100.00,200.00,422532.52,1860822.82,16064584.96,700.02,250.00,10153.61,8852.75,400.01,0.00,7552.02,2200.17,150.00
50.4473,26924.56,0.00,150.00,425414.50,1759741.67,15810332.80,1000.03,250.00,9703.30,9353.07,600.01,150.00,7602.05,2200.17,50.00
50.7473,28226.99,0.00,400.01,399702.42,1838067.08,15942132.32,800.02,400.01,10453.83,7451.95,450.01,50.00,7101.79,1950.13,50.00
51.0473,24870.96,0.00,200.00,413067.09,1757090.40,15393124.80,1100.04,700.02,10503.86,8752.69,350.00,0.00,7752.13,1800.11,150.00
51.3473,29980.45,0.00,400.01,417387.55,1946602.69,15709880.57,1350.06,300.00,9353.06,8002.24,450.01,150.00,6951.71,1650.10,200.00
51.6473,25872.68,0.00,300.00,420885.94,1891627.48,16007918.68,700.02,350.00,9803.36,7952.22,600.01,150.00,5701.15,1750.11,200.00
51.9473,27074.84,0.00,550.01,415535.79,2001577.90,15859406.96,1400.07,150.00,9603.23,8852.75,550.01,100.00,7501.99,1950.13,0.00
52.2474,27325.30,0.00,350.00,425208.64,1926640.89,15546578.56,1550.08,600.01,9353.06,9653.27,500.01,0.00,6451.47,2200.17,100.00
52.5474,24870.96,0.00,250.00,426032.13,2056683.89,16731449.27,1900.13,200.00,10153.61,9853.40,750.02,0.00,7301.89,1800.11,200.00
52.8474,28577.67,0.00,350.00,426032.13,2025094.54,15594960.36,1000.03,450.01,10303.72,8602.59,300.00,100.00,7952.24,1700.10,200.00
53.1474,25471.98,0.00,300.00,403196.61,1987572.54,15641241.20,1050.04,300.00,10103.57,9653.27,400.01,100.00,7051.76,1700.10,50.00
53.4474,27675.95,0.00,400.01,413169.97,1892412.16,15882457.85,850.03,200.00,8552.56,8202.36,200.00,0.00,8502.56,3850.53,200.00
53.7474,24470.29,50.00,450.01,420165.63,1875660.42,15006822.43,1600.09,400.01,9653.26,8702.66,500.01,50.00,6001.27,1850.12,50.00
54.0474,26774.29,50.00,250.00,420268.51,2012848.77,15239312.93,1300.06,700.02,10203.64,8852.75,300.00,2350.20,7301.89,1850.12,150.00
54.3475,26022.94,0.00,300.00,429017.77,2205832.68,16266038.53,1300.06,300.00,9953.47,8852.75,600.01,50.00,7501.99,1950.13,150.00
54.6475,26223.30,0.00,650.01,423150.05,2189199.82,15495892.86,850.03,300.00,9853.40,8602.59,400.01,0.00,7902.21,1500.08,250.00
54.9475,23869.30,0.00,100.00,422326.66,2273077.44,16096994.68,1250.05,350.00,9253.00,9102.90,450.01,50.00,7101.79,1950.13,150.00
55.2475,25121.38,0.00,200.00,438596.39,2398852.25,15484659.88,1150.05,350.00,9253.00,10353.76,750.02,100.00,7501.99,2350.20,100.00
55.5475,21014.96,50.00,350.00,426752.73,2473480.14,16374787.16,1000.03,350.00,9202.96,9653.27,650.01,50.00,8552.59,1550.09,200.00
55.8475,23869.30,50.00,500.01,431180.13,2462839.40,15939255.44,1150.05,600.01,9953.47,9202.97,350.00,50.00,8352.47,1750.11,50.00
56.1475,23418.58,0.00,450.01,417696.19,2452103.54,15534712.90,1200.05,350.00,10403.79,9553.20,450.01,100.00,7652.07,1950.13,250.00
56.4476,22066.50,0.00,200.00,422944.19,2310611.33,15068573.98,1250.05,450.01,10053.54,8452.50,800.02,0.00,7251.86,1800.11,50.00
56.7476,22517.18,0.00,450.01,414815.72,2173506.21,15034600.48,1850.12,400.01,10003.50,8752.69,100.00,0.00,6801.64,2500.22,300.00
