D:\0 ICPMS Data\User Data\M Beeskow\21_08_25_Qtz.b\21_08_25_c13.d
Intensity Vs Time,CPS
Acquired      : 25/08/2021 13:35:08 using Batch 21_08_25_Qtz.b
Time [Sec],Li7,Be9,B11,Na23,Al27,Si29,Ti47,Ti49,Mn55,Fe57,Ga69,Ga71,Ge72,Ge73,Sn118
3.9449,500.01,0.00,100.00,240770.90,3000.31,33939.60,150.00,100.00,8802.71,8902.78,0.00,0.00,700.02,50.00,100.00
4.2449,250.00,0.00,0.00,235079.17,3100.33,30231.42,0.00,50.00,8852.74,8052.27,0.00,50.00,1500.08,0.00,250.00
4.5450,400.01,0.00,0.00,242092.50,4200.61,31233.54,50.00,0.00,8952.81,8502.53,50.00,0.00,900.03,0.00,100.00
4.8450,350.00,0.00,50.00,241482.52,3500.42,30832.68,100.00,100.00,8252.38,7501.97,50.00,0.00,1350.06,50.00,100.00
5.1450,150.00,50.00,100.00,243414.21,3400.40,35242.69,100.00,150.00,9653.26,8352.45,0.00,0.00,1050.04,0.00,50.00
5.4450,300.00,0.00,0.00,242194.17,3600.45,31834.84,50.00,200.00,9453.13,9202.97,0.00,0.00,550.01,0.00,150.00
5.7450,350.00,50.00,100.00,241177.51,4200.61,35342.94,100.00,350.00,9303.03,8252.39,0.00,0.00,850.03,150.00,150.00
6.0450,250.00,0.00,0.00,241482.52,2700.25,30532.05,100.00,200.00,9803.36,8402.47,0.00,0.00,1100.04,50.00,50.00
6.3450,450.01,0.00,100.00,236298.66,4100.58,32636.62,50.00,50.00,10754.05,7501.97,0.00,0.00,1050.04,0.00,0.00
6.6451,250.00,50.00,0.00,232945.36,3500.42,31433.97,50.00,50.00,8602.59,8652.62,50.00,0.00,1000.04,0.00,100.00
6.9451,150.00,0.00,150.00,237213.31,3100.33,32436.17,100.00,50.00,9903.43,10153.61,0.00,0.00,1250.06,0.00,50.00
7.2451,550.01,0.00,50.00,237924.76,3900.52,34741.49,150.00,250.00,8802.71,8702.66,0.00,0.00,1300.06,0.00,50.00
7.5451,500.01,0.00,50.00,246363.11,4200.61,33739.13,50.00,100.00,8952.81,8352.45,100.00,0.00,550.01,0.00,300.00
7.8451,400.01,0.00,0.00,236908.42,3000.31,37949.50,0.00,50.00,9403.10,9353.07,0.00,0.00,1400.07,0.00,150.00
8.1451,200.00,0.00,100.00,236298.66,4100.58,30131.21,50.00,150.00,9653.26,9052.87,0.00,0.00,1050.04,0.00,300.00
8.4452,200.00,0.00,300.00,237314.94,4900.83,34340.54,0.00,50.00,9152.93,9152.94,0.00,50.00,850.03,150.00,0.00
8.7452,300.00,0.00,100.00,246566.50,3600.45,35643.67,100.00,100.00,9903.43,9453.13,0.00,0.00,1100.04,100.00,50.00
9.0452,250.00,0.00,50.00,238636.23,3200.35,36846.67,200.00,0.00,8952.81,9653.27,0.00,0.00,900.03,50.00,250.00
9.3452,100.00,0.00,50.00,237314.94,4500.70,31935.06,50.00,150.00,9253.00,7852.16,100.00,0.00,1200.05,50.00,50.00
9.6452,350.00,50.00,100.00,238432.96,3500.42,32035.28,100.00,150.00,11454.59,7602.03,0.00,0.00,1250.06,100.00,100.00
9.9452,150.00,0.00,0.00,237010.03,2100.15,30331.63,150.00,200.00,9353.06,7401.92,50.00,0.00,900.03,0.00,100.00
10.2452,400.01,50.00,150.00,236908.42,3900.52,32135.50,100.00,0.00,9152.93,9553.20,0.00,0.00,1600.09,0.00,100.00
10.5453,300.00,0.00,50.00,242295.83,3500.42,34440.77,50.00,50.00,9152.93,8852.75,0.00,0.00,850.03,200.00,200.00
10.8453,350.00,0.00,50.00,234774.32,2600.23,34340.54,100.00,50.00,8902.77,8752.69,0.00,0.00,650.01,100.00,250.00
11.1453,400.01,0.00,100.00,243312.55,3500.42,35543.43,50.00,50.00,9453.13,8252.39,0.00,0.00,850.03,0.00,100.00
11.4453,100.00,0.00,0.00,231929.35,3200.35,35543.43,100.00,150.00,8752.68,9453.13,0.00,0.00,750.02,100.00,150.00
11.7453,300.00,0.00,0.00,238737.89,3800.50,37548.46,50.00,50.00,8852.74,8852.75,0.00,50.00,1250.06,50.00,100.00
12.0453,250.00,0.00,0.00,240465.92,3600.45,34440.77,150.00,100.00,8302.41,8402.47,50.00,0.00,1100.04,50.00,100.00
12.3453,350.00,50.00,0.00,245549.56,3400.40,31433.97,50.00,100.00,9953.47,9102.90,0.00,0.00,800.02,50.00,50.00
12.6454,150.00,0.00,0.00,241990.82,2700.25,32736.84,100.00,50.00,10253.68,8102.30,50.00,0.00,1000.04,50.00,200.00
12.9454,250.00,0.00,100.00,234875.93,4400.67,32335.95,150.00,50.00,9353.06,8352.45,0.00,0.00,400.01,100.00,100.00
13.2454,550.01,0.00,50.00,234266.24,3300.37,29429.78,100.00,100.00,9202.96,8952.81,50.00,0.00,800.02,0.00,0.00
13.5454,150.00,100.00,100.00,241177.51,1600.09,35643.67,0.00,100.00,10403.79,9102.90,50.00,0.00,800.02,0.00,200.00
13.8454,400.01,0.00,50.00,232132.54,3700.47,32436.17,50.00,150.00,8602.59,8952.81,0.00,0.00,600.01,0.00,0.00
14.1454,250.00,0.00,100.00,237416.58,3300.37,32636.62,200.00,50.00,9653.26,8252.39,50.00,50.00,1250.06,0.00,100.00
14.4455,200.00,0.00,50.00,239449.39,3100.33,35042.21,50.00,200.00,9603.23,9903.44,100.00,0.00,850.03,0.00,50.00
14.7455,450.01,0.00,0.00,243210.86,2600.23,32035.28,250.00,100.00,9803.36,8102.30,0.00,0.00,1150.05,0.00,100.00
15.0455,300.00,0.00,0.00,238331.32,3400.40,29028.97,50.00,150.00,8852.74,8652.62,0.00,0.00,1200.05,0.00,250.00
15.3455,300.00,0.00,0.00,247380.10,4400.67,34340.54,100.00,100.00,8702.65,9202.97,0.00,0.00,850.03,0.00,50.00
15.6455,350.00,0.00,100.00,235384.03,2900.29,32135.50,200.00,0.00,10203.64,9453.13,0.00,50.00,1300.06,0.00,150.00
15.9455,400.01,0.00,50.00,246159.72,4000.55,33638.90,0.00,0.00,9953.47,8302.42,0.00,0.00,800.02,50.00,50.00
16.2456,300.00,0.00,50.00,237111.67,2200.17,30832.68,100.00,50.00,9102.90,7752.11,50.00,0.00,1000.04,0.00,100.00
16.5456,500.01,0.00,50.00,244837.74,2600.23,35443.18,50.00,50.00,8852.74,9553.20,0.00,0.00,950.03,50.00,0.00
16.8456,250.00,50.00,100.00,224920.87,2500.21,33939.60,50.00,100.00,9803.36,9603.23,0.00,0.00,800.02,50.00,100.00
17.1456,50.00,50.00,50.00,230405.49,3200.35,28127.20,200.00,150.00,9703.30,9353.07,0.00,0.00,1100.04,50.00,100.00
17.4456,150.00,0.00,100.00,245346.19,3300.37,31734.62,50.00,100.00,8502.53,7451.95,0.00,0.00,1400.07,100.00,200.00
17.7456,300.00,0.00,50.00,237721.48,3500.42,28127.20,250.00,150.00,9853.40,9353.07,0.00,0.00,1100.04,100.00,350.00
18.0456,500.01,0.00,50.00,239144.46,3200.35,33638.90,0.00,50.00,9353.06,8752.69,0.00,0.00,850.03,50.00,150.00
18.3456,300.00,0.00,50.00,241177.51,3400.40,34841.73,0.00,200.00,9102.90,8352.45,0.00,50.00,1000.04,0.00,100.00
18.6457,500.01,0.00,50.00,229999.15,4900.83,34841.73,50.00,100.00,9403.10,8352.45,0.00,0.00,900.03,50.00,100.00
18.9457,350.00,0.00,0.00,240669.21,2900.29,32135.50,150.00,150.00,8752.68,8752.69,50.00,0.00,1000.04,50.00,50.00
19.2457,250.00,0.00,50.00,247176.71,3700.47,30532.05,100.00,100.00,8402.47,9753.33,100.00,0.00,1250.06,100.00,100.00
19.5457,200.00,0.00,50.00,243312.55,2600.23,32937.30,100.00,150.00,10003.50,9052.87,0.00,0.00,1200.05,0.00,200.00
19.8457,100.00,0.00,150.00,233148.56,2400.20,34941.97,0.00,150.00,9553.20,9303.03,50.00,0.00,1200.05,0.00,150.00
20.1457,500.01,0.00,0.00,244329.32,3800.50,32736.84,150.00,100.00,9503.16,9753.33,0.00,0.00,750.02,0.00,150.00
20.4458,100.00,0.00,50.00,242804.17,3700.47,32937.30,0.00,50.00,8652.62,9253.00,0.00,0.00,1250.06,50.00,200.00
20.7458,350.00,0.00,50.00,244634.38,3900.52,31333.75,0.00,100.00,9303.03,7451.95,0.00,0.00,900.03,50.00,50.00
21.0458,400.01,0.00,0.00,234063.01,3900.52,26924.93,0.00,150.00,9553.20,9503.17,0.00,0.00,1150.05,0.00,100.00
21.3458,150.00,0.00,0.00,236908.42,3000.31,30732.47,100.00,50.00,10954.20,8002.24,0.00,0.00,550.01,100.00,0.00
21.6458,200.00,50.00,0.00,238026.39,4000.55,34240.30,50.00,50.00,7702.08,8302.42,50.00,0.00,1050.04,0.00,250.00
21.9458,50.00,50.00,0.00,242397.49,4200.61,32235.72,0.00,50.00,9553.20,8952.81,50.00,0.00,1050.04,100.00,200.00
22.2458,350.00,0.00,150.00,248092.04,2900.29,30431.84,100.00,100.00,9703.30,7802.13,0.00,0.00,600.01,0.00,200.00
22.5459,100.00,0.00,100.00,240059.30,3700.47,33037.52,100.00,100.00,9202.96,9753.33,0.00,0.00,1200.05,0.00,300.00
22.8459,200.00,0.00,100.00,241177.51,3200.35,34340.54,150.00,200.00,9453.13,8402.47,0.00,0.00,1100.04,0.00,150.00
23.1459,400.01,50.00,50.00,249922.90,4400.67,33037.52,50.00,50.00,8402.47,9603.23,0.00,50.00,1100.04,0.00,50.00
23.4459,600.01,0.00,50.00,239652.69,2500.21,35342.94,0.00,150.00,9202.96,9353.07,50.00,0.00,950.03,0.00,200.00
23.7459,300.00,0.00,0.00,238229.66,3900.52,37047.18,50.00,100.00,9152.93,9353.07,100.00,0.00,1300.06,50.00,200.00
24.0459,400.01,0.00,50.00,244837.74,3300.37,35042.21,100.00,50.00,9503.16,10453.83,100.00,0.00,950.03,50.00,150.00
24.3459,250.00,0.00,50.00,236705.15,2900.29,31433.97,50.00,250.00,10203.64,8802.72,0.00,0.00,600.01,0.00,150.00
24.6460,350.00,0.00,100.00,247278.42,4300.64,31935.06,100.00,0.00,9102.90,8952.81,0.00,0.00,950.03,0.00,50.00
24.9460,250.00,0.00,100.00,245041.11,3100.33,31133.33,100.00,0.00,8902.77,9002.84,0.00,0.00,1200.05,50.00,50.00
25.2460,200.00,0.00,0.00,235993.77,3200.35,30932.89,0.00,350.00,8352.44,9052.87,50.00,0.00,850.03,0.00,150.00
25.5460,300.00,0.00,100.00,243617.58,3500.42,30431.84,0.00,100.00,9403.10,8652.62,0.00,0.00,900.03,0.00,350.00
25.8460,250.00,50.00,200.00,239754.35,2900.29,31634.41,200.00,100.00,9603.23,8502.53,50.00,0.00,1100.04,0.00,50.00
26.1460,250.00,0.00,0.00,240364.26,3000.31,31433.97,50.00,50.00,9603.23,9603.23,0.00,0.00,1150.05,50.00,50.00
26.4461,650.01,0.00,150.00,251957.47,2800.27,30031.01,50.00,100.00,7902.19,8352.45,0.00,0.00,950.03,50.00,300.00
26.7461,350.00,0.00,100.00,243617.58,3200.35,34641.25,0.00,100.00,9303.03,8202.36,50.00,0.00,1000.04,0.00,200.00
27.0461,200.00,0.00,200.00,234672.71,4400.67,33839.36,100.00,200.00,8702.65,8252.39,100.00,0.00,700.02,150.00,0.00
27.3461,400.01,0.00,0.00,234266.24,3100.33,30632.26,0.00,100.00,9503.16,8652.62,100.00,0.00,1350.06,50.00,300.00
27.6461,350.00,0.00,50.00,240262.60,3200.35,33538.67,0.00,300.00,9152.93,9403.10,50.00,0.00,600.01,50.00,150.00
27.9461,300.00,0.00,100.00,233656.59,3900.52,30932.89,0.00,50.00,8602.59,9202.97,0.00,0.00,550.01,50.00,200.00
28.2461,150.00,0.00,0.00,231929.35,3100.33,33237.98,150.00,50.00,10153.61,8352.45,0.00,0.00,1200.05,0.00,200.00
28.5462,200.00,0.00,0.00,245651.25,2500.21,32035.28,100.00,0.00,9953.47,8002.24,0.00,0.00,900.03,0.00,100.00
28.8462,150.00,0.00,100.00,238128.03,3700.47,31935.06,100.00,100.00,8602.59,10553.90,0.00,0.00,1350.06,0.00,200.00
29.1462,450.01,0.00,0.00,235993.77,3100.33,28527.98,100.00,50.00,8102.30,8352.45,50.00,0.00,1100.04,0.00,100.00
29.4462,300.00,0.00,0.00,245041.11,3900.52,30532.05,100.00,50.00,10253.68,9853.40,0.00,0.00,1050.04,50.00,300.00
29.7462,50.00,100.00,50.00,246769.90,3400.40,30932.89,50.00,100.00,9853.40,9403.10,0.00,0.00,1100.04,0.00,150.00
30.0462,300.00,0.00,150.00,242905.86,2900.29,33638.90,50.00,150.00,8002.24,8352.45,50.00,0.00,750.02,150.00,150.00
30.3462,200.00,0.00,50.00,232234.13,2400.20,34741.49,300.00,50.00,8952.81,8452.50,50.00,0.00,1050.04,0.00,0.00
30.6463,300.00,150.00,50.00,237010.03,2800.27,33338.21,200.00,150.00,9703.30,7802.13,0.00,0.00,800.02,50.00,0.00
30.9463,200.00,0.00,0.00,245041.11,3500.42,33939.60,50.00,200.00,9553.20,9102.90,50.00,0.00,650.01,0.00,100.00
31.2463,350.00,0.00,100.00,240669.21,3900.52,29429.78,50.00,100.00,8902.77,8802.72,100.00,0.00,600.01,50.00,100.00
31.5463,450.01,0.00,50.00,248600.59,5300.97,33638.90,50.00,0.00,9202.96,8602.59,0.00,0.00,1200.05,0.00,150.00
31.8463,350.00,0.00,0.00,243617.58,4200.61,31534.19,50.00,50.00,10653.97,8252.39,50.00,0.00,900.03,0.00,50.00
32.1463,250.00,0.00,150.00,235079.17,3100.33,31534.19,100.00,0.00,10053.54,8552.56,0.00,0.00,750.02,0.00,150.00
32.4464,400.01,0.00,100.00,250228.08,2400.20,34541.01,200.00,150.00,9503.16,7652.05,50.00,0.00,950.03,0.00,100.00
32.7464,200.00,0.00,0.00,241177.51,2700.25,28828.58,0.00,50.00,8902.77,9803.37,50.00,0.00,850.03,50.00,150.00
33.0464,400.01,0.00,0.00,253381.81,2100.15,32235.72,50.00,150.00,9503.16,8452.50,0.00,0.00,1000.04,50.00,50.00
33.3464,150.00,0.00,0.00,242702.51,3100.33,33939.60,0.00,100.00,10053.54,7802.13,0.00,0.00,850.03,100.00,250.00
33.6464,50.00,0.00,50.00,234672.71,3400.40,34941.97,150.00,150.00,8152.33,8702.66,0.00,0.00,800.02,0.00,200.00
33.9464,200.00,0.00,0.00,234063.01,2400.20,28928.78,100.00,200.00,8402.47,9503.17,0.00,0.00,1450.07,100.00,0.00
34.2464,600.01,0.00,50.00,246566.50,3400.40,30832.68,150.00,300.00,8302.41,8752.69,0.00,0.00,800.02,0.00,250.00
34.5465,400.01,50.00,100.00,241279.20,3600.45,31233.54,100.00,100.00,9102.90,9403.10,0.00,0.00,1200.05,0.00,50.00
34.8465,250.00,0.00,150.00,242194.17,3500.42,30832.68,0.00,100.00,9102.90,8102.30,0.00,0.00,1000.04,0.00,200.00
35.1465,400.01,50.00,150.00,238432.96,3400.40,30532.05,150.00,50.00,10804.09,8702.66,100.00,0.00,600.01,0.00,200.00
35.4465,250.00,0.00,0.00,242905.86,1500.08,30732.47,200.00,100.00,8952.81,9002.84,0.00,0.00,1250.06,50.00,150.00
35.7465,350.00,0.00,50.00,239551.05,4100.58,30231.42,100.00,0.00,9853.40,9953.47,0.00,0.00,1150.05,50.00,50.00
36.0465,350.00,0.00,150.00,245447.88,7501.93,28127.20,50.00,100.00,9403.10,9102.90,0.00,0.00,1100.04,50.00,150.00
36.3465,300.00,0.00,50.00,235993.77,3400.40,33237.98,100.00,100.00,9453.13,8952.81,0.00,0.00,750.02,0.00,150.00
36.6466,350.00,0.00,100.00,239652.69,2500.21,29429.78,0.00,0.00,8702.65,7852.16,0.00,0.00,1450.07,0.00,150.00
36.9466,500.01,0.00,50.00,229389.65,3100.33,32436.17,200.00,200.00,9353.06,8902.78,50.00,0.00,700.02,50.00,0.00
37.2466,250.00,50.00,50.00,250126.34,3300.37,30031.01,100.00,100.00,10253.68,9553.20,0.00,0.00,1000.04,50.00,100.00
37.5466,300.00,0.00,50.00,241482.52,2700.25,29830.59,50.00,150.00,9803.36,9853.40,0.00,0.00,850.03,50.00,100.00
37.8466,250.00,0.00,100.00,245752.95,2600.23,33137.75,50.00,200.00,8852.74,7151.79,0.00,50.00,750.02,0.00,200.00
38.1466,150.00,100.00,50.00,238229.66,2700.25,31433.97,50.00,300.00,9403.10,9253.00,0.00,0.00,650.01,0.00,100.00
38.4467,300.00,0.00,150.00,237416.58,2600.23,30732.47,0.00,150.00,8452.50,9102.90,0.00,0.00,1150.05,50.00,50.00
38.7467,550.01,0.00,50.00,235282.40,2700.25,30832.68,150.00,150.00,9703.30,8452.50,0.00,0.00,600.01,0.00,50.00
39.0467,200.00,50.00,0.00,240262.60,2600.23,33338.21,200.00,100.00,9202.96,7602.03,0.00,0.00,600.01,0.00,50.00
39.3467,350.00,0.00,150.00,238534.59,3500.42,32135.50,0.00,0.00,8902.77,8802.72,0.00,0.00,1400.07,50.00,100.00
39.6467,250.00,0.00,50.00,234164.65,3500.42,32436.17,0.00,50.00,9002.84,9102.90,0.00,0.00,1150.05,0.00,0.00
39.9467,300.00,0.00,100.00,242092.50,3600.45,31734.62,150.00,50.00,9353.06,8802.72,0.00,50.00,650.01,50.00,150.00
40.2467,450.01,0.00,100.00,247176.71,2100.15,33739.13,100.00,150.00,9052.87,8652.62,100.00,0.00,1000.04,0.00,150.00
40.5468,300.00,0.00,50.00,237823.12,3700.47,30431.84,150.00,50.00,9303.03,8152.33,0.00,0.00,850.03,100.00,300.00
40.8468,450.01,0.00,50.00,238737.89,2400.20,31133.33,100.00,150.00,8352.44,8202.36,0.00,0.00,1250.06,50.00,150.00
41.1468,400.01,0.00,50.00,246871.61,35543.37,183349.76,100.00,50.00,8852.74,8752.69,50.00,0.00,1750.11,250.00,3250.39
41.4468,3350.38,50.00,450.01,358963.28,1274050.49,2784997.27,100.00,150.00,10303.72,10403.79,150.00,0.00,4600.75,800.02,4400.71
41.7468,11204.26,0.00,200.00,476353.32,2098474.08,6497271.45,600.01,450.01,8902.77,9803.37,350.00,100.00,5801.19,1200.05,3900.55
42.0468,21115.11,0.00,500.01,582399.37,6069077.52,11521840.46,850.03,350.00,10153.61,8602.59,600.01,0.00,5801.19,1850.12,3450.43
42.3468,22667.41,0.00,850.02,645785.94,4148464.41,14004795.06,950.03,400.01,9803.36,8802.72,300.00,0.00,7501.99,2350.20,2550.24
42.6469,29228.94,0.00,550.01,615414.31,2944407.48,14066749.55,1500.08,350.00,9503.16,9202.97,400.01,50.00,7251.86,1650.10,1850.12
42.9469,31633.90,0.00,900.03,625009.67,3411137.96,15439656.32,1200.05,100.00,10203.64,8402.47,600.01,0.00,8502.56,2400.20,1550.09
43.2469,34740.88,0.00,550.01,692664.94,3448469.74,15989750.14,1500.08,700.02,10553.90,10754.05,450.01,50.00,8002.27,2050.15,1850.12
43.5469,39853.78,0.00,200.00,697172.22,3431955.78,17770506.08,1150.05,500.01,10153.61,8352.45,550.01,50.00,9303.06,1850.12,950.03
43.8469,40455.42,0.00,700.02,694237.11,3228545.13,17072509.34,1200.05,400.01,10653.97,11654.76,550.01,0.00,8102.32,2250.18,900.03
44.1469,40405.28,50.00,550.01,714270.41,3419400.89,17700481.99,1250.05,200.00,10754.05,9253.00,5951.25,150.00,8502.56,3000.32,700.02
44.4470,42009.76,100.00,450.01,722669.34,3431908.22,17575188.28,1550.08,650.01,9052.87,8002.24,600.01,0.00,7301.89,2250.18,750.02
44.7470,42511.19,50.00,450.01,676743.02,3539837.49,18157942.50,1450.07,450.01,10053.54,8302.42,300.00,50.00,9303.06,2500.22,450.01
45.0470,42962.50,0.00,650.01,1857264.65,3244024.74,17225043.93,1300.06,750.02,10653.97,9253.00,600.01,0.00,9152.97,2350.20,400.01
45.3470,47777.28,50.00,850.02,615742.99,3679784.11,18864999.63,1100.04,450.01,11854.92,8152.33,550.01,100.00,10403.83,2800.28,550.01
45.6470,45219.23,0.00,1050.04,684597.12,3535878.42,18559297.78,1300.06,300.00,9953.47,8752.69,500.01,50.00,9553.23,1650.10,1450.08
45.9470,47075.03,0.00,450.01,1038390.72,3334548.36,18371727.28,1300.06,350.00,10704.01,10253.68,550.01,0.00,9453.16,2050.15,250.00
46.2470,48429.40,0.00,600.01,611369.31,3291795.15,19021330.27,1150.05,500.01,9753.33,8352.45,500.01,0.00,8852.77,2900.30,200.00
46.5471,48680.22,50.00,400.01,647039.75,3391247.49,19194910.29,1650.09,500.01,9803.36,9052.87,300.00,0.00,12655.67,2700.26,450.01
46.8471,47375.99,0.00,550.01,642756.45,3277028.89,17251174.64,1250.05,200.00,10854.12,8252.39,300.00,0.00,9102.93,2000.14,350.00
47.1471,52041.67,0.00,550.01,669416.31,3514323.48,18832410.85,1000.03,300.00,10103.57,9253.00,400.01,100.00,9002.87,2000.14,400.01
47.4471,50837.49,0.00,300.00,664917.38,3539266.81,20068158.26,1100.04,200.00,9603.23,9303.03,800.02,100.00,10203.69,2550.23,200.00
47.7471,46222.33,0.00,650.01,680826.66,3704216.22,19121078.20,1300.06,450.01,10103.57,9002.84,750.02,50.00,9803.40,3400.41,200.00
48.0471,49984.58,150.00,450.01,688368.55,3402351.91,17846391.38,1350.06,250.00,9202.96,8402.47,400.01,0.00,10003.54,2200.17,200.00
48.3471,45720.78,0.00,650.01,646412.84,3367076.95,17493262.71,1350.06,300.00,10754.05,8202.36,450.01,0.00,8752.71,2250.18,400.01
48.6472,46122.02,50.00,400.01,638161.13,3251740.77,17664503.02,1100.04,600.01,9853.40,8652.62,800.02,0.00,8402.50,2200.17,250.00
48.9472,52242.38,50.00,450.01,626992.09,3419662.45,18802197.59,1650.09,350.00,9102.90,9202.97,450.01,0.00,9553.23,2850.29,100.00
49.2472,50737.14,0.00,500.01,613537.70,3412077.20,18147688.37,1900.13,200.00,9653.26,9603.23,650.01,0.00,9152.97,2500.22,200.00
49.5472,49733.73,0.00,550.01,605408.35,3238306.08,17871101.56,1750.11,450.01,9403.10,9353.07,200.00,0.00,8852.77,3050.33,300.00
49.8472,50636.80,50.00,650.01,626783.40,3134240.77,17467263.31,1150.05,700.02,10453.83,9052.87,600.01,50.00,7702.10,2550.23,200.00
50.1472,49733.73,50.00,600.01,585728.81,3177588.44,16837691.08,1450.07,350.00,10754.05,8552.56,350.00,100.00,8202.38,1900.13,350.00
50.4473,51840.97,0.00,500.01,560464.70,3133788.99,16797927.99,1000.03,350.00,9052.87,10003.51,450.01,0.00,9303.06,2000.14,150.00
50.7473,46071.87,0.00,250.00,551014.65,3015599.42,17963281.24,1150.05,350.00,10804.09,8602.59,250.00,0.00,8202.38,2550.23,100.00
51.0473,49181.88,50.00,400.01,571272.07,3423276.73,22643411.92,1650.09,350.00,8652.62,9503.17,450.01,50.00,8052.29,2150.16,150.00
51.3473,47626.79,0.00,550.01,544579.64,2933350.61,17029833.56,1350.06,350.00,9253.00,8102.30,650.01,0.00,7952.24,3150.35,150.00
51.6473,46473.12,0.00,400.01,526949.46,2958959.74,17227228.45,1200.05,450.01,9753.33,8652.62,500.01,0.00,8252.41,1350.06,50.00
51.9473,41859.33,100.00,500.01,532547.36,2808134.59,16627773.98,1650.09,100.00,11004.24,8552.56,350.00,0.00,8452.53,1850.12,50.00
52.2473,47175.34,0.00,500.01,515760.01,2908086.27,15904888.01,1200.05,300.00,10403.79,9603.23,500.01,0.00,7501.99,1600.09,50.00
52.5474,48579.90,0.00,450.01,524773.10,2871194.39,15908099.13,800.02,350.00,10603.94,9102.90,250.00,0.00,9002.87,1900.13,450.01
52.8474,42059.90,0.00,400.01,503026.71,2700407.44,16174085.65,1150.05,450.01,10303.72,9202.97,350.00,50.00,8502.56,3000.32,150.00
53.1474,50235.43,50.00,450.01,532858.45,2981144.80,19128825.50,1400.07,500.01,10203.64,7451.95,550.01,50.00,8152.35,2700.26,150.00
53.4474,45871.24,0.00,400.01,528918.85,2842708.10,16551387.31,1300.06,150.00,9953.47,9703.30,500.01,50.00,7101.79,2100.16,350.00
53.7474,43263.38,0.00,300.00,500853.81,2794949.58,16151715.18,1150.05,350.00,10053.54,8652.62,650.01,0.00,7702.10,2250.18,400.01
54.0474,44166.05,0.00,850.02,476353.32,2603927.37,15696367.57,850.03,300.00,10804.09,8752.69,500.01,0.00,7151.81,2100.16,50.00
54.3475,44918.31,0.00,200.00,477489.55,2638477.10,16503172.63,1150.05,250.00,9953.47,8402.47,350.00,0.00,8152.35,1950.13,150.00
54.6475,45921.40,50.00,200.00,471189.55,2748903.08,17926036.93,1650.09,150.00,10503.86,10503.87,400.01,100.00,7752.13,2800.28,100.00
54.9475,43263.38,50.00,300.00,463137.74,2442616.03,16177284.84,1500.08,300.00,8602.59,7702.08,250.00,100.00,8352.47,1350.06,150.00
55.2475,37848.51,0.00,300.00,469227.83,2464384.98,17005027.89,950.03,550.01,9603.23,9503.17,450.01,50.00,9002.87,2150.16,350.00
55.5475,43163.08,0.00,250.00,447562.70,2357406.84,14813080.34,1150.05,450.01,10003.50,7852.16,450.01,0.00,8052.29,1850.12,250.00
55.8475,41859.33,0.00,200.00,435093.85,2470888.32,16253408.88,1450.07,250.00,9453.13,9002.84,400.01,50.00,8202.38,1650.10,150.00
56.1475,38349.80,0.00,250.00,434681.84,2207604.15,15906045.92,850.03,350.00,11004.24,8702.66,600.01,0.00,7101.79,2450.21,150.00
56.4476,41759.05,0.00,300.00,426340.97,2331548.04,16193782.16,1650.09,300.00,10403.79,10353.76,500.01,0.00,7501.99,2150.16,100.00
56.7476,39803.65,100.00,450.01,418210.60,2144651.36,15829492.13,1100.04,150.00,9753.33,8102.30,450.01,50.00,7101.79,2200.17,150.00
