D:\0 ICPMS Data\User Data\M Beeskow\21_08_25_Qtz.b\21_08_25_c18.d
Intensity Vs Time,CPS
Acquired      : 25/08/2021 13:46:53 using Batch 21_08_25_Qtz.b
Time [Sec],Li7,Be9,B11,Na23,Al27,Si29,Ti47,Ti49,Mn55,Fe57,Ga69,Ga71,Ge72,Ge73,Sn118
5.4444,300.00,0.00,0.00,237314.94,3400.40,35242.69,50.00,0.00,9453.13,8752.69,0.00,0.00,650.01,0.00,0.00
5.7444,200.00,0.00,50.00,235587.28,3200.35,36846.67,0.00,0.00,8602.59,9052.87,0.00,0.00,750.02,50.00,100.00
6.0444,200.00,0.00,100.00,235485.64,3000.31,35142.45,50.00,200.00,8802.71,9253.00,50.00,0.00,1450.07,0.00,50.00
6.3444,200.00,50.00,50.00,241380.83,3700.47,30732.47,0.00,50.00,8852.74,8802.72,100.00,0.00,600.01,50.00,150.00
6.6444,50.00,0.00,50.00,232335.74,2500.21,32035.28,50.00,0.00,8852.74,8252.39,50.00,0.00,1000.04,0.00,100.00
6.9444,200.00,0.00,0.00,241584.18,2700.25,29630.18,0.00,100.00,9403.10,9403.10,0.00,0.00,850.03,50.00,300.00
7.2444,150.00,0.00,100.00,234977.56,2800.27,37247.69,100.00,200.00,8952.81,9253.00,0.00,0.00,650.01,0.00,150.00
7.5445,200.00,0.00,0.00,253992.29,3600.45,34140.07,0.00,0.00,7602.02,9052.87,100.00,0.00,550.01,0.00,150.00
7.8445,300.00,0.00,50.00,230710.23,3200.35,36044.66,150.00,0.00,8802.71,8452.50,50.00,0.00,1100.04,0.00,150.00
8.1445,550.01,0.00,0.00,239754.35,3700.47,34039.83,150.00,150.00,10153.61,8902.78,0.00,0.00,1200.05,50.00,150.00
8.4445,100.00,0.00,0.00,234672.71,3600.45,31734.62,100.00,200.00,9853.40,7752.11,0.00,0.00,750.02,50.00,50.00
8.7445,200.00,0.00,150.00,234469.48,3200.35,33137.75,50.00,300.00,8952.81,8652.62,0.00,0.00,1300.06,0.00,50.00
9.0445,200.00,0.00,150.00,241380.83,3200.35,30832.68,100.00,100.00,9453.13,9102.90,0.00,0.00,900.03,0.00,100.00
9.3446,300.00,50.00,100.00,232945.36,4400.67,31634.41,350.00,100.00,9403.10,9253.00,0.00,0.00,800.02,50.00,150.00
9.6446,200.00,0.00,150.00,235688.89,4800.79,34541.01,50.00,50.00,9353.06,9403.10,0.00,0.00,850.03,50.00,100.00
9.9446,250.00,0.00,50.00,232132.54,3700.47,34541.01,100.00,250.00,8252.38,8752.69,0.00,0.00,700.02,0.00,0.00
10.2446,150.00,0.00,0.00,232945.36,2900.29,35443.18,100.00,50.00,9102.90,8102.30,0.00,0.00,1050.04,0.00,50.00
10.5446,450.01,0.00,150.00,248600.59,2700.25,35342.94,0.00,50.00,8152.33,9453.13,0.00,50.00,1150.05,0.00,100.00
10.8446,250.00,0.00,50.00,247278.42,3500.42,33939.60,250.00,250.00,9353.06,8552.56,0.00,0.00,1250.06,0.00,50.00
11.1446,200.00,0.00,100.00,244532.69,4100.58,33839.36,50.00,50.00,9803.36,10003.51,100.00,0.00,1300.06,50.00,200.00
11.4447,350.00,0.00,0.00,234164.65,3400.40,35142.45,100.00,200.00,10103.57,8002.24,50.00,0.00,900.03,0.00,100.00
11.7447,450.01,0.00,50.00,239551.05,3800.50,29129.17,50.00,100.00,9503.16,7602.03,0.00,0.00,850.03,50.00,100.00
12.0447,500.01,0.00,0.00,246159.72,2900.29,28227.40,100.00,100.00,8252.38,8802.72,0.00,0.00,1150.05,50.00,100.00
12.3447,150.00,0.00,0.00,240364.26,4200.61,34541.01,150.00,0.00,9353.06,7752.11,50.00,0.00,900.03,50.00,0.00
12.6447,350.00,0.00,0.00,238026.39,2900.29,31033.11,50.00,100.00,9603.23,7702.08,0.00,0.00,1000.04,0.00,0.00
12.9447,100.00,0.00,0.00,236197.02,3300.37,36144.91,150.00,50.00,9553.20,7652.05,50.00,0.00,1100.04,100.00,0.00
13.2448,400.01,0.00,0.00,234571.09,2400.20,31133.33,50.00,100.00,9353.06,8352.45,0.00,0.00,850.03,0.00,50.00
13.5448,500.01,0.00,0.00,239551.05,2900.29,30832.68,100.00,200.00,8252.38,8952.81,0.00,0.00,900.03,0.00,100.00
13.8448,450.01,0.00,50.00,233961.43,3700.47,30031.01,50.00,0.00,9102.90,8202.36,0.00,0.00,800.02,0.00,50.00
14.1448,150.00,0.00,0.00,234367.87,2600.23,33237.98,250.00,50.00,8752.68,8152.33,100.00,0.00,900.03,0.00,50.00
14.4448,150.00,0.00,0.00,239957.64,3400.40,28728.38,0.00,0.00,9803.36,9152.94,50.00,0.00,600.01,0.00,200.00
14.7448,150.00,50.00,250.00,238229.66,2600.23,28427.79,0.00,100.00,8702.65,8052.27,0.00,0.00,1100.04,0.00,0.00
15.0448,150.00,0.00,100.00,236501.90,2900.29,34340.54,50.00,0.00,9503.16,8652.62,100.00,0.00,550.01,0.00,150.00
15.3449,150.00,0.00,150.00,249821.19,3700.47,32736.84,100.00,50.00,10153.61,8502.53,50.00,0.00,900.03,50.00,100.00
15.6449,300.00,0.00,100.00,237416.58,2900.29,32937.30,0.00,50.00,7802.13,8602.59,100.00,0.00,800.02,50.00,150.00
15.9449,200.00,0.00,100.00,242804.17,2700.25,33839.36,100.00,50.00,10053.54,8002.24,50.00,0.00,1000.04,100.00,200.00
16.2449,350.00,0.00,100.00,232945.36,2600.23,30732.47,100.00,100.00,8952.81,8352.45,50.00,0.00,450.01,150.00,200.00
16.5449,100.00,0.00,50.00,246058.03,3600.45,31734.62,50.00,0.00,8202.36,7451.95,50.00,0.00,1050.04,50.00,250.00
16.8449,350.00,0.00,0.00,234977.56,2700.25,32135.50,150.00,200.00,8852.74,8252.39,0.00,0.00,800.02,0.00,200.00
17.1449,300.00,0.00,100.00,244125.98,2300.18,30131.21,150.00,0.00,8852.74,9052.87,0.00,0.00,1350.06,0.00,50.00
17.4450,250.00,0.00,50.00,237111.67,3300.37,31333.75,150.00,0.00,9503.16,9152.94,0.00,0.00,1100.04,0.00,300.00
17.7450,550.01,0.00,50.00,240567.58,3600.45,35242.69,100.00,50.00,9653.26,9303.03,50.00,0.00,1000.04,0.00,50.00
18.0450,250.00,0.00,50.00,243515.89,3100.33,29028.97,150.00,200.00,10453.83,8802.72,0.00,0.00,850.03,50.00,150.00
18.3450,150.00,50.00,100.00,242397.49,2600.23,31233.54,50.00,50.00,8252.38,8702.66,100.00,0.00,1050.04,0.00,200.00
18.6450,250.00,0.00,0.00,234672.71,4100.58,30431.84,100.00,50.00,8752.68,6951.69,50.00,50.00,550.01,0.00,100.00
18.9450,350.00,0.00,100.00,233453.37,3000.31,31935.06,50.00,50.00,9303.03,8952.81,50.00,0.00,800.02,50.00,100.00
19.2451,200.00,0.00,0.00,235485.64,2500.21,32035.28,0.00,0.00,8402.47,8352.45,50.00,0.00,1000.04,0.00,50.00
19.5451,200.00,50.00,0.00,235790.53,3900.52,32536.39,50.00,50.00,10003.50,9052.87,0.00,0.00,1550.09,50.00,150.00
19.8451,300.00,0.00,0.00,243922.61,2500.21,33037.52,0.00,50.00,9052.87,9253.00,50.00,0.00,1050.04,0.00,50.00
20.1451,300.00,50.00,150.00,229389.65,3500.42,30532.05,200.00,100.00,8802.71,9453.13,50.00,0.00,1300.06,0.00,200.00
20.4451,200.00,0.00,0.00,224311.60,2700.25,33037.52,100.00,100.00,10353.75,8852.75,0.00,0.00,1050.04,150.00,50.00
20.7451,250.00,0.00,0.00,240465.92,2900.29,29930.80,250.00,150.00,8352.44,8052.27,0.00,0.00,1350.06,50.00,150.00
21.0451,300.00,50.00,0.00,224210.06,3500.42,28527.98,250.00,100.00,8852.74,7752.11,0.00,0.00,750.02,0.00,50.00
21.3452,350.00,0.00,0.00,237314.94,4700.76,31433.97,0.00,100.00,9903.43,9453.13,0.00,0.00,650.01,0.00,50.00
21.6452,200.00,0.00,200.00,242397.49,2900.29,29329.58,50.00,50.00,9853.40,8052.27,50.00,0.00,1450.07,50.00,100.00
21.9452,550.01,50.00,0.00,243922.61,3800.50,33939.60,100.00,150.00,9253.00,8102.30,0.00,0.00,1350.06,0.00,50.00
22.2452,200.00,0.00,100.00,241482.52,3300.37,32135.50,50.00,250.00,9202.96,7952.22,0.00,0.00,600.01,0.00,300.00
22.5452,200.00,50.00,0.00,241482.52,3400.40,30932.89,100.00,200.00,9603.23,8252.39,50.00,0.00,1500.08,50.00,50.00
22.8452,350.00,0.00,50.00,238229.66,3600.45,31433.97,100.00,50.00,9403.10,8002.24,100.00,0.00,950.03,100.00,0.00
23.1453,250.00,0.00,0.00,231522.97,3700.47,30031.01,100.00,50.00,8052.27,7802.13,0.00,0.00,700.02,0.00,200.00
23.4453,250.00,0.00,100.00,241584.18,3300.37,33438.44,250.00,50.00,9903.43,8052.27,50.00,0.00,1100.04,50.00,50.00
23.7453,450.01,0.00,50.00,230811.84,3700.47,35142.45,50.00,150.00,9002.84,8202.36,0.00,0.00,1200.05,0.00,150.00
24.0453,350.00,0.00,0.00,241787.50,3500.42,33538.67,150.00,100.00,7852.16,8202.36,0.00,50.00,850.03,0.00,50.00
24.3453,350.00,0.00,100.00,231015.01,2600.23,30031.01,150.00,50.00,8952.81,8252.39,0.00,0.00,1050.04,0.00,250.00
24.6453,250.00,50.00,50.00,240669.21,2500.21,33037.52,50.00,250.00,10303.72,7051.74,50.00,0.00,750.02,0.00,50.00
24.9453,50.00,0.00,50.00,235485.64,3800.50,32135.50,100.00,0.00,11054.28,8802.72,0.00,0.00,800.02,0.00,200.00
25.2453,350.00,0.00,100.00,244736.06,2300.18,31233.54,100.00,0.00,9353.06,7652.05,50.00,0.00,1000.04,0.00,100.00
25.5454,250.00,50.00,50.00,235790.53,2700.25,34440.77,100.00,250.00,11404.55,9202.97,0.00,0.00,650.01,100.00,100.00
25.8454,550.01,0.00,0.00,236705.15,2800.27,33338.21,0.00,100.00,9603.23,8202.36,150.00,0.00,1050.04,100.00,100.00
26.1454,500.01,0.00,100.00,236603.52,4200.61,28628.18,100.00,150.00,8902.77,7501.97,100.00,0.00,800.02,0.00,100.00
26.4454,100.00,0.00,100.00,238229.66,2500.21,31333.75,150.00,200.00,8302.41,9803.37,0.00,0.00,1050.04,0.00,100.00
26.7454,450.01,0.00,50.00,239957.64,3000.31,30732.47,50.00,200.00,9453.13,9603.23,0.00,0.00,900.03,200.00,100.00
27.0454,200.00,0.00,100.00,240872.56,2300.18,31834.84,50.00,50.00,9853.40,9403.10,0.00,0.00,1200.05,0.00,150.00
27.3455,200.00,0.00,0.00,231726.17,2700.25,32135.50,50.00,50.00,8952.81,8852.75,0.00,0.00,750.02,50.00,150.00
27.6455,300.00,0.00,50.00,245142.82,3900.52,32937.30,50.00,50.00,9202.96,8502.53,50.00,0.00,850.03,0.00,150.00
27.9455,300.00,0.00,50.00,240770.90,2500.21,30431.84,0.00,200.00,8402.47,8152.33,50.00,0.00,1050.04,50.00,0.00
28.2455,250.00,0.00,0.00,225225.51,3000.31,28628.18,150.00,200.00,8852.74,8802.72,50.00,50.00,900.03,50.00,0.00
28.5455,250.00,0.00,50.00,245549.56,3500.42,32035.28,50.00,150.00,8402.47,8052.27,0.00,0.00,1150.05,0.00,100.00
28.8455,350.00,0.00,150.00,238026.39,2900.29,32937.30,0.00,200.00,9102.90,8702.66,0.00,0.00,1200.05,0.00,0.00
29.1455,150.00,0.00,50.00,236501.90,3700.47,32937.30,100.00,50.00,9353.06,9002.84,50.00,0.00,700.02,0.00,0.00
29.4456,50.00,0.00,0.00,230710.23,2700.25,31935.06,50.00,50.00,9102.90,7802.13,50.00,0.00,950.03,0.00,150.00
29.7456,50.00,0.00,50.00,241787.50,2800.27,33839.36,50.00,250.00,9653.26,9653.27,0.00,0.00,1500.08,50.00,150.00
30.0456,300.00,0.00,50.00,248193.75,2200.17,33237.98,200.00,150.00,9603.23,9052.87,0.00,0.00,1050.04,50.00,300.00
30.3456,250.00,0.00,50.00,229592.82,4100.58,29730.39,50.00,150.00,9603.23,8452.50,50.00,50.00,800.02,50.00,50.00
30.6456,300.00,0.00,0.00,232538.94,3100.33,32235.72,200.00,50.00,10003.50,7351.90,50.00,0.00,1150.05,0.00,100.00
30.9456,200.00,50.00,0.00,241482.52,2700.25,28628.18,0.00,50.00,9303.03,7351.90,50.00,0.00,1200.05,50.00,0.00
31.2456,300.00,0.00,50.00,240872.56,3300.37,31333.75,200.00,250.00,9653.26,9953.47,0.00,0.00,1100.04,50.00,200.00
31.5457,200.00,100.00,0.00,240059.30,2500.21,31935.06,150.00,250.00,9753.33,9603.23,0.00,0.00,1150.05,50.00,150.00
31.8457,250.00,0.00,0.00,241380.83,3400.40,31233.54,0.00,150.00,9403.10,9353.07,100.00,0.00,1050.04,150.00,150.00
32.1457,50.00,0.00,0.00,244532.69,2800.27,32335.95,50.00,350.00,10153.61,9453.13,0.00,0.00,600.01,0.00,350.00
32.4457,300.00,0.00,50.00,237823.12,3300.37,29730.39,50.00,0.00,8902.77,9403.10,150.00,0.00,1050.04,0.00,50.00
32.7457,250.00,0.00,100.00,243109.20,2400.20,33237.98,150.00,200.00,9002.84,8252.39,0.00,0.00,1200.05,0.00,100.00
33.0457,350.00,0.00,50.00,241380.83,3400.40,26824.74,200.00,50.00,10804.09,7451.95,0.00,0.00,1050.04,0.00,0.00
33.3458,250.00,0.00,0.00,240364.26,3000.31,30031.01,50.00,150.00,9453.13,8902.78,0.00,0.00,1450.07,0.00,250.00
33.6458,200.00,0.00,0.00,233148.56,3700.47,29630.18,250.00,100.00,9453.13,8952.81,50.00,0.00,1050.04,0.00,150.00
33.9458,100.00,0.00,0.00,236095.39,2600.23,27425.86,50.00,100.00,8352.44,8202.36,0.00,0.00,1150.05,0.00,0.00
34.2458,250.00,0.00,100.00,247380.10,2700.25,32837.07,100.00,100.00,9202.96,9202.97,0.00,0.00,500.01,0.00,50.00
34.5458,400.01,50.00,50.00,235790.53,2600.23,31935.06,200.00,0.00,8202.36,8502.53,50.00,0.00,1100.04,0.00,150.00
34.8458,150.00,0.00,150.00,238026.39,3300.37,30031.01,0.00,100.00,9803.36,8002.24,0.00,0.00,850.03,100.00,200.00
35.1458,500.01,0.00,100.00,245752.95,3900.52,29028.97,50.00,0.00,9403.10,8502.53,0.00,0.00,950.03,50.00,100.00
35.4459,350.00,0.00,0.00,236501.90,3400.40,27425.86,100.00,100.00,8752.68,8002.24,0.00,0.00,800.02,50.00,50.00
35.7459,100.00,0.00,0.00,246261.43,3400.40,27726.43,150.00,100.00,9002.84,8602.59,0.00,0.00,1200.05,50.00,50.00
36.0459,350.00,50.00,250.00,240974.19,3200.35,25822.93,0.00,0.00,9303.03,8652.62,0.00,0.00,1200.05,0.00,200.00
36.3459,400.01,0.00,0.00,244939.43,3500.42,33739.13,50.00,150.00,9503.16,9453.13,0.00,0.00,800.02,0.00,100.00
36.6459,300.00,0.00,0.00,231522.97,3300.37,29630.18,50.00,0.00,9353.06,9703.30,0.00,0.00,850.03,0.00,50.00
36.9459,250.00,0.00,50.00,240974.19,3100.33,29930.80,100.00,100.00,9102.90,8552.56,0.00,0.00,1050.04,0.00,250.00
37.2459,300.00,0.00,0.00,232843.75,2500.21,30031.01,50.00,0.00,8802.71,8202.36,0.00,0.00,700.02,0.00,150.00
37.5460,250.00,0.00,100.00,239144.46,2900.29,31534.19,150.00,0.00,8902.77,7752.11,0.00,0.00,1350.06,150.00,50.00
37.8460,550.01,0.00,0.00,229288.09,3000.31,29930.80,100.00,50.00,11054.28,8152.33,0.00,0.00,600.01,50.00,0.00
38.1460,200.00,50.00,50.00,233758.20,3300.37,31433.97,0.00,200.00,7652.05,8952.81,0.00,0.00,950.03,50.00,200.00
38.4460,450.01,0.00,0.00,234571.09,4400.67,33438.44,150.00,50.00,9353.06,8252.39,0.00,0.00,1100.04,0.00,50.00
38.7460,350.00,0.00,50.00,229389.65,3900.52,32636.62,150.00,50.00,8652.62,7852.16,0.00,0.00,950.03,50.00,200.00
39.0460,300.00,0.00,200.00,236298.66,3700.47,30331.63,0.00,150.00,8952.81,8152.33,0.00,0.00,1150.05,0.00,150.00
39.3461,100.00,0.00,150.00,240669.21,2500.21,30832.68,100.00,50.00,9152.93,10303.72,0.00,0.00,1200.05,0.00,100.00
39.6461,200.00,0.00,50.00,237619.85,3100.33,32536.39,0.00,100.00,8802.71,8402.47,50.00,0.00,900.03,0.00,100.00
39.9461,400.01,0.00,50.00,243719.26,2600.23,32636.62,100.00,100.00,9903.43,8702.66,0.00,0.00,1000.04,0.00,0.00
40.2461,450.01,0.00,0.00,246058.03,2500.21,31333.75,100.00,50.00,8802.71,7702.08,0.00,0.00,800.02,0.00,50.00
40.5461,350.00,0.00,200.00,241685.84,3400.40,29229.38,0.00,150.00,8202.36,8802.72,50.00,0.00,1550.09,0.00,150.00
40.8461,200.00,0.00,50.00,227256.67,2700.25,30231.42,50.00,0.00,8352.44,8952.81,200.00,0.00,1500.08,50.00,200.00
41.1461,300.00,50.00,200.00,243414.21,2300.18,33338.21,150.00,0.00,8502.53,8702.66,50.00,0.00,1400.07,50.00,50.00
41.4462,500.01,0.00,50.00,239246.09,4400.67,29730.39,0.00,100.00,9002.84,9453.13,0.00,0.00,650.01,50.00,200.00
41.7462,400.01,0.00,50.00,237314.94,2200.17,34140.07,100.00,250.00,9052.87,8952.81,50.00,0.00,800.02,50.00,250.00
42.0462,500.01,0.00,50.00,241075.88,3700.47,34140.07,100.00,50.00,9553.20,9052.87,50.00,0.00,850.03,50.00,150.00
42.3462,150.00,0.00,100.00,236705.15,16008.80,109309.69,50.00,50.00,10453.83,9403.10,0.00,0.00,1200.05,250.00,4450.72
42.6462,1450.07,0.00,100.00,282407.67,276299.24,3121646.48,250.00,200.00,9353.06,8952.81,0.00,400.01,2200.17,400.01,3200.37
42.9462,5000.85,0.00,0.00,315679.42,445106.98,5892528.76,600.01,50.00,9503.16,8452.50,200.00,0.00,3400.41,750.02,1850.12
43.2463,6201.30,0.00,150.00,315168.53,602941.50,11713230.90,750.02,50.00,10603.94,9553.20,250.00,0.00,3700.48,650.01,1650.10
43.5463,10503.74,0.00,350.00,367983.94,965084.96,14889156.64,1100.04,350.00,8852.74,9052.87,400.01,0.00,3350.40,700.02,1400.07
43.8463,11004.10,0.00,350.00,327945.63,689355.42,12388188.68,1350.06,100.00,8702.65,7802.13,350.00,0.00,4350.67,1300.06,1050.04
44.1463,13356.05,0.00,150.00,381833.13,934267.48,16836389.91,800.02,50.00,9603.23,8152.33,450.01,100.00,4100.60,800.02,1150.05
44.4463,11304.33,0.00,150.00,398983.13,1017480.76,18852954.92,900.03,250.00,9002.84,8902.78,300.00,0.00,4850.83,1000.04,500.01
44.7463,13906.56,0.00,50.00,381114.72,1059314.26,19190577.05,1000.03,150.00,9253.00,7802.13,150.00,0.00,5300.99,1600.09,950.03
45.0463,15157.79,0.00,300.00,437669.14,1237378.71,20855553.30,900.03,150.00,8552.56,8802.72,400.01,0.00,4200.62,1550.09,200.00
45.3464,12555.34,0.00,100.00,394154.47,1305678.91,20665356.59,1050.04,200.00,7952.21,8702.66,500.01,0.00,3850.52,650.01,300.00
45.6464,14056.70,0.00,150.00,403093.85,993857.60,18690739.19,1000.03,350.00,8802.71,8702.66,350.00,50.00,4350.67,1600.09,350.00
45.9464,11804.72,0.00,250.00,415021.44,1044712.99,20225587.13,1300.06,250.00,9853.40,9002.84,400.01,0.00,3950.55,1050.04,200.00
46.2464,10353.63,0.00,250.00,366548.44,988373.24,19761346.24,1400.07,50.00,8552.56,8302.42,550.01,0.00,4050.58,1700.10,400.01
46.5464,11804.72,0.00,150.00,356811.43,1019730.37,19970893.29,1200.05,100.00,8402.47,8152.33,150.00,0.00,3950.55,1050.04,150.00
46.8464,11204.26,100.00,100.00,356401.59,910318.36,17419359.00,1150.05,100.00,9353.06,7702.08,200.00,0.00,3800.51,1350.06,250.00
47.1465,11104.18,0.00,0.00,340836.13,780174.32,15842611.21,700.02,0.00,9152.93,10153.61,300.00,0.00,4350.67,1050.04,150.00
47.4465,10653.85,0.00,0.00,340836.13,791565.63,17430245.80,1450.07,100.00,9603.23,7301.87,200.00,0.00,3650.47,550.01,150.00
47.7465,8152.25,0.00,250.00,336026.44,695854.10,14959061.36,750.02,350.00,9653.26,8402.47,150.00,0.00,4200.62,1250.06,250.00
48.0465,10653.85,0.00,0.00,322220.14,583054.98,12980337.54,750.02,150.00,8152.33,8402.47,250.00,50.00,4050.58,900.03,250.00
48.3465,8752.60,0.00,150.00,332036.62,584199.51,13215358.74,500.01,100.00,8102.30,8802.72,350.00,0.00,4200.62,850.03,350.00
48.6465,8702.57,50.00,150.00,322322.34,578373.54,14562815.23,550.01,100.00,8902.77,7902.19,250.00,0.00,4100.60,1000.04,150.00
48.9465,8252.31,100.00,200.00,324162.45,600024.51,13861690.93,1050.04,250.00,10153.61,9453.13,100.00,0.00,4150.61,1100.04,100.00
49.2465,10803.96,0.00,100.00,323855.76,605859.03,14633770.43,750.02,250.00,8102.30,9052.87,300.00,50.00,3200.36,700.02,200.00
49.5466,9202.87,0.00,50.00,321606.81,586697.07,14603210.99,850.03,200.00,9953.47,7101.77,200.00,0.00,3450.42,1300.06,250.00
49.8466,8702.57,0.00,250.00,323957.98,587009.33,14797144.07,900.03,150.00,8452.50,8702.66,300.00,0.00,4300.65,1000.04,200.00
50.1466,8752.60,0.00,200.00,317518.70,558831.54,14179962.73,950.03,100.00,9553.20,8302.42,150.00,0.00,4750.80,1350.06,100.00
50.4466,9202.87,0.00,200.00,325593.80,573797.56,14453302.61,850.03,250.00,10854.12,8252.39,200.00,0.00,5250.98,1250.06,100.00
50.7466,9603.13,0.00,300.00,319562.62,585968.60,14651759.92,1250.05,350.00,9052.87,7552.00,200.00,0.00,4050.58,650.01,150.00
51.0466,10603.81,0.00,50.00,330400.10,563610.69,14940749.57,1000.03,50.00,9603.23,9202.97,400.01,0.00,4250.64,800.02,150.00
51.3467,9803.26,0.00,400.01,334798.71,554988.53,15206939.02,1100.04,50.00,9253.00,8852.75,50.00,0.00,4000.57,1200.05,150.00
51.6467,10003.39,0.00,0.00,332854.98,593879.93,14935735.91,1100.04,50.00,9152.93,7852.16,200.00,0.00,4250.64,650.01,50.00
51.9467,10053.43,50.00,300.00,338891.63,581078.17,15378812.00,700.02,300.00,10103.57,8452.50,50.00,0.00,3700.48,1450.07,50.00
52.2467,9152.84,0.00,250.00,338686.94,584927.98,15141391.40,1050.04,150.00,8852.74,7702.08,450.01,0.00,4750.80,1050.04,200.00
52.5467,11254.29,0.00,350.00,346056.93,602212.21,15594351.56,750.02,150.00,9653.26,6851.65,200.00,0.00,4500.72,1300.06,150.00
52.8467,8502.45,0.00,150.00,345442.63,555715.48,14893298.88,850.03,300.00,8102.30,8202.36,250.00,50.00,3850.52,1350.06,100.00
53.1467,10753.92,150.00,250.00,334184.86,570158.59,14823322.53,900.03,350.00,9353.06,8452.50,200.00,0.00,4100.60,1100.04,50.00
53.4468,9202.87,50.00,100.00,333366.46,566000.88,15851683.54,650.01,150.00,9303.03,9002.84,150.00,0.00,5100.92,650.01,250.00
53.7468,9703.19,0.00,50.00,340119.70,588050.15,16685383.30,950.03,50.00,9353.06,7802.13,50.00,0.00,5000.89,1500.08,250.00
54.0468,9302.93,100.00,350.00,333571.04,590340.09,16154508.50,1250.05,150.00,9753.33,9503.17,450.01,0.00,5401.03,1300.06,200.00
54.3468,9002.75,0.00,350.00,332957.28,556027.05,15463698.01,850.03,50.00,8552.56,8952.81,200.00,0.00,5901.23,1050.04,100.00
54.6468,9052.78,0.00,100.00,321504.59,546163.77,15717186.19,1300.06,100.00,9753.33,8402.47,250.00,0.00,4200.62,1050.04,250.00
54.9468,9152.84,0.00,300.00,329786.43,562259.91,16416961.58,1250.05,400.01,9052.87,9653.27,600.01,0.00,4500.72,1400.07,250.00
55.2468,9002.75,0.00,0.00,319664.82,528841.02,15641551.57,700.02,250.00,9803.36,7852.16,150.00,0.00,4650.77,1750.11,150.00
55.5469,9953.36,100.00,50.00,322833.47,539315.23,15144160.85,1250.05,150.00,9753.33,8502.53,450.01,0.00,4950.87,1150.05,150.00
55.8469,8802.63,0.00,100.00,319256.01,526664.16,15273393.86,850.03,0.00,9303.03,8952.81,250.00,0.00,4100.60,1150.05,150.00
56.1469,8702.57,0.00,100.00,309856.54,517131.10,15674474.59,850.03,100.00,8652.62,10453.83,150.00,0.00,4900.85,1050.04,100.00
56.4469,8702.57,0.00,50.00,315781.59,515784.57,15264787.08,1350.06,200.00,8602.59,8502.53,250.00,0.00,4000.57,1250.06,200.00
56.7469,10103.46,50.00,200.00,315679.42,514023.83,16011380.50,800.02,100.00,9703.30,9303.03,100.00,0.00,3800.51,1100.04,200.00
57.0469,9252.90,0.00,0.00,309550.12,500256.15,15347082.70,950.03,100.00,9353.06,9603.23,450.01,50.00,3850.52,950.03,150.00
