D:\0 ICPMS Data\User Data\M Beeskow\21_08_25_Qtz.b\21_08_25_c06.d
Intensity Vs Time,CPS
Acquired      : 25/08/2021 13:18:10 using Batch 21_08_25_Qtz.b
Time [Sec],Li7,Be9,B11,Na23,Al27,Si29,Ti47,Ti49,Mn55,Fe57,Ga69,Ga71,Ge72,Ge73,Sn118
7.5449,250.00,0.00,0.00,244634.38,2200.17,32135.50,0.00,200.00,9202.96,9253.00,50.00,0.00,1550.09,50.00,300.00
7.8449,100.00,100.00,100.00,255416.85,4000.55,34340.54,150.00,50.00,10053.54,9002.84,50.00,0.00,800.02,0.00,100.00
8.1450,300.00,0.00,100.00,247786.91,2200.17,30832.68,150.00,300.00,10253.68,8802.72,0.00,0.00,550.01,150.00,150.00
8.4450,250.00,0.00,50.00,246363.11,3200.35,32135.50,100.00,0.00,9803.36,9703.30,50.00,0.00,1100.04,50.00,200.00
8.7450,350.00,0.00,50.00,243719.26,3800.50,36144.91,150.00,150.00,9703.30,8452.50,100.00,0.00,1000.04,0.00,100.00
9.0450,250.00,0.00,50.00,247888.65,3400.40,35443.18,100.00,100.00,10303.72,8352.45,150.00,0.00,1450.07,0.00,200.00
9.3450,400.01,0.00,50.00,250736.69,2300.18,35443.18,50.00,200.00,9603.23,9453.13,100.00,0.00,950.03,50.00,200.00
9.6450,100.00,0.00,100.00,249516.04,3300.37,34140.07,150.00,50.00,11054.28,10003.51,0.00,50.00,750.02,0.00,200.00
9.9451,500.01,0.00,50.00,244939.43,2700.25,35844.17,200.00,150.00,10103.57,9002.84,0.00,0.00,750.02,0.00,350.00
10.2451,150.00,0.00,100.00,245244.48,2800.27,36044.66,200.00,250.00,9753.33,9253.00,0.00,0.00,1100.04,0.00,200.00
10.5451,100.00,0.00,150.00,248804.03,2100.15,31534.19,50.00,200.00,11654.75,8452.50,0.00,0.00,750.02,50.00,200.00
10.8451,250.00,50.00,0.00,242092.50,3200.35,36144.91,50.00,150.00,9102.90,9653.27,50.00,0.00,750.02,0.00,200.00
11.1451,450.01,0.00,50.00,253585.30,3400.40,34140.07,50.00,150.00,11754.84,9303.03,0.00,0.00,1200.05,50.00,100.00
11.4451,300.00,0.00,0.00,250533.25,3400.40,31534.19,0.00,200.00,9703.30,9553.20,150.00,0.00,950.03,0.00,150.00
11.7451,350.00,0.00,100.00,247278.42,2400.20,29529.98,50.00,50.00,10153.61,8752.69,0.00,0.00,1250.06,100.00,200.00
12.0452,300.00,0.00,150.00,258062.82,3400.40,34440.77,50.00,100.00,8602.59,7451.95,100.00,0.00,900.03,0.00,300.00
12.3452,150.00,0.00,50.00,245549.56,2700.25,32436.17,100.00,50.00,9453.13,9353.07,0.00,0.00,750.02,50.00,0.00
12.6452,400.01,0.00,0.00,249719.46,2900.29,35643.67,250.00,100.00,9703.30,9353.07,0.00,0.00,800.02,100.00,100.00
12.9452,250.00,0.00,50.00,248600.59,4000.55,30231.42,50.00,100.00,9853.40,9353.07,0.00,0.00,950.03,100.00,300.00
13.2452,150.00,0.00,150.00,246058.03,3100.33,36846.67,150.00,150.00,9653.26,9703.30,0.00,0.00,1050.04,0.00,100.00
13.5452,200.00,0.00,50.00,250329.81,3400.40,37247.69,150.00,100.00,10053.54,8802.72,0.00,0.00,1150.05,0.00,50.00
13.8452,500.01,0.00,50.00,251143.60,3500.42,33137.75,50.00,200.00,10603.94,8752.69,0.00,0.00,700.02,50.00,100.00
14.1453,450.01,0.00,50.00,254501.05,4400.67,37347.95,200.00,0.00,11104.32,7802.13,50.00,0.00,1150.05,0.00,200.00
14.4453,50.00,0.00,0.00,242905.86,2900.29,34440.77,50.00,150.00,8952.81,8952.81,0.00,50.00,800.02,100.00,150.00
14.7453,250.00,50.00,0.00,245549.56,2600.23,33739.13,200.00,200.00,10253.68,9753.33,50.00,0.00,750.02,150.00,100.00
15.0453,200.00,50.00,100.00,253483.57,2900.29,34340.54,50.00,50.00,9803.36,9102.90,0.00,0.00,1100.04,100.00,300.00
15.3453,150.00,0.00,0.00,245142.82,3500.42,32335.95,100.00,50.00,10053.54,8752.69,0.00,50.00,850.03,50.00,300.00
15.6453,200.00,0.00,0.00,237823.12,2900.29,30932.89,200.00,0.00,10203.64,9503.17,100.00,0.00,850.03,0.00,150.00
15.9454,350.00,0.00,0.00,257757.50,2800.27,34039.83,100.00,200.00,9503.16,8752.69,50.00,50.00,750.02,50.00,150.00
16.2454,400.01,0.00,100.00,242499.17,3500.42,32436.17,50.00,200.00,9753.33,9002.84,100.00,0.00,1000.04,0.00,100.00
16.5454,150.00,0.00,50.00,248702.32,3700.47,33839.36,150.00,50.00,10653.97,8552.56,0.00,0.00,850.03,50.00,250.00
16.8454,350.00,0.00,100.00,253280.08,2200.17,38049.76,50.00,150.00,10653.97,9152.94,0.00,0.00,1400.07,0.00,350.00
17.1454,500.01,0.00,100.00,243007.52,3000.31,35042.21,150.00,0.00,9753.33,8502.53,0.00,0.00,800.02,150.00,150.00
17.4454,250.00,0.00,200.00,257146.85,2800.27,33839.36,100.00,50.00,10203.64,7552.00,0.00,0.00,750.02,50.00,200.00
17.7454,450.01,0.00,100.00,241990.82,2600.23,35543.43,300.00,0.00,9853.40,8752.69,100.00,0.00,1450.07,50.00,200.00
18.0455,400.01,0.00,100.00,242092.50,2200.17,33538.67,200.00,50.00,10253.68,8852.75,100.00,0.00,1100.04,0.00,250.00
18.3455,200.00,0.00,50.00,261421.85,4000.55,32436.17,100.00,350.00,9803.36,8502.53,0.00,50.00,1000.04,50.00,300.00
18.6455,350.00,0.00,100.00,245752.95,4100.58,35142.45,150.00,50.00,10353.75,9503.17,50.00,50.00,1200.05,100.00,150.00
18.9455,100.00,0.00,100.00,252160.94,3400.40,29730.39,0.00,0.00,10854.12,8902.78,0.00,0.00,1400.07,50.00,150.00
19.2455,200.00,50.00,0.00,245956.32,2500.21,32636.62,300.00,150.00,9353.06,8452.50,50.00,0.00,650.01,50.00,150.00
19.5455,100.00,0.00,50.00,243515.89,3300.37,32436.17,150.00,100.00,10954.20,8902.78,50.00,0.00,1050.04,0.00,200.00
19.8455,300.00,0.00,50.00,251957.47,3300.37,34941.97,0.00,50.00,9052.87,9202.97,50.00,0.00,1150.05,0.00,200.00
20.1456,400.01,0.00,0.00,253992.29,3700.47,33739.13,100.00,100.00,11454.59,9102.90,0.00,0.00,950.03,50.00,250.00
20.4456,250.00,0.00,0.00,236908.42,3500.42,32636.62,0.00,50.00,9903.43,9953.47,0.00,0.00,1150.05,0.00,100.00
20.7456,250.00,0.00,100.00,248092.04,4200.61,33438.44,50.00,350.00,9553.20,7952.22,0.00,0.00,1600.09,0.00,50.00
21.0456,350.00,0.00,100.00,249210.86,3600.45,32636.62,150.00,50.00,9503.16,9102.90,0.00,0.00,900.03,100.00,300.00
21.3456,650.01,0.00,50.00,244227.64,3300.37,34140.07,50.00,100.00,9653.26,8902.78,50.00,0.00,1000.04,100.00,200.00
21.6456,200.00,0.00,50.00,257045.09,2800.27,32536.39,0.00,50.00,10854.12,9553.20,0.00,0.00,1150.05,50.00,100.00
21.9457,300.00,0.00,0.00,256536.23,2100.15,33338.21,100.00,100.00,11454.59,8802.72,0.00,0.00,1050.04,50.00,100.00
22.2457,300.00,50.00,100.00,251957.47,3000.31,32636.62,50.00,100.00,11104.32,8002.24,0.00,0.00,1150.05,0.00,50.00
22.5457,400.01,0.00,50.00,251754.00,2900.29,34039.83,0.00,100.00,10303.72,8602.59,0.00,0.00,700.02,0.00,100.00
22.8457,350.00,0.00,50.00,248092.04,2200.17,36144.91,0.00,50.00,9953.47,9353.07,0.00,0.00,1100.04,50.00,50.00
23.1457,350.00,0.00,50.00,252160.94,2800.27,32335.95,100.00,50.00,10053.54,9653.27,100.00,50.00,1150.05,0.00,250.00
23.4457,250.00,0.00,50.00,248295.46,3300.37,33237.98,50.00,50.00,10704.01,9052.87,50.00,0.00,1150.05,0.00,100.00
23.7457,150.00,0.00,50.00,246363.11,2500.21,35543.43,0.00,150.00,11204.39,9653.27,0.00,0.00,950.03,50.00,100.00
24.0458,150.00,0.00,0.00,255009.81,3000.31,31935.06,100.00,100.00,9953.47,9753.33,0.00,0.00,1150.05,0.00,100.00
24.3458,300.00,0.00,0.00,249210.86,3100.33,32536.39,50.00,50.00,9353.06,8652.62,100.00,0.00,1400.07,50.00,300.00
24.6458,400.01,0.00,150.00,253585.30,3800.50,34641.25,100.00,100.00,10403.79,9202.97,0.00,0.00,1150.05,0.00,250.00
24.9458,200.00,0.00,50.00,254602.81,4000.55,36846.67,250.00,250.00,9052.87,9002.84,0.00,0.00,1050.04,150.00,350.00
25.2458,200.00,0.00,50.00,253178.32,2400.20,35242.69,0.00,50.00,10153.61,7501.97,0.00,0.00,1050.04,0.00,250.00
25.5458,150.00,100.00,0.00,253076.59,3200.35,31935.06,50.00,100.00,9753.33,8652.62,50.00,0.00,850.03,0.00,150.00
25.8458,100.00,0.00,100.00,245142.82,3300.37,33939.60,0.00,50.00,9303.03,8802.72,150.00,0.00,1150.05,0.00,350.00
26.1459,200.00,0.00,50.00,244532.69,2700.25,30231.42,50.00,150.00,8352.44,8652.62,0.00,0.00,1150.05,0.00,400.01
26.4459,400.01,50.00,200.00,250431.52,3900.52,36345.41,100.00,100.00,8702.65,8902.78,50.00,0.00,1500.08,0.00,300.00
26.7459,0.00,0.00,50.00,251652.27,4600.73,35242.69,100.00,150.00,9953.47,8902.78,50.00,0.00,900.03,0.00,0.00
27.0459,300.00,0.00,0.00,260403.88,3300.37,33338.21,150.00,100.00,11054.28,9603.23,0.00,0.00,1100.04,50.00,100.00
27.3459,500.01,0.00,150.00,255823.88,2900.29,35743.92,50.00,250.00,8902.77,9052.87,50.00,0.00,1500.08,100.00,100.00
27.6459,150.00,0.00,100.00,248702.32,3000.31,33739.13,150.00,200.00,9503.16,9353.07,0.00,0.00,1000.04,0.00,100.00
27.9460,0.00,50.00,50.00,244939.43,4000.55,30031.01,100.00,50.00,10804.09,8202.36,0.00,0.00,900.03,50.00,300.00
28.2460,300.00,0.00,150.00,252466.16,3400.40,32335.95,100.00,150.00,10603.94,9903.44,50.00,0.00,1400.07,0.00,250.00
28.5460,250.00,100.00,150.00,243922.61,3800.50,36144.91,0.00,100.00,11054.28,10203.65,50.00,0.00,1450.07,50.00,350.00
28.8460,300.00,0.00,0.00,251550.54,3800.50,34541.01,150.00,100.00,9202.96,9903.44,0.00,0.00,750.02,0.00,50.00
29.1460,200.00,0.00,50.00,242804.17,2600.23,34541.01,50.00,100.00,10653.97,9953.47,0.00,0.00,1250.06,0.00,250.00
29.4460,200.00,50.00,150.00,258164.60,4000.55,33538.67,50.00,50.00,9953.47,10203.65,0.00,0.00,1000.04,50.00,300.00
29.7460,450.01,0.00,0.00,240567.58,2200.17,34039.83,50.00,150.00,10553.90,8552.56,0.00,0.00,900.03,0.00,450.01
30.0461,400.01,0.00,50.00,257757.50,3200.35,32536.39,50.00,0.00,7952.21,7902.19,0.00,0.00,1250.06,0.00,100.00
30.3461,300.00,0.00,50.00,249007.45,5401.00,32536.39,100.00,0.00,9853.40,9853.40,0.00,0.00,1400.07,0.00,150.00
30.6461,200.00,0.00,50.00,243719.26,3700.47,35142.45,50.00,50.00,9353.06,10153.61,0.00,0.00,1300.06,0.00,50.00
30.9461,350.00,0.00,50.00,251550.54,3200.35,36044.66,0.00,0.00,11254.43,8652.62,50.00,0.00,1150.05,0.00,250.00
31.2461,150.00,0.00,100.00,247888.65,3700.47,31734.62,150.00,350.00,8252.38,9202.97,0.00,0.00,600.01,50.00,150.00
31.5461,200.00,0.00,100.00,252567.87,4600.73,30632.26,0.00,50.00,9853.40,9102.90,50.00,0.00,800.02,100.00,150.00
31.8461,300.00,0.00,50.00,243515.89,2800.27,35142.45,100.00,50.00,9503.16,8652.62,0.00,0.00,1300.06,50.00,100.00
32.1462,100.00,100.00,50.00,247481.81,3300.37,33638.90,100.00,100.00,9503.16,8502.53,0.00,0.00,1300.06,150.00,100.00
32.4462,400.01,0.00,150.00,245244.48,2900.29,33037.52,50.00,200.00,10754.05,9002.84,0.00,0.00,1300.06,50.00,200.00
32.7462,450.01,0.00,0.00,235892.14,3400.40,29730.39,50.00,150.00,9403.10,9453.13,150.00,0.00,900.03,100.00,150.00
33.0462,200.00,0.00,250.00,254195.80,3400.40,37247.69,150.00,250.00,10103.57,8702.66,0.00,0.00,1000.04,0.00,350.00
33.3462,500.01,0.00,100.00,244532.69,3000.31,31233.54,100.00,150.00,10904.16,8902.78,50.00,100.00,1400.07,50.00,450.01
33.6462,250.00,50.00,100.00,252160.94,3700.47,34440.77,100.00,50.00,9653.26,9202.97,0.00,0.00,1200.05,0.00,150.00
33.9463,200.00,50.00,50.00,243210.86,3700.47,35543.43,100.00,0.00,11354.51,7952.22,0.00,0.00,550.01,50.00,250.00
34.2463,350.00,50.00,0.00,240974.19,3800.50,35342.94,0.00,100.00,9653.26,8452.50,0.00,0.00,1050.04,0.00,0.00
34.5463,200.00,0.00,50.00,242092.50,3000.31,35342.94,150.00,100.00,10103.57,9503.17,0.00,0.00,1400.07,50.00,250.00
34.8463,300.00,0.00,50.00,253788.79,2800.27,33438.44,150.00,150.00,8802.71,8752.69,0.00,0.00,800.02,0.00,200.00
35.1463,250.00,50.00,0.00,244939.43,2400.20,29930.80,150.00,0.00,9503.16,9903.44,100.00,0.00,1300.06,50.00,300.00
35.4463,250.00,0.00,0.00,254297.56,4000.55,33638.90,100.00,50.00,9553.20,8552.56,0.00,0.00,1150.05,0.00,250.00
35.7463,300.00,50.00,50.00,245651.25,2700.25,34741.49,0.00,50.00,8002.24,8102.30,0.00,0.00,1200.05,50.00,200.00
36.0464,250.00,0.00,0.00,255722.14,2300.18,34340.54,200.00,250.00,11104.32,9202.97,0.00,0.00,1100.04,50.00,100.00
36.3464,500.01,50.00,50.00,248498.90,3000.31,33237.98,100.00,100.00,9903.43,7151.79,0.00,0.00,800.02,100.00,100.00
36.6464,350.00,0.00,50.00,250838.43,3100.33,35443.18,100.00,100.00,10754.05,9052.87,50.00,0.00,1200.05,50.00,150.00
36.9464,200.00,0.00,150.00,245956.32,4100.58,34541.01,150.00,250.00,10303.72,8002.24,100.00,0.00,850.03,100.00,300.00
37.2464,200.00,0.00,100.00,255416.85,2600.23,33638.90,0.00,0.00,10403.79,9253.00,0.00,0.00,950.03,0.00,100.00
37.5464,550.01,0.00,100.00,253381.81,2600.23,33739.13,100.00,50.00,8952.81,10553.90,50.00,0.00,1550.09,50.00,300.00
37.8465,300.00,50.00,50.00,247176.71,3200.35,33037.52,50.00,50.00,8702.65,8702.66,50.00,0.00,850.03,100.00,200.00
38.1465,250.00,0.00,100.00,245752.95,2900.29,29830.59,50.00,150.00,9803.36,8852.75,0.00,0.00,1050.04,100.00,200.00
38.4465,350.00,50.00,100.00,238026.39,3200.35,31333.75,0.00,150.00,8652.62,8802.72,50.00,0.00,1300.06,50.00,150.00
38.7465,450.01,0.00,150.00,240465.92,1900.12,33438.44,150.00,50.00,10303.72,9303.03,100.00,0.00,1100.04,50.00,400.01
39.0465,400.01,0.00,50.00,246566.50,3300.37,33438.44,100.00,100.00,9703.30,9553.20,50.00,0.00,1050.04,50.00,0.00
39.3465,300.00,100.00,100.00,248498.90,2700.25,30932.89,200.00,100.00,9453.13,8852.75,0.00,0.00,1150.05,0.00,250.00
39.6465,600.01,0.00,50.00,256841.55,1900.12,34340.54,0.00,150.00,11054.28,8602.59,50.00,0.00,1250.06,50.00,100.00
39.9466,200.00,0.00,50.00,248600.59,3200.35,32736.84,150.00,0.00,8802.71,8752.69,100.00,0.00,1250.06,50.00,300.00
40.2466,200.00,0.00,50.00,245041.11,3400.40,34941.97,50.00,100.00,9253.00,9653.27,0.00,0.00,1050.04,200.00,250.00
40.5466,200.00,0.00,50.00,255518.60,3300.37,33338.21,100.00,100.00,10653.97,11554.68,0.00,50.00,1000.04,0.00,250.00
40.8466,250.00,0.00,0.00,248193.75,2700.25,32837.07,50.00,0.00,8752.68,8802.72,50.00,0.00,900.03,100.00,100.00
41.1466,250.00,0.00,200.00,240770.90,2600.23,36144.91,50.00,100.00,8602.59,9903.44,0.00,0.00,950.03,0.00,150.00
41.4466,300.00,0.00,50.00,248804.03,3100.33,31935.06,300.00,50.00,9553.20,9253.00,50.00,0.00,850.03,150.00,150.00
41.7467,350.00,0.00,0.00,259691.33,3700.47,37247.69,100.00,0.00,10003.50,9853.40,50.00,0.00,950.03,0.00,250.00
42.0467,450.01,0.00,0.00,252160.94,2500.21,33538.67,0.00,150.00,9753.33,9152.94,0.00,50.00,650.01,100.00,150.00
42.3467,200.00,0.00,50.00,249922.90,2400.20,31634.41,0.00,0.00,9603.23,9002.84,50.00,0.00,1000.04,100.00,250.00
42.6467,300.00,0.00,200.00,249821.19,2800.27,32035.28,50.00,100.00,9102.90,8502.53,0.00,0.00,1250.06,0.00,50.00
42.9467,300.00,0.00,0.00,247481.81,3900.52,35643.67,100.00,150.00,8852.74,9653.27,50.00,50.00,1250.06,50.00,2500.23
43.2467,900.03,100.00,50.00,429841.50,516820.36,1927742.77,450.01,800.02,10754.05,12055.09,38151.37,150.00,3600.46,450.01,59127.23
43.5467,5451.01,50.00,950.03,1376525.29,1956589.26,7322030.19,2100.15,750.02,48582.51,12305.31,20514.86,300.00,12755.76,4150.61,24221.38
43.8467,4800.78,200.00,1250.05,5216741.22,1658351.41,10205134.41,3000.31,900.03,23118.70,21866.75,14857.80,37299.17,11804.93,4800.82,31335.77
44.1468,8952.72,100.00,550.01,1369509.30,2028780.17,12816892.28,3350.39,300.00,47278.14,90284.91,28178.03,18211.73,9853.44,3100.34,11654.95
44.4468,11854.76,3550.43,650.01,1696021.51,3102627.65,14040606.91,2900.29,1450.07,36897.61,12205.22,3300.38,850.03,8252.41,1350.06,208625.39
44.7468,8502.45,0.00,600.01,924897.15,3755220.47,16204800.27,2150.16,8302.40,14957.83,350402.91,12255.31,456507.23,719684.42,1650.10,387757.15
45.0468,105677.34,400.01,56558.56,1378170.21,4985801.98,17010733.91,2000.14,600.01,11204.39,160012.40,48733.79,5035.97,8241.32,2100.16,229149.19
45.3468,8902.69,0.00,1300.06,994718.36,4429641.67,16415015.80,3650.46,4550.72,10103.57,19763.69,400.01,200.00,8152.35,1650.10,225235.13
45.6468,8952.72,50.00,1150.05,1071673.54,3314455.78,17096312.28,1650.09,450.01,18862.45,8802.72,300.00,100.00,8702.68,2500.22,7402.00
45.9469,9853.29,0.00,600.01,1436627.15,4418061.69,17543256.05,7652.04,500.01,31635.01,15658.59,450.01,0.00,9253.03,1850.12,2300.19
46.2469,8502.45,0.00,500.01,777306.40,3318664.52,17221391.12,1850.12,1950.13,10954.20,9052.87,600.01,150.00,6101.32,1700.10,17060.61
46.5469,11154.22,150.00,800.02,797944.68,3036583.69,17327012.19,1450.07,450.01,22718.06,41560.48,350.00,100.00,8252.41,2000.14,550.01
46.8469,8752.60,0.00,600.01,731072.95,2374848.15,18506570.81,1950.13,450.01,10754.05,8902.78,350.00,0.00,9152.97,2200.17,1750.11
47.1469,7301.81,0.00,550.01,664185.11,2079534.74,17350958.38,6051.28,500.01,18461.93,9503.17,150.00,900.03,7702.10,2800.28,550.01
47.4469,7051.69,0.00,450.01,651115.23,1774733.83,17701257.91,1150.05,2050.15,11104.32,21466.14,200.00,0.00,8852.77,2700.26,300.00
47.7469,6951.64,0.00,150.00,605616.75,1713516.85,17226034.72,4650.75,100.00,12505.47,8452.50,900.03,50.00,7702.10,2200.17,500.01
48.0470,6601.48,50.00,350.00,592806.25,1687598.60,17854914.60,1150.05,450.01,8902.77,9553.20,400.01,50.00,8552.59,1600.09,2650.26
48.3470,6551.45,0.00,400.01,586353.13,1765293.88,17298637.27,1300.06,400.01,12405.39,8702.66,100.00,0.00,6901.69,2300.19,200.00
48.6470,5100.88,0.00,350.00,562334.62,1508334.72,16836557.03,1400.07,700.02,11354.51,9052.87,450.01,0.00,7251.86,4600.75,1250.06
48.9470,4800.78,0.00,350.00,566906.54,1535465.65,16616564.87,900.03,250.00,10553.90,8752.69,850.03,0.00,8002.27,2800.28,1000.04
49.2470,5801.14,0.00,400.01,568153.76,1637545.48,17271503.83,800.02,1250.05,10603.94,8302.42,400.01,50.00,7652.07,2200.17,200.00
49.5470,5200.92,0.00,400.01,1575307.52,2049562.32,16812945.09,3300.38,250.00,12205.21,9353.07,300.00,0.00,6251.38,1750.11,4400.71
49.8470,6201.30,0.00,1050.04,522413.23,1745843.31,16234022.74,1250.05,400.01,11504.63,8752.69,400.01,100.00,7702.10,2200.17,5050.93
50.1471,5350.97,0.00,400.01,586145.02,1771690.22,16217394.10,1350.06,400.01,10153.61,8702.66,450.01,0.00,7401.94,2000.14,300.00
50.4471,5901.18,0.00,350.00,599783.01,1837104.06,16690576.02,1800.11,300.00,10704.01,8402.47,300.00,0.00,8252.41,1800.11,300.00
50.7471,5000.85,50.00,350.00,590932.47,1596290.30,17019770.43,950.03,300.00,12205.21,9453.13,200.00,50.00,8802.74,2150.16,200.00
51.0471,6301.35,0.00,150.00,611973.97,1980819.53,16318204.45,1300.06,250.00,12555.52,9703.30,350.00,0.00,8652.65,2150.16,350.00
51.3471,4600.72,50.00,250.00,600407.91,1654808.46,17050437.31,1250.05,350.00,10053.54,8902.78,250.00,150.00,8102.32,1800.11,350.00
51.6471,4100.57,0.00,650.01,635341.94,1569967.83,16062460.12,1350.06,200.00,10904.16,10203.65,200.00,0.00,8052.29,1950.13,450.01
51.9472,5100.88,0.00,350.00,685539.89,1646462.31,16305682.24,1100.04,650.01,9753.33,8502.53,250.00,0.00,6951.71,1650.10,100.00
52.2472,5501.03,0.00,500.01,632627.73,1681927.50,15360249.53,2050.15,400.01,9453.13,8752.69,200.00,50.00,8502.56,2100.16,8152.42
52.5472,6151.28,0.00,200.00,654355.47,1849896.74,16955189.74,1650.09,300.00,11354.51,10053.54,350.00,0.00,6851.66,1900.13,50.00
52.8472,6151.28,0.00,250.00,664812.74,1875422.64,16635139.28,1400.07,250.00,10603.94,8802.72,500.01,50.00,7952.24,1900.13,550.01
53.1472,6751.54,0.00,400.01,684597.12,1946483.80,17210599.82,1350.06,300.00,181445.57,9052.87,450.01,0.00,7552.02,2050.15,150.00
53.4472,6751.54,0.00,350.00,645681.49,1828757.91,16699875.16,1450.07,550.01,11104.32,9202.97,400.01,0.00,6351.43,1850.12,250.00
53.7472,6851.59,0.00,350.00,611765.53,1756579.17,16115628.78,1350.06,300.00,10503.86,7852.16,250.00,50.00,6651.57,1950.13,200.00
54.0473,7151.73,0.00,450.01,613537.70,1600261.26,15660496.04,1450.07,450.01,11104.32,9803.37,450.01,0.00,6251.38,2200.17,1000.04
54.3473,5851.16,0.00,500.01,550910.84,1646462.31,16083672.67,1450.07,250.00,10954.20,8552.56,600.01,50.00,6951.71,1400.07,650.02
54.6473,7952.14,50.00,150.00,543749.51,1476269.81,16894142.48,1200.05,200.00,12455.43,9653.27,250.00,0.00,7652.07,1450.07,50.00
54.9473,7151.73,50.00,450.01,526534.91,1422055.51,16457011.16,1600.09,200.00,11254.43,7602.03,500.01,50.00,9152.97,1650.10,250.00
55.2473,6951.64,0.00,350.00,530370.17,1390050.04,17039037.21,1000.03,500.01,10453.83,9102.90,600.01,0.00,6951.71,1850.12,450.01
55.5473,8102.23,0.00,250.00,524876.71,1363727.57,16657975.30,1150.05,250.00,10103.57,7702.08,500.01,50.00,7852.18,2400.20,200.00
55.8473,7752.04,0.00,200.00,507994.48,1347011.49,16337912.90,1500.08,350.00,8952.81,7451.95,1900.13,0.00,10153.65,1900.13,250.00
56.1474,9302.93,0.00,400.01,501991.94,1292333.51,15802525.81,1200.05,400.01,10203.64,10103.58,300.00,0.00,7151.81,1900.13,7402.00
56.4474,8602.51,0.00,250.00,513792.33,1281752.21,15715180.72,1300.06,100.00,9903.43,9303.03,250.00,0.00,6451.47,1550.09,400.01
56.7474,13255.96,0.00,300.00,540014.50,1470135.04,16081070.35,1150.05,300.00,8752.68,9953.47,450.01,100.00,8302.44,2150.16,100.00
