D:\0 ICPMS Data\User Data\M Beeskow\21_08_25_Qtz.b\21_08_25_c07.d
Intensity Vs Time,CPS
Acquired      : 25/08/2021 13:21:00 using Batch 21_08_25_Qtz.b
Time [Sec],Li7,Be9,B11,Na23,Al27,Si29,Ti47,Ti49,Mn55,Fe57,Ga69,Ga71,Ge72,Ge73,Sn118
5.7486,500.01,0.00,150.00,245549.56,3800.50,36245.16,50.00,100.00,11704.80,8552.56,50.00,0.00,1000.04,0.00,50.00
6.0486,200.00,0.00,50.00,246769.90,2200.17,30632.26,100.00,200.00,9803.36,9953.47,100.00,0.00,1100.04,50.00,200.00
6.3486,300.00,0.00,0.00,241380.83,3100.33,34941.97,350.00,150.00,9202.96,8702.66,0.00,0.00,950.03,100.00,300.00
6.6486,250.00,0.00,50.00,249210.86,3200.35,34039.83,100.00,150.00,9253.00,7752.11,100.00,0.00,1000.04,50.00,200.00
6.9486,300.00,0.00,100.00,248397.17,2300.18,34140.07,0.00,150.00,9303.03,8902.78,50.00,0.00,500.01,150.00,200.00
7.2486,200.00,0.00,100.00,245752.95,3400.40,35142.45,150.00,50.00,11004.24,9353.07,0.00,0.00,1000.04,0.00,50.00
7.5486,350.00,0.00,100.00,244939.43,3200.35,33237.98,100.00,250.00,9403.10,8602.59,0.00,0.00,850.03,50.00,200.00
7.8487,50.00,0.00,100.00,256841.55,2900.29,35042.21,100.00,300.00,10153.61,8302.42,0.00,0.00,900.03,50.00,150.00
8.1487,350.00,0.00,50.00,241990.82,3300.37,37648.72,50.00,50.00,10353.75,8952.81,0.00,0.00,900.03,50.00,100.00
8.4487,350.00,0.00,0.00,254602.81,2000.14,33939.60,150.00,150.00,10103.57,8852.75,0.00,0.00,1300.06,50.00,100.00
8.7487,350.00,0.00,50.00,247786.91,2900.29,30431.84,50.00,100.00,11554.67,8802.72,0.00,0.00,850.03,0.00,50.00
9.0487,400.01,0.00,100.00,248092.04,2100.15,36245.16,0.00,50.00,9753.33,7902.19,0.00,0.00,950.03,0.00,250.00
9.3487,100.00,0.00,100.00,247685.23,4400.67,32436.17,50.00,250.00,9152.93,9903.44,0.00,0.00,1050.04,50.00,150.00
9.6488,350.00,50.00,50.00,238229.66,2400.20,36044.66,50.00,50.00,10003.50,8952.81,100.00,0.00,650.01,0.00,0.00
9.9488,100.00,0.00,50.00,255213.33,4300.64,33739.13,50.00,150.00,10653.97,8252.39,0.00,0.00,1100.04,0.00,0.00
10.2488,200.00,0.00,0.00,242600.83,2700.25,33338.21,50.00,150.00,8802.71,8902.78,0.00,0.00,1050.04,100.00,150.00
10.5488,350.00,0.00,50.00,246363.11,2700.25,34641.25,0.00,50.00,10353.75,8202.36,100.00,0.00,850.03,0.00,300.00
10.8488,150.00,0.00,50.00,248397.17,2700.25,35342.94,50.00,150.00,9453.13,8452.50,0.00,0.00,1300.06,150.00,250.00
11.1488,400.01,0.00,50.00,244939.43,4400.67,34941.97,0.00,200.00,9503.16,8652.62,50.00,0.00,650.01,0.00,100.00
11.4488,550.01,0.00,0.00,249922.90,1900.12,36846.67,0.00,150.00,9753.33,8052.27,0.00,0.00,1200.05,0.00,200.00
11.7489,300.00,0.00,0.00,239042.80,3800.50,32035.28,50.00,150.00,9953.47,7001.72,0.00,50.00,1050.04,150.00,200.00
12.0489,350.00,0.00,150.00,246566.50,2400.20,32736.84,0.00,0.00,10754.05,8802.72,0.00,50.00,1200.05,50.00,150.00
12.3489,150.00,0.00,50.00,248804.03,2800.27,34641.25,0.00,150.00,10253.68,9253.00,50.00,50.00,1250.06,0.00,0.00
12.6489,100.00,0.00,100.00,251347.07,3500.42,34039.83,50.00,300.00,9052.87,9002.84,0.00,0.00,1200.05,150.00,100.00
12.9489,150.00,0.00,50.00,253788.79,2500.21,35242.69,50.00,250.00,8902.77,8052.27,0.00,0.00,750.02,0.00,100.00
13.2489,350.00,0.00,0.00,254602.81,3000.31,36044.66,0.00,50.00,11154.36,8802.72,0.00,0.00,1100.04,0.00,50.00
13.5489,400.01,0.00,50.00,248905.74,2900.29,34641.25,100.00,150.00,9553.20,8102.30,0.00,50.00,1000.04,0.00,50.00
13.8490,400.01,0.00,0.00,242804.17,3600.45,34140.07,100.00,100.00,9703.30,7702.08,0.00,0.00,1200.05,0.00,350.00
14.1490,300.00,0.00,150.00,241990.82,3300.37,33839.36,300.00,100.00,8752.68,7902.19,0.00,0.00,600.01,50.00,50.00
14.4490,350.00,0.00,50.00,238229.66,2100.15,35142.45,200.00,50.00,9102.90,8952.81,50.00,0.00,1400.07,50.00,100.00
14.7490,400.01,50.00,100.00,249617.75,3300.37,35944.41,50.00,200.00,9152.93,10053.54,50.00,0.00,1150.05,200.00,50.00
15.0490,250.00,0.00,0.00,243109.20,2700.25,34841.73,0.00,250.00,9753.33,8052.27,0.00,0.00,1000.04,0.00,200.00
15.3490,400.01,0.00,200.00,244227.64,3300.37,34641.25,100.00,100.00,9152.93,8952.81,0.00,0.00,1550.09,50.00,250.00
15.6491,350.00,0.00,0.00,247176.71,2700.25,34140.07,100.00,0.00,9753.33,7101.77,0.00,0.00,750.02,50.00,100.00
15.9491,350.00,0.00,150.00,250533.25,2400.20,33237.98,0.00,50.00,10253.68,8452.50,0.00,0.00,1200.05,50.00,150.00
16.2491,350.00,0.00,0.00,246769.90,3100.33,33939.60,100.00,100.00,9152.93,8602.59,0.00,0.00,1000.04,0.00,0.00
16.5491,200.00,0.00,100.00,255620.36,2300.18,31033.11,0.00,100.00,10503.86,9202.97,50.00,0.00,1100.04,0.00,50.00
16.8491,350.00,0.00,50.00,245956.32,3400.40,35242.69,0.00,100.00,9553.20,9253.00,50.00,0.00,550.01,0.00,350.00
17.1491,250.00,0.00,50.00,251550.54,4000.55,33237.98,150.00,200.00,9803.36,8852.75,0.00,0.00,900.03,50.00,250.00
17.4492,300.00,50.00,50.00,247176.71,2500.21,32235.72,50.00,0.00,9503.16,8702.66,0.00,0.00,1000.04,100.00,0.00
17.7492,200.00,0.00,100.00,251245.34,2500.21,38049.76,150.00,100.00,10503.86,8902.78,0.00,0.00,1350.06,0.00,50.00
18.0492,350.00,0.00,100.00,243007.52,2500.21,39754.32,50.00,50.00,10303.72,9353.07,50.00,0.00,1100.04,50.00,150.00
18.3492,400.01,0.00,100.00,256536.23,2700.25,34039.83,0.00,100.00,9303.03,8652.62,50.00,0.00,1500.08,50.00,50.00
18.6492,250.00,50.00,50.00,240364.26,3400.40,33237.98,50.00,50.00,10203.64,10153.61,0.00,0.00,1300.06,0.00,200.00
18.9492,150.00,50.00,0.00,244939.43,2100.15,31133.33,200.00,50.00,9653.26,7752.11,0.00,0.00,1150.05,0.00,100.00
19.2492,300.00,0.00,0.00,244024.29,2500.21,32937.30,250.00,100.00,9553.20,9603.23,50.00,0.00,1300.06,50.00,100.00
19.5492,550.01,0.00,0.00,241584.18,3200.35,36345.41,0.00,100.00,9453.13,7902.19,50.00,0.00,1100.04,0.00,350.00
19.8493,400.01,0.00,50.00,246973.29,3700.47,30231.42,50.00,150.00,10453.83,10153.61,0.00,0.00,1150.05,50.00,0.00
20.1493,250.00,0.00,50.00,249516.04,2200.17,32937.30,100.00,100.00,10303.72,8602.59,0.00,0.00,950.03,0.00,50.00
20.4493,250.00,0.00,0.00,253381.81,3100.33,34039.83,50.00,0.00,9903.43,9853.40,0.00,0.00,1100.04,0.00,300.00
20.7493,350.00,0.00,50.00,239449.39,3400.40,28828.58,0.00,50.00,9653.26,7952.22,100.00,0.00,1100.04,100.00,150.00
21.0493,200.00,0.00,50.00,236095.39,2500.21,35342.94,100.00,0.00,9703.30,8252.39,0.00,0.00,1100.04,100.00,150.00
21.3493,250.00,0.00,50.00,247075.00,2900.29,29830.59,0.00,0.00,11504.63,8452.50,0.00,0.00,850.03,0.00,50.00
21.6494,350.00,50.00,0.00,256129.17,2700.25,37147.43,0.00,100.00,9202.96,8002.24,50.00,0.00,1200.05,50.00,300.00
21.9494,750.02,0.00,100.00,249109.16,3000.31,34641.25,100.00,250.00,8752.68,8352.45,0.00,0.00,950.03,50.00,300.00
22.2494,150.00,0.00,50.00,249516.04,2100.15,37949.50,100.00,100.00,9653.26,10203.65,50.00,0.00,800.02,150.00,300.00
22.5494,250.00,0.00,100.00,245752.95,3400.40,34541.01,50.00,150.00,9303.03,8602.59,0.00,0.00,1200.05,0.00,100.00
22.8494,150.00,50.00,0.00,244532.69,2100.15,29630.18,50.00,0.00,9002.84,8552.56,0.00,0.00,900.03,50.00,150.00
23.1494,250.00,0.00,50.00,244431.01,3000.31,33338.21,100.00,150.00,9202.96,9903.44,100.00,0.00,750.02,0.00,0.00
23.4494,500.01,0.00,50.00,248498.90,3200.35,36245.16,200.00,100.00,10003.50,8152.33,0.00,0.00,1200.05,50.00,200.00
23.7495,150.00,0.00,0.00,255213.33,3100.33,35543.43,250.00,50.00,9503.16,10153.61,0.00,0.00,1100.04,100.00,100.00
24.0495,100.00,0.00,50.00,251652.27,3100.33,36044.66,0.00,50.00,9403.10,8802.72,0.00,0.00,550.01,0.00,250.00
24.3495,300.00,0.00,50.00,243922.61,4100.58,34039.83,50.00,200.00,9853.40,10003.51,0.00,0.00,900.03,0.00,200.00
24.6495,200.00,0.00,0.00,243414.21,3800.50,36245.16,100.00,50.00,8852.74,8102.30,0.00,0.00,650.01,50.00,150.00
24.9495,200.00,50.00,100.00,253890.55,2000.14,31534.19,50.00,150.00,9202.96,9303.03,100.00,0.00,1500.08,50.00,150.00
25.2495,300.00,50.00,100.00,243820.92,2400.20,30231.42,150.00,250.00,9803.36,8252.39,0.00,0.00,750.02,0.00,100.00
25.5495,150.00,0.00,0.00,243922.61,1800.11,32937.30,50.00,50.00,10754.05,9303.03,50.00,0.00,1050.04,50.00,150.00
25.8496,250.00,50.00,0.00,246058.03,3400.40,33338.21,50.00,50.00,9953.47,9953.47,50.00,0.00,1200.05,0.00,250.00
26.1496,250.00,0.00,100.00,243719.26,2700.25,32636.62,0.00,50.00,9603.23,9152.94,50.00,0.00,1250.06,0.00,0.00
26.4496,250.00,0.00,50.00,249414.31,2700.25,31333.75,50.00,0.00,8702.65,9403.10,0.00,0.00,1150.05,0.00,350.00
26.7496,350.00,0.00,150.00,243007.52,2600.23,31333.75,150.00,0.00,9603.23,9303.03,0.00,0.00,1300.06,50.00,100.00
27.0496,250.00,0.00,50.00,239652.69,2700.25,34140.07,0.00,50.00,9803.36,11004.24,0.00,50.00,900.03,150.00,0.00
27.3496,250.00,0.00,250.00,249312.60,3700.47,32837.07,100.00,100.00,10003.50,9052.87,50.00,0.00,850.03,50.00,300.00
27.6497,350.00,0.00,50.00,250126.34,4000.55,32135.50,0.00,50.00,9653.26,10203.65,50.00,0.00,1300.06,0.00,150.00
27.9497,250.00,0.00,0.00,243007.52,3700.47,30532.05,200.00,50.00,8952.81,8902.78,0.00,0.00,900.03,0.00,200.00
28.2497,550.01,0.00,150.00,255009.81,2100.15,35342.94,100.00,0.00,9653.26,8602.59,0.00,0.00,1200.05,50.00,350.00
28.5497,250.00,0.00,100.00,246261.43,3300.37,33037.52,0.00,150.00,9403.10,9453.13,150.00,0.00,1250.06,100.00,200.00
28.8497,250.00,0.00,50.00,251550.54,2500.21,31834.84,0.00,100.00,9703.30,9703.30,50.00,0.00,850.03,0.00,50.00
29.1497,200.00,0.00,50.00,243007.52,3300.37,33137.75,200.00,150.00,10153.61,9353.07,50.00,0.00,1600.09,50.00,200.00
29.4497,350.00,0.00,50.00,252873.12,4000.55,32436.17,150.00,100.00,8802.71,8902.78,50.00,0.00,1250.06,0.00,250.00
29.7498,200.00,0.00,0.00,249617.75,3500.42,33237.98,100.00,150.00,9603.23,8652.62,0.00,0.00,650.01,0.00,200.00
30.0498,150.00,0.00,0.00,243617.58,3700.47,32135.50,0.00,200.00,9853.40,7602.03,100.00,50.00,950.03,50.00,100.00
30.3498,400.01,0.00,100.00,244939.43,2900.29,32335.95,0.00,0.00,9853.40,9152.94,150.00,0.00,1000.04,50.00,100.00
30.6498,300.00,0.00,100.00,244431.01,2600.23,32636.62,50.00,100.00,9503.16,9653.27,0.00,0.00,950.03,50.00,200.00
30.9498,200.00,0.00,50.00,241787.50,3800.50,33739.13,100.00,100.00,10303.72,9002.84,0.00,0.00,1000.04,50.00,200.00
31.2498,300.00,0.00,50.00,245244.48,4000.55,31033.11,100.00,100.00,8552.56,9503.17,0.00,0.00,700.02,0.00,150.00
31.5498,400.01,0.00,100.00,237314.94,1900.12,36646.16,100.00,100.00,8702.65,10053.54,50.00,0.00,950.03,0.00,150.00
31.8499,250.00,0.00,100.00,247380.10,2700.25,35743.92,150.00,200.00,9453.13,8802.72,150.00,0.00,600.01,0.00,250.00
32.1499,200.00,0.00,150.00,251347.07,2400.20,34841.73,0.00,0.00,10653.97,9303.03,50.00,0.00,750.02,0.00,50.00
32.4499,300.00,0.00,100.00,253788.79,2500.21,34440.77,50.00,50.00,8852.74,9403.10,0.00,0.00,1000.04,0.00,50.00
32.7499,500.01,0.00,100.00,256536.23,3100.33,33237.98,250.00,400.01,10053.54,8202.36,0.00,50.00,1100.04,0.00,100.00
33.0499,100.00,0.00,50.00,246363.11,2900.29,32937.30,0.00,100.00,9803.36,8252.39,0.00,0.00,850.03,0.00,200.00
33.3499,550.01,0.00,50.00,249109.16,3200.35,33538.67,50.00,0.00,9903.43,8552.56,0.00,0.00,700.02,0.00,200.00
33.6500,300.00,0.00,50.00,246871.61,4000.55,35743.92,100.00,100.00,8752.68,9553.20,0.00,0.00,950.03,0.00,250.00
33.9500,100.00,0.00,150.00,243617.58,3000.31,35142.45,50.00,150.00,10103.57,8902.78,0.00,0.00,750.02,0.00,200.00
34.2500,250.00,50.00,150.00,253890.55,4100.58,34039.83,50.00,150.00,10904.16,9703.30,50.00,0.00,1250.06,50.00,350.00
34.5500,150.00,0.00,100.00,241482.52,3700.47,33638.90,50.00,0.00,9603.23,8702.66,0.00,0.00,1000.04,0.00,50.00
34.8500,150.00,0.00,100.00,250736.69,2700.25,33939.60,50.00,200.00,9102.90,8452.50,0.00,0.00,950.03,50.00,200.00
35.1500,150.00,50.00,50.00,250533.25,3300.37,34039.83,50.00,0.00,9703.30,8952.81,0.00,0.00,950.03,0.00,200.00
35.4501,500.01,0.00,50.00,244125.98,2700.25,35342.94,50.00,0.00,9703.30,8602.59,200.00,0.00,1150.05,0.00,200.00
35.7501,250.00,0.00,50.00,252262.67,3300.37,34039.83,100.00,50.00,10103.57,8802.72,50.00,0.00,850.03,0.00,250.00
36.0501,200.00,100.00,50.00,252160.94,2600.23,30532.05,150.00,50.00,9803.36,9202.97,0.00,0.00,1200.05,0.00,200.00
36.3501,350.00,0.00,0.00,251957.47,3000.31,31634.41,100.00,50.00,9453.13,10103.58,0.00,0.00,1150.05,0.00,150.00
36.6501,200.00,50.00,100.00,251448.80,2500.21,33338.21,150.00,150.00,9052.87,9453.13,0.00,0.00,1400.07,0.00,250.00
36.9501,250.00,0.00,150.00,239754.35,2600.23,32335.95,150.00,50.00,8952.81,8352.45,0.00,0.00,1050.04,50.00,200.00
37.2501,200.00,50.00,150.00,245956.32,3800.50,33839.36,50.00,150.00,9553.20,9603.23,0.00,50.00,850.03,0.00,200.00
37.5501,300.00,0.00,100.00,253483.57,3300.37,32335.95,100.00,0.00,8402.47,7501.97,50.00,0.00,1200.05,0.00,200.00
37.8502,250.00,0.00,50.00,243210.86,3100.33,36044.66,50.00,100.00,10603.94,9403.10,0.00,0.00,1100.04,0.00,300.00
38.1502,350.00,50.00,50.00,243210.86,2500.21,30532.05,50.00,0.00,10403.79,8452.50,0.00,0.00,1150.05,100.00,150.00
38.4502,100.00,0.00,50.00,250736.69,2800.27,33739.13,100.00,50.00,9152.93,9152.94,0.00,0.00,800.02,0.00,150.00
38.7502,300.00,0.00,50.00,248600.59,2800.27,33839.36,100.00,150.00,9202.96,9653.27,50.00,0.00,1100.04,100.00,50.00
39.0502,400.01,0.00,100.00,239551.05,2700.25,31634.41,150.00,100.00,9353.06,8652.62,50.00,50.00,900.03,100.00,200.00
39.3502,500.01,0.00,50.00,258978.83,3500.42,32235.72,100.00,150.00,11354.51,9202.97,0.00,0.00,850.03,50.00,300.00
39.6503,200.00,0.00,50.00,249007.45,2200.17,32235.72,150.00,50.00,8252.38,8652.62,100.00,0.00,850.03,50.00,100.00
39.9503,100.00,0.00,50.00,247481.81,3000.31,32035.28,150.00,50.00,10453.83,8452.50,0.00,0.00,1200.05,0.00,50.00
40.2503,100.00,50.00,50.00,241380.83,2600.23,31634.41,200.00,150.00,8952.81,8452.50,0.00,0.00,1150.05,0.00,200.00
40.5503,350.00,0.00,0.00,250634.96,3500.42,34140.07,50.00,350.00,9553.20,8552.56,50.00,0.00,700.02,50.00,250.00
40.8503,100.00,0.00,0.00,249312.60,3100.33,33438.44,50.00,50.00,9603.23,9753.33,0.00,0.00,1050.04,0.00,50.00
41.1503,500.01,0.00,50.00,239856.01,3700.47,32837.07,0.00,50.00,10153.61,8952.81,0.00,0.00,1050.04,200.00,200.00
41.4503,300.00,0.00,50.00,252262.67,2900.29,30431.84,250.00,150.00,10804.09,9703.30,100.00,0.00,750.02,50.00,300.00
41.7504,350.00,0.00,0.00,250634.96,2200.17,30331.63,0.00,0.00,10053.54,9052.87,0.00,0.00,1250.06,0.00,50.00
42.0504,300.00,50.00,0.00,246769.90,2300.18,33237.98,0.00,100.00,10003.50,8752.69,0.00,50.00,1150.05,0.00,150.00
42.3504,100.00,0.00,200.00,242905.86,2900.29,32536.39,150.00,50.00,10103.57,7702.08,200.00,0.00,750.02,0.00,200.00
42.6504,300.00,0.00,50.00,244431.01,2500.21,131492.41,150.00,250.00,9353.06,9253.00,300.00,100.00,2050.15,400.01,4400.71
42.9504,10253.56,300.00,200.00,285262.40,857764.55,6099921.09,450.01,500.01,12355.34,12005.05,850.03,0.00,5801.19,700.02,5601.14
43.2504,7501.91,0.00,1050.04,330093.26,1982466.60,9075378.13,600.01,250.00,11104.32,10453.83,800.02,0.00,4650.77,1200.05,5200.99
43.5504,14757.38,0.00,550.01,840751.56,1186710.73,10803574.22,1500.08,350.00,18511.99,9953.47,400.01,0.00,66355.55,1950.13,2900.31
43.8505,20764.61,400.01,300.00,346425.08,1503254.69,12762577.65,1050.04,400.01,12005.04,12955.88,200.00,50.00,6701.59,38953.69,3300.40
44.1505,23418.58,0.00,200.00,333571.04,1604779.12,12782990.40,1100.04,400.01,19313.05,14307.17,700.02,750.02,10303.76,2600.24,3300.40
44.4505,36344.74,50.00,50.00,371060.40,1961749.41,16279491.84,1250.05,650.01,26224.06,9353.07,250.00,100.00,13256.22,2850.29,1900.13
44.7505,44115.90,0.00,300.00,380498.95,2210207.87,16631319.35,1200.05,550.01,11354.51,10053.54,200.00,0.00,13406.36,3050.33,1500.08
45.0505,46473.12,0.00,300.00,503751.07,3086173.13,16489361.19,1450.07,750.02,21566.27,11454.60,450.01,100.00,12955.94,4100.60,1050.04
45.3505,49131.72,0.00,300.00,404121.70,2416519.45,17992623.08,1200.05,750.02,9503.16,8452.50,550.01,0.00,13606.55,3850.53,950.03
45.6506,56859.42,0.00,400.01,441172.36,2673205.17,17410537.35,950.03,400.01,10754.05,9303.03,750.02,0.00,14257.19,3900.54,2550.24
45.9506,56508.07,0.00,750.02,1315348.14,2979682.44,18214656.52,1550.08,1050.04,10353.75,9953.47,200.00,100.00,16659.82,4050.58,800.02
46.2506,55705.02,0.00,650.01,414280.24,2725588.55,17878586.23,1700.10,650.01,9453.13,8352.45,350.00,50.00,15508.51,4950.87,750.02
46.5506,55353.70,0.00,100.00,421503.37,2543376.17,16864860.33,1200.05,450.01,11054.28,9553.20,550.01,0.00,14807.76,4700.78,400.01
46.8506,56357.50,0.00,300.00,821394.04,2647905.16,17215577.67,1600.09,1050.04,9603.23,9102.90,250.00,150.00,13706.65,3800.51,400.01
47.1506,58315.09,0.00,400.01,426443.95,2698326.84,19274711.02,2500.22,450.01,10453.83,11054.28,250.00,50.00,14907.87,3750.50,650.02
47.4506,58214.69,50.00,400.01,449212.26,2809382.95,18464193.46,2050.15,600.01,20414.58,10503.87,350.00,0.00,14257.19,3450.42,450.01
47.7507,57662.53,0.00,250.00,610514.70,2797493.84,17590635.12,1500.08,650.01,12305.30,7602.03,300.00,9503.19,15658.68,4400.69,3850.54
48.0507,58616.28,50.00,300.00,444985.64,2741401.06,17225581.11,1550.08,1400.07,10203.64,9653.27,10954.24,100.00,18211.74,3750.50,500.01
48.3507,58666.47,100.00,250.00,756943.70,2681456.21,17277245.66,2050.15,900.03,9603.23,9603.23,850.03,0.00,14907.87,4300.66,100.00
48.6507,63436.16,0.00,500.01,399045.95,2833256.26,18134784.17,1550.08,500.01,8452.50,9403.10,550.01,50.00,15808.84,3900.54,400.01
48.9507,60523.96,0.00,300.00,420680.13,2712688.88,17121464.14,1000.03,400.01,10353.75,10103.58,150.00,100.00,14657.60,3750.50,200.00
49.2507,59469.68,50.00,500.01,433136.87,2734921.50,17356282.41,2050.15,550.01,10453.83,9453.13,300.00,0.00,13756.70,4650.77,250.00
49.5507,57612.33,0.00,150.00,416976.03,2725160.55,17688568.58,1400.07,750.02,10904.16,8352.45,400.01,50.00,13956.89,3450.42,200.00
49.8508,59770.90,50.00,300.00,416153.03,2581754.20,16744532.53,2250.18,750.02,9703.30,8852.75,550.01,0.00,13056.03,3550.45,250.00
50.1508,58867.27,0.00,350.00,421915.04,2597816.37,16957063.89,1650.09,850.03,9653.26,9403.10,500.01,0.00,14457.40,3900.54,1800.12
50.4508,56357.50,0.00,500.01,420474.32,2583109.55,16611396.03,1700.10,650.01,10653.97,9202.97,200.00,50.00,13956.89,4200.63,300.00
50.7508,62030.20,0.00,100.00,416050.10,2664621.24,16415767.85,1650.09,650.01,10003.50,8902.78,50.00,0.00,13806.75,4550.73,350.00
51.0508,58666.47,0.00,100.00,417696.19,2709241.04,16867056.79,1450.07,650.01,9253.00,8302.42,350.00,0.00,13906.85,3750.50,300.00
51.3508,56759.03,0.00,150.00,410084.72,2513689.09,16324698.33,1350.06,600.01,9002.84,9453.13,650.01,0.00,13156.13,3650.47,350.00
51.6509,57712.73,0.00,200.00,412038.62,2500718.08,15467028.51,1450.07,550.01,11254.43,9303.03,250.00,0.00,13406.36,3550.45,450.01
51.9509,56608.45,0.00,400.01,401346.63,2496045.66,15427229.61,1800.11,750.02,9503.16,8852.75,700.02,0.00,13106.08,3250.37,300.00
52.2509,59268.88,0.00,350.00,391689.38,2472231.79,15268511.52,1900.13,750.02,9453.13,8552.56,200.00,100.00,12655.67,4700.78,250.00
52.5509,60925.61,0.00,500.01,381627.86,2492918.82,15893046.22,1350.06,750.02,9753.33,9853.40,550.01,50.00,12605.62,3000.32,250.00
52.8509,60423.55,50.00,400.01,382859.52,2469901.52,16788581.10,1750.11,650.01,9102.90,9553.20,250.00,0.00,10954.25,3300.39,200.00
53.1509,57060.19,0.00,250.00,382859.52,2376928.74,15907609.71,1550.08,650.01,11104.32,9052.87,250.00,50.00,11704.85,3350.40,150.00
53.4509,57210.77,0.00,200.00,384809.84,2751066.90,15956624.18,1850.12,650.01,10503.86,8102.30,500.01,50.00,13456.41,2900.30,0.00
53.7510,60122.32,0.00,350.00,391483.96,2582455.65,15926864.54,1450.07,500.01,10603.94,10353.76,400.01,0.00,12555.58,3500.43,250.00
54.0510,61879.57,0.00,200.00,389019.34,2426601.41,15910140.41,1600.09,400.01,11154.36,10053.54,350.00,0.00,12355.40,3350.40,250.00
54.3510,57612.33,50.00,300.00,403813.35,2539452.77,16119102.53,1300.06,600.01,9453.13,8252.39,100.00,0.00,13706.65,3450.42,300.00
54.6510,60172.53,0.00,350.00,396825.44,2500480.29,15878625.99,1700.10,550.01,10203.64,10503.87,300.00,0.00,13406.36,3550.45,100.00
54.9510,55755.21,0.00,450.01,381012.08,2442627.92,15380244.47,1600.09,550.01,9703.30,8202.36,150.00,100.00,11054.33,3550.45,250.00
55.2510,58666.47,0.00,250.00,403607.79,2279295.44,15613964.51,2150.16,500.01,9553.20,8302.42,550.01,100.00,12205.27,3650.47,250.00
55.5510,54299.80,0.00,250.00,400627.27,2393977.72,16068727.20,2000.14,350.00,10103.57,9353.07,250.00,0.00,12505.54,2900.30,2250.18
55.8511,58817.08,0.00,450.01,373419.48,2528859.58,15935626.51,1900.13,500.01,10403.79,9503.17,450.01,0.00,12505.54,3250.37,300.00
56.1511,58114.30,0.00,200.00,392305.59,2343282.59,15044914.29,1300.06,900.03,11254.43,8152.33,200.00,0.00,11754.89,3050.33,200.00
56.4511,57813.12,0.00,250.00,376189.28,2826598.37,15814188.54,1550.08,800.02,10053.54,8752.69,150.00,0.00,11354.56,2450.21,16059.40
56.7511,55554.46,0.00,250.00,388197.88,2322952.22,15368140.07,1200.05,750.02,8802.71,8252.39,250.00,0.00,12155.23,3700.48,350.00
