D:\0 ICPMS Data\User Data\M Beeskow\21_08_25_Qtz.b\21_08_25_c37.d
Intensity Vs Time,CPS
Acquired      : 25/08/2021 14:53:40 using Batch 21_08_25_Qtz.b
Time [Sec],Li7,Be9,B11,Na23,Al27,Si29,Ti47,Ti49,Mn55,Fe57,Ga69,Ga71,Ge72,Ge73,Sn118
10.2453,500.01,0.00,50.00,300156.84,8002.20,30431.84,100.00,150.00,10003.50,8102.30,750.02,400.01,1800.11,250.00,200.00
10.5453,500.01,50.00,150.00,308733.08,8402.43,31033.11,50.00,200.00,9353.06,8702.66,750.02,250.00,1350.06,50.00,350.00
10.8453,600.01,0.00,100.00,325389.33,10303.65,31033.11,100.00,100.00,10553.90,8602.59,400.01,250.00,1050.04,150.00,350.00
11.1453,250.00,0.00,150.00,328763.75,10703.94,28027.01,50.00,100.00,9753.33,9102.90,350.00,250.00,800.02,0.00,600.01
11.4453,200.00,0.00,50.00,297503.32,6901.64,30732.47,150.00,200.00,8752.68,9303.03,600.01,450.01,1150.05,250.00,400.01
11.7453,650.01,0.00,100.00,318540.63,8802.66,27225.49,150.00,100.00,10203.64,9703.30,450.01,150.00,1000.04,200.00,300.00
12.0454,200.00,0.00,250.00,316394.65,6501.45,30431.84,250.00,200.00,9703.30,9903.44,350.00,500.01,1100.04,150.00,150.00
12.3454,500.01,50.00,100.00,327741.11,9202.91,30732.47,250.00,100.00,10003.50,9002.84,750.02,550.01,900.03,100.00,300.00
12.6454,450.01,0.00,50.00,288831.62,10103.51,29630.18,150.00,250.00,10053.54,7552.00,1250.06,250.00,1200.05,50.00,300.00
12.9454,500.01,50.00,50.00,318642.82,10303.65,32837.07,150.00,300.00,10603.94,8602.59,500.01,350.00,1950.13,100.00,350.00
13.2454,550.01,0.00,50.00,289953.54,8502.48,33638.90,150.00,100.00,9753.33,7501.97,550.01,550.01,900.03,50.00,250.00
13.5454,400.01,0.00,50.00,314657.69,7802.09,29830.59,100.00,50.00,11304.47,8452.50,400.01,350.00,1050.04,0.00,400.01
13.8454,450.01,0.00,100.00,298523.85,7101.73,29429.78,50.00,100.00,9503.16,8702.66,300.00,400.01,1750.11,100.00,200.00
14.1455,750.02,0.00,50.00,328763.75,8302.37,32035.28,100.00,150.00,9653.26,8902.78,350.00,450.01,1300.06,300.00,400.01
14.4455,250.00,0.00,100.00,286689.99,9202.91,30131.21,150.00,250.00,10603.94,8152.33,350.00,350.00,1000.04,200.00,350.00
14.7455,500.01,50.00,100.00,310980.08,5601.08,31935.06,150.00,150.00,9002.84,8452.50,350.00,500.01,1100.04,0.00,350.00
15.0455,450.01,50.00,300.00,310877.93,10003.44,30331.63,50.00,400.01,10754.05,8702.66,750.02,300.00,1250.06,100.00,250.00
15.3455,500.01,0.00,150.00,286282.08,8102.26,32335.95,50.00,200.00,9503.16,7501.97,500.01,200.00,850.03,50.00,450.01
15.6455,300.00,0.00,150.00,330195.53,6801.59,29830.59,0.00,150.00,10403.79,8502.53,550.01,550.01,950.03,100.00,500.01
15.9455,200.00,0.00,100.00,308120.34,10804.01,30031.01,200.00,100.00,11354.51,8302.42,650.01,0.00,850.03,100.00,250.00
16.2456,300.00,0.00,100.00,311286.50,7802.09,31534.19,50.00,50.00,11004.24,7301.87,300.00,100.00,1300.06,100.00,150.00
16.5456,350.00,0.00,50.00,282305.71,8002.20,28427.79,50.00,100.00,9653.26,8152.33,550.01,400.01,800.02,0.00,400.01
16.8456,250.00,0.00,0.00,298830.03,10603.86,31734.62,50.00,100.00,11554.67,9152.94,450.01,400.01,1750.11,50.00,450.01
17.1456,400.01,0.00,250.00,297401.27,5901.20,32937.30,100.00,100.00,11054.28,8202.36,350.00,450.01,1650.10,50.00,450.01
17.4456,350.00,0.00,0.00,319869.24,6801.59,27225.49,100.00,100.00,10804.09,7952.22,900.03,250.00,1450.07,50.00,100.00
17.7456,300.00,0.00,0.00,307201.27,7401.88,30732.47,150.00,100.00,9603.23,9303.03,450.01,300.00,1450.07,1200.05,450.01
18.0457,150.00,0.00,0.00,295156.35,10403.72,33037.52,150.00,200.00,10854.12,7952.22,400.01,450.01,1400.07,50.00,100.00
18.3457,500.01,0.00,50.00,291075.56,10103.51,27626.24,0.00,150.00,9953.47,8652.62,150.00,450.01,1450.07,0.00,400.01
18.6457,800.02,50.00,0.00,308937.35,7401.88,29429.78,100.00,100.00,10453.83,8402.47,700.02,250.00,650.01,200.00,600.01
18.9457,250.00,100.00,50.00,307405.49,7401.88,32335.95,50.00,50.00,10053.54,8602.59,700.02,250.00,1000.04,50.00,750.02
19.2457,250.00,0.00,0.00,289647.56,7301.83,32035.28,0.00,100.00,9853.40,9553.20,400.01,550.01,1200.05,50.00,50.00
19.5457,400.01,0.00,50.00,314759.86,8202.31,29630.18,150.00,250.00,8602.59,8802.72,350.00,200.00,1750.11,50.00,400.01
19.8457,550.01,50.00,150.00,297605.37,7401.88,31634.41,150.00,100.00,10503.86,8552.56,550.01,100.00,1300.06,50.00,150.00
20.1458,500.01,0.00,0.00,294238.09,8502.48,31333.75,0.00,200.00,10553.90,7752.11,450.01,250.00,1300.06,50.00,500.01
20.4458,200.00,0.00,100.00,325389.33,8102.26,30532.05,200.00,150.00,9303.03,9303.03,400.01,200.00,1250.06,0.00,250.00
20.7458,450.01,0.00,150.00,318540.63,8902.72,30832.68,100.00,50.00,10053.54,8352.45,550.01,150.00,1350.06,50.00,500.01
21.0458,400.01,0.00,50.00,286078.15,6201.32,29630.18,200.00,150.00,8752.68,9253.00,350.00,550.01,900.03,0.00,150.00
21.3458,200.00,100.00,50.00,285262.40,7101.73,32235.72,50.00,100.00,11754.84,9052.87,400.01,400.01,1000.04,200.00,500.01
21.6458,400.01,0.00,200.00,298625.90,9102.85,30632.26,100.00,200.00,10203.64,7902.19,450.01,350.00,1400.07,200.00,450.01
21.9459,700.02,0.00,50.00,271605.40,8302.37,30131.21,50.00,150.00,10503.86,8802.72,900.03,550.01,1400.07,100.00,100.00
22.2459,250.00,0.00,150.00,271911.01,6801.59,33638.90,150.00,150.00,10503.86,9703.30,800.02,350.00,1100.04,0.00,100.00
22.5459,400.01,0.00,50.00,272929.76,6701.54,30732.47,50.00,50.00,9002.84,8202.36,900.03,400.01,1100.04,200.00,350.00
22.8459,250.00,0.00,150.00,318847.22,9603.17,30932.89,100.00,200.00,9553.20,8902.78,750.02,100.00,1100.04,150.00,200.00
23.1459,500.01,0.00,0.00,295564.48,9803.30,33037.52,200.00,100.00,10253.68,8052.27,750.02,350.00,1300.06,0.00,250.00
23.4459,150.00,50.00,50.00,304954.83,9403.04,33037.52,100.00,200.00,9753.33,8402.47,400.01,300.00,1300.06,50.00,100.00
23.7459,250.00,0.00,0.00,298727.95,8202.31,33638.90,250.00,50.00,10403.79,8202.36,500.01,550.01,1550.09,50.00,300.00
24.0460,450.01,0.00,100.00,293217.85,9603.17,33338.21,150.00,150.00,11054.28,8702.66,600.01,250.00,1000.04,100.00,300.00
24.3460,250.00,50.00,250.00,318131.84,7802.09,32736.84,0.00,150.00,9653.26,8752.69,600.01,300.00,1350.06,150.00,150.00
24.6460,700.02,0.00,50.00,315270.73,7201.78,32636.62,50.00,250.00,9353.06,9653.27,850.03,350.00,1400.07,50.00,600.01
24.9460,200.00,0.00,50.00,301279.64,8702.60,32035.28,50.00,50.00,9102.90,9202.97,300.00,150.00,1500.08,100.00,550.01
25.2460,250.00,0.00,150.00,287811.77,7201.78,32937.30,150.00,50.00,10653.97,8452.50,400.01,350.00,1200.05,100.00,650.02
25.5460,650.01,100.00,0.00,277311.25,8502.48,31935.06,200.00,50.00,10003.50,9453.13,350.00,300.00,800.02,150.00,250.00
25.8461,400.01,0.00,100.00,290157.54,9102.85,31634.41,100.00,150.00,9253.00,7451.95,800.02,500.01,1050.04,100.00,500.01
26.1461,300.00,0.00,150.00,283121.29,6401.41,32235.72,50.00,350.00,9002.84,7802.13,300.00,350.00,1050.04,50.00,500.01
26.4461,550.01,0.00,50.00,301279.64,8302.37,29630.18,200.00,100.00,9753.33,8152.33,900.03,200.00,1550.09,0.00,100.00
26.7461,400.01,50.00,100.00,283019.34,8202.31,31233.54,300.00,200.00,9653.26,8802.72,300.00,500.01,1200.05,150.00,200.00
27.0461,400.01,0.00,100.00,285262.40,6701.54,30231.42,50.00,200.00,10203.64,8952.81,250.00,350.00,850.03,100.00,450.01
27.3461,600.01,0.00,50.00,296788.99,4900.83,30832.68,100.00,350.00,10103.57,9002.84,350.00,300.00,1550.09,0.00,350.00
27.6461,650.01,100.00,50.00,274967.50,7501.93,29930.80,100.00,150.00,11104.32,8402.47,800.02,150.00,600.01,50.00,250.00
27.9461,400.01,0.00,150.00,286180.10,4900.83,29830.59,150.00,300.00,10303.72,9303.03,500.01,300.00,1150.05,0.00,150.00
28.2462,500.01,100.00,0.00,283325.20,8602.54,28628.18,200.00,200.00,9503.16,7952.22,750.02,150.00,1100.04,100.00,450.01
28.5462,450.01,50.00,50.00,296380.81,8202.31,27526.05,150.00,100.00,10503.86,8602.59,250.00,250.00,1400.07,200.00,300.00
28.8462,400.01,0.00,100.00,295360.42,6301.36,32937.30,150.00,100.00,9853.40,8952.81,200.00,500.01,900.03,250.00,250.00
29.1462,250.00,50.00,50.00,271809.16,6301.36,30732.47,100.00,100.00,8202.36,8802.72,400.01,350.00,850.03,100.00,300.00
29.4462,250.00,50.00,0.00,284650.63,7401.88,28628.18,50.00,200.00,9253.00,8902.78,350.00,300.00,1350.06,100.00,300.00
29.7462,500.01,50.00,0.00,269262.55,6201.32,34741.49,50.00,100.00,9553.20,8502.53,250.00,300.00,1950.13,50.00,300.00
30.0463,100.00,50.00,100.00,283121.29,6201.32,30431.84,50.00,200.00,9202.96,8502.53,800.02,400.01,1100.04,50.00,150.00
30.3463,500.01,50.00,50.00,275069.41,9302.97,31634.41,0.00,100.00,9303.03,8102.30,500.01,100.00,950.03,100.00,250.00
30.6463,550.01,0.00,100.00,286384.06,6501.45,32837.07,150.00,100.00,8602.59,8952.81,500.01,150.00,1150.05,100.00,100.00
30.9463,100.00,50.00,100.00,281184.35,5300.97,30031.01,250.00,0.00,9603.23,8602.59,250.00,250.00,1300.06,0.00,450.01
31.2463,150.00,0.00,150.00,282305.71,7401.88,34340.54,150.00,150.00,8502.53,7752.11,500.01,150.00,1350.06,50.00,400.01
31.5463,450.01,0.00,150.00,291585.62,7902.15,32035.28,250.00,200.00,10353.75,8452.50,650.01,250.00,1500.08,50.00,450.01
31.8463,500.01,50.00,0.00,290361.55,7902.15,29329.58,150.00,200.00,11154.36,9353.07,250.00,150.00,850.03,150.00,350.00
32.1464,350.00,100.00,200.00,281490.16,10303.65,29129.17,50.00,250.00,8602.59,8202.36,200.00,150.00,1750.11,200.00,400.01
32.4464,150.00,50.00,250.00,283223.24,8502.48,27926.82,200.00,250.00,10754.05,8102.30,350.00,300.00,1000.04,100.00,150.00
32.7464,450.01,50.00,50.00,273439.18,6401.41,32837.07,50.00,200.00,10153.61,7802.13,300.00,450.01,1250.06,50.00,200.00
33.0464,400.01,0.00,0.00,270382.98,7601.99,30932.89,350.00,100.00,8902.77,7652.05,450.01,350.00,1550.09,50.00,100.00
33.3464,150.00,0.00,100.00,284752.59,4400.67,29529.98,100.00,100.00,9303.03,7401.92,300.00,150.00,800.02,50.00,150.00
33.6464,400.01,50.00,0.00,284140.82,5300.97,31333.75,150.00,200.00,10203.64,8852.75,250.00,200.00,1200.05,100.00,250.00
33.9464,400.01,0.00,150.00,278534.23,6301.36,33638.90,150.00,150.00,9603.23,8502.53,450.01,200.00,1200.05,100.00,150.00
34.2465,100.00,0.00,150.00,283529.10,5701.12,28227.40,300.00,50.00,9753.33,9353.07,300.00,150.00,1400.07,50.00,300.00
34.5465,350.00,0.00,250.00,269771.83,9503.10,29229.38,200.00,50.00,10754.05,9953.47,400.01,100.00,1000.04,50.00,400.01
34.8465,300.00,0.00,50.00,305975.90,9903.37,26123.47,0.00,50.00,9303.03,8902.78,700.02,300.00,1050.04,100.00,150.00
35.1465,300.00,50.00,100.00,295258.40,8402.43,33939.60,100.00,100.00,8702.65,8052.27,500.01,300.00,600.01,0.00,400.01
35.4465,400.01,0.00,50.00,284548.66,7101.73,29429.78,100.00,200.00,9653.26,9102.90,250.00,50.00,1600.09,50.00,250.00
35.7465,450.01,50.00,100.00,304954.83,5701.12,31033.11,300.00,150.00,8902.77,8652.62,550.01,150.00,1600.09,100.00,100.00
36.0466,500.01,50.00,50.00,301892.11,6901.64,31935.06,50.00,100.00,8802.71,8852.75,450.01,100.00,1400.07,50.00,300.00
36.3466,350.00,0.00,0.00,281388.23,6901.64,30832.68,50.00,150.00,9202.96,8702.66,350.00,200.00,1300.06,50.00,500.01
36.6466,450.01,0.00,50.00,278534.23,4900.83,28527.98,50.00,100.00,9703.30,7702.08,700.02,300.00,1400.07,100.00,100.00
36.9466,450.01,0.00,50.00,267938.50,6001.24,30832.68,50.00,250.00,9803.36,8152.33,200.00,250.00,1250.06,50.00,450.01
37.2466,350.00,50.00,50.00,277820.83,7601.99,30732.47,100.00,350.00,10103.57,7101.77,500.01,250.00,1200.05,100.00,150.00
37.5466,500.01,0.00,200.00,267021.92,6101.28,29930.80,100.00,50.00,7552.00,8452.50,300.00,50.00,950.03,100.00,350.00
37.8466,500.01,50.00,50.00,297809.47,8602.54,29129.17,200.00,200.00,11204.39,8452.50,0.00,300.00,1150.05,100.00,200.00
38.1467,450.01,50.00,100.00,270586.72,7501.93,30231.42,100.00,50.00,9603.23,8652.62,350.00,100.00,1200.05,50.00,350.00
38.4467,350.00,0.00,0.00,293931.98,6501.45,31133.33,100.00,150.00,10904.16,8902.78,350.00,250.00,1450.07,150.00,350.00
38.7467,400.01,0.00,150.00,266716.41,5701.12,31133.33,0.00,200.00,9703.30,8902.78,350.00,200.00,1100.04,50.00,300.00
39.0467,350.00,0.00,100.00,244634.38,7802.09,30632.26,250.00,0.00,9753.33,8352.45,350.00,150.00,900.03,0.00,250.00
39.3467,450.01,50.00,150.00,265596.24,8102.26,31033.11,150.00,350.00,9152.93,7401.92,400.01,200.00,1750.11,100.00,300.00
39.6467,250.00,0.00,200.00,277820.83,7501.93,32536.39,0.00,350.00,9753.33,8952.81,300.00,300.00,750.02,0.00,300.00
39.9468,300.00,50.00,100.00,259284.20,8602.54,28728.38,50.00,100.00,8702.65,8952.81,250.00,200.00,1350.06,200.00,200.00
40.2468,200.00,50.00,200.00,287607.79,6601.50,28828.58,100.00,50.00,8702.65,7752.11,500.01,150.00,1100.04,50.00,200.00
40.5468,300.00,50.00,50.00,281184.35,5100.89,31333.75,200.00,100.00,9002.84,7552.00,500.01,150.00,850.03,50.00,250.00
40.8468,350.00,0.00,50.00,287403.83,6801.59,31935.06,100.00,150.00,10203.64,8552.56,450.01,0.00,1100.04,0.00,100.00
41.1468,300.00,50.00,100.00,266512.74,4500.70,25522.40,150.00,150.00,10653.97,8802.72,500.01,250.00,1400.07,200.00,300.00
41.4468,150.00,50.00,50.00,283631.05,6401.41,31935.06,100.00,100.00,10203.64,8902.78,400.01,400.01,1700.10,0.00,200.00
41.7468,300.00,50.00,50.00,269669.97,5401.00,30832.68,100.00,150.00,9303.03,8102.30,400.01,200.00,1450.07,50.00,200.00
42.0469,450.01,50.00,100.00,264170.70,6601.50,27225.49,100.00,150.00,9653.26,9653.27,450.01,150.00,1150.05,100.00,3050.34
42.3469,3900.52,1550.08,2850.28,16841509.38,1472869.73,1277394.63,19413.12,20264.31,544954.49,31284.28,536222.56,462084.23,333850.49,103326.92,627750.49
42.6469,303899.76,34740.93,54149.52,224214430.98,12496766.03,9502506.01,122117.25,114253.49,2448682.62,93253.92,1966081.64,1489198.24,994960.45,275003.81,1303232.32
42.9469,665486.13,65696.23,69915.81,311923626.96,21772584.07,16659515.21,213374.17,168939.62,3051460.62,123583.20,2977807.51,1737934.98,938537.30,358855.62,1645455.66
43.2469,801507.52,84189.99,74236.91,427682593.89,26193855.82,18726789.78,254333.37,205614.06,4038674.91,151146.81,3145765.09,2012219.66,1130297.17,344043.51,1619803.52
43.5469,809370.02,100189.69,87459.31,413312103.39,31085222.66,26742698.35,293775.73,245280.59,4596301.32,158627.40,3342990.36,2394159.58,1271806.25,391609.50,1980346.29
43.8470,956445.51,109455.30,101197.01,468269020.79,33323560.14,24535769.51,313383.96,258459.11,5272329.84,183270.19,3731217.45,2567160.30,1370808.20,415838.09,2154421.30
44.1470,1129839.45,118676.31,108246.95,555718403.21,34437248.01,28066757.76,332455.86,266606.30,5492571.05,194923.19,3647469.86,2623944.64,1361960.35,493169.78,1966056.91
44.4470,968661.43,121398.36,97622.97,602064969.83,36846705.34,25613813.49,321152.86,267268.46,5479139.52,185650.68,3768323.21,2537539.66,1436811.04,430467.09,2039650.17
44.7470,1031832.13,120591.78,96314.39,506916140.09,38198436.80,28046822.50,317472.31,272566.82,5241457.36,183979.24,4527009.07,2518807.39,1386703.52,401275.44,2086489.68
45.0470,1091131.05,125633.67,105376.21,555747589.13,37993183.34,26409206.51,325959.40,274758.06,5177092.45,185245.46,3786864.72,2516297.03,1331390.92,401789.77,2019130.78
45.3470,946709.67,128659.63,99133.03,513692614.26,35377664.10,25813774.89,331586.08,257950.07,5129311.31,161914.04,3474236.36,2377136.49,1347134.28,393048.68,2049484.42
45.6470,959483.69,120843.84,100945.29,500760392.39,34834593.69,22758809.63,334297.90,268490.99,4882193.21,174005.20,3593861.70,2550640.80,1316376.46,372399.83,1965991.45
45.9470,950157.91,113737.57,86503.69,477904032.84,36511123.54,26612259.67,315479.10,260291.85,4772715.49,161256.65,3257597.84,2357221.53,1372127.54,383850.63,1845305.05
46.2471,954153.91,113435.25,89521.67,475779979.22,34719471.51,25263239.40,302606.35,253522.12,4676683.14,175118.70,3611410.19,2329584.76,1273826.76,386778.98,2046039.98
46.5471,1013204.59,115652.39,94854.94,576785169.68,39010284.14,22165467.04,324016.11,271955.37,4881944.35,163684.07,3230414.74,2473857.57,1353557.13,415735.11,1973845.77
46.8471,971535.64,120087.68,90779.34,498034831.28,38392597.73,25630585.37,337214.97,260648.22,4830133.05,177295.36,3252193.06,2321176.22,1228677.05,384312.94,1797467.38
47.1471,934982.42,109304.17,88113.20,453149158.69,33305607.60,21599472.76,290153.17,222767.53,4308985.39,147205.91,2902557.48,2148236.54,1192243.75,344658.23,1772251.77
47.4471,813276.37,106836.17,83486.32,490772794.26,35820271.59,22074707.88,293265.45,252504.39,4107256.61,159082.43,3072857.39,2092673.05,1161102.34,358137.72,1708337.31
47.7471,885249.22,118877.93,89773.19,490576020.60,36318460.64,22410778.18,303525.46,233079.54,4528549.15,159133.00,3070894.08,2074802.99,1209089.75,325102.27,1686623.41
48.0472,856048.54,98327.20,83335.47,473332609.53,31561416.87,22877776.58,264973.24,219416.43,4030075.41,143468.10,2842058.79,2330111.24,1127322.95,355676.64,1526289.09
48.3472,787902.88,100340.71,87459.31,453204923.14,32640650.12,22037129.32,265940.89,218705.69,3731339.57,146650.22,3023054.56,1938534.32,1083212.99,330730.83,1625693.26
48.6472,965988.48,99635.95,79212.77,432393386.27,31124111.92,18488342.58,260135.96,206729.93,3803550.48,136045.89,3100669.65,1898002.41,1036494.34,302457.01,1516142.58
48.9472,735339.55,105728.21,78106.88,388810440.22,30436446.25,19068518.35,248177.00,203331.86,3777288.82,131957.74,2657659.45,1850755.89,1011044.82,301384.42,1501449.90
49.2472,735602.20,105828.93,80318.75,409503256.85,31023946.23,19221554.30,266195.56,226881.27,4480118.20,145387.39,2777504.62,1994960.03,1112730.86,325051.10,1675543.75
49.5472,818820.95,112427.56,82028.15,421542574.63,35222653.98,21856076.57,280820.29,228151.22,4140175.27,147205.91,2905309.14,2035385.11,1139223.54,320805.59,1827890.23
49.8472,803195.75,109253.81,75392.77,415945691.02,32027980.91,18731099.14,256063.72,216370.65,3589468.56,135541.11,2772456.11,1892607.83,993299.41,295205.86,1366502.94
50.1473,683534.28,92388.93,64591.55,361698613.86,29101716.20,17286162.81,241819.87,197095.67,3345972.75,131705.42,2506628.77,1719721.57,902018.75,268632.81,1407359.96
50.4473,764413.62,100491.74,72679.16,386971895.54,30532629.08,18805229.66,257743.38,209621.48,3758589.75,137863.22,2634046.69,1938145.17,1032625.68,294950.61,1514639.26
50.7473,731768.31,93697.16,63637.40,395795463.34,28241515.88,18125831.21,243192.77,203484.00,3740236.32,138065.15,2676223.70,1846429.54,1043374.32,296073.75,1908038.09
51.0473,772467.48,98075.52,92791.85,425160282.84,31355081.50,18509555.13,256623.58,224392.58,3742842.43,137863.22,2749927.34,2114861.82,1092056.74,312471.68,1503454.32
51.3473,764045.26,101297.23,75493.29,377853398.56,30110720.52,18172852.16,252501.44,215406.30,3789538.27,134077.38,2580324.83,1839837.00,1036870.51,323618.75,1585633.59
51.6473,721164.60,90024.35,65997.77,358258292.11,29317681.74,15961422.97,242633.45,202672.63,3474875.38,128526.61,2433834.77,1701744.69,989870.80,296686.43,1435904.59
51.9473,708470.90,91684.55,74839.96,387524157.05,29171433.89,18792182.21,248787.43,202469.79,3662598.87,126609.58,2549465.26,1902252.47,1040256.45,309865.16,1563941.21
52.2474,753839.55,101146.20,69363.20,412250854.59,30155114.42,17088505.30,257285.28,207186.47,3643754.63,124087.56,2663837.43,1722338.74,989013.77,292908.74,1486883.20
52.5474,712193.95,91382.68,73734.40,378989756.95,29673368.01,17373985.39,237396.97,200745.80,3290587.55,117431.54,2462306.52,1675794.20,944570.31,305675.24,1410012.79
52.8474,706216.50,96666.26,70518.68,369959784.98,35491811.37,18027873.88,239582.84,216218.38,3716235.14,130040.25,2627004.56,1718805.93,979375.49,281938.65,1530571.58
53.1474,717544.19,94854.53,75141.50,374018646.35,29561872.01,16167782.76,233432.74,202064.12,3607697.56,123431.91,2374996.17,1640840.01,999087.11,292551.44,1396200.88
53.4474,703647.95,88364.34,67203.21,351325879.35,27588185.94,17097792.51,228098.00,180782.78,3369890.98,128476.16,2277467.52,1675908.66,869416.11,255797.61,1379588.67
53.7474,663133.59,93495.88,66952.07,380610879.15,28336010.46,15658729.32,236024.61,193294.43,3312148.51,120355.77,2312609.98,1670918.47,942647.95,280765.63,1414380.18
54.0475,661147.31,84039.13,63838.27,344762874.53,27929510.17,16059165.44,223831.64,190507.51,3200126.89,122725.84,2873047.22,1626701.16,863891.99,249893.21,1325415.23
54.3475,685837.55,87207.48,57813.42,333832537.56,26401273.10,15408870.08,226218.60,180377.72,3214567.69,114911.13,2320440.47,1617827.17,869734.77,257986.91,1358974.32
54.6475,663447.27,87559.55,61729.29,345271483.32,28174508.90,15727404.50,223425.37,190862.17,3213772.72,123280.60,2337071.73,1587016.21,890522.36,265779.57,1323656.84
