D:\0 ICPMS Data\User Data\M Beeskow\21_08_25_Qtz.b\21_08_25_b30.d
Intensity Vs Time,CPS
Acquired      : 25/08/2021 12:55:56 using Batch 21_08_25_Qtz.b
Time [Sec],Li7,Be9,B11,Na23,Al27,Si29,Ti47,Ti49,Mn55,Fe57,Ga69,Ga71,Ge72,Ge73,Sn118
8.4452,100.00,0.00,50.00,240364.26,4100.58,31834.84,150.00,150.00,10653.97,8702.66,50.00,0.00,1000.04,0.00,150.00
8.7453,350.00,0.00,0.00,224819.31,3500.42,31233.54,50.00,150.00,11004.24,9653.27,200.00,0.00,1100.04,100.00,50.00
9.0453,300.00,0.00,50.00,245549.56,4800.79,31433.97,100.00,50.00,10503.86,8402.47,0.00,0.00,1000.04,50.00,400.01
9.3453,500.01,0.00,50.00,236603.52,3200.35,29830.59,100.00,200.00,10954.20,7852.16,100.00,250.00,1400.07,0.00,100.00
9.6453,550.01,50.00,0.00,244024.29,3000.31,34541.01,50.00,150.00,11404.55,8252.39,0.00,0.00,1100.04,100.00,100.00
9.9453,450.01,0.00,50.00,229897.56,2800.27,31634.41,200.00,0.00,10754.05,9403.10,100.00,0.00,1000.04,0.00,150.00
10.2453,400.01,0.00,100.00,224413.13,2500.21,31333.75,100.00,150.00,9603.23,8252.39,100.00,0.00,1200.05,0.00,200.00
10.5454,300.00,0.00,0.00,267429.30,3600.45,35142.45,200.00,150.00,10353.75,7251.84,300.00,0.00,1250.06,0.00,100.00
10.8454,300.00,0.00,50.00,233656.59,3600.45,34440.77,200.00,100.00,10103.57,8752.69,50.00,0.00,950.03,100.00,200.00
11.1454,200.00,0.00,50.00,240770.90,2800.27,32035.28,50.00,50.00,11254.43,8552.56,200.00,0.00,750.02,0.00,100.00
11.4454,250.00,0.00,150.00,248397.17,3900.52,29429.78,50.00,0.00,10904.16,8802.72,100.00,0.00,1550.09,100.00,200.00
11.7454,450.01,0.00,100.00,241889.16,4600.73,32035.28,100.00,150.00,10854.12,7552.00,0.00,100.00,800.02,100.00,250.00
12.0454,250.00,50.00,0.00,238432.96,3400.40,32736.84,100.00,100.00,10303.72,8102.30,50.00,100.00,1000.04,50.00,200.00
12.3454,350.00,0.00,0.00,231015.01,2300.18,33939.60,50.00,50.00,9353.06,7351.90,100.00,0.00,1250.06,100.00,100.00
12.6454,200.00,0.00,50.00,248600.59,4500.70,32536.39,100.00,100.00,11054.28,7251.84,0.00,50.00,1150.05,50.00,50.00
12.9455,200.00,50.00,100.00,238941.16,3400.40,32536.39,50.00,50.00,11204.39,9953.47,50.00,150.00,1100.04,0.00,250.00
13.2455,200.00,0.00,50.00,231624.56,3400.40,29630.18,150.00,50.00,9803.36,9102.90,50.00,50.00,950.03,50.00,300.00
13.5455,100.00,0.00,0.00,240262.60,4200.61,32736.84,150.00,200.00,10503.86,9253.00,100.00,0.00,1000.04,100.00,100.00
13.8455,350.00,0.00,50.00,235587.28,3400.40,30431.84,200.00,50.00,9903.43,8552.56,0.00,0.00,1400.07,0.00,100.00
14.1455,250.00,0.00,50.00,234571.09,2300.18,32837.07,50.00,150.00,9903.43,8352.45,150.00,0.00,1050.04,100.00,150.00
14.4455,250.00,50.00,100.00,252974.85,4800.79,33939.60,100.00,200.00,9753.33,8102.30,150.00,200.00,1300.06,50.00,200.00
14.7456,150.00,0.00,0.00,234367.87,4100.58,34039.83,50.00,100.00,11204.39,8652.62,50.00,0.00,700.02,0.00,250.00
15.0456,100.00,0.00,0.00,232437.33,2400.20,32937.30,0.00,0.00,10003.50,7602.03,0.00,50.00,1000.04,0.00,200.00
15.3456,250.00,0.00,50.00,241482.52,3000.31,35944.41,100.00,0.00,10653.97,7952.22,100.00,50.00,1100.04,150.00,150.00
15.6456,50.00,0.00,150.00,228983.35,3100.33,31333.75,350.00,50.00,10954.20,8702.66,50.00,50.00,950.03,100.00,100.00
15.9456,200.00,0.00,200.00,236400.27,4400.67,31834.84,100.00,100.00,11504.63,8902.78,50.00,100.00,1050.04,50.00,150.00
16.2456,300.00,50.00,0.00,231522.97,3200.35,34340.54,50.00,0.00,10053.54,8402.47,250.00,0.00,1200.05,150.00,450.01
16.5457,200.00,0.00,150.00,244431.01,3200.35,31935.06,100.00,0.00,11554.67,8202.36,50.00,0.00,1050.04,50.00,50.00
16.8457,150.00,0.00,50.00,228881.76,4000.55,32035.28,50.00,100.00,9803.36,8552.56,100.00,0.00,1200.05,0.00,100.00
17.1457,450.01,0.00,0.00,237314.94,3100.33,29028.97,0.00,100.00,9503.16,8652.62,50.00,0.00,950.03,50.00,250.00
17.4457,250.00,50.00,50.00,236705.15,4000.55,34039.83,100.00,0.00,9202.96,8902.78,0.00,100.00,1000.04,50.00,100.00
17.7457,400.01,0.00,150.00,242397.49,3800.50,31133.33,150.00,100.00,12005.04,9102.90,100.00,0.00,700.02,50.00,100.00
18.0457,100.00,0.00,0.00,231726.17,2900.29,36044.66,200.00,150.00,11004.24,7151.79,50.00,50.00,900.03,0.00,100.00
18.3457,350.00,0.00,50.00,241279.20,4100.58,31033.11,100.00,50.00,9853.40,9303.03,150.00,0.00,600.01,50.00,150.00
18.6458,200.00,100.00,100.00,235892.14,4000.55,31834.84,100.00,250.00,9353.06,8852.75,50.00,0.00,1200.05,0.00,200.00
18.9458,300.00,0.00,0.00,243515.89,3300.37,34741.49,100.00,250.00,10253.68,8502.53,0.00,0.00,700.02,100.00,100.00
19.2458,350.00,0.00,0.00,241380.83,4800.79,32035.28,200.00,150.00,10403.79,9303.03,300.00,0.00,1100.04,0.00,50.00
19.5458,100.00,0.00,100.00,236298.66,2800.27,32636.62,150.00,150.00,9803.36,7101.77,100.00,0.00,1450.07,50.00,200.00
19.8458,150.00,0.00,100.00,223600.81,4600.73,30632.26,50.00,50.00,9253.00,7952.22,150.00,50.00,1050.04,50.00,200.00
20.1458,350.00,0.00,50.00,233859.79,3100.33,31734.62,200.00,150.00,11404.55,8452.50,100.00,50.00,1250.06,50.00,150.00
20.4458,250.00,0.00,100.00,257452.17,3900.52,32035.28,50.00,50.00,11955.00,9052.87,50.00,50.00,1500.08,0.00,150.00
20.7459,350.00,0.00,50.00,236095.39,4200.61,35944.41,100.00,150.00,9703.30,9002.84,100.00,150.00,1400.07,0.00,50.00
21.0459,550.01,0.00,100.00,238229.66,5000.86,32736.84,150.00,50.00,11204.39,9303.03,50.00,50.00,850.03,50.00,0.00
21.3459,350.00,0.00,200.00,244125.98,3200.35,30532.05,0.00,100.00,10103.57,8702.66,0.00,0.00,900.03,100.00,0.00
21.6459,550.01,0.00,50.00,243719.26,3500.42,29630.18,50.00,150.00,10053.54,8302.42,50.00,0.00,850.03,0.00,250.00
21.9459,500.01,0.00,100.00,240770.90,2900.29,37047.18,100.00,300.00,11004.24,8452.50,50.00,50.00,1350.06,0.00,150.00
22.2459,200.00,0.00,0.00,243617.58,4000.55,32436.17,150.00,0.00,10053.54,9853.40,50.00,50.00,1000.04,0.00,150.00
22.5459,500.01,0.00,50.00,236197.02,2500.21,32436.17,100.00,250.00,10553.90,8702.66,150.00,200.00,750.02,50.00,100.00
22.8460,250.00,0.00,50.00,228475.46,2800.27,33839.36,150.00,50.00,9853.40,8952.81,0.00,50.00,1000.04,100.00,200.00
23.1460,250.00,0.00,200.00,232234.13,4000.55,30431.84,100.00,100.00,11554.67,8052.27,50.00,50.00,1400.07,0.00,100.00
23.4460,450.01,0.00,0.00,243414.21,3500.42,25722.75,200.00,100.00,10503.86,9253.00,0.00,50.00,1100.04,0.00,150.00
23.7460,350.00,0.00,50.00,231421.36,4300.64,34941.97,150.00,150.00,10103.57,8002.24,50.00,0.00,1250.06,50.00,50.00
24.0460,250.00,50.00,150.00,237924.76,4400.67,29028.97,50.00,50.00,8602.59,8552.56,50.00,0.00,950.03,0.00,100.00
24.3460,350.00,0.00,150.00,232335.74,3000.31,32035.28,0.00,100.00,9653.26,8752.69,0.00,0.00,800.02,0.00,50.00
24.6460,350.00,0.00,0.00,235587.28,2400.20,27826.62,50.00,200.00,9653.26,7451.95,100.00,0.00,950.03,100.00,0.00
24.9461,300.00,0.00,200.00,222991.58,3100.33,31233.54,50.00,100.00,9953.47,8252.39,150.00,50.00,900.03,50.00,200.00
25.2461,300.00,50.00,0.00,242804.17,4200.61,29630.18,100.00,200.00,10954.20,7802.13,50.00,0.00,800.02,0.00,150.00
25.5461,400.01,0.00,0.00,261116.46,2400.20,31634.41,150.00,50.00,9803.36,9503.17,50.00,0.00,950.03,100.00,200.00
25.8461,300.00,0.00,100.00,231015.01,3100.33,32536.39,50.00,50.00,10303.72,8952.81,0.00,150.00,650.01,100.00,250.00
26.1461,250.00,0.00,50.00,242397.49,4500.70,31634.41,50.00,50.00,10303.72,9152.94,0.00,0.00,1000.04,50.00,250.00
26.4461,400.01,0.00,0.00,231624.56,4000.55,33538.67,0.00,50.00,11004.24,8602.59,200.00,50.00,850.03,200.00,100.00
26.7462,300.00,50.00,50.00,229999.15,2700.25,33237.98,200.00,50.00,10353.75,8352.45,50.00,100.00,850.03,50.00,150.00
27.0462,200.00,0.00,50.00,232234.13,4400.67,32736.84,250.00,50.00,10053.54,8152.33,50.00,0.00,1100.04,0.00,300.00
27.3462,150.00,0.00,50.00,247583.52,3600.45,33438.44,0.00,150.00,9903.43,7802.13,250.00,150.00,1300.06,0.00,200.00
27.6462,150.00,0.00,50.00,231218.19,3100.33,27325.67,150.00,50.00,9553.20,9152.94,50.00,0.00,950.03,0.00,50.00
27.9462,300.00,0.00,0.00,229592.82,3700.47,29830.59,150.00,150.00,10053.54,8852.75,50.00,100.00,1250.06,50.00,100.00
28.2462,200.00,50.00,0.00,230202.32,2900.29,36044.66,250.00,50.00,10904.16,8152.33,150.00,0.00,1450.07,50.00,0.00
28.5462,250.00,0.00,50.00,234367.87,3600.45,29529.98,50.00,100.00,10403.79,7251.84,0.00,0.00,1000.04,50.00,500.01
28.8463,350.00,0.00,50.00,242092.50,3500.42,32235.72,50.00,50.00,9603.23,8202.36,0.00,100.00,800.02,0.00,150.00
29.1463,150.00,0.00,100.00,238026.39,2400.20,28628.18,100.00,100.00,9653.26,8002.24,100.00,50.00,750.02,0.00,100.00
29.4463,250.00,0.00,50.00,228475.46,3300.37,32937.30,50.00,0.00,10153.61,7802.13,100.00,0.00,1600.09,50.00,150.00
29.7463,450.01,0.00,0.00,240567.58,2000.14,29529.98,50.00,50.00,9453.13,8702.66,0.00,0.00,800.02,100.00,200.00
30.0463,250.00,0.00,50.00,233656.59,2900.29,27826.62,100.00,150.00,10253.68,7401.92,100.00,50.00,1250.06,0.00,150.00
30.3463,300.00,0.00,50.00,246769.90,3300.37,29930.80,100.00,50.00,11354.51,8402.47,0.00,50.00,950.03,50.00,100.00
30.6463,550.01,0.00,50.00,230405.49,2800.27,31935.06,100.00,50.00,9953.47,7602.03,0.00,50.00,800.02,150.00,50.00
30.9464,350.00,50.00,0.00,248804.03,3500.42,27826.62,100.00,100.00,11354.51,8402.47,0.00,0.00,1050.04,150.00,0.00
31.2464,50.00,0.00,100.00,237213.31,3100.33,35342.94,100.00,100.00,10353.75,8002.24,250.00,50.00,1400.07,0.00,150.00
31.5464,150.00,0.00,50.00,236908.42,3400.40,36044.66,150.00,100.00,10904.16,8152.33,100.00,150.00,900.03,50.00,200.00
31.8464,250.00,0.00,0.00,245447.88,2500.21,28628.18,100.00,150.00,10303.72,7902.19,50.00,50.00,1550.09,0.00,300.00
32.1464,200.00,0.00,0.00,220961.04,3100.33,34841.73,0.00,300.00,10103.57,8652.62,50.00,0.00,1000.04,0.00,200.00
32.4464,400.01,0.00,50.00,240160.96,3000.31,31233.54,100.00,100.00,11504.63,6801.62,0.00,50.00,700.02,50.00,50.00
32.7465,200.00,50.00,0.00,234164.65,3200.35,32335.95,150.00,250.00,10053.54,9303.03,50.00,50.00,700.02,0.00,50.00
33.0465,500.01,0.00,200.00,231319.80,4400.67,30932.89,50.00,0.00,10553.90,9002.84,100.00,0.00,1200.05,50.00,150.00
33.3465,250.00,0.00,0.00,235180.79,2800.27,31333.75,50.00,150.00,11504.63,7802.13,50.00,0.00,1050.04,50.00,100.00
33.6465,200.00,0.00,50.00,233351.76,2400.20,32335.95,100.00,100.00,10603.94,8152.33,100.00,100.00,1250.06,50.00,200.00
33.9465,350.00,0.00,100.00,245142.82,4300.64,29830.59,100.00,0.00,11304.47,7552.00,50.00,0.00,1350.06,100.00,50.00
34.2465,50.00,0.00,50.00,225834.84,4100.58,35342.94,100.00,100.00,10153.61,7552.00,200.00,50.00,1000.04,150.00,50.00
34.5466,150.00,0.00,100.00,240770.90,3400.40,34440.77,50.00,150.00,10503.86,9102.90,50.00,0.00,1250.06,50.00,100.00
34.8466,500.01,0.00,100.00,260403.88,3100.33,31634.41,0.00,300.00,10754.05,8802.72,100.00,0.00,1150.05,100.00,50.00
35.1466,400.01,0.00,50.00,238026.39,3300.37,32636.62,100.00,300.00,10403.79,8402.47,200.00,0.00,950.03,0.00,150.00
35.4466,200.00,50.00,100.00,236806.79,5501.04,31634.41,50.00,100.00,11204.39,9303.03,200.00,0.00,850.03,50.00,200.00
35.7466,200.00,0.00,0.00,240872.56,3500.42,30932.89,200.00,50.00,10003.50,8202.36,100.00,50.00,1150.05,50.00,50.00
36.0466,350.00,50.00,0.00,240567.58,4700.76,32837.07,150.00,100.00,10704.01,8102.30,50.00,50.00,1550.09,0.00,0.00
36.3466,0.00,0.00,150.00,243719.26,3000.31,32536.39,150.00,200.00,10103.57,8402.47,100.00,100.00,800.02,100.00,200.00
36.6466,200.00,0.00,0.00,229491.24,4100.58,33638.90,0.00,100.00,10503.86,8952.81,150.00,0.00,950.03,100.00,50.00
36.9467,450.01,0.00,0.00,226545.73,2700.25,30832.68,250.00,0.00,10303.72,8002.24,0.00,50.00,1600.09,0.00,50.00
37.2467,300.00,0.00,50.00,231319.80,3400.40,32436.17,50.00,0.00,9703.30,9052.87,200.00,100.00,850.03,150.00,150.00
37.5467,250.00,0.00,50.00,234469.48,3300.37,31333.75,0.00,0.00,11654.75,9253.00,50.00,50.00,1350.06,100.00,50.00
37.8467,300.00,0.00,200.00,235180.79,2700.25,30832.68,100.00,200.00,9953.47,8452.50,200.00,0.00,1100.04,0.00,400.01
38.1467,150.00,50.00,50.00,238636.23,2800.27,32436.17,50.00,50.00,10453.83,9453.13,250.00,0.00,950.03,100.00,200.00
38.4467,250.00,50.00,100.00,241482.52,4500.70,31433.97,50.00,100.00,9953.47,8702.66,0.00,0.00,1100.04,50.00,100.00
38.7468,350.00,0.00,50.00,225123.95,3200.35,31133.33,50.00,250.00,9353.06,8702.66,50.00,0.00,1050.04,150.00,100.00
39.0468,450.01,0.00,50.00,232234.13,4900.83,32736.84,200.00,100.00,10553.90,8302.42,200.00,50.00,1250.06,0.00,200.00
39.3468,250.00,50.00,50.00,232030.93,2800.27,33137.75,50.00,100.00,10754.05,8752.69,0.00,50.00,1150.05,0.00,100.00
39.6468,250.00,0.00,0.00,228170.78,3300.37,32536.39,150.00,150.00,10353.75,8252.39,0.00,0.00,1000.04,100.00,150.00
39.9468,150.00,0.00,0.00,236908.42,4200.61,30131.21,100.00,50.00,9853.40,7902.19,150.00,0.00,850.03,50.00,100.00
40.2468,250.00,0.00,150.00,238839.53,3500.42,30832.68,0.00,50.00,9953.47,8452.50,150.00,0.00,1050.04,50.00,0.00
40.5468,250.00,0.00,150.00,242804.17,3000.31,29529.98,150.00,100.00,11154.36,9603.23,100.00,50.00,1400.07,150.00,350.00
40.8469,500.01,0.00,100.00,235892.14,3100.33,31935.06,50.00,100.00,9553.20,8752.69,0.00,50.00,1200.05,0.00,250.00
41.1469,250.00,0.00,50.00,234063.01,2600.23,33037.52,50.00,0.00,10503.86,7802.13,200.00,0.00,650.01,0.00,150.00
41.4469,300.00,50.00,0.00,242499.17,3500.42,31033.11,50.00,100.00,9903.43,8302.42,150.00,0.00,1100.04,50.00,150.00
41.7469,150.00,50.00,50.00,239347.75,3300.37,32436.17,100.00,50.00,9603.23,7652.05,50.00,0.00,850.03,50.00,150.00
42.0469,400.01,0.00,100.00,237010.03,3600.45,31834.84,100.00,100.00,9953.47,8202.36,50.00,0.00,1550.09,0.00,300.00
42.3469,500.01,0.00,150.00,272624.15,23318.68,1030710.94,2100.15,1950.13,12005.04,11955.01,550.01,150.00,1850.12,200.00,1100.04
42.6469,11054.14,0.00,1450.07,981764.16,295470.51,5632910.94,11204.37,11654.74,18762.32,21466.14,1000.04,700.02,3550.45,850.03,2000.15
42.9470,21115.11,0.00,2100.15,1315348.14,579829.83,11965238.85,19312.98,14557.39,22968.46,19863.83,1300.06,700.02,4700.78,1100.04,2250.18
43.2470,26724.20,50.00,2200.16,1111398.96,629324.37,15297316.18,19463.19,17060.15,21165.68,15508.43,1150.05,350.00,4450.70,1250.06,1750.11
43.5470,27976.52,100.00,1800.11,1002971.59,698265.63,19802124.00,24871.53,19162.80,20364.51,16659.73,2350.20,300.00,4050.58,1550.09,1850.12
43.8470,33538.10,50.00,800.02,844244.92,894054.79,22046249.40,26774.95,23469.20,26073.79,14557.43,1100.04,350.00,4400.69,1150.05,1050.04
44.1470,35943.76,100.00,750.02,807657.96,628698.14,23170287.73,30231.80,22768.07,18812.39,14907.79,950.03,300.00,5401.03,850.03,700.02
44.4470,35492.67,100.00,1250.05,725294.97,602524.76,24033747.13,27476.27,23068.55,15408.31,14507.38,550.01,250.00,5000.89,1150.05,1000.04
44.7471,37798.39,0.00,1200.05,589163.04,806767.58,24241575.20,31284.05,25622.88,15908.86,12605.57,950.03,150.00,4250.64,1300.06,3500.45
45.0471,41909.48,0.00,650.01,511514.36,569742.77,24732125.86,32436.61,25222.17,18762.32,13005.93,550.01,450.01,5200.96,1900.13,400.01
45.3471,46372.81,50.00,650.01,481208.84,557688.87,26495620.49,33288.55,26073.69,15808.75,11704.80,600.01,50.00,4150.61,1800.11,1700.11
45.6471,44617.40,50.00,250.00,421297.56,564234.18,25665704.85,33639.37,29329.97,14657.52,10153.61,550.01,100.00,6251.38,1250.06,300.00
45.9471,46422.96,0.00,300.00,403402.17,570678.42,28841475.41,33789.72,26875.17,13005.92,11054.28,700.02,50.00,6051.30,1250.06,350.00
46.2471,47175.34,100.00,400.01,354557.47,549070.17,27111906.53,33539.14,25873.33,14307.16,12605.57,700.02,150.00,5200.96,1150.05,250.00
46.5471,48429.40,50.00,250.00,349231.25,549277.78,28861303.23,36596.59,29730.80,15508.42,9603.23,500.01,250.00,5100.92,1650.10,4350.69
46.8472,48780.56,0.00,500.01,329070.56,564026.37,27724718.83,36045.20,26724.89,13956.82,10553.90,700.02,100.00,5000.89,1100.04,100.00
47.1472,45520.16,100.00,200.00,306894.90,513298.93,27740153.73,35142.97,28578.46,13356.24,8152.33,800.02,350.00,6101.32,1350.06,200.00
47.4472,44868.16,50.00,300.00,297605.37,550627.39,27879175.32,34140.55,28378.06,15808.75,8002.24,750.02,350.00,5951.25,1150.05,350.00
47.7472,47827.44,0.00,100.00,277311.25,552288.62,28060168.38,38802.37,24971.73,13656.53,8302.42,650.01,50.00,4950.87,750.02,50.00
48.0472,46523.28,100.00,150.00,282611.55,550938.87,29247498.17,36546.46,28478.26,13055.97,8452.50,850.03,100.00,5751.17,1150.05,250.00
48.3472,47727.11,150.00,200.00,270382.98,564857.67,28925263.19,35142.97,27275.92,12705.65,8252.39,1000.04,200.00,4650.77,1500.08,150.00
48.6472,50285.60,50.00,350.00,251550.54,556442.48,29460495.09,35343.46,27726.79,13506.38,9403.10,950.03,100.00,4900.85,1250.06,300.00
48.9473,47676.96,0.00,150.00,258266.38,574733.40,30516586.41,34391.15,28378.06,13156.06,9152.94,900.03,250.00,4850.83,1500.08,350.00
49.2473,50536.45,50.00,150.00,254908.08,540248.93,30070418.56,35092.84,26875.17,12805.74,8352.45,700.02,150.00,6301.41,1550.09,300.00
49.5473,47476.31,100.00,250.00,243312.55,516302.44,28432874.19,31935.49,26925.26,12805.74,9953.47,400.01,350.00,4800.82,1850.12,250.00
49.8473,49181.88,100.00,100.00,240872.56,524798.54,28600664.62,36446.21,25723.06,12505.47,9403.10,600.01,50.00,4750.80,1400.07,300.00
50.1473,51690.45,150.00,150.00,256129.17,550419.78,30233959.32,34792.11,28478.26,11404.55,9553.20,700.02,0.00,5451.05,1350.06,150.00
50.4473,48981.22,50.00,200.00,245244.48,550835.06,29210229.98,35343.46,27075.55,12755.69,10103.58,250.00,100.00,5050.90,1250.06,100.00
50.7474,49633.39,100.00,150.00,241990.82,519721.00,27960945.70,35243.21,30181.74,13156.06,9202.97,1000.04,150.00,5501.07,1100.04,200.00
51.0474,52292.56,200.00,250.00,235892.14,542427.83,30764619.25,31985.60,27476.31,12755.69,10053.54,700.02,50.00,4250.64,1550.09,200.00
51.3474,48529.73,100.00,50.00,250126.34,507500.73,28544487.78,34992.60,25823.24,12805.74,7952.22,1150.05,150.00,5651.13,1050.04,350.00
51.6474,49834.07,100.00,100.00,524876.71,521275.15,29729776.29,33839.84,26624.70,14106.97,7802.13,550.01,50.00,5701.15,900.03,250.00
51.9474,46122.02,0.00,250.00,225530.15,522207.71,27119152.46,32236.15,27426.21,15358.26,9353.07,850.03,0.00,5551.09,1800.11,250.00
52.2474,49783.90,50.00,50.00,243719.26,510192.48,27456177.74,34892.36,26274.06,13956.82,10103.58,1050.04,150.00,6151.34,1350.06,250.00
52.5474,46874.39,100.00,300.00,235587.28,545852.39,31372859.56,41058.64,27125.64,14106.97,9403.10,650.01,100.00,5250.98,950.03,100.00
52.8475,48830.72,100.00,50.00,241787.50,547513.09,30718039.97,33789.72,25873.33,14407.26,10353.76,900.03,50.00,6501.50,1100.04,200.00
53.1475,52693.99,100.00,50.00,238636.23,526456.84,29619177.38,34892.36,26674.80,14757.62,9653.27,25673.27,100.00,5150.94,1450.07,250.00
53.4475,48730.39,200.00,200.00,241482.52,504809.47,28573005.94,34691.87,27877.08,13706.58,8402.47,600.01,150.00,4800.82,1700.10,250.00
53.7475,47476.31,50.00,50.00,235180.79,497669.68,27523062.33,32085.82,25071.91,13406.29,7802.13,1000.04,15508.51,5351.01,1350.06,200.00
54.0475,44868.16,250.00,50.00,241787.50,536929.35,30437764.54,33689.49,27075.55,14157.01,10053.54,700.02,150.00,5300.99,1400.07,150.00
54.3475,48429.40,0.00,100.00,238636.23,526664.16,28301205.98,30782.97,27576.50,13206.11,8952.81,550.01,0.00,5451.05,1450.07,250.00
54.6475,49382.55,0.00,100.00,243617.58,532055.08,27510969.86,33037.98,26324.15,12655.61,8602.59,800.02,50.00,5000.89,1350.06,100.00
54.9476,48780.56,0.00,0.00,237111.67,523554.88,27477903.59,36646.72,30582.59,12705.65,9403.10,750.02,50.00,4850.83,1600.09,150.00
55.2476,49131.72,100.00,100.00,233961.43,501290.87,28695888.32,33789.72,26925.26,13656.53,9303.03,500.01,50.00,4700.78,1350.06,150.00
55.5476,47727.11,50.00,100.00,243922.61,522725.83,28675809.81,33889.96,26223.96,12455.43,7952.22,900.03,50.00,5401.03,1550.09,50.00
55.8476,45169.08,150.00,50.00,241075.88,513920.31,28589252.58,35243.21,25973.51,15158.04,10603.94,850.03,50.00,4850.83,1400.07,250.00
56.1476,47075.03,100.00,0.00,228881.76,498497.31,27440707.02,33138.20,24470.87,13856.72,8902.78,800.02,0.00,5451.05,1700.10,150.00
56.4476,47125.19,0.00,100.00,238636.23,525627.64,27840546.27,32436.61,26574.61,13206.11,8502.53,800.02,150.00,5601.11,1350.06,250.00
56.7477,45068.77,100.00,150.00,233554.98,502118.70,27372234.77,34842.24,27326.02,14056.92,7752.11,850.03,100.00,5601.11,1500.08,150.00
