D:\0 ICPMS Data\User Data\M Beeskow\21_08_25_Qtz.b\21_08_25_c19.d
Intensity Vs Time,CPS
Acquired      : 25/08/2021 13:50:13 using Batch 21_08_25_Qtz.b
Time [Sec],Li7,Be9,B11,Na23,Al27,Si29,Ti47,Ti49,Mn55,Fe57,Ga69,Ga71,Ge72,Ge73,Sn118
6.9452,200.00,0.00,50.00,234469.48,3200.35,30331.63,50.00,50.00,9403.10,9102.90,0.00,0.00,1200.05,0.00,250.00
7.2452,500.01,0.00,50.00,231624.56,3300.37,31834.84,0.00,0.00,10353.75,8802.72,0.00,0.00,650.01,0.00,150.00
7.5452,250.00,0.00,50.00,231015.01,4100.58,29630.18,0.00,50.00,8502.53,9202.97,0.00,0.00,750.02,100.00,300.00
7.8452,350.00,0.00,0.00,240465.92,2300.18,28427.79,150.00,150.00,8852.74,8352.45,0.00,50.00,800.02,0.00,100.00
8.1453,250.00,0.00,0.00,235180.79,3300.37,33037.52,100.00,150.00,9803.36,8652.62,0.00,0.00,1100.04,0.00,100.00
8.4453,550.01,50.00,50.00,236806.79,2200.17,31333.75,0.00,100.00,8852.74,8602.59,0.00,0.00,800.02,0.00,50.00
8.7453,550.01,50.00,50.00,229897.56,3200.35,30732.47,150.00,0.00,10954.20,8702.66,0.00,0.00,750.02,50.00,250.00
9.0453,250.00,0.00,0.00,230913.43,3700.47,30832.68,100.00,50.00,9803.36,8952.81,50.00,0.00,650.01,0.00,50.00
9.3453,250.00,100.00,50.00,229084.91,1800.11,29028.97,0.00,150.00,9903.43,9353.07,0.00,0.00,1400.07,0.00,200.00
9.6453,300.00,50.00,100.00,234875.93,3900.52,29028.97,0.00,0.00,10754.05,7451.95,100.00,50.00,950.03,0.00,150.00
9.9454,400.01,0.00,50.00,234774.32,2600.23,31333.75,100.00,200.00,10353.75,8852.75,0.00,0.00,1150.05,50.00,50.00
10.2454,300.00,0.00,100.00,224311.60,3500.42,31033.11,50.00,0.00,9553.20,8802.72,50.00,0.00,1100.04,0.00,100.00
10.5454,200.00,0.00,50.00,233046.95,3400.40,29129.17,50.00,200.00,8652.62,8052.27,0.00,0.00,800.02,50.00,100.00
10.8454,300.00,0.00,50.00,243719.26,3900.52,30832.68,50.00,50.00,9152.93,9503.17,0.00,0.00,1000.04,100.00,50.00
11.1454,300.00,0.00,50.00,239754.35,3800.50,30732.47,0.00,100.00,8952.81,8602.59,50.00,0.00,700.02,0.00,250.00
11.4454,100.00,0.00,0.00,230913.43,2500.21,30532.05,50.00,0.00,9453.13,8602.59,50.00,0.00,900.03,50.00,50.00
11.7455,150.00,0.00,0.00,232640.53,4000.55,29730.39,0.00,150.00,9353.06,7902.19,50.00,0.00,750.02,50.00,50.00
12.0455,250.00,0.00,50.00,236095.39,3100.33,31834.84,150.00,100.00,9052.87,8952.81,0.00,50.00,550.01,50.00,50.00
12.3455,200.00,50.00,50.00,240669.21,3300.37,30231.42,0.00,100.00,8802.71,9253.00,0.00,0.00,1300.06,0.00,50.00
12.6455,400.01,0.00,150.00,241177.51,3000.31,29429.78,150.00,50.00,10103.57,9303.03,50.00,0.00,850.03,100.00,50.00
12.9455,250.00,0.00,100.00,237111.67,2300.18,29630.18,200.00,250.00,8552.56,9453.13,50.00,0.00,850.03,0.00,100.00
13.2455,300.00,0.00,50.00,232538.94,3700.47,33338.21,200.00,150.00,8602.59,8852.75,0.00,0.00,1100.04,50.00,150.00
13.5455,450.01,0.00,50.00,233859.79,2800.27,31834.84,100.00,50.00,8952.81,10053.54,50.00,0.00,550.01,0.00,300.00
13.8455,400.01,0.00,50.00,231929.35,2900.29,30331.63,0.00,100.00,9052.87,8052.27,0.00,0.00,1050.04,0.00,100.00
14.1456,300.00,0.00,0.00,241787.50,3000.31,28127.20,0.00,50.00,8752.68,8502.53,0.00,0.00,800.02,50.00,250.00
14.4456,200.00,0.00,0.00,223194.65,4300.64,33137.75,100.00,50.00,8902.77,7702.08,50.00,0.00,600.01,50.00,50.00
14.7456,350.00,0.00,50.00,240465.92,3800.50,28728.38,100.00,0.00,10653.97,9152.94,50.00,0.00,650.01,200.00,50.00
15.0456,150.00,0.00,0.00,221976.27,3400.40,26223.65,100.00,200.00,9052.87,8102.30,0.00,50.00,500.01,0.00,150.00
15.3456,400.01,0.00,0.00,239856.01,3300.37,30131.21,100.00,50.00,9853.40,8152.33,0.00,0.00,700.02,0.00,150.00
15.6456,350.00,0.00,0.00,240059.30,3300.37,32235.72,350.00,200.00,8802.71,9303.03,0.00,0.00,900.03,0.00,0.00
15.9457,250.00,0.00,0.00,237213.31,2600.23,30932.89,100.00,100.00,9052.87,8052.27,0.00,0.00,700.02,50.00,150.00
16.2457,250.00,0.00,100.00,237010.03,3100.33,31433.97,50.00,200.00,8802.71,9152.94,0.00,0.00,900.03,0.00,0.00
16.5457,200.00,0.00,100.00,232030.93,3400.40,31033.11,0.00,100.00,9953.47,8452.50,0.00,0.00,1100.04,0.00,150.00
16.8457,300.00,0.00,0.00,229999.15,3800.50,33438.44,50.00,250.00,9002.84,10053.54,50.00,0.00,900.03,0.00,100.00
17.1457,300.00,0.00,50.00,229897.56,2100.15,28027.01,100.00,0.00,10503.86,7952.22,50.00,0.00,1350.06,100.00,200.00
17.4457,300.00,0.00,250.00,231827.76,2600.23,29129.17,50.00,0.00,9102.90,8752.69,0.00,0.00,1150.05,50.00,150.00
17.7458,200.00,0.00,50.00,231827.76,2600.23,28327.59,200.00,100.00,10203.64,8752.69,0.00,0.00,1300.06,50.00,50.00
18.0458,250.00,0.00,50.00,230303.88,3000.31,28227.40,50.00,50.00,9553.20,9002.84,50.00,0.00,600.01,0.00,100.00
18.3458,300.00,0.00,0.00,244329.32,2700.25,31935.06,100.00,150.00,8652.62,8452.50,0.00,0.00,1100.04,0.00,100.00
18.6458,200.00,0.00,0.00,226342.60,2500.21,31734.62,100.00,150.00,10153.61,9052.87,0.00,0.00,1450.07,50.00,100.00
18.9458,450.01,50.00,50.00,234266.24,3000.31,29429.78,50.00,0.00,9052.87,6401.44,0.00,0.00,900.03,50.00,50.00
19.2458,550.01,50.00,0.00,230100.73,3500.42,27225.49,0.00,100.00,11654.75,7602.03,0.00,0.00,1150.05,0.00,150.00
19.5458,500.01,0.00,50.00,239652.69,1500.08,28828.58,50.00,200.00,7852.16,8902.78,50.00,0.00,1150.05,0.00,50.00
19.8458,150.00,0.00,0.00,233453.37,2500.21,27926.82,50.00,0.00,10203.64,9703.30,100.00,0.00,1150.05,0.00,50.00
20.1459,450.01,0.00,100.00,232945.36,2800.27,29930.80,100.00,50.00,9853.40,8802.72,50.00,0.00,1050.04,50.00,100.00
20.4459,250.00,50.00,50.00,230405.49,2500.21,29930.80,150.00,100.00,9853.40,8402.47,0.00,0.00,950.03,50.00,250.00
20.7459,150.00,0.00,100.00,230811.84,3000.31,30431.84,100.00,200.00,9002.84,7501.97,50.00,0.00,1200.05,50.00,100.00
21.0459,100.00,0.00,100.00,230100.73,3000.31,32536.39,0.00,200.00,9052.87,9403.10,50.00,100.00,1250.06,0.00,100.00
21.3459,150.00,0.00,100.00,237314.94,2800.27,33237.98,150.00,150.00,8852.74,8702.66,0.00,0.00,900.03,50.00,100.00
21.6459,300.00,50.00,200.00,243617.58,2500.21,30131.21,150.00,50.00,9453.13,8752.69,0.00,50.00,1000.04,50.00,0.00
21.9460,250.00,0.00,0.00,235993.77,3900.52,30131.21,150.00,50.00,9753.33,9803.37,0.00,0.00,950.03,0.00,100.00
22.2460,500.01,0.00,0.00,236705.15,3200.35,31133.33,200.00,100.00,8952.81,9753.33,0.00,0.00,900.03,50.00,100.00
22.5460,200.00,0.00,50.00,240364.26,2500.21,32135.50,50.00,100.00,9903.43,7952.22,0.00,0.00,950.03,50.00,150.00
22.8460,250.00,0.00,100.00,234367.87,2800.27,26624.37,50.00,150.00,8652.62,9152.94,0.00,0.00,1150.05,0.00,50.00
23.1460,400.01,0.00,50.00,245142.82,2200.17,33338.21,50.00,0.00,8452.50,8602.59,150.00,0.00,750.02,50.00,100.00
23.4460,500.01,0.00,0.00,244227.64,2900.29,30031.01,0.00,250.00,8452.50,9653.27,50.00,0.00,900.03,0.00,150.00
23.7460,200.00,0.00,0.00,240770.90,2300.18,28728.38,0.00,0.00,9703.30,8202.36,0.00,0.00,850.03,0.00,300.00
24.0461,150.00,50.00,100.00,231726.17,4000.55,29429.78,150.00,50.00,9303.03,10553.90,0.00,0.00,850.03,50.00,0.00
24.3461,300.00,0.00,50.00,234571.09,3000.31,33638.90,100.00,100.00,9253.00,9553.20,0.00,0.00,800.02,150.00,100.00
24.6461,300.00,50.00,100.00,238839.53,2400.20,29830.59,100.00,150.00,9803.36,8052.27,0.00,0.00,600.01,0.00,350.00
24.9461,250.00,0.00,100.00,235384.03,3400.40,29129.17,200.00,50.00,9303.03,8352.45,0.00,0.00,950.03,50.00,300.00
25.2461,450.01,0.00,100.00,231827.76,2900.29,30031.01,150.00,100.00,8852.74,8402.47,50.00,0.00,550.01,0.00,100.00
25.5461,300.00,0.00,0.00,239449.39,2800.27,31033.11,50.00,100.00,9853.40,7201.82,50.00,0.00,1400.07,50.00,50.00
25.8461,450.01,50.00,100.00,236806.79,3900.52,27626.24,0.00,100.00,8352.44,8002.24,0.00,50.00,700.02,0.00,100.00
26.1462,150.00,0.00,50.00,234063.01,3100.33,28327.59,200.00,50.00,9152.93,9052.87,0.00,0.00,1150.05,50.00,100.00
26.4462,500.01,0.00,0.00,241482.52,3400.40,29730.39,100.00,0.00,9653.26,7952.22,0.00,50.00,650.01,0.00,100.00
26.7462,150.00,0.00,150.00,235587.28,2600.23,28427.79,0.00,50.00,8502.53,7752.11,50.00,0.00,950.03,100.00,0.00
27.0462,50.00,0.00,50.00,238737.89,3000.31,33538.67,50.00,50.00,9002.84,8652.62,100.00,0.00,950.03,0.00,50.00
27.3462,300.00,0.00,150.00,234266.24,2700.25,33538.67,100.00,100.00,10704.01,9303.03,0.00,50.00,1100.04,0.00,200.00
27.6462,300.00,0.00,50.00,239042.80,4300.64,28127.20,100.00,150.00,8902.77,9303.03,50.00,0.00,1000.04,50.00,200.00
27.9463,250.00,0.00,150.00,242499.17,2100.15,29529.98,150.00,200.00,9553.20,8902.78,0.00,0.00,1050.04,0.00,250.00
28.2463,400.01,0.00,50.00,238941.16,2600.23,27125.30,0.00,100.00,8052.27,8302.42,0.00,0.00,1200.05,50.00,100.00
28.5463,400.01,0.00,50.00,230710.23,3500.42,30231.42,50.00,150.00,8802.71,8952.81,50.00,0.00,1100.04,50.00,100.00
28.8463,200.00,0.00,250.00,232945.36,2800.27,29329.58,50.00,250.00,9102.90,7752.11,0.00,0.00,1500.08,50.00,100.00
29.1463,150.00,0.00,50.00,244024.29,3000.31,29930.80,100.00,50.00,9303.03,9553.20,0.00,0.00,950.03,50.00,100.00
29.4463,450.01,0.00,150.00,241380.83,3100.33,33939.60,100.00,0.00,8402.47,8702.66,0.00,0.00,1250.06,50.00,50.00
29.7463,150.00,0.00,200.00,230202.32,3400.40,28427.79,50.00,250.00,7251.84,8102.30,50.00,0.00,1150.05,50.00,0.00
30.0464,300.00,0.00,0.00,238839.53,2800.27,32536.39,0.00,100.00,8902.77,8052.27,100.00,0.00,1550.09,0.00,250.00
30.3464,350.00,50.00,50.00,234063.01,2500.21,31433.97,50.00,50.00,8802.71,8302.42,0.00,0.00,1100.04,0.00,0.00
30.6464,400.01,0.00,100.00,240059.30,2600.23,33137.75,0.00,100.00,8952.81,7852.16,0.00,0.00,600.01,50.00,150.00
30.9464,400.01,0.00,50.00,233351.76,3000.31,30732.47,50.00,200.00,8552.56,9253.00,0.00,100.00,900.03,0.00,150.00
31.2464,150.00,0.00,100.00,231522.97,3600.45,30031.01,50.00,50.00,9503.16,8152.33,0.00,0.00,550.01,100.00,300.00
31.5464,200.00,0.00,0.00,243312.55,1700.10,29429.78,50.00,150.00,9553.20,8502.53,0.00,0.00,1400.07,0.00,100.00
31.8464,350.00,0.00,50.00,236095.39,2800.27,29730.39,50.00,200.00,8652.62,9503.17,50.00,50.00,800.02,0.00,100.00
32.1465,400.01,0.00,50.00,230303.88,3300.37,32335.95,0.00,200.00,9503.16,7802.13,50.00,0.00,600.01,0.00,100.00
32.4465,200.00,0.00,0.00,239246.09,3300.37,33037.52,0.00,0.00,9152.93,8302.42,50.00,0.00,800.02,0.00,250.00
32.7465,150.00,0.00,50.00,232030.93,2100.15,28227.40,50.00,100.00,9253.00,7752.11,50.00,0.00,1200.05,0.00,100.00
33.0465,100.00,0.00,150.00,234875.93,2700.25,29830.59,0.00,200.00,8652.62,8302.42,0.00,0.00,1500.08,50.00,250.00
33.3465,600.01,0.00,0.00,236806.79,3500.42,26724.56,200.00,200.00,9002.84,9102.90,0.00,50.00,1000.04,0.00,50.00
33.6465,150.00,0.00,50.00,240669.21,2000.14,30031.01,200.00,0.00,10153.61,8402.47,0.00,0.00,950.03,0.00,50.00
33.9466,500.01,0.00,100.00,232945.36,2500.21,31433.97,50.00,100.00,10003.50,7201.82,0.00,0.00,950.03,0.00,50.00
34.2466,400.01,0.00,50.00,233656.59,2700.25,29129.17,150.00,50.00,10103.57,8752.69,0.00,0.00,1400.07,50.00,50.00
34.5466,100.00,0.00,0.00,236908.42,2100.15,29730.39,50.00,100.00,9653.26,9002.84,0.00,0.00,1350.06,100.00,200.00
34.8466,100.00,50.00,0.00,234063.01,2200.17,32335.95,0.00,150.00,9953.47,7552.00,150.00,0.00,1100.04,0.00,150.00
35.1466,200.00,0.00,150.00,237823.12,1700.10,25522.40,0.00,250.00,8652.62,9102.90,0.00,0.00,1200.05,0.00,100.00
35.4466,350.00,0.00,0.00,240669.21,2600.23,25121.70,150.00,150.00,8852.74,8552.56,200.00,0.00,900.03,100.00,0.00
35.7467,250.00,0.00,50.00,237518.21,3600.45,30431.84,100.00,50.00,9653.26,9603.23,0.00,0.00,1050.04,50.00,150.00
36.0467,200.00,50.00,0.00,231522.97,2700.25,28327.59,150.00,150.00,8602.59,8652.62,0.00,0.00,650.01,0.00,250.00
36.3467,100.00,0.00,50.00,243414.21,2000.14,32937.30,0.00,0.00,11654.75,8452.50,0.00,50.00,1200.05,0.00,50.00
36.6467,50.00,0.00,100.00,232742.14,2600.23,33739.13,0.00,100.00,9653.26,8452.50,0.00,0.00,1250.06,0.00,150.00
36.9467,400.01,50.00,150.00,244024.29,2400.20,29830.59,100.00,150.00,8152.33,8352.45,50.00,0.00,1100.04,0.00,0.00
37.2467,250.00,0.00,50.00,242905.86,3300.37,31634.41,0.00,200.00,8852.74,8052.27,0.00,0.00,1300.06,0.00,50.00
37.5467,400.01,0.00,50.00,234977.56,2400.20,29129.17,200.00,100.00,9453.13,8852.75,100.00,0.00,750.02,0.00,150.00
37.8467,100.00,0.00,50.00,240262.60,3300.37,30131.21,50.00,50.00,10904.16,8052.27,100.00,0.00,850.03,50.00,150.00
38.1468,250.00,0.00,0.00,242295.83,3100.33,30832.68,0.00,0.00,9853.40,8602.59,0.00,0.00,900.03,50.00,50.00
38.4468,150.00,0.00,0.00,231827.76,3300.37,28227.40,100.00,100.00,8702.65,9102.90,50.00,0.00,800.02,50.00,150.00
38.7468,300.00,0.00,0.00,240059.30,2800.27,30832.68,100.00,150.00,8702.65,9703.30,0.00,0.00,1000.04,0.00,100.00
39.0468,200.00,0.00,250.00,230100.73,3200.35,27125.30,100.00,50.00,8802.71,9403.10,50.00,50.00,650.01,0.00,150.00
39.3468,350.00,0.00,0.00,232335.74,2000.14,30532.05,0.00,50.00,9202.96,8952.81,50.00,0.00,1250.06,50.00,100.00
39.6468,250.00,50.00,0.00,239754.35,3300.37,30832.68,200.00,0.00,8752.68,8802.72,0.00,0.00,900.03,0.00,300.00
39.9469,200.00,50.00,100.00,234774.32,3900.52,28728.38,150.00,100.00,10653.97,7652.05,50.00,0.00,850.03,0.00,150.00
40.2469,300.00,0.00,50.00,246058.03,3200.35,26023.29,100.00,200.00,8352.44,9102.90,0.00,0.00,950.03,0.00,50.00
40.5469,50.00,100.00,100.00,242092.50,3400.40,33037.52,50.00,100.00,9403.10,8902.78,0.00,0.00,1150.05,100.00,100.00
40.8469,200.00,100.00,0.00,239652.69,2200.17,30331.63,150.00,50.00,9403.10,9202.97,0.00,0.00,550.01,0.00,0.00
41.1469,350.00,0.00,0.00,242905.86,2400.20,34039.83,100.00,150.00,10103.57,9102.90,50.00,0.00,1150.05,0.00,150.00
41.4469,150.00,50.00,100.00,239551.05,2700.25,28527.98,150.00,200.00,8402.47,8752.69,0.00,0.00,800.02,650.01,3450.43
41.7469,7201.76,0.00,200.00,339607.98,695539.60,7092821.09,750.02,600.01,9002.84,9653.27,300.00,50.00,3550.45,450.01,3550.46
42.0470,8052.20,0.00,150.00,329888.72,928729.20,6659236.49,300.00,200.00,8802.71,10053.54,100.00,100.00,4750.80,750.02,1550.09
42.3470,15858.52,0.00,250.00,342678.56,930113.57,8424664.96,450.01,250.00,9403.10,9152.94,150.00,0.00,4200.62,850.03,1200.05
42.6470,16208.90,0.00,100.00,965746.09,1055877.44,9247991.22,650.01,250.00,9503.16,8852.75,250.00,100.00,5451.05,1600.09,1050.04
42.9470,19212.51,0.00,300.00,352407.36,1275358.01,14340734.04,700.02,300.00,10053.54,9202.97,300.00,0.00,5501.07,1050.04,900.03
43.2470,24019.55,0.00,300.00,385836.45,1538466.21,14759732.63,1400.07,400.01,9553.20,9253.00,800.02,0.00,7952.24,1400.07,800.02
43.5470,25622.24,0.00,200.00,430253.37,1809533.23,19273087.55,1350.06,350.00,10403.79,9353.07,150.00,0.00,8302.44,2450.21,900.03
43.8470,37497.62,0.00,150.00,412861.43,1640030.30,17181532.54,1200.05,450.01,8352.44,7852.16,450.01,50.00,7952.24,2650.25,350.00
44.1471,34039.25,0.00,250.00,443954.88,2015404.93,20739833.29,1200.05,300.00,9603.23,10153.61,500.01,0.00,11154.40,3100.34,300.00
44.4471,39202.04,50.00,300.00,501785.01,2388140.17,22869993.47,1500.08,600.01,16809.89,9303.03,250.00,0.00,11254.48,2500.22,150.00
44.7471,43714.70,0.00,400.01,456947.02,2078452.84,20180786.51,78313.04,400.01,8752.68,9653.27,250.00,50.00,7001.74,2000.14,400.01
45.0471,31934.54,0.00,150.00,416050.10,1833929.67,15392277.25,1100.04,250.00,10003.50,8602.59,200.00,0.00,6701.59,2600.24,400.01
45.3471,35542.79,0.00,200.00,379370.12,1525145.91,15837239.43,1250.05,200.00,9052.87,7902.19,200.00,150.00,9203.00,2900.30,150.00
45.6471,45219.23,0.00,450.01,454368.31,1974066.52,16474499.28,1600.09,250.00,9953.47,8702.66,200.00,50.00,7752.13,2250.18,100.00
45.9472,33688.44,0.00,200.00,367061.11,1592378.78,13626514.54,850.03,450.01,9303.03,7802.13,200.00,0.00,8402.50,1650.10,50.00
46.2472,50486.28,0.00,300.00,394359.91,1613862.39,13452158.60,1050.04,500.01,8352.44,10003.51,350.00,0.00,7051.76,1200.05,150.00
46.5472,36996.35,50.00,100.00,351586.84,1356094.77,11467621.32,700.02,250.00,9553.20,8752.69,300.00,0.00,6701.59,2050.15,200.00
46.8472,46623.60,50.00,400.01,392716.43,1983137.90,16541956.86,1200.05,500.01,9052.87,7702.08,250.00,0.00,10353.79,2450.21,250.00
47.1472,46974.71,0.00,250.00,390867.77,1911101.83,14514839.30,1200.05,400.01,9853.40,9653.27,350.00,50.00,6501.50,1850.12,100.00
47.4472,44015.60,0.00,200.00,420885.94,1952309.46,15081048.44,1700.10,750.02,9803.36,7702.08,400.01,0.00,7602.05,2700.26,250.00
47.7472,58164.50,50.00,300.00,398777.61,1742038.80,13959887.01,950.03,450.01,8402.47,8502.53,200.00,0.00,7251.86,1950.13,0.00
48.0473,51790.80,0.00,150.00,392819.17,1982293.78,14906465.70,1450.07,300.00,9052.87,7602.03,250.00,0.00,8602.62,3000.32,100.00
48.3473,57562.14,0.00,300.00,438493.36,2951576.61,20775573.51,1150.05,600.01,10003.50,8902.78,350.00,0.00,8302.44,1400.07,250.00
48.6473,53597.24,0.00,50.00,390354.30,1818568.95,12920293.01,700.02,200.00,9353.06,9453.13,250.00,0.00,7201.84,2450.21,100.00
48.9473,59469.68,0.00,200.00,404532.86,2592775.39,17639434.73,1600.09,200.00,9353.06,8352.45,450.01,100.00,7201.84,1350.06,300.00
49.2473,57311.16,0.00,150.00,444367.19,2742685.08,20419663.46,1300.06,1350.06,9953.47,7702.08,550.01,0.00,7602.05,3400.41,200.00
49.5473,64641.38,0.00,50.00,458184.96,2701477.45,21644404.69,1750.11,300.00,9803.36,9002.84,600.01,50.00,7552.02,1950.13,50.00
49.8473,58766.88,0.00,150.00,457359.67,2540130.45,18634299.73,2100.15,650.01,8552.56,8902.78,300.00,50.00,7151.81,2500.22,50.00
50.1474,51941.33,50.00,300.00,454265.19,2522296.80,17610773.32,1350.06,400.01,9553.20,8952.81,250.00,0.00,9002.87,1700.10,100.00
50.4474,57612.33,0.00,350.00,515242.19,3064677.64,19943306.23,1150.05,550.01,8452.50,10553.90,450.01,0.00,8152.35,2150.16,100.00
50.7474,55654.83,0.00,200.00,467369.58,2388140.17,15593945.69,1000.03,300.00,9853.40,8202.36,300.00,0.00,8052.29,1800.11,200.00
51.0474,50686.97,0.00,150.00,454265.19,2299637.69,15463220.52,1150.05,400.01,9102.90,7351.90,350.00,0.00,6701.59,2050.15,50.00
51.3474,55755.21,0.00,150.00,455193.46,2350879.72,14934291.50,1050.04,200.00,10253.68,8452.50,250.00,50.00,8152.35,2250.18,100.00
51.6474,52894.70,0.00,300.00,461073.88,2380126.91,15604748.93,800.02,250.00,9202.96,7752.11,600.01,0.00,8202.38,1950.13,50.00
51.9475,57060.19,0.00,50.00,450758.89,2422880.12,15108337.07,1200.05,450.01,9102.90,8552.56,150.00,0.00,8352.47,2400.20,250.00
52.2475,55203.14,0.00,350.00,469537.55,2365396.32,15824920.16,1000.03,250.00,9603.23,8502.53,250.00,150.00,7201.84,1900.13,0.00
52.5475,59720.70,0.00,550.01,471602.59,2498494.81,16288635.80,1600.09,350.00,9353.06,8552.56,350.00,50.00,9253.03,1900.13,300.00
52.8475,57110.39,0.00,350.00,471086.33,2549273.17,15891494.38,1300.06,450.01,9002.84,9102.90,350.00,0.00,8902.81,2200.17,50.00
53.1475,62180.83,0.00,300.00,487513.09,2500646.74,15945271.83,1350.06,300.00,10153.61,8102.30,300.00,0.00,8552.59,2350.20,150.00
53.4475,57411.55,50.00,200.00,488546.83,2496711.45,15875331.30,1300.06,300.00,9503.16,9152.94,300.00,0.00,7201.84,1800.11,100.00
53.7475,60172.53,50.00,250.00,494957.57,2485749.70,15968668.90,1550.08,200.00,9002.84,8552.56,350.00,50.00,8652.65,2300.19,150.00
54.0476,62381.68,0.00,350.00,514206.54,2645800.79,15872764.78,850.03,400.01,8752.68,8202.36,100.00,0.00,7602.05,2150.16,100.00
54.3476,64992.92,0.00,400.01,553402.54,2789635.15,17448736.65,1650.09,450.01,11254.43,8802.72,450.01,50.00,8452.53,1800.11,200.00
54.6476,64792.04,0.00,300.00,551222.27,2616422.82,16182047.81,1000.03,250.00,8802.71,8552.56,500.01,150.00,6301.41,1750.11,150.00
54.9476,63335.74,50.00,250.00,538769.73,2766748.63,16309358.92,1350.06,300.00,9653.26,9102.90,200.00,50.00,8452.53,1850.12,300.00
55.2476,69613.95,0.00,50.00,556517.77,2749889.88,16850225.22,1250.05,300.00,10303.72,7451.95,800.02,50.00,7902.21,1800.11,100.00
55.5476,60975.82,0.00,250.00,560776.32,2807409.35,15835556.27,1150.05,350.00,7501.97,8802.72,350.00,0.00,8552.59,2550.23,150.00
55.8476,67102.34,0.00,150.00,579174.71,2830581.21,16391582.92,1500.08,650.01,7952.21,7351.90,400.01,50.00,9052.90,2050.15,200.00
56.1477,61578.31,0.00,250.00,576886.67,2675499.77,16121657.10,1500.08,750.02,8302.41,9503.17,400.01,0.00,8052.29,1900.13,100.00
56.4477,62934.01,0.00,0.00,562750.20,2792857.09,15511244.20,1100.04,150.00,9152.93,8952.81,550.01,50.00,8252.41,2550.23,200.00
56.7477,65444.92,50.00,300.00,572623.49,2885936.87,16109612.39,850.03,300.00,9703.30,8402.47,400.01,0.00,7852.18,2350.20,100.00
