D:\0 ICPMS Data\User Data\M Beeskow\21_08_24_Qtz.b\21_08_24_d03.d
Intensity Vs Time,CPS
Acquired      : 24/08/2021 15:10:11 using Batch 21_08_24_Qtz.b
Time [Sec],Li7,Be9,B11,Na23,Al27,Si29,Ti47,Ti49,Mn55,Fe57,Ga69,Ga71,Ge72,Ge73,Sn118
14.7477,350.00,0.00,150.00,196717.63,4400.67,67355.79,50.00,50.00,18261.67,7852.16,250.00,50.00,1250.06,0.00,150.00
15.0477,50.00,0.00,200.00,230811.84,4600.73,68159.52,150.00,150.00,17110.24,7251.84,200.00,200.00,1450.07,50.00,250.00
15.3477,50.00,0.00,100.00,213348.95,4100.58,72379.86,100.00,50.00,16609.65,7201.82,150.00,350.00,1250.06,0.00,250.00
15.6477,300.00,0.00,200.00,200366.80,5801.16,66753.01,50.00,100.00,17911.23,7752.11,100.00,50.00,1850.12,250.00,450.01
15.9477,200.00,0.00,150.00,212029.93,3600.45,63337.77,150.00,50.00,16059.03,6451.46,400.01,150.00,1650.10,50.00,150.00
16.2478,250.00,0.00,50.00,189016.81,7802.09,63337.77,50.00,150.00,16559.60,7351.90,50.00,200.00,1400.07,50.00,150.00
16.5478,250.00,0.00,150.00,216190.36,2400.20,69867.60,50.00,0.00,17811.10,8302.42,250.00,100.00,1650.10,150.00,250.00
16.8478,150.00,0.00,100.00,204523.90,4200.61,70169.06,50.00,50.00,18111.48,7251.84,300.00,50.00,1800.11,200.00,50.00
17.1478,400.01,50.00,100.00,211319.75,7101.73,67355.79,0.00,50.00,16910.01,8602.59,100.00,150.00,1300.06,100.00,50.00
17.4478,250.00,50.00,100.00,194792.04,1900.12,67556.71,0.00,150.00,16159.14,7902.19,100.00,400.01,1200.05,150.00,0.00
17.7478,150.00,0.00,50.00,245956.32,4900.83,67757.65,0.00,100.00,19162.85,7351.90,250.00,1450.07,1500.08,100.00,350.00
18.0478,100.00,50.00,50.00,231522.97,3100.33,67858.11,0.00,100.00,18862.45,7151.79,100.00,100.00,1450.07,50.00,250.00
18.3479,200.00,0.00,100.00,214465.16,3500.42,69465.68,200.00,150.00,16209.19,7201.82,350.00,0.00,1550.09,50.00,150.00
18.6479,250.00,0.00,50.00,218321.73,4200.61,68259.99,100.00,100.00,18762.32,7602.03,250.00,50.00,1050.04,0.00,100.00
18.9479,0.00,0.00,100.00,193576.01,4200.61,66753.01,0.00,50.00,17861.16,9052.87,350.00,150.00,1500.08,100.00,400.01
19.2479,500.01,0.00,250.00,218017.24,4900.83,64643.51,100.00,150.00,17460.67,7602.03,0.00,100.00,1900.13,150.00,250.00
19.5479,100.00,50.00,150.00,214465.16,3400.40,67054.39,100.00,100.00,18061.42,6251.37,100.00,50.00,1150.05,0.00,350.00
19.8479,300.00,50.00,100.00,199657.15,8602.54,67757.65,100.00,250.00,18461.93,6701.57,150.00,300.00,1750.11,200.00,250.00
20.1480,350.00,50.00,150.00,200062.66,5501.04,62735.16,0.00,50.00,16609.65,6551.50,450.01,300.00,1750.11,100.00,300.00
20.4480,150.00,0.00,100.00,207363.57,4500.70,66451.63,50.00,0.00,16659.71,6851.65,150.00,200.00,1200.05,100.00,350.00
20.7480,200.00,0.00,200.00,199859.90,6601.50,64141.28,250.00,50.00,16359.37,7101.77,300.00,0.00,1300.06,100.00,100.00
21.0480,50.00,0.00,50.00,196616.27,4600.73,62132.58,200.00,100.00,16509.54,7251.84,300.00,250.00,1700.10,100.00,150.00
21.3480,300.00,0.00,150.00,211319.75,2400.20,68460.93,250.00,100.00,16159.14,8352.45,150.00,150.00,1300.06,250.00,150.00
21.6480,100.00,50.00,100.00,211218.29,7301.83,69465.68,0.00,150.00,16609.65,7802.13,300.00,50.00,1650.10,100.00,100.00
21.9480,300.00,0.00,0.00,200569.56,1900.12,71475.40,50.00,0.00,17510.73,7952.22,100.00,100.00,1350.06,50.00,150.00
22.2481,150.00,0.00,100.00,181421.26,3800.50,65547.54,50.00,250.00,16559.60,8452.50,350.00,50.00,1250.06,150.00,150.00
22.5481,200.00,0.00,150.00,216494.80,2200.17,69566.16,0.00,150.00,17761.04,8102.30,450.01,150.00,1250.06,100.00,150.00
22.8481,250.00,0.00,100.00,192562.73,2200.17,67757.65,50.00,100.00,16409.42,7201.82,50.00,200.00,1150.05,150.00,400.01
23.1481,200.00,100.00,150.00,216900.76,3900.52,63237.34,0.00,50.00,15708.64,7702.08,250.00,50.00,1050.04,0.00,150.00
23.4481,150.00,50.00,150.00,198136.65,2100.15,65848.90,0.00,150.00,17610.85,6501.48,150.00,0.00,1500.08,50.00,200.00
23.7481,50.00,0.00,150.00,199657.15,5701.12,66853.47,50.00,0.00,17110.24,7902.19,150.00,100.00,1050.04,100.00,300.00
24.0481,400.01,50.00,100.00,215175.49,2600.23,71173.92,100.00,50.00,17260.43,8352.45,400.01,100.00,1250.06,50.00,50.00
24.3482,400.01,0.00,100.00,207160.72,2900.29,72480.36,100.00,0.00,17010.13,7251.84,250.00,0.00,1450.07,100.00,350.00
24.6482,200.00,100.00,50.00,214059.25,1600.09,69566.16,50.00,100.00,19563.39,7552.00,300.00,100.00,1600.09,50.00,200.00
24.9482,350.00,0.00,100.00,234063.01,3400.40,65346.64,150.00,50.00,17110.24,9303.03,250.00,200.00,1550.09,350.00,100.00
25.2482,650.01,0.00,50.00,196920.34,4500.70,69164.25,0.00,50.00,18111.48,7602.03,150.00,100.00,1350.06,200.00,250.00
25.5482,50.00,0.00,100.00,193880.00,3100.33,66753.01,50.00,200.00,16159.14,8652.62,300.00,0.00,1350.06,50.00,150.00
25.8482,300.00,50.00,50.00,185775.56,2900.29,67054.39,50.00,100.00,16859.95,7602.03,100.00,200.00,1600.09,50.00,300.00
26.1483,250.00,0.00,50.00,240364.26,4900.83,68159.52,0.00,50.00,15908.86,7301.87,600.01,0.00,1450.07,100.00,350.00
26.4483,200.00,0.00,0.00,221671.70,4200.61,60726.65,0.00,150.00,18111.48,6951.69,400.01,100.00,1750.11,100.00,50.00
26.7483,150.00,0.00,50.00,180712.55,5701.12,70169.06,50.00,100.00,16910.01,7351.90,350.00,100.00,1250.06,0.00,250.00
27.0483,200.00,50.00,0.00,209493.68,3000.31,63237.34,100.00,200.00,17260.43,7101.77,0.00,100.00,1550.09,50.00,50.00
27.3483,200.00,0.00,50.00,198136.65,3000.31,64342.17,150.00,0.00,16709.77,7602.03,400.01,150.00,1500.08,100.00,300.00
27.6483,450.01,0.00,100.00,194082.68,1800.11,127355.79,100.00,200.00,16859.95,7151.79,150.00,50.00,1350.06,100.00,250.00
27.9483,200.00,50.00,150.00,203002.87,2800.27,68259.99,150.00,50.00,16659.71,6751.60,200.00,50.00,1150.05,100.00,200.00
28.2484,250.00,0.00,200.00,224920.87,2800.27,65045.29,150.00,150.00,17360.55,6901.67,150.00,150.00,1200.05,50.00,200.00
28.5484,150.00,0.00,150.00,199353.04,3700.47,66953.93,50.00,50.00,17560.79,7201.82,200.00,100.00,1150.05,100.00,100.00
28.8484,350.00,0.00,50.00,225327.05,3900.52,68862.82,50.00,200.00,16910.01,8752.69,250.00,150.00,1050.04,50.00,100.00
29.1484,400.01,0.00,100.00,181826.27,4600.73,71877.37,50.00,100.00,15808.75,7401.92,350.00,250.00,1650.10,50.00,200.00
29.4484,150.00,0.00,200.00,199150.31,2700.25,67757.65,50.00,400.01,17410.61,7902.19,150.00,100.00,1500.08,100.00,250.00
29.7484,250.00,0.00,100.00,189523.30,2100.15,62936.03,50.00,50.00,16509.54,7852.16,150.00,150.00,1500.08,0.00,200.00
30.0484,250.00,0.00,50.00,225530.15,4500.70,67757.65,100.00,50.00,17811.10,7251.84,150.00,100.00,1400.07,100.00,150.00
30.3485,50.00,50.00,50.00,209696.56,5401.00,67154.85,50.00,200.00,15808.75,7451.95,100.00,150.00,1650.10,200.00,200.00
30.6485,50.00,0.00,0.00,186687.08,4300.64,68963.30,50.00,100.00,16509.54,7201.82,350.00,50.00,1400.07,350.00,50.00
30.9485,300.00,0.00,0.00,186383.24,4100.58,67355.79,150.00,100.00,16960.07,7552.00,0.00,50.00,1050.04,0.00,150.00
31.2485,100.00,100.00,200.00,186889.65,3800.50,63538.65,200.00,50.00,17911.23,7001.72,300.00,150.00,1650.10,50.00,200.00
31.5485,250.00,0.00,50.00,187193.52,2500.21,67054.39,0.00,50.00,17310.49,8452.50,100.00,250.00,1600.09,250.00,200.00
31.8485,300.00,0.00,50.00,206856.45,5100.89,64944.84,100.00,0.00,15958.91,7652.05,550.01,50.00,1350.06,50.00,200.00
32.1486,400.01,0.00,100.00,241075.88,4400.67,66250.72,0.00,0.00,17360.55,6251.37,150.00,100.00,1500.08,0.00,500.01
32.4486,50.00,0.00,50.00,214363.67,3000.31,69164.25,50.00,100.00,16859.95,8102.30,250.00,50.00,1550.09,0.00,100.00
32.7486,200.00,50.00,100.00,188003.83,3200.35,64543.05,50.00,100.00,16309.31,7451.95,200.00,150.00,850.03,50.00,350.00
33.0486,250.00,0.00,200.00,180813.79,4200.61,70470.51,100.00,50.00,15258.15,8102.30,100.00,100.00,1550.09,50.00,250.00
33.3486,300.00,50.00,50.00,187598.67,4200.61,68661.88,250.00,100.00,18562.06,9002.84,150.00,100.00,1300.06,150.00,100.00
33.6486,450.01,0.00,150.00,210913.94,2800.27,70269.53,150.00,100.00,15858.80,7201.82,250.00,50.00,900.03,0.00,150.00
33.9487,250.00,50.00,100.00,186585.80,2700.25,66451.63,50.00,50.00,16509.54,8002.24,250.00,50.00,1100.04,50.00,150.00
34.2487,350.00,0.00,0.00,195501.44,2000.14,64944.84,100.00,100.00,18612.12,8502.53,300.00,0.00,1600.09,100.00,150.00
34.5487,250.00,0.00,100.00,208682.18,2400.20,69767.13,100.00,100.00,17560.79,6851.65,150.00,100.00,1000.04,150.00,400.01
34.8487,400.01,0.00,150.00,195501.44,3500.42,71575.89,0.00,50.00,18461.93,7051.74,200.00,100.00,1550.09,50.00,150.00
35.1487,350.00,0.00,150.00,204321.08,3500.42,60324.99,150.00,200.00,15858.80,7752.11,150.00,0.00,750.02,100.00,50.00
35.4487,150.00,0.00,100.00,231624.56,1600.09,64743.95,100.00,50.00,17160.31,7952.22,300.00,250.00,1400.07,150.00,250.00
35.7487,100.00,0.00,0.00,193778.67,4900.83,66953.93,150.00,0.00,17510.73,7351.90,150.00,100.00,1150.05,50.00,150.00
36.0487,50.00,0.00,50.00,197325.76,5401.00,64944.84,150.00,100.00,16859.95,7602.03,50.00,150.00,1400.07,0.00,100.00
36.3488,200.00,50.00,50.00,179295.21,4400.67,64342.17,50.00,100.00,17060.19,7301.87,100.00,150.00,1200.05,0.00,50.00
36.6488,300.00,0.00,150.00,181522.51,4000.55,64040.84,150.00,50.00,17460.67,8402.47,50.00,200.00,1450.07,100.00,200.00
36.9488,350.00,0.00,150.00,192664.05,3200.35,70872.45,100.00,150.00,17060.19,7101.77,400.01,100.00,1500.08,100.00,150.00
37.2488,150.00,50.00,100.00,191042.94,2200.17,67757.65,50.00,150.00,15258.15,7151.79,50.00,50.00,1600.09,150.00,300.00
37.5488,200.00,0.00,50.00,188206.42,2900.29,68059.05,100.00,50.00,17610.85,8202.36,300.00,0.00,850.03,50.00,250.00
37.8488,300.00,0.00,250.00,214566.63,3200.35,70570.99,50.00,50.00,16309.31,8502.53,100.00,50.00,1100.04,50.00,50.00
38.1489,200.00,0.00,50.00,178282.92,5701.12,61630.45,100.00,100.00,16609.65,7351.90,150.00,200.00,1350.06,50.00,0.00
38.4489,100.00,0.00,150.00,205842.26,3600.45,68059.05,150.00,0.00,17460.67,7201.82,200.00,50.00,1600.09,200.00,100.00
38.7489,200.00,0.00,100.00,189624.61,5901.20,65547.54,100.00,200.00,16359.37,8202.36,100.00,150.00,1000.04,50.00,50.00
39.0489,150.00,0.00,50.00,193069.36,1600.09,64543.05,150.00,50.00,18011.35,6451.46,50.00,150.00,1400.07,100.00,100.00
39.3489,50.00,0.00,100.00,195298.74,3300.37,64743.95,200.00,50.00,16409.42,7852.16,100.00,0.00,1350.06,50.00,200.00
39.6489,200.00,0.00,50.00,202698.68,1700.10,68661.88,50.00,100.00,18261.67,6951.69,150.00,100.00,1100.04,100.00,150.00
39.9489,50.00,50.00,100.00,198643.46,3100.33,61931.73,0.00,200.00,17610.85,7852.16,150.00,200.00,1400.07,100.00,100.00
40.2490,50.00,100.00,100.00,201684.78,3500.42,63739.52,150.00,100.00,18962.58,6951.69,50.00,50.00,1550.09,50.00,150.00
40.5490,250.00,0.00,150.00,186079.39,2200.17,67858.11,0.00,200.00,15658.58,7351.90,300.00,50.00,1750.11,50.00,350.00
40.8490,300.00,0.00,100.00,203205.66,4500.70,65949.35,150.00,300.00,17410.61,8002.24,50.00,0.00,1400.07,50.00,150.00
41.1490,150.00,0.00,200.00,185573.01,3600.45,62534.30,200.00,200.00,17660.91,6801.62,200.00,0.00,1350.06,50.00,50.00
41.4490,400.01,0.00,100.00,201380.62,2900.29,64442.61,0.00,50.00,15358.26,7852.16,50.00,50.00,1250.06,50.00,250.00
41.7490,100.00,0.00,50.00,196818.98,3200.35,67657.18,50.00,50.00,16159.14,7552.00,50.00,0.00,1300.06,0.00,250.00
42.0490,150.00,100.00,100.00,213653.37,2000.14,63036.46,100.00,0.00,17911.23,6751.60,150.00,50.00,1850.12,100.00,0.00
42.3491,150.00,0.00,150.00,194184.01,2500.21,64241.72,0.00,50.00,17260.43,7451.95,150.00,100.00,1250.06,0.00,250.00
42.6491,250.00,0.00,0.00,220148.88,3600.45,64844.39,100.00,300.00,17210.37,7552.00,100.00,50.00,1400.07,50.00,150.00
42.9491,350.00,0.00,200.00,184965.36,4700.76,63639.08,100.00,100.00,18361.80,7552.00,200.00,100.00,1750.11,100.00,150.00
43.2491,200.00,0.00,50.00,208885.06,1200.05,65246.19,50.00,50.00,16259.25,5751.16,50.00,150.00,1700.10,250.00,50.00
43.5491,150.00,50.00,0.00,193474.68,2000.14,69063.77,50.00,150.00,17560.79,6101.31,200.00,50.00,1650.10,50.00,100.00
43.8491,350.00,0.00,0.00,211116.82,2000.14,71274.41,100.00,50.00,17861.16,7602.03,50.00,0.00,1450.07,100.00,100.00
44.1492,100.00,0.00,50.00,186484.52,2000.14,65748.44,50.00,50.00,18211.61,7552.00,50.00,0.00,1600.09,0.00,200.00
44.4492,350.00,0.00,100.00,207566.43,1800.11,73485.39,100.00,50.00,17911.23,8002.24,150.00,50.00,1100.04,0.00,100.00
44.7492,150.00,50.00,50.00,201786.16,3900.52,64040.84,250.00,0.00,16209.19,5451.04,50.00,0.00,1200.05,50.00,300.00
45.0492,400.01,100.00,200.00,188915.50,2500.21,72078.36,150.00,150.00,16609.65,7501.97,150.00,150.00,1350.06,50.00,200.00
45.3492,200.00,0.00,150.00,184965.36,3000.31,67556.71,200.00,100.00,18211.61,7802.13,200.00,200.00,1250.06,0.00,100.00
45.6492,100.00,0.00,0.00,187193.52,3600.45,62433.87,150.00,150.00,17510.73,7802.13,100.00,0.00,1050.04,50.00,200.00
45.9492,200.00,0.00,100.00,203408.46,2400.20,64944.84,0.00,50.00,16659.71,6951.69,100.00,50.00,1650.10,150.00,100.00
46.2493,250.00,0.00,0.00,189928.53,1600.09,67757.65,0.00,200.00,17610.85,7501.97,250.00,50.00,1400.07,50.00,150.00
46.5493,100.00,0.00,100.00,176967.04,2200.17,63940.41,200.00,200.00,23519.35,7952.22,170825.09,64496.87,97586.04,25773.51,211113.04
46.8493,157638.16,19713.19,41759.21,70753087.50,8669450.78,6233353.13,66503.70,60577.72,1055684.28,73338.10,895894.43,836605.08,448253.71,231483.18,780026.61
47.1493,648817.33,73985.40,95861.44,483352169.19,21520535.11,15774031.52,151848.94,125597.80,2240549.61,93857.87,1858150.98,1230057.81,671390.67,221220.53,1711110.94
47.4493,975483.98,109455.30,136581.35,432721580.67,31012378.13,23743336.94,196384.25,158319.43,3051294.71,120910.44,2325079.63,2183279.30,951086.62,269193.36,1260551.55
47.7493,1204246.48,128861.39,159005.03,1082601034.27,35734967.28,28599339.59,255911.04,203788.28,3729659.76,159133.00,2667771.62,1696601.90,1057951.37,301333.35,1660969.92
48.0493,1394096.82,151323.56,182171.45,639484346.01,39956216.78,29350922.78,277099.00,221751.95,4001207.63,162217.46,3153277.21,2366080.25,1206045.21,349320.80,1987993.55
48.3494,1495523.07,165070.07,194629.54,728809743.80,45048354.89,30151795.01,297246.09,240043.04,4613555.62,179067.30,3547454.86,2339710.10,1222689.26,390376.00,1737111.91
48.6494,1784329.86,182524.27,197416.32,676498988.36,46594342.39,34546326.23,299747.31,247315.11,4641697.55,189196.83,3460008.07,2341800.79,1356522.46,384929.42,1780106.08
48.9494,1769987.98,187232.84,200000.90,775550110.05,47884868.76,34276770.47,332660.50,261564.67,4966895.52,189247.51,3480922.22,2412952.89,1391877.34,391403.91,1802351.78
49.2494,1637709.95,184903.67,221607.32,690179278.13,48887286.52,37338611.61,352679.98,265842.31,4922501.64,185751.99,3573167.37,2458856.49,1333474.51,407088.40,1872435.15
49.5494,1715690.59,203040.25,198125.76,734027378.68,51053409.60,37141204.78,342692.41,287657.45,5002040.10,204150.96,3706884.56,2500487.15,1382741.80,422481.05,1946682.94
49.8494,1799971.58,209885.21,220287.72,774391588.87,51228262.62,37259133.19,334297.90,271496.80,5316702.98,202730.93,3533370.59,2332140.89,1361685.64,378663.26,1805706.23
50.1495,1710714.34,200962.02,212474.00,787490599.43,49428490.34,34125429.61,346789.04,276745.75,5278157.32,197609.79,3494870.05,2443565.47,1444267.29,431240.14,1894443.58
50.4495,1856616.43,209276.66,201977.64,830153179.72,49745370.58,36571426.39,345918.41,275063.84,5109609.88,202933.78,3558597.96,2459405.87,1338520.02,389502.37,1799226.42
50.7495,1729785.12,195843.75,212271.09,825891867.31,50112827.06,37278328.34,337726.78,265282.06,5055634.89,198471.63,3417785.57,2396456.29,1365806.64,421708.50,1942003.08
51.0495,1664647.66,192652.06,198835.25,711122488.07,48641301.00,33103335.67,327698.32,265383.94,5037779.18,196595.92,3576457.24,2502554.95,1384117.29,413161.13,1837598.00
51.3495,1808716.39,206842.63,205272.80,778811363.15,49296949.31,35237279.97,321970.87,273687.89,5021326.76,190818.23,3453178.18,2424848.46,1362949.32,395876.10,1851179.42
51.6495,1683141.26,203648.56,188399.18,750081400.46,50554269.42,33978780.10,316910.11,257848.27,4790702.55,194619.07,3175745.33,2344768.96,1258434.18,367319.26,1775941.66
51.9495,1647589.70,188093.70,190830.22,682364348.78,49856188.90,33695484.53,317421.22,254845.26,4756829.92,180636.90,3159553.73,2187272.92,1278305.66,379690.31,1662193.23
52.2496,1548690.37,183739.25,200000.90,697791588.24,48301641.24,32157318.03,315785.72,271089.21,4821340.00,197102.84,3410053.63,2338603.71,1280928.13,368242.87,1803971.73
52.5496,1654855.21,200455.19,213843.63,698504582.58,48677170.42,34526152.22,327033.40,266606.30,4726952.88,187524.98,3259993.23,2229132.48,1256688.48,377584.94,1814755.05
52.8496,1609986.51,200455.19,198125.76,766604079.14,49348548.02,31018537.17,315427.98,257084.72,4456566.36,183624.71,3184106.45,2163146.06,1253797.75,354395.00,1612154.72
53.1496,1528091.80,190524.65,192653.77,712826794.35,47960507.23,31569693.40,308530.49,256728.44,4617067.31,184384.41,3401313.50,2131320.27,1235593.16,362753.39,1712183.20
53.4496,1582864.50,184802.42,173720.09,665243989.58,46724944.18,31015099.23,321101.73,266657.23,4657037.01,179776.12,3288063.22,2252633.66,1247854.20,386111.04,1734776.56
53.7496,1553705.42,193766.54,189817.25,668192524.39,47103029.52,31507333.04,317727.88,248383.33,4423336.62,180687.54,3079285.51,2093420.81,1200175.29,338716.92,1680386.13
54.0496,1539450.84,181663.72,167700.83,670619665.80,46048525.60,28154043.17,295919.12,246806.45,4321435.31,176384.17,2983909.68,2103912.41,1194144.73,336771.19,1650344.14
54.3497,1556974.42,184599.90,179792.43,669122562.72,44558404.99,29833582.89,291479.64,252199.10,4504713.88,178510.38,3001071.57,2184258.97,1286392.97,384210.23,1889973.63
54.6497,1688481.27,199644.29,192400.49,713094345.96,50855848.38,31611593.26,320999.46,251384.99,4585966.71,178915.41,2942877.30,2113274.73,1173735.45,348449.66,1550179.29
54.9497,1486768.56,180803.23,178425.94,687120602.23,46662692.84,31591968.37,305006.37,242229.37,4379744.62,167781.27,3011305.03,2050027.56,1173789.65,333545.92,1562265.33
55.2497,1440808.58,189106.54,175642.74,656929829.62,47750926.14,30190447.93,309398.90,261157.35,4391765.95,171829.05,2959864.85,2075352.37,1217356.74,368961.28,1793229.30
