D:\0 ICPMS Data\User Data\M Beeskow\21_08_24_Qtz.b\21_08_24_d16.d
Intensity Vs Time,CPS
Acquired      : 24/08/2021 15:53:11 using Batch 21_08_24_Qtz.b
Time [Sec],Li7,Be9,B11,Na23,Al27,Si29,Ti47,Ti49,Mn55,Fe57,Ga69,Ga71,Ge72,Ge73,Sn118
10.8453,100.00,0.00,50.00,226748.85,2800.27,62634.73,50.00,150.00,16008.97,7001.72,0.00,100.00,1000.04,100.00,250.00
11.1453,500.01,0.00,50.00,220351.90,6701.54,66552.09,150.00,200.00,17460.67,7251.84,400.01,200.00,1150.05,100.00,250.00
11.4453,250.00,0.00,50.00,211725.56,3700.47,68661.88,150.00,100.00,16359.37,6301.39,350.00,250.00,1700.10,150.00,150.00
11.7453,5701.10,0.00,150.00,213348.95,2400.20,55806.98,300.00,100.00,18311.73,7752.11,350.00,50.00,1300.06,150.00,300.00
12.0453,200.00,50.00,50.00,193981.35,5601.08,63237.34,100.00,50.00,16509.54,6301.39,300.00,150.00,1100.04,0.00,150.00
12.3453,150.00,0.00,50.00,240669.21,3000.31,60224.57,100.00,50.00,17060.19,7351.90,100.00,50.00,1300.06,50.00,50.00
12.6453,300.00,0.00,0.00,212740.16,4400.67,62534.30,350.00,300.00,17260.43,6951.69,550.01,150.00,1250.06,100.00,150.00
12.9454,200.00,0.00,100.00,236806.79,6201.32,64743.95,0.00,200.00,16910.01,8052.27,200.00,400.01,1350.06,50.00,350.00
13.2454,350.00,50.00,0.00,199454.41,4000.55,64643.51,100.00,100.00,19212.92,6551.50,300.00,250.00,800.02,100.00,350.00
13.5454,150.00,0.00,100.00,218321.73,5701.12,65647.99,100.00,100.00,18011.35,7451.95,300.00,200.00,1500.08,50.00,400.01
13.8454,100.00,50.00,150.00,203712.66,5000.86,58618.02,150.00,150.00,16259.25,6601.53,300.00,300.00,1350.06,0.00,150.00
14.1454,300.00,0.00,50.00,197427.11,3500.42,62032.15,100.00,150.00,16960.07,7151.79,100.00,250.00,1200.05,100.00,200.00
14.4454,100.00,50.00,50.00,188814.21,3600.45,65246.19,100.00,0.00,17610.85,7501.97,250.00,100.00,1550.09,50.00,0.00
14.7455,200.00,0.00,200.00,222585.45,4000.55,63237.34,100.00,150.00,15308.20,7151.79,350.00,400.01,1200.05,150.00,450.01
15.0455,550.01,50.00,150.00,216900.76,3400.40,62433.87,150.00,0.00,18712.25,6751.60,200.00,200.00,1100.04,100.00,150.00
15.3455,450.01,0.00,100.00,212740.16,5300.97,63839.96,100.00,150.00,15908.86,6501.48,250.00,100.00,1250.06,200.00,50.00
15.6455,150.00,0.00,150.00,229694.38,2400.20,58517.62,200.00,100.00,16509.54,7501.97,450.01,200.00,950.03,50.00,250.00
15.9455,50.00,50.00,250.00,193373.35,5501.04,62936.03,0.00,250.00,17510.73,7501.97,100.00,100.00,1250.06,0.00,100.00
16.2455,200.00,0.00,150.00,234977.56,3300.37,58618.02,50.00,0.00,17911.23,7702.08,100.00,50.00,1450.07,0.00,150.00
16.5455,150.00,0.00,100.00,178991.52,6401.41,62835.60,50.00,250.00,15958.91,8252.39,450.01,150.00,1300.06,50.00,150.00
16.8456,400.01,0.00,100.00,217712.72,4900.83,63036.46,50.00,100.00,17761.04,6401.44,100.00,150.00,1050.04,150.00,100.00
17.1456,100.00,0.00,50.00,214262.21,4200.61,56509.69,50.00,150.00,16459.48,7351.90,150.00,150.00,1000.04,50.00,250.00
17.4456,450.01,0.00,50.00,191042.94,5801.16,63538.65,50.00,0.00,17510.73,7101.77,400.01,50.00,1600.09,100.00,50.00
17.7456,300.00,0.00,100.00,231116.60,7001.68,63940.41,0.00,150.00,16559.60,7151.79,300.00,100.00,1300.06,150.00,450.01
18.0456,200.00,0.00,100.00,203104.27,6001.24,63538.65,50.00,250.00,17710.98,7652.05,200.00,100.00,1150.05,0.00,400.01
18.3456,250.00,0.00,150.00,193474.68,5401.00,62333.44,150.00,0.00,16559.60,6851.65,0.00,150.00,1500.08,0.00,150.00
18.6456,400.01,0.00,50.00,196109.52,5100.89,62936.03,100.00,150.00,17660.91,7301.87,150.00,200.00,1500.08,0.00,400.01
18.9457,200.00,100.00,100.00,222179.35,5300.97,64040.84,100.00,250.00,15808.75,8602.59,250.00,250.00,2550.23,50.00,50.00
19.2457,100.00,0.00,0.00,190637.70,3500.42,65748.44,150.00,0.00,17310.49,6551.50,250.00,100.00,850.03,100.00,250.00
19.5457,100.00,0.00,50.00,182737.54,17110.06,66351.17,0.00,200.00,15258.15,7101.77,200.00,150.00,1450.07,100.00,200.00
19.8457,200.00,0.00,100.00,205537.99,5801.16,63036.46,0.00,100.00,16709.77,5701.14,50.00,150.00,1150.05,50.00,250.00
20.1457,100.00,0.00,50.00,224717.77,4600.73,63839.96,150.00,0.00,16309.31,6951.69,150.00,200.00,1200.05,50.00,250.00
20.4457,550.01,0.00,50.00,221874.76,5601.08,60224.57,50.00,150.00,17060.19,7151.79,250.00,100.00,1500.08,200.00,150.00
20.7458,250.00,50.00,0.00,209189.36,4700.76,62735.16,100.00,150.00,15558.47,8152.33,500.01,150.00,1650.10,50.00,200.00
21.0458,200.00,0.00,100.00,230811.84,3700.47,62132.58,50.00,200.00,17110.24,7802.13,100.00,100.00,1400.07,200.00,200.00
21.3458,250.00,100.00,150.00,192157.45,3400.40,65949.35,50.00,200.00,16759.83,8302.42,400.01,150.00,1400.07,100.00,450.01
21.6458,250.00,50.00,0.00,224514.67,4700.76,58818.83,100.00,250.00,16509.54,8802.72,250.00,200.00,1100.04,0.00,150.00
21.9458,250.00,50.00,150.00,220758.01,7702.04,65346.64,100.00,150.00,16809.89,7552.00,200.00,150.00,800.02,50.00,100.00
22.2458,100.00,0.00,50.00,200670.94,3700.47,62735.16,100.00,100.00,14657.52,7501.97,150.00,100.00,1550.09,50.00,150.00
22.5458,250.00,0.00,50.00,205943.65,4500.70,58316.82,150.00,200.00,15808.75,7552.00,300.00,150.00,1550.09,0.00,200.00
22.8459,400.01,0.00,50.00,206653.61,1700.10,64141.28,150.00,0.00,16209.19,7401.92,250.00,250.00,1350.06,0.00,150.00
23.1459,200.00,0.00,50.00,197021.68,3400.40,63639.08,50.00,200.00,14757.62,7401.92,200.00,50.00,1250.06,0.00,100.00
23.4459,250.00,0.00,50.00,265087.11,3600.45,60726.65,100.00,150.00,15208.09,8152.33,350.00,100.00,1200.05,50.00,50.00
23.7459,200.00,0.00,150.00,200366.80,2600.23,70269.53,100.00,150.00,17710.98,6701.57,150.00,150.00,1050.04,0.00,450.01
24.0459,150.00,50.00,0.00,213450.44,4200.61,59521.69,50.00,100.00,17160.31,5801.18,150.00,250.00,1250.06,0.00,150.00
24.3459,250.00,50.00,150.00,200265.41,6701.54,64543.05,50.00,100.00,17310.49,7051.74,150.00,100.00,1700.10,150.00,150.00
24.6460,250.00,0.00,200.00,217103.76,6701.54,62735.16,100.00,100.00,14707.57,8252.39,450.01,100.00,1800.11,50.00,200.00
24.9460,200.00,0.00,50.00,217408.25,5000.86,63739.52,0.00,0.00,17260.43,8152.33,250.00,150.00,1100.04,150.00,150.00
25.2460,200.00,100.00,50.00,204219.68,3900.52,67054.39,100.00,0.00,17360.55,7251.84,200.00,200.00,1850.12,50.00,300.00
25.5460,200.00,0.00,0.00,221874.76,3700.47,65246.19,200.00,100.00,16859.95,7201.82,250.00,100.00,1050.04,0.00,150.00
25.8460,100.00,0.00,50.00,204016.86,2700.25,59421.28,100.00,50.00,18211.61,6901.67,300.00,50.00,1300.06,50.00,200.00
26.1460,400.01,0.00,0.00,176663.40,3600.45,57614.02,0.00,100.00,15858.80,6701.57,350.00,50.00,1400.07,100.00,200.00
26.4460,350.00,0.00,150.00,214363.67,2100.15,61429.60,150.00,50.00,17560.79,6701.57,450.01,0.00,1600.09,0.00,200.00
26.7460,350.00,50.00,0.00,241177.51,3700.47,61831.30,250.00,250.00,15558.47,8302.42,250.00,100.00,950.03,50.00,100.00
27.0461,150.00,0.00,0.00,220554.96,3200.35,62634.73,150.00,200.00,16259.25,7501.97,100.00,150.00,1150.05,50.00,450.01
27.3461,150.00,0.00,150.00,175347.66,5501.04,66652.55,150.00,100.00,17110.24,7802.13,150.00,0.00,1050.04,50.00,50.00
27.6461,350.00,0.00,150.00,197325.76,5501.04,60023.74,150.00,200.00,16559.60,6901.67,350.00,100.00,1200.05,0.00,150.00
27.9461,100.00,0.00,200.00,217712.72,3900.52,59421.28,100.00,350.00,17210.37,7752.11,400.01,600.01,1450.07,0.00,0.00
28.2461,300.00,0.00,50.00,200468.18,5501.04,68059.05,150.00,50.00,17961.29,8102.30,250.00,0.00,950.03,100.00,200.00
28.5461,200.00,50.00,50.00,198643.46,6101.28,62032.15,0.00,0.00,17360.55,7902.19,250.00,50.00,1400.07,50.00,150.00
28.8462,150.00,0.00,0.00,186281.96,7401.88,62634.73,200.00,50.00,18762.32,7201.82,150.00,50.00,1450.07,0.00,100.00
29.1462,100.00,50.00,100.00,213653.37,3600.45,62333.44,150.00,150.00,14106.97,6901.67,100.00,150.00,1500.08,150.00,150.00
29.4462,200.00,0.00,50.00,220250.42,2700.25,64241.72,150.00,100.00,15858.80,7752.11,250.00,100.00,1500.08,50.00,100.00
29.7462,200.00,0.00,0.00,206957.86,3200.35,61730.87,50.00,100.00,16960.07,7201.82,100.00,200.00,1400.07,150.00,250.00
30.0462,150.00,0.00,0.00,204523.90,4000.55,61027.91,100.00,150.00,16459.48,9102.90,250.00,200.00,900.03,0.00,200.00
30.3462,400.01,0.00,0.00,205740.82,4800.79,66953.93,100.00,100.00,15308.20,6351.41,100.00,100.00,900.03,0.00,250.00
30.6462,350.00,0.00,50.00,197933.91,2700.25,61329.18,0.00,400.01,16659.71,8102.30,300.00,200.00,1150.05,50.00,150.00
30.9463,150.00,0.00,150.00,202495.90,3900.52,64844.39,50.00,0.00,17060.19,7952.22,300.00,50.00,2000.14,200.00,250.00
31.2463,650.01,50.00,200.00,200569.56,5100.89,64241.72,300.00,50.00,16859.95,7051.74,100.00,200.00,1150.05,0.00,300.00
31.5463,350.00,0.00,0.00,204625.29,4700.76,64342.17,150.00,150.00,15458.36,7001.72,100.00,50.00,1300.06,100.00,100.00
31.8463,550.01,0.00,0.00,213957.79,3600.45,63839.96,50.00,100.00,17710.98,7652.05,300.00,50.00,1150.05,0.00,100.00
32.1463,200.00,0.00,0.00,177270.70,3500.42,62936.03,150.00,150.00,13706.58,7351.90,400.01,50.00,1400.07,50.00,300.00
32.4463,100.00,0.00,150.00,191346.89,3400.40,58818.83,100.00,150.00,15258.15,6351.41,200.00,0.00,1400.07,50.00,50.00
32.7463,350.00,0.00,0.00,206653.61,9302.97,62333.44,100.00,150.00,15908.86,7401.92,250.00,150.00,1350.06,50.00,150.00
33.0464,200.00,0.00,150.00,201279.24,4200.61,58316.82,50.00,200.00,16459.48,7752.11,250.00,250.00,1000.04,250.00,100.00
33.3464,200.00,0.00,50.00,183851.40,4500.70,67355.79,150.00,200.00,17460.67,7752.11,150.00,100.00,1600.09,100.00,150.00
33.6464,50.00,0.00,100.00,215581.42,2000.14,67154.85,50.00,300.00,16259.25,7001.72,150.00,100.00,1100.04,50.00,200.00
33.9464,100.00,0.00,50.00,223499.27,2000.14,67255.32,250.00,0.00,17160.31,6351.41,250.00,0.00,1350.06,150.00,200.00
34.2464,50.00,0.00,0.00,235790.53,3100.33,61128.34,0.00,100.00,18111.48,7552.00,150.00,0.00,1000.04,50.00,50.00
34.5464,100.00,0.00,50.00,183952.67,3800.50,62634.73,0.00,150.00,15408.31,7201.82,250.00,50.00,1050.04,100.00,200.00
34.8465,250.00,0.00,150.00,208175.00,4100.58,62936.03,50.00,0.00,18011.35,8102.30,300.00,50.00,1300.06,0.00,200.00
35.1465,150.00,0.00,50.00,172716.55,2300.18,64342.17,50.00,200.00,14957.83,6901.67,100.00,0.00,1550.09,50.00,250.00
35.4465,150.00,50.00,0.00,197427.11,3900.52,63739.52,200.00,0.00,15258.15,7501.97,300.00,100.00,1500.08,200.00,150.00
35.7465,150.00,0.00,50.00,197933.91,3800.50,63438.21,100.00,100.00,17911.23,7001.72,150.00,150.00,1250.06,200.00,50.00
36.0465,100.00,100.00,0.00,186180.68,4000.55,66150.26,100.00,300.00,16109.08,7852.16,50.00,150.00,1150.05,100.00,50.00
36.3465,200.00,50.00,150.00,203205.66,4200.61,66150.26,50.00,50.00,15758.69,8652.62,100.00,150.00,1400.07,0.00,100.00
36.6465,150.00,0.00,50.00,189624.61,2200.17,63136.90,50.00,350.00,15508.42,7902.19,300.00,50.00,1100.04,0.00,250.00
36.9466,100.00,0.00,200.00,235892.14,2600.23,66451.63,50.00,100.00,18011.35,7852.16,200.00,50.00,1150.05,50.00,150.00
37.2466,100.00,0.00,0.00,186788.38,3000.31,61530.03,50.00,100.00,15057.94,6951.69,100.00,0.00,1300.06,150.00,200.00
37.5466,1050.04,0.00,150.00,179598.91,2900.29,62032.15,50.00,250.00,14957.83,6751.60,400.01,100.00,1350.06,50.00,150.00
37.8466,300.00,0.00,50.00,176865.83,3400.40,62735.16,50.00,250.00,16709.77,8352.45,100.00,0.00,1500.08,50.00,100.00
38.1466,200.00,50.00,200.00,193272.02,3000.31,64543.05,100.00,100.00,16759.83,8502.53,150.00,200.00,800.02,50.00,100.00
38.4466,250.00,0.00,50.00,200569.56,3700.47,66853.47,50.00,50.00,16109.08,7301.87,200.00,200.00,1250.06,0.00,150.00
38.7467,100.00,0.00,0.00,191752.16,4400.67,61831.30,50.00,50.00,14357.21,7451.95,50.00,200.00,1250.06,0.00,200.00
39.0467,250.00,50.00,0.00,200164.04,3300.37,62333.44,100.00,100.00,17260.43,7051.74,50.00,100.00,1350.06,100.00,50.00
39.3467,200.00,0.00,100.00,198339.37,5300.97,60425.40,0.00,150.00,15908.86,6401.44,350.00,100.00,1650.10,50.00,100.00
39.6467,100.00,0.00,50.00,187902.54,5501.04,66451.63,100.00,200.00,17961.29,7301.87,300.00,50.00,1200.05,50.00,250.00
39.9467,300.00,50.00,0.00,239449.39,2700.25,62936.03,150.00,100.00,15708.64,7752.11,150.00,50.00,1200.05,0.00,150.00
40.2467,200.00,0.00,0.00,200468.18,5200.93,63639.08,50.00,50.00,16910.01,6901.67,100.00,0.00,1450.07,250.00,250.00
40.5467,150.00,0.00,50.00,194184.01,4900.83,63036.46,50.00,100.00,16759.83,7552.00,100.00,150.00,1500.08,50.00,100.00
40.8468,250.00,0.00,100.00,191245.57,3300.37,64342.17,50.00,100.00,15758.69,7051.74,200.00,150.00,1350.06,200.00,150.00
41.1468,100.00,50.00,50.00,199555.79,2000.14,62433.87,200.00,250.00,21566.27,8402.47,78718.38,83194.20,69922.69,23669.83,197766.22
41.4468,160973.91,22917.82,37999.03,69529275.00,9108486.72,6465576.17,67508.37,62385.46,1230152.15,66303.79,1140919.24,898433.11,449027.73,155299.89,774580.47
41.7468,639785.25,68860.63,149506.16,264395051.65,20079076.59,13866465.84,136546.37,144928.92,2225320.90,96324.23,1699320.12,1402956.25,795387.84,223099.76,1252953.42
42.0468,954793.36,99736.63,118676.97,374877402.07,26350946.53,17721754.22,191671.18,158673.32,2912651.97,132411.91,2331106.00,1925645.51,1034828.52,290458.86,1406751.95
42.3468,1488247.17,136126.32,165880.35,576557990.52,34223565.18,25285884.42,241565.65,195118.90,3693816.99,148266.81,2539284.87,1770622.98,995496.39,296788.55,1559528.42
42.6469,1173502.49,140618.24,154052.73,494598714.99,36039851.42,24139929.25,251839.99,207998.10,3970293.67,147812.12,2783258.10,1961226.69,1128458.50,353984.89,1698531.25
42.9469,1339857.64,173263.39,183538.29,638102052.10,42100975.13,32026055.68,290204.17,264620.00,4622659.75,182409.25,4055724.21,2243721.52,1255161.23,398241.26,1924807.42
43.2469,1611325.15,176754.52,198125.76,671558829.98,43362813.10,32676661.41,309501.05,244975.44,4542042.90,176282.92,3289981.05,2253221.19,1238970.80,343633.69,1574110.40
43.5469,1482932.09,173516.35,186474.89,688859897.96,43058142.97,33235123.26,323607.06,257084.72,4730291.75,199434.94,3315890.65,2484158.41,1330075.29,393151.49,1927499.22
43.8469,1637239.48,196401.11,191590.01,721659866.50,48130212.28,33712495.16,332762.84,270172.14,4768118.49,192287.76,3490329.42,2405482.88,1335722.85,381539.18,1774501.70
44.1469,1584678.45,184802.42,188551.12,789326873.16,49502547.56,34821958.06,325345.70,271089.21,4654271.90,201057.48,3467512.60,2366744.08,1327444.04,391352.51,1807023.46
44.4469,1645169.47,187283.46,191184.79,662401222.19,47782289.59,33941392.54,323862.72,265842.31,4776980.68,187474.30,3388570.95,2453347.45,1344061.13,383131.45,1783902.33
44.7469,1611160.25,194019.85,192400.49,693431531.54,50110794.02,34897938.86,332097.71,263601.49,4784273.66,199739.15,3462744.57,2488416.09,1319717.77,395207.74,1761468.45
45.0470,1631322.31,194931.77,180197.35,728001369.54,48986524.86,31444936.87,326010.52,259782.71,4693232.33,187879.59,3362289.91,2267894.16,1308436.91,409301.05,1854182.06
45.3470,1603370.92,190625.95,194882.86,715333250.80,47490150.57,31805717.34,322277.64,249349.90,4641068.49,176485.41,3130710.54,2287107.14,1286392.97,374299.12,1758359.46
45.6470,1691701.77,194830.46,191286.10,737274669.64,50643081.01,33691807.85,330511.72,266351.64,4594510.91,184131.16,3353292.05,2271365.93,1299735.74,386573.46,1709090.01
45.9470,1657052.33,201620.94,199494.08,703103341.40,48145454.10,32395025.12,325294.56,262124.78,4923289.69,177497.85,3331589.53,2266650.43,1302909.18,380049.80,1725633.16
46.2470,1601915.87,193918.53,195237.52,708785175.38,48559515.86,31149680.14,330921.00,266657.23,4729400.01,183726.00,3242861.66,2213040.28,1253252.34,363522.80,1722286.89
46.5470,1520651.68,188802.69,194477.55,687298955.95,48860012.92,31284643.05,314150.44,257237.43,4873089.08,188538.20,3187995.16,2352246.61,1332761.72,374709.81,1797434.66
46.8471,1510272.37,200657.92,193413.66,674027521.37,51534561.56,33178409.24,324629.76,255201.54,4723233.80,187069.04,3115739.37,2110916.98,1222634.86,349525.78,1564701.59
47.1471,1546245.90,190018.18,177312.61,703894010.66,46398731.00,30740959.55,306742.77,262990.41,4583485.02,173903.97,3095242.13,2120424.27,1199251.56,375993.26,1728898.83
47.4471,1481321.85,183232.98,162240.08,649238919.40,46125245.98,30292571.38,307866.46,244009.16,4310602.98,178409.12,3034705.54,2090918.09,1198436.43,375787.92,1838076.95
47.7471,1567799.95,191385.72,183791.43,689488320.42,49093776.45,31806767.82,307406.76,260750.05,4342035.40,172233.90,2956703.84,2079236.17,1191320.51,346041.48,1627650.62
48.0471,1488635.87,177007.53,171038.95,645526840.57,48011012.14,30185589.46,307968.60,246857.32,4498478.55,172335.11,2982704.41,2048860.14,1194687.99,345938.99,1725960.94
48.3471,1433887.42,187688.57,164262.34,667389617.24,46559626.22,31208411.57,327186.84,230742.19,4341288.82,165909.57,2935243.90,2042313.38,1172325.20,347117.41,1635009.67
48.6471,1406585.95,181056.31,155821.22,675193612.38,45871758.43,30065882.40,302657.42,249197.27,4272209.39,174005.20,2963238.10,2056765.08,1192026.46,364138.38,1672053.71
48.9472,1411130.53,177564.17,170027.31,673449606.53,46491358.99,29758079.59,305517.07,240805.69,4315483.40,166769.51,2946985.85,2011258.25,1201316.50,353626.05,1700617.58
49.2472,1548234.46,173111.62,168914.60,632959568.86,46414484.06,29676571.83,301023.58,245077.17,4361702.26,180890.08,3039086.97,1994456.44,1203544.73,349782.01,1654278.71
49.5472,1489319.74,180853.85,173163.60,673807659.72,47768712.24,30042282.39,312259.84,247569.43,4300835.22,166971.86,2840307.73,1984064.03,1163704.00,353267.24,1676894.92
49.8472,1439663.94,186422.64,182475.18,692941973.50,52736597.34,31041838.74,341719.63,259120.90,4597186.15,177396.61,3102504.09,2035140.94,1165980.86,345990.23,1587591.99
50.1472,1435352.16,177513.56,161026.84,619938864.04,43959229.91,27858499.94,293826.78,233231.98,4119374.71,166567.18,2768256.60,1960570.48,1133650.68,326688.26,1629003.81
50.4472,1369293.18,175540.11,163251.17,593796985.86,44179095.07,27064038.03,292142.92,239941.36,4040168.07,160397.03,2705271.56,1947232.80,1105656.25,329860.79,1526280.37
50.7472,1407633.58,177361.76,165576.97,620372867.90,45195672.75,28493420.09,290969.43,231402.71,4044488.56,158324.06,2862116.37,1938953.98,1108356.15,320396.46,1551432.52
51.0473,1329463.78,175438.92,177818.65,608322321.53,46593950.05,27385580.65,308121.85,242534.47,4342526.20,173600.32,2856453.85,2028792.57,1162945.12,346605.05,1654278.71
51.3473,1446463.85,183182.36,166183.75,650483904.91,46625254.06,28404761.89,294949.44,242127.66,4051339.12,163936.95,2835335.03,1973770.82,1092218.55,329656.10,1531407.62
51.6473,1402317.82,165828.52,170229.63,625522458.38,45212008.38,27766893.24,288673.78,229014.82,3947308.68,166820.10,2837935.08,1981462.12,1150429.69,335849.61,1546298.14
51.9473,1358293.05,168053.54,152486.54,613348019.04,42450348.29,26090707.89,282196.88,223478.47,3997281.17,158930.75,2865701.87,2014432.44,1141712.99,327302.25,1627825.49
52.2473,1372940.49,172959.85,162138.98,607022622.93,44160191.40,27795280.10,284746.48,228710.01,3842939.51,158172.39,2756870.93,1890494.25,1107546.09,329195.53,1515752.83
52.5473,1401507.85,172453.98,164464.59,606767435.39,43220821.55,27824060.89,291683.72,227440.04,3970272.94,161509.48,2706249.43,1861850.28,1105008.40,313596.22,1542337.01
52.8474,1338242.54,169419.06,155214.86,590947742.05,43501404.36,26207955.87,280463.40,230589.77,3955286.03,152612.29,2679596.95,1840943.39,1066456.74,317328.27,1498835.74
53.1474,1335574.96,168862.71,155568.57,596958527.41,42901004.70,26287350.73,267214.23,219111.84,3921309.71,159436.35,2700617.23,1877988.26,1074967.19,314056.30,1488661.62
53.4474,1252690.82,168508.69,154507.47,568583211.49,41172067.69,26022331.14,279035.99,221193.43,3852195.72,150489.92,2711987.74,1806950.61,1019952.54,304040.48,1431032.52
53.7474,1262934.33,164766.70,161936.77,566341446.93,43190670.79,26051076.12,284644.51,221041.09,3785833.02,153016.59,2619014.88,1817159.89,1051763.77,298218.21,1510575.39
54.0474,1372353.62,164109.42,162138.98,589457788.26,43349164.41,26851327.61,281687.01,233435.25,3830088.65,155745.90,2634584.90,1916299.76,1069795.70,315180.96,1499391.89
54.3474,1280554.91,163401.61,153395.92,577203445.11,42266994.56,25910801.12,281687.01,227490.82,3758748.74,146852.28,2658720.70,1879483.79,1067372.27,314260.77,1467890.82
