D:\0 ICPMS Data\User Data\M Beeskow\21_08_24_Qtz.b\21_08_24_d12.d
Intensity Vs Time,CPS
Acquired      : 24/08/2021 15:42:21 using Batch 21_08_24_Qtz.b
Time [Sec],Li7,Be9,B11,Na23,Al27,Si29,Ti47,Ti49,Mn55,Fe57,Ga69,Ga71,Ge72,Ge73,Sn118
5.4451,150.00,0.00,0.00,176056.13,2300.18,66953.93,50.00,100.00,15308.20,5851.20,150.00,0.00,1150.05,50.00,200.00
5.7452,200.00,0.00,0.00,160882.37,900.03,62433.87,50.00,50.00,15258.15,7001.72,0.00,0.00,1100.04,50.00,50.00
6.0452,250.00,0.00,50.00,177169.48,1200.05,64040.84,50.00,100.00,16809.89,5050.89,50.00,0.00,1500.08,0.00,50.00
6.3452,150.00,50.00,50.00,175044.04,1100.04,61329.18,50.00,100.00,16159.14,6601.53,50.00,0.00,1250.06,0.00,50.00
6.6452,250.00,0.00,0.00,172817.74,1500.08,61730.87,0.00,50.00,15708.64,6951.69,100.00,0.00,1200.05,50.00,150.00
6.9452,150.00,0.00,100.00,174133.24,2400.20,69465.68,50.00,100.00,14557.42,7151.79,150.00,0.00,600.01,0.00,100.00
7.2452,350.00,0.00,100.00,159568.05,1800.11,63739.52,100.00,200.00,15958.91,7451.95,50.00,0.00,1400.07,0.00,200.00
7.5452,250.00,0.00,100.00,176562.18,2100.15,66853.47,0.00,50.00,15308.20,7552.00,0.00,0.00,800.02,50.00,50.00
7.8452,50.00,0.00,0.00,172008.25,1200.05,62936.03,250.00,50.00,16759.83,6801.62,50.00,0.00,1300.06,50.00,150.00
8.1453,100.00,50.00,0.00,170187.07,1700.10,65547.54,0.00,150.00,16809.89,7351.90,50.00,50.00,1100.04,0.00,100.00
8.4453,100.00,0.00,0.00,177776.79,1600.09,64442.61,100.00,0.00,16259.25,6601.53,0.00,0.00,1300.06,50.00,150.00
8.7453,300.00,0.00,0.00,174639.23,2300.18,61027.91,150.00,250.00,16609.65,8152.33,0.00,50.00,1350.06,100.00,100.00
9.0453,200.00,0.00,50.00,168871.92,1200.05,61931.73,50.00,100.00,16709.77,6801.62,0.00,0.00,1150.05,50.00,50.00
9.3453,0.00,0.00,150.00,178080.47,1300.06,65949.35,50.00,100.00,17110.24,7001.72,100.00,0.00,1200.05,0.00,150.00
9.6453,100.00,0.00,0.00,165736.27,1700.10,67757.65,150.00,50.00,15208.09,7952.22,0.00,0.00,1050.04,0.00,50.00
9.9454,100.00,0.00,50.00,166545.41,1800.11,64241.72,50.00,50.00,15107.99,7552.00,50.00,0.00,850.03,0.00,50.00
10.2454,200.00,0.00,0.00,167658.03,1100.04,66150.26,50.00,100.00,16960.07,6401.44,50.00,0.00,600.01,0.00,200.00
10.5454,100.00,0.00,0.00,171401.17,1000.03,65145.74,50.00,150.00,14857.73,7852.16,150.00,0.00,1600.09,100.00,50.00
10.8454,150.00,0.00,100.00,171805.88,1800.11,61027.91,0.00,250.00,17310.49,7301.87,0.00,0.00,1200.05,50.00,100.00
11.1454,100.00,0.00,0.00,169276.57,900.03,57112.04,50.00,150.00,14557.42,7301.87,0.00,0.00,900.03,50.00,100.00
11.4454,300.00,0.00,0.00,175347.66,1400.07,59722.50,100.00,100.00,16409.42,6901.67,0.00,0.00,1400.07,0.00,150.00
11.7455,200.00,0.00,0.00,168264.97,1500.08,58216.41,50.00,50.00,16008.97,7251.84,100.00,0.00,850.03,0.00,150.00
12.0455,100.00,0.00,0.00,169782.40,2400.20,65346.64,200.00,0.00,15958.91,6651.55,0.00,0.00,900.03,50.00,150.00
12.3455,100.00,0.00,150.00,171704.71,1300.06,65246.19,0.00,100.00,16008.97,8402.47,0.00,0.00,850.03,100.00,50.00
12.6455,0.00,0.00,0.00,172918.93,1300.06,66049.80,100.00,150.00,14957.83,6801.62,50.00,0.00,1350.06,100.00,50.00
12.9455,200.00,0.00,100.00,164118.12,1800.11,65949.35,200.00,100.00,17460.67,7351.90,0.00,0.00,550.01,0.00,100.00
13.2455,200.00,0.00,0.00,177270.70,1400.07,66049.80,0.00,100.00,16759.83,6601.53,50.00,0.00,1250.06,0.00,150.00
13.5455,150.00,0.00,50.00,179092.75,1200.05,62032.15,50.00,150.00,15608.53,6851.65,50.00,0.00,1250.06,0.00,200.00
13.8455,100.00,0.00,50.00,169074.24,1500.08,64543.05,150.00,50.00,14006.87,7301.87,50.00,0.00,1200.05,0.00,0.00
14.1456,200.00,0.00,100.00,169175.42,1700.10,63237.34,100.00,100.00,16609.65,7952.22,0.00,0.00,1100.04,0.00,50.00
14.4456,100.00,0.00,0.00,174841.64,500.01,62433.87,100.00,0.00,14607.47,7501.97,150.00,0.00,750.02,50.00,50.00
14.7456,150.00,50.00,50.00,164724.90,1100.04,62735.16,100.00,250.00,16008.97,7902.19,0.00,0.00,1600.09,50.00,100.00
15.0456,200.00,0.00,150.00,175448.88,1600.09,64844.39,0.00,50.00,15007.88,6501.48,50.00,0.00,1000.04,0.00,100.00
15.3456,200.00,0.00,50.00,168568.44,1500.08,56308.92,0.00,150.00,15658.58,7702.08,0.00,0.00,1050.04,0.00,0.00
15.6456,150.00,0.00,100.00,164927.16,1600.09,62433.87,200.00,50.00,14957.83,7351.90,50.00,0.00,650.01,0.00,250.00
15.9457,100.00,0.00,0.00,172412.99,1400.07,68561.40,50.00,50.00,16910.01,6051.28,0.00,0.00,1850.12,0.00,50.00
16.2457,250.00,0.00,150.00,172716.55,1400.07,60224.57,0.00,50.00,14907.78,6851.65,0.00,0.00,1500.08,0.00,50.00
16.5457,150.00,0.00,50.00,165432.85,1600.09,58919.23,250.00,0.00,15658.58,6801.62,0.00,0.00,1250.06,50.00,100.00
16.8457,200.00,0.00,0.00,171603.53,800.02,63839.96,150.00,0.00,18812.39,7852.16,0.00,0.00,1100.04,0.00,100.00
17.1457,150.00,0.00,100.00,174740.44,1900.12,67757.65,100.00,250.00,15808.75,7802.13,100.00,0.00,1050.04,50.00,200.00
17.4457,150.00,0.00,100.00,177675.59,1300.06,60827.08,100.00,50.00,15258.15,7702.08,0.00,0.00,1350.06,0.00,50.00
17.7458,50.00,0.00,50.00,172311.80,2000.14,64442.61,150.00,150.00,16359.37,8802.72,0.00,0.00,1600.09,0.00,50.00
18.0458,200.00,0.00,0.00,171907.07,1300.06,66351.17,50.00,250.00,15908.86,7501.97,100.00,0.00,1050.04,0.00,0.00
18.3458,150.00,0.00,50.00,165837.40,1600.09,63337.77,100.00,50.00,16209.19,7451.95,50.00,0.00,1100.04,0.00,150.00
18.6458,100.00,0.00,50.00,160376.86,2300.18,65045.29,250.00,100.00,15708.64,6051.28,100.00,0.00,500.01,50.00,100.00
18.9458,150.00,0.00,50.00,160781.27,2200.17,66049.80,250.00,50.00,15107.99,7501.97,150.00,0.00,950.03,100.00,100.00
19.2458,200.00,0.00,0.00,173728.47,1800.11,67757.65,100.00,100.00,16459.48,6401.44,50.00,0.00,1000.04,0.00,150.00
19.5458,200.00,0.00,50.00,169478.89,1600.09,64141.28,100.00,50.00,16910.01,8052.27,50.00,0.00,1050.04,0.00,100.00
19.8458,50.00,0.00,100.00,165129.44,1300.06,63337.77,50.00,100.00,15107.99,6001.26,0.00,50.00,650.01,0.00,100.00
20.1459,100.00,0.00,50.00,166343.12,1500.08,65045.29,50.00,250.00,16609.65,7952.22,50.00,0.00,1350.06,50.00,50.00
20.4459,50.00,0.00,50.00,171704.71,900.03,63036.46,0.00,100.00,15858.80,7051.74,100.00,0.00,1200.05,0.00,50.00
20.7459,250.00,0.00,50.00,171907.07,1400.07,60726.65,100.00,100.00,14357.21,7952.22,50.00,0.00,1250.06,0.00,50.00
21.0459,50.00,0.00,0.00,171198.82,1600.09,61027.91,0.00,150.00,16309.31,6901.67,0.00,0.00,1150.05,0.00,100.00
21.3459,100.00,0.00,50.00,169074.24,1400.07,61630.45,100.00,50.00,16309.31,8102.30,50.00,0.00,1500.08,100.00,200.00
21.6459,50.00,50.00,50.00,169580.07,1500.08,64543.05,50.00,150.00,16209.19,7802.13,50.00,0.00,1100.04,50.00,50.00
21.9460,50.00,0.00,0.00,167658.03,1700.10,65547.54,100.00,150.00,14657.52,5801.18,100.00,0.00,1300.06,0.00,0.00
22.2460,100.00,0.00,0.00,168163.82,1000.03,63839.96,50.00,100.00,16659.71,8702.66,200.00,0.00,750.02,0.00,50.00
22.5460,300.00,0.00,50.00,170996.46,1800.11,66250.72,100.00,150.00,15408.31,7251.84,0.00,0.00,1000.04,0.00,200.00
22.8460,200.00,0.00,50.00,173222.50,1000.03,62333.44,100.00,100.00,16059.03,6551.50,150.00,0.00,1450.07,0.00,150.00
23.1460,100.00,0.00,50.00,172514.17,1600.09,59320.86,100.00,50.00,16159.14,6851.65,0.00,0.00,1300.06,0.00,100.00
23.4460,150.00,0.00,50.00,163915.87,1500.08,68360.46,50.00,200.00,15408.31,6401.44,50.00,0.00,1300.06,0.00,200.00
23.7460,200.00,0.00,50.00,171502.36,1400.07,65045.29,0.00,0.00,16559.60,7852.16,0.00,0.00,1000.04,0.00,50.00
24.0461,350.00,0.00,0.00,176056.13,1200.05,65748.44,0.00,200.00,17160.31,7652.05,100.00,0.00,1250.06,0.00,50.00
24.3461,100.00,0.00,100.00,172311.80,1000.03,61228.76,0.00,50.00,16459.48,6301.39,50.00,0.00,700.02,0.00,150.00
24.6461,300.00,0.00,50.00,172514.17,1100.04,64241.72,50.00,50.00,13806.67,7251.84,50.00,0.00,750.02,100.00,0.00
24.9461,100.00,0.00,100.00,169276.57,1800.11,65045.29,50.00,100.00,16259.25,6851.65,50.00,0.00,1800.11,50.00,50.00
25.2461,150.00,0.00,0.00,171704.71,1900.12,66250.72,0.00,200.00,14657.52,8502.53,50.00,0.00,1300.06,0.00,250.00
25.5461,250.00,0.00,50.00,168669.60,900.03,64743.95,50.00,200.00,16659.71,7101.77,50.00,0.00,1350.06,0.00,150.00
25.8461,200.00,0.00,150.00,165635.12,2300.18,57312.83,100.00,50.00,15558.47,6701.57,50.00,0.00,850.03,50.00,100.00
26.1462,100.00,0.00,50.00,163005.75,500.01,60525.82,200.00,0.00,15958.91,7652.05,200.00,0.00,1100.04,0.00,150.00
26.4462,250.00,0.00,100.00,166949.99,1700.10,67757.65,50.00,100.00,14907.78,6951.69,0.00,0.00,1100.04,0.00,150.00
26.7462,400.01,0.00,0.00,165432.85,700.02,59521.69,50.00,100.00,17310.49,6101.31,150.00,0.00,1500.08,0.00,50.00
27.0462,150.00,0.00,0.00,163208.00,1300.06,64643.51,150.00,0.00,16159.14,6451.46,50.00,50.00,850.03,0.00,300.00
27.3462,100.00,0.00,0.00,164522.63,800.02,62333.44,200.00,100.00,16059.03,8002.24,150.00,0.00,1500.08,0.00,100.00
27.6462,100.00,0.00,50.00,174032.04,1800.11,64944.84,50.00,100.00,15858.80,7201.82,50.00,0.00,1100.04,0.00,50.00
27.9463,50.00,0.00,0.00,174740.44,1000.03,70269.53,0.00,100.00,14106.97,6851.65,0.00,0.00,1250.06,0.00,0.00
28.2463,50.00,0.00,100.00,170490.60,1800.11,63237.34,50.00,50.00,15057.94,7451.95,200.00,0.00,1500.08,100.00,50.00
28.5463,350.00,50.00,50.00,171704.71,2000.14,59421.28,50.00,50.00,14407.26,8102.30,0.00,0.00,1450.07,50.00,50.00
28.8463,250.00,0.00,0.00,162702.39,1000.03,59320.86,0.00,50.00,16709.77,8102.30,50.00,0.00,1000.04,0.00,400.01
29.1463,100.00,0.00,50.00,181522.51,2100.15,64141.28,50.00,100.00,16960.07,7552.00,0.00,0.00,1400.07,0.00,200.00
29.4463,200.00,0.00,150.00,167961.50,1900.12,64040.84,100.00,0.00,15908.86,8002.24,0.00,0.00,800.02,0.00,150.00
29.7463,150.00,0.00,50.00,169984.74,1500.08,63739.52,50.00,100.00,16759.83,7552.00,50.00,0.00,800.02,50.00,200.00
30.0464,0.00,0.00,100.00,163915.87,1000.03,62433.87,100.00,100.00,15708.64,7952.22,0.00,0.00,1250.06,0.00,100.00
30.3464,200.00,0.00,100.00,168568.44,1700.10,59521.69,50.00,150.00,16259.25,7552.00,0.00,50.00,850.03,0.00,200.00
30.6464,50.00,0.00,0.00,171704.71,1100.04,62032.15,200.00,150.00,14857.73,7051.74,50.00,0.00,700.02,0.00,150.00
30.9464,100.00,0.00,0.00,166646.55,1000.03,62936.03,0.00,150.00,16559.60,7902.19,50.00,0.00,1000.04,0.00,150.00
31.2464,250.00,0.00,0.00,173323.69,1200.05,60927.49,100.00,100.00,15358.26,7251.84,50.00,0.00,1050.04,0.00,50.00
31.5464,250.00,0.00,50.00,173424.88,1900.12,59120.05,50.00,150.00,17260.43,7401.92,100.00,0.00,950.03,150.00,50.00
31.8464,200.00,0.00,0.00,168568.44,1000.03,63639.08,100.00,100.00,15508.42,7201.82,50.00,0.00,750.02,150.00,100.00
32.1465,100.00,0.00,0.00,168871.92,1700.10,64342.17,50.00,100.00,16059.03,8202.36,50.00,0.00,1150.05,0.00,0.00
32.4465,100.00,0.00,50.00,168062.66,1900.12,65547.54,50.00,0.00,16759.83,7201.82,150.00,0.00,850.03,0.00,150.00
32.7465,200.00,0.00,0.00,160376.86,1200.05,66853.47,0.00,200.00,17460.67,7902.19,100.00,0.00,1100.04,50.00,250.00
33.0465,200.00,0.00,100.00,170692.94,2100.15,61931.73,0.00,150.00,16259.25,7552.00,0.00,0.00,800.02,100.00,100.00
33.3465,350.00,0.00,50.00,165028.31,1200.05,63036.46,50.00,50.00,16309.31,6551.50,150.00,0.00,1050.04,0.00,150.00
33.6465,250.00,100.00,50.00,169478.89,1200.05,63136.90,100.00,150.00,17210.37,6901.67,100.00,50.00,700.02,100.00,250.00
33.9466,100.00,0.00,0.00,167556.88,1900.12,61027.91,150.00,50.00,16960.07,8202.36,0.00,0.00,1150.05,50.00,50.00
34.2466,50.00,0.00,0.00,167354.59,1800.11,64543.05,100.00,150.00,17811.10,6301.39,0.00,0.00,850.03,50.00,250.00
34.5466,100.00,0.00,50.00,166140.83,1600.09,59521.69,200.00,150.00,14457.32,6601.53,50.00,0.00,1250.06,50.00,150.00
34.8466,250.00,0.00,50.00,182433.78,1400.07,64241.72,0.00,100.00,15958.91,7552.00,100.00,50.00,1350.06,0.00,150.00
35.1466,50.00,0.00,0.00,163713.61,1700.10,63237.34,100.00,150.00,14307.16,7151.79,150.00,0.00,1300.06,0.00,0.00
35.4466,100.00,0.00,50.00,167556.88,1700.10,63237.34,100.00,50.00,16359.37,7201.82,50.00,0.00,1250.06,50.00,0.00
35.7467,150.00,0.00,50.00,175145.25,2100.15,66351.17,0.00,0.00,15908.86,6751.60,50.00,0.00,750.02,0.00,250.00
36.0467,150.00,0.00,0.00,172109.44,1900.12,60023.74,50.00,150.00,17510.73,7652.05,0.00,0.00,900.03,0.00,50.00
36.3467,200.00,0.00,100.00,159972.45,1900.12,62032.15,50.00,50.00,16008.97,6951.69,50.00,0.00,1200.05,0.00,0.00
36.6467,50.00,0.00,0.00,167253.43,800.02,62433.87,0.00,100.00,15308.20,6701.57,100.00,0.00,900.03,50.00,200.00
36.9467,150.00,50.00,100.00,171300.00,1600.09,66652.55,50.00,200.00,15508.42,7301.87,50.00,0.00,1150.05,150.00,50.00
37.2467,150.00,0.00,50.00,169074.24,1700.10,61128.34,100.00,0.00,14807.67,6801.62,0.00,0.00,1200.05,50.00,50.00
37.5467,300.00,0.00,50.00,172514.17,1800.11,67054.39,50.00,0.00,16059.03,8002.24,0.00,100.00,1100.04,50.00,50.00
37.8467,200.00,0.00,50.00,170794.10,900.03,69365.20,50.00,100.00,15558.47,7902.19,50.00,0.00,1000.04,50.00,100.00
38.1468,100.00,0.00,0.00,175954.91,1500.08,64141.28,50.00,100.00,15658.58,6951.69,0.00,0.00,900.03,50.00,150.00
38.4468,100.00,0.00,50.00,168467.29,1500.08,61630.45,100.00,100.00,15758.69,6751.60,0.00,0.00,550.01,50.00,100.00
38.7468,0.00,0.00,100.00,167152.28,1600.09,63136.90,0.00,0.00,16259.25,8102.30,0.00,0.00,1200.05,50.00,50.00
39.0468,100.00,0.00,100.00,174234.44,1800.11,65848.90,0.00,100.00,14657.52,6851.65,50.00,0.00,700.02,0.00,100.00
39.3468,300.00,0.00,0.00,170085.90,1900.12,63438.21,0.00,0.00,16759.83,8652.62,150.00,0.00,850.03,0.00,50.00
39.6468,0.00,0.00,200.00,174639.23,2300.18,65848.90,100.00,150.00,14607.47,8552.56,50.00,0.00,1050.04,0.00,0.00
39.9469,150.00,0.00,0.00,170389.42,1800.11,62936.03,50.00,200.00,16960.07,7802.13,200.00,0.00,800.02,50.00,50.00
40.2469,0.00,0.00,150.00,168770.76,1100.04,61730.87,0.00,0.00,16409.42,7852.16,0.00,0.00,1000.04,0.00,350.00
40.5469,150.00,0.00,50.00,173829.65,1200.05,59722.50,0.00,50.00,15458.36,6001.26,50.00,0.00,1000.04,50.00,50.00
40.8469,400.01,0.00,50.00,174133.24,1100.04,61128.34,50.00,200.00,15508.42,6401.44,0.00,0.00,1250.06,0.00,200.00
41.1469,150.00,0.00,50.00,164421.51,800.02,66753.01,150.00,150.00,16209.19,7702.08,150.00,0.00,1150.05,150.00,0.00
41.4469,150.00,0.00,0.00,168568.44,900.03,62634.73,200.00,300.00,16609.65,6351.41,50.00,0.00,1050.04,0.00,100.00
41.7469,150.00,0.00,0.00,211522.66,71073.20,702378.42,650.01,800.02,20915.31,10403.79,250.00,0.00,1550.09,150.00,6451.52
42.0470,150.00,0.00,150.00,340324.39,525005.76,6927039.06,2300.18,700.02,24270.61,12405.39,300.00,0.00,2700.26,450.01,8152.42
42.3470,550.01,50.00,300.00,303015.06,339721.00,13114811.02,1800.11,1200.05,22918.38,13606.49,250.00,0.00,4250.64,550.01,7402.00
42.6470,200.00,0.00,500.01,325287.08,316914.87,16629397.45,1750.11,850.03,24370.78,13856.73,600.01,0.00,3450.42,1100.04,6101.36
42.9470,600.01,0.00,100.00,322015.70,345453.64,19419713.18,2700.25,800.02,24721.38,14807.68,200.00,0.00,3850.52,950.03,5901.27
43.2470,800.02,0.00,300.00,319767.02,360410.01,22142046.09,1350.06,550.01,21516.20,15158.05,500.01,0.00,3450.42,650.01,5200.99
43.5470,500.01,0.00,450.01,340836.13,355286.25,25384068.56,2050.15,750.02,21115.60,15258.16,700.02,100.00,4500.72,850.03,4500.74
43.8470,300.00,100.00,350.00,315577.25,305269.78,24707714.12,1600.09,550.01,19863.81,15358.27,600.01,0.00,5050.90,1250.06,3850.54
44.1471,250.00,0.00,650.01,294136.04,306188.77,25525811.85,1450.07,350.00,22417.58,13806.68,350.00,0.00,4650.77,1550.09,2250.18
44.4471,300.00,0.00,800.02,292401.71,264177.15,25180287.23,1550.08,300.00,19363.12,12405.39,350.00,50.00,4550.73,1350.06,2100.16
44.7471,2450.20,0.00,500.01,264577.98,262038.99,25664487.25,1850.12,200.00,20264.37,12355.35,400.01,150.00,6051.30,850.03,2800.29
45.0471,4450.67,50.00,300.00,258978.83,254914.06,26509646.79,1700.10,350.00,29931.34,11955.01,400.01,0.00,4150.61,1050.04,1300.06
45.3471,650.01,0.00,650.01,251143.60,257967.19,26222352.24,1900.13,200.00,16709.77,9853.40,150.00,0.00,5150.94,700.02,1100.04
45.6471,400.01,0.00,450.01,245346.19,265195.41,26604631.75,2000.14,200.00,18511.99,10854.13,550.01,0.00,4450.70,1000.04,650.02
45.9472,550.01,0.00,450.01,236806.79,252879.00,25711794.70,1750.11,150.00,17660.91,12305.31,400.01,2400.20,3000.32,1150.05,1250.06
46.2472,300.00,0.00,650.01,235485.64,259697.56,27933812.26,1350.06,250.00,25122.08,11154.36,250.00,0.00,4500.72,1200.05,850.03
46.5472,350.00,0.00,450.01,229084.91,237523.41,25616952.99,1800.11,250.00,19463.26,11754.84,500.01,0.00,3300.39,1050.04,350.00
46.8472,150.00,0.00,200.00,237111.67,254405.27,23983204.68,1850.12,200.00,18411.86,10704.02,400.01,0.00,3800.51,1050.04,600.01
47.1472,150.00,50.00,300.00,229694.38,257356.52,25155970.98,1700.10,800.02,17560.79,9953.47,450.01,0.00,3150.35,800.02,350.00
47.4472,3850.50,0.00,250.00,228983.35,275484.01,24822192.65,1500.08,250.00,17811.10,11854.93,350.00,0.00,4050.58,1000.04,200.00
47.7472,600.01,0.00,850.02,227256.67,262446.24,25076146.38,1600.09,150.00,17811.10,13656.54,850.03,0.00,4150.61,800.02,400.01
48.0473,450.01,0.00,200.00,236298.66,248606.30,24574326.93,1250.05,100.00,19513.32,13406.30,750.02,0.00,3900.54,950.03,450.01
48.3473,200.00,0.00,500.01,239347.75,239149.73,23237005.19,1600.09,250.00,18361.80,11404.56,400.01,0.00,5050.90,1250.06,100.00
48.6473,200.00,0.00,250.00,233046.95,236303.81,23602906.75,1650.09,150.00,17160.31,12805.75,350.00,0.00,5200.96,1000.04,450.01
48.9473,250.00,0.00,500.01,230507.06,226753.59,23421949.50,1450.07,150.00,17761.04,13656.54,350.00,50.00,5351.01,1150.05,400.01
49.2473,300.00,0.00,150.00,240567.58,252065.06,27321847.51,1900.13,250.00,16859.95,10704.02,250.00,0.00,5351.01,850.03,300.00
49.5473,400.01,0.00,300.00,235485.64,234779.42,23882883.76,1750.11,50.00,17961.29,11904.97,600.01,0.00,3650.47,1250.06,250.00
49.8473,350.00,0.00,300.00,235790.53,235694.02,25497687.61,1050.04,100.00,18411.86,11354.52,350.00,0.00,4300.65,1050.04,200.00
50.1474,300.00,0.00,500.01,232335.74,231629.52,23654308.69,1900.13,200.00,16509.54,10553.90,200.00,0.00,3300.39,850.03,150.00
50.4474,350.00,0.00,350.00,231929.35,230613.55,23952513.92,1250.05,50.00,18762.32,9453.13,250.00,0.00,4150.61,800.02,300.00
50.7474,500.01,50.00,300.00,239856.01,226245.78,24383497.54,2000.14,150.00,16809.89,10153.61,400.01,0.00,4750.80,1200.05,350.00
51.0474,350.00,0.00,300.00,231319.80,213657.57,23585191.83,1550.08,100.00,18311.73,10253.68,400.01,0.00,4850.83,1050.04,50.00
51.3474,400.01,100.00,450.01,224311.60,211932.62,24196882.02,1650.09,200.00,17260.43,8652.62,300.00,50.00,3800.51,950.03,200.00
51.6474,400.01,0.00,500.01,232132.54,220965.53,23905719.78,1800.11,350.00,16809.89,8652.62,450.01,0.00,4950.87,1150.05,150.00
51.9475,250.00,0.00,200.00,232538.94,205339.06,23594896.84,1600.09,150.00,15007.88,8302.42,350.00,0.00,3550.45,1000.04,150.00
52.2475,300.00,0.00,400.01,235485.64,227159.86,23487831.36,1300.06,300.00,14157.01,9152.94,300.00,0.00,4100.60,1000.04,150.00
52.5475,200.00,0.00,350.00,239042.80,220356.40,24355492.68,1650.09,50.00,16109.08,6651.55,400.01,0.00,4850.83,950.03,150.00
52.8475,500.01,0.00,350.00,238432.96,205846.17,24043750.57,1250.05,200.00,16209.19,7451.95,200.00,0.00,4500.72,750.02,350.00
53.1475,400.01,0.00,150.00,238737.89,202601.07,23861647.34,1600.09,100.00,16609.65,8802.72,1350.06,0.00,4800.82,800.02,500.01
53.4475,900.03,50.00,300.00,234164.65,199255.33,23125534.86,1050.04,200.00,17861.16,7451.95,650.01,50.00,4450.70,1050.04,0.00
53.7475,250.00,0.00,600.01,251448.80,208889.06,24274963.78,1650.09,100.00,15758.69,8252.39,750.02,0.00,4250.64,650.01,50.00
54.0476,450.01,0.00,500.01,255620.36,205440.48,24059030.29,1200.05,50.00,17811.10,9303.03,600.01,0.00,4750.80,1100.04,200.00
54.3476,450.01,0.00,450.01,245854.64,191046.31,23403458.65,1500.08,200.00,17410.61,9002.84,250.00,0.00,4950.87,1050.04,300.00
54.6476,200.00,0.00,500.01,254195.80,215078.30,24070669.14,900.03,100.00,17010.13,9703.30,450.01,0.00,4400.69,850.03,200.00
54.9476,700.02,0.00,150.00,244939.43,194086.16,22886681.79,1300.06,50.00,16259.25,9253.00,600.01,0.00,3700.48,700.02,300.00
55.2476,300.00,0.00,300.00,245549.56,194592.86,22599554.35,1400.07,150.00,15708.64,10403.79,450.01,0.00,4300.65,650.01,150.00
55.5476,650.01,0.00,800.02,254501.05,199153.97,23523822.26,800.02,50.00,16709.77,10904.17,300.00,0.00,4550.73,900.03,0.00
55.8476,450.01,0.00,550.01,259691.33,197937.52,22696007.59,1700.10,50.00,17861.16,10253.68,150.00,0.00,3550.45,750.02,0.00
56.1477,650.01,0.00,650.01,240059.30,193883.48,22677015.37,1600.09,100.00,17310.49,9953.47,450.01,0.00,5351.01,700.02,250.00
56.4477,300.00,0.00,450.01,253280.08,220864.01,23511920.79,1600.09,250.00,17811.10,10203.65,500.01,0.00,3750.50,750.02,100.00
56.7477,100.00,0.00,150.00,253788.79,223402.34,23177438.16,1650.09,150.00,16008.97,10153.61,550.01,0.00,4050.58,900.03,400.01
57.0477,350.00,50.00,400.01,242804.17,222488.48,20974782.87,1150.05,100.00,16809.89,10053.54,400.01,50.00,4450.70,1000.04,100.00
