D:\0 ICPMS Data\User Data\M Beeskow\21_08_24_Qtz.b\21_08_24_d17.d
Intensity Vs Time,CPS
Acquired      : 24/08/2021 15:55:24 using Batch 21_08_24_Qtz.b
Time [Sec],Li7,Be9,B11,Na23,Al27,Si29,Ti47,Ti49,Mn55,Fe57,Ga69,Ga71,Ge72,Ge73,Sn118
13.8453,250.00,50.00,50.00,243820.92,6001.24,67556.71,50.00,50.00,17460.67,7251.84,150.00,150.00,1350.06,150.00,100.00
14.1453,350.00,100.00,200.00,224006.96,4800.79,67858.11,0.00,0.00,17310.49,6451.46,300.00,300.00,1650.10,50.00,100.00
14.4453,150.00,0.00,150.00,254297.56,5701.12,63639.08,50.00,100.00,16809.89,6851.65,500.01,50.00,1200.05,0.00,250.00
14.7453,100.00,100.00,150.00,222890.04,4900.83,69264.73,200.00,150.00,17210.37,7401.92,450.01,200.00,700.02,150.00,100.00
15.0454,150.00,0.00,200.00,225530.15,4200.61,62233.01,200.00,100.00,17110.24,7802.13,150.00,300.00,1100.04,100.00,150.00
15.3454,500.01,50.00,0.00,202901.48,6201.32,58818.83,100.00,50.00,17961.29,7051.74,350.00,150.00,1450.07,0.00,200.00
15.6454,300.00,50.00,50.00,188003.83,6601.50,58919.23,50.00,100.00,17210.37,7401.92,400.01,350.00,1450.07,0.00,150.00
15.9454,200.00,0.00,100.00,231624.56,5300.97,65145.74,50.00,100.00,15057.94,6301.39,150.00,0.00,1300.06,150.00,100.00
16.2454,500.01,0.00,200.00,205233.76,8202.31,63136.90,150.00,100.00,16309.31,7702.08,200.00,150.00,1300.06,150.00,150.00
16.5454,300.00,0.00,150.00,250838.43,4900.83,67757.65,150.00,0.00,16709.77,8352.45,150.00,350.00,1400.07,0.00,150.00
16.8454,400.01,50.00,150.00,244329.32,3800.50,60525.82,0.00,150.00,17110.24,7301.87,350.00,250.00,1000.04,50.00,250.00
17.1455,200.00,50.00,50.00,238737.89,7101.73,59923.33,0.00,150.00,16409.42,7001.72,250.00,200.00,1450.07,0.00,200.00
17.4455,100.00,0.00,50.00,220453.44,5701.12,64442.61,50.00,150.00,16059.03,8102.30,200.00,100.00,1600.09,200.00,150.00
17.7455,50.00,0.00,50.00,217712.72,42060.72,66552.09,50.00,50.00,16059.03,8752.69,350.00,100.00,1550.09,150.00,250.00
18.0455,150.00,0.00,200.00,250838.43,7001.68,67255.32,50.00,100.00,15958.91,7652.05,250.00,100.00,1300.06,100.00,250.00
18.3455,50.00,0.00,50.00,224514.67,10103.51,66853.47,150.00,250.00,16459.48,7351.90,300.00,300.00,1050.04,50.00,150.00
18.6455,300.00,0.00,250.00,241482.52,5601.08,64944.84,50.00,0.00,16459.48,7802.13,250.00,150.00,1500.08,0.00,150.00
18.9455,350.00,50.00,100.00,208479.30,6101.28,64743.95,250.00,50.00,16809.89,8252.39,450.01,200.00,1300.06,50.00,150.00
19.2456,400.01,0.00,50.00,208682.18,7601.99,65949.35,100.00,200.00,16659.71,6751.60,250.00,50.00,1200.05,150.00,300.00
19.5456,450.01,0.00,200.00,239551.05,5801.16,63940.41,50.00,50.00,16960.07,8002.24,250.00,100.00,1500.08,50.00,150.00
19.8456,300.00,0.00,200.00,208682.18,8002.20,63940.41,0.00,0.00,16359.37,7401.92,250.00,250.00,1450.07,50.00,200.00
20.1456,50.00,0.00,100.00,234469.48,5601.08,64543.05,50.00,250.00,15007.88,7652.05,300.00,150.00,1450.07,100.00,500.01
20.4456,350.00,0.00,50.00,199555.79,8702.60,62634.73,50.00,0.00,15508.42,7001.72,500.01,150.00,1100.04,100.00,200.00
20.7456,200.00,0.00,0.00,202191.71,4000.55,62835.60,50.00,0.00,17660.91,7552.00,200.00,250.00,1850.12,100.00,200.00
21.0456,250.00,0.00,100.00,204523.90,9202.91,66351.17,150.00,400.01,16159.14,6801.62,150.00,100.00,1550.09,150.00,150.00
21.3457,100.00,0.00,150.00,216596.29,8002.20,58618.02,50.00,100.00,15107.99,6901.67,100.00,150.00,1450.07,50.00,200.00
21.6457,200.00,100.00,100.00,230303.88,3400.40,64141.28,100.00,0.00,15107.99,7201.82,250.00,300.00,1250.06,50.00,400.01
21.9457,200.00,0.00,0.00,213348.95,3900.52,63337.77,100.00,100.00,16259.25,6101.31,300.00,150.00,1150.05,100.00,200.00
22.2457,150.00,50.00,50.00,300360.99,2400.20,66351.17,100.00,0.00,16059.03,7802.13,50.00,0.00,1500.08,100.00,350.00
22.5457,250.00,50.00,100.00,212029.93,5000.86,64442.61,100.00,200.00,15408.31,7702.08,300.00,150.00,1550.09,100.00,250.00
22.8457,350.00,50.00,100.00,214566.63,5501.04,61831.30,150.00,100.00,17811.10,7552.00,500.01,200.00,1500.08,150.00,200.00
23.1458,400.01,0.00,50.00,223600.81,3700.47,60726.65,50.00,50.00,17260.43,7251.84,200.00,200.00,1500.08,150.00,100.00
23.4458,150.00,0.00,200.00,204523.90,7802.09,61128.34,50.00,50.00,16059.03,5300.99,300.00,200.00,1350.06,200.00,200.00
23.7458,150.00,0.00,350.00,187294.80,6101.28,62333.44,150.00,150.00,16008.97,6301.39,300.00,200.00,1150.05,50.00,300.00
24.0458,200.00,0.00,100.00,198542.10,5901.20,58618.02,0.00,150.00,16359.37,7602.03,150.00,150.00,900.03,0.00,200.00
24.3458,300.00,0.00,0.00,227459.79,4000.55,66552.09,0.00,300.00,16910.01,7401.92,250.00,50.00,1000.04,150.00,100.00
24.6458,100.00,0.00,150.00,216697.78,11204.31,66150.26,50.00,100.00,15458.36,7401.92,100.00,200.00,1050.04,150.00,150.00
24.9458,200.00,0.00,50.00,201177.84,5401.00,62634.73,200.00,200.00,16609.65,8102.30,150.00,100.00,1150.05,50.00,300.00
25.2459,350.00,50.00,200.00,224311.60,4600.73,63739.52,100.00,0.00,15358.26,8552.56,350.00,200.00,1300.06,50.00,100.00
25.5459,300.00,0.00,100.00,226647.29,2500.21,63036.46,100.00,200.00,16910.01,6901.67,250.00,100.00,950.03,50.00,150.00
25.8459,150.00,0.00,150.00,203408.46,5701.12,62835.60,100.00,100.00,17310.49,7602.03,200.00,200.00,1450.07,100.00,400.01
26.1459,400.01,0.00,50.00,206653.61,9903.37,62032.15,200.00,200.00,16960.07,7702.08,350.00,200.00,1400.07,200.00,450.01
26.4459,350.00,0.00,100.00,228475.46,6001.24,60626.24,100.00,100.00,17010.13,7702.08,250.00,150.00,2250.18,50.00,200.00
26.7459,350.00,50.00,50.00,210609.59,5701.12,62936.03,100.00,200.00,16759.83,6401.44,250.00,150.00,1400.07,50.00,350.00
27.0459,200.00,0.00,0.00,206856.45,4000.55,60324.99,100.00,0.00,17610.85,7552.00,200.00,200.00,1050.04,100.00,300.00
27.3460,300.00,0.00,0.00,199758.53,4800.79,62333.44,100.00,100.00,15358.26,6901.67,500.01,200.00,1300.06,100.00,150.00
27.6460,200.00,0.00,0.00,191853.48,3700.47,64743.95,200.00,50.00,16609.65,7902.19,150.00,250.00,1450.07,100.00,550.01
27.9460,350.00,100.00,50.00,200772.31,7501.93,59421.28,150.00,100.00,16409.42,6701.57,50.00,600.01,1400.07,100.00,300.00
28.2460,500.01,0.00,50.00,231827.76,10904.08,64141.28,100.00,100.00,15558.47,6801.62,400.01,150.00,1050.04,0.00,250.00
28.5460,200.00,50.00,50.00,184155.20,4100.58,64743.95,50.00,100.00,15908.86,7301.87,200.00,250.00,1150.05,50.00,100.00
28.8460,150.00,0.00,0.00,219133.76,5000.86,62132.58,100.00,150.00,19763.67,8102.30,200.00,100.00,1200.05,100.00,150.00
29.1461,200.00,0.00,0.00,199657.15,3000.31,65647.99,0.00,100.00,16609.65,6651.55,350.00,250.00,1300.06,100.00,200.00
29.4461,600.01,0.00,200.00,206856.45,10203.58,56810.86,0.00,0.00,16759.83,7251.84,250.00,150.00,1250.06,50.00,200.00
29.7461,350.00,0.00,0.00,206552.17,3400.40,62233.01,100.00,50.00,17210.37,7952.22,300.00,50.00,1400.07,100.00,150.00
30.0461,50.00,0.00,0.00,205740.82,5901.20,63337.77,100.00,100.00,17260.43,7602.03,200.00,0.00,1450.07,200.00,200.00
30.3461,250.00,0.00,50.00,208276.44,5601.08,65848.90,0.00,0.00,18161.54,7652.05,250.00,150.00,1350.06,150.00,200.00
30.6461,450.01,50.00,0.00,233148.56,4400.67,59421.28,150.00,150.00,15208.09,6551.50,200.00,300.00,1050.04,50.00,350.00
30.9461,100.00,0.00,200.00,222179.35,3900.52,57714.42,0.00,150.00,17010.13,6101.31,300.00,150.00,1400.07,50.00,200.00
31.2462,300.00,0.00,50.00,188409.02,6901.64,64342.17,50.00,100.00,17060.19,6551.50,350.00,100.00,1250.06,50.00,350.00
31.5462,650.01,0.00,50.00,212841.63,5401.00,66451.63,0.00,0.00,17761.04,6751.60,100.00,50.00,1400.07,0.00,150.00
31.8462,50.00,0.00,0.00,199961.28,3400.40,65447.09,350.00,50.00,15958.91,6351.41,300.00,100.00,1400.07,100.00,150.00
32.1462,300.00,0.00,50.00,209087.92,6401.41,59521.69,50.00,50.00,17360.55,8602.59,200.00,300.00,1000.04,150.00,200.00
32.4462,250.00,0.00,150.00,203814.06,4800.79,64241.72,0.00,200.00,15708.64,7101.77,350.00,50.00,1500.08,0.00,200.00
32.7462,250.00,0.00,50.00,236705.15,4300.64,62835.60,200.00,100.00,17160.31,6501.48,200.00,100.00,1450.07,150.00,350.00
33.0462,300.00,0.00,100.00,209798.00,4800.79,60425.40,150.00,200.00,16259.25,8252.39,200.00,350.00,1400.07,50.00,200.00
33.3463,550.01,0.00,0.00,203509.86,1600.09,57112.04,50.00,50.00,17410.61,6451.46,150.00,50.00,1650.10,0.00,250.00
33.6463,300.00,50.00,250.00,218524.73,3200.35,65346.64,50.00,50.00,15408.31,8052.27,200.00,150.00,1200.05,50.00,0.00
33.9463,150.00,50.00,50.00,189928.53,3600.45,63036.46,100.00,50.00,18211.61,7201.82,200.00,150.00,1450.07,0.00,50.00
34.2463,50.00,0.00,50.00,201988.94,6901.64,61730.87,50.00,100.00,15508.42,7652.05,100.00,100.00,1050.04,50.00,150.00
34.5463,250.00,0.00,150.00,222179.35,3100.33,65346.64,150.00,250.00,15708.64,6901.67,400.01,200.00,1350.06,0.00,100.00
34.8463,300.00,0.00,50.00,255416.85,3900.52,64342.17,50.00,50.00,16609.65,8902.78,350.00,100.00,1550.09,0.00,50.00
35.1464,250.00,50.00,0.00,223803.88,3000.31,61730.87,0.00,200.00,15608.53,7952.22,150.00,50.00,1350.06,50.00,300.00
35.4464,350.00,50.00,50.00,210508.13,4700.76,67757.65,100.00,100.00,16910.01,6951.69,150.00,100.00,1700.10,200.00,150.00
35.7464,450.01,0.00,100.00,218727.73,6401.41,58517.62,0.00,150.00,15057.94,7201.82,200.00,150.00,1500.08,50.00,0.00
36.0464,400.01,0.00,0.00,201482.01,5501.04,60324.99,0.00,0.00,16609.65,7201.82,200.00,350.00,1300.06,100.00,250.00
36.3464,300.00,0.00,100.00,206755.03,4700.76,61329.18,50.00,200.00,16960.07,7301.87,200.00,50.00,1700.10,50.00,500.01
36.6464,100.00,50.00,50.00,218118.73,3800.50,62835.60,100.00,0.00,18461.93,6551.50,350.00,200.00,1350.06,50.00,200.00
36.9464,100.00,0.00,50.00,186180.68,4100.58,63739.52,50.00,50.00,15408.31,6751.60,100.00,50.00,1650.10,50.00,150.00
37.2465,300.00,0.00,250.00,197528.48,2600.23,61630.45,200.00,100.00,15258.15,7702.08,0.00,250.00,1450.07,100.00,200.00
37.5465,150.00,0.00,250.00,180510.06,3700.47,64743.95,0.00,150.00,16809.89,6351.41,200.00,100.00,1250.06,0.00,350.00
37.8465,350.00,0.00,0.00,192258.76,2500.21,62735.16,50.00,50.00,16059.03,5951.24,300.00,150.00,1500.08,50.00,350.00
38.1465,100.00,50.00,100.00,202597.28,5000.86,63136.90,0.00,100.00,15208.09,7902.19,2700.26,150.00,1800.11,50.00,200.00
38.4465,100.00,50.00,50.00,184965.36,3400.40,61630.45,100.00,200.00,16159.14,7201.82,200.00,100.00,1550.09,50.00,150.00
38.7465,250.00,0.00,100.00,223397.73,3200.35,63036.46,50.00,50.00,16659.71,6551.50,150.00,100.00,1800.11,50.00,100.00
39.0466,300.00,0.00,0.00,198846.19,6001.24,58718.43,50.00,100.00,14957.83,6851.65,200.00,300.00,1800.11,150.00,200.00
39.3466,300.00,0.00,100.00,202901.48,3300.37,61027.91,0.00,50.00,16309.31,6901.67,200.00,200.00,1500.08,0.00,250.00
39.6466,400.01,50.00,50.00,200265.41,4200.61,62534.30,150.00,200.00,17560.79,8402.47,400.01,150.00,1050.04,200.00,400.01
39.9466,150.00,0.00,50.00,185573.01,2300.18,64141.28,50.00,50.00,16059.03,7451.95,100.00,300.00,900.03,100.00,100.00
40.2466,100.00,0.00,150.00,203712.66,2900.29,65246.19,100.00,200.00,15708.64,7501.97,200.00,50.00,1500.08,100.00,100.00
40.5466,400.01,0.00,0.00,221671.70,4000.55,66250.72,0.00,50.00,15308.20,8052.27,100.00,50.00,1550.09,100.00,150.00
40.8466,200.00,50.00,50.00,222890.04,2600.23,65848.90,0.00,50.00,18712.25,6701.57,200.00,50.00,1200.05,50.00,250.00
41.1467,100.00,0.00,0.00,193880.00,4800.79,62936.03,0.00,350.00,15808.75,7451.95,100.00,200.00,1100.04,0.00,350.00
41.4467,3000.31,1850.12,6151.29,29474484.38,2510404.69,2421130.47,25021.79,17460.63,447349.61,33789.99,492526.22,410991.60,376862.82,91244.04,579337.55
41.7467,495539.16,46473.22,79464.13,457182745.23,19935230.34,14841204.58,135738.77,119899.33,2292043.16,84147.55,1607010.94,1100661.91,572786.33,245924.41,947123.63
42.0467,843188.38,81726.17,109355.10,309848020.28,25164259.57,17162623.88,191924.54,148717.42,2517676.39,117885.27,2133372.85,1498509.77,818557.28,236058.06,1238745.31
42.3467,1152712.11,117617.87,146728.39,596425106.37,30723472.95,27546805.58,222968.36,187518.48,3486198.52,139882.74,2608387.24,1941341.60,982587.60,308383.23,1525277.34
42.6467,1340924.67,148494.98,166183.75,568208294.39,38144686.17,30819208.44,295612.89,211448.02,4009164.24,173701.54,3304770.29,2061953.65,1138249.51,357419.85,1803051.17
42.9468,1499102.48,155668.51,189462.72,653943277.42,39088110.20,32148926.12,284185.55,229522.83,4286892.14,182358.61,3562918.75,2306716.89,1355863.38,406007.93,1865178.09
43.2468,1697395.84,179183.61,210191.55,756350990.07,44977008.39,34983517.23,312515.31,255608.69,4864524.14,195430.05,3615056.33,2374740.59,1353447.27,403487.18,2029447.75
43.5468,1829310.11,175438.92,193666.96,990201610.63,45506299.32,37600694.63,321868.60,262888.57,4907874.19,207498.75,4020847.06,2807383.54,1406968.75,432219.43,1937184.13
43.8468,1846435.97,195337.08,208872.95,795989421.31,49949470.79,38436566.97,338648.10,265893.24,5177839.04,198319.54,4059711.46,2913650.06,1502942.58,436395.07,2061634.06
44.1468,1847042.24,195438.42,215771.48,795756943.27,51162337.55,42405295.34,356113.21,281792.65,5404571.35,211608.50,4128753.20,2802561.22,1601270.41,475477.83,2108825.38
44.4468,1978156.24,198732.07,228359.47,856487962.52,50355043.74,40120141.50,361854.15,282812.45,5651475.15,213689.18,3738524.90,2896970.33,1549157.60,451664.40,2123036.78
44.7468,1997280.36,204408.98,222520.97,782902690.70,49735930.63,40462096.87,356676.95,271089.21,5278986.85,212115.97,3940154.35,2673564.17,1431381.33,437787.16,2054164.28
45.0468,1871583.98,204966.65,215467.09,783430476.42,51526476.97,41776284.16,352987.43,282659.47,5304999.65,194619.07,3806027.82,2680866.32,1506048.93,452335.40,2021716.16
45.3469,1848667.04,205372.24,218410.03,1015560809.94,51784577.49,39712292.33,361802.86,289901.98,5098749.91,200246.18,3634355.87,2595933.98,1482102.93,454142.04,2042996.43
45.6469,1897609.86,198326.66,208670.12,803064104.92,49753597.84,35437802.43,330818.68,274299.41,5213861.54,196038.32,3742792.63,2519379.66,1388079.30,422790.14,2252395.65
45.9469,1798070.32,201671.63,218562.26,841076451.50,54218336.14,42683290.76,374984.77,301487.30,5485063.77,214907.30,3821885.89,2616673.01,1475458.11,456465.23,2138344.50
46.2469,1975954.27,207248.27,216735.52,864607283.35,54203498.54,39645586.80,408480.49,278427.86,5047284.25,195075.24,3785697.35,2630354.05,1392262.70,394282.40,2026584.20
46.5469,1785678.20,205372.24,203346.30,788516816.72,49491229.13,33743030.73,345406.30,283475.34,5050899.63,200702.53,3501313.34,2447350.07,1399421.09,394642.24,2000771.33
46.8469,1781148.16,193107.97,210749.46,745678195.71,50606141.57,34498887.47,330869.85,272821.61,4945956.70,193808.14,3538631.35,2453370.34,1354820.02,403692.94,1789686.70
47.1470,1681603.77,192905.35,202484.53,749916125.74,50666454.99,37059792.52,338852.86,264569.07,4719148.35,199587.04,3382620.38,2358594.98,1376801.27,396184.57,1899761.61
47.4470,1654617.56,193614.56,187437.00,718947678.76,48459469.07,33446675.77,321408.47,252097.31,4944740.05,187221.01,3350517.64,2233046.80,1310790.92,376712.06,1891956.39
47.7470,1597769.00,190322.06,204005.35,695879111.50,49140762.18,35077356.20,330972.14,263907.03,4760652.69,190615.54,3416504.50,2342746.94,1330294.43,397984.16,1779500.64
48.0470,1705767.19,197819.91,179691.21,741896726.73,52231500.73,35381518.14,319772.53,264314.43,4827063.78,191730.33,3421499.94,2322038.44,1250525.78,376404.00,1678351.84
48.3470,1557299.38,183182.36,195136.19,688474256.93,48690854.78,32815623.31,319772.53,244161.74,4491282.34,178257.24,3290231.20,2364882.30,1340001.07,370552.15,1707028.26
48.6470,1629508.35,189613.00,191235.44,761059427.39,48128738.03,34022709.30,328977.08,264416.28,4607285.73,184232.47,3235046.33,2422376.26,1312214.45,383747.88,1758294.00
48.9470,1674823.26,192246.83,195693.52,716247098.10,47470271.99,31350047.42,322533.30,259833.62,4539934.50,173043.60,3016952.38,2253808.72,1247200.10,357727.51,1613414.68
49.2471,1463580.01,184498.65,171949.48,677406863.89,46829425.61,28502862.48,317370.09,246755.59,4170508.56,170766.41,3236100.00,2170280.34,1180842.87,349525.78,1824193.16
49.5471,1545799.68,187941.78,180045.51,682000407.94,48017563.03,32363427.14,325652.54,273127.34,4484950.24,185144.15,3441383.17,2282773.16,1202620.80,366395.70,1666194.02
49.8471,1496279.70,184042.99,173264.78,665171823.82,46676127.53,30378603.37,303270.14,241975.12,4340811.83,173397.86,2980430.31,2094000.71,1164788.09,368807.32,1613905.58
50.1471,1498452.56,172757.51,164818.51,662158146.38,47138114.26,31320944.32,307202.47,247060.77,4369230.28,163127.75,2996644.65,2058321.65,1178672.27,332061.52,1641467.38
50.4471,1549228.74,177715.99,179336.93,674140564.24,46357142.92,30483627.57,305363.84,244416.02,4309738.88,171778.44,3077337.37,2157720.95,1183828.03,364907.89,1689174.02
50.7471,1410951.08,171998.69,170280.21,641742848.32,45263690.30,30437752.60,315734.62,249451.64,4289989.07,174764.39,3201245.60,2182557.42,1239025.20,349833.25,1700053.91
51.0471,1496740.46,180094.63,172809.46,667215553.09,46514174.18,29289350.28,306334.18,230691.36,4069540.47,172790.56,2905938.31,1952848.67,1173138.77,353574.78,1642366.02
51.3472,1610078.67,173668.12,162593.95,624727835.99,42922191.08,28098427.37,297552.34,231758.37,4056115.85,158172.39,2964375.15,2057695.97,1085854.69,329144.36,1656640.04
51.6472,1425273.56,180702.00,162796.18,660191292.99,47660842.41,32826092.30,303219.09,249807.76,4287514.29,158829.64,2962047.98,2139095.50,1163704.00,355830.44,1657314.65
51.9472,1448471.81,173465.75,159561.00,639111489.59,45278076.12,28997615.05,290663.33,236281.32,4063159.98,168641.33,2993892.99,2002971.80,1165980.86,340048.39,1591397.75
52.2472,1464249.33,161581.70,159308.29,593650509.55,43327668.91,28248741.62,292857.25,225052.81,3983697.56,165606.08,2771114.39,2016370.52,1138465.92,344350.85,1508571.78
52.5472,1438902.47,168913.29,170634.29,597530007.89,43696944.43,27986598.92,288010.67,223580.03,3981008.49,161509.48,2738374.91,1961745.54,1115486.04,333597.12,1604277.05
52.8472,1334507.93,169317.90,183791.43,614402707.32,43069045.27,26931510.33,281024.22,229218.02,3864853.02,154381.19,2840050.00,1889082.65,1066941.41,305624.17,1463229.88
53.1473,1340391.16,168205.25,155922.28,577510780.41,42826436.26,28023890.98,281636.04,220431.84,3842331.18,164392.15,2806188.62,1967605.58,1133109.77,337078.39,1497167.29
53.4473,1407124.31,166789.27,158449.08,585980332.26,44105299.42,28473055.08,273480.59,224392.58,3987437.37,158829.64,3029596.39,1954542.59,1099124.71,344709.45,1656021.48
53.7473,1446507.50,180752.61,169622.68,674527382.80,46103144.14,29990605.90,300410.96,236332.15,4081285.29,161711.76,2869590.58,1965713.27,1112622.85,320959.01,1639950.98
54.0473,1407129.16,167193.82,172000.06,596734123.86,44949199.78,28020178.49,291122.51,229167.21,3918662.11,153976.86,2720265.47,1822287.42,1114621.68,318350.95,1424502.15
54.3473,1282097.25,153697.97,147435.42,550590344.71,40804028.65,24695430.65,276130.62,208657.57,3543014.67,144478.22,2626140.40,1873196.46,1063656.93,331089.09,1474940.72
