D:\0 ICPMS Data\User Data\M Beeskow\21_08_24_Qtz.b\21_08_24_d08.d
Intensity Vs Time,CPS
Acquired      : 24/08/2021 15:32:48 using Batch 21_08_24_Qtz.b
Time [Sec],Li7,Be9,B11,Na23,Al27,Si29,Ti47,Ti49,Mn55,Fe57,Ga69,Ga71,Ge72,Ge73,Sn118
20.7456,200.00,0.00,0.00,169377.73,1300.06,69767.13,300.00,100.00,16859.95,5951.24,0.00,50.00,1250.06,50.00,50.00
21.0457,150.00,0.00,50.00,171603.53,1400.07,71073.43,0.00,100.00,16609.65,5951.24,0.00,0.00,1600.09,0.00,50.00
21.3457,150.00,0.00,150.00,169883.57,1700.10,66351.17,50.00,100.00,16409.42,7351.90,100.00,0.00,900.03,0.00,50.00
21.6457,100.00,0.00,100.00,167253.43,1700.10,59622.09,0.00,150.00,16008.97,7401.92,50.00,0.00,850.03,50.00,100.00
21.9457,100.00,0.00,0.00,169377.73,1500.08,65949.35,150.00,50.00,16459.48,6601.53,50.00,0.00,1150.05,0.00,0.00
22.2457,150.00,0.00,0.00,171097.64,2200.17,66351.17,100.00,0.00,16459.48,8302.42,50.00,0.00,1350.06,0.00,50.00
22.5457,250.00,0.00,0.00,171097.64,1200.05,63639.08,50.00,200.00,15258.15,6801.62,50.00,0.00,850.03,0.00,50.00
22.8457,200.00,0.00,50.00,166646.55,1200.05,68259.99,100.00,200.00,16459.48,7251.84,50.00,0.00,1200.05,50.00,200.00
23.1458,150.00,0.00,150.00,170187.07,1900.12,64141.28,150.00,50.00,14957.83,8302.42,50.00,0.00,850.03,0.00,250.00
23.4458,50.00,0.00,150.00,171603.53,1000.03,68762.35,100.00,150.00,15808.75,6751.60,50.00,0.00,750.02,0.00,50.00
23.7458,100.00,0.00,50.00,168770.76,1900.12,67054.39,50.00,100.00,16910.01,6301.39,100.00,0.00,950.03,0.00,50.00
24.0458,100.00,0.00,0.00,173627.26,1300.06,67154.85,50.00,100.00,14657.52,6151.33,50.00,0.00,1300.06,100.00,250.00
24.3458,50.00,0.00,50.00,171300.00,1700.10,64944.84,150.00,0.00,18411.86,6951.69,0.00,0.00,1300.06,0.00,200.00
24.6458,300.00,0.00,0.00,164623.77,1100.04,63839.96,0.00,100.00,17710.98,7702.08,50.00,0.00,1300.06,0.00,50.00
24.9459,150.00,0.00,100.00,164927.16,2000.14,68762.35,100.00,50.00,15558.47,8402.47,50.00,0.00,1100.04,0.00,50.00
25.2459,200.00,0.00,0.00,172412.99,700.02,64844.39,0.00,150.00,15658.58,7501.97,0.00,0.00,1250.06,0.00,0.00
25.5459,150.00,0.00,0.00,160680.16,1700.10,67757.65,250.00,150.00,14457.32,7752.11,100.00,0.00,1550.09,0.00,50.00
25.8459,100.00,0.00,0.00,171300.00,1100.04,68360.46,100.00,50.00,14907.78,5551.08,50.00,0.00,1350.06,50.00,0.00
26.1459,200.00,0.00,50.00,175954.91,1300.06,61128.34,0.00,0.00,17911.23,6401.44,0.00,0.00,1050.04,0.00,50.00
26.4459,200.00,0.00,0.00,167354.59,3000.31,65547.54,50.00,250.00,16109.08,7501.97,0.00,0.00,1550.09,50.00,100.00
26.7459,150.00,0.00,50.00,166241.97,2000.14,65447.09,100.00,50.00,16159.14,5901.22,150.00,0.00,1050.04,50.00,100.00
27.0460,100.00,0.00,50.00,167658.03,900.03,66150.26,150.00,50.00,16159.14,7401.92,0.00,0.00,1350.06,50.00,50.00
27.3460,100.00,0.00,0.00,168770.76,2600.23,63940.41,0.00,100.00,17310.49,7051.74,0.00,0.00,1250.06,0.00,100.00
27.6460,100.00,0.00,0.00,174942.85,1800.11,63739.52,100.00,0.00,18461.93,7602.03,50.00,0.00,1150.05,50.00,50.00
27.9460,50.00,0.00,0.00,164219.25,1600.09,63839.96,0.00,0.00,16559.60,7401.92,0.00,0.00,1600.09,50.00,100.00
28.2460,150.00,0.00,50.00,172615.36,1700.10,64944.84,100.00,50.00,16759.83,7101.77,100.00,0.00,1150.05,0.00,200.00
28.5460,100.00,0.00,150.00,173424.88,1000.03,64643.51,0.00,0.00,14457.32,8702.66,0.00,0.00,1100.04,0.00,50.00
28.8460,250.00,0.00,50.00,167658.03,1200.05,66451.63,100.00,100.00,16709.77,7151.79,150.00,0.00,950.03,0.00,200.00
29.1461,100.00,0.00,0.00,171907.07,1100.04,62433.87,50.00,50.00,15758.69,6751.60,0.00,0.00,1400.07,0.00,0.00
29.4461,200.00,50.00,50.00,172311.80,1200.05,58015.61,0.00,150.00,14857.73,7401.92,0.00,50.00,1400.07,0.00,200.00
29.7461,50.00,0.00,0.00,163410.24,2000.14,64643.51,50.00,100.00,16359.37,7001.72,150.00,0.00,1650.10,0.00,100.00
30.0461,150.00,0.00,50.00,172109.44,1100.04,66451.63,50.00,100.00,15258.15,8302.42,0.00,0.00,650.01,50.00,0.00
30.3461,200.00,0.00,50.00,163713.61,1500.08,66150.26,0.00,100.00,16159.14,7151.79,100.00,50.00,1550.09,0.00,200.00
30.6461,0.00,0.00,50.00,175954.91,2000.14,64342.17,50.00,0.00,15858.80,7101.77,0.00,0.00,1150.05,0.00,150.00
30.9462,50.00,0.00,50.00,160680.16,1900.12,69465.68,50.00,100.00,15908.86,6901.67,50.00,0.00,1100.04,50.00,100.00
31.2462,50.00,0.00,50.00,170996.46,2400.20,66953.93,50.00,50.00,16109.08,6201.35,50.00,0.00,1350.06,0.00,100.00
31.5462,400.01,0.00,0.00,165230.58,2100.15,64944.84,150.00,0.00,14957.83,8202.36,0.00,0.00,750.02,0.00,0.00
31.8462,150.00,0.00,0.00,165028.31,2000.14,64141.28,50.00,150.00,16459.48,7802.13,50.00,0.00,1150.05,0.00,50.00
32.1462,150.00,0.00,50.00,169782.40,1800.11,65246.19,0.00,50.00,16559.60,6251.37,100.00,0.00,750.02,50.00,0.00
32.4462,100.00,0.00,50.00,165736.27,1400.07,66652.55,0.00,100.00,16008.97,7101.77,0.00,0.00,1050.04,0.00,0.00
32.7463,250.00,0.00,50.00,175347.66,1500.08,68460.93,250.00,150.00,15608.53,7802.13,50.00,0.00,1150.05,0.00,50.00
33.0463,150.00,0.00,100.00,164826.04,1900.12,68360.46,200.00,100.00,17060.19,7001.72,50.00,0.00,900.03,0.00,0.00
33.3463,150.00,0.00,0.00,168770.76,1600.09,63639.08,50.00,100.00,15408.31,7251.84,0.00,0.00,1000.04,50.00,200.00
33.6463,300.00,0.00,100.00,174740.44,1300.06,65246.19,50.00,100.00,17410.61,7301.87,150.00,0.00,1050.04,0.00,100.00
33.9463,150.00,0.00,50.00,169175.42,1400.07,64141.28,0.00,50.00,14857.73,6751.60,50.00,0.00,1200.05,50.00,50.00
34.2463,50.00,0.00,0.00,169681.23,700.02,63438.21,50.00,0.00,15408.31,6101.31,0.00,0.00,1050.04,50.00,50.00
34.5463,200.00,0.00,200.00,166039.69,1900.12,65748.44,50.00,150.00,16960.07,7251.84,150.00,0.00,1050.04,0.00,150.00
34.8463,200.00,0.00,50.00,165028.31,1900.12,61831.30,0.00,150.00,15308.20,5651.12,100.00,0.00,950.03,0.00,0.00
35.1464,150.00,0.00,100.00,177068.26,1500.08,63237.34,100.00,50.00,16409.42,6301.39,50.00,50.00,1150.05,100.00,50.00
35.4464,100.00,0.00,0.00,169377.73,1700.10,67255.32,0.00,100.00,15258.15,7902.19,0.00,0.00,800.02,50.00,200.00
35.7464,100.00,0.00,0.00,179700.16,2000.14,61831.30,0.00,200.00,16759.83,7852.16,50.00,0.00,900.03,50.00,100.00
36.0464,200.00,0.00,100.00,167253.43,1200.05,69968.08,50.00,150.00,15258.15,6551.50,50.00,0.00,1400.07,0.00,0.00
36.3464,200.00,0.00,50.00,170692.94,1500.08,66150.26,50.00,0.00,16109.08,7702.08,100.00,0.00,1700.10,50.00,150.00
36.6464,100.00,50.00,50.00,172817.74,1600.09,67858.11,50.00,50.00,13956.82,7201.82,0.00,0.00,850.03,50.00,50.00
36.9465,100.00,0.00,0.00,169883.57,1100.04,62433.87,50.00,200.00,16559.60,7151.79,0.00,0.00,1000.04,0.00,100.00
37.2465,250.00,0.00,50.00,172615.36,1600.09,63036.46,50.00,0.00,15458.36,8202.36,0.00,0.00,1500.08,0.00,150.00
37.5465,200.00,0.00,0.00,170187.07,2300.18,66451.63,50.00,100.00,14307.16,6551.50,100.00,0.00,1200.05,0.00,250.00
37.8465,150.00,0.00,0.00,173627.26,1600.09,68762.35,200.00,100.00,16259.25,7401.92,100.00,0.00,750.02,0.00,100.00
38.1465,150.00,0.00,50.00,175246.45,1800.11,65246.19,100.00,100.00,14407.26,6701.57,0.00,0.00,1350.06,0.00,100.00
38.4465,100.00,0.00,100.00,165230.58,1300.06,68159.52,100.00,100.00,14657.52,7652.05,0.00,0.00,950.03,50.00,150.00
38.7465,100.00,0.00,0.00,168062.66,2300.18,64743.95,50.00,100.00,15558.47,6701.57,0.00,0.00,800.02,0.00,0.00
39.0466,0.00,0.00,150.00,167051.14,1600.09,68159.52,50.00,0.00,15508.42,7151.79,0.00,0.00,1200.05,0.00,0.00
39.3466,250.00,0.00,50.00,165129.44,1900.12,67154.85,0.00,0.00,16359.37,6901.67,200.00,0.00,1200.05,50.00,50.00
39.6466,100.00,0.00,50.00,170490.60,1400.07,63839.96,150.00,200.00,16159.14,6951.69,50.00,0.00,1250.06,50.00,0.00
39.9466,100.00,0.00,50.00,169782.40,2500.21,67054.39,100.00,50.00,17410.61,6551.50,50.00,0.00,1350.06,0.00,100.00
40.2466,50.00,0.00,0.00,169276.57,1500.08,67054.39,150.00,0.00,16209.19,6501.48,0.00,0.00,750.02,50.00,0.00
40.5466,50.00,0.00,0.00,173829.65,1700.10,69063.77,50.00,100.00,14807.67,7251.84,0.00,0.00,1200.05,50.00,100.00
40.8466,0.00,0.00,0.00,178687.83,1400.07,63940.41,100.00,100.00,16209.19,7902.19,0.00,0.00,1350.06,50.00,0.00
41.1467,100.00,0.00,100.00,163713.61,1100.04,66753.01,0.00,250.00,17110.24,6901.67,0.00,0.00,1250.06,0.00,0.00
41.4467,100.00,0.00,0.00,172210.62,1700.10,62333.44,150.00,50.00,15208.09,8402.47,0.00,0.00,1000.04,0.00,500.01
41.7467,100.00,0.00,350.00,196514.93,103668.08,1756987.50,350.00,150.00,17360.55,8052.27,150.00,0.00,1300.06,200.00,2400.21
42.0467,3450.40,50.00,200.00,264170.70,607943.36,6557805.41,500.01,450.01,15208.09,7752.11,7051.76,0.00,2700.26,150.00,2300.19
42.3467,300.00,0.00,400.01,307711.84,268963.67,10827627.84,900.03,150.00,16109.08,8152.33,90941.34,0.00,3500.43,550.01,1950.14
42.6467,250.00,50.00,350.00,340631.45,316301.73,20133383.57,3850.52,400.01,22117.12,8302.42,350.00,50.00,3750.50,650.01,2100.16
42.9468,350.00,0.00,550.01,373214.33,312623.49,17051141.61,1250.05,250.00,17310.49,7001.72,13156.11,0.00,3800.51,1200.05,1300.06
43.2468,650.01,50.00,450.01,405355.22,282822.83,20764221.16,2300.18,150.00,17911.23,8102.30,650.01,0.00,4450.70,600.01,1200.05
43.5468,600.01,50.00,700.02,430768.21,282211.11,21184091.17,2650.24,100.00,34291.13,7101.77,100.00,0.00,4350.67,900.03,800.02
43.8468,500.01,600.01,550.01,428400.00,282822.83,23818124.01,1550.08,50.00,15808.75,8802.72,1000.04,0.00,4450.70,850.03,1050.04
44.1468,1950.13,400.01,700.02,535554.49,351905.54,23801352.13,1150.05,650.01,16059.03,7401.92,7401.94,0.00,4250.64,900.03,950.03
44.4468,29980.45,0.00,500.01,1593982.23,297205.32,27911047.86,1950.13,50.00,16459.48,8152.33,18211.71,18311.86,88627.26,1150.05,800.02
44.7468,400.01,0.00,600.01,361407.05,299144.46,36781056.99,1550.08,400.01,17060.19,6501.48,350.00,150.00,4150.61,750.02,450.01
45.0469,500.01,0.00,850.02,396106.27,284862.04,24207792.69,1250.05,100.00,14357.21,6951.69,350.00,0.00,3700.48,1000.04,600.01
45.3469,450.01,0.00,400.01,378754.42,269371.12,26335923.53,1700.10,7051.73,15808.75,6201.35,500.01,0.00,4400.69,700.02,450.01
45.6469,500.01,0.00,650.01,356811.43,252065.06,24500542.59,2150.16,50.00,17610.85,7351.90,400.01,0.00,3600.46,1050.04,350.00
45.9469,250.00,150.00,450.01,355069.70,248199.44,25286624.53,1800.11,100.00,16059.03,7852.16,500.01,0.00,21566.46,900.03,400.01
46.2469,550.01,0.00,850.02,377112.70,245860.23,25028707.62,2000.14,900.03,15408.31,6451.46,750.02,0.00,4450.70,750.02,250.00
46.5469,500.01,0.00,400.01,357528.66,251658.11,25709108.81,1000.03,150.00,15208.09,7852.16,200.00,0.00,4000.57,700.02,300.00
46.8470,400.01,0.00,600.01,362140.36,253896.51,27111763.29,1950.13,250.00,17460.67,24721.41,500.01,0.00,4050.58,750.02,200.00
47.1470,600.01,0.00,800.02,350767.46,224519.34,25860342.23,1550.08,200.00,25923.51,7752.11,350.00,0.00,4700.78,1250.06,300.00
47.4470,500.01,0.00,200.00,339607.98,216600.63,25604394.97,2050.15,350.00,15408.31,7652.05,650.01,0.00,5050.90,800.02,250.00
47.7470,450.01,0.00,250.00,352918.43,218427.64,26781685.51,1600.09,150.00,16509.54,7001.72,550.01,19213.05,4900.85,900.03,350.00
48.0470,550.01,0.00,500.01,325082.62,218123.12,25863469.80,1450.07,300.00,18011.35,7201.82,650.01,50.00,4600.75,1350.06,350.00
48.3470,500.01,0.00,300.00,331525.20,196619.85,23979492.18,1600.09,150.00,16509.54,7101.77,400.01,0.00,4850.83,950.03,250.00
48.6470,400.01,0.00,800.02,325287.08,201992.70,25859411.12,1350.06,250.00,15908.86,6451.46,350.00,0.00,4200.62,1050.04,200.00
48.9471,1350.06,0.00,450.01,325696.07,210106.42,24627053.90,1350.06,250.00,16960.07,7401.92,400.01,150.00,4500.72,1500.08,50.00
49.2471,750.02,0.00,300.00,345545.02,203513.68,25387816.87,1850.12,150.00,16359.37,7852.16,450.01,50.00,3950.55,1200.05,0.00
49.5471,600.01,0.00,200.00,330093.26,220762.50,25255814.41,1550.08,150.00,15508.42,7602.03,600.01,0.00,4200.62,700.02,200.00
49.8471,900.03,0.00,500.01,342371.48,236608.69,24173270.08,1550.08,0.00,15608.53,7902.19,400.01,0.00,4600.75,850.03,200.00
50.1471,650.01,0.00,400.01,333673.36,226550.46,23889306.02,1450.07,250.00,14657.52,6901.67,450.01,0.00,3700.48,1150.05,250.00
50.4471,700.02,0.00,400.01,340324.39,240877.91,23907343.25,1750.11,100.00,16559.60,7251.84,450.01,0.00,4250.64,900.03,200.00
50.7472,800.02,0.00,550.01,354864.79,229394.51,25308804.00,1500.08,100.00,16659.71,7952.22,350.00,0.00,4750.80,1450.07,50.00
51.0472,1000.03,0.00,500.01,353328.17,224316.24,24393548.74,1450.07,0.00,15908.86,7602.03,7101.78,0.00,3850.52,700.02,200.00
51.3472,700.02,0.00,400.01,353328.17,225027.10,25183378.98,1700.10,100.00,15358.26,6701.57,450.01,0.00,4900.85,550.01,150.00
51.6472,600.01,0.00,450.01,340222.05,216905.13,24256508.74,1500.08,100.00,17961.29,7101.77,250.00,0.00,4750.80,1150.05,50.00
51.9472,450.01,0.00,450.01,338584.59,204933.40,23265881.48,1750.11,150.00,18161.54,7501.97,900.03,0.00,4500.72,1100.04,50.00
52.2472,800.02,50.00,350.00,333366.46,199762.22,24158420.10,1300.06,0.00,16910.01,8102.30,400.01,0.00,3550.45,1050.04,50.00
52.5472,600.01,0.00,700.02,333366.46,208179.00,23438924.32,1750.11,150.00,17210.37,7702.08,450.01,0.00,4000.57,1100.04,100.00
52.8472,500.01,0.00,250.00,330195.53,208381.88,24150255.00,1450.07,250.00,16559.60,7451.95,600.01,0.00,5250.98,850.03,200.00
53.1473,650.01,0.00,500.01,326002.78,211729.71,23974633.71,1700.10,200.00,15808.75,6751.60,250.00,0.00,4850.83,1000.04,250.00
53.4473,250.00,0.00,450.01,319358.20,199153.97,24087488.77,1050.04,50.00,16910.01,7251.84,500.01,0.00,4300.65,1150.05,150.00
53.7473,650.01,0.00,200.00,334696.41,192059.52,23276374.35,1700.10,150.00,16359.37,7501.97,300.00,0.00,4700.78,800.02,100.00
54.0473,250.00,0.00,500.01,302198.36,180209.34,23078513.91,2350.19,250.00,21065.53,7051.74,20014.15,0.00,5451.05,800.02,50.00
54.3473,550.01,0.00,200.00,330502.37,208584.74,23332873.50,1250.05,0.00,16709.77,7251.84,550.01,13456.40,4600.75,3250.37,250.00
54.6473,500.01,0.00,900.03,334901.03,203615.08,23610809.23,1750.11,200.00,15358.26,6651.55,500.01,0.00,18361.93,1050.04,100.00
54.9474,450.01,0.00,300.00,341859.67,221168.58,23597391.73,3250.37,100.00,24070.27,7201.82,400.01,0.00,3950.55,700.02,0.00
55.2474,300.00,0.00,700.02,339505.64,211120.95,22888269.45,1600.09,0.00,15508.42,6551.50,450.01,0.00,3900.54,750.02,100.00
55.5474,500.01,0.00,650.01,338584.59,218833.67,23276971.21,1800.11,200.00,14607.47,6651.55,350.00,0.00,4400.69,750.02,150.00
55.8474,350.00,0.00,800.02,672555.91,206758.96,21951646.45,1600.09,50.00,15458.36,7301.87,550.01,0.00,4350.67,1150.05,50.00
56.1474,800.02,0.00,450.01,329888.72,212947.29,22280375.31,1700.10,200.00,15007.88,6951.69,600.01,0.00,4350.67,1450.07,0.00
56.4474,850.02,0.00,350.00,335412.57,201485.74,22633969.53,1350.06,0.00,15208.09,8252.39,200.00,0.00,3500.43,800.02,0.00
56.7474,2550.22,0.00,400.01,338175.27,220356.40,23232433.22,1150.05,350.00,14907.78,7201.82,7101.78,0.00,4950.87,800.02,0.00
57.0475,2200.16,0.00,500.01,327229.83,221574.71,22773946.10,1450.07,100.00,16659.71,6501.48,350.00,0.00,4450.70,900.03,50.00
