D:\0 ICPMS Data\User Data\M Beeskow\21_08_24_Qtz.b\21_08_24_d13.d
Intensity Vs Time,CPS
Acquired      : 24/08/2021 15:44:40 using Batch 21_08_24_Qtz.b
Time [Sec],Li7,Be9,B11,Na23,Al27,Si29,Ti47,Ti49,Mn55,Fe57,Ga69,Ga71,Ge72,Ge73,Sn118
10.2452,300.00,0.00,50.00,161286.80,1500.08,59019.64,150.00,50.00,14807.67,7702.08,50.00,0.00,1400.07,0.00,100.00
10.5452,0.00,0.00,0.00,167455.74,2000.14,60927.49,200.00,150.00,15708.64,7501.97,0.00,50.00,900.03,0.00,0.00
10.8452,150.00,0.00,50.00,168366.13,1500.08,66250.72,50.00,150.00,15308.20,7051.74,50.00,0.00,750.02,0.00,50.00
11.1452,100.00,0.00,0.00,163713.61,1900.12,67154.85,0.00,100.00,15658.58,6351.41,50.00,0.00,1000.04,0.00,100.00
11.4453,100.00,0.00,50.00,171097.64,2800.27,65949.35,50.00,50.00,16359.37,8102.30,0.00,0.00,800.02,100.00,150.00
11.7453,200.00,0.00,0.00,167860.34,2300.18,66853.47,50.00,250.00,15658.58,8502.53,50.00,0.00,1550.09,50.00,100.00
12.0453,100.00,0.00,0.00,167455.74,1500.08,67355.79,0.00,200.00,15408.31,7501.97,50.00,0.00,1000.04,0.00,100.00
12.3453,150.00,0.00,100.00,163208.00,1300.06,61530.03,100.00,50.00,16159.14,7752.11,100.00,0.00,1100.04,0.00,150.00
12.6453,200.00,0.00,50.00,170996.46,1600.09,66853.47,50.00,0.00,17060.19,6901.67,50.00,0.00,1350.06,0.00,50.00
12.9453,100.00,0.00,150.00,163511.36,1000.03,61329.18,100.00,150.00,14607.47,8602.59,50.00,50.00,1150.05,0.00,250.00
13.2454,200.00,0.00,50.00,173930.85,900.03,61730.87,50.00,150.00,18011.35,7151.79,50.00,0.00,1000.04,0.00,100.00
13.5454,200.00,50.00,0.00,169276.57,2300.18,63337.77,200.00,100.00,18261.67,6901.67,0.00,0.00,950.03,50.00,0.00
13.8454,50.00,0.00,0.00,171198.82,1100.04,62233.01,100.00,150.00,15308.20,7251.84,50.00,0.00,1150.05,0.00,150.00
14.1454,100.00,0.00,50.00,172918.93,1200.05,61530.03,250.00,150.00,15808.75,8402.47,150.00,0.00,1250.06,50.00,300.00
14.4454,50.00,0.00,0.00,174133.24,1400.07,66953.93,0.00,250.00,15408.31,8102.30,50.00,0.00,1350.06,0.00,100.00
14.7454,200.00,0.00,50.00,166747.69,1500.08,60927.49,100.00,200.00,14807.67,5401.02,0.00,0.00,900.03,0.00,100.00
15.0454,0.00,0.00,250.00,170490.60,1200.05,65647.99,50.00,150.00,17210.37,7051.74,0.00,0.00,1300.06,0.00,100.00
15.3455,200.00,0.00,100.00,172918.93,2200.17,64543.05,150.00,50.00,15558.47,8302.42,0.00,0.00,1100.04,0.00,50.00
15.6455,200.00,0.00,50.00,167759.19,1300.06,65547.54,100.00,250.00,15858.80,6851.65,50.00,0.00,850.03,0.00,0.00
15.9455,150.00,0.00,50.00,173930.85,900.03,60324.99,0.00,150.00,17610.85,7301.87,50.00,0.00,750.02,0.00,100.00
16.2455,100.00,0.00,100.00,173121.30,1500.08,63438.21,100.00,100.00,15057.94,7902.19,50.00,0.00,1200.05,50.00,300.00
16.5455,150.00,0.00,50.00,172412.99,1800.11,58718.43,100.00,50.00,15908.86,7952.22,50.00,0.00,1550.09,50.00,0.00
16.8455,50.00,0.00,100.00,169883.57,1900.12,68862.82,150.00,100.00,14407.26,7602.03,0.00,0.00,1550.09,50.00,50.00
17.1455,50.00,0.00,0.00,178789.06,2000.14,65346.64,200.00,100.00,15808.75,6101.31,0.00,0.00,700.02,0.00,50.00
17.4456,100.00,0.00,0.00,161185.69,2300.18,61228.76,50.00,100.00,16609.65,6701.57,50.00,0.00,1100.04,50.00,100.00
17.7456,150.00,0.00,0.00,172210.62,700.02,62233.01,0.00,150.00,15858.80,5951.24,150.00,0.00,600.01,50.00,100.00
18.0456,100.00,0.00,100.00,170187.07,2100.15,66451.63,50.00,0.00,16008.97,6251.37,0.00,0.00,1150.05,100.00,50.00
18.3456,150.00,0.00,0.00,170895.29,2100.15,64743.95,100.00,0.00,16209.19,6301.39,0.00,0.00,1000.04,50.00,150.00
18.6456,150.00,0.00,50.00,174538.04,1600.09,63639.08,50.00,0.00,16960.07,7351.90,0.00,50.00,1350.06,0.00,200.00
18.9456,100.00,0.00,50.00,172311.80,1500.08,65547.54,100.00,50.00,14757.62,8452.50,100.00,0.00,1400.07,0.00,150.00
19.2457,50.00,0.00,100.00,158860.39,1000.03,61228.76,50.00,100.00,16159.14,6751.60,0.00,50.00,800.02,50.00,100.00
19.5457,150.00,0.00,100.00,168669.60,1600.09,57915.21,200.00,200.00,15858.80,6801.62,50.00,0.00,1300.06,0.00,50.00
19.8457,300.00,0.00,50.00,168062.66,1100.04,61228.76,100.00,100.00,16159.14,6501.48,0.00,0.00,1300.06,0.00,0.00
20.1457,100.00,0.00,0.00,169883.57,1600.09,63438.21,50.00,0.00,15658.58,6801.62,0.00,0.00,950.03,50.00,50.00
20.4457,300.00,0.00,50.00,164826.04,1400.07,64141.28,200.00,50.00,14907.78,6751.60,0.00,0.00,1300.06,50.00,100.00
20.7457,150.00,0.00,0.00,164522.63,1100.04,62835.60,0.00,150.00,17961.29,6651.55,0.00,0.00,850.03,50.00,50.00
21.0457,100.00,0.00,50.00,171603.53,1300.06,65647.99,200.00,150.00,13956.82,7702.08,0.00,50.00,800.02,0.00,50.00
21.3458,200.00,0.00,100.00,172210.62,1500.08,58517.62,100.00,50.00,15408.31,6151.33,0.00,0.00,1000.04,50.00,50.00
21.6458,100.00,0.00,50.00,166343.12,1200.05,65547.54,150.00,150.00,15107.99,6301.39,150.00,0.00,1000.04,50.00,200.00
21.9458,350.00,0.00,0.00,166444.26,1400.07,63438.21,100.00,100.00,16709.77,7602.03,50.00,0.00,1000.04,0.00,100.00
22.2458,150.00,0.00,100.00,166747.69,1200.05,62433.87,0.00,150.00,16910.01,7652.05,50.00,0.00,1200.05,0.00,200.00
22.5458,150.00,0.00,200.00,167961.50,1500.08,61228.76,50.00,50.00,15508.42,7001.72,200.00,0.00,700.02,0.00,50.00
22.8458,150.00,50.00,150.00,173526.07,1900.12,60626.24,50.00,100.00,16209.19,7401.92,100.00,0.00,1150.05,0.00,200.00
23.1458,50.00,0.00,50.00,174335.64,2300.18,62634.73,150.00,100.00,18762.32,7501.97,50.00,0.00,950.03,0.00,100.00
23.4459,300.00,0.00,0.00,165432.85,1200.05,63136.90,200.00,0.00,14457.32,7201.82,100.00,0.00,1250.06,50.00,50.00
23.7459,650.01,0.00,50.00,173020.12,1500.08,66049.80,50.00,100.00,15858.80,6751.60,0.00,0.00,1000.04,50.00,0.00
24.0459,0.00,0.00,0.00,174740.44,2100.15,60124.16,100.00,50.00,17510.73,8052.27,50.00,50.00,1200.05,0.00,150.00
24.3459,350.00,0.00,50.00,168871.92,1500.08,62132.58,50.00,100.00,16509.54,6751.60,150.00,0.00,1050.04,50.00,150.00
24.6459,0.00,0.00,50.00,164623.77,2000.14,64442.61,0.00,200.00,14857.73,7451.95,50.00,0.00,1250.06,50.00,150.00
24.9459,300.00,0.00,0.00,161792.36,900.03,61329.18,150.00,150.00,17961.29,7802.13,0.00,0.00,1300.06,50.00,150.00
25.2460,200.00,0.00,0.00,167051.14,1000.03,63538.65,50.00,100.00,16259.25,7351.90,0.00,0.00,1200.05,0.00,100.00
25.5460,250.00,0.00,100.00,166747.69,1300.06,62032.15,50.00,50.00,16059.03,7602.03,0.00,0.00,1650.10,50.00,0.00
25.8460,350.00,0.00,0.00,167455.74,1500.08,60626.24,150.00,150.00,16109.08,6951.69,0.00,0.00,1050.04,0.00,0.00
26.1460,0.00,0.00,50.00,174538.04,1300.06,67154.85,100.00,50.00,14757.62,6001.26,50.00,0.00,1600.09,100.00,0.00
26.4460,200.00,0.00,100.00,169175.42,2100.15,64241.72,50.00,0.00,18311.73,7451.95,50.00,0.00,1250.06,0.00,150.00
26.7460,100.00,0.00,50.00,176359.75,2200.17,61730.87,100.00,200.00,15858.80,7101.77,100.00,0.00,1000.04,0.00,100.00
27.0460,300.00,0.00,50.00,167152.28,1800.11,64442.61,0.00,0.00,17410.61,7351.90,100.00,50.00,1050.04,0.00,50.00
27.3461,200.00,0.00,0.00,162196.81,1000.03,62936.03,150.00,0.00,15158.04,7501.97,0.00,0.00,1100.04,0.00,200.00
27.6461,0.00,0.00,50.00,169377.73,1300.06,65246.19,100.00,150.00,14457.32,7051.74,0.00,0.00,1000.04,0.00,250.00
27.9461,150.00,0.00,100.00,165129.44,1800.11,65748.44,100.00,150.00,15057.94,6651.55,50.00,0.00,1150.05,0.00,300.00
28.2461,100.00,100.00,0.00,170187.07,1900.12,59220.46,150.00,100.00,15758.69,6451.46,0.00,0.00,1200.05,0.00,100.00
28.5461,350.00,0.00,150.00,167556.88,1900.12,68460.93,50.00,150.00,13956.82,7101.77,100.00,0.00,1050.04,0.00,250.00
28.8461,200.00,0.00,50.00,171603.53,700.02,65547.54,100.00,0.00,15708.64,7351.90,0.00,0.00,1400.07,0.00,250.00
29.1461,100.00,0.00,0.00,162196.81,1900.12,59822.92,0.00,0.00,16709.77,6551.50,200.00,50.00,1000.04,0.00,100.00
29.4462,150.00,0.00,100.00,171704.71,1600.09,67958.58,200.00,150.00,16709.77,7401.92,100.00,0.00,1600.09,0.00,100.00
29.7462,0.00,0.00,50.00,165534.00,1900.12,61228.76,50.00,0.00,15758.69,7752.11,0.00,0.00,1400.07,0.00,100.00
30.0462,300.00,50.00,0.00,169175.42,1500.08,57915.21,100.00,100.00,16259.25,8002.24,50.00,0.00,400.01,0.00,50.00
30.3462,200.00,0.00,150.00,165129.44,1300.06,65647.99,0.00,150.00,16209.19,7652.05,50.00,0.00,1200.05,0.00,50.00
30.6462,200.00,0.00,50.00,161387.92,1700.10,65045.29,50.00,0.00,16709.77,7552.00,50.00,0.00,1050.04,50.00,50.00
30.9462,100.00,0.00,200.00,173020.12,1300.06,57614.02,0.00,50.00,14357.21,7852.16,50.00,0.00,900.03,50.00,100.00
31.2463,50.00,0.00,100.00,168871.92,1300.06,61831.30,0.00,100.00,16759.83,6601.53,100.00,0.00,800.02,150.00,50.00
31.5463,150.00,50.00,50.00,170187.07,2100.15,63839.96,50.00,50.00,14507.37,7702.08,50.00,0.00,1400.07,50.00,200.00
31.8463,0.00,0.00,100.00,164421.51,1700.10,64743.95,0.00,200.00,17060.19,7351.90,0.00,0.00,1000.04,50.00,0.00
32.1463,100.00,0.00,50.00,168467.29,1400.07,65949.35,100.00,50.00,16008.97,6451.46,0.00,0.00,1250.06,50.00,100.00
32.4463,200.00,0.00,100.00,164927.16,1500.08,60224.57,100.00,50.00,16659.71,5851.20,150.00,0.00,850.03,50.00,100.00
32.7463,0.00,0.00,50.00,177473.14,1200.05,59923.33,50.00,0.00,16609.65,7501.97,0.00,0.00,1650.10,0.00,150.00
33.0463,100.00,50.00,0.00,163713.61,1800.11,63940.41,0.00,100.00,17610.85,7752.11,150.00,0.00,1400.07,0.00,100.00
33.3464,100.00,0.00,0.00,161286.80,1900.12,61530.03,50.00,0.00,16059.03,6551.50,0.00,0.00,1100.04,150.00,100.00
33.6464,50.00,0.00,50.00,171097.64,1300.06,66652.55,0.00,200.00,17110.24,6651.55,0.00,0.00,1550.09,150.00,150.00
33.9464,100.00,0.00,50.00,165331.71,1800.11,59421.28,100.00,100.00,17610.85,7952.22,100.00,0.00,1300.06,0.00,150.00
34.2464,150.00,0.00,0.00,168770.76,1400.07,58818.83,0.00,100.00,15808.75,6301.39,0.00,0.00,1100.04,50.00,150.00
34.5464,100.00,0.00,100.00,174436.83,1200.05,60023.74,0.00,50.00,14307.16,6951.69,50.00,0.00,1050.04,150.00,200.00
34.8464,50.00,0.00,0.00,163106.87,1700.10,60124.16,0.00,50.00,15558.47,6651.55,100.00,0.00,1100.04,50.00,200.00
35.1465,150.00,50.00,50.00,169478.89,2100.15,60726.65,50.00,200.00,16059.03,7852.16,50.00,0.00,1200.05,0.00,100.00
35.4465,250.00,0.00,0.00,163814.75,1100.04,66351.17,150.00,50.00,16409.42,7101.77,50.00,0.00,950.03,100.00,150.00
35.7465,100.00,0.00,100.00,165635.12,2200.17,58417.22,100.00,150.00,13256.15,7401.92,100.00,50.00,900.03,50.00,100.00
36.0465,150.00,0.00,0.00,172716.55,1300.06,61027.91,50.00,100.00,15158.04,8102.30,50.00,0.00,1000.04,50.00,150.00
36.3465,0.00,0.00,0.00,169377.73,2300.18,67556.71,100.00,100.00,15608.53,7001.72,50.00,0.00,1050.04,50.00,150.00
36.6465,250.00,0.00,150.00,178687.83,1300.06,55405.45,50.00,200.00,15508.42,6751.60,50.00,0.00,1200.05,0.00,50.00
36.9465,100.00,0.00,0.00,167860.34,1400.07,59822.92,0.00,200.00,15758.69,8102.30,50.00,0.00,1400.07,0.00,50.00
37.2466,200.00,0.00,0.00,173829.65,1500.08,65045.29,0.00,0.00,14807.67,7451.95,100.00,0.00,1100.04,50.00,100.00
37.5466,250.00,0.00,0.00,169276.57,1400.07,55706.60,0.00,100.00,15708.64,6601.53,0.00,0.00,1150.05,50.00,200.00
37.8466,50.00,0.00,0.00,163915.87,1000.03,57312.83,50.00,50.00,15007.88,6601.53,0.00,0.00,1350.06,0.00,0.00
38.1466,150.00,0.00,0.00,164016.99,1200.05,61530.03,50.00,100.00,13906.77,6601.53,50.00,0.00,1150.05,0.00,200.00
38.4466,250.00,0.00,100.00,166343.12,1100.04,65547.54,100.00,150.00,16659.71,7351.90,0.00,0.00,1200.05,50.00,100.00
38.7466,100.00,0.00,100.00,167860.34,2000.14,61128.34,50.00,50.00,17761.04,7151.79,50.00,0.00,1100.04,0.00,150.00
39.0466,300.00,0.00,150.00,173829.65,1400.07,58618.02,100.00,200.00,15858.80,5951.24,50.00,0.00,1600.09,0.00,50.00
39.3467,100.00,0.00,0.00,167556.88,1000.03,67154.85,0.00,200.00,15658.58,7652.05,200.00,0.00,1250.06,50.00,50.00
39.6467,200.00,100.00,50.00,173323.69,1400.07,64543.05,50.00,150.00,17160.31,7401.92,50.00,0.00,1250.06,0.00,100.00
39.9467,50.00,0.00,0.00,166343.12,1200.05,62735.16,50.00,100.00,16709.77,6951.69,0.00,0.00,1050.04,0.00,50.00
40.2467,250.00,0.00,0.00,161590.14,1300.06,63538.65,50.00,100.00,16059.03,7552.00,0.00,0.00,950.03,0.00,100.00
40.5467,0.00,0.00,100.00,168973.08,1000.03,63538.65,200.00,150.00,16059.03,7051.74,0.00,0.00,1150.05,100.00,0.00
40.8467,200.00,0.00,50.00,171502.36,1400.07,61831.30,0.00,150.00,17510.73,6801.62,0.00,0.00,850.03,50.00,50.00
41.1467,300.00,0.00,0.00,169074.24,2100.15,61128.34,150.00,100.00,15858.80,7201.82,50.00,0.00,700.02,0.00,50.00
41.4468,50.00,0.00,0.00,160983.48,1500.08,59722.50,0.00,50.00,16659.71,7101.77,150.00,0.00,900.03,50.00,1050.04
41.7468,350.00,0.00,150.00,191346.89,71073.20,790750.39,500.01,400.01,19212.92,7501.97,1600.09,0.00,1650.10,50.00,4000.58
42.0468,700.02,0.00,250.00,215784.40,212541.41,8115592.19,950.03,200.00,22067.04,9753.33,36797.79,0.00,2950.31,350.00,4400.71
42.3468,800.02,0.00,50.00,249414.31,328364.62,13920541.73,1350.06,400.01,20014.02,14407.27,500.01,50.00,3150.35,650.01,3900.55
42.6468,1350.06,0.00,200.00,275171.29,408454.91,17862757.40,1650.09,450.01,26724.99,10353.76,650.01,100.00,3250.37,550.01,2900.31
42.9468,1850.12,400.01,100.00,317518.70,371688.53,19560847.66,1850.12,500.01,78012.53,8452.50,500.01,150.00,3950.55,3200.36,3700.50
43.2469,1450.07,0.00,250.00,275986.47,348628.05,22093007.74,1650.09,1150.05,18161.54,8952.81,1700.10,0.00,3400.41,650.01,2500.23
43.5469,1050.04,0.00,100.00,261829.05,268963.67,21098966.41,1950.13,250.00,17310.49,9102.90,400.01,50.00,3950.55,1200.05,2100.16
43.8469,1400.07,0.00,200.00,254094.04,258781.45,22307508.75,2700.25,300.00,16309.31,8152.33,750.02,1250.06,5551.09,900.03,1750.11
44.1469,5901.18,0.00,10103.47,253687.06,232848.75,25234482.49,1900.13,200.00,17560.79,9903.44,500.01,0.00,4350.67,1200.05,1000.04
44.4469,1550.08,250.00,200.00,279349.61,202094.09,26070903.94,1300.06,700.02,18261.67,7702.08,700.02,500.01,4450.70,1250.06,900.03
44.7469,2000.14,0.00,500.01,250126.34,187804.50,28041701.41,2000.14,250.00,18011.35,7902.19,400.01,0.00,3300.39,950.03,850.03
45.0469,1400.07,0.00,100.00,242600.83,198241.63,30517147.46,3000.31,800.02,16759.83,7602.03,450.01,50.00,3150.35,1250.06,850.03
45.3470,1100.04,0.00,150.00,252059.20,165131.96,27667276.63,1800.11,350.00,15558.47,8252.39,6951.71,0.00,4050.58,650.01,300.00
45.6470,1500.08,0.00,1050.04,223499.27,154718.41,26812424.01,1550.08,300.00,16109.08,7301.87,500.01,150.00,3650.47,750.02,350.00
45.9470,1700.10,0.00,200.00,212537.23,156840.95,30608909.34,1850.12,50.00,37799.97,7501.97,800.02,0.00,3950.55,1100.04,200.00
46.2470,950.03,0.00,200.00,206247.92,135932.14,27728968.50,2000.14,250.00,16159.14,7902.19,500.01,0.00,4000.57,1050.04,12856.03
46.5470,600.01,0.00,150.00,211624.12,118883.80,26544897.59,1950.13,100.00,17560.79,7802.13,250.00,0.00,4050.58,5451.05,250.00
46.8470,650.01,0.00,250.00,214465.16,114347.66,26447608.74,1650.09,200.00,15258.15,7251.84,450.01,50.00,4150.61,13756.70,300.00
47.1470,550.01,0.00,200.00,209798.00,138152.91,32777173.32,2600.24,100.00,16359.37,7001.72,11554.72,50.00,3400.41,900.03,700.02
47.4471,600.01,0.00,100.00,208073.58,121404.49,26535144.83,1750.11,50.00,16960.07,15708.65,250.00,0.00,3350.40,950.03,0.00
47.7471,500.01,100.00,200.00,209798.00,134317.24,29156607.71,1150.05,100.00,16259.25,8002.24,600.01,0.00,4250.64,800.02,200.00
48.0471,650.01,0.00,250.00,204929.54,127153.30,29738562.13,1600.09,50.00,15808.75,7552.00,450.01,1400.07,3850.52,1400.07,200.00
48.3471,200.00,0.00,50.00,196616.27,122614.58,28245458.87,1800.11,200.00,14857.73,7001.72,500.01,0.00,3900.54,1250.06,200.00
48.6471,550.01,0.00,150.00,202090.33,114549.23,26028454.97,1900.13,150.00,15158.04,8602.59,5551.09,0.00,3900.54,350.00,200.00
48.9471,500.01,0.00,200.00,210711.04,119186.25,28027352.79,1450.07,100.00,15708.64,6851.65,350.00,0.00,4050.58,600.01,100.00
49.2472,500.01,0.00,300.00,200975.07,111626.64,26246167.11,2550.23,250.00,16559.60,7852.16,750.02,0.00,3550.45,750.02,200.00
49.5472,500.01,0.00,50.00,196210.86,117875.65,26587800.18,2150.16,150.00,15258.15,7251.84,350.00,50.00,4250.64,1250.06,200.00
49.8472,550.01,0.00,250.00,197427.11,110417.47,27990024.91,2000.14,100.00,16559.60,7702.08,250.00,0.00,3800.51,900.03,100.00
50.1472,850.02,0.00,250.00,186990.94,126245.43,26868779.92,3950.54,0.00,15358.26,6651.55,450.01,0.00,3450.42,950.03,100.00
50.4472,500.01,0.00,250.00,655923.58,124026.46,26208898.92,1550.08,50.00,15007.88,7051.74,300.00,0.00,4250.64,650.01,0.00
50.7472,500.01,0.00,100.00,194285.34,126447.18,28328518.48,1900.13,100.00,15508.42,7051.74,450.01,0.00,4100.60,1000.04,150.00
51.0472,600.01,0.00,200.00,200670.94,126144.57,26873662.26,1550.08,200.00,15658.58,7652.05,100.00,0.00,4100.60,850.03,2550.24
51.3473,800.02,0.00,150.00,204726.71,142090.56,29905552.77,2250.18,100.00,15808.75,8302.42,600.01,0.00,5300.99,1150.05,200.00
51.6473,950.03,0.00,100.00,200975.07,131087.99,26786782.73,1450.07,100.00,15958.91,7852.16,300.00,0.00,3350.40,750.02,50.00
51.9473,650.01,0.00,350.00,192562.73,129574.51,26054144.00,1500.08,150.00,16509.54,7151.79,350.00,0.00,4250.64,850.03,100.00
52.2473,400.01,0.00,200.00,191144.26,135023.74,29247426.55,2500.22,150.00,15208.09,7251.84,2650.25,200.00,4450.70,650.01,150.00
52.5473,450.01,0.00,200.00,200772.31,142191.55,25535003.55,1850.12,200.00,15558.47,7702.08,550.01,0.00,3800.51,900.03,250.00
52.8473,650.01,0.00,150.00,196109.52,139162.46,26233609.09,1300.06,100.00,14106.97,7151.79,600.01,50.00,3900.54,1900.13,150.00
53.1474,400.01,0.00,200.00,196616.27,151787.78,26374051.21,2200.17,150.00,19463.26,8002.24,150.00,0.00,3400.41,1350.06,100.00
53.4474,450.01,0.00,150.00,194488.01,159166.02,28289304.51,1550.08,200.00,15208.09,8152.33,600.01,0.00,4300.65,600.01,50.00
53.7474,850.02,0.00,100.00,202495.90,175856.56,26814023.60,1300.06,200.00,15208.09,7301.87,700.02,0.00,3650.47,1100.04,250.00
54.0474,600.01,0.00,200.00,201684.78,177172.38,26054275.31,1200.05,0.00,17010.13,6901.67,650.01,0.00,3200.36,850.03,100.00
54.3474,550.01,0.00,150.00,206755.03,203209.47,25754243.67,1950.13,250.00,17260.43,7301.87,600.01,0.00,3050.33,550.01,200.00
54.6474,500.01,0.00,350.00,198643.46,242911.30,24384321.22,1800.11,50.00,17110.24,7952.22,350.00,0.00,4200.62,850.03,150.00
54.9474,500.01,0.00,0.00,196717.63,279152.95,24840182.13,1650.09,200.00,15057.94,7602.03,700.02,50.00,2850.29,700.02,200.00
55.2475,500.01,0.00,100.00,205132.35,336548.51,24361628.44,1950.13,300.00,15558.47,7351.90,19263.11,0.00,3100.34,800.02,200.00
55.5475,500.01,0.00,250.00,201076.46,363485.11,24371035.02,1750.11,200.00,15508.42,7852.16,450.01,100.00,3900.54,550.01,200.00
55.8475,400.01,50.00,150.00,207464.99,488051.90,25102336.78,1250.05,250.00,17260.43,7652.05,650.01,100.00,4050.58,550.01,350.00
56.1475,650.01,0.00,100.00,210000.90,537240.53,25121866.17,1800.11,500.01,18461.93,7652.05,350.00,150.00,3850.52,550.01,100.00
56.4475,600.01,0.00,150.00,213044.56,579829.83,24096764.04,1500.08,200.00,16309.31,7301.87,650.01,300.00,3900.54,700.02,50.00
56.7475,600.01,0.00,0.00,214871.07,637467.72,23975588.69,1550.08,300.00,17110.24,7301.87,750.02,250.00,3250.37,950.03,150.00
57.0476,800.02,0.00,300.00,210609.59,650945.26,24061549.06,1950.13,350.00,15858.80,7552.00,650.01,50.00,4450.70,1150.05,150.00
