D:\0 ICPMS Data\User Data\M Beeskow\21_08_24_Qtz.b\21_08_24_d14.d
Intensity Vs Time,CPS
Acquired      : 24/08/2021 15:47:22 using Batch 21_08_24_Qtz.b
Time [Sec],Li7,Be9,B11,Na23,Al27,Si29,Ti47,Ti49,Mn55,Fe57,Ga69,Ga71,Ge72,Ge73,Sn118
4.5451,150.00,0.00,0.00,163814.75,2000.14,67456.25,0.00,200.00,16609.65,6801.62,0.00,0.00,1100.04,0.00,0.00
4.8451,150.00,0.00,0.00,174436.83,1500.08,60023.74,0.00,50.00,16259.25,6901.67,50.00,0.00,1100.04,50.00,150.00
5.1451,350.00,0.00,0.00,170895.29,2200.17,61931.73,50.00,100.00,15158.04,7952.22,0.00,0.00,1300.06,50.00,100.00
5.4451,100.00,0.00,0.00,157748.43,1100.04,63237.34,0.00,50.00,14857.73,7151.79,100.00,0.00,900.03,50.00,200.00
5.7451,150.00,0.00,50.00,169681.23,1900.12,58919.23,200.00,0.00,16259.25,6901.67,150.00,0.00,950.03,0.00,0.00
6.0451,400.01,0.00,0.00,177574.35,1800.11,63337.77,50.00,50.00,17110.24,8552.56,150.00,0.00,1150.05,0.00,100.00
6.3452,150.00,0.00,0.00,174436.83,900.03,61630.45,150.00,50.00,17060.19,6801.62,0.00,0.00,1150.05,50.00,50.00
6.6452,50.00,0.00,50.00,164219.25,1900.12,67858.11,0.00,50.00,15858.80,7051.74,100.00,0.00,1050.04,0.00,150.00
6.9452,300.00,0.00,50.00,165230.58,2000.14,64944.84,0.00,50.00,16008.97,7552.00,50.00,0.00,1600.09,0.00,0.00
7.2452,150.00,0.00,50.00,167253.43,1900.12,61831.30,100.00,150.00,14106.97,7952.22,50.00,0.00,1650.10,0.00,200.00
7.5452,300.00,0.00,50.00,172311.80,2000.14,66552.09,50.00,100.00,15208.09,6401.44,50.00,0.00,1250.06,100.00,50.00
7.8452,50.00,0.00,100.00,170794.10,2800.27,58818.83,100.00,50.00,15808.75,7451.95,100.00,0.00,1250.06,50.00,0.00
8.1452,50.00,0.00,0.00,157445.18,2100.15,62233.01,100.00,150.00,17610.85,6851.65,100.00,0.00,850.03,50.00,300.00
8.4453,200.00,0.00,0.00,165129.44,1700.10,62433.87,50.00,100.00,16459.48,8152.33,0.00,0.00,1250.06,0.00,0.00
8.7453,50.00,0.00,100.00,157344.09,2600.23,63940.41,150.00,100.00,17060.19,7351.90,0.00,0.00,950.03,0.00,50.00
9.0453,400.01,0.00,200.00,170692.94,2100.15,63739.52,150.00,50.00,14607.47,6401.44,0.00,0.00,1000.04,0.00,150.00
9.3453,50.00,0.00,50.00,168366.13,1700.10,64844.39,50.00,50.00,17660.91,6901.67,100.00,0.00,950.03,0.00,150.00
9.6453,150.00,0.00,0.00,170692.94,1200.05,63940.41,0.00,100.00,16809.89,6501.48,0.00,0.00,900.03,0.00,100.00
9.9453,150.00,0.00,50.00,173222.50,1100.04,60224.57,100.00,50.00,16459.48,6401.44,50.00,0.00,1000.04,0.00,100.00
10.2454,100.00,0.00,50.00,172311.80,1300.06,63940.41,50.00,200.00,17861.16,7151.79,100.00,0.00,1400.07,0.00,100.00
10.5454,150.00,0.00,150.00,166140.83,1500.08,68259.99,150.00,100.00,15758.69,7501.97,0.00,0.00,1000.04,0.00,50.00
10.8454,150.00,0.00,0.00,167354.59,1500.08,65748.44,50.00,50.00,16008.97,8402.47,100.00,0.00,1150.05,50.00,300.00
11.1454,150.00,0.00,50.00,177068.26,1600.09,60626.24,50.00,200.00,17360.55,6901.67,50.00,0.00,1000.04,0.00,100.00
11.4454,150.00,0.00,0.00,169377.73,1800.11,62534.30,0.00,150.00,15808.75,7952.22,0.00,0.00,650.01,50.00,100.00
11.7454,200.00,0.00,50.00,164826.04,1600.09,66853.47,50.00,50.00,16059.03,7401.92,100.00,0.00,1050.04,0.00,0.00
12.0454,300.00,0.00,0.00,170490.60,1900.12,65547.54,0.00,0.00,14707.57,8052.27,0.00,0.00,1250.06,0.00,100.00
12.3455,200.00,0.00,0.00,169276.57,1600.09,60023.74,0.00,100.00,15358.26,6501.48,0.00,0.00,950.03,0.00,50.00
12.6455,200.00,0.00,50.00,164219.25,1800.11,59923.33,100.00,100.00,16059.03,6501.48,0.00,0.00,1150.05,50.00,50.00
12.9455,350.00,0.00,50.00,175347.66,1500.08,67355.79,0.00,0.00,17060.19,6851.65,0.00,0.00,1250.06,100.00,100.00
13.2455,200.00,0.00,0.00,166646.55,1100.04,65045.29,50.00,0.00,14807.67,7852.16,100.00,0.00,1250.06,50.00,50.00
13.5455,350.00,0.00,50.00,174436.83,1600.09,67154.85,250.00,100.00,16008.97,8302.42,0.00,0.00,1050.04,50.00,50.00
13.8455,200.00,0.00,50.00,166545.41,2200.17,64442.61,50.00,200.00,15208.09,7101.77,0.00,0.00,1600.09,0.00,200.00
14.1455,200.00,0.00,250.00,168264.97,1500.08,67355.79,150.00,250.00,15208.09,6851.65,0.00,0.00,1150.05,50.00,50.00
14.4456,50.00,0.00,0.00,164421.51,1000.03,71977.87,100.00,150.00,17610.85,7451.95,50.00,0.00,850.03,0.00,150.00
14.7456,150.00,0.00,50.00,172311.80,1900.12,70370.02,50.00,100.00,16359.37,7952.22,0.00,0.00,1250.06,0.00,50.00
15.0456,50.00,0.00,100.00,173222.50,1500.08,65547.54,0.00,100.00,15708.64,8302.42,0.00,0.00,1200.05,0.00,150.00
15.3456,50.00,0.00,100.00,167051.14,1800.11,59822.92,50.00,250.00,17160.31,8152.33,50.00,0.00,700.02,0.00,150.00
15.6456,50.00,0.00,100.00,170692.94,1100.04,62835.60,100.00,50.00,15308.20,7752.11,50.00,0.00,950.03,50.00,0.00
15.9456,300.00,0.00,100.00,168264.97,1900.12,63538.65,100.00,200.00,17110.24,7451.95,0.00,0.00,1400.07,0.00,150.00
16.2457,50.00,0.00,100.00,167860.34,1100.04,64442.61,0.00,100.00,15708.64,6551.50,0.00,0.00,1200.05,100.00,50.00
16.5457,50.00,0.00,50.00,169175.42,1700.10,63739.52,0.00,100.00,15858.80,7351.90,0.00,0.00,1300.06,50.00,0.00
16.8457,50.00,0.00,0.00,165230.58,1400.07,62634.73,0.00,50.00,17861.16,6551.50,100.00,0.00,1200.05,0.00,50.00
17.1457,0.00,0.00,0.00,169580.07,1100.04,61831.30,50.00,150.00,16709.77,8002.24,0.00,0.00,1350.06,100.00,150.00
17.4457,0.00,0.00,0.00,162904.63,1500.08,64241.72,100.00,100.00,15057.94,7001.72,100.00,0.00,850.03,50.00,200.00
17.7457,200.00,0.00,50.00,175044.04,1000.03,66150.26,0.00,0.00,15758.69,6801.62,50.00,0.00,1250.06,100.00,100.00
18.0457,300.00,0.00,0.00,166646.55,1700.10,61630.45,100.00,300.00,16309.31,7552.00,0.00,0.00,650.01,0.00,50.00
18.3458,100.00,0.00,50.00,170490.60,1700.10,63337.77,100.00,0.00,15608.53,7501.97,0.00,0.00,1200.05,0.00,150.00
18.6458,50.00,0.00,0.00,173222.50,1000.03,67054.39,150.00,100.00,16109.08,6251.37,100.00,0.00,1000.04,0.00,150.00
18.9458,250.00,0.00,50.00,171198.82,2800.27,64040.84,200.00,100.00,15358.26,8302.42,0.00,50.00,1050.04,0.00,50.00
19.2458,0.00,0.00,50.00,174234.44,1600.09,61831.30,0.00,50.00,16159.14,7201.82,100.00,0.00,1200.05,100.00,0.00
19.5458,300.00,0.00,0.00,162702.39,1700.10,63337.77,0.00,100.00,15958.91,9002.84,50.00,0.00,1150.05,0.00,150.00
19.8458,150.00,0.00,250.00,165635.12,1700.10,58417.22,150.00,100.00,15958.91,7001.72,0.00,0.00,850.03,0.00,150.00
20.1458,200.00,0.00,100.00,172311.80,1600.09,63337.77,150.00,0.00,17210.37,8102.30,50.00,0.00,1250.06,0.00,50.00
20.4459,0.00,0.00,0.00,174133.24,2100.15,61630.45,50.00,100.00,14407.26,7952.22,50.00,0.00,1150.05,0.00,50.00
20.7459,250.00,0.00,0.00,164421.51,1300.06,58919.23,250.00,100.00,16159.14,7101.77,0.00,0.00,950.03,50.00,250.00
21.0459,300.00,0.00,50.00,170895.29,2200.17,61931.73,150.00,200.00,17060.19,8352.45,50.00,50.00,1150.05,0.00,150.00
21.3459,0.00,0.00,0.00,170187.07,1800.11,69465.68,50.00,150.00,16159.14,7001.72,0.00,0.00,1000.04,0.00,50.00
21.6459,250.00,0.00,50.00,166646.55,1400.07,65447.09,100.00,50.00,16159.14,8302.42,50.00,50.00,1500.08,0.00,100.00
21.9459,400.01,50.00,0.00,164016.99,1900.12,62634.73,50.00,50.00,16559.60,6301.39,0.00,0.00,600.01,50.00,50.00
22.2460,150.00,0.00,50.00,165938.55,1300.06,68360.46,50.00,150.00,15308.20,7652.05,150.00,0.00,1400.07,50.00,0.00
22.5460,100.00,0.00,0.00,166444.26,1400.07,65547.54,0.00,150.00,16709.77,9303.03,0.00,0.00,750.02,100.00,0.00
22.8460,250.00,0.00,50.00,173829.65,1900.12,64543.05,100.00,50.00,16759.83,6151.33,0.00,0.00,850.03,50.00,50.00
23.1460,300.00,0.00,0.00,168568.44,1400.07,66652.55,150.00,100.00,15158.04,7001.72,50.00,0.00,1200.05,0.00,300.00
23.4460,50.00,0.00,50.00,169276.57,1500.08,68059.05,100.00,150.00,16259.25,7101.77,0.00,0.00,1350.06,50.00,0.00
23.7460,100.00,0.00,50.00,166444.26,1600.09,67757.65,50.00,0.00,16960.07,6701.57,0.00,0.00,800.02,100.00,150.00
24.0460,300.00,0.00,100.00,167759.19,1800.11,69164.25,200.00,50.00,16960.07,6501.48,0.00,0.00,1700.10,0.00,0.00
24.3461,100.00,0.00,50.00,168973.08,2400.20,62032.15,150.00,250.00,17010.13,7351.90,0.00,0.00,1050.04,50.00,0.00
24.6461,150.00,0.00,50.00,160376.86,1200.05,62032.15,0.00,100.00,15958.91,8002.24,0.00,0.00,850.03,0.00,0.00
24.9461,0.00,0.00,50.00,172918.93,2500.21,64743.95,0.00,100.00,16709.77,7702.08,100.00,0.00,1400.07,0.00,50.00
25.2461,100.00,0.00,0.00,170996.46,2400.20,63237.34,50.00,100.00,15358.26,6901.67,50.00,0.00,1050.04,0.00,200.00
25.5461,150.00,0.00,0.00,166039.69,2300.18,57814.81,50.00,50.00,17360.55,7902.19,50.00,0.00,900.03,100.00,100.00
25.8461,250.00,0.00,0.00,166646.55,1000.03,64040.84,50.00,100.00,16159.14,7902.19,0.00,0.00,1100.04,0.00,0.00
26.1461,0.00,0.00,200.00,175651.28,1500.08,62835.60,100.00,50.00,16659.71,7451.95,0.00,0.00,1100.04,50.00,150.00
26.4462,300.00,0.00,0.00,171097.64,1300.06,61429.60,100.00,100.00,17460.67,8602.59,100.00,0.00,950.03,0.00,50.00
26.7462,0.00,0.00,50.00,172109.44,1600.09,62534.30,0.00,100.00,16409.42,6501.48,50.00,0.00,1250.06,0.00,50.00
27.0462,250.00,0.00,100.00,176764.61,1200.05,57513.62,100.00,50.00,16609.65,8502.53,50.00,0.00,1150.05,100.00,100.00
27.3462,400.01,0.00,50.00,170187.07,1000.03,63036.46,100.00,150.00,15808.75,5951.24,50.00,100.00,650.01,50.00,100.00
27.6462,250.00,50.00,100.00,162702.39,1600.09,61931.73,100.00,50.00,16509.54,7802.13,50.00,0.00,1000.04,50.00,150.00
27.9462,100.00,0.00,200.00,166241.97,2100.15,64241.72,50.00,50.00,15057.94,7802.13,50.00,0.00,1500.08,50.00,50.00
28.2463,150.00,0.00,100.00,168163.82,1600.09,65547.54,0.00,250.00,15758.69,7702.08,0.00,0.00,950.03,50.00,50.00
28.5463,100.00,0.00,0.00,165837.40,2100.15,62233.01,100.00,200.00,14957.83,6951.69,50.00,0.00,1050.04,0.00,150.00
28.8463,150.00,100.00,50.00,165230.58,1900.12,66150.26,0.00,200.00,15558.47,6951.69,100.00,0.00,1100.04,0.00,0.00
29.1463,100.00,0.00,150.00,163713.61,1500.08,67054.39,0.00,200.00,16910.01,6551.50,50.00,0.00,1450.07,0.00,50.00
29.4463,200.00,0.00,200.00,167961.50,1400.07,67657.18,0.00,100.00,16209.19,7201.82,0.00,0.00,1100.04,50.00,50.00
29.7463,50.00,0.00,50.00,168568.44,1700.10,70872.45,100.00,50.00,16159.14,6801.62,150.00,0.00,850.03,50.00,150.00
30.0463,300.00,0.00,0.00,162500.16,1100.04,63739.52,150.00,100.00,14607.47,7552.00,150.00,0.00,1650.10,0.00,100.00
30.3464,50.00,0.00,50.00,177068.26,2200.17,64643.51,150.00,50.00,15508.42,7802.13,150.00,0.00,800.02,0.00,150.00
30.6464,100.00,0.00,100.00,170996.46,1400.07,67556.71,50.00,250.00,14907.78,6851.65,200.00,0.00,1400.07,0.00,100.00
30.9464,200.00,0.00,150.00,169782.40,2100.15,59320.86,0.00,300.00,15908.86,7101.77,100.00,0.00,1250.06,0.00,100.00
31.2464,50.00,0.00,0.00,177776.79,2300.18,59019.64,100.00,150.00,15358.26,7802.13,50.00,0.00,1250.06,0.00,150.00
31.5464,100.00,0.00,0.00,165736.27,1600.09,65647.99,50.00,50.00,15508.42,6701.57,100.00,0.00,950.03,0.00,150.00
31.8464,150.00,0.00,0.00,176157.32,2000.14,61027.91,0.00,50.00,17510.73,8052.27,50.00,50.00,850.03,0.00,50.00
32.1465,100.00,50.00,0.00,173829.65,900.03,65346.64,50.00,200.00,15408.31,7501.97,0.00,0.00,1050.04,0.00,50.00
32.4465,200.00,0.00,50.00,170591.76,1300.06,64844.39,50.00,50.00,15708.64,7401.92,0.00,0.00,900.03,0.00,50.00
32.7465,200.00,0.00,50.00,165028.31,2300.18,61730.87,50.00,50.00,16259.25,7451.95,0.00,0.00,800.02,0.00,150.00
33.0465,100.00,0.00,0.00,177776.79,1500.08,67858.11,50.00,100.00,15658.58,7501.97,50.00,0.00,1050.04,0.00,100.00
33.3465,50.00,0.00,200.00,179396.45,2200.17,60023.74,0.00,150.00,15408.31,6701.57,0.00,0.00,1250.06,100.00,50.00
33.6465,250.00,0.00,0.00,180206.34,1500.08,60927.49,50.00,100.00,16259.25,7001.72,100.00,0.00,1000.04,50.00,50.00
33.9465,150.00,0.00,100.00,167152.28,1500.08,62132.58,0.00,0.00,17761.04,7552.00,0.00,0.00,1200.05,50.00,150.00
34.2466,50.00,50.00,50.00,173728.47,1600.09,62634.73,50.00,150.00,16159.14,7401.92,0.00,0.00,1350.06,0.00,100.00
34.5466,50.00,0.00,0.00,174740.44,1400.07,65748.44,150.00,100.00,16559.60,7602.03,0.00,0.00,1200.05,0.00,150.00
34.8466,200.00,0.00,0.00,162297.92,1300.06,64543.05,100.00,100.00,15658.58,7451.95,50.00,0.00,1300.06,0.00,0.00
35.1466,100.00,0.00,50.00,163814.75,1300.06,62032.15,50.00,150.00,16309.31,7101.77,0.00,0.00,1400.07,100.00,0.00
35.4466,200.00,0.00,200.00,176967.04,1500.08,64040.84,100.00,100.00,16459.48,7501.97,50.00,0.00,1150.05,0.00,50.00
35.7466,200.00,0.00,50.00,161590.14,1700.10,64141.28,100.00,100.00,15658.58,6901.67,100.00,0.00,1200.05,50.00,50.00
36.0466,250.00,0.00,100.00,164016.99,1900.12,59421.28,0.00,100.00,15408.31,7602.03,200.00,0.00,1400.07,0.00,0.00
36.3467,50.00,0.00,100.00,167759.19,2200.17,62936.03,150.00,50.00,15908.86,7301.87,100.00,0.00,1100.04,100.00,100.00
36.6467,100.00,0.00,100.00,165230.58,500.01,63739.52,0.00,50.00,16159.14,8402.47,0.00,0.00,1600.09,50.00,50.00
36.9467,200.00,0.00,0.00,159365.86,1200.05,64643.51,50.00,50.00,16459.48,6401.44,50.00,0.00,2000.14,50.00,100.00
37.2467,200.00,0.00,100.00,171300.00,1100.04,65848.90,0.00,50.00,17410.61,6201.35,50.00,0.00,1000.04,50.00,0.00
37.5467,150.00,0.00,0.00,170794.10,1500.08,59320.86,400.01,0.00,16309.31,8352.45,100.00,0.00,1500.08,0.00,50.00
37.8467,300.00,0.00,0.00,170996.46,800.02,62032.15,0.00,150.00,17010.13,7101.77,150.00,0.00,1000.04,0.00,0.00
38.1467,100.00,0.00,50.00,163005.75,1900.12,65447.09,50.00,100.00,16109.08,7001.72,0.00,0.00,1200.05,0.00,100.00
38.4468,300.00,0.00,150.00,174335.64,1900.12,64543.05,0.00,150.00,14707.57,6801.62,100.00,0.00,950.03,0.00,100.00
38.7468,200.00,0.00,150.00,171603.53,800.02,66652.55,0.00,0.00,15508.42,7652.05,0.00,100.00,800.02,0.00,0.00
39.0468,450.01,0.00,100.00,175954.91,1700.10,68561.40,0.00,200.00,16059.03,7602.03,0.00,0.00,650.01,0.00,200.00
39.3468,200.00,0.00,50.00,172615.36,900.03,66250.72,100.00,150.00,14407.26,7201.82,0.00,0.00,1350.06,0.00,0.00
39.6468,0.00,0.00,0.00,168973.08,2400.20,63839.96,0.00,50.00,15958.91,6851.65,100.00,0.00,950.03,0.00,50.00
39.9468,200.00,0.00,0.00,180206.34,1200.05,62735.16,0.00,0.00,15708.64,7001.72,0.00,0.00,1100.04,0.00,150.00
40.2469,100.00,0.00,0.00,167556.88,1100.04,59822.92,50.00,0.00,16659.71,8352.45,100.00,0.00,1250.06,50.00,150.00
40.5469,50.00,0.00,0.00,170490.60,2000.14,58417.22,0.00,100.00,15007.88,6201.35,50.00,0.00,1400.07,50.00,0.00
40.8469,150.00,0.00,50.00,166646.55,1500.08,65045.29,100.00,150.00,14507.37,8252.39,100.00,0.00,1200.05,50.00,100.00
41.1469,50.00,0.00,0.00,164623.77,1300.06,63940.41,100.00,200.00,17010.13,7752.11,0.00,0.00,1150.05,0.00,100.00
41.4469,50.00,0.00,100.00,171198.82,2400.20,62936.03,200.00,0.00,15708.64,6701.57,100.00,0.00,1350.06,50.00,150.00
41.7469,150.00,0.00,0.00,166241.97,1800.11,62132.58,100.00,100.00,15408.31,6201.35,0.00,0.00,1650.10,0.00,0.00
42.0469,100.00,0.00,100.00,170591.76,1200.05,62233.01,0.00,150.00,14907.78,7201.82,0.00,0.00,1150.05,0.00,0.00
42.3470,0.00,0.00,0.00,170085.90,1700.10,63739.52,150.00,0.00,16609.65,7151.79,0.00,0.00,1300.06,0.00,100.00
42.6470,100.00,0.00,50.00,160073.55,1700.10,69666.64,50.00,200.00,15258.15,7451.95,0.00,0.00,1400.07,0.00,100.00
42.9470,250.00,0.00,50.00,169580.07,1000.03,64241.72,150.00,100.00,17460.67,8402.47,50.00,0.00,750.02,0.00,150.00
43.2470,50.00,0.00,50.00,166241.97,900.03,66552.09,50.00,100.00,15057.94,6851.65,150.00,0.00,1350.06,50.00,150.00
43.5470,50.00,0.00,0.00,168568.44,1600.09,64543.05,50.00,200.00,16209.19,8252.39,50.00,0.00,1000.04,0.00,350.00
43.8470,300.00,0.00,100.00,189928.53,174034.84,664560.11,250.00,100.00,19813.74,8752.69,150.00,50.00,1450.07,100.00,3550.46
44.1470,600.01,0.00,200.00,203611.25,259901.15,4229818.36,400.01,100.00,21265.82,9853.40,0.00,0.00,2150.16,350.00,4650.79
44.4471,2550.22,0.00,0.00,213146.02,376920.61,8083425.83,900.03,100.00,19162.85,10653.98,50.00,0.00,2000.14,350.00,4200.64
44.7471,1100.04,0.00,250.00,219235.28,386671.56,12224922.48,1300.06,200.00,17761.04,8502.53,200.00,0.00,2600.24,850.03,4800.84
45.0471,1250.05,100.00,50.00,225530.15,435214.31,14851339.33,650.01,450.01,18311.73,9052.87,350.00,150.00,4050.58,500.01,2700.27
45.3471,1250.05,0.00,300.00,229592.82,461919.09,15766845.28,1050.04,650.01,17861.16,8852.75,10954.24,50.00,3150.35,1050.04,1900.13
45.6471,1550.08,0.00,350.00,237314.94,474721.48,18988622.12,1300.06,200.00,17761.04,8502.53,650.01,0.00,3900.54,600.01,1550.09
45.9471,2000.14,0.00,250.00,237924.76,515577.39,20041430.69,1200.05,350.00,16709.77,7702.08,500.01,50.00,3950.55,850.03,1200.05
46.2472,3150.34,0.00,450.01,249109.16,523140.33,21178934.26,1450.07,300.00,17260.43,7852.16,550.01,100.00,3950.55,550.01,950.03
46.5472,2900.29,0.00,600.01,243109.20,628385.06,23560159.35,1700.10,200.00,17911.23,7351.90,550.01,0.00,4950.87,850.03,500.01
46.8472,3000.31,0.00,500.01,234469.48,561428.71,22211843.38,2200.17,100.00,16509.54,7702.08,700.02,0.00,4800.82,450.01,1150.05
47.1472,3800.49,0.00,150.00,250431.52,611800.05,24767925.77,1450.07,400.01,19162.85,6551.50,400.01,50.00,4100.60,750.02,550.01
47.4472,4650.73,100.00,300.00,249312.60,783864.94,26007218.54,1200.05,200.00,20264.37,7201.82,550.01,50.00,7952.24,750.02,650.02
47.7472,3550.43,0.00,250.00,265392.58,636841.16,25815123.81,2350.19,150.00,15958.91,7451.95,700.02,50.00,5100.92,950.03,350.00
48.0472,3700.46,0.00,350.00,248905.74,653349.56,25975548.94,2350.19,450.01,16709.77,7752.11,750.02,50.00,5250.98,1000.04,300.00
48.3473,4650.73,0.00,450.01,261930.86,628280.66,26242657.55,1750.11,150.00,16709.77,6551.50,6151.34,100.00,5601.11,900.03,600.01
48.6473,4400.66,0.00,350.00,260811.06,737954.59,27381462.29,1850.12,250.00,16008.97,6951.69,450.01,0.00,4350.67,1100.04,100.00
48.9473,5501.03,0.00,150.00,251143.60,669666.99,24739407.60,1600.09,200.00,15057.94,7001.72,300.00,0.00,4550.73,800.02,250.00
49.2473,4950.83,0.00,300.00,247786.91,664958.20,24840779.00,1250.05,200.00,16409.42,7602.03,200.00,50.00,5250.98,1150.05,500.01
49.5473,6301.35,0.00,350.00,237010.03,704243.75,25057870.40,2600.24,150.00,16359.37,6701.57,550.01,50.00,4450.70,1200.05,450.01
49.8473,4600.72,50.00,500.01,240059.30,691241.85,25271082.19,1600.09,100.00,17961.29,7351.90,300.00,50.00,4250.64,900.03,350.00
50.1474,4750.77,0.00,300.00,246159.72,728390.23,25198085.71,1500.08,150.00,15808.75,7401.92,650.01,0.00,6201.36,1350.06,100.00
50.4474,4750.77,0.00,250.00,246058.03,733014.01,24021881.47,1850.12,150.00,16409.42,7852.16,450.01,0.00,5551.09,1150.05,150.00
50.7474,5050.86,0.00,450.01,243922.61,734905.96,24551956.46,1500.08,350.00,15558.47,7251.84,650.01,50.00,5200.96,1400.07,50.00
51.0474,6701.52,500.01,450.01,250634.96,712428.17,24573861.38,1550.08,200.00,16859.95,6951.69,500.01,100.00,4500.72,1350.06,150.00
51.3474,5150.90,50.00,300.00,247075.00,686735.79,24757659.70,1300.06,200.00,15508.42,7051.74,650.01,50.00,5951.25,2050.15,100.00
51.6474,5050.86,0.00,200.00,237721.48,685268.99,24858314.86,1150.05,0.00,14407.26,6601.53,850.03,0.00,4950.87,1150.05,200.00
51.9474,5551.04,0.00,450.01,243515.89,750576.42,25746174.07,1450.07,150.00,16109.08,7602.03,500.01,0.00,4350.67,800.02,50.00
52.2475,5651.08,0.00,400.01,235587.28,746262.79,24745209.12,1750.11,200.00,17410.61,8152.33,550.01,0.00,5951.25,1050.04,150.00
52.5475,6101.26,0.00,450.01,235079.17,767738.18,25481011.23,2250.18,350.00,15508.42,7952.22,400.01,0.00,4650.77,850.03,250.00
52.8475,10303.60,0.00,200.00,234875.93,669981.01,23387188.14,1800.11,200.00,15308.20,8152.33,400.01,50.00,5901.23,900.03,250.00
53.1475,5200.92,0.00,350.00,235282.40,697636.52,23136111.29,1550.08,100.00,15608.53,7752.11,500.01,50.00,4950.87,1050.04,300.00
53.4475,4700.75,0.00,250.00,238839.53,670818.26,22705736.47,1650.09,400.01,16309.31,7501.97,450.01,0.00,5751.17,1100.04,250.00
53.7475,6151.28,0.00,300.00,229795.97,655335.94,23586815.30,1850.12,150.00,15808.75,8302.42,450.01,100.00,4700.78,1350.06,200.00
54.0476,4950.83,0.00,300.00,235384.03,687050.10,23036578.23,1850.12,50.00,17761.04,8052.27,300.00,50.00,4600.75,450.01,100.00
54.3476,4500.69,0.00,350.00,231929.35,659727.93,22995633.36,900.03,100.00,16659.71,6551.50,400.01,0.00,4600.75,800.02,150.00
54.6476,6201.30,0.00,450.01,241990.82,682545.31,24078547.75,1600.09,150.00,15458.36,7602.03,450.01,0.00,5401.03,1750.11,100.00
54.9476,5451.01,0.00,300.00,229186.50,681078.91,24425325.78,1200.05,150.00,15708.64,8202.36,400.01,100.00,5100.92,950.03,150.00
55.2476,7251.78,0.00,650.01,239652.69,711693.46,23556709.47,1350.06,200.00,15658.58,8402.47,350.00,50.00,5501.07,1100.04,50.00
55.5476,6701.52,0.00,350.00,228475.46,712952.93,23674112.64,1700.10,150.00,16309.31,7251.84,400.01,50.00,5501.07,1250.06,100.00
55.8476,6001.22,0.00,450.01,234469.48,713792.63,22670652.80,1600.09,100.00,15908.86,6001.26,300.00,50.00,5701.15,1150.05,50.00
56.1476,5801.14,0.00,550.01,232335.74,766790.09,23202733.26,1500.08,150.00,16509.54,7552.00,750.02,50.00,5000.89,1650.10,150.00
56.4477,5651.08,0.00,200.00,236806.79,802754.44,22840269.64,2200.17,250.00,15057.94,7802.13,400.01,50.00,5100.92,1050.04,350.00
56.7477,5100.88,0.00,350.00,245041.11,771531.15,22202985.91,1150.05,50.00,16008.97,7852.16,450.01,50.00,3750.50,800.02,50.00
57.0477,5000.85,0.00,150.00,273133.52,835630.37,23286282.29,2300.18,150.00,15758.69,7001.72,400.01,0.00,4750.80,1650.10,150.00
