D:\0 ICPMS Data\User Data\M Beeskow\21_08_24_Qtz.b\21_08_24_d11.d
Intensity Vs Time,CPS
Acquired      : 24/08/2021 15:39:45 using Batch 21_08_24_Qtz.b
Time [Sec],Li7,Be9,B11,Na23,Al27,Si29,Ti47,Ti49,Mn55,Fe57,Ga69,Ga71,Ge72,Ge73,Sn118
3.9444,250.00,0.00,0.00,164623.77,2100.15,64141.28,50.00,100.00,16659.71,7952.22,0.00,0.00,1200.05,50.00,50.00
4.2445,200.00,0.00,50.00,174436.83,1800.11,66652.55,50.00,50.00,17460.67,7852.16,100.00,0.00,1050.04,50.00,50.00
4.5445,200.00,0.00,50.00,171907.07,1700.10,63237.34,100.00,100.00,16910.01,7301.87,100.00,0.00,1200.05,0.00,100.00
4.8445,150.00,0.00,100.00,168770.76,2000.14,59822.92,100.00,150.00,15808.75,7702.08,0.00,0.00,1200.05,0.00,50.00
5.1445,0.00,0.00,100.00,167051.14,1000.03,63136.90,100.00,100.00,16259.25,7401.92,50.00,0.00,1150.05,50.00,100.00
5.4445,150.00,0.00,50.00,164320.37,2100.15,60726.65,100.00,150.00,16008.97,7051.74,0.00,0.00,1400.07,0.00,200.00
5.7445,200.00,0.00,0.00,171401.17,2500.21,64844.39,50.00,150.00,17660.91,6551.50,0.00,0.00,1050.04,0.00,100.00
6.0445,250.00,0.00,50.00,170187.07,2000.14,58618.02,100.00,100.00,15708.64,7201.82,0.00,0.00,1300.06,0.00,0.00
6.3446,200.00,50.00,50.00,175347.66,1100.04,62634.73,0.00,50.00,16109.08,6551.50,100.00,0.00,1100.04,50.00,100.00
6.6446,100.00,0.00,150.00,172918.93,900.03,59220.46,50.00,0.00,14807.67,7251.84,50.00,0.00,1000.04,0.00,250.00
6.9446,100.00,50.00,0.00,172008.25,1300.06,64040.84,200.00,200.00,16259.25,6751.60,100.00,0.00,1450.07,0.00,100.00
7.2446,250.00,0.00,50.00,159770.24,1400.07,65145.74,100.00,100.00,13556.43,6351.41,0.00,0.00,1700.10,0.00,50.00
7.5446,100.00,0.00,50.00,170288.26,800.02,59622.09,100.00,50.00,14957.83,6501.48,50.00,0.00,1150.05,50.00,300.00
7.8446,150.00,0.00,0.00,174234.44,1500.08,65748.44,100.00,100.00,15458.36,5651.12,0.00,0.00,1300.06,0.00,0.00
8.1446,0.00,0.00,100.00,170591.76,1200.05,65647.99,100.00,0.00,15908.86,8352.45,100.00,0.00,1150.05,0.00,250.00
8.4447,300.00,0.00,200.00,163511.36,2200.17,62936.03,50.00,200.00,14757.62,7602.03,150.00,0.00,900.03,0.00,100.00
8.7447,100.00,0.00,0.00,166545.41,1200.05,65045.29,50.00,50.00,17510.73,6501.48,0.00,0.00,1350.06,0.00,50.00
9.0447,150.00,0.00,50.00,174133.24,600.01,68059.05,50.00,50.00,16259.25,7001.72,50.00,0.00,1000.04,50.00,50.00
9.3447,150.00,0.00,100.00,187092.22,1300.06,62534.30,50.00,200.00,16659.71,7501.97,100.00,0.00,850.03,50.00,150.00
9.6447,150.00,0.00,50.00,167051.14,1400.07,65447.09,100.00,50.00,16059.03,9002.84,0.00,0.00,1200.05,0.00,100.00
9.9447,50.00,0.00,50.00,170692.94,1400.07,62936.03,100.00,50.00,16209.19,7401.92,100.00,0.00,850.03,0.00,0.00
10.2448,100.00,0.00,50.00,168366.13,1600.09,65848.90,50.00,200.00,15808.75,7401.92,150.00,0.00,1200.05,0.00,50.00
10.5448,100.00,0.00,0.00,173020.12,1400.07,68862.82,100.00,50.00,17610.85,7852.16,50.00,0.00,1850.12,50.00,50.00
10.8448,200.00,0.00,0.00,168467.29,1300.06,62835.60,0.00,50.00,16309.31,8502.53,0.00,0.00,650.01,0.00,0.00
11.1448,200.00,0.00,0.00,165736.27,1500.08,60224.57,100.00,100.00,16910.01,7351.90,50.00,0.00,1300.06,50.00,150.00
11.4448,150.00,100.00,0.00,169681.23,1500.08,61831.30,150.00,150.00,16209.19,7952.22,50.00,0.00,900.03,50.00,200.00
11.7448,250.00,0.00,0.00,172918.93,2000.14,66250.72,0.00,50.00,15258.15,7501.97,0.00,0.00,1300.06,50.00,0.00
12.0448,350.00,0.00,50.00,170288.26,1300.06,67154.85,0.00,100.00,15508.42,7852.16,50.00,0.00,750.02,50.00,100.00
12.3449,100.00,0.00,0.00,166039.69,1900.12,63839.96,0.00,100.00,15107.99,8252.39,0.00,50.00,1200.05,0.00,50.00
12.6449,0.00,50.00,0.00,166646.55,2000.14,62634.73,50.00,200.00,16109.08,7752.11,100.00,0.00,900.03,0.00,200.00
12.9449,300.00,0.00,0.00,173829.65,900.03,63036.46,100.00,200.00,15358.26,7602.03,0.00,0.00,1100.04,0.00,150.00
13.2449,250.00,0.00,50.00,177068.26,1200.05,65145.74,50.00,100.00,14707.57,6701.57,0.00,0.00,1450.07,50.00,100.00
13.5449,0.00,0.00,50.00,172817.74,900.03,60827.08,100.00,200.00,16509.54,8102.30,0.00,0.00,900.03,0.00,0.00
13.8449,150.00,0.00,50.00,170288.26,1400.07,67657.18,50.00,0.00,17460.67,6501.48,50.00,0.00,1100.04,50.00,100.00
14.1449,200.00,0.00,50.00,174335.64,2100.15,58919.23,150.00,100.00,15057.94,7702.08,0.00,0.00,1150.05,100.00,250.00
14.4450,250.00,0.00,0.00,167253.43,1000.03,65748.44,50.00,0.00,18211.61,6401.44,0.00,0.00,1100.04,0.00,150.00
14.7450,100.00,0.00,50.00,170288.26,1200.05,60726.65,50.00,0.00,15007.88,7201.82,100.00,0.00,1200.05,50.00,50.00
15.0450,150.00,0.00,50.00,174133.24,1500.08,64141.28,0.00,100.00,16659.71,8102.30,0.00,0.00,1300.06,50.00,100.00
15.3450,250.00,0.00,0.00,173222.50,1800.11,62433.87,100.00,150.00,17210.37,7201.82,50.00,0.00,750.02,100.00,200.00
15.6450,100.00,0.00,0.00,168366.13,700.02,62333.44,100.00,50.00,15158.04,6551.50,0.00,0.00,850.03,0.00,150.00
15.9450,300.00,0.00,0.00,166039.69,1300.06,60626.24,0.00,50.00,15508.42,7451.95,100.00,0.00,1750.11,0.00,50.00
16.2451,100.00,0.00,100.00,170085.90,1300.06,62534.30,0.00,150.00,17510.73,7251.84,50.00,0.00,1050.04,50.00,50.00
16.5451,0.00,0.00,50.00,172918.93,1400.07,66049.80,50.00,50.00,14907.78,7401.92,0.00,0.00,1450.07,50.00,0.00
16.8451,250.00,0.00,100.00,173829.65,1800.11,58618.02,0.00,0.00,15808.75,7952.22,0.00,0.00,850.03,0.00,100.00
17.1451,350.00,50.00,0.00,170895.29,1500.08,65647.99,0.00,150.00,16109.08,7351.90,50.00,0.00,1500.08,0.00,0.00
17.4451,300.00,0.00,100.00,173020.12,1300.06,62132.58,0.00,50.00,17911.23,8552.56,0.00,0.00,950.03,50.00,200.00
17.7451,150.00,0.00,0.00,170187.07,900.03,63237.34,50.00,50.00,17110.24,6801.62,100.00,0.00,1350.06,0.00,100.00
18.0451,200.00,0.00,50.00,171401.17,1800.11,61831.30,100.00,100.00,15158.04,7451.95,0.00,50.00,600.01,50.00,250.00
18.3452,300.00,0.00,0.00,172412.99,2000.14,66451.63,0.00,100.00,15858.80,7051.74,0.00,0.00,1250.06,50.00,100.00
18.6452,200.00,0.00,50.00,168163.82,1200.05,61329.18,50.00,100.00,13856.72,7001.72,0.00,0.00,1400.07,50.00,100.00
18.9452,150.00,0.00,50.00,165432.85,2200.17,66652.55,100.00,100.00,15858.80,7602.03,150.00,0.00,1050.04,0.00,50.00
19.2452,150.00,0.00,100.00,170389.42,1300.06,59220.46,100.00,50.00,14857.73,7501.97,50.00,0.00,1200.05,0.00,350.00
19.5452,150.00,0.00,100.00,176865.83,1600.09,64944.84,0.00,100.00,18962.58,6651.55,50.00,0.00,1150.05,0.00,100.00
19.8452,100.00,0.00,50.00,169580.07,1400.07,64241.72,100.00,0.00,16559.60,6351.41,100.00,0.00,700.02,200.00,50.00
20.1453,100.00,0.00,50.00,173020.12,1600.09,68059.05,50.00,0.00,17560.79,8152.33,50.00,0.00,1050.04,0.00,300.00
20.4453,250.00,0.00,0.00,167354.59,1100.04,62032.15,50.00,150.00,15458.36,8552.56,0.00,0.00,800.02,0.00,200.00
20.7453,100.00,0.00,0.00,175448.88,1500.08,62534.30,50.00,50.00,17510.73,6851.65,0.00,0.00,1450.07,50.00,150.00
21.0453,100.00,0.00,0.00,164927.16,2200.17,67958.58,50.00,50.00,16809.89,6501.48,50.00,0.00,1150.05,50.00,250.00
21.3453,50.00,0.00,150.00,170187.07,1500.08,66953.93,100.00,150.00,17360.55,8052.27,50.00,0.00,1150.05,0.00,50.00
21.6453,200.00,0.00,0.00,171704.71,1900.12,58919.23,0.00,0.00,18411.86,6701.57,100.00,0.00,1050.04,50.00,0.00
21.9453,100.00,0.00,50.00,157748.43,1100.04,63639.08,250.00,50.00,14457.32,7552.00,50.00,0.00,1400.07,0.00,200.00
22.2453,0.00,0.00,50.00,169175.42,1600.09,61429.60,0.00,50.00,17010.13,8402.47,0.00,50.00,1100.04,0.00,400.01
22.5454,150.00,0.00,0.00,168973.08,1800.11,62936.03,100.00,100.00,15658.58,6951.69,50.00,0.00,850.03,50.00,100.00
22.8454,200.00,0.00,50.00,169175.42,1900.12,64342.17,50.00,50.00,17560.79,5701.14,50.00,0.00,1350.06,0.00,0.00
23.1454,150.00,0.00,0.00,173222.50,1700.10,69365.20,50.00,100.00,17360.55,7752.11,50.00,0.00,950.03,0.00,50.00
23.4454,100.00,0.00,50.00,173424.88,1500.08,67757.65,0.00,250.00,15458.36,6901.67,50.00,50.00,1350.06,50.00,150.00
23.7454,150.00,0.00,100.00,171198.82,600.01,65145.74,0.00,150.00,16559.60,7151.79,0.00,0.00,1150.05,0.00,50.00
24.0454,300.00,0.00,100.00,173728.47,1200.05,62634.73,0.00,150.00,15308.20,6501.48,50.00,0.00,1050.04,100.00,50.00
24.3455,250.00,0.00,50.00,173323.69,1900.12,63639.08,0.00,250.00,15908.86,7251.84,50.00,0.00,900.03,0.00,200.00
24.6455,100.00,0.00,50.00,164118.12,1500.08,65246.19,0.00,150.00,16459.48,7602.03,100.00,0.00,1250.06,0.00,100.00
24.9455,150.00,0.00,100.00,170187.07,900.03,63739.52,0.00,0.00,14757.62,7952.22,0.00,0.00,1000.04,0.00,200.00
25.2455,150.00,0.00,50.00,179396.45,1500.08,67255.32,0.00,150.00,17310.49,6651.55,100.00,0.00,1250.06,0.00,100.00
25.5455,100.00,0.00,100.00,165230.58,1800.11,59622.09,100.00,100.00,15608.53,6951.69,0.00,0.00,1200.05,50.00,50.00
25.8455,50.00,0.00,100.00,167152.28,1800.11,62433.87,50.00,100.00,15258.15,7351.90,100.00,0.00,1300.06,50.00,50.00
26.1455,50.00,0.00,0.00,173323.69,1200.05,61630.45,50.00,150.00,16459.48,6601.53,100.00,0.00,1350.06,100.00,150.00
26.4456,300.00,0.00,0.00,165230.58,1500.08,65547.54,0.00,300.00,16409.42,8402.47,200.00,0.00,1550.09,0.00,100.00
26.7456,50.00,0.00,50.00,163612.49,2000.14,66753.01,100.00,0.00,16659.71,6751.60,50.00,0.00,1000.04,50.00,50.00
27.0456,100.00,0.00,150.00,167051.14,1500.08,63438.21,0.00,100.00,17811.10,6101.31,50.00,0.00,1050.04,50.00,50.00
27.3456,100.00,50.00,0.00,166747.69,1700.10,65346.64,0.00,50.00,16159.14,7451.95,50.00,0.00,1100.04,50.00,50.00
27.6456,100.00,0.00,0.00,172008.25,2000.14,65848.90,50.00,150.00,15158.04,7752.11,50.00,0.00,1150.05,0.00,200.00
27.9456,300.00,0.00,50.00,177473.14,1000.03,65045.29,100.00,150.00,16559.60,6851.65,0.00,0.00,1350.06,0.00,0.00
28.2456,250.00,0.00,0.00,167961.50,1800.11,61931.73,150.00,100.00,14006.87,7652.05,0.00,0.00,850.03,0.00,50.00
28.5457,200.00,0.00,50.00,170591.76,800.02,65246.19,200.00,0.00,15808.75,8652.62,50.00,0.00,1000.04,0.00,50.00
28.8457,150.00,0.00,0.00,169175.42,1500.08,61329.18,0.00,0.00,17260.43,7852.16,50.00,0.00,1350.06,0.00,50.00
29.1457,150.00,0.00,150.00,166545.41,1100.04,62032.15,0.00,50.00,16059.03,6351.41,100.00,0.00,1100.04,0.00,150.00
29.4457,200.00,0.00,0.00,171704.71,1700.10,64944.84,50.00,0.00,18311.73,6951.69,50.00,0.00,1050.04,50.00,200.00
29.7457,150.00,0.00,100.00,174436.83,1500.08,61027.91,250.00,200.00,15958.91,8802.72,150.00,0.00,800.02,50.00,100.00
30.0457,150.00,0.00,0.00,166747.69,1200.05,61329.18,0.00,100.00,16059.03,6101.31,100.00,0.00,550.01,0.00,250.00
30.3458,300.00,0.00,150.00,166646.55,1500.08,62032.15,200.00,100.00,16709.77,7051.74,50.00,0.00,1300.06,0.00,100.00
30.6458,150.00,0.00,100.00,174133.24,1000.03,66049.80,0.00,100.00,16109.08,6901.67,150.00,0.00,650.01,0.00,50.00
30.9458,100.00,0.00,150.00,175448.88,1500.08,61530.03,50.00,100.00,17460.67,6701.57,50.00,0.00,750.02,0.00,200.00
31.2458,200.00,0.00,0.00,164522.63,1400.07,62936.03,50.00,50.00,15057.94,6751.60,0.00,0.00,850.03,50.00,100.00
31.5458,250.00,0.00,100.00,175044.04,2000.14,64844.39,0.00,0.00,16209.19,7001.72,100.00,0.00,800.02,150.00,0.00
31.8458,150.00,0.00,0.00,162297.92,1400.07,59822.92,100.00,150.00,16509.54,7101.77,0.00,0.00,950.03,0.00,50.00
32.1458,200.00,0.00,50.00,164219.25,1400.07,67657.18,50.00,150.00,16008.97,7802.13,100.00,0.00,1400.07,0.00,100.00
32.4459,200.00,0.00,0.00,166039.69,1800.11,61730.87,50.00,200.00,17210.37,6551.50,50.00,0.00,800.02,150.00,0.00
32.7459,250.00,0.00,50.00,172716.55,1100.04,63538.65,350.00,0.00,14857.73,6501.48,0.00,0.00,1100.04,50.00,150.00
33.0459,300.00,0.00,50.00,171907.07,2100.15,67154.85,50.00,250.00,15958.91,8302.42,100.00,0.00,1200.05,50.00,50.00
33.3459,100.00,0.00,50.00,169377.73,1500.08,66250.72,150.00,0.00,16459.48,6601.53,150.00,50.00,1150.05,50.00,50.00
33.6459,150.00,0.00,100.00,176460.97,1700.10,60525.82,100.00,250.00,16459.48,7051.74,50.00,0.00,1100.04,50.00,150.00
33.9459,0.00,0.00,0.00,168770.76,1100.04,62835.60,0.00,50.00,15258.15,7501.97,0.00,0.00,1050.04,50.00,0.00
34.2459,150.00,0.00,50.00,167152.28,1600.09,61931.73,50.00,250.00,15808.75,7552.00,0.00,0.00,1100.04,50.00,100.00
34.5460,100.00,0.00,50.00,169681.23,2100.15,61228.76,200.00,100.00,16008.97,6851.65,50.00,0.00,1350.06,0.00,150.00
34.8460,150.00,0.00,150.00,175246.45,1300.06,66652.55,0.00,150.00,15057.94,8652.62,0.00,0.00,1650.10,0.00,100.00
35.1460,150.00,0.00,50.00,169782.40,1100.04,64442.61,50.00,0.00,17210.37,7001.72,50.00,0.00,800.02,50.00,0.00
35.4460,100.00,50.00,100.00,175954.91,1600.09,57312.83,0.00,150.00,16059.03,7552.00,0.00,0.00,1050.04,0.00,200.00
35.7460,100.00,0.00,150.00,166545.41,900.03,57312.83,100.00,50.00,17060.19,6851.65,0.00,0.00,1250.06,50.00,50.00
36.0460,50.00,0.00,0.00,166848.84,1100.04,64241.72,0.00,100.00,16459.48,8102.30,100.00,0.00,1200.05,0.00,200.00
36.3461,200.00,0.00,150.00,172716.55,900.03,59521.69,50.00,150.00,17610.85,6601.53,0.00,0.00,1500.08,0.00,50.00
36.6461,150.00,0.00,100.00,169580.07,1300.06,60827.08,150.00,50.00,15808.75,7051.74,50.00,0.00,1300.06,0.00,250.00
36.9461,100.00,0.00,50.00,175752.49,1200.05,63639.08,50.00,350.00,16759.83,7051.74,50.00,0.00,1350.06,0.00,150.00
37.2461,300.00,0.00,0.00,164219.25,1800.11,63538.65,100.00,0.00,14607.47,7702.08,0.00,0.00,1300.06,50.00,0.00
37.5461,300.00,0.00,0.00,175954.91,2000.14,63337.77,0.00,50.00,15258.15,6201.35,100.00,0.00,1100.04,0.00,150.00
37.8461,100.00,0.00,0.00,168062.66,1300.06,62433.87,50.00,100.00,16209.19,8052.27,0.00,0.00,1250.06,0.00,250.00
38.1461,0.00,0.00,0.00,170389.42,2100.15,57814.81,0.00,100.00,13456.34,7101.77,0.00,0.00,1000.04,0.00,100.00
38.4462,300.00,0.00,0.00,168973.08,1600.09,67757.65,100.00,100.00,16008.97,7201.82,200.00,0.00,1050.04,150.00,0.00
38.7462,100.00,0.00,100.00,161185.69,2300.18,59521.69,100.00,150.00,18161.54,6101.31,50.00,0.00,1500.08,0.00,50.00
39.0462,50.00,0.00,50.00,164724.90,1100.04,58417.22,100.00,100.00,16809.89,7802.13,0.00,0.00,1250.06,50.00,50.00
39.3462,100.00,0.00,50.00,165129.44,1100.04,65547.54,0.00,100.00,14207.06,7101.77,50.00,0.00,1050.04,50.00,100.00
39.6462,150.00,50.00,100.00,161489.03,1600.09,60124.16,50.00,0.00,15608.53,7852.16,0.00,0.00,1550.09,50.00,100.00
39.9462,250.00,0.00,0.00,163208.00,2000.14,67154.85,0.00,100.00,16759.83,7051.74,50.00,0.00,800.02,0.00,50.00
40.2463,150.00,0.00,50.00,175651.28,1300.06,62835.60,150.00,150.00,15958.91,7451.95,200.00,0.00,1200.05,100.00,50.00
40.5463,100.00,0.00,0.00,161893.47,1400.07,61730.87,100.00,100.00,15708.64,7251.84,50.00,0.00,800.02,0.00,100.00
40.8463,150.00,0.00,50.00,166444.26,1000.03,62534.30,100.00,150.00,15158.04,7501.97,50.00,50.00,1150.05,0.00,100.00
41.1463,50.00,0.00,100.00,169681.23,1400.07,59822.92,100.00,100.00,14957.83,7151.79,0.00,0.00,1150.05,100.00,50.00
41.4463,100.00,0.00,50.00,170895.29,1700.10,67355.79,50.00,150.00,18111.48,6951.69,0.00,0.00,1250.06,0.00,50.00
41.7463,0.00,0.00,50.00,160275.74,1600.09,61027.91,200.00,100.00,14907.78,6851.65,50.00,0.00,1150.05,0.00,100.00
42.0463,100.00,0.00,50.00,171502.36,3200.35,81226.44,100.00,200.00,27326.12,9853.40,150.00,50.00,1200.05,100.00,14007.15
42.3464,1550.08,0.00,400.01,376804.88,522104.10,5296410.16,1250.05,650.01,54453.64,21165.70,500.01,100.00,3000.32,150.00,18612.63
42.6464,500.01,0.00,2150.16,392100.20,707181.25,12155459.44,1700.10,1450.07,70573.98,18361.81,300.00,100.00,2900.30,500.01,14807.99
42.9464,350.00,0.00,500.01,417078.86,710014.36,16094762.41,2250.18,1550.08,67911.11,16259.26,800.02,50.00,4100.60,1350.06,17010.55
43.2464,1500.08,0.00,450.01,399496.90,898198.73,22379227.94,1950.13,3300.38,73438.37,19162.87,400.01,50.00,4300.65,850.03,15859.17
43.5464,1200.05,0.00,450.01,402682.71,817650.68,22961504.67,2100.15,950.03,45723.09,11604.72,800.02,200.00,4550.73,1000.04,14257.41
43.8464,2750.26,0.00,600.01,391381.27,1059314.26,25748489.90,2300.18,300.00,30231.97,11955.01,7752.12,150.00,5351.01,1050.04,8852.86
44.1465,900.03,0.00,550.01,389224.71,1139766.99,26905701.93,2350.19,350.00,28778.97,12455.44,5100.92,250.00,5200.96,1150.05,6451.52
44.4465,1550.08,550.01,450.01,370239.97,879400.78,27421643.18,1750.11,600.01,26324.24,47629.41,850.03,200.00,5300.99,1200.05,6451.52
44.7465,850.02,0.00,500.01,350357.79,1224233.30,30128612.81,2850.28,300.00,24571.12,11254.44,500.01,1350.06,4900.85,1200.05,7552.08
45.0465,2000.14,250.00,350.00,402888.28,2273012.30,34763381.82,3500.43,1150.05,24420.87,10704.02,1250.06,300.00,9403.13,1200.05,6401.49
45.3465,1400.07,50.00,500.01,457153.37,3039009.06,30239820.53,3100.33,850.03,23569.44,11854.93,2000.14,1250.06,4500.72,1100.04,3800.53
45.6465,1750.10,100.00,300.00,472428.71,3531229.78,29461557.51,2700.25,800.02,22067.04,12905.84,2050.15,800.02,4700.78,900.03,2450.22
45.9465,2950.30,0.00,350.00,445604.10,3469133.00,30585225.78,4200.61,700.02,20865.23,12955.88,2150.16,900.03,4000.57,1600.09,1950.14
46.2465,3150.34,0.00,500.01,425002.78,3519851.91,28393707.97,2250.18,850.03,21466.12,12505.48,5200.96,2050.15,5300.99,1000.04,1350.07
46.5466,2550.22,0.00,300.00,1008819.92,2679256.72,26971882.22,3050.32,1050.04,18261.67,9503.17,1800.11,8402.50,3900.54,1500.08,1550.09
46.8466,2700.25,0.00,350.00,321234.36,2276893.84,26826211.57,1950.13,450.01,32086.01,9002.84,1150.05,400.01,5250.98,600.01,950.03
47.1466,2200.16,50.00,250.00,353430.59,1887834.86,28655528.37,2450.21,600.01,18261.67,10003.51,4150.61,550.01,5501.07,1150.05,550.01
47.4466,1400.07,50.00,350.00,333980.25,1616299.66,26446773.13,2050.15,1250.05,16209.19,8652.62,1200.05,400.01,5300.99,800.02,950.03
47.7466,6351.37,0.00,400.01,307201.27,1387291.77,26355214.18,2400.20,500.01,17260.43,8702.66,2050.15,400.01,5601.11,700.02,750.02
48.0466,1600.09,0.00,150.00,310775.78,1229856.28,28415374.14,1850.12,150.00,17060.19,8252.39,1050.04,200.00,4500.72,900.03,650.02
48.3467,800.02,50.00,400.01,294748.22,1095699.65,25403848.64,1700.10,300.00,16509.54,8802.72,700.02,100.00,4600.75,750.02,400.01
48.6467,1450.07,0.00,200.00,324366.92,1112470.61,25609396.69,1750.11,200.00,15658.58,8952.81,850.03,200.00,4350.67,800.02,600.01
48.9467,1500.08,0.00,300.00,290157.54,1068017.38,24404005.79,1850.12,400.01,18161.54,7351.90,650.01,200.00,4800.82,1050.04,700.02
49.2467,1200.05,0.00,200.00,276801.73,989549.22,25250633.63,1850.12,150.00,16109.08,9102.90,400.01,350.00,4750.80,900.03,450.01
49.5467,1100.04,0.00,300.00,277718.90,937357.03,24424167.86,1900.13,150.00,15808.75,7201.82,550.01,150.00,3850.52,1250.06,250.00
49.8467,1400.07,0.00,500.01,264476.17,870063.67,24743143.97,1950.13,300.00,15958.91,7351.90,800.02,150.00,4300.65,1050.04,250.00
50.1467,1400.07,0.00,200.00,274254.27,824734.28,23878180.47,1900.13,150.00,16659.71,9303.03,750.02,250.00,3800.51,950.03,300.00
50.4468,1500.08,50.00,200.00,259996.70,768159.52,24766517.17,1700.10,200.00,17560.79,8652.62,750.02,200.00,3800.51,650.01,500.01
50.7468,850.02,0.00,150.00,259894.92,793359.47,23337576.79,1700.10,200.00,15908.86,6551.50,950.03,250.00,4350.67,650.01,350.00
51.0468,1050.04,0.00,200.00,249210.86,767211.43,23768596.22,1550.08,100.00,17510.73,8302.42,900.03,300.00,4950.87,750.02,50.00
51.3468,850.02,0.00,300.00,259589.55,707391.06,23678410.06,1550.08,0.00,15958.91,6751.60,550.01,0.00,3400.41,850.03,150.00
51.6468,700.02,0.00,350.00,243922.61,680345.75,23014888.19,1850.12,100.00,17260.43,8402.47,600.01,100.00,4100.60,950.03,450.01
51.9468,1000.03,0.00,150.00,243922.61,602420.56,23315158.58,1650.09,300.00,16960.07,7501.97,600.01,200.00,3300.39,1500.08,150.00
52.2468,850.02,0.00,400.01,245447.88,535581.01,22614058.15,1900.13,150.00,17210.37,8702.66,700.02,50.00,3450.42,800.02,100.00
52.5469,1150.04,0.00,400.01,243820.92,485674.27,22779508.87,1600.09,150.00,15608.53,7602.03,700.02,50.00,4400.69,650.01,200.00
52.8469,1100.04,0.00,200.00,241889.16,486914.75,22126038.20,1650.09,250.00,15808.75,7101.77,550.01,11104.36,4200.62,1150.05,200.00
53.1469,1250.05,0.00,250.00,238839.53,460474.37,23301896.26,2000.14,200.00,15558.47,7752.11,300.00,100.00,4300.65,950.03,250.00
53.4469,1200.05,0.00,400.01,248092.04,408352.10,22288325.54,1500.08,50.00,15508.42,6751.60,550.01,50.00,3500.43,950.03,100.00
53.7469,550.01,0.00,200.00,242600.83,407735.13,23459134.13,1450.07,50.00,14807.67,8002.24,600.01,100.00,3950.55,800.02,100.00
54.0469,1550.08,0.00,150.00,237213.31,390573.78,22598694.87,1250.05,200.00,16059.03,6551.50,300.00,0.00,4050.58,850.03,50.00
54.3470,900.03,0.00,300.00,239042.80,369227.03,23239488.15,2250.18,150.00,16109.08,7602.03,800.02,0.00,4650.77,900.03,50.00
54.6470,900.03,0.00,400.01,231319.80,369842.36,23004741.50,1300.06,200.00,16960.07,7201.82,500.01,50.00,4150.61,1000.04,100.00
54.9470,800.02,0.00,200.00,223093.12,348935.28,22600580.96,1400.07,100.00,16859.95,7501.97,500.01,50.00,4600.75,1000.04,50.00
55.2470,1300.06,0.00,150.00,233758.20,307414.21,22590517.83,1350.06,300.00,16309.31,8452.50,550.01,50.00,3550.45,750.02,150.00
55.5470,700.02,0.00,250.00,225327.05,309354.71,22612565.99,1700.10,450.01,16709.77,7702.08,350.00,100.00,3850.52,650.01,350.00
55.8470,800.02,0.00,500.01,230100.73,289961.30,22490555.03,2200.17,400.01,17260.43,6901.67,400.01,0.00,3600.46,1150.05,50.00
56.1470,700.02,0.00,500.01,225936.40,289043.31,22436288.15,1250.05,100.00,16609.65,6901.67,300.00,100.00,4250.64,600.01,150.00
56.4471,800.02,50.00,200.00,227967.63,285677.81,22527274.11,1500.08,50.00,16259.25,7251.84,400.01,0.00,5050.90,600.01,50.00
56.7471,700.02,0.00,300.00,252364.40,262446.24,22142666.83,1450.07,150.00,15658.58,8252.39,350.00,100.00,4000.57,850.03,350.00
