D:\0 ICPMS Data\User Data\M Beeskow\21_08_24_Qtz.b\21_08_24_d15.d
Intensity Vs Time,CPS
Acquired      : 24/08/2021 15:49:36 using Batch 21_08_24_Qtz.b
Time [Sec],Li7,Be9,B11,Na23,Al27,Si29,Ti47,Ti49,Mn55,Fe57,Ga69,Ga71,Ge72,Ge73,Sn118
16.2454,0.00,0.00,0.00,175550.07,1600.09,66552.09,0.00,100.00,16559.60,7001.72,50.00,0.00,1600.09,0.00,150.00
16.5454,150.00,0.00,50.00,172514.17,2100.15,62233.01,50.00,250.00,16159.14,7251.84,0.00,0.00,1150.05,0.00,50.00
16.8454,50.00,0.00,100.00,164016.99,2000.14,65447.09,200.00,250.00,16409.42,8302.42,100.00,0.00,1250.06,0.00,50.00
17.1454,0.00,0.00,100.00,172210.62,1000.03,64743.95,100.00,100.00,17160.31,7051.74,50.00,0.00,1050.04,50.00,0.00
17.4454,250.00,0.00,0.00,172615.36,1400.07,62936.03,100.00,150.00,16759.83,6651.55,0.00,0.00,1600.09,0.00,100.00
17.7454,250.00,0.00,50.00,165028.31,1300.06,69063.77,0.00,250.00,14657.52,7001.72,50.00,0.00,1100.04,0.00,200.00
18.0455,200.00,0.00,100.00,172817.74,1500.08,69063.77,50.00,100.00,15007.88,7401.92,0.00,0.00,1050.04,0.00,150.00
18.3455,250.00,0.00,50.00,168871.92,1100.04,65447.09,50.00,50.00,17160.31,6951.69,50.00,0.00,1100.04,0.00,100.00
18.6455,350.00,0.00,50.00,160781.27,1500.08,58417.22,50.00,0.00,16709.77,7752.11,50.00,0.00,1000.04,50.00,50.00
18.9455,100.00,0.00,50.00,170085.90,1400.07,63136.90,100.00,50.00,16859.95,8002.24,0.00,0.00,1650.10,0.00,100.00
19.2455,50.00,0.00,50.00,176056.13,1200.05,60827.08,200.00,200.00,15808.75,7852.16,0.00,0.00,900.03,0.00,150.00
19.5455,150.00,0.00,0.00,170490.60,1800.11,67255.32,0.00,50.00,15258.15,8652.62,0.00,0.00,1000.04,0.00,50.00
19.8455,200.00,0.00,50.00,171097.64,1200.05,66250.72,50.00,50.00,17911.23,6851.65,50.00,0.00,1350.06,0.00,100.00
20.1456,150.00,0.00,0.00,171502.36,1800.11,60827.08,0.00,100.00,16309.31,8252.39,50.00,0.00,1200.05,50.00,200.00
20.4456,50.00,0.00,100.00,166444.26,1900.12,69666.64,100.00,250.00,16309.31,7301.87,50.00,0.00,1100.04,0.00,250.00
20.7456,50.00,0.00,50.00,170895.29,700.02,59822.92,50.00,100.00,16309.31,8152.33,100.00,0.00,1300.06,0.00,100.00
21.0456,50.00,0.00,50.00,169377.73,1400.07,60224.57,100.00,50.00,17560.79,6701.57,50.00,100.00,1150.05,100.00,150.00
21.3456,200.00,0.00,150.00,175853.70,2200.17,61831.30,100.00,0.00,15708.64,8852.75,100.00,100.00,550.01,0.00,50.00
21.6456,150.00,0.00,50.00,173020.12,800.02,64844.39,200.00,50.00,15858.80,6901.67,50.00,50.00,950.03,0.00,150.00
21.9457,150.00,0.00,100.00,167556.88,1100.04,59722.50,100.00,50.00,15258.15,7151.79,200.00,0.00,1700.10,0.00,150.00
22.2457,150.00,0.00,0.00,166545.41,1500.08,64442.61,50.00,100.00,16609.65,7552.00,150.00,0.00,1200.05,0.00,50.00
22.5457,100.00,0.00,0.00,168163.82,1500.08,65346.64,100.00,400.01,16109.08,7802.13,50.00,0.00,1150.05,0.00,200.00
22.8457,100.00,0.00,0.00,169175.42,1400.07,67556.71,0.00,0.00,15508.42,6151.33,50.00,0.00,850.03,0.00,50.00
23.1457,100.00,0.00,100.00,173728.47,1500.08,61730.87,150.00,50.00,17360.55,6351.41,0.00,0.00,1550.09,0.00,50.00
23.4457,50.00,0.00,150.00,170389.42,1900.12,61027.91,50.00,150.00,16109.08,7451.95,150.00,0.00,1450.07,50.00,0.00
23.7457,300.00,50.00,50.00,163915.87,1300.06,63337.77,50.00,100.00,15458.36,7301.87,0.00,0.00,1350.06,0.00,150.00
24.0457,0.00,0.00,100.00,167152.28,1500.08,64241.72,0.00,250.00,14607.47,7552.00,0.00,0.00,900.03,0.00,0.00
24.3458,250.00,0.00,150.00,174335.64,1100.04,67054.39,50.00,100.00,16509.54,6951.69,0.00,0.00,1300.06,50.00,50.00
24.6458,150.00,0.00,50.00,167253.43,1800.11,65447.09,100.00,50.00,16409.42,8352.45,0.00,0.00,1300.06,50.00,100.00
24.9458,250.00,0.00,0.00,169377.73,2000.14,62433.87,150.00,100.00,16910.01,7301.87,50.00,0.00,1100.04,0.00,0.00
25.2458,150.00,100.00,50.00,163208.00,2200.17,60324.99,150.00,100.00,17560.79,7151.79,0.00,0.00,1300.06,0.00,50.00
25.5458,200.00,0.00,50.00,170389.42,1200.05,65848.90,0.00,150.00,14857.73,8052.27,50.00,0.00,1250.06,100.00,150.00
25.8458,100.00,0.00,0.00,169074.24,1800.11,59822.92,0.00,50.00,16759.83,7652.05,0.00,0.00,1200.05,50.00,50.00
26.1459,200.00,0.00,0.00,174841.64,2400.20,63036.46,50.00,250.00,15458.36,8502.53,0.00,0.00,1150.05,100.00,50.00
26.4459,150.00,0.00,100.00,169276.57,1600.09,63739.52,100.00,0.00,16209.19,7001.72,50.00,0.00,1250.06,0.00,50.00
26.7459,350.00,0.00,0.00,173526.07,1900.12,64543.05,0.00,0.00,15408.31,8202.36,100.00,0.00,700.02,0.00,200.00
27.0459,100.00,0.00,100.00,172514.17,1500.08,60224.57,250.00,0.00,16359.37,7201.82,100.00,0.00,600.01,0.00,0.00
27.3459,250.00,0.00,50.00,160477.95,1800.11,66552.09,100.00,100.00,17961.29,7301.87,100.00,0.00,1600.09,0.00,100.00
27.6459,150.00,0.00,0.00,165736.27,1400.07,58618.02,50.00,100.00,17460.67,7802.13,50.00,0.00,700.02,0.00,0.00
27.9459,150.00,0.00,100.00,169984.74,2200.17,61730.87,0.00,100.00,16008.97,6951.69,50.00,50.00,700.02,0.00,100.00
28.2460,450.01,50.00,50.00,168871.92,1400.07,66652.55,50.00,0.00,17010.13,7552.00,0.00,0.00,900.03,50.00,50.00
28.5460,50.00,0.00,0.00,168669.60,1400.07,64743.95,50.00,200.00,17260.43,6851.65,0.00,0.00,1100.04,0.00,0.00
28.8460,100.00,0.00,50.00,170085.90,500.01,63438.21,150.00,200.00,17210.37,6901.67,0.00,0.00,750.02,0.00,50.00
29.1460,150.00,0.00,50.00,174538.04,1300.06,65346.64,100.00,0.00,16459.48,7301.87,50.00,0.00,900.03,50.00,0.00
29.4460,100.00,0.00,0.00,172716.55,1000.03,65949.35,100.00,50.00,15758.69,8102.30,50.00,0.00,1350.06,150.00,150.00
29.7460,200.00,0.00,50.00,165837.40,1300.06,69164.25,50.00,50.00,15808.75,7301.87,50.00,0.00,900.03,50.00,100.00
30.0460,150.00,0.00,50.00,173424.88,700.02,60827.08,50.00,50.00,15458.36,7151.79,100.00,0.00,850.03,0.00,0.00
30.3461,200.00,0.00,50.00,170389.42,1700.10,59622.09,50.00,150.00,17510.73,7351.90,50.00,100.00,800.02,0.00,150.00
30.6461,150.00,0.00,200.00,169377.73,1500.08,70872.45,100.00,0.00,16309.31,7602.03,0.00,0.00,950.03,0.00,0.00
30.9461,50.00,0.00,0.00,174234.44,1900.12,65547.54,0.00,100.00,16509.54,7251.84,0.00,0.00,1150.05,0.00,100.00
31.2461,50.00,0.00,100.00,180105.10,1500.08,67858.11,50.00,0.00,16509.54,6401.44,0.00,0.00,950.03,0.00,0.00
31.5461,150.00,0.00,50.00,173424.88,1500.08,65447.09,100.00,50.00,14857.73,7301.87,0.00,0.00,1450.07,0.00,150.00
31.8461,0.00,0.00,250.00,168568.44,2300.18,65145.74,50.00,0.00,16809.89,7852.16,100.00,0.00,900.03,0.00,0.00
32.1462,0.00,0.00,0.00,168264.97,1300.06,64342.17,50.00,50.00,17010.13,7101.77,50.00,0.00,850.03,0.00,0.00
32.4462,250.00,0.00,0.00,163612.49,1800.11,62233.01,0.00,100.00,15708.64,7752.11,0.00,0.00,1350.06,0.00,100.00
32.7462,50.00,0.00,0.00,171805.88,1500.08,60124.16,100.00,100.00,16059.03,8452.50,50.00,0.00,1600.09,0.00,250.00
33.0462,50.00,0.00,50.00,160882.37,1400.07,65848.90,150.00,100.00,16609.65,7251.84,50.00,0.00,1750.11,50.00,150.00
33.3462,50.00,0.00,0.00,168467.29,1600.09,61128.34,0.00,0.00,16359.37,7251.84,0.00,0.00,1050.04,0.00,50.00
33.6462,150.00,0.00,0.00,172210.62,2500.21,61027.91,0.00,150.00,14407.26,7101.77,50.00,0.00,1000.04,50.00,100.00
33.9463,50.00,0.00,100.00,171805.88,1100.04,67456.25,50.00,150.00,16159.14,6851.65,100.00,0.00,1000.04,50.00,100.00
34.2463,250.00,0.00,50.00,175145.25,2200.17,64241.72,0.00,150.00,16008.97,7051.74,100.00,0.00,1450.07,100.00,150.00
34.5463,50.00,0.00,200.00,171401.17,1300.06,60425.40,100.00,100.00,16008.97,7702.08,0.00,0.00,600.01,0.00,50.00
34.8463,0.00,0.00,50.00,165837.40,1900.12,63237.34,0.00,100.00,16309.31,6801.62,50.00,0.00,1500.08,0.00,200.00
35.1463,200.00,0.00,0.00,174032.04,1900.12,65145.74,50.00,0.00,17710.98,7602.03,50.00,0.00,1300.06,0.00,150.00
35.4463,300.00,0.00,150.00,173526.07,1100.04,60124.16,100.00,200.00,16659.71,7702.08,50.00,0.00,1050.04,0.00,100.00
35.7463,200.00,50.00,50.00,169276.57,1800.11,68259.99,50.00,100.00,15658.58,6851.65,0.00,0.00,1200.05,0.00,150.00
36.0463,150.00,0.00,50.00,172008.25,600.01,62132.58,100.00,150.00,15858.80,7451.95,0.00,0.00,1500.08,100.00,150.00
36.3464,150.00,0.00,50.00,170085.90,1700.10,66753.01,50.00,50.00,15408.31,8052.27,0.00,0.00,900.03,50.00,50.00
36.6464,100.00,0.00,0.00,170389.42,600.01,68059.05,50.00,100.00,16309.31,6751.60,0.00,0.00,750.02,50.00,100.00
36.9464,100.00,0.00,0.00,174234.44,1400.07,65949.35,50.00,200.00,16709.77,6551.50,0.00,0.00,950.03,0.00,50.00
37.2464,350.00,0.00,0.00,168669.60,1700.10,62233.01,50.00,50.00,17010.13,7351.90,50.00,0.00,1500.08,100.00,200.00
37.5464,150.00,0.00,50.00,167354.59,1400.07,68360.46,100.00,150.00,16259.25,6651.55,100.00,0.00,1100.04,0.00,50.00
37.8464,200.00,0.00,0.00,165736.27,2000.14,63237.34,300.00,150.00,17560.79,8452.50,50.00,0.00,1200.05,100.00,100.00
38.1465,50.00,0.00,50.00,174841.64,2000.14,64643.51,100.00,0.00,15508.42,6551.50,150.00,0.00,1100.04,50.00,50.00
38.4465,50.00,0.00,50.00,172514.17,1400.07,61831.30,50.00,200.00,16159.14,7451.95,50.00,0.00,900.03,0.00,50.00
38.7465,150.00,100.00,50.00,177473.14,1600.09,62634.73,100.00,150.00,16259.25,7501.97,50.00,0.00,1300.06,0.00,250.00
39.0465,50.00,0.00,100.00,171300.00,1600.09,60525.82,50.00,50.00,14757.62,7401.92,150.00,0.00,1150.05,0.00,50.00
39.3465,0.00,0.00,100.00,171603.53,800.02,65045.29,0.00,100.00,16259.25,6801.62,0.00,0.00,1200.05,0.00,0.00
39.6465,200.00,50.00,0.00,172615.36,1800.11,64944.84,50.00,100.00,15708.64,7451.95,100.00,0.00,1300.06,0.00,100.00
39.9465,150.00,0.00,50.00,168669.60,1500.08,61630.45,50.00,0.00,16109.08,7852.16,50.00,0.00,750.02,150.00,100.00
40.2466,100.00,0.00,50.00,167253.43,1800.11,61429.60,0.00,50.00,18211.61,7201.82,0.00,0.00,850.03,50.00,100.00
40.5466,100.00,0.00,50.00,175550.07,700.02,69063.77,0.00,50.00,15608.53,8002.24,50.00,0.00,1150.05,0.00,0.00
40.8466,50.00,0.00,0.00,165028.31,1400.07,63839.96,50.00,100.00,14957.83,6751.60,0.00,0.00,1200.05,0.00,150.00
41.1466,350.00,0.00,50.00,166848.84,2000.14,63438.21,100.00,50.00,16509.54,7652.05,0.00,0.00,1400.07,50.00,100.00
41.4466,0.00,0.00,0.00,177068.26,1400.07,66753.01,50.00,150.00,15658.58,7251.84,0.00,0.00,750.02,0.00,100.00
41.7466,50.00,50.00,0.00,170288.26,1500.08,66049.80,150.00,50.00,16910.01,6051.28,0.00,0.00,800.02,100.00,50.00
42.0466,100.00,0.00,50.00,169074.24,1800.11,59421.28,200.00,300.00,16059.03,8302.42,150.00,0.00,800.02,0.00,50.00
42.3467,50.00,0.00,100.00,174133.24,1300.06,66250.72,100.00,200.00,17610.85,8452.50,150.00,0.00,1300.06,50.00,0.00
42.6467,250.00,50.00,0.00,172716.55,1100.04,62936.03,50.00,100.00,16109.08,8202.36,0.00,0.00,1450.07,50.00,100.00
42.9467,50.00,0.00,100.00,168770.76,1300.06,61530.03,50.00,150.00,16409.42,7201.82,0.00,0.00,950.03,0.00,100.00
43.2467,100.00,0.00,0.00,167759.19,2300.18,64241.72,100.00,150.00,16759.83,6251.37,0.00,0.00,1050.04,50.00,150.00
43.5467,100.00,0.00,50.00,169681.23,1500.08,59220.46,50.00,250.00,15858.80,6901.67,50.00,0.00,1100.04,0.00,300.00
43.8467,100.00,0.00,0.00,174234.44,1500.08,64844.39,50.00,100.00,16409.42,6701.57,50.00,0.00,950.03,0.00,50.00
44.1468,250.00,0.00,0.00,173424.88,1200.05,59521.69,100.00,0.00,17260.43,7952.22,150.00,0.00,1000.04,0.00,100.00
44.4468,0.00,0.00,50.00,173020.12,1700.10,63337.77,50.00,50.00,16509.54,5751.16,0.00,0.00,1500.08,50.00,150.00
44.7468,50.00,0.00,50.00,166343.12,1400.07,67657.18,50.00,0.00,17260.43,7802.13,0.00,0.00,850.03,0.00,200.00
45.0468,250.00,0.00,50.00,168669.60,2200.17,62132.58,0.00,0.00,16259.25,7451.95,0.00,0.00,1200.05,50.00,50.00
45.3468,150.00,0.00,0.00,170794.10,2100.15,62433.87,0.00,100.00,14757.62,7401.92,150.00,0.00,1000.04,100.00,0.00
45.6468,150.00,0.00,0.00,163612.49,2000.14,62433.87,0.00,150.00,17010.13,6801.62,50.00,0.00,950.03,0.00,50.00
45.9468,100.00,0.00,100.00,167759.19,1700.10,63639.08,50.00,0.00,15258.15,6901.67,50.00,50.00,1400.07,0.00,150.00
46.2469,150.00,0.00,150.00,173526.07,2500.21,63839.96,0.00,150.00,16359.37,6451.46,0.00,0.00,750.02,100.00,100.00
46.5469,50.00,0.00,0.00,164623.77,2200.17,64743.95,0.00,100.00,16809.89,7101.77,50.00,0.00,1100.04,50.00,50.00
46.8469,100.00,0.00,50.00,171198.82,2100.15,63538.65,0.00,100.00,15458.36,7552.00,0.00,50.00,900.03,0.00,50.00
47.1469,100.00,0.00,0.00,172008.25,700.02,67657.18,0.00,0.00,17811.10,6401.44,0.00,0.00,900.03,0.00,200.00
47.4469,50.00,0.00,0.00,167961.50,1600.09,65647.99,50.00,0.00,15758.69,7401.92,0.00,0.00,1100.04,0.00,150.00
47.7469,150.00,0.00,50.00,169276.57,1900.12,65848.90,0.00,100.00,14907.78,7051.74,150.00,0.00,800.02,50.00,150.00
48.0469,250.00,50.00,50.00,169276.57,800.02,56710.47,50.00,250.00,15408.31,8802.72,100.00,0.00,700.02,0.00,0.00
48.3470,50.00,0.00,0.00,163511.36,2800.27,64743.95,100.00,50.00,15308.20,5901.22,50.00,0.00,1050.04,0.00,0.00
48.6470,150.00,50.00,100.00,179092.75,2000.14,63438.21,50.00,150.00,18662.19,8052.27,0.00,0.00,700.02,0.00,50.00
48.9470,150.00,0.00,100.00,165635.12,1500.08,63036.46,200.00,150.00,16008.97,6351.41,50.00,0.00,900.03,100.00,100.00
49.2470,200.00,0.00,0.00,167253.43,1500.08,64442.61,100.00,100.00,15658.58,7952.22,50.00,0.00,700.02,0.00,100.00
49.5470,150.00,50.00,0.00,165635.12,1500.08,62634.73,50.00,50.00,17210.37,9002.84,150.00,0.00,850.03,50.00,0.00
49.8470,250.00,0.00,50.00,174436.83,1600.09,63337.77,0.00,150.00,15007.88,7301.87,50.00,0.00,950.03,50.00,350.00
50.1471,400.01,0.00,150.00,168264.97,1500.08,54702.80,50.00,150.00,16809.89,8152.33,0.00,0.00,1350.06,0.00,0.00
50.4471,100.00,0.00,0.00,167556.88,1200.05,65246.19,100.00,50.00,15808.75,6651.55,0.00,0.00,1100.04,50.00,150.00
50.7471,100.00,0.00,50.00,166039.69,1900.12,60124.16,50.00,50.00,16759.83,7101.77,0.00,0.00,750.02,150.00,200.00
51.0471,300.00,100.00,50.00,174335.64,1300.06,60023.74,100.00,100.00,15808.75,9253.00,100.00,0.00,1350.06,0.00,100.00
51.3471,150.00,0.00,50.00,163309.12,1100.04,64141.28,50.00,50.00,16008.97,8102.30,0.00,0.00,1450.07,50.00,150.00
51.6471,250.00,50.00,0.00,171603.53,1700.10,68059.05,50.00,100.00,16609.65,8202.36,0.00,0.00,1000.04,0.00,150.00
51.9471,250.00,0.00,50.00,163208.00,1400.07,61730.87,150.00,150.00,16459.48,8302.42,0.00,0.00,700.02,0.00,0.00
52.2472,200.00,0.00,50.00,173829.65,800.02,65346.64,50.00,150.00,17510.73,6701.57,50.00,0.00,700.02,0.00,0.00
52.5472,100.00,0.00,50.00,172514.17,1100.04,55706.60,50.00,100.00,15558.47,6951.69,50.00,0.00,1450.07,50.00,100.00
52.8472,250.00,0.00,0.00,176157.32,2500.21,56911.25,150.00,0.00,15107.99,7301.87,0.00,0.00,1450.07,500.01,8202.45
53.1472,44617.40,5651.08,16158.87,40691203.13,3825305.47,4004190.63,28979.22,31684.98,685939.55,43014.78,681843.46,622152.05,401117.41,141253.44,563080.76
53.4472,524257.03,46924.65,86805.46,267487034.83,14101985.05,12192393.39,112085.90,109970.19,2534207.23,94310.85,1631209.38,1253925.00,670290.19,257885.08,1039898.14
53.7472,980554.30,96565.60,129215.23,440159111.70,24509502.94,23142402.24,198158.37,164336.58,3349394.58,118086.93,2619712.27,1794271.88,871860.06,282346.68,1488161.43
54.0472,1256226.27,118877.93,147132.41,473678424.82,29029192.67,25788360.42,218500.44,172886.27,3512411.79,160599.29,2743074.72,1837547.92,1139223.54,382669.17,1690808.40
54.3473,1634203.29,137387.95,161178.50,716267031.99,35147847.75,32728528.90,248634.84,202114.83,3996106.00,173650.92,3089291.56,2277775.34,1336655.18,394847.88,1998176.76
54.6473,1588616.77,174123.45,208467.26,895272936.93,42484565.12,30811604.39,301432.03,250469.17,5191885.81,198522.33,3642391.03,2353955.78,1374711.72,419184.91,1939753.14
54.9473,1661834.57,174578.80,202535.23,924236471.08,42663163.22,36323393.55,312208.76,263397.80,5422558.40,197254.92,3637501.72,2510078.38,1443991.11,451819.24,1919986.46
55.2473,1941789.84,187536.66,241923.80,746496074.32,45953258.23,37309007.15,325038.87,271598.71,5267504.72,208716.33,3581816.54,2530413.00,1472247.46,444853.08,2141764.40
55.5473,1982147.91,183081.12,241059.77,756196313.11,46895838.13,36001707.68,339927.83,267472.19,5542225.56,207143.68,3838342.81,2632696.54,1563465.14,469481.98,2186182.17
55.8473,1870390.85,203496.47,232981.13,868209431.35,49723078.51,40742634.93,357702.00,293677.66,5487365.73,215313.35,3843952.26,2744502.62,1480275.39,446865.19,2070183.81
56.1474,1942328.21,206639.79,228918.04,846557348.42,47460368.37,41788436.31,432777.10,304142.50,5677764.46,215770.17,4081178.99,2527589.81,1523755.86,478476.71,2191966.54
56.4474,1959832.38,207146.85,239636.79,860015085.05,49789003.58,37526110.49,359342.21,289034.72,5703562.96,219476.10,3933195.60,2663530.39,1634302.93,461835.79,2056430.58
56.7474,1911883.84,207806.03,241822.14,841341563.95,52395974.56,39138097.14,343255.64,290514.18,5543297.04,209172.97,3565245.92,2385270.34,1352640.13,431394.78,1966801.43
