D:\0 ICPMS Data\User Data\M Beeskow\21_08_24_Qtz.b\21_08_24_d01.d
Intensity Vs Time,CPS
Acquired      : 24/08/2021 15:01:32 using Batch 21_08_24_Qtz.b
Time [Sec],Li7,Be9,B11,Na23,Al27,Si29,Ti47,Ti49,Mn55,Fe57,Ga69,Ga71,Ge72,Ge73,Sn118
17.1462,300.00,0.00,100.00,173323.69,1600.09,67054.39,200.00,150.00,17761.04,7952.22,50.00,0.00,750.02,150.00,250.00
17.4463,150.00,0.00,50.00,179801.39,700.02,75495.65,0.00,100.00,17560.79,7051.74,100.00,0.00,1250.06,0.00,250.00
17.7463,100.00,0.00,100.00,175246.45,1300.06,78209.95,0.00,0.00,17660.91,8352.45,0.00,0.00,1100.04,50.00,50.00
18.0463,250.00,0.00,0.00,167961.50,600.01,71575.89,100.00,50.00,17911.23,8252.39,100.00,0.00,1550.09,100.00,250.00
18.3463,150.00,0.00,50.00,176460.97,1800.11,70771.97,50.00,0.00,19413.19,7752.11,0.00,0.00,1250.06,0.00,150.00
18.6463,150.00,0.00,100.00,185471.73,1400.07,68862.82,200.00,50.00,16960.07,7301.87,50.00,0.00,1450.07,100.00,150.00
18.9463,250.00,0.00,100.00,176258.54,1900.12,73485.39,50.00,100.00,17110.24,7602.03,150.00,0.00,1400.07,100.00,150.00
19.2464,100.00,0.00,50.00,177776.79,1100.04,68661.88,150.00,100.00,17260.43,7301.87,150.00,0.00,1350.06,150.00,150.00
19.5464,300.00,0.00,0.00,185066.63,1900.12,70972.94,100.00,0.00,15558.47,7151.79,100.00,0.00,1350.06,0.00,100.00
19.8464,50.00,0.00,100.00,182130.02,2100.15,72480.36,0.00,100.00,18612.12,8402.47,50.00,0.00,900.03,50.00,50.00
20.1464,100.00,0.00,50.00,171401.17,2600.23,66652.55,100.00,150.00,16960.07,7952.22,0.00,0.00,900.03,0.00,100.00
20.4464,200.00,0.00,150.00,178890.30,1800.11,73083.37,100.00,100.00,16859.95,7101.77,0.00,0.00,1150.05,100.00,250.00
20.7464,150.00,50.00,50.00,178586.60,800.02,67355.79,50.00,0.00,16259.25,6901.67,100.00,0.00,1250.06,0.00,100.00
21.0464,100.00,0.00,50.00,175550.07,1500.08,72781.86,0.00,50.00,16910.01,7451.95,0.00,0.00,950.03,0.00,150.00
21.3465,150.00,0.00,50.00,174639.23,1300.06,69767.13,50.00,50.00,17560.79,7001.72,100.00,0.00,1250.06,50.00,200.00
21.6465,300.00,0.00,100.00,182332.52,1000.03,71274.41,50.00,150.00,16409.42,7451.95,50.00,0.00,1650.10,200.00,150.00
21.9465,250.00,0.00,100.00,173829.65,1600.09,67355.79,0.00,100.00,18311.73,7602.03,100.00,0.00,900.03,50.00,100.00
22.2465,100.00,0.00,50.00,168770.76,1900.12,72882.36,50.00,200.00,16109.08,8452.50,100.00,0.00,850.03,50.00,400.01
22.5465,200.00,0.00,50.00,174639.23,2000.14,71173.92,100.00,50.00,17160.31,7251.84,0.00,0.00,1400.07,0.00,150.00
22.8465,200.00,0.00,50.00,172514.17,1800.11,69767.13,0.00,150.00,19563.39,7101.77,0.00,0.00,1150.05,0.00,300.00
23.1465,400.01,0.00,0.00,167354.59,1700.10,69264.73,150.00,150.00,16159.14,7552.00,100.00,0.00,1100.04,250.00,50.00
23.4466,250.00,0.00,50.00,168163.82,1300.06,73183.87,50.00,100.00,16509.54,7301.87,0.00,0.00,1150.05,100.00,150.00
23.7466,400.01,0.00,0.00,174032.04,1900.12,68159.52,0.00,50.00,17610.85,6901.67,100.00,0.00,1250.06,0.00,50.00
24.0466,250.00,0.00,100.00,178181.69,900.03,69867.60,50.00,300.00,15458.36,7952.22,50.00,0.00,1200.05,0.00,150.00
24.3466,150.00,0.00,0.00,171603.53,1000.03,69666.64,0.00,150.00,16960.07,7602.03,200.00,0.00,1100.04,0.00,50.00
24.6466,100.00,0.00,0.00,175347.66,1200.05,72480.36,0.00,100.00,16209.19,8452.50,200.00,0.00,1100.04,50.00,200.00
24.9466,200.00,0.00,50.00,169883.57,900.03,74792.03,50.00,50.00,17961.29,6101.31,0.00,0.00,1250.06,100.00,0.00
25.2467,50.00,0.00,0.00,170085.90,1500.08,73686.40,200.00,50.00,19663.53,7552.00,50.00,0.00,1050.04,0.00,100.00
25.5467,200.00,50.00,100.00,175550.07,1200.05,65447.09,50.00,200.00,17510.73,7652.05,50.00,0.00,1300.06,0.00,200.00
25.8467,250.00,0.00,0.00,175651.28,1600.09,72882.36,50.00,50.00,17110.24,7401.92,0.00,0.00,1000.04,50.00,250.00
26.1467,100.00,0.00,50.00,175550.07,1900.12,68460.93,0.00,50.00,18261.67,7652.05,0.00,0.00,1350.06,0.00,150.00
26.4467,400.01,0.00,150.00,178991.52,1100.04,73887.42,150.00,150.00,18211.61,7251.84,0.00,0.00,1350.06,0.00,150.00
26.7467,250.00,0.00,50.00,170187.07,1900.12,70570.99,100.00,50.00,18812.39,7401.92,50.00,0.00,950.03,0.00,200.00
27.0467,250.00,0.00,100.00,175246.45,2100.15,71173.92,50.00,0.00,16709.77,7652.05,150.00,0.00,1350.06,0.00,250.00
27.3468,200.00,0.00,100.00,175550.07,1300.06,70068.57,0.00,150.00,17911.23,6951.69,0.00,0.00,1100.04,0.00,150.00
27.6468,100.00,0.00,100.00,183851.40,2300.18,73284.38,50.00,100.00,17460.67,6601.53,100.00,0.00,1200.05,50.00,50.00
27.9468,100.00,0.00,100.00,174538.04,1500.08,69867.60,100.00,0.00,18061.42,7301.87,0.00,0.00,1300.06,0.00,100.00
28.2468,100.00,0.00,150.00,186079.39,1800.11,72480.36,0.00,150.00,17610.85,6951.69,50.00,0.00,1450.07,50.00,100.00
28.5468,150.00,0.00,200.00,173728.47,1400.07,68360.46,0.00,50.00,17761.04,7301.87,0.00,0.00,1200.05,50.00,100.00
28.8468,100.00,0.00,0.00,170085.90,2000.14,72580.85,200.00,100.00,16759.83,8052.27,50.00,0.00,1050.04,0.00,300.00
29.1468,150.00,0.00,50.00,169782.40,900.03,71977.87,0.00,50.00,19913.88,7451.95,0.00,0.00,600.01,50.00,100.00
29.4469,50.00,0.00,200.00,170895.29,1200.05,73686.40,100.00,50.00,17761.04,7652.05,50.00,0.00,1250.06,0.00,250.00
29.7469,250.00,0.00,0.00,178282.92,1600.09,69767.13,100.00,150.00,15758.69,6801.62,50.00,0.00,1300.06,50.00,150.00
30.0469,100.00,0.00,100.00,173829.65,1900.12,72078.36,0.00,0.00,16359.37,7451.95,0.00,0.00,1000.04,0.00,150.00
30.3469,200.00,0.00,50.00,173627.26,1400.07,74993.06,200.00,150.00,16759.83,8052.27,0.00,0.00,1550.09,50.00,400.01
30.6469,300.00,0.00,0.00,164522.63,1700.10,70470.51,100.00,50.00,16659.71,7351.90,50.00,0.00,900.03,50.00,100.00
30.9469,200.00,0.00,0.00,173930.85,2100.15,69063.77,50.00,100.00,16409.42,8652.62,0.00,0.00,1150.05,0.00,250.00
31.2470,100.00,0.00,150.00,183648.88,2400.20,71877.37,100.00,150.00,17310.49,8252.39,150.00,0.00,1500.08,0.00,50.00
31.5470,150.00,0.00,0.00,176663.40,1300.06,74591.00,50.00,100.00,19563.39,7301.87,0.00,0.00,950.03,0.00,250.00
31.8470,400.01,0.00,50.00,168871.92,1400.07,69968.08,100.00,350.00,16159.14,8402.47,50.00,0.00,1250.06,0.00,150.00
32.1470,100.00,0.00,50.00,169681.23,1300.06,68059.05,100.00,150.00,16059.03,7001.72,0.00,0.00,1000.04,0.00,250.00
32.4470,350.00,0.00,0.00,175044.04,1500.08,70671.48,0.00,100.00,16609.65,7351.90,50.00,0.00,950.03,50.00,100.00
32.7470,100.00,50.00,100.00,184762.81,1600.09,76802.48,0.00,50.00,18461.93,7752.11,0.00,50.00,1600.09,50.00,250.00
33.0471,100.00,0.00,50.00,176359.75,1900.12,65949.35,100.00,100.00,18061.42,7301.87,50.00,0.00,1250.06,50.00,200.00
33.3471,350.00,0.00,150.00,171603.53,800.02,71776.88,0.00,50.00,17110.24,6601.53,100.00,0.00,1150.05,0.00,100.00
33.6471,100.00,0.00,0.00,169580.07,1100.04,67757.65,100.00,100.00,17811.10,7652.05,50.00,0.00,950.03,0.00,250.00
33.9471,50.00,0.00,50.00,174538.04,1100.04,72882.36,0.00,200.00,16259.25,8152.33,100.00,0.00,1300.06,0.00,100.00
34.2471,150.00,0.00,0.00,186281.96,1400.07,67255.32,150.00,0.00,17060.19,6351.41,50.00,0.00,1050.04,100.00,100.00
34.5471,150.00,0.00,50.00,165938.55,1500.08,69968.08,0.00,50.00,17360.55,7301.87,100.00,0.00,1200.05,50.00,50.00
34.8471,300.00,0.00,50.00,181725.01,1300.06,68460.93,50.00,0.00,17961.29,7251.84,100.00,0.00,1450.07,0.00,150.00
35.1471,150.00,0.00,150.00,170996.46,1800.11,67355.79,50.00,50.00,17961.29,7952.22,50.00,0.00,1300.06,0.00,100.00
35.4472,200.00,0.00,100.00,170996.46,1500.08,65848.90,50.00,100.00,16359.37,6601.53,0.00,0.00,1050.04,0.00,300.00
35.7472,250.00,0.00,150.00,184965.36,2800.27,76903.01,100.00,0.00,19062.72,7301.87,50.00,0.00,650.01,0.00,150.00
36.0472,250.00,0.00,0.00,178687.83,800.02,67657.18,0.00,50.00,16359.37,7101.77,100.00,0.00,1150.05,100.00,150.00
36.3472,50.00,0.00,0.00,174841.64,1300.06,67154.85,100.00,100.00,17610.85,7652.05,50.00,0.00,1200.05,0.00,50.00
36.6472,650.01,0.00,200.00,179700.16,1400.07,69867.60,250.00,50.00,17310.49,7602.03,50.00,0.00,950.03,0.00,50.00
36.9472,100.00,0.00,200.00,174436.83,1500.08,71073.43,0.00,50.00,17660.91,7852.16,150.00,0.00,1350.06,0.00,150.00
37.2473,250.00,0.00,0.00,176258.54,1700.10,71977.87,0.00,200.00,18311.73,6751.60,100.00,0.00,950.03,0.00,0.00
37.5473,350.00,0.00,0.00,171603.53,1800.11,71274.41,50.00,100.00,15908.86,7101.77,50.00,0.00,1200.05,0.00,150.00
37.8473,300.00,0.00,100.00,177675.59,1600.09,68159.52,100.00,50.00,16759.83,7952.22,0.00,0.00,1050.04,0.00,100.00
38.1473,200.00,0.00,100.00,177068.26,1800.11,69465.68,100.00,50.00,17160.31,7501.97,50.00,0.00,1400.07,0.00,150.00
38.4473,250.00,0.00,150.00,177574.35,1800.11,67556.71,150.00,50.00,17010.13,6451.46,50.00,0.00,1350.06,100.00,150.00
38.7473,100.00,0.00,0.00,179193.98,1400.07,71274.41,50.00,0.00,18311.73,7501.97,0.00,0.00,850.03,0.00,150.00
39.0473,150.00,0.00,100.00,172311.80,1700.10,67456.25,100.00,100.00,17410.61,7301.87,50.00,0.00,1150.05,0.00,100.00
39.3474,150.00,0.00,50.00,167556.88,1600.09,74389.97,200.00,200.00,18261.67,7251.84,50.00,0.00,1250.06,0.00,50.00
39.6474,200.00,0.00,150.00,165635.12,1300.06,69666.64,50.00,150.00,18161.54,6651.55,0.00,0.00,1600.09,50.00,350.00
39.9474,0.00,0.00,100.00,163005.75,1000.03,66552.09,50.00,0.00,16859.95,7301.87,0.00,0.00,1000.04,0.00,50.00
40.2474,350.00,0.00,100.00,175651.28,1700.10,66753.01,150.00,0.00,16309.31,8202.36,50.00,0.00,1000.04,50.00,50.00
40.5474,200.00,0.00,50.00,174538.04,1300.06,70771.97,100.00,100.00,16059.03,6851.65,0.00,0.00,1200.05,50.00,200.00
40.8474,100.00,0.00,50.00,527675.00,188716.20,433471.88,6101.30,14707.54,408099.78,30382.33,405786.96,299133.23,194277.36,85558.59,407209.08
41.1474,363987.79,39051.72,75644.06,71708993.75,10366530.47,9610708.59,102766.55,78916.63,1709616.60,93505.57,1575550.00,1106275.98,912351.86,176345.02,905924.32
41.4475,1112599.61,79463.84,166537.72,351983992.38,20222970.39,20198214.94,171518.64,131197.63,2686700.81,125045.87,2339681.84,1641628.52,893129.59,306135.06,1272321.09
41.7475,1214704.48,121902.50,172860.06,485385595.07,28988900.51,24470615.83,233229.47,218604.15,3536053.50,144983.31,2574419.74,1790019.08,1185782.23,314107.42,1707330.27
42.0475,1583116.71,147333.41,201166.64,709562008.66,36531549.02,31820436.00,257285.28,221447.29,4092636.08,173448.49,3259955.33,2307235.75,1301541.21,386727.59,1764540.04
42.3475,1830867.01,160823.46,214858.28,680237393.39,40441755.82,33543248.38,286429.49,242229.37,4953422.51,189095.50,3380899.64,2349927.01,1417828.52,397932.76,1935004.49
42.6475,1791561.42,184296.13,227547.02,822434555.49,43380789.42,40551029.62,329386.28,266810.03,5098120.84,207295.85,3867815.17,2697698.66,1466160.35,455587.55,1909898.58
42.9475,1858027.82,197617.21,251889.01,793117089.51,49140167.72,40653726.06,350374.56,283679.32,5527224.82,215617.90,3848098.71,2706549.75,1506215.33,436910.64,2184995.84
43.2476,1758847.19,194982.43,238061.52,806943477.09,48276472.01,40446805.22,343358.03,281996.61,5763448.38,213892.19,3989964.76,2723107.40,1518425.00,473875.24,2067393.89
43.5476,1977516.02,216682.62,261606.49,869273161.37,51122211.83,42443029.09,357855.76,280925.88,5436294.10,221354.79,3779094.88,2792901.32,1540761.13,445368.95,1966007.82
43.8476,1862097.10,212877.71,251278.71,894175226.76,48302354.58,38068659.95,369289.94,278682.74,5362306.60,212166.70,3811660.02,2767446.79,1485038.67,461112.74,1960076.18
44.1476,1824110.75,219524.24,244719.48,810822428.72,50379321.28,37236488.16,361495.26,298271.04,5419454.56,217749.93,3866397.65,2572005.51,1503108.89,416867.82,1962219.75
44.4476,1854496.92,216225.98,257332.06,796248982.54,50489010.14,37413995.54,356215.70,289340.80,5402366.17,209578.86,3756937.54,2588959.93,1451671.97,419390.92,1947419.28
44.7476,1865026.58,211001.00,230695.51,776140052.52,50327104.35,38057080.79,346686.62,292708.13,5256796.82,206940.75,3722196.85,2466196.80,1331336.13,420781.45,1957613.52
45.0476,1846581.48,210392.38,240043.33,790310362.94,49765118.38,40826303.34,361546.53,274809.03,5106941.55,196646.61,3672204.51,2481297.07,1458693.16,432941.06,1808561.60
45.3477,1703885.34,200353.82,222013.40,800150811.89,49547773.70,37219393.98,341002.88,284699.24,5285526.34,208006.08,3515678.08,2432455.82,1405811.52,437838.72,1937200.49
45.6477,1853798.50,208668.12,223180.86,784883968.83,50795630.08,37217316.89,342794.82,280314.09,5125039.21,205317.55,3480277.89,2470851.25,1500779.69,433508.06,1883120.29
45.9477,1837002.44,214298.10,219475.73,775509989.92,51126159.01,37006635.80,338648.10,280365.09,4993613.42,194771.13,3423243.42,2355237.66,1562574.12,424335.50,1827199.22
46.2477,1786400.87,212725.54,219780.22,664333969.26,49049786.77,37012807.38,351245.46,273127.34,4858924.79,193504.05,3257135.44,2440658.34,1234185.25,385854.17,1696711.29
46.5477,1621719.02,201316.83,198885.93,740991626.80,50068563.93,35302194.91,338340.99,268490.99,4894007.15,188487.52,3346863.92,2310310.74,1292898.83,368858.62,1688742.44
46.8477,1667412.24,195590.42,207960.16,692029093.46,48071206.66,36167480.71,335577.25,257135.64,4730125.85,184485.71,3222902.63,2322770.94,1296508.30,388474.61,1748148.85
47.1477,1688117.51,202989.56,203954.65,725108599.18,49107722.36,33084916.45,327135.69,256779.32,4875349.55,185701.34,3230581.51,2275913.56,1282294.14,359983.81,1645527.36
47.4478,1573639.52,192398.78,199494.08,693465301.42,47747656.64,34158066.14,312515.31,262888.57,4605785.65,188588.85,3105437.69,2178459.97,1243003.13,383028.74,1647744.57
47.7478,1675090.02,193361.28,203447.69,721585093.35,48077115.54,33836929.38,308785.89,259731.81,4339802.57,180586.27,3097137.21,2163787.00,1139223.54,363009.86,1622954.40
48.0478,1522843.94,193867.86,192907.07,748502837.56,47521109.79,33848472.74,307917.53,252809.72,4536256.90,179472.34,3279474.70,2184350.53,1191429.10,384929.42,1733193.75
48.3478,1553390.16,189815.59,203903.96,667472002.27,46219526.56,30460015.63,313588.35,248993.77,4530581.50,177345.98,3002951.50,2220037.22,1191537.70,368396.80,1716699.02
48.6478,1594951.06,190929.85,190678.28,743518017.15,48632443.62,32074926.91,326879.98,245840.04,4380394.42,183928.58,3215564.86,2167754.73,1282731.35,367216.63,1726751.76
48.9478,1506896.66,190474.00,194832.19,666998971.70,48065844.68,31346991.47,304393.55,248790.28,4313637.69,189500.83,3088700.30,2133395.70,1252761.52,355163.94,1777573.63
49.2479,1588825.33,205220.17,191741.98,673870825.79,47621239.81,32075869.96,305210.64,255201.54,4420502.38,177599.11,3154922.14,2161894.70,1236083.40,358599.22,1719578.71
49.5479,1538403.21,193715.88,184753.36,731786287.00,48099264.94,33108098.65,339671.88,261462.87,4798009.36,170816.99,3247963.23,2092131.30,1190940.33,368909.94,1793853.71
49.8479,1536162.44,200809.97,173264.78,679530833.41,46572965.79,35516922.73,311442.36,251588.50,4352238.66,179624.23,2872486.27,2161642.90,1257124.90,342250.68,1541425.01
50.1479,1484149.48,192854.70,194680.20,674077314.06,47114300.39,31325349.18,309909.74,242992.11,4238316.03,176181.68,2911130.84,2071949.28,1170210.16,330884.35,1700617.58
50.4479,1508734.87,191537.67,186019.18,626917452.79,46385284.42,28817612.78,309960.82,227948.00,4250904.20,166921.26,3092892.22,2070232.47,1206643.16,346502.56,1640287.89
50.7479,1470166.51,186017.57,185310.30,677655659.14,45780010.23,30516765.47,305568.12,247365.97,4302881.40,173144.82,2998335.07,2144238.29,1239842.58,349218.31,1769412.11
51.0479,1485914.93,183486.11,180804.74,638070805.51,45735414.21,32498879.47,293010.33,239229.61,4143756.09,174815.01,3023425.99,2154607.81,1172542.19,345324.22,1573774.95
51.3480,1412474.02,191942.90,175946.33,657807636.09,45579203.30,29824534.44,290051.12,242636.16,4119271.02,173043.60,2946803.92,2032874.76,1120457.52,351114.48,1634841.21
51.6480,1376078.53,189461.06,180602.27,621336423.78,44050145.87,29312329.55,288214.70,225916.21,4070342.36,163431.20,2902216.36,1979737.68,1122565.43,331089.09,1600020.02
51.9480,1436753.86,181562.49,177616.24,631440639.43,45368326.29,28097651.45,284032.57,228659.20,4018143.95,159335.23,2840967.22,2009121.78,1103820.70,334109.01,1551655.76
52.2480,1647211.38,169722.51,209735.11,624786123.72,43187853.07,28406015.31,279392.82,226170.17,4090479.29,164948.51,3029611.55,1979386.69,1104954.39,356599.49,1544568.55
52.5480,1360330.11,182372.41,183133.29,610800391.10,44687508.75,29413390.58,285715.48,234095.90,3920480.17,172891.78,2877966.86,1967445.34,1114891.80,328888.50,1548139.65
52.8480,1360931.52,178272.66,164414.03,610811577.64,43243196.84,28146964.36,275315.16,226627.32,4070314.71,165858.98,2833743.16,1984651.56,1097020.21,313596.22,1543396.88
53.1480,1343504.95,170177.72,170128.47,609106472.32,43832432.63,27483908.04,286990.53,233638.53,4092297.35,157363.51,3060554.50,2006420.67,1141225.88,324232.59,1586249.12
53.4481,1376063.98,182828.00,175136.76,611809660.37,43285046.48,29944730.92,286684.52,228760.82,3960947.59,157818.51,2905066.57,1950239.12,1090061.04,331447.34,1524163.09
53.7481,1430768.78,177817.20,175794.54,623778788.96,42491579.69,27874006.47,296786.74,224748.07,3994820.22,159234.12,2795667.11,1950834.28,1098692.97,333648.32,1564332.32
54.0481,1459947.25,191385.72,186019.18,651757403.48,45149245.81,28941485.96,299134.72,225611.50,3973411.34,167022.45,2808439.98,1892203.42,1123646.58,327558.11,1522157.52
54.3481,1432980.44,172201.04,163150.06,618534827.88,43313913.22,27986491.48,279443.82,230589.77,4071863.17,154734.99,2813389.95,1982164.10,1106736.13,331498.51,1481327.34
