D:\0 ICPMS Data\User Data\M Beeskow\21_08_24_Qtz.b\21_08_24_d09.d
Intensity Vs Time,CPS
Acquired      : 24/08/2021 15:35:10 using Batch 21_08_24_Qtz.b
Time [Sec],Li7,Be9,B11,Na23,Al27,Si29,Ti47,Ti49,Mn55,Fe57,Ga69,Ga71,Ge72,Ge73,Sn118
11.4458,50.00,0.00,0.00,160477.95,900.03,68862.82,100.00,0.00,17360.55,6851.65,50.00,0.00,1150.05,50.00,100.00
11.7458,150.00,0.00,0.00,168264.97,1200.05,68561.40,50.00,200.00,15158.04,7802.13,50.00,0.00,1000.04,50.00,0.00
12.0458,200.00,0.00,50.00,170490.60,1600.09,65547.54,100.00,150.00,16109.08,6951.69,0.00,50.00,900.03,0.00,100.00
12.3458,50.00,0.00,50.00,173829.65,2000.14,66049.80,0.00,150.00,17310.49,8302.42,0.00,0.00,900.03,100.00,150.00
12.6458,50.00,0.00,50.00,173222.50,1300.06,71676.39,50.00,50.00,15958.91,6401.44,50.00,0.00,1200.05,0.00,300.00
12.9458,250.00,0.00,100.00,173121.30,1200.05,72480.36,0.00,100.00,17811.10,7702.08,0.00,0.00,1750.11,0.00,100.00
13.2459,150.00,0.00,150.00,177776.79,1700.10,70068.57,0.00,50.00,16509.54,7351.90,150.00,0.00,1150.05,100.00,150.00
13.5459,200.00,0.00,50.00,170996.46,1800.11,67757.65,50.00,0.00,15758.69,6651.55,0.00,0.00,1500.08,50.00,150.00
13.8459,50.00,0.00,200.00,169074.24,2000.14,66250.72,0.00,100.00,15358.26,6951.69,0.00,0.00,1000.04,50.00,100.00
14.1459,150.00,0.00,150.00,176764.61,2500.21,68460.93,0.00,50.00,13956.82,7802.13,50.00,0.00,850.03,0.00,150.00
14.4459,200.00,0.00,0.00,168568.44,1800.11,66552.09,200.00,0.00,16509.54,8202.36,0.00,0.00,1450.07,50.00,0.00
14.7459,150.00,0.00,50.00,170996.46,1600.09,59923.33,0.00,150.00,16409.42,7902.19,50.00,50.00,1000.04,300.00,50.00
15.0459,250.00,0.00,0.00,163410.24,2100.15,67657.18,200.00,50.00,14507.37,6401.44,50.00,0.00,1400.07,0.00,150.00
15.3460,100.00,50.00,50.00,170187.07,1300.06,63739.52,150.00,150.00,16109.08,7151.79,0.00,0.00,1550.09,0.00,150.00
15.6460,0.00,0.00,0.00,165230.58,1900.12,65848.90,150.00,150.00,16159.14,6601.53,100.00,0.00,1100.04,50.00,50.00
15.9460,0.00,0.00,100.00,172109.44,1000.03,65447.09,150.00,100.00,16309.31,6551.50,50.00,0.00,750.02,0.00,50.00
16.2460,300.00,0.00,50.00,172514.17,2000.14,70671.48,150.00,150.00,15358.26,7852.16,50.00,0.00,850.03,100.00,100.00
16.5460,100.00,0.00,0.00,169681.23,1900.12,71676.39,0.00,50.00,15958.91,7201.82,0.00,50.00,900.03,50.00,50.00
16.8460,150.00,0.00,100.00,162702.39,2600.23,72781.86,0.00,100.00,17510.73,7902.19,0.00,0.00,600.01,0.00,100.00
17.1460,150.00,0.00,0.00,166747.69,1100.04,68059.05,50.00,100.00,15057.94,7802.13,50.00,0.00,1100.04,0.00,100.00
17.4461,150.00,0.00,100.00,167759.19,2000.14,71173.92,0.00,50.00,15408.31,7451.95,0.00,0.00,1050.04,0.00,150.00
17.7461,150.00,0.00,100.00,166241.97,2000.14,67958.58,0.00,0.00,15658.58,7602.03,0.00,0.00,1050.04,100.00,100.00
18.0461,50.00,0.00,0.00,157141.93,1600.09,72781.86,100.00,200.00,16409.42,6901.67,0.00,0.00,1000.04,50.00,100.00
18.3461,150.00,0.00,50.00,173728.47,800.02,67054.39,150.00,0.00,16159.14,7251.84,0.00,0.00,1200.05,0.00,50.00
18.6461,200.00,0.00,100.00,169478.89,1800.11,66351.17,0.00,50.00,17710.98,8152.33,50.00,0.00,1200.05,0.00,0.00
18.9461,150.00,50.00,0.00,170895.29,900.03,67958.58,0.00,50.00,17010.13,6351.41,150.00,0.00,1100.04,50.00,100.00
19.2462,200.00,0.00,100.00,173526.07,1400.07,66953.93,50.00,0.00,15908.86,7001.72,50.00,0.00,1450.07,0.00,100.00
19.5462,50.00,0.00,0.00,173323.69,400.01,72279.36,50.00,150.00,15007.88,7952.22,50.00,0.00,700.02,50.00,0.00
19.8462,150.00,0.00,50.00,170085.90,1400.07,65547.54,50.00,0.00,15858.80,7401.92,100.00,0.00,1600.09,50.00,0.00
20.1462,100.00,0.00,100.00,175347.66,1900.12,67355.79,150.00,100.00,15358.26,7351.90,100.00,0.00,750.02,0.00,50.00
20.4462,200.00,0.00,100.00,165635.12,1100.04,68460.93,50.00,100.00,15158.04,7702.08,100.00,0.00,1200.05,50.00,50.00
20.7462,50.00,0.00,0.00,165736.27,1800.11,68059.05,100.00,300.00,14957.83,7602.03,0.00,0.00,1150.05,0.00,150.00
21.0462,200.00,0.00,100.00,169984.74,1900.12,70269.53,100.00,200.00,15308.20,6401.44,100.00,0.00,1500.08,0.00,50.00
21.3463,100.00,0.00,0.00,168467.29,2000.14,62735.16,100.00,150.00,17010.13,7101.77,250.00,0.00,1100.04,0.00,100.00
21.6463,200.00,0.00,100.00,167860.34,1800.11,65447.09,50.00,150.00,16109.08,7301.87,0.00,0.00,1000.04,100.00,50.00
21.9463,200.00,0.00,100.00,168568.44,1400.07,67757.65,0.00,100.00,14657.52,6801.62,0.00,0.00,800.02,0.00,150.00
22.2463,100.00,0.00,100.00,160781.27,1800.11,67054.39,0.00,50.00,16910.01,7001.72,0.00,0.00,1450.07,0.00,250.00
22.5463,150.00,0.00,0.00,165129.44,1100.04,65949.35,0.00,0.00,15958.91,6801.62,50.00,0.00,1100.04,0.00,50.00
22.8463,150.00,0.00,100.00,172311.80,1100.04,65346.64,50.00,50.00,15608.53,7501.97,0.00,0.00,1250.06,50.00,250.00
23.1463,200.00,0.00,0.00,172008.25,2800.27,68159.52,50.00,50.00,15808.75,7201.82,50.00,0.00,1300.06,50.00,250.00
23.4464,100.00,0.00,50.00,173020.12,2900.29,69264.73,50.00,0.00,16759.83,8602.59,50.00,0.00,1000.04,50.00,50.00
23.7464,150.00,0.00,50.00,168871.92,1300.06,68460.93,100.00,150.00,15658.58,6951.69,50.00,0.00,1300.06,50.00,0.00
24.0464,350.00,0.00,50.00,172918.93,900.03,67858.11,50.00,0.00,15808.75,8002.24,0.00,0.00,1250.06,0.00,50.00
24.3464,50.00,0.00,50.00,168973.08,1300.06,72078.36,100.00,50.00,15358.26,8252.39,100.00,0.00,1100.04,50.00,0.00
24.6464,100.00,0.00,50.00,169681.23,1300.06,70269.53,0.00,0.00,15007.88,7401.92,150.00,0.00,950.03,0.00,150.00
24.9464,200.00,0.00,100.00,172109.44,1900.12,66652.55,100.00,50.00,16059.03,8102.30,100.00,50.00,1200.05,100.00,0.00
25.2465,50.00,0.00,100.00,167860.34,1300.06,66150.26,0.00,100.00,14357.21,6651.55,50.00,0.00,1250.06,0.00,100.00
25.5465,200.00,0.00,0.00,164927.16,1400.07,67657.18,200.00,100.00,17961.29,7752.11,0.00,50.00,950.03,50.00,50.00
25.8465,250.00,0.00,100.00,163410.24,1400.07,67255.32,100.00,150.00,15508.42,7101.77,0.00,50.00,950.03,0.00,50.00
26.1465,200.00,0.00,100.00,168366.13,600.01,61329.18,100.00,100.00,15458.36,7001.72,50.00,0.00,1700.10,0.00,150.00
26.4465,200.00,0.00,0.00,172918.93,1600.09,64342.17,50.00,50.00,16359.37,6101.31,0.00,0.00,850.03,0.00,200.00
26.7465,100.00,0.00,50.00,163309.12,1500.08,67657.18,50.00,50.00,17260.43,8002.24,50.00,0.00,1050.04,0.00,0.00
27.0465,400.01,0.00,50.00,173728.47,1700.10,70068.57,150.00,0.00,16709.77,6701.57,0.00,0.00,1350.06,0.00,0.00
27.3466,200.00,0.00,50.00,175145.25,2100.15,69566.16,300.00,100.00,14507.37,7151.79,0.00,0.00,1300.06,50.00,100.00
27.6466,200.00,0.00,0.00,162803.52,1300.06,69767.13,200.00,50.00,16259.25,7802.13,0.00,0.00,1150.05,100.00,100.00
27.9466,150.00,0.00,100.00,163511.36,1300.06,72178.86,100.00,100.00,16008.97,6401.44,50.00,0.00,1000.04,100.00,50.00
28.2466,150.00,0.00,50.00,166140.83,1800.11,65949.35,50.00,100.00,14757.62,7301.87,150.00,0.00,1300.06,0.00,100.00
28.5466,250.00,0.00,0.00,171704.71,1800.11,65045.29,150.00,0.00,16409.42,8102.30,0.00,0.00,1250.06,50.00,0.00
28.8466,150.00,0.00,50.00,167759.19,1900.12,66451.63,100.00,100.00,17160.31,7301.87,150.00,0.00,850.03,50.00,100.00
29.1466,200.00,0.00,100.00,169377.73,1200.05,74892.55,0.00,150.00,17010.13,8052.27,200.00,0.00,1550.09,50.00,100.00
29.4467,350.00,0.00,0.00,168062.66,1800.11,60324.99,0.00,100.00,15858.80,6751.60,100.00,0.00,1200.05,0.00,0.00
29.7467,100.00,0.00,50.00,168467.29,2200.17,66652.55,200.00,0.00,16008.97,7151.79,50.00,0.00,1400.07,0.00,100.00
30.0467,200.00,0.00,150.00,172008.25,1200.05,68360.46,50.00,0.00,14957.83,8052.27,0.00,0.00,800.02,0.00,150.00
30.3467,50.00,0.00,50.00,166343.12,1700.10,67556.71,50.00,150.00,16008.97,7101.77,100.00,0.00,900.03,0.00,200.00
30.6467,50.00,0.00,0.00,176157.32,1800.11,68561.40,50.00,100.00,15858.80,8552.56,50.00,0.00,1300.06,50.00,100.00
30.9467,350.00,0.00,50.00,174032.04,2000.14,62534.30,100.00,150.00,15858.80,8702.66,50.00,0.00,1300.06,0.00,50.00
31.2468,200.00,0.00,50.00,181725.01,1000.03,64743.95,0.00,200.00,15408.31,6751.60,100.00,0.00,1100.04,0.00,50.00
31.5468,300.00,0.00,100.00,171300.00,900.03,61429.60,150.00,50.00,16309.31,6451.46,0.00,0.00,850.03,0.00,0.00
31.8468,450.01,0.00,0.00,173526.07,2000.14,71073.43,100.00,100.00,14707.57,7401.92,50.00,0.00,950.03,0.00,150.00
32.1468,250.00,0.00,0.00,169681.23,1300.06,71073.43,150.00,150.00,17761.04,7351.90,250.00,0.00,1100.04,0.00,50.00
32.4468,50.00,0.00,50.00,169478.89,1800.11,68561.40,150.00,150.00,17560.79,6851.65,200.00,0.00,1400.07,0.00,50.00
32.7468,250.00,0.00,0.00,171401.17,1500.08,63839.96,150.00,50.00,16109.08,7001.72,0.00,0.00,850.03,0.00,50.00
33.0468,250.00,0.00,100.00,164522.63,1800.11,69867.60,50.00,0.00,17911.23,7902.19,0.00,0.00,1650.10,0.00,50.00
33.3469,50.00,0.00,0.00,175651.28,1200.05,68862.82,100.00,100.00,16109.08,6401.44,0.00,0.00,850.03,0.00,100.00
33.6469,100.00,0.00,50.00,164320.37,1600.09,65949.35,0.00,150.00,15908.86,6251.37,0.00,0.00,1100.04,100.00,0.00
33.9469,200.00,0.00,100.00,161286.80,2200.17,65045.29,50.00,100.00,16209.19,7451.95,100.00,0.00,1300.06,0.00,0.00
34.2469,50.00,0.00,100.00,173930.85,1600.09,60023.74,0.00,150.00,16809.89,7902.19,0.00,0.00,600.01,0.00,300.00
34.5469,250.00,0.00,0.00,166140.83,1100.04,64342.17,50.00,150.00,16159.14,7151.79,50.00,0.00,1100.04,50.00,50.00
34.8469,200.00,0.00,50.00,170591.76,800.02,69666.64,50.00,50.00,15458.36,7451.95,100.00,50.00,1200.05,0.00,0.00
35.1469,0.00,0.00,0.00,172210.62,1500.08,68360.46,50.00,100.00,16509.54,6951.69,0.00,50.00,1450.07,0.00,100.00
35.4470,150.00,0.00,150.00,172008.25,1500.08,62132.58,50.00,0.00,15458.36,7101.77,0.00,0.00,1050.04,0.00,0.00
35.7470,100.00,0.00,100.00,172716.55,2000.14,64442.61,50.00,100.00,17110.24,7001.72,50.00,0.00,1600.09,0.00,100.00
36.0470,100.00,0.00,200.00,173222.50,1700.10,68762.35,0.00,0.00,19062.72,6801.62,0.00,0.00,1200.05,50.00,100.00
36.3470,150.00,0.00,50.00,173526.07,1000.03,68460.93,150.00,150.00,17710.98,7902.19,0.00,0.00,950.03,0.00,100.00
36.6470,50.00,0.00,50.00,164927.16,1600.09,69767.13,50.00,200.00,18161.54,6651.55,0.00,0.00,1050.04,150.00,150.00
36.9470,400.01,0.00,100.00,168062.66,1800.11,68963.30,200.00,100.00,16209.19,7101.77,0.00,0.00,1500.08,0.00,150.00
37.2471,50.00,0.00,150.00,172210.62,1300.06,67757.65,0.00,100.00,16109.08,7251.84,100.00,0.00,1300.06,0.00,50.00
37.5471,350.00,0.00,0.00,177068.26,1800.11,65647.99,100.00,150.00,16359.37,7501.97,100.00,0.00,800.02,100.00,0.00
37.8471,150.00,0.00,50.00,170895.29,1100.04,69465.68,100.00,150.00,15658.58,8252.39,0.00,0.00,1100.04,0.00,100.00
38.1471,50.00,0.00,0.00,165837.40,2300.18,59722.50,50.00,150.00,17110.24,8702.66,50.00,0.00,1000.04,50.00,0.00
38.4471,100.00,0.00,0.00,169984.74,1600.09,67858.11,100.00,50.00,15358.26,7201.82,100.00,0.00,900.03,50.00,0.00
38.7471,100.00,50.00,0.00,171198.82,1700.10,67757.65,100.00,100.00,15658.58,7752.11,0.00,0.00,1050.04,50.00,100.00
39.0471,200.00,0.00,0.00,173121.30,2400.20,65949.35,100.00,0.00,15508.42,6301.39,50.00,0.00,1250.06,50.00,100.00
39.3472,300.00,0.00,50.00,169074.24,1700.10,67958.58,0.00,200.00,17460.67,6801.62,100.00,0.00,850.03,0.00,100.00
39.6472,250.00,0.00,50.00,166039.69,1800.11,64141.28,100.00,50.00,15458.36,8652.62,100.00,0.00,900.03,0.00,0.00
39.9472,150.00,0.00,0.00,165736.27,1700.10,68059.05,50.00,50.00,15458.36,8052.27,150.00,0.00,1050.04,0.00,50.00
40.2472,250.00,0.00,150.00,170085.90,2000.14,69164.25,0.00,50.00,15007.88,8702.66,50.00,50.00,1250.06,50.00,50.00
40.5472,250.00,0.00,0.00,173121.30,1600.09,67054.39,50.00,0.00,16008.97,7702.08,0.00,0.00,1450.07,0.00,0.00
40.8472,200.00,0.00,0.00,165938.55,1400.07,66753.01,200.00,150.00,16709.77,8002.24,0.00,0.00,900.03,50.00,50.00
41.1472,100.00,0.00,50.00,168062.66,1100.04,65045.29,50.00,100.00,17610.85,6301.39,100.00,0.00,1100.04,50.00,100.00
41.4473,0.00,0.00,50.00,163309.12,2100.15,66150.26,50.00,50.00,16759.83,6301.39,0.00,0.00,1150.05,50.00,100.00
41.7473,300.00,0.00,150.00,170591.76,1400.07,64643.51,50.00,100.00,14257.12,7251.84,100.00,0.00,1050.04,0.00,0.00
42.0473,50.00,0.00,100.00,172817.74,1900.12,62534.30,100.00,300.00,16809.89,7952.22,0.00,0.00,950.03,0.00,4900.88
42.3473,100.00,0.00,100.00,183243.84,88971.25,553756.49,150.00,150.00,18962.58,9253.00,300.00,0.00,1750.11,50.00,4250.66
42.6473,350.00,0.00,300.00,223905.42,249928.69,4181986.33,500.01,600.01,22617.90,10003.51,250.00,0.00,1450.07,250.00,6301.45
42.9473,350.00,0.00,0.00,238432.96,309558.98,8311988.96,650.01,450.01,24070.27,12555.53,200.00,100.00,2200.17,350.00,5200.99
43.2474,350.00,0.00,300.00,242397.49,289961.30,10840448.48,2800.27,450.01,22367.50,11004.24,100.00,100.00,3100.34,350.00,5000.91
43.5474,400.01,0.00,350.00,243719.26,355491.16,15255046.26,900.03,200.00,19563.39,9903.44,300.00,0.00,3300.39,850.03,4150.63
43.8474,800.02,0.00,250.00,241584.18,370970.56,16584059.65,1900.13,250.00,19513.32,10553.90,200.00,0.00,3550.45,400.01,3250.39
44.1474,1000.03,0.00,300.00,271809.16,561428.71,20403846.56,1150.05,250.00,20314.44,9152.94,150.00,0.00,3300.39,600.01,2800.29
44.4474,750.02,0.00,250.00,275680.79,388827.91,19536758.23,1450.07,150.00,17811.10,9253.00,250.00,50.00,3400.41,850.03,3050.34
44.7474,950.03,50.00,750.02,310265.09,480300.20,29819735.65,2400.20,50.00,20264.37,8002.24,450.01,0.00,4150.61,1050.04,1900.13
45.0474,1000.03,0.00,31383.45,1748019.73,353851.93,22819295.83,1250.05,150.00,181749.40,8352.45,650.01,50.00,4350.67,700.02,2550.24
45.3475,1200.05,0.00,700.02,370711.64,337162.48,28645142.94,1600.09,600.01,17410.61,8452.50,400.01,0.00,4000.57,800.02,3300.40
45.6475,950.03,0.00,800.02,322220.14,351188.53,25291292.01,1100.04,150.00,18261.67,8252.39,350.00,0.00,5150.94,1250.06,1750.11
45.9475,550.01,0.00,400.01,276597.92,469248.14,27321931.07,1750.11,250.00,15708.64,7501.97,450.01,0.00,4050.58,1150.05,550.01
46.2475,750.02,0.00,550.01,279043.85,299654.81,30064354.43,2400.20,900.03,15107.99,8052.27,550.01,12555.58,4300.65,950.03,800.02
46.5475,500.01,0.00,250.00,266818.26,287207.47,28151619.90,1950.13,50.00,18061.42,7552.00,550.01,2050.15,5150.94,1000.04,1000.04
46.8475,400.01,0.00,450.01,269873.71,296593.02,29640688.36,2100.15,50.00,15608.53,6851.65,400.01,0.00,4300.65,950.03,600.01
47.1475,400.01,0.00,650.01,274050.49,266926.66,25983546.91,1550.08,100.00,15808.75,7251.84,400.01,100.00,4450.70,1300.06,500.01
47.4476,500.01,0.00,350.00,278534.23,272223.46,29906806.18,2100.15,50.00,15158.04,8502.53,500.01,0.00,3950.55,1100.04,550.01
47.7476,450.01,0.00,250.00,272624.15,266417.46,29347449.03,2100.15,200.00,31184.01,7001.72,450.01,0.00,4450.70,1000.04,300.00
48.0476,600.01,0.00,400.01,261014.65,230918.33,24522459.44,1600.09,100.00,15758.69,7401.92,400.01,50.00,4450.70,1350.06,450.01
48.3476,350.00,100.00,450.01,269160.69,238438.21,27214734.28,1700.10,200.00,16709.77,7251.84,400.01,0.00,4100.60,1000.04,400.01
48.6476,200.00,0.00,700.02,280980.47,232543.92,26115991.05,1200.05,100.00,16359.37,7602.03,300.00,50.00,3750.50,650.01,350.00
48.9476,500.01,0.00,250.00,274458.06,213048.75,24647896.40,1750.11,0.00,15057.94,6451.46,450.01,0.00,4100.60,750.02,200.00
49.2477,300.00,0.00,250.00,274559.94,193478.14,23737308.61,1700.10,100.00,17811.10,7501.97,350.00,50.00,3850.52,950.03,300.00
49.5477,250.00,0.00,400.01,269262.55,205440.48,29607562.40,1550.08,100.00,16509.54,7652.05,600.01,0.00,4400.69,1150.05,100.00
49.8477,1350.06,0.00,400.01,260200.29,199559.46,27763109.13,2250.18,50.00,16459.48,7702.08,950.03,0.00,4400.69,1050.04,250.00
50.1477,600.01,0.00,550.01,273744.82,197227.99,26671958.01,2000.14,250.00,16859.95,7602.03,400.01,0.00,4300.65,700.02,50.00
50.4477,550.01,0.00,550.01,264883.47,200167.74,24200236.40,1600.09,600.01,16209.19,8402.47,650.01,50.00,3950.55,1050.04,200.00
50.7477,400.01,0.00,300.00,253178.32,183651.99,21398126.63,1750.11,100.00,16109.08,7602.03,650.01,0.00,3800.51,1000.04,250.00
51.0477,550.01,0.00,400.01,272420.39,274566.89,28093174.97,2500.22,200.00,16459.48,7151.79,500.01,0.00,3700.48,800.02,100.00
51.3478,600.01,0.00,350.00,280878.54,222285.42,26249103.68,1450.07,50.00,17811.10,6551.50,500.01,0.00,4050.58,800.02,200.00
51.6478,800.02,0.00,350.00,261727.25,192667.49,24118895.76,1600.09,150.00,15758.69,5751.16,300.00,0.00,4500.72,900.03,100.00
51.9478,600.01,0.00,550.01,259691.33,180411.83,23343784.18,1900.13,200.00,17260.43,7451.95,300.00,0.00,3900.54,950.03,50.00
52.2478,550.01,0.00,250.00,246769.90,173832.45,23630302.82,950.03,150.00,16759.83,7652.05,400.01,50.00,4850.83,1150.05,150.00
52.5478,750.02,0.00,400.01,246871.61,171606.24,22545872.39,1250.05,150.00,15808.75,8202.36,350.00,0.00,3000.32,500.01,100.00
52.8478,650.01,50.00,550.01,251652.27,190742.36,24541380.03,1450.07,200.00,15258.15,7051.74,600.01,0.00,3650.47,600.01,100.00
53.1479,1200.05,0.00,500.01,264679.81,190539.73,26067477.94,1950.13,150.00,15908.86,8502.53,350.00,0.00,3650.47,1000.04,100.00
53.4479,800.02,0.00,100.00,244125.98,198241.63,24935787.82,1350.06,50.00,15358.26,7051.74,300.00,0.00,3950.55,950.03,100.00
53.7479,750.02,0.00,350.00,249109.16,180006.86,24526840.42,1300.06,250.00,16159.14,7351.90,450.01,0.00,3600.46,900.03,150.00
54.0479,1950.13,0.00,350.00,242600.83,192768.81,25196903.92,1550.08,150.00,16359.37,8202.36,300.00,50.00,3700.48,1050.04,300.00
54.3479,1450.07,100.00,300.00,242499.17,221879.30,26930459.85,1600.09,50.00,17811.10,6851.65,350.00,0.00,5351.01,1200.05,150.00
54.6479,1350.06,100.00,450.01,240974.19,219950.34,26227688.20,1900.13,150.00,15908.86,7001.72,300.00,0.00,3200.36,900.03,200.00
54.9479,1650.09,0.00,200.00,238636.23,203310.86,22200085.15,1550.08,50.00,16859.95,7401.92,650.01,0.00,3950.55,850.03,200.00
55.2480,1700.10,0.00,200.00,236400.27,206961.82,23932399.60,1550.08,250.00,15708.64,7451.95,300.00,50.00,3150.35,400.01,150.00
55.5480,1150.04,0.00,150.00,237721.48,176362.63,20962738.15,1450.07,200.00,16559.60,7151.79,700.02,0.00,3950.55,500.01,0.00
55.8480,1450.07,0.00,250.00,252669.63,246368.70,29143476.70,1300.06,150.00,16109.08,6351.41,400.01,0.00,5100.92,1100.04,200.00
56.1480,1650.09,0.00,200.00,247176.71,220660.96,26153271.19,1150.05,350.00,16809.89,7952.22,700.02,0.00,4650.77,800.02,150.00
56.4480,1250.05,0.00,250.00,240770.90,205744.73,23433075.05,1300.06,100.00,16309.31,7051.74,350.00,0.00,4250.64,1100.04,150.00
56.7480,1150.04,0.00,300.00,622297.31,181829.31,22669315.82,1800.11,0.00,16059.03,8002.24,200.00,0.00,3850.52,600.01,100.00
57.0480,1300.06,0.00,150.00,235790.53,212541.41,26468212.49,1800.11,150.00,15758.69,6701.57,350.00,0.00,4200.62,1200.05,50.00
