D:\0 ICPMS Data\User Data\M Beeskow\21_08_25_Qtz.b\21_08_25_d20.d
Intensity Vs Time,CPS
Acquired      : 25/08/2021 15:52:19 using Batch 21_08_25_Qtz.b
Time [Sec],Li7,Be9,B11,Na23,Al27,Si29,Ti47,Ti49,Mn55,Fe57,Ga69,Ga71,Ge72,Ge73,Sn118
8.7444,250.00,0.00,50.00,231015.01,2400.20,25622.58,0.00,150.00,8002.24,10453.83,50.00,0.00,1350.06,0.00,0.00
9.0444,300.00,0.00,50.00,239551.05,4100.58,27125.30,250.00,150.00,8002.24,8852.75,50.00,0.00,1150.05,0.00,100.00
9.3444,400.01,0.00,50.00,235180.79,2800.27,25121.70,0.00,50.00,8952.81,10303.72,0.00,0.00,1250.06,0.00,0.00
9.6445,200.00,0.00,50.00,228170.78,3300.37,23118.38,100.00,50.00,9753.33,7952.22,0.00,0.00,1250.06,50.00,0.00
9.9445,350.00,0.00,50.00,239144.46,3500.42,25923.11,0.00,0.00,9553.20,8152.33,50.00,0.00,1050.04,0.00,50.00
10.2445,200.00,0.00,50.00,241990.82,2400.20,24821.19,0.00,50.00,8352.44,7351.90,0.00,0.00,950.03,0.00,100.00
10.5445,500.01,0.00,200.00,236298.66,2400.20,25021.53,0.00,50.00,7451.94,9253.00,100.00,50.00,1300.06,50.00,0.00
10.8445,350.00,0.00,200.00,233148.56,3500.42,26524.19,100.00,0.00,6801.62,8802.72,0.00,0.00,1300.06,0.00,100.00
11.1445,150.00,0.00,250.00,236603.52,3200.35,23418.86,150.00,50.00,8052.27,6951.69,50.00,0.00,1300.06,0.00,0.00
11.4445,250.00,50.00,0.00,233961.43,2500.21,25021.53,150.00,150.00,8052.27,8652.62,0.00,0.00,1000.04,0.00,50.00
11.7446,350.00,0.00,0.00,234571.09,3000.31,26123.47,50.00,100.00,8552.56,9303.03,50.00,0.00,950.03,0.00,50.00
12.0446,250.00,0.00,50.00,235485.64,2700.25,26624.37,50.00,0.00,7401.92,8902.78,0.00,0.00,1050.04,0.00,150.00
12.3446,150.00,0.00,50.00,238026.39,2100.15,24019.84,50.00,100.00,8802.71,9653.27,50.00,50.00,750.02,0.00,100.00
12.6446,250.00,50.00,100.00,232437.33,3200.35,24420.51,100.00,250.00,8052.27,9102.90,100.00,0.00,800.02,0.00,50.00
12.9446,300.00,150.00,150.00,231827.76,2900.29,25822.93,100.00,0.00,8752.68,8752.69,0.00,0.00,750.02,0.00,50.00
13.2446,200.00,0.00,50.00,229897.56,3200.35,26824.74,0.00,100.00,7151.79,8452.50,0.00,0.00,1000.04,0.00,150.00
13.5447,400.01,0.00,50.00,230507.06,4200.61,21816.37,50.00,200.00,9353.06,9453.13,0.00,0.00,850.03,0.00,50.00
13.8447,250.00,0.00,50.00,233758.20,2800.27,25121.70,50.00,100.00,8602.59,8252.39,50.00,0.00,850.03,0.00,50.00
14.1447,100.00,0.00,0.00,236298.66,4300.64,24120.01,200.00,150.00,7602.02,7852.16,0.00,0.00,950.03,0.00,50.00
14.4447,250.00,0.00,0.00,235790.53,4200.61,24019.84,100.00,150.00,9553.20,9353.07,250.00,0.00,700.02,100.00,150.00
14.7447,250.00,0.00,150.00,231015.01,3200.35,26323.83,200.00,50.00,8602.59,8752.69,0.00,0.00,850.03,50.00,0.00
15.0447,250.00,0.00,100.00,235282.40,2500.21,23819.51,50.00,150.00,8752.68,9503.17,0.00,50.00,1150.05,0.00,150.00
15.3447,250.00,0.00,50.00,243109.20,4500.70,18311.53,50.00,150.00,6951.69,9102.90,100.00,0.00,900.03,0.00,150.00
15.6448,200.00,0.00,100.00,234266.24,4300.64,23719.35,0.00,200.00,8902.77,8202.36,100.00,0.00,600.01,0.00,100.00
15.9448,250.00,0.00,0.00,230405.49,3200.35,24220.17,100.00,0.00,7251.84,9803.37,0.00,0.00,600.01,0.00,50.00
16.2448,300.00,0.00,150.00,234571.09,3700.47,24220.17,50.00,200.00,8702.65,9403.10,50.00,0.00,850.03,50.00,50.00
16.5448,200.00,0.00,50.00,232945.36,2800.27,24921.36,0.00,100.00,8502.53,8952.81,50.00,0.00,950.03,0.00,100.00
16.8448,50.00,0.00,100.00,237416.58,4300.64,24921.36,50.00,50.00,8452.50,8302.42,50.00,0.00,1200.05,0.00,50.00
17.1448,300.00,0.00,50.00,241584.18,2500.21,24120.01,100.00,150.00,8102.30,8202.36,50.00,0.00,350.00,100.00,50.00
17.4448,200.00,0.00,100.00,232335.74,3300.37,24320.34,50.00,100.00,8052.27,10053.54,0.00,0.00,1050.04,50.00,150.00
17.7449,250.00,0.00,100.00,241279.20,2200.17,26123.47,100.00,100.00,9102.90,8952.81,0.00,50.00,600.01,0.00,100.00
18.0449,350.00,50.00,0.00,235485.64,3500.42,24220.17,50.00,50.00,8202.36,9853.40,0.00,0.00,1200.05,0.00,150.00
18.3449,350.00,0.00,50.00,235790.53,3100.33,22817.90,50.00,150.00,7101.77,9753.33,0.00,0.00,1250.06,0.00,100.00
18.6449,150.00,0.00,100.00,234469.48,3600.45,27926.82,100.00,0.00,7451.94,8602.59,0.00,0.00,700.02,0.00,100.00
18.9449,100.00,0.00,50.00,233250.15,3800.50,24721.01,0.00,0.00,7902.19,8452.50,0.00,0.00,1100.04,0.00,150.00
19.2449,450.01,0.00,50.00,240160.96,4100.58,24420.51,50.00,200.00,8352.44,8502.53,100.00,0.00,1000.04,0.00,0.00
19.5449,350.00,0.00,0.00,235180.79,3100.33,24320.34,100.00,0.00,7802.13,8202.36,0.00,0.00,1050.04,50.00,0.00
19.8450,100.00,0.00,0.00,233961.43,3300.37,21215.48,100.00,150.00,9002.84,10253.68,100.00,0.00,1100.04,0.00,0.00
20.1450,250.00,0.00,0.00,235790.53,2700.25,24721.01,50.00,150.00,8202.36,8202.36,0.00,0.00,650.01,0.00,150.00
20.4450,500.01,0.00,0.00,236806.79,4900.83,23819.51,50.00,150.00,8302.41,8402.47,0.00,50.00,1100.04,0.00,50.00
20.7450,400.01,0.00,50.00,236095.39,3700.47,24220.17,100.00,0.00,9002.84,8702.66,0.00,0.00,500.01,0.00,0.00
21.0450,200.00,0.00,0.00,241990.82,4100.58,22216.98,100.00,50.00,9303.03,9102.90,0.00,50.00,800.02,0.00,50.00
21.3450,150.00,0.00,50.00,235180.79,3400.40,22918.06,0.00,50.00,8352.44,8002.24,0.00,0.00,700.02,0.00,100.00
21.6451,250.00,0.00,50.00,241584.18,4000.55,24721.01,0.00,150.00,8602.59,7802.13,0.00,0.00,850.03,0.00,50.00
21.9451,250.00,0.00,50.00,230913.43,2900.29,25021.53,100.00,0.00,7652.05,8102.30,0.00,0.00,750.02,50.00,200.00
22.2451,250.00,0.00,0.00,241177.51,3300.37,28327.59,50.00,200.00,9453.13,8652.62,0.00,0.00,800.02,0.00,50.00
22.5451,250.00,0.00,50.00,226241.04,2700.25,26624.37,100.00,200.00,8252.38,9202.97,0.00,0.00,900.03,100.00,0.00
22.8451,150.00,0.00,50.00,230405.49,2900.29,29830.59,300.00,0.00,9303.03,9753.33,100.00,0.00,900.03,0.00,0.00
23.1451,250.00,50.00,150.00,238331.32,3600.45,23519.02,150.00,100.00,7652.05,9052.87,0.00,0.00,950.03,0.00,0.00
23.4451,450.01,50.00,100.00,227967.63,2600.23,24921.36,100.00,100.00,7752.10,9803.37,0.00,0.00,950.03,50.00,100.00
23.7452,100.00,0.00,0.00,238128.03,3800.50,24620.85,100.00,100.00,7752.10,9753.33,50.00,0.00,1250.06,50.00,50.00
24.0452,250.00,0.00,50.00,231116.60,3600.45,22417.28,50.00,100.00,7752.10,8902.78,0.00,0.00,900.03,0.00,100.00
24.3452,150.00,0.00,150.00,227561.35,4300.64,23919.67,100.00,50.00,7902.19,9002.84,50.00,0.00,950.03,50.00,100.00
24.6452,250.00,0.00,50.00,241889.16,3600.45,22317.13,50.00,150.00,9152.93,8002.24,0.00,0.00,1250.06,0.00,150.00
24.9452,400.01,50.00,0.00,234774.32,3000.31,24420.51,50.00,150.00,9403.10,9002.84,0.00,0.00,850.03,50.00,150.00
25.2452,300.00,50.00,50.00,231421.36,3300.37,25522.40,50.00,250.00,8902.77,8202.36,0.00,0.00,600.01,0.00,50.00
25.5452,150.00,0.00,50.00,239856.01,3700.47,23719.35,150.00,350.00,7902.19,7902.19,0.00,0.00,1250.06,50.00,150.00
25.8453,600.01,0.00,50.00,237924.76,2400.20,25021.53,100.00,150.00,7802.13,8052.27,50.00,0.00,900.03,0.00,100.00
26.1453,400.01,0.00,50.00,232030.93,3600.45,25722.75,150.00,150.00,6851.64,9253.00,50.00,0.00,900.03,0.00,150.00
26.4453,300.00,50.00,100.00,235587.28,2700.25,25221.88,100.00,100.00,8902.77,7902.19,50.00,0.00,850.03,0.00,50.00
26.7453,200.00,50.00,50.00,236298.66,3400.40,23318.70,0.00,300.00,7852.16,8702.66,0.00,0.00,800.02,0.00,50.00
27.0453,250.00,0.00,0.00,238839.53,3200.35,21916.52,100.00,150.00,7301.87,7501.97,0.00,0.00,1100.04,50.00,0.00
27.3453,650.01,0.00,0.00,230303.88,3100.33,26624.37,50.00,100.00,9002.84,9152.94,0.00,0.00,1050.04,0.00,300.00
27.6454,50.00,0.00,50.00,235688.89,3000.31,26924.93,100.00,100.00,8352.44,8052.27,0.00,50.00,600.01,0.00,150.00
27.9454,350.00,0.00,50.00,227256.67,4300.64,23118.38,0.00,150.00,8602.59,8402.47,0.00,0.00,1300.06,50.00,150.00
28.2454,450.01,0.00,0.00,227053.54,3300.37,25923.11,100.00,100.00,8652.62,7902.19,0.00,0.00,950.03,50.00,150.00
28.5454,200.00,0.00,50.00,230100.73,3200.35,24420.51,0.00,50.00,7101.77,9553.20,0.00,0.00,1050.04,0.00,100.00
28.8454,300.00,0.00,0.00,233453.37,2000.14,24821.19,200.00,100.00,8252.38,8252.39,100.00,0.00,800.02,0.00,100.00
29.1454,550.01,0.00,50.00,231929.35,4000.55,23819.51,0.00,200.00,7652.05,8052.27,0.00,0.00,400.01,50.00,200.00
29.4454,250.00,0.00,50.00,231015.01,2000.14,23218.54,200.00,150.00,9403.10,10003.51,0.00,0.00,750.02,0.00,100.00
29.7455,400.01,0.00,0.00,243515.89,2500.21,31133.33,50.00,100.00,7351.89,9253.00,50.00,0.00,750.02,50.00,250.00
30.0455,250.00,0.00,200.00,235282.40,2900.29,25422.22,450.01,50.00,8202.36,9303.03,50.00,0.00,1150.05,0.00,100.00
30.3455,150.00,0.00,150.00,241482.52,2600.23,23619.18,150.00,50.00,8252.38,9903.44,50.00,0.00,900.03,50.00,50.00
30.6455,250.00,0.00,0.00,231116.60,2600.23,23619.18,150.00,50.00,8702.65,8002.24,0.00,0.00,700.02,0.00,250.00
30.9455,350.00,0.00,100.00,236806.79,3400.40,26323.83,100.00,250.00,9002.84,9303.03,0.00,0.00,650.01,50.00,0.00
31.2455,350.00,0.00,150.00,227256.67,3700.47,23719.35,0.00,200.00,7451.94,8402.47,0.00,0.00,1100.04,0.00,0.00
31.5455,200.00,50.00,50.00,241177.51,3700.47,24120.01,300.00,0.00,7902.19,9403.10,0.00,0.00,900.03,0.00,50.00
31.8456,350.00,0.00,50.00,231929.35,2500.21,22216.98,0.00,250.00,8752.68,8302.42,0.00,0.00,700.02,0.00,100.00
32.1456,500.01,50.00,50.00,235485.64,2800.27,23218.54,250.00,150.00,7752.10,9002.84,100.00,0.00,1350.06,100.00,50.00
32.4456,400.01,0.00,50.00,231726.17,2900.29,24520.68,100.00,200.00,9102.90,8802.72,0.00,100.00,1650.10,0.00,100.00
32.7456,150.00,0.00,50.00,242600.83,3600.45,26123.47,0.00,250.00,8152.33,9503.17,0.00,50.00,850.03,0.00,0.00
33.0456,150.00,0.00,0.00,220859.52,2700.25,26624.37,50.00,150.00,9303.03,9753.33,0.00,0.00,1100.04,50.00,50.00
33.3456,150.00,0.00,150.00,238636.23,3400.40,26624.37,100.00,100.00,7552.00,8702.66,0.00,0.00,950.03,0.00,100.00
33.6457,200.00,0.00,100.00,240160.96,3700.47,26223.65,100.00,100.00,7101.77,9953.47,50.00,0.00,850.03,0.00,200.00
33.9457,300.00,0.00,50.00,230710.23,3700.47,22817.90,50.00,100.00,7902.19,9553.20,0.00,0.00,900.03,50.00,100.00
34.2457,100.00,0.00,0.00,235180.79,2500.21,28527.98,0.00,250.00,9253.00,7201.82,0.00,0.00,1400.07,0.00,100.00
34.5457,350.00,0.00,0.00,232437.33,3000.31,25822.93,100.00,50.00,8602.59,7752.11,50.00,0.00,1350.06,0.00,50.00
34.8457,250.00,0.00,100.00,237213.31,4300.64,26023.29,50.00,150.00,8402.47,9303.03,50.00,0.00,850.03,50.00,50.00
35.1457,400.01,0.00,50.00,229592.82,2400.20,23819.51,50.00,100.00,8302.41,8252.39,50.00,0.00,750.02,0.00,50.00
35.4457,250.00,100.00,100.00,225123.95,2900.29,24220.17,100.00,200.00,8402.47,8652.62,50.00,50.00,850.03,50.00,50.00
35.7458,400.01,0.00,50.00,246261.43,3100.33,26724.56,200.00,100.00,9202.96,9403.10,0.00,0.00,1000.04,0.00,50.00
36.0458,450.01,0.00,50.00,246871.61,3300.37,25021.53,0.00,100.00,9753.33,9152.94,0.00,0.00,950.03,50.00,50.00
36.3458,200.00,0.00,50.00,243312.55,3400.40,28227.40,200.00,150.00,8852.74,8252.39,0.00,0.00,1150.05,50.00,100.00
36.6458,250.00,0.00,100.00,237619.85,2100.15,26223.65,50.00,150.00,9453.13,7802.13,0.00,0.00,700.02,0.00,50.00
36.9458,300.00,0.00,50.00,232538.94,3400.40,27726.43,0.00,200.00,8602.59,8352.45,0.00,0.00,750.02,0.00,0.00
37.2458,400.01,0.00,0.00,230811.84,2800.27,23218.54,50.00,250.00,9002.84,7501.97,100.00,50.00,1000.04,0.00,50.00
37.5458,150.00,0.00,0.00,228881.76,2300.18,23418.86,0.00,100.00,8202.36,9403.10,0.00,0.00,800.02,0.00,100.00
37.8459,350.00,0.00,50.00,239246.09,3100.33,21816.37,0.00,0.00,8752.68,9253.00,100.00,0.00,900.03,0.00,100.00
38.1459,400.01,100.00,50.00,229084.91,3400.40,24420.51,100.00,150.00,11004.24,9703.30,50.00,0.00,850.03,0.00,200.00
38.4459,250.00,0.00,50.00,227358.23,4000.55,20314.19,100.00,100.00,9403.10,9353.07,0.00,0.00,1050.04,50.00,250.00
38.7459,350.00,100.00,50.00,238331.32,3200.35,25221.88,50.00,50.00,8402.47,8302.42,50.00,0.00,1250.06,50.00,50.00
39.0459,400.01,0.00,150.00,241889.16,3200.35,26323.83,150.00,100.00,7902.19,9403.10,0.00,100.00,1000.04,0.00,0.00
39.3459,150.00,50.00,100.00,229795.97,3100.33,26323.83,0.00,100.00,9703.30,7401.92,0.00,0.00,850.03,0.00,50.00
39.6460,550.01,0.00,150.00,240465.92,2700.25,25622.58,50.00,150.00,8702.65,8152.33,50.00,0.00,1100.04,50.00,100.00
39.9460,300.00,0.00,100.00,245142.82,4300.64,23018.22,50.00,200.00,8102.30,9703.30,50.00,50.00,900.03,0.00,100.00
40.2460,350.00,0.00,0.00,233758.20,3300.37,25923.11,100.00,150.00,8652.62,8352.45,50.00,0.00,1000.04,0.00,250.00
40.5460,250.00,0.00,50.00,224413.13,3300.37,25822.93,0.00,50.00,9052.87,8952.81,50.00,0.00,800.02,0.00,100.00
40.8460,250.00,0.00,100.00,238229.66,2700.25,21115.34,150.00,150.00,9553.20,7802.13,0.00,0.00,900.03,100.00,50.00
41.1460,200.00,50.00,50.00,236705.15,2300.18,24120.01,50.00,50.00,6951.69,9703.30,0.00,0.00,600.01,0.00,100.00
41.4460,200.00,0.00,0.00,235790.53,3100.33,27926.82,100.00,50.00,7902.19,8552.56,0.00,0.00,750.02,50.00,150.00
41.7461,150.00,0.00,0.00,227866.04,3600.45,25622.58,200.00,50.00,8852.74,9653.27,50.00,50.00,1950.13,50.00,9953.61
42.0461,2650.24,0.00,0.00,283834.96,196113.06,5047875.00,2000.14,500.01,7702.08,10253.68,200.00,50.00,4250.64,750.02,14007.15
42.3461,5150.90,0.00,200.00,286384.06,275789.72,10413213.17,1100.04,550.01,8552.56,9052.87,200.00,0.00,6651.57,1850.12,15108.32
42.6461,7651.99,0.00,50.00,303627.59,330512.45,13969651.70,4900.84,350.00,11204.39,17961.30,250.00,200.00,9203.00,2750.27,10654.14
42.9461,8052.20,0.00,150.00,348514.43,401875.42,20103110.62,1150.05,450.01,9603.23,10754.05,550.01,0.00,10153.65,2950.31,10904.34
43.2461,8802.63,0.00,150.00,325491.58,409791.75,22257336.36,1100.04,250.00,9303.03,9102.90,350.00,250.00,11754.89,2750.27,5901.27
43.5462,13656.32,50.00,100.00,334184.86,393449.73,26675431.76,1500.08,200.00,7802.13,7752.11,450.01,50.00,11454.64,3200.36,4650.79
43.8462,10703.88,0.00,100.00,330297.83,407529.47,24388033.71,1350.06,150.00,9303.03,9803.37,200.00,50.00,10754.09,4300.66,4050.60
44.1462,10803.96,50.00,200.00,419959.81,402492.11,25975811.56,950.03,250.00,8402.47,10153.61,450.01,0.00,12605.62,3350.40,1550.09
44.4462,9953.36,50.00,200.00,308324.58,440778.13,24909203.50,1300.06,250.00,9303.03,9453.13,500.01,0.00,11554.73,3100.34,1700.11
44.7462,10153.49,50.00,300.00,308324.58,409071.88,25272037.17,1800.11,300.00,8752.68,10203.65,450.01,50.00,12205.27,2450.21,1900.13
45.0462,11354.37,50.00,200.00,315372.88,412465.72,25524582.31,1750.11,250.00,8402.47,9853.40,400.01,50.00,11504.69,3800.51,26425.44
45.3462,13255.96,0.00,300.00,323855.76,428725.83,24144739.97,1300.06,200.00,7501.97,11754.84,350.00,0.00,13206.17,2900.30,1050.04
45.6463,10904.03,0.00,50.00,315577.25,395812.52,24077139.15,1500.08,900.03,10353.75,9553.20,500.01,0.00,13056.03,2250.18,1600.09
45.9463,12555.34,50.00,150.00,313023.10,402800.49,27691783.87,1850.12,6051.28,8852.74,8552.56,850.03,0.00,13856.80,2500.22,850.03
46.2463,12355.17,0.00,50.00,304954.83,405473.22,25122367.53,1250.05,150.00,10103.57,8902.78,250.00,0.00,11004.29,2950.31,900.03
46.5463,11404.41,0.00,0.00,303627.59,405267.60,24497116.59,1350.06,50.00,9202.96,9303.03,450.01,50.00,12455.49,2650.25,600.01
46.8463,10803.96,0.00,0.00,299544.46,391703.54,24177460.06,1300.06,100.00,8302.41,8802.72,350.00,0.00,11454.64,3300.39,250.00
47.1463,10203.53,0.00,50.00,298727.95,391908.96,22732320.80,1600.09,350.00,8652.62,9403.10,250.00,0.00,10954.25,3050.33,500.01
47.4464,11054.14,0.00,50.00,283834.96,367176.07,23126155.60,1000.03,100.00,8852.74,8352.45,500.01,0.00,11704.85,2400.20,500.01
47.7464,10503.74,0.00,0.00,288015.72,387184.96,22035947.53,1300.06,300.00,9002.84,6951.69,350.00,0.00,11554.73,2800.28,300.00
48.0464,9853.29,0.00,100.00,294850.27,394887.92,22641251.27,1500.08,0.00,8352.44,8152.33,350.00,0.00,10453.87,2000.14,100.00
48.3464,10954.07,0.00,100.00,282101.81,388827.91,22771427.33,1350.06,150.00,8602.59,8902.78,500.01,0.00,9753.37,2600.24,150.00
48.6464,10303.60,0.00,150.00,289443.58,353237.26,21079305.71,900.03,300.00,8052.27,8552.56,450.01,0.00,11354.56,2250.18,150.00
48.9464,9102.81,0.00,100.00,287607.79,372919.43,20921841.03,700.02,150.00,8752.68,9503.17,400.01,0.00,10453.87,2950.31,150.00
49.2464,10503.74,0.00,150.00,280776.61,367073.54,21639307.47,1650.09,0.00,8052.27,8152.33,350.00,0.00,9703.33,2750.27,450.01
49.5464,9453.03,50.00,0.00,272827.91,375997.17,19559749.43,1900.13,500.01,15558.47,9653.27,400.01,0.00,8402.50,2550.23,300.00
49.8465,8202.28,100.00,200.00,288117.70,373637.52,19569967.74,1400.07,150.00,8202.36,10153.61,350.00,100.00,9753.37,2400.20,150.00
50.1465,8552.48,0.00,400.01,281897.92,383591.60,19499299.04,1450.07,150.00,8502.53,9703.30,600.01,0.00,9353.10,2650.25,150.00
50.4465,9102.81,0.00,100.00,276088.38,355286.25,19606865.88,1300.06,300.00,9052.87,8302.42,250.00,50.00,9152.97,3000.32,50.00
50.7465,9052.78,0.00,50.00,277515.09,351700.68,19628699.17,1050.04,100.00,9453.13,8502.53,350.00,0.00,10253.72,2050.15,200.00
51.0465,8152.25,0.00,50.00,269771.83,352212.87,19632841.41,700.02,100.00,8552.56,9253.00,300.00,200.00,9703.33,2300.19,50.00
51.3465,9803.26,0.00,0.00,281694.04,364407.76,20498485.33,1100.04,150.00,9253.00,8502.53,350.00,0.00,9002.87,2950.31,300.00
51.6466,10954.07,0.00,100.00,274763.72,349754.59,18831193.25,1400.07,50.00,7501.97,7802.13,350.00,0.00,10003.54,2500.22,250.00
51.9466,7752.04,0.00,100.00,268956.98,321514.14,18916258.32,500.01,150.00,8102.30,8852.75,300.00,0.00,8402.50,2050.15,300.00
52.2466,8602.51,0.00,150.00,269466.26,332456.01,17893316.84,950.03,150.00,8152.33,8352.45,250.00,0.00,9353.10,2800.28,200.00
52.5466,8502.45,0.00,50.00,267123.75,333683.64,18708907.74,1100.04,100.00,7852.16,8052.27,250.00,0.00,9203.00,2300.19,200.00
52.8466,7952.14,0.00,50.00,263356.18,314666.85,18339377.24,1000.03,150.00,8902.77,7852.16,250.00,0.00,9203.00,2700.26,100.00
53.1466,8002.17,0.00,50.00,269160.69,331330.76,18911375.97,1150.05,0.00,9453.13,9202.97,500.01,0.00,7902.21,2700.26,100.00
53.4466,8102.23,0.00,100.00,267734.81,347194.34,18426579.09,1050.04,50.00,8552.56,6951.69,200.00,0.00,8502.56,1800.11,200.00
53.7467,8802.63,0.00,50.00,263050.73,337264.82,18387138.31,850.03,250.00,8552.56,8252.39,350.00,0.00,9152.97,2050.15,50.00
54.0467,8952.72,50.00,50.00,270790.45,318856.59,18141457.11,750.02,150.00,8402.47,9753.33,250.00,0.00,8952.84,1950.13,200.00
54.3467,7752.04,0.00,100.00,268244.04,316506.10,17176244.32,1150.05,150.00,8952.81,8302.42,400.01,0.00,7802.16,2550.23,100.00
54.6467,7351.83,0.00,150.00,268956.98,321309.69,17025297.40,1200.05,150.00,7702.08,9403.10,200.00,0.00,6351.43,1850.12,150.00
54.9467,7752.04,0.00,50.00,274865.63,331330.76,16752709.57,850.03,300.00,8052.27,8102.30,450.01,0.00,9102.93,2300.19,150.00
55.2467,7952.14,0.00,100.00,270281.13,316914.87,16642600.08,1200.05,100.00,7852.16,8202.36,200.00,0.00,7852.18,2500.22,100.00
55.5467,7702.01,0.00,50.00,269771.83,314666.85,16530461.26,1100.04,100.00,9002.84,8152.33,600.01,0.00,9152.97,2250.18,200.00
55.8468,7401.86,50.00,100.00,271096.04,329796.48,17853637.31,1100.04,250.00,8902.77,7652.05,450.01,0.00,7602.05,2250.18,200.00
56.1468,7501.91,0.00,0.00,274661.84,307924.85,17259077.12,1150.05,100.00,7401.92,8302.42,100.00,0.00,8202.38,1850.12,100.00
56.4468,7752.04,0.00,50.00,273948.61,317834.59,17111842.69,950.03,0.00,8652.62,7752.11,100.00,0.00,7902.21,2750.27,350.00
56.7468,8452.42,0.00,200.00,279655.40,335422.95,18032207.11,1100.04,100.00,9052.87,8002.24,400.01,0.00,8252.41,2200.17,250.00
57.0468,6751.54,50.00,50.00,279145.75,312623.49,15844210.80,1100.04,250.00,8452.50,7552.00,250.00,0.00,8652.65,2100.16,150.00
